"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.1287	0.1902	0.1595	0.5483	0.1958	0.3721	0.6098	0.0895	0.3805	0.4532	0.028	0.2965	0.4308	0.1315	-0.5903	-0.4392	-0.2853	0.4224	-0.2098	0.2042	-0.1623	0.263	0.1035
0.1119	0.1595	0.0979	0.5287	0.1986	0.3637	0.6126	0.1063	0.3749	0.4951	0.0587	0.3161	0.4616	0.2154	-0.5483	-0.3441	-0.4364	0.4672	-0.179	0.3049	-0.1231	0.1399	0.1035
0.0783	0.1287	0.0895	0.5063	0.249	0.3805	0.5959	0.1539	0.3916	0.4896	0.1007	0.3329	0.5007	0.2993	-0.4364	-0.2126	-0.6182	0.5231	-0.1287	0.3749	-0.0755	0.028	0.1203
0.0532	0.0923	0.0392	0.484	0.221	0.3329	0.5203	0.1483	0.3805	0.4728	0.1147	0.3217	0.4896	0.3777	-0.386	-0.1175	-0.7833	0.5623	-0.0755	0.4392	-0.042	-0.042	0.1147
0.0028	0.0587	0.0056	0.4504	0.2406	0.3133	0.4951	0.1902	0.3805	0.4672	0.1231	0.3077	0.5119	0.4672	-0.3357	-0.0783	-0.9343	0.5931	0.0084	0.5427	0.0112	-0.0923	0.0951
0.0028	0.0476	-0.0308	0.428	0.2686	0.3077	0.4756	0.2434	0.3693	0.4728	0.1706	0.3245	0.5231	0.5399	-0.2769	-0.0196	-1.0966	0.649	0.0895	0.6126	0.0448	-0.1231	0.0811
-0.0476	0.0504	-0.0532	0.386	0.3161	0.2993	0.4112	0.2574	0.3553	0.4644	0.179	0.3189	0.5231	0.6015	-0.2462	0.0168	-1.2225	0.6658	0.1846	0.6546	0.0532	-0.1231	0.0476
-0.0615	0.0867	-0.0755	0.3777	0.3749	0.2853	0.3721	0.2993	0.3693	0.4616	0.221	0.3133	0.5175	0.663	-0.2154	0.014	-1.3428	0.6938	0.2714	0.7245	0.0811	-0.0951	0.0252
-0.0811	0.1706	-0.0867	0.3637	0.442	0.2714	0.3581	0.3693	0.3469	0.456	0.263	0.2993	0.5427	0.6994	-0.1846	-0.0084	-1.4155	0.691	0.3105	0.7497	0.1091	-0.0504	-0.0364
-0.0615	0.2686	-0.0699	0.3525	0.5539	0.2658	0.3273	0.4504	0.3469	0.4448	0.3049	0.3413	0.5343	0.7273	-0.2182	-0.0727	-1.4771	0.7217	0.3749	0.7749	0.1623	0.0084	-0.0755
-0.0895	0.3553	-0.0979	0.3217	0.635	0.2546	0.3077	0.4868	0.3497	0.4504	0.3273	0.3357	0.5203	0.7385	-0.2182	-0.1315	-1.4882	0.6966	0.3832	0.7609	0.207	0.0727	-0.1259
-0.0615	0.4308	-0.0895	0.3133	0.7525	0.2546	0.2825	0.5847	0.3777	0.4392	0.3749	0.3553	0.5119	0.7385	-0.2014	-0.165	-1.491	0.6994	0.3832	0.7385	0.2518	0.1371	-0.1874
-0.0755	0.5231	-0.0783	0.3329	0.8057	0.2434	0.2322	0.649	0.3665	0.4112	0.4252	0.3749	0.5343	0.7161	-0.221	-0.2378	-1.4463	0.6966	0.3944	0.6854	0.2853	0.2098	-0.235
-0.0615	0.6042	-0.0671	0.3273	0.8672	0.2574	0.2518	0.6966	0.3665	0.428	0.4448	0.3665	0.4951	0.6686	-0.2154	-0.2658	-1.3596	0.6434	0.3972	0.6266	0.3441	0.2741	-0.2881
-0.0532	0.6462	-0.0699	0.3749	0.9008	0.235	0.2462	0.7469	0.3721	0.4028	0.4728	0.3805	0.4672	0.6294	-0.1902	-0.263	-1.2589	0.5819	0.4308	0.5931	0.4028	0.3357	-0.3357
-0.0755	0.6742	-0.0783	0.3888	0.9343	0.2154	0.2126	0.7721	0.3581	0.3777	0.4951	0.3916	0.442	0.5511	-0.179	-0.2714	-1.119	0.5287	0.4504	0.4979	0.4252	0.4	-0.3749
-0.0979	0.6546	-0.1175	0.3665	0.9148	0.1511	0.1986	0.7609	0.3497	0.3413	0.4672	0.3693	0.4168	0.4756	-0.1399	-0.2658	-0.9511	0.4364	0.4951	0.4084	0.4476	0.428	-0.4308
-0.1231	0.6602	-0.1343	0.3385	0.884	0.1399	0.1623	0.7357	0.2909	0.3049	0.4868	0.3441	0.386	0.3972	-0.0783	-0.221	-0.8029	0.3665	0.5567	0.3525	0.4896	0.484	-0.4616
-0.2238	0.5735	-0.193	0.235	0.7945	0.0559	0.0783	0.677	0.2266	0.249	0.4476	0.2965	0.3077	0.2937	-0.0811	-0.2238	-0.5987	0.2574	0.5735	0.207	0.4532	0.5259	-0.4951
-0.3301	0.4504	-0.3049	0.1259	0.6574	-0.0476	-0.0056	0.5903	0.1343	0.1399	0.3888	0.2406	0.2154	0.1846	-0.0839	-0.1958	-0.3972	0.1259	0.5763	0.1035	0.4392	0.5679	-0.4896
-0.4504	0.3385	-0.3972	-0.0476	0.5287	-0.1762	-0.1371	0.5119	0.0168	0.0224	0.3329	0.1427	0.1231	0.0867	-0.0895	-0.165	-0.2042	0.0084	0.6015	-0.0224	0.4168	0.5987	-0.4979
-0.6015	0.165	-0.5511	-0.2797	0.3721	-0.2993	-0.2909	0.3944	-0.0783	-0.1063	0.263	0.0587	0.0084	0.0056	-0.1259	-0.1734	-0.042	-0.1147	0.5791	-0.1063	0.4028	0.6546	-0.4924
-0.7777	-0.0168	-0.6714	-0.5259	0.2182	-0.4224	-0.4616	0.3049	-0.1678	-0.2406	0.1706	-0.0168	-0.1063	-0.0811	-0.1846	-0.1874	0.1203	-0.2098	0.5511	-0.2098	0.3777	0.6742	-0.484
-0.9371	-0.2154	-0.8197	-0.7721	0.0364	-0.5735	-0.635	0.1874	-0.3021	-0.3805	0.1231	-0.1175	-0.235	-0.1595	-0.1818	-0.2014	0.2658	-0.3329	0.5343	-0.2937	0.3441	0.6658	-0.4784
-1.1078	-0.3888	-0.9931	-1.049	-0.1203	-0.7301	-0.8756	0.0559	-0.4364	-0.5595	0.0336	-0.2322	-0.3609	-0.2294	-0.2574	-0.2294	0.414	-0.4672	0.5175	-0.4028	0.3217	0.663	-0.456
-1.2812	-0.5819	-1.1246	-1.3344	-0.3021	-0.8588	-1.0518	-0.0699	-0.5651	-0.7022	-0.0504	-0.3329	-0.4896	-0.2741	-0.3161	-0.2434	0.5259	-0.5623	0.4951	-0.4896	0.2602	0.6182	-0.442
-1.4407	-0.7413	-1.2756	-1.6029	-0.4476	-1.0043	-1.27	-0.1846	-0.6658	-0.8672	-0.1175	-0.4196	-0.621	-0.3385	-0.3972	-0.2909	0.6434	-0.691	0.47	-0.607	0.2182	0.5763	-0.4364
-1.5889	-0.9064	-1.4435	-1.8631	-0.5903	-1.0994	-1.4631	-0.2825	-0.7805	-1.0546	-0.1874	-0.5091	-0.7609	-0.3888	-0.4951	-0.3329	0.7329	-0.7945	0.4056	-0.705	0.2098	0.5343	-0.3832
-1.7204	-1.0658	-1.5694	-2.0869	-0.7189	-1.2421	-1.6421	-0.386	-0.8952	-1.2169	-0.235	-0.5931	-0.87	-0.4364	-0.621	-0.4084	0.8504	-0.9176	0.3525	-0.8057	0.165	0.5119	-0.3525
-1.8239	-1.1525	-1.6533	-2.3135	-0.828	-1.3232	-1.8099	-0.4644	-0.9735	-1.3568	-0.2937	-0.6826	-0.9903	-0.4979	-0.7022	-0.4951	0.9315	-1.0127	0.2825	-0.9148	0.1511	0.4951	-0.3273
-1.9162	-1.2281	-1.7428	-2.4925	-0.8896	-1.4351	-1.9526	-0.5427	-1.063	-1.5134	-0.3301	-0.7413	-1.0798	-0.5315	-0.7945	-0.5959	1.0071	-1.0966	0.2126	-1.0099	0.1343	0.4951	-0.2434
-1.9806	-1.3008	-1.8127	-2.652	-0.9595	-1.4994	-2.0701	-0.621	-1.1414	-1.6169	-0.3581	-0.8085	-1.1889	-0.5651	-0.9232	-0.7217	1.0826	-1.1665	0.1231	-1.1106	0.1147	0.5091	-0.2014
-2.0086	-1.3288	-1.8603	-2.7611	-1.0323	-1.5442	-2.154	-0.6574	-1.1665	-1.712	-0.3916	-0.8224	-1.2393	-0.5847	-1.0434	-0.8476	1.1246	-1.2113	0.0476	-1.1497	0.0951	0.5427	-0.1427
-2.0505	-1.3624	-1.8883	-2.7918	-1.0798	-1.5694	-2.2016	-0.691	-1.2169	-1.7932	-0.3972	-0.8476	-1.2784	-0.5931	-1.1414	-0.9651	1.1553	-1.2197	-0.0392	-1.1861	0.0923	0.5735	-0.1371
-2.0477	-1.4155	-1.8995	-2.8086	-1.133	-1.5917	-2.2184	-0.7329	-1.2421	-1.8603	-0.4224	-0.8756	-1.2952	-0.621	-1.2141	-1.1358	1.1861	-1.2589	-0.1119	-1.2113	0.0811	0.6098	-0.1455
-2.0365	-1.4183	-1.8883	-2.7443	-1.1749	-1.561	-2.1904	-0.7693	-1.2225	-1.8547	-0.4504	-0.8812	-1.2952	-0.6154	-1.298	-1.2672	1.2057	-1.2421	-0.165	-1.2197	0.0364	0.635	-0.179
-1.9834	-1.4267	-1.8827	-2.6995	-1.2113	-1.5554	-2.1568	-0.7805	-1.2281	-1.8631	-0.4448	-0.8588	-1.2952	-0.635	-1.3568	-1.3931	1.2225	-1.2393	-0.2434	-1.2057	0.0392	0.6854	-0.2518
-1.9358	-1.4043	-1.8099	-2.5653	-1.1945	-1.505	-2.0925	-0.8057	-1.1861	-1.8044	-0.4308	-0.8113	-1.2533	-0.6322	-1.4015	-1.5106	1.2337	-1.1917	-0.2602	-1.1945	0.028	0.7245	-0.3105
-1.8631	-1.3707	-1.7372	-2.403	-1.1637	-1.4351	-1.9806	-0.7889	-1.1386	-1.74	-0.4056	-0.7665	-1.2057	-0.649	-1.4379	-1.5862	1.2365	-1.1497	-0.263	-1.1777	0.042	0.7609	-0.3888
-1.7708	-1.326	-1.6337	-2.2436	-1.1218	-1.3596	-1.8547	-0.7665	-1.091	-1.6729	-0.3888	-0.705	-1.119	-0.6266	-1.4687	-1.6617	1.2057	-1.1022	-0.2462	-1.1637	0.0448	0.8224	-0.4476
-1.6729	-1.2477	-1.5526	-2.0673	-1.0798	-1.2728	-1.7372	-0.7329	-1.0071	-1.6029	-0.3553	-0.621	-1.0658	-0.6126	-1.4826	-1.7204	1.1917	-1.0351	-0.2014	-1.133	0.0532	0.8784	-0.5063
-1.5554	-1.1917	-1.4715	-1.8547	-1.0043	-1.1581	-1.6225	-0.6798	-0.9315	-1.5106	-0.3245	-0.5763	-0.9875	-0.5931	-1.4715	-1.7316	1.1581	-1.0127	-0.1846	-1.147	0.0364	0.9288	-0.5679
-1.4491	-1.105	-1.34	-1.6505	-0.9148	-1.077	-1.4966	-0.6154	-0.8504	-1.3931	-0.2602	-0.4784	-0.912	-0.5539	-1.4547	-1.6925	1.0798	-0.9427	-0.1203	-1.1078	0.0867	0.9791	-0.6154
-1.3092	-0.9987	-1.1973	-1.4015	-0.828	-0.9511	-1.3512	-0.5483	-0.7637	-1.2812	-0.1986	-0.3805	-0.8113	-0.5287	-1.4267	-1.6477	1.0099	-0.8644	-0.0811	-1.0658	0.1203	1.0379	-0.6406
-1.2057	-0.9455	-1.105	-1.2113	-0.7665	-0.856	-1.2505	-0.5063	-0.663	-1.1917	-0.1455	-0.2937	-0.7273	-0.5035	-1.3847	-1.5722	0.9455	-0.8029	-0.0643	-1.0574	0.1678	1.1274	-0.6546
-1.1022	-0.898	-0.9875	-1.0323	-0.7133	-0.7609	-1.1414	-0.4336	-0.5847	-1.1078	-0.1035	-0.2378	-0.635	-0.4532	-1.3568	-1.4994	0.8588	-0.7273	-0.0364	-1.0015	0.193	1.2113	-0.6574
-0.9427	-0.8141	-0.8616	-0.8364	-0.6518	-0.6378	-1.0127	-0.3832	-0.4728	-0.9903	-0.042	-0.1203	-0.5567	-0.4	-1.2589	-1.3931	0.7637	-0.649	-0.0168	-0.9399	0.2238	1.2868	-0.6742
-0.8532	-0.7637	-0.7581	-0.6742	-0.6042	-0.5623	-0.9204	-0.3273	-0.4056	-0.8924	-0.0084	-0.0587	-0.4504	-0.3609	-1.2169	-1.3148	0.691	-0.5763	-0.0056	-0.8924	0.2462	1.368	-0.6406
-0.7301	-0.7245	-0.6266	-0.4896	-0.5511	-0.4476	-0.8197	-0.3049	-0.3161	-0.7777	0.042	0.0336	-0.3805	-0.3161	-1.1246	-1.2085	0.6015	-0.5063	0.0168	-0.828	0.2434	1.4435	-0.6182
-0.6322	-0.6714	-0.5259	-0.3497	-0.5147	-0.3805	-0.7189	-0.2434	-0.2518	-0.6994	0.0783	0.0783	-0.3217	-0.2658	-1.0742	-1.1246	0.5231	-0.456	0.0532	-0.7553	0.2714	1.5162	-0.5931
-0.5259	-0.6042	-0.3972	-0.1986	-0.442	-0.2825	-0.607	-0.1734	-0.1762	-0.5875	0.1315	0.1455	-0.221	-0.2378	-0.9679	-1.0015	0.4364	-0.3721	0.0755	-0.7217	0.3105	1.5414	-0.5763
-0.4112	-0.5707	-0.2993	-0.0727	-0.3916	-0.2014	-0.5203	-0.1567	-0.0979	-0.4812	0.1678	0.2126	-0.1511	-0.2042	-0.87	-0.9232	0.3777	-0.3329	0.0923	-0.6462	0.3217	1.561	-0.5595
-0.3273	-0.5399	-0.1986	0.0336	-0.3721	-0.0979	-0.4112	-0.1091	-0.0168	-0.3944	0.1958	0.249	-0.1007	-0.1874	-0.7553	-0.8392	0.3273	-0.2909	0.1175	-0.6126	0.3525	1.575	-0.5679
-0.2378	-0.4924	-0.1063	0.1063	-0.3217	-0.0252	-0.3049	-0.0587	0.028	-0.2881	0.2294	0.3105	-0.042	-0.1567	-0.6434	-0.7581	0.263	-0.2406	0.1427	-0.5735	0.3916	1.575	-0.5287
-0.165	-0.4252	-0.0028	0.2042	-0.2881	0.0587	-0.2098	-0.0168	0.1007	-0.2042	0.3105	0.3553	0.0308	-0.1315	-0.5203	-0.6714	0.2322	-0.1846	0.1119	-0.5119	0.4672	1.5945	-0.5147
-0.0755	-0.3832	0.0839	0.2574	-0.2378	0.1315	-0.1203	0.0448	0.1762	-0.1035	0.3777	0.3944	0.0979	-0.1175	-0.3972	-0.6015	0.2098	-0.1483	0.1147	-0.4951	0.5119	1.6309	-0.5063
-0.014	-0.3357	0.1343	0.2574	-0.2154	0.1958	-0.0615	0.1119	0.207	-0.0587	0.4504	0.4084	0.1259	-0.1371	-0.2797	-0.5427	0.2238	-0.1287	0.1147	-0.4812	0.5987	1.6757	-0.5063
0.0392	-0.2825	0.2126	0.3049	-0.1762	0.249	0.0112	0.1595	0.2658	0.0112	0.5147	0.4476	0.1539	-0.1455	-0.1595	-0.4868	0.263	-0.1175	0.0951	-0.4616	0.6658	1.7428	-0.4951
0.0867	-0.2042	0.2853	0.3189	-0.1035	0.2909	0.0476	0.2014	0.3217	0.0699	0.5791	0.4868	0.193	-0.1846	-0.0643	-0.4532	0.3077	-0.1007	0.0783	-0.4644	0.7441	1.8323	-0.4896
0.1147	-0.1231	0.3413	0.3553	-0.0476	0.3665	0.1035	0.2714	0.3553	0.1063	0.635	0.5203	0.2406	-0.207	0.0196	-0.47	0.3721	-0.0839	0.0699	-0.456	0.8364	1.9442	-0.4868
0.1567	-0.0532	0.4112	0.4	0.014	0.386	0.165	0.3133	0.3972	0.1231	0.6966	0.5371	0.2797	-0.2406	0.0727	-0.5007	0.4336	-0.0867	0.0811	-0.4476	0.9176	2.0505	-0.4784
