"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-2.4089	-3.0181	-1.9147	-2.9435	-3.0026	-1.0444	-2.6669	-3.0337	-0.9045	-1.5044	-2.6514	-0.8113	-0.4134	0.7771	-2.3436	-6.4901	-1.5666	0.8392	-4.5288	0.5688	-4.2645	6.86	3.4471
-2.3685	-2.9746	-1.8494	-2.8783	-3.0057	-0.948	-2.583	-2.9933	-0.7646	-1.4453	-2.6451	-0.7118	-0.3699	0.805	-2.325	-6.5305	-1.6163	0.8144	-4.6313	0.5937	-4.3391	6.9905	3.4533
-2.3312	-2.9373	-1.8183	-2.8534	-2.987	-0.889	-2.5301	-3.0088	-0.6963	-1.3707	-2.642	-0.6185	-0.3108	0.8237	-2.3343	-6.5833	-1.6505	0.7802	-4.7121	0.603	-4.4542	7.1304	3.4315
-2.2939	-2.9093	-1.7779	-2.7881	-2.9746	-0.8144	-2.4493	-2.987	-0.5937	-1.3241	-2.6234	-0.5346	-0.2518	0.8517	-2.3126	-6.6144	-1.6878	0.7833	-4.793	0.6061	-4.5194	7.2454	3.388
-2.2255	-2.8379	-1.7064	-2.7197	-2.9466	-0.6994	-2.3467	-2.956	-0.4631	-1.2216	-2.5923	-0.3948	-0.171	0.8672	-2.2939	-6.6766	-1.7189	0.7864	-4.8365	0.6341	-4.6158	7.3635	3.3507
-2.1944	-2.7757	-1.6443	-2.6731	-2.9156	-0.6123	-2.2659	-2.8969	-0.3699	-1.1625	-2.5643	-0.3015	-0.115	0.861	-2.3126	-6.7449	-1.7127	0.7709	-4.8986	0.631	-4.6655	7.4785	3.3072
-2.095	-2.698	-1.5572	-2.5923	-2.8627	-0.5222	-2.1602	-2.8783	-0.2487	-1.0755	-2.5457	-0.1958	-0.0093	0.8796	-2.2815	-6.7636	-1.7375	0.7771	-4.9297	0.6714	-4.7059	7.5469	3.2513
-2.0577	-2.6296	-1.4889	-2.5643	-2.8192	-0.4258	-2.1136	-2.8503	-0.1461	-1.0164	-2.5084	-0.1088	0.0653	0.8734	-2.269	-6.8444	-1.7375	0.774	-4.9546	0.6527	-4.7619	7.6308	3.2108
-2.0142	-2.5395	-1.4453	-2.5395	-2.785	-0.3699	-2.0484	-2.8099	-0.0932	-0.9667	-2.4928	-0.0466	0.1057	0.8517	-2.297	-6.919	-1.694	0.7677	-4.9888	0.6652	-4.8023	7.7085	3.13
-1.9738	-2.4618	-1.3614	-2.4991	-2.7322	-0.2829	-1.9613	-2.7664	0.0093	-0.9232	-2.468	0.0218	0.1616	0.8423	-2.2473	-6.9532	-1.6909	0.7802	-4.9701	0.6341	-4.8178	7.7676	3.043
-1.8898	-2.3778	-1.2961	-2.4835	-2.6887	-0.2393	-1.9365	-2.7539	0.0435	-0.8765	-2.4804	0.0591	0.1523	0.8144	-2.2411	-7.006	-1.635	0.7584	-4.9857	0.6185	-4.8334	7.808	2.9684
-1.8401	-2.3063	-1.2278	-2.4835	-2.6607	-0.1647	-1.8681	-2.7228	0.1057	-0.8454	-2.4711	0.0932	0.1772	0.7926	-2.238	-7.0651	-1.5821	0.7677	-5.0043	0.5968	-4.8893	7.8639	2.8596
-1.8152	-2.2504	-1.1843	-2.4649	-2.6016	-0.1337	-1.8463	-2.7104	0.0995	-0.8454	-2.4835	0.0995	0.1772	0.7646	-2.2286	-7.1459	-1.5355	0.7584	-4.995	0.5688	-4.88	7.9137	2.7695
-1.7624	-2.1851	-1.1128	-2.4586	-2.5705	-0.0995	-1.8059	-2.7073	0.1337	-0.8299	-2.5177	0.1026	0.171	0.746	-2.21	-7.2174	-1.4982	0.7429	-4.9888	0.5004	-4.8986	7.951	2.6327
-1.7251	-2.1509	-1.1065	-2.4649	-2.5519	-0.0932	-1.7779	-2.7291	0.0995	-0.8392	-2.5892	0.0435	0.1461	0.718	-2.1851	-7.2982	-1.4267	0.7118	-4.9919	0.4352	-4.9111	7.9603	2.5177
-1.7033	-2.1292	-1.0786	-2.4649	-2.5519	-0.1243	-1.7717	-2.7757	0.0746	-0.8765	-2.6451	-0.0093	0.0901	0.6807	-2.1416	-7.3511	-1.3583	0.6403	-4.9857	0.3481	-4.9359	7.9634	2.3965
-1.694	-2.0732	-1.0599	-2.4649	-2.5426	-0.1368	-1.7935	-2.7974	0.0186	-0.9263	-2.7166	-0.0559	0.0466	0.6465	-2.1136	-7.4039	-1.2961	0.5906	-4.9701	0.2456	-4.9608	7.9385	2.2535
-1.6598	-2.0515	-1.0319	-2.4524	-2.5084	-0.143	-1.7468	-2.813	-0.0373	-0.9636	-2.7633	-0.1212	0.0062	0.6217	-2.0732	-7.4536	-1.2371	0.5346	-4.9453	0.1585	-4.9328	7.9012	2.1323
-1.6412	-2.0266	-1.0164	-2.4276	-2.4928	-0.1803	-1.7437	-2.8658	-0.087	-0.9884	-2.8379	-0.1958	-0.0591	0.5875	-2.0048	-7.4692	-1.1718	0.4911	-4.8986	0.0808	-4.9173	7.8484	1.9769
-1.6163	-1.9955	-1.0009	-2.4338	-2.4897	-0.1989	-1.7344	-2.8876	-0.1368	-1.0195	-2.9125	-0.2611	-0.115	0.5595	-1.952	-7.5313	-1.1065	0.4289	-4.8831	0	-4.9204	7.8111	1.8556
-1.6008	-1.9613	-0.9915	-2.4089	-2.4711	-0.2362	-1.722	-2.9187	-0.2083	-1.0506	-2.9933	-0.3326	-0.1554	0.5222	-1.9178	-7.55	-1.0382	0.3854	-4.8023	-0.0932	-4.88	7.7427	1.7127
-1.5914	-1.9147	-0.9853	-2.4058	-2.4649	-0.2611	-1.7251	-2.928	-0.2642	-1.0941	-3.015	-0.3916	-0.1896	0.4818	-1.865	-7.5531	-0.9667	0.3543	-4.7308	-0.1585	-4.8178	7.6495	1.5666
-1.6225	-1.8992	-1.0133	-2.4213	-2.44	-0.3326	-1.7158	-2.9466	-0.3326	-1.1097	-3.0772	-0.4662	-0.2611	0.4383	-1.8277	-7.5189	-0.8827	0.2829	-4.6593	-0.2766	-4.7743	7.5531	1.4298
-1.6412	-1.8836	-1.0288	-2.4213	-2.4493	-0.3699	-1.7313	-2.956	-0.4041	-1.1532	-3.1083	-0.5315	-0.3046	0.401	-1.7935	-7.578	-0.7957	0.23	-4.5878	-0.3575	-4.7152	7.4599	1.3148
-1.6318	-1.837	-1.0288	-2.4213	-2.4338	-0.4196	-1.7189	-2.9715	-0.4693	-1.1749	-3.1145	-0.6061	-0.3264	0.3606	-1.7779	-7.5655	-0.7087	0.1958	-4.4759	-0.4289	-4.6034	7.348	1.178
-1.6785	-1.837	-1.0444	-2.4431	-2.4027	-0.4476	-1.7562	-2.9653	-0.5191	-1.2184	-3.1549	-0.6621	-0.3668	0.3233	-1.7251	-7.5655	-0.6341	0.1337	-4.3796	-0.5408	-4.5256	7.2236	1.0444
-1.722	-1.7935	-1.0692	-2.4649	-2.384	-0.4973	-1.75	-2.9373	-0.5719	-1.2682	-3.1456	-0.7118	-0.3979	0.2704	-1.6971	-7.5749	-0.5315	0.1057	-4.2863	-0.6092	-4.4106	7.0931	0.9263
-1.7624	-1.7624	-1.0817	-2.5115	-2.3374	-0.5222	-1.8246	-2.9093	-0.631	-1.2993	-3.1238	-0.7646	-0.4383	0.2207	-1.7095	-7.5655	-0.46	0.0591	-4.1962	-0.7087	-4.2956	6.9843	0.7833
-1.8152	-1.7531	-1.1283	-2.5643	-2.2939	-0.5875	-1.8619	-2.9031	-0.7087	-1.3583	-3.0741	-0.8113	-0.4911	0.1803	-1.7002	-7.5749	-0.373	0.0031	-4.047	-0.8268	-4.1527	6.8631	0.6341
-1.8183	-1.6971	-1.1407	-2.5954	-2.2162	-0.5999	-1.8805	-2.8285	-0.7367	-1.3707	-3.0275	-0.8237	-0.46	0.1461	-1.7095	-7.5718	-0.2953	-0.028	-3.9071	-0.9169	-4.0128	6.7512	0.5284
-1.8681	-1.6785	-1.1283	-2.642	-2.1665	-0.603	-1.9178	-2.7539	-0.7522	-1.3987	-2.9404	-0.8268	-0.4538	0.0995	-1.7313	-7.6028	-0.2176	-0.0684	-3.7952	-0.9915	-3.8511	6.6517	0.3761
-1.896	-1.6163	-1.1345	-2.6918	-2.0825	-0.6092	-1.9489	-2.6669	-0.7429	-1.4018	-2.8223	-0.7864	-0.4725	0.0777	-1.7344	-7.6495	-0.1647	-0.087	-3.5963	-1.1003	-3.6678	6.5616	0.2238
-1.896	-1.5448	-1.1252	-2.6762	-1.9582	-0.6185	-1.9613	-2.5332	-0.7242	-1.3894	-2.6918	-0.7491	-0.4227	0.0466	-1.7189	-7.6681	-0.1026	-0.1274	-3.4191	-1.2091	-3.444	6.4714	0.0559
-1.9209	-1.5044	-1.1345	-2.7166	-1.8556	-0.6061	-1.9924	-2.4338	-0.7149	-1.408	-2.5799	-0.7242	-0.4134	0.0249	-1.75	-7.7303	-0.0373	-0.143	-3.2513	-1.262	-3.2264	6.3906	-0.0715
-1.9489	-1.4267	-1.1097	-2.7415	-1.7748	-0.5906	-1.9955	-2.2908	-0.6558	-1.3894	-2.4058	-0.6465	-0.3077	0	-1.7282	-7.7769	0	-0.1461	-3.0616	-1.3179	-2.9964	6.2974	-0.2456
-1.9613	-1.3272	-1.1003	-2.7446	-1.6474	-0.5844	-2.0173	-2.1509	-0.6434	-1.3894	-2.2255	-0.5844	-0.2642	-0.0249	-1.7686	-7.836	0.0342	-0.1305	-2.8938	-1.4236	-2.8068	6.1979	-0.401
-1.98	-1.2868	-1.1003	-2.7695	-1.5417	-0.5626	-2.0421	-2.0048	-0.5968	-1.3552	-2.0484	-0.488	-0.1772	-0.0342	-1.7841	-7.9479	0.0653	-0.115	-2.7073	-1.4982	-2.555	6.1109	-0.5253
-2.0173	-1.234	-1.1003	-2.7788	-1.4236	-0.5719	-2.0484	-1.8898	-0.5564	-1.3583	-1.8587	-0.3948	-0.0932	-0.0466	-1.7873	-8.0535	0.0932	-0.0715	-2.4897	-1.5635	-2.325	6.0021	-0.6807
-2.0515	-1.1967	-1.1656	-2.8441	-1.3645	-0.5906	-2.1012	-1.7748	-0.5564	-1.3583	-1.7251	-0.3543	-0.0404	-0.0653	-1.8059	-8.1685	0.1274	-0.0497	-2.3312	-1.6505	-2.1229	5.9057	-0.8423
-2.1602	-1.1656	-1.2278	-2.8845	-1.3148	-0.6465	-2.1696	-1.7002	-0.5439	-1.3801	-1.5572	-0.2642	0.0218	-0.0777	-1.8152	-8.2867	0.1678	-0.0155	-2.1913	-1.722	-1.9427	5.7752	-0.9978
-2.2348	-1.1625	-1.2899	-2.9497	-1.2589	-0.7242	-2.2131	-1.6008	-0.5377	-1.3925	-1.408	-0.2238	0.0777	-0.0932	-1.7935	-8.3768	0.1989	0.0031	-2.039	-1.7779	-1.7593	5.6291	-1.1252
-2.3312	-1.1438	-1.3645	-3.0088	-1.2216	-0.7677	-2.3032	-1.5293	-0.5626	-1.4298	-1.2775	-0.202	0.115	-0.1368	-1.7904	-8.4794	0.2424	0.0466	-1.9147	-1.8743	-1.579	5.4581	-1.2744
-2.4276	-1.1687	-1.4858	-3.0896	-1.2122	-0.8641	-2.3903	-1.4795	-0.6341	-1.5044	-1.1625	-0.1678	0.1492	-0.1399	-1.7437	-8.5602	0.2766	0.0839	-1.8277	-1.9333	-1.4174	5.2468	-1.4112
-2.5363	-1.1811	-1.5977	-3.1891	-1.2029	-0.9791	-2.4897	-1.408	-0.6683	-1.5728	-1.0817	-0.202	0.1088	-0.171	-1.7375	-8.6192	0.3388	0.1057	-1.7002	-2.0017	-1.293	4.995	-1.5417
-2.6482	-1.1998	-1.7158	-3.2668	-1.2153	-1.1065	-2.6109	-1.3801	-0.746	-1.6505	-0.9946	-0.2083	0.0995	-0.1958	-1.7095	-8.6783	0.3761	0.1212	-1.6412	-2.0639	-1.1594	4.7401	-1.7127
-2.757	-1.2589	-1.8463	-3.3259	-1.2278	-1.234	-2.7135	-1.3645	-0.8175	-1.7375	-0.9076	-0.2362	0.0901	-0.2176	-1.6412	-8.7094	0.4165	0.1523	-1.551	-2.1292	-1.0413	4.4231	-1.8432
-2.8596	-1.2806	-1.9955	-3.4129	-1.2433	-1.3241	-2.8161	-1.3459	-0.9076	-1.8432	-0.8206	-0.2518	0.0684	-0.2331	-1.6008	-8.7715	0.4631	0.1772	-1.4889	-2.1975	-0.9387	4.1185	-1.9675
-2.9218	-1.2868	-2.0763	-3.4688	-1.2464	-1.4547	-2.9373	-1.3428	-0.9822	-1.9209	-0.7522	-0.2984	0.0404	-0.2424	-1.5293	-8.7995	0.4818	0.1989	-1.436	-2.2566	-0.8423	3.7703	-2.1261
-3.0275	-1.3055	-2.1975	-3.5155	-1.262	-1.5728	-3.0368	-1.2744	-1.0568	-1.9986	-0.6558	-0.2984	0.0155	-0.2704	-1.464	-8.8275	0.516	0.23	-1.3645	-2.2815	-0.718	3.416	-2.2908
-3.0803	-1.2961	-2.2939	-3.559	-1.2402	-1.6443	-3.1487	-1.262	-1.1159	-2.1012	-0.5999	-0.3233	-0.0218	-0.2766	-1.4018	-8.8586	0.5439	0.2673	-1.3055	-2.3219	-0.631	3.0243	-2.4151
-3.1207	-1.321	-2.3654	-3.5901	-1.2526	-1.7375	-3.2419	-1.2433	-1.1936	-2.1727	-0.5098	-0.3606	-0.0466	-0.2953	-1.3366	-8.9083	0.5781	0.3233	-1.2557	-2.3654	-0.5191	2.6482	-2.5643
-3.158	-1.3117	-2.4276	-3.6025	-1.2247	-1.8339	-3.2979	-1.1905	-1.2278	-2.238	-0.4103	-0.3512	-0.0404	-0.3108	-1.3148	-8.9549	0.603	0.3885	-1.2371	-2.3903	-0.432	2.2628	-2.7073
-3.1891	-1.3055	-2.5053	-3.6087	-1.2216	-1.8992	-3.3756	-1.1656	-1.2589	-2.2815	-0.3077	-0.3481	-0.0373	-0.3077	-1.2526	-8.9891	0.6123	0.4725	-1.1843	-2.4027	-0.3015	1.865	-2.8503
-3.2046	-1.2993	-2.5332	-3.5994	-1.2278	-1.9582	-3.4036	-1.1034	-1.2806	-2.3032	-0.1896	-0.3139	-0.0031	-0.3202	-1.2091	-9.0202	0.6279	0.5315	-1.1221	-2.4307	-0.1927	1.4795	-2.9466
-3.1984	-1.2961	-2.5674	-3.531	-1.1749	-1.9955	-3.4284	-1.0537	-1.2993	-2.325	-0.0746	-0.3015	0.0528	-0.3388	-1.1811	-9.0482	0.659	0.6279	-1.0444	-2.4058	-0.0777	1.1003	-3.0492
-3.1984	-1.2682	-2.5736	-3.4875	-1.1407	-2.0111	-3.4315	-0.9791	-1.2993	-2.3312	0.0528	-0.2331	0.0901	-0.345	-1.1532	-9.0357	0.6558	0.7304	-1.0009	-2.3934	0.0528	0.7429	-3.1269
-3.1984	-1.2371	-2.5612	-3.4222	-1.1159	-2.0297	-3.4191	-0.9169	-1.293	-2.3063	0.1989	-0.1678	0.1678	-0.345	-1.1407	-9.0326	0.6745	0.8392	-0.948	-2.353	0.2114	0.4072	-3.2108
-3.1735	-1.2153	-2.5643	-3.3196	-1.0475	-2.0452	-3.3973	-0.8548	-1.2589	-2.269	0.3295	-0.0995	0.2424	-0.3388	-1.1283	-9.0295	0.6838	0.9822	-0.8486	-2.2939	0.3543	0.0715	-3.2668
-3.1673	-1.1625	-2.5674	-3.245	-1.0195	-2.067	-3.36	-0.7615	-1.2247	-2.2069	0.4818	-0.0093	0.3575	-0.3481	-1.1501	-9.0016	0.6963	1.147	-0.7646	-2.238	0.4911	-0.2456	-3.3134
-3.1518	-1.147	-2.5457	-3.1362	-0.9884	-2.0421	-3.2792	-0.6621	-1.1905	-2.1447	0.6372	0.0901	0.488	-0.3481	-1.1718	-8.9332	0.6869	1.2868	-0.6652	-2.1447	0.6838	-0.5377	-3.3352
-3.1487	-1.0972	-2.5426	-3.0368	-0.9356	-2.0452	-3.2326	-0.5999	-1.1501	-2.0701	0.7677	0.1616	0.575	-0.3512	-1.1749	-8.8959	0.69	1.436	-0.5781	-2.067	0.7926	-0.7988	-3.3725
-3.1052	-1.0941	-2.5022	-2.872	-0.8952	-2.039	-3.13	-0.5253	-1.1314	-1.9706	0.9418	0.2642	0.7429	-0.3419	-1.1874	-8.8617	0.6683	1.6256	-0.5098	-1.9489	0.9636	-1.0319	-3.3632
-3.1052	-1.0661	-2.4959	-2.7446	-0.9014	-2.0515	-3.0523	-0.4631	-1.1065	-1.9054	1.0817	0.3233	0.8361	-0.3295	-1.2278	-8.843	0.6372	1.7997	-0.4041	-1.8183	1.1314	-1.2464	-3.3414
-3.0554	-1.0537	-2.4742	-2.6141	-0.8548	-2.067	-2.9622	-0.401	-1.063	-1.8059	1.1998	0.4289	0.9636	-0.3077	-1.262	-8.8275	0.5999	1.9893	-0.3139	-1.7095	1.3055	-1.4267	-3.3227
-3.071	-1.0319	-2.4649	-2.4866	-0.8361	-2.0421	-2.8503	-0.3699	-1.0475	-1.7282	1.3086	0.4911	1.0755	-0.2829	-1.2899	-8.7653	0.5688	2.1447	-0.2269	-1.6101	1.4485	-1.5883	-3.2854
-3.0275	-1.0351	-2.4649	-2.3685	-0.8361	-2.0577	-2.7726	-0.3202	-1.0444	-1.6629	1.4267	0.5533	1.1905	-0.2611	-1.3117	-8.7747	0.5191	2.325	-0.1243	-1.4733	1.5852	-1.7064	-3.2388
-3.0275	-1.0879	-2.4649	-2.2659	-0.8454	-2.0888	-2.6918	-0.3264	-1.0568	-1.5945	1.4795	0.5875	1.2837	-0.2456	-1.349	-8.7529	0.4787	2.4711	-0.0932	-1.377	1.6878	-1.8277	-3.2015
-3.0119	-1.0972	-2.4711	-2.1416	-0.8827	-2.1136	-2.6296	-0.2953	-1.0599	-1.5199	1.5821	0.6372	1.3583	-0.2176	-1.3956	-8.7405	0.432	2.6482	-0.0155	-1.2682	1.8214	-1.9333	-3.1456
-3.0275	-1.1594	-2.4835	-2.0608	-0.9169	-2.154	-2.5705	-0.3295	-1.0692	-1.4702	1.6163	0.6652	1.4422	-0.1834	-1.4018	-8.7405	0.3637	2.785	0.0249	-1.1501	1.9489	-2.0048	-3.0648
-3.0399	-1.2216	-2.5208	-1.9924	-0.9636	-2.2038	-2.527	-0.3606	-1.0941	-1.4267	1.6598	0.6931	1.5168	-0.1492	-1.4236	-8.7125	0.2984	2.9062	0.0591	-1.0537	2.0235	-2.0732	-3.0088
-3.0275	-1.2744	-2.5146	-1.8743	-1.0319	-2.2224	-2.4773	-0.3761	-1.1097	-1.3894	1.7064	0.7336	1.6008	-0.1119	-1.4516	-8.6938	0.2145	3.0616	0.1057	-0.9294	2.1385	-2.1136	-2.9529
-3.0461	-1.349	-2.5736	-1.8246	-1.0972	-2.3001	-2.4462	-0.4227	-1.1345	-1.3801	1.7375	0.7646	1.666	-0.0777	-1.5075	-8.7374	0.1585	3.1922	0.1212	-0.8237	2.2224	-2.1509	-2.8845
-3.0803	-1.4764	-2.6047	-1.7904	-1.1874	-2.3405	-2.4182	-0.4631	-1.1843	-1.3428	1.7437	0.7771	1.722	-0.0528	-1.5635	-8.7187	0.1088	3.2917	0.1492	-0.7304	2.2815	-2.1602	-2.7819
-3.0865	-1.5044	-2.6389	-1.7468	-1.2371	-2.384	-2.3934	-0.516	-1.2216	-1.3272	1.7593	0.7957	1.7717	-0.0155	-1.5977	-8.6596	0.0404	3.444	0.1772	-0.6248	2.3872	-2.1851	-2.698
-3.1798	-1.6474	-2.7446	-1.7655	-1.3739	-2.4804	-2.4182	-0.5968	-1.2744	-1.349	1.7344	0.7895	1.8152	-0.0031	-1.6505	-8.6783	0.0031	3.5372	0.1585	-0.5657	2.3778	-2.182	-2.5705
-3.2513	-1.7562	-2.7788	-1.7779	-1.4733	-2.5519	-2.4493	-0.6558	-1.321	-1.3428	1.7313	0.7709	1.8556	0.0311	-1.7127	-8.6845	-0.0404	3.6118	0.1399	-0.4756	2.4524	-2.1913	-2.4493
-3.2979	-1.8494	-2.8441	-1.7841	-1.5759	-2.6389	-2.4804	-0.7429	-1.3801	-1.4018	1.6878	0.7491	1.8587	0.0342	-1.7748	-8.6534	-0.087	3.6833	0.1212	-0.4072	2.468	-2.21	-2.3499
-3.3756	-1.9862	-2.9373	-1.8494	-1.6909	-2.7197	-2.5363	-0.8175	-1.4391	-1.4485	1.6381	0.7367	1.8619	0.0622	-1.8339	-8.6814	-0.1181	3.733	0.0964	-0.3543	2.4649	-2.2255	-2.2473
-3.4409	-2.095	-3.0181	-1.8867	-1.8183	-2.8285	-2.6109	-0.9076	-1.5293	-1.4982	1.5977	0.6807	1.8401	0.0839	-1.9054	-8.7001	-0.1461	3.8076	0.0218	-0.2797	2.44	-2.2628	-2.1478
-3.5248	-2.2131	-3.0989	-1.9365	-1.9551	-2.9187	-2.6731	-1.0195	-1.5914	-1.5697	1.5355	0.6372	1.7873	0.0932	-1.9396	-8.7342	-0.1678	3.8294	-0.0342	-0.2549	2.3996	-2.3157	-2.0577
-3.5745	-2.3561	-3.1735	-1.9924	-2.1043	-3.015	-2.7788	-1.1314	-1.6785	-1.6629	1.4298	0.5502	1.7406	0.0932	-2.0266	-8.784	-0.1803	3.8138	-0.1305	-0.2424	2.3405	-2.3747	-1.9551
-3.6553	-2.4711	-3.2606	-2.0266	-2.2348	-3.1394	-2.8472	-1.262	-1.7562	-1.7624	1.3334	0.4693	1.666	0.0901	-2.0825	-8.8275	-0.202	3.8232	-0.2331	-0.2145	2.2411	-2.4338	-1.8774
-3.6957	-2.583	-3.3227	-2.0732	-2.3374	-3.2326	-2.9404	-1.3583	-1.8463	-1.8401	1.2153	0.4041	1.5914	0.1088	-2.1292	-8.8555	-0.2362	3.7952	-0.3264	-0.1958	2.1882	-2.5301	-1.8121
-3.7237	-2.67	-3.3663	-2.0919	-2.4307	-3.301	-3.0119	-1.4391	-1.9209	-1.9333	1.1625	0.3326	1.5262	0.1243	-2.1665	-8.871	-0.2611	3.8076	-0.4072	-0.1803	2.0888	-2.6358	-1.7593
-3.7455	-2.7508	-3.4253	-2.1136	-2.5395	-3.3942	-3.0648	-1.5231	-1.9706	-2.0079	1.0817	0.2673	1.4485	0.1461	-2.1509	-8.899	-0.2797	3.7548	-0.4787	-0.171	1.9924	-2.7726	-1.7344
-3.7766	-2.8254	-3.4533	-2.1323	-2.6047	-3.4471	-3.1456	-1.5666	-2.0359	-2.0857	1.004	0.2362	1.3987	0.1399	-2.1758	-8.8959	-0.2922	3.7579	-0.5595	-0.1523	1.8619	-2.9156	-1.6754
-3.7579	-2.8689	-3.4657	-2.1416	-2.642	-3.4937	-3.2108	-1.6287	-2.067	-2.1665	0.9449	0.1989	1.3521	0.1492	-2.1571	-8.8461	-0.3139	3.7144	-0.6123	-0.1492	1.8277	-3.0772	-1.6816
-3.7517	-2.8969	-3.4813	-2.1229	-2.6824	-3.4844	-3.2481	-1.6567	-2.0732	-2.2007	0.9045	0.1927	1.3024	0.1616	-2.1478	-8.8275	-0.3077	3.6802	-0.6683	-0.1368	1.7095	-3.2326	-1.6723
-3.7361	-2.9218	-3.4595	-2.1292	-2.698	-3.5186	-3.2886	-1.6598	-2.0888	-2.2442	0.8641	0.1492	1.2775	0.1461	-2.1198	-8.7747	-0.3015	3.6367	-0.7242	-0.115	1.6318	-3.4036	-1.6318
-3.7206	-2.9529	-3.4595	-2.0919	-2.7415	-3.5341	-3.3259	-1.6598	-2.0857	-2.2846	0.8299	0.1865	1.2247	0.1305	-2.1198	-8.7436	-0.2673	3.5994	-0.7957	-0.1181	1.5417	-3.5652	-1.5977
-3.6864	-2.9466	-3.4595	-2.1229	-2.7011	-3.5217	-3.3383	-1.6443	-2.0639	-2.3188	0.8113	0.202	1.2247	0.1057	-2.1043	-8.7156	-0.2518	3.618	-0.8144	-0.0932	1.4671	-3.7113	-1.5852
-3.6709	-2.9529	-3.444	-2.1074	-2.6887	-3.4875	-3.3259	-1.5977	-2.0142	-2.2815	0.8548	0.258	1.2775	0.1057	-2.0919	-8.6472	-0.2269	3.6367	-0.8299	-0.0591	1.4112	-3.8511	-1.5448
-3.5932	-2.928	-3.3942	-2.0732	-2.6576	-3.4657	-3.3041	-1.5417	-1.9955	-2.2877	0.8672	0.286	1.2868	0.087	-2.0701	-8.6068	-0.1896	3.6242	-0.8486	-0.0155	1.3614	-3.9817	-1.5168
-3.559	-2.9125	-3.3569	-2.0452	-2.6327	-3.4377	-3.2948	-1.5013	-1.9085	-2.238	0.8796	0.345	1.3148	0.0777	-2.0825	-8.5695	-0.1523	3.6491	-0.8517	0.0031	1.3117	-4.0905	-1.4702
-3.5061	-2.872	-3.3196	-1.9986	-2.5892	-3.36	-3.2575	-1.4112	-1.7997	-2.1634	0.9387	0.4352	1.3801	0.0777	-2.0763	-8.5104	-0.1461	3.6647	-0.8579	0.0746	1.2651	-4.1744	-1.4049
-3.4377	-2.8472	-3.273	-1.9178	-2.5177	-3.2886	-3.1829	-1.349	-1.7437	-2.1043	0.9667	0.516	1.4391	0.0746	-2.0328	-8.4731	-0.1461	3.7299	-0.8361	0.1243	1.2495	-4.2428	-1.3645
-3.36	-2.785	-3.1984	-1.865	-2.4711	-3.214	-3.0927	-1.2713	-1.6629	-2.039	1.0475	0.6123	1.5013	0.0715	-2.0048	-8.4327	-0.1492	3.7797	-0.833	0.1896	1.206	-4.2863	-1.3366
-3.2886	-2.7601	-3.1331	-1.7997	-2.3965	-3.1487	-3.0181	-1.1905	-1.5541	-1.9551	1.1003	0.6776	1.551	0.0746	-1.9738	-8.4141	-0.1616	3.7921	-0.8299	0.2269	1.178	-4.2987	-1.293
-3.2233	-2.7508	-3.0772	-1.7189	-2.3592	-3.0523	-2.9125	-1.1407	-1.4702	-1.8774	1.1532	0.7367	1.607	0.087	-1.9924	-8.3892	-0.1865	3.8201	-0.8113	0.2704	1.1718	-4.2956	-1.2557
-3.1145	-2.6824	-2.9964	-1.6163	-2.2597	-2.9373	-2.8192	-1.0444	-1.3583	-1.7873	1.206	0.8734	1.6816	0.1026	-1.9706	-8.4017	-0.2176	3.8543	-0.7615	0.317	1.1501	-4.2614	-1.2153
-3.0088	-2.6234	-2.9031	-1.492	-2.1696	-2.8254	-2.6762	-0.9573	-1.2247	-1.6629	1.3024	0.9667	1.7748	0.1274	-1.9458	-8.3923	-0.2704	3.8884	-0.7304	0.4258	1.1594	-4.1962	-1.1687
-2.9125	-2.5705	-2.7912	-1.3707	-2.0701	-2.7197	-2.5208	-0.833	-1.0817	-1.5293	1.3894	1.0661	1.8681	0.1492	-1.9333	-8.4296	-0.317	3.9133	-0.6963	0.4569	1.1252	-4.1247	-1.1407
-2.7943	-2.5301	-2.7104	-1.2216	-1.9893	-2.5923	-2.3996	-0.7584	-0.9605	-1.4049	1.4795	1.1905	1.9644	0.1678	-1.9209	-8.4359	-0.3575	3.9537	-0.6527	0.5502	1.1314	-4.0097	-1.1097
-2.698	-2.4493	-2.6109	-1.0879	-1.865	-2.4586	-2.2504	-0.6527	-0.7957	-1.2495	1.5293	1.3241	2.0608	0.1989	-1.9023	-8.47	-0.401	3.9693	-0.6123	0.631	1.1314	-3.8822	-1.0972
-2.5768	-2.4431	-2.4897	-0.976	-1.7997	-2.3312	-2.067	-0.5595	-0.6994	-1.1034	1.6132	1.4422	2.1665	0.2176	-1.9023	-8.5198	-0.4414	4.0066	-0.5688	0.7118	1.1283	-3.7641	-1.0817
-2.4742	-2.3685	-2.384	-0.805	-1.7375	-2.1944	-1.9116	-0.4756	-0.5253	-0.9356	1.7033	1.5697	2.3032	0.2176	-1.8836	-8.5757	-0.4538	4.0408	-0.5035	0.7864	1.1283	-3.6398	-1.0848
