"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
10.7786	11.0079	11.1674	8.714	10.8373	10.482	7.83	9.6344	9.5477	6.9489	7.6146	7.9951	5.6872	0.4364	7.6566	5.0941	-0.8504	1.989	6.809	3.9108	4.9934	20.1724	-1.533
10.3617	10.6387	10.7841	8.3811	10.524	10.2051	7.609	9.4078	9.2847	6.753	7.416	7.7769	5.5194	0.4084	7.43	4.8704	-0.8057	1.989	6.6859	3.7933	4.8983	20.5948	-1.5106
9.9225	10.2722	10.3813	8.0119	10.1687	9.8498	7.3153	9.1141	8.9826	6.4957	7.1782	7.4999	5.3235	0.3777	7.1782	4.7025	-0.7385	1.9218	6.4873	3.6563	4.7193	20.9249	-1.5162
9.5337	9.8834	9.9589	7.6426	9.8442	9.5281	7.0831	8.8175	8.6553	6.2803	6.9293	7.251	5.1445	0.3525	6.9656	4.5654	-0.691	1.8715	6.2998	3.5136	4.5682	21.1571	-1.4826
9.0861	9.5057	9.5393	7.2622	9.4666	9.17	6.7894	8.521	8.3476	6.0341	6.6635	6.974	4.9403	0.3385	6.7614	4.4367	-0.649	1.8463	6.0677	3.3765	4.3696	21.2941	-1.4743
8.6245	9.1225	9.0917	6.8453	9.0917	8.8147	6.5125	8.2161	8.0063	5.7795	6.4117	6.7027	4.7473	0.3189	6.5768	4.3668	-0.6154	1.8295	5.8774	3.245	4.2074	21.3585	-1.4743
8.1881	8.7336	8.6553	6.4453	8.714	8.4483	6.2243	7.8832	7.6538	5.5305	6.1572	6.3978	4.5207	0.2909	6.4229	4.2885	-0.5903	1.8016	5.6424	3.1136	4.0395	21.3445	-1.5274
7.7293	8.3308	8.2245	6.0537	8.3224	8.0734	5.8998	7.5587	7.3433	5.276	5.883	6.118	4.35	0.2937	6.2523	4.2353	-0.5707	1.7652	5.4214	3.0045	3.8633	21.2802	-1.5694
7.2873	7.914	7.7741	5.6229	7.9503	7.7014	5.6033	7.2342	6.9908	5.0102	5.6089	5.8383	4.1402	0.2769	6.0733	4.2074	-0.5427	1.726	5.2144	2.8842	3.673	21.1711	-1.6421
6.8425	7.4972	7.3433	5.1977	7.5559	7.3209	5.2872	6.9041	6.6327	4.764	5.3431	5.5697	3.9388	0.2574	5.8858	4.1766	-0.5147	1.7008	4.9934	2.7583	3.4828	21.0368	-1.7428
6.4034	7.1055	6.9125	4.8228	7.1559	6.9349	4.9627	6.588	6.3082	4.4843	5.1193	5.3123	3.7933	0.263	5.7376	4.1206	-0.5231	1.698	4.7948	2.6744	3.3346	20.9109	-1.8099
5.9614	6.6915	6.4901	4.4144	6.781	6.5824	4.6466	6.2775	5.9725	4.2157	4.8759	5.0494	3.6059	0.263	5.5166	4.0451	-0.5091	1.6645	4.5878	2.5709	3.1751	20.7654	-1.8911
5.5054	6.2831	6.0565	4.0255	6.3754	6.1991	4.3276	5.9614	5.6313	3.9612	4.627	4.7668	3.4185	0.249	5.3291	3.9528	-0.4924	1.6729	4.3948	2.4869	3.0045	20.634	-1.9974
5.069	5.8551	5.6173	3.5975	5.9753	5.8159	4.0031	5.6285	5.2648	3.7066	4.406	4.5235	3.2786	0.2602	5.0186	3.7961	-0.5007	1.6645	4.185	2.4226	2.887	20.564	-2.0757
4.5682	5.3879	5.1529	3.1835	5.5641	5.4075	3.6954	5.3095	4.9179	3.4381	4.1682	4.2745	3.1136	0.2518	4.7137	3.5891	-0.4924	1.6841	3.9864	2.3247	2.7555	20.5388	-2.1596
4.0703	4.9263	4.6997	2.7499	5.1389	5.0494	3.3653	4.9655	4.5738	3.1947	3.9388	4.0367	2.9653	0.2462	4.3836	3.3038	-0.4756	1.6673	3.8073	2.2659	2.5792	20.5836	-2.1988
3.5919	4.4451	4.2297	2.3694	4.7081	4.6382	3.0492	4.627	4.2241	2.9681	3.7066	3.771	2.803	0.2406	4.0059	2.9933	-0.4868	1.6925	3.5835	2.196	2.4506	20.6871	-2.2436
3.0716	3.9612	3.7821	1.9778	4.2885	4.2493	2.7331	4.3248	3.9108	2.7275	3.5108	3.536	2.6716	0.2574	3.6339	2.5988	-0.4979	1.7036	3.4045	2.1568	2.3275	20.8326	-2.2659
2.5736	3.4884	3.3374	1.6029	3.8409	3.8717	2.4506	4.0059	3.5807	2.4841	3.2982	3.3094	2.5401	0.249	3.2283	2.1624	-0.4951	1.7064	3.1947	2.0841	2.21	21.0424	-2.2995
2.0673	2.9933	2.8702	1.2672	3.4353	3.5052	2.1568	3.6786	3.2674	2.2659	3.066	3.1164	2.4198	0.2602	2.8702	1.6589	-0.4951	1.7428	3.0156	2.0589	2.0841	21.2522	-2.3191
1.5917	2.5205	2.4506	0.9288	3.0408	3.1583	1.9023	3.3989	2.9681	2.0757	2.8814	2.9177	2.3499	0.2546	2.5149	1.2085	-0.5063	1.7764	2.8674	2.0058	2.0002	21.448	-2.3359
1.119	2.0561	2.0421	0.6294	2.6436	2.8058	1.6309	3.094	2.666	1.9107	2.6883	2.7191	2.2408	0.2574	2.1792	0.6658	-0.5091	1.7988	2.68	1.9722	1.9218	21.6242	-2.3946
0.7022	1.6477	1.6701	0.3721	2.2715	2.5037	1.4323	2.8254	2.417	1.74	2.5289	2.5653	2.182	0.2602	1.8687	0.2042	-0.5259	1.8687	2.5373	1.9582	1.8687	21.7501	-2.4366
0.3105	1.2505	1.3008	0.1231	1.9442	2.1932	1.2281	2.5932	2.196	1.6029	2.3862	2.4422	2.1624	0.2853	1.6365	-0.2462	-0.5511	1.919	2.4254	1.9526	1.8071	21.7809	-2.4729
-0.0056	0.926	1.0071	-0.014	1.6477	1.9414	1.0882	2.3834	2.0086	1.5274	2.2659	2.3331	2.1456	0.2909	1.4603	-0.6126	-0.5735	1.975	2.3163	1.9694	1.7932	21.697	-2.5289
-0.2741	0.6658	0.7497	-0.1427	1.4015	1.74	0.9595	2.2268	1.8351	1.4435	2.1932	2.2659	2.1736	0.2937	1.3064	-0.9008	-0.5847	2.0533	2.2463	1.9918	1.8099	21.4956	-2.5709
-0.4896	0.428	0.5567	-0.2014	1.2001	1.5638	0.8868	2.1093	1.7232	1.4183	2.14	2.2436	2.2296	0.3049	1.2197	-1.0826	-0.5763	2.1848	2.2212	2.0505	1.8379	21.1403	-2.6436
-0.6406	0.2769	0.3749	-0.2462	1.0434	1.4155	0.8448	1.9918	1.6197	1.3931	2.0813	2.1904	2.2659	0.2881	1.1721	-1.1917	-0.5567	2.2715	2.1988	2.0953	1.8967	20.6395	-2.6967
-0.7161	0.1706	0.2686	-0.235	0.9427	1.3092	0.8364	1.9246	1.547	1.4043	2.0533	2.1932	2.3275	0.2602	1.1861	-1.1693	-0.5147	2.3834	2.196	2.1708	1.975	19.9989	-2.7443
-0.7861	0.1063	0.1958	-0.1902	0.856	1.2169	0.8169	1.8687	1.4854	1.4547	2.0673	2.2408	2.459	0.2378	1.2085	-1.1078	-0.4616	2.5177	2.2268	2.2463	2.0505	19.2492	-2.7807
-0.7581	0.1203	0.1315	-0.1091	0.8085	1.1805	0.8532	1.8491	1.4715	1.491	2.1177	2.2883	2.5541	0.221	1.2616	-0.9623	-0.4336	2.6576	2.2715	2.3694	2.182	18.4072	-2.8226
-0.7106	0.1455	0.1119	-0.0028	0.7917	1.1609	0.9288	1.8603	1.4826	1.575	2.14	2.3191	2.6855	0.2182	1.3316	-0.7553	-0.4112	2.803	2.3191	2.4785	2.3051	17.5064	-2.8394
-0.6686	0.1678	0.0979	0.0839	0.7889	1.1414	0.9651	1.8547	1.4603	1.6393	2.2156	2.3974	2.7835	0.193	1.3791	-0.5707	-0.3944	2.9401	2.3946	2.5541	2.4142	16.6336	-2.8394
-0.5959	0.2238	0.0755	0.1762	0.7917	1.1218	1.0239	1.8743	1.4854	1.7232	2.2659	2.4673	2.8814	0.2042	1.4407	-0.3441	-0.3944	3.0744	2.4506	2.6576	2.5764	15.7804	-2.8198
-0.5595	0.2937	0.0951	0.2853	0.8085	1.1414	1.1078	1.9023	1.5106	1.8044	2.3359	2.5569	3.0073	0.2098	1.4351	-0.1623	-0.4	3.2003	2.5149	2.7135	2.6911	15.0279	-2.7807
-0.4924	0.3441	0.0699	0.3189	0.8113	1.119	1.1414	1.8967	1.5078	1.8855	2.3862	2.596	3.0828	0.2014	1.4351	-0.0028	-0.4	3.301	2.5792	2.7779	2.8254	14.3565	-2.7499
-0.4588	0.3832	0.0559	0.3972	0.8057	1.1218	1.1917	1.9218	1.5358	1.9246	2.4645	2.7079	3.231	0.2042	1.3791	0.0923	-0.4084	3.4073	2.6212	2.8618	2.9485	13.8418	-2.7107
-0.4504	0.4252	0.0252	0.4112	0.8057	1.1302	1.2589	1.9694	1.5945	2.0058	2.5289	2.803	3.3401	0.207	1.2952	0.1287	-0.4252	3.4968	2.6744	2.8534	3.0744	13.4809	-2.6604
-0.5063	0.3832	-0.0364	0.386	0.7609	1.0882	1.27	1.9414	1.6057	2.0253	2.6016	2.8926	3.4353	0.2238	1.1358	0.0783	-0.442	3.5723	2.6716	2.8758	3.1639	13.3158	-2.5904
-0.5847	0.3385	-0.1035	0.3413	0.7133	1.063	1.2784	1.9386	1.6365	2.0981	2.652	2.9821	3.5248	0.2322	0.9623	-0.028	-0.4672	3.6535	2.6911	2.8534	3.2478	13.327	-2.5233
-0.6938	0.2741	-0.207	0.2797	0.6546	1.0267	1.2952	1.9218	1.6589	2.14	2.6772	3.0492	3.6087	0.249	0.7721	-0.221	-0.4896	3.7094	2.6967	2.8338	3.3206	13.5061	-2.4394
-0.8504	0.193	-0.2881	0.2098	0.5847	1.0071	1.3036	1.9246	1.698	2.1876	2.7359	3.1611	3.6954	0.2518	0.5315	-0.4588	-0.5203	3.7626	2.6855	2.7807	3.4045	13.8613	-2.3666
-1.0211	0.0671	-0.4	0.1035	0.5287	0.9763	1.2952	1.919	1.726	2.2296	2.8086	3.2646	3.8101	0.2714	0.3357	-0.7441	-0.5539	3.8353	2.7051	2.7219	3.4744	14.3313	-2.2855
-1.1945	-0.0699	-0.5455	-0.014	0.4504	0.9567	1.2924	1.9162	1.7876	2.2855	2.8842	3.3653	3.8968	0.2937	0.1175	-1.0518	-0.5903	3.8912	2.6939	2.7163	3.5583	14.9104	-2.2268
-1.4183	-0.2462	-0.6994	-0.1483	0.3609	0.8868	1.2756	1.933	1.8267	2.3051	2.9121	3.4632	3.9752	0.3077	-0.1119	-1.4043	-0.5903	3.9416	2.6883	2.6632	3.5975	15.551	-2.196
-1.6421	-0.3944	-0.7973	-0.2574	0.2965	0.8588	1.27	1.919	1.8687	2.3499	2.9961	3.5583	4.0759	0.3021	-0.2686	-1.7344	-0.6015	4.0115	2.6995	2.6212	3.6898	16.214	-2.182
-1.8939	-0.5623	-0.9567	-0.3805	0.207	0.8085	1.2561	1.8827	1.8967	2.3834	3.0464	3.6619	4.143	0.2965	-0.47	-2.0841	-0.5959	4.0759	2.7023	2.5541	3.7374	16.9134	-2.1988
-2.1093	-0.7161	-1.1106	-0.5091	0.1371	0.7693	1.2197	1.8967	1.933	2.389	3.0912	3.7346	4.2325	0.2825	-0.6462	-2.4058	-0.5763	4.1178	2.7275	2.5177	3.8073	17.5763	-2.2184
-2.3554	-0.9176	-1.2505	-0.6406	0.0252	0.7133	1.1889	1.8995	1.9582	2.3946	3.1555	3.8185	4.2745	0.2853	-0.828	-2.7079	-0.5539	4.1598	2.7247	2.4562	3.8661	18.2254	-2.2771
-2.5457	-1.0462	-1.354	-0.7301	-0.0336	0.6966	1.1693	1.9051	1.9946	2.4142	3.2087	3.8968	4.3304	0.2602	-0.9735	-2.9793	-0.5287	4.1794	2.7499	2.3862	3.936	18.8156	-2.3778
-2.7247	-1.1665	-1.4743	-0.8448	-0.0979	0.6462	1.1497	1.919	2.017	2.4198	3.273	3.964	4.3808	0.2378	-1.105	-3.2031	-0.4728	4.2157	2.7891	2.3219	4.0059	19.3136	-2.4729
-2.8758	-1.2868	-1.5778	-0.9343	-0.1287	0.6154	1.1274	1.9498	2.0561	2.4282	3.329	4.0199	4.4144	0.2126	-1.2253	-3.3877	-0.4252	4.2157	2.8198	2.2631	4.0423	19.7472	-2.596
-3.0017	-1.368	-1.6169	-0.9903	-0.165	0.621	1.1246	1.9834	2.1205	2.4366	3.4157	4.0647	4.4367	0.1846	-1.2756	-3.5136	-0.3553	4.2213	2.8422	2.2072	4.1318	20.0633	-2.7611
-3.094	-1.4183	-1.6785	-1.0267	-0.1427	0.6322	1.1218	2.0617	2.1876	2.459	3.508	4.157	4.5011	0.1511	-1.3092	-3.6003	-0.2993	4.2493	2.9289	2.1596	4.213	20.2927	-2.9121
-3.1387	-1.4295	-1.6897	-1.0406	-0.1203	0.663	1.1246	2.1177	2.224	2.4729	3.6087	4.2409	4.5319	0.1091	-1.2868	-3.5891	-0.2294	4.2717	2.9821	2.1512	4.3193	20.4269	-3.0744
-3.1555	-1.4351	-1.6953	-1.0518	-0.0504	0.691	1.1302	2.1876	2.2883	2.4981	3.6898	4.3248	4.5794	0.0811	-1.2113	-3.55	-0.1483	4.2549	3.0828	2.1289	4.3892	20.4661	-3.2814
-3.1136	-1.3428	-1.6337	-1.0211	0.0336	0.7637	1.1749	2.3359	2.4226	2.5429	3.8381	4.4312	4.6382	0.0476	-1.1078	-3.4353	-0.0839	4.2493	3.1919	2.1205	4.4899	20.4185	-3.4492
-3.0604	-1.3008	-1.5834	-0.9735	0.1147	0.8392	1.2337	2.4198	2.4869	2.61	3.9388	4.5403	4.7053	0.0028	-0.9399	-3.2702	-0.0056	4.2829	3.2814	2.1065	4.5766	20.3011	-3.6367
-2.9989	-1.2337	-1.5386	-0.9399	0.2154	0.912	1.2644	2.5289	2.5485	2.61	4.0507	4.6214	4.7557	-0.028	-0.7553	-3.0828	0.0559	4.2801	3.3597	2.0981	4.6549	20.1444	-3.7682
-2.9177	-1.105	-1.4127	-0.8812	0.3553	1.0099	1.3232	2.6548	2.6716	2.6688	4.1766	4.7081	4.7976	-0.0364	-0.5427	-2.8758	0.0895	4.3025	3.4688	2.1317	4.7361	19.929	-3.9052
-2.7835	-0.9875	-1.3316	-0.8197	0.442	1.0686	1.3344	2.7499	2.7219	2.7023	4.2549	4.778	4.8396	-0.0783	-0.3581	-2.6464	0.1371	4.2997	3.5528	2.1596	4.82	19.7164	-3.9864
-2.7079	-0.912	-1.2505	-0.7525	0.5399	1.1302	1.3428	2.8506	2.8002	2.7415	4.3528	4.8564	4.8899	-0.0895	-0.1734	-2.4366	0.1567	4.2717	3.6423	2.1624	4.8871	19.5094	-4.0479
-2.5736	-0.7945	-1.1581	-0.6994	0.6266	1.2281	1.368	2.9205	2.8702	2.7723	4.4144	4.9095	4.8983	-0.0783	-0.0084	-2.2491	0.1595	4.2885	3.715	2.1932	4.9459	19.3108	-4.0787
-2.4729	-0.6994	-1.0574	-0.635	0.7469	1.2589	1.3791	2.9821	2.8842	2.7555	4.4479	4.9039	4.8815	-0.0839	0.1007	-2.1289	0.1678	4.2465	3.7514	2.196	4.9822	19.1401	-4.0927
-2.3415	-0.5847	-0.9847	-0.5763	0.8169	1.3372	1.3903	3.0436	2.9121	2.7471	4.5067	4.9459	4.8955	-0.0671	0.2126	-1.9806	0.1455	4.2157	3.8297	2.2156	5.0018	19.0086	-4.0675
-2.2771	-0.5119	-0.9315	-0.5595	0.8952	1.3316	1.3512	3.0604	2.9065	2.6967	4.5291	4.9151	4.834	-0.0643	0.249	-1.8939	0.1399	4.1794	3.8409	2.1904	5.0214	18.9107	-4.0535
-2.1568	-0.3944	-0.842	-0.5091	0.9483	1.3735	1.3624	3.0828	2.8842	2.6576	4.5263	4.8564	4.7529	-0.0532	0.2937	-1.8687	0.0979	4.1318	3.8577	2.1708	5.0298	18.866	-4.0339
-2.0505	-0.3273	-0.7917	-0.4812	1.0099	1.3875	1.3176	3.094	2.873	2.5904	4.5151	4.82	4.7053	-0.0168	0.2853	-1.8743	0.0448	4.0647	3.8633	2.1428	5.0018	18.8548	-4.0115
-1.961	-0.2518	-0.7273	-0.4672	1.049	1.4127	1.2589	3.0996	2.8226	2.5345	4.5179	4.7585	4.599	0.0084	0.2686	-1.9051	-0.0196	3.978	3.8493	2.1009	4.9878	18.9051	-3.9892
-1.8659	-0.1595	-0.6602	-0.3972	1.0938	1.4323	1.2393	3.0744	2.7974	2.4757	4.4731	4.6997	4.4983	0.0532	0.1706	-1.9722	-0.1091	3.8968	3.8521	2.0477	4.9459	19.0338	-3.9668
-1.7764	-0.0783	-0.5959	-0.4	1.1218	1.4463	1.1833	3.0856	2.7695	2.3946	4.4451	4.6214	4.4004	0.1063	0.1119	-2.0701	-0.2098	3.7933	3.8129	1.9946	4.8815	19.2156	-3.9332
-1.726	0	-0.5595	-0.3944	1.1609	1.4435	1.147	3.066	2.7555	2.3135	4.4144	4.5822	4.2829	0.1427	0.0448	-2.224	-0.2686	3.6814	3.8017	1.9526	4.8368	19.4926	-3.9024
-1.6365	0.0615	-0.4812	-0.3609	1.2141	1.4743	1.1106	3.0604	2.7639	2.2575	4.4088	4.5151	4.1906	0.1846	-0.014	-2.3527	-0.3665	3.5975	3.8101	1.9162	4.8368	19.7807	-3.8717
-1.5917	0.1399	-0.4392	-0.3385	1.2728	1.5302	1.0882	3.0772	2.7583	2.1708	4.378	4.4843	4.1122	0.2182	-0.0755	-2.5261	-0.4196	3.5136	3.8017	1.8435	4.7808	20.108	-3.8521
-1.5218	0.2238	-0.3273	-0.3133	1.3204	1.5862	1.0742	3.1052	2.803	2.1624	4.3948	4.4731	4.0563	0.2797	-0.1119	-2.652	-0.5231	3.4353	3.8213	1.8239	4.7613	20.4409	-3.8325
-1.4547	0.3609	-0.2462	-0.2797	1.3959	1.6505	1.0686	3.1555	2.8422	2.1428	4.3892	4.4507	4.0059	0.2881	-0.1091	-2.7807	-0.5735	3.3681	3.8101	1.7904	4.7249	20.7626	-3.8157
-1.3512	0.4784	-0.1511	-0.2238	1.4994	1.7372	1.105	3.2255	2.9429	2.1596	4.4339	4.4955	3.9892	0.3357	-0.0727	-2.8366	-0.6434	3.329	3.8829	1.8211	4.764	21.048	-3.8017
-1.2561	0.5903	-0.0364	-0.179	1.6197	1.8463	1.1414	3.2814	3.0184	2.1652	4.4675	4.5179	3.9612	0.3525	0.0364	-2.859	-0.6966	3.2926	3.9248	1.8267	4.7668	21.283	-3.8045
-1.1693	0.7022	0.0895	-0.1343	1.712	1.947	1.1833	3.3597	3.1387	2.1904	4.4927	4.5542	3.9528	0.3749	0.1567	-2.8646	-0.7301	3.2702	3.95	1.8631	4.7613	21.4844	-3.7821
-1.0434	0.8448	0.2294	-0.0643	1.8491	2.0897	1.2309	3.466	3.2674	2.2463	4.5542	4.6186	3.9696	0.3944	0.3105	-2.8338	-0.7553	3.2786	4.0283	1.8995	4.7864	21.6354	-3.7989
-0.9371	0.9735	0.3693	-0.014	1.9694	2.224	1.298	3.5611	3.3513	2.2939	4.6494	4.6941	4.0087	0.3972	0.5007	-2.7946	-0.7749	3.2814	4.1122	1.9526	4.8172	21.7641	-3.7849
-0.8336	1.0994	0.5063	0.0392	2.0785	2.3582	1.3428	3.6507	3.4744	2.3415	4.6969	4.7613	4.0171	0.3972	0.7106	-2.7695	-0.7665	3.2898	4.199	1.9834	4.8508	21.89	-3.7989
-0.7106	1.2365	0.6182	0.0867	2.2128	2.4813	1.4099	3.7766	3.6115	2.3918	4.7529	4.8396	4.0479	0.3805	0.9064	-2.7695	-0.7329	3.3038	4.2969	2.0505	4.9151	22.0103	-3.7961
-0.6238	1.3428	0.7469	0.1091	2.3303	2.6352	1.4603	3.8745	3.7346	2.4282	4.8284	4.9067	4.0619	0.3553	1.0882	-2.7639	-0.6882	3.3234	4.3696	2.0673	4.9459	22.1558	-3.8101
-0.5259	1.4491	0.884	0.1595	2.4422	2.7415	1.5134	3.9892	3.8549	2.4925	4.9095	4.9962	4.1039	0.3301	1.2644	-2.7863	-0.6462	3.3374	4.4871	2.1289	5.0242	22.2984	-3.8325
-0.4532	1.5414	0.9931	0.1818	2.5457	2.8646	1.5582	4.0787	3.9556	2.5289	4.9627	5.0718	4.1094	0.2937	1.4071	-2.8562	-0.5763	3.3653	4.571	2.1568	5.083	22.4635	-3.8465
-0.3637	1.6449	1.0854	0.2266	2.6436	2.9765	1.6001	4.2185	4.0731	2.5569	5.0606	5.1613	4.1682	0.2462	1.5358	-2.8702	-0.4868	3.3905	4.6857	2.1708	5.1781	22.6145	-3.8437
-0.3189	1.6897	1.1861	0.235	2.7415	3.0772	1.6281	4.3276	4.171	2.6156	5.1445	5.2592	4.2074	0.207	1.6337	-2.9233	-0.3888	3.4101	4.7808	2.21	5.2704	22.7992	-3.8829
-0.2434	1.7904	1.284	0.2658	2.831	3.1919	1.6617	4.4479	4.2997	2.6632	5.2508	5.3515	4.2437	0.1427	1.6813	-2.9737	-0.2797	3.4576	4.8564	2.238	5.3655	22.9642	-3.922
-0.165	1.8995	1.3959	0.3021	2.9989	3.2982	1.7372	4.613	4.4367	2.7219	5.3879	5.4802	4.3276	0.0755	1.8044	-3.0073	-0.1539	3.4968	5.027	2.2855	5.4942	23.0817	-3.9332
-0.0979	1.9778	1.5078	0.3553	3.0912	3.4101	1.768	4.764	4.5738	2.7891	5.511	5.6229	4.4256	0.0168	1.8631	-3.0408	-0.0168	3.5472	5.1529	2.3359	5.6369	23.188	-3.9612
-0.0112	2.0897	1.6001	0.3972	3.2422	3.5332	1.8379	4.9067	4.6913	2.8646	5.6452	5.7208	4.4927	-0.0615	1.9302	-2.9933	0.1371	3.6199	5.2928	2.4002	5.7879	23.244	-3.9836
0.0867	2.1736	1.7288	0.47	3.3793	3.6563	1.8911	5.0606	4.8284	2.9485	5.7907	5.883	4.599	-0.1399	2.003	-2.9233	0.2825	3.6814	5.427	2.4338	5.9166	23.2635	-3.9892
0.2098	2.3191	1.8603	0.5399	3.5276	3.7849	1.9526	5.2648	4.985	3.0324	5.953	6.0229	4.7193	-0.2042	2.0617	-2.8618	0.386	3.7766	5.5865	2.4953	6.09	23.2831	-4.0059
0.2909	2.417	1.9694	0.6154	3.6674	3.922	2.0309	5.4326	5.1277	3.1331	6.1096	6.1796	4.8564	-0.2518	2.1484	-2.6995	0.4924	3.8661	5.7292	2.5709	6.2495	23.2272	-4.0143
0.3693	2.5289	2.0645	0.6826	3.8045	4.0255	2.0757	5.5697	5.2424	3.2087	6.2579	6.3026	4.9375	-0.2937	2.2128	-2.5429	0.5819	3.9696	5.8718	2.6436	6.381	23.1377	-4.0283
0.484	2.624	2.1708	0.7469	3.9108	4.115	2.1261	5.7236	5.3655	3.287	6.4061	6.4145	5.0606	-0.3133	2.2687	-2.361	0.649	4.0759	5.9809	2.68	6.5292	23.0146	-4.0563
0.5399	2.6967	2.2687	0.7749	4.0423	4.2018	2.1736	5.8467	5.4298	3.3262	6.4901	6.4957	5.1193	-0.3665	2.2939	-2.1596	0.7133	4.143	6.0928	2.7275	6.6635	22.8439	-4.0983
0.6098	2.7695	2.3023	0.7889	4.1458	4.2381	2.1932	5.953	5.525	3.3737	6.5992	6.574	5.1809	-0.3805	2.3023	-1.9722	0.7581	4.2074	6.2047	2.7443	6.767	22.6677	-4.1262
0.635	2.8198	2.3499	0.7945	4.2018	4.2773	2.182	6.0369	5.5641	3.3793	6.6859	6.6216	5.2172	-0.3972	2.2883	-1.7484	0.7917	4.2633	6.2663	2.7471	6.8649	22.4775	-4.143
0.6714	2.8842	2.3806	0.8532	4.2521	4.3221	2.2016	6.118	5.5977	3.3989	6.781	6.6495	5.2732	-0.3944	2.2352	-1.561	0.7805	4.3248	6.339	2.7751	6.9628	22.29	-4.1598
0.7189	2.9233	2.4114	0.856	4.2941	4.3109	2.1876	6.1544	5.6145	3.3905	6.823	6.6831	5.2984	-0.3944	2.2324	-1.3707	0.7945	4.3612	6.395	2.7499	7.0468	22.0662	-4.1906
0.7357	2.9541	2.3974	0.8504	4.2997	4.2913	2.1624	6.1879	5.5865	3.3625	6.8509	6.6887	5.3151	-0.4	2.1484	-1.2197	0.7973	4.3976	6.4537	2.7695	7.1055	21.8984	-4.2157
0.7357	2.9709	2.3946	0.8504	4.3276	4.2885	2.14	6.2299	5.6061	3.3681	6.9069	6.6915	5.3431	-0.386	2.0421	-1.105	0.7693	4.4228	6.4733	2.7639	7.1615	21.7641	-4.2605
0.7609	2.9877	2.4002	0.856	4.3304	4.2605	2.1428	6.2691	5.6089	3.3541	6.9237	6.7083	5.3599	-0.3777	1.9554	-1.0323	0.7357	4.4815	6.5152	2.7723	7.2258	21.6914	-4.2997
0.7469	2.9541	2.3582	0.8476	4.3193	4.2577	2.1428	6.2775	5.6061	3.3765	6.9936	6.7167	5.3879	-0.3357	1.8351	-0.9931	0.677	4.5123	6.5236	2.7611	7.2706	21.6858	-4.3612
0.7245	2.9065	2.3219	0.8392	4.2829	4.2018	2.1456	6.2803	5.5977	3.3457	6.9936	6.7446	5.4214	-0.3021	1.6505	-1.0379	0.6154	4.5598	6.5292	2.7751	7.3237	21.7417	-4.4004
0.6854	2.8926	2.3107	0.8252	4.2605	4.171	2.1317	6.2831	5.5977	3.3709	7.0216	6.7698	5.4522	-0.2686	1.4771	-1.105	0.5287	4.6438	6.532	2.8198	7.3433	21.8508	-4.406
0.649	2.8674	2.2631	0.842	4.2325	4.1458	2.1261	6.2775	5.5753	3.3569	7.0719	6.8146	5.5054	-0.2126	1.2756	-1.2421	0.4252	4.6773	6.5376	2.8282	7.4048	22.0355	-4.4284
0.5959	2.7946	2.2044	0.7973	4.1822	4.1011	2.1372	6.2691	5.6005	3.4101	7.1139	6.8481	5.5697	-0.1595	1.0323	-1.4043	0.3105	4.7557	6.5432	2.8702	7.4776	22.2872	-4.4451
0.5091	2.7275	2.1372	0.7749	4.1011	4.0591	2.1205	6.2747	5.5921	3.4185	7.1335	6.9013	5.6229	-0.1063	0.7861	-1.6029	0.2098	4.8312	6.5348	2.9149	7.5083	22.581	-4.4703
0.4196	2.6128	2.0421	0.7022	4.0087	3.978	2.0953	6.2271	5.5697	3.4213	7.1391	6.9293	5.662	-0.042	0.4448	-1.8883	0.0867	4.8843	6.5013	2.9177	7.5251	22.967	-4.4535
0.2937	2.5345	1.947	0.6322	3.9472	3.9248	2.0841	6.2327	5.5725	3.4492	7.1615	6.9852	5.7348	0.0224	0.1147	-2.1988	-0.0336	4.9543	6.4565	2.9457	7.5167	23.3978	-4.4423
0.1539	2.3694	1.8099	0.5203	3.8157	3.8353	2.0226	6.1572	5.5194	3.4297	7.1503	6.9992	5.7627	0.0671	-0.221	-2.5681	-0.1343	5.0018	6.4173	2.9569	7.5223	23.8902	-4.3948
0	2.224	1.6449	0.3777	3.6702	3.6982	1.9442	6.0816	5.4746	3.4157	7.1335	7.0132	5.7963	0.1259	-0.5791	-2.9485	-0.2406	5.0354	6.3474	2.9317	7.4888	24.3797	-4.3612
-0.1678	2.0757	1.5386	0.249	3.5304	3.5891	1.8715	6.0285	5.4298	3.4101	7.1111	7.0216	5.8327	0.1846	-0.9371	-3.3374	-0.3469	5.055	6.2719	2.9289	7.4888	24.8973	-4.2689
-0.3497	1.9079	1.326	0.0727	3.3793	3.4381	1.782	5.9558	5.3655	3.3709	7.0887	7.0384	5.8439	0.2182	-1.2672	-3.7402	-0.4336	5.0746	6.2019	2.887	7.4748	25.3924	-4.1962
-0.5455	1.726	1.1497	-0.1147	3.2087	3.2786	1.6365	5.8467	5.2816	3.3094	7.0384	7.0272	5.8551	0.263	-1.5526	-4.0731	-0.5063	5.1053	6.1348	2.859	7.4188	25.826	-4.1039
