"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.685	-1.0252	-0.9209	-0.4219	-0.8392	-0.939	-0.5126	-0.7984	-0.8392	-0.5897	-0.6623	-0.5308	-0.3856	-0.2268	0.6714	1.1659	0.4582	0.254	-1.057	-0.2813	-0.6351
-0.6669	-1.0025	-0.9481	-0.4945	-0.8347	-0.9753	-0.6351	-0.812	-0.8574	-0.7213	-0.6986	-0.5262	-0.5171	-0.2268	0.567	1.0706	0.4536	0.1996	-1.125	-0.372	-0.6487
-0.685	-0.9617	-0.9209	-0.626	-0.8665	-0.998	-0.7394	-0.8619	-0.8619	-0.7984	-0.7258	-0.5217	-0.567	-0.2177	0.4672	0.9753	0.4219	0.1497	-1.184	-0.4491	-0.685
-0.6714	-0.9164	-0.8937	-0.6759	-0.8347	-0.9844	-0.7848	-0.8392	-0.8392	-0.8392	-0.7621	-0.5171	-0.6215	-0.1951	0.3674	0.8665	0.3947	0.1089	-1.243	-0.5489	-0.6623
-0.6805	-0.8846	-0.9073	-0.753	-0.8665	-0.9481	-0.871	-0.8619	-0.8211	-0.8891	-0.7621	-0.5126	-0.6714	-0.1815	0.2949	0.7349	0.3674	0.0499	-1.2883	-0.6623	-0.685
-0.6805	-0.8483	-0.9027	-0.8302	-0.8528	-0.9526	-0.9118	-0.8846	-0.8166	-0.9345	-0.7848	-0.4809	-0.7122	-0.1815	0.186	0.6124	0.3538	-0.0091	-1.3292	-0.7667	-0.7031
-0.7213	-0.812	-0.8801	-0.8891	-0.8846	-0.93	-0.9753	-0.8891	-0.7984	-0.9889	-0.7984	-0.4355	-0.7667	-0.1633	0.0635	0.4536	0.313	-0.068	-1.3518	-0.8619	-0.6895
-0.7394	-0.753	-0.8891	-0.9708	-0.8937	-0.9209	-0.9799	-0.9164	-0.7939	-0.9889	-0.7893	-0.4355	-0.8075	-0.1542	-0.059	0.3266	0.2858	-0.1134	-1.3518	-0.9526	-0.6805
-0.7213	-0.7349	-0.8619	-0.9935	-0.8937	-0.9073	-1.0025	-0.9164	-0.7667	-0.9935	-0.7712	-0.4083	-0.8211	-0.1043	-0.1225	0.1724	0.2314	-0.1497	-1.3382	-0.9935	-0.6442
-0.7485	-0.685	-0.8891	-1.0524	-0.9027	-0.8801	-1.0434	-0.93	-0.7485	-1.0343	-0.7893	-0.3811	-0.8392	-0.0907	-0.2676	0.0408	0.2041	-0.1815	-1.2883	-1.0298	-0.6306
-0.7576	-0.6805	-0.8528	-1.0797	-0.9345	-0.8483	-1.0524	-0.939	-0.7485	-1.0207	-0.8029	-0.372	-0.8755	-0.068	-0.3266	-0.0771	0.1497	-0.1951	-1.2475	-1.0524	-0.5988
-0.7712	-0.6351	-0.8438	-1.0933	-0.9209	-0.8302	-1.0434	-0.9345	-0.7077	-1.0207	-0.812	-0.3629	-0.8846	-0.0408	-0.3992	-0.2268	0.1089	-0.1951	-1.2384	-1.0887	-0.5852
-0.7394	-0.5943	-0.8075	-1.1114	-0.9254	-0.812	-1.0524	-0.9663	-0.6578	-1.0116	-0.8075	-0.3584	-0.8937	-0.0091	-0.4083	-0.2949	0.0363	-0.2268	-1.2021	-1.0615	-0.5807
-0.753	-0.5897	-0.812	-1.1114	-0.9572	-0.7757	-1.0071	-0.9753	-0.6306	-0.9708	-0.7939	-0.3402	-0.8801	0.0227	-0.3811	-0.3584	-0.0272	-0.2223	-1.1568	-1.0434	-0.5444
-0.7258	-0.558	-0.7576	-1.0933	-0.9663	-0.7349	-1.0071	-0.9935	-0.5807	-0.9436	-0.8256	-0.3448	-0.871	0.0635	-0.3538	-0.4128	-0.0862	-0.2314	-1.1386	-1.0298	-0.5171
-0.7031	-0.5444	-0.7621	-1.1023	-0.9889	-0.6895	-0.9935	-1.057	-0.5807	-0.9617	-0.8438	-0.3765	-0.9118	0.0635	-0.2903	-0.4672	-0.1089	-0.2586	-1.1568	-1.0071	-0.5489
-0.6578	-0.4945	-0.6895	-1.0434	-0.9935	-0.6532	-0.9073	-1.0434	-0.5489	-0.8982	-0.8665	-0.3493	-0.8665	0.0862	-0.2132	-0.4763	-0.1633	-0.254	-1.1069	-0.9254	-0.5353
-0.6079	-0.4809	-0.6487	-1.0071	-0.9844	-0.5807	-0.8574	-1.0434	-0.4809	-0.8528	-0.8392	-0.3266	-0.8438	0.0953	-0.1043	-0.4219	-0.2041	-0.2268	-1.0524	-0.8483	-0.5308
-0.5217	-0.3901	-0.5398	-0.9027	-0.9572	-0.4899	-0.7803	-0.9708	-0.3856	-0.7893	-0.8211	-0.2813	-0.7939	0.1361	0.0272	-0.3901	-0.2495	-0.186	-1.0071	-0.7304	-0.499
-0.44	-0.3629	-0.4536	-0.8574	-0.9027	-0.3856	-0.6895	-0.9572	-0.3221	-0.7031	-0.8075	-0.2676	-0.7168	0.1497	0.1316	-0.3175	-0.3039	-0.1678	-1.0116	-0.5761	-0.4854
-0.3674	-0.3493	-0.3856	-0.7667	-0.9209	-0.3085	-0.6351	-0.9526	-0.2676	-0.6532	-0.7893	-0.2359	-0.6941	0.1588	0.254	-0.2586	-0.3312	-0.1179	-0.9935	-0.431	-0.4899
-0.2495	-0.2813	-0.254	-0.6759	-0.8846	-0.186	-0.5398	-0.9027	-0.1542	-0.567	-0.7848	-0.1633	-0.6215	0.1996	0.3538	-0.1815	-0.3947	-0.0544	-0.9617	-0.254	-0.4854
-0.1588	-0.2495	-0.1724	-0.5852	-0.8528	-0.0771	-0.44	-0.8528	-0.068	-0.4582	-0.7485	-0.1134	-0.5262	0.2132	0.4446	-0.1179	-0.4355	-0.0272	-0.9436	-0.068	-0.44
-0.0862	-0.2404	-0.0817	-0.4627	-0.8438	0.0635	-0.3493	-0.8166	0.0272	-0.3584	-0.6895	-0.0544	-0.4718	0.2359	0.4536	-0.0907	-0.4718	0	-0.93	0.0862	-0.4083
0.0045	-0.2314	-0.0181	-0.4083	-0.812	0.1361	-0.2903	-0.812	0.0998	-0.3357	-0.6895	-0.0363	-0.3947	0.2404	0.4173	-0.059	-0.4854	0.0136	-0.9027	0.2041	-0.3992
0.0953	-0.2223	0.0953	-0.3448	-0.8166	0.2268	-0.2132	-0.7757	0.1678	-0.2767	-0.6669	0.0318	-0.313	0.2586	0.3811	0.0045	-0.5217	0.0499	-0.8528	0.2858	-0.3448
0.1996	-0.1633	0.1588	-0.2041	-0.7621	0.3493	-0.1225	-0.7122	0.2767	-0.1588	-0.6306	0.0953	-0.245	0.2722	0.3266	0.0272	-0.567	0.1043	-0.7667	0.4355	-0.3085
0.2813	-0.1452	0.2676	-0.1316	-0.7258	0.4491	-0.0499	-0.6714	0.372	-0.0862	-0.5534	0.1406	-0.1951	0.313	0.2177	0.0499	-0.5852	0.0771	-0.7031	0.5081	-0.2949
0.3448	-0.1179	0.3448	-0.0998	-0.6895	0.5217	0.0045	-0.5852	0.4763	-0.0045	-0.5262	0.1815	-0.1043	0.2813	0.1179	0.0454	-0.5852	0.0907	-0.6079	0.567	-0.2586
0.4627	-0.0907	0.4627	0.0045	-0.5897	0.626	0.1043	-0.5126	0.558	0.0817	-0.4536	0.2586	-0.0272	0.3039	0.0408	0.1134	-0.6079	0.1179	-0.499	0.626	-0.2087
0.5035	-0.0227	0.558	0.0998	-0.5081	0.7349	0.1951	-0.3901	0.685	0.1542	-0.3357	0.3175	0.0953	0.3175	-0.0544	0.1497	-0.6169	0.1043	-0.3402	0.7031	-0.1179
0.6169	0.0862	0.6396	0.1678	-0.3765	0.8619	0.2767	-0.2813	0.7757	0.2767	-0.2767	0.44	0.1905	0.3175	-0.1179	0.1815	-0.6079	0.1316	-0.2314	0.7213	-0.0726
0.6986	0.1588	0.7258	0.245	-0.2223	0.9663	0.3493	-0.1316	0.9209	0.3765	-0.1724	0.5262	0.2495	0.2903	-0.1724	0.245	-0.5897	0.1542	-0.0499	0.7621	0.0318
0.7621	0.2767	0.8528	0.3357	-0.059	1.0524	0.4128	-0.0045	1.0524	0.4627	-0.0408	0.6532	0.3448	0.2858	-0.2223	0.3175	-0.5761	0.1678	0.1134	0.8211	0.0953
0.8891	0.3947	0.9481	0.4219	0.0953	1.1704	0.5262	0.1633	1.1749	0.558	0.0771	0.7667	0.4718	0.2631	-0.2495	0.3402	-0.5308	0.2268	0.254	0.8483	0.1633
0.9617	0.5035	1.0025	0.4899	0.2404	1.2657	0.5761	0.313	1.3065	0.6351	0.1905	0.8347	0.5353	0.254	-0.186	0.4536	-0.4854	0.2495	0.4173	0.9118	0.2767
1.0162	0.5943	1.1023	0.5444	0.4355	1.3428	0.6442	0.4718	1.3972	0.7258	0.3493	0.9481	0.6215	0.2268	-0.1905	0.4945	-0.4491	0.2858	0.5761	0.9118	0.3674
1.0479	0.7031	1.1522	0.5988	0.5943	1.4154	0.6714	0.5852	1.4743	0.7939	0.4446	1.0252	0.685	0.2041	-0.186	0.5171	-0.3992	0.2903	0.7304	0.9481	0.4264
1.0978	0.8075	1.1976	0.6079	0.7258	1.4335	0.7213	0.7122	1.5696	0.8801	0.5353	1.0751	0.7712	0.1815	-0.1316	0.5217	-0.3493	0.3402	0.8574	0.93	0.5035
1.0933	0.8347	1.2067	0.6306	0.8256	1.4698	0.7168	0.8075	1.615	0.9209	0.5988	1.1296	0.7984	0.1542	-0.0998	0.5217	-0.2994	0.3402	0.9844	0.9572	0.5761
1.0842	0.8801	1.2248	0.6306	0.9345	1.4743	0.7304	0.8891	1.6376	0.9526	0.6895	1.1568	0.8483	0.127	-0.0726	0.5081	-0.254	0.3856	1.0479	0.9753	0.6215
1.0797	0.871	1.2067	0.5897	1.0252	1.4562	0.7258	0.9708	1.6422	0.9526	0.7621	1.1795	0.8528	0.1089	-0.0136	0.5489	-0.2041	0.4173	1.0661	1.0071	0.6578
1.0116	0.8846	1.1749	0.558	1.0661	1.4607	0.6986	0.9935	1.6286	0.9753	0.7757	1.1432	0.8528	0.0726	0.0045	0.4627	-0.1361	0.3901	1.0434	1.0207	0.6623
0.9889	0.8982	1.1341	0.5262	1.0978	1.4199	0.6941	1.0434	1.6195	0.9481	0.7939	1.1296	0.8574	0.059	0.0408	0.4945	-0.0998	0.3811	1.0116	1.0071	0.6578
0.9027	0.8483	1.0887	0.4809	1.116	1.3518	0.6578	1.0615	1.5651	0.9436	0.8029	1.1069	0.8755	0.0318	0.0499	0.4627	-0.0635	0.3765	0.9164	1.0434	0.6306
0.8211	0.8347	1.0071	0.4037	1.1069	1.2793	0.5988	1.0343	1.4789	0.9073	0.7984	1.0252	0.8075	0.0227	0.068	0.4446	-0.0318	0.3674	0.8075	0.9935	0.5988
0.7213	0.7712	0.8937	0.3448	1.0751	1.1976	0.5625	1.0252	1.4017	0.8801	0.7485	0.9889	0.8075	0.0045	0.0499	0.3674	-0.0181	0.3448	0.7031	0.9526	0.5308
0.6079	0.7349	0.8075	0.2813	1.057	1.1205	0.5398	0.9889	1.311	0.8438	0.7122	0.9254	0.7621	0.0227	0.0091	0.3175	-0.0272	0.3266	0.626	0.8619	0.4763
0.4809	0.626	0.7213	0.1815	0.9889	1.0071	0.4627	0.9027	1.1931	0.7893	0.6941	0.8347	0.6895	0.0181	-0.0408	0.2268	-0.0318	0.2903	0.5625	0.7803	0.4037
0.3765	0.5534	0.6169	0.1043	0.939	0.8982	0.4083	0.8665	1.0933	0.7304	0.6714	0.753	0.6306	0.0318	-0.1815	0.0862	-0.0635	0.2676	0.499	0.7122	0.3856
0.2087	0.431	0.4672	0.0318	0.8392	0.7757	0.3584	0.7939	0.9617	0.6578	0.6169	0.6396	0.5852	0.0408	-0.2767	-0.0318	-0.1089	0.2223	0.4718	0.6351	0.313
0.1134	0.3402	0.3629	0	0.7712	0.6941	0.3266	0.7349	0.8302	0.6351	0.5625	0.5625	0.5398	0.0726	-0.3992	-0.1633	-0.1361	0.2087	0.4219	0.5716	0.2767
0	0.245	0.2858	-0.0499	0.7168	0.5716	0.2858	0.6895	0.7213	0.5761	0.5353	0.4718	0.499	0.0817	-0.4809	-0.2903	-0.1724	0.1588	0.4491	0.5126	0.2359
-0.127	0.1633	0.1951	-0.0635	0.6532	0.4672	0.2767	0.6306	0.5897	0.5217	0.499	0.3901	0.4582	0.0998	-0.5625	-0.4128	-0.1996	0.1406	0.4627	0.4672	0.2132
-0.186	0.0953	0.1497	-0.068	0.5716	0.3811	0.2631	0.5897	0.4491	0.4672	0.4355	0.2949	0.4037	0.1134	-0.5852	-0.4718	-0.2314	0.0998	0.4809	0.4037	0.2177
-0.2359	0.059	0.059	-0.0544	0.5353	0.3402	0.2404	0.5534	0.3221	0.3992	0.3901	0.186	0.3674	0.1179	-0.5852	-0.558	-0.2359	0.0907	0.4763	0.3992	0.1815
-0.2676	0.0363	0.0544	-0.0499	0.5308	0.254	0.254	0.5308	0.2495	0.4173	0.372	0.1225	0.3448	0.1497	-0.5534	-0.5943	-0.2676	0.0544	0.5081	0.3448	0.1678
-0.3493	0.0091	0.0136	-0.0454	0.4718	0.1633	0.2631	0.5035	0.1225	0.3674	0.3538	0.0454	0.3085	0.127	-0.558	-0.6578	-0.2722	0.0091	0.5353	0.3221	0.1769
-0.3221	0.0227	-0.0091	-0.0136	0.4718	0.127	0.2676	0.4854	-0.0136	0.3674	0.3312	-0.0227	0.2813	0.1452	-0.4854	-0.6669	-0.2813	0.0227	0.5852	0.2858	0.1996
-0.2903	0.0272	0.0181	0.0318	0.4809	0.0907	0.2767	0.4536	-0.0817	0.3221	0.3402	-0.068	0.2722	0.1588	-0.4536	-0.6759	-0.3039	-0.0045	0.6442	0.2586	0.2359
-0.2767	0.0635	0.0136	0.0907	0.4582	0.0635	0.2994	0.4809	-0.1633	0.3039	0.3312	-0.1361	0.3039	0.1361	-0.4128	-0.6941	-0.2722	-0.0272	0.7304	0.2676	0.2631
-0.2359	0.0544	0.0499	0.1452	0.4672	0.0181	0.3402	0.4718	-0.2268	0.2994	0.313	-0.1951	0.245	0.1179	-0.4219	-0.6895	-0.245	-0.0318	0.8302	0.2722	0.2949
-0.1996	0.1588	0.0771	0.1724	0.4763	0	0.3357	0.4718	-0.2949	0.2903	0.3221	-0.2268	0.2132	0.1043	-0.372	-0.7213	-0.2087	-0.0771	0.9118	0.2676	0.3448
-0.1678	0.1497	0.0907	0.1951	0.4718	-0.0272	0.3584	0.4355	-0.3493	0.2767	0.3312	-0.2858	0.2314	0.0771	-0.3856	-0.7667	-0.1678	-0.0907	1.0252	0.2676	0.3674
-0.1406	0.1905	0.1361	0.2722	0.4899	-0.0318	0.3448	0.4718	-0.3811	0.2631	0.3493	-0.3085	0.2132	0.0499	-0.3992	-0.8392	-0.0953	-0.1497	1.1477	0.2314	0.4264
-0.0726	0.2177	0.1815	0.2813	0.4763	-0.0635	0.313	0.4536	-0.4219	0.2359	0.3629	-0.3266	0.1724	0.0136	-0.44	-0.9164	-0.0454	-0.1588	1.2747	0.2268	0.4854
-0.0091	0.2631	0.2223	0.3039	0.5398	-0.068	0.3175	0.4945	-0.4763	0.1951	0.372	-0.3584	0.1452	-0.0181	-0.4899	-1.0207	0.0227	-0.2041	1.37	0.2087	0.5081
0.0091	0.2813	0.2177	0.3039	0.5126	-0.0953	0.2813	0.4672	-0.499	0.1316	0.3901	-0.3765	0.1134	-0.0408	-0.5988	-1.125	0.0862	-0.254	1.4562	0.1724	0.567
0.0635	0.3312	0.245	0.3538	0.5353	-0.1134	0.2631	0.4854	-0.4945	0.1134	0.4128	-0.3901	0.1089	-0.0726	-0.6986	-1.2929	0.1406	-0.3312	1.5651	0.0998	0.5761
0.1089	0.431	0.2903	0.4037	0.5534	-0.1134	0.2495	0.5126	-0.5262	0.0907	0.4627	-0.3856	0.059	-0.0953	-0.7667	-1.4017	0.186	-0.3856	1.6331	0.0136	0.6124
0.1361	0.4854	0.3312	0.4173	0.5444	-0.1361	0.2177	0.5217	-0.5217	0.0318	0.4491	-0.3992	0	-0.1179	-0.8755	-1.5333	0.2404	-0.4491	1.683	-0.0363	0.6306
0.2314	0.5444	0.3856	0.4491	0.6033	-0.127	0.2041	0.5398	-0.5353	-0.0091	0.5081	-0.3947	-0.0363	-0.1452	-0.9526	-1.6649	0.2949	-0.5171	1.7102	-0.1542	0.6714
0.2813	0.6215	0.4264	0.5398	0.6306	-0.1225	0.186	0.5852	-0.5534	-0.0907	0.5171	-0.3947	-0.0771	-0.1815	-0.9935	-1.742	0.3538	-0.5807	1.7873	-0.2631	0.6986
0.3629	0.6895	0.4627	0.5625	0.6442	-0.1225	0.1406	0.6033	-0.5489	-0.1316	0.5489	-0.4083	-0.1089	-0.2041	-1.0298	-1.7692	0.4219	-0.6532	1.8282	-0.3493	0.744
0.44	0.7757	0.5171	0.6079	0.7031	-0.0817	0.1361	0.6487	-0.5308	-0.1678	0.567	-0.3901	-0.1588	-0.2268	-1.0162	-1.7647	0.4809	-0.7258	1.8282	-0.5081	0.7757
0.5398	0.8982	0.5852	0.6805	0.744	-0.0907	0.1406	0.6759	-0.5126	-0.2087	0.5807	-0.3811	-0.1678	-0.2676	-0.9481	-1.7238	0.5308	-0.7893	1.8327	-0.6442	0.8166
0.6306	1.0116	0.6532	0.6986	0.8256	-0.0771	0.0862	0.7258	-0.499	-0.2858	0.626	-0.3765	-0.2404	-0.2949	-0.9118	-1.624	0.5943	-0.8619	1.8372	-0.7621	0.8166
0.7485	1.1205	0.7122	0.7394	0.8891	-0.0272	0.0862	0.7939	-0.4718	-0.3175	0.6442	-0.3629	-0.2676	-0.3175	-0.8211	-1.4653	0.626	-0.9164	1.8645	-0.8619	0.8211
0.9027	1.2384	0.7848	0.7984	0.9708	0.0091	0.059	0.8483	-0.4491	-0.3402	0.6442	-0.3085	-0.2722	-0.313	-0.7031	-1.3019	0.6442	-0.9526	1.869	-0.9572	0.8256
1.0025	1.3382	0.8438	0.8392	1.0434	0.0408	0.068	0.8937	-0.4173	-0.372	0.685	-0.313	-0.3039	-0.3402	-0.6396	-1.1069	0.6759	-0.9799	1.8962	-1.057	0.8846
1.1069	1.4471	0.9118	0.8483	1.1023	0.0635	0.0499	0.9254	-0.372	-0.3811	0.6805	-0.2813	-0.3039	-0.3538	-0.5217	-0.9164	0.6669	-1.0071	1.937	-1.0978	0.8528
1.2248	1.5696	0.9889	0.8891	1.1613	0.127	0.068	0.9844	-0.3448	-0.3947	0.685	-0.2359	-0.313	-0.3312	-0.4219	-0.6895	0.6623	-1.0116	1.9144	-1.184	0.8256
1.3382	1.6059	1.0207	0.93	1.1795	0.1089	0.0544	1.0162	-0.3402	-0.3992	0.6941	-0.245	-0.3266	-0.3357	-0.3493	-0.4945	0.6623	-1.0071	1.9144	-1.1568	0.8574
1.4471	1.7011	1.0706	0.9617	1.2158	0.1678	0.0862	1.0207	-0.3402	-0.3901	0.685	-0.2177	-0.3538	-0.3221	-0.2495	-0.3085	0.6306	-0.998	1.8962	-1.1386	0.8665
1.5106	1.7284	1.0842	0.9617	1.184	0.1542	0.1089	1.0071	-0.3266	-0.4173	0.626	-0.1996	-0.3312	-0.3175	-0.1951	-0.1996	0.6169	-0.9753	1.8372	-1.0887	0.8392
1.5378	1.7329	1.0797	0.9572	1.1704	0.1225	0.0726	0.9617	-0.3765	-0.4536	0.5852	-0.2404	-0.3765	-0.3175	-0.1406	-0.0817	0.6079	-0.998	1.751	-1.057	0.7712
1.5787	1.7601	1.0887	0.9889	1.1386	0.0998	0.0953	0.9526	-0.3811	-0.4083	0.499	-0.2132	-0.3765	-0.2767	-0.0998	0.0045	0.558	-0.939	1.6921	-0.9617	0.7485
1.6013	1.7692	1.0842	1.0025	1.0797	0.0817	0.1361	0.8846	-0.3947	-0.4173	0.4446	-0.2586	-0.3947	-0.2631	-0.059	0.0817	0.4899	-0.9118	1.6286	-0.8891	0.6759
1.5968	1.7692	1.0388	0.9935	1.0479	0.0363	0.1316	0.8075	-0.4491	-0.4446	0.3629	-0.2858	-0.431	-0.2268	-0.0635	0.0771	0.4582	-0.9254	1.5152	-0.7803	0.5943
1.6059	1.7374	1.057	1.0252	1.0207	0.0181	0.1406	0.7394	-0.4672	-0.4173	0.245	-0.2903	-0.4536	-0.1951	0	0.0544	0.3856	-0.8891	1.4426	-0.6759	0.5171
1.5923	1.7102	0.998	1.0162	0.9254	-0.0136	0.1633	0.6351	-0.5217	-0.4672	0.127	-0.3448	-0.4672	-0.1815	-0.0408	0	0.3448	-0.8937	1.3382	-0.5716	0.4627
1.5242	1.6422	0.9436	0.9663	0.8347	-0.059	0.1633	0.5444	-0.5534	-0.4718	0.0227	-0.3901	-0.5081	-0.1633	-0.0726	-0.0998	0.2994	-0.8619	1.3246	-0.4854	0.3765
1.4879	1.5968	0.9209	0.939	0.7667	-0.0726	0.186	0.4809	-0.5761	-0.44	-0.0726	-0.3811	-0.5035	-0.1134	-0.0227	-0.1542	0.2404	-0.8483	1.2838	-0.3584	0.313
1.4426	1.5333	0.8755	0.9526	0.7168	-0.0817	0.2177	0.4355	-0.6169	-0.4536	-0.1678	-0.372	-0.4672	-0.0953	-0.0318	-0.2903	0.186	-0.8302	1.2929	-0.2722	0.2994
1.4108	1.4653	0.8528	0.9118	0.6578	-0.1089	0.2359	0.3312	-0.6396	-0.44	-0.2404	-0.3992	-0.4899	-0.0817	-0.0272	-0.3584	0.1406	-0.7893	1.2838	-0.1996	0.254
1.3428	1.3972	0.812	0.9254	0.6079	-0.0998	0.2631	0.2676	-0.6442	-0.3992	-0.2722	-0.3765	-0.4627	-0.0408	-0.068	-0.5444	0.0817	-0.7712	1.3292	-0.1542	0.254
1.2566	1.3156	0.7667	0.871	0.5716	-0.1134	0.3039	0.2268	-0.6578	-0.372	-0.3674	-0.3629	-0.4536	-0.0408	-0.1089	-0.6714	0.059	-0.7893	1.3518	-0.1406	0.2177
1.184	1.2294	0.7576	0.8392	0.5444	-0.0998	0.3312	0.1951	-0.6396	-0.3402	-0.4219	-0.3538	-0.4355	-0.0227	-0.1406	-0.7349	0.0318	-0.7757	1.3246	-0.1361	0.2132
1.1296	1.1341	0.7122	0.8211	0.4763	-0.0953	0.3402	0.1316	-0.6396	-0.3085	-0.4627	-0.3357	-0.4355	-0.0045	-0.1588	-0.871	0.0091	-0.7712	1.3518	-0.1542	0.1769
1.0661	1.0661	0.7031	0.8166	0.4763	-0.0771	0.3765	0.0998	-0.626	-0.2631	-0.4854	-0.3175	-0.3992	0.0181	-0.127	-0.9481	-0.0318	-0.7803	1.3791	-0.1497	0.1905
1.0162	0.9935	0.6986	0.7893	0.4718	-0.0408	0.3947	0.0771	-0.6169	-0.245	-0.5081	-0.2858	-0.4128	0	-0.1497	-1.0071	-0.0181	-0.8166	1.3836	-0.2041	0.1497
0.9617	0.939	0.7031	0.7712	0.4582	-0.059	0.4037	0.0726	-0.5988	-0.2177	-0.5534	-0.254	-0.4219	0.0091	-0.1452	-1.0524	-0.0318	-0.8211	1.4335	-0.254	0.1815
0.8891	0.8392	0.6714	0.7349	0.4763	-0.0363	0.4128	0.0907	-0.5761	-0.2041	-0.5852	-0.2041	-0.4083	0.0091	-0.186	-1.0978	-0.0318	-0.8392	1.4743	-0.3085	0.1815
0.8528	0.8211	0.6941	0.7304	0.4809	0	0.4128	0.0907	-0.5217	-0.1905	-0.5716	-0.1769	-0.3992	0.0136	-0.245	-1.1568	-0.0499	-0.8483	1.5741	-0.3674	0.2359
0.8438	0.8166	0.6986	0.7621	0.5171	0.0454	0.431	0.1089	-0.4491	-0.1724	-0.5534	-0.1134	-0.3901	0.0272	-0.2767	-1.2203	-0.0771	-0.8483	1.6875	-0.3992	0.245
