"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.4028	-0.3385	-0.5707	0.0615	-0.1846	0.0084	0.3637	0.0056	0.6378	0.6798	0.193	0.9539	0.8532	-0.0951	0.1119	-0.1483	0.2042	0.4476	-0.1035	0.2937	-0.3888
-0.3469	-0.2965	-0.4979	0.0643	-0.1343	0.0476	0.3553	0.028	0.6294	0.6658	0.1986	0.9483	0.8812	-0.0699	0.2266	-0.1399	0.1539	0.5343	-0.1035	0.3357	-0.4084
-0.2853	-0.2574	-0.4448	0.0615	-0.1203	0.0923	0.3693	0.0308	0.6294	0.6742	0.207	0.9567	0.9008	-0.028	0.3721	-0.1343	0.0867	0.5931	-0.0839	0.3665	-0.3721
-0.2294	-0.2462	-0.3832	0.0727	-0.0867	0.1203	0.3525	0.028	0.6182	0.6518	0.1958	0.9315	0.9371	0.0112	0.5035	-0.0979	0.0112	0.677	-0.1063	0.4168	-0.3721
-0.2042	-0.2378	-0.3329	0.0532	-0.0587	0.1287	0.3161	0.042	0.6098	0.6378	0.1706	0.8896	0.926	0.0392	0.5959	-0.1371	-0.042	0.7441	-0.1091	0.456	-0.3693
-0.1343	-0.2126	-0.2741	0.0224	-0.0392	0.1511	0.3301	0.0448	0.5819	0.6015	0.1678	0.8728	0.9176	0.0811	0.7022	-0.1035	-0.1231	0.8141	-0.1035	0.4728	-0.3693
-0.0979	-0.207	-0.2406	-0.0084	-0.0056	0.179	0.2797	0.0364	0.5623	0.5595	0.1511	0.8532	0.9288	0.1007	0.7665	-0.1175	-0.1874	0.8644	-0.0951	0.5091	-0.3497
-0.0643	-0.1902	-0.2126	-0.0168	-0.028	0.1539	0.2574	0.0112	0.5371	0.5091	0.1287	0.8001	0.9036	0.1371	0.8448	-0.1231	-0.2686	0.9064	-0.0895	0.5203	-0.3273
-0.0615	-0.2042	-0.2126	-0.0615	-0.0252	0.1399	0.193	-0.0084	0.4392	0.4504	0.0895	0.7133	0.8532	0.1706	0.8868	-0.1371	-0.3245	0.9343	-0.1287	0.5259	-0.3077
-0.0839	-0.2434	-0.2098	-0.1119	-0.0615	0.1035	0.1371	-0.0615	0.3916	0.3749	0.0252	0.6154	0.7917	0.179	0.8672	-0.1762	-0.3693	0.9511	-0.1567	0.5343	-0.3161
-0.0923	-0.2825	-0.2154	-0.179	-0.1091	0.0532	0.0476	-0.1147	0.3133	0.2853	-0.0308	0.5035	0.7469	0.221	0.8392	-0.1986	-0.4308	0.9427	-0.193	0.5063	-0.2993
-0.1091	-0.3133	-0.2406	-0.2406	-0.1623	0.0084	-0.0364	-0.1678	0.2182	0.1986	-0.0923	0.386	0.6658	0.2462	0.8029	-0.2546	-0.4644	0.9343	-0.2378	0.4979	-0.2993
-0.1483	-0.3665	-0.2825	-0.3133	-0.2238	-0.0476	-0.1035	-0.2294	0.1063	0.1147	-0.1762	0.2434	0.5539	0.2574	0.7637	-0.2658	-0.4896	0.9036	-0.2853	0.4448	-0.2909
-0.1902	-0.4084	-0.3077	-0.3721	-0.2853	-0.1287	-0.1986	-0.3077	-0.0028	-0.0028	-0.2574	0.1203	0.4308	0.263	0.6714	-0.2965	-0.4979	0.87	-0.3525	0.4224	-0.3133
-0.2294	-0.4616	-0.3693	-0.4448	-0.3469	-0.193	-0.2797	-0.3665	-0.0951	-0.1231	-0.3357	-0.028	0.3329	0.2769	0.6098	-0.2741	-0.5147	0.8336	-0.3693	0.3972	-0.3133
-0.249	-0.4924	-0.4	-0.4924	-0.4112	-0.2909	-0.3749	-0.4392	-0.221	-0.2462	-0.414	-0.1846	0.2014	0.2602	0.5371	-0.2881	-0.5091	0.7497	-0.4168	0.3329	-0.3133
-0.3105	-0.5623	-0.4336	-0.5707	-0.484	-0.3385	-0.428	-0.4868	-0.3525	-0.3637	-0.4812	-0.3525	0.0699	0.263	0.4532	-0.2909	-0.5007	0.6938	-0.4672	0.2714	-0.3161
-0.3525	-0.5791	-0.4728	-0.6015	-0.5483	-0.4112	-0.5287	-0.5959	-0.4476	-0.4756	-0.5959	-0.4924	-0.0532	0.2686	0.3944	-0.235	-0.4979	0.6098	-0.5147	0.2238	-0.3161
-0.3665	-0.5903	-0.4896	-0.649	-0.5791	-0.4756	-0.5987	-0.6434	-0.5511	-0.5931	-0.6518	-0.6294	-0.1567	0.2602	0.3329	-0.2014	-0.4924	0.5259	-0.5371	0.1874	-0.3189
-0.3777	-0.5931	-0.5035	-0.6742	-0.6294	-0.5287	-0.6686	-0.7106	-0.6462	-0.6826	-0.7189	-0.7665	-0.2881	0.2518	0.2294	-0.1567	-0.4896	0.4504	-0.5735	0.1175	-0.3049
-0.3916	-0.5959	-0.5175	-0.7078	-0.6518	-0.5539	-0.7161	-0.7497	-0.7441	-0.7749	-0.8001	-0.898	-0.428	0.2518	0.1427	-0.0951	-0.4756	0.3441	-0.5931	0.0587	-0.2881
-0.3832	-0.5791	-0.5147	-0.7106	-0.6854	-0.607	-0.7581	-0.8001	-0.8336	-0.884	-0.8504	-1.0211	-0.5511	0.2546	0.0727	-0.028	-0.4644	0.249	-0.6126	0.0252	-0.2741
-0.3721	-0.5623	-0.4868	-0.7133	-0.6882	-0.5987	-0.7973	-0.8364	-0.9008	-0.9567	-0.8868	-1.133	-0.6294	0.2322	0	0.0755	-0.4476	0.1818	-0.6126	-0.0112	-0.2714
-0.3497	-0.5203	-0.456	-0.7217	-0.6994	-0.6238	-0.8113	-0.8616	-0.9651	-1.0295	-0.9623	-1.2505	-0.7805	0.2266	-0.1007	0.1483	-0.4028	0.0839	-0.6238	-0.0532	-0.2686
-0.3385	-0.4672	-0.4112	-0.7133	-0.7078	-0.6322	-0.8364	-0.884	-1.0267	-1.1022	-0.9847	-1.3568	-0.8812	0.2098	-0.1762	0.2266	-0.3749	0	-0.6462	-0.1147	-0.2238
-0.2825	-0.442	-0.3497	-0.677	-0.6826	-0.6098	-0.8364	-0.8924	-1.0658	-1.133	-1.0127	-1.4155	-0.9707	0.1874	-0.263	0.3133	-0.3441	-0.0755	-0.6294	-0.1399	-0.2182
-0.2602	-0.428	-0.3161	-0.6798	-0.6742	-0.5931	-0.8504	-0.9204	-1.0854	-1.1889	-1.049	-1.4854	-1.0686	0.1734	-0.3217	0.3805	-0.3189	-0.1762	-0.5931	-0.1874	-0.2014
-0.2294	-0.3609	-0.2686	-0.6406	-0.6462	-0.5819	-0.8504	-0.9288	-1.105	-1.2197	-1.0966	-1.561	-1.1414	0.1455	-0.3888	0.4728	-0.2909	-0.249	-0.5931	-0.2266	-0.1539
-0.1818	-0.3217	-0.2098	-0.6238	-0.6126	-0.5511	-0.828	-0.898	-1.1274	-1.2365	-1.0938	-1.6085	-1.2169	0.1595	-0.4756	0.5567	-0.2909	-0.3217	-0.5455	-0.263	-0.1315
-0.1511	-0.263	-0.1678	-0.5903	-0.6015	-0.5287	-0.8141	-0.9176	-1.1358	-1.2784	-1.105	-1.6477	-1.2952	0.1539	-0.5091	0.6266	-0.2741	-0.3777	-0.5007	-0.3105	-0.1119
-0.1147	-0.2126	-0.1035	-0.5707	-0.5539	-0.4812	-0.8308	-0.912	-1.1609	-1.2924	-1.1246	-1.7092	-1.3428	0.1287	-0.5399	0.7106	-0.2518	-0.4448	-0.47	-0.3553	-0.0867
-0.0979	-0.1874	-0.0196	-0.5259	-0.5035	-0.4364	-0.7889	-0.8616	-1.1442	-1.3008	-1.1022	-1.712	-1.3819	0.1287	-0.5651	0.7581	-0.2546	-0.4951	-0.4112	-0.3888	-0.0559
-0.0559	-0.1399	0.0028	-0.5119	-0.4784	-0.4112	-0.8001	-0.8644	-1.1246	-1.3008	-1.0826	-1.7624	-1.4211	0.1259	-0.5707	0.7581	-0.235	-0.5399	-0.3553	-0.4336	-0.0336
-0.0252	-0.0895	0.0895	-0.4756	-0.4112	-0.3553	-0.7441	-0.8169	-1.0938	-1.2672	-1.0686	-1.74	-1.4379	0.1203	-0.5819	0.7805	-0.2294	-0.5763	-0.2993	-0.442	-0.0056
0.0252	-0.0168	0.165	-0.4476	-0.3525	-0.2769	-0.7273	-0.7693	-1.063	-1.2365	-1.0462	-1.7204	-1.4603	0.1231	-0.5399	0.7833	-0.2294	-0.6238	-0.2266	-0.4812	0.0364
0.0923	0.0028	0.221	-0.4112	-0.3133	-0.2406	-0.7022	-0.7329	-1.049	-1.2197	-1.0043	-1.6813	-1.5022	0.1119	-0.4644	0.7749	-0.2182	-0.649	-0.1595	-0.4951	0.0504
0.1623	0.0671	0.2993	-0.3832	-0.2406	-0.1623	-0.6826	-0.6714	-0.9763	-1.1917	-0.9455	-1.6393	-1.4603	0.1147	-0.428	0.7469	-0.207	-0.6406	-0.0979	-0.4728	0.1091
0.2042	0.1119	0.3581	-0.3329	-0.1706	-0.1091	-0.6378	-0.6126	-0.8952	-1.1414	-0.8924	-1.5973	-1.4519	0.1203	-0.3301	0.6686	-0.207	-0.6518	-0.0252	-0.4979	0.1203
0.2769	0.1567	0.4168	-0.2853	-0.1315	-0.0755	-0.5959	-0.5595	-0.856	-1.0966	-0.8532	-1.533	-1.4239	0.1063	-0.2322	0.635	-0.1874	-0.6574	0.0392	-0.5231	0.1483
0.3329	0.1762	0.4644	-0.2462	-0.0951	-0.0112	-0.5595	-0.5063	-0.8141	-1.0518	-0.7777	-1.4994	-1.3959	0.0867	-0.1818	0.5735	-0.1483	-0.6742	0.0587	-0.5287	0.165
0.3497	0.2154	0.5203	-0.2434	-0.0867	0.0056	-0.5399	-0.4756	-0.7665	-1.0239	-0.7385	-1.4407	-1.3791	0.0559	-0.1119	0.4979	-0.1231	-0.6686	0.1343	-0.5259	0.179
0.3916	0.2182	0.5371	-0.2266	-0.0476	0.0364	-0.5287	-0.4168	-0.7329	-0.9819	-0.6686	-1.3763	-1.3456	0.0448	-0.0671	0.4392	-0.0839	-0.6742	0.1623	-0.5315	0.1986
0.4532	0.2266	0.5875	-0.207	-0.042	0.0615	-0.5147	-0.3749	-0.6882	-0.9315	-0.6042	-1.3008	-1.3064	0.0168	0.0028	0.3832	-0.042	-0.6602	0.1874	-0.5287	0.1902
0.47	0.2014	0.5931	-0.1678	-0.0699	0.0643	-0.4728	-0.3553	-0.6686	-0.8812	-0.5819	-1.2644	-1.2589	0.0084	0.0476	0.3329	0.0028	-0.6658	0.1986	-0.5259	0.2014
0.5035	0.2154	0.6322	-0.1287	-0.0336	0.0811	-0.442	-0.3133	-0.6182	-0.8448	-0.5287	-1.1777	-1.2169	-0.0028	0.0839	0.2658	0.0336	-0.635	0.207	-0.5231	0.1818
0.5287	0.2266	0.6686	-0.0643	-0.0224	0.1091	-0.3832	-0.2797	-0.5679	-0.7553	-0.4644	-1.0994	-1.147	-0.0196	0.1427	0.235	0.0532	-0.6126	0.221	-0.5063	0.1762
0.5595	0.235	0.6798	-0.0392	-0.0252	0.1287	-0.3469	-0.2266	-0.5231	-0.6994	-0.4	-0.9959	-1.0714	-0.042	0.1595	0.1567	0.0867	-0.5847	0.2378	-0.4588	0.1818
0.5875	0.1958	0.6938	0.0056	-0.0168	0.1147	-0.3133	-0.2126	-0.5147	-0.6546	-0.3777	-0.9539	-1.0211	-0.0504	0.165	0.1091	0.1147	-0.5651	0.2182	-0.4364	0.165
0.6406	0.2322	0.7245	0.0615	-0.0084	0.1595	-0.2546	-0.1455	-0.4252	-0.5595	-0.2993	-0.8588	-0.9176	-0.0615	0.2182	0.0755	0.1175	-0.5259	0.2322	-0.3777	0.1511
0.6742	0.2434	0.7665	0.1119	0.0224	0.1678	-0.1902	-0.1147	-0.3749	-0.4812	-0.2322	-0.7413	-0.8448	-0.0671	0.2518	0.0252	0.1343	-0.4784	0.2294	-0.3525	0.1595
0.677	0.1958	0.7469	0.1203	0.0168	0.1539	-0.1734	-0.1007	-0.3525	-0.4196	-0.1846	-0.677	-0.7497	-0.0727	0.2769	-0.0336	0.1595	-0.4532	0.2266	-0.3217	0.1623
0.7273	0.2014	0.7693	0.1762	0.0532	0.1706	-0.0923	-0.0392	-0.3021	-0.3553	-0.1259	-0.5763	-0.6546	-0.0811	0.3301	-0.0643	0.179	-0.4028	0.2182	-0.2965	0.1678
0.7497	0.207	0.7917	0.2378	0.0615	0.2182	-0.0476	-0.0056	-0.2378	-0.2797	-0.0643	-0.4644	-0.5259	-0.0923	0.3665	-0.0979	0.1958	-0.3525	0.2154	-0.249	0.1902
0.7805	0.2154	0.7805	0.2714	0.1007	0.2154	0.0028	0.0476	-0.2014	-0.2126	0.0112	-0.3665	-0.4392	-0.1007	0.4504	-0.1063	0.207	-0.3077	0.2182	-0.1958	0.1818
0.8197	0.2378	0.8308	0.3021	0.1371	0.2406	0.0671	0.1119	-0.1147	-0.1091	0.0783	-0.2462	-0.3329	-0.0979	0.5091	-0.1259	0.207	-0.2518	0.2322	-0.1623	0.2154
0.8588	0.249	0.8448	0.3245	0.1706	0.2574	0.1147	0.1678	-0.042	-0.0504	0.1567	-0.1259	-0.2294	-0.0923	0.5959	-0.1203	0.1958	-0.2266	0.2322	-0.1371	0.2238
0.8364	0.2797	0.8504	0.3888	0.2238	0.2574	0.2042	0.2294	0.0252	0.0252	0.2518	-0.0112	-0.1231	-0.0727	0.6406	-0.1455	0.1706	-0.1567	0.2238	-0.1203	0.2238
0.8784	0.3245	0.8672	0.3805	0.249	0.2881	0.2378	0.3105	0.0755	0.1343	0.3189	0.1259	-0.0112	-0.0532	0.7078	-0.1734	0.1399	-0.1063	0.235	-0.0951	0.2714
0.8812	0.3665	0.8784	0.4112	0.3189	0.3385	0.3105	0.3916	0.179	0.2266	0.4084	0.2462	0.1147	-0.042	0.7693	-0.1762	0.0979	-0.0587	0.2658	-0.0532	0.3049
0.9008	0.414	0.9036	0.414	0.3777	0.3832	0.3832	0.4896	0.2546	0.3049	0.5091	0.3777	0.221	-0.0112	0.8001	-0.2042	0.042	-0.0028	0.2797	-0.0028	0.3329
0.8644	0.4476	0.8924	0.428	0.4336	0.3944	0.4168	0.5651	0.3105	0.3888	0.5903	0.484	0.3273	0.0112	0.8224	-0.2378	0.0084	0.0364	0.2769	0.0224	0.3469
0.8644	0.4896	0.8924	0.4196	0.5035	0.4392	0.4672	0.663	0.3944	0.4672	0.677	0.6266	0.4252	0.014	0.8029	-0.2546	-0.0336	0.0895	0.3021	0.0504	0.3749
0.8728	0.5651	0.926	0.4616	0.5875	0.4951	0.5371	0.7581	0.5007	0.5679	0.7805	0.7637	0.5315	0.0504	0.7777	-0.2741	-0.0951	0.1539	0.3329	0.1035	0.4168
0.87	0.607	0.9511	0.4672	0.663	0.5231	0.6098	0.8476	0.5567	0.6518	0.8756	0.8756	0.635	0.0727	0.7329	-0.2937	-0.1287	0.1986	0.3273	0.1315	0.4168
0.8756	0.6826	0.9707	0.4951	0.7553	0.5791	0.677	0.9595	0.649	0.7525	0.9707	0.9847	0.7301	0.1091	0.6574	-0.3105	-0.193	0.249	0.3832	0.1706	0.4616
0.87	0.7553	0.9791	0.5091	0.856	0.621	0.7329	1.0351	0.7133	0.8001	1.0406	1.077	0.8085	0.1315	0.5763	-0.3637	-0.235	0.2881	0.3888	0.221	0.4868
0.8812	0.8504	1.0239	0.5147	0.9148	0.6854	0.7917	1.147	0.8001	0.9092	1.1218	1.1777	0.8868	0.1539	0.47	-0.3721	-0.2825	0.3273	0.4196	0.263	0.5147
0.9064	0.9176	1.0518	0.5791	1.0183	0.7497	0.8644	1.2393	0.8392	0.9539	1.2085	1.2868	0.9791	0.1734	0.3805	-0.4	-0.3357	0.3749	0.4504	0.3105	0.5511
0.912	0.9679	1.0826	0.607	1.091	0.7721	0.926	1.298	0.9092	1.0379	1.3008	1.354	1.0323	0.207	0.2658	-0.4308	-0.3749	0.4224	0.4728	0.3497	0.5679
0.912	1.0379	1.1106	0.6574	1.1945	0.8169	0.9791	1.368	0.9483	1.1022	1.3568	1.4295	1.091	0.1986	0.1567	-0.4504	-0.4	0.442	0.4896	0.3888	0.5875
0.9511	1.1022	1.1358	0.6938	1.2784	0.8644	1.063	1.4295	0.9959	1.1525	1.4043	1.4743	1.1525	0.2294	0.0671	-0.3944	-0.4336	0.4532	0.4868	0.4364	0.5707
0.9371	1.1665	1.1693	0.7497	1.3204	0.926	1.1078	1.4966	1.0546	1.2337	1.4435	1.5526	1.1889	0.2434	-0.0084	-0.4168	-0.4588	0.47	0.5119	0.4979	0.5819
0.9707	1.1861	1.2113	0.8057	1.3596	0.9791	1.1973	1.575	1.0854	1.298	1.4994	1.6113	1.2533	0.2518	-0.0783	-0.3609	-0.47	0.5091	0.5259	0.5595	0.6015
1.0015	1.2365	1.2365	0.8588	1.4491	1.0155	1.2281	1.6057	1.133	1.3596	1.5722	1.6421	1.2784	0.2574	-0.1063	-0.2881	-0.4868	0.5147	0.5483	0.6098	0.5875
1.0155	1.3148	1.2812	0.9232	1.5022	1.0518	1.3232	1.6505	1.1637	1.4183	1.6001	1.6701	1.3148	0.2546	-0.1343	-0.2182	-0.4979	0.5203	0.5595	0.6714	0.6015
1.049	1.3344	1.3008	0.9763	1.5358	1.0714	1.3456	1.6841	1.1917	1.4631	1.6169	1.6869	1.3372	0.263	-0.1483	-0.1483	-0.4784	0.5315	0.5427	0.7106	0.5847
1.0686	1.3204	1.3428	1.0462	1.5498	1.0994	1.3931	1.7176	1.2085	1.5162	1.6421	1.6953	1.3735	0.2462	-0.1259	-0.0923	-0.4644	0.5455	0.5539	0.7749	0.5763
1.1134	1.3568	1.3763	1.105	1.5834	1.1442	1.4463	1.6953	1.2309	1.5722	1.6673	1.7092	1.3596	0.2462	-0.0923	-0.0196	-0.456	0.5651	0.5539	0.8476	0.5483
1.1022	1.3568	1.4015	1.1581	1.5526	1.1358	1.5162	1.698	1.2253	1.6309	1.6589	1.6953	1.3931	0.2266	-0.0476	0.0532	-0.4168	0.5595	0.5427	0.8812	0.5287
1.1302	1.3847	1.4267	1.1889	1.5862	1.1358	1.533	1.6925	1.2197	1.6253	1.6421	1.6869	1.3707	0.2126	0.0112	0.165	-0.3916	0.5623	0.5231	0.9399	0.5007
1.1442	1.3652	1.4575	1.2561	1.5694	1.1581	1.5386	1.6533	1.2169	1.6449	1.6253	1.6757	1.3484	0.2014	0.0979	0.221	-0.3609	0.5567	0.5063	0.9651	0.4784
1.1917	1.4015	1.491	1.3036	1.575	1.1637	1.5889	1.6449	1.1917	1.6337	1.5945	1.6197	1.3428	0.165	0.193	0.2993	-0.3273	0.5315	0.4924	1.0043	0.442
1.2505	1.4071	1.5274	1.326	1.5526	1.1777	1.6085	1.6085	1.1917	1.6561	1.5778	1.5889	1.326	0.1567	0.2909	0.3832	-0.2937	0.5231	0.4868	1.0434	0.3944
1.2644	1.4127	1.5638	1.3763	1.5358	1.1637	1.6029	1.5778	1.1497	1.6253	1.5358	1.5414	1.3092	0.1455	0.3972	0.4728	-0.2574	0.5231	0.4672	1.0658	0.3329
1.2728	1.4127	1.575	1.3903	1.4938	1.1386	1.6029	1.5218	1.0966	1.5917	1.4715	1.4687	1.2505	0.1035	0.4812	0.5091	-0.1958	0.4756	0.428	1.063	0.2937
1.3176	1.4043	1.5862	1.3931	1.4519	1.0994	1.5834	1.4603	1.0826	1.5666	1.4155	1.3903	1.1973	0.0811	0.5483	0.5427	-0.1511	0.4336	0.4168	1.0826	0.235
1.3288	1.4043	1.5889	1.4015	1.4267	1.077	1.5274	1.3847	0.9847	1.4966	1.3372	1.2924	1.1358	0.0559	0.5987	0.5539	-0.1007	0.3832	0.3693	1.0658	0.1846
1.3512	1.3903	1.5945	1.4071	1.3735	1.0574	1.5022	1.3176	0.9427	1.4435	1.2393	1.2141	1.0686	0.0168	0.677	0.5679	-0.0364	0.3329	0.3245	1.0323	0.0895
1.368	1.3875	1.5666	1.3931	1.3316	1.0406	1.4519	1.27	0.898	1.3428	1.1973	1.1553	0.9987	0.0056	0.7133	0.5231	0.0028	0.2853	0.3217	1.0211	0.0448
1.3791	1.3903	1.5722	1.3735	1.2812	0.9707	1.4155	1.2001	0.856	1.2756	1.119	1.0574	0.9427	-0.0168	0.7469	0.456	0.042	0.2266	0.2853	0.9819	-0.0224
1.4239	1.3875	1.5889	1.3819	1.2449	0.9819	1.3568	1.1525	0.8001	1.2057	1.0406	0.9931	0.8784	-0.0224	0.7777	0.4	0.0727	0.1846	0.2518	0.9455	-0.0755
1.4323	1.3931	1.5666	1.3624	1.2169	0.9427	1.312	1.0714	0.7385	1.0994	0.9623	0.926	0.7973	-0.0448	0.7861	0.2714	0.0951	0.1119	0.2266	0.9008	-0.1567
1.4351	1.3652	1.5386	1.354	1.1749	0.9176	1.2561	1.0323	0.7022	1.0351	0.8924	0.8644	0.7273	-0.042	0.7777	0.1483	0.0923	0.0783	0.207	0.8448	-0.2126
1.4407	1.3707	1.5246	1.326	1.1553	0.9036	1.2029	0.9847	0.6658	0.9483	0.8336	0.7945	0.6798	-0.0308	0.7665	0.0448	0.0923	0.0364	0.1706	0.7945	-0.2825
1.4379	1.368	1.5218	1.3456	1.1302	0.8896	1.1553	0.9455	0.649	0.8896	0.7917	0.7777	0.6406	-0.0364	0.7693	-0.1315	0.0867	0.0028	0.1623	0.7497	-0.3441
1.4575	1.3596	1.491	1.3036	1.0938	0.856	1.0854	0.912	0.5903	0.8169	0.7106	0.7106	0.5735	-0.0336	0.7805	-0.2098	0.0923	-0.0448	0.1287	0.7106	-0.4112
1.4575	1.3316	1.4771	1.3092	1.0742	0.842	1.0406	0.8896	0.5679	0.7693	0.6966	0.6882	0.5371	-0.014	0.7469	-0.3161	0.0587	-0.0615	0.1175	0.6518	-0.456
1.4743	1.3596	1.4463	1.2868	1.0546	0.8364	0.9959	0.8448	0.5399	0.7329	0.635	0.6462	0.5007	-0.0112	0.7777	-0.386	0.0364	-0.1035	0.0811	0.607	-0.5091
1.4771	1.3624	1.4435	1.2589	1.0658	0.8448	0.9595	0.842	0.5483	0.705	0.6154	0.6322	0.4868	0.0028	0.7665	-0.4168	0.0168	-0.1259	0.0559	0.5679	-0.5595
