"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.0599	-0.3797	-0.3836	-0.0639	-0.4236	-0.4436	-0.1758	-0.2438	-0.2797	-0.1798	-0.2358	-0.2518	-0.3477	-0.1439	0.5035	0.7353	0.2957	-0.4316	-0.3836	-0.2877	-0.1399
0.032	-0.2877	-0.3077	-0.04	-0.3757	-0.3677	-0.1239	-0.1958	-0.1998	-0.1639	-0.1758	-0.1798	-0.3397	-0.1479	0.4756	0.7633	0.2757	-0.4276	-0.3477	-0.3037	-0.1119
0.0799	-0.2038	-0.2118	0.032	-0.2917	-0.2638	-0.0719	-0.1559	-0.1319	-0.0959	-0.1039	-0.0839	-0.2757	-0.1239	0.4276	0.7993	0.2438	-0.3956	-0.3157	-0.2718	-0.0919
0.1239	-0.1319	-0.1559	0.044	-0.1958	-0.1798	-0.048	-0.1199	-0.048	-0.0559	-0.052	0.008	-0.2518	-0.1439	0.3557	0.7913	0.2518	-0.4076	-0.3037	-0.2797	-0.0599
0.1918	-0.052	-0.0639	0.0759	-0.1479	-0.0679	-0.036	-0.0639	0.0679	-0.024	-0.004	0.0639	-0.2278	-0.1199	0.2957	0.8033	0.2358	-0.3757	-0.2558	-0.2598	-0.048
0.2398	0.012	0.032	0.0959	-0.0759	0.016	0.004	-0.02	0.1279	0.024	0.0839	0.1639	-0.1559	-0.1119	0.1998	0.8153	0.2438	-0.3557	-0.2198	-0.2278	0.012
0.2438	0.0599	0.0759	0.1359	-0.024	0.0959	0.028	0.036	0.2278	0.024	0.1279	0.2438	-0.1279	-0.1279	0.1199	0.7513	0.2478	-0.3397	-0.1479	-0.2318	0.04
0.2797	0.1239	0.1199	0.1439	0.052	0.1399	0.044	0.0919	0.3117	0.0559	0.1958	0.3117	-0.0639	-0.1399	0.044	0.7074	0.2598	-0.3117	-0.0719	-0.2238	0.1159
0.2797	0.1838	0.1838	0.1439	0.1119	0.2318	0.0679	0.1359	0.3557	0.0839	0.2638	0.3876	-0.032	-0.1359	-0.0559	0.6394	0.2718	-0.2638	-0.016	-0.1758	0.1678
0.2877	0.2078	0.2278	0.1479	0.1758	0.2997	0.0919	0.1958	0.4316	0.0959	0.3437	0.4676	0.004	-0.1599	-0.1639	0.5915	0.2917	-0.2078	0.0599	-0.1439	0.2158
0.3117	0.2678	0.2957	0.1758	0.2358	0.3956	0.1159	0.2478	0.4756	0.1239	0.3956	0.5275	0.0559	-0.1559	-0.2358	0.5235	0.3197	-0.1958	0.1199	-0.1039	0.2558
0.2837	0.2957	0.3517	0.1758	0.2997	0.4716	0.1399	0.2917	0.5475	0.1519	0.4276	0.5715	0.0639	-0.1758	-0.3037	0.4796	0.3357	-0.1519	0.1798	-0.0959	0.3077
0.3197	0.3517	0.3876	0.1878	0.3597	0.5035	0.1838	0.3117	0.5955	0.1599	0.4676	0.5955	0.0919	-0.1918	-0.3317	0.4436	0.3517	-0.1279	0.2238	-0.0599	0.3557
0.3237	0.3597	0.4476	0.2198	0.4116	0.5595	0.1918	0.3956	0.6474	0.1918	0.5115	0.6634	0.1399	-0.1718	-0.3797	0.4316	0.3517	-0.0599	0.2917	0.012	0.3397
0.3757	0.4156	0.5195	0.2797	0.4876	0.6234	0.2158	0.4276	0.7074	0.2158	0.5795	0.7193	0.1678	-0.1798	-0.3597	0.4396	0.3317	-0.028	0.3477	0.048	0.3956
0.4076	0.4636	0.5755	0.3077	0.5475	0.6914	0.2598	0.4796	0.7353	0.2278	0.6114	0.7313	0.2118	-0.1678	-0.3357	0.4756	0.3197	0.008	0.3996	0.0879	0.4516
0.4676	0.5315	0.6034	0.3077	0.5635	0.7353	0.2757	0.4836	0.7473	0.2158	0.6234	0.7513	0.2238	-0.1758	-0.2917	0.4276	0.3237	0.008	0.4236	0.0999	0.4676
0.5595	0.5915	0.6914	0.3836	0.6634	0.7913	0.3077	0.5435	0.7793	0.1998	0.6634	0.7833	0.2518	-0.1678	-0.2558	0.4836	0.3157	0.044	0.4596	0.1119	0.5195
0.6154	0.6514	0.7473	0.4116	0.7034	0.8432	0.3437	0.5955	0.8472	0.1918	0.6834	0.8153	0.2917	-0.1678	-0.2078	0.4995	0.3037	0.0679	0.4995	0.1239	0.5195
0.6994	0.7433	0.8193	0.4356	0.7913	0.8792	0.3836	0.6274	0.8432	0.2278	0.7114	0.7953	0.3037	-0.1758	-0.1439	0.5315	0.3197	0.0759	0.5275	0.1359	0.5315
0.7553	0.8232	0.8592	0.4836	0.8312	0.8992	0.4196	0.6514	0.8632	0.2438	0.7433	0.8232	0.3437	-0.1718	-0.1079	0.5475	0.3237	0.1199	0.5315	0.1718	0.5715
0.7673	0.8792	0.8832	0.5395	0.8792	0.9391	0.4396	0.6914	0.8552	0.2518	0.7553	0.8272	0.3637	-0.1639	-0.0839	0.5515	0.3357	0.1159	0.5835	0.1958	0.5755
0.8232	0.9431	0.9192	0.5635	0.9272	0.9591	0.4396	0.7393	0.8672	0.2478	0.7753	0.8472	0.3717	-0.1798	-0.0599	0.5155	0.3597	0.1319	0.6314	0.1838	0.6034
0.8272	0.9951	0.9311	0.5715	0.9551	0.9631	0.4636	0.7873	0.8752	0.2518	0.8033	0.8352	0.4156	-0.1998	-0.048	0.5195	0.3876	0.1559	0.6594	0.1918	0.6114
0.8153	1.0351	0.9471	0.5795	0.9871	0.9631	0.4516	0.8153	0.8592	0.2438	0.7753	0.7993	0.4076	-0.2118	-0.036	0.4596	0.4036	0.1718	0.6834	0.1918	0.6114
0.7793	1.059	0.9272	0.5555	0.9751	0.9192	0.4356	0.8312	0.8073	0.2318	0.7793	0.7633	0.4156	-0.2118	-0.044	0.3876	0.4076	0.1678	0.7273	0.1878	0.6274
0.7673	1.103	0.9192	0.5955	1.0031	0.9032	0.4476	0.8272	0.8232	0.2358	0.7833	0.7633	0.4276	-0.2038	-0.028	0.3437	0.3996	0.1998	0.7753	0.1958	0.6394
0.7193	1.1589	0.9112	0.5715	1.0151	0.8712	0.4436	0.8312	0.7673	0.2478	0.7753	0.7153	0.4236	-0.2078	-0.012	0.2598	0.4196	0.2118	0.7753	0.1878	0.5995
0.6794	1.1709	0.8832	0.5875	1.0151	0.8632	0.4396	0.8392	0.7553	0.2238	0.7713	0.6754	0.4356	-0.2038	0.008	0.1479	0.4116	0.2198	0.7833	0.2118	0.6114
0.6354	1.1869	0.8472	0.5395	1.0311	0.8033	0.4156	0.8193	0.7273	0.2318	0.7353	0.6314	0.4316	-0.2158	0.012	0.044	0.4116	0.2238	0.8113	0.1798	0.5755
0.5595	1.1709	0.7993	0.5395	0.9991	0.7713	0.3996	0.8552	0.6954	0.2318	0.7114	0.5875	0.4276	-0.2118	0.008	-0.0639	0.4276	0.2078	0.7873	0.1758	0.5635
0.5155	1.1629	0.7953	0.5275	0.9991	0.7473	0.3876	0.8232	0.6794	0.2278	0.6914	0.5715	0.4236	-0.2318	0.012	-0.2158	0.4556	0.2238	0.7913	0.1718	0.5435
0.4316	1.143	0.7433	0.4955	0.9471	0.7074	0.3757	0.7873	0.6434	0.1998	0.6594	0.5395	0.3876	-0.2518	0	-0.2957	0.4836	0.2118	0.7553	0.1599	0.4955
0.3836	1.139	0.7593	0.4955	0.9511	0.6914	0.3597	0.8033	0.6434	0.2198	0.6474	0.5115	0.3916	-0.2638	0.02	-0.4196	0.5195	0.2278	0.7393	0.1519	0.4836
0.3637	1.103	0.6834	0.4436	0.9112	0.6114	0.3277	0.7553	0.5915	0.1958	0.5835	0.4556	0.3517	-0.2678	0.004	-0.5555	0.5515	0.1998	0.6954	0.1119	0.4236
0.2837	1.095	0.6874	0.4276	0.8672	0.6194	0.3237	0.7353	0.5835	0.2118	0.5675	0.4396	0.3597	-0.2837	0.024	-0.6394	0.5675	0.2078	0.6874	0.1159	0.3916
0.2518	1.071	0.6954	0.4396	0.8512	0.6314	0.3517	0.7313	0.5915	0.2238	0.5435	0.4396	0.3677	-0.2877	0.0759	-0.7393	0.5715	0.2438	0.6634	0.1239	0.3797
0.2078	1.051	0.6754	0.4196	0.8272	0.5835	0.3397	0.7074	0.5635	0.2358	0.4796	0.4156	0.3717	-0.2997	0.0559	-0.8113	0.5795	0.2478	0.6474	0.0999	0.3717
0.1878	1.0071	0.6674	0.4316	0.7753	0.5995	0.3277	0.6514	0.5675	0.2478	0.4636	0.3996	0.3637	-0.2917	0.0919	-0.8472	0.5555	0.2398	0.6194	0.1159	0.3557
0.1758	0.9951	0.6754	0.4356	0.7553	0.6034	0.3357	0.6234	0.5835	0.2757	0.4516	0.3956	0.3836	-0.2718	0.1199	-0.8512	0.5315	0.2478	0.5995	0.1359	0.3437
0.1359	0.9232	0.6394	0.4156	0.7074	0.5755	0.3237	0.5795	0.5515	0.2757	0.4076	0.3757	0.3637	-0.2638	0.0919	-0.9112	0.5235	0.2438	0.5635	0.1199	0.3317
0.0719	0.8792	0.6314	0.4116	0.6554	0.5635	0.3397	0.5595	0.5555	0.2797	0.3517	0.3557	0.3477	-0.2558	0.0999	-0.8912	0.4716	0.2438	0.5555	0.1199	0.2877
0.032	0.8392	0.6234	0.3956	0.6074	0.5595	0.3317	0.4995	0.5435	0.2797	0.3117	0.3317	0.3477	-0.2238	0.028	-0.8872	0.4516	0.2598	0.5035	0.1359	0.2438
0.016	0.7913	0.6234	0.3956	0.5635	0.5835	0.3397	0.4436	0.5235	0.2957	0.2718	0.3317	0.3437	-0.2158	0.036	-0.8472	0.4076	0.2638	0.4556	0.1559	0.2158
0.004	0.7353	0.6154	0.3916	0.5315	0.5715	0.3477	0.4316	0.5435	0.3077	0.2678	0.3477	0.3637	-0.1718	0.02	-0.7953	0.3317	0.2757	0.4036	0.1639	0.1878
-0.02	0.6674	0.6474	0.4116	0.5195	0.5955	0.3836	0.3757	0.5475	0.3317	0.2438	0.3477	0.3956	-0.1399	0.02	-0.7313	0.2678	0.2757	0.3717	0.1838	0.1838
-0.032	0.6554	0.6234	0.3876	0.4716	0.5755	0.4076	0.3277	0.5395	0.3836	0.2038	0.3637	0.3836	-0.0919	0.02	-0.6074	0.1639	0.3037	0.3237	0.2318	0.1319
-0.024	0.6114	0.6394	0.4476	0.4636	0.5915	0.4476	0.2917	0.5755	0.4196	0.1878	0.3916	0.4076	-0.044	-0.004	-0.5275	0.0679	0.3477	0.2957	0.2678	0.1159
-0.028	0.5475	0.6394	0.4316	0.3956	0.5755	0.4396	0.2598	0.5555	0.4116	0.1718	0.3836	0.4276	0.008	-0.016	-0.4436	-0.032	0.3477	0.2398	0.2757	0.0559
-0.016	0.4995	0.6394	0.4436	0.3557	0.5755	0.4516	0.1958	0.5355	0.4596	0.1519	0.4076	0.4476	0.0559	0.016	-0.3237	-0.1479	0.3797	0.1838	0.3157	0.044
0.024	0.4556	0.6274	0.4716	0.3357	0.5835	0.4955	0.1599	0.5595	0.4676	0.1079	0.4116	0.4716	0.1039	-0.004	-0.2518	-0.2478	0.3996	0.1399	0.3597	-0.016
-0.004	0.3916	0.6034	0.4476	0.2598	0.5915	0.5075	0.0919	0.5235	0.4916	0.0879	0.4076	0.4796	0.1798	0.036	-0.1119	-0.3916	0.4396	0.0839	0.4076	-0.0559
0	0.2837	0.5595	0.4356	0.1998	0.5595	0.5195	0.02	0.4756	0.4876	0.036	0.3996	0.4756	0.2318	0.048	-0.032	-0.4955	0.4436	0.024	0.4196	-0.1159
-0.02	0.1798	0.4876	0.4156	0.0959	0.5035	0.4955	-0.0839	0.4436	0.4636	-0.0639	0.3437	0.4516	0.2837	0.0839	0.02	-0.5755	0.4076	-0.0799	0.4116	-0.2118
-0.028	0.1599	0.4636	0.4076	0.0639	0.4876	0.5075	-0.1359	0.4116	0.4796	-0.0959	0.3477	0.4556	0.3237	0.0959	0.0879	-0.6794	0.4076	-0.1199	0.4476	-0.2558
-0.04	0.0639	0.4156	0.3797	-0.04	0.4396	0.4796	-0.2638	0.3317	0.4436	-0.1599	0.2837	0.4476	0.3677	0.1119	0.1159	-0.7553	0.3996	-0.1838	0.4316	-0.3597
-0.0839	-0.036	0.3357	0.3277	-0.1359	0.3797	0.4316	-0.3517	0.2358	0.4156	-0.2438	0.2598	0.4156	0.4196	0.0999	0.1599	-0.8472	0.3956	-0.2877	0.4356	-0.4716
-0.1359	-0.0999	0.2478	0.3037	-0.2158	0.3077	0.4316	-0.4716	0.1878	0.3916	-0.3357	0.1878	0.3956	0.4556	0.1039	0.1838	-0.9192	0.3876	-0.3876	0.4356	-0.5635
-0.1798	-0.1718	0.1479	0.2278	-0.3397	0.2118	0.3557	-0.5555	0.0679	0.3517	-0.4236	0.1359	0.3397	0.4955	0.0919	0.1639	-0.9911	0.3677	-0.4876	0.4516	-0.6594
-0.2997	-0.2957	0.048	0.1798	-0.5035	0.1399	0.3157	-0.6794	-0.032	0.3117	-0.5355	0.048	0.2917	0.5075	0.0959	0.1239	-1.0391	0.3677	-0.5755	0.4316	-0.7753
-0.3836	-0.3597	-0.0679	0.1279	-0.5875	0.036	0.2598	-0.7993	-0.1359	0.2558	-0.6154	-0.016	0.2198	0.5515	0.0599	0.0879	-1.107	0.3597	-0.7074	0.4316	-0.8752
-0.4356	-0.4236	-0.1758	0.052	-0.6674	-0.0599	0.2158	-0.8792	-0.2318	0.2118	-0.6634	-0.0879	0.1559	0.5795	0.0639	0.048	-1.1829	0.3317	-0.7673	0.4276	-0.9711
-0.5155	-0.4836	-0.2917	-0.008	-0.7793	-0.1519	0.1479	-0.9871	-0.3357	0.1479	-0.7673	-0.1639	0.1159	0.6274	0.044	0.004	-1.2589	0.3237	-0.8752	0.4116	-1.079
-0.5755	-0.5515	-0.3637	-0.0799	-0.8392	-0.2438	0.1239	-1.059	-0.4236	0.1199	-0.8193	-0.2278	0.0679	0.6714	0.008	-0.044	-1.3428	0.3157	-0.9591	0.3996	-1.131
-0.6154	-0.5715	-0.4796	-0.1479	-0.9311	-0.3077	0.0559	-1.115	-0.5035	0.0799	-0.8832	-0.2518	0.028	0.7034	0.004	-0.0799	-1.4107	0.3117	-1.0391	0.3797	-1.2429
-0.6434	-0.6434	-0.5555	-0.1758	-1.0111	-0.3876	0.016	-1.1869	-0.5995	0.036	-0.9391	-0.3317	0.008	0.7473	0.004	-0.1119	-1.4986	0.3117	-1.115	0.3677	-1.2988
-0.6794	-0.6834	-0.6314	-0.2518	-1.091	-0.4596	-0.028	-1.2589	-0.6474	-0.012	-0.9871	-0.3677	-0.052	0.7953	-0.024	-0.0999	-1.5706	0.2997	-1.1869	0.3597	-1.3827
-0.7034	-0.7114	-0.6994	-0.3157	-1.135	-0.5435	-0.0719	-1.3028	-0.7353	-0.052	-1.0111	-0.3996	-0.0919	0.8312	-0.024	-0.1359	-1.6425	0.2917	-1.2509	0.3437	-1.4227
-0.7353	-0.7913	-0.7953	-0.3916	-1.2109	-0.5835	-0.1479	-1.3668	-0.7873	-0.1079	-1.075	-0.4436	-0.1559	0.8512	-0.044	-0.1519	-1.6825	0.2837	-1.3588	0.3197	-1.4906
-0.7793	-0.8272	-0.8672	-0.4756	-1.2628	-0.6794	-0.2038	-1.4227	-0.8552	-0.1718	-1.131	-0.4876	-0.1678	0.8672	-0.04	-0.1718	-1.7264	0.2957	-1.4267	0.2957	-1.5426
-0.8153	-0.8672	-0.9311	-0.5275	-1.3388	-0.7473	-0.2757	-1.4707	-0.9272	-0.2318	-1.147	-0.5275	-0.2078	0.8912	-0.036	-0.2278	-1.7704	0.2678	-1.4747	0.2718	-1.5746
-0.8352	-0.8952	-0.9871	-0.5795	-1.3548	-0.7713	-0.2957	-1.4707	-0.9391	-0.2518	-1.1589	-0.5315	-0.2038	0.9152	0	-0.2558	-1.8143	0.2917	-1.5106	0.2438	-1.5866
-0.8912	-0.9751	-1.083	-0.6594	-1.3947	-0.8552	-0.3876	-1.5226	-1.0071	-0.3157	-1.1829	-0.5835	-0.2598	0.9112	0.02	-0.3077	-1.8223	0.2678	-1.5786	0.2078	-1.6465
-0.9431	-1.047	-1.1669	-0.7193	-1.4427	-0.9232	-0.4436	-1.5266	-1.0271	-0.3357	-1.1909	-0.5835	-0.2837	0.9152	0.032	-0.3717	-1.8263	0.2478	-1.6305	0.1798	-1.6545
-1.047	-1.103	-1.2469	-0.7993	-1.4866	-0.9951	-0.5075	-1.5546	-1.055	-0.3757	-1.1989	-0.6274	-0.3077	0.9152	0.1039	-0.4756	-1.8223	0.2398	-1.6865	0.1439	-1.6705
-1.115	-1.1749	-1.3268	-0.8592	-1.5386	-1.0391	-0.5795	-1.5546	-1.067	-0.4076	-1.2069	-0.6354	-0.3557	0.9152	0.1439	-0.5435	-1.8143	0.2398	-1.7344	0.1079	-1.6825
-1.2229	-1.2429	-1.3907	-0.9511	-1.6025	-1.095	-0.6514	-1.5945	-1.119	-0.5035	-1.2029	-0.6914	-0.4116	0.8992	0.1718	-0.6314	-1.7784	0.1958	-1.7664	0.0679	-1.6945
-1.3428	-1.3308	-1.5346	-1.047	-1.6745	-1.1869	-0.7633	-1.6345	-1.1709	-0.5795	-1.2509	-0.7353	-0.4916	0.8632	0.1878	-0.7313	-1.7384	0.1279	-1.8263	-0.008	-1.7344
-1.4307	-1.4027	-1.6225	-1.123	-1.7144	-1.2549	-0.8232	-1.6545	-1.1829	-0.6154	-1.2708	-0.7633	-0.5115	0.8672	0.2078	-0.7993	-1.7064	0.1079	-1.8623	-0.0639	-1.7144
-1.5586	-1.4826	-1.6705	-1.1749	-1.7664	-1.2988	-0.9272	-1.6705	-1.2229	-0.6634	-1.2589	-0.7993	-0.5715	0.8432	0.2238	-0.8952	-1.6745	0.0879	-1.8903	-0.1039	-1.7504
-1.6465	-1.5666	-1.7704	-1.2509	-1.8183	-1.3668	-0.9711	-1.6825	-1.2429	-0.7233	-1.2509	-0.8352	-0.6034	0.8153	0.2478	-0.9351	-1.6465	0.012	-1.9262	-0.1798	-1.7264
-1.7304	-1.6345	-1.8143	-1.3028	-1.8623	-1.4427	-1.059	-1.7064	-1.2788	-0.7793	-1.2589	-0.8432	-0.6794	0.8073	0.1918	-0.9831	-1.5985	-0.016	-1.9222	-0.2358	-1.6945
