"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
9.4775	8.757	9.8277	8.0682	8.4415	9.3386	7.1595	7.3824	8.1782	5.9499	5.565	5.9296	3.6029	-2.1299	9.0464	8.8264	4.2164	-4.0717	4.4335	-1.0997	3.7939	-2.4222	2.5409
9.3213	8.6875	9.6338	7.9785	8.4155	9.1853	7.1393	7.3939	8.1029	6.002	5.5881	5.9151	3.7302	-2.0228	9.3155	8.974	4.011	-3.8576	4.3698	-1.0244	3.7158	-3.4032	2.4135
9.1505	8.5573	9.4139	7.8627	8.3692	9.0174	7.0698	7.3592	8.0017	6.0396	5.5852	5.9007	3.8257	-1.9447	9.5644	9.1042	3.8229	-3.6521	4.309	-0.9579	3.6579	-4.4103	2.2804
8.9827	8.4242	9.1997	7.7759	8.3316	8.838	7.0264	7.3505	7.9148	6.0859	5.5823	5.8717	3.9386	-1.8376	9.7843	9.2142	3.6116	-3.4409	4.2685	-0.8769	3.6	-5.4232	2.1328
8.7975	8.2997	8.9769	7.6399	8.2476	8.6296	6.9627	7.2984	7.7759	6.1293	5.5679	5.866	4.0399	-1.719	9.9869	9.3242	3.4148	-3.2122	4.1817	-0.7842	3.5103	-6.4534	1.9736
8.5804	8.1695	8.702	7.5068	8.1869	8.456	6.9049	7.2898	7.6891	6.1582	5.5766	5.8312	4.1817	-1.6322	10.1171	9.4168	3.2267	-2.9836	4.1093	-0.6859	3.4669	-7.4431	1.7855
8.3489	8.019	8.4734	7.3621	8.1116	8.2447	6.847	7.2463	7.5386	6.2306	5.5621	5.7791	4.2801	-1.5425	10.2792	9.5065	3.0357	-2.7637	4.0862	-0.5846	3.4235	-8.4271	1.6293
8.1261	7.8714	8.2187	7.2579	8.0161	8.0451	6.7862	7.1856	7.4229	6.2595	5.5274	5.7328	4.393	-1.4527	10.392	9.573	2.8447	-2.5437	4.0312	-0.4601	3.3888	-9.3936	1.4585
7.9119	7.6891	7.9582	7.0988	7.9091	7.8222	6.7197	7.119	7.2753	6.2769	5.4926	5.6923	4.4827	-1.3659	10.4846	9.6338	2.6566	-2.3527	4.011	-0.3704	3.3309	-10.3341	1.2936
7.6428	7.475	7.6746	6.9512	7.773	7.5994	6.6473	7.0264	7.1306	6.3	5.4492	5.62	4.5637	-1.2675	10.4731	9.6165	2.4743	-2.1704	3.9733	-0.2257	3.2933	-11.2399	1.1373
7.3824	7.3042	7.4113	6.7804	7.6341	7.3824	6.5923	6.9512	6.9888	6.2914	5.3624	5.536	4.6389	-1.1807	10.4759	9.6483	2.3151	-1.9997	3.9241	-0.1418	3.2528	-12.1284	0.9839
7.1566	7.1017	7.1595	6.627	7.5039	7.1798	6.52	6.8528	6.8441	6.3029	5.3045	5.4695	4.7084	-1.1199	10.4152	9.6367	2.1907	-1.8608	3.8923	-0.0289	3.218	-12.9705	0.8537
6.9049	6.9078	6.9135	6.5084	7.3534	6.9772	6.465	6.7717	6.6936	6.3087	5.2553	5.3942	4.7778	-1.0736	10.3515	9.6194	2.0807	-1.7421	3.8923	0.0608	3.2209	-13.7953	0.7206
6.682	6.6907	6.6791	6.3724	7.1943	6.766	6.4013	6.6589	6.5287	6.3232	5.1859	5.3219	4.8415	-1.036	10.2415	9.5759	2.0142	-1.609	3.901	0.1158	3.2151	-14.5911	0.5846
6.4245	6.4824	6.4476	6.2422	7.0409	6.575	6.3579	6.5431	6.4042	6.3406	5.1106	5.2351	4.8733	-1.0042	10.1171	9.5296	1.9621	-1.4962	3.872	0.191	3.2441	-15.3724	0.4746
6.1959	6.2769	6.2219	6.1322	6.9078	6.4332	6.3058	6.4418	6.2827	6.3492	5.0788	5.183	4.9196	-0.9868	9.9695	9.4689	1.9273	-1.4064	3.8692	0.2605	3.2585	-16.1191	0.3994
6.0049	6.109	6.0338	6.0598	6.766	6.2711	6.3087	6.3695	6.1988	6.3608	5.0441	5.1367	5.0007	-0.9839	9.8017	9.3936	1.9129	-1.2849	3.8865	0.3328	3.2962	-16.8541	0.3444
5.8312	5.9354	5.8688	5.9441	6.627	6.1322	6.2943	6.274	6.1148	6.4071	4.992	5.0933	5.0672	-0.9955	9.6367	9.3126	1.9302	-1.1981	3.8894	0.4023	3.3425	-17.5602	0.2807
5.6431	5.7618	5.7097	5.8717	6.4795	6.0049	6.3116	6.1814	6.0222	6.4187	4.9602	5.0383	5.1106	-0.9984	9.4775	9.2489	1.9621	-1.1055	3.872	0.4428	3.3656	-18.2432	0.2547
5.4926	5.6113	5.5939	5.8196	6.3406	5.9007	6.3174	6.1206	5.9643	6.4534	4.9139	4.9717	5.1367	-1.0244	9.3415	9.1997	2.0142	-1.0302	3.8807	0.5006	3.4119	-18.8856	0.217
5.3971	5.4782	5.4695	5.8139	6.2537	5.8399	6.3492	6.0454	5.9209	6.5113	4.8878	4.9631	5.1714	-1.0679	9.1621	9.1158	2.0923	-0.9058	3.8952	0.5672	3.464	-19.4992	0.1881
5.2553	5.3624	5.3914	5.7733	6.1351	5.7589	6.3724	5.9788	5.8688	6.5518	4.856	4.9139	5.1975	-1.1199	9.0001	9.0348	2.1936	-0.8421	3.8952	0.6164	3.519	-20.0606	0.1476
5.1541	5.2582	5.3016	5.7791	6.0454	5.7444	6.4592	5.9296	5.8341	6.6155	4.8473	4.8965	5.2524	-1.1836	8.8525	8.9566	2.318	-0.7929	3.901	0.654	3.5566	-20.5815	0.0868
5.0933	5.2032	5.2611	5.8081	5.9846	5.701	6.5084	5.8746	5.8312	6.6907	4.8299	4.8907	5.2959	-1.2502	8.728	8.8698	2.4251	-0.7611	3.9415	0.7119	3.5942	-21.0503	0.0463
5.0122	5.0817	5.209	5.8254	5.8833	5.6663	6.5634	5.8168	5.7965	6.7197	4.7952	4.8531	5.3132	-1.2907	8.6152	8.783	2.5466	-0.7061	3.9531	0.764	3.6232	-21.5017	0.0174
4.9312	5.0151	5.1743	5.8428	5.7965	5.6865	6.6155	5.756	5.7791	6.7631	4.746	4.8184	5.3103	-1.363	8.4849	8.7049	2.6855	-0.6772	3.956	0.8363	3.6405	-21.8837	-0.0116
4.9052	4.9254	5.1309	5.8775	5.7328	5.6605	6.6618	5.7097	5.7705	6.7862	4.7171	4.7836	5.3161	-1.4151	8.3576	8.6181	2.7984	-0.6656	3.9733	0.8797	3.6666	-22.257	-0.0752
4.8357	4.8618	5.1193	5.9065	5.675	5.6663	6.7457	5.6431	5.7647	6.8383	4.6852	4.7576	5.3277	-1.4846	8.2621	8.5573	2.8997	-0.6338	3.9704	0.9318	3.6666	-22.5783	-0.1505
4.7923	4.7923	5.0904	5.9209	5.5997	5.6431	6.7804	5.5997	5.7415	6.8499	4.6476	4.7402	5.3132	-1.5453	8.184	8.5023	3.0126	-0.6222	3.9733	0.9463	3.6666	-22.8937	-0.217
4.7402	4.7315	5.0557	5.9412	5.5245	5.6547	6.8036	5.5563	5.7299	6.873	4.6129	4.6939	5.2987	-1.5888	8.1058	8.4444	3.1167	-0.6019	3.9849	0.9868	3.6666	-23.1802	-0.2778
4.7026	4.6534	5.0528	5.9875	5.455	5.6489	6.8586	5.4724	5.7299	6.8875	4.5666	4.6447	5.2872	-1.6408	8.0798	8.3779	3.2267	-0.5759	3.9907	1.01	3.6839	-23.4522	-0.3415
4.6534	4.6071	5.0151	6.0367	5.4087	5.6402	6.9049	5.4377	5.7155	6.8962	4.5579	4.6187	5.2669	-1.6929	8.0335	8.3518	3.3483	-0.5383	4.0052	1.0389	3.6984	-23.7185	-0.3965
4.6187	4.5405	4.9978	6.0714	5.3422	5.6605	6.9483	5.3827	5.7097	6.9107	4.5087	4.5897	5.264	-1.7595	8.0335	8.3663	3.4698	-0.5006	4.011	1.0563	3.6897	-23.9645	-0.4341
4.5463	4.4971	4.9457	6.057	5.2872	5.6344	6.9309	5.3335	5.7068	6.902	4.4769	4.5492	5.2582	-1.8145	7.9959	8.3258	3.5913	-0.4746	4.0081	1.0244	3.6926	-24.1815	-0.4543
4.5087	4.4364	4.9052	6.0801	5.238	5.6113	6.9512	5.2814	5.6605	6.8875	4.4306	4.5029	5.2293	-1.8695	7.9727	8.2766	3.6955	-0.4399	4.011	1.0215	3.6955	-24.3667	-0.4601
4.4364	4.3669	4.8618	6.0859	5.1685	5.591	6.9367	5.2177	5.6547	6.8817	4.3756	4.4653	5.2032	-1.9187	7.938	8.265	3.7852	-0.4138	4.0254	0.9868	3.6782	-24.5606	-0.4601
4.3669	4.2801	4.7981	6.0714	5.0846	5.5447	6.8962	5.1656	5.6113	6.847	4.3438	4.4364	5.183	-1.9505	7.9206	8.2447	3.8576	-0.3675	4.0052	0.9724	3.6608	-24.7313	-0.4659
4.2685	4.2048	4.7142	6.0251	5.018	5.4753	6.8759	5.0962	5.5679	6.8094	4.2743	4.3611	5.1685	-1.9881	7.9264	8.184	3.9299	-0.3096	3.9936	0.9174	3.6405	-24.8905	-0.4572
4.1788	4.1209	4.6274	5.9991	4.9312	5.4	6.8267	5.0412	5.5042	6.7486	4.2193	4.3119	5.1338	-2.0171	7.9091	8.1637	3.9675	-0.2749	3.9849	0.8884	3.6405	-25.067	-0.4312
4.0573	4.0225	4.4856	5.9209	4.8299	5.2727	6.7023	4.9225	5.3914	6.6444	4.1557	4.2077	5.073	-2.0171	7.9062	8.0827	4.0052	-0.2113	3.9328	0.8508	3.6232	-25.2551	-0.4051
3.9733	3.9212	4.3351	5.8486	4.7084	5.1425	6.5923	4.827	5.2756	6.5344	4.0688	4.1267	5.0267	-2.0431	7.9033	8.0769	4.0254	-0.1823	3.9097	0.79	3.5827	-25.4867	-0.4023
3.8171	3.8026	4.1962	5.7415	4.6187	4.9978	6.4679	4.7518	5.1743	6.4476	3.9675	4.0023	4.9573	-2.0344	7.9351	8.0509	4.0081	-0.1302	3.8981	0.7206	3.5479	-25.7471	-0.3733
3.655	3.6608	3.9849	5.5823	4.4479	4.8126	6.2914	4.6303	5.0122	6.2682	3.8807	3.8836	4.8444	-2.0142	7.9119	8.048	3.982	-0.0868	3.8315	0.628	3.5045	-26.0133	-0.3357
3.4698	3.5016	3.7679	5.4145	4.2888	4.5782	6.0859	4.4885	4.8415	6.1177	3.7563	3.736	4.7634	-1.9852	7.9033	7.993	3.927	-0.026	3.7505	0.5614	3.438	-26.2796	-0.3125
3.2556	3.3367	3.519	5.2409	4.1093	4.3351	5.8746	4.2946	4.6216	5.8978	3.6319	3.5711	4.6418	-1.9708	7.8512	7.9409	3.8778	0.0087	3.6839	0.4775	3.3946	-26.5805	-0.2865
3.0357	3.1428	3.2238	5.0122	3.8807	4.0659	5.6373	4.147	4.3756	5.6981	3.4987	3.4119	4.5348	-1.9273	7.7644	7.8801	3.7997	0.0695	3.6	0.3965	3.328	-26.8902	-0.246
2.7897	2.9142	2.9257	4.7518	3.6637	3.7245	5.3219	3.9386	4.118	5.4492	3.3483	3.1949	4.4248	-1.8666	7.6862	7.7875	3.7042	0.1215	3.5277	0.2952	3.2441	-27.2143	-0.217
2.4859	2.6769	2.5582	4.4942	3.4235	3.3772	5.0383	3.7302	3.8286	5.1917	3.1717	2.972	4.283	-1.8318	7.5531	7.6631	3.6087	0.1534	3.3801	0.2084	3.163	-27.5413	-0.1997
2.2225	2.4425	2.2225	4.1991	3.1515	3.056	4.7171	3.5045	3.519	4.9081	3.0126	2.7666	4.1499	-1.7711	7.4345	7.5184	3.4814	0.2113	3.2441	0.1215	3.0473	-27.8828	-0.1939
1.9187	2.1704	1.8637	3.8807	2.8852	2.6624	4.3756	3.2875	3.2036	4.6418	2.8302	2.5524	4.011	-1.6843	7.3013	7.3737	3.3193	0.2894	3.1254	0.0145	2.9142	-28.2011	-0.2141
1.6148	1.8955	1.4788	3.5827	2.6161	2.2775	4.0196	3.0589	2.8997	4.3524	2.6855	2.3383	3.8923	-1.6032	7.1566	7.1711	3.1515	0.3588	2.9836	-0.055	2.81	-28.505	-0.2518
1.3138	1.6235	1.1113	3.2817	2.3267	1.9158	3.7216	2.8476	2.5669	4.1036	2.5293	2.1299	3.7621	-1.499	6.983	6.9946	2.9576	0.4688	2.8418	-0.1244	2.7	-28.8118	-0.3357
1.0129	1.3515	0.7495	2.9691	2.0547	1.5425	3.383	2.6103	2.2515	3.8286	2.3499	1.9158	3.6579	-1.3862	6.8267	6.7602	2.729	0.5441	2.7145	-0.1534	2.5987	-29.0954	-0.4312
0.7206	1.065	0.356	2.6508	1.7798	1.1402	3.0328	2.3846	1.9013	3.5479	2.1849	1.7016	3.5074	-1.2791	6.6531	6.5605	2.5061	0.6193	2.5727	-0.2026	2.483	-29.3732	-0.5585
0.4399	0.8016	-0.026	2.3817	1.5048	0.7785	2.7521	2.1704	1.583	3.2875	2.0576	1.4759	3.4206	-1.1518	6.5142	6.3521	2.2601	0.709	2.4454	-0.1939	2.3788	-29.6712	-0.7119
0.1563	0.5672	-0.3762	2.1097	1.2241	0.4196	2.4309	1.9621	1.2386	3.027	1.9216	1.2878	3.2817	-1.0244	6.3579	6.1409	2.0142	0.7871	2.3354	-0.1736	2.292	-29.9491	-0.8769
-0.081	0.3328	-0.6801	1.829	1.0071	0.081	2.1617	1.7653	0.9405	2.7868	1.7884	1.0707	3.1544	-0.9058	6.2161	5.9528	1.7682	0.8826	2.2254	-0.1302	2.2254	-30.2269	-1.0476
-0.3386	0.1013	-1.0071	1.5974	0.7756	-0.2431	1.881	1.609	0.6424	2.5119	1.6727	0.874	3.0183	-0.8016	6.083	5.7733	1.5598	0.9289	2.0952	-0.11	2.1675	-30.5018	-1.2212
-0.5672	-0.11	-1.2849	1.3891	0.5643	-0.5614	1.6003	1.418	0.3588	2.2601	1.5511	0.6627	2.8794	-0.6974	5.9701	5.6113	1.3486	1.0158	2.0257	-0.0174	2.0894	-30.7594	-1.3978
-0.7785	-0.3068	-1.5743	1.1749	0.3444	-0.8537	1.3543	1.256	0.0695	2.0605	1.4441	0.4775	2.7637	-0.5933	5.8775	5.4492	1.172	1.0621	1.9302	0.0637	2.0431	-30.9822	-1.5309
-0.9695	-0.4746	-1.8145	0.9926	0.1707	-1.146	1.1257	1.117	-0.2026	1.8261	1.3428	0.2952	2.645	-0.5209	5.8052	5.345	1.0129	1.1084	1.9042	0.1389	2.0171	-31.2166	-1.6611
-1.1199	-0.6424	-2.0373	0.8248	0.0145	-1.4093	0.8971	0.9695	-0.463	1.609	1.2502	0.136	2.4945	-0.4514	5.727	5.2235	0.8769	1.1344	1.8261	0.2257	1.9563	-31.4394	-1.7392
-1.3341	-0.8016	-2.2515	0.6482	-0.1939	-1.6582	0.683	0.8161	-0.7177	1.3746	1.1402	-0.0521	2.3238	-0.3994	5.6518	5.1106	0.7756	1.1576	1.7248	0.3125	1.9129	-31.6304	-1.7942
-1.4498	-0.9463	-2.454	0.5469	-0.3502	-1.8695	0.5093	0.6888	-0.9521	1.1952	1.0447	-0.2257	2.1907	-0.3473	5.6171	5.0499	0.6801	1.1952	1.6669	0.4283	1.8839	-31.8359	-1.829
-1.5945	-1.0997	-2.6479	0.3704	-0.5238	-2.1212	0.2894	0.5006	-1.1923	0.9868	0.9261	-0.3762	2.0663	-0.3299	5.5389	4.9659	0.6135	1.1923	1.6235	0.4775	1.8492	-32.0008	-1.8521
-1.7537	-1.2531	-2.8331	0.2518	-0.6945	-2.3209	0.1331	0.3588	-1.4122	0.7785	0.8363	-0.5383	1.9129	-0.3039	5.4724	4.9139	0.5817	1.1952	1.5482	0.5441	1.7913	-32.1687	-1.8261
-1.881	-1.3833	-2.9981	0.1129	-0.8363	-2.5177	-0.0695	0.2286	-1.6148	0.5701	0.7351	-0.7003	1.7653	-0.2807	5.4174	4.8444	0.5441	1.1865	1.4875	0.6135	1.7624	-32.3076	-1.8087
-1.9765	-1.5048	-3.1515	0.0145	-0.9781	-2.7029	-0.2199	0.1042	-1.8029	0.3965	0.6627	-0.8306	1.6408	-0.2778	5.3653	4.7923	0.5556	1.1634	1.4498	0.6569	1.7103	-32.432	-1.7682
-2.1212	-1.6351	-3.3077	-0.0984	-1.1315	-2.891	-0.3791	-0.0492	-2.0055	0.2344	0.5556	-0.9666	1.5019	-0.3154	5.2959	4.7258	0.5817	1.1142	1.4007	0.6801	1.6669	-32.5275	-1.7335
-2.2341	-1.7566	-3.4524	-0.2315	-1.2762	-3.0704	-0.5469	-0.1707	-2.1675	0.0839	0.5064	-1.0592	1.3746	-0.3241	5.2611	4.6881	0.6367	1.0852	1.3543	0.6888	1.6611	-32.623	-1.7103
-2.3672	-1.8897	-3.5942	-0.3675	-1.3891	-3.2383	-0.7379	-0.3039	-2.3238	-0.1071	0.4109	-1.1865	1.2357	-0.3733	5.1946	4.584	0.7264	1.0244	1.2965	0.6569	1.6177	-32.6838	-1.6524
-2.4598	-1.9679	-3.7302	-0.4659	-1.5193	-3.383	-0.8855	-0.4167	-2.4859	-0.2547	0.3531	-1.2936	1.1199	-0.4254	5.1598	4.5492	0.8103	0.9463	1.2473	0.6511	1.5916	-32.7504	-1.5627
-2.564	-2.0952	-3.8605	-0.5904	-1.6466	-3.5392	-1.036	-0.5614	-2.6277	-0.4196	0.2894	-1.3601	1.0071	-0.4543	5.1454	4.5145	0.8971	0.8884	1.1923	0.6193	1.5425	-32.8169	-1.4846
-2.6566	-2.1849	-3.9994	-0.7061	-1.745	-3.6868	-1.2125	-0.6801	-2.7463	-0.5643	0.217	-1.4759	0.8855	-0.4978	5.0846	4.4479	0.981	0.8074	1.1489	0.5383	1.5222	-32.869	-1.4151
-2.7492	-2.2862	-4.1296	-0.8161	-1.8781	-3.8113	-1.3283	-0.79	-2.8447	-0.709	0.1476	-1.5511	0.8045	-0.5325	5.0354	4.4479	1.0563	0.7351	1.0997	0.4688	1.4875	-32.9153	-1.3225
-2.8621	-2.373	-4.2598	-0.9463	-1.9708	-3.9473	-1.5019	-0.8884	-2.9749	-0.8537	0.0897	-1.6293	0.6945	-0.5701	5.0036	4.393	1.1142	0.6656	1.0736	0.3791	1.4498	-32.95	-1.227
-2.9576	-2.4743	-4.3785	-1.0736	-2.0923	-4.0602	-1.6524	-0.9781	-3.056	-0.9666	0.0492	-1.6814	0.628	-0.5961	4.9659	4.3524	1.1576	0.6193	1.036	0.2981	1.4093	-32.9674	-1.1634
-3.0386	-2.5264	-4.4769	-1.172	-2.1762	-4.1441	-1.7769	-1.0505	-3.1167	-1.065	0.0145	-1.7132	0.5817	-0.599	4.9486	4.3264	1.1894	0.5846	0.9868	0.217	1.3978	-32.9963	-1.1084
-3.1138	-2.6045	-4.6216	-1.2762	-2.2457	-4.2483	-1.9158	-1.1228	-3.2036	-1.1836	-0.0405	-1.745	0.5441	-0.6309	4.9225	4.2656	1.2357	0.5151	0.9434	0.1302	1.3601	-32.9992	-1.0505
-3.1833	-2.6595	-4.7055	-1.392	-2.318	-4.3322	-2.0634	-1.1981	-3.2556	-1.2704	-0.0608	-1.7682	0.4862	-0.6569	4.9225	4.254	1.2704	0.4833	0.9116	0.026	1.3428	-33.0282	-1.0389
-3.2296	-2.7	-4.7894	-1.4672	-2.3556	-4.3987	-2.1646	-1.2299	-3.2788	-1.3486	-0.0752	-1.7479	0.4978	-0.6627	4.9139	4.2251	1.2965	0.492	0.9058	-0.0318	1.3109	-33.0195	-1.0331
-3.2614	-2.7261	-4.8849	-1.5714	-2.3962	-4.4421	-2.2601	-1.2733	-3.3164	-1.3862	-0.0839	-1.6929	0.5035	-0.6772	4.9196	4.2367	1.3167	0.5093	0.9261	-0.0984	1.3254	-33.0397	-1.065
-3.3193	-2.7434	-4.9399	-1.6553	-2.4106	-4.4942	-2.3296	-1.2878	-3.3222	-1.4209	-0.0434	-1.6322	0.5354	-0.7061	4.9254	4.2396	1.3601	0.4775	0.9347	-0.1736	1.3225	-33.0687	-1.1199
-3.3454	-2.7695	-5.0209	-1.7508	-2.4309	-4.5174	-2.428	-1.2646	-3.3048	-1.4354	-0.0029	-1.5772	0.5846	-0.7206	4.9283	4.2338	1.4093	0.5064	0.9608	-0.2315	1.3399	-33.0774	-1.2154
-3.3974	-2.7926	-5.0991	-1.8347	-2.4425	-4.555	-2.5003	-1.2733	-3.2846	-1.4643	0.0405	-1.4962	0.6511	-0.7582	4.9196	4.2309	1.4672	0.518	0.9666	-0.3183	1.3833	-33.0947	-1.282
-3.4322	-2.8216	-5.1396	-1.9331	-2.4425	-4.5926	-2.5785	-1.2415	-3.2441	-1.4701	0.0752	-1.3978	0.7351	-0.7871	4.9515	4.254	1.5396	0.573	1.0129	-0.3994	1.4354	-33.1439	-1.3891
-3.4206	-2.7695	-5.1801	-1.9881	-2.4077	-4.5782	-2.5958	-1.1807	-3.1833	-1.4064	0.1968	-1.2704	0.8479	-0.8161	4.9804	4.2975	1.6003	0.6135	1.0736	-0.4572	1.5077	-33.1844	-1.499
-3.4582	-2.7579	-5.2206	-2.0431	-2.373	-4.5753	-2.6392	-1.117	-3.1081	-1.3891	0.2894	-1.1518	0.9579	-0.8508	4.9862	4.3003	1.6727	0.654	1.117	-0.5093	1.5627	-33.225	-1.6032
-3.4756	-2.7261	-5.2409	-2.0865	-2.2978	-4.529	-2.6392	-1.01	-3.027	-1.3225	0.4428	-0.9637	1.0997	-0.874	5.0267	4.338	1.7132	0.7293	1.1952	-0.5759	1.6698	-33.2713	-1.7074
-3.4322	-2.6769	-5.2177	-2.1154	-2.2399	-4.474	-2.6306	-0.9	-2.8881	-1.2241	0.6077	-0.7929	1.2531	-0.9029	5.0788	4.3987	1.7508	0.7785	1.2762	-0.6077	1.7711	-33.3234	-1.7624
-3.4206	-2.6392	-5.1946	-2.1299	-2.127	-4.4335	-2.6364	-0.7727	-2.7521	-1.1344	0.7437	-0.5875	1.4325	-0.9145	5.0672	4.4219	1.7884	0.8479	1.3543	-0.6338	1.8753	-33.3349	-1.8058
-3.3772	-2.5235	-5.1541	-2.1126	-2.0171	-4.3438	-2.6132	-0.6251	-2.619	-1.0187	0.9695	-0.3617	1.6003	-0.9261	5.0962	4.474	1.8116	0.9261	1.4498	-0.6569	2.0142	-33.3523	-1.8434
-3.3251	-2.4222	-5.0846	-2.0923	-1.8695	-4.228	-2.5524	-0.463	-2.4309	-0.9087	1.1691	-0.1563	1.7826	-0.9347	5.1077	4.5029	1.8203	0.9724	1.5251	-0.6511	2.1386	-33.3378	-1.8492
-3.2672	-2.3354	-5.018	-2.0894	-1.719	-4.1093	-2.4974	-0.2807	-2.2544	-0.7785	1.3833	0.0723	1.9736	-0.9289	5.1077	4.5492	1.8261	1.0447	1.6235	-0.6424	2.2688	-33.3262	-1.855
-3.1804	-2.2225	-4.9052	-2.0228	-1.5511	-3.9762	-2.4338	-0.0723	-2.0547	-0.6193	1.6351	0.327	2.1762	-0.9347	5.1106	4.5782	1.8145	1.1373	1.7277	-0.6193	2.3933	-33.2655	-1.8463
-3.1023	-2.0663	-4.827	-1.991	-1.3659	-3.8547	-2.3643	0.1476	-1.8434	-0.4804	1.9013	0.5788	2.3614	-0.8942	5.1049	4.5897	1.7508	1.1865	1.8347	-0.5875	2.5524	-33.2018	-1.8058
-3.0502	-1.9592	-4.7229	-1.9563	-1.1981	-3.7071	-2.2659	0.3646	-1.6322	-0.3241	2.1241	0.8132	2.5466	-0.8595	5.073	4.5782	1.6871	1.2502	1.9071	-0.5498	2.6624	-33.0803	-1.7277
-2.9836	-1.829	-4.6129	-1.9013	-0.9955	-3.5595	-2.1617	0.5469	-1.4267	-0.1794	2.3788	1.0679	2.7608	-0.8074	5.0528	4.5811	1.6003	1.3428	1.9823	-0.5035	2.781	-32.9529	-1.6611
-2.8881	-1.69	-4.4971	-1.8521	-0.819	-3.4119	-2.0981	0.7553	-1.2299	-0.0289	2.6277	1.2936	2.92	-0.764	5.0267	4.5261	1.499	1.4238	2.046	-0.4833	2.8968	-32.7967	-1.5656
-2.8187	-1.554	-4.3785	-1.7711	-0.6396	-3.2412	-1.9765	1.0013	-0.9926	0.1592	2.8708	1.554	3.1167	-0.6945	5.0036	4.529	1.3688	1.5135	2.1126	-0.4109	3.0386	-32.6143	-1.4759
-2.7666	-1.447	-4.2598	-1.7103	-0.4746	-3.0936	-1.8781	1.1836	-0.7929	0.272	3.1138	1.7798	3.2817	-0.628	4.937	4.445	1.2444	1.5888	2.156	-0.3849	3.1312	-32.4089	-1.3862
-2.6798	-1.3515	-4.1759	-1.638	-0.2952	-2.9402	-1.745	1.4035	-0.5788	0.4312	3.3511	2.0344	3.4611	-0.5556	4.8878	4.4306	1.0852	1.69	2.2109	-0.3183	3.2441	-32.1976	-1.3109
-2.6364	-1.2328	-4.0486	-1.5772	-0.1302	-2.7897	-1.6177	1.5974	-0.3878	0.6193	3.5884	2.2746	3.6434	-0.4804	4.8155	4.3553	0.955	1.7942	2.237	-0.2836	3.3396	-31.9545	-1.256
-2.5466	-1.1084	-3.927	-1.473	0.0405	-2.6074	-1.4875	1.8347	-0.1389	0.8074	3.8431	2.4974	3.8315	-0.4051	4.7692	4.3119	0.8103	1.9158	2.3093	-0.2431	3.4843	-31.6941	-1.1981
-2.454	-1.0071	-3.8113	-1.3891	0.2315	-2.4569	-1.3196	2.0286	0.1071	0.981	4.0573	2.7492	4.011	-0.3502	4.7373	4.2454	0.683	2.0344	2.3614	-0.191	3.5942	-31.4365	-1.1634
-2.4048	-0.8884	-3.6782	-1.3225	0.3878	-2.2572	-1.1605	2.237	0.3299	1.1894	4.3148	2.9836	4.1933	-0.3039	4.6708	4.1846	0.5904	2.1328	2.4106	-0.1418	3.7129	-31.1645	-1.1344
-2.2804	-0.7437	-3.5421	-1.1981	0.5759	-2.0518	-1.0129	2.454	0.5961	1.3833	4.5463	3.2383	4.3872	-0.2547	4.6592	4.1672	0.4949	2.2457	2.4743	-0.0695	3.8113	-30.8983	-1.1228
-2.2341	-0.6338	-3.4409	-1.1199	0.7611	-1.8984	-0.8392	2.6798	0.8248	1.609	4.7692	3.4843	4.5579	-0.2286	4.584	4.0833	0.4254	2.3527	2.5235	-0.0087	3.9212	-30.6262	-1.1431
-2.1328	-0.492	-3.2817	-1.0042	0.9289	-1.6958	-0.6569	2.8765	1.0707	1.8029	5.0209	3.7302	4.7286	-0.1881	4.5608	4.063	0.3646	2.4569	2.5611	0.0521	4.0196	-30.3629	-1.1807
-2.0084	-0.3328	-3.111	-0.8711	1.1286	-1.4672	-0.4341	3.1167	1.3399	2.0547	5.2698	4.0052	4.9254	-0.1707	4.5724	4.0515	0.3241	2.5611	2.6624	0.1534	4.1441	-30.1401	-1.227
-1.8984	-0.1968	-2.9431	-0.7698	1.3283	-1.2357	-0.2633	3.3454	1.5945	2.2572	5.4897	4.2425	5.1164	-0.1621	4.5897	4.037	0.3154	2.6653	2.7376	0.2257	4.2743	-29.9433	-1.256
-1.7884	-0.0347	-2.781	-0.6338	1.5077	-1.0187	-0.0492	3.5682	1.8579	2.4801	5.7068	4.4942	5.293	-0.1678	4.5926	4.0486	0.3125	2.729	2.7897	0.301	4.3872	-29.7667	-1.2936
-1.664	0.1129	-2.59	-0.492	1.7161	-0.7871	0.1534	3.8084	2.1328	2.729	5.9528	4.7547	5.4724	-0.1736	4.6505	4.0949	0.3328	2.8158	2.865	0.4167	4.5116	-29.6336	-1.3196
-1.528	0.2749	-2.4193	-0.327	1.9273	-0.5759	0.3878	4.0196	2.3788	2.9778	6.1727	4.9891	5.6402	-0.1939	4.72	4.1267	0.382	2.8852	2.9402	0.5209	4.636	-29.5237	-1.3601
