"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.9077	0.3699	0.9043	1.6579	0.644	1.079	1.4147	0.6303	0.9865	1.0619	0.5446	0.596	0.5515	0.2329	0.9454	1.1372	-0.4248	0.2227	0.137	0.2877	-0.1644
0.9112	0.4042	0.9283	1.699	0.6817	1.1407	1.4558	0.6303	1.0208	1.079	0.5412	0.6269	0.5618	0.2466	0.9283	1.0824	-0.459	0.1918	0.1233	0.274	-0.1302
0.8769	0.4419	0.9146	1.6853	0.6954	1.1407	1.4627	0.6371	1.0174	1.0824	0.5241	0.6029	0.5789	0.2466	0.9351	1.0516	-0.4693	0.1507	0.0993	0.2706	-0.1302
0.8529	0.5001	0.9317	1.7059	0.757	1.1886	1.4935	0.6817	1.0448	1.1133	0.5515	0.6166	0.6097	0.2775	0.942	1.0174	-0.5275	0.1473	0.1062	0.298	-0.1028
0.8495	0.5412	0.8975	1.6887	0.7879	1.1886	1.4764	0.6645	1.0345	1.0996	0.5344	0.6029	0.5858	0.2809	0.8803	0.9625	-0.5583	0.1199	0.0582	0.3254	-0.1233
0.8255	0.5583	0.8803	1.6202	0.8324	1.2126	1.4284	0.668	1.0242	1.079	0.5309	0.5755	0.5823	0.3014	0.8427	0.9146	-0.5652	0.1267	0.0171	0.346	-0.1062
0.8016	0.5755	0.8769	1.5312	0.8495	1.1852	1.377	0.6645	0.9968	1.0482	0.5104	0.5515	0.572	0.3151	0.7913	0.8221	-0.6029	0.0959	-0.0034	0.4008	-0.0856
0.7639	0.5789	0.8392	1.425	0.8598	1.1818	1.2674	0.6611	0.966	1.0242	0.5138	0.5309	0.5275	0.322	0.7228	0.7433	-0.6166	0.0719	-0.0651	0.435	-0.0993
0.733	0.6029	0.8564	1.288	0.8701	1.1407	1.1818	0.6303	0.9351	0.942	0.4624	0.5104	0.5412	0.3391	0.6645	0.6371	-0.644	0.0685	-0.1165	0.4967	-0.1576
0.6954	0.5789	0.7879	1.1475	0.8701	1.103	1.0345	0.6097	0.8872	0.8803	0.4316	0.459	0.4727	0.3391	0.5892	0.5412	-0.6577	0.0445	-0.1404	0.5275	-0.1747
0.6817	0.5789	0.7193	0.9934	0.8255	1.0276	0.9112	0.5583	0.8221	0.8221	0.3699	0.4145	0.4282	0.3597	0.4864	0.3768	-0.668	0.0514	-0.2021	0.5481	-0.2021
0.6474	0.5481	0.6782	0.8358	0.7879	0.9591	0.7707	0.5104	0.7399	0.7262	0.3391	0.3665	0.3836	0.3494	0.3974	0.2432	-0.6508	0.0137	-0.2706	0.5446	-0.2124
0.5755	0.5412	0.6337	0.6508	0.7742	0.9043	0.6337	0.483	0.6919	0.644	0.3186	0.3357	0.3665	0.346	0.2946	0.1302	-0.644	0	-0.2843	0.5446	-0.2466
0.5481	0.507	0.5789	0.5515	0.7707	0.8427	0.5172	0.4487	0.644	0.5652	0.2912	0.3151	0.3391	0.3186	0.1987	-0.0308	-0.6166	-0.0034	-0.2912	0.5618	-0.2295
0.5001	0.483	0.5378	0.4453	0.7125	0.805	0.4179	0.4487	0.6097	0.5275	0.2569	0.322	0.3049	0.3151	0.0856	-0.1507	-0.5823	0.0103	-0.3151	0.5481	-0.2124
0.4624	0.483	0.5172	0.3597	0.6885	0.7742	0.3597	0.4248	0.5789	0.4727	0.2535	0.3288	0.3357	0.2912	-0.0308	-0.2912	-0.5583	0.0308	-0.3083	0.5001	-0.185
0.4453	0.5104	0.5241	0.3288	0.6851	0.7536	0.3288	0.4316	0.5686	0.4487	0.2603	0.3802	0.3391	0.2638	-0.1507	-0.3939	-0.4898	0.0582	-0.3186	0.4693	-0.161
0.4248	0.5035	0.5309	0.3254	0.6817	0.733	0.3186	0.4248	0.5515	0.435	0.274	0.4213	0.346	0.2227	-0.1987	-0.4727	-0.4316	0.0685	-0.298	0.4179	-0.137
0.4042	0.5686	0.5378	0.3186	0.7022	0.7365	0.3528	0.4693	0.5789	0.4316	0.2809	0.435	0.4042	0.1884	-0.2843	-0.507	-0.3699	0.113	-0.274	0.3939	-0.0959
0.4111	0.6132	0.5549	0.3151	0.7365	0.7467	0.3768	0.4624	0.5892	0.4248	0.2809	0.4967	0.4385	0.1644	-0.3151	-0.5583	-0.3014	0.1473	-0.2603	0.3836	-0.0925
0.4179	0.6406	0.572	0.322	0.7296	0.7707	0.4042	0.4522	0.596	0.4179	0.2672	0.5275	0.4693	0.1199	-0.3391	-0.5892	-0.2124	0.1781	-0.2569	0.3528	-0.0856
0.3905	0.668	0.572	0.3186	0.7365	0.7399	0.4076	0.4487	0.5926	0.4213	0.2706	0.5344	0.5172	0.0856	-0.3562	-0.6132	-0.1439	0.1918	-0.2364	0.298	-0.0685
0.4179	0.7159	0.5926	0.3186	0.7639	0.7536	0.4453	0.4796	0.6166	0.4042	0.2501	0.572	0.5412	0.0582	-0.3288	-0.572	-0.0891	0.2192	-0.2295	0.2843	-0.0754
0.4111	0.7296	0.596	0.2877	0.7399	0.7639	0.4556	0.4898	0.6234	0.3939	0.2501	0.5892	0.5618	0.024	-0.3186	-0.5858	-0.024	0.2261	-0.2295	0.2569	-0.0582
0.3939	0.6988	0.5789	0.2329	0.7296	0.733	0.459	0.4727	0.6063	0.3597	0.209	0.5618	0.5378	-0.0034	-0.3186	-0.572	0.0171	0.2124	-0.2261	0.2261	-0.0582
0.4008	0.7091	0.5755	0.2021	0.7056	0.7056	0.4659	0.4556	0.5823	0.3323	0.1644	0.5583	0.5309	-0.0137	-0.2775	-0.5275	0.048	0.2432	-0.2295	0.1987	-0.0891
0.3836	0.6782	0.5789	0.1507	0.6748	0.6714	0.4487	0.4179	0.5344	0.2946	0.1302	0.5104	0.5207	-0.0069	-0.274	-0.5172	0.0514	0.2364	-0.209	0.1953	-0.1096
0.3562	0.6234	0.4967	0.0445	0.596	0.6132	0.3939	0.3905	0.4933	0.2227	0.0822	0.4727	0.4796	-0.0411	-0.274	-0.4933	0.0754	0.1987	-0.2432	0.1884	-0.1302
0.3117	0.5686	0.4864	-0.0308	0.5755	0.5892	0.3665	0.3494	0.4624	0.2124	0.0377	0.459	0.4659	-0.0308	-0.2775	-0.4933	0.0548	0.1918	-0.2398	0.1713	-0.1576
0.3014	0.5344	0.4316	-0.1233	0.5481	0.507	0.322	0.3151	0.4111	0.1267	0.0308	0.4316	0.4453	-0.0069	-0.2569	-0.4864	0.0308	0.185	-0.2432	0.1678	-0.161
0.2535	0.4693	0.3836	-0.209	0.4796	0.435	0.2706	0.2775	0.3905	0.1028	-0.0103	0.3665	0.4076	0.0069	-0.274	-0.4693	0.0171	0.1884	-0.2603	0.1576	-0.1884
0.2192	0.459	0.3254	-0.2706	0.459	0.4111	0.2672	0.2706	0.346	0.0925	-0.0034	0.3734	0.3905	0.0377	-0.2843	-0.4316	-0.048	0.2021	-0.2638	0.1815	-0.185
0.1644	0.3939	0.2809	-0.3323	0.4179	0.3734	0.2364	0.2329	0.2843	0.0651	-0.0308	0.322	0.3699	0.0651	-0.2775	-0.4213	-0.0925	0.185	-0.2638	0.1644	-0.2261
0.1165	0.3665	0.2158	-0.3631	0.4111	0.2912	0.2055	0.2192	0.2638	0.0411	-0.0514	0.3117	0.3494	0.0788	-0.2706	-0.4213	-0.1336	0.209	-0.274	0.1781	-0.2466
0.0582	0.3117	0.161	-0.3768	0.3528	0.2398	0.1987	0.1644	0.2124	0.0343	-0.0514	0.2638	0.322	0.1028	-0.2877	-0.4248	-0.1713	0.209	-0.2775	0.1404	-0.2603
-0.0034	0.2569	0.0959	-0.4179	0.3151	0.1541	0.1987	0.137	0.161	0.024	-0.0822	0.274	0.2877	0.1096	-0.3186	-0.4008	-0.1953	0.2227	-0.2603	0.1267	-0.3049
-0.0445	0.2021	0.0308	-0.4111	0.2501	0.1096	0.1781	0.1062	0.1576	0.0171	-0.0856	0.2603	0.298	0.113	-0.3049	-0.4076	-0.2192	0.2398	-0.2603	0.0754	-0.3254
-0.0891	0.1507	-0.0445	-0.4316	0.2261	0.0617	0.1987	0.0514	0.0925	0.0206	-0.0925	0.2261	0.2912	0.113	-0.2877	-0.3665	-0.2261	0.2227	-0.2501	0.0582	-0.3494
-0.1336	0.0993	-0.0993	-0.4213	0.1541	0.0206	0.2227	0.0445	0.0719	0.024	-0.0788	0.2158	0.2877	0.1267	-0.2535	-0.322	-0.2261	0.2398	-0.2364	0.0034	-0.3528
-0.1576	0.048	-0.1199	-0.3905	0.1096	-0.0137	0.2158	0.0103	0.0377	0	-0.0993	0.2055	0.2672	0.1199	-0.2021	-0.2466	-0.2227	0.2364	-0.2261	-0.0514	-0.3288
-0.1713	-0.0411	-0.1644	-0.4145	0.0377	-0.1096	0.1439	-0.048	-0.024	-0.0034	-0.1336	0.1747	0.2158	0.1096	-0.1199	-0.209	-0.209	0.209	-0.2158	-0.0856	-0.3288
-0.1678	-0.0822	-0.2124	-0.4111	-0.024	-0.1439	0.0891	-0.0651	-0.0651	-0.0274	-0.1233	0.1644	0.209	0.1096	-0.0582	-0.1541	-0.2124	0.2295	-0.185	-0.1199	-0.3083
-0.1747	-0.1576	-0.2398	-0.4111	-0.0822	-0.2192	0.0206	-0.1199	-0.1267	-0.0754	-0.1404	0.1096	0.161	0.1028	-0.0103	-0.113	-0.1953	0.209	-0.2124	-0.1884	-0.2912
-0.1918	-0.1953	-0.2775	-0.4213	-0.1541	-0.2535	-0.0308	-0.1678	-0.1439	-0.0651	-0.1541	0.0754	0.1404	0.113	0.0445	-0.0685	-0.1987	0.185	-0.1918	-0.2227	-0.298
-0.185	-0.2638	-0.3014	-0.4487	-0.2261	-0.322	-0.1439	-0.2227	-0.2158	-0.1404	-0.1747	0.0377	0.0856	0.0959	0.0822	-0.048	-0.185	0.1781	-0.1644	-0.2501	-0.2912
-0.1815	-0.3186	-0.3117	-0.4453	-0.2877	-0.3357	-0.2432	-0.2295	-0.2672	-0.1576	-0.1815	0.0206	0.0754	0.113	0.1336	0.0034	-0.2124	0.1576	-0.1473	-0.298	-0.2638
-0.1918	-0.3528	-0.3494	-0.4967	-0.3323	-0.4145	-0.3323	-0.2603	-0.2877	-0.2158	-0.161	-0.0103	0.0582	0.1062	0.1302	-0.0137	-0.1987	0.1678	-0.1302	-0.3323	-0.2569
-0.2227	-0.3597	-0.3802	-0.5583	-0.3905	-0.483	-0.4727	-0.3186	-0.3699	-0.2843	-0.1815	-0.0617	0.0034	0.0925	0.1747	-0.0206	-0.1781	0.1233	-0.161	-0.3528	-0.2227
-0.2432	-0.3871	-0.4111	-0.5926	-0.4213	-0.4933	-0.5789	-0.3014	-0.3905	-0.3391	-0.1953	-0.0856	-0.0308	0.0822	0.1815	-0.0308	-0.1541	0.1028	-0.1404	-0.3905	-0.1781
-0.3014	-0.4145	-0.4487	-0.6645	-0.4933	-0.572	-0.7296	-0.3597	-0.4385	-0.4042	-0.2124	-0.1404	-0.0719	0.0582	0.1953	-0.0582	-0.1096	0.0788	-0.1404	-0.4111	-0.1644
-0.346	-0.4248	-0.4761	-0.7091	-0.5035	-0.6097	-0.8564	-0.3802	-0.507	-0.483	-0.1987	-0.1815	-0.1062	0.0445	0.1576	-0.1336	-0.0685	0.0651	-0.1439	-0.4522	-0.1267
-0.4179	-0.435	-0.5344	-0.8016	-0.5515	-0.6885	-0.9797	-0.435	-0.5892	-0.5618	-0.2398	-0.2672	-0.2021	0.0137	0.137	-0.1507	0.0034	-0.0069	-0.1576	-0.4624	-0.1336
-0.5001	-0.483	-0.5823	-0.8392	-0.5995	-0.7707	-1.1064	-0.4624	-0.6645	-0.668	-0.2809	-0.322	-0.2809	-0.0137	0.0993	-0.2432	0.0617	-0.0582	-0.1644	-0.4967	-0.1267
-0.5446	-0.4864	-0.6611	-0.9214	-0.6508	-0.8221	-1.2195	-0.5309	-0.7467	-0.7776	-0.346	-0.4248	-0.3734	-0.0617	0.0343	-0.2809	0.1336	-0.1267	-0.1781	-0.5207	-0.1199
-0.6097	-0.5275	-0.6577	-0.942	-0.7091	-0.8872	-1.2811	-0.5686	-0.8187	-0.8529	-0.3699	-0.5001	-0.4761	-0.0719	0.0308	-0.3288	0.1815	-0.1747	-0.1815	-0.5035	-0.1062
-0.6645	-0.5001	-0.7228	-0.942	-0.7365	-0.9454	-1.3154	-0.596	-0.8803	-0.9283	-0.3939	-0.5618	-0.5275	-0.1028	0.0069	-0.3597	0.2261	-0.2501	-0.1713	-0.5241	-0.0754
-0.6954	-0.5275	-0.7536	-0.9728	-0.7502	-0.9763	-1.3462	-0.6337	-0.9454	-0.9797	-0.4316	-0.6508	-0.6234	-0.113	-0.0103	-0.3939	0.2672	-0.3083	-0.1815	-0.5344	-0.0651
-0.6954	-0.5378	-0.757	-0.9214	-0.7947	-1.0105	-1.3256	-0.644	-0.966	-1.0139	-0.4796	-0.7159	-0.6885	-0.1404	-0.024	-0.4076	0.3083	-0.3494	-0.1541	-0.5652	-0.048
-0.7125	-0.5686	-0.7742	-0.9214	-0.8187	-1.0585	-1.3256	-0.6851	-1.0482	-1.0824	-0.5138	-0.7604	-0.7707	-0.1576	-0.0617	-0.4453	0.3494	-0.4179	-0.1507	-0.572	-0.0308
-0.7228	-0.572	-0.7913	-0.8838	-0.8803	-1.0859	-1.3256	-0.7262	-1.0927	-1.0996	-0.5583	-0.829	-0.8427	-0.1884	-0.0548	-0.435	0.3802	-0.4556	-0.1233	-0.5755	0
-0.7056	-0.5892	-0.757	-0.8392	-0.894	-1.103	-1.2469	-0.7296	-1.1201	-1.0996	-0.5618	-0.8598	-0.8872	-0.1987	-0.0822	-0.4316	0.4282	-0.5035	-0.0822	-0.5755	0.0617
-0.6817	-0.5858	-0.7776	-0.7707	-0.9043	-1.1098	-1.1886	-0.7536	-1.1201	-1.0996	-0.5652	-0.8906	-0.9146	-0.2261	-0.0651	-0.3905	0.4693	-0.5515	-0.0651	-0.572	0.0822
-0.6577	-0.5995	-0.7536	-0.6954	-0.9146	-1.1201	-1.1133	-0.7502	-1.1133	-1.0756	-0.5789	-0.9077	-0.9249	-0.2501	-0.0651	-0.3597	0.5138	-0.5755	-0.0206	-0.5686	0.1302
-0.6474	-0.6166	-0.7262	-0.6474	-0.9386	-1.1201	-1.0653	-0.7742	-1.1475	-1.0824	-0.5858	-0.9283	-0.9386	-0.2809	-0.0754	-0.3049	0.5481	-0.6166	0.0308	-0.5515	0.1678
-0.6269	-0.6234	-0.7056	-0.5823	-0.9625	-1.0927	-0.9763	-0.7467	-1.1475	-1.0448	-0.5789	-0.8975	-0.942	-0.2912	-0.1096	-0.2603	0.596	-0.6303	0.0617	-0.5378	0.2158
-0.6132	-0.6269	-0.6988	-0.5309	-0.9591	-1.0961	-0.8975	-0.7604	-1.1304	-1.0208	-0.5686	-0.9043	-0.9351	-0.2912	-0.1199	-0.2055	0.6234	-0.6097	0.1028	-0.5207	0.2569
-0.644	-0.6577	-0.6988	-0.4761	-0.966	-1.1133	-0.8392	-0.7502	-1.0996	-0.9831	-0.5412	-0.8872	-0.9591	-0.3083	-0.1507	-0.2227	0.6406	-0.6269	0.1404	-0.5172	0.3117
-0.668	-0.6645	-0.7091	-0.459	-0.9694	-1.0859	-0.8084	-0.7399	-1.0996	-0.966	-0.5309	-0.8872	-0.9523	-0.3288	-0.2055	-0.1918	0.6577	-0.6337	0.185	-0.5035	0.3665
-0.7022	-0.6817	-0.7502	-0.4761	-0.99	-1.1133	-0.7981	-0.7604	-1.0961	-0.9523	-0.5378	-0.8735	-0.9386	-0.3288	-0.2775	-0.1987	0.6782	-0.6337	0.1953	-0.5275	0.3836
-0.781	-0.7193	-0.7879	-0.4761	-1.0345	-1.1338	-0.7604	-0.7776	-1.0961	-0.942	-0.5378	-0.8769	-0.9557	-0.3391	-0.3494	-0.2158	0.6988	-0.6337	0.1987	-0.5446	0.3974
-0.7913	-0.7296	-0.8084	-0.4761	-1.0345	-1.1235	-0.7399	-0.7707	-1.0756	-0.8975	-0.5275	-0.829	-0.918	-0.3288	-0.4076	-0.2192	0.7022	-0.6063	0.2432	-0.5172	0.435
-0.8358	-0.7262	-0.8255	-0.5241	-1.0311	-1.1338	-0.7365	-0.7673	-1.0653	-0.8872	-0.5172	-0.8358	-0.9283	-0.3528	-0.483	-0.2501	0.7228	-0.6097	0.274	-0.5618	0.435
-0.8461	-0.7159	-0.8187	-0.483	-1.0276	-1.0961	-0.6782	-0.7536	-1.0516	-0.8221	-0.4761	-0.7879	-0.8838	-0.3597	-0.5275	-0.2227	0.7125	-0.5858	0.2912	-0.5583	0.459
-0.8529	-0.6817	-0.8084	-0.4693	-0.99	-1.0585	-0.644	-0.733	-0.9934	-0.7639	-0.4453	-0.7502	-0.8427	-0.3494	-0.5412	-0.1953	0.7056	-0.5686	0.3425	-0.5652	0.4898
-0.8153	-0.644	-0.757	-0.4487	-0.9454	-1.0208	-0.5686	-0.6954	-0.9283	-0.7091	-0.3974	-0.6919	-0.7879	-0.3494	-0.5686	-0.1404	0.7022	-0.5275	0.3836	-0.5481	0.5138
-0.7639	-0.5995	-0.7193	-0.4213	-0.8803	-0.9454	-0.5104	-0.6337	-0.8461	-0.6166	-0.3288	-0.6063	-0.6954	-0.3288	-0.5481	-0.0617	0.6885	-0.4761	0.4282	-0.5104	0.5412
-0.7022	-0.5207	-0.6543	-0.4076	-0.7947	-0.8666	-0.4624	-0.5755	-0.7502	-0.5138	-0.2535	-0.5104	-0.6474	-0.3151	-0.5138	0.0617	0.6577	-0.4487	0.4693	-0.4727	0.5789
-0.6645	-0.4898	-0.6303	-0.4076	-0.7433	-0.8187	-0.3836	-0.5172	-0.7022	-0.4487	-0.1918	-0.4556	-0.5926	-0.3254	-0.4693	0.1096	0.6474	-0.4179	0.483	-0.4659	0.572
-0.6097	-0.4248	-0.5481	-0.3905	-0.6714	-0.7365	-0.3597	-0.4522	-0.6097	-0.3802	-0.1267	-0.3734	-0.5035	-0.2946	-0.4419	0.1541	0.596	-0.3734	0.5104	-0.4008	0.6063
-0.596	-0.4076	-0.5104	-0.4145	-0.6097	-0.6748	-0.3083	-0.4522	-0.5515	-0.3254	-0.0993	-0.3494	-0.4453	-0.2843	-0.3974	0.2192	0.5755	-0.3357	0.5172	-0.346	0.5926
-0.5481	-0.3768	-0.4864	-0.4453	-0.5583	-0.6132	-0.3014	-0.3939	-0.4761	-0.2775	-0.0651	-0.2877	-0.3768	-0.2603	-0.4111	0.274	0.5207	-0.2672	0.5172	-0.2946	0.5823
-0.5446	-0.3391	-0.4556	-0.4693	-0.4933	-0.5618	-0.2912	-0.3631	-0.4282	-0.2158	-0.048	-0.2501	-0.3631	-0.2398	-0.3802	0.274	0.483	-0.2192	0.5172	-0.2638	0.5858
-0.5138	-0.3049	-0.3905	-0.4693	-0.4316	-0.4898	-0.2603	-0.3117	-0.3802	-0.1781	-0.0206	-0.2192	-0.3083	-0.1987	-0.4042	0.3083	0.4145	-0.1678	0.5104	-0.2295	0.5378
-0.507	-0.2877	-0.3665	-0.5035	-0.4008	-0.4316	-0.2466	-0.2775	-0.3186	-0.1644	-0.024	-0.1747	-0.2775	-0.1747	-0.3905	0.3151	0.346	-0.1062	0.4933	-0.1747	0.507
-0.5104	-0.2877	-0.3494	-0.5412	-0.3665	-0.4111	-0.2364	-0.2501	-0.2843	-0.1302	-0.0069	-0.137	-0.2466	-0.1404	-0.4111	0.3254	0.3049	-0.0651	0.4659	-0.1473	0.483
-0.4933	-0.2432	-0.3186	-0.5618	-0.3186	-0.3186	-0.2227	-0.2124	-0.2192	-0.0959	0.0308	-0.0719	-0.1953	-0.0959	-0.4316	0.3323	0.2227	-0.0377	0.459	-0.113	0.4659
-0.4522	-0.2261	-0.2535	-0.5378	-0.2329	-0.2329	-0.1678	-0.1473	-0.1302	-0.0274	0.0582	-0.0069	-0.1267	-0.0617	-0.4556	0.3151	0.1541	0.0069	0.435	-0.0617	0.4487
-0.4213	-0.1781	-0.1644	-0.5309	-0.1987	-0.1541	-0.1336	-0.0925	-0.0719	0.0514	0.0685	0.0411	-0.0788	-0.0308	-0.4522	0.3631	0.0754	0.0548	0.4248	-0.024	0.3974
-0.3802	-0.161	-0.1028	-0.4933	-0.1165	-0.0754	-0.0822	-0.0856	-0.0137	0.0891	0.0582	0.0891	-0.0445	0.0034	-0.4864	0.3562	0.0103	0.0754	0.3939	0.0206	0.3631
-0.346	-0.1233	-0.0445	-0.4282	-0.0925	0.024	-0.0377	-0.0206	0.0582	0.1644	0.0822	0.1267	0.0171	0.048	-0.4898	0.3768	-0.0856	0.113	0.3905	0.0548	0.3631
-0.2775	-0.0754	0.0343	-0.4042	-0.0274	0.0959	0.0137	0.0308	0.1096	0.1953	0.0685	0.161	0.0377	0.0993	-0.5035	0.4248	-0.1747	0.1507	0.3391	0.1028	0.2946
-0.185	-0.0411	0.161	-0.3391	0.0069	0.1884	0.0651	0.0719	0.1987	0.2843	0.0754	0.2261	0.113	0.1439	-0.4933	0.4453	-0.2672	0.1713	0.3049	0.1404	0.2501
-0.0959	-0.0034	0.2432	-0.2501	0.0856	0.298	0.1233	0.0788	0.2638	0.3562	0.0856	0.2672	0.1576	0.1815	-0.4727	0.4898	-0.3528	0.2021	0.2706	0.2124	0.1918
-0.0137	0.0445	0.3151	-0.209	0.1165	0.3734	0.1678	0.1507	0.322	0.4145	0.0617	0.3323	0.1815	0.2295	-0.4522	0.5412	-0.435	0.2124	0.2329	0.2466	0.1507
0.0925	0.0788	0.4487	-0.113	0.1439	0.4659	0.2261	0.1713	0.3699	0.4453	0.0754	0.3528	0.2364	0.274	-0.3836	0.5892	-0.5309	0.2295	0.2055	0.3117	0.1096
0.1644	0.137	0.5104	-0.0685	0.1918	0.5344	0.2535	0.209	0.4316	0.4933	0.0617	0.4179	0.2775	0.3049	-0.3391	0.6885	-0.6029	0.2501	0.185	0.3734	0.0959
0.2638	0.1644	0.5789	-0.0411	0.2021	0.6269	0.3014	0.2569	0.4864	0.5618	0.0685	0.4316	0.3014	0.3528	-0.2912	0.7399	-0.6611	0.2398	0.1473	0.4282	0.0445
0.3151	0.1953	0.6371	0.024	0.2261	0.6611	0.322	0.2809	0.5309	0.5481	0.0548	0.4316	0.3254	0.3768	-0.2535	0.7707	-0.7159	0.2364	0.1062	0.4693	-0.0034
0.3597	0.2021	0.6919	0.0719	0.2638	0.7262	0.3288	0.2843	0.5549	0.5549	0.0377	0.4522	0.3391	0.3974	-0.2021	0.7947	-0.757	0.2501	0.0754	0.5275	-0.0103
0.4248	0.2809	0.7639	0.137	0.3014	0.7673	0.3494	0.3288	0.5995	0.596	0.0343	0.5172	0.3871	0.435	-0.1678	0.8529	-0.829	0.2775	0.0788	0.6063	-0.0103
0.4659	0.3494	0.8118	0.2227	0.3357	0.8324	0.3974	0.3802	0.6748	0.6406	0.0651	0.5618	0.4316	0.459	-0.1336	0.8632	-0.8906	0.3049	0.0651	0.6748	-0.0103
0.5035	0.3939	0.8529	0.298	0.3905	0.8803	0.459	0.435	0.7228	0.6714	0.0925	0.5995	0.4727	0.4796	-0.1028	0.894	-0.9351	0.3117	0.0514	0.7742	-0.0206
0.5481	0.4693	0.9146	0.3425	0.4453	0.9214	0.483	0.4659	0.7536	0.6885	0.113	0.6303	0.4761	0.5035	-0.0617	0.8803	-0.9831	0.3425	0.0651	0.8495	0
0.5618	0.5344	0.9386	0.3836	0.4796	0.9625	0.4796	0.5001	0.8118	0.6988	0.137	0.6645	0.5104	0.5241	-0.0343	0.9009	-1.0208	0.3254	0.0548	0.9317	-0.0103
0.5858	0.6063	0.9865	0.435	0.5583	1.0311	0.5412	0.5549	0.8529	0.7056	0.1713	0.6885	0.5378	0.5412	0.0103	0.9214	-1.055	0.3494	0.0719	1.0174	-0.0171
0.6097	0.6714	1.0139	0.4898	0.5858	1.0379	0.5652	0.596	0.8769	0.7056	0.1987	0.7228	0.572	0.5583	0.0548	0.9865	-1.0893	0.3768	0.0822	1.0859	0
0.6645	0.7502	1.055	0.5172	0.6269	1.0687	0.5618	0.62	0.9043	0.7262	0.2055	0.7159	0.5858	0.572	0.0993	1.0174	-1.1201	0.3665	0.0856	1.1509	-0.0069
0.7091	0.8255	1.079	0.5858	0.6714	1.1098	0.5652	0.6508	0.9386	0.7091	0.2227	0.7228	0.5823	0.5926	0.1541	1.055	-1.1475	0.3562	0.0754	1.2058	-0.0103
0.7673	0.8838	1.1133	0.6063	0.6919	1.0996	0.5583	0.644	0.9386	0.6817	0.2295	0.733	0.5789	0.5892	0.1884	1.0927	-1.1544	0.3357	0.0445	1.2777	-0.0514
0.8392	0.9112	1.1612	0.6782	0.7056	1.0996	0.5652	0.6543	0.9351	0.668	0.2227	0.6817	0.5446	0.596	0.2809	1.1475	-1.1749	0.3151	0.0377	1.3119	-0.0891
