"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.8108	-0.9246	-0.899	-0.9673	-0.8563	-0.8933	-0.9217	-0.5064	-0.8421	-0.6657	-0.2048	-0.3328	-0.4324	0.0597	-0.4153	-0.0085	-0.1024	-0.2361	-0.3556	-0.2959	-0.0085
-0.7852	-0.8506	-0.8819	-0.9872	-0.8108	-0.8591	-0.9843	-0.4779	-0.7766	-0.7197	-0.1593	-0.3016	-0.4979	0.0284	-0.4011	-0.1109	-0.074	-0.3016	-0.3215	-0.3613	0.0199
-0.7567	-0.7909	-0.862	-1.0071	-0.7681	-0.8478	-1.0128	-0.4523	-0.7254	-0.771	-0.1337	-0.2987	-0.5149	0.0284	-0.4011	-0.2077	-0.0484	-0.3528	-0.3044	-0.421	0.0341
-0.7283	-0.7596	-0.8591	-1.0213	-0.6998	-0.7937	-1.0441	-0.4296	-0.6856	-0.7909	-0.1166	-0.2816	-0.6088	0.0028	-0.4011	-0.2845	-0.0171	-0.4239	-0.2816	-0.4922	0.0484
-0.7169	-0.6913	-0.8222	-1.0156	-0.6486	-0.7482	-1.0526	-0.4097	-0.6429	-0.8193	-0.1024	-0.2816	-0.6372	-0.0114	-0.4068	-0.3755	0.0142	-0.4694	-0.256	-0.5462	0.0626
-0.7027	-0.6287	-0.8165	-1.027	-0.6344	-0.7254	-1.0412	-0.404	-0.6173	-0.8478	-0.1109	-0.2703	-0.6856	-0.0256	-0.4353	-0.4466	0.0398	-0.5178	-0.2532	-0.6173	0.0569
-0.6998	-0.5804	-0.7994	-1.0498	-0.5832	-0.6828	-1.0384	-0.4068	-0.5775	-0.862	-0.1109	-0.2617	-0.7283	-0.0313	-0.4239	-0.5434	0.0711	-0.5519	-0.2731	-0.6572	0.0256
-0.7112	-0.569	-0.8079	-1.0185	-0.586	-0.6572	-1.0469	-0.404	-0.5718	-0.8904	-0.1195	-0.2959	-0.751	-0.0455	-0.441	-0.6202	0.0853	-0.5974	-0.2845	-0.697	0.0398
-0.734	-0.5576	-0.8108	-1.0241	-0.5718	-0.6572	-1.0526	-0.4267	-0.5491	-0.8848	-0.1508	-0.3072	-0.7766	-0.0484	-0.4751	-0.7254	0.1138	-0.6657	-0.2674	-0.7283	-0.0171
-0.7454	-0.5291	-0.7966	-0.9957	-0.5491	-0.6344	-1.0412	-0.4495	-0.5576	-0.8819	-0.1792	-0.3328	-0.7937	-0.074	-0.4722	-0.7738	0.1195	-0.6913	-0.2788	-0.7852	-0.0427
-0.751	-0.532	-0.8023	-1.0071	-0.5434	-0.6202	-1.0298	-0.495	-0.5348	-0.899	-0.2247	-0.3613	-0.8307	-0.0825	-0.5178	-0.8904	0.1536	-0.7254	-0.2845	-0.8108	-0.0853
-0.7966	-0.5064	-0.8023	-0.9701	-0.5348	-0.6088	-1.0071	-0.5263	-0.5235	-0.9075	-0.2617	-0.3926	-0.8279	-0.0711	-0.5576	-0.9701	0.1479	-0.7482	-0.2959	-0.8335	-0.1536
-0.8108	-0.5291	-0.8307	-0.9729	-0.5348	-0.6003	-1.0185	-0.5661	-0.5263	-0.9047	-0.3357	-0.4324	-0.8648	-0.0825	-0.586	-1.0384	0.1707	-0.7681	-0.3215	-0.8734	-0.2162
-0.8307	-0.5178	-0.8677	-0.9587	-0.569	-0.5946	-1.0185	-0.6202	-0.5491	-0.9075	-0.4125	-0.4893	-0.8705	-0.0939	-0.6088	-1.1209	0.1707	-0.8023	-0.3528	-0.8961	-0.2617
-0.8136	-0.5377	-0.8136	-0.9217	-0.5604	-0.569	-0.9815	-0.623	-0.5405	-0.8705	-0.441	-0.5035	-0.8648	-0.0882	-0.606	-1.1721	0.1622	-0.8165	-0.3528	-0.8848	-0.2987
-0.788	-0.5263	-0.8023	-0.8535	-0.5519	-0.5092	-0.9473	-0.6372	-0.5092	-0.8421	-0.4666	-0.5035	-0.8421	-0.0711	-0.623	-1.2318	0.1479	-0.825	-0.3755	-0.8961	-0.3471
-0.7624	-0.5462	-0.7738	-0.8421	-0.5519	-0.5121	-0.9189	-0.6856	-0.5235	-0.8364	-0.5206	-0.5519	-0.8449	-0.0825	-0.6116	-1.2773	0.1536	-0.8222	-0.4153	-0.9047	-0.4153
-0.7226	-0.5178	-0.7567	-0.7681	-0.532	-0.4694	-0.8961	-0.6998	-0.5007	-0.8051	-0.5434	-0.5263	-0.8193	-0.0711	-0.5946	-1.2944	0.1479	-0.7994	-0.4125	-0.8848	-0.4239
-0.6685	-0.5007	-0.7112	-0.7112	-0.4893	-0.4125	-0.8279	-0.6657	-0.4808	-0.7539	-0.5519	-0.5206	-0.7567	-0.0711	-0.5206	-1.3115	0.128	-0.7567	-0.4068	-0.8478	-0.4495
-0.6202	-0.4808	-0.6543	-0.6515	-0.4722	-0.3841	-0.7966	-0.6714	-0.4353	-0.6998	-0.5633	-0.5149	-0.7084	-0.0626	-0.4779	-1.2574	0.1053	-0.7397	-0.3926	-0.8136	-0.4523
-0.5633	-0.4609	-0.6003	-0.5889	-0.4182	-0.33	-0.7425	-0.6372	-0.3784	-0.6486	-0.5576	-0.5007	-0.6515	-0.0597	-0.4125	-1.2119	0.0853	-0.6714	-0.3812	-0.7624	-0.4552
-0.5206	-0.458	-0.5633	-0.5547	-0.3812	-0.2447	-0.6856	-0.6088	-0.3585	-0.586	-0.5434	-0.4779	-0.6003	-0.0398	-0.3841	-1.1692	0.0825	-0.6458	-0.3727	-0.7311	-0.4609
-0.4353	-0.404	-0.4979	-0.4836	-0.3357	-0.1878	-0.6202	-0.5576	-0.3158	-0.5291	-0.5035	-0.4153	-0.5263	-0.0284	-0.2873	-1.0754	0.0569	-0.5747	-0.3755	-0.6828	-0.4296
-0.4011	-0.3897	-0.421	-0.441	-0.2731	-0.1565	-0.5718	-0.495	-0.2674	-0.4722	-0.4922	-0.3784	-0.4495	-0.0142	-0.2247	-0.9616	0.0284	-0.5377	-0.3129	-0.6515	-0.3897
-0.3585	-0.3755	-0.3784	-0.3926	-0.2333	-0.0825	-0.495	-0.4495	-0.2048	-0.4182	-0.458	-0.3129	-0.3784	-0.0114	-0.1707	-0.8335	0	-0.4893	-0.293	-0.6031	-0.3727
-0.3215	-0.3215	-0.3044	-0.3471	-0.1821	-0.0341	-0.4466	-0.3585	-0.1479	-0.3442	-0.3954	-0.276	-0.3129	0.0114	-0.1109	-0.6941	-0.0256	-0.4495	-0.2532	-0.5405	-0.3357
-0.2873	-0.2731	-0.256	-0.293	-0.1024	0.0484	-0.3727	-0.2788	-0.0711	-0.2532	-0.3499	-0.1991	-0.2475	0.0313	-0.0313	-0.5462	-0.0711	-0.3841	-0.1906	-0.4808	-0.2674
-0.2162	-0.2276	-0.1678	-0.2191	-0.0228	0.1024	-0.3044	-0.1963	0.0114	-0.1792	-0.2816	-0.1252	-0.1764	0.037	0.0171	-0.3755	-0.1024	-0.3414	-0.1451	-0.4466	-0.2048
-0.1622	-0.1622	-0.0853	-0.1622	0.0797	0.1678	-0.2191	-0.0882	0.0768	-0.1195	-0.2162	-0.0484	-0.128	0.0626	0.0569	-0.202	-0.1309	-0.2873	-0.0825	-0.3869	-0.1735
-0.1024	-0.0996	0	-0.091	0.1422	0.239	-0.165	0.0085	0.1422	-0.0597	-0.1508	0.0142	-0.0512	0.0825	0.091	-0.0484	-0.1451	-0.2646	-0.0256	-0.3556	-0.1138
-0.037	-0.0085	0.074	-0.0313	0.256	0.3158	-0.074	0.1081	0.2219	0.0199	-0.0683	0.1081	0.0142	0.0882	0.0996	0.1223	-0.1792	-0.239	0.0228	-0.3158	-0.0484
0.0284	0.0654	0.1707	0.0654	0.3613	0.3755	0.037	0.1963	0.293	0.1081	0.0256	0.1792	0.0825	0.0853	0.1081	0.2731	-0.1991	-0.1935	0.0683	-0.2873	0.0142
0.1081	0.1451	0.276	0.1053	0.4438	0.4381	0.1081	0.3129	0.3585	0.1678	0.0797	0.2304	0.1394	0.1053	0.1223	0.4296	-0.2191	-0.1707	0.1479	-0.2418	0.074
0.2191	0.2646	0.3812	0.1906	0.5661	0.5377	0.2191	0.4011	0.4666	0.2617	0.1735	0.33	0.1906	0.1109	0.1309	0.5633	-0.2304	-0.1479	0.202	-0.2162	0.1394
0.3158	0.3897	0.4893	0.2816	0.66	0.6003	0.3129	0.5178	0.569	0.3585	0.2532	0.3983	0.2589	0.1252	0.1593	0.7197	-0.2532	-0.0853	0.256	-0.1764	0.165
0.4296	0.5121	0.5946	0.3727	0.7766	0.6771	0.4097	0.623	0.6344	0.4353	0.3328	0.4836	0.3158	0.1252	0.1565	0.8591	-0.2589	-0.0626	0.3101	-0.1394	0.2276
0.5377	0.6173	0.7084	0.4666	0.899	0.7766	0.4836	0.7283	0.734	0.5149	0.4381	0.5462	0.3613	0.1223	0.1935	0.953	-0.2646	-0.0541	0.3869	-0.1053	0.2816
0.6316	0.734	0.8079	0.5263	1.0042	0.8392	0.5633	0.8279	0.8023	0.5661	0.4922	0.606	0.4011	0.1109	0.2162	1.0554	-0.2361	-0.0597	0.4324	-0.0825	0.3101
0.7254	0.8193	0.8933	0.586	1.0697	0.9189	0.6629	0.899	0.8677	0.6202	0.5661	0.66	0.4381	0.1024	0.239	1.1237	-0.2134	-0.0398	0.4609	-0.0711	0.3556
0.8279	0.9388	0.9957	0.6543	1.1749	0.9843	0.7169	0.9843	0.9616	0.697	0.6372	0.7311	0.4893	0.1024	0.2816	1.192	-0.2219	-0.037	0.5064	-0.0398	0.3983
0.8762	1.0355	1.064	0.7112	1.2204	1.0384	0.7994	1.0611	1.0156	0.7368	0.7027	0.751	0.5178	0.0853	0.3528	1.266	-0.202	-0.0313	0.5633	-0.0256	0.458
0.9587	1.1123	1.118	0.7852	1.32	1.0754	0.8449	1.1123	1.0554	0.7909	0.7454	0.7966	0.5462	0.0882	0.4381	1.3058	-0.1849	-0.0256	0.5946	-0.0199	0.4865
0.9985	1.1948	1.1835	0.8165	1.3485	1.1123	0.9018	1.1607	1.0924	0.8136	0.8051	0.825	0.5434	0.0711	0.5092	1.3229	-0.1593	-0.0455	0.6116	-0.037	0.5178
1.0526	1.246	1.2347	0.9018	1.394	1.155	0.9559	1.2148	1.1379	0.8535	0.8535	0.8648	0.5377	0.0683	0.6145	1.3655	-0.1536	-0.0341	0.6316	-0.0057	0.5604
1.0725	1.2574	1.2574	0.9104	1.3883	1.1749	0.9929	1.2233	1.1465	0.8705	0.8819	0.8904	0.5519	0.0711	0.6828	1.3627	-0.1422	-0.0541	0.6515	0	0.5718
1.1038	1.2802	1.2688	0.9616	1.3968	1.2091	1.0384	1.229	1.1607	0.8933	0.9047	0.8819	0.5263	0.0654	0.7909	1.3854	-0.1337	-0.0455	0.6401	0.0199	0.6088
1.1436	1.3342	1.2973	1.0014	1.3997	1.2318	1.0697	1.246	1.1977	0.9132	0.9416	0.9246	0.5547	0.0797	0.899	1.3826	-0.1508	-0.0114	0.6458	0.0541	0.6429
1.1635	1.32	1.3086	1.0384	1.394	1.2347	1.0896	1.2517	1.2318	0.9331	0.9644	0.9047	0.5519	0.091	0.9701	1.4054	-0.1735	0.0171	0.6486	0.074	0.6572
1.1778	1.3086	1.3285	1.0782	1.3684	1.2489	1.1237	1.2546	1.2404	0.9473	0.9388	0.9189	0.5547	0.0967	1.0839	1.4054	-0.1963	0.0427	0.6287	0.1109	0.6458
1.1835	1.3143	1.3428	1.1266	1.3712	1.2574	1.1579	1.2347	1.2546	0.9957	0.9616	0.9303	0.5832	0.1252	1.1351	1.3826	-0.239	0.0797	0.5946	0.1508	0.6429
1.2204	1.3001	1.3798	1.1721	1.3428	1.2773	1.2204	1.2119	1.283	1.0327	0.9445	0.9416	0.623	0.1337	1.2119	1.3627	-0.276	0.1366	0.5832	0.2247	0.6316
1.2148	1.283	1.3627	1.2062	1.2973	1.2887	1.2261	1.1835	1.2688	1.0327	0.9246	0.9189	0.6372	0.1451	1.2603	1.2973	-0.3016	0.1963	0.5661	0.2959	0.623
1.2176	1.2517	1.357	1.229	1.2517	1.2404	1.246	1.1379	1.2204	1.0412	0.9018	0.899	0.6429	0.165	1.2887	1.2489	-0.3243	0.2418	0.5291	0.3499	0.6031
1.2204	1.1977	1.3769	1.2432	1.1835	1.2176	1.2489	1.0953	1.2034	1.0583	0.8819	0.8762	0.6515	0.165	1.3029	1.1579	-0.3442	0.2902	0.4865	0.4011	0.5604
1.1806	1.1635	1.3143	1.229	1.1465	1.1835	1.2489	1.0355	1.1835	1.0469	0.8364	0.8364	0.66	0.165	1.2688	1.0469	-0.3499	0.3471	0.4722	0.4666	0.5178
1.1749	1.101	1.2603	1.2261	1.0867	1.1323	1.2432	0.9786	1.1294	1.0384	0.7795	0.7937	0.6486	0.165	1.2261	0.9331	-0.3385	0.3897	0.4381	0.5235	0.495
1.1408	1.0867	1.2318	1.2005	1.0241	1.0782	1.2204	0.9274	1.0782	1.0156	0.7283	0.7397	0.6685	0.1622	1.1835	0.8079	-0.3328	0.4438	0.404	0.5832	0.4552
1.0554	1.0099	1.1664	1.1522	0.916	0.9872	1.1692	0.8307	1.0128	0.9559	0.6543	0.6742	0.623	0.1451	1.0697	0.6344	-0.2987	0.4523	0.3983	0.6003	0.3954
0.9758	0.9416	1.0953	1.1095	0.8449	0.9047	1.1408	0.7624	0.9217	0.9047	0.5974	0.6088	0.6145	0.128	0.9132	0.4495	-0.276	0.4922	0.3613	0.6458	0.3499
0.9246	0.9018	1.0241	1.0924	0.7852	0.8449	1.1067	0.6799	0.8449	0.8648	0.495	0.5149	0.5832	0.1081	0.8165	0.2873	-0.239	0.5263	0.3129	0.6685	0.293
0.8421	0.8165	0.9559	1.0128	0.6742	0.7311	1.064	0.5946	0.751	0.8051	0.3841	0.4097	0.5092	0.0797	0.6372	0.0825	-0.1764	0.5178	0.2361	0.6458	0.2048
0.7567	0.7596	0.8421	0.9673	0.5889	0.6572	1.0042	0.4836	0.6401	0.7254	0.3101	0.3129	0.4637	0.0597	0.4609	-0.1366	-0.1479	0.5291	0.1735	0.66	0.1138
0.6771	0.697	0.7823	0.9217	0.4979	0.5718	0.9616	0.4011	0.5661	0.6941	0.2162	0.2418	0.4495	0.0541	0.2674	-0.3072	-0.1138	0.532	0.1053	0.6885	0.037
0.6429	0.6401	0.7311	0.8705	0.4324	0.4893	0.916	0.3357	0.4893	0.6401	0.1707	0.1707	0.4324	0.0427	0.1422	-0.4637	-0.0797	0.5519	0.1024	0.7141	0
0.586	0.6003	0.6344	0.8279	0.3727	0.4324	0.8762	0.2532	0.3926	0.5804	0.1166	0.1109	0.3954	0.0256	-0.0057	-0.6202	-0.0427	0.5747	0.0569	0.7397	-0.037
0.5604	0.5633	0.6173	0.8051	0.3357	0.3926	0.8478	0.2333	0.3641	0.5718	0.0768	0.0825	0.3841	-0.0085	-0.1337	-0.7368	0.0057	0.5946	0.0228	0.7653	-0.0996
0.5462	0.5462	0.586	0.7738	0.3158	0.3385	0.8193	0.1821	0.3328	0.532	0.0484	0.0427	0.3812	-0.0284	-0.2162	-0.8051	0.0484	0.6515	0.0142	0.7795	-0.1166
0.5547	0.5206	0.569	0.7482	0.2646	0.2959	0.7738	0.1479	0.2788	0.495	0.0171	0	0.3727	-0.0484	-0.3016	-0.8506	0.0996	0.6515	-0.0085	0.8023	-0.1337
0.5121	0.5178	0.5291	0.7226	0.2418	0.2703	0.734	0.1394	0.2617	0.4666	0	-0.0199	0.3727	-0.0825	-0.3926	-0.8933	0.1508	0.6799	-0.0085	0.825	-0.1337
0.5348	0.5064	0.5178	0.7197	0.2333	0.239	0.6885	0.1309	0.2276	0.4552	0.0085	-0.0085	0.4011	-0.0939	-0.4125	-0.8791	0.1878	0.7226	0.0142	0.8449	-0.1252
0.4836	0.4922	0.4836	0.6742	0.2105	0.2304	0.6572	0.1195	0.2333	0.4182	0.0171	0.0057	0.3869	-0.1337	-0.4666	-0.899	0.239	0.7283	0.0284	0.8392	-0.1138
0.4979	0.458	0.4609	0.6458	0.2247	0.1991	0.606	0.1337	0.2191	0.4011	0.0484	0.0142	0.3869	-0.1337	-0.4722	-0.8563	0.276	0.7397	0.0427	0.8335	-0.1166
0.4808	0.4666	0.4153	0.6316	0.202	0.1821	0.5462	0.128	0.2077	0.3698	0.0398	0.0171	0.3784	-0.1735	-0.4751	-0.788	0.3186	0.7226	0.0626	0.8108	-0.0967
0.4296	0.4296	0.3784	0.5661	0.1821	0.1479	0.4779	0.128	0.1764	0.3072	0.0455	0.0171	0.3499	-0.1991	-0.4865	-0.7368	0.3784	0.7197	0.0683	0.7937	-0.0853
0.3897	0.3784	0.3357	0.5121	0.1593	0.0853	0.3841	0.0853	0.1508	0.2219	0.0284	0	0.3129	-0.2276	-0.4353	-0.6429	0.4324	0.6771	0.074	0.7454	-0.0967
0.3215	0.3641	0.256	0.4239	0.1138	0.0341	0.2959	0.0882	0.1081	0.1707	0.0313	-0.0284	0.2674	-0.2503	-0.4011	-0.6116	0.4808	0.6145	0.1138	0.6885	-0.0882
0.2333	0.3215	0.2162	0.3841	0.0882	0.0142	0.2191	0.0626	0.0541	0.1195	0.0313	-0.0427	0.2447	-0.2788	-0.3442	-0.5263	0.5291	0.5832	0.1138	0.6458	-0.0853
0.165	0.2816	0.1394	0.293	0.0484	-0.0683	0.1223	0.0284	0.0199	0.0142	0.0171	-0.0541	0.1707	-0.293	-0.3243	-0.4865	0.5604	0.5235	0.1309	0.5377	-0.0882
0.0797	0.1849	0.0512	0.1963	-0.0199	-0.1394	0.0057	-0.0313	-0.0398	-0.0683	-0.0256	-0.1081	0.091	-0.3101	-0.2731	-0.4296	0.6031	0.4324	0.1195	0.4609	-0.1109
0.0142	0.1337	-0.0341	0.0996	-0.0825	-0.1935	-0.0996	-0.0626	-0.0939	-0.1508	-0.0484	-0.128	0.0171	-0.3186	-0.2447	-0.3897	0.623	0.3585	0.1081	0.3613	-0.0967
-0.0626	0.0711	-0.0996	-0.0142	-0.1337	-0.256	-0.2077	-0.0996	-0.1622	-0.239	-0.091	-0.1536	-0.0398	-0.3272	-0.2134	-0.3897	0.6486	0.2646	0.1024	0.2873	-0.1024
-0.1394	0.0085	-0.1849	-0.1081	-0.1821	-0.293	-0.2902	-0.1422	-0.1792	-0.3186	-0.1081	-0.1764	-0.1166	-0.3499	-0.1963	-0.3841	0.6685	0.1735	0.1337	0.202	-0.0967
-0.2304	-0.0455	-0.2617	-0.2276	-0.2532	-0.3841	-0.3954	-0.1821	-0.2418	-0.3897	-0.1536	-0.1849	-0.1593	-0.3414	-0.1849	-0.3869	0.6742	0.1024	0.1309	0.1053	-0.1252
-0.2845	-0.1337	-0.3243	-0.33	-0.3414	-0.4324	-0.4893	-0.2247	-0.2902	-0.4523	-0.1678	-0.2048	-0.2276	-0.3585	-0.1593	-0.4011	0.697	-0.0398	0.1138	0.0057	-0.0967
-0.3727	-0.2077	-0.3869	-0.4381	-0.4068	-0.4922	-0.5804	-0.2646	-0.3186	-0.5149	-0.1878	-0.2191	-0.2873	-0.3499	-0.1764	-0.4267	0.6913	-0.1053	0.1138	-0.091	-0.0939
-0.4466	-0.3044	-0.4637	-0.5576	-0.4466	-0.5576	-0.6714	-0.3243	-0.3755	-0.5917	-0.2304	-0.2304	-0.3357	-0.3727	-0.1678	-0.4779	0.7254	-0.2077	0.1195	-0.1849	-0.0853
-0.5206	-0.3641	-0.569	-0.66	-0.5121	-0.6316	-0.7653	-0.3812	-0.4097	-0.66	-0.2646	-0.256	-0.4153	-0.3613	-0.2105	-0.5291	0.7141	-0.3243	0.1109	-0.293	-0.0853
-0.5804	-0.4353	-0.6116	-0.7596	-0.5747	-0.6799	-0.8591	-0.3983	-0.4125	-0.697	-0.2731	-0.2532	-0.4523	-0.367	-0.2276	-0.5804	0.7141	-0.4097	0.091	-0.4125	-0.091
-0.6856	-0.4922	-0.697	-0.8848	-0.6202	-0.734	-0.9388	-0.4466	-0.4552	-0.7795	-0.3243	-0.2788	-0.5178	-0.3585	-0.256	-0.66	0.7112	-0.5291	0.0711	-0.5121	-0.1024
-0.7283	-0.5377	-0.7653	-0.953	-0.6714	-0.7681	-1.0213	-0.4722	-0.4637	-0.8051	-0.2987	-0.2731	-0.5263	-0.3499	-0.2816	-0.7596	0.6913	-0.6116	0.0512	-0.606	-0.1053
-0.8108	-0.6173	-0.8136	-1.0583	-0.7197	-0.825	-1.101	-0.5149	-0.4836	-0.8449	-0.3385	-0.2788	-0.5804	-0.3414	-0.3499	-0.7994	0.6799	-0.6998	0.0427	-0.7055	-0.1337
-0.8762	-0.6372	-0.8791	-1.1294	-0.7425	-0.8591	-1.1436	-0.5348	-0.4808	-0.8677	-0.3641	-0.2589	-0.5974	-0.3414	-0.3897	-0.9217	0.6458	-0.7596	-0.0171	-0.7795	-0.165
-0.9616	-0.6941	-0.9246	-1.2176	-0.8108	-0.8791	-1.2176	-0.5804	-0.4779	-0.899	-0.3499	-0.276	-0.6259	-0.3243	-0.4552	-0.9957	0.623	-0.8335	-0.0398	-0.8506	-0.1764
-0.99	-0.7283	-0.9673	-1.3086	-0.8392	-0.8904	-1.2773	-0.5974	-0.4808	-0.9331	-0.3528	-0.2589	-0.6372	-0.3016	-0.5235	-1.0924	0.5917	-0.9132	-0.0541	-0.9217	-0.2105
-1.027	-0.7311	-0.9985	-1.3371	-0.8506	-0.8848	-1.3172	-0.5946	-0.458	-0.9331	-0.3385	-0.2304	-0.6515	-0.2816	-0.5576	-1.1749	0.5491	-0.9473	-0.0853	-0.9786	-0.2304
-1.0754	-0.7909	-1.0185	-1.3854	-0.8848	-0.9331	-1.3741	-0.606	-0.4438	-0.9559	-0.3499	-0.1963	-0.6543	-0.2617	-0.623	-1.229	0.5007	-1.0156	-0.0882	-1.0327	-0.2503
-1.0697	-0.8222	-1.0099	-1.4423	-0.9132	-0.9104	-1.3798	-0.6003	-0.404	-0.9559	-0.3357	-0.1878	-0.6828	-0.2447	-0.6629	-1.3172	0.4865	-1.0554	-0.1451	-1.0867	-0.2703
-1.0867	-0.8023	-1.0185	-1.4452	-0.9018	-0.9075	-1.3968	-0.5775	-0.367	-0.9303	-0.2845	-0.1422	-0.6401	-0.2191	-0.6799	-1.3513	0.4381	-1.0754	-0.1394	-1.1294	-0.2816
-1.0526	-0.8222	-1.0241	-1.4765	-0.8904	-0.8848	-1.4082	-0.5633	-0.3414	-0.9217	-0.2674	-0.0939	-0.6259	-0.2191	-0.7112	-1.3968	0.4125	-1.0924	-0.165	-1.1664	-0.3016
-1.0526	-0.8478	-1.0298	-1.4566	-0.9246	-0.8819	-1.431	-0.5491	-0.3101	-0.9246	-0.256	-0.0711	-0.6372	-0.1935	-0.7567	-1.4338	0.3841	-1.1323	-0.1963	-1.1948	-0.3072
-0.9957	-0.9018	-0.9786	-1.4395	-0.9104	-0.8449	-1.4196	-0.5121	-0.2646	-0.8961	-0.1963	-0.0171	-0.6145	-0.1821	-0.7567	-1.4423	0.3528	-1.1493	-0.2105	-1.2233	-0.3272
-0.936	-0.9075	-0.9416	-1.4338	-0.8705	-0.8023	-1.4054	-0.4979	-0.2333	-0.862	-0.1764	0.0284	-0.5946	-0.1792	-0.7624	-1.4509	0.3357	-1.1465	-0.2191	-1.2233	-0.3186
-0.8791	-0.916	-0.8876	-1.3655	-0.8734	-0.7567	-1.357	-0.4324	-0.1849	-0.8279	-0.1195	0.0853	-0.5462	-0.1565	-0.7596	-1.4395	0.3016	-1.1294	-0.2105	-1.2119	-0.2731
