"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.7853	0.8057	1.5686	1.0315	0.7507	0.9338	0.5493	0.4669	0.3235	0.2228	0.0916	-0.0519	0.2808	-1.178	0.3998	1.1902	-0.5463	0.4547	0.0488	0.6836	-0.3143
1.7242	0.7141	1.4679	1.0345	0.6958	0.8545	0.5981	0.4822	0.2869	0.2136	0.1129	-0.061	0.2747	-1.1963	0.3479	1.1688	-0.5157	0.4395	0.0946	0.6989	-0.2869
1.6541	0.6348	1.413	1.0071	0.6775	0.7935	0.5798	0.4669	0.2625	0.2258	0.1129	-0.0427	0.2808	-1.2207	0.293	1.1475	-0.4913	0.4211	0.1251	0.6897	-0.2502
1.5808	0.5493	1.3184	1.0132	0.6073	0.7416	0.6073	0.4669	0.2563	0.2533	0.1404	-0.0427	0.2869	-1.2238	0.2411	1.1169	-0.4608	0.4242	0.1801	0.7111	-0.2197
1.535	0.4944	1.2329	0.9979	0.5859	0.6775	0.6134	0.4761	0.2441	0.2655	0.1587	-0.0336	0.2869	-1.2299	0.1953	1.0895	-0.4425	0.4089	0.2289	0.7324	-0.1678
1.4618	0.4272	1.178	0.9796	0.5554	0.6042	0.6439	0.4669	0.2167	0.2594	0.2197	-0.0244	0.3143	-1.2512	0.119	1.059	-0.3998	0.3876	0.2594	0.7202	-0.1129
1.4099	0.3998	1.1108	0.9949	0.5432	0.5829	0.6775	0.4944	0.2197	0.3113	0.2716	0.0153	0.3387	-1.2543	0.0732	1.062	-0.3876	0.415	0.3204	0.7263	-0.0275
1.3641	0.3784	1.0895	0.9796	0.5463	0.5737	0.7202	0.5402	0.2563	0.3662	0.3326	0.0519	0.3693	-1.2787	0.0183	1.0162	-0.3571	0.4028	0.3998	0.7263	0.0519
1.3458	0.3723	1.0559	0.9735	0.5493	0.528	0.7233	0.5554	0.2777	0.3937	0.3937	0.0977	0.3967	-1.3062	-0.0305	1.0132	-0.3326	0.415	0.4669	0.7233	0.1251
1.3123	0.4028	1.0315	1.0223	0.5585	0.5249	0.7782	0.5859	0.3021	0.4547	0.4486	0.1251	0.412	-1.3	-0.1038	1.0193	-0.3052	0.4211	0.531	0.7294	0.2106
1.2787	0.4059	1.0132	0.9857	0.5829	0.5188	0.7904	0.6348	0.3418	0.5005	0.5432	0.1923	0.4639	-1.3458	-0.1434	0.9583	-0.2747	0.4181	0.5981	0.6897	0.2808
1.2543	0.4486	0.9918	1.001	0.6531	0.5341	0.8301	0.6927	0.3876	0.5798	0.65	0.2686	0.5096	-1.3275	-0.1801	0.9979	-0.2808	0.4669	0.708	0.705	0.3876
1.2299	0.4974	0.9949	1.0162	0.6836	0.5371	0.882	0.7477	0.4456	0.6195	0.7446	0.3601	0.5707	-1.3458	-0.2136	0.9705	-0.2716	0.4669	0.769	0.6927	0.473
1.2421	0.5615	1.0284	1.0468	0.7477	0.592	0.9399	0.8179	0.5005	0.6989	0.8484	0.4364	0.6348	-1.3428	-0.2472	0.9949	-0.2747	0.4852	0.8331	0.6927	0.5768
1.2695	0.6104	1.0345	1.0376	0.8423	0.6317	0.9827	0.885	0.5463	0.7568	0.9399	0.5127	0.6958	-1.3397	-0.2472	1.0162	-0.296	0.5157	0.9125	0.6989	0.6744
1.2665	0.6775	1.0529	1.0651	0.8911	0.6897	1.001	0.9399	0.6256	0.8148	1.0406	0.5981	0.7446	-1.3245	-0.238	1.0284	-0.3174	0.5127	0.9918	0.6927	0.7538
1.2634	0.7172	1.0803	1.0681	0.9491	0.7141	1.0345	1.0284	0.7141	0.8575	1.12	0.6653	0.7935	-1.3031	-0.2136	1.0254	-0.3326	0.531	1.0773	0.6775	0.8453
1.2848	0.7751	1.1078	1.0803	1.0223	0.7629	1.1047	1.12	0.7904	0.9216	1.2268	0.766	0.8575	-1.3153	-0.2136	1.0071	-0.3387	0.5341	1.1261	0.6592	0.9155
1.297	0.8392	1.1139	1.0773	1.0956	0.8301	1.1322	1.1719	0.8179	0.9705	1.3	0.824	0.9003	-1.3031	-0.1617	1.0162	-0.3632	0.5371	1.1749	0.6622	0.9979
1.3062	0.8698	1.1292	1.0712	1.1322	0.8698	1.1597	1.2054	0.9003	1.004	1.3763	0.9033	0.946	-1.2848	-0.119	0.9949	-0.3876	0.5371	1.2451	0.65	1.062
1.297	0.9216	1.1475	1.0834	1.181	0.9125	1.1627	1.3	0.9766	1.0437	1.4374	0.9613	0.9552	-1.3	-0.119	0.9979	-0.3906	0.5096	1.2604	0.6073	1.0712
1.2695	0.9277	1.1292	1.0376	1.1871	0.9338	1.1597	1.2787	0.9857	1.059	1.474	0.9827	0.9796	-1.3031	-0.0854	0.9766	-0.3754	0.4578	1.2909	0.5737	1.0956
1.2634	0.946	1.1475	0.9796	1.2115	0.943	1.181	1.3	1.0071	1.0803	1.4618	1.0193	1.004	-1.3092	-0.0458	0.9216	-0.3723	0.4456	1.2909	0.5341	1.1139
1.1902	0.9399	1.0803	0.9705	1.2146	0.9277	1.181	1.3062	1.0101	1.0712	1.4832	1.0376	1.004	-1.3367	-0.0244	0.882	-0.3448	0.4028	1.3062	0.4791	1.1078
1.1017	0.9216	1.0406	0.8942	1.1719	0.9155	1.1505	1.2939	1.0223	1.0651	1.4374	1.0315	0.9735	-1.358	0	0.8209	-0.3052	0.351	1.297	0.4303	1.0956
1.004	0.8728	0.9491	0.8118	1.1353	0.8698	1.0986	1.2573	1.0101	1.0315	1.4099	1.0071	0.9521	-1.3824	0.0061	0.7263	-0.2472	0.2838	1.2756	0.3601	1.0406
0.8759	0.8179	0.8636	0.7263	1.0956	0.8331	1.0559	1.1963	0.9613	0.9979	1.355	1.0071	0.9338	-1.4069	0.0214	0.6409	-0.1892	0.235	1.239	0.2838	1.001
0.766	0.7568	0.7996	0.6317	1.0284	0.7538	1.0071	1.1475	0.943	0.9644	1.297	0.9735	0.885	-1.4404	0.0366	0.528	-0.1282	0.1587	1.2115	0.2258	0.9583
0.647	0.6805	0.6714	0.528	0.9338	0.6744	0.9186	1.059	0.8728	0.8972	1.2177	0.9216	0.8209	-1.4832	0.058	0.3906	-0.0397	0.0885	1.1658	0.1434	0.9277
0.4456	0.5859	0.5402	0.4028	0.8453	0.5859	0.8453	0.9583	0.8179	0.8179	1.1444	0.8636	0.7416	-1.5381	0.0519	0.2502	0.0488	0.0153	1.1078	0.0885	0.8667
0.3143	0.4944	0.4272	0.2899	0.7446	0.5157	0.7507	0.9003	0.769	0.7538	1.062	0.8026	0.6683	-1.5869	0.061	0.1007	0.116	-0.0977	1.0925	0.061	0.824
0.1404	0.3479	0.2716	0.1923	0.6287	0.3845	0.6439	0.7721	0.65	0.6653	0.9521	0.7172	0.5798	-1.6296	0.0519	-0.0275	0.2106	-0.1678	0.9918	0.0061	0.7446
-0.0031	0.2167	0.1373	0.0671	0.5127	0.2899	0.5585	0.6836	0.592	0.6042	0.8423	0.6378	0.5005	-1.6632	0.0488	-0.174	0.293	-0.2319	0.9308	0.0092	0.6775
-0.1923	0.0702	-0.0305	-0.0427	0.354	0.1709	0.4517	0.5585	0.5035	0.5035	0.7324	0.5493	0.4272	-1.6937	0.0031	-0.3021	0.3815	-0.296	0.882	-0.0397	0.589
-0.3601	-0.0793	-0.1831	-0.1495	0.2258	0.0458	0.354	0.4456	0.3845	0.4211	0.6256	0.4944	0.3326	-1.7365	-0.061	-0.3998	0.4639	-0.351	0.7996	-0.0458	0.5219
-0.528	-0.2533	-0.3632	-0.2838	0.0702	-0.0916	0.2686	0.3174	0.2747	0.3235	0.4944	0.351	0.2411	-1.7548	-0.1404	-0.4608	0.5463	-0.4059	0.6866	-0.058	0.4089
-0.6958	-0.3998	-0.528	-0.3998	-0.1068	-0.2228	0.1404	0.1678	0.1556	0.238	0.3845	0.2655	0.1526	-1.8066	-0.2533	-0.5341	0.647	-0.4669	0.6012	-0.0641	0.296
-0.8759	-0.5676	-0.6958	-0.4822	-0.2472	-0.3571	0.0427	0.0397	0.0366	0.1343	0.2594	0.1892	0.061	-1.8433	-0.3784	-0.5859	0.7233	-0.5066	0.5096	-0.0763	0.2014
-1.0284	-0.7172	-0.8545	-0.592	-0.3906	-0.4822	-0.0366	-0.0793	-0.058	0.0641	0.1373	0.0824	-0.0061	-1.8829	-0.5066	-0.5768	0.7965	-0.5341	0.4211	-0.061	0.0885
-1.1597	-0.8575	-1.0132	-0.705	-0.5585	-0.6073	-0.1587	-0.2289	-0.1923	-0.0488	0.0214	-0.0122	-0.0916	-1.9257	-0.6348	-0.5981	0.8698	-0.5676	0.296	-0.0458	-0.0031
-1.3214	-0.9979	-1.1658	-0.7782	-0.6897	-0.7446	-0.235	-0.3571	-0.296	-0.119	-0.1099	-0.0763	-0.1465	-1.947	-0.7782	-0.5676	0.9216	-0.5798	0.1831	-0.0397	-0.1038
-1.4526	-1.1169	-1.3245	-0.9064	-0.8301	-0.8728	-0.3418	-0.47	-0.4059	-0.1953	-0.2228	-0.1617	-0.2441	-1.9775	-0.9369	-0.5493	0.9796	-0.5951	0.0916	-0.0519	-0.1953
-1.6083	-1.2512	-1.4954	-1.0193	-0.9766	-0.9979	-0.4608	-0.6042	-0.5371	-0.3021	-0.354	-0.2625	-0.3357	-2.002	-1.0651	-0.528	1.0406	-0.6104	-0.061	-0.0702	-0.3174
-1.7334	-1.3672	-1.6022	-1.0803	-1.0712	-1.0986	-0.5432	-0.7172	-0.6104	-0.3571	-0.4547	-0.3326	-0.3998	-2.0111	-1.1749	-0.5066	1.0651	-0.592	-0.174	-0.0854	-0.3906
-1.825	-1.4343	-1.7212	-1.1749	-1.1688	-1.181	-0.6378	-0.8026	-0.708	-0.4425	-0.5615	-0.3967	-0.4578	-2.002	-1.2665	-0.4822	1.0773	-0.589	-0.2563	-0.1099	-0.473
-1.944	-1.5472	-1.8463	-1.2451	-1.3153	-1.3031	-0.7233	-0.9155	-0.8026	-0.5188	-0.6775	-0.4944	-0.5463	-2.0233	-1.358	-0.4883	1.1017	-0.589	-0.415	-0.1495	-0.5737
-2.0508	-1.6327	-1.944	-1.3153	-1.3885	-1.3702	-0.7996	-1.0284	-0.8942	-0.5798	-0.7904	-0.5463	-0.6256	-2.0111	-1.4435	-0.412	1.0925	-0.6042	-0.5096	-0.1984	-0.6744
-2.1057	-1.6693	-2.0325	-1.3611	-1.4374	-1.4191	-0.8789	-1.0864	-0.9277	-0.6287	-0.8636	-0.5859	-0.6531	-1.9867	-1.4832	-0.415	1.0529	-0.5829	-0.5981	-0.2197	-0.7202
-2.2003	-1.7334	-2.1088	-1.4221	-1.5411	-1.4923	-0.9644	-1.181	-1.0071	-0.7019	-0.9491	-0.6348	-0.7263	-1.9592	-1.4923	-0.4333	1.0162	-0.5859	-0.7172	-0.2838	-0.7904
-2.2247	-1.7731	-2.1515	-1.4801	-1.5656	-1.5289	-1.0223	-1.2299	-1.0468	-0.7355	-1.0254	-0.6866	-0.7904	-1.9043	-1.4832	-0.4181	0.9277	-0.5768	-0.8026	-0.3326	-0.827
-2.2552	-1.7517	-2.1881	-1.4893	-1.5839	-1.5381	-1.0681	-1.2665	-1.0498	-0.7507	-1.0803	-0.7019	-0.8209	-1.8524	-1.4526	-0.4303	0.824	-0.5768	-0.8545	-0.3754	-0.827
-2.298	-1.77	-2.1942	-1.5259	-1.6144	-1.5594	-1.123	-1.3184	-1.0742	-0.7721	-1.1139	-0.7019	-0.8606	-1.7822	-1.3885	-0.4456	0.7202	-0.5676	-0.9521	-0.4547	-0.8759
-2.2919	-1.7426	-2.1881	-1.5198	-1.6205	-1.5533	-1.123	-1.3397	-1.0864	-0.7996	-1.1597	-0.7202	-0.885	-1.7242	-1.2939	-0.4852	0.6012	-0.5554	-1.0101	-0.5066	-0.8881
-2.3071	-1.7212	-2.2064	-1.5228	-1.6174	-1.5533	-1.181	-1.3519	-1.0712	-0.827	-1.1902	-0.7324	-0.9064	-1.651	-1.1993	-0.5402	0.4913	-0.5371	-1.0742	-0.5646	-0.882
-2.301	-1.712	-2.1851	-1.5503	-1.6083	-1.5442	-1.2177	-1.3489	-1.0681	-0.8453	-1.2115	-0.7263	-0.943	-1.6052	-1.1047	-0.6042	0.3784	-0.5615	-1.1078	-0.6165	-0.8453
-2.3193	-1.6632	-2.179	-1.5656	-1.5961	-1.5289	-1.2512	-1.3763	-1.0803	-0.8667	-1.2146	-0.7202	-0.9583	-1.5594	-0.9796	-0.6805	0.296	-0.5585	-1.1627	-0.6805	-0.8514
-2.3163	-1.6205	-2.1759	-1.5869	-1.5991	-1.532	-1.2756	-1.3794	-1.0803	-0.8881	-1.2268	-0.7233	-0.9705	-1.5228	-0.8514	-0.769	0.2197	-0.5493	-1.178	-0.7355	-0.8362
-2.3071	-1.5442	-2.1454	-1.5808	-1.5717	-1.5076	-1.2939	-1.3367	-1.0315	-0.9033	-1.2177	-0.705	-0.9888	-1.4954	-0.7446	-0.8698	0.1648	-0.5493	-1.1932	-0.8026	-0.7813
-2.298	-1.5228	-2.1179	-1.5717	-1.5289	-1.4801	-1.3245	-1.3367	-1.0345	-0.9064	-1.2054	-0.6805	-0.9613	-1.4832	-0.6012	-0.946	0.119	-0.528	-1.2146	-0.8179	-0.7385
-2.3132	-1.4587	-2.0966	-1.5778	-1.5289	-1.4709	-1.3245	-1.3245	-1.0101	-0.9399	-1.2024	-0.6897	-0.9888	-1.4679	-0.4822	-1.0437	0.0946	-0.5432	-1.2268	-0.8606	-0.6866
-2.2797	-1.3916	-2.0721	-1.5808	-1.4801	-1.4404	-1.3306	-1.2848	-0.9796	-0.9216	-1.178	-0.65	-0.9735	-1.4679	-0.3448	-1.1658	0.0702	-0.5127	-1.2024	-0.9033	-0.6165
-2.2583	-1.3092	-2.0386	-1.5564	-1.4313	-1.4038	-1.3397	-1.2543	-0.9247	-0.9308	-1.1597	-0.6165	-0.9521	-1.4618	-0.2197	-1.2787	0.058	-0.5096	-1.2085	-0.9247	-0.5829
-2.24	-1.2543	-1.9836	-1.5228	-1.3702	-1.3824	-1.3519	-1.2085	-0.8972	-0.9277	-1.1261	-0.5798	-0.9338	-1.4587	-0.0946	-1.3855	0.0458	-0.4944	-1.1597	-0.9552	-0.4944
-2.2125	-1.2054	-1.9745	-1.535	-1.3489	-1.3611	-1.3336	-1.1871	-0.8728	-0.946	-1.1047	-0.592	-0.9491	-1.4557	-0.0061	-1.4648	0.0397	-0.4944	-1.1383	-0.9796	-0.4303
-2.1667	-1.12	-1.9073	-1.4923	-1.3184	-1.3367	-1.3153	-1.1292	-0.8392	-0.9491	-1.0864	-0.5676	-0.9247	-1.4313	0.1221	-1.5533	0.0183	-0.5127	-1.12	-1.001	-0.3937
-2.1179	-1.059	-1.8768	-1.4709	-1.2634	-1.2878	-1.3123	-1.1139	-0.8362	-0.9674	-1.0651	-0.5371	-0.9155	-1.4221	0.235	-1.6083	-0.0214	-0.4883	-1.0803	-0.9979	-0.3326
-2.0844	-1.0132	-1.8646	-1.4465	-1.2238	-1.2756	-1.3123	-1.0559	-0.7904	-0.9827	-1.0498	-0.5341	-0.9125	-1.4282	0.3204	-1.6754	-0.0397	-0.4944	-1.0376	-1.0193	-0.2869
-2.0294	-0.9369	-1.8036	-1.3977	-1.1566	-1.2238	-1.2878	-1.0254	-0.7782	-0.9583	-1.0254	-0.5005	-0.8911	-1.413	0.4425	-1.7273	-0.0824	-0.4761	-0.9735	-1.0132	-0.2625
-1.9836	-0.8972	-1.8036	-1.3794	-1.1292	-1.2238	-1.2756	-1.0071	-0.8057	-1.001	-1.0193	-0.5371	-0.9064	-1.3977	0.5402	-1.7944	-0.1007	-0.4944	-0.9369	-1.0101	-0.2411
-1.9501	-0.8575	-1.7517	-1.3214	-1.0986	-1.1963	-1.2604	-0.9613	-0.7965	-0.9888	-0.9766	-0.5188	-0.8942	-1.3824	0.6531	-1.7975	-0.1465	-0.4852	-0.8728	-0.9674	-0.2136
-1.9135	-0.8301	-1.7334	-1.3	-1.0864	-1.2085	-1.2604	-0.946	-0.8057	-1.0193	-0.9949	-0.5615	-0.9125	-1.3885	0.7263	-1.8219	-0.1556	-0.5188	-0.8087	-0.946	-0.1953
-1.8768	-0.7751	-1.7059	-1.2817	-1.0284	-1.1749	-1.2115	-0.8972	-0.8118	-1.0315	-0.9613	-0.5585	-0.9064	-1.3611	0.8362	-1.828	-0.1953	-0.4913	-0.7385	-0.8911	-0.1434
-1.8616	-0.6989	-1.6724	-1.2573	-0.9735	-1.1841	-1.2024	-0.8698	-0.8453	-1.0437	-0.9338	-0.5676	-0.8881	-1.355	0.9186	-1.7883	-0.2045	-0.5127	-0.6592	-0.824	-0.116
-1.8463	-0.6775	-1.6418	-1.2177	-0.9369	-1.1536	-1.1932	-0.8331	-0.8667	-1.062	-0.9033	-0.5646	-0.885	-1.3794	0.9827	-1.7761	-0.2045	-0.5035	-0.5524	-0.766	-0.0671
-1.8311	-0.6348	-1.6479	-1.178	-0.9064	-1.1627	-1.1871	-0.7843	-0.882	-1.0864	-0.8728	-0.5981	-0.8759	-1.3702	1.059	-1.7181	-0.2014	-0.5066	-0.4578	-0.708	-0.0061
-1.8402	-0.589	-1.6388	-1.178	-0.8545	-1.1597	-1.1932	-0.7416	-0.9064	-1.12	-0.8636	-0.6317	-0.8881	-1.3885	1.1292	-1.6907	-0.174	-0.5005	-0.3845	-0.6592	0.0397
-1.8097	-0.5432	-1.5961	-1.178	-0.7904	-1.1597	-1.181	-0.7019	-0.9491	-1.1169	-0.8057	-0.6622	-0.8698	-1.4069	1.1505	-1.6541	-0.1221	-0.5005	-0.2747	-0.5768	0.0946
-1.7731	-0.4608	-1.5656	-1.1475	-0.7202	-1.1383	-1.1627	-0.6409	-0.9766	-1.1261	-0.7843	-0.6531	-0.8484	-1.3977	1.2268	-1.6144	-0.0916	-0.5066	-0.1678	-0.5066	0.1495
-1.7731	-0.4211	-1.5717	-1.1658	-0.705	-1.1414	-1.2329	-0.6165	-1.0376	-1.1597	-0.7599	-0.7385	-0.8759	-1.4557	1.239	-1.5961	-0.0275	-0.528	-0.0702	-0.4822	0.1709
-1.7731	-0.3815	-1.5656	-1.1749	-0.647	-1.1322	-1.236	-0.5951	-1.1017	-1.181	-0.7263	-0.8026	-0.8911	-1.4923	1.2482	-1.5747	0.0427	-0.5371	0.0153	-0.4761	0.2014
-1.7395	-0.354	-1.5411	-1.1993	-0.5951	-1.1353	-1.2695	-0.5829	-1.1414	-1.236	-0.7111	-0.8698	-0.9186	-1.5228	1.2695	-1.5686	0.1251	-0.5157	0.0916	-0.4822	0.2136
-1.7395	-0.2838	-1.535	-1.2268	-0.5341	-1.1322	-1.3306	-0.5341	-1.178	-1.2604	-0.6927	-0.9216	-0.9644	-1.5656	1.2695	-1.5472	0.1923	-0.5341	0.1831	-0.5035	0.2319
-1.7212	-0.2411	-1.5259	-1.2634	-0.4974	-1.1688	-1.3763	-0.5219	-1.2543	-1.3367	-0.6989	-1.0101	-1.001	-1.6022	1.2909	-1.5717	0.2808	-0.5676	0.2625	-0.5524	0.2411
-1.6998	-0.1862	-1.5167	-1.2817	-0.4547	-1.1444	-1.4038	-0.528	-1.3	-1.3794	-0.6714	-1.0651	-1.0315	-1.6357	1.2878	-1.5625	0.354	-0.5829	0.351	-0.6165	0.2563
-1.6754	-0.1221	-1.4923	-1.3245	-0.3815	-1.1475	-1.4618	-0.4791	-1.3245	-1.4191	-0.6653	-1.1383	-1.0773	-1.6754	1.297	-1.5564	0.4364	-0.6104	0.4364	-0.647	0.296
-1.6846	-0.0946	-1.5137	-1.3977	-0.3693	-1.1871	-1.5198	-0.5096	-1.4221	-1.474	-0.6592	-1.2238	-1.1414	-1.7181	1.3245	-1.6144	0.5402	-0.65	0.4639	-0.7141	0.3113
-1.6785	-0.0854	-1.5045	-1.4404	-0.3021	-1.1932	-1.5778	-0.5188	-1.4557	-1.5472	-0.647	-1.3062	-1.1902	-1.7731	1.3397	-1.6388	0.647	-0.6744	0.5096	-0.7813	0.296
-1.6693	-0.0305	-1.4893	-1.4832	-0.2899	-1.2085	-1.6235	-0.5066	-1.4862	-1.5808	-0.6531	-1.3733	-1.2238	-1.8219	1.3641	-1.6724	0.769	-0.7111	0.5554	-0.8667	0.2808
-1.7029	0.0183	-1.5137	-1.5656	-0.2441	-1.236	-1.7029	-0.5188	-1.535	-1.6357	-0.6897	-1.4465	-1.2695	-1.8982	1.3733	-1.7517	0.9003	-0.7446	0.5676	-0.943	0.2808
-1.6876	0.058	-1.535	-1.6174	-0.2289	-1.2421	-1.7242	-0.5371	-1.59	-1.6876	-0.6866	-1.5198	-1.3306	-1.9745	1.3916	-1.8219	1.0345	-0.7996	0.5768	-1.0681	0.2777
-1.7303	0.0702	-1.5259	-1.6876	-0.1984	-1.2787	-1.7761	-0.5463	-1.6266	-1.7517	-0.7263	-1.5839	-1.3885	-2.0386	1.3977	-1.9012	1.181	-0.8453	0.5798	-1.1963	0.2075
-1.7151	0.058	-1.5503	-1.77	-0.2045	-1.3214	-1.8463	-0.5798	-1.6632	-1.8005	-0.7599	-1.6602	-1.4221	-2.1088	1.4374	-1.9653	1.3123	-0.8942	0.5585	-1.3275	0.177
-1.7487	0.0641	-1.5686	-1.8097	-0.2014	-1.3519	-1.8951	-0.6042	-1.7212	-1.8372	-0.7996	-1.709	-1.4862	-2.1729	1.4313	-2.0294	1.4618	-0.9369	0.531	-1.4526	0.119
-1.77	0.1129	-1.5625	-1.8768	-0.1831	-1.3763	-1.9379	-0.6378	-1.7548	-1.8982	-0.8392	-1.8219	-1.5381	-2.2522	1.4191	-2.124	1.6144	-0.9796	0.5005	-1.59	0.0732
-1.7853	0.0793	-1.5778	-1.9348	-0.2228	-1.4191	-1.9928	-0.6866	-1.8005	-1.9562	-0.8942	-1.8921	-1.6052	-2.3285	1.4404	-2.2064	1.7426	-1.0101	0.4517	-1.7212	0.0397
-1.7761	0.0824	-1.5594	-1.9623	-0.2106	-1.4343	-2.0172	-0.6989	-1.8433	-1.9867	-0.943	-1.9409	-1.6724	-2.3804	1.4679	-2.2461	1.8555	-1.059	0.412	-1.8341	-0.0122
-1.7639	0.0702	-1.5503	-1.9958	-0.235	-1.474	-2.0325	-0.769	-1.8707	-2.0203	-1.0132	-1.9989	-1.6907	-2.4414	1.4862	-2.3132	1.9623	-1.0956	0.3876	-1.9257	-0.0458
-1.7456	0.0702	-1.5167	-2.0142	-0.2502	-1.474	-2.0569	-0.8087	-1.8921	-2.0477	-1.062	-2.0355	-1.7487	-2.4841	1.532	-2.3438	2.0569	-1.1383	0.3296	-2.0142	-0.0824
-1.7456	0.0549	-1.4954	-2.0447	-0.2563	-1.4587	-2.0508	-0.827	-1.8921	-2.0294	-1.1078	-2.063	-1.7609	-2.5116	1.5808	-2.3743	2.1271	-1.1383	0.2686	-2.066	-0.1007
-1.6907	0.058	-1.4526	-2.0081	-0.296	-1.4801	-2.066	-0.8667	-1.8982	-2.0477	-1.1566	-2.1088	-1.8097	-2.5421	1.651	-2.417	2.182	-1.1871	0.2258	-2.1545	-0.1434
