"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
2.2713	3.4284	2.7677	2.9641	4.714	5.2997	3.2748	5.2747	7.3745	2.2963	5.6782	7.7959	2.0606	1.1856	3.1141	2.8605	-2.3677	-4.314	-1.0571	-0.375	-1.2285	20.2595	3.1677
1.8892	3.1212	2.4677	2.682	4.4033	5.014	3.0427	5.0104	7.0103	2.0892	5.4068	7.4317	1.8535	1.1749	2.7677	2.457	-2.3677	-4.3069	-1.1714	-0.5035	-1.3785	20.4237	3.1855
1.5249	2.8248	2.1499	2.3463	4.0962	4.7176	2.8213	4.7354	6.6389	1.857	5.114	7.0853	1.6178	1.1714	2.3927	2.0856	-2.3499	-4.3426	-1.2713	-0.6142	-1.5392	20.6059	3.1748
1.2106	2.5606	1.8606	2.0463	3.8248	4.4497	2.5998	4.4997	6.3067	1.7035	4.8533	6.7174	1.4392	1.1714	2.107	1.732	-2.3391	-4.3069	-1.3392	-0.7071	-1.6428	20.7773	3.1427
0.8607	2.2999	1.5642	1.7285	3.5819	4.1855	2.3606	4.2533	5.9246	1.4892	4.6176	6.3389	1.2606	1.1535	1.7785	1.3713	-2.2999	-4.3604	-1.4428	-0.8857	-1.7499	20.9594	3.1391
0.5285	2.007	1.2571	1.4035	3.2712	3.8676	2.107	3.9819	5.5389	1.3035	4.3497	5.9746	1.0821	1.1249	1.4571	1.0499	-2.2641	-4.3604	-1.5178	-1.0392	-1.8392	21.1273	3.1427
0.1786	1.7677	0.9642	1.0821	3.0355	3.6141	1.8892	3.7212	5.164	1.0999	4.114	5.6068	0.8999	1.0928	1.1571	0.7714	-2.1999	-4.3854	-1.5535	-1.1964	-1.9177	21.2808	3.1212
-0.1393	1.4856	0.6392	0.7321	2.732	3.2962	1.5963	3.4676	4.739	0.8999	3.8533	5.214	0.7107	1.0535	0.8964	0.4928	-2.1106	-4.4426	-1.5749	-1.3463	-1.9677	21.413	3.1141
-0.4571	1.2142	0.3428	0.4107	2.4356	2.9677	1.3249	3.2141	4.3247	0.6964	3.6391	4.8247	0.5214	0.9999	0.6107	0.2714	-2.032	-4.4926	-1.5928	-1.5106	-2.0249	21.5129	3.0998
-0.7642	0.9357	0.0286	0.1286	2.1677	2.6963	1.0928	2.9212	3.8998	0.4714	3.4034	4.4212	0.3535	0.9714	0.3857	0.0821	-1.9606	-4.5461	-1.6178	-1.682	-2.0713	21.6129	3.0605
-1.0642	0.6607	-0.2893	-0.1928	1.8392	2.3463	0.8107	2.6677	3.4748	0.2678	3.1498	3.9926	0.1571	0.9035	0.175	-0.0929	-1.8356	-4.6033	-1.6142	-1.8606	-2.1249	21.6879	3.0677
-1.3713	0.3928	-0.5714	-0.4464	1.5463	2.0142	0.575	2.3713	3.0605	0.0607	2.9212	3.5962	0	0.8714	-0.0286	-0.2571	-1.7499	-4.6354	-1.6249	-2.0106	-2.1534	21.7629	3.032
-1.632	0.0964	-0.8857	-0.6428	1.2713	1.7463	0.3678	2.0927	2.6677	-0.1214	2.7141	3.2498	-0.1607	0.8285	-0.2071	-0.4	-1.6463	-4.6497	-1.607	-2.1677	-2.157	21.8022	2.9891
-1.8606	-0.1714	-1.1678	-0.8642	1.0071	1.4035	0.1036	1.8499	2.2713	-0.3	2.5177	2.9141	-0.2607	0.7714	-0.3393	-0.5285	-1.5392	-4.6247	-1.582	-2.2856	-2.1784	21.8344	2.9391
-2.0677	-0.45	-1.4571	-1.0714	0.7035	1.0892	-0.0786	1.6178	1.8927	-0.4357	2.3499	2.5963	-0.3357	0.7071	-0.475	-0.6214	-1.4321	-4.5783	-1.5713	-2.3927	-2.1606	21.8594	2.9141
-2.2106	-0.6642	-1.6499	-1.1535	0.5107	0.8392	-0.1928	1.4249	1.5785	-0.5178	2.2356	2.3534	-0.3393	0.6642	-0.5357	-0.6928	-1.3463	-4.4783	-1.5428	-2.4284	-2.0892	21.8629	2.857
-2.3499	-0.8428	-1.8213	-1.2749	0.3036	0.6428	-0.325	1.2963	1.3178	-0.55	2.1749	2.1392	-0.2678	0.6178	-0.6071	-0.7678	-1.2571	-4.314	-1.4642	-2.4534	-2.007	21.8843	2.8427
-2.4141	-0.9999	-1.9534	-1.2785	0.1893	0.4821	-0.3714	1.1892	1.1071	-0.5535	2.1463	2.007	-0.1714	0.575	-0.6214	-0.8071	-1.1856	-4.1283	-1.3928	-2.4284	-1.857	21.8915	2.7998
-2.4284	-1.1321	-2.0284	-1.3071	0.0643	0.35	-0.4143	1.1392	0.9392	-0.4928	2.182	1.9213	-0.0321	0.5428	-0.5964	-0.8071	-1.1071	-3.8676	-1.3213	-2.3856	-1.6713	21.8915	2.7677
-2.4248	-1.2178	-2.0892	-1.2214	0.0286	0.2714	-0.3535	1.1249	0.8499	-0.4071	2.2463	1.9213	0.175	0.5143	-0.5393	-0.7607	-1.0499	-3.5712	-1.2464	-2.282	-1.4642	21.8879	2.7498
-2.3356	-1.2856	-2.0606	-1.0999	-0.0286	0.2143	-0.3071	1.1606	0.8	-0.2536	2.3641	1.9749	0.4321	0.4857	-0.475	-0.6714	-0.9928	-3.2677	-1.1392	-2.1891	-1.2499	21.8558	2.7248
-2.2284	-1.3321	-2.007	-0.9107	-0.0214	0.2143	-0.1821	1.2178	0.8	-0.0893	2.5284	2.0499	0.725	0.4678	-0.3785	-0.5535	-0.9357	-2.9034	-1.0678	-2.0392	-0.9571	21.7844	2.7034
-2.0713	-1.3142	-1.9142	-0.75	0.0607	0.2571	-0.0464	1.3606	0.8535	0.1393	2.7284	2.1891	1.0571	0.4393	-0.2821	-0.3643	-0.8857	-2.5141	-0.9535	-1.8999	-0.6464	21.6915	2.707
-1.857	-1.2499	-1.7677	-0.5285	0.1607	0.3464	0.125	1.5356	0.9642	0.3857	2.9748	2.3606	1.4142	0.4357	-0.1428	-0.1286	-0.8642	-2.107	-0.8392	-1.6928	-0.3357	21.5772	2.732
-1.6428	-1.1606	-1.6106	-0.3286	0.3036	0.4357	0.3178	1.7285	1.1035	0.675	3.2462	2.5963	1.782	0.4107	-0.0036	0.1714	-0.8321	-1.7178	-0.7321	-1.5178	-0.0071	21.4451	2.7677
-1.4142	-1.0464	-1.4213	-0.1036	0.4857	0.5821	0.5071	1.9463	1.2571	0.9571	3.5212	2.7927	2.157	0.3785	0.1178	0.4678	-0.7785	-1.3499	-0.6535	-1.3571	0.3286	21.3094	2.8213
-1.1606	-0.8749	-1.2071	0.1178	0.6714	0.7392	0.7535	2.1784	1.4678	1.2356	3.814	3.0712	2.5284	0.375	0.25	0.7714	-0.7571	-0.9428	-0.5285	-1.1678	0.6857	21.2165	2.8712
-0.9178	-0.7642	-0.9892	0.3321	0.9035	0.9107	0.9642	2.4391	1.6785	1.5249	4.1033	3.3284	2.8712	0.3607	0.425	1.0999	-0.7357	-0.5464	-0.4071	-0.9714	1.0428	21.1558	2.9462
-0.6571	-0.5964	-0.7857	0.5464	1.1321	1.1142	1.1856	2.6891	1.8927	1.8035	4.4676	3.6141	3.2427	0.3464	0.5428	1.3928	-0.6928	-0.2464	-0.2786	-0.7964	1.4213	21.1273	3.0284
-0.4071	-0.3821	-0.5535	0.725	1.3499	1.2999	1.3999	2.9927	2.1392	2.0463	4.7961	3.8712	3.5641	0.325	0.6928	1.657	-0.6571	0.0893	-0.1643	-0.6464	1.7606	21.1701	3.1069
-0.2143	-0.2286	-0.3785	0.9071	1.6035	1.4821	1.5856	3.2784	2.3391	2.2784	5.089	4.1283	3.8426	0.2964	0.8071	1.8392	-0.5964	0.375	-0.0214	-0.5107	2.1106	21.2594	3.1891
0.0036	-0.0429	-0.1786	1.0785	1.8677	1.6606	1.7499	3.5284	2.582	2.507	5.3961	4.3783	4.1247	0.2714	0.9214	2.007	-0.5535	0.6428	0.1428	-0.3893	2.4284	21.3808	3.2855
0.1678	0.1286	0.0071	1.2249	2.082	1.8142	1.8749	3.8069	2.7748	2.6605	5.7104	4.6247	4.3676	0.2607	1.0249	2.1213	-0.5143	0.8714	0.2821	-0.25	2.7534	21.5594	3.3819
0.3036	0.3107	0.1393	1.3213	2.3177	1.9392	1.9713	4.0319	2.9427	2.8105	5.9603	4.8461	4.5569	0.225	1.1249	2.182	-0.4643	1.0856	0.4285	-0.1643	3.0284	21.7808	3.4676
0.3821	0.4928	0.2321	1.3892	2.5677	2.0534	2.0606	4.2604	3.0855	2.9284	6.2103	5.0033	4.7104	0.2107	1.1714	2.2106	-0.4357	1.2749	0.575	-0.0607	3.2569	22.0522	3.5248
0.4714	0.6642	0.3428	1.4428	2.7391	2.1213	2.0963	4.464	3.2177	2.9962	6.4425	5.1604	4.8711	0.2	1.2178	2.1927	-0.4107	1.4463	0.7071	0.0143	3.4534	22.3522	3.6212
0.5285	0.8071	0.3857	1.4535	2.9355	2.2034	2.1213	4.6461	3.3426	3.0605	6.6317	5.3104	4.9675	0.1964	1.2535	2.1427	-0.4178	1.5999	0.8357	0.0429	3.6212	22.67	3.6855
0.5035	0.9499	0.4178	1.4249	3.1177	2.257	2.0999	4.8318	3.4069	3.082	6.796	5.4497	5.0497	0.2036	1.2856	2.0356	-0.4214	1.7427	0.9571	0.0786	3.7641	23.0129	3.7426
0.4893	1.0356	0.4107	1.4035	3.2748	2.257	2.107	4.9283	3.4748	3.0784	6.921	5.5032	5.1033	0.2143	1.2678	1.9106	-0.4464	1.9035	1.0785	0.0893	3.8783	23.3628	3.814
0.4428	1.1285	0.3714	1.3249	3.3819	2.2356	2.0249	5.0425	3.4891	3.0212	7.0138	5.5568	5.1461	0.2357	1.2464	1.7999	-0.4928	2.0177	1.1571	0.0821	3.9605	23.695	3.8533
0.3071	1.1535	0.2714	1.1856	3.4641	2.1713	1.9285	5.1247	3.4605	2.9462	7.0888	5.5782	5.1318	0.2571	1.1892	1.6249	-0.5285	2.1213	1.2392	0.0857	3.9962	24.0021	3.864
0.2036	1.2071	0.1464	1.0785	3.4819	2.0856	1.8177	5.1497	3.3926	2.8463	7.0888	5.5425	5.0997	0.2678	1.1499	1.5213	-0.5535	2.2177	1.2963	0.0679	3.9926	24.2521	3.8855
0.0429	1.2142	-0.0143	0.8821	3.5284	1.9713	1.6642	5.1854	3.3177	2.7034	7.1353	5.5032	5.0568	0.2893	1.0714	1.3356	-0.6	2.3213	1.3821	0.05	4.0462	24.4878	3.8676
-0.1393	1.2071	-0.1714	0.7392	3.5355	1.8249	1.5285	5.1711	3.1819	2.5641	7.071	5.4425	4.939	0.3	0.9821	1.1964	-0.6321	2.4034	1.4035	0.0179	4.0212	24.6806	3.8426
-0.3143	1.1964	-0.3357	0.575	3.5212	1.682	1.3606	5.139	3.0712	2.4177	7.0246	5.3211	4.8818	0.3143	0.8821	1.0464	-0.6464	2.457	1.4285	0.0036	4.0033	24.8306	3.7962
-0.5035	1.1356	-0.5464	0.3857	3.4641	1.4999	1.1714	5.0747	2.9141	2.2213	6.9424	5.1854	4.7604	0.3143	0.8142	0.8928	-0.6392	2.5177	1.4428	-0.0286	3.964	24.9342	3.7676
-0.6785	1.0821	-0.7464	0.2321	3.3998	1.3142	1.0035	5.014	2.7427	2.0499	6.8353	5.0854	4.6426	0.3143	0.7285	0.7642	-0.6428	2.5606	1.4821	-0.0071	3.914	25.0056	3.6891
-0.8392	1.0107	-0.9249	0.075	3.3248	1.1249	0.8571	4.9354	2.5748	1.882	6.696	4.9318	4.5069	0.3107	0.6357	0.675	-0.6428	2.5927	1.5106	0.0143	3.8676	25.0484	3.5962
-1.0071	0.9428	-1.1071	-0.1214	3.2427	0.9607	0.6857	4.8354	2.3891	1.7178	6.5782	4.7604	4.3783	0.2893	0.5678	0.5678	-0.6214	2.6641	1.5178	0.0464	3.8319	25.0842	3.4998
-1.1499	0.8535	-1.2928	-0.2464	3.1034	0.7892	0.5464	4.7318	2.207	1.5606	6.4425	4.6176	4.3033	0.2893	0.5178	0.4893	-0.6	2.6927	1.5499	0.0857	3.7926	25.1163	3.4248
-1.2713	0.8	-1.4642	-0.3286	3.0212	0.6428	0.45	4.639	2.057	1.4428	6.3139	4.4676	4.1997	0.2786	0.4678	0.4393	-0.5714	2.7498	1.5642	0.1714	3.7533	25.1234	3.3248
-1.3499	0.7285	-1.582	-0.3893	2.9105	0.5	0.35	4.5569	1.907	1.3571	6.2139	4.3069	4.1212	0.2643	0.425	0.4071	-0.5393	2.832	1.6106	0.25	3.7748	25.127	3.2427
-1.3678	0.6785	-1.6463	-0.3928	2.8391	0.4143	0.3107	4.4783	1.7856	1.2785	6.1068	4.1712	4.0819	0.2321	0.4143	0.4214	-0.5071	2.9355	1.6642	0.3571	3.7855	25.127	3.1498
-1.3713	0.6464	-1.6928	-0.3893	2.7713	0.3071	0.275	4.3962	1.6856	1.2535	6.0139	4.089	4.0462	0.2286	0.4071	0.4464	-0.4678	3.0391	1.7249	0.4607	3.8533	25.1127	3.0712
-1.3392	0.6107	-1.7392	-0.3214	2.682	0.2321	0.2857	4.3497	1.6035	1.2178	5.9425	3.9855	4.0605	0.2107	0.4178	0.5035	-0.4214	3.1569	1.8035	0.5857	3.9248	25.0984	2.982
-1.2856	0.6142	-1.707	-0.2464	2.6391	0.2071	0.3286	4.2962	1.5356	1.2606	5.8782	3.914	4.0712	0.175	0.4714	0.5928	-0.375	3.2605	1.8892	0.7071	4.0355	25.0877	2.8962
-1.1821	0.5714	-1.6749	-0.1678	2.5998	0.1821	0.3821	4.2355	1.4642	1.2785	5.8318	3.839	4.114	0.1571	0.475	0.65	-0.3107	3.3819	1.9427	0.8464	4.1605	25.0949	2.8355
-1.0892	0.5678	-1.6213	-0.0393	2.5427	0.1678	0.4535	4.1962	1.4106	1.3178	5.7675	3.7819	4.1355	0.1143	0.5357	0.7535	-0.2393	3.4926	2.0392	0.9714	4.289	25.0877	2.7355
-0.9535	0.5785	-1.5535	0.0714	2.5141	0.1428	0.5393	4.1605	1.3713	1.3892	5.7068	3.7212	4.1676	0.0786	0.5964	0.8357	-0.1607	3.6319	2.1213	1.1178	4.4426	25.1163	2.6356
-0.8499	0.5714	-1.5178	0.1678	2.4927	0.1036	0.6142	4.1319	1.2928	1.4392	5.6782	3.6426	4.2069	0.0214	0.6642	0.9357	-0.0607	3.7319	2.232	1.2464	4.6104	25.1413	2.5641
-0.6785	0.5857	-1.3999	0.325	2.4748	0.125	0.7357	4.1069	1.2571	1.532	5.6139	3.5819	4.2604	-0.025	0.7464	1.0285	0.025	3.8462	2.3463	1.3713	4.7818	25.1913	2.4713
-0.5285	0.6321	-1.2928	0.4785	2.4713	0.1143	0.8392	4.0962	1.2321	1.6463	5.5782	3.5176	4.3104	-0.0571	0.8357	1.1642	0.0929	3.9712	2.4856	1.4999	4.9425	25.2234	2.407
-0.3928	0.6392	-1.2178	0.6321	2.4534	0.1286	0.9428	4.0747	1.1714	1.7249	5.5389	3.4319	4.3783	-0.1143	0.9357	1.2892	0.1786	4.0605	2.607	1.607	5.1425	25.302	2.3034
-0.2321	0.6678	-1.1178	0.8178	2.4498	0.1071	1.0714	4.0747	1.0999	1.8427	5.5139	3.3569	4.4319	-0.1464	1.0249	1.4463	0.2714	4.1069	2.7177	1.7427	5.2818	25.3877	2.1963
-0.0821	0.7214	-1.0249	0.9892	2.4856	0.1536	1.2285	4.0997	1.0964	1.982	5.5032	3.3248	4.5176	-0.1786	1.1535	1.6428	0.3214	4.1712	2.8534	1.8463	5.4568	25.477	2.1356
0.0429	0.7428	-0.9071	1.1392	2.5106	0.1536	1.3321	4.1033	1.0714	2.0963	5.4961	3.2927	4.5926	-0.2178	1.2249	1.7785	0.4107	4.2462	2.9641	1.9177	5.6068	25.5734	2.0749
0.1571	0.8	-0.8428	1.2963	2.5427	0.1893	1.4499	4.1426	1.0678	2.232	5.5247	3.2641	4.7068	-0.2321	1.3785	1.9927	0.4535	4.3283	3.0998	2.0034	5.7818	25.6305	2.0177
0.2821	0.8428	-0.7678	1.4356	2.5891	0.2214	1.5856	4.1747	1.0499	2.3927	5.5425	3.2677	4.8033	-0.2571	1.4928	2.1534	0.4928	4.4104	3.2105	2.1392	5.9389	25.7163	1.957
0.3857	0.8928	-0.6964	1.5499	2.6427	0.2071	1.6928	4.2569	1.0678	2.5391	5.5961	3.2819	4.9533	-0.2571	1.6285	2.3677	0.4928	4.4676	3.3426	2.2177	6.1032	25.802	1.9463
0.4893	0.9892	-0.65	1.6392	2.7391	0.2464	1.7892	4.339	1.1178	2.7284	5.6854	3.3319	5.1247	-0.2643	1.7106	2.557	0.4785	4.564	3.4534	2.3141	6.3032	25.8841	1.9392
0.55	1.0535	-0.6107	1.7035	2.8141	0.2893	1.8785	4.4176	1.1785	2.8855	5.7568	3.3962	5.2925	-0.2286	1.8249	2.7284	0.45	4.6533	3.5569	2.3856	6.4532	25.977	1.9677
0.5821	1.1106	-0.625	1.7142	2.8784	0.3036	1.9784	4.5104	1.2356	3.057	5.8389	3.4498	5.4568	-0.2428	1.8892	2.8427	0.425	4.7426	3.6283	2.4891	6.6174	26.0734	1.9963
0.6	1.1464	-0.5892	1.7142	2.9784	0.325	2.0534	4.5997	1.2713	3.2212	5.9532	3.5034	5.6425	-0.2143	1.9463	2.9498	0.3857	4.8604	3.6926	2.5641	6.7781	26.2091	2.0642
0.6	1.2106	-0.6392	1.7035	3.0605	0.3178	2.0927	4.7247	1.3678	3.3819	6.0782	3.6283	5.8389	-0.1786	1.9856	3.0462	0.3321	4.9283	3.7319	2.632	6.9317	26.3126	2.1356
0.6035	1.2606	-0.6464	1.6749	3.1034	0.3357	2.182	4.8176	1.4356	3.5248	6.2139	3.7141	6.0318	-0.1428	2.0249	3.0677	0.25	4.9961	3.7783	2.7034	7.0888	26.4412	2.2391
0.5607	1.3106	-0.6821	1.6678	3.2034	0.35	2.2463	4.9033	1.5106	3.6676	6.2996	3.8283	6.1746	-0.0929	2.0642	3.0962	0.1821	5.0925	3.7676	2.7641	7.1996	26.5698	2.3641
0.4857	1.3321	-0.7607	1.6249	3.2569	0.3286	2.3106	4.9997	1.5713	3.7926	6.4353	3.9248	6.3817	-0.0679	2.0606	3.0748	0.1107	5.1747	3.7498	2.8284	7.3281	26.6983	2.4856
0.475	1.3642	-0.8	1.6285	3.3141	0.3071	2.3534	5.039	1.6499	3.9176	6.546	3.9783	6.5032	-0.0321	2.057	3.0748	0.0214	5.2497	3.7391	2.8641	7.4353	26.7983	2.6284
0.4	1.3678	-0.8571	1.6142	3.3569	0.2964	2.3963	5.1104	1.7249	4.0355	6.6282	4.0747	6.6353	0.0214	2.0499	3.0391	-0.0571	5.3068	3.6998	2.9034	7.4888	26.909	2.7855
0.3821	1.3642	-0.9357	1.5999	3.3569	0.25	2.4391	5.1604	1.7892	4.1033	6.6996	4.1462	6.7567	0.05	2.032	3.0141	-0.1321	5.339	3.5962	2.9248	7.5245	27.0233	2.932
0.3	1.3392	-1.0321	1.5713	3.3462	0.2286	2.4213	5.164	1.7999	4.1533	6.7424	4.1926	6.8031	0.0786	2.0713	2.9712	-0.1893	5.314	3.4926	2.9141	7.5317	27.0947	3.0855
0.2893	1.3285	-1.0785	1.5606	3.3355	0.2178	2.4748	5.164	1.8392	4.2069	6.7853	4.2212	6.8853	0.1321	2.0534	2.932	-0.2857	5.3425	3.3855	2.8998	7.5567	27.1804	3.2534
0.2357	1.2785	-1.1821	1.5035	3.2427	0.1393	2.4463	5.0783	1.8392	4.1962	6.7424	4.2426	6.8603	0.15	2.0499	2.8641	-0.3321	5.264	3.2605	2.8463	7.4817	27.284	3.4034
0.1964	1.2035	-1.2178	1.4285	3.2105	0.1	2.432	5.0675	1.9035	4.2212	6.7317	4.264	6.896	0.1928	2.0463	2.8391	-0.4035	5.2175	3.1177	2.8391	7.4281	27.3983	3.5391
0.2036	1.1392	-1.2892	1.3821	3.1427	0.1036	2.4248	4.9854	1.9106	4.2033	6.721	4.2854	6.896	0.2357	2.0463	2.8355	-0.4821	5.1425	2.9927	2.8248	7.3281	27.5411	3.6891
0.1893	1.0749	-1.3178	1.2963	3.0177	0.05	2.3713	4.9033	1.9177	4.1819	6.6603	4.289	6.8496	0.2536	2.0463	2.7998	-0.5357	5.0425	2.8641	2.7891	7.2281	27.6911	3.8069
0.1893	1.0249	-1.3642	1.2321	2.9498	0.0643	2.3641	4.8461	1.9499	4.1855	6.6139	4.314	6.8317	0.2857	2.057	2.7713	-0.5928	4.9283	2.7355	2.7391	7.1138	27.8697	3.939
0.2393	0.9464	-1.3463	1.1678	2.8677	0.0571	2.3249	4.7354	1.9927	4.1747	6.5889	4.3497	6.7996	0.2928	2.0856	2.7391	-0.625	4.8247	2.607	2.7141	6.996	28.0304	4.0176
0.2536	0.8857	-1.3178	1.0928	2.7463	0.0857	2.307	4.6533	2.0749	4.1819	6.5496	4.4033	6.8031	0.3393	2.1106	2.707	-0.6857	4.7604	2.4963	2.6891	6.846	28.209	4.0997
0.3428	0.8428	-1.2856	1.0428	2.6391	0.1143	2.2927	4.5676	2.0856	4.1605	6.5032	4.4354	6.771	0.3464	2.132	2.6677	-0.7142	4.5997	2.407	2.6284	6.6889	28.3768	4.1462
0.4	0.8035	-1.2214	1.0107	2.5391	0.1178	2.2856	4.464	2.1499	4.1533	6.4282	4.4711	6.7496	0.3535	2.1677	2.6534	-0.7571	4.4926	2.3284	2.5713	6.5353	28.5125	4.1747
0.4678	0.7571	-1.1606	0.9607	2.4213	0.1536	2.2463	4.3319	2.1784	4.1212	6.346	4.4854	6.7032	0.3678	2.2249	2.6391	-0.7642	4.3712	2.232	2.4606	6.3317	28.6411	4.1533
0.5428	0.7107	-1.1249	0.9107	2.282	0.1536	2.1999	4.1676	2.1999	4.089	6.2175	4.4854	6.621	0.3571	2.2499	2.6141	-0.7464	4.189	2.1463	2.357	6.0746	28.7554	4.1176
0.6	0.6642	-1.0678	0.8928	2.1284	0.1964	2.1677	4.0319	2.2034	4.0426	6.0996	4.4711	6.5496	0.35	2.3356	2.6284	-0.7107	4.0426	2.057	2.2534	5.8318	28.8411	4.0033
0.6821	0.6178	-0.9999	0.8678	1.9927	0.2357	2.1284	3.8748	2.2106	3.9783	5.9461	4.4354	6.4567	0.325	2.3856	2.607	-0.6571	3.8426	1.9927	2.107	5.5782	28.9125	3.8748
0.7142	0.5714	-0.9535	0.8535	1.8249	0.2536	2.0784	3.7105	2.1999	3.9176	5.8318	4.4104	6.346	0.2857	2.4248	2.607	-0.5785	3.6498	1.9213	1.9499	5.3247	28.9768	3.7355
0.75	0.5178	-0.9321	0.8392	1.707	0.2643	2.0249	3.5605	2.1642	3.8355	5.6961	4.3926	6.2353	0.2321	2.457	2.6141	-0.4785	3.4641	1.882	1.8177	5.0818	29.0232	3.5676
0.7857	0.4857	-0.8464	0.8285	1.5749	0.2964	1.9677	3.4319	2.1534	3.789	5.6175	4.3747	6.1425	0.1964	2.5391	2.6641	-0.4071	3.2784	1.8285	1.6713	4.8783	29.0553	3.3748
0.8107	0.4285	-0.8285	0.7785	1.4535	0.3036	1.8856	3.3355	2.157	3.7141	5.5532	4.364	6.0568	0.1571	2.5891	2.6713	-0.3286	3.0962	1.8356	1.4892	4.7318	29.0732	3.1498
0.8	0.3785	-0.7607	0.7392	1.3463	0.3214	1.8213	3.2427	2.1713	3.6641	5.4925	4.389	5.9996	0.1214	2.6463	2.6963	-0.2571	2.9462	1.8606	1.3571	4.6033	29.091	2.9534
0.7964	0.375	-0.7321	0.6714	1.2678	0.3821	1.7427	3.1712	2.1499	3.6248	5.4997	4.414	5.9711	0.0893	2.707	2.7391	-0.1928	2.8248	1.9035	1.2356	4.5354	29.0839	2.757
0.7678	0.3143	-0.725	0.5821	1.1892	0.3928	1.6642	3.1141	2.1499	3.5605	5.5068	4.464	5.9246	0.0393	2.7677	2.782	-0.1143	2.7141	1.9463	1.0928	4.4747	29.091	2.5463
0.6714	0.2607	-0.7464	0.4285	1.0999	0.4035	1.5678	3.0641	2.132	3.5248	5.5389	4.5069	5.9068	0.0036	2.8034	2.8391	-0.0286	2.6177	2.0034	0.9714	4.5033	29.1018	2.3141
0.6428	0.2464	-0.7607	0.3178	1.0249	0.4321	1.4963	3.0498	2.1142	3.4641	5.5961	4.5926	5.8961	-0.0429	2.8605	2.9141	0.0571	2.5213	2.0927	0.8714	4.4854	29.091	2.107
0.525	0.1857	-0.8071	0.0964	0.9214	0.3964	1.3821	2.9891	2.107	3.4212	5.6318	4.6104	5.8746	-0.0929	2.8855	2.9712	0.1536	2.4356	2.1534	0.7571	4.5033	29.0732	1.8642
0.4285	0.1357	-0.9071	-0.1036	0.8499	0.3571	1.2678	2.957	2.0713	3.3748	5.6425	4.5997	5.8389	-0.1357	2.9034	3.0534	0.25	2.4034	2.2284	0.6785	4.5283	29.0375	1.6356
0.325	0.0964	-0.9535	-0.325	0.8142	0.3214	1.1285	2.9605	2.0606	3.3284	5.6961	4.6426	5.8104	-0.175	2.9498	3.1284	0.3214	2.3463	2.2891	0.6214	4.5711	28.9875	1.4106
0.1821	0.0357	-1.0856	-0.5857	0.7464	0.2678	0.9999	2.907	2.0034	3.2605	5.7032	4.639	5.7746	-0.225	2.9677	3.1712	0.4178	2.2856	2.3463	0.5357	4.5711	28.9232	1.1749
0.0286	-0.0393	-1.2106	-0.7964	0.6714	0.1893	0.8642	2.8891	1.9392	3.2069	5.6996	4.639	5.7711	-0.25	2.9712	3.2534	0.4893	2.2427	2.4106	0.4893	4.6497	28.8589	0.9499
-0.0786	-0.0214	-1.3213	-1.0356	0.6678	0.1071	0.7392	2.8498	1.8285	3.1177	5.6854	4.639	5.7246	-0.3071	2.9498	3.3069	0.5678	2.2034	2.4427	0.4	4.6819	28.7946	0.7464
-0.225	-0.0679	-1.4821	-1.2428	0.6107	0.025	0.5928	2.8355	1.7749	3.0605	5.6746	4.6033	5.6889	-0.3286	2.9641	3.3605	0.6321	2.1856	2.4606	0.3928	4.7176	28.7304	0.5857
-0.3428	-0.1107	-1.5963	-1.4356	0.5535	-0.0857	0.4535	2.8034	1.6856	2.9677	5.6496	4.5604	5.6354	-0.35	2.9498	3.3534	0.6785	2.2034	2.5106	0.3643	4.789	28.7304	0.4178
-0.4785	-0.1321	-1.7535	-1.6035	0.55	-0.1821	0.3464	2.7641	1.5999	2.9212	5.6104	4.5211	5.5854	-0.3821	2.882	3.3212	0.7392	2.1606	2.5213	0.3607	4.7961	28.7768	0.3107
-0.5607	-0.1071	-1.8356	-1.7213	0.575	-0.2357	0.3107	2.7605	1.5713	2.8891	5.6175	4.5176	5.5747	-0.4	2.8784	3.3105	0.7642	2.1677	2.5641	0.375	4.864	28.8268	0.2071
-0.6607	-0.1143	-1.9463	-1.8142	0.5571	-0.325	0.2357	2.7248	1.5035	2.832	5.6032	4.4819	5.5461	-0.425	2.7963	3.2319	0.8071	2.1427	2.5534	0.3928	4.9104	28.9125	0.1357
-0.725	-0.1107	-2.0284	-1.8213	0.5678	-0.3928	0.1964	2.7248	1.4606	2.7998	5.5639	4.439	5.4997	-0.4285	2.7427	3.2034	0.8142	2.1284	2.5856	0.4071	4.9283	28.9875	0.075
-0.7285	-0.0786	-2.0749	-1.7856	0.5785	-0.3964	0.1964	2.6963	1.4106	2.7998	5.5711	4.4462	5.5068	-0.4321	2.6891	3.1641	0.7928	2.1177	2.6034	0.45	4.9604	29.0518	0.0464
-0.7142	-0.0464	-2.1142	-1.6928	0.6071	-0.4035	0.2536	2.6855	1.3892	2.7891	5.5389	4.4069	5.4997	-0.4071	2.6641	3.1141	0.7714	2.1034	2.6141	0.4678	4.9568	29.1125	0.0321
