"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.5178	-0.2532	-0.6202	-0.4466	-0.239	-0.5121	-0.5178	-0.276	-0.4836	-0.6316	-0.2845	-0.7425	-0.8165	0.3129	-0.5235	-0.5974	-0.6259	-0.3414	-0.3784	-0.1707	-0.3385
-0.5291	-0.2162	-0.6031	-0.441	-0.202	-0.4666	-0.5035	-0.2219	-0.4637	-0.6173	-0.2475	-0.7254	-0.7994	0.2788	-0.532	-0.6259	-0.5604	-0.3528	-0.3613	-0.1821	-0.3101
-0.5092	-0.1735	-0.5946	-0.4353	-0.1536	-0.4523	-0.4893	-0.1935	-0.4125	-0.6031	-0.1935	-0.6856	-0.7596	0.2447	-0.5747	-0.6941	-0.5007	-0.3841	-0.3272	-0.1935	-0.2617
-0.5035	-0.1252	-0.5946	-0.4182	-0.1138	-0.3983	-0.458	-0.1366	-0.3698	-0.5804	-0.1223	-0.6372	-0.751	0.2162	-0.5917	-0.7368	-0.4353	-0.3954	-0.3016	-0.2247	-0.2077
-0.4893	-0.0882	-0.5747	-0.3869	-0.0597	-0.3613	-0.421	-0.0683	-0.3215	-0.5519	-0.0711	-0.5889	-0.7141	0.1792	-0.6259	-0.7681	-0.3841	-0.421	-0.2418	-0.2333	-0.1138
-0.5064	-0.0768	-0.5491	-0.3528	-0.0199	-0.3357	-0.3954	-0.0228	-0.293	-0.532	-0.0057	-0.5462	-0.6885	0.1508	-0.6458	-0.8079	-0.3243	-0.4182	-0.239	-0.2247	-0.0654
-0.5263	-0.0455	-0.5405	-0.3585	0.0057	-0.3044	-0.3585	0.0142	-0.2162	-0.5064	0.0228	-0.4979	-0.6458	0.128	-0.697	-0.8734	-0.2788	-0.4381	-0.1792	-0.239	0
-0.5121	-0.0199	-0.5035	-0.33	0.0484	-0.256	-0.3158	0.0654	-0.1735	-0.4666	0.0939	-0.441	-0.6031	0.1109	-0.7454	-0.9217	-0.2361	-0.404	-0.1565	-0.2048	0.0569
-0.5235	0.0228	-0.4865	-0.2873	0.0797	-0.1935	-0.2902	0.1337	-0.1166	-0.4296	0.1622	-0.3812	-0.569	0.0797	-0.7624	-0.9673	-0.1935	-0.3954	-0.1081	-0.202	0.1422
-0.5263	0.0284	-0.4751	-0.2703	0.1337	-0.1536	-0.2333	0.1792	-0.0569	-0.3727	0.2191	-0.3272	-0.5121	0.0797	-0.8222	-0.9929	-0.1622	-0.3528	-0.0541	-0.165	0.2077
-0.5377	0.0256	-0.4353	-0.256	0.1508	-0.1195	-0.2048	0.239	0.0028	-0.3641	0.2816	-0.2674	-0.4865	0.0484	-0.8449	-1.0213	-0.1252	-0.3471	-0.0199	-0.1366	0.2902
-0.5434	0.0797	-0.4097	-0.2304	0.1991	-0.0797	-0.1366	0.276	0.0427	-0.293	0.33	-0.1991	-0.4353	0.037	-0.8933	-1.0839	-0.091	-0.3158	0.0455	-0.1337	0.367
-0.5064	0.0996	-0.3784	-0.1935	0.239	-0.0341	-0.0768	0.33	0.1138	-0.2646	0.4239	-0.1309	-0.3869	0.0398	-0.8762	-1.0896	-0.0853	-0.293	0.1053	-0.1053	0.458
-0.5035	0.1422	-0.3641	-0.1707	0.2617	0.0114	-0.0569	0.4011	0.1622	-0.2077	0.5092	-0.0711	-0.3272	0.0313	-0.8961	-1.081	-0.074	-0.2447	0.1451	-0.0626	0.5348
-0.4922	0.1593	-0.3186	-0.1309	0.2845	0.0569	0.0085	0.4722	0.2219	-0.1479	0.5633	0	-0.2646	0.0313	-0.9018	-1.0953	-0.0597	-0.2219	0.2191	-0.0341	0.5917
-0.495	0.1906	-0.2873	-0.1109	0.3101	0.0768	0.0313	0.4979	0.2703	-0.1223	0.6202	0.0569	-0.2361	0.0171	-0.8961	-1.1123	-0.0626	-0.1906	0.2646	-0.0199	0.6885
-0.4893	0.2247	-0.2361	-0.0711	0.3357	0.1366	0.091	0.532	0.3272	-0.0597	0.6941	0.128	-0.1735	0.0171	-0.8734	-1.0924	-0.0654	-0.1508	0.33	0.0228	0.7681
-0.4523	0.256	-0.2191	-0.0313	0.367	0.1821	0.128	0.6031	0.3727	-0.0085	0.7397	0.1678	-0.1309	0.0228	-0.8535	-1.0611	-0.0711	-0.1337	0.367	0.0427	0.8193
-0.4324	0.2788	-0.1821	0.0028	0.3954	0.2105	0.2077	0.6202	0.421	0.0597	0.7852	0.2333	-0.0541	0.0398	-0.8449	-1.0668	-0.0853	-0.0967	0.404	0.0711	0.8762
-0.4296	0.2959	-0.1678	0.0085	0.3869	0.2276	0.2247	0.6401	0.4637	0.0825	0.825	0.2816	-0.0057	0.0512	-0.8108	-1.0327	-0.0853	-0.0711	0.4353	0.074	0.899
-0.4182	0.3471	-0.1451	0.0569	0.4182	0.2646	0.256	0.6856	0.495	0.1166	0.8762	0.3328	0.0341	0.037	-0.7795	-1.0042	-0.0882	-0.0654	0.458	0.0882	0.9473
-0.421	0.33	-0.1593	0.0853	0.4182	0.276	0.2873	0.6998	0.5149	0.1366	0.8961	0.3727	0.0711	0.0597	-0.7539	-0.9729	-0.1109	-0.0427	0.4979	0.1138	0.9673
-0.4153	0.3272	-0.1166	0.1024	0.4182	0.293	0.3101	0.7084	0.5291	0.1935	0.9075	0.4267	0.1223	0.0597	-0.7112	-0.9075	-0.1252	-0.0142	0.5035	0.1252	0.9815
-0.421	0.3215	-0.1508	0.1053	0.4267	0.2959	0.3613	0.7254	0.5633	0.2304	0.9274	0.441	0.1735	0.0626	-0.6657	-0.8904	-0.1422	0	0.4979	0.1536	0.9843
-0.4296	0.3556	-0.1422	0.1024	0.4097	0.2845	0.3613	0.7197	0.5604	0.2731	0.9217	0.4836	0.2247	0.0882	-0.6344	-0.8421	-0.1764	0.0398	0.4808	0.1536	0.9786
-0.4267	0.3528	-0.165	0.0939	0.3784	0.2788	0.3499	0.697	0.5804	0.3016	0.9473	0.5092	0.2589	0.0825	-0.5832	-0.8193	-0.1792	0.0654	0.4779	0.1593	0.9616
-0.4495	0.3215	-0.1337	0.0967	0.3556	0.2845	0.3698	0.6885	0.5633	0.3243	0.953	0.5434	0.3101	0.0967	-0.569	-0.7653	-0.2048	0.0882	0.4666	0.1508	0.953
-0.458	0.293	-0.165	0.0768	0.3385	0.2646	0.3755	0.6771	0.5633	0.3528	0.9217	0.5775	0.3499	0.1053	-0.5491	-0.7283	-0.2134	0.0996	0.4296	0.1707	0.916
-0.4779	0.2788	-0.1935	0.0341	0.293	0.239	0.3585	0.66	0.586	0.3641	0.9274	0.6088	0.3869	0.1053	-0.5121	-0.734	-0.2247	0.1109	0.4068	0.1707	0.916
-0.4808	0.2503	-0.2134	0.0142	0.2731	0.239	0.3556	0.6629	0.5832	0.3755	0.9189	0.6316	0.4324	0.1309	-0.4609	-0.6685	-0.2447	0.1138	0.367	0.1593	0.8705
-0.5291	0.1906	-0.2304	-0.0085	0.2361	0.2134	0.367	0.6316	0.5747	0.3954	0.916	0.6685	0.4808	0.1081	-0.4609	-0.6372	-0.2418	0.1394	0.3357	0.1622	0.8364
-0.5206	0.1593	-0.2646	-0.0541	0.2048	0.1991	0.33	0.5974	0.5547	0.4153	0.8819	0.6742	0.5149	0.1138	-0.4182	-0.6003	-0.2333	0.1366	0.276	0.128	0.7766
-0.5946	0.0768	-0.3243	-0.1053	0.1508	0.1309	0.3101	0.5519	0.5348	0.4011	0.8535	0.6742	0.532	0.1195	-0.4523	-0.6031	-0.2333	0.1166	0.2134	0.1081	0.7311
-0.6145	0.037	-0.3812	-0.1337	0.0939	0.1081	0.2845	0.5434	0.5206	0.4125	0.8335	0.6913	0.5462	0.1223	-0.4324	-0.5804	-0.256	0.1166	0.1764	0.0768	0.6742
-0.66	-0.0284	-0.4381	-0.1878	0.037	0.0626	0.2532	0.4979	0.4979	0.404	0.8108	0.6799	0.569	0.128	-0.4068	-0.5547	-0.2703	0.1053	0.1252	0.0569	0.6031
-0.697	-0.0825	-0.5092	-0.2247	-0.0427	0.0057	0.2134	0.458	0.4694	0.3983	0.7567	0.6685	0.569	0.1508	-0.4153	-0.5377	-0.2987	0.0597	0.0654	0.0512	0.5291
-0.7766	-0.165	-0.5946	-0.3101	-0.1024	-0.0683	0.1508	0.3954	0.3897	0.3641	0.6828	0.6316	0.5661	0.1678	-0.3869	-0.5235	-0.3186	0.0711	-0.0256	0	0.4438
-0.8563	-0.2589	-0.6685	-0.3869	-0.1764	-0.1394	0.0825	0.3385	0.3158	0.3129	0.6401	0.5604	0.5149	0.165	-0.4097	-0.5178	-0.3357	0.0085	-0.0797	-0.0455	0.3841
-0.9473	-0.3499	-0.788	-0.4808	-0.276	-0.2162	0.0171	0.2475	0.2333	0.2589	0.5263	0.4836	0.4609	0.1792	-0.4267	-0.5291	-0.3556	-0.0142	-0.1622	-0.0853	0.3016
-1.0042	-0.421	-0.8705	-0.5547	-0.3698	-0.3129	-0.074	0.1593	0.1394	0.1849	0.4153	0.4097	0.3869	0.1707	-0.4979	-0.5291	-0.3698	-0.074	-0.2361	-0.1337	0.2276
-1.1493	-0.5377	-0.9872	-0.66	-0.4922	-0.4296	-0.1735	0.0341	0.0284	0.0967	0.2873	0.2731	0.2617	0.1792	-0.5661	-0.5917	-0.3556	-0.1366	-0.3357	-0.1764	0.1195
-1.2261	-0.6515	-1.1038	-0.7539	-0.6003	-0.5462	-0.2816	-0.1109	-0.0939	-0.0171	0.1451	0.1223	0.1479	0.1764	-0.6429	-0.6372	-0.3556	-0.1906	-0.4239	-0.2418	0.0171
-1.3342	-0.7482	-1.2204	-0.8535	-0.7112	-0.66	-0.367	-0.2247	-0.2304	-0.1166	0.0028	-0.0171	0.0171	0.1678	-0.7169	-0.6885	-0.3442	-0.2703	-0.5007	-0.293	-0.0541
-1.4367	-0.8535	-1.3542	-0.9416	-0.8478	-0.8108	-0.5007	-0.3812	-0.3869	-0.2361	-0.1764	-0.2219	-0.1422	0.1536	-0.7994	-0.7254	-0.3186	-0.3528	-0.5832	-0.3585	-0.1479
-1.5618	-0.9701	-1.4736	-1.0469	-0.9872	-0.936	-0.6344	-0.5519	-0.5491	-0.3954	-0.3641	-0.404	-0.3272	0.1337	-0.9303	-0.8136	-0.2816	-0.4722	-0.6913	-0.4466	-0.239
-1.6472	-1.0896	-1.6216	-1.155	-1.1522	-1.1123	-0.7738	-0.7084	-0.7596	-0.5604	-0.532	-0.6486	-0.5263	0.1195	-0.9843	-0.9104	-0.2447	-0.5832	-0.7653	-0.5235	-0.3471
-1.7809	-1.1806	-1.7667	-1.2916	-1.283	-1.2717	-0.9416	-0.8762	-0.9616	-0.7311	-0.734	-0.899	-0.7681	0.0797	-1.101	-0.9985	-0.1849	-0.7311	-0.8563	-0.6429	-0.4296
-1.8833	-1.3285	-1.8748	-1.3798	-1.431	-1.4623	-1.1067	-1.0441	-1.1664	-0.9274	-0.9331	-1.1493	-1.0014	0.0541	-1.1721	-1.081	-0.1422	-0.8506	-0.9274	-0.7425	-0.5092
-1.9971	-1.4423	-2.0568	-1.4907	-1.5647	-1.6187	-1.2603	-1.2318	-1.3741	-1.0953	-1.1465	-1.4025	-1.2347	0.0341	-1.2489	-1.1892	-0.0853	-0.9815	-0.9872	-0.8335	-0.5775
-2.1194	-1.5533	-2.2105	-1.6216	-1.724	-1.815	-1.431	-1.4054	-1.6358	-1.3058	-1.3598	-1.6813	-1.4907	0.0028	-1.3229	-1.2375	-0.0313	-1.1408	-1.064	-0.9587	-0.6486
-2.2332	-1.6842	-2.3612	-1.7553	-1.9032	-2.017	-1.6216	-1.6102	-1.8605	-1.5106	-1.5789	-1.9715	-1.761	-0.0256	-1.3826	-1.3485	0.0228	-1.2773	-1.1266	-1.0668	-0.7055
-2.3499	-1.8122	-2.5376	-1.8861	-2.0654	-2.1991	-1.7894	-1.7923	-2.1194	-1.724	-1.7837	-2.3015	-2.0198	-0.0654	-1.4082	-1.4253	0.0797	-1.4423	-1.1664	-1.1806	-0.7567
-2.4864	-1.9573	-2.7112	-2.0455	-2.2332	-2.4068	-1.9914	-1.9743	-2.3584	-1.9544	-2.0028	-2.603	-2.2901	-0.0882	-1.4566	-1.5419	0.1422	-1.5931	-1.2233	-1.3058	-0.8051
-2.6343	-2.0767	-2.8875	-2.1792	-2.3811	-2.5974	-2.145	-2.1735	-2.6087	-2.1649	-2.1962	-2.8932	-2.5234	-0.0967	-1.4736	-1.6159	0.1792	-1.7098	-1.2318	-1.3798	-0.8279
-2.788	-2.2304	-3.0554	-2.3385	-2.5433	-2.8079	-2.3442	-2.3499	-2.879	-2.3612	-2.3755	-3.1834	-2.7908	-0.1394	-1.5192	-1.7069	0.2219	-1.8406	-1.2688	-1.5049	-0.8506
-2.9444	-2.3442	-3.2374	-2.475	-2.6941	-3.0099	-2.512	-2.5063	-3.1066	-2.5661	-2.5205	-3.448	-2.9956	-0.1479	-1.5761	-1.8264	0.2617	-1.963	-1.266	-1.5732	-0.8591
-3.0867	-2.4779	-3.411	-2.6315	-2.8249	-3.1919	-2.6685	-2.623	-3.3256	-2.7538	-2.6571	-3.704	-3.2062	-0.1678	-1.6443	-1.9772	0.3158	-2.0369	-1.2688	-1.6557	-0.862
-3.2517	-2.6002	-3.5731	-2.7993	-2.9387	-3.3712	-2.8505	-2.7481	-3.5333	-2.9245	-2.7595	-3.9174	-3.3683	-0.1878	-1.7154	-2.1194	0.3471	-2.1336	-1.2432	-1.7439	-0.8279
-3.4053	-2.6998	-3.7495	-2.9131	-3.0326	-3.539	-2.9786	-2.8249	-3.6898	-3.0326	-2.8107	-4.0852	-3.5077	-0.202	-1.7894	-2.2446	0.3869	-2.1678	-1.2034	-1.7752	-0.7368
-3.5646	-2.7965	-3.8918	-3.0724	-3.1208	-3.7125	-3.1037	-2.9046	-3.8633	-3.1606	-2.8477	-4.2445	-3.6329	-0.2418	-1.8719	-2.4068	0.4324	-2.2304	-1.1266	-1.8605	-0.6742
-3.6926	-2.9018	-4.0397	-3.1919	-3.1976	-3.8548	-3.2289	-2.9501	-4.0027	-3.2716	-2.8449	-4.3782	-3.7125	-0.256	-1.9772	-2.5661	0.4836	-2.2844	-1.064	-1.9089	-0.5889
-3.8462	-2.9871	-4.1848	-3.2972	-3.2431	-3.98	-3.3256	-2.9757	-4.1108	-3.3342	-2.805	-4.4522	-3.7723	-0.2959	-2.0938	-2.7311	0.5434	-2.2873	-0.99	-1.9573	-0.4751
-3.9913	-3.0724	-4.3327	-3.4309	-3.2431	-4.0966	-3.411	-2.9473	-4.1791	-3.3825	-2.7197	-4.5063	-3.7865	-0.3072	-2.1849	-2.8961	0.5718	-2.2759	-0.8933	-1.9573	-0.3158
-4.1108	-3.1151	-4.4408	-3.5134	-3.2318	-4.2019	-3.4679	-2.8989	-4.2218	-3.4252	-2.6258	-4.5148	-3.7694	-0.3385	-2.3157	-3.0298	0.6116	-2.273	-0.7966	-1.9886	-0.2048
-4.2246	-3.1464	-4.5205	-3.576	-3.1862	-4.2502	-3.502	-2.8107	-4.2474	-3.4195	-2.4523	-4.4693	-3.7353	-0.3328	-2.4466	-3.1777	0.6287	-2.2275	-0.6685	-1.9914	-0.0085
-4.3384	-3.1606	-4.6172	-3.6699	-3.1407	-4.3014	-3.5418	-2.714	-4.2474	-3.3939	-2.3043	-4.3896	-3.6443	-0.3499	-2.5718	-3.3342	0.6429	-2.1678	-0.5348	-1.9886	0.1536
-4.4465	-3.1692	-4.6883	-3.7381	-3.0781	-4.31	-3.5504	-2.6059	-4.1962	-3.3114	-2.0967	-4.31	-3.5418	-0.3471	-2.6855	-3.4906	0.6543	-2.0853	-0.4068	-1.9459	0.3414
-4.5603	-3.1834	-4.7594	-3.7979	-3.0127	-4.3356	-3.5902	-2.475	-4.1336	-3.283	-1.8805	-4.1791	-3.4224	-0.3556	-2.842	-3.6272	0.6685	-2.0028	-0.276	-1.926	0.5206
-4.657	-3.1862	-4.8562	-3.8576	-2.9416	-4.3469	-3.5874	-2.3328	-4.0938	-3.2232	-1.6813	-4.0482	-3.2972	-0.3585	-2.953	-3.741	0.6828	-1.9061	-0.1508	-1.8947	0.6856
-4.7509	-3.1919	-4.9188	-3.9316	-2.8505	-4.3356	-3.5902	-2.1735	-4.0141	-3.1293	-1.4367	-3.8719	-3.135	-0.3556	-3.0838	-3.8775	0.697	-1.7923	-0.0284	-1.8719	0.8677
-4.8419	-3.1806	-4.9557	-3.96	-2.7595	-4.3043	-3.5817	-1.9829	-3.906	-3.0269	-1.1892	-3.6955	-2.9899	-0.3784	-3.2118	-4.0084	0.7226	-1.6842	0.1024	-1.798	1.0327
-4.9557	-3.1806	-5.0354	-4.0255	-2.6742	-4.2872	-3.5675	-1.8321	-3.8292	-2.9558	-0.9331	-3.5049	-2.8164	-0.3983	-3.3655	-4.125	0.7482	-1.5817	0.2247	-1.7752	1.1977
-5.0525	-3.1521	-5.0866	-4.0938	-2.5746	-4.2787	-3.5532	-1.6642	-3.7012	-2.8619	-0.6828	-3.3	-2.64	-0.3983	-3.4878	-4.2246	0.7681	-1.4509	0.3442	-1.7553	1.3655
-5.1293	-3.1379	-5.1293	-4.1506	-2.4807	-4.2417	-3.5418	-1.485	-3.5874	-2.7424	-0.4552	-3.1123	-2.4551	-0.4011	-3.6073	-4.3469	0.7823	-1.3314	0.4239	-1.7325	1.5049
-5.2118	-3.1322	-5.1805	-4.2047	-2.3811	-4.2019	-3.539	-1.3285	-3.4679	-2.6742	-0.2077	-2.9188	-2.3157	-0.4182	-3.7097	-4.4437	0.7937	-1.2062	0.5235	-1.687	1.65
-5.2687	-3.0753	-5.2345	-4.2417	-2.2702	-4.1649	-3.5191	-1.1892	-3.3399	-2.5718	0.0199	-2.714	-2.1336	-0.4125	-3.8007	-4.5176	0.7852	-1.0924	0.6202	-1.6358	1.7695
-5.3313	-3.0611	-5.2744	-4.2844	-2.1849	-4.1279	-3.502	-1.027	-3.2005	-2.4665	0.2532	-2.512	-1.9715	-0.4068	-3.8889	-4.5802	0.7966	-0.9616	0.6657	-1.5931	1.8861
-5.3995	-3.0611	-5.3256	-4.3583	-2.108	-4.0938	-3.5191	-0.8876	-3.1208	-2.384	0.4381	-2.3385	-1.8321	-0.421	-3.9913	-4.6485	0.8051	-0.8364	0.7226	-1.5618	1.9971
-5.4536	-3.0468	-5.3739	-4.3982	-2.0398	-4.0824	-3.5276	-0.7596	-3.0184	-2.3129	0.6344	-2.1735	-1.6955	-0.421	-4.0625	-4.7082	0.8023	-0.7368	0.7766	-1.522	2.0682
-5.5076	-3.0668	-5.4308	-4.4465	-1.9971	-4.0539	-3.5305	-0.6913	-2.9387	-2.2503	0.7766	-2.0198	-1.5817	-0.4267	-4.1279	-4.7424	0.8136	-0.6401	0.7795	-1.4992	2.128
-5.5788	-3.0582	-5.4906	-4.5119	-1.9715	-4.034	-3.5248	-0.6003	-2.8733	-2.1849	0.936	-1.8833	-1.4623	-0.4182	-4.199	-4.7936	0.7994	-0.532	0.8108	-1.4509	2.2019
-5.593	-3.0696	-5.5247	-4.5233	-1.9402	-4.0283	-3.5191	-0.5348	-2.7851	-2.1393	1.0554	-1.7411	-1.3542	-0.404	-4.2332	-4.7907	0.7766	-0.4097	0.788	-1.4167	2.2048
-5.6414	-3.0781	-5.5645	-4.566	-1.926	-4.0369	-3.5248	-0.4865	-2.7282	-2.0995	1.1522	-1.6273	-1.2773	-0.3954	-4.2815	-4.822	0.7567	-0.33	0.7681	-1.394	2.2304
-5.6983	-3.1606	-5.6385	-4.5973	-1.9174	-4.0369	-3.5191	-0.4552	-2.6855	-2.0398	1.2233	-1.5135	-1.1977	-0.3841	-4.3413	-4.8732	0.7283	-0.2333	0.7254	-1.3485	2.2389
-5.7523	-3.1948	-5.7153	-4.6115	-1.9345	-4.0539	-3.5504	-0.4438	-2.6372	-2.0255	1.2773	-1.4537	-1.1209	-0.3727	-4.3868	-4.8903	0.697	-0.165	0.697	-1.3086	2.2304
-5.812	-3.246	-5.7722	-4.6371	-1.9573	-4.0454	-3.5418	-0.4523	-2.623	-1.9829	1.3058	-1.3627	-1.0469	-0.3442	-4.4294	-4.8932	0.6429	-0.0654	0.6486	-1.2517	2.1991
-5.8519	-3.2943	-5.8433	-4.6513	-2.0028	-4.0909	-3.5191	-0.4552	-2.623	-1.963	1.3314	-1.3115	-1.0071	-0.3158	-4.4835	-4.9074	0.6003	-0.0085	0.569	-1.2176	2.1735
-5.8917	-3.3456	-5.8718	-4.6599	-2.0455	-4.125	-3.5333	-0.5092	-2.623	-1.9317	1.2944	-1.2574	-0.9502	-0.2845	-4.5119	-4.9557	0.5348	0.0484	0.4865	-1.1607	2.1024
-5.9486	-3.4138	-5.9458	-4.6713	-2.1109	-4.1563	-3.539	-0.5576	-2.6002	-1.9146	1.2603	-1.2119	-0.936	-0.239	-4.5575	-4.97	0.458	0.128	0.404	-1.1038	2.0312
-6.0197	-3.5077	-6.0197	-4.7026	-2.1849	-4.1848	-3.5219	-0.6259	-2.6258	-1.9146	1.1948	-1.1835	-0.916	-0.2077	-4.6229	-5.0013	0.3983	0.1849	0.2845	-1.064	1.926
-6.0539	-3.5703	-6.0823	-4.7139	-2.2503	-4.2502	-3.5333	-0.6998	-2.6457	-1.8975	1.1038	-1.192	-0.9189	-0.1735	-4.6513	-5.0183	0.3129	0.2162	0.1849	-1.027	1.8065
-6.1193	-3.6926	-6.1705	-4.7282	-2.3612	-4.3071	-3.5418	-0.8222	-2.6998	-1.9288	1.0042	-1.2119	-0.9189	-0.1479	-4.7026	-5.0468	0.2589	0.2589	0.0541	-0.9985	1.6557
-6.1591	-3.7808	-6.216	-4.7282	-2.4722	-4.3725	-3.5276	-0.899	-2.7197	-1.9032	0.9047	-1.2119	-0.8961	-0.0939	-4.731	-5.0468	0.1678	0.3072	-0.074	-0.9616	1.5305
-6.2246	-3.8491	-6.2928	-4.7566	-2.5632	-4.4266	-3.5475	-1.027	-2.7766	-1.9231	0.7766	-1.2261	-0.9132	-0.0569	-4.7822	-5.0951	0.091	0.3528	-0.2134	-0.916	1.3826
-6.2558	-3.9629	-6.3241	-4.7367	-2.677	-4.4778	-3.5362	-1.1351	-2.8079	-1.9061	0.6316	-1.2347	-0.9274	-0.0028	-4.7964	-5.1207	-0.0057	0.3926	-0.3499	-0.8791	1.2261
-6.2985	-4.0539	-6.3867	-4.7395	-2.7908	-4.5262	-3.5276	-1.2603	-2.8505	-1.9231	0.5035	-1.266	-0.9331	0.0313	-4.8533	-5.1634	-0.0996	0.4097	-0.4979	-0.8392	1.0697
-6.327	-4.1108	-6.4607	-4.7225	-2.8875	-4.5944	-3.4992	-1.3684	-2.9274	-1.9146	0.3812	-1.2859	-0.9331	0.0797	-4.8903	-5.189	-0.1821	0.4267	-0.6429	-0.7994	0.9331
-6.3696	-4.2047	-6.5005	-4.7282	-2.9928	-4.6371	-3.4793	-1.4793	-2.9501	-1.9231	0.2617	-1.3115	-0.9331	0.128	-4.9074	-5.2203	-0.2845	0.4779	-0.7823	-0.771	0.7852
-6.4152	-4.2844	-6.5517	-4.7452	-3.0639	-4.6741	-3.4963	-1.5647	-3.007	-1.926	0.1366	-1.3399	-0.9303	0.1821	-4.9387	-5.2744	-0.3869	0.5178	-0.9132	-0.7454	0.6657
-6.455	-4.3612	-6.583	-4.7338	-3.1692	-4.731	-3.4906	-1.6699	-3.0383	-1.9174	0.0228	-1.3627	-0.9559	0.2276	-4.9387	-5.2829	-0.4779	0.5462	-1.0384	-0.7169	0.5149
-6.4721	-4.4124	-6.6001	-4.7054	-3.2232	-4.7623	-3.4793	-1.7467	-3.0838	-1.9174	-0.0996	-1.3655	-0.9701	0.2816	-4.9415	-5.3199	-0.5804	0.5434	-1.1493	-0.7027	0.4182
-6.5375	-4.5063	-6.6427	-4.7452	-3.3313	-4.8078	-3.5106	-1.8463	-3.1322	-1.943	-0.2191	-1.4167	-0.9758	0.3186	-4.9529	-5.3939	-0.6486	0.5547	-1.2347	-0.6998	0.3072
-6.5802	-4.5745	-6.6712	-4.7566	-3.411	-4.8505	-3.5305	-1.9402	-3.1862	-1.9658	-0.3186	-1.4736	-0.9957	0.3414	-4.9842	-5.428	-0.6998	0.5405	-1.32	-0.7112	0.202
-6.6371	-4.6513	-6.7139	-4.7851	-3.4935	-4.8903	-3.5248	-2.0341	-3.2175	-1.9829	-0.4267	-1.5192	-1.0128	0.3784	-4.9813	-5.4849	-0.751	0.5348	-1.3911	-0.7169	0.1223
-6.6797	-4.7111	-6.7395	-4.8135	-3.539	-4.8903	-3.5447	-2.0654	-3.2631	-2.0085	-0.4779	-1.5732	-1.0441	0.3841	-4.9557	-5.5162	-0.7795	0.5178	-1.4253	-0.7169	0.0882
-6.7338	-4.7424	-6.7594	-4.8391	-3.576	-4.9188	-3.5731	-2.1393	-3.2943	-2.0625	-0.532	-1.6244	-1.0953	0.4011	-4.9614	-5.5674	-0.7994	0.4893	-1.4651	-0.751	0.0228
-6.7622	-4.7765	-6.7565	-4.8704	-3.6215	-4.9273	-3.6044	-2.1792	-3.3114	-2.0967	-0.6031	-1.6642	-1.155	0.3926	-4.9813	-5.5731	-0.7966	0.458	-1.4822	-0.7738	0.0142
-6.8163	-4.822	-6.7935	-4.9074	-3.6812	-4.9358	-3.6386	-2.2218	-3.337	-2.1422	-0.6401	-1.7154	-1.1977	0.3841	-4.9899	-5.6328	-0.7852	0.4267	-1.4793	-0.8165	-0.0057
-6.8362	-4.8277	-6.7765	-4.9245	-3.6642	-4.9216	-3.6585	-2.2332	-3.3313	-2.1735	-0.6515	-1.7638	-1.229	0.3784	-4.9444	-5.6357	-0.7852	0.4011	-1.4679	-0.8478	0.0171
-6.8846	-4.8476	-6.7821	-4.9586	-3.6784	-4.9273	-3.6926	-2.2332	-3.3655	-2.2247	-0.6714	-1.7951	-1.2773	0.3812	-4.9586	-5.6527	-0.7681	0.3641	-1.4623	-0.8848	0.0341
-6.8618	-4.8135	-6.7452	-4.9614	-3.6556	-4.8846	-3.6869	-2.2474	-3.3541	-2.2332	-0.6429	-1.8349	-1.2973	0.3784	-4.9045	-5.6328	-0.7624	0.3385	-1.4196	-0.9047	0.0825
-6.8533	-4.7993	-6.7309	-4.9529	-3.6386	-4.8419	-3.6898	-2.1962	-3.3256	-2.2617	-0.606	-1.8349	-1.3314	0.367	-4.8562	-5.6243	-0.7539	0.33	-1.3598	-0.9274	0.1366
-6.8277	-4.7822	-6.6627	-4.9529	-3.5902	-4.7907	-3.6784	-2.1507	-3.2744	-2.2417	-0.5491	-1.8378	-1.3627	0.3698	-4.805	-5.6044	-0.751	0.3101	-1.3001	-0.9388	0.1991
-6.7907	-4.7481	-6.6228	-4.9643	-3.5305	-4.7196	-3.6642	-2.1024	-3.2261	-2.273	-0.5007	-1.8406	-1.3712	0.3641	-4.7139	-5.5446	-0.751	0.2873	-1.2318	-0.9473	0.2902
-6.7537	-4.7168	-6.546	-4.9358	-3.4764	-4.6371	-3.6841	-2.0227	-3.1549	-2.2759	-0.4125	-1.8179	-1.4054	0.3585	-4.6485	-5.4849	-0.7368	0.2503	-1.1778	-0.9957	0.3585
-6.7224	-4.6798	-6.5119	-4.933	-3.4281	-4.5859	-3.6784	-1.9914	-3.1208	-2.3043	-0.3414	-1.8236	-1.4167	0.3528	-4.5717	-5.4536	-0.7027	0.2105	-1.1152	-1.0185	0.4552
-6.6769	-4.6286	-6.4237	-4.9045	-3.337	-4.4949	-3.6272	-1.9089	-3.0412	-2.2787	-0.2418	-1.778	-1.394	0.3328	-4.4636	-5.391	-0.6856	0.1906	-1.0298	-1.0441	0.5348
