"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.3296	-0.2075	-0.4486	-0.4486	-0.1953	-0.2472	-0.2045	-0.0153	-0.0458	-0.1099	-0.1251	0.1129	-0.1373	-0.2838	0.4852	-0.8942	-0.4639	0.1068	-0.2991	-0.1526	-0.2747
-0.3998	-0.2472	-0.4669	-0.4364	-0.1862	-0.2289	-0.1831	0	-0.0092	-0.1221	-0.1129	0.1434	-0.116	-0.2991	0.4089	-0.9247	-0.4425	0.061	-0.3174	-0.1831	-0.2716
-0.47	-0.2991	-0.5157	-0.4547	-0.1923	-0.2563	-0.1862	0.0153	-0.0275	-0.1343	-0.119	0.116	-0.1373	-0.3235	0.354	-0.9796	-0.3845	-0.0214	-0.3174	-0.2686	-0.2838
-0.5066	-0.3693	-0.5615	-0.4822	-0.2228	-0.2594	-0.2167	-0.0122	-0.0519	-0.1556	-0.1495	0.116	-0.1648	-0.3418	0.3082	-0.9888	-0.3479	-0.1465	-0.3143	-0.3326	-0.3021
-0.5493	-0.4059	-0.5676	-0.5127	-0.2228	-0.293	-0.2594	0.0122	-0.058	-0.2014	-0.1282	0.0916	-0.1923	-0.3571	0.2411	-0.9979	-0.3052	-0.2197	-0.2808	-0.3937	-0.3021
-0.5981	-0.4669	-0.6409	-0.5463	-0.235	-0.354	-0.2899	-0.0031	-0.0793	-0.2411	-0.1556	0.0671	-0.2228	-0.3937	0.1495	-0.9857	-0.2594	-0.3326	-0.3021	-0.4456	-0.3296
-0.6439	-0.5188	-0.6592	-0.5737	-0.235	-0.3326	-0.3357	-0.0031	-0.0732	-0.2625	-0.1404	0.0458	-0.2655	-0.3906	0.0671	-0.943	-0.238	-0.4181	-0.3082	-0.4852	-0.3571
-0.6378	-0.5341	-0.6714	-0.5798	-0.2075	-0.3326	-0.3448	0.0031	-0.0763	-0.3143	-0.1495	0.0275	-0.2808	-0.3998	-0.0031	-0.8545	-0.2289	-0.5127	-0.3143	-0.5463	-0.3601
-0.6989	-0.5585	-0.6653	-0.5798	-0.1953	-0.3387	-0.3662	0.0214	-0.0641	-0.3082	-0.1251	0.0244	-0.2716	-0.4028	-0.0793	-0.7629	-0.2319	-0.5859	-0.3235	-0.5707	-0.3326
-0.6805	-0.589	-0.6683	-0.5646	-0.1953	-0.3479	-0.3479	0.0458	-0.0702	-0.2838	-0.1129	0	-0.2838	-0.3815	-0.1556	-0.6134	-0.2594	-0.6165	-0.3143	-0.5524	-0.3601
-0.705	-0.6012	-0.6805	-0.5585	-0.1648	-0.3296	-0.3571	0.0366	-0.0397	-0.2747	-0.0946	-0.0061	-0.293	-0.3723	-0.2258	-0.4852	-0.2655	-0.6775	-0.3204	-0.5768	-0.3662
-0.6897	-0.589	-0.6409	-0.5463	-0.1434	-0.2991	-0.3754	0.0671	-0.0549	-0.3082	-0.0824	-0.0305	-0.3021	-0.3754	-0.2747	-0.3235	-0.2838	-0.6866	-0.2869	-0.5859	-0.3662
-0.6714	-0.6073	-0.6409	-0.5096	-0.1007	-0.2838	-0.3784	0.0671	-0.0183	-0.3052	-0.0366	-0.0153	-0.3052	-0.3571	-0.3204	-0.1343	-0.3082	-0.7202	-0.3021	-0.5798	-0.3448
-0.6653	-0.6104	-0.6195	-0.4425	-0.0916	-0.2594	-0.3754	0.0977	-0.0061	-0.293	-0.0183	-0.0397	-0.296	-0.3571	-0.3296	0.0641	-0.3326	-0.7477	-0.2502	-0.5585	-0.2991
-0.6531	-0.592	-0.6042	-0.3998	-0.0458	-0.2594	-0.354	0.1068	-0.0031	-0.2777	0.0153	-0.0427	-0.2655	-0.3387	-0.3662	0.2472	-0.3479	-0.7477	-0.2106	-0.5219	-0.2533
-0.6714	-0.5737	-0.592	-0.354	-0.0275	-0.2441	-0.3387	0.0916	0.0031	-0.2625	0.0488	-0.0427	-0.2625	-0.3418	-0.3937	0.4486	-0.3326	-0.7355	-0.2167	-0.4852	-0.2411
-0.6409	-0.5798	-0.5524	-0.3021	-0.0092	-0.2075	-0.3326	0.116	0.0122	-0.2258	0.0763	-0.0458	-0.235	-0.3571	-0.3754	0.65	-0.3265	-0.7172	-0.1831	-0.4303	-0.1862
-0.6042	-0.5585	-0.531	-0.2167	0.0061	-0.174	-0.2625	0.1221	0.0397	-0.1831	0.1282	-0.0488	-0.2197	-0.3601	-0.3662	0.8667	-0.3235	-0.6805	-0.1404	-0.3754	-0.1465
-0.5829	-0.5432	-0.4944	-0.1221	0.058	-0.1465	-0.1953	0.1434	0.0732	-0.1282	0.174	-0.0031	-0.1556	-0.3601	-0.3632	1.0712	-0.3052	-0.6317	-0.1129	-0.2991	-0.0854
-0.4944	-0.4974	-0.4303	-0.0122	0.1038	-0.0885	-0.116	0.1801	0.116	-0.0916	0.2167	0.0031	-0.1038	-0.3632	-0.3174	1.239	-0.3204	-0.5951	-0.0641	-0.2136	0
-0.4333	-0.4486	-0.3479	0.1007	0.1373	-0.0397	-0.0397	0.2075	0.1343	-0.0092	0.2808	0.0458	-0.0549	-0.3632	-0.2808	1.4191	-0.3113	-0.5157	-0.0275	-0.1129	0.0488
-0.3662	-0.3998	-0.2838	0.1953	0.1801	0.0122	0.0488	0.2136	0.1617	0.0671	0.3235	0.058	-0.0153	-0.3693	-0.2533	1.5198	-0.293	-0.4761	-0.0122	-0.0427	0.0824
-0.3235	-0.4181	-0.2533	0.2808	0.1892	0.0458	0.0946	0.2167	0.174	0.116	0.3479	0.061	0.0549	-0.3876	-0.2289	1.6235	-0.2655	-0.4517	0.0061	0.0061	0.119
-0.235	-0.3632	-0.1678	0.3693	0.2167	0.0946	0.177	0.2563	0.1984	0.1923	0.412	0.119	0.0946	-0.3876	-0.2075	1.7029	-0.2533	-0.412	0	0.0732	0.1801
-0.1953	-0.3387	-0.0824	0.4578	0.2411	0.1526	0.2655	0.2716	0.2472	0.2563	0.4395	0.1373	0.1465	-0.3937	-0.1648	1.7426	-0.2472	-0.3876	0.0153	0.116	0.2197
-0.116	-0.3113	-0.0214	0.531	0.2716	0.1862	0.3204	0.2747	0.2502	0.3265	0.473	0.1465	0.1556	-0.4059	-0.1404	1.7365	-0.235	-0.3693	0.0336	0.1587	0.2625
-0.0854	-0.3021	0.0153	0.5585	0.2625	0.2289	0.3784	0.2808	0.2563	0.354	0.4761	0.1556	0.177	-0.4059	-0.1343	1.7151	-0.2197	-0.351	0.0153	0.1862	0.2625
-0.0488	-0.2747	0.0671	0.6439	0.2594	0.2197	0.4395	0.296	0.2808	0.4089	0.4852	0.1556	0.2197	-0.4333	-0.1465	1.6663	-0.174	-0.3632	-0.0061	0.1831	0.2869
-0.0061	-0.2502	0.1434	0.705	0.2716	0.2716	0.5005	0.3113	0.293	0.4547	0.5066	0.1862	0.2563	-0.4456	-0.1343	1.59	-0.1556	-0.3601	-0.0214	0.2258	0.2899
0.061	-0.2258	0.1862	0.7721	0.2594	0.293	0.5798	0.3204	0.293	0.5066	0.5127	0.1831	0.2686	-0.47	-0.1556	1.4832	-0.0946	-0.3662	-0.0793	0.2075	0.2808
0.0977	-0.2136	0.2197	0.8209	0.2563	0.3113	0.6256	0.293	0.2716	0.5707	0.4852	0.1801	0.2808	-0.5035	-0.1556	1.3641	-0.0244	-0.3906	-0.1221	0.1953	0.2747
0.1251	-0.1862	0.2594	0.882	0.2502	0.3265	0.6775	0.2777	0.2991	0.6134	0.4883	0.1831	0.296	-0.5463	-0.1617	1.2238	0.0549	-0.3967	-0.1678	0.1862	0.2411
0.1434	-0.1648	0.3021	0.943	0.235	0.3326	0.7568	0.293	0.2777	0.6622	0.47	0.1984	0.3082	-0.5829	-0.1648	1.0864	0.1251	-0.4333	-0.2075	0.1465	0.2502
0.1923	-0.1251	0.3387	1.004	0.2502	0.3662	0.8362	0.293	0.2991	0.6989	0.4669	0.1953	0.3235	-0.6073	-0.1221	0.9125	0.1862	-0.4761	-0.238	0.1221	0.2563
0.2686	-0.0671	0.3754	1.059	0.2777	0.3906	0.8789	0.2991	0.3296	0.7629	0.473	0.2045	0.3448	-0.6348	-0.1007	0.7965	0.2502	-0.4883	-0.2411	0.1099	0.2655
0.3082	-0.0488	0.4333	1.1292	0.2808	0.415	0.9583	0.3052	0.3418	0.7935	0.4456	0.2045	0.354	-0.6653	-0.0885	0.6287	0.3082	-0.5035	-0.2411	0.0763	0.2563
0.3357	-0.0183	0.4608	1.181	0.2777	0.4272	1.0254	0.3143	0.3418	0.827	0.4395	0.2014	0.3815	-0.6989	-0.0549	0.5157	0.3723	-0.5371	-0.2167	0.0214	0.2441
0.3845	0.0366	0.5219	1.2482	0.3143	0.47	1.1078	0.3143	0.3662	0.9003	0.4303	0.2289	0.3998	-0.708	-0.0336	0.4272	0.4028	-0.5463	-0.1648	0.0031	0.2655
0.4578	0.0641	0.5859	1.3489	0.3387	0.528	1.1871	0.3326	0.412	0.9399	0.415	0.2625	0.415	-0.7355	0.0397	0.3815	0.4333	-0.5127	-0.1251	0.0244	0.2991
0.5005	0.1129	0.6226	1.4038	0.3601	0.5554	1.2939	0.3326	0.4333	1.0193	0.415	0.2777	0.4425	-0.7477	0.0519	0.354	0.4669	-0.5096	-0.0671	0.0336	0.3326
0.531	0.1373	0.6592	1.4618	0.3571	0.589	1.3947	0.3479	0.4944	1.0681	0.3906	0.293	0.473	-0.7599	0.1251	0.3601	0.4852	-0.4883	0.0244	0.0092	0.3754
0.5829	0.177	0.6927	1.5656	0.3876	0.6287	1.4893	0.3754	0.5371	1.1719	0.3967	0.3357	0.528	-0.7507	0.1678	0.3754	0.4852	-0.4028	0.1373	0.0671	0.4333
0.6226	0.235	0.7568	1.6632	0.4089	0.6714	1.6083	0.3998	0.6226	1.2634	0.415	0.3815	0.5859	-0.7416	0.2136	0.4333	0.47	-0.3357	0.238	0.119	0.4547
0.6744	0.2777	0.8118	1.7456	0.4211	0.7416	1.709	0.412	0.6836	1.3092	0.3906	0.412	0.6226	-0.7416	0.2533	0.4822	0.4608	-0.2838	0.3479	0.1617	0.4883
0.6989	0.2838	0.8514	1.8097	0.4486	0.7629	1.7822	0.3937	0.7233	1.3733	0.3967	0.4242	0.6897	-0.7385	0.2747	0.5341	0.4486	-0.2045	0.4395	0.2258	0.4852
0.708	0.3265	0.8636	1.8494	0.4425	0.7813	1.8402	0.412	0.7782	1.4252	0.351	0.4425	0.708	-0.7355	0.2686	0.6042	0.4425	-0.1404	0.5096	0.2838	0.4913
0.7355	0.3357	0.882	1.8738	0.4425	0.7843	1.8921	0.3998	0.7996	1.4771	0.3174	0.4456	0.7782	-0.7294	0.3174	0.6775	0.4181	-0.0549	0.531	0.3479	0.4791
0.7446	0.3448	0.8636	1.8799	0.4089	0.8209	1.8829	0.3601	0.8423	1.5045	0.2472	0.4303	0.7813	-0.7172	0.3113	0.7538	0.4211	-0.0031	0.5463	0.3906	0.4272
0.769	0.3601	0.8667	1.8951	0.4028	0.8209	1.886	0.3357	0.8789	1.4862	0.1617	0.4272	0.8179	-0.7172	0.3387	0.827	0.4028	0.0549	0.5432	0.415	0.3693
0.769	0.3601	0.8789	1.8646	0.3479	0.8087	1.8555	0.2686	0.882	1.5045	0.0824	0.3876	0.8331	-0.7172	0.354	0.9155	0.415	0.1007	0.473	0.4333	0.293
0.766	0.3387	0.8209	1.8127	0.2655	0.7599	1.8188	0.174	0.8545	1.4618	-0.0336	0.351	0.8179	-0.7202	0.3113	0.9857	0.4181	0.1099	0.4028	0.4272	0.1984
0.7446	0.3357	0.8118	1.7548	0.2197	0.7294	1.7609	0.1038	0.882	1.4252	-0.1343	0.3082	0.827	-0.7233	0.3174	1.0742	0.4303	0.1678	0.2899	0.4578	0.0732
0.7751	0.2869	0.7965	1.6754	0.1404	0.6897	1.7181	0.0031	0.8514	1.3855	-0.2319	0.2563	0.8026	-0.7538	0.2838	1.1444	0.4669	0.2045	0.1709	0.4547	-0.0458
0.766	0.2777	0.7751	1.6327	0.0854	0.6744	1.6632	-0.0916	0.8453	1.3519	-0.351	0.2197	0.8087	-0.7507	0.293	1.2146	0.473	0.2502	0.0366	0.5096	-0.1587
0.7904	0.2441	0.766	1.5686	0.0183	0.6378	1.6296	-0.1953	0.8209	1.3092	-0.473	0.1648	0.7996	-0.7751	0.2594	1.2756	0.5188	0.293	-0.0854	0.5157	-0.2777
0.7782	0.2228	0.7568	1.4862	-0.061	0.6256	1.5808	-0.2655	0.8301	1.2695	-0.5676	0.1312	0.8026	-0.7904	0.2472	1.3214	0.5463	0.351	-0.2014	0.5615	-0.415
0.7721	0.1862	0.705	1.416	-0.119	0.6012	1.532	-0.3204	0.8148	1.239	-0.6775	0.0641	0.7599	-0.8087	0.2411	1.3824	0.5798	0.3906	-0.3174	0.6042	-0.5493
0.7813	0.1862	0.6958	1.3672	-0.1801	0.5676	1.5015	-0.3937	0.7843	1.2085	-0.7843	0.0061	0.7294	-0.8148	0.2106	1.4038	0.6012	0.4517	-0.3998	0.6592	-0.6561
0.7935	0.1465	0.6683	1.3092	-0.2167	0.5615	1.4893	-0.4517	0.7935	1.1841	-0.8575	-0.0397	0.7202	-0.8209	0.2319	1.5137	0.6104	0.5066	-0.4761	0.7294	-0.7263
0.7813	0.1038	0.6683	1.2634	-0.238	0.5341	1.4587	-0.4944	0.7751	1.1505	-0.9521	-0.0977	0.7111	-0.8209	0.2136	1.5411	0.6104	0.5585	-0.5707	0.7721	-0.8606
0.7782	0.1038	0.6348	1.2024	-0.2808	0.5096	1.4099	-0.5707	0.7172	1.1047	-1.0406	-0.1495	0.6531	-0.8118	0.238	1.5991	0.6012	0.5951	-0.647	0.824	-0.9155
0.7874	0.0732	0.6042	1.1444	-0.3235	0.4547	1.3489	-0.6104	0.6989	1.0437	-1.123	-0.2289	0.5981	-0.8118	0.2594	1.6449	0.5798	0.6134	-0.6866	0.8453	-1.001
0.7446	0.1007	0.5798	1.0773	-0.3265	0.4333	1.3153	-0.6714	0.6378	0.9644	-1.1902	-0.3143	0.5402	-0.7813	0.2869	1.6876	0.5402	0.6561	-0.7294	0.8606	-1.0559
0.7477	0.1129	0.5493	0.9827	-0.351	0.4028	1.236	-0.7141	0.5951	0.9155	-1.2634	-0.3723	0.4791	-0.7599	0.3387	1.7242	0.5035	0.6775	-0.7599	0.8575	-1.1078
0.7202	0.1312	0.5463	0.9186	-0.3357	0.3723	1.1566	-0.7324	0.5676	0.8667	-1.3245	-0.3998	0.415	-0.7324	0.4181	1.7792	0.4517	0.6866	-0.7355	0.8575	-1.1383
0.7111	0.1892	0.5341	0.8698	-0.3387	0.354	1.1169	-0.7355	0.5157	0.7935	-1.358	-0.4517	0.3754	-0.7172	0.4913	1.7975	0.4089	0.7141	-0.7263	0.8423	-1.1749
0.7202	0.2625	0.5432	0.8209	-0.2838	0.3479	1.0834	-0.7355	0.4913	0.7446	-1.3397	-0.4791	0.3296	-0.705	0.5768	1.8494	0.3632	0.7294	-0.6989	0.8331	-1.1536
0.7446	0.3448	0.5585	0.7843	-0.2258	0.3601	1.0284	-0.7263	0.4578	0.6866	-1.3733	-0.5463	0.2533	-0.6805	0.6592	1.8372	0.3418	0.6927	-0.6927	0.827	-1.1902
0.769	0.4364	0.5615	0.7507	-0.2014	0.3571	0.9949	-0.6714	0.4181	0.6134	-1.3916	-0.5554	0.1984	-0.6683	0.7385	1.8738	0.3143	0.6592	-0.6866	0.8026	-1.1719
0.7935	0.5341	0.5981	0.766	-0.116	0.3693	0.9613	-0.6195	0.4303	0.6104	-1.3489	-0.5615	0.1984	-0.6653	0.8362	1.9073	0.3021	0.6683	-0.6836	0.8087	-1.1597
0.8575	0.6134	0.6592	0.7416	-0.0397	0.3876	0.9521	-0.5676	0.4395	0.5493	-1.3245	-0.5554	0.1495	-0.6531	0.9277	1.9379	0.2777	0.6592	-0.6348	0.7935	-1.1414
0.9369	0.766	0.7324	0.7629	0.061	0.4425	0.946	-0.473	0.4639	0.5585	-1.2543	-0.5188	0.1617	-0.6378	1.0223	1.9775	0.2563	0.6683	-0.5768	0.8362	-1.0925
1.0162	0.8972	0.7904	0.7996	0.1404	0.4791	0.946	-0.3754	0.4852	0.5402	-1.1719	-0.4944	0.1556	-0.6378	1.0864	1.9775	0.2686	0.6653	-0.5066	0.8484	-1.059
1.12	1.0437	0.8728	0.8636	0.2991	0.5524	0.9705	-0.2441	0.5493	0.5676	-1.0742	-0.4272	0.1953	-0.647	1.1841	2.066	0.2625	0.6958	-0.412	0.8575	-0.9644
1.1871	1.1963	0.9613	0.8789	0.4059	0.6073	0.9857	-0.1434	0.6104	0.5676	-1.001	-0.3815	0.2411	-0.647	1.2207	2.0447	0.2686	0.7202	-0.354	0.8972	-0.882
1.3062	1.358	1.059	0.9552	0.5463	0.6927	1.0223	-0.0153	0.6836	0.6195	-0.8942	-0.3052	0.2899	-0.65	1.2939	2.0233	0.2625	0.7629	-0.2594	0.9247	-0.8118
1.4038	1.5045	1.1475	1.0193	0.6805	0.7538	1.0651	0.1038	0.7477	0.65	-0.8118	-0.2502	0.3235	-0.6653	1.3367	1.9928	0.293	0.7874	-0.1923	0.9338	-0.7629
