"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
4.1763	5.1577	5.1947	4.3498	5.2687	5.3398	4.5831	5.1663	6.2701	5.0866	5.5219	6.8191	5.832	0.4182	3.0952	3.0924	-0.8136	1.3854	1.4736	2.6628	1.0327	2.3072	-0.3414
4.0909	5.098	5.0866	4.31	5.2061	5.2601	4.6144	5.1179	6.2644	5.1378	5.4849	6.8447	5.9401	0.4097	3.0696	3.0525	-0.7994	1.4708	1.3172	2.7737	1.0042	2.2474	-0.3328
3.9828	5.0126	4.9813	4.2332	5.1492	5.1833	4.6058	5.0667	6.2189	5.2004	5.4593	6.8419	6.0283	0.404	3.0668	3.0497	-0.7795	1.6017	1.1692	2.8932	0.9502	2.1877	-0.3357
3.8263	4.8988	4.8249	4.1336	5.061	5.0695	4.5546	5.007	6.1762	5.2032	5.4195	6.8191	6.0738	0.367	2.9814	2.9558	-0.7169	1.6785	1.0099	2.9928	0.9018	2.1109	-0.33
3.6699	4.7481	4.6599	4.0113	4.9643	4.9301	4.4807	4.9216	6.0652	5.2032	5.3512	6.8077	6.1193	0.3385	2.8904	2.8648	-0.6401	1.7723	0.8961	3.0895	0.8876	2.0284	-0.3158
3.5077	4.5859	4.4778	3.8861	4.822	4.7765	4.4238	4.8334	5.9401	5.189	5.3028	6.7423	6.1164	0.2987	2.7823	2.7965	-0.5661	1.8492	0.8193	3.1834	0.8933	1.9345	-0.3243
3.3	4.4238	4.2872	3.6983	4.6997	4.5973	4.3157	4.7225	5.8177	5.1179	5.2601	6.6683	6.1421	0.2475	2.6457	2.6514	-0.4694	1.9231	0.7368	3.2659	0.899	1.8406	-0.3129
3.0696	4.2047	4.0596	3.5788	4.529	4.3839	4.2189	4.5745	5.6527	5.0496	5.1663	6.5574	6.0994	0.1963	2.4921	2.5092	-0.3613	1.9971	0.6941	3.3285	0.9104	1.7524	-0.3101
2.8193	3.9714	3.8007	3.3968	4.3925	4.1592	4.0852	4.4437	5.4764	4.97	5.0895	6.4664	6.0567	0.128	2.3242	2.3413	-0.2361	2.0597	0.6998	3.3598	0.9758	1.6557	-0.3129
2.5746	3.7524	3.539	3.2175	4.199	3.9344	3.943	4.327	5.2943	4.8476	5.0326	6.3241	6.0083	0.0654	2.0995	2.1507	-0.1166	2.1365	0.7567	3.3854	1.0384	1.5761	-0.3186
2.3242	3.5333	3.283	3.0383	4.0539	3.6784	3.815	4.2161	5.1008	4.7395	4.9899	6.1904	5.9543	0.0028	1.9061	1.9544	0.0114	2.1905	0.8648	3.4081	1.1095	1.5192	-0.3442
2.0426	3.3143	2.9956	2.8392	3.8889	3.4309	3.6613	4.0852	4.8818	4.6087	4.9472	6.0396	5.8775	-0.0768	1.6671	1.7354	0.1536	2.2617	0.9929	3.4138	1.2261	1.4509	-0.3585
1.7837	3.0639	2.7197	2.6486	3.7182	3.1834	3.4963	3.9657	4.6627	4.4863	4.9045	5.8889	5.832	-0.1479	1.4338	1.5504	0.2873	2.3242	1.1323	3.4167	1.3428	1.4082	-0.3784
1.4964	2.8022	2.4238	2.4466	3.5333	2.9188	3.3285	3.8662	4.4437	4.3327	4.8704	5.7637	5.7267	-0.1963	1.1749	1.2859	0.4182	2.3726	1.3001	3.3797	1.4623	1.3769	-0.3983
1.1977	2.5888	2.1507	2.2389	3.3911	2.6713	3.1777	3.7865	4.2445	4.2303	4.896	5.6527	5.6926	-0.2617	0.9758	1.0697	0.5263	2.4267	1.485	3.3712	1.6386	1.3342	-0.4011
0.9132	2.3669	1.8805	2.0369	3.2118	2.4068	3.0099	3.6784	4.0482	4.0653	4.8932	5.5076	5.6357	-0.3272	0.6771	0.8279	0.6515	2.4807	1.6443	3.3228	1.7923	1.3257	-0.4153
0.6173	2.1308	1.5817	1.8321	3.0781	2.1706	2.8392	3.5987	3.869	3.9316	4.9301	5.4223	5.5702	-0.3841	0.4552	0.5775	0.7539	2.5319	1.8036	3.2545	1.9715	1.3086	-0.4182
0.3499	1.8975	1.32	1.6073	2.953	1.9487	2.6855	3.5675	3.6955	3.8349	4.9614	5.3398	5.5361	-0.4153	0.2418	0.3641	0.8364	2.5604	1.9373	3.1692	2.1365	1.2887	-0.4239
0.0825	1.687	1.0327	1.3997	2.8136	1.6813	2.4893	3.5077	3.5162	3.7097	5.0212	5.263	5.4963	-0.4552	-0.0085	0.1366	0.9217	2.6173	2.0227	2.9928	2.2674	1.2603	-0.4267
-0.1707	1.4936	0.7766	1.1892	2.7083	1.4793	2.3242	3.4736	3.3939	3.6016	5.1094	5.2061	5.4849	-0.4779	-0.2418	-0.0853	0.9616	2.6457	2.1024	2.8107	2.458	1.2318	-0.4267
-0.4153	1.2546	0.4751	0.936	2.5575	1.229	2.128	3.4252	3.2232	3.4537	5.1378	5.152	5.4081	-0.5007	-0.4495	-0.293	1.0128	2.6315	2.1166	2.549	2.5917	1.2062	-0.4495
-0.6941	1.0384	0.239	0.7055	2.4466	1.0327	1.9317	3.3882	3.0611	3.3313	5.2061	5.0781	5.3654	-0.4979	-0.6173	-0.4666	1.0128	2.623	2.1792	2.2446	2.7055	1.1607	-0.4495
-0.9217	0.8506	-0.0256	0.4751	2.3385	0.8193	1.7467	3.3854	2.916	3.1749	5.2772	5.0382	5.3313	-0.5092	-0.8108	-0.6515	1.0071	2.6144	2.1849	1.889	2.8648	1.1152	-0.441
-1.1664	0.6515	-0.2674	0.2247	2.1877	0.5974	1.5533	3.3256	2.7538	3.0298	5.3114	4.9358	5.2345	-0.495	-0.9786	-0.8506	0.9985	2.549	2.1507	1.5078	2.9473	1.0611	-0.4438
-1.3712	0.4552	-0.5263	-0.0142	2.0824	0.3727	1.3741	3.3	2.5945	2.8932	5.3455	4.8619	5.1577	-0.4779	-1.1379	-1.0241	0.9559	2.4949	2.1393	1.0298	3.0639	1.0128	-0.4495
-1.6073	0.2816	-0.7596	-0.2418	1.9487	0.1792	1.1607	3.2602	2.4466	2.7567	5.3597	4.7708	5.0667	-0.4466	-1.2859	-1.1778	0.9047	2.4153	2.0995	0.569	3.1322	0.9502	-0.4466
-1.8378	0.0797	-1.0014	-0.4808	1.8264	-0.0057	0.9815	3.2033	2.273	2.5945	5.3569	4.6656	4.9728	-0.4296	-1.4452	-1.3314	0.8478	2.3242	2.0597	0.1053	3.1891	0.899	-0.4609
-2.0227	-0.0711	-1.2091	-0.6885	1.7183	-0.2048	0.7653	3.1663	2.0938	2.4238	5.3626	4.5375	4.8533	-0.3926	-1.5448	-1.4765	0.7823	2.2361	1.9914	-0.367	3.2346	0.8449	-0.4438
-2.2361	-0.2361	-1.4338	-0.8933	1.5817	-0.3841	0.5946	3.0895	1.9402	2.2844	5.3455	4.4494	4.7481	-0.3585	-1.6557	-1.6102	0.7141	2.1251	1.9061	-0.7681	3.2716	0.788	-0.458
-2.3954	-0.3841	-1.6642	-1.0896	1.4879	-0.5747	0.404	3.0241	1.7951	2.1109	5.3455	4.3697	4.6257	-0.3243	-1.7411	-1.7382	0.6372	2.0426	1.7809	-1.1294	3.2972	0.7169	-0.4808
-2.6116	-0.5348	-1.8691	-1.3058	1.3342	-0.7539	0.2077	2.9416	1.6073	1.9203	5.3028	4.2332	4.5119	-0.2873	-1.8463	-1.8719	0.5804	1.943	1.6415	-1.4082	3.3029	0.6657	-0.4836
-2.7766	-0.6714	-2.0597	-1.4623	1.2233	-0.9416	0.037	2.8904	1.4679	1.7581	5.2801	4.1336	4.3925	-0.2589	-1.926	-1.9743	0.5235	1.8634	1.5078	-1.6415	3.3029	0.6116	-0.5206
-2.933	-0.7937	-2.2474	-1.6443	1.1294	-1.1237	-0.1451	2.8221	1.3172	1.5988	5.2658	4.0681	4.3043	-0.2247	-1.9942	-2.0767	0.458	1.7837	1.3655	-1.7866	3.3114	0.5661	-0.5576
-3.081	-0.9189	-2.4295	-1.8207	1.0042	-1.2745	-0.3328	2.7453	1.1493	1.4253	5.2203	3.9942	4.1933	-0.1935	-2.0312	-2.1706	0.3983	1.724	1.2233	-1.8975	3.3057	0.5178	-0.5974
-3.2346	-1.0014	-2.5945	-1.9658	0.9132	-1.448	-0.5235	2.6799	1.0071	1.2802	5.2032	3.943	4.1051	-0.1678	-2.0654	-2.256	0.3385	1.6642	1.0924	-1.9686	3.3114	0.4751	-0.6316
-3.3626	-1.1237	-2.7794	-2.1223	0.7795	-1.6187	-0.7027	2.5888	0.8734	1.1323	5.152	3.869	4.0113	-0.1565	-2.128	-2.3157	0.3044	1.6017	0.9388	-1.9971	3.2972	0.4097	-0.6742
-3.4878	-1.2404	-2.953	-2.2474	0.6771	-1.7837	-0.8506	2.5092	0.7397	0.9786	5.1407	3.8263	3.9117	-0.1195	-2.1621	-2.3499	0.2475	1.5761	0.8079	-1.9914	3.2943	0.3641	-0.7368
-3.5959	-1.3371	-3.1208	-2.4068	0.5576	-1.9544	-1.0128	2.4124	0.5747	0.8335	5.0895	3.7694	3.8121	-0.1138	-2.1991	-2.421	0.2276	1.5163	0.6799	-1.98	3.2773	0.2902	-0.7966
-3.7211	-1.4509	-3.2943	-2.5348	0.4125	-2.1536	-1.1863	2.2901	0.4153	0.6657	5.0269	3.704	3.7154	-0.0967	-2.219	-2.4181	0.2191	1.4679	0.5491	-1.926	3.2716	0.2162	-0.8677
-3.8662	-1.5903	-3.4821	-2.6912	0.2674	-2.3584	-1.3627	2.145	0.2247	0.4694	4.9501	3.6073	3.5987	-0.1166	-2.2702	-2.4836	0.2333	1.4111	0.4552	-1.8805	3.283	0.1451	-0.9246
-4.0169	-1.7268	-3.6613	-2.8278	0.1195	-2.5774	-1.5618	2.0085	0.0597	0.3215	4.8476	3.502	3.4622	-0.1252	-2.3015	-2.5063	0.2674	1.3456	0.33	-1.8008	3.2545	0.1024	-0.9872
-4.1506	-1.8577	-3.8747	-2.9672	-0.0512	-2.7937	-1.7098	1.8463	-0.1678	0.1166	4.7509	3.3768	3.3399	-0.1565	-2.3669	-2.5319	0.3186	1.2717	0.2646	-1.7183	3.2545	0.0455	-1.027
-4.3043	-2.017	-4.0681	-3.135	-0.2191	-3.0326	-1.9089	1.6586	-0.3897	-0.0683	4.6001	3.2431	3.1635	-0.1906	-2.4238	-2.5746	0.3897	1.2005	0.202	-1.6329	3.2346	-0.0114	-1.0896
-4.4636	-2.145	-4.2815	-3.3114	-0.3926	-3.2631	-2.1137	1.4879	-0.5946	-0.256	4.492	3.0753	3.0156	-0.2333	-2.4665	-2.6173	0.4836	1.118	0.1735	-1.559	3.246	-0.0569	-1.1721
-4.6428	-2.3242	-4.5148	-3.4906	-0.5832	-3.4963	-2.3186	1.2944	-0.8506	-0.4722	4.3583	2.916	2.8562	-0.2873	-2.5774	-2.6599	0.5747	1.0213	0.1707	-1.5135	3.2346	-0.0768	-1.2261
-4.7936	-2.458	-4.7452	-3.667	-0.7624	-3.7296	-2.5006	1.1123	-1.0725	-0.6714	4.2246	2.751	2.6827	-0.3414	-2.6486	-2.7083	0.6742	0.9587	0.1849	-1.4367	3.2545	-0.1024	-1.2916
-4.9472	-2.603	-4.9245	-3.8349	-0.9331	-3.9515	-2.6941	0.9473	-1.2887	-0.8705	4.071	2.5917	2.5376	-0.3897	-2.7083	-2.7311	0.7681	0.8563	0.2447	-1.4139	3.2744	-0.1337	-1.3826
-5.1236	-2.714	-5.1463	-4.0141	-1.118	-4.1791	-2.8705	0.7624	-1.485	-1.0668	3.96	2.4494	2.3925	-0.4153	-2.7709	-2.751	0.8421	0.8023	0.3016	-1.3997	3.3	-0.1565	-1.4167
-5.2459	-2.8477	-5.3199	-4.1933	-1.283	-4.3782	-3.0525	0.6088	-1.6813	-1.229	3.8747	2.3186	2.2901	-0.4495	-2.8193	-2.7737	0.9047	0.7567	0.3841	-1.394	3.3484	-0.1821	-1.4822
-5.4052	-2.9729	-5.5389	-4.401	-1.4423	-4.5944	-3.2517	0.4637	-1.8805	-1.4111	3.7894	2.1962	2.1763	-0.4722	-2.879	-2.7965	0.9502	0.6771	0.4808	-1.4395	3.3854	-0.1935	-1.5334
-5.5247	-3.0781	-5.6983	-4.5859	-1.5846	-4.7794	-3.3825	0.3727	-2.0085	-1.5106	3.7381	2.1109	2.128	-0.4779	-2.9131	-2.7794	0.9473	0.6287	0.5974	-1.4623	3.4423	-0.2191	-1.5874
-5.6641	-3.1834	-5.8917	-4.7737	-1.7098	-4.9614	-3.5191	0.2532	-2.1308	-1.65	3.6841	2.0398	2.0568	-0.4836	-2.9103	-2.7993	0.9616	0.6031	0.7169	-1.5362	3.4793	-0.2447	-1.6443
-5.8007	-3.3143	-6.0738	-4.9643	-1.8805	-5.1577	-3.6841	0.1166	-2.273	-1.7951	3.63	1.9658	2.0113	-0.4893	-2.9843	-2.8335	0.9587	0.569	0.7937	-1.6017	3.5305	-0.2788	-1.6813
-5.9401	-3.4394	-6.2587	-5.1862	-1.9857	-5.3341	-3.8093	0.0484	-2.3982	-1.9004	3.5845	1.9032	1.9743	-0.4836	-2.9985	-2.8449	0.9559	0.5405	0.9075	-1.6813	3.5675	-0.3072	-1.7439
-6.088	-3.5475	-6.4521	-5.391	-2.145	-5.5076	-3.943	-0.0597	-2.5262	-1.9971	3.5646	1.8691	1.9544	-0.4694	-3.0326	-2.8705	0.9303	0.5263	0.9957	-1.7923	3.6272	-0.3414	-1.7809
-6.2359	-3.6699	-6.6513	-5.5987	-2.2901	-5.6812	-4.0909	-0.1735	-2.6315	-2.0938	3.5106	1.7951	1.8805	-0.4637	-3.0981	-2.8904	0.9047	0.495	1.0611	-1.9317	3.6443	-0.3727	-1.8207
-6.4038	-3.7837	-6.8362	-5.795	-2.4295	-5.8746	-4.2246	-0.276	-2.7453	-2.2019	3.4537	1.7268	1.8435	-0.4495	-3.118	-2.9131	0.8791	0.4865	1.1123	-2.0597	3.6869	-0.4125	-1.8833
-6.546	-3.9344	-7.0496	-6.0425	-2.5917	-6.0994	-4.3925	-0.3869	-2.8847	-2.3242	3.3911	1.65	1.7923	-0.4296	-3.1948	-2.9814	0.8591	0.458	1.1635	-2.1905	3.7239	-0.4523	-1.9288
-6.7053	-4.0909	-7.2487	-6.2672	-2.7311	-6.3042	-4.5404	-0.4836	-2.9985	-2.4352	3.3256	1.5675	1.7411	-0.4153	-3.2602	-3.0156	0.8307	0.4637	1.2119	-2.3242	3.7552	-0.5149	-1.9743
-6.9045	-4.2246	-7.4678	-6.5204	-2.8932	-6.4948	-4.7282	-0.6287	-3.1464	-2.5575	3.2374	1.4395	1.6586	-0.4125	-3.3	-3.0753	0.8222	0.4466	1.2318	-2.4693	3.7296	-0.569	-2.0255
-7.0809	-4.3868	-7.7067	-6.7565	-3.0554	-6.7196	-4.9159	-0.7368	-3.2858	-2.7254	3.1749	1.3342	1.5817	-0.404	-3.4252	-3.1692	0.7966	0.4153	1.2375	-2.5974	3.7694	-0.6202	-2.0767
-7.3028	-4.5603	-7.9428	-7.0012	-3.2431	-6.9841	-5.098	-0.8506	-3.4451	-2.8534	3.081	1.2261	1.5021	-0.3983	-3.5276	-3.2545	0.7937	0.441	1.2375	-2.714	3.7894	-0.6629	-2.1223
-7.4905	-4.694	-8.1534	-7.2316	-3.3882	-7.1634	-5.2601	-0.9502	-3.5845	-2.9814	3.007	1.0981	1.4224	-0.3869	-3.6158	-3.3342	0.7795	0.4637	1.2204	-2.7937	3.8036	-0.7169	-2.1706
-7.684	-4.859	-8.3952	-7.4336	-3.5276	-7.3739	-5.4394	-1.0668	-3.7125	-3.0952	2.9245	1.0128	1.3399	-0.3812	-3.7296	-3.4309	0.7681	0.495	1.2204	-2.8562	3.8491	-0.771	-2.2105
-7.8803	-5.0098	-8.6085	-7.6498	-3.6471	-7.5673	-5.593	-1.1721	-3.8377	-3.209	2.8762	0.9217	1.2717	-0.3727	-3.8576	-3.5362	0.7425	0.5434	1.1778	-2.9103	3.8889	-0.825	-2.2503
-8.0737	-5.1691	-8.8191	-7.866	-3.7495	-7.7437	-5.7352	-1.266	-3.9458	-3.3228	2.8278	0.8563	1.2176	-0.3698	-3.9686	-3.6585	0.7368	0.6003	1.1721	-2.9672	3.9344	-0.8848	-2.2873
-8.233	-5.2829	-8.9727	-8.0424	-3.8377	-7.866	-5.8519	-1.3115	-4.0084	-3.3911	2.8079	0.8449	1.1948	-0.3613	-4.0653	-3.7666	0.7254	0.6742	1.1493	-2.9473	3.9999	-0.9416	-2.3214
-8.398	-5.4052	-9.1519	-8.196	-3.906	-8.0026	-5.9685	-1.3684	-4.0767	-3.4593	2.8022	0.825	1.1863	-0.3471	-4.1848	-3.8719	0.7169	0.7482	1.1351	-2.9302	4.0824	-0.9957	-2.3356
-8.5772	-5.5105	-9.2942	-8.3354	-3.9856	-8.1221	-6.0652	-1.3883	-4.1165	-3.502	2.8193	0.8307	1.2261	-0.367	-4.2758	-3.9629	0.7368	0.8335	1.1209	-2.879	4.1506	-1.0526	-2.3669
-8.6797	-5.6015	-9.4136	-8.4179	-4.0312	-8.2103	-6.1506	-1.3997	-4.1364	-3.5077	2.8676	0.8791	1.2688	-0.3755	-4.3583	-4.0966	0.7482	0.9388	1.1294	-2.7794	4.236	-1.101	-2.3868
-8.802	-5.6869	-9.5331	-8.5004	-4.0738	-8.2757	-6.2046	-1.4167	-4.1222	-3.5134	2.8961	0.9104	1.3058	-0.404	-4.4636	-4.2189	0.7994	1.0327	1.1323	-2.6713	4.2872	-1.1408	-2.4068
-8.9215	-5.7864	-9.6298	-8.6171	-4.1051	-8.361	-6.2672	-1.431	-4.1194	-3.5305	2.9729	0.9502	1.3798	-0.4267	-4.5745	-4.3185	0.8449	1.155	1.1237	-2.5291	4.3925	-1.1749	-2.4523
-9.0353	-5.849	-9.7209	-8.6825	-4.1364	-8.398	-6.3355	-1.431	-4.1279	-3.5276	2.9985	0.9929	1.431	-0.4694	-4.6513	-4.4664	0.916	1.2717	1.1749	-2.3413	4.475	-1.1977	-2.4722
-9.1348	-5.9173	-9.8148	-8.7451	-4.1706	-8.4606	-6.3952	-1.4452	-4.1336	-3.5248	3.0184	1.0099	1.4992	-0.5064	-4.7424	-4.5774	0.9985	1.3627	1.1721	-2.1308	4.5404	-1.2148	-2.512
-9.2145	-6.0027	-9.8916	-8.7821	-4.2019	-8.4891	-6.4465	-1.4537	-4.125	-3.5589	3.0383	1.0355	1.5163	-0.5377	-4.8021	-4.6912	1.0782	1.4765	1.2261	-1.9317	4.6087	-1.2603	-2.5689
-9.2998	-6.0766	-9.9712	-8.8589	-4.2474	-8.5346	-6.5119	-1.4822	-4.1222	-3.5817	3.0639	1.0327	1.5277	-0.5946	-4.8647	-4.7936	1.155	1.5504	1.2517	-1.7211	4.6855	-1.2859	-2.6429
-9.3852	-6.1534	-10.048	-8.8873	-4.2844	-8.5602	-6.5773	-1.5049	-4.1393	-3.5931	3.0497	1.0156	1.5163	-0.6287	-4.9671	-4.9529	1.2603	1.6415	1.2887	-1.5391	4.7367	-1.3001	-2.6855
-9.4734	-6.2274	-10.1163	-8.9755	-4.3583	-8.5716	-6.6541	-1.5248	-4.1478	-3.6357	3.0639	0.9872	1.5391	-0.6828	-5.0439	-5.0724	1.3627	1.7012	1.2973	-1.3485	4.7822	-1.3342	-2.7737
-9.553	-6.3042	-10.2017	-9.021	-4.3754	-8.6	-6.7281	-1.5106	-4.1421	-3.6699	3.0724	0.9843	1.5448	-0.7197	-5.0923	-5.1663	1.4281	1.778	1.3172	-1.1664	4.8448	-1.3598	-2.8363
-9.6355	-6.3554	-10.2557	-9.0381	-4.4351	-8.6057	-6.8021	-1.5163	-4.1563	-3.7154	3.0981	0.9616	1.5248	-0.7567	-5.152	-5.3085	1.5192	1.815	1.3229	-1.0298	4.8732	-1.3712	-2.9188
-9.6867	-6.3952	-10.3041	-9.1064	-4.4721	-8.6085	-6.859	-1.5448	-4.1563	-3.7438	3.1066	0.9445	1.4879	-0.7994	-5.2317	-5.4365	1.5789	1.8634	1.3257	-0.8933	4.9273	-1.3911	-2.9558
-9.755	-6.5062	-10.3411	-9.1348	-4.5119	-8.6029	-6.9301	-1.5192	-4.1279	-3.7723	3.1407	0.953	1.4992	-0.8307	-5.2914	-5.519	1.6386	1.8975	1.3542	-0.7766	4.9728	-1.4054	-3.007
-9.8347	-6.5631	-10.4065	-9.1718	-4.5489	-8.5744	-6.9784	-1.5106	-4.1194	-3.7808	3.1692	0.9701	1.4879	-0.8591	-5.3569	-5.6214	1.6984	1.9231	1.357	-0.6714	5.0297	-1.4082	-3.0554
-9.8489	-6.6058	-10.4093	-9.1747	-4.5603	-8.5403	-6.9699	-1.4736	-4.0767	-3.7552	3.2517	1.0128	1.4964	-0.8734	-5.3967	-5.6812	1.7297	1.9573	1.3655	-0.5775	5.0809	-1.4196	-3.0867
-9.8347	-6.6399	-10.4036	-9.1576	-4.5774	-8.4919	-6.9927	-1.4253	-3.9942	-3.741	3.337	1.0839	1.5362	-0.8876	-5.4195	-5.7011	1.7581	2.017	1.3513	-0.4666	5.1463	-1.4367	-3.1009
-9.866	-6.6911	-10.4236	-9.1491	-4.5717	-8.4293	-7.004	-1.3655	-3.9231	-3.7097	3.4366	1.1635	1.5761	-0.9132	-5.4792	-5.7751	1.8036	2.0341	1.3428	-0.4267	5.1976	-1.4253	-3.1208
-9.8944	-6.7452	-10.4435	-9.1519	-4.566	-8.3724	-7.004	-1.3029	-3.8434	-3.6898	3.5305	1.246	1.6216	-0.9274	-5.5247	-5.8149	1.8378	2.0938	1.3542	-0.3727	5.2317	-1.4082	-3.135
-9.8887	-6.7878	-10.4264	-9.1633	-4.5774	-8.3326	-6.9898	-1.2091	-3.7467	-3.6329	3.6414	1.3598	1.6728	-0.9502	-5.5845	-5.886	1.8918	2.1194	1.3428	-0.3698	5.2687	-1.3997	-3.1237
-9.8916	-6.822	-10.4321	-9.1462	-4.5632	-8.27	-7.0012	-1.1579	-3.6784	-3.6187	3.7154	1.4452	1.6842	-0.9786	-5.6442	-5.8945	1.9402	2.1223	1.3172	-0.3897	5.3142	-1.3883	-3.1237
-9.9001	-6.859	-10.4378	-9.1434	-4.5489	-8.2103	-7.0211	-1.1038	-3.576	-3.5931	3.815	1.5391	1.7297	-1.0099	-5.6755	-5.923	1.98	2.1479	1.3342	-0.4153	5.3483	-1.3798	-3.1037
-9.8916	-6.9016	-10.4435	-9.1604	-4.5603	-8.196	-7.0325	-1.0526	-3.5191	-3.5817	3.8861	1.6073	1.7325	-1.0213	-5.7551	-5.96	2.0312	2.1507	1.2944	-0.5291	5.3597	-1.3513	-3.0952
-9.9229	-6.9557	-10.4293	-9.1747	-4.5831	-8.1505	-7.0496	-1.0213	-3.4565	-3.5646	3.9088	1.6557	1.7297	-1.0668	-5.8519	-5.9998	2.0938	2.145	1.2802	-0.6941	5.3455	-1.3314	-3.0554
-9.9286	-6.9927	-10.4264	-9.2173	-4.6001	-8.1221	-7.0496	-0.9929	-3.4025	-3.5874	3.9487	1.6955	1.7268	-1.0782	-5.8945	-6.0339	2.1393	2.1223	1.2631	-0.8677	5.3426	-1.3285	-3.044
-9.9143	-6.9898	-10.4093	-9.2117	-4.603	-8.0908	-7.0581	-0.9473	-3.3228	-3.5731	3.9828	1.7354	1.7069	-1.0953	-5.9714	-6.0425	2.1735	2.0739	1.2233	-1.1237	5.3313	-1.3257	-2.9871
-9.9058	-7.0296	-10.4065	-9.2259	-4.5973	-8.0652	-7.0666	-0.9246	-3.3057	-3.5931	4.0027	1.7154	1.6614	-1.1294	-6.0624	-6.0908	2.2218	2.0284	1.1835	-1.4167	5.3028	-1.3143	-2.9643
-9.9314	-7.0439	-10.398	-9.2373	-4.6001	-8.0367	-7.078	-0.9189	-3.2716	-3.5874	4.0198	1.7268	1.6159	-1.1323	-6.1392	-6.1136	2.2417	1.943	1.1379	-1.7439	5.2971	-1.3172	-2.9074
-9.9257	-7.0467	-10.3638	-9.206	-4.5888	-7.977	-7.0837	-0.899	-3.2232	-3.5902	4.0539	1.7467	1.596	-1.1323	-6.1961	-6.1079	2.2531	1.8662	1.0498	-2.0824	5.2459	-1.3229	-2.8449
-9.9058	-7.0553	-10.3382	-9.2145	-4.5688	-7.9542	-7.0837	-0.8364	-3.1606	-3.6016	4.0881	1.7695	1.5903	-1.1294	-6.2786	-6.1221	2.219	1.8349	0.9473	-2.3925	5.2601	-1.32	-2.7937
-9.8546	-7.0126	-10.2785	-9.1718	-4.5119	-7.866	-7.0524	-0.7823	-3.0924	-3.5874	4.1194	1.7923	1.5903	-1.1067	-6.3241	-6.1051	2.1991	1.7496	0.8506	-2.7254	5.2118	-1.3285	-2.714
-9.7948	-6.9642	-10.1846	-9.1348	-4.4607	-7.7665	-6.9984	-0.7141	-2.9899	-3.5333	4.1876	1.8691	1.6187	-1.0867	-6.3639	-6.0539	2.1422	1.7098	0.7823	-2.97	5.2146	-1.3172	-2.6201
-9.6953	-6.8846	-10.0651	-9.0495	-4.364	-7.6441	-6.9215	-0.6031	-2.8562	-3.4537	4.2815	1.9658	1.7069	-1.0554	-6.3611	-5.997	2.0796	1.6898	0.7169	-3.1635	5.2146	-1.3115	-2.5205
-9.5701	-6.7565	-9.9342	-8.967	-4.2502	-7.4877	-6.8191	-0.4666	-2.677	-3.3626	4.3982	2.1194	1.7809	-1.0014	-6.3725	-5.9258	1.9914	1.7154	0.6685	-3.2858	5.2089	-1.3029	-2.4466
-9.4563	-6.6484	-9.7892	-8.8447	-4.1307	-7.3312	-6.6996	-0.3243	-2.5177	-3.2545	4.5148	2.2702	1.8861	-0.9616	-6.3668	-5.8633	1.9032	1.7325	0.6458	-3.3655	5.226	-1.2745	-2.3442
-9.2998	-6.509	-9.5843	-8.7081	-3.9686	-7.1264	-6.5773	-0.1792	-2.31	-3.1293	4.6627	2.4409	2.0369	-0.916	-6.3127	-5.8092	1.8093	1.7667	0.6714	-3.3797	5.2488	-1.266	-2.2531
-9.1092	-6.3583	-9.3767	-8.5545	-3.8064	-6.8846	-6.4123	0.0114	-2.0796	-2.9757	4.8391	2.6656	2.182	-0.8307	-6.2359	-5.6783	1.6842	1.8378	0.7368	-3.3	5.2943	-1.2432	-2.1536
-8.9215	-6.1762	-9.169	-8.398	-3.63	-6.6541	-6.2502	0.165	-1.8378	-2.8335	4.97	2.8648	2.31	-0.788	-6.1648	-5.5731	1.559	1.9317	0.8449	-3.1749	5.3284	-1.2176	-2.0711
-8.7195	-5.9628	-8.8987	-8.1676	-3.4224	-6.4123	-6.0738	0.3784	-1.5761	-2.6514	5.152	3.0781	2.4779	-0.7055	-6.0567	-5.4081	1.4253	2.0198	0.9929	-2.9587	5.391	-1.2062	-1.98
-8.4862	-5.721	-8.6512	-7.9343	-3.2204	-6.1364	-5.8775	0.5718	-1.3229	-2.4608	5.3341	3.2972	2.6742	-0.6401	-5.9344	-5.2943	1.2517	2.1479	1.1806	-2.7026	5.4764	-1.1664	-1.8975
-8.2302	-5.4991	-8.3781	-7.6783	-2.9956	-5.8803	-5.6499	0.7624	-1.0441	-2.2361	5.5304	3.5219	2.8648	-0.5377	-5.7722	-5.1065	1.0668	2.2873	1.3684	-2.3925	5.5503	-1.1408	-1.8008
-7.9628	-5.263	-8.0908	-7.4137	-2.7481	-5.5617	-5.4081	0.9729	-0.7681	-2.0426	5.7011	3.7837	3.0525	-0.4523	-5.6015	-4.9415	0.8933	2.4352	1.5789	-2.0654	5.6186	-1.1095	-1.7268
