"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.3677	0.341	0.4183	0.2904	0.016	0.3783	0.1439	-0.1758	0.032	0.1279	-0.7353	-0.1092	-0.1412	-0.341	0.2904	0.0027	0.7114	-0.4982	-0.397	-0.3384	-0.9565
0.3757	0.3117	0.4236	0.3224	0	0.3836	0.1599	-0.2051	0.0133	0.1066	-0.7726	-0.1305	-0.1865	-0.381	0.2931	0.0053	0.7673	-0.5408	-0.4156	-0.3623	-0.9698
0.389	0.2638	0.4343	0.317	-0.0346	0.3863	0.1385	-0.2398	-0.0133	0.0693	-0.8232	-0.1492	-0.2185	-0.405	0.2824	-0.0133	0.8179	-0.5888	-0.3996	-0.4023	-0.9964
0.3783	0.2531	0.4369	0.3117	-0.0666	0.3517	0.1252	-0.2771	-0.0266	0.0213	-0.8712	-0.1972	-0.2424	-0.4103	0.2744	0.0053	0.8526	-0.6074	-0.4209	-0.4183	-1.0204
0.3916	0.2424	0.4076	0.3117	-0.0959	0.3384	0.1492	-0.2984	-0.0373	0.0027	-0.8978	-0.2158	-0.2718	-0.4263	0.2504	-0.0053	0.8899	-0.6288	-0.4156	-0.4369	-1.0524
0.389	0.2238	0.413	0.341	-0.1039	0.3517	0.1226	-0.3224	-0.0533	-0.024	-0.9485	-0.2504	-0.3091	-0.4369	0.2611	0.008	0.8978	-0.6794	-0.4316	-0.4636	-1.095
0.373	0.1998	0.4263	0.333	-0.1226	0.357	0.1359	-0.3384	-0.0693	-0.0213	-0.9565	-0.2558	-0.3091	-0.4289	0.2638	0.024	0.8899	-0.6794	-0.4369	-0.4689	-1.1083
0.3703	0.1892	0.397	0.3597	-0.1625	0.3464	0.1199	-0.3597	-0.0879	-0.04	-1.0018	-0.2877	-0.3304	-0.4156	0.2638	0.0533	0.8552	-0.6874	-0.4396	-0.4742	-1.1643
0.3597	0.1705	0.3757	0.341	-0.1599	0.3464	0.1172	-0.3916	-0.1252	-0.0799	-1.0391	-0.2957	-0.3437	-0.4156	0.2638	0.0426	0.8312	-0.7007	-0.4423	-0.4822	-1.1882
0.373	0.1732	0.373	0.3677	-0.1732	0.3703	0.1412	-0.3677	-0.1119	-0.0586	-1.047	-0.2797	-0.333	-0.373	0.2718	0.0906	0.7673	-0.6527	-0.4423	-0.4822	-1.2122
0.3517	0.1652	0.3916	0.3836	-0.1625	0.3863	0.1279	-0.3757	-0.1012	-0.0613	-1.0604	-0.2824	-0.3117	-0.3464	0.2611	0.0932	0.706	-0.6288	-0.4529	-0.4449	-1.2335
0.365	0.2131	0.4023	0.389	-0.1146	0.4103	0.1439	-0.3277	-0.0959	-0.0426	-1.0497	-0.2478	-0.3117	-0.3037	0.2744	0.1412	0.6181	-0.5781	-0.4449	-0.4263	-1.2575
0.3836	0.2371	0.3757	0.3863	-0.0986	0.413	0.1545	-0.3197	-0.0773	-0.032	-1.0257	-0.2558	-0.2771	-0.2558	0.2584	0.1705	0.5435	-0.5222	-0.4369	-0.3863	-1.2682
0.3703	0.2531	0.397	0.405	-0.0693	0.4316	0.1599	-0.3144	-0.0426	0.0053	-1.0044	-0.2185	-0.2638	-0.2158	0.2744	0.1918	0.4529	-0.4689	-0.4449	-0.3517	-1.2842
0.373	0.2824	0.4103	0.413	-0.0213	0.4609	0.1892	-0.2451	-0.0373	0.0213	-0.9751	-0.2025	-0.2238	-0.1785	0.2797	0.2185	0.373	-0.4209	-0.4103	-0.325	-1.2655
0.3757	0.2984	0.4263	0.4316	0.008	0.4742	0.1945	-0.2238	-0.0107	0.0826	-0.9378	-0.1678	-0.1785	-0.1332	0.2424	0.2211	0.2957	-0.3517	-0.4369	-0.2931	-1.2549
0.3943	0.3197	0.4209	0.4449	0.0666	0.5009	0.2291	-0.1918	0.0373	0.0799	-0.9058	-0.1279	-0.1439	-0.1039	0.2744	0.2531	0.2291	-0.3011	-0.4343	-0.2744	-1.2282
0.3783	0.349	0.4316	0.4556	0.1066	0.5275	0.2265	-0.1199	0.0586	0.1066	-0.8366	-0.0879	-0.1172	-0.0693	0.2451	0.2664	0.1599	-0.2718	-0.413	-0.2691	-1.1962
0.3943	0.389	0.4343	0.4582	0.1545	0.5542	0.2451	-0.0746	0.0799	0.1172	-0.8019	-0.0506	-0.0719	-0.04	0.2504	0.2904	0.1012	-0.2345	-0.3836	-0.2398	-1.1536
0.3943	0.3916	0.4103	0.4396	0.1732	0.5488	0.2398	-0.0533	0.0932	0.1305	-0.7726	-0.0346	-0.0639	-0.016	0.2504	0.2744	0.0533	-0.2291	-0.3703	-0.2371	-1.1403
0.389	0.4103	0.4343	0.4476	0.1918	0.5568	0.2371	-0.024	0.1146	0.1332	-0.73	-0.016	-0.0559	0.008	0.2611	0.2531	0.008	-0.2105	-0.3623	-0.2238	-1.1057
0.3517	0.4369	0.4236	0.4423	0.2265	0.5728	0.2371	0.016	0.1199	0.1332	-0.698	-0.0133	-0.0373	0.0213	0.2584	0.2611	-0.0293	-0.1945	-0.3703	-0.2424	-1.0817
0.3543	0.4289	0.3863	0.4236	0.2424	0.5675	0.2158	0.032	0.1279	0.1252	-0.6581	0.0053	-0.0107	0.04	0.2797	0.2291	-0.048	-0.1838	-0.3543	-0.2424	-1.047
0.325	0.4369	0.373	0.3863	0.2531	0.5648	0.2051	0.0666	0.1199	0.1119	-0.6314	0	-0.0266	0.0346	0.2824	0.2318	-0.0639	-0.1945	-0.3464	-0.2424	-1.0417
0.3064	0.4449	0.349	0.373	0.2664	0.5595	0.1945	0.0959	0.1332	0.1092	-0.5728	0.0107	0.0027	0.0533	0.3144	0.1892	-0.0746	-0.1758	-0.325	-0.2531	-0.9884
0.3091	0.4476	0.3384	0.3437	0.2851	0.5781	0.1732	0.1119	0.1545	0.0879	-0.5462	0.0373	0.0053	0.0533	0.341	0.1572	-0.0773	-0.1865	-0.333	-0.2451	-0.9485
0.2691	0.4503	0.3224	0.3224	0.2584	0.5648	0.1599	0.1226	0.1305	0.0666	-0.5222	0.0266	0.0346	0.0506	0.357	0.1332	-0.0826	-0.1838	-0.3277	-0.2398	-0.9005
0.2664	0.4316	0.3064	0.2957	0.2504	0.5515	0.1359	0.1492	0.1439	0.0586	-0.4742	0.0293	0.032	0.0453	0.389	0.0719	-0.0746	-0.1812	-0.3277	-0.2371	-0.8632
0.2371	0.4423	0.2771	0.2771	0.2424	0.5115	0.1385	0.1465	0.1359	0.0506	-0.4423	0.0426	0.0426	0.0373	0.389	0.0293	-0.0533	-0.1812	-0.325	-0.2531	-0.8419
0.2185	0.4209	0.2771	0.2558	0.2424	0.5328	0.1385	0.1838	0.1492	0.0746	-0.3863	0.0693	0.0666	0.0293	0.4183	0.008	-0.0186	-0.1545	-0.3277	-0.2398	-0.8073
0.2078	0.4289	0.2691	0.2371	0.2158	0.5062	0.1279	0.1732	0.1412	0.0533	-0.373	0.0693	0.0826	0.0027	0.4556	-0.0613	0.0027	-0.1465	-0.3197	-0.2531	-0.7673
0.1865	0.4343	0.2771	0.2185	0.2238	0.5009	0.1412	0.1998	0.1305	0.0693	-0.3437	0.0959	0.1252	-0.0107	0.4449	-0.0719	0.0533	-0.1545	-0.3224	-0.2638	-0.73
0.2078	0.4449	0.2904	0.2478	0.2291	0.5009	0.1678	0.2051	0.1625	0.1146	-0.2851	0.1066	0.1465	-0.0293	0.4556	-0.0906	0.0906	-0.1119	-0.325	-0.2451	-0.6954
0.1678	0.4209	0.2797	0.2371	0.1918	0.4689	0.1785	0.2025	0.1252	0.1226	-0.2611	0.1359	0.1838	-0.0559	0.4955	-0.1119	0.1385	-0.0959	-0.3037	-0.2664	-0.6554
0.1625	0.4236	0.2584	0.2345	0.1892	0.4529	0.1892	0.2265	0.1252	0.1465	-0.2265	0.1439	0.1918	-0.0959	0.4796	-0.1305	0.2025	-0.0826	-0.2877	-0.2664	-0.6341
0.1252	0.4183	0.2664	0.2371	0.1838	0.4423	0.2105	0.2211	0.1279	0.1652	-0.1678	0.1785	0.2158	-0.1092	0.4902	-0.1439	0.2371	-0.04	-0.2638	-0.2664	-0.5861
0.1172	0.4076	0.2371	0.2211	0.1385	0.3996	0.2158	0.1998	0.1172	0.1625	-0.1545	0.1572	0.2265	-0.1412	0.5035	-0.1492	0.2931	-0.0559	-0.2664	-0.2851	-0.5595
0.0773	0.3996	0.2078	0.2131	0.1012	0.3277	0.2185	0.1785	0.0746	0.1572	-0.1492	0.1412	0.2318	-0.1572	0.4902	-0.1812	0.3384	-0.048	-0.2531	-0.2611	-0.5222
0.0533	0.3836	0.1785	0.2238	0.0986	0.3037	0.2318	0.1785	0.0293	0.1625	-0.1305	0.1492	0.2611	-0.1625	0.4609	-0.1332	0.365	-0.0346	-0.2478	-0.2664	-0.4689
0.016	0.3304	0.1385	0.1838	0.0533	0.2371	0.2025	0.1492	-0.0186	0.1572	-0.1305	0.1279	0.2238	-0.1838	0.4369	-0.1678	0.397	-0.0133	-0.2531	-0.3037	-0.4689
-0.048	0.2824	0.0719	0.1332	0.016	0.1412	0.1705	0.1039	-0.0853	0.1279	-0.1545	0.0666	0.1998	-0.1972	0.397	-0.1785	0.4156	-0.0213	-0.2318	-0.2984	-0.4103
-0.1146	0.1838	-0.0213	0.0746	-0.0693	0.032	0.1119	0.0346	-0.1865	0.0799	-0.1865	-0.0133	0.1226	-0.2185	0.3277	-0.2025	0.4609	-0.0213	-0.2611	-0.3357	-0.4263
-0.1572	0.1252	-0.1119	0.0346	-0.1332	-0.0586	0.0639	-0.0373	-0.2851	0.0213	-0.2451	-0.1092	0.0506	-0.2265	0.2558	-0.1998	0.4662	-0.0426	-0.2718	-0.3623	-0.3996
-0.2478	0.0666	-0.2211	-0.0213	-0.2158	-0.1865	0.0133	-0.1172	-0.4183	-0.0586	-0.3277	-0.2504	-0.0533	-0.2371	0.1599	-0.2291	0.4902	-0.0586	-0.3011	-0.3783	-0.405
-0.3277	-0.0506	-0.3517	-0.0986	-0.3197	-0.333	-0.0719	-0.2371	-0.5595	-0.1305	-0.4263	-0.3943	-0.1732	-0.2424	0.0799	-0.2584	0.5035	-0.1012	-0.3357	-0.4423	-0.4556
-0.3943	-0.1385	-0.4582	-0.1785	-0.4209	-0.5089	-0.1758	-0.3517	-0.7353	-0.2398	-0.5355	-0.5648	-0.3277	-0.2531	-0.0133	-0.2531	0.5328	-0.1385	-0.3836	-0.4796	-0.4849
-0.4449	-0.2265	-0.5861	-0.2638	-0.5328	-0.6741	-0.2851	-0.4476	-0.9218	-0.357	-0.6714	-0.7566	-0.5009	-0.2451	-0.0559	-0.2744	0.5328	-0.1998	-0.4103	-0.5275	-0.5089
-0.5462	-0.3011	-0.7433	-0.357	-0.6554	-0.8392	-0.4023	-0.5995	-1.0977	-0.4876	-0.8206	-0.9458	-0.6714	-0.2531	-0.1012	-0.2451	0.5462	-0.2584	-0.4716	-0.6021	-0.5595
-0.6394	-0.4156	-0.8526	-0.4556	-0.7939	-1.0231	-0.5382	-0.73	-1.2842	-0.6261	-0.9724	-1.1856	-0.8659	-0.2664	-0.1998	-0.2718	0.5622	-0.3517	-0.5249	-0.6741	-0.6021
-0.714	-0.5302	-1.0311	-0.5488	-0.9192	-1.2149	-0.6581	-0.8712	-1.5053	-0.7833	-1.1243	-1.3881	-1.0604	-0.2664	-0.2478	-0.2398	0.5568	-0.4289	-0.5968	-0.7673	-0.6394
-0.8153	-0.6447	-1.1909	-0.6607	-1.0364	-1.436	-0.8019	-1.0151	-1.7504	-0.9378	-1.2815	-1.6545	-1.2655	-0.2611	-0.3117	-0.2371	0.5595	-0.5382	-0.6474	-0.8366	-0.6634
-0.9138	-0.7726	-1.3641	-0.778	-1.1882	-1.6465	-0.9458	-1.1856	-2.0008	-1.1243	-1.468	-1.8996	-1.4866	-0.2611	-0.3677	-0.2345	0.5622	-0.6634	-0.706	-0.9192	-0.7353
-1.047	-0.8845	-1.5532	-0.9032	-1.3215	-1.8596	-1.1163	-1.3348	-2.2326	-1.2868	-1.6278	-2.1554	-1.7104	-0.2744	-0.4183	-0.2771	0.5835	-0.7646	-0.77	-1.0177	-0.7673
-1.1616	-1.0044	-1.7264	-1.0071	-1.4627	-2.0621	-1.2895	-1.484	-2.4671	-1.4733	-1.7957	-2.3898	-1.9103	-0.2584	-0.4636	-0.3117	0.5568	-0.8685	-0.8099	-1.0977	-0.762
-1.2922	-1.111	-1.9342	-1.1376	-1.5852	-2.2966	-1.4547	-1.6065	-2.6935	-1.6625	-1.9289	-2.6216	-2.1261	-0.2771	-0.5435	-0.3703	0.5781	-0.9911	-0.8685	-1.1962	-0.77
-1.4707	-1.2628	-2.15	-1.3108	-1.7424	-2.5177	-1.6305	-1.7344	-2.928	-1.8303	-2.0568	-2.8374	-2.3179	-0.2877	-0.6234	-0.4582	0.5995	-1.111	-0.9058	-1.3081	-0.7566
-1.6225	-1.3854	-2.3259	-1.4547	-1.849	-2.6989	-1.785	-1.8277	-3.1331	-1.9928	-2.1554	-3.0426	-2.4937	-0.3037	-0.7273	-0.5302	0.6128	-1.2282	-0.8899	-1.3961	-0.706
-1.7904	-1.5	-2.5177	-1.6305	-1.9529	-2.9067	-1.9476	-1.9129	-3.317	-2.15	-2.214	-3.1944	-2.6323	-0.3011	-0.7806	-0.6501	0.6261	-1.2975	-0.8925	-1.492	-0.6714
-1.9396	-1.6358	-2.7175	-1.777	-2.0515	-3.0852	-2.0888	-1.9742	-3.4795	-2.2779	-2.2753	-3.3516	-2.7655	-0.3384	-0.8792	-0.77	0.6581	-1.3934	-0.8632	-1.5905	-0.5781
-2.1181	-1.7424	-2.904	-1.8996	-2.1154	-3.2104	-2.206	-2.0195	-3.6127	-2.3738	-2.2912	-3.4502	-2.8614	-0.333	-0.9431	-0.8845	0.6874	-1.4786	-0.8073	-1.6438	-0.4902
-2.2646	-1.841	-3.0612	-2.0435	-2.1634	-3.3596	-2.3046	-2.0355	-3.7539	-2.4538	-2.2619	-3.5248	-2.936	-0.3437	-1.047	-0.9858	0.7114	-1.5266	-0.7566	-1.7131	-0.3836
-2.4218	-1.9396	-3.2344	-2.1927	-2.1873	-3.4635	-2.4085	-2.0115	-3.8258	-2.5257	-2.214	-3.5887	-2.9759	-0.3677	-1.1376	-1.1243	0.7513	-1.5799	-0.6741	-1.7877	-0.2265
-2.5603	-2.0168	-3.3596	-2.2859	-2.214	-3.5701	-2.4751	-1.9742	-3.8685	-2.555	-2.1314	-3.5647	-2.968	-0.3863	-1.2282	-1.2602	0.7886	-1.5985	-0.5755	-1.8277	-0.0693
-2.7042	-2.0914	-3.5274	-2.3951	-2.2273	-3.6607	-2.5523	-1.9342	-3.9244	-2.6136	-2.0301	-3.5621	-2.944	-0.4209	-1.3241	-1.3747	0.8419	-1.6199	-0.4689	-1.8809	0.0773
-2.8268	-2.1314	-3.6234	-2.4724	-2.19	-3.6846	-2.5657	-1.8436	-3.9111	-2.6056	-1.8756	-3.4981	-2.888	-0.4396	-1.3854	-1.4733	0.8872	-1.6092	-0.3543	-1.9076	0.2771
-2.9386	-2.1687	-3.7406	-2.5683	-2.1447	-3.7193	-2.6189	-1.7424	-3.8978	-2.5843	-1.7318	-3.4262	-2.8214	-0.4582	-1.476	-1.6092	0.9272	-1.5959	-0.2291	-1.8996	0.4476
-3.0399	-2.1714	-3.8178	-2.603	-2.0861	-3.7379	-2.6083	-1.6039	-3.8631	-2.547	-1.5399	-3.3276	-2.7388	-0.4902	-1.5346	-1.6865	0.9831	-1.5692	-0.0879	-1.9182	0.6474
-3.1251	-2.19	-3.9031	-2.6696	-2.0222	-3.7273	-2.6083	-1.4573	-3.8019	-2.4884	-1.3481	-3.1678	-2.603	-0.5009	-1.6092	-1.7984	1.0124	-1.508	0.0453	-1.9156	0.8499
-3.2077	-2.2193	-3.9697	-2.7015	-1.9369	-3.7193	-2.579	-1.3135	-3.69	-2.4165	-1.0897	-2.9919	-2.4751	-0.5222	-1.7051	-1.8756	1.0444	-1.4254	0.1838	-1.8809	1.0311
-3.2877	-2.2007	-4.0097	-2.7255	-1.8596	-3.6607	-2.555	-1.1563	-3.5887	-2.3232	-0.8739	-2.8108	-2.3046	-0.5222	-1.7451	-1.9742	1.063	-1.3348	0.2931	-1.8436	1.2282
-3.3596	-2.1847	-4.0683	-2.7628	-1.7584	-3.6473	-2.531	-0.9751	-3.4715	-2.2326	-0.6261	-2.603	-2.1314	-0.5302	-1.8037	-2.0621	1.0737	-1.2389	0.4449	-1.7797	1.3961
-3.4129	-2.1554	-4.0949	-2.7601	-1.6332	-3.5887	-2.4564	-0.7993	-3.317	-2.1181	-0.3464	-2.3898	-1.9422	-0.5355	-1.8916	-2.142	1.0737	-1.1163	0.5382	-1.7264	1.5772
-3.4875	-2.1394	-4.1402	-2.7681	-1.5399	-3.5301	-2.4138	-0.6288	-3.2104	-1.9742	-0.0906	-2.166	-1.7477	-0.5328	-1.9422	-2.198	1.0657	-0.9938	0.6447	-1.6572	1.7344
-3.5195	-2.1074	-4.1535	-2.7815	-1.4387	-3.4608	-2.3578	-0.4529	-3.0692	-1.8783	0.1599	-1.9342	-1.5692	-0.5249	-2.0195	-2.2992	1.0497	-0.8978	0.7353	-1.5879	1.8756
-3.5328	-2.0381	-4.1296	-2.7442	-1.2948	-3.3623	-2.2886	-0.2478	-2.8934	-1.7291	0.4423	-1.6865	-1.3454	-0.5009	-2.0568	-2.3285	1.0151	-0.7407	0.8232	-1.4946	2.0222
-3.5861	-2.0142	-4.1562	-2.7681	-1.1909	-3.2983	-2.2326	-0.0959	-2.7415	-1.6145	0.6847	-1.4627	-1.135	-0.4955	-2.1234	-2.3925	0.9964	-0.6128	0.8872	-1.4227	2.1287
-3.6207	-1.9742	-4.1109	-2.7655	-1.0684	-3.2211	-2.1687	0.0959	-2.5816	-1.5159	0.9218	-1.2255	-0.9378	-0.4822	-2.1767	-2.4591	0.9751	-0.4742	0.9405	-1.3668	2.23
-3.6553	-1.9396	-4.1376	-2.7601	-0.9671	-3.1571	-2.1207	0.2398	-2.4378	-1.42	1.1536	-1.0257	-0.762	-0.4609	-2.2353	-2.4964	0.9298	-0.3597	0.9778	-1.2868	2.3126
-3.6873	-1.9316	-4.1322	-2.7788	-0.8978	-3.0878	-2.0861	0.3783	-2.3205	-1.3215	1.3588	-0.8126	-0.6154	-0.4343	-2.2779	-2.539	0.8899	-0.2345	1.0097	-1.2255	2.3792
-3.7219	-1.8889	-4.1349	-2.7681	-0.7833	-3.0292	-2.0515	0.4849	-2.1873	-1.2442	1.5666	-0.6234	-0.4662	-0.4183	-2.3312	-2.587	0.8419	-0.1465	1.0177	-1.1829	2.4564
-3.7512	-1.8623	-4.1349	-2.7788	-0.7407	-2.9759	-2.0168	0.6048	-2.0914	-1.1589	1.7504	-0.4343	-0.3144	-0.3836	-2.3738	-2.5976	0.7833	0.0053	1.0124	-1.1163	2.507
-3.7939	-1.849	-4.1402	-2.7788	-0.6714	-2.9466	-1.9769	0.698	-1.9875	-1.0737	1.8836	-0.2771	-0.1838	-0.341	-2.4324	-2.6669	0.7193	0.1199	0.9991	-1.0657	2.5417
-3.7965	-1.825	-4.1562	-2.7895	-0.6181	-2.912	-1.9582	0.7859	-1.9156	-1.0204	2.0381	-0.1332	-0.0559	-0.3277	-2.4831	-2.6882	0.6501	0.2265	0.9938	-0.9911	2.5657
-3.8551	-1.857	-4.1802	-2.8081	-0.5888	-2.92	-1.9529	0.8073	-1.873	-0.9911	2.0914	-0.048	0.0186	-0.2904	-2.5577	-2.7548	0.5941	0.2931	0.9458	-0.9698	2.539
-3.9031	-1.8703	-4.2148	-2.8534	-0.5888	-2.904	-1.9742	0.8366	-1.8543	-0.9831	2.19	0.0426	0.0746	-0.2664	-2.6269	-2.8001	0.5249	0.381	0.9058	-0.9485	2.5257
-3.9564	-1.9182	-4.2521	-2.8694	-0.6181	-2.9386	-1.9795	0.8259	-1.825	-0.9485	2.206	0.1066	0.1092	-0.2051	-2.7202	-2.8534	0.4369	0.4423	0.8339	-0.9138	2.4857
-4.015	-1.9849	-4.3054	-2.9013	-0.6581	-2.96	-1.9902	0.7939	-1.833	-0.9565	2.19	0.1279	0.1226	-0.1652	-2.7628	-2.9013	0.3517	0.5142	0.7513	-0.8872	2.3951
-4.0736	-2.0621	-4.3747	-2.9333	-0.7327	-3.0079	-2.0115	0.738	-1.8543	-0.9938	2.174	0.1519	0.1146	-0.1385	-2.8374	-2.9493	0.2771	0.5675	0.6474	-0.8472	2.3099
-4.1349	-2.1554	-4.4359	-2.9813	-0.8126	-3.0559	-2.0595	0.6474	-1.8756	-1.0018	2.1234	0.1359	0.1252	-0.0719	-2.9253	-2.9999	0.1838	0.6261	0.5382	-0.8126	2.19
-4.2015	-2.2326	-4.4892	-2.9999	-0.8925	-3.1065	-2.0834	0.5622	-1.9209	-1.0177	2.0062	0.1039	0.0746	-0.0346	-2.9706	-3.0719	0.0959	0.6527	0.3996	-0.7726	2.0595
-4.2708	-2.3472	-4.5558	-3.0266	-1.0204	-3.1997	-2.1074	0.4369	-2.0008	-1.055	1.8916	0.0586	0.0533	-0.0053	-3.0665	-3.1065	0.024	0.7167	0.2638	-0.738	1.8969
-4.34	-2.4831	-4.6491	-3.0692	-1.1456	-3.2663	-2.1527	0.3117	-2.0701	-1.0684	1.7211	0.0107	-0.0027	0.0453	-3.1118	-3.1571	-0.0639	0.7593	0.1172	-0.714	1.7211
-4.4093	-2.603	-4.6917	-3.0825	-1.2762	-3.3463	-2.158	0.1492	-2.166	-1.0977	1.5346	-0.0746	-0.0453	0.1012	-3.1624	-3.1997	-0.1465	0.7993	-0.0639	-0.6714	1.508
-4.5079	-2.7548	-4.769	-3.1092	-1.436	-3.4528	-2.2033	-0.0107	-2.2673	-1.1456	1.3774	-0.1599	-0.1039	0.1172	-3.1891	-3.2024	-0.2211	0.8339	-0.2158	-0.6394	1.3108
-4.5745	-2.8934	-4.8409	-3.1331	-1.5719	-3.5248	-2.2166	-0.1625	-2.3445	-1.1563	1.1749	-0.2451	-0.1385	0.1545	-3.2397	-3.2557	-0.2931	0.8845	-0.4103	-0.5888	1.0923
-4.6438	-3.0239	-4.9075	-3.1385	-1.7158	-3.5887	-2.2326	-0.325	-2.4431	-1.1856	0.9645	-0.3437	-0.1705	0.1998	-3.2663	-3.277	-0.3783	0.9245	-0.5515	-0.5382	0.8899
-4.7157	-3.1598	-4.9768	-3.1678	-1.8916	-3.7193	-2.2939	-0.5249	-2.5523	-1.2176	0.738	-0.4476	-0.2211	0.2345	-3.3143	-3.333	-0.4396	0.9565	-0.7593	-0.5009	0.6527
-4.785	-3.2983	-5.0434	-3.1811	-2.0461	-3.7832	-2.3339	-0.6954	-2.6403	-1.2415	0.5249	-0.5568	-0.2718	0.2877	-3.333	-3.3703	-0.5275	0.9964	-0.9218	-0.4529	0.4423
-4.8755	-3.4528	-5.118	-3.2317	-2.23	-3.8978	-2.3765	-0.8632	-2.7681	-1.2895	0.317	-0.6634	-0.3144	0.3037	-3.3862	-3.4235	-0.6021	1.0257	-1.0843	-0.4369	0.2424
-4.9368	-3.5941	-5.1926	-3.2424	-2.3712	-3.9857	-2.4085	-1.0284	-2.8774	-1.3108	0.1146	-0.7593	-0.3597	0.349	-3.3969	-3.4662	-0.6687	1.063	-1.2415	-0.3836	0.0453
-5.054	-3.7299	-5.2965	-3.2903	-2.5603	-4.0896	-2.4538	-1.2042	-2.9919	-1.3668	-0.0986	-0.8872	-0.4103	0.3783	-3.4715	-3.5754	-0.7273	1.0897	-1.4067	-0.397	-0.1359
-5.1153	-3.8472	-5.3524	-3.3303	-2.6882	-4.1695	-2.4697	-1.3481	-3.0692	-1.3961	-0.2531	-0.9831	-0.4423	0.4316	-3.5061	-3.602	-0.8046	1.1163	-1.5399	-0.381	-0.3011
-5.2032	-3.9777	-5.4111	-3.3862	-2.8214	-4.2388	-2.4964	-1.476	-3.1571	-1.4467	-0.4209	-1.079	-0.4955	0.4529	-3.5647	-3.6846	-0.8552	1.127	-1.6838	-0.3757	-0.4556
-5.3018	-4.0789	-5.483	-3.4129	-2.936	-4.3001	-2.5497	-1.6332	-3.2477	-1.4893	-0.5808	-1.1962	-0.5435	0.4742	-3.6234	-3.7805	-0.8899	1.1296	-1.785	-0.3943	-0.5728
-5.3764	-4.1882	-5.5629	-3.4662	-3.0532	-4.3667	-2.5736	-1.7397	-3.3276	-1.5053	-0.714	-1.2868	-0.5915	0.4929	-3.7113	-3.8951	-0.9298	1.1243	-1.8836	-0.4103	-0.6581
-5.459	-4.2574	-5.6322	-3.5221	-3.1251	-4.4226	-2.6243	-1.841	-3.4022	-1.5719	-0.8339	-1.3694	-0.5995	0.4955	-3.7805	-3.9511	-0.9618	1.1403	-1.9689	-0.4316	-0.7353
-5.5336	-4.3161	-5.6801	-3.5541	-3.1997	-4.4653	-2.6536	-1.9289	-3.4528	-1.5905	-0.9192	-1.4334	-0.6208	0.5195	-3.8765	-4.0257	-0.9858	1.1376	-2.0088	-0.4529	-0.77
-5.6322	-4.38	-5.7468	-3.5941	-3.2717	-4.5026	-2.6882	-2.0062	-3.5035	-1.6332	-1.0018	-1.508	-0.6607	0.5222	-3.9617	-4.1029	-0.9938	1.143	-2.0754	-0.4796	-0.8126
-5.6775	-4.4173	-5.7814	-3.642	-3.2877	-4.5132	-2.6855	-2.0275	-3.5274	-1.6572	-1.0497	-1.5586	-0.6527	0.5435	-4.0443	-4.1828	-1.0284	1.135	-2.1234	-0.5089	-0.8099
-5.7547	-4.4359	-5.8213	-3.7006	-3.3596	-4.4999	-2.7362	-2.0541	-3.5461	-1.6865	-1.0604	-1.6039	-0.6874	0.5435	-4.1509	-4.2468	-1.0604	1.1323	-2.1341	-0.5249	-0.7726
-5.824	-4.4679	-5.8507	-3.7379	-3.3729	-4.5026	-2.7575	-2.0674	-3.5541	-1.7104	-1.1216	-1.6385	-0.7034	0.5622	-4.2201	-4.2921	-1.095	1.111	-2.1607	-0.5435	-0.762
-5.872	-4.4706	-5.8853	-3.7619	-3.3703	-4.5079	-2.7681	-2.0808	-3.5274	-1.7424	-1.0897	-1.6598	-0.7247	0.5808	-4.2868	-4.3107	-1.1216	1.103	-2.1607	-0.5781	-0.7247
-5.9146	-4.4892	-5.8986	-3.8232	-3.3623	-4.4812	-2.7815	-2.0621	-3.5195	-1.7397	-1.0577	-1.6731	-0.738	0.5968	-4.3214	-4.3347	-1.1696	1.1003	-2.15	-0.6208	-0.6421
-5.9705	-4.5026	-5.9226	-3.8658	-3.3756	-4.4679	-2.8081	-2.0595	-3.5115	-1.7797	-1.055	-1.6971	-0.7566	0.6181	-4.4066	-4.3747	-1.2042	1.071	-2.1314	-0.6581	-0.5701
-5.9865	-4.4786	-5.9279	-3.8898	-3.3543	-4.4013	-2.8001	-2.0275	-3.4742	-1.7584	-1.0044	-1.6758	-0.7593	0.6447	-4.4173	-4.3613	-1.2575	1.079	-2.1127	-0.6607	-0.4796
-6.0158	-4.4946	-5.9412	-3.9324	-3.3276	-4.3827	-2.8401	-1.9982	-3.4422	-1.7797	-0.9565	-1.6651	-0.754	0.6661	-4.4386	-4.364	-1.3001	1.071	-2.0754	-0.7193	-0.3996
-6.0878	-4.4653	-5.9652	-3.9937	-3.285	-4.332	-2.8614	-1.9529	-3.4209	-1.7957	-0.9032	-1.6465	-0.7593	0.6767	-4.4546	-4.3507	-1.3215	1.0257	-2.0621	-0.7566	-0.2877
