"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.2795	1.2079	1.6702	0.6631	0.8915	1.5409	-0.0303	0.388	0.8447	-0.388	-0.2779	-0.2366	-0.6796	-0.3522	0.0908	-0.0275	0.7154	-0.7099	0.2889	-0.4815	-0.3027
1.2905	1.2134	1.6757	0.6549	0.9053	1.5299	-0.011	0.3935	0.8365	-0.355	-0.2807	-0.2339	-0.6714	-0.3495	-0.0055	-0.1128	0.6686	-0.6989	0.2752	-0.4733	-0.3467
1.263	1.2024	1.6454	0.6741	0.8998	1.5189	-0.0248	0.3687	0.809	-0.3412	-0.2999	-0.2036	-0.6411	-0.3164	-0.1073	-0.1816	0.6246	-0.6631	0.2504	-0.421	-0.3852
1.296	1.2107	1.6454	0.6796	0.9025	1.5106	-0.0165	0.3357	0.8035	-0.3054	-0.3164	-0.1816	-0.6109	-0.2889	-0.1789	-0.1816	0.5833	-0.6549	0.2009	-0.4155	-0.4403
1.3015	1.219	1.6372	0.6906	0.897	1.4831	-0.0028	0.3302	0.8035	-0.2779	-0.3219	-0.1513	-0.5723	-0.2586	-0.2091	-0.1761	0.5421	-0.6081	0.1623	-0.3907	-0.4733
1.3455	1.2107	1.6289	0.7044	0.8805	1.4638	0.022	0.3357	0.8117	-0.2091	-0.3109	-0.1101	-0.52	-0.2449	-0.2614	-0.1211	0.498	-0.5833	0.1541	-0.3439	-0.509
1.3675	1.219	1.6262	0.7182	0.897	1.4804	0.0523	0.3274	0.82	-0.1678	-0.2862	-0.0578	-0.4375	-0.2284	-0.2752	-0.0578	0.4595	-0.5448	0.1321	-0.2944	-0.5366
1.3868	1.2245	1.5959	0.7127	0.8915	1.4666	0.077	0.3384	0.82	-0.1211	-0.2586	-0.0055	-0.399	-0.2174	-0.2944	0.0138	0.4458	-0.5256	0.1128	-0.2779	-0.5283
1.4116	1.2355	1.6097	0.7594	0.886	1.4748	0.1266	0.3522	0.853	-0.022	-0.2146	0.0578	-0.3054	-0.2036	-0.2394	0.1321	0.4127	-0.4843	0.1073	-0.2256	-0.5228
1.4363	1.2217	1.6207	0.8062	0.9163	1.4914	0.1706	0.3715	0.8998	0.0468	-0.1458	0.1761	-0.1981	-0.1954	-0.2064	0.2559	0.399	-0.4513	0.1018	-0.1761	-0.509
1.4721	1.2382	1.6399	0.8337	0.9465	1.5106	0.2256	0.443	0.93	0.1238	-0.0358	0.2614	-0.1128	-0.2036	-0.1046	0.3825	0.3825	-0.399	0.1266	-0.1073	-0.4513
1.4941	1.2685	1.651	0.886	0.9686	1.4996	0.2531	0.4815	0.9988	0.2064	0.0275	0.3687	-0.011	-0.1871	-0.033	0.4843	0.3715	-0.3715	0.1403	-0.0578	-0.4072
1.4996	1.263	1.6427	0.8888	0.9878	1.5326	0.3082	0.5448	1.0429	0.2917	0.1376	0.476	0.1046	-0.1844	0.0468	0.6109	0.3577	-0.3495	0.1899	-0.0193	-0.3495
1.4969	1.2382	1.6097	0.908	0.9851	1.5216	0.3467	0.5558	1.0676	0.3522	0.2284	0.5696	0.1623	-0.1926	0.1046	0.6549	0.366	-0.3495	0.1706	-0.0055	-0.3219
1.5051	1.2492	1.6317	0.9686	1.0263	1.5574	0.4127	0.6466	1.1502	0.4678	0.3495	0.6659	0.2614	-0.1844	0.2229	0.7484	0.3467	-0.3109	0.2146	0.0495	-0.2091
1.4941	1.2024	1.5877	0.9851	1.0153	1.5601	0.4348	0.6824	1.1887	0.5228	0.4458	0.7677	0.3577	-0.1623	0.2944	0.7594	0.3219	-0.2972	0.2476	0.0495	-0.1376
1.4501	1.1667	1.5574	0.9741	0.9906	1.5546	0.4843	0.7044	1.2079	0.6026	0.5558	0.8392	0.4265	-0.1678	0.3357	0.7319	0.3164	-0.2807	0.2669	0.0303	-0.0468
1.4116	1.1144	1.5134	0.9906	0.9823	1.5491	0.5145	0.7402	1.23	0.6439	0.6384	0.9163	0.4953	-0.1486	0.3797	0.7099	0.2917	-0.2697	0.2642	0.0358	0.0275
1.3483	1.0511	1.4748	0.9851	0.9823	1.5409	0.5421	0.7842	1.2767	0.7044	0.7512	0.9906	0.5641	-0.1266	0.4155	0.6879	0.2531	-0.2366	0.3054	0.044	0.1018
1.2905	0.9851	1.4226	0.9768	0.9438	1.5216	0.5531	0.7815	1.2685	0.7512	0.8117	1.0484	0.6219	-0.1073	0.4265	0.6246	0.2091	-0.1871	0.3164	0.0633	0.1981
1.241	0.9273	1.3648	0.9658	0.9355	1.5079	0.5998	0.809	1.2932	0.809	0.8915	1.1254	0.6714	-0.0963	0.454	0.5861	0.1816	-0.1513	0.3274	0.033	0.2614
1.1529	0.8392	1.285	0.9383	0.8943	1.4776	0.5833	0.8145	1.2905	0.8145	0.9603	1.1612	0.7017	-0.0825	0.4265	0.5035	0.1568	-0.1348	0.3192	0.0385	0.3027
1.0951	0.7594	1.2382	0.952	0.8502	1.4501	0.6109	0.82	1.2767	0.8585	1.0181	1.2107	0.7347	-0.0413	0.4182	0.443	0.0991	-0.1018	0.3357	0.0578	0.377
1.0098	0.6741	1.1749	0.9273	0.8365	1.4088	0.6301	0.831	1.3043	0.886	1.0869	1.2685	0.7897	-0.033	0.4017	0.3825	0.0825	-0.044	0.3357	0.077	0.4237
0.9135	0.5998	1.1034	0.8915	0.7622	1.3675	0.6384	0.809	1.2905	0.9163	1.1116	1.2547	0.798	-0.0303	0.3715	0.3247	0.0743	-0.0275	0.3054	0.0991	0.465
0.875	0.5145	1.0373	0.8778	0.7567	1.3538	0.6631	0.831	1.2877	0.9355	1.1447	1.3043	0.842	-0.0138	0.3357	0.2449	0.044	0.0165	0.3412	0.1458	0.5063
0.7732	0.4595	0.9631	0.8667	0.7182	1.2987	0.6631	0.7787	1.2657	0.941	1.1309	1.307	0.8502	-0.0138	0.3109	0.1789	0.033	0.0825	0.3247	0.1513	0.5008
0.6962	0.3742	0.919	0.842	0.6494	1.252	0.6521	0.7649	1.2492	0.9273	1.1364	1.3098	0.8475	-0.0083	0.2614	0.077	0.022	0.1293	0.3192	0.1871	0.5035
0.5943	0.3219	0.8475	0.8282	0.6191	1.2245	0.6604	0.7649	1.2657	0.9355	1.1474	1.3208	0.8557	0.011	0.1816	-0.022	-0.011	0.1926	0.3027	0.2449	0.4925
0.5063	0.2421	0.7539	0.787	0.5393	1.1667	0.6356	0.7127	1.2024	0.919	1.1199	1.296	0.8585	0.011	0.1101	-0.1321	-0.0083	0.2036	0.2917	0.3109	0.465
0.41	0.1651	0.6879	0.7842	0.498	1.1281	0.6411	0.6659	1.1694	0.9108	1.0759	1.2575	0.8337	0.0193	0.022	-0.2036	-0.0303	0.2449	0.2394	0.3605	0.4403
0.355	0.0963	0.6026	0.7457	0.4348	1.0841	0.6191	0.6246	1.1447	0.8888	1.0401	1.23	0.8365	0.044	-0.0743	-0.2917	-0.0523	0.2669	0.2311	0.432	0.3742
0.2724	0.0138	0.5283	0.7182	0.3797	1.0429	0.5888	0.5751	1.1281	0.8475	1.0043	1.1639	0.7897	0.044	-0.1678	-0.3715	-0.0688	0.2999	0.2229	0.4623	0.355
0.2064	-0.0358	0.4788	0.7044	0.3164	1.0126	0.6053	0.5531	1.0869	0.853	0.9355	1.1364	0.7787	0.066	-0.2421	-0.4127	-0.1101	0.3192	0.1981	0.5421	0.3192
0.1651	-0.0908	0.4127	0.6934	0.2752	0.9603	0.5861	0.509	1.0484	0.831	0.886	1.0814	0.7567	0.066	-0.3274	-0.4348	-0.1293	0.3192	0.1954	0.6274	0.3027
0.1046	-0.1486	0.3687	0.6686	0.2421	0.93	0.6136	0.4843	1.0484	0.8035	0.8557	1.0181	0.7264	0.0963	-0.3907	-0.4348	-0.1733	0.3522	0.1899	0.6631	0.2697
0.066	-0.1789	0.3219	0.6686	0.2036	0.919	0.6219	0.4485	1.0456	0.8365	0.8172	0.9878	0.7237	0.1156	-0.4485	-0.3935	-0.2229	0.377	0.2119	0.7457	0.2642
0.0165	-0.2531	0.2614	0.6686	0.1651	0.8915	0.6466	0.432	1.0318	0.8447	0.7732	0.9383	0.7539	0.1348	-0.4898	-0.3495	-0.2614	0.3797	0.2394	0.7732	0.2697
0.0055	-0.2834	0.2174	0.6741	0.1376	0.8833	0.7072	0.3797	1.0016	0.8447	0.7402	0.8805	0.7182	0.1513	-0.5063	-0.2752	-0.2862	0.4072	0.2201	0.8475	0.2724
-0.033	-0.3192	0.1899	0.6796	0.1018	0.864	0.7127	0.388	1.0429	0.8778	0.7127	0.842	0.7539	0.1596	-0.52	-0.1871	-0.3164	0.4155	0.2504	0.897	0.3027
-0.0633	-0.3439	0.1513	0.6686	0.0825	0.842	0.7347	0.3742	1.0291	0.8805	0.6686	0.7897	0.7457	0.1651	-0.5448	-0.1101	-0.3137	0.4348	0.2779	0.9245	0.3054
-0.0825	-0.3935	0.1073	0.6906	0.0495	0.8392	0.7787	0.3357	1.0181	0.9218	0.6549	0.7567	0.7512	0.1678	-0.5311	0.0083	-0.3274	0.4265	0.2889	0.9493	0.3219
-0.1128	-0.421	0.0853	0.6989	0.0275	0.8365	0.8145	0.3302	0.9961	0.9355	0.6301	0.7209	0.7622	0.1651	-0.5035	0.0798	-0.3109	0.4348	0.3247	0.9603	0.3412
-0.1541	-0.4403	0.0413	0.6686	0.0275	0.7897	0.8172	0.2999	0.9851	0.9383	0.5916	0.6521	0.7567	0.1568	-0.4403	0.1816	-0.2944	0.4155	0.3329	0.9493	0.3742
-0.2421	-0.487	0	0.6411	-0.0275	0.7484	0.8035	0.2669	0.9438	0.9245	0.5063	0.5641	0.7099	0.1293	-0.4155	0.2642	-0.2559	0.388	0.3439	0.9273	0.3219
-0.2697	-0.5283	-0.0908	0.5971	-0.0715	0.7044	0.7704	0.2009	0.8943	0.9025	0.4513	0.5008	0.6962	0.1238	-0.3274	0.3742	-0.2256	0.3742	0.366	0.9383	0.3687
-0.3384	-0.5421	-0.1596	0.5448	-0.1101	0.6274	0.7374	0.1513	0.8227	0.853	0.3715	0.4017	0.6494	0.1018	-0.2174	0.4788	-0.2036	0.3715	0.3797	0.8805	0.3522
-0.3962	-0.6136	-0.2229	0.4815	-0.1486	0.5448	0.6824	0.0715	0.7484	0.7952	0.3027	0.2752	0.5943	0.0881	-0.1183	0.5421	-0.1678	0.3522	0.3715	0.8447	0.3439
-0.4843	-0.6741	-0.3577	0.3852	-0.2476	0.4595	0.5778	-0.022	0.6246	0.7072	0.1431	0.1238	0.4953	0.0743	-0.0055	0.5971	-0.1376	0.3054	0.3797	0.7952	0.355
-0.5861	-0.7594	-0.4678	0.2642	-0.3357	0.3164	0.4925	-0.1348	0.4788	0.6219	0.0303	-0.0523	0.421	0.0688	0.1128	0.6549	-0.1211	0.2834	0.3742	0.7457	0.3302
-0.7017	-0.8557	-0.6081	0.1596	-0.4485	0.1678	0.3522	-0.2642	0.3109	0.4925	-0.1018	-0.2366	0.2972	0.0468	0.2174	0.6494	-0.1018	0.2642	0.3164	0.7017	0.2999
-0.82	-0.9631	-0.7457	-0.0275	-0.5613	-0.0028	0.2174	-0.3825	0.1238	0.3495	-0.2889	-0.4458	0.1733	0.0358	0.3219	0.6439	-0.0798	0.2339	0.2807	0.6356	0.3164
-0.93	-1.0704	-0.9053	-0.1651	-0.6604	-0.1706	0.0743	-0.5118	-0.0495	0.2201	-0.4815	-0.6466	0.0633	0.0523	0.3907	0.6191	-0.0963	0.2009	0.2504	0.5888	0.2504
-1.0786	-1.1777	-1.0924	-0.3329	-0.8365	-0.3274	-0.0798	-0.6796	-0.2614	0.033	-0.6796	-0.8915	-0.077	0.066	0.4815	0.5421	-0.0963	0.1623	0.2119	0.5008	0.2201
-1.2602	-1.307	-1.2685	-0.4925	-0.9603	-0.5503	-0.2614	-0.8337	-0.4705	-0.1046	-0.8612	-1.1144	-0.2119	0.0605	0.5366	0.4375	-0.1046	0.1541	0.1266	0.443	0.1513
-1.4226	-1.4171	-1.4418	-0.6714	-1.0896	-0.7209	-0.4265	-0.9851	-0.6934	-0.2476	-1.0429	-1.329	-0.3302	0.0743	0.5641	0.2944	-0.1376	0.1266	0.066	0.377	0.0963
-1.5959	-1.5601	-1.6482	-0.853	-1.2107	-0.8833	-0.5476	-1.1199	-0.8612	-0.3715	-1.252	-1.4914	-0.4182	0.0963	0.5971	0.1238	-0.1651	0.1211	-0.0165	0.3605	0.0413
-1.7968	-1.7032	-1.8436	-1.0429	-1.3483	-1.0896	-0.7374	-1.2877	-1.0676	-0.5118	-1.4391	-1.7032	-0.5145	0.1046	0.5613	-0.0881	-0.1816	0.1073	-0.1266	0.2862	-0.0688
-2.0252	-1.8271	-2.0582	-1.2382	-1.4776	-1.263	-0.864	-1.4198	-1.23	-0.6164	-1.5987	-1.8793	-0.5751	0.1046	0.4953	-0.3274	-0.2036	0.1403	-0.2174	0.2339	-0.1486
-2.248	-1.9701	-2.2783	-1.4143	-1.5794	-1.4253	-1.0043	-1.5519	-1.3951	-0.7127	-1.772	-1.9894	-0.5888	0.1238	0.377	-0.6164	-0.2311	0.1706	-0.3219	0.2119	-0.2284
-2.526	-2.1545	-2.5012	-1.6069	-1.7087	-1.5904	-1.1337	-1.673	-1.5326	-0.798	-1.9041	-2.0802	-0.6191	0.1348	0.2146	-0.9245	-0.2394	0.1954	-0.4513	0.1954	-0.3274
-2.7543	-2.2783	-2.7241	-1.794	-1.7968	-1.717	-1.2217	-1.7583	-1.6399	-0.8255	-2.0004	-2.116	-0.5641	0.1486	0.0303	-1.2245	-0.2724	0.2476	-0.5448	0.2036	-0.399
-3.0047	-2.3829	-2.9112	-1.9536	-1.8546	-1.8298	-1.2877	-1.7913	-1.6812	-0.8117	-2.0307	-2.0885	-0.4843	0.1623	-0.1761	-1.4969	-0.2944	0.3495	-0.6439	0.2366	-0.4623
-3.2414	-2.5122	-3.1341	-2.1077	-1.9068	-1.9234	-1.3538	-1.805	-1.7418	-0.7925	-2.0472	-2.0307	-0.3467	0.1623	-0.443	-1.772	-0.3082	0.454	-0.7237	0.2559	-0.5256
-3.4395	-2.6168	-3.2771	-2.2315	-1.9344	-1.9921	-1.3703	-1.7968	-1.7197	-0.7237	-1.9894	-1.9068	-0.1568	0.1733	-0.7594	-1.9619	-0.3329	0.5888	-0.7925	0.3577	-0.5145
-3.6431	-2.7241	-3.4395	-2.3223	-1.9536	-2.0389	-1.3565	-1.7473	-1.6757	-0.6191	-1.8628	-1.739	0.0495	0.1899	-1.0566	-2.1352	-0.366	0.7429	-0.8667	0.421	-0.5283
-3.844	-2.8176	-3.6046	-2.4186	-1.9371	-2.0472	-1.34	-1.6454	-1.5877	-0.443	-1.6922	-1.5079	0.3384	0.2174	-1.4308	-2.2618	-0.4127	0.9658	-0.908	0.5228	-0.4733
-3.9925	-2.8892	-3.7311	-2.4764	-1.8986	-2.0334	-1.2767	-1.5299	-1.4473	-0.2944	-1.4748	-1.2107	0.6686	0.2366	-1.783	-2.3581	-0.4513	1.1584	-0.9465	0.6384	-0.41
-4.1219	-2.9277	-3.8109	-2.4957	-1.8573	-1.9701	-1.1832	-1.3373	-1.2767	-0.055	-1.1639	-0.8612	1.0704	0.2724	-2.1655	-2.4049	-0.5118	1.3978	-0.9438	0.8145	-0.3164
-4.2457	-2.969	-3.932	-2.5232	-1.7473	-1.9371	-1.0951	-1.1089	-1.0649	0.1954	-0.8475	-0.4513	1.4776	0.3082	-2.5507	-2.4517	-0.5833	1.6785	-0.941	0.9658	-0.1761
-4.3668	-3.0102	-3.9705	-2.5507	-1.6592	-1.8766	-0.9906	-0.897	-0.8475	0.4595	-0.4623	-0.0523	1.8903	0.3219	-2.9717	-2.4874	-0.6274	1.9591	-0.9135	1.1199	-0.0413
-4.4631	-3.013	-4.0421	-2.5507	-1.5326	-1.7858	-0.864	-0.6164	-0.5861	0.7429	-0.0303	0.443	2.3884	0.3577	-3.3789	-2.5425	-0.6879	2.2756	-0.864	1.318	0.1348
-4.5676	-3.0295	-4.1191	-2.5535	-1.4088	-1.6812	-0.7072	-0.3577	-0.3109	1.0566	0.4375	0.9383	2.8837	0.399	-3.8054	-2.6113	-0.7649	2.636	-0.8227	1.4776	0.388
-4.6337	-3.0322	-4.1521	-2.5452	-1.2767	-1.6014	-0.5998	-0.011	-0.0055	1.384	0.9686	1.4776	3.4422	0.421	-4.2182	-2.6745	-0.8172	2.9855	-0.7457	1.6812	0.6053
-4.7437	-3.0322	-4.2017	-2.5315	-1.1639	-1.4969	-0.4733	0.2752	0.2724	1.6867	1.4831	1.9921	3.9843	0.4485	-4.6612	-2.8149	-0.8778	3.3569	-0.6631	1.8518	0.875
-4.8345	-3.0488	-4.2512	-2.537	-1.0263	-1.4033	-0.3439	0.5861	0.5586	2.0224	2.0224	2.5425	4.4933	0.4678	-5.0822	-2.991	-0.9273	3.7339	-0.5696	2.0142	1.1694
-4.9253	-3.0598	-4.3145	-2.5039	-0.8888	-1.34	-0.2339	0.919	0.8585	2.3223	2.5865	3.0955	5.0602	0.5035	-5.5444	-3.1863	-0.9878	4.1576	-0.4623	2.2095	1.5051
-5.0492	-3.068	-4.3668	-2.5232	-0.7815	-1.2547	-0.1321	1.2465	1.1199	2.6278	3.1726	3.6486	5.5885	0.5283	-5.9847	-3.478	-1.0373	4.5511	-0.355	2.3444	1.8546
-5.1537	-3.0955	-4.4658	-2.537	-0.6824	-1.2052	-0.0413	1.5546	1.3868	2.9249	3.7367	4.1797	6.114	0.5393	-6.3809	-3.7697	-1.0731	4.9418	-0.2064	2.4957	2.1903
-5.2775	-3.112	-4.5456	-2.5645	-0.5586	-1.1722	0.0275	1.8738	1.6317	3.1616	4.3117	4.6749	6.568	0.5613	-6.7827	-4.1109	-1.1171	5.3381	-0.0743	2.6085	2.603
-5.4344	-3.1753	-4.6557	-2.6058	-0.5228	-1.1969	0.055	2.1517	1.8326	3.3982	4.8676	5.173	7.0633	0.5778	-7.1486	-4.5154	-1.1309	5.704	0.0688	2.7323	3.0075
-5.5802	-3.2744	-4.7768	-2.6828	-0.476	-1.2079	0.0468	2.3939	1.9784	3.5826	5.3711	5.6022	7.4485	0.5888	-7.5228	-4.9308	-1.1612	6.07	0.1926	2.8039	3.3652
-5.7536	-3.3514	-4.9363	-2.7681	-0.4678	-1.252	0.0605	2.6223	2.1215	3.7669	5.8801	6.0012	7.8228	0.6053	-7.853	-5.3491	-1.1914	6.3919	0.3219	2.8561	3.7559
-5.8994	-3.4835	-5.0574	-2.8451	-0.4925	-1.3345	0.0165	2.8039	2.2123	3.8852	6.3259	6.3424	8.1309	0.6109	-8.1557	-5.8141	-1.2245	6.6946	0.4513	2.9277	4.1356
-6.0948	-3.6431	-5.2473	-2.9662	-0.5393	-1.4748	-0.0605	2.9469	2.2756	3.943	6.7414	6.6066	8.4088	0.6301	-8.4171	-6.2681	-1.23	6.9945	0.5421	2.9497	4.5098
-6.3039	-3.822	-5.4481	-3.1148	-0.6053	-1.6152	-0.1486	3.0625	2.2618	3.9733	7.0716	6.8322	8.5739	0.6329	-8.6235	-6.6946	-1.2547	7.2229	0.6219	2.9414	4.84
-6.5323	-4.0338	-5.6903	-3.2936	-0.7484	-1.7995	-0.2614	3.1175	2.2205	3.9458	7.3825	7	8.7088	0.6246	-8.8023	-7.1459	-1.2465	7.4155	0.6906	2.8919	5.1372
-6.7634	-4.2292	-5.9269	-3.4725	-0.875	-1.9784	-0.4237	3.1753	2.1352	3.8852	7.6274	7.0771	8.7858	0.6384	-8.9041	-7.5366	-1.2547	7.6054	0.7567	2.8451	5.4371
-7.0083	-4.4878	-6.2158	-3.7009	-1.0704	-2.2425	-0.6274	3.1175	1.9811	3.7422	7.7925	7.0688	8.7693	0.6466	-8.9894	-7.9191	-1.2465	7.7375	0.7704	2.7874	5.6985
-7.2642	-4.7492	-6.4965	-3.9348	-1.2657	-2.4902	-0.8392	3.0515	1.7748	3.5716	7.8778	7.0193	8.695	0.6329	-8.9839	-8.252	-1.2492	7.82	0.7925	2.6718	5.9352
-7.5861	-5.0519	-6.8102	-4.2484	-1.5299	-2.7901	-1.0979	2.9249	1.5189	3.3432	7.9163	6.868	8.5299	0.6164	-8.9619	-8.5629	-1.2162	7.8448	0.787	2.5012	6.1113
-7.8888	-5.3601	-7.1514	-4.5181	-1.8133	-3.101	-1.3951	2.7874	1.2327	3.0708	7.8723	6.6781	8.3098	0.6136	-8.9316	-8.8188	-1.1859	7.8585	0.6989	2.3306	6.2351
-8.23	-5.6738	-7.5118	-4.8538	-2.0995	-3.4395	-1.6977	2.526	0.9025	2.7406	7.743	6.3782	8.0236	0.5861	-8.8546	-9.0252	-1.1474	7.7842	0.6136	2.1407	6.3066
-8.5492	-6.037	-7.8365	-5.195	-2.4104	-3.7834	-2.0417	2.2783	0.5283	2.3499	7.5559	6.0397	7.6439	0.5696	-8.739	-9.1875	-1.1171	7.6989	0.5256	1.8986	6.3534
-8.8959	-6.3424	-8.197	-5.5554	-2.7791	-4.1466	-2.4076	1.9701	0.1211	1.9399	7.3275	5.6325	7.2422	0.5421	-8.6345	-9.3251	-1.0676	7.5696	0.3825	1.6482	6.3452
-9.2591	-6.6919	-8.5932	-5.9544	-3.0928	-4.4988	-2.7763	1.6647	-0.2944	1.5051	7.0275	5.173	6.7964	0.5228	-8.5382	-9.4297	-1.0126	7.3935	0.2476	1.3758	6.2791
-9.5893	-7.0193	-8.9179	-6.3094	-3.4312	-4.8593	-3.1396	1.3373	-0.7099	1.0511	6.7386	4.6915	6.3176	0.4815	-8.4033	-9.4847	-0.9576	7.1926	0.1073	1.1061	6.2378
-9.903	-7.3357	-9.2481	-6.6533	-3.7614	-5.173	-3.5248	0.9961	-1.1557	0.5916	6.3672	4.1879	5.7783	0.4513	-8.2823	-9.4902	-0.9108	7.0083	-0.0715	0.8145	6.1333
-10.1836	-7.6136	-9.5315	-7.0193	-4.0696	-5.4894	-3.8797	0.6466	-1.5712	0.1486	6.0012	3.6871	5.272	0.4403	-8.164	-9.5095	-0.8585	6.7717	-0.2229	0.5613	6.0287
-10.445	-7.8723	-9.7901	-7.333	-4.3337	-5.7701	-4.2347	0.3522	-1.9536	-0.2697	5.6573	3.1698	4.752	0.4072	-7.9989	-9.4599	-0.8035	6.513	-0.388	0.2972	5.8966
-10.6899	-8.0842	-10.0295	-7.6522	-4.5621	-6.026	-4.5676	0.044	-2.3196	-0.6879	5.3188	2.6635	4.254	0.3825	-7.8145	-9.3802	-0.7622	6.2846	-0.5256	0.0523	5.7948
-10.8495	-8.2823	-10.1919	-7.9246	-4.7712	-6.2351	-4.8621	-0.2119	-2.636	-1.0731	4.9694	2.2095	3.7807	0.3577	-7.6687	-9.3031	-0.7017	6.048	-0.6384	-0.1486	5.6683
-10.9926	-8.4116	-10.3542	-8.2107	-4.9033	-6.3809	-5.1455	-0.4403	-2.9359	-1.4363	4.6502	1.75	3.3212	0.3329	-7.4953	-9.2453	-0.6604	5.8086	-0.7264	-0.3742	5.5554
-11.0999	-8.5162	-10.4285	-8.4391	-5.0051	-6.4717	-5.4041	-0.6191	-3.1643	-1.7307	4.3668	1.3538	2.9167	0.3082	-7.355	-9.127	-0.6026	5.5637	-0.809	-0.5613	5.4564
-11.1164	-8.5409	-10.4698	-8.6097	-5.0354	-6.5323	-5.605	-0.7429	-3.3377	-2.0059	4.1136	1.0126	2.5205	0.2889	-7.1899	-9.0087	-0.5613	5.3353	-0.8667	-0.7154	5.3876
-11.1769	-8.5519	-10.4835	-8.7913	-5.0464	-6.5405	-5.7646	-0.8557	-3.4753	-2.2398	3.9045	0.6659	2.1627	0.2394	-7.0963	-8.9427	-0.5008	5.1179	-0.886	-0.8557	5.3381
-11.1494	-8.5024	-10.4395	-8.9206	-4.9914	-6.5075	-5.9132	-0.9108	-3.5358	-2.4489	3.7064	0.3825	1.8408	0.2366	-7.0083	-8.8629	-0.4458	4.9116	-0.919	-0.9631	5.2665
-11.0971	-8.4419	-10.368	-9.0224	-4.8978	-6.4084	-6.0342	-0.93	-3.5716	-2.5837	3.5688	0.1596	1.5794	0.2146	-6.934	-8.7968	-0.4045	4.7272	-0.8695	-1.0594	5.2583
-10.9871	-8.2905	-10.2304	-9.039	-4.7327	-6.2544	-6.059	-0.8805	-3.5248	-2.6828	3.4835	0.0055	1.3675	0.2064	-6.8652	-8.717	-0.3742	4.5429	-0.8255	-1.0896	5.272
-10.8688	-8.1254	-10.0708	-9.083	-4.5621	-6.0838	-6.0865	-0.7952	-3.4505	-2.7653	3.4367	-0.1293	1.1887	0.1596	-6.8349	-8.6675	-0.3164	4.3585	-0.7567	-1.1447	5.2996
-10.6899	-7.9026	-9.8534	-9.0445	-4.2897	-5.8251	-6.0535	-0.6411	-3.2689	-2.7516	3.4092	-0.1844	1.0484	0.1403	-6.8212	-8.5657	-0.2669	4.1824	-0.6521	-1.1612	5.3436
-10.489	-7.6439	-9.6305	-8.9922	-3.9788	-5.5362	-5.9764	-0.4678	-3.0845	-2.7048	3.4642	-0.1926	0.9631	0.1128	-6.8184	-8.5107	-0.2036	4.0338	-0.5173	-1.1667	5.4124
-10.2579	-7.3605	-9.3361	-8.8849	-3.6651	-5.2143	-5.8691	-0.2531	-2.7874	-2.6278	3.5275	-0.1321	0.93	0.0743	-6.7909	-8.3703	-0.1348	3.877	-0.3742	-1.1447	5.4894
-9.9552	-7.0275	-9.0087	-8.717	-3.2551	-4.8208	-5.6985	0.0193	-2.4792	-2.4792	3.6514	-0.0303	0.952	0.033	-6.7579	-8.252	-0.0633	3.7724	-0.1871	-1.1089	5.6187
-9.6333	-6.6313	-8.6455	-8.5217	-2.8259	-4.375	-5.4674	0.3715	-2.0829	-2.2893	3.8495	0.1789	1.0236	-0.0028	-6.7276	-8.0897	0.0055	3.6596	0.0468	-1.0511	5.7536
-9.2838	-6.2213	-8.2217	-8.2575	-2.3361	-3.8962	-5.2088	0.7209	-1.6537	-2.0527	4.0778	0.3962	1.1199	-0.0275	-6.6781	-7.9246	0.0688	3.533	0.2999	-0.941	5.9021
-8.8794	-5.7948	-7.7897	-7.9548	-1.8546	-3.4065	-4.8978	1.1171	-1.1749	-1.7968	4.3117	0.6686	1.2822	-0.0633	-6.5928	-7.7485	0.1376	3.4312	0.5338	-0.842	6.0838
-8.4501	-5.3271	-7.311	-7.6329	-1.329	-2.8809	-4.5621	1.5299	-0.6659	-1.4693	4.6254	0.9878	1.4528	-0.1046	-6.5213	-7.5476	0.2119	3.3322	0.7925	-0.7127	6.2544
-7.9879	-4.8208	-6.8267	-7.2504	-0.7925	-2.3223	-4.1769	1.9866	-0.1183	-1.1226	4.9171	1.34	1.6647	-0.1431	-6.4222	-7.3605	0.2752	3.2304	1.0786	-0.5916	6.4497
-7.5393	-4.3117	-6.3286	-6.8707	-0.2449	-1.7418	-3.7724	2.4434	0.4568	-0.7594	5.2555	1.75	1.9041	-0.1761	-6.3314	-7.1761	0.355	3.1781	1.3263	-0.454	6.6396
-7.0908	-3.8109	-5.8141	-6.447	0.2944	-1.1859	-3.3432	2.8837	1.0016	-0.377	5.5802	2.1407	2.138	-0.2119	-6.2213	-6.9808	0.4348	3.0928	1.6014	-0.3302	6.8349
-6.6203	-3.3047	-5.2996	-6.0095	0.8502	-0.5971	-2.9057	3.3652	1.5932	0.0413	5.9297	2.5672	2.4186	-0.2586	-6.0838	-6.7909	0.5035	3.0267	1.8766	-0.1981	7.0248
-6.1636	-2.8121	-4.785	-5.5775	1.3593	-0.0358	-2.4517	3.7999	2.1738	0.4292	6.2461	3.002	2.7048	-0.2807	-5.9847	-6.6313	0.5668	2.9525	2.1105	-0.0578	7.1844
