"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.3744	-0.6302	-1.2541	0.3959	-0.6175	-1.3649	0.8772	-0.8994	-0.7347	0.532	-0.9184	0.0317	0.9089	0.1267	0.8804	0.4149	-0.2755	0.9912	-1.1559	1.0071	-1.2763
-1.3016	-0.5764	-1.2003	0.3832	-0.5542	-1.3174	0.8709	-0.8899	-0.7252	0.5352	-0.9817	-0.0032	0.9089	0.1425	0.9786	0.2249	-0.3072	1.0007	-1.1749	0.9564	-1.3459
-1.2699	-0.5035	-1.1908	0.3452	-0.5352	-1.3396	0.7822	-0.9026	-0.7569	0.532	-1.0641	-0.076	0.8487	0.1488	1.0292	0.057	-0.304	0.9564	-1.2066	0.8646	-1.4346
-1.1939	-0.4275	-1.1433	0.3135	-0.456	-1.2889	0.7347	-0.8836	-0.7442	0.5479	-1.1084	-0.0697	0.8741	0.1615	1.1053	-0.1362	-0.323	0.9374	-1.2098	0.7949	-1.4631
-1.1433	-0.3484	-1.0894	0.2534	-0.4212	-1.2509	0.6746	-0.8614	-0.7284	0.5384	-1.1464	-0.152	0.8392	0.1583	1.1623	-0.3674	-0.3262	0.8994	-1.2193	0.7062	-1.5043
-1.0863	-0.342	-1.0451	0.1932	-0.3769	-1.2193	0.5922	-0.8266	-0.7347	0.5289	-1.1496	-0.171	0.7917	0.1425	1.1718	-0.5352	-0.3104	0.8297	-1.2098	0.6144	-1.517
-1.0166	-0.3389	-1.0229	0.0792	-0.3357	-1.1876	0.4909	-0.8107	-0.7189	0.5067	-1.1623	-0.2058	0.7506	0.1393	1.1559	-0.7379	-0.2692	0.7917	-1.1908	0.5162	-1.5613
-0.9786	-0.3357	-0.9817	-0.0253	-0.3199	-1.1433	0.4022	-0.7632	-0.6967	0.5099	-1.1401	-0.19	0.7252	0.1298	1.1148	-0.8709	-0.247	0.7474	-1.1464	0.4592	-1.5486
-0.9247	-0.3769	-0.9501	-0.114	-0.3072	-1.1274	0.285	-0.7126	-0.6809	0.4339	-1.0926	-0.2249	0.6841	0.0792	1.0799	-1.0292	-0.1868	0.7126	-1.1179	0.4054	-1.5581
-0.9026	-0.4054	-0.8962	-0.228	-0.285	-1.0451	0.1837	-0.6619	-0.6619	0.4022	-1.0609	-0.228	0.6397	0.0443	1.0039	-1.2066	-0.1172	0.6524	-1.0546	0.3547	-1.5138
-0.8741	-0.475	-0.8804	-0.3262	-0.2724	-1.0071	0.0792	-0.6049	-0.6207	0.3325	-1.0261	-0.2439	0.5954	0.0063	0.9564	-1.3301	-0.0317	0.6207	-0.9944	0.2945	-1.4885
-0.8424	-0.5004	-0.8076	-0.4085	-0.2977	-0.9532	-0.0095	-0.5289	-0.5859	0.3009	-0.9627	-0.2439	0.5605	-0.0317	0.8234	-1.4219	0.0443	0.5859	-0.9247	0.2502	-1.4441
-0.8139	-0.5384	-0.7537	-0.4624	-0.2724	-0.8456	-0.0823	-0.475	-0.5257	0.2502	-0.8867	-0.2375	0.532	-0.0602	0.7189	-1.4599	0.1267	0.5574	-0.8519	0.2027	-1.3713
-0.7632	-0.5795	-0.7031	-0.4972	-0.2534	-0.7791	-0.1425	-0.3927	-0.4655	0.2154	-0.7886	-0.2122	0.4877	-0.1013	0.6017	-1.4885	0.1932	0.5004	-0.8044	0.171	-1.2984
-0.6714	-0.5574	-0.6144	-0.4275	-0.2122	-0.6556	-0.1552	-0.2977	-0.3579	0.2249	-0.6872	-0.1615	0.4845	-0.1013	0.4655	-1.4251	0.2058	0.4909	-0.7347	0.1805	-1.1971
-0.5415	-0.5352	-0.494	-0.3642	-0.1583	-0.532	-0.1362	-0.1995	-0.2692	0.2217	-0.5447	-0.0887	0.4877	-0.1077	0.3135	-1.3301	0.2217	0.4529	-0.6397	0.1267	-1.0926
-0.418	-0.4814	-0.38	-0.2439	-0.1108	-0.399	-0.0918	-0.076	-0.1488	0.247	-0.4117	-0.0095	0.4624	-0.1172	0.1678	-1.1876	0.2185	0.4497	-0.5637	0.1362	-0.9849
-0.2692	-0.4212	-0.2312	-0.1425	-0.0538	-0.2597	-0.0507	0.019	-0.0507	0.2502	-0.2945	0.0633	0.475	-0.1298	0.0032	-0.9912	0.2154	0.456	-0.5099	0.1552	-0.8804
-0.1457	-0.3579	-0.1013	-0.0443	-0.0095	-0.1013	-0.0032	0.1013	0.0855	0.2629	-0.1647	0.1298	0.475	-0.0982	-0.1362	-0.7664	0.1868	0.4307	-0.4434	0.1647	-0.7822
0.0032	-0.3294	0.019	0.0665	0.0158	0.019	0.0317	0.171	0.1805	0.2724	-0.0633	0.1773	0.4655	-0.1013	-0.2945	-0.5225	0.1678	0.4402	-0.3927	0.2027	-0.6809
0.133	-0.2629	0.1298	0.1488	0.0602	0.1457	0.0602	0.2724	0.3135	0.2787	0.0538	0.2565	0.456	-0.0728	-0.4655	-0.228	0.1108	0.4275	-0.3484	0.2217	-0.5859
0.304	-0.1868	0.2882	0.2217	0.095	0.2502	0.057	0.304	0.3737	0.2692	0.1615	0.3167	0.4434	-0.0285	-0.6144	0.1267	0.0348	0.4402	-0.3104	0.2914	-0.4909
0.4402	-0.114	0.3705	0.2629	0.1425	0.3705	0.0697	0.3705	0.4592	0.2534	0.2439	0.3325	0.4054	0.0032	-0.7347	0.3959	-0.0285	0.456	-0.3009	0.3642	-0.4054
0.5795	-0.0127	0.494	0.3135	0.1678	0.4972	0.076	0.4307	0.5479	0.2565	0.3294	0.3927	0.399	0.0507	-0.8266	0.7062	-0.1108	0.4972	-0.2534	0.4434	-0.2977
0.6809	0.0982	0.6049	0.3357	0.209	0.6049	0.0982	0.4655	0.6366	0.2185	0.4085	0.4529	0.3579	0.0887	-0.8804	0.9754	-0.209	0.5257	-0.2058	0.5162	-0.1868
0.7759	0.1963	0.7031	0.3515	0.2344	0.7062	0.0887	0.5415	0.7094	0.2407	0.5035	0.4972	0.3674	0.1425	-0.9279	1.2256	-0.2945	0.5479	-0.1615	0.5859	-0.095
0.8867	0.2819	0.7886	0.3769	0.2755	0.7822	0.114	0.5669	0.7664	0.2344	0.5637	0.5289	0.3484	0.1805	-0.9501	1.4093	-0.3769	0.5954	-0.1077	0.6524	0.019
0.9627	0.3737	0.8519	0.399	0.3009	0.8424	0.1108	0.589	0.8076	0.2312	0.6334	0.5637	0.304	0.2249	-0.9089	1.5613	-0.4655	0.6429	-0.0475	0.6714	0.1235
1.0292	0.4624	0.9437	0.4244	0.3262	0.9057	0.1583	0.6239	0.8487	0.266	0.6841	0.5859	0.3135	0.2375	-0.8361	1.6183	-0.5384	0.6809	-0.0063	0.7316	0.2185
1.0863	0.5099	0.9976	0.4814	0.3705	0.9817	0.2185	0.6429	0.8962	0.2724	0.7252	0.6175	0.3009	0.2882	-0.7727	1.7323	-0.6049	0.7094	0.0127	0.7284	0.2945
1.1338	0.5827	1.0546	0.5257	0.3769	1.0197	0.2787	0.627	0.9152	0.2724	0.7094	0.627	0.2787	0.3357	-0.6556	1.745	-0.6714	0.7411	0.0412	0.7474	0.3895
1.1718	0.6872	1.1084	0.5795	0.4402	1.0641	0.3104	0.6777	0.9342	0.3294	0.7759	0.6651	0.2882	0.3674	-0.532	1.7608	-0.7632	0.7854	0.095	0.7601	0.4687
1.2098	0.7411	1.1211	0.5732	0.4339	1.0768	0.3357	0.6651	0.8994	0.3167	0.7632	0.6461	0.2439	0.3959	-0.3864	1.7006	-0.8076	0.7601	0.0855	0.7347	0.5194
1.2319	0.8076	1.1338	0.5479	0.5162	1.0926	0.4022	0.6746	0.9152	0.304	0.7696	0.6366	0.2058	0.4339	-0.2058	1.6373	-0.8709	0.7696	0.0855	0.7189	0.6112
1.2193	0.8804	1.1528	0.4909	0.5669	1.0578	0.4085	0.6587	0.8867	0.304	0.7442	0.6112	0.1583	0.456	-0.019	1.5265	-0.9311	0.7157	0.0855	0.6461	0.6524
1.1654	0.8867	1.1148	0.4244	0.5637	1.0451	0.4054	0.6334	0.8551	0.2597	0.7632	0.5479	0.076	0.4719	0.1267	1.3839	-0.9532	0.6619	0.0982	0.5985	0.7062
1.1274	0.8962	1.0831	0.3072	0.5954	1.0007	0.3959	0.6461	0.7917	0.2344	0.7316	0.494	0.0158	0.5067	0.3294	1.1844	-0.9976	0.6144	0.0855	0.5415	0.7379
1.0609	0.8804	1.0229	0.1805	0.5859	0.9311	0.3389	0.5922	0.7221	0.19	0.6841	0.4307	-0.0633	0.4972	0.4845	0.9501	-0.9912	0.5225	0.0412	0.4465	0.7822
0.9817	0.8614	0.9469	0.0412	0.5859	0.8361	0.2534	0.551	0.6556	0.1298	0.627	0.3579	-0.1583	0.4814	0.6587	0.6556	-0.9722	0.418	0.0507	0.342	0.8044
0.9279	0.8931	0.8741	-0.1013	0.6017	0.7696	0.1773	0.532	0.5479	0.0633	0.627	0.2692	-0.2407	0.4624	0.8012	0.3705	-0.9311	0.3167	0.0253	0.2375	0.8266
0.8551	0.8836	0.8202	-0.2375	0.6049	0.6936	0.095	0.5194	0.4845	0.019	0.5827	0.1995	-0.304	0.4339	0.9374	0.0633	-0.8899	0.2185	0.0412	0.133	0.8424
0.7727	0.8741	0.7601	-0.3547	0.6302	0.608	-0.0127	0.5004	0.4054	-0.0063	0.5479	0.1393	-0.342	0.4022	1.0166	-0.2217	-0.8107	0.1172	0.038	0.019	0.8329
0.6872	0.8741	0.6587	-0.4972	0.6492	0.5099	-0.1552	0.475	0.3262	-0.0855	0.4877	0.076	-0.4402	0.3547	1.0894	-0.5352	-0.7316	0.0127	0.0602	-0.1172	0.8741
0.5764	0.8772	0.6049	-0.6556	0.6492	0.4624	-0.2534	0.4719	0.2565	-0.1425	0.4497	0.0095	-0.5067	0.304	1.1116	-0.8107	-0.6302	-0.0887	0.0728	-0.2407	0.8709
0.5067	0.8582	0.5352	-0.7917	0.6461	0.361	-0.4022	0.4339	0.1868	-0.2217	0.4022	-0.0728	-0.589	0.2502	1.1053	-1.0451	-0.5225	-0.2249	0.1013	-0.3959	0.8551
0.4149	0.8297	0.4307	-0.9216	0.6366	0.2819	-0.5352	0.4275	0.1108	-0.3135	0.3579	-0.1362	-0.6524	0.2122	1.0863	-1.2763	-0.4307	-0.3294	0.1077	-0.5384	0.8551
0.3294	0.7886	0.3484	-1.0292	0.6429	0.2185	-0.6524	0.4339	0.0538	-0.3864	0.3167	-0.19	-0.7221	0.1647	1.0482	-1.4599	-0.3579	-0.4687	0.1393	-0.6841	0.8519
0.2597	0.7632	0.2945	-1.1148	0.6239	0.1773	-0.7474	0.4434	0.038	-0.4814	0.304	-0.2027	-0.7664	0.1362	1.0071	-1.6088	-0.3009	-0.589	0.1995	-0.8139	0.8361
0.2122	0.7632	0.247	-1.2003	0.6429	0.1393	-0.8487	0.4275	-0.0253	-0.5352	0.285	-0.2534	-0.8139	0.1393	0.9342	-1.6975	-0.2692	-0.7094	0.2534	-0.9722	0.8297
0.1583	0.7442	0.1995	-1.2731	0.6334	0.1045	-0.9532	0.4465	-0.0222	-0.6017	0.2502	-0.2914	-0.8804	0.1108	0.8076	-1.7513	-0.2249	-0.8361	0.2819	-1.1148	0.8266
0.1013	0.7664	0.1773	-1.3269	0.6334	0.0982	-0.9976	0.4275	-0.0697	-0.6777	0.2122	-0.3135	-0.9216	0.1013	0.7189	-1.7956	-0.209	-0.9279	0.3484	-1.2351	0.8266
0.0887	0.7981	0.152	-1.3491	0.6714	0.076	-1.1148	0.4434	-0.114	-0.7474	0.2217	-0.3484	-0.9532	0.0887	0.6144	-1.8083	-0.1868	-1.0451	0.38	-1.3681	0.8076
0.095	0.7981	0.1488	-1.3681	0.6429	0.076	-1.1623	0.4275	-0.1235	-0.8076	0.1868	-0.3674	-1.0007	0.076	0.4972	-1.7671	-0.1583	-1.1496	0.4275	-1.4346	0.7791
0.0475	0.7886	0.1267	-1.3523	0.6587	0.1045	-1.2034	0.4244	-0.133	-0.8329	0.1678	-0.3832	-0.9944	0.0633	0.3515	-1.6848	-0.133	-1.2098	0.4655	-1.5106	0.7537
0.038	0.7601	0.095	-1.3364	0.627	0.114	-1.1939	0.4244	-0.1077	-0.8424	0.1457	-0.3674	-1.0007	0.0412	0.2565	-1.6373	-0.1013	-1.3016	0.5099	-1.5708	0.7094
0.0253	0.7632	0.0982	-1.2953	0.6239	0.1298	-1.1876	0.4244	-0.1362	-0.8487	0.133	-0.3769	-0.9627	0.0317	0.1488	-1.555	-0.0792	-1.3269	0.5384	-1.5898	0.6936
0.0095	0.6904	0.0697	-1.2889	0.5669	0.133	-1.2003	0.3705	-0.152	-0.8551	0.095	-0.3705	-0.9722	0	0.0348	-1.4536	-0.0095	-1.3839	0.5479	-1.6405	0.6302
-0.0222	0.6746	0.0633	-1.2319	0.551	0.1805	-1.1971	0.3579	-0.152	-0.8139	0.0602	-0.3895	-0.9374	-0.0222	-0.0317	-1.3681	0.0348	-1.3839	0.5764	-1.6626	0.5795
-0.0253	0.6366	0.057	-1.2509	0.5194	0.2217	-1.1813	0.3547	-0.1267	-0.7791	0.0697	-0.3769	-0.9057	-0.0507	-0.1077	-1.2478	0.0918	-1.3523	0.589	-1.6405	0.5574
-0.0348	0.6175	0.0317	-1.2256	0.4845	0.2217	-1.1654	0.3167	-0.114	-0.7537	0.0285	-0.3579	-0.8519	-0.0697	-0.1583	-1.1559	0.1488	-1.3428	0.6366	-1.6025	0.5257
-0.0475	0.589	0.0222	-1.1908	0.4719	0.247	-1.1686	0.3104	-0.1172	-0.6904	0.0158	-0.3642	-0.8297	-0.1172	-0.2344	-1.0356	0.2249	-1.3396	0.6334	-1.5835	0.494
-0.0507	0.57	0.0127	-1.1148	0.4655	0.2597	-1.1274	0.2819	-0.1298	-0.6999	-0.0317	-0.3674	-0.8107	-0.1615	-0.2977	-0.8867	0.3009	-1.3238	0.6809	-1.5106	0.456
-0.0317	0.551	0.0507	-0.9976	0.437	0.2977	-1.0768	0.2977	-0.0855	-0.608	-0.0032	-0.361	-0.7569	-0.1805	-0.3294	-0.7601	0.3452	-1.2763	0.6619	-1.4536	0.4307
0.0032	0.5289	0.0633	-0.8867	0.4465	0.3357	-0.9881	0.2819	-0.0602	-0.5384	-0.0095	-0.3325	-0.6936	-0.1963	-0.38	-0.5669	0.3832	-1.2319	0.6841	-1.3713	0.418
0.038	0.513	0.1203	-0.7506	0.4339	0.3927	-0.9152	0.2787	-0.0443	-0.4877	-0.0095	-0.304	-0.6334	-0.2058	-0.3927	-0.4465	0.4085	-1.1433	0.6619	-1.2794	0.4592
0.0792	0.5035	0.1267	-0.5542	0.399	0.4339	-0.7917	0.266	-0.0032	-0.3927	0.0095	-0.2945	-0.589	-0.2154	-0.4212	-0.2534	0.4244	-1.0799	0.6872	-1.1813	0.4624
0.1488	0.4465	0.1552	-0.3515	0.3674	0.4529	-0.6714	0.2407	0.019	-0.3199	0.0095	-0.2977	-0.5384	-0.2185	-0.4845	-0.057	0.4497	-1.0166	0.6556	-1.0546	0.456
0.1868	0.4022	0.2185	-0.1393	0.3199	0.5194	-0.532	0.2249	0.0507	-0.2502	0.0412	-0.2534	-0.4845	-0.2217	-0.513	0.0792	0.4497	-0.9216	0.6777	-0.9311	0.4814
0.2565	0.3135	0.2534	0.0728	0.2692	0.5479	-0.3737	0.19	0.0538	-0.1868	0.0665	-0.2344	-0.4117	-0.2217	-0.5415	0.209	0.4402	-0.8392	0.6936	-0.7949	0.4814
0.3262	0.247	0.304	0.2597	0.2217	0.5574	-0.285	0.1425	0.0412	-0.152	0.0412	-0.2375	-0.3895	-0.2375	-0.589	0.3357	0.4497	-0.7696	0.6746	-0.6809	0.475
0.3769	0.1552	0.3389	0.418	0.1457	0.5827	-0.1773	0.0697	0.0665	-0.114	0.0285	-0.2534	-0.361	-0.2375	-0.627	0.3484	0.4497	-0.7094	0.6619	-0.551	0.4782
0.4529	0.0855	0.3864	0.5985	0.0602	0.5954	-0.0982	0.0538	0.0633	-0.0633	0.0317	-0.2502	-0.361	-0.2344	-0.6651	0.4212	0.437	-0.6429	0.6841	-0.4465	0.4814
0.5194	-0.0158	0.4434	0.7411	-0.0222	0.5985	0.0127	-0.0412	0.0348	-0.0602	0.0032	-0.2819	-0.3642	-0.2312	-0.7062	0.4687	0.456	-0.6049	0.6936	-0.3484	0.4782
0.6302	-0.0665	0.4972	0.9057	-0.0887	0.6334	0.0887	-0.0918	0.0728	-0.0412	0.0032	-0.2344	-0.3167	-0.2249	-0.7347	0.5099	0.4402	-0.5764	0.7252	-0.2534	0.4814
0.7031	-0.1172	0.551	1.0039	-0.1742	0.6429	0.1425	-0.1488	0.076	-0.0665	-0.0063	-0.2882	-0.3642	-0.2344	-0.7822	0.5067	0.4687	-0.5732	0.7347	-0.1647	0.4624
0.7949	-0.1678	0.6144	1.0863	-0.2312	0.6619	0.2249	-0.209	0.0728	-0.0665	-0.0063	-0.2819	-0.38	-0.2534	-0.8202	0.494	0.4972	-0.5384	0.7696	-0.1267	0.4972
0.8899	-0.1678	0.7157	1.2003	-0.2692	0.7062	0.2914	-0.2407	0.076	-0.0317	-0.0095	-0.2724	-0.4117	-0.2692	-0.8487	0.4909	0.5194	-0.5479	0.8076	-0.057	0.5289
0.9659	-0.1805	0.7759	1.2984	-0.3199	0.7442	0.3737	-0.2755	0.0982	0.0032	0.0127	-0.2597	-0.3959	-0.2945	-0.8836	0.4719	0.5637	-0.5415	0.8551	0.0285	0.5542
1.0166	-0.2027	0.8424	1.3649	-0.3484	0.7981	0.4434	-0.3009	0.1077	-0.0285	0.0158	-0.2787	-0.4465	-0.3104	-0.9057	0.4339	0.6017	-0.57	0.8994	0.019	0.5605
1.1179	-0.1742	0.9184	1.4346	-0.3769	0.8234	0.5194	-0.3389	0.1077	0.0095	0.0285	-0.2977	-0.4592	-0.323	-0.9311	0.399	0.627	-0.6017	0.9501	0.0253	0.5922
1.1686	-0.1678	0.9817	1.5043	-0.4054	0.8646	0.6175	-0.3515	0.1552	0.0063	0.0412	-0.2755	-0.5162	-0.323	-0.9057	0.3199	0.6334	-0.6429	1.0356	0.0317	0.627
1.1939	-0.1583	1.0134	1.5328	-0.3864	0.8836	0.6651	-0.3737	0.1615	-0.0127	0.038	-0.2945	-0.5637	-0.3484	-0.8962	0.1837	0.6587	-0.7157	1.1084	0.0032	0.6334
1.2161	-0.1457	1.0292	1.5138	-0.4022	0.8836	0.6777	-0.3959	0.1615	-0.0285	0.0253	-0.3009	-0.6144	-0.3579	-0.8962	0.0602	0.6809	-0.7822	1.1401	-0.038	0.6175
1.2414	-0.1235	1.0578	1.5138	-0.3769	0.9026	0.7031	-0.3864	0.1742	-0.019	0.038	-0.2724	-0.6556	-0.3484	-0.8519	-0.0918	0.6777	-0.8392	1.2319	-0.0665	0.6492
1.2193	-0.114	1.0578	1.4251	-0.3864	0.8931	0.6651	-0.3895	0.1742	-0.057	0.0412	-0.3199	-0.7284	-0.3484	-0.7981	-0.304	0.6904	-0.9152	1.3174	-0.1552	0.6112
1.2414	-0.095	1.0768	1.3491	-0.3515	0.9216	0.6556	-0.38	0.2058	-0.0507	0.0633	-0.2945	-0.7506	-0.3484	-0.6999	-0.4972	0.6777	-0.9786	1.4061	-0.1932	0.6239
1.1718	-0.0918	1.0134	1.2193	-0.3294	0.8772	0.5859	-0.3895	0.1742	-0.114	0.0728	-0.3135	-0.8202	-0.3389	-0.5985	-0.7379	0.6682	-1.0356	1.4853	-0.2597	0.6397
1.1306	-0.0887	0.9976	1.1116	-0.3009	0.8836	0.5542	-0.3484	0.2122	-0.1552	0.1045	-0.3009	-0.8582	-0.3294	-0.5162	-0.9406	0.6492	-1.1274	1.5771	-0.3547	0.6777
1.0799	-0.057	0.9881	0.9912	-0.2502	0.8867	0.4972	-0.3104	0.2027	-0.1615	0.1045	-0.304	-0.9152	-0.3199	-0.3705	-1.1781	0.6175	-1.1844	1.65	-0.4244	0.7094
1.0514	-0.0348	0.9532	0.8487	-0.2185	0.8709	0.4054	-0.2565	0.2185	-0.1805	0.1488	-0.3167	-0.9817	-0.2882	-0.2375	-1.3174	0.5574	-1.3048	1.7291	-0.5384	0.6999
0.9912	-0.0317	0.8994	0.6524	-0.1742	0.8424	0.3072	-0.2565	0.2058	-0.247	0.1583	-0.3452	-1.0514	-0.2787	-0.1298	-1.479	0.5384	-1.4061	1.7608	-0.6302	0.7062
0.9406	-0.0063	0.8361	0.5289	-0.1013	0.8044	0.2312	-0.19	0.19	-0.2819	0.1647	-0.3357	-1.0989	-0.2565	0.0095	-1.593	0.4814	-1.4948	1.821	-0.6999	0.7411
0.8551	0.0032	0.7822	0.3357	-0.0538	0.7696	0.114	-0.133	0.19	-0.3262	0.1963	-0.3484	-1.1528	-0.2375	0.1457	-1.7165	0.4497	-1.593	1.9128	-0.8139	0.7696
0.7917	0.0127	0.6999	0.1647	0.0348	0.7506	0.0285	-0.0887	0.1742	-0.3705	0.1805	-0.3769	-1.2161	-0.228	0.2597	-1.7671	0.4465	-1.6626	1.9508	-0.8709	0.7917
0.7252	0.0697	0.6366	-0.019	0.1108	0.7252	-0.076	-0.0443	0.1457	-0.4054	0.1995	-0.4149	-1.2573	-0.2344	0.3452	-1.7925	0.4434	-1.7323	2.0237	-0.9469	0.8582
0.6461	0.114	0.5732	-0.1932	0.2154	0.6999	-0.1805	0.0317	0.1583	-0.399	0.2407	-0.4212	-1.2889	-0.228	0.4307	-1.8463	0.4529	-1.7861	2.0902	-0.9976	0.8836
0.6366	0.1647	0.5194	-0.3325	0.2882	0.6904	-0.2629	0.0728	0.133	-0.4244	0.2344	-0.4624	-1.3048	-0.2534	0.4877	-1.821	0.4782	-1.802	2.1282	-1.0356	0.8994
0.5732	0.2122	0.4782	-0.4275	0.3737	0.6651	-0.3389	0.152	0.1235	-0.418	0.2439	-0.475	-1.3238	-0.2787	0.513	-1.84	0.5225	-1.8241	2.182	-1.0609	0.9247
0.532	0.2629	0.4402	-0.5257	0.4719	0.6619	-0.4339	0.228	0.1457	-0.3959	0.2502	-0.5004	-1.3428	-0.2787	0.5289	-1.8083	0.532	-1.8146	2.2105	-1.0514	0.9786
0.5067	0.3199	0.3832	-0.6144	0.5447	0.6397	-0.5035	0.2502	0.0855	-0.4497	0.2217	-0.5384	-1.3523	-0.2724	0.5605	-1.7703	0.5289	-1.84	2.258	-1.0356	0.9564
0.4687	0.3737	0.3515	-0.6619	0.6112	0.6429	-0.5795	0.2787	0.0665	-0.4624	0.2058	-0.5764	-1.3966	-0.2914	0.513	-1.7165	0.5574	-1.8621	2.2675	-1.0451	0.9469
0.4307	0.4117	0.2724	-0.7347	0.6904	0.5827	-0.6809	0.2914	-0.0063	-0.5162	0.1583	-0.6366	-1.4473	-0.2629	0.4972	-1.6563	0.5257	-1.8748	2.3087	-1.0166	0.9437
0.3737	0.4687	0.209	-0.7221	0.7189	0.5415	-0.7569	0.2945	-0.0412	-0.532	0.1203	-0.7189	-1.5011	-0.285	0.4592	-1.6088	0.5384	-1.8716	2.3182	-1.0324	0.9247
0.3325	0.4972	0.1552	-0.7094	0.7727	0.5574	-0.7727	0.304	-0.0823	-0.5827	0.0602	-0.7664	-1.5296	-0.2597	0.4117	-1.5328	0.4909	-1.8907	2.3435	-0.9944	0.9121
0.2724	0.513	0.114	-0.6714	0.8012	0.4909	-0.8171	0.2787	-0.1583	-0.5985	-0.0095	-0.8519	-1.593	-0.2375	0.3547	-1.4473	0.4465	-1.916	2.3372	-0.9881	0.8709
0.1868	0.4814	0.038	-0.6492	0.7664	0.4434	-0.8741	0.228	-0.2502	-0.6682	-0.1172	-0.9691	-1.7006	-0.2027	0.304	-1.3459	0.4085	-1.9793	2.334	-1.0007	0.8234
0.1362	0.5099	-0.038	-0.5605	0.7822	0.3895	-0.8424	0.1932	-0.3452	-0.6904	-0.247	-1.0799	-1.7956	-0.1868	0.2692	-1.2763	0.3547	-2.0173	2.2992	-1.0039	0.7886
0.038	0.475	-0.1013	-0.4782	0.7474	0.3199	-0.8044	0.1045	-0.4117	-0.7537	-0.3705	-1.2193	-1.8748	-0.152	0.209	-1.1844	0.2882	-2.0617	2.2612	-1.0261	0.6999
