"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.3011	0.3943	0.5222	0.4476	0.1678	0.5195	0.6181	0.0906	0.3224	0.7433	0.1678	0.341	0.6234	0.3357	-0.1492	0.1439	-0.6741	0.7726	-0.5222	0.5941	-0.1305	1.1456	0.8232
0.2398	0.341	0.4503	0.389	0.1279	0.4503	0.5408	0.0799	0.2584	0.6714	0.1492	0.3091	0.5675	0.349	-0.2531	0.0666	-0.6741	0.714	-0.5142	0.5781	-0.1385	1.3374	0.7886
0.1678	0.3037	0.389	0.2957	0.1226	0.4156	0.4982	0.0773	0.2238	0.6181	0.1519	0.3037	0.5142	0.365	-0.2851	0.048	-0.7087	0.698	-0.4929	0.5595	-0.1279	1.476	0.762
0.1305	0.2158	0.3197	0.2265	0.0906	0.3597	0.4343	0.0879	0.1918	0.5515	0.1492	0.2957	0.4662	0.3597	-0.357	0	-0.7114	0.69	-0.4876	0.5701	-0.1599	1.6172	0.746
0.0719	0.1625	0.2451	0.1545	0.0932	0.3277	0.3703	0.1092	0.1305	0.5089	0.1599	0.2584	0.4209	0.357	-0.389	-0.0346	-0.7007	0.6501	-0.4929	0.5462	-0.1625	1.7264	0.7407
-0.0053	0.0853	0.1732	0.0799	0.0293	0.2584	0.3304	0.1119	0.1119	0.4529	0.1758	0.2824	0.3783	0.3464	-0.4689	-0.0693	-0.6847	0.6474	-0.4769	0.5195	-0.1332	1.8117	0.73
-0.0879	0.0027	0.1305	0.0266	0.032	0.2398	0.317	0.1412	0.0932	0.4263	0.2131	0.2984	0.3703	0.3384	-0.4876	-0.0986	-0.69	0.6421	-0.4902	0.5115	-0.1359	1.8863	0.7433
-0.1252	-0.0693	0.0533	-0.0293	0.016	0.1812	0.2531	0.1625	0.0666	0.389	0.2318	0.317	0.3464	0.3437	-0.5488	-0.1519	-0.6687	0.6234	-0.4982	0.4929	-0.1199	1.9342	0.7593
-0.1812	-0.1465	0.0107	-0.0879	0.016	0.1439	0.2424	0.1705	0.0613	0.3543	0.2611	0.317	0.3064	0.3197	-0.5941	-0.1652	-0.6447	0.6021	-0.4902	0.4769	-0.1119	1.9502	0.77
-0.2451	-0.2531	-0.0346	-0.1092	0.0027	0.1332	0.2158	0.2398	0.0666	0.3437	0.2931	0.3304	0.2957	0.3064	-0.6741	-0.2185	-0.6021	0.5941	-0.5009	0.4662	-0.1146	1.9635	0.7993
-0.2771	-0.3064	-0.0932	-0.1519	0.0133	0.0959	0.1865	0.2718	0.0799	0.325	0.3197	0.3543	0.2797	0.2851	-0.698	-0.2504	-0.5728	0.5755	-0.4955	0.4396	-0.1199	1.9422	0.8259
-0.3384	-0.3863	-0.1279	-0.1998	-0.008	0.0719	0.1599	0.2904	0.0826	0.2931	0.3464	0.3543	0.2611	0.2744	-0.7327	-0.2851	-0.5355	0.5275	-0.5195	0.4023	-0.1092	1.8889	0.8446
-0.373	-0.4156	-0.1652	-0.2131	0.0373	0.0746	0.1545	0.3197	0.0906	0.3091	0.397	0.381	0.2744	0.2664	-0.7353	-0.325	-0.5169	0.5009	-0.5115	0.405	-0.0826	1.8143	0.8526
-0.381	-0.4396	-0.1758	-0.2051	0.0426	0.0853	0.1412	0.3623	0.1039	0.3064	0.4449	0.4209	0.2824	0.2424	-0.7593	-0.3224	-0.4929	0.4955	-0.4902	0.413	-0.0906	1.7238	0.8739
-0.4103	-0.4609	-0.1812	-0.2265	0.0719	0.0773	0.1519	0.3783	0.1119	0.2851	0.4582	0.4236	0.2771	0.2291	-0.7087	-0.3357	-0.4689	0.4609	-0.4609	0.3996	-0.0906	1.6119	0.8819
-0.405	-0.4876	-0.1892	-0.2265	0.1066	0.0639	0.1359	0.4263	0.1359	0.3037	0.5115	0.4423	0.2824	0.2158	-0.698	-0.3464	-0.4476	0.4582	-0.4316	0.4023	-0.0853	1.4707	0.8765
-0.389	-0.5009	-0.1812	-0.1972	0.1092	0.0666	0.1385	0.4449	0.1572	0.317	0.5195	0.4609	0.2984	0.2158	-0.6741	-0.3304	-0.4396	0.4396	-0.405	0.405	-0.0773	1.3348	0.8739
-0.3623	-0.4849	-0.1732	-0.1732	0.1305	0.0986	0.1572	0.4796	0.2025	0.2931	0.5542	0.5009	0.3064	0.2238	-0.6208	-0.3144	-0.4343	0.4556	-0.3597	0.4423	-0.0613	1.1882	0.8419
-0.365	-0.5089	-0.1838	-0.1678	0.1545	0.0746	0.1279	0.4876	0.1918	0.2611	0.5542	0.4822	0.2984	0.2158	-0.5808	-0.333	-0.4209	0.4103	-0.3304	0.4476	-0.0666	1.071	0.8099
-0.349	-0.5169	-0.1838	-0.1465	0.1492	0.0639	0.1146	0.4662	0.1918	0.2345	0.5728	0.4902	0.3011	0.2025	-0.5568	-0.3277	-0.405	0.3916	-0.2771	0.4503	-0.0453	0.9485	0.8046
-0.3197	-0.5249	-0.1519	-0.1465	0.1305	0.0826	0.0799	0.4662	0.1972	0.2211	0.5701	0.4742	0.2824	0.2025	-0.5009	-0.3304	-0.389	0.349	-0.2638	0.4449	-0.0266	0.8552	0.7753
-0.2904	-0.4955	-0.1412	-0.1572	0.1599	0.0586	0.0506	0.4449	0.1918	0.1625	0.5515	0.4662	0.2504	0.1892	-0.4662	-0.3277	-0.389	0.3117	-0.2158	0.4183	-0.0373	0.746	0.7114
-0.3091	-0.4636	-0.1172	-0.1332	0.1519	0.0533	-0.0027	0.4076	0.1945	0.1146	0.5382	0.4396	0.2211	0.1785	-0.4209	-0.3437	-0.3757	0.2558	-0.1758	0.3677	-0.0107	0.6527	0.6421
-0.2531	-0.4156	-0.0932	-0.1039	0.1412	0.0533	-0.0213	0.3757	0.1918	0.0879	0.5222	0.4263	0.1812	0.1678	-0.3597	-0.3117	-0.3543	0.2051	-0.1252	0.3277	0.0133	0.5515	0.5781
-0.1998	-0.3757	-0.0453	-0.0826	0.1519	0.0719	-0.0586	0.357	0.1758	0.0373	0.4876	0.4103	0.1732	0.1732	-0.2638	-0.2904	-0.3543	0.1652	-0.0746	0.2904	0.0506	0.4449	0.5062
-0.1226	-0.2771	0.0053	-0.0559	0.1758	0.0906	-0.032	0.365	0.1785	-0.0053	0.4929	0.4023	0.1599	0.1652	-0.1892	-0.2424	-0.349	0.1332	-0.016	0.2371	0.0906	0.3677	0.4183
-0.0746	-0.1998	0.048	-0.0107	0.1972	0.1119	-0.0533	0.333	0.1892	-0.016	0.4636	0.389	0.1279	0.1652	-0.1226	-0.1918	-0.333	0.0853	0.0346	0.1892	0.1199	0.2824	0.341
0.0559	-0.0613	0.1812	0.0639	0.2051	0.1705	-0.032	0.3357	0.2451	-0.0027	0.4582	0.3943	0.1279	0.1652	-0.0107	-0.1119	-0.3357	0.0453	0.0959	0.1519	0.1838	0.2238	0.2318
0.1226	0.0346	0.2238	0.1012	0.2638	0.2051	-0.0293	0.317	0.2584	-0.0346	0.4263	0.3677	0.1146	0.1465	0.0932	-0.0639	-0.3037	0.0186	0.1599	0.1066	0.2105	0.1572	0.1385
0.2158	0.1545	0.333	0.1678	0.3224	0.2558	0.0053	0.2984	0.3197	-0.0133	0.413	0.3677	0.0959	0.1385	0.1838	0.032	-0.2877	0.0053	0.2025	0.0906	0.2718	0.1199	0.0373
0.3037	0.2824	0.4449	0.2158	0.349	0.3224	0.0053	0.2904	0.333	-0.0293	0.4236	0.3703	0.1039	0.1119	0.2957	0.0906	-0.2478	-0.0213	0.2611	0.0373	0.317	0.0666	-0.0453
0.4396	0.4236	0.5355	0.2877	0.3996	0.3783	0.0613	0.3144	0.3836	-0.008	0.4289	0.389	0.1385	0.1012	0.3996	0.2078	-0.2158	-0.0453	0.3357	0.0293	0.389	0.0293	-0.1359
0.5302	0.5542	0.6368	0.3464	0.4476	0.4582	0.1199	0.349	0.405	0.0133	0.4263	0.3783	0.1465	0.0932	0.4982	0.2744	-0.1758	-0.0293	0.381	0.0053	0.4289	0.0053	-0.2318
0.6314	0.6661	0.7007	0.381	0.4689	0.5035	0.1359	0.357	0.4343	0.0186	0.4236	0.3677	0.1439	0.0613	0.5781	0.349	-0.1305	-0.0586	0.405	-0.048	0.4609	-0.0027	-0.2957
0.7007	0.762	0.746	0.4209	0.5568	0.5568	0.1599	0.3597	0.4503	0.0373	0.4236	0.3836	0.1599	0.0373	0.682	0.4476	-0.0799	-0.0666	0.4556	-0.0986	0.5115	-0.0027	-0.373
0.7673	0.8472	0.8206	0.4636	0.5755	0.5808	0.1758	0.3677	0.4423	0.0426	0.389	0.3543	0.1625	0.0053	0.7433	0.5009	-0.008	-0.1199	0.4929	-0.1465	0.5675	-0.0027	-0.4503
0.8099	0.9405	0.8446	0.4716	0.6101	0.5941	0.1998	0.365	0.4636	0.048	0.3863	0.341	0.1599	-0.0213	0.7753	0.5701	0.0559	-0.1412	0.5142	-0.1758	0.6021	0.008	-0.4929
0.8446	1.0071	0.8819	0.4876	0.6368	0.5968	0.2238	0.381	0.4263	0.0453	0.3757	0.3117	0.1519	-0.0613	0.7886	0.5861	0.1199	-0.1758	0.5488	-0.2345	0.6288	0.0266	-0.5462
0.8446	1.0151	0.8632	0.4849	0.6368	0.5835	0.1945	0.365	0.3916	0.0266	0.325	0.2611	0.1412	-0.1012	0.8019	0.6447	0.1945	-0.1998	0.5568	-0.2984	0.6128	0.024	-0.6101
0.8446	1.0444	0.8526	0.4529	0.6421	0.5355	0.1892	0.373	0.349	0.008	0.3037	0.2345	0.1199	-0.1412	0.8179	0.6527	0.2744	-0.2345	0.5515	-0.3197	0.6128	0.04	-0.6421
0.7913	1.0257	0.8046	0.4076	0.6074	0.4902	0.1545	0.3597	0.3144	-0.0186	0.2744	0.1945	0.0879	-0.1865	0.77	0.6501	0.3703	-0.2824	0.5462	-0.397	0.6181	0.04	-0.7247
0.754	1.0018	0.7513	0.373	0.5941	0.4423	0.1226	0.3597	0.2691	-0.0453	0.2638	0.1465	0.0773	-0.2318	0.7513	0.6341	0.4609	-0.3117	0.5515	-0.4476	0.6101	0.04	-0.7726
0.698	0.9378	0.6874	0.333	0.5622	0.3836	0.1012	0.3543	0.2131	-0.0613	0.2158	0.1199	0.0453	-0.2718	0.7114	0.6181	0.5595	-0.349	0.5675	-0.5009	0.6394	0.0346	-0.8472
0.6128	0.8712	0.6048	0.2558	0.5195	0.2877	0.0346	0.3517	0.1332	-0.1172	0.1865	0.0746	0.0107	-0.333	0.6368	0.6101	0.6447	-0.3943	0.5701	-0.5408	0.6421	0.032	-0.8712
0.5408	0.7833	0.5169	0.2131	0.4929	0.2211	-0.008	0.357	0.0853	-0.1332	0.1572	0.0186	-0.04	-0.3757	0.5675	0.5355	0.7407	-0.4236	0.6048	-0.5622	0.6581	0.0346	-0.9165
0.4476	0.69	0.3783	0.1412	0.4423	0.1252	-0.0719	0.349	0.0213	-0.1678	0.1385	-0.0266	-0.0586	-0.4263	0.4929	0.4796	0.8392	-0.4529	0.6208	-0.6021	0.6661	0.016	-0.9351
0.3464	0.6021	0.2824	0.0719	0.4076	0.0559	-0.1305	0.3464	-0.0453	-0.2211	0.1172	-0.0506	-0.0879	-0.4636	0.4369	0.4263	0.9245	-0.4849	0.6447	-0.6527	0.6741	0	-0.9911
0.2558	0.4982	0.1705	-0.0186	0.3517	-0.0266	-0.1918	0.3517	-0.1226	-0.2611	0.1119	-0.1039	-0.1385	-0.5169	0.3277	0.3677	1.0018	-0.5169	0.6714	-0.6794	0.6741	-0.016	-1.0311
0.1252	0.365	0.024	-0.1412	0.2611	-0.1705	-0.2851	0.3011	-0.2078	-0.3384	0.048	-0.1945	-0.2131	-0.5728	0.2398	0.2718	1.1057	-0.5542	0.6634	-0.7087	0.6501	-0.0693	-1.0177
0.0266	0.2451	-0.0932	-0.2051	0.1945	-0.2744	-0.341	0.2691	-0.2984	-0.4209	0.0107	-0.2584	-0.2504	-0.6154	0.1492	0.1865	1.1989	-0.5995	0.6581	-0.7593	0.6288	-0.1066	-1.0364
-0.0932	0.1412	-0.2158	-0.2904	0.1066	-0.3916	-0.3996	0.2504	-0.373	-0.4796	-0.0133	-0.2904	-0.317	-0.6421	0.1119	0.0959	1.2602	-0.6314	0.6767	-0.778	0.6021	-0.1678	-1.0604
-0.2025	0.0293	-0.3357	-0.397	0.04	-0.4689	-0.4636	0.2185	-0.4369	-0.5328	-0.0559	-0.3623	-0.3703	-0.682	0.0107	0.0107	1.3215	-0.682	0.69	-0.8126	0.5755	-0.2318	-1.063
-0.2851	-0.1066	-0.4636	-0.4769	-0.0373	-0.5808	-0.5355	0.2051	-0.5169	-0.5941	-0.1039	-0.4156	-0.4236	-0.6954	-0.0666	-0.0906	1.3747	-0.6874	0.6874	-0.8073	0.5382	-0.3064	-1.0524
-0.3943	-0.2025	-0.5701	-0.5835	-0.1385	-0.6741	-0.5968	0.1199	-0.5781	-0.6661	-0.1519	-0.4769	-0.4716	-0.7087	-0.1678	-0.2105	1.4094	-0.698	0.6714	-0.8019	0.4929	-0.3703	-1.0524
-0.5062	-0.3224	-0.6687	-0.6368	-0.2185	-0.77	-0.6661	0.0879	-0.6261	-0.7087	-0.1812	-0.5062	-0.5462	-0.7114	-0.2984	-0.2904	1.4067	-0.7114	0.6767	-0.8073	0.4476	-0.4263	-1.0444
-0.5941	-0.4449	-0.7886	-0.714	-0.3064	-0.8526	-0.7327	0.04	-0.6954	-0.7859	-0.2345	-0.5648	-0.5915	-0.73	-0.4183	-0.3996	1.412	-0.722	0.6447	-0.8073	0.3677	-0.4955	-1.0364
-0.6687	-0.5488	-0.8952	-0.7966	-0.3783	-0.9405	-0.7859	0	-0.746	-0.8366	-0.2611	-0.6048	-0.6634	-0.706	-0.5355	-0.4556	1.3721	-0.7273	0.6394	-0.7806	0.3357	-0.5701	-1.0391
-0.7726	-0.6447	-0.9751	-0.8632	-0.4769	-1.0124	-0.8446	-0.0693	-0.7993	-0.8765	-0.2984	-0.6554	-0.69	-0.6927	-0.6607	-0.5488	1.3481	-0.7034	0.6208	-0.7593	0.2638	-0.6447	-1.0044
-0.8552	-0.738	-1.079	-0.9378	-0.5435	-1.0817	-0.9112	-0.1305	-0.8366	-0.9005	-0.3197	-0.682	-0.746	-0.6741	-0.7806	-0.6181	1.3135	-0.6794	0.5808	-0.7273	0.1838	-0.73	-0.9884
-0.9218	-0.8179	-1.1616	-0.9618	-0.5995	-1.1403	-0.9351	-0.1732	-0.8872	-0.9485	-0.3703	-0.7327	-0.7806	-0.6474	-0.8978	-0.6794	1.2708	-0.6394	0.5781	-0.682	0.1385	-0.8179	-0.9405
-0.9858	-0.8605	-1.2149	-0.9964	-0.6447	-1.2016	-0.9804	-0.2185	-0.9138	-0.9751	-0.3863	-0.7673	-0.8206	-0.6154	-0.9831	-0.6741	1.2016	-0.6288	0.5488	-0.6634	0.0746	-0.9138	-0.8792
-1.0231	-0.9005	-1.2708	-1.0257	-0.6847	-1.2602	-0.9858	-0.2718	-0.9511	-1.0071	-0.4289	-0.8206	-0.8712	-0.5835	-1.0444	-0.7167	1.1403	-0.6288	0.5328	-0.6181	0.0346	-1.0177	-0.8153
-1.0364	-0.9378	-1.2975	-1.0257	-0.7193	-1.2415	-0.9964	-0.3064	-0.9778	-1.0257	-0.4716	-0.8259	-0.8819	-0.5595	-1.079	-0.706	1.0737	-0.6181	0.4955	-0.5915	-0.032	-1.111	-0.754
-1.079	-0.9671	-1.3241	-1.0337	-0.7513	-1.2815	-1.0257	-0.373	-1.0044	-1.0497	-0.4929	-0.8792	-0.9458	-0.5222	-1.0977	-0.69	1.0071	-0.6288	0.4796	-0.5675	-0.0773	-1.2096	-0.6794
-1.079	-0.9645	-1.3561	-1.0231	-0.7833	-1.3295	-1.0497	-0.4316	-1.0417	-1.071	-0.5462	-0.9245	-0.9724	-0.4796	-1.0604	-0.7007	0.9351	-0.6341	0.4609	-0.5701	-0.1226	-1.2868	-0.6021
-1.071	-0.9405	-1.3641	-1.0231	-0.7966	-1.2895	-1.055	-0.4796	-1.055	-1.0897	-0.5915	-0.9645	-1.0044	-0.4343	-1.0124	-0.6527	0.8526	-0.6527	0.4423	-0.5488	-0.1678	-1.3534	-0.5355
-1.0257	-0.8925	-1.3348	-0.9724	-0.7593	-1.2815	-1.0284	-0.5035	-1.0497	-1.0897	-0.6048	-0.9804	-1.0151	-0.4023	-0.9351	-0.6154	0.77	-0.6714	0.4369	-0.5648	-0.2025	-1.4147	-0.4556
-0.9724	-0.8392	-1.3028	-0.9351	-0.7566	-1.2469	-1.0204	-0.5568	-1.0364	-1.079	-0.6421	-0.9991	-1.0364	-0.349	-0.8232	-0.5675	0.6954	-0.6767	0.4076	-0.5675	-0.2318	-1.452	-0.3996
-0.9005	-0.7859	-1.2495	-0.8872	-0.7193	-1.2042	-0.9671	-0.5861	-1.0044	-1.0444	-0.6581	-1.0044	-1.0151	-0.3091	-0.722	-0.5142	0.6101	-0.682	0.4023	-0.5488	-0.2478	-1.476	-0.357
-0.8339	-0.7193	-1.1563	-0.8232	-0.6954	-1.1243	-0.9032	-0.6048	-0.9778	-0.9964	-0.6661	-1.0071	-1.0204	-0.2744	-0.5941	-0.4609	0.5249	-0.6874	0.3677	-0.5169	-0.2664	-1.468	-0.3064
-0.762	-0.6314	-1.0577	-0.722	-0.6687	-1.0524	-0.8419	-0.6314	-0.9272	-0.9351	-0.682	-0.9884	-0.9964	-0.2265	-0.4796	-0.397	0.4396	-0.6767	0.333	-0.5009	-0.2877	-1.4493	-0.2824
-0.6687	-0.5542	-0.9591	-0.6341	-0.6368	-0.9645	-0.77	-0.6447	-0.8792	-0.8712	-0.6767	-0.9538	-0.9565	-0.1838	-0.333	-0.3464	0.357	-0.6607	0.2984	-0.4503	-0.2904	-1.42	-0.2638
-0.5835	-0.4769	-0.8632	-0.5515	-0.5781	-0.8792	-0.69	-0.6607	-0.778	-0.7993	-0.6634	-0.8872	-0.8978	-0.1385	-0.2291	-0.2824	0.2771	-0.6527	0.2797	-0.4263	-0.325	-1.3561	-0.2398
-0.4769	-0.3996	-0.7566	-0.4503	-0.5249	-0.778	-0.6101	-0.6661	-0.7114	-0.7007	-0.6527	-0.8392	-0.8286	-0.0986	-0.0932	-0.2131	0.1838	-0.6208	0.2211	-0.3783	-0.333	-1.2922	-0.2185
-0.3943	-0.3117	-0.6554	-0.3517	-0.4796	-0.6581	-0.5169	-0.6767	-0.6261	-0.6208	-0.6447	-0.7939	-0.7726	-0.0693	0.024	-0.1972	0.1226	-0.6021	0.1439	-0.341	-0.3677	-1.2122	-0.2051
-0.2691	-0.2078	-0.4876	-0.2478	-0.4023	-0.5222	-0.405	-0.6874	-0.4955	-0.4902	-0.6208	-0.7034	-0.69	-0.0107	0.1732	-0.0986	0.024	-0.5408	0.0719	-0.2824	-0.4076	-1.1296	-0.1732
-0.1599	-0.1092	-0.3677	-0.1146	-0.325	-0.381	-0.2877	-0.6581	-0.3943	-0.3836	-0.6208	-0.6128	-0.5995	0.032	0.2744	-0.0373	-0.0746	-0.4902	0.0373	-0.2291	-0.4023	-1.0417	-0.1519
-0.04	-0.0426	-0.2318	-0.0186	-0.2664	-0.2371	-0.1838	-0.6634	-0.3091	-0.2957	-0.5941	-0.5302	-0.5062	0.0719	0.397	0.0213	-0.1625	-0.4343	-0.032	-0.2025	-0.4582	-0.9565	-0.1492
0.0826	0.0586	-0.0826	0.1146	-0.2424	-0.0986	-0.04	-0.6687	-0.1865	-0.1705	-0.5808	-0.4609	-0.4156	0.1385	0.5195	0.1279	-0.2638	-0.3464	-0.0932	-0.1092	-0.4929	-0.8712	-0.1625
0.2025	0.1385	0.0693	0.2345	-0.1705	0.0346	0.0826	-0.6394	-0.04	-0.0213	-0.5675	-0.357	-0.2797	0.1918	0.6074	0.1838	-0.389	-0.2584	-0.1572	-0.048	-0.5115	-0.7939	-0.1252
0.3197	0.2051	0.2025	0.3543	-0.1439	0.1652	0.1998	-0.6394	0.0346	0.0879	-0.5488	-0.2611	-0.1972	0.2504	0.7114	0.2984	-0.4955	-0.1972	-0.2584	0.0426	-0.5622	-0.7593	-0.1066
0.4423	0.2478	0.325	0.4449	-0.0932	0.3384	0.3064	-0.6074	0.2131	0.2318	-0.5195	-0.1758	-0.0559	0.3064	0.7939	0.3677	-0.6208	-0.0826	-0.3117	0.1359	-0.5808	-0.7167	-0.1092
0.5728	0.2877	0.4582	0.5701	-0.04	0.4662	0.4636	-0.5808	0.3517	0.3836	-0.5062	-0.0559	0.0826	0.373	0.8845	0.4556	-0.7486	0.0346	-0.4023	0.2451	-0.6101	-0.6927	-0.0879
0.6847	0.3144	0.5861	0.6741	-0.0293	0.5995	0.5648	-0.5701	0.4503	0.4822	-0.4796	0.0639	0.1998	0.4236	0.9485	0.5515	-0.8685	0.1332	-0.4716	0.3437	-0.6447	-0.6927	-0.0293
0.778	0.3224	0.6847	0.7566	-0.0027	0.7167	0.682	-0.5675	0.5781	0.6074	-0.4503	0.1625	0.3384	0.4929	1.0071	0.6288	-0.9831	0.2531	-0.5808	0.4449	-0.6767	-0.682	0.024
0.8446	0.317	0.754	0.7993	0.0053	0.8073	0.7673	-0.5542	0.6554	0.7114	-0.4529	0.2318	0.4449	0.5462	1.055	0.69	-1.0897	0.333	-0.6741	0.5115	-0.7273	-0.682	0.0693
0.8739	0.2531	0.77	0.8232	-0.0373	0.8765	0.8153	-0.6021	0.7167	0.7993	-0.4742	0.3011	0.5195	0.5861	1.0257	0.7087	-1.1536	0.4289	-0.8153	0.5888	-0.8099	-0.6581	0.1226
0.8845	0.1892	0.8073	0.8312	-0.0826	0.9138	0.8605	-0.6128	0.762	0.8579	-0.4689	0.3464	0.5808	0.5968	1.0177	0.7353	-1.2042	0.4822	-0.9165	0.6128	-0.8659	-0.6581	0.1758
0.8685	0.1305	0.7993	0.7993	-0.1119	0.9458	0.8819	-0.6554	0.7833	0.9005	-0.4796	0.3677	0.6421	0.6208	0.9884	0.7087	-1.2415	0.5382	-1.0524	0.6501	-0.9458	-0.6581	0.2318
0.8259	0.0559	0.77	0.778	-0.1678	0.9485	0.8899	-0.6794	0.8126	0.9351	-0.5142	0.4076	0.6767	0.6368	0.9538	0.6661	-1.2655	0.5915	-1.143	0.6741	-0.9964	-0.6661	0.2584
0.7513	-0.048	0.706	0.6927	-0.2371	0.9112	0.8819	-0.73	0.8153	0.9405	-0.5488	0.4156	0.6927	0.6234	0.8899	0.6208	-1.2469	0.6101	-1.2602	0.6181	-1.063	-0.7034	0.2744
0.6954	-0.1332	0.6394	0.5941	-0.3011	0.8765	0.8499	-0.762	0.7886	0.9112	-0.5728	0.413	0.69	0.6181	0.8419	0.5861	-1.2362	0.6128	-1.3481	0.5995	-1.1243	-0.7273	0.2824
0.5728	-0.2371	0.5675	0.5115	-0.373	0.8153	0.7886	-0.7859	0.77	0.8872	-0.5968	0.4023	0.6794	0.6128	0.8019	0.5249	-1.2122	0.6074	-1.412	0.5622	-1.1829	-0.7753	0.2851
0.4689	-0.3543	0.4662	0.3943	-0.4076	0.7646	0.7167	-0.8099	0.7167	0.8312	-0.6234	0.3543	0.6554	0.5888	0.7193	0.4503	-1.1776	0.5568	-1.468	0.4689	-1.2255	-0.8259	0.2797
0.365	-0.4423	0.3437	0.2957	-0.4796	0.6874	0.6368	-0.8179	0.6661	0.7886	-0.6474	0.3437	0.6341	0.5888	0.6687	0.397	-1.1643	0.5488	-1.4946	0.413	-1.2495	-0.8872	0.2371
0.2478	-0.4982	0.2558	0.1519	-0.5169	0.5941	0.5355	-0.8153	0.6261	0.7273	-0.6554	0.333	0.6048	0.5781	0.6101	0.357	-1.1456	0.5462	-1.5053	0.3144	-1.2549	-0.9778	0.2318
0.1519	-0.5701	0.1678	0.0453	-0.5328	0.5275	0.4716	-0.8579	0.5701	0.6447	-0.7034	0.2771	0.5462	0.5568	0.5435	0.3037	-1.1083	0.4609	-1.508	0.2531	-1.2602	-1.0764	0.2158
0.0559	-0.6288	0.0719	-0.0613	-0.5701	0.4636	0.397	-0.8419	0.5089	0.5835	-0.7034	0.2371	0.4929	0.5488	0.4609	0.2718	-1.0923	0.4236	-1.4573	0.1918	-1.2469	-1.1669	0.1838
-0.0133	-0.6527	-0.0426	-0.1519	-0.5701	0.3916	0.3037	-0.8286	0.4609	0.5222	-0.698	0.2265	0.4742	0.5435	0.405	0.2345	-1.0657	0.3996	-1.4174	0.1332	-1.2016	-1.2735	0.1705
-0.1066	-0.6607	-0.1332	-0.2478	-0.5915	0.3197	0.2478	-0.8099	0.3996	0.4423	-0.6847	0.1945	0.413	0.5328	0.3384	0.1945	-1.0364	0.349	-1.3614	0.0586	-1.1723	-1.3694	0.1412
-0.1599	-0.6714	-0.1945	-0.3384	-0.5728	0.2478	0.1758	-0.7913	0.3384	0.4076	-0.6794	0.1439	0.3783	0.5115	0.2851	0.1918	-1.0018	0.3357	-1.2682	0.016	-1.1243	-1.476	0.1332
