"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.8357	-0.7821	-0.9499	-1.2678	-0.8214	-1.2071	-0.5071	-0.2321	-0.9999	-0.2107	0.3928	-0.4893	-0.1393	-0.35	0.3571	-1.6892	0.6642	0.9964	0.0286	1.0392	1.0571
-0.7928	-0.7392	-0.8392	-1.1071	-0.7428	-1.1214	-0.4464	-0.1571	-0.9321	-0.275	0.5035	-0.4643	-0.2036	-0.2893	0.4143	-1.6928	0.5785	0.9178	0.0286	1.0392	1.1356
-0.7	-0.6821	-0.7178	-0.9571	-0.6678	-1.0214	-0.3857	-0.0893	-0.8642	-0.2571	0.6214	-0.3964	-0.2393	-0.2393	0.4643	-1.6856	0.4678	0.8249	0.0786	0.9999	1.1964
-0.6071	-0.6035	-0.5964	-0.8	-0.6178	-0.9357	-0.3535	0.0071	-0.8	-0.2786	0.7	-0.3571	-0.2964	-0.1857	0.4857	-1.5535	0.3571	0.7392	0.0929	0.9714	1.2856
-0.5464	-0.55	-0.4964	-0.6928	-0.5285	-0.8	-0.2893	0.0857	-0.7142	-0.3	0.8178	-0.3107	-0.3393	-0.1357	0.4678	-1.4642	0.2678	0.6607	0.0929	0.9214	1.3642
-0.4178	-0.4928	-0.3678	-0.5714	-0.4571	-0.6892	-0.2393	0.1714	-0.6357	-0.2964	0.8928	-0.2464	-0.3607	-0.0893	0.4571	-1.3035	0.1678	0.55	0.0857	0.8428	1.4249
-0.3535	-0.4285	-0.2357	-0.4714	-0.3357	-0.5607	-0.1678	0.25	-0.5071	-0.2893	0.9785	-0.1786	-0.375	-0.0571	0.3785	-1.1106	0.0964	0.4535	0.15	0.8071	1.4642
-0.2893	-0.3535	-0.1214	-0.3678	-0.275	-0.4357	-0.1107	0.3428	-0.4178	-0.2821	1.0535	-0.1107	-0.3607	-0.0321	0.2857	-0.8999	0.05	0.3714	0.1714	0.7107	1.5178
-0.1714	-0.2928	-0.0071	-0.2607	-0.1678	-0.3107	-0.0393	0.4571	-0.2928	-0.2357	1.1321	-0.0286	-0.35	-0.0143	0.1893	-0.6678	0.0036	0.3464	0.2214	0.7035	1.5606
-0.0786	-0.2143	0.0821	-0.2143	-0.0429	-0.1857	0.0036	0.5821	-0.1607	-0.2036	1.2249	0.0571	-0.325	0.0214	0.0714	-0.4214	-0.0393	0.2821	0.2964	0.6642	1.632
0.0071	-0.2178	0.1678	-0.1536	0.0286	-0.0964	0.05	0.6714	-0.0786	-0.1964	1.2892	0.1178	-0.3178	0.0286	-0.0429	-0.2071	-0.0714	0.2428	0.325	0.6785	1.6678
0.0857	-0.1571	0.2678	-0.0964	0.0964	0.0286	0.0643	0.7464	0.0286	-0.1786	1.3463	0.1928	-0.2893	0.0393	-0.1857	0.0679	-0.0964	0.1893	0.3964	0.6607	1.682
0.1428	-0.1464	0.3393	-0.0786	0.1643	0.1071	0.0786	0.8499	0.1357	-0.1536	1.3999	0.2428	-0.2857	0.0536	-0.3321	0.275	-0.1036	0.1464	0.425	0.6678	1.6785
0.2214	-0.1357	0.4178	-0.0179	0.2428	0.2107	0.125	0.9142	0.225	-0.15	1.4285	0.3107	-0.2571	0.0179	-0.4785	0.4785	-0.0786	0.1107	0.4821	0.6714	1.6928
0.275	-0.1357	0.4535	0.0179	0.2786	0.2821	0.1678	0.9785	0.3107	-0.1214	1.4392	0.3464	-0.2357	0.0321	-0.6357	0.7035	-0.0679	0.0679	0.5178	0.7107	1.6999
0.3428	-0.1071	0.5357	0.0821	0.3393	0.3928	0.2	1.0249	0.4071	-0.1143	1.4963	0.425	-0.175	0.0107	-0.775	0.8821	-0.0464	0.0571	0.5821	0.75	1.7178
0.4178	-0.1071	0.5535	0.1178	0.3857	0.4535	0.2214	1.0999	0.4714	-0.1143	1.4856	0.4643	-0.1643	0.0036	-0.9214	1.0749	-0.0214	0.0536	0.6142	0.7928	1.6892
0.4785	-0.1036	0.5857	0.1536	0.4285	0.5285	0.2428	1.1535	0.5464	-0.0857	1.4856	0.5071	-0.125	0	-1.0392	1.2249	0.0179	0.0464	0.6535	0.8428	1.6678
0.5571	-0.0679	0.65	0.1821	0.4893	0.6214	0.2821	1.2035	0.6785	-0.0393	1.532	0.5964	-0.05	-0.0179	-1.1142	1.3892	0.0071	0.0679	0.7357	0.9107	1.6392
0.6535	-0.0536	0.6857	0.2107	0.5678	0.7142	0.3357	1.2356	0.7642	0.0179	1.5178	0.65	0.0429	-0.0107	-1.2214	1.5785	0.0179	0.0714	0.7821	0.9499	1.6178
0.6857	-0.05	0.6964	0.2036	0.5928	0.8	0.3357	1.2606	0.8392	0.0643	1.4963	0.6928	0.1	-0.0179	-1.2678	1.682	0.0286	0.0929	0.8285	0.9892	1.5678
0.7964	-0.0143	0.7678	0.2428	0.6892	0.8785	0.3857	1.3178	0.9321	0.1607	1.5035	0.75	0.2143	-0.0214	-1.2892	1.8177	0.025	0.1321	0.9214	1.0107	1.557
0.8214	0	0.7642	0.2536	0.7214	0.9428	0.4357	1.3285	1.0071	0.2321	1.4785	0.7892	0.2678	-0.0179	-1.3571	1.9499	0.0464	0.1536	0.9785	1.0035	1.4928
0.8392	0.0179	0.8	0.2821	0.7535	1.0107	0.4428	1.3106	1.0606	0.2893	1.4356	0.8357	0.3785	-0.0214	-1.3892	2.0249	0.05	0.1536	0.9964	1.0071	1.4356
0.8857	0.0607	0.8178	0.3286	0.7928	1.1071	0.5535	1.3249	1.1714	0.4607	1.4356	0.8928	0.4857	-0.0107	-1.3749	2.107	0.0357	0.1893	1.0928	1.0035	1.3963
0.9178	0.0679	0.8464	0.3928	0.8321	1.1535	0.6178	1.3213	1.2356	0.5393	1.3892	0.9535	0.6	-0.0321	-1.3678	2.1284	0.0607	0.225	1.1464	1.0142	1.3356
0.9178	0.0893	0.8392	0.5071	0.8392	1.2249	0.7035	1.3071	1.3356	0.6714	1.3392	1.0035	0.7142	-0.0393	-1.3249	2.0927	0.0857	0.2786	1.1999	0.9678	1.3035
0.9428	0.1428	0.8571	0.5964	0.8857	1.2642	0.7821	1.2999	1.3749	0.7785	1.2821	1.0178	0.8071	-0.0464	-1.2749	2.0463	0.1107	0.3178	1.2464	0.9499	1.2392
0.9428	0.1821	0.8821	0.7357	0.9214	1.3356	0.9035	1.2963	1.4392	0.9214	1.2464	1.0856	0.9357	-0.0607	-1.2249	1.9856	0.1178	0.3714	1.3178	0.8785	1.1928
0.9321	0.1893	0.8678	0.8321	0.9142	1.3749	0.9857	1.2214	1.4535	1.0178	1.1321	1.0821	1.0142	-0.0857	-1.1428	1.8535	0.1786	0.3893	1.3713	0.7928	1.0928
0.9107	0.2286	0.8428	0.9285	0.9357	1.3963	1.0678	1.1964	1.5035	1.1321	1.0928	1.1214	1.1285	-0.0857	-1.0678	1.7427	0.1821	0.4214	1.4035	0.7178	1.0142
0.8464	0.2643	0.8178	1.0178	0.9071	1.3856	1.0928	1.1392	1.507	1.2035	0.9892	1.1214	1.1821	-0.1428	-0.9642	1.4821	0.2678	0.4428	1.4535	0.6357	0.9321
0.7892	0.2678	0.7892	1.0356	0.8892	1.3678	1.1606	1.0856	1.4749	1.2749	0.9107	1.0749	1.2285	-0.15	-0.8642	1.2499	0.3214	0.4357	1.4463	0.5393	0.8571
0.7392	0.3	0.7357	1.0749	0.8964	1.3499	1.1999	1.0142	1.4678	1.3178	0.8178	1.0464	1.2606	-0.1893	-0.7357	0.9892	0.3678	0.4357	1.4642	0.4214	0.7892
0.6678	0.3428	0.7142	1.0892	0.8678	1.3142	1.2285	0.9392	1.4249	1.3499	0.7142	1.0071	1.2642	-0.2214	-0.6142	0.6678	0.4393	0.3928	1.4642	0.3	0.7
0.5821	0.3535	0.6464	1.1035	0.8142	1.2678	1.2856	0.8464	1.3535	1.3713	0.6321	0.9535	1.2963	-0.2571	-0.4821	0.3535	0.5035	0.3821	1.4213	0.1643	0.6107
0.5178	0.3893	0.5928	1.1142	0.7928	1.1999	1.3249	0.7464	1.2678	1.3963	0.5178	0.8714	1.2749	-0.275	-0.35	0.0393	0.5535	0.3535	1.3963	0.0393	0.5178
0.45	0.4071	0.575	1.0964	0.7642	1.1499	1.3713	0.675	1.2106	1.3892	0.4357	0.8178	1.2606	-0.2857	-0.2107	-0.2214	0.5643	0.2928	1.3535	-0.0821	0.4535
0.4107	0.4178	0.5071	1.0999	0.7321	1.0321	1.3535	0.5928	1.1214	1.3678	0.3143	0.7142	1.2035	-0.2964	-0.0786	-0.5	0.5857	0.2536	1.2963	-0.1928	0.3286
0.3393	0.4285	0.4893	1.0964	0.7107	1.0107	1.4035	0.4928	1.0321	1.3213	0.2071	0.5928	1.1464	-0.3036	0.0536	-0.7571	0.5892	0.1857	1.2285	-0.3178	0.2393
0.3214	0.4821	0.4785	1.0856	0.6678	0.9499	1.3999	0.4214	0.9249	1.2535	0.1107	0.525	1.0749	-0.2928	0.2071	-0.9749	0.5821	0.125	1.1642	-0.3964	0.1821
0.275	0.4714	0.4178	1.0356	0.6321	0.8642	1.3499	0.3321	0.8178	1.2142	0.0143	0.4143	1.0071	-0.2893	0.3357	-1.1749	0.5785	0.075	1.0571	-0.475	0.0857
0.2071	0.4928	0.4071	0.9857	0.5928	0.8035	1.3249	0.2357	0.7357	1.1249	-0.0857	0.3143	0.9321	-0.2821	0.4464	-1.3428	0.5678	0.0357	0.9571	-0.5607	0.0179
0.1964	0.5143	0.4035	0.9571	0.5678	0.7642	1.2999	0.1714	0.6464	1.0321	-0.1464	0.2178	0.8071	-0.2643	0.5393	-1.4606	0.5464	0.0107	0.8857	-0.6	-0.0214
0.1928	0.55	0.4107	0.9249	0.5464	0.7071	1.2821	0.1321	0.5678	0.9428	-0.2071	0.1678	0.7392	-0.2536	0.6535	-1.5963	0.5143	-0.025	0.8	-0.6357	-0.1036
0.1321	0.5714	0.3928	0.8892	0.5321	0.6785	1.2499	0.0214	0.4643	0.8821	-0.3071	0.0714	0.6535	-0.2357	0.7357	-1.6392	0.4893	-0.0786	0.7142	-0.6714	-0.1821
0.1143	0.5821	0.3607	0.8678	0.4928	0.6178	1.2035	-0.05	0.3821	0.7392	-0.3607	0.0071	0.5178	-0.2286	0.8	-1.6678	0.4714	-0.1393	0.5928	-0.7214	-0.2321
0.1143	0.6428	0.4035	0.8464	0.5035	0.6142	1.1464	-0.0714	0.3357	0.6535	-0.4	-0.0393	0.4357	-0.2071	0.8821	-1.6963	0.4143	-0.1214	0.5071	-0.7107	-0.3
0.1	0.65	0.3928	0.7892	0.5071	0.5821	1.0892	-0.1036	0.2714	0.525	-0.4643	-0.0929	0.3143	-0.2	0.9392	-1.7213	0.3785	-0.1536	0.4071	-0.7142	-0.3464
0.075	0.6821	0.3643	0.7785	0.4964	0.525	0.9892	-0.1071	0.2036	0.4214	-0.4964	-0.1536	0.2071	-0.1428	0.9999	-1.657	0.2928	-0.2071	0.3	-0.7178	-0.4107
0.0857	0.7285	0.4	0.7357	0.5107	0.5071	0.9035	-0.1036	0.15	0.325	-0.4821	-0.1643	0.1107	-0.1036	1.0499	-1.557	0.1964	-0.2036	0.2571	-0.6928	-0.4071
0.0821	0.7285	0.3678	0.6892	0.5143	0.4857	0.7892	-0.1107	0.1036	0.2071	-0.5035	-0.175	0.0143	-0.0357	1.0749	-1.4428	0.1	-0.2286	0.1536	-0.675	-0.4393
0.0929	0.75	0.3964	0.625	0.5	0.4464	0.6214	-0.1214	0.0464	0.0857	-0.475	-0.2036	-0.0857	0.0071	1.1035	-1.2963	-0.025	-0.2464	0.1214	-0.6607	-0.4428
0.1143	0.7464	0.4035	0.6035	0.4893	0.4535	0.5071	-0.1143	0.0214	-0.0179	-0.4928	-0.225	-0.1571	0.0821	1.0964	-1.1285	-0.1571	-0.2786	0.0643	-0.65	-0.4464
0.1357	0.7357	0.3964	0.5571	0.4678	0.4178	0.375	-0.125	-0.0214	-0.1286	-0.5	-0.275	-0.2607	0.15	1.1142	-0.9821	-0.2857	-0.3321	0.0071	-0.6714	-0.4678
0.1714	0.7142	0.4107	0.5678	0.4643	0.3964	0.25	-0.125	-0.1	-0.2393	-0.5107	-0.2714	-0.3535	0.1964	1.0856	-0.8214	-0.4035	-0.375	-0.05	-0.6821	-0.4785
0.1928	0.7142	0.3893	0.5464	0.4607	0.3928	0.1143	-0.1321	-0.1357	-0.3535	-0.4714	-0.2928	-0.45	0.25	1.0856	-0.7142	-0.5178	-0.4428	-0.0857	-0.7	-0.475
0.2071	0.7178	0.3785	0.5071	0.4285	0.3857	-0.0143	-0.1286	-0.1536	-0.4393	-0.4857	-0.3428	-0.5464	0.3107	1.0606	-0.5785	-0.6178	-0.5107	-0.1786	-0.7535	-0.5143
0.2357	0.6714	0.3785	0.5178	0.4214	0.3607	-0.1071	-0.1357	-0.1893	-0.5214	-0.4964	-0.3464	-0.625	0.3393	1.0464	-0.4857	-0.6928	-0.5607	-0.2036	-0.7785	-0.5214
0.2357	0.6428	0.3464	0.4321	0.3393	0.3286	-0.2286	-0.1714	-0.2428	-0.6142	-0.5107	-0.3857	-0.7071	0.3964	1.0285	-0.4464	-0.7428	-0.6428	-0.3	-0.8321	-0.575
0.2464	0.625	0.3393	0.3857	0.3535	0.2857	-0.3464	-0.1857	-0.2678	-0.6714	-0.5107	-0.3893	-0.775	0.3928	1.0071	-0.3928	-0.7857	-0.7107	-0.3286	-0.8821	-0.5892
0.2464	0.5785	0.3357	0.3714	0.325	0.2536	-0.4464	-0.2071	-0.2893	-0.725	-0.525	-0.3893	-0.8249	0.4107	0.9607	-0.3178	-0.7928	-0.7535	-0.375	-0.9464	-0.6178
0.2678	0.5607	0.3178	0.3393	0.3036	0.2321	-0.55	-0.2143	-0.3143	-0.7321	-0.5464	-0.425	-0.8464	0.4071	0.9071	-0.2607	-0.8071	-0.8321	-0.4035	-1.0107	-0.6607
0.2857	0.5321	0.2857	0.2714	0.2857	0.2357	-0.6214	-0.2393	-0.3143	-0.7785	-0.5464	-0.4178	-0.8571	0.3928	0.7785	-0.1536	-0.7678	-0.8749	-0.4535	-1.0392	-0.6964
0.2786	0.5178	0.2893	0.2214	0.2571	0.175	-0.7107	-0.2857	-0.325	-0.8249	-0.5607	-0.4143	-0.9071	0.375	0.7035	-0.075	-0.7392	-0.9249	-0.4714	-1.0856	-0.75
0.2964	0.5	0.2607	0.1786	0.2107	0.1357	-0.8035	-0.3143	-0.3428	-0.8607	-0.5964	-0.4214	-0.9321	0.3571	0.55	0.0571	-0.6857	-0.9678	-0.475	-1.1356	-0.8
0.3036	0.4857	0.2643	0.1714	0.1893	0.0679	-0.8607	-0.3357	-0.3357	-0.8571	-0.6142	-0.425	-0.9178	0.3143	0.4071	0.1536	-0.625	-1.0285	-0.5357	-1.1571	-0.8642
0.2786	0.4643	0.2321	0.1321	0.1428	0.0464	-0.9035	-0.3535	-0.3643	-0.8714	-0.65	-0.4143	-0.9142	0.2964	0.2607	0.325	-0.575	-1.0392	-0.575	-1.1785	-0.9321
0.2571	0.4285	0.1928	0.0821	0.0643	-0.0214	-0.9785	-0.4107	-0.3678	-0.9249	-0.6678	-0.4178	-0.9142	0.2428	0.1178	0.4071	-0.5071	-1.0714	-0.6285	-1.1999	-0.9999
0.2607	0.375	0.1428	0.0607	0.0286	-0.0571	-0.9999	-0.4821	-0.3928	-0.9178	-0.7392	-0.4214	-0.9178	0.2428	-0.0179	0.575	-0.4643	-1.0714	-0.6964	-1.2071	-1.1249
0.2143	0.3464	0.1036	-0.0143	-0.0536	-0.1428	-1.0464	-0.55	-0.4071	-0.9071	-0.7928	-0.4214	-0.8749	0.2071	-0.1321	0.7	-0.4107	-1.0535	-0.7571	-1.2321	-1.2321
0.1643	0.275	0.05	-0.0929	-0.1214	-0.2286	-1.0856	-0.6357	-0.4214	-0.8964	-0.8535	-0.4285	-0.8571	0.1857	-0.25	0.8035	-0.375	-1.0178	-0.8428	-1.1928	-1.3571
0.125	0.2071	-0.0214	-0.1607	-0.2107	-0.3107	-1.1356	-0.6642	-0.4143	-0.8678	-0.8678	-0.4071	-0.7857	0.1786	-0.3143	0.9071	-0.3678	-0.9499	-0.9178	-1.1678	-1.4606
0.0536	0.15	-0.0821	-0.25	-0.2893	-0.375	-1.1249	-0.7714	-0.4428	-0.8535	-0.9714	-0.4107	-0.7321	0.1964	-0.375	1.0285	-0.3857	-0.8857	-0.9999	-1.1356	-1.5892
-0.0179	0.0643	-0.1893	-0.3428	-0.3928	-0.45	-1.1678	-0.8428	-0.4393	-0.8249	-1.0356	-0.4107	-0.6857	0.2107	-0.3893	1.0678	-0.4071	-0.8428	-1.1356	-1.1178	-1.7178
-0.0857	0	-0.2536	-0.4214	-0.4857	-0.5107	-1.1749	-0.9357	-0.4535	-0.7607	-1.0964	-0.3964	-0.6	0.2143	-0.375	1.0964	-0.4357	-0.7821	-1.2464	-1.0535	-1.8463
-0.15	-0.0964	-0.325	-0.5	-0.5892	-0.5678	-1.1606	-1.0142	-0.4643	-0.725	-1.1821	-0.375	-0.5321	0.2357	-0.3321	1.0964	-0.4714	-0.7214	-1.3749	-0.9928	-1.9606
-0.2286	-0.1607	-0.4035	-0.5321	-0.6928	-0.65	-1.1571	-1.0928	-0.4821	-0.6892	-1.2499	-0.3785	-0.4643	0.2607	-0.2643	1.0821	-0.5214	-0.6357	-1.4999	-0.8857	-2.0856
-0.3393	-0.2821	-0.5321	-0.5964	-0.8178	-0.7321	-1.1535	-1.2071	-0.4857	-0.6607	-1.3571	-0.35	-0.4285	0.2714	-0.1678	1.0107	-0.5535	-0.5964	-1.6392	-0.8	-2.207
-0.4214	-0.3678	-0.5643	-0.625	-0.8928	-0.775	-1.1285	-1.2642	-0.4857	-0.6214	-1.3856	-0.35	-0.3928	0.2928	-0.0464	0.9428	-0.5964	-0.5321	-1.7535	-0.7107	-2.2749
-0.5321	-0.4928	-0.6785	-0.6642	-0.9857	-0.8321	-1.1249	-1.3428	-0.5143	-0.6142	-1.4428	-0.3607	-0.3535	0.3143	0.0607	0.8678	-0.6464	-0.4678	-1.8463	-0.6142	-2.3534
-0.5964	-0.5464	-0.7392	-0.6571	-1.0856	-0.9035	-1.1142	-1.4142	-0.5071	-0.5714	-1.5106	-0.3428	-0.3143	0.3535	0.2071	0.7821	-0.7035	-0.4035	-1.9534	-0.525	-2.432
-0.6821	-0.6214	-0.8	-0.65	-1.1642	-0.9035	-1.0785	-1.4535	-0.5	-0.5285	-1.557	-0.3071	-0.275	0.3893	0.3535	0.675	-0.7607	-0.3535	-2.0427	-0.4285	-2.4998
-0.7642	-0.6892	-0.8535	-0.625	-1.2321	-0.9285	-1.0606	-1.4856	-0.5071	-0.4714	-1.5713	-0.2928	-0.2286	0.3964	0.5321	0.5464	-0.7928	-0.3071	-2.1356	-0.3678	-2.5356
-0.7964	-0.7321	-0.8642	-0.5643	-1.2642	-0.9321	-0.9964	-1.4999	-0.4643	-0.4035	-1.5928	-0.2357	-0.1643	0.4285	0.7107	0.4535	-0.8571	-0.2428	-2.1677	-0.2428	-2.5641
-0.8464	-0.7964	-0.8821	-0.5428	-1.3071	-0.9285	-0.9249	-1.5213	-0.4107	-0.3178	-1.6356	-0.2	-0.0929	0.4464	0.9035	0.3071	-0.8999	-0.1786	-2.2463	-0.1607	-2.607
-0.8964	-0.8285	-0.8928	-0.4821	-1.3249	-0.9214	-0.8392	-1.532	-0.3893	-0.2714	-1.657	-0.1214	-0.0357	0.4857	1.0928	0.2	-0.9535	-0.125	-2.2606	-0.1286	-2.6248
-0.9214	-0.8642	-0.8964	-0.4714	-1.3428	-0.8821	-0.7357	-1.5285	-0.3535	-0.1786	-1.6678	-0.0857	0.0393	0.5035	1.2642	0.125	-1.0035	-0.0857	-2.2677	-0.0571	-2.6534
-0.9464	-0.8642	-0.8999	-0.4321	-1.3713	-0.8607	-0.675	-1.4892	-0.3036	-0.0857	-1.6428	-0.0286	0.0893	0.5321	1.4249	0.0464	-1.0678	-0.0393	-2.2534	-0.0179	-2.6784
-0.9999	-0.8999	-0.8785	-0.425	-1.3785	-0.8499	-0.6107	-1.4892	-0.2678	-0.025	-1.6678	0.0143	0.0964	0.5607	1.5856	0.0214	-1.1106	-0.025	-2.257	0.0107	-2.682
-1.0107	-0.9178	-0.8821	-0.4071	-1.3535	-0.8142	-0.5214	-1.4463	-0.2178	0.0286	-1.6928	0.0321	0.15	0.55	1.6963	0.0321	-1.1249	-0.0286	-2.2106	0.0107	-2.7177
-1.0571	-0.9214	-0.8499	-0.3928	-1.3321	-0.7928	-0.45	-1.4321	-0.1928	0.0643	-1.707	0.0643	0.1286	0.5678	1.857	-0.0143	-1.1571	-0.0607	-2.2106	0.0214	-2.7677
-1.0749	-0.9071	-0.8571	-0.3678	-1.3356	-0.7892	-0.4107	-1.4178	-0.1928	0.1	-1.7285	0.0571	0.125	0.6107	2.0284	-0.0393	-1.2035	-0.1036	-2.182	-0.0036	-2.7891
-1.0856	-0.8964	-0.8	-0.3428	-1.3035	-0.7607	-0.3393	-1.3892	-0.1714	0.1143	-1.7785	0.0821	0.1214	0.6214	2.2141	-0.0536	-1.2535	-0.1643	-2.157	-0.0036	-2.8463
-1.1071	-0.8857	-0.7964	-0.3107	-1.2928	-0.7571	-0.2928	-1.4106	-0.1607	0.1321	-1.8392	0.0536	0.0679	0.6321	2.3677	-0.1143	-1.2713	-0.2357	-2.1463	-0.0643	-2.8855
-1.1071	-0.8464	-0.775	-0.2786	-1.2464	-0.725	-0.2678	-1.3856	-0.1678	0.1464	-1.8749	0.025	0.0321	0.6464	2.5391	-0.1428	-1.3071	-0.3286	-2.1177	-0.125	-2.9248
-1.1499	-0.8285	-0.7642	-0.2536	-1.1928	-0.7357	-0.2536	-1.3713	-0.175	0.1428	-1.932	0.0071	0.0036	0.6821	2.7141	-0.2107	-1.3392	-0.4143	-2.132	-0.1571	-2.982
-1.1642	-0.8107	-0.7642	-0.2214	-1.1428	-0.7071	-0.2143	-1.3642	-0.1714	0.1286	-1.9784	0.0143	-0.0286	0.6785	2.8891	-0.2964	-1.3535	-0.4928	-2.1106	-0.2107	-3.0284
-1.1749	-0.7428	-0.725	-0.2036	-1.0892	-0.6928	-0.2178	-1.3785	-0.1893	0.125	-2.0463	-0.0179	-0.0464	0.6785	3.057	-0.3785	-1.3571	-0.5714	-2.1249	-0.2428	-3.082
-1.1464	-0.6714	-0.7	-0.1786	-0.9892	-0.6535	-0.2036	-1.3535	-0.2036	0.0857	-2.0963	-0.0286	-0.1036	0.6785	3.2034	-0.4071	-1.3749	-0.6892	-2.1284	-0.3214	-3.1177
-1.1285	-0.5928	-0.6357	-0.1678	-0.9107	-0.6071	-0.1821	-1.2892	-0.1964	0.0821	-2.1213	-0.0607	-0.1321	0.6928	3.3141	-0.4178	-1.3785	-0.7928	-2.132	-0.3714	-3.1284
-1.1285	-0.4714	-0.5785	-0.1071	-0.7892	-0.5535	-0.1607	-1.2642	-0.1643	0.0821	-2.1284	-0.075	-0.1857	0.7142	3.4355	-0.3893	-1.4142	-0.8857	-2.1499	-0.4321	-3.1498
-1.0606	-0.4	-0.5321	-0.0179	-0.7071	-0.5285	-0.1214	-1.2392	-0.1678	0.05	-2.1784	-0.0821	-0.2036	0.6964	3.4605	-0.3178	-1.3749	-0.9999	-2.182	-0.5143	-3.1748
-0.9892	-0.2714	-0.4785	0.0536	-0.575	-0.4428	-0.0857	-1.1821	-0.1393	0.0607	-2.1963	-0.0857	-0.1964	0.7	3.5069	-0.2571	-1.3999	-1.0535	-2.1713	-0.5928	-3.1498
-0.9321	-0.1393	-0.3893	0.1464	-0.4428	-0.3535	-0.0536	-1.1249	-0.0643	0.0821	-2.1427	-0.0464	-0.1643	0.7214	3.5569	-0.1214	-1.4213	-1.1142	-2.182	-0.6571	-3.1069
-0.8464	-0.0143	-0.3286	0.225	-0.3	-0.2786	-0.0107	-1.0749	-0.0214	0.1178	-2.1177	-0.0179	-0.1428	0.7142	3.5462	-0.0107	-1.4249	-1.1499	-2.1891	-0.6964	-3.082
-0.7714	0.1071	-0.2714	0.2714	-0.1964	-0.175	0.0214	-0.9821	0.0464	0.1571	-2.0749	0.0036	-0.0929	0.7142	3.5176	0.1107	-1.4178	-1.1749	-2.1891	-0.7535	-3.0105
-0.7142	0.2	-0.1857	0.3214	-0.05	-0.0786	0.0893	-0.9071	0.1071	0.2286	-1.9963	0.0464	-0.0321	0.6928	3.4426	0.25	-1.3892	-1.1964	-2.2034	-0.8107	-2.9427
-0.6107	0.3357	-0.1107	0.3893	0.0607	0.0286	0.1357	-0.7928	0.2036	0.2536	-1.8927	0.1357	0.0143	0.7	3.3926	0.3643	-1.4071	-1.2035	-2.1427	-0.8499	-2.8498
