"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.1416	0.695	0.6084	-0.0367	0.6137	0.9651	0.8392	0.5403	1.2484	1.3769	0.7396	1.4739	1.5526	-0.1311	0.0892	-1.3192	0.2701	0.7894	0.6058	0.6924	0.3462
0.1311	0.6557	0.6216	-0.0629	0.5429	0.9494	0.8471	0.5114	1.1933	1.3323	0.6714	1.4031	1.4844	-0.1652	-0.0787	-1.4162	0.3173	0.7527	0.6216	0.6819	0.3278
0.1495	0.6452	0.6137	-0.0997	0.5219	0.9258	0.8419	0.4616	1.1146	1.2929	0.6084	1.3139	1.3821	-0.181	-0.2439	-1.4319	0.3829	0.7029	0.6425	0.6766	0.2806
0.1442	0.6242	0.577	-0.1521	0.4852	0.8838	0.7973	0.3986	1.0543	1.2143	0.5062	1.2169	1.2431	-0.2255	-0.3803	-1.4215	0.4458	0.6163	0.6793	0.6347	0.2282
0.1547	0.6216	0.577	-0.16	0.4852	0.855	0.7527	0.3934	0.9625	1.1277	0.4327	1.1094	1.133	-0.2491	-0.4983	-1.3061	0.4878	0.556	0.7133	0.5848	0.1757
0.1364	0.6032	0.5665	-0.2282	0.4537	0.8209	0.6819	0.3488	0.8759	1.0228	0.3803	1.0018	0.9809	-0.2885	-0.6242	-1.1618	0.5691	0.459	0.7422	0.4852	0.1364
0.1311	0.6111	0.5665	-0.2308	0.4511	0.7789	0.653	0.3304	0.7973	0.9074	0.3226	0.8969	0.8497	-0.3173	-0.674	-0.9468	0.632	0.3514	0.7501	0.3986	0.0839
0.1783	0.6006	0.598	-0.1967	0.4826	0.7789	0.6216	0.3121	0.7212	0.8051	0.2728	0.7999	0.6976	-0.3383	-0.7186	-0.6924	0.6871	0.2334	0.771	0.3042	0.0498
0.1731	0.6216	0.6006	-0.1836	0.4878	0.7632	0.5534	0.3252	0.6714	0.6688	0.2439	0.7265	0.5665	-0.3672	-0.6897	-0.3593	0.7238	0.1049	0.7815	0.2046	0.0262
0.2754	0.6688	0.6452	-0.1023	0.5586	0.792	0.556	0.3724	0.6425	0.6006	0.257	0.653	0.4406	-0.3672	-0.6137	0.0341	0.7291	0	0.7842	0.1075	0.0472
0.3357	0.7238	0.6845	-0.0079	0.5953	0.8051	0.5429	0.3934	0.5953	0.4957	0.2544	0.5744	0.3042	-0.3881	-0.5219	0.4013	0.7422	-0.1023	0.771	0.0262	0.0813
0.4249	0.7606	0.7658	0.1233	0.6452	0.8051	0.5481	0.4537	0.5691	0.4144	0.2754	0.4983	0.1862	-0.3829	-0.4458	0.7553	0.771	-0.2098	0.7501	-0.0761	0.0892
0.4983	0.7973	0.855	0.2623	0.7107	0.8759	0.5403	0.5088	0.5455	0.3226	0.299	0.4301	0.0498	-0.3855	-0.3095	1.1067	0.7632	-0.3016	0.7868	-0.1705	0.1442
0.598	0.8051	0.8917	0.4039	0.7422	0.91	0.5665	0.556	0.5271	0.2439	0.3173	0.3829	-0.0498	-0.3777	-0.2177	1.3795	0.7684	-0.3908	0.8156	-0.2282	0.1993
0.7002	0.7946	0.9546	0.5481	0.7946	0.9232	0.5796	0.6058	0.4878	0.1574	0.3593	0.2911	-0.1757	-0.3803	-0.0865	1.5814	0.7763	-0.493	0.8996	-0.3121	0.2387
0.7973	0.7946	1.0386	0.695	0.7999	0.931	0.5822	0.6111	0.4432	0.0472	0.3514	0.1915	-0.3357	-0.4091	0.0026	1.7283	0.8051	-0.6111	0.9336	-0.3908	0.278
0.8497	0.7842	1.0884	0.8078	0.8025	0.931	0.5586	0.6242	0.3698	-0.0734	0.3567	0.1154	-0.4747	-0.4249	0.1285	1.8122	0.8287	-0.7422	1.0674	-0.4642	0.3016
0.931	0.7448	1.1277	0.9153	0.7973	0.9336	0.5403	0.6189	0.3252	-0.1888	0.3567	0.0079	-0.6189	-0.4222	0.236	1.8017	0.8497	-0.8707	1.2064	-0.5271	0.3409
0.9992	0.6897	1.1277	1.0149	0.7291	0.91	0.4826	0.6006	0.2413	-0.3278	0.3121	-0.0918	-0.7789	-0.4432	0.3541	1.7624	0.8891	-1.0097	1.3192	-0.6137	0.3672
1.0517	0.6478	1.1592	1.1041	0.7133	0.8917	0.4485	0.5848	0.1941	-0.4432	0.278	-0.2203	-0.9336	-0.4694	0.4799	1.6549	0.9363	-1.1461	1.4293	-0.6609	0.3777
1.1094	0.6268	1.1592	1.1513	0.6399	0.8655	0.3645	0.5455	0.0892	-0.5848	0.2623	-0.3383	-1.0831	-0.4983	0.5848	1.5211	0.9809	-1.2798	1.508	-0.7055	0.4013
1.1592	0.6347	1.1723	1.1907	0.6058	0.8104	0.2701	0.5114	0.021	-0.7317	0.257	-0.4196	-1.2274	-0.5088	0.6845	1.3375	1.0202	-1.4057	1.5683	-0.7815	0.4249
1.1723	0.6006	1.1539	1.1959	0.5639	0.7868	0.1757	0.4773	-0.0761	-0.8602	0.2151	-0.5298	-1.3611	-0.5376	0.7815	1.1723	1.0622	-1.5526	1.5998	-0.8707	0.4144
1.1854	0.5953	1.1146	1.1671	0.535	0.716	0.0682	0.4144	-0.1626	-1.0071	0.1783	-0.6452	-1.5185	-0.5455	0.855	0.9704	1.1015	-1.7099	1.6024	-0.973	0.4013
1.1959	0.5927	1.0962	1.133	0.4957	0.653	-0.0446	0.4039	-0.2518	-1.1199	0.1574	-0.7317	-1.6418	-0.5586	0.9205	0.8183	1.1251	-1.828	1.5945	-1.0569	0.4039
1.1749	0.5639	1.0281	1.0595	0.4668	0.5586	-0.1993	0.3252	-0.3488	-1.2903	0.1101	-0.8392	-1.7676	-0.5744	0.9625	0.7029	1.1487	-1.967	1.5604	-1.2038	0.3777
1.1251	0.5534	0.9415	0.9651	0.4537	0.4826	-0.3488	0.2806	-0.4327	-1.4057	0.0551	-0.9415	-1.8725	-0.5744	0.9992	0.5927	1.1513	-2.064	1.5342	-1.3139	0.3829
1.091	0.5271	0.8602	0.8733	0.4065	0.3908	-0.4563	0.2229	-0.5507	-1.5342	0.0026	-1.0176	-1.9643	-0.5665	1.0228	0.5324	1.1199	-2.1505	1.5001	-1.4136	0.3672
0.9913	0.5088	0.7737	0.7448	0.3934	0.2859	-0.5822	0.181	-0.6399	-1.647	-0.0446	-1.1172	-2.0797	-0.5534	1.0622	0.4642	1.0936	-2.2266	1.4372	-1.5106	0.3173
0.9074	0.4747	0.653	0.6242	0.3331	0.1836	-0.7029	0.1259	-0.737	-1.7231	-0.0865	-1.1828	-2.106	-0.5193	1.0386	0.3881	1.0281	-2.2764	1.3638	-1.5893	0.3095
0.7815	0.4144	0.5167	0.4852	0.2911	0.0472	-0.8287	0.0498	-0.8419	-1.7965	-0.1338	-1.2457	-2.1584	-0.4773	1.0726	0.3068	0.9599	-2.2843	1.272	-1.6496	0.2911
0.6924	0.3593	0.417	0.375	0.2491	-0.0577	-0.8786	-0.0052	-0.9179	-1.8201	-0.1731	-1.2825	-2.1558	-0.4091	1.0936	0.2413	0.8419	-2.2659	1.1907	-1.6181	0.2859
0.5455	0.2806	0.2675	0.2623	0.1574	-0.1757	-0.9153	-0.0708	-0.9756	-1.8306	-0.2255	-1.3087	-2.1138	-0.3619	1.0989	0.16	0.7265	-2.1977	1.0622	-1.5709	0.2649
0.4222	0.1836	0.1495	0.181	0.0865	-0.2859	-0.9205	-0.1469	-1.0228	-1.7991	-0.2649	-1.327	-2.0561	-0.2832	1.1435	0.1049	0.5848	-2.1086	0.91	-1.5132	0.2544
0.2832	0.0761	0.0184	0.1416	-0.021	-0.375	-0.8943	-0.2046	-1.0831	-1.7283	-0.2964	-1.3297	-1.9722	-0.2098	1.1723	-0.0288	0.4301	-1.9512	0.737	-1.39	0.2596
0.181	0.0026	-0.0761	0.0708	-0.0761	-0.4432	-0.8602	-0.2413	-1.1015	-1.6522	-0.3068	-1.3297	-1.883	-0.1154	1.209	-0.1128	0.2465	-1.7886	0.577	-1.2431	0.2728
0.1023	-0.1101	-0.1705	0.0498	-0.1574	-0.5455	-0.7842	-0.3121	-1.1172	-1.5526	-0.3619	-1.2929	-1.7703	-0.0288	1.23	-0.1967	0.0656	-1.6077	0.3724	-1.1041	0.2754
0.0131	-0.1915	-0.2859	0.0184	-0.2832	-0.6216	-0.7291	-0.3803	-1.1461	-1.4398	-0.3934	-1.2903	-1.6601	0.0603	1.2195	-0.2885	-0.097	-1.4162	0.1652	-0.9546	0.2518
-0.0577	-0.2806	-0.3698	0.0262	-0.3593	-0.7029	-0.6714	-0.4117	-1.1828	-1.3218	-0.4537	-1.2746	-1.5368	0.139	1.2195	-0.3698	-0.2544	-1.209	-0.0997	-0.7999	0.2439
-0.1285	-0.3698	-0.4458	0.0184	-0.4694	-0.7684	-0.6294	-0.4826	-1.1828	-1.2064	-0.5035	-1.2798	-1.4293	0.2098	1.23	-0.4852	-0.3934	-1.0386	-0.3724	-0.6714	0.181
-0.1652	-0.4458	-0.5245	0.0262	-0.5639	-0.8287	-0.5612	-0.5298	-1.209	-1.0962	-0.5429	-1.2274	-1.3139	0.2728	1.1644	-0.556	-0.5219	-0.834	-0.6583	-0.4904	0.139
-0.2439	-0.5167	-0.6084	0.021	-0.6766	-0.9258	-0.5219	-0.6058	-1.2379	-1.0307	-0.6242	-1.2221	-1.2038	0.3252	1.112	-0.674	-0.6268	-0.653	-0.9887	-0.3357	0.0708
-0.278	-0.5822	-0.6871	-0.0131	-0.7999	-1.0071	-0.5062	-0.7133	-1.2641	-0.9389	-0.6924	-1.2169	-1.1015	0.3619	0.9861	-0.8078	-0.6897	-0.4904	-1.3218	-0.1915	-0.021
-0.3304	-0.6583	-0.7527	-0.0367	-0.8812	-1.0674	-0.4852	-0.7868	-1.2877	-0.855	-0.771	-1.2248	-1.0228	0.3934	0.8235	-0.9546	-0.7632	-0.3173	-1.626	-0.0682	-0.1023
-0.3698	-0.6635	-0.8156	-0.0682	-0.9441	-1.112	-0.4616	-0.8576	-1.2929	-0.7815	-0.8287	-1.1854	-0.9232	0.4275	0.6399	-1.07	-0.8287	-0.1626	-1.9302	0.0787	-0.2151
-0.4091	-0.6819	-0.8891	-0.1023	-1.0149	-1.1723	-0.4773	-0.9336	-1.3244	-0.7265	-0.91	-1.1802	-0.8314	0.4354	0.3881	-1.2562	-0.8497	-0.0341	-2.2266	0.1547	-0.3252
-0.4668	-0.6793	-0.9677	-0.1285	-1.0726	-1.2405	-0.4904	-1.0254	-1.3244	-0.6583	-0.9913	-1.1644	-0.7448	0.4432	0.1128	-1.3874	-0.8655	0.0734	-2.4967	0.2491	-0.4432
-0.5088	-0.6766	-1.0202	-0.1678	-1.1199	-1.2825	-0.4904	-1.0962	-1.3402	-0.6163	-1.0805	-1.1277	-0.6819	0.4458	-0.1783	-1.5054	-0.8786	0.1731	-2.7196	0.3016	-0.5717
-0.5665	-0.6688	-1.0884	-0.2203	-1.1959	-1.3611	-0.4878	-1.1985	-1.3611	-0.5481	-1.1566	-1.1225	-0.6137	0.4485	-0.4983	-1.6418	-0.8864	0.2675	-2.9111	0.3488	-0.7002
-0.5744	-0.6609	-1.1251	-0.2387	-1.2326	-1.3847	-0.4957	-1.2562	-1.3428	-0.4878	-1.1959	-1.0753	-0.5298	0.4668	-0.7894	-1.7126	-0.9179	0.3593	-3.0527	0.4144	-0.8104
-0.6084	-0.6557	-1.1828	-0.2623	-1.3008	-1.4005	-0.5088	-1.3192	-1.3244	-0.4144	-1.2667	-1.0438	-0.459	0.4878	-1.0831	-1.7781	-0.952	0.4406	-3.1734	0.438	-0.91
-0.6373	-0.6478	-1.2143	-0.278	-1.3349	-1.4083	-0.4878	-1.3769	-1.2903	-0.3645	-1.327	-1.0018	-0.3777	0.493	-1.3847	-1.7781	-0.9861	0.5088	-3.2704	0.4406	-1.0176
-0.6583	-0.6714	-1.2221	-0.3147	-1.3716	-1.3926	-0.5062	-1.4215	-1.2562	-0.3042	-1.3402	-0.9363	-0.2701	0.5376	-1.6706	-1.786	-1.0412	0.5875	-3.3228	0.4852	-1.091
-0.6714	-0.695	-1.2667	-0.3567	-1.3978	-1.3847	-0.514	-1.4398	-1.2169	-0.257	-1.3664	-0.8996	-0.2046	0.5534	-1.9014	-1.7283	-1.0831	0.6452	-3.3071	0.4642	-1.1802
-0.6845	-0.7789	-1.2929	-0.3777	-1.4503	-1.3821	-0.5088	-1.4634	-1.1539	-0.2098	-1.3323	-0.7999	-0.118	0.5822	-2.1138	-1.6522	-1.133	0.7002	-3.2783	0.493	-1.2589
-0.7107	-0.8471	-1.2877	-0.4144	-1.5132	-1.3349	-0.493	-1.4372	-1.0858	-0.1259	-1.3297	-0.7317	-0.0052	0.5875	-2.2974	-1.5185	-1.1775	0.7763	-3.2468	0.4826	-1.2877
-0.7422	-0.9389	-1.327	-0.4694	-1.5447	-1.327	-0.4878	-1.4398	-0.9913	-0.0603	-1.3034	-0.6635	0.0918	0.6189	-2.4469	-1.3375	-1.2064	0.8445	-3.1471	0.514	-1.3165
-0.7579	-1.0307	-1.3375	-0.4773	-1.5631	-1.272	-0.438	-1.411	-0.9284	0.0262	-1.272	-0.556	0.1967	0.632	-2.5151	-1.0858	-1.2457	0.9284	-3.016	0.577	-1.3218
-0.7606	-1.0805	-1.3192	-0.4642	-1.5421	-1.2064	-0.3593	-1.3323	-0.8156	0.1233	-1.1723	-0.438	0.3409	0.6452	-2.5361	-0.7842	-1.2693	1.0386	-2.8298	0.6425	-1.3061
-0.7684	-1.1408	-1.3008	-0.4537	-1.5421	-1.133	-0.2964	-1.2693	-0.7107	0.2203	-1.0884	-0.3357	0.4327	0.6399	-2.5098	-0.4983	-1.2798	1.1067	-2.6331	0.7055	-1.2772
-0.771	-1.1775	-1.2746	-0.4327	-1.508	-1.0648	-0.2387	-1.1959	-0.598	0.3226	-0.9992	-0.2439	0.5271	0.6504	-2.4364	-0.1705	-1.2851	1.1566	-2.3787	0.7474	-1.251
-0.7527	-1.1854	-1.2038	-0.3724	-1.4398	-0.9809	-0.1364	-1.0753	-0.459	0.4301	-0.8759	-0.139	0.6714	0.653	-2.2869	0.1888	-1.2851	1.23	-2.0299	0.8156	-1.1854
-0.771	-1.2589	-1.1775	-0.3672	-1.39	-0.9153	-0.1023	-0.9913	-0.3541	0.4878	-0.792	-0.0446	0.7343	0.6268	-2.1269	0.514	-1.2326	1.2615	-1.6968	0.8287	-1.1172
-0.771	-1.2562	-1.1303	-0.3357	-1.2982	-0.8209	-0.0079	-0.8655	-0.2413	0.5481	-0.6661	0.042	0.8078	0.6032	-1.9565	0.7842	-1.2012	1.2982	-1.2956	0.8392	-0.9992
-0.7789	-1.2851	-1.0779	-0.3331	-1.2248	-0.7815	0.0262	-0.7658	-0.181	0.6032	-0.5612	0.1154	0.8681	0.5822	-1.7755	1.0622	-1.1382	1.3139	-0.9494	0.8602	-0.9363
-0.7632	-1.3034	-1.0176	-0.2649	-1.1094	-0.6845	0.1023	-0.632	-0.0656	0.6557	-0.4249	0.1941	0.9127	0.5403	-1.5631	1.2903	-1.0674	1.3244	-0.5875	0.8602	-0.8025
-0.7265	-1.3297	-0.9651	-0.2596	-1.0176	-0.5901	0.1495	-0.5062	0.0184	0.695	-0.299	0.2675	0.9494	0.5062	-1.3349	1.4477	-0.9913	1.3113	-0.236	0.8209	-0.6766
-0.6976	-1.2982	-0.8786	-0.2177	-0.8969	-0.514	0.1967	-0.3357	0.118	0.7317	-0.1757	0.3383	0.9835	0.4511	-1.0989	1.5945	-0.9022	1.2693	0.042	0.8025	-0.5245
-0.6399	-1.2746	-0.813	-0.2177	-0.7501	-0.4222	0.2255	-0.1941	0.1993	0.7317	-0.0367	0.3881	0.9913	0.4144	-0.8392	1.7021	-0.8156	1.2326	0.3147	0.7501	-0.3986
-0.556	-1.2195	-0.6897	-0.1783	-0.6373	-0.3514	0.2439	-0.0498	0.2701	0.7606	0.0892	0.438	0.9756	0.3777	-0.5324	1.8306	-0.7343	1.188	0.5376	0.7055	-0.236
-0.4904	-1.1539	-0.6216	-0.2098	-0.493	-0.2623	0.2544	0.0761	0.3383	0.7396	0.2046	0.4904	0.9573	0.3252	-0.2701	1.8883	-0.6347	1.1277	0.7291	0.6373	-0.1023
-0.4249	-1.0674	-0.5324	-0.2072	-0.3777	-0.1967	0.2623	0.2282	0.4144	0.7343	0.3121	0.5193	0.9232	0.2728	0.0446	1.9197	-0.5324	1.0464	0.8628	0.5796	0.0079
-0.3462	-0.9835	-0.4432	-0.2203	-0.2596	-0.1416	0.2728	0.32	0.4511	0.6845	0.4117	0.4983	0.855	0.2203	0.3541	1.9171	-0.4249	0.9415	0.9704	0.4563	0.0865
-0.3147	-0.9048	-0.3803	-0.2124	-0.1652	-0.0918	0.236	0.4065	0.4616	0.6609	0.4616	0.5193	0.8025	0.1495	0.6924	1.8988	-0.2911	0.8523	1.0831	0.4091	0.1967
-0.2649	-0.8261	-0.3173	-0.2072	-0.0682	-0.042	0.236	0.5009	0.4852	0.6137	0.535	0.5324	0.7081	0.0813	0.9966	1.8883	-0.1495	0.7737	1.1435	0.3278	0.2623
-0.2255	-0.7606	-0.2832	-0.236	-0.0026	-0.0236	0.2413	0.5403	0.4642	0.5298	0.577	0.514	0.6111	0	1.2667	1.862	0.0105	0.6399	1.1828	0.2308	0.3252
-0.2098	-0.7133	-0.2806	-0.2491	0.0446	-0.0079	0.1967	0.5927	0.4458	0.4458	0.6216	0.4852	0.493	-0.0839	1.5106	1.8699	0.1705	0.5114	1.2116	0.1338	0.4039
-0.1862	-0.6557	-0.2203	-0.2544	0.0813	0.0105	0.1652	0.6163	0.4301	0.3488	0.653	0.4458	0.3541	-0.1626	1.7414	1.8961	0.3383	0.3908	1.2457	0.0184	0.4616
-0.1626	-0.5848	-0.1941	-0.2754	0.1075	0	0.1154	0.6399	0.3881	0.2491	0.6897	0.4091	0.2151	-0.2623	1.8909	1.8857	0.5245	0.2282	1.2405	-0.0918	0.514
-0.118	-0.5167	-0.1364	-0.2491	0.1626	0.0288	0.097	0.6688	0.3724	0.1469	0.7238	0.3619	0.0813	-0.3462	1.9774	1.8883	0.7002	0.0708	1.2431	-0.2203	0.5639
-0.0997	-0.4222	-0.0944	-0.2596	0.2046	0.0262	0.0629	0.6557	0.299	0.0262	0.7317	0.3252	-0.0603	-0.4301	2.0115	1.8804	0.8681	-0.0865	1.2274	-0.3252	0.6294
-0.0577	-0.3409	-0.0603	-0.2282	0.2518	0.0446	0.0315	0.6661	0.2754	-0.0787	0.7527	0.2885	-0.2046	-0.514	2.0168	1.8463	1.0333	-0.2728	1.2169	-0.4721	0.6635
0.0236	-0.2019	-0.0052	-0.1941	0.3226	0.0734	0.0288	0.6924	0.2491	-0.1678	0.7658	0.2255	-0.3881	-0.5848	1.9486	1.8227	1.1592	-0.4301	1.1854	-0.5901	0.7029
0.097	-0.1154	0.0577	-0.1206	0.3567	0.0918	-0.0026	0.6897	0.2046	-0.278	0.7474	0.1915	-0.5167	-0.6478	1.8673	1.7388	1.2877	-0.6163	1.1356	-0.6976	0.6976
0.1783	0	0.1311	-0.0525	0.4117	0.1311	0.0236	0.6871	0.1757	-0.3698	0.771	0.1574	-0.6478	-0.6766	1.7362	1.626	1.3716	-0.7737	1.0989	-0.8209	0.7002
0.2832	0.1023	0.1993	0.0157	0.4642	0.1626	0.0157	0.674	0.1731	-0.4563	0.7658	0.1154	-0.7842	-0.716	1.5631	1.4634	1.4372	-0.9468	1.07	-0.9363	0.7029
0.3514	0.1888	0.2806	0.1233	0.4904	0.1967	0.0131	0.6478	0.1469	-0.5507	0.7265	0.0603	-0.9258	-0.7501	1.3821	1.2536	1.4896	-1.1251	1.0674	-1.0884	0.7055
0.4249	0.2544	0.3147	0.1915	0.5035	0.2098	0.0262	0.6373	0.1259	-0.6399	0.7238	0.0288	-1.0517	-0.7632	1.1539	1.0386	1.5316	-1.2746	1.0333	-1.2326	0.7055
0.4826	0.2859	0.375	0.278	0.4878	0.2413	0.0052	0.5717	0.097	-0.7474	0.7029	-0.0157	-1.1697	-0.7815	0.8733	0.7527	1.5657	-1.4582	1.0228	-1.3847	0.7107
0.514	0.2885	0.4144	0.3383	0.4799	0.2675	0.0131	0.5586	0.0944	-0.813	0.6871	-0.0603	-1.2903	-0.7973	0.6006	0.4878	1.5867	-1.5998	1.0097	-1.5395	0.7238
0.6084	0.2964	0.4721	0.417	0.4432	0.3068	0.042	0.5298	0.1023	-0.8576	0.6661	-0.0865	-1.4005	-0.7842	0.3331	0.257	1.5683	-1.7467	1.0281	-1.6863	0.7474
0.653	0.2885	0.5298	0.4799	0.4039	0.3462	0.0446	0.4983	0.097	-0.9232	0.6793	-0.1206	-1.4923	-0.7789	0.0446	-0.0236	1.5709	-1.8909	1.0517	-1.8017	0.792
0.716	0.278	0.5744	0.556	0.375	0.3567	0.0603	0.4721	0.1023	-0.952	0.6714	-0.1154	-1.5552	-0.7842	-0.2308	-0.2387	1.5631	-2.022	1.0622	-1.9014	0.8261
0.7894	0.2754	0.6347	0.6452	0.3436	0.4327	0.097	0.4747	0.1652	-0.931	0.6976	-0.1128	-1.5919	-0.7684	-0.4354	-0.4747	1.55	-2.1138	1.07	-1.9591	0.8838
0.8655	0.2649	0.716	0.7501	0.3121	0.493	0.1364	0.4458	0.1888	-0.9441	0.7186	-0.097	-1.6339	-0.7658	-0.6609	-0.7133	1.5316	-2.1768	1.1277	-1.9617	0.9625
0.9232	0.3095	0.7737	0.8314	0.3016	0.5376	0.1967	0.4511	0.2255	-0.8969	0.7501	-0.0813	-1.6418	-0.7527	-0.8419	-0.9153	1.5106	-2.2371	1.1461	-1.9591	1.0281
1.0018	0.3672	0.855	0.9651	0.3068	0.632	0.2596	0.4616	0.2937	-0.8786	0.8025	-0.0446	-1.6365	-0.7527	-0.9546	-1.1172	1.4923	-2.2633	1.1461	-1.9355	1.0858
1.0805	0.3829	0.9258	1.0831	0.2832	0.7055	0.3068	0.4406	0.3488	-0.8261	0.8392	-0.0105	-1.605	-0.7212	-1.1015	-1.3113	1.4529	-2.2581	1.1146	-1.8725	1.1435
1.1513	0.4458	1.0097	1.1959	0.299	0.7579	0.3645	0.4301	0.4039	-0.7632	0.8733	0.0341	-1.5526	-0.7133	-1.2143	-1.4582	1.4241	-2.2633	1.0464	-1.7991	1.1959
1.2143	0.4852	1.091	1.2982	0.2754	0.8209	0.4144	0.459	0.5009	-0.6819	0.9127	0.0603	-1.5028	-0.7081	-1.2956	-1.6339	1.4083	-2.2528	0.9677	-1.6916	1.2484
1.251	0.5088	1.1566	1.4005	0.2675	0.8943	0.4563	0.459	0.5612	-0.598	0.9415	0.1075	-1.466	-0.695	-1.3585	-1.7781	1.3795	-2.1977	0.8471	-1.5867	1.2929
1.3244	0.5298	1.2064	1.4555	0.2518	0.952	0.514	0.459	0.6242	-0.5062	0.9756	0.1705	-1.3821	-0.6688	-1.4424	-1.8516	1.3506	-2.1296	0.6766	-1.4582	1.327
1.411	0.577	1.2746	1.55	0.2413	1.0281	0.5455	0.4616	0.6871	-0.4432	0.9966	0.2282	-1.2982	-0.6609	-1.5028	-1.9329	1.3165	-2.0745	0.5062	-1.3349	1.369
