"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
4.3384	5.4479	5.1378	4.8932	4.4892	4.6997	4.2531	3.0156	4.0938	3.1663	2.2076	2.7481	0.9729	-1.65	1.0128	2.3072	3.2744	-2.1934	4.2019	1.1038	2.3356	21.0377	-0.1878
4.3356	5.4052	5.0752	4.8334	4.4095	4.6201	4.1535	2.9188	3.9942	3.0611	2.0881	2.6372	0.8677	-1.6529	0.9587	2.2617	3.2858	-2.2247	4.0369	1.0099	2.2873	21.0207	-0.2276
4.3526	5.3597	4.9956	4.7452	4.3327	4.5091	4.0425	2.8079	3.8406	2.9018	1.9601	2.475	0.7368	-1.6671	0.8791	2.2275	3.3086	-2.2417	3.8519	0.8961	2.2161	21.0178	-0.2731
4.3128	5.2772	4.8988	4.6115	4.2388	4.3754	3.8861	2.6998	3.6841	2.7453	1.815	2.3214	0.6003	-1.6785	0.788	2.1649	3.3228	-2.2446	3.6756	0.7795	2.1507	21.0207	-0.2873
4.2531	5.2032	4.8021	4.5034	4.1506	4.2758	3.7637	2.5888	3.5532	2.6201	1.7154	2.1849	0.5035	-1.6728	0.6771	2.1137	3.3399	-2.2361	3.5191	0.6799	2.0938	21.0662	-0.3328
4.1905	5.1094	4.7082	4.3782	4.0596	4.1478	3.63	2.4836	3.3968	2.4836	1.6017	2.0369	0.3812	-1.687	0.5718	2.0597	3.3512	-2.2389	3.3996	0.586	2.0511	21.1231	-0.3585
4.1421	4.9614	4.5802	4.1962	3.98	4.0113	3.4537	2.3698	3.2602	2.3129	1.4679	1.8662	0.2503	-1.6984	0.4495	1.9829	3.3825	-2.2503	3.2374	0.458	1.9743	21.1885	-0.3812
4.0625	4.8363	4.4465	4.0226	3.8548	3.8832	3.2858	2.2787	3.0924	2.1422	1.3371	1.6984	0.1195	-1.7154	0.3243	1.8975	3.3911	-2.2446	3.1293	0.3613	1.9089	21.2795	-0.4068
3.98	4.7026	4.3413	3.8377	3.7894	3.7723	3.1123	2.1592	2.9615	1.9772	1.229	1.5391	-0.0057	-1.7041	0.256	1.889	3.3854	-2.2474	3.0127	0.3044	1.8378	21.3763	-0.4153
3.9003	4.5546	4.2246	3.6443	3.6556	3.6585	2.953	2.0511	2.8079	1.8093	1.0981	1.3741	-0.1252	-1.7098	0.1366	1.8093	3.3968	-2.2446	2.9217	0.2048	1.7667	21.4844	-0.4296
3.795	4.4181	4.0795	3.4224	3.5504	3.5219	2.7595	1.9317	2.6685	1.6187	0.9644	1.1863	-0.2902	-1.6984	0.0597	1.7752	3.3712	-2.2446	2.8505	0.1678	1.7098	21.6039	-0.4324
3.6727	4.236	3.9458	3.2062	3.4366	3.4025	2.5661	1.8378	2.5376	1.4423	0.825	0.9701	-0.4666	-1.6898	-0.0114	1.6728	3.3598	-2.2588	2.7225	0.0654	1.6358	21.7233	-0.4296
3.5561	4.0738	3.8349	3.0127	3.3228	3.2887	2.3726	1.7411	2.3954	1.229	0.6998	0.788	-0.6259	-1.6813	-0.0313	1.6415	3.3342	-2.2759	2.623	0.0028	1.5761	21.8201	-0.4153
3.4281	3.9344	3.6869	2.8136	3.2204	3.1806	2.1962	1.6216	2.2474	1.027	0.586	0.5775	-0.8079	-1.6642	-0.1138	1.5704	3.2887	-2.2787	2.5063	-0.0711	1.522	21.931	-0.4125
3.3029	3.778	3.5675	2.6173	3.1123	3.0724	2.0426	1.5334	2.0796	0.8307	0.4495	0.3812	-0.9729	-1.6415	-0.1195	1.4822	3.246	-2.3015	2.4068	-0.1366	1.4708	22.0135	-0.3983
3.1521	3.6158	3.4138	2.421	2.9843	2.9217	1.8435	1.4338	1.9516	0.623	0.3186	0.1678	-1.1721	-1.613	-0.1565	1.3769	3.2005	-2.3271	2.2873	-0.2077	1.3798	22.0989	-0.3954
3.0184	3.4707	3.2915	2.2446	2.8733	2.8278	1.7098	1.3115	1.8321	0.458	0.2361	0.0171	-1.3115	-1.5675	-0.1792	1.3086	3.1208	-2.3129	2.1991	-0.2475	1.3513	22.1643	-0.3869
2.8591	3.3171	3.1578	2.0711	2.7396	2.7026	1.5305	1.2318	1.6955	0.2617	0.1366	-0.1821	-1.4736	-1.5391	-0.2219	1.2091	3.0668	-2.3186	2.091	-0.3129	1.2717	22.2183	-0.3613
2.6884	3.1948	3.0212	1.9231	2.6173	2.5974	1.3968	1.1493	1.5874	0.091	0.037	-0.3158	-1.5903	-1.4879	-0.256	1.0953	2.97	-2.2958	1.9658	-0.3585	1.2347	22.2553	-0.3585
2.5376	3.044	2.8534	1.761	2.4807	2.4722	1.246	1.0412	1.4623	-0.1053	-0.0711	-0.4979	-1.7581	-1.4736	-0.3385	0.9729	2.9018	-2.3015	1.8463	-0.4296	1.1749	22.3008	-0.3186
2.3527	2.8847	2.7311	1.6187	2.3612	2.3527	1.1123	0.9815	1.3399	-0.2475	-0.1508	-0.6401	-1.8805	-1.4054	-0.3897	0.8535	2.8221	-2.2873	1.7325	-0.4808	1.1266	22.3378	-0.2617
2.182	2.7851	2.5945	1.4822	2.2531	2.2588	0.9815	0.8961	1.2204	-0.4125	-0.2333	-0.7823	-1.9715	-1.3741	-0.4552	0.7624	2.7254	-2.2332	1.6073	-0.5206	1.0725	22.389	-0.2617
2.0028	2.677	2.4807	1.3627	2.1393	2.1536	0.8648	0.8279	1.1379	-0.5491	-0.293	-0.8762	-2.0938	-1.3342	-0.5519	0.6372	2.6486	-2.1991	1.4736	-0.586	1.0412	22.4317	-0.239
1.8492	2.5661	2.3527	1.2404	2.0284	2.0654	0.7937	0.7624	1.0611	-0.6913	-0.3385	-1.0014	-2.1792	-1.2916	-0.606	0.5491	2.5518	-2.1479	1.3684	-0.6316	1.0156	22.4971	-0.2276
1.7012	2.4864	2.2617	1.118	1.9288	1.9829	0.6941	0.7112	0.9673	-0.8108	-0.4068	-1.0953	-2.2674	-1.2517	-0.6543	0.4722	2.4836	-2.1251	1.2859	-0.7197	0.9843	22.5484	-0.2048
1.5334	2.4124	2.1849	1.0526	1.8378	1.9288	0.5832	0.6799	0.9047	-0.9473	-0.4296	-1.192	-2.347	-1.2176	-0.697	0.4267	2.4068	-2.0881	1.2176	-0.7994	0.9729	22.6138	-0.202
1.3968	2.3584	2.108	0.9473	1.7667	1.8406	0.4922	0.6515	0.8165	-1.0839	-0.4637	-1.2688	-2.4665	-1.1863	-0.7141	0.3841	2.3641	-2.0796	1.1664	-0.8961	0.9445	22.6764	-0.1991
1.2546	2.3157	2.0398	0.8677	1.6813	1.7809	0.4324	0.6458	0.7539	-1.1977	-0.4637	-1.3314	-2.5348	-1.1607	-0.6913	0.3698	2.3129	-2.054	1.1237	-1.0213	0.9559	22.7418	-0.202
1.1323	2.2787	1.9373	0.788	1.613	1.7012	0.3016	0.6202	0.6885	-1.3143	-0.4979	-1.3911	-2.623	-1.155	-0.6828	0.3613	2.2816	-2.0398	1.1067	-1.1635	0.9502	22.793	-0.2191
1.0498	2.2702	1.8947	0.7197	1.5675	1.6443	0.239	0.623	0.6372	-1.4253	-0.4808	-1.4167	-2.7112	-1.1351	-0.6401	0.3556	2.2588	-2.0455	1.1152	-1.3029	0.99	22.8414	-0.2447
0.9758	2.2759	1.8378	0.6572	1.5163	1.5931	0.1764	0.6287	0.606	-1.5078	-0.4609	-1.4423	-2.7737	-1.1379	-0.6031	0.3613	2.2446	-2.0711	1.1266	-1.4765	1.0128	22.8641	-0.3072
0.953	2.293	1.8065	0.6401	1.5021	1.5248	0.0996	0.6486	0.5519	-1.6273	-0.4239	-1.4537	-2.842	-1.1123	-0.5405	0.3897	2.2247	-2.0654	1.1692	-1.6529	1.0668	22.8698	-0.3357
0.8848	2.3157	1.7837	0.623	1.4822	1.4509	0.0085	0.6515	0.5007	-1.7411	-0.4097	-1.4793	-2.9416	-1.1266	-0.4722	0.3897	2.2247	-2.1109	1.2148	-1.8179	1.1038	22.867	-0.3983
0.8478	2.3129	1.7325	0.5633	1.4338	1.4025	-0.1024	0.6515	0.4267	-1.8634	-0.3641	-1.4736	-2.9729	-1.1152	-0.4381	0.3954	2.2161	-2.1479	1.2745	-1.9914	1.1607	22.8613	-0.458
0.8449	2.3584	1.7183	0.5491	1.3883	1.3172	-0.1906	0.6771	0.3926	-1.9317	-0.3044	-1.4367	-3.0184	-1.1123	-0.4068	0.3812	2.2161	-2.1536	1.3342	-2.1536	1.2233	22.8613	-0.5291
0.8421	2.3669	1.6842	0.5235	1.3485	1.2546	-0.2788	0.7055	0.3556	-2.0341	-0.2333	-1.3997	-3.0383	-1.1095	-0.3471	0.3755	2.2076	-2.1507	1.394	-2.3299	1.3029	22.8414	-0.5946
0.8648	2.3811	1.6842	0.5007	1.3314	1.1749	-0.3556	0.7197	0.3442	-2.091	-0.165	-1.3342	-3.044	-1.101	-0.3129	0.3812	2.1877	-2.145	1.4253	-2.4693	1.3456	22.8471	-0.6543
0.862	2.3982	1.6443	0.4979	1.3342	1.1209	-0.4694	0.7567	0.2731	-2.1849	-0.1081	-1.2887	-3.044	-1.0839	-0.2503	0.3641	2.1763	-2.1223	1.4736	-2.6116	1.4111	22.8584	-0.7283
0.8933	2.438	1.65	0.5235	1.3172	1.0498	-0.5348	0.8108	0.2589	-2.2332	-0.0484	-1.2091	-3.0184	-1.0867	-0.2304	0.3585	2.1621	-2.0824	1.4822	-2.7624	1.4423	22.8727	-0.8108
0.9274	2.4722	1.65	0.5121	1.3143	1.0128	-0.6031	0.8563	0.2646	-2.273	0.0711	-1.101	-2.9473	-1.0611	-0.1479	0.367	2.1137	-2.017	1.5135	-2.8335	1.5362	22.8983	-0.9303
0.9701	2.4693	1.6386	0.5235	1.3115	0.9559	-0.697	0.8848	0.276	-2.3015	0.165	-1.0128	-2.9131	-1.0611	-0.0825	0.3755	2.091	-1.9886	1.5334	-2.933	1.6102	22.9466	-1.027
1.0099	2.5177	1.6386	0.5035	1.3399	0.9189	-0.788	0.953	0.2646	-2.3385	0.2845	-0.8961	-2.8762	-1.0412	-0.0228	0.3897	2.0682	-1.9203	1.5362	-3.0326	1.6785	23.032	-1.0896
1.0213	2.549	1.6415	0.4808	1.3257	0.8648	-0.8478	1.0014	0.2617	-2.3868	0.3755	-0.7937	-2.8278	-1.0185	-0.0398	0.3442	2.0398	-1.8349	1.5618	-3.1237	1.7354	23.1742	-1.1977
1.0412	2.5661	1.6273	0.4353	1.3485	0.8364	-0.9416	1.0327	0.2902	-2.421	0.4637	-0.7084	-2.7937	-1.0384	-0.0569	0.3129	2.0483	-1.7866	1.5305	-3.1891	1.8122	23.3136	-1.3172
1.1038	2.5945	1.65	0.4068	1.3854	0.8108	-1.0128	1.1067	0.3243	-2.4437	0.586	-0.586	-2.751	-1.0185	-0.0341	0.3044	2.0255	-1.7098	1.5192	-3.2801	1.8776	23.49	-1.4054
1.1152	2.6087	1.6472	0.3613	1.4281	0.788	-1.0981	1.1749	0.3585	-2.4836	0.6856	-0.5149	-2.7368	-1.0241	-0.0882	0.239	2.0341	-1.6955	1.4793	-3.3569	1.926	23.6891	-1.4765
1.1237	2.6343	1.6557	0.293	1.4338	0.751	-1.1977	1.229	0.3698	-2.5348	0.7653	-0.4011	-2.7168	-1.027	-0.1422	0.202	2.0284	-1.6358	1.4054	-3.4281	1.9743	23.9253	-1.5874
1.1379	2.6628	1.6728	0.2333	1.4736	0.7283	-1.2688	1.32	0.4438	-2.5405	0.862	-0.2987	-2.6742	-1.0099	-0.1764	0.1536	2.0142	-1.6102	1.3399	-3.4878	2.0142	24.1557	-1.6642
1.1607	2.6884	1.6842	0.1593	1.5078	0.7311	-1.3399	1.3371	0.4637	-2.5917	0.9587	-0.1935	-2.6599	-1.0042	-0.2816	0.1081	1.9829	-1.5732	1.2517	-3.502	2.0568	24.4089	-1.7325
1.1664	2.7055	1.6898	0.0825	1.5334	0.7141	-1.4281	1.3968	0.5178	-2.5831	1.0441	-0.0853	-2.6087	-0.9786	-0.3471	0.0597	1.9402	-1.522	1.1465	-3.5106	2.0739	24.6422	-1.8093
1.1522	2.7225	1.6898	0.0114	1.5817	0.7055	-1.4879	1.4452	0.5974	-2.586	1.1351	0.0341	-2.5348	-0.953	-0.4182	0.0171	1.8918	-1.4623	1.0526	-3.4764	2.0967	24.8498	-1.8378
1.1209	2.7168	1.6785	-0.0541	1.5647	0.7055	-1.5476	1.4566	0.6572	-2.5831	1.2119	0.1536	-2.4523	-0.916	-0.4922	0.0228	1.8036	-1.3712	0.9673	-3.448	2.1109	25.0376	-1.8748
1.1379	2.7225	1.6927	-0.1166	1.5476	0.6998	-1.5761	1.4936	0.7112	-2.5518	1.2944	0.2731	-2.3584	-0.8848	-0.5547	0.0284	1.7439	-1.283	0.8762	-3.3854	2.1137	25.2026	-1.8975
1.0554	2.6912	1.6586	-0.2077	1.5391	0.66	-1.6472	1.4964	0.734	-2.5262	1.3428	0.3954	-2.2617	-0.8478	-0.6486	0.0341	1.6614	-1.1664	0.751	-3.32	2.0967	25.3505	-1.9032
1.0185	2.6656	1.6329	-0.2731	1.4964	0.6401	-1.6557	1.4793	0.7909	-2.4608	1.3968	0.5178	-2.128	-0.7823	-0.7084	0.0484	1.5704	-1.0355	0.6657	-3.2318	2.0881	25.47	-1.8833
0.9729	2.6144	1.5846	-0.33	1.4623	0.5974	-1.6756	1.4651	0.8506	-2.4267	1.4566	0.6287	-1.9829	-0.7368	-0.7482	0.1223	1.4708	-0.8848	0.6145	-3.1322	2.108	25.5497	-1.8634
0.916	2.5433	1.5135	-0.4153	1.3798	0.5747	-1.7325	1.431	0.8563	-2.3555	1.5049	0.7368	-1.8634	-0.6941	-0.8193	0.1337	1.3769	-0.7254	0.5377	-3.0298	2.0938	25.6293	-1.8463
0.825	2.475	1.448	-0.4979	1.2973	0.5007	-1.7667	1.394	0.8705	-2.3157	1.5391	0.8364	-1.7041	-0.6401	-0.8051	0.1678	1.2887	-0.5491	0.4922	-2.9103	2.1024	25.6606	-1.8093
0.7681	2.3982	1.3684	-0.569	1.2034	0.421	-1.8036	1.3229	0.8876	-2.2617	1.5846	0.9217	-1.5846	-0.5974	-0.8108	0.1963	1.1892	-0.3869	0.4808	-2.805	2.1194	25.6834	-1.7667
0.6742	2.3043	1.229	-0.6771	1.1123	0.3499	-1.8492	1.2574	0.8734	-2.2218	1.5903	0.9872	-1.4452	-0.5576	-0.8108	0.2333	1.1123	-0.2162	0.4637	-2.7339	2.145	25.6948	-1.7496
0.5974	2.1962	1.1408	-0.7596	0.9786	0.2475	-1.8975	1.1607	0.8165	-2.2019	1.5874	1.0156	-1.3684	-0.5178	-0.8364	0.2191	1.0384	-0.0768	0.4893	-2.6486	2.1649	25.7061	-1.7041
0.5064	2.0654	1.027	-0.8734	0.8279	0.1536	-1.9487	1.0782	0.7823	-2.1962	1.596	1.0327	-1.2944	-0.495	-0.8677	0.1906	0.9815	0.0541	0.5035	-2.5718	2.1678	25.6919	-1.6728
0.3698	1.9317	0.8677	-0.9758	0.6856	0.0057	-2.0483	0.9559	0.7084	-2.1962	1.5419	0.9957	-1.2347	-0.4779	-0.9104	0.1366	0.9416	0.1678	0.5235	-2.5177	2.2076	25.6606	-1.6614
0.2902	1.8264	0.7397	-1.0754	0.5633	-0.091	-2.0853	0.8591	0.6572	-2.2247	1.5618	1.0156	-1.1892	-0.4552	-0.9502	0.0597	0.8961	0.276	0.5889	-2.4238	2.2645	25.598	-1.6073
0.1792	1.6813	0.6202	-1.2034	0.4068	-0.2219	-2.1706	0.7681	0.5804	-2.2304	1.5391	0.9729	-1.1465	-0.4495	-0.9929	-0.0114	0.8848	0.3613	0.6344	-2.3669	2.2873	25.4985	-1.5561
0.0853	1.5448	0.4495	-1.2973	0.2532	-0.3613	-2.2417	0.6543	0.4865	-2.2389	1.4879	0.9274	-1.1493	-0.4466	-1.027	-0.0569	0.8762	0.4324	0.697	-2.3186	2.3242	25.3875	-1.5078
-0.0199	1.4025	0.3072	-1.3883	0.1024	-0.4865	-2.2816	0.5377	0.404	-2.2531	1.4566	0.8876	-1.1237	-0.4324	-1.0697	-0.1309	0.8506	0.5035	0.7738	-2.2503	2.3555	25.2595	-1.4679
-0.128	1.2404	0.165	-1.4793	-0.0597	-0.6316	-2.3555	0.4153	0.3044	-2.2417	1.4111	0.8535	-1.101	-0.4239	-1.118	-0.202	0.8506	0.5547	0.8506	-2.1792	2.3669	25.103	-1.4281
-0.2048	1.1067	0.0341	-1.5704	-0.2077	-0.7283	-2.3982	0.2987	0.2276	-2.256	1.4196	0.8506	-1.0611	-0.4267	-1.1323	-0.2503	0.8506	0.6116	0.9189	-2.0995	2.4039	24.9267	-1.3712
-0.3016	0.953	-0.1337	-1.6699	-0.3328	-0.8791	-2.4352	0.1991	0.1536	-2.2389	1.3598	0.8136	-1.0014	-0.4239	-1.192	-0.2987	0.8335	0.697	1.0128	-2.0085	2.4494	24.7645	-1.3143
-0.4011	0.771	-0.2503	-1.7354	-0.4893	-0.9872	-2.4636	0.1053	0.0569	-2.2304	1.3485	0.8136	-0.9416	-0.4068	-1.2404	-0.3357	0.8079	0.8023	1.1095	-1.8691	2.4693	24.6308	-1.2546
-0.5263	0.6316	-0.3869	-1.8065	-0.606	-1.1152	-2.5063	0.0028	0.0114	-2.1849	1.3314	0.8165	-0.8535	-0.404	-1.2717	-0.4182	0.7937	0.8933	1.2119	-1.7553	2.5035	24.5142	-1.2091
-0.6458	0.4779	-0.5092	-1.8691	-0.7311	-1.2119	-2.5291	-0.074	-0.0541	-2.1592	1.3143	0.8279	-0.771	-0.3897	-1.2887	-0.4466	0.7738	0.9872	1.2717	-1.6045	2.5433	24.4146	-1.1692
-0.7823	0.3841	-0.6401	-1.9203	-0.8364	-1.3115	-2.5575	-0.1451	-0.1366	-2.128	1.2973	0.8364	-0.6828	-0.3755	-1.3257	-0.5149	0.7482	1.1123	1.3371	-1.4793	2.6201	24.3292	-1.1237
-0.9104	0.2333	-0.7653	-1.9914	-0.9104	-1.4111	-2.5604	-0.2048	-0.1593	-2.091	1.3115	0.8335	-0.6088	-0.3585	-1.3172	-0.5661	0.7084	1.2176	1.3854	-1.2887	2.6543	24.2638	-1.0725
-1.0298	0.1024	-0.8762	-2.0369	-1.0185	-1.5163	-2.6059	-0.2617	-0.2162	-2.0654	1.3143	0.8591	-0.5405	-0.3442	-1.3513	-0.6486	0.697	1.3371	1.4167	-1.1379	2.6827	24.224	-1.0327
-1.1607	0.0028	-0.9929	-2.0767	-1.1067	-1.5761	-2.6372	-0.3072	-0.2333	-2.0284	1.3172	0.8591	-0.4666	-0.3272	-1.3684	-0.751	0.6572	1.4395	1.431	-0.953	2.7254	24.2183	-1.0014
-1.3257	-0.1366	-1.1408	-2.1422	-1.2034	-1.6813	-2.6742	-0.3784	-0.3186	-2.0312	1.2802	0.8165	-0.458	-0.3328	-1.4196	-0.8819	0.6543	1.5078	1.4139	-0.825	2.7424	24.2524	-0.9701
-1.4679	-0.2361	-1.2517	-2.1877	-1.266	-1.7809	-2.7282	-0.4438	-0.3641	-2.0312	1.2603	0.8136	-0.441	-0.33	-1.4765	-1.0241	0.6657	1.5704	1.3798	-0.6799	2.7652	24.3264	-0.9473
-1.6187	-0.3585	-1.3883	-2.256	-1.3627	-1.8805	-2.7823	-0.4979	-0.4153	-2.0398	1.2091	0.7596	-0.4324	-0.3385	-1.5789	-1.2091	0.6629	1.6073	1.3428	-0.5491	2.7652	24.443	-0.9502
-1.7524	-0.5121	-1.4907	-2.3356	-1.4395	-1.9658	-2.8505	-0.5434	-0.4637	-2.0739	1.2034	0.7311	-0.458	-0.33	-1.7069	-1.3854	0.6742	1.6557	1.2773	-0.421	2.7538	24.5938	-0.936
-1.8975	-0.6145	-1.596	-2.3925	-1.5362	-2.0284	-2.9131	-0.6287	-0.5405	-2.1336	1.1408	0.66	-0.4808	-0.3528	-1.8577	-1.6073	0.7027	1.6728	1.2347	-0.2959	2.7396	24.7588	-0.9274
-2.0198	-0.7539	-1.7041	-2.4693	-1.6358	-2.1194	-3.0042	-0.6913	-0.5917	-2.145	1.0896	0.6031	-0.5178	-0.3585	-1.9886	-1.7837	0.7226	1.6472	1.1465	-0.1878	2.7197	24.9295	-0.9217
-2.1137	-0.8449	-1.7553	-2.5405	-1.7211	-2.1763	-3.0212	-0.7482	-0.6259	-2.1649	1.0526	0.5519	-0.532	-0.3613	-2.182	-1.9715	0.751	1.6529	1.081	-0.0455	2.6855	25.1173	-0.9189
-2.2048	-0.9701	-1.8577	-2.6173	-1.8093	-2.2161	-3.0924	-0.7909	-0.6771	-2.2048	1.0213	0.5149	-0.569	-0.3926	-2.3612	-2.1678	0.7937	1.6443	1.0042	0.0512	2.6315	25.2851	-0.8791
-2.2304	-1.0355	-1.8861	-2.6656	-1.8719	-2.2446	-3.1293	-0.8762	-0.6913	-2.182	0.9786	0.4694	-0.5804	-0.404	-2.5433	-2.3271	0.8222	1.6187	0.9416	0.1593	2.6002	25.4387	-0.8734
-2.2531	-1.1038	-1.8861	-2.6656	-1.9573	-2.2588	-3.1151	-0.9189	-0.697	-2.1706	0.9701	0.4722	-0.5491	-0.4267	-2.6713	-2.4466	0.8478	1.6329	0.862	0.2617	2.5518	25.5753	-0.8279
-2.2787	-1.1892	-1.8975	-2.6827	-2.0341	-2.2873	-3.1237	-0.9843	-0.7027	-2.1393	0.9246	0.4666	-0.5377	-0.4438	-2.8363	-2.5376	0.8933	1.6159	0.7539	0.3755	2.5063	25.6976	-0.7852
-2.2503	-1.2432	-1.8605	-2.6742	-2.0995	-2.2503	-3.1265	-1.0156	-0.6885	-2.0796	0.8933	0.5064	-0.4865	-0.4438	-2.9587	-2.6002	0.916	1.6358	0.6828	0.4438	2.4693	25.8143	-0.7368
-2.2275	-1.2489	-1.8036	-2.6571	-2.1251	-2.2161	-3.0724	-1.0298	-0.6344	-2.0142	0.8933	0.5291	-0.4381	-0.4609	-3.0269	-2.6486	0.9217	1.6443	0.5946	0.5263	2.4238	25.9138	-0.697
-2.2019	-1.2745	-1.778	-2.6201	-2.182	-2.2019	-3.0497	-1.0782	-0.606	-1.9345	0.8705	0.5149	-0.3926	-0.4722	-3.1094	-2.6656	0.953	1.6358	0.495	0.5775	2.3413	26.0305	-0.6429
-2.1592	-1.3229	-1.7098	-2.5376	-2.2019	-2.1393	-2.9871	-1.0924	-0.586	-1.8748	0.862	0.5576	-0.3499	-0.4836	-3.2062	-2.6799	0.9729	1.6586	0.4182	0.6116	2.3072	26.1443	-0.569
-2.1592	-1.32	-1.6728	-2.4836	-2.219	-2.108	-2.9359	-1.1209	-0.5718	-1.8292	0.8591	0.5547	-0.3158	-0.5149	-3.2488	-2.6713	1.0185	1.6529	0.3556	0.6344	2.2389	26.2666	-0.5092
-2.1194	-1.32	-1.596	-2.4124	-2.2531	-2.0824	-2.8847	-1.1579	-0.5604	-1.7723	0.8279	0.5633	-0.3101	-0.5405	-3.2972	-2.6855	1.0754	1.6301	0.2845	0.5917	2.1877	26.3946	-0.458
-2.1564	-1.2944	-1.5704	-2.3129	-2.2588	-2.0455	-2.842	-1.1806	-0.5804	-1.7382	0.825	0.5491	-0.33	-0.5661	-3.3114	-2.6599	1.1266	1.5931	0.2219	0.5917	2.1678	26.5255	-0.4153
-2.1507	-1.2773	-1.5078	-2.2218	-2.2901	-2.0227	-2.8306	-1.2005	-0.5718	-1.6984	0.8165	0.5206	-0.3243	-0.5747	-3.2687	-2.5888	1.1806	1.5618	0.1764	0.5633	2.1251	26.6279	-0.367
-2.1592	-1.246	-1.4537	-2.1536	-2.2759	-2.017	-2.7823	-1.1607	-0.5604	-1.6614	0.8165	0.4808	-0.3528	-0.6202	-3.2175	-2.4893	1.2375	1.5021	0.1451	0.495	2.1194	26.7189	-0.3357
-2.1763	-1.192	-1.4082	-2.0568	-2.2389	-2.0085	-2.7396	-1.1721	-0.5718	-1.6415	0.8222	0.4523	-0.3954	-0.6458	-3.1407	-2.3954	1.3001	1.4566	0.1394	0.4779	2.091	26.8185	-0.2816
-2.1877	-1.1635	-1.4054	-1.9914	-2.2702	-2.0056	-2.7112	-1.1835	-0.6486	-1.6415	0.825	0.4267	-0.4495	-0.6913	-3.0383	-2.2759	1.394	1.3968	0.1309	0.421	2.0682	26.8868	-0.2646
-2.2218	-1.1038	-1.3627	-1.8918	-2.2446	-2.0398	-2.7026	-1.1835	-0.6657	-1.6358	0.8506	0.3926	-0.4979	-0.7283	-2.9217	-2.1194	1.4509	1.3314	0.1565	0.3641	2.108	26.9721	-0.2219
-2.2503	-1.081	-1.3399	-1.8236	-2.2417	-2.0483	-2.6486	-1.1579	-0.7283	-1.6301	0.8591	0.3698	-0.5178	-0.7539	-2.788	-1.9857	1.5049	1.2688	0.1707	0.3528	2.1052	27.0404	-0.1849
-2.2617	-1.0611	-1.3257	-1.7354	-2.2332	-2.054	-2.6628	-1.1067	-0.7596	-1.6216	0.9132	0.3869	-0.5576	-0.7795	-2.6827	-1.8492	1.5533	1.229	0.2077	0.293	2.1223	27.12	-0.1479
-2.2702	-0.9957	-1.3029	-1.6728	-2.2076	-2.0796	-2.6201	-1.081	-0.8108	-1.6102	0.936	0.3585	-0.5547	-0.771	-2.5405	-1.6842	1.5846	1.2034	0.256	0.2731	2.1479	27.1912	-0.1394
-2.3015	-0.9985	-1.2973	-1.6159	-2.2275	-2.1365	-2.5974	-1.0583	-0.8677	-1.5732	0.9872	0.3499	-0.5576	-0.8079	-2.4722	-1.6017	1.6216	1.1892	0.3101	0.2361	2.1962	27.2794	-0.1109
-2.3015	-0.9985	-1.2859	-1.5732	-2.1991	-2.1934	-2.5774	-1.0156	-0.9445	-1.5533	1.0327	0.3812	-0.5405	-0.8193	-2.3868	-1.5078	1.6273	1.1664	0.3926	0.2447	2.2417	27.359	-0.1081
-2.3328	-0.9985	-1.2717	-1.5135	-2.2247	-2.2247	-2.5461	-0.9786	-0.9985	-1.5248	1.1038	0.404	-0.5291	-0.8335	-2.3726	-1.4566	1.6529	1.1692	0.4495	0.2418	2.2531	27.4586	-0.074
-2.2901	-0.9673	-1.2432	-1.4594	-2.1792	-2.256	-2.4722	-0.9217	-1.0298	-1.4736	1.1835	0.4523	-0.4808	-0.825	-2.3499	-1.3968	1.6443	1.1863	0.6003	0.2646	2.3328	27.5411	-0.0797
-2.2844	-0.9758	-1.2347	-1.4367	-2.1649	-2.3129	-2.4722	-0.8819	-1.0754	-1.448	1.2432	0.4808	-0.421	-0.8136	-2.3413	-1.3741	1.6386	1.2261	0.7084	0.2816	2.4124	27.6264	-0.0711
-2.256	-0.9872	-1.2432	-1.4025	-2.1479	-2.347	-2.4893	-0.8449	-1.1579	-1.4139	1.2973	0.4865	-0.4182	-0.8392	-2.3783	-1.4281	1.6614	1.2517	0.8478	0.293	2.4551	27.7089	-0.0711
-2.219	-0.9701	-1.1977	-1.3513	-2.1166	-2.3868	-2.4352	-0.7681	-1.1863	-1.3741	1.4025	0.5405	-0.3698	-0.8307	-2.4011	-1.4423	1.65	1.2517	1.027	0.3158	2.5604	27.7886	-0.0967
-2.1706	-0.99	-1.1863	-1.3627	-2.1109	-2.4523	-2.4267	-0.7226	-1.2802	-1.3854	1.4537	0.5235	-0.3926	-0.8335	-2.4437	-1.5305	1.6813	1.2546	1.1522	0.3328	2.6258	27.8483	-0.0882
-2.128	-1.0042	-1.1635	-1.3029	-2.0711	-2.4665	-2.4153	-0.6629	-1.2944	-1.3684	1.5277	0.5405	-0.404	-0.8478	-2.4949	-1.5846	1.6756	1.2717	1.357	0.3471	2.7225	27.8768	-0.0967
