"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.2269	-0.0497	0.4631	1.178	-0.3233	0.2176	0.9698	-0.8548	-0.2922	0.6465	-1.5697	-1.2184	0.1243	0.1057	-0.805	-0.718	-0.2145	0.7833	-0.9542	0.6776	-1.3303	0.1647	0.317
0.2269	-0.0684	0.5129	1.1563	-0.3543	0.2207	0.9698	-0.8486	-0.2766	0.6807	-1.5821	-1.2091	0.1181	0.1492	-0.8641	-0.8175	-0.3015	0.8082	-0.976	0.7304	-1.321	0.3543	0.3419
0.2424	-0.0808	0.5471	1.147	-0.3419	0.2207	0.9853	-0.8361	-0.2922	0.6963	-1.5697	-1.2091	0.1399	0.1958	-0.92	-0.8796	-0.3979	0.8454	-0.9387	0.7895	-1.2899	0.5253	0.3792
0.2269	-0.1368	0.5377	1.0848	-0.3512	0.23	0.976	-0.8268	-0.2797	0.7087	-1.5666	-1.1905	0.1647	0.2518	-0.9667	-0.9232	-0.488	0.9138	-0.948	0.8765	-1.2682	0.7056	0.4165
0.1554	-0.1585	0.5222	1.0226	-0.3792	0.1896	0.9387	-0.8548	-0.3046	0.7056	-1.5168	-1.1718	0.1927	0.2797	-0.9853	-0.9667	-0.5688	0.9325	-0.9542	0.9356	-1.2433	0.8486	0.4134
0.1119	-0.1865	0.5066	0.9511	-0.4134	0.1927	0.92	-0.8672	-0.3202	0.6931	-1.5013	-1.1314	0.171	0.3264	-1.0009	-1.0071	-0.6248	0.9884	-0.9729	0.9853	-1.2402	0.9698	0.4445
0.0684	-0.2424	0.4631	0.8703	-0.4414	0.1274	0.8672	-0.8517	-0.3606	0.6931	-1.4795	-1.1159	0.171	0.3419	-0.9667	-1.0195	-0.6776	1.004	-0.9636	1.0506	-1.1998	1.0599	0.4445
-0.0031	-0.3077	0.3761	0.7522	-0.4973	0.0995	0.774	-0.8734	-0.3854	0.6496	-1.4702	-1.1034	0.1803	0.3668	-0.9045	-1.0319	-0.7025	1.0475	-0.9915	1.0661	-1.1874	1.119	0.4476
-0.0839	-0.3637	0.3202	0.5999	-0.5439	0.0373	0.7118	-0.8703	-0.4165	0.6279	-1.408	-1.0692	0.1865	0.3823	-0.8548	-1.0537	-0.7367	1.0972	-1.0102	1.119	-1.1532	1.1407	0.4631
-0.1616	-0.4134	0.2456	0.4507	-0.5719	-0.0062	0.6465	-0.8734	-0.4352	0.5906	-1.3614	-1.0382	0.1927	0.3792	-0.7646	-1.0724	-0.7615	1.1159	-1.0257	1.1594	-1.1159	1.1501	0.4631
-0.2518	-0.4942	0.171	0.3108	-0.6123	-0.0528	0.5564	-0.8392	-0.4756	0.5719	-1.3055	-0.9542	0.202	0.3854	-0.7149	-1.0786	-0.7802	1.1314	-1.0475	1.1998	-1.0972	1.1376	0.4476
-0.3388	-0.5471	0.0746	0.1678	-0.6683	-0.1305	0.4414	-0.8579	-0.488	0.5253	-1.2557	-0.9138	0.1865	0.3948	-0.6403	-1.1097	-0.7709	1.1532	-1.0848	1.2153	-1.1159	1.1314	0.4476
-0.432	-0.5844	-0.0311	-0.0062	-0.6652	-0.1865	0.3761	-0.8423	-0.4849	0.5004	-1.1874	-0.8548	0.2083	0.401	-0.5812	-1.119	-0.7864	1.178	-1.1034	1.2247	-1.0879	1.1003	0.4538
-0.5626	-0.6434	-0.1274	-0.1803	-0.7118	-0.2642	0.2953	-0.8237	-0.5035	0.4476	-1.1034	-0.7895	0.2145	0.3823	-0.5968	-1.1376	-0.7491	1.1749	-1.1656	1.2371	-1.1003	1.0755	0.4538
-0.6154	-0.6683	-0.2456	-0.3139	-0.7273	-0.3139	0.1865	-0.7864	-0.4911	0.4227	-1.0351	-0.6994	0.2238	0.3854	-0.5533	-1.119	-0.7304	1.1594	-1.1998	1.2216	-1.0848	1.0288	0.4476
-0.7242	-0.7025	-0.3512	-0.4725	-0.7491	-0.3668	0.0995	-0.7709	-0.5004	0.3512	-0.9511	-0.6279	0.23	0.3481	-0.5129	-1.0972	-0.6994	1.1594	-1.2122	1.234	-1.0475	0.976	0.4227
-0.7304	-0.6869	-0.4134	-0.5408	-0.718	-0.4041	0.0342	-0.6994	-0.4507	0.3575	-0.8579	-0.4942	0.2642	0.3481	-0.4725	-1.0382	-0.6776	1.1749	-1.234	1.2278	-1.0009	0.9263	0.3948
-0.7646	-0.6838	-0.4725	-0.6434	-0.6931	-0.4103	-0.0062	-0.6465	-0.4072	0.3512	-0.7336	-0.3916	0.3077	0.317	-0.4134	-0.9387	-0.6434	1.2122	-1.2278	1.2184	-0.9356	0.8392	0.3543
-0.8019	-0.6745	-0.5346	-0.7522	-0.6714	-0.4383	-0.0777	-0.5844	-0.3637	0.345	-0.6217	-0.2549	0.3481	0.3046	-0.373	-0.8579	-0.6061	1.2122	-1.2153	1.1998	-0.9045	0.7615	0.3295
-0.8237	-0.6621	-0.5626	-0.8019	-0.6465	-0.4507	-0.1026	-0.5315	-0.3233	0.317	-0.5253	-0.1461	0.4103	0.2797	-0.3046	-0.8113	-0.5533	1.2153	-1.1811	1.1874	-0.8734	0.6652	0.2735
-0.8175	-0.6341	-0.5999	-0.8237	-0.6092	-0.4289	-0.1368	-0.4445	-0.2424	0.3575	-0.3948	0.0062	0.46	0.2673	-0.2549	-0.7025	-0.516	1.2371	-1.1097	1.1656	-0.805	0.5502	0.2518
-0.7895	-0.5439	-0.6123	-0.8361	-0.5502	-0.4103	-0.1274	-0.3419	-0.1616	0.3606	-0.2704	0.1585	0.5191	0.2269	-0.2207	-0.6092	-0.4631	1.2526	-1.0475	1.1376	-0.7242	0.4258	0.2145
-0.7304	-0.5004	-0.5781	-0.7771	-0.4476	-0.3668	-0.115	-0.2518	-0.0528	0.3948	-0.1088	0.3015	0.6279	0.2238	-0.1741	-0.5191	-0.4445	1.2837	-0.9418	1.1283	-0.6403	0.2797	0.1896
-0.6683	-0.3885	-0.5408	-0.746	-0.3481	-0.2953	-0.0653	-0.1274	0.0591	0.4414	0.0528	0.4787	0.7087	0.2238	-0.1616	-0.4134	-0.4414	1.2993	-0.8299	1.1252	-0.5408	0.1243	0.1492
-0.5533	-0.2456	-0.4507	-0.6341	-0.2083	-0.202	-0.0218	0.0311	0.1989	0.5035	0.2393	0.6434	0.8206	0.2176	-0.1274	-0.2829	-0.4414	1.3303	-0.6341	1.1097	-0.4072	-0.0901	0.1212
-0.4445	-0.0932	-0.3792	-0.516	-0.0435	-0.087	0.0746	0.1678	0.3388	0.575	0.3792	0.8299	0.9107	0.2331	-0.1026	-0.1088	-0.4662	1.3614	-0.5004	1.1034	-0.286	-0.3388	0.0901
-0.317	0.0559	-0.2735	-0.4103	0.0653	0	0.1212	0.3139	0.4507	0.631	0.5315	0.9729	0.9698	0.2393	-0.0622	0.0808	-0.4631	1.3397	-0.3077	1.0661	-0.1772	-0.6217	0.087
-0.1647	0.2051	-0.1523	-0.286	0.2083	0.1119	0.1803	0.4476	0.575	0.6776	0.718	1.1283	1.0692	0.2518	-0.0249	0.2953	-0.4911	1.3366	-0.1274	1.0692	-0.0311	-0.9138	0.0746
0.0155	0.3792	-0.0093	-0.1212	0.3948	0.2518	0.258	0.6217	0.7336	0.7336	0.8703	1.2961	1.1128	0.2611	0.0559	0.5253	-0.5129	1.3241	0.0559	1.0413	0.115	-1.2713	0.0622
0.1772	0.5626	0.1368	0.0497	0.5719	0.3699	0.3543	0.7771	0.8703	0.7926	1.0413	1.4391	1.2029	0.2735	0.1368	0.7491	-0.5408	1.3055	0.2176	1.0071	0.2456	-1.6225	0.087
0.3885	0.7491	0.3108	0.1958	0.7118	0.5066	0.4352	0.9107	1.0195	0.8268	1.1718	1.5945	1.2495	0.286	0.2176	0.9387	-0.5502	1.2247	0.401	0.976	0.3637	-1.9706	0.0995
0.5502	0.9138	0.4631	0.3295	0.889	0.6527	0.4942	1.0692	1.147	0.8734	1.3148	1.6878	1.2837	0.3046	0.2984	1.1345	-0.5844	1.1998	0.5719	0.9387	0.4818	-2.297	0.1492
0.7709	1.0817	0.6496	0.488	1.063	0.7957	0.5657	1.2122	1.2589	0.9107	1.4453	1.7935	1.3303	0.3108	0.3668	1.2993	-0.6123	1.1438	0.7273	0.8921	0.6185	-2.5923	0.1678
0.92	1.2433	0.7771	0.5937	1.178	0.92	0.6061	1.3303	1.3552	0.9232	1.5386	1.8867	1.3303	0.3046	0.3916	1.3956	-0.6061	1.0599	0.8361	0.8268	0.7304	-2.8037	0.23
1.0568	1.3583	0.9014	0.69	1.3024	0.9822	0.6123	1.4453	1.4298	0.9325	1.6505	1.9551	1.3303	0.2984	0.4165	1.4516	-0.5999	0.9853	0.9667	0.7646	0.8361	-2.9622	0.2891
1.147	1.4267	0.9915	0.7553	1.3707	1.063	0.6217	1.4982	1.4547	0.8859	1.6909	1.98	1.2868	0.3015	0.4507	1.4422	-0.5688	0.8734	1.0351	0.69	0.9014	-3.0306	0.3233
1.2433	1.4889	1.063	0.7957	1.4516	1.1065	0.6217	1.5914	1.4858	0.8796	1.7531	1.9986	1.2589	0.2673	0.4693	1.3894	-0.5253	0.7771	1.1097	0.6341	0.9978	-3.0181	0.3668
1.2775	1.5324	1.1097	0.8237	1.4671	1.1283	0.5906	1.6256	1.4795	0.8175	1.7717	2.0017	1.2091	0.2487	0.4445	1.2868	-0.4693	0.6434	1.1532	0.5626	1.0506	-2.9093	0.4289
1.293	1.5199	1.1252	0.8268	1.5168	1.1501	0.5688	1.6629	1.4547	0.7646	1.8214	1.9831	1.1438	0.2238	0.4072	1.1687	-0.4227	0.575	1.1625	0.4756	1.1345	-2.7166	0.4725
1.2961	1.5075	1.1252	0.8299	1.5106	1.1407	0.5191	1.6287	1.4422	0.7087	1.7904	1.9427	1.0692	0.1927	0.3761	1.0475	-0.373	0.4818	1.1874	0.4134	1.1967	-2.4586	0.5315
1.2868	1.4826	1.1314	0.8144	1.4795	1.1532	0.4756	1.6256	1.4174	0.6403	1.8059	1.896	0.9915	0.1678	0.3108	0.8703	-0.3202	0.3637	1.1967	0.3668	1.2495	-2.1105	0.5719
1.2309	1.3925	1.0848	0.8019	1.4298	1.0724	0.4165	1.5914	1.3334	0.5502	1.7655	1.8308	0.8983	0.1368	0.2456	0.6652	-0.2611	0.258	1.1811	0.2891	1.293	-1.7127	0.5844
1.1532	1.2961	1.0164	0.7336	1.3676	1.0351	0.3295	1.5572	1.2713	0.46	1.7562	1.7437	0.7895	0.0964	0.143	0.4196	-0.1927	0.1585	1.178	0.2176	1.349	-1.2433	0.6061
1.0661	1.1905	0.9387	0.6776	1.2899	0.9325	0.2393	1.4982	1.178	0.3668	1.6785	1.6443	0.6994	0.0746	0.0715	0.171	-0.1523	0.0591	1.1594	0.1399	1.3739	-0.7336	0.6217
0.9853	1.0817	0.8859	0.6248	1.2029	0.8548	0.1772	1.4112	1.0786	0.2487	1.6163	1.5355	0.5781	0.0404	0	-0.1119	-0.0808	-0.0715	1.1532	0.0342	1.4049	-0.2176	0.5844
0.8548	0.9294	0.7429	0.5502	1.1097	0.7367	0.0684	1.3459	0.9325	0.1368	1.5448	1.4547	0.4414	0	-0.1274	-0.4072	0.0062	-0.2083	1.1501	-0.0684	1.4049	0.3264	0.5688
0.7211	0.7833	0.6496	0.4631	0.9978	0.6154	-0.0373	1.2744	0.8175	0.0249	1.4609	1.3024	0.3046	-0.0186	-0.2051	-0.6776	0.0591	-0.3419	1.1656	-0.1678	1.4236	0.8548	0.5222
0.6061	0.6279	0.5129	0.3668	0.9107	0.5098	-0.1337	1.1967	0.6994	-0.0932	1.4236	1.2091	0.1927	-0.0715	-0.2735	-0.9387	0.1212	-0.4662	1.1532	-0.2922	1.4298	1.3334	0.4725
0.488	0.46	0.3916	0.2766	0.7677	0.3854	-0.2362	1.0817	0.5657	-0.2083	1.3366	1.0599	0.0684	-0.0808	-0.3357	-1.1563	0.1772	-0.5719	1.1314	-0.3699	1.4174	1.7873	0.4134
0.3979	0.3481	0.3015	0.2176	0.6869	0.3077	-0.317	1.0475	0.4569	-0.3077	1.293	0.9667	-0.0559	-0.0964	-0.3512	-1.3521	0.1896	-0.6776	1.1438	-0.4756	1.4391	2.1665	0.345
0.2891	0.2083	0.1803	0.1243	0.5844	0.1896	-0.3948	0.9698	0.3575	-0.4134	1.2216	0.8579	-0.1585	-0.1088	-0.317	-1.4951	0.2269	-0.7926	1.1314	-0.5595	1.4329	2.4618	0.2549
0.2051	0.0591	0.0622	0.0342	0.4538	0.1057	-0.4693	0.8641	0.2704	-0.5222	1.1594	0.7522	-0.2829	-0.1212	-0.2922	-1.6008	0.2518	-0.8641	1.1003	-0.6279	1.4267	2.6855	0.1803
0.1243	0.0093	-0.0311	-0.0528	0.3792	-0.0062	-0.5377	0.8082	0.1647	-0.6123	1.1283	0.6434	-0.3512	-0.1368	-0.2176	-1.6225	0.2673	-0.9573	1.0817	-0.7149	1.4205	2.8006	0.087
0.0342	-0.1461	-0.1337	-0.1461	0.2766	-0.1119	-0.6061	0.7398	0.0591	-0.6963	1.0692	0.5564	-0.46	-0.143	-0.1554	-1.6443	0.2922	-1.0319	1.0102	-0.7771	1.3863	2.8814	0.0155
-0.0218	-0.2176	-0.2083	-0.1958	0.2238	-0.1865	-0.6652	0.6745	-0.028	-0.7864	1.0319	0.4849	-0.5564	-0.1616	-0.0311	-1.6318	0.3015	-1.1097	1.0071	-0.8206	1.3739	2.8814	-0.0591
-0.0653	-0.2953	-0.2673	-0.2766	0.1368	-0.2673	-0.7211	0.6248	-0.1119	-0.8299	1.0071	0.3948	-0.603	-0.143	0.1026	-1.5635	0.2953	-1.1283	0.9356	-0.8672	1.3459	2.8316	-0.1212
-0.1585	-0.3606	-0.3792	-0.3792	0.0435	-0.3388	-0.7864	0.5346	-0.1958	-0.9138	0.9605	0.3357	-0.6963	-0.1368	0.1958	-1.4609	0.2953	-1.1718	0.8983	-0.8921	1.2868	2.7291	-0.1896
-0.202	-0.4041	-0.4134	-0.4227	0.0311	-0.4041	-0.8019	0.5346	-0.2424	-0.9542	0.9511	0.3139	-0.7273	-0.1337	0.3233	-1.3241	0.2829	-1.1967	0.8921	-0.9107	1.2682	2.5674	-0.2487
-0.2393	-0.4289	-0.4725	-0.488	-0.0155	-0.432	-0.8299	0.4911	-0.3108	-0.9791	0.9263	0.2424	-0.746	-0.115	0.4631	-1.1656	0.258	-1.2122	0.8423	-0.9263	1.2402	2.3747	-0.3046
-0.2797	-0.4196	-0.5004	-0.5439	-0.0622	-0.5004	-0.8672	0.4756	-0.3419	-1.0009	0.9014	0.2114	-0.7646	-0.1119	0.5626	-0.9573	0.2362	-1.2184	0.8268	-0.9263	1.1874	2.1478	-0.345
-0.2704	-0.3854	-0.4756	-0.5657	-0.0684	-0.4849	-0.8548	0.4849	-0.3388	-0.9573	0.9294	0.2114	-0.7553	-0.0715	0.6621	-0.69	0.171	-1.1749	0.8392	-0.9107	1.1811	1.8867	-0.3948
-0.2331	-0.3512	-0.5035	-0.5844	-0.0342	-0.488	-0.8299	0.4787	-0.3575	-0.9605	0.9325	0.2083	-0.7273	-0.0559	0.7771	-0.4227	0.1212	-1.1314	0.8361	-0.8983	1.178	1.6225	-0.4227
-0.2176	-0.2953	-0.4289	-0.5626	-0.0218	-0.4818	-0.7988	0.5035	-0.3357	-0.9076	0.9605	0.2331	-0.6621	-0.028	0.889	-0.1243	0.0715	-1.0817	0.8454	-0.8579	1.1345	1.3521	-0.4507
-0.171	-0.202	-0.3916	-0.5595	0.0311	-0.4289	-0.7273	0.5284	-0.2766	-0.8423	0.9946	0.2829	-0.603	0.0155	1.0164	0.1865	-0.0062	-1.0288	0.8703	-0.8144	1.1501	1.0724	-0.4911
-0.0932	-0.115	-0.3202	-0.5502	0.0715	-0.373	-0.6745	0.5408	-0.2362	-0.7709	1.004	0.2922	-0.5346	0.0311	1.0972	0.5284	-0.0404	-0.9822	0.8486	-0.8082	1.1252	0.7833	-0.4787
-0.0342	0	-0.2331	-0.5129	0.1337	-0.3015	-0.6217	0.5657	-0.1834	-0.6621	1.0102	0.3512	-0.4352	0.0653	1.1749	0.8983	-0.0964	-0.9107	0.8548	-0.7584	1.091	0.5066	-0.4973
0.0653	0.0901	-0.1616	-0.4787	0.2051	-0.2362	-0.5315	0.5844	-0.1274	-0.5844	1.0444	0.3948	-0.3295	0.087	1.2526	1.2806	-0.143	-0.8299	0.8517	-0.7304	1.0786	0.2456	-0.5129
0.1274	0.23	-0.0591	-0.4289	0.2549	-0.1212	-0.432	0.6185	-0.0404	-0.4414	1.0692	0.4725	-0.2176	0.0995	1.2806	1.5914	-0.1834	-0.7646	0.8175	-0.6745	1.0599	0.0218	-0.5253
0.2114	0.3326	0.0342	-0.4072	0.3481	-0.0404	-0.3357	0.631	0.0528	-0.3481	1.0972	0.5253	-0.0901	0.1212	1.3614	1.9458	-0.2238	-0.6931	0.7864	-0.6527	1.0382	-0.1958	-0.5222
0.3202	0.4072	0.1337	-0.3419	0.3979	0.028	-0.258	0.6341	0.115	-0.2269	1.0972	0.5626	0.028	0.1337	1.4112	2.2597	-0.2393	-0.6372	0.7211	-0.6465	0.948	-0.4072	-0.5502
0.4227	0.5129	0.2362	-0.3015	0.4693	0.1212	-0.171	0.6465	0.1896	-0.0995	1.1128	0.6434	0.1337	0.143	1.4889	2.5488	-0.2611	-0.5781	0.659	-0.5875	0.92	-0.5875	-0.5471
0.5222	0.6185	0.345	-0.2393	0.5315	0.2238	-0.087	0.659	0.2735	0.0155	1.1003	0.7025	0.2642	0.1523	1.5666	2.8223	-0.2922	-0.4693	0.6061	-0.5222	0.8827	-0.7677	-0.5595
0.6341	0.7087	0.4414	-0.1865	0.5937	0.2984	0.0186	0.6621	0.3326	0.1523	1.119	0.746	0.3575	0.1616	1.6287	3.043	-0.2984	-0.3854	0.5253	-0.5098	0.8361	-0.9387	-0.575
0.7398	0.8019	0.5719	-0.1399	0.6558	0.3948	0.1057	0.6714	0.4289	0.2611	1.0817	0.8299	0.5035	0.171	1.7344	3.2171	-0.317	-0.3202	0.4383	-0.4818	0.7491	-1.1159	-0.5875
0.861	0.8859	0.6683	-0.0528	0.7056	0.488	0.2051	0.6776	0.5377	0.373	1.0817	0.889	0.6217	0.171	1.7873	3.3445	-0.345	-0.23	0.3481	-0.4134	0.718	-1.2371	-0.5595
0.9263	0.9325	0.7336	-0.0093	0.7553	0.5533	0.2704	0.6838	0.5781	0.4787	1.0848	0.9232	0.7118	0.1896	1.865	3.4067	-0.3699	-0.1492	0.2549	-0.3792	0.6621	-1.3397	-0.5502
1.0226	0.9822	0.8144	0.0497	0.8113	0.6185	0.3357	0.6652	0.6403	0.5502	1.0568	0.976	0.7988	0.1989	1.8774	3.3787	-0.3823	-0.087	0.171	-0.3388	0.603	-1.3521	-0.5253
1.1034	1.0351	0.9169	0.1119	0.8113	0.6963	0.4072	0.6403	0.659	0.6279	0.9946	1.0071	0.8796	0.1989	1.8743	3.2917	-0.3885	-0.0249	0.0932	-0.3015	0.5284	-1.3428	-0.4911
1.1843	1.0382	0.9636	0.1678	0.8454	0.718	0.4352	0.6185	0.7336	0.7025	0.9729	1.0288	0.9573	0.2083	1.8152	3.1487	-0.3948	0.0373	0.0155	-0.2642	0.5004	-1.2713	-0.4538
1.2091	1.0133	1.004	0.1865	0.8206	0.7677	0.4818	0.5812	0.7429	0.7336	0.9263	1.0382	1.0288	0.2051	1.7593	2.9373	-0.3979	0.0559	-0.0839	-0.2704	0.3761	-1.1936	-0.3916
1.2464	1.0164	1.0226	0.2456	0.7988	0.7615	0.4849	0.5377	0.7429	0.7677	0.861	1.0413	1.0692	0.202	1.7189	2.6576	-0.3916	0.0653	-0.143	-0.2518	0.3202	-1.0724	-0.3481
1.2495	0.9542	1.004	0.2549	0.7398	0.7398	0.4725	0.4693	0.7242	0.7367	0.7926	0.9946	1.0848	0.1865	1.6598	2.3716	-0.3512	0.0342	-0.2269	-0.2984	0.2331	-0.9449	-0.2829
