"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.5789	-0.829	-0.1713	-0.7125	-1.3291	-0.4145	-1.3428	-1.6887	-1.4832	-1.9045	-1.8874	-2.1752	-2.0416	0.1336	-0.4419	-0.2706	-0.2261	-0.5789	-0.5138	-0.8324	-0.5241
-0.5412	-0.8118	-0.1302	-0.6919	-1.2914	-0.3494	-1.3599	-1.6237	-1.3942	-1.8943	-1.771	-2.0553	-2.0005	0.1541	-0.435	-0.2535	-0.2946	-0.5618	-0.507	-0.8427	-0.4693
-0.507	-0.7913	-0.1165	-0.6919	-1.2297	-0.3083	-1.3428	-1.538	-1.3291	-1.884	-1.6408	-1.9285	-1.9319	0.1884	-0.4248	-0.2706	-0.3391	-0.5275	-0.507	-0.8221	-0.4282
-0.4761	-0.757	-0.0719	-0.6782	-1.1509	-0.2569	-1.3222	-1.4455	-1.2297	-1.8532	-1.5072	-1.8018	-1.8532	0.2192	-0.4145	-0.274	-0.3974	-0.5104	-0.4693	-0.8392	-0.346
-0.435	-0.7159	-0.0034	-0.6132	-1.0687	-0.1884	-1.288	-1.3017	-1.103	-1.8121	-1.3222	-1.6168	-1.7333	0.2398	-0.3768	-0.2192	-0.4556	-0.4693	-0.4076	-0.8153	-0.2329
-0.3974	-0.6748	0.0274	-0.6029	-0.9728	-0.1096	-1.2674	-1.1749	-1.0037	-1.771	-1.1612	-1.4558	-1.6648	0.2638	-0.3425	-0.2021	-0.5001	-0.4008	-0.3323	-0.8084	-0.137
-0.3254	-0.5686	0.0925	-0.5755	-0.8803	-0.0411	-1.24	-1.0413	-0.8906	-1.7196	-0.9831	-1.3085	-1.5654	0.2809	-0.3049	-0.1953	-0.5412	-0.3528	-0.2706	-0.8084	-0.0171
-0.2638	-0.5207	0.1473	-0.5412	-0.7536	0.0651	-1.2023	-0.8769	-0.7879	-1.6716	-0.8016	-1.1852	-1.5003	0.2946	-0.2364	-0.1884	-0.5686	-0.3357	-0.185	-0.781	0.0719
-0.2364	-0.4522	0.1884	-0.5172	-0.6577	0.1302	-1.127	-0.7502	-0.6817	-1.5894	-0.6097	-1.0379	-1.3839	0.3117	-0.2295	-0.1713	-0.5789	-0.2843	-0.1576	-0.7467	0.1644
-0.2261	-0.4145	0.1815	-0.5275	-0.5549	0.185	-1.0893	-0.6234	-0.5926	-1.5243	-0.435	-0.9009	-1.3085	0.2946	-0.209	-0.1747	-0.5618	-0.2501	-0.1233	-0.7502	0.2364
-0.2227	-0.3699	0.2055	-0.5344	-0.4864	0.2329	-1.0824	-0.5172	-0.5309	-1.4729	-0.2603	-0.7879	-1.2126	0.2775	-0.185	-0.1507	-0.5172	-0.2021	-0.0891	-0.757	0.298
-0.2124	-0.3049	0.2466	-0.5241	-0.3562	0.2877	-1.0037	-0.3802	-0.4213	-1.377	-0.1028	-0.6269	-1.127	0.2329	-0.1473	-0.1473	-0.4487	-0.185	-0.0445	-0.7604	0.3802
-0.1541	-0.2706	0.2843	-0.4898	-0.2535	0.322	-0.966	-0.2843	-0.3391	-1.2845	0.0445	-0.5207	-1.0345	0.1987	-0.1062	-0.1404	-0.3768	-0.1541	0	-0.7125	0.4453
-0.1576	-0.209	0.298	-0.483	-0.1884	0.3562	-0.9317	-0.1439	-0.2501	-1.2058	0.2364	-0.3699	-0.9283	0.1678	-0.0891	-0.113	-0.3014	-0.0891	0.0377	-0.668	0.5035
-0.1096	-0.1439	0.322	-0.5104	-0.0822	0.4145	-0.8495	-0.0308	-0.1987	-1.0824	0.4076	-0.2261	-0.805	0.1096	-0.0343	-0.0959	-0.1953	-0.024	0.1028	-0.6166	0.5926
-0.0925	-0.0856	0.3562	-0.4419	0.0377	0.4727	-0.781	0.0719	-0.113	-0.9694	0.5378	-0.0925	-0.6748	0.0411	0	-0.0719	-0.0651	0.0411	0.1815	-0.5892	0.6611
-0.0685	-0.024	0.3768	-0.4248	0.1233	0.5104	-0.6885	0.1781	-0.0308	-0.8392	0.6988	0.0411	-0.572	-0.024	0.0103	-0.024	0.0548	0.0993	0.2638	-0.5515	0.7159
-0.0103	0.0685	0.4419	-0.3905	0.2329	0.5686	-0.6063	0.3049	0.0719	-0.7159	0.829	0.209	-0.4179	-0.0719	0.0788	-0.0171	0.1541	0.1815	0.322	-0.5104	0.7947
-0.0171	0.1404	0.4761	-0.3836	0.3254	0.6097	-0.5207	0.4111	0.1815	-0.5926	0.9728	0.3562	-0.2877	-0.1233	0.1267	-0.0103	0.2466	0.2124	0.4111	-0.4522	0.8255
0.0206	0.2124	0.5001	-0.322	0.4008	0.6611	-0.4385	0.5207	0.2569	-0.4761	1.0824	0.4864	-0.1473	-0.1576	0.1199	0.0034	0.3117	0.2775	0.4693	-0.4145	0.8598
0.0206	0.2466	0.5412	-0.3014	0.4761	0.6748	-0.3597	0.6063	0.3288	-0.3254	1.1886	0.62	-0.0171	-0.1678	0.1302	-0.0206	0.3357	0.3288	0.5378	-0.3699	0.894
0.0206	0.2843	0.5686	-0.2809	0.5412	0.733	-0.3151	0.6919	0.4179	-0.2124	1.2914	0.7604	0.0959	-0.1713	0.1062	-0.0411	0.3562	0.3631	0.5686	-0.3425	0.8872
0.0034	0.3254	0.5789	-0.2569	0.596	0.7433	-0.2432	0.7365	0.4727	-0.1096	1.3565	0.8803	0.2124	-0.1884	0.0925	-0.0754	0.3631	0.3768	0.6097	-0.322	0.8872
-0.0069	0.3699	0.5892	-0.2432	0.6269	0.781	-0.1953	0.805	0.5275	-0.0343	1.4284	0.9831	0.3186	-0.161	0.0856	-0.0822	0.3425	0.4111	0.6406	-0.2843	0.8632
-0.0308	0.3768	0.5858	-0.2638	0.6508	0.7536	-0.1781	0.8495	0.5858	0.0206	1.4729	1.0756	0.3939	-0.161	0	-0.1576	0.3425	0.3905	0.6371	-0.3117	0.8392
-0.0959	0.3699	0.5823	-0.274	0.6577	0.7502	-0.1644	0.8529	0.6508	0.113	1.4935	1.1681	0.4864	-0.1541	-0.0206	-0.1987	0.3357	0.3905	0.6543	-0.2946	0.7947
-0.1302	0.3939	0.5515	-0.298	0.6645	0.7365	-0.1267	0.8906	0.6988	0.1713	1.5346	1.264	0.5789	-0.1713	-0.0959	-0.2432	0.3288	0.3734	0.6063	-0.2912	0.7365
-0.1918	0.4042	0.5446	-0.274	0.6714	0.7262	-0.0891	0.894	0.7433	0.2295	1.5689	1.3428	0.6577	-0.161	-0.137	-0.2946	0.3151	0.3528	0.5755	-0.2809	0.6782
-0.2398	0.4076	0.5446	-0.2501	0.6577	0.733	-0.0548	0.8872	0.8118	0.3083	1.5586	1.4216	0.7228	-0.1678	-0.1747	-0.3699	0.3186	0.346	0.5378	-0.3083	0.6029
-0.2466	0.4076	0.5412	-0.2501	0.6611	0.7228	-0.0343	0.9454	0.8803	0.3974	1.6031	1.514	0.7947	-0.1439	-0.2227	-0.435	0.3151	0.3357	0.5104	-0.2877	0.5583
-0.2912	0.3939	0.5549	-0.2501	0.668	0.7467	0.024	0.9557	0.9351	0.483	1.6031	1.5997	0.8735	-0.1713	-0.2501	-0.4761	0.3425	0.3323	0.507	-0.2877	0.5001
-0.346	0.4179	0.5481	-0.2158	0.6885	0.7673	0.1096	0.966	1.0276	0.5686	1.6545	1.699	0.9728	-0.1747	-0.2877	-0.5412	0.3597	0.3494	0.4727	-0.274	0.4624
-0.3802	0.3905	0.5412	-0.185	0.6954	0.7913	0.1678	0.9625	1.1133	0.6645	1.6545	1.7984	1.0482	-0.1918	-0.3494	-0.596	0.4042	0.3391	0.459	-0.2775	0.435
-0.3871	0.3699	0.5549	-0.1473	0.6851	0.8153	0.2535	0.966	1.1955	0.7742	1.6511	1.8703	1.1098	-0.2227	-0.3494	-0.6577	0.4556	0.3391	0.4419	-0.2501	0.3699
-0.4487	0.3528	0.5583	-0.0891	0.6782	0.8598	0.3425	0.9694	1.2708	0.8735	1.6648	1.9696	1.216	-0.2638	-0.3597	-0.7193	0.5138	0.3665	0.435	-0.2158	0.3597
-0.4556	0.3391	0.5549	-0.0308	0.6303	0.894	0.4213	0.9351	1.3565	0.9763	1.6339	2.0313	1.3051	-0.3049	-0.4042	-0.8016	0.6063	0.3802	0.4248	-0.1953	0.3323
-0.5001	0.3049	0.5515	0.024	0.6303	0.8975	0.5001	0.8906	1.4353	1.0585	1.5963	2.0827	1.353	-0.346	-0.4282	-0.8872	0.6988	0.3802	0.4248	-0.185	0.2843
-0.5378	0.2946	0.5446	0.0719	0.6029	0.942	0.596	0.8838	1.4935	1.1647	1.5757	2.1101	1.4421	-0.4042	-0.4385	-0.966	0.8016	0.3768	0.4145	-0.1713	0.2364
-0.5892	0.209	0.5172	0.113	0.5549	0.9728	0.6954	0.8358	1.5449	1.2571	1.5449	2.1478	1.5243	-0.4419	-0.4864	-1.0242	0.9009	0.3905	0.3699	-0.1404	0.2021
-0.6097	0.1918	0.507	0.1815	0.5378	0.9968	0.7742	0.7879	1.5963	1.3393	1.4832	2.1854	1.6134	-0.5001	-0.5001	-1.103	0.9968	0.3905	0.3836	-0.1336	0.1644
-0.6406	0.1439	0.4898	0.2466	0.5035	1.0482	0.8666	0.757	1.6819	1.4353	1.4284	2.2197	1.6819	-0.5446	-0.5344	-1.1784	1.0756	0.4179	0.3699	-0.1096	0.1336
-0.668	0.1336	0.483	0.3288	0.483	1.0859	0.9763	0.7296	1.7367	1.5312	1.401	2.2608	1.7573	-0.5618	-0.5789	-1.2058	1.1167	0.435	0.3768	-0.0548	0.1062
-0.6851	0.0617	0.4556	0.3939	0.4487	1.0722	1.0859	0.6474	1.7915	1.6305	1.3119	2.2608	1.8326	-0.5686	-0.6234	-1.2469	1.1647	0.459	0.3391	-0.0103	0.0719
-0.7091	0.0754	0.4761	0.4761	0.4076	1.1098	1.1921	0.5995	1.8395	1.723	1.2503	2.2745	1.9045	-0.5892	-0.6406	-1.3017	1.1681	0.4796	0.3151	0.0411	0.0274
-0.7536	0.0034	0.4385	0.5241	0.3494	1.1338	1.2743	0.5446	1.8634	1.771	1.1784	2.2711	1.9559	-0.5755	-0.6851	-1.3119	1.1681	0.5035	0.2672	0.0617	-0.0411
-0.7125	-0.0206	0.4385	0.6029	0.3186	1.1647	1.3736	0.4933	1.9148	1.8634	1.0893	2.2711	2.0313	-0.5481	-0.7056	-1.3051	1.1133	0.5412	0.2329	0.1336	-0.0754
-0.6954	0	0.4179	0.6577	0.3014	1.1921	1.4421	0.4419	1.9354	1.9319	0.9934	2.2505	2.0758	-0.5412	-0.7399	-1.2914	1.0687	0.5618	0.2021	0.1747	-0.1541
-0.7022	0.0034	0.4385	0.7296	0.2809	1.2023	1.5277	0.4008	1.9765	2.0039	0.9351	2.2642	2.1443	-0.5035	-0.7467	-1.2811	1.0037	0.6371	0.1678	0.2295	-0.1987
-0.6611	-0.0137	0.4522	0.8153	0.274	1.2606	1.6237	0.3597	2.0142	2.0827	0.8529	2.2265	2.1786	-0.4727	-0.7776	-1.2571	0.9523	0.6543	0.1473	0.274	-0.2466
-0.6474	0.0103	0.4659	0.8701	0.2638	1.2811	1.675	0.3391	2.0176	2.158	0.7844	2.2334	2.2574	-0.4213	-0.8016	-1.2366	0.8735	0.7091	0.1062	0.3631	-0.3014
-0.596	0.0137	0.4796	0.9386	0.2843	1.3256	1.7744	0.2946	2.0587	2.23	0.7056	2.2094	2.2882	-0.3939	-0.7844	-1.2058	0.7981	0.7502	0.0754	0.4282	-0.3391
-0.5481	0.0308	0.5104	0.9865	0.2912	1.3428	1.8463	0.2775	2.0621	2.2813	0.5789	2.158	2.3259	-0.3562	-0.7673	-1.1612	0.7125	0.8084	0.0377	0.5104	-0.4179
-0.4761	0.0651	0.5344	1.0516	0.2912	1.3702	1.9114	0.2501	2.0792	2.319	0.5035	2.158	2.3567	-0.3049	-0.7742	-1.1509	0.6132	0.8803	0.0034	0.5926	-0.4796
-0.4282	0.1062	0.5652	1.1201	0.3357	1.3496	1.9868	0.2295	2.0758	2.367	0.4145	2.1101	2.4115	-0.2706	-0.7673	-1.103	0.5344	0.9283	-0.0514	0.6714	-0.5481
