"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.0773	0.04	0.2051	0.0799	0.1972	0.1545	-0.0266	-0.0826	0.4289	0.2931	0.2744	0.3437	0.5941	0.2984	0.1678	-0.2131	-0.5861	0.2824	0.2025	0.1066	0.1705
0.0932	0.0799	0.2345	0.1305	0.2185	0.1998	0.0426	-0.0826	0.4396	0.3304	0.2691	0.3623	0.6154	0.2797	0.1865	-0.2051	-0.5302	0.2664	0.2131	0.1012	0.2131
0.1172	0.0932	0.2558	0.1465	0.2131	0.2051	0.0533	-0.0826	0.4396	0.3437	0.2771	0.3623	0.6261	0.2318	0.1945	-0.2584	-0.4503	0.2424	0.2345	0.1092	0.2291
0.1252	0.1012	0.2718	0.1678	0.2105	0.1998	0.0799	-0.0799	0.4636	0.3677	0.2877	0.381	0.6368	0.1892	0.1625	-0.2824	-0.373	0.2504	0.2185	0.1092	0.2504
0.1199	0.1279	0.2877	0.1758	0.2025	0.2025	0.1146	-0.0799	0.4529	0.3703	0.2877	0.3543	0.6314	0.1439	0.1705	-0.317	-0.2851	0.2265	0.2371	0.0986	0.2744
0.0986	0.1066	0.2877	0.1812	0.1785	0.1758	0.1199	-0.1039	0.4476	0.3783	0.2718	0.3623	0.6074	0.1066	0.1359	-0.3677	-0.1918	0.2158	0.2211	0.0986	0.2877
0.1092	0.1279	0.2877	0.1838	0.1785	0.1998	0.1519	-0.0986	0.4396	0.3677	0.2478	0.3597	0.6074	0.0613	0.1119	-0.365	-0.1146	0.1918	0.2238	0.0932	0.317
0.0959	0.1066	0.2691	0.2078	0.1332	0.1625	0.1465	-0.1039	0.4023	0.349	0.2345	0.3543	0.5915	0.0107	0.0666	-0.405	-0.0133	0.1732	0.2051	0.0506	0.3224
0.0746	0.1012	0.2398	0.2131	0.1332	0.1359	0.1652	-0.1252	0.3996	0.3304	0.2025	0.3277	0.5515	-0.0346	0.024	-0.4236	0.0879	0.1385	0.1892	0.04	0.3357
0.0746	0.1039	0.2211	0.1865	0.1332	0.1199	0.1945	-0.1279	0.3757	0.3117	0.2078	0.3277	0.5408	-0.0799	-0.0133	-0.4396	0.1812	0.1119	0.1972	0.0186	0.3384
0.0293	0.0906	0.1972	0.1785	0.1039	0.1066	0.1705	-0.1332	0.3517	0.2984	0.1918	0.3144	0.5035	-0.1412	-0.0559	-0.4742	0.2851	0.0773	0.1812	-0.0107	0.3437
0	0.0746	0.1732	0.1572	0.0959	0.0959	0.1705	-0.1252	0.333	0.2664	0.1892	0.2984	0.4689	-0.1838	-0.1146	-0.4876	0.3916	0.04	0.1465	-0.0186	0.3277
-0.032	0.0426	0.1305	0.1385	0.0879	0.0639	0.1705	-0.1092	0.2931	0.2371	0.1678	0.2718	0.4263	-0.2398	-0.1439	-0.5035	0.4902	0.0186	0.1226	-0.0639	0.3384
-0.0426	0.0426	0.1092	0.1172	0.0826	0.0453	0.1945	-0.0906	0.2984	0.2131	0.1732	0.2718	0.3996	-0.2718	-0.1838	-0.5195	0.5675	-0.016	0.1012	-0.0906	0.349
-0.0559	0.0266	0.0746	0.0959	0.0586	0.0373	0.1758	-0.0799	0.2664	0.1812	0.1625	0.2718	0.3703	-0.3197	-0.2131	-0.5222	0.6554	-0.0586	0.0533	-0.1066	0.3623
-0.0666	0.0213	0.0559	0.0799	0.048	0.0213	0.1918	-0.0559	0.2504	0.1625	0.1599	0.2718	0.3224	-0.3543	-0.2558	-0.5302	0.722	-0.0959	0.0559	-0.1226	0.373
-0.0746	0.032	0.0533	0.0773	0.0773	0.0346	0.2131	-0.0133	0.2691	0.1732	0.1599	0.2984	0.2957	-0.365	-0.2638	-0.5035	0.762	-0.1092	0.0373	-0.1199	0.389
-0.0773	0.0213	0.0533	0.0773	0.0826	0.0453	0.2238	0.0133	0.2744	0.1758	0.1892	0.3224	0.2771	-0.3996	-0.3117	-0.5142	0.8126	-0.1252	0.0293	-0.1226	0.4023
-0.0773	0.008	0.0133	0.048	0.0693	0.0293	0.2504	0.0453	0.2531	0.1625	0.2025	0.3384	0.2558	-0.4209	-0.3224	-0.5142	0.8605	-0.1492	0.0133	-0.1305	0.4183
-0.0533	-0.0027	0.024	0.0586	0.0773	0.0559	0.2584	0.0693	0.2638	0.1732	0.2051	0.3464	0.2558	-0.4369	-0.3677	-0.4902	0.8845	-0.1385	0.0266	-0.1332	0.4556
-0.0746	0.016	0.0186	0.0853	0.0906	0.0506	0.2611	0.1119	0.2664	0.1945	0.2424	0.357	0.2345	-0.4396	-0.4023	-0.4902	0.8925	-0.1678	0.0346	-0.1092	0.4582
-0.0666	0.0186	0.0266	0.0879	0.0906	0.0639	0.2797	0.1119	0.2691	0.2105	0.2398	0.3677	0.2185	-0.4476	-0.4343	-0.4982	0.9058	-0.1492	0.0053	-0.0799	0.4822
-0.0826	0	0.0107	0.0693	0.0906	0.0666	0.2797	0.1625	0.2744	0.1945	0.2718	0.3757	0.2291	-0.4449	-0.5009	-0.4822	0.8978	-0.1305	0	-0.0613	0.5009
-0.0986	0	-0.0107	0.1012	0.0986	0.0746	0.2824	0.1865	0.2611	0.1892	0.2797	0.405	0.2105	-0.4369	-0.5542	-0.5275	0.8925	-0.1252	0.0186	-0.0506	0.5142
-0.0986	-0.0027	-0.0266	0.0799	0.1039	0.0746	0.2718	0.1972	0.2957	0.2158	0.2957	0.4183	0.2185	-0.4396	-0.6234	-0.5302	0.8792	-0.0959	0.0186	-0.024	0.5275
-0.1226	0.008	-0.0533	0.0719	0.1092	0.0826	0.2584	0.2158	0.2904	0.2078	0.3064	0.4103	0.2131	-0.4316	-0.6501	-0.5488	0.8739	-0.0826	0.0133	-0.016	0.5488
-0.1332	0.0107	-0.0533	0.0746	0.1119	0.0853	0.2531	0.2531	0.2851	0.2025	0.317	0.4476	0.2131	-0.4076	-0.714	-0.5275	0.8526	-0.0586	0.0373	0.016	0.5488
-0.1545	0.0213	-0.0639	0.0533	0.1172	0.0666	0.2398	0.2504	0.2957	0.2078	0.3543	0.4556	0.2105	-0.4236	-0.7247	-0.5542	0.8472	-0.0533	0.0586	0.0133	0.5781
-0.1812	0.0293	-0.0959	0.0426	0.1146	0.0666	0.2078	0.2931	0.2931	0.2078	0.365	0.5035	0.1998	-0.4263	-0.754	-0.5275	0.8499	-0.032	0.0906	0.0186	0.5995
-0.1998	0.0107	-0.1092	0.0186	0.0959	0.0719	0.1945	0.3117	0.2877	0.2211	0.3783	0.4982	0.2051	-0.4183	-0.7673	-0.5275	0.8579	-0.0213	0.0986	0.0346	0.6101
-0.2185	0.016	-0.1332	0.016	0.1252	0.048	0.1838	0.3064	0.2931	0.2131	0.3703	0.5142	0.2158	-0.4209	-0.77	-0.5222	0.8659	-0.0027	0.1252	0.0426	0.6074
-0.2371	-0.0186	-0.1439	0.008	0.0932	0.0426	0.1892	0.3437	0.2904	0.2131	0.3996	0.5062	0.1945	-0.4316	-0.77	-0.5035	0.8792	-0.0027	0.1519	0.0613	0.6048
-0.2638	-0.008	-0.1519	-0.008	0.1012	0.0186	0.1785	0.3197	0.2824	0.2078	0.3863	0.5089	0.1945	-0.4289	-0.7433	-0.4556	0.8792	-0.0053	0.1599	0.0373	0.5995
-0.2744	-0.032	-0.1812	-0.024	0.0853	0.024	0.1838	0.3357	0.2691	0.2318	0.389	0.5169	0.1945	-0.4236	-0.7087	-0.4556	0.8685	0.0213	0.1865	0.0533	0.5968
-0.317	-0.0613	-0.1892	-0.04	0.0533	0	0.1625	0.349	0.2504	0.2185	0.373	0.5009	0.1652	-0.4289	-0.6927	-0.4503	0.8739	-0.0053	0.1865	0.0506	0.5755
-0.2824	-0.0426	-0.1838	-0.0906	0.0586	0.008	0.1599	0.3543	0.2531	0.1838	0.3597	0.4716	0.1385	-0.4289	-0.6634	-0.3943	0.8579	0.0027	0.2158	0.0746	0.5302
-0.2824	-0.0693	-0.2131	-0.1119	0.0453	-0.0213	0.1625	0.3384	0.2025	0.2211	0.357	0.4716	0.1305	-0.4023	-0.5995	-0.3783	0.8366	0.0107	0.2158	0.0426	0.5115
-0.2824	-0.0853	-0.2105	-0.1279	0.04	-0.0133	0.1625	0.357	0.1918	0.2025	0.3517	0.4423	0.1172	-0.4023	-0.5595	-0.3384	0.8153	0.0107	0.2478	0.0453	0.4716
-0.2638	-0.0906	-0.2345	-0.1625	0.04	-0.0559	0.1492	0.3543	0.1785	0.1838	0.349	0.4263	0.1199	-0.3916	-0.4955	-0.3144	0.7833	0.0107	0.2398	0.0373	0.4423
-0.2558	-0.1066	-0.2371	-0.1785	0.0266	-0.0559	0.1359	0.3224	0.1572	0.1519	0.333	0.3996	0.1066	-0.373	-0.4476	-0.2931	0.746	-0.008	0.2638	0.016	0.4209
-0.2345	-0.0959	-0.2105	-0.1785	0.0373	-0.0506	0.1199	0.3384	0.1652	0.1705	0.3144	0.381	0.0879	-0.3384	-0.365	-0.2238	0.7034	-0.0027	0.2371	0.0133	0.3863
-0.2105	-0.0799	-0.2211	-0.1758	0.024	-0.0559	0.1439	0.3464	0.1492	0.1412	0.2851	0.3703	0.0719	-0.3277	-0.3037	-0.1838	0.6687	-0.0107	0.2504	0.0213	0.3543
-0.1785	-0.1039	-0.2238	-0.1572	0.0266	-0.0586	0.1465	0.357	0.1439	0.1465	0.2931	0.3543	0.0613	-0.3011	-0.2371	-0.1812	0.6208	-0.008	0.2797	0.008	0.325
-0.1359	-0.0719	-0.2131	-0.1412	0.0293	-0.04	0.1199	0.3597	0.1412	0.1519	0.2504	0.3037	0.0346	-0.2877	-0.1785	-0.1599	0.5781	-0.0266	0.2797	-0.0027	0.3064
-0.1279	-0.0586	-0.1945	-0.1252	0.0373	-0.0426	0.1332	0.3836	0.1172	0.1332	0.2451	0.2797	0.0186	-0.2611	-0.1439	-0.1812	0.5355	-0.0506	0.2691	-0.0213	0.2691
-0.0799	-0.016	-0.1652	-0.1012	0.0533	-0.0027	0.1252	0.4023	0.1359	0.1199	0.2398	0.2797	-0.0053	-0.2211	-0.0932	-0.1732	0.4609	-0.0453	0.2664	-0.0186	0.2638
-0.0613	-0.0053	-0.1599	-0.0932	0.0666	-0.008	0.1146	0.405	0.1146	0.0906	0.2318	0.2504	0.008	-0.2025	-0.0613	-0.1732	0.4103	-0.0559	0.2718	-0.0293	0.2211
-0.0293	0.0373	-0.1439	-0.0693	0.0773	0.008	0.1252	0.4209	0.1119	0.0826	0.2424	0.2478	0.008	-0.1732	-0.0133	-0.1705	0.341	-0.0559	0.2718	-0.0186	0.2131
0.0053	0.0453	-0.1305	-0.04	0.1146	0.016	0.1226	0.4503	0.1332	0.0826	0.2371	0.2424	0.0053	-0.1199	-0.0053	-0.1519	0.2531	-0.032	0.2904	0.0027	0.1865
0.0373	0.0799	-0.0879	-0.0213	0.0879	0.0373	0.1252	0.4423	0.1226	0.0693	0.2238	0.2211	0.0053	-0.0826	0.0186	-0.1652	0.1812	-0.0266	0.2558	0.016	0.1545
0.0799	0.1092	-0.0559	0.0426	0.1012	0.0666	0.1465	0.4476	0.1092	0.0666	0.2158	0.1918	0.0027	-0.048	0.0719	-0.1226	0.0959	-0.016	0.2211	0.04	0.1492
0.0879	0.1279	-0.04	0.0373	0.0959	0.0506	0.1332	0.4289	0.0826	0.0586	0.1785	0.1199	-0.0213	-0.0186	0.1066	-0.0932	0.0346	-0.0027	0.2025	0.0693	0.1066
0.1412	0.1359	-0.0266	0.0853	0.0959	0.0879	0.1492	0.4582	0.0879	0.0559	0.1812	0.1092	-0.0133	0.0426	0.1732	-0.04	-0.0746	0.0027	0.2051	0.0932	0.0986
0.1652	0.1625	0.016	0.1439	0.0986	0.1039	0.1678	0.4316	0.0799	0.0613	0.1492	0.0932	-0.0346	0.0959	0.2504	0.032	-0.1678	0.0453	0.1678	0.1226	0.0693
0.1945	0.1572	0.0213	0.1599	0.0826	0.1172	0.1758	0.397	0.0453	0.0506	0.1066	0.0213	-0.048	0.1359	0.3197	0.1092	-0.2451	0.0186	0.1439	0.1332	-0.0107
0.2238	0.1812	0.0613	0.2158	0.0666	0.1412	0.1758	0.389	0.032	0.0693	0.0693	0.024	-0.0346	0.1758	0.389	0.2211	-0.3357	0.0586	0.1199	0.1519	-0.048
0.2451	0.1758	0.0879	0.2318	0.0773	0.1465	0.1732	0.3783	-0.0027	0.0453	0.0373	-0.0107	-0.0506	0.2185	0.4556	0.3357	-0.4183	0.0453	0.0906	0.1945	-0.0746
0.2611	0.1838	0.1039	0.2638	0.0373	0.1385	0.2025	0.3304	-0.0506	0.0453	-0.024	-0.0879	-0.0986	0.2398	0.5222	0.4396	-0.4822	0.04	0.0346	0.1838	-0.1359
0.2664	0.1758	0.1199	0.2957	0.0107	0.1279	0.2291	0.2824	-0.0719	0.048	-0.0666	-0.1332	-0.1252	0.2771	0.5888	0.5408	-0.5408	0.0586	0	0.1918	-0.2158
0.3011	0.1705	0.1439	0.3037	0.0186	0.1519	0.2451	0.2611	-0.0853	0.0346	-0.1146	-0.1945	-0.1492	0.2984	0.6421	0.6314	-0.5888	0.0586	-0.0346	0.2078	-0.2718
0.3091	0.1758	0.1758	0.3144	-0.0027	0.1545	0.2371	0.2238	-0.1172	0.0133	-0.1625	-0.2504	-0.1918	0.3277	0.6661	0.738	-0.6394	0.0559	-0.0799	0.2105	-0.3197
0.317	0.1918	0.1998	0.3224	-0.008	0.1519	0.2345	0.1732	-0.1945	0.024	-0.2345	-0.2984	-0.2531	0.3464	0.6847	0.8179	-0.6634	0.04	-0.1199	0.2105	-0.3943
0.3037	0.1812	0.2105	0.333	-0.0186	0.1652	0.2265	0.1572	-0.2318	-0.0293	-0.2664	-0.3384	-0.2931	0.349	0.69	0.8899	-0.69	0.0186	-0.1705	0.2051	-0.4609
0.3037	0.1892	0.2185	0.3464	-0.0213	0.1465	0.2451	0.1172	-0.2611	-0.04	-0.3277	-0.3677	-0.3357	0.357	0.6794	0.9751	-0.714	0.0107	-0.1972	0.1865	-0.4929
0.3064	0.1918	0.2131	0.3543	-0.032	0.1385	0.2265	0.0853	-0.3277	-0.0693	-0.373	-0.4343	-0.389	0.3677	0.6581	1.0204	-0.722	0.0133	-0.2424	0.1945	-0.5328
0.3117	0.1998	0.2345	0.365	-0.0346	0.1359	0.2398	0.0426	-0.3836	-0.1039	-0.4343	-0.4822	-0.4449	0.3677	0.6474	1.0524	-0.7193	0.0027	-0.2691	0.1599	-0.5808
0.3304	0.2078	0.2478	0.349	-0.0533	0.1146	0.2185	0.0213	-0.4369	-0.1385	-0.4849	-0.5488	-0.5035	0.3623	0.6474	1.1296	-0.7114	-0.0453	-0.3117	0.1678	-0.6527
0.333	0.2238	0.2771	0.3464	-0.0453	0.1119	0.2131	-0.0053	-0.4689	-0.1812	-0.5195	-0.6074	-0.5728	0.3703	0.6501	1.1563	-0.7007	-0.0586	-0.3357	0.1465	-0.6847
0.365	0.2504	0.2904	0.381	-0.048	0.1092	0.1998	-0.0426	-0.5328	-0.2131	-0.5488	-0.6607	-0.6288	0.3437	0.6607	1.1723	-0.6767	-0.1012	-0.3437	0.1279	-0.7273
0.357	0.2451	0.3064	0.3543	-0.0746	0.0932	0.1998	-0.0826	-0.5861	-0.2558	-0.5995	-0.7167	-0.6874	0.3197	0.6741	1.2016	-0.6261	-0.1226	-0.3623	0.0879	-0.7806
0.3757	0.2718	0.3357	0.3437	-0.0719	0.0906	0.1785	-0.0746	-0.6261	-0.2957	-0.6181	-0.7673	-0.738	0.3144	0.6741	1.2469	-0.6021	-0.1625	-0.3783	0.0773	-0.8206
0.4183	0.2558	0.357	0.341	-0.0506	0.0666	0.1545	-0.1066	-0.6741	-0.3224	-0.6581	-0.8019	-0.7993	0.2877	0.6874	1.2575	-0.5382	-0.1892	-0.4076	0.0453	-0.8366
0.3996	0.2584	0.3464	0.3144	-0.0639	0.0533	0.1385	-0.1332	-0.7167	-0.365	-0.6741	-0.8339	-0.8526	0.2611	0.7087	1.2442	-0.4822	-0.2318	-0.389	0.04	-0.8579
0.4183	0.2478	0.349	0.2957	-0.0453	0.0613	0.0986	-0.1492	-0.7646	-0.3863	-0.6954	-0.8685	-0.9192	0.2265	0.698	1.2469	-0.4183	-0.2718	-0.3597	0.0053	-0.8446
0.4343	0.2877	0.3517	0.2345	-0.0533	0.048	0.0719	-0.1519	-0.778	-0.4343	-0.698	-0.9032	-0.9458	0.1892	0.7327	1.2122	-0.357	-0.2957	-0.349	-0.048	-0.8446
0.4316	0.2851	0.3437	0.2078	-0.0506	0.0213	0.0453	-0.1705	-0.8073	-0.4689	-0.7007	-0.9378	-0.9751	0.1732	0.722	1.1909	-0.3117	-0.3304	-0.3357	-0.0613	-0.8286
0.4369	0.2797	0.3543	0.1625	-0.0693	0.0027	0.016	-0.1599	-0.8472	-0.4982	-0.7167	-0.9431	-1.0097	0.1359	0.7247	1.1136	-0.2451	-0.3517	-0.3117	-0.0746	-0.8312
0.397	0.2931	0.3517	0.1359	-0.0559	0	0.0053	-0.1785	-0.8659	-0.5169	-0.7193	-0.9618	-1.0444	0.1039	0.738	1.0684	-0.1838	-0.373	-0.2797	-0.1012	-0.8312
0.373	0.2451	0.3011	0.0932	-0.0506	-0.032	-0.0453	-0.1892	-0.8978	-0.5462	-0.7273	-0.9804	-1.0764	0.0693	0.7114	0.9671	-0.1305	-0.4023	-0.2238	-0.1146	-0.8179
0.3517	0.2451	0.2931	0.0666	-0.0586	-0.0107	-0.0453	-0.1785	-0.9005	-0.5542	-0.7353	-0.9618	-1.103	0.0613	0.7034	0.9085	-0.0826	-0.4103	-0.2051	-0.1465	-0.8126
0.3543	0.2424	0.2797	0.0453	-0.0453	-0.0186	-0.0373	-0.1678	-0.9325	-0.5622	-0.7327	-0.9751	-1.111	0.024	0.6794	0.8312	-0.0373	-0.4582	-0.1945	-0.1625	-0.7886
0.3277	0.2025	0.2531	0.0213	-0.0666	-0.0506	-0.0586	-0.1678	-0.9458	-0.5941	-0.7247	-0.9911	-1.127	0.0027	0.6661	0.746	0.0053	-0.4742	-0.1785	-0.1812	-0.7966
0.2984	0.1838	0.2211	0.024	-0.048	-0.0586	-0.0533	-0.1758	-0.9698	-0.5835	-0.7273	-0.9964	-1.1509	-0.0027	0.6607	0.6847	0.0186	-0.4849	-0.1465	-0.1865	-0.7673
0.3011	0.1385	0.2078	-0.0027	-0.0666	-0.0693	-0.0453	-0.1785	-0.9698	-0.5622	-0.7193	-0.9884	-1.1456	-0.0186	0.6527	0.6288	0.0453	-0.4876	-0.1465	-0.1998	-0.7833
0.2797	0.0666	0.1572	-0.0133	-0.1039	-0.0799	-0.048	-0.2131	-0.9804	-0.5755	-0.7167	-0.9884	-1.1616	-0.0186	0.6368	0.6101	0.0533	-0.4902	-0.1305	-0.2158	-0.7886
0.2398	0.0453	0.1412	-0.016	-0.1146	-0.1092	-0.0346	-0.2185	-0.9991	-0.5781	-0.706	-0.9911	-1.1669	-0.0266	0.6554	0.6048	0.0613	-0.5035	-0.1279	-0.2318	-0.7646
0.2398	0.0027	0.1146	-0.0027	-0.1199	-0.0986	-0.0213	-0.1972	-1.0044	-0.5328	-0.706	-0.9751	-1.1456	-0.016	0.6661	0.6341	0.0559	-0.4636	-0.1332	-0.2131	-0.7513
0.2158	-0.024	0.0799	-0.0027	-0.1359	-0.1199	-0.016	-0.2185	-1.0311	-0.5169	-0.7114	-0.9724	-1.135	-0.0213	0.6527	0.6288	0.0559	-0.4742	-0.1012	-0.2318	-0.722
0.1812	-0.0586	0.0533	-0.016	-0.1599	-0.1279	-0.0186	-0.2078	-1.0364	-0.5035	-0.714	-0.9485	-1.1163	-0.0266	0.6741	0.6661	0.0586	-0.4636	-0.1226	-0.2318	-0.706
0.1492	-0.1066	0.008	0.0027	-0.1998	-0.1572	0.016	-0.2398	-1.0311	-0.4609	-0.706	-0.9405	-1.095	-0.016	0.6767	0.714	0.048	-0.4289	-0.1519	-0.2291	-0.7007
0.1732	-0.1279	-0.048	0.0107	-0.2051	-0.1545	0.024	-0.2211	-1.0257	-0.4396	-0.6927	-0.9325	-1.0417	-0.008	0.6607	0.7513	0.0293	-0.3996	-0.1545	-0.2211	-0.6794
0.1199	-0.1972	-0.0586	-0.0186	-0.2451	-0.1812	0.0373	-0.2398	-1.0391	-0.3996	-0.682	-0.9112	-1.0097	-0.0133	0.6421	0.778	0.024	-0.3757	-0.1812	-0.2451	-0.6661
0.1092	-0.2025	-0.1039	-0.0053	-0.2851	-0.1892	0.0826	-0.2531	-1.0204	-0.3703	-0.6794	-0.8685	-0.9538	0.0107	0.6314	0.8366	-0.0027	-0.3277	-0.2078	-0.2185	-0.6501
0.0693	-0.2478	-0.1359	-0.0186	-0.2877	-0.2051	0.0879	-0.2718	-1.0257	-0.317	-0.6661	-0.8552	-0.9005	0.0186	0.5915	0.8526	-0.008	-0.3144	-0.2504	-0.2398	-0.6527
0.0719	-0.2664	-0.1705	-0.0053	-0.2931	-0.2051	0.1252	-0.2744	-1.0097	-0.2451	-0.6447	-0.7886	-0.8605	0.0293	0.5648	0.9298	-0.0373	-0.2611	-0.2558	-0.2291	-0.6101
0.0586	-0.2797	-0.2025	-0.008	-0.3091	-0.2211	0.1492	-0.2478	-1.0044	-0.2078	-0.6314	-0.7673	-0.7966	0.048	0.5382	0.9591	-0.0746	-0.2371	-0.2451	-0.2051	-0.5968
0.0186	-0.325	-0.2238	-0.0107	-0.333	-0.2158	0.1678	-0.2478	-0.9858	-0.1439	-0.6234	-0.69	-0.7247	0.0533	0.5142	1.0071	-0.0879	-0.2078	-0.2744	-0.2051	-0.5808
-0.0186	-0.349	-0.2771	-0.016	-0.3623	-0.2345	0.1972	-0.2398	-0.9698	-0.0879	-0.6154	-0.6581	-0.6767	0.0533	0.4716	1.0444	-0.0986	-0.1812	-0.2904	-0.2025	-0.5462
-0.048	-0.3757	-0.2718	-0.0346	-0.365	-0.2345	0.2185	-0.2211	-0.9511	-0.0533	-0.5781	-0.6314	-0.6154	0.0773	0.4796	1.0977	-0.1439	-0.1572	-0.3037	-0.1865	-0.5222
-0.0773	-0.4236	-0.317	-0.0453	-0.3996	-0.2824	0.2265	-0.2398	-0.9671	-0.024	-0.5888	-0.6181	-0.5995	0.0906	0.4423	1.1136	-0.1625	-0.1625	-0.3037	-0.1972	-0.5195
