"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.4877	-0.2439	-0.6777	-1.1971	-0.4022	-1.0071	-1.1939	-0.5447	-1.2383	-1.2224	-0.6366	-1.1243	-1.2066	-0.3104	-0.3262	-0.228	0.6175	-0.8487	-0.0918	-0.5985	-0.3135	-0.7442	0.8202
-0.5067	-0.2534	-0.6714	-1.1813	-0.4212	-0.9786	-1.1464	-0.532	-1.2003	-1.1654	-0.627	-1.0673	-1.1243	-0.3009	-0.4085	-0.3357	0.6049	-0.8329	-0.1108	-0.5922	-0.3135	-0.7347	0.8139
-0.5225	-0.2882	-0.6682	-1.1654	-0.418	-0.9532	-1.1053	-0.5289	-1.1401	-1.1306	-0.5827	-0.9976	-1.0831	-0.3009	-0.4845	-0.4402	0.5827	-0.8012	-0.114	-0.5764	-0.3135	-0.7157	0.7981
-0.5225	-0.3262	-0.6397	-1.0926	-0.4339	-0.9374	-1.0387	-0.513	-1.1116	-1.0736	-0.5922	-0.9627	-1.0039	-0.2724	-0.5162	-0.4782	0.5352	-0.7506	-0.1425	-0.5447	-0.3262	-0.7157	0.7727
-0.5447	-0.3674	-0.6524	-1.0673	-0.456	-0.9089	-0.9881	-0.5162	-1.0419	-1.0229	-0.5637	-0.9342	-0.9374	-0.2375	-0.5795	-0.5289	0.4782	-0.7126	-0.19	-0.4909	-0.323	-0.6967	0.7601
-0.5637	-0.4054	-0.6651	-1.0007	-0.437	-0.8772	-0.9152	-0.5352	-1.0007	-0.9501	-0.5574	-0.8867	-0.8741	-0.209	-0.5954	-0.551	0.4149	-0.6492	-0.2122	-0.4624	-0.3389	-0.7157	0.7632
-0.5352	-0.4497	-0.6777	-0.9184	-0.4624	-0.8361	-0.8456	-0.551	-0.9659	-0.8709	-0.5479	-0.8424	-0.8107	-0.1837	-0.6397	-0.608	0.3705	-0.6049	-0.228	-0.4085	-0.3674	-0.7126	0.7759
-0.57	-0.4687	-0.6809	-0.8551	-0.475	-0.8424	-0.7949	-0.5352	-0.9374	-0.8361	-0.5479	-0.8171	-0.7727	-0.1552	-0.627	-0.6175	0.2977	-0.5574	-0.2755	-0.3832	-0.3737	-0.7316	0.7854
-0.551	-0.4719	-0.6619	-0.7886	-0.4909	-0.7886	-0.7062	-0.5447	-0.8741	-0.7664	-0.5415	-0.7791	-0.6967	-0.114	-0.6175	-0.5764	0.2058	-0.4909	-0.3167	-0.3167	-0.4022	-0.7537	0.8202
-0.589	-0.5194	-0.6619	-0.7094	-0.5194	-0.7727	-0.6175	-0.5605	-0.8424	-0.6936	-0.5447	-0.7411	-0.6334	-0.0633	-0.6112	-0.5289	0.1393	-0.4497	-0.3357	-0.2787	-0.4402	-0.7601	0.8582
-0.5859	-0.513	-0.6492	-0.6682	-0.532	-0.7537	-0.5415	-0.551	-0.8076	-0.6366	-0.5384	-0.6872	-0.5732	-0.0253	-0.5795	-0.4624	0.0317	-0.4054	-0.3357	-0.2407	-0.4275	-0.7632	0.8804
-0.5827	-0.5637	-0.6429	-0.5827	-0.5225	-0.7221	-0.475	-0.57	-0.7822	-0.5827	-0.5289	-0.6651	-0.494	0.019	-0.5035	-0.4054	-0.0412	-0.3547	-0.3832	-0.2058	-0.4592	-0.7854	0.9057
-0.589	-0.5732	-0.6841	-0.5257	-0.5225	-0.7189	-0.418	-0.57	-0.7347	-0.5289	-0.5384	-0.6239	-0.4624	0.0633	-0.456	-0.3199	-0.1108	-0.3389	-0.399	-0.2122	-0.4719	-0.7727	0.9152
-0.5415	-0.551	-0.6366	-0.475	-0.513	-0.6682	-0.3737	-0.5257	-0.6746	-0.456	-0.513	-0.5669	-0.4022	0.1077	-0.3389	-0.1995	-0.2058	-0.2977	-0.4212	-0.152	-0.4655	-0.7759	0.9311
-0.5669	-0.608	-0.6397	-0.418	-0.5352	-0.6619	-0.3262	-0.5479	-0.6461	-0.4212	-0.4655	-0.5415	-0.3737	0.1045	-0.2692	-0.1362	-0.2344	-0.285	-0.4529	-0.1362	-0.475	-0.7632	0.9437
-0.5479	-0.6144	-0.6302	-0.3579	-0.4909	-0.627	-0.2439	-0.5067	-0.5827	-0.3452	-0.4687	-0.4782	-0.304	0.1457	-0.1457	-0.0063	-0.304	-0.2534	-0.4339	-0.1172	-0.4339	-0.7379	0.9184
-0.5384	-0.6144	-0.6239	-0.2882	-0.4972	-0.5859	-0.1868	-0.4877	-0.5289	-0.2787	-0.4497	-0.456	-0.2534	0.1615	-0.0538	0.0317	-0.3167	-0.247	-0.4719	-0.095	-0.4275	-0.6936	0.9089
-0.5352	-0.6366	-0.6112	-0.2217	-0.4845	-0.57	-0.1108	-0.4655	-0.5067	-0.2185	-0.4085	-0.3927	-0.1932	0.1647	0.0063	0.0982	-0.3294	-0.2249	-0.4624	-0.1045	-0.4149	-0.6587	0.8614
-0.5067	-0.608	-0.5669	-0.1805	-0.4719	-0.5194	-0.0665	-0.4022	-0.4339	-0.1647	-0.3674	-0.3104	-0.133	0.1647	0.114	0.1203	-0.3389	-0.2185	-0.4212	-0.0602	-0.3579	-0.6175	0.8487
-0.4592	-0.608	-0.5289	-0.114	-0.4244	-0.456	-0.019	-0.3674	-0.38	-0.0792	-0.3135	-0.247	-0.057	0.171	0.2122	0.1552	-0.3515	-0.1837	-0.4117	-0.0412	-0.2977	-0.5922	0.7854
-0.4465	-0.5985	-0.5099	-0.0633	-0.4022	-0.4307	0.0253	-0.3135	-0.2977	-0.0285	-0.2787	-0.1805	-0.0158	0.1868	0.3199	0.171	-0.3705	-0.1457	-0.3832	-0.0158	-0.2565	-0.57	0.7506
-0.4022	-0.5827	-0.4497	0.038	-0.3705	-0.3357	0.1013	-0.2724	-0.228	0.0602	-0.1995	-0.0823	0.0728	0.209	0.3832	0.152	-0.4085	-0.114	-0.3515	0.0032	-0.1932	-0.5605	0.6809
-0.3294	-0.5162	-0.3515	0.114	-0.3072	-0.2534	0.1837	-0.1678	-0.1457	0.1615	-0.0855	0.0032	0.152	0.2502	0.475	0.1615	-0.4782	-0.057	-0.2945	0.0412	-0.1013	-0.5384	0.6112
-0.2407	-0.4529	-0.2787	0.2058	-0.2692	-0.1647	0.2724	-0.095	-0.0507	0.2534	-0.019	0.0855	0.2407	0.2629	0.5605	0.1995	-0.5225	0.0032	-0.228	0.0918	0	-0.5479	0.5257
-0.1837	-0.4307	-0.1837	0.2787	-0.2154	-0.0855	0.3484	-0.0285	0.0348	0.3199	0.0633	0.1742	0.323	0.285	0.6144	0.1583	-0.5669	0.0348	-0.1488	0.1108	0.076	-0.5479	0.4402
-0.1077	-0.3642	-0.1203	0.3737	-0.152	-0.0063	0.4244	0.0697	0.1425	0.4275	0.1742	0.2882	0.3927	0.3072	0.6682	0.1647	-0.6144	0.095	-0.1235	0.1457	0.1647	-0.5415	0.3705
-0.0507	-0.3009	-0.038	0.4244	-0.1077	0.0823	0.4624	0.1393	0.2375	0.4972	0.2534	0.3674	0.4624	0.323	0.6746	0.1773	-0.6524	0.1298	-0.0412	0.1552	0.266	-0.5225	0.2344
0.0095	-0.2407	0.0443	0.475	-0.038	0.1805	0.5162	0.247	0.3072	0.5764	0.3357	0.4719	0.5637	0.3389	0.6841	0.1488	-0.6841	0.1773	0.0127	0.1773	0.3642	-0.5004	0.1203
0.095	-0.1298	0.1457	0.5194	0.038	0.2914	0.6017	0.3325	0.4054	0.6714	0.4402	0.5922	0.627	0.3737	0.7252	0.2058	-0.7379	0.2534	0.1013	0.2439	0.4909	-0.4624	0.019
0.1425	-0.0887	0.1963	0.5289	0.095	0.38	0.6207	0.4054	0.4972	0.6967	0.5225	0.6524	0.6904	0.3737	0.7189	0.1678	-0.7252	0.285	0.1615	0.247	0.5352	-0.4085	-0.1108
0.1773	-0.0032	0.2629	0.5542	0.1773	0.4687	0.6492	0.4845	0.5922	0.7506	0.627	0.7442	0.7316	0.3452	0.7094	0.1647	-0.7031	0.2977	0.1995	0.2312	0.6302	-0.3674	-0.2502
0.1932	0.0253	0.304	0.513	0.2027	0.5289	0.6587	0.5352	0.6524	0.7822	0.6746	0.8012	0.7727	0.3452	0.6524	0.1583	-0.6809	0.3452	0.2724	0.2249	0.6714	-0.3009	-0.3927
0.2154	0.0253	0.3325	0.5035	0.2249	0.5859	0.6366	0.5669	0.6967	0.7759	0.6936	0.8424	0.8044	0.3199	0.5669	0.1362	-0.627	0.361	0.2977	0.19	0.7062	-0.2344	-0.5669
0.1963	0.0823	0.3452	0.4529	0.2629	0.6334	0.6017	0.6175	0.7601	0.7822	0.7189	0.9057	0.7917	0.2945	0.5194	0.1108	-0.5764	0.3484	0.3167	0.1393	0.7189	-0.1773	-0.7284
0.2027	0.0918	0.3642	0.4212	0.285	0.6461	0.5479	0.6239	0.7822	0.7284	0.7347	0.9152	0.8171	0.2534	0.418	0.0697	-0.4972	0.3452	0.323	0.114	0.7252	-0.1077	-0.8804
0.1647	0.1108	0.3452	0.3579	0.2882	0.6809	0.5194	0.6714	0.8202	0.7442	0.7664	0.9564	0.8234	0.1995	0.2914	-0.0095	-0.3832	0.3452	0.3262	0.0792	0.7189	-0.0158	-1.0482
0.1583	0.1108	0.3515	0.3199	0.2945	0.7189	0.4719	0.6841	0.8487	0.6999	0.7759	0.9754	0.8266	0.1362	0.1552	-0.0697	-0.2565	0.3167	0.323	0.0095	0.7189	0.0792	-1.2351
0.1108	0.1045	0.3484	0.2597	0.3135	0.7189	0.437	0.7126	0.8867	0.6587	0.7949	0.9944	0.8076	0.038	0.0475	-0.0982	-0.095	0.2882	0.3262	-0.0348	0.7347	0.1678	-1.3934
0.0982	0.1267	0.3642	0.247	0.3294	0.7506	0.418	0.7284	0.9279	0.6872	0.8044	1.0292	0.8202	-0.0127	-0.0792	-0.1647	0.0412	0.2914	0.3199	-0.0665	0.7189	0.266	-1.5486
0.1108	0.1837	0.4022	0.2502	0.361	0.8234	0.4212	0.7664	0.9786	0.7031	0.8234	1.0736	0.8519	-0.0918	-0.1615	-0.2344	0.1837	0.3135	0.3294	-0.1013	0.7062	0.3674	-1.6753
0.1235	0.209	0.4212	0.2534	0.3895	0.8677	0.4402	0.7917	1.0134	0.7062	0.8361	1.1116	0.8519	-0.1647	-0.2534	-0.2724	0.3294	0.3072	0.2945	-0.1235	0.7062	0.475	-1.7988
0.1235	0.1995	0.4307	0.2724	0.3959	0.8962	0.4655	0.8107	1.0704	0.7062	0.8551	1.1528	0.8899	-0.247	-0.3579	-0.323	0.4814	0.304	0.304	-0.1552	0.7031	0.5732	-1.9445
0.1583	0.2344	0.4307	0.2914	0.4434	0.9342	0.475	0.8456	1.1306	0.7316	0.8677	1.1908	0.9057	-0.3167	-0.4149	-0.3674	0.6112	0.3009	0.2914	-0.1742	0.6746	0.6841	-2.0553
0.1773	0.2629	0.4877	0.3294	0.4845	1.0071	0.5257	0.8646	1.1559	0.7379	0.8962	1.2414	0.9532	-0.3579	-0.4434	-0.3959	0.7094	0.3104	0.3072	-0.1932	0.6904	0.8044	-2.1725
0.2502	0.3262	0.5542	0.4085	0.5352	1.0926	0.5827	0.8994	1.2288	0.7632	0.9152	1.2668	0.9659	-0.418	-0.4592	-0.4244	0.8171	0.3167	0.2692	-0.1742	0.7031	0.9184	-2.2643
0.3135	0.399	0.608	0.4592	0.5795	1.1654	0.6524	0.9406	1.3079	0.8171	0.9659	1.3333	1.0197	-0.437	-0.4497	-0.3927	0.8772	0.3262	0.266	-0.1742	0.6936	1.0451	-2.3942
0.3547	0.4434	0.6556	0.5289	0.6239	1.2414	0.7031	0.9849	1.3713	0.8899	1.0261	1.3903	1.0863	-0.4655	-0.4624	-0.4149	0.9342	0.3357	0.2597	-0.1615	0.7062	1.1591	-2.4829
0.4687	0.5035	0.7727	0.6049	0.6841	1.3079	0.7822	1.0387	1.4283	0.9184	1.0292	1.4346	1.1053	-0.494	-0.4022	-0.3864	0.9817	0.3547	0.2787	-0.1235	0.7062	1.2509	-2.5525
0.532	0.551	0.8519	0.7062	0.7442	1.4061	0.8646	1.1021	1.5201	0.9881	1.1021	1.4916	1.1813	-0.513	-0.3769	-0.3864	0.9912	0.3737	0.2977	-0.0918	0.7157	1.3396	-2.6412
0.6302	0.5827	0.9057	0.8044	0.8044	1.498	0.9596	1.1496	1.5961	1.0704	1.1559	1.5518	1.2573	-0.5067	-0.3642	-0.3959	1.0007	0.4022	0.2977	-0.0665	0.7094	1.4314	-2.6982
0.6999	0.6492	0.9944	0.8677	0.8614	1.5518	1.0292	1.1908	1.6658	1.1306	1.1844	1.593	1.2826	-0.5035	-0.2945	-0.3864	1.0039	0.4212	0.2945	-0.0222	0.7094	1.4885	-2.7584
0.8234	0.6999	1.1148	0.9786	0.9406	1.6785	1.1401	1.2414	1.7481	1.2034	1.2509	1.669	1.3808	-0.475	-0.266	-0.3674	0.9406	0.5004	0.3389	0.038	0.7316	1.5518	-2.7932
0.8931	0.7696	1.1749	1.0482	0.9881	1.7355	1.2224	1.2826	1.8146	1.2731	1.2889	1.7101	1.3998	-0.4465	-0.2502	-0.361	0.8994	0.5447	0.3389	0.0918	0.7569	1.5961	-2.8154
0.9754	0.7759	1.2414	1.0958	0.9817	1.7766	1.2604	1.3174	1.8716	1.3111	1.2984	1.6943	1.4124	-0.4339	-0.2375	-0.3674	0.8582	0.5732	0.3325	0.1267	0.7411	1.6563	-2.8249
1.0229	0.7917	1.2984	1.1844	1.0324	1.8431	1.3269	1.3428	1.9128	1.3523	1.3301	1.7386	1.4599	-0.399	-0.2185	-0.3674	0.7949	0.6175	0.3484	0.1647	0.7537	1.726	-2.8439
1.0736	0.7917	1.3586	1.2478	1.0419	1.8811	1.3839	1.3459	1.9413	1.4029	1.3301	1.7386	1.4885	-0.3737	-0.2027	-0.3389	0.7316	0.6366	0.3484	0.2122	0.7189	1.7481	-2.8439
1.1274	0.7791	1.3998	1.2636	1.0324	1.897	1.4061	1.3649	1.9603	1.4188	1.3174	1.7576	1.5011	-0.3547	-0.1742	-0.323	0.6967	0.6556	0.323	0.228	0.7094	1.7861	-2.7996
1.1401	0.8012	1.4061	1.2921	1.0641	1.9223	1.4314	1.3396	1.9825	1.4346	1.3111	1.7576	1.4853	-0.3357	-0.1805	-0.2724	0.6556	0.6936	0.3262	0.2724	0.6841	1.84	-2.7711
1.1464	0.7664	1.4156	1.3079	1.0546	1.9065	1.4251	1.3301	1.9382	1.4251	1.2604	1.7386	1.4916	-0.3262	-0.1647	-0.2344	0.6397	0.6746	0.2977	0.2755	0.6429	1.8748	-2.7584
1.1274	0.7442	1.4314	1.3206	1.0261	1.9065	1.4314	1.2889	1.954	1.3998	1.2193	1.6911	1.4504	-0.304	-0.1552	-0.1932	0.6017	0.7062	0.266	0.3262	0.5985	1.9223	-2.7331
1.1116	0.7094	1.3808	1.2953	0.9754	1.8463	1.3903	1.2193	1.9033	1.3744	1.1591	1.6436	1.4156	-0.2977	-0.1742	-0.1393	0.5827	0.7094	0.2439	0.3294	0.5415	1.9698	-2.6729
1.1116	0.6587	1.3713	1.3111	0.9564	1.8305	1.3744	1.2003	1.8938	1.3523	1.1274	1.6056	1.3966	-0.2755	-0.1393	-0.1013	0.532	0.7189	0.2344	0.3642	0.4814	2.0142	-2.6285
1.0958	0.6556	1.3744	1.2858	0.9057	1.7766	1.3681	1.1464	1.8241	1.3143	1.0578	1.536	1.3491	-0.2597	-0.1393	-0.0348	0.5067	0.7506	0.228	0.38	0.4244	2.0427	-2.5937
1.0863	0.6144	1.3459	1.2731	0.8677	1.7386	1.3174	1.0673	1.8083	1.2446	0.9976	1.4726	1.2921	-0.2407	-0.114	0.0728	0.4529	0.7284	0.1805	0.3674	0.3484	2.0775	-2.5652
1.1179	0.5954	1.3459	1.2953	0.8171	1.707	1.3143	1.0071	1.7576	1.2351	0.9247	1.3998	1.2668	-0.19	-0.076	0.1583	0.3737	0.7506	0.1647	0.4149	0.2945	2.1092	-2.4955
1.0704	0.532	1.3048	1.2636	0.7664	1.6563	1.2984	0.9501	1.7133	1.2034	0.8424	1.3143	1.2129	-0.1678	-0.0253	0.2217	0.3167	0.7569	0.133	0.4117	0.2344	2.125	-2.467
1.0831	0.5415	1.3111	1.2858	0.7347	1.6183	1.2731	0.8899	1.6595	1.1718	0.7696	1.2604	1.1591	-0.1267	0.0348	0.3389	0.2439	0.7981	0.1393	0.4624	0.1932	2.1218	-2.41
1.0736	0.5194	1.2826	1.2826	0.6556	1.5423	1.2763	0.8234	1.6183	1.1211	0.6682	1.1908	1.1211	-0.1013	0.1267	0.4054	0.1837	0.8012	0.1077	0.4909	0.1045	2.1187	-2.372
1.0578	0.494	1.2921	1.2731	0.6144	1.5201	1.2541	0.7569	1.5423	1.0768	0.5732	1.0958	1.0799	-0.076	0.1837	0.4465	0.133	0.8076	0.0728	0.494	0.0412	2.125	-2.3435
1.0261	0.4592	1.2636	1.2763	0.5479	1.4473	1.2446	0.6587	1.4916	1.0546	0.4909	1.0387	1.0356	-0.0507	0.285	0.4877	0.0887	0.8139	0.0285	0.5162	-0.0285	2.106	-2.315
1.0546	0.4402	1.2193	1.2889	0.475	1.3998	1.2003	0.5859	1.4251	0.9849	0.3769	0.9121	0.9596	-0.0222	0.3769	0.5162	0.0222	0.8012	-0.0158	0.5194	-0.1267	2.0965	-2.3119
1.0578	0.4085	1.2288	1.3333	0.418	1.3839	1.2066	0.5162	1.3744	0.9754	0.2755	0.8361	0.9437	0.0127	0.4592	0.5384	-0.038	0.7949	-0.0507	0.5289	-0.1963	2.068	-2.3023
1.0514	0.3864	1.2193	1.3428	0.3547	1.3491	1.1749	0.4275	1.2921	0.9501	0.1773	0.7506	0.9026	0.0443	0.5225	0.5352	-0.1108	0.7886	-0.114	0.5289	-0.2787	2.0648	-2.3245
1.0609	0.3832	1.2288	1.3459	0.3009	1.3143	1.1781	0.3009	1.2351	0.9121	0.0665	0.6587	0.8456	0.0792	0.5764	0.5004	-0.1647	0.7822	-0.171	0.5574	-0.3484	2.0807	-2.3404
1.0387	0.3579	1.2098	1.3364	0.2312	1.2573	1.1464	0.2217	1.1496	0.8614	-0.0443	0.5384	0.7854	0.0918	0.6334	0.4719	-0.1868	0.7537	-0.2375	0.5352	-0.4434	2.0712	-2.3625
1.0229	0.3515	1.2161	1.3681	0.1647	1.2098	1.1084	0.1393	1.0894	0.8266	-0.1457	0.4814	0.7316	0.1013	0.6841	0.4402	-0.209	0.7252	-0.2945	0.5194	-0.5067	2.0807	-2.3879
1.0546	0.3705	1.2319	1.3649	0.1298	1.2003	1.1084	0.0602	1.0292	0.7854	-0.2407	0.3959	0.7221	0.1172	0.7221	0.4465	-0.2407	0.7062	-0.361	0.513	-0.5574	2.0902	-2.4259
