"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.9163	0.022	0.4458	0.1403	-0.3027	-0.3109	-0.3027	-0.2311	-0.0385	-0.2531	0.1018	0.4595	-0.2201	-0.1596	0.2449	0.4513	0.3632	-0.487	0.0825	-0.4072	-0.0303
0.9823	0.0825	0.487	0.1816	-0.2146	-0.2201	-0.2972	-0.2036	0.033	-0.2669	0.0715	0.465	-0.2614	-0.1761	0.2917	0.5311	0.3687	-0.5421	0.1018	-0.3907	-0.1018
1.0208	0.1018	0.5503	0.2201	-0.2036	-0.1513	-0.2614	-0.1926	0.0881	-0.2559	0.0275	0.432	-0.2972	-0.1789	0.3522	0.5943	0.3687	-0.6026	0.0963	-0.399	-0.1651
1.0429	0.1321	0.5971	0.2642	-0.1486	-0.0715	-0.2531	-0.1376	0.1486	-0.2394	0.0275	0.4458	-0.3164	-0.1789	0.3852	0.6659	0.355	-0.6494	0.1321	-0.4017	-0.2009
1.0594	0.1706	0.6246	0.2614	-0.1376	0.011	-0.2091	-0.1266	0.1733	-0.2394	-0.0248	0.4348	-0.3329	-0.1706	0.4458	0.6989	0.355	-0.6851	0.1266	-0.4017	-0.2559
1.0869	0.2009	0.6714	0.3109	-0.0798	0.1018	-0.1678	-0.0963	0.2366	-0.2339	-0.0468	0.4265	-0.3495	-0.1458	0.5008	0.7402	0.3082	-0.7154	0.1238	-0.3935	-0.2917
1.0676	0.2201	0.6934	0.3137	-0.077	0.1376	-0.1651	-0.0825	0.2807	-0.2339	-0.066	0.421	-0.3687	-0.1458	0.5696	0.7732	0.3082	-0.7677	0.1101	-0.3962	-0.3412
1.0759	0.2449	0.7319	0.3357	-0.0605	0.2091	-0.1348	-0.0743	0.2889	-0.2449	-0.1073	0.3907	-0.3907	-0.1431	0.6136	0.8145	0.2999	-0.798	0.1101	-0.4045	-0.3825
1.0566	0.2531	0.7374	0.355	-0.0275	0.2642	-0.1128	-0.0688	0.3302	-0.2174	-0.1266	0.3797	-0.41	-0.1403	0.6521	0.842	0.2724	-0.8365	0.1046	-0.4045	-0.4265
1.0951	0.2807	0.7732	0.3632	-0.0028	0.3439	-0.0715	-0.055	0.355	-0.1816	-0.1238	0.3687	-0.4045	-0.1128	0.7512	0.864	0.2394	-0.853	0.0963	-0.3605	-0.4568
1.0649	0.2669	0.7787	0.3907	-0.0385	0.377	-0.0275	-0.0413	0.355	-0.1816	-0.1761	0.3412	-0.4155	-0.1156	0.787	0.875	0.2366	-0.8667	0.0743	-0.3825	-0.5145
1.0896	0.2972	0.8035	0.4458	0.0055	0.4623	0.0248	-0.0138	0.388	-0.1403	-0.1871	0.3274	-0.4155	-0.0991	0.842	0.9163	0.1954	-0.8778	0.0715	-0.366	-0.5503
1.0676	0.3164	0.8365	0.4733	0.033	0.5008	0.0798	-0.0138	0.421	-0.0991	-0.1899	0.3027	-0.3852	-0.0715	0.897	0.9163	0.1431	-0.8585	0.0605	-0.3302	-0.5861
1.0896	0.3357	0.8475	0.5063	0.0523	0.5558	0.1211	-0.0165	0.4045	-0.077	-0.2119	0.2752	-0.366	-0.0468	0.9383	0.919	0.1018	-0.853	0.0413	-0.3247	-0.5916
1.0649	0.3274	0.8447	0.5063	0.0303	0.5696	0.1513	-0.022	0.3935	-0.0468	-0.2476	0.2091	-0.3605	-0.0193	0.941	0.897	0.066	-0.8365	0.0055	-0.2862	-0.6246
1.0291	0.3412	0.8392	0.5118	0.044	0.5998	0.1844	-0.0413	0.377	-0.0523	-0.2669	0.1623	-0.3687	-0.0165	0.9438	0.8778	0.0413	-0.8392	-0.0028	-0.2889	-0.6466
0.9933	0.3302	0.8255	0.5311	0.0385	0.6053	0.2284	-0.0495	0.3467	-0.0385	-0.3054	0.1073	-0.3495	-0.0055	0.9548	0.8282	0.0165	-0.8282	-0.0275	-0.2834	-0.6576
0.9493	0.3412	0.7787	0.4925	0.0413	0.5806	0.2229	-0.0853	0.2807	-0.0495	-0.3467	0.011	-0.3577	-0.0028	0.9273	0.7952	0.0028	-0.82	-0.033	-0.2779	-0.6879
0.8943	0.3357	0.7649	0.476	0.0028	0.5806	0.2339	-0.1046	0.2476	-0.0275	-0.3742	-0.0495	-0.3577	0.0248	0.8833	0.7154	-0.0028	-0.798	-0.0715	-0.2917	-0.7017
0.8502	0.3495	0.7374	0.454	0.0055	0.5586	0.2449	-0.1348	0.1733	-0.022	-0.4182	-0.1183	-0.3577	0.022	0.8447	0.6879	-0.033	-0.7649	-0.0358	-0.2669	-0.6962
0.8035	0.3384	0.7127	0.4623	0.0083	0.5558	0.2531	-0.1651	0.1128	-0.0083	-0.4072	-0.2064	-0.355	0.0193	0.8172	0.6246	-0.0385	-0.7154	-0.055	-0.2586	-0.6686
0.7429	0.3357	0.6549	0.4127	-0.0138	0.498	0.2339	-0.1871	0.044	-0.0248	-0.443	-0.2862	-0.3302	0.033	0.7622	0.5558	-0.0605	-0.6824	-0.0605	-0.2229	-0.6411
0.6879	0.3632	0.6136	0.377	-0.0165	0.487	0.2311	-0.1954	0.0083	-0.033	-0.443	-0.3412	-0.3357	0.0468	0.7292	0.5476	-0.0743	-0.6274	-0.0688	-0.1926	-0.6081
0.6659	0.3715	0.5806	0.3715	-0.0083	0.454	0.2284	-0.2311	-0.066	-0.022	-0.4595	-0.3962	-0.3137	0.0688	0.6714	0.4898	-0.1073	-0.5531	-0.0578	-0.1513	-0.5531
0.5943	0.3605	0.5338	0.3329	-0.0165	0.4127	0.2146	-0.2642	-0.1431	-0.0358	-0.476	-0.4843	-0.3027	0.0688	0.6356	0.4705	-0.1156	-0.509	-0.0688	-0.1266	-0.52
0.5613	0.3962	0.5118	0.3412	-0.0055	0.377	0.2366	-0.2807	-0.2091	-0.0275	-0.4568	-0.5421	-0.2862	0.0881	0.6026	0.4595	-0.1431	-0.4265	-0.066	-0.0853	-0.4623
0.52	0.3632	0.4595	0.2972	0.0028	0.3137	0.2229	-0.2972	-0.2697	-0.0468	-0.4568	-0.6053	-0.2724	0.0963	0.6136	0.4513	-0.1733	-0.3495	-0.0798	-0.066	-0.3962
0.4678	0.3605	0.4265	0.2669	-0.0303	0.2642	0.1816	-0.3164	-0.3384	-0.0743	-0.4568	-0.6769	-0.2669	0.1128	0.5751	0.487	-0.1844	-0.2724	-0.0853	-0.0413	-0.3522
0.4458	0.3384	0.3715	0.2531	-0.0248	0.2091	0.1789	-0.3219	-0.3935	-0.0743	-0.4623	-0.7209	-0.2586	0.1018	0.5668	0.5118	-0.1871	-0.2091	-0.1073	-0.0165	-0.3219
0.4072	0.3219	0.3384	0.2339	-0.022	0.1789	0.1651	-0.3384	-0.4265	-0.077	-0.4733	-0.7842	-0.2311	0.1211	0.5778	0.5641	-0.2119	-0.1376	-0.0853	0.0248	-0.2697
0.377	0.2944	0.2834	0.2009	-0.0385	0.1266	0.1431	-0.355	-0.4898	-0.1018	-0.4595	-0.8227	-0.2146	0.1101	0.5586	0.5778	-0.2064	-0.0633	-0.1128	0.033	-0.2284
0.3439	0.2394	0.2366	0.1871	-0.0688	0.0688	0.1211	-0.366	-0.5531	-0.1211	-0.4678	-0.864	-0.2284	0.1046	0.5696	0.6384	-0.1871	-0.0083	-0.1211	0.0523	-0.2146
0.2779	0.2064	0.1816	0.1568	-0.0908	0.022	0.0825	-0.3852	-0.5723	-0.1266	-0.476	-0.9108	-0.2256	0.0963	0.5448	0.6824	-0.1761	0.0468	-0.1211	0.0743	-0.1596
0.2504	0.1651	0.1458	0.1348	-0.0936	-0.0385	0.0523	-0.4072	-0.6136	-0.1623	-0.4788	-0.952	-0.2366	0.0991	0.5668	0.7374	-0.1761	0.0798	-0.1211	0.0881	-0.1541
0.2036	0.1156	0.0963	0.1211	-0.1211	-0.0825	0.0165	-0.4155	-0.6686	-0.1816	-0.4953	-0.9878	-0.2201	0.1018	0.5696	0.7897	-0.1706	0.1321	-0.1266	0.0853	-0.1238
0.1431	0.066	0.0743	0.1018	-0.1266	-0.1156	-0.011	-0.421	-0.6906	-0.2201	-0.5008	-0.9851	-0.2201	0.1073	0.5723	0.798	-0.1706	0.1761	-0.1266	0.0881	-0.1128
0.1156	0.044	0.033	0.077	-0.1458	-0.1431	-0.0275	-0.4265	-0.6906	-0.2256	-0.4898	-1.0098	-0.2064	0.0991	0.5586	0.8365	-0.1733	0.2174	-0.1018	0.1046	-0.0715
0.0853	0.0083	-0.0248	0.0495	-0.1568	-0.1871	-0.0798	-0.4127	-0.7017	-0.2614	-0.4843	-1.0181	-0.2119	0.0908	0.5338	0.8447	-0.1568	0.2394	-0.1293	0.1266	-0.033
0.0413	-0.0413	-0.033	0.0248	-0.1761	-0.1871	-0.0936	-0.421	-0.6962	-0.2724	-0.4568	-0.9961	-0.1844	0.0881	0.5145	0.8337	-0.1458	0.2531	-0.1238	0.1376	0.0028
0.0028	-0.1073	-0.0853	-0.022	-0.1926	-0.2421	-0.1513	-0.432	-0.7017	-0.3027	-0.4733	-0.9961	-0.1844	0.0715	0.4678	0.7787	-0.1238	0.3027	-0.1513	0.1156	0.0303
-0.0385	-0.1156	-0.1018	-0.033	-0.1761	-0.2559	-0.1568	-0.3935	-0.6604	-0.2724	-0.4292	-0.9493	-0.1403	0.0881	0.399	0.7292	-0.1266	0.3412	-0.1513	0.1541	0.0688
-0.0798	-0.1844	-0.1458	-0.0743	-0.1954	-0.2752	-0.2146	-0.41	-0.6439	-0.3192	-0.399	-0.919	-0.1128	0.0715	0.3219	0.6659	-0.1183	0.3852	-0.1458	0.1623	0.0853
-0.1128	-0.2091	-0.1954	-0.0963	-0.1816	-0.2669	-0.2449	-0.3825	-0.6219	-0.2889	-0.366	-0.8585	-0.0798	0.077	0.2697	0.5888	-0.1293	0.4017	-0.1486	0.1541	0.1211
-0.1458	-0.2476	-0.2091	-0.1211	-0.1596	-0.2834	-0.2449	-0.3825	-0.5971	-0.2697	-0.355	-0.809	-0.033	0.0743	0.2091	0.5118	-0.1376	0.4485	-0.1458	0.1678	0.1486
-0.2036	-0.2724	-0.2311	-0.1403	-0.1926	-0.2614	-0.2614	-0.355	-0.5228	-0.2614	-0.3302	-0.7704	-0.0028	0.0881	0.1238	0.4292	-0.1513	0.4925	-0.1321	0.1761	0.1513
-0.2586	-0.3109	-0.2807	-0.1678	-0.1871	-0.2724	-0.2807	-0.3384	-0.4953	-0.2339	-0.3109	-0.7127	0.0303	0.0853	0.0385	0.2972	-0.1403	0.498	-0.1458	0.1789	0.1678
-0.2752	-0.3329	-0.3109	-0.1899	-0.1541	-0.2449	-0.2724	-0.2834	-0.4348	-0.2064	-0.2944	-0.6741	0.077	0.0908	-0.0248	0.2311	-0.1596	0.5366	-0.1706	0.1789	0.1816
-0.3027	-0.3384	-0.3247	-0.1981	-0.1513	-0.2091	-0.2559	-0.2724	-0.3852	-0.1816	-0.2559	-0.5861	0.1128	0.0798	-0.0991	0.1238	-0.1513	0.5723	-0.1266	0.1789	0.1871
-0.3329	-0.3522	-0.3412	-0.2119	-0.1266	-0.1926	-0.2449	-0.2311	-0.3137	-0.1651	-0.2311	-0.5311	0.1403	0.077	-0.1789	0.0605	-0.1431	0.5998	-0.1321	0.1871	0.1871
-0.355	-0.3632	-0.3329	-0.2201	-0.0825	-0.1321	-0.2009	-0.1733	-0.2366	-0.1156	-0.1871	-0.4705	0.1926	0.0798	-0.2394	-0.022	-0.1376	0.6246	-0.1266	0.1954	0.1954
-0.3935	-0.3274	-0.3329	-0.2201	-0.0165	-0.0605	-0.1761	-0.0936	-0.1458	-0.0715	-0.1431	-0.366	0.2284	0.077	-0.2779	-0.0605	-0.1238	0.6439	-0.0963	0.2119	0.2229
-0.4127	-0.2779	-0.3357	-0.2201	0.033	0.0083	-0.1431	-0.0358	-0.0633	-0.0303	-0.1156	-0.3109	0.2476	0.0633	-0.3522	-0.1486	-0.1046	0.6439	-0.0605	0.1981	0.2201
-0.4292	-0.2531	-0.3219	-0.2311	0.0881	0.0743	-0.0881	0.0275	0.0138	0.011	-0.0853	-0.2284	0.2807	0.0468	-0.3715	-0.2091	-0.0798	0.6411	-0.0578	0.1899	0.2119
-0.4375	-0.1926	-0.2889	-0.1871	0.1899	0.1678	-0.0358	0.1156	0.1321	0.0881	-0.0303	-0.1541	0.3274	0.0413	-0.3797	-0.2449	-0.077	0.6329	-0.033	0.2036	0.2284
-0.4623	-0.1376	-0.2779	-0.1954	0.2394	0.2284	-0.0165	0.1871	0.2091	0.1238	-0.0138	-0.1073	0.3384	0.033	-0.4072	-0.2972	-0.0495	0.6356	-0.0138	0.1899	0.2119
-0.4678	-0.0468	-0.2504	-0.1596	0.3302	0.3109	0.0495	0.2586	0.2917	0.1706	0.0358	-0.0413	0.3687	0.033	-0.3907	-0.3109	-0.0495	0.6081	-0.0055	0.2201	0.2284
-0.4595	0.0165	-0.2174	-0.1568	0.421	0.388	0.0936	0.3357	0.366	0.2394	0.0523	0.0275	0.3852	0.033	-0.3962	-0.3577	-0.0468	0.5971	0.0275	0.2091	0.2311
-0.487	0.1046	-0.1981	-0.1293	0.5228	0.4513	0.1541	0.399	0.4485	0.2724	0.0908	0.0798	0.3962	0.033	-0.4182	-0.399	-0.0468	0.5943	0.0248	0.2174	0.2146
-0.5035	0.1926	-0.1376	-0.1046	0.6081	0.5256	0.2256	0.4485	0.5311	0.3467	0.1046	0.1376	0.4182	0.0385	-0.3962	-0.4017	-0.0605	0.5806	0.0385	0.2366	0.2256
-0.476	0.2944	-0.1101	-0.0825	0.6989	0.6109	0.2999	0.5311	0.5998	0.4072	0.1431	0.1899	0.4485	0.044	-0.3935	-0.421	-0.0743	0.5586	0.0578	0.2531	0.2174
-0.5063	0.3495	-0.077	-0.0578	0.7594	0.6246	0.3302	0.5971	0.6741	0.4568	0.1596	0.2449	0.4623	0.0413	-0.4155	-0.4403	-0.0688	0.5421	0.0633	0.2531	0.2174
-0.5118	0.421	-0.0633	-0.0303	0.8475	0.6906	0.3825	0.6439	0.7127	0.5283	0.1789	0.2752	0.465	0.055	-0.4623	-0.465	-0.0715	0.5338	0.0605	0.3054	0.1899
-0.5393	0.4705	-0.0413	-0.044	0.8915	0.7182	0.4458	0.6796	0.7402	0.5531	0.2036	0.2834	0.4623	0.0523	-0.4925	-0.5256	-0.0798	0.5283	0.0605	0.3137	0.1844
-0.5861	0.5256	-0.0495	-0.033	0.941	0.7429	0.465	0.7017	0.7594	0.5943	0.1981	0.2807	0.4788	0.0495	-0.5778	-0.5668	-0.0743	0.509	0.0578	0.355	0.1541
-0.6246	0.5723	-0.0853	-0.0303	0.9906	0.7622	0.4953	0.7429	0.7842	0.6274	0.2064	0.2972	0.4623	0.0633	-0.6026	-0.5833	-0.0908	0.4925	0.0303	0.3715	0.1073
-0.7017	0.5421	-0.1238	-0.0523	1.0098	0.7402	0.509	0.7484	0.7952	0.6246	0.2201	0.3164	0.4595	0.0633	-0.7237	-0.6301	-0.1101	0.4733	0.0028	0.4017	0.066
-0.7594	0.5888	-0.1678	-0.0413	1.0318	0.7319	0.5228	0.7649	0.8007	0.6549	0.1816	0.2889	0.4403	0.0881	-0.7842	-0.6879	-0.1321	0.454	-0.044	0.432	-0.0055
-0.842	0.5723	-0.2201	-0.0991	1.0098	0.7264	0.5366	0.7457	0.7787	0.6549	0.1678	0.2752	0.4292	0.0991	-0.864	-0.7374	-0.1513	0.4237	-0.0633	0.4513	-0.0495
-0.9245	0.5723	-0.2559	-0.1018	1.0153	0.6879	0.5476	0.7704	0.7787	0.6714	0.1431	0.2504	0.4182	0.1101	-0.9603	-0.7925	-0.1926	0.4072	-0.1018	0.476	-0.0743
-1.0043	0.5531	-0.3192	-0.1403	1.0126	0.6576	0.5476	0.7512	0.7622	0.6686	0.1513	0.2339	0.3962	0.1321	-1.0373	-0.8062	-0.2421	0.4017	-0.1238	0.5008	-0.1348
-1.1226	0.5311	-0.3605	-0.1789	0.9741	0.6109	0.5558	0.7374	0.7484	0.6824	0.1431	0.2174	0.3935	0.1486	-1.1061	-0.842	-0.2807	0.4045	-0.1678	0.5311	-0.1376
-1.1997	0.5008	-0.4265	-0.1761	0.9438	0.5943	0.5421	0.7154	0.7347	0.6769	0.1238	0.1954	0.3742	0.1789	-1.1694	-0.897	-0.3247	0.3935	-0.2036	0.5338	-0.2091
-1.2822	0.4623	-0.498	-0.2284	0.919	0.5613	0.5641	0.7209	0.7429	0.6576	0.1238	0.1844	0.3522	0.2119	-1.2547	-0.9355	-0.3852	0.4072	-0.2256	0.5861	-0.2284
-1.3703	0.4348	-0.5311	-0.2394	0.8998	0.5366	0.5531	0.7374	0.7319	0.6741	0.1486	0.1954	0.355	0.2311	-1.2712	-0.9383	-0.432	0.4072	-0.2504	0.6053	-0.2229
-1.4253	0.4127	-0.5696	-0.2586	0.8998	0.5145	0.5531	0.7402	0.7484	0.6659	0.1844	0.1954	0.3742	0.2476	-1.3235	-0.9851	-0.4925	0.421	-0.2531	0.6439	-0.2311
-1.4748	0.3577	-0.6053	-0.2862	0.8695	0.487	0.5366	0.7567	0.7594	0.6686	0.2146	0.1981	0.3687	0.2807	-1.4061	-1.0071	-0.5311	0.421	-0.2834	0.6796	-0.2256
-1.5106	0.3302	-0.6026	-0.2807	0.8502	0.5008	0.5723	0.7704	0.7897	0.6879	0.2669	0.2531	0.3825	0.3192	-1.4253	-1.0484	-0.6053	0.4375	-0.2752	0.7237	-0.2064
-1.5134	0.3054	-0.5998	-0.2972	0.8392	0.5256	0.5448	0.7952	0.8172	0.6962	0.3164	0.2889	0.3852	0.3605	-1.4611	-1.0346	-0.6714	0.454	-0.2724	0.7567	-0.1816
-1.5244	0.2972	-0.5916	-0.2862	0.8227	0.5283	0.5696	0.8062	0.8612	0.7154	0.388	0.3357	0.4237	0.388	-1.4583	-1.0263	-0.7292	0.487	-0.2697	0.7925	-0.1458
-1.5216	0.2944	-0.5696	-0.3247	0.8255	0.5751	0.5943	0.875	0.9218	0.7402	0.4485	0.4127	0.4485	0.41	-1.4528	-1.0401	-0.7787	0.4925	-0.2697	0.8282	-0.1183
-1.5134	0.2944	-0.5283	-0.2917	0.8337	0.5916	0.5916	0.9163	0.9768	0.7237	0.5173	0.454	0.4568	0.443	-1.4501	-1.0208	-0.8502	0.5008	-0.2559	0.8585	-0.0798
-1.4336	0.3137	-0.4623	-0.2531	0.864	0.6714	0.6164	0.9741	1.0594	0.7677	0.5943	0.5613	0.5035	0.4898	-1.4088	-0.9796	-0.93	0.5118	-0.2586	0.9245	-0.0193
-1.3703	0.3247	-0.3962	-0.2394	0.8915	0.7319	0.6246	1.0429	1.1281	0.7815	0.6851	0.6384	0.5338	0.5173	-1.3785	-0.9383	-0.9961	0.5558	-0.2284	0.952	0.0083
-1.307	0.3302	-0.3329	-0.2036	0.9108	0.7759	0.6521	1.0924	1.1887	0.8035	0.7704	0.7017	0.5503	0.5558	-1.351	-0.9135	-1.0649	0.5668	-0.2366	0.9961	0.0715
-1.2437	0.3605	-0.2697	-0.1981	0.9493	0.8337	0.6549	1.1612	1.2602	0.809	0.8475	0.7897	0.5751	0.5916	-1.296	-0.8585	-1.1392	0.5723	-0.1981	1.0208	0.1321
-1.1639	0.366	-0.1706	-0.1541	0.9741	0.8943	0.6494	1.2052	1.3153	0.8035	0.9355	0.864	0.5971	0.6274	-1.2657	-0.8227	-1.1969	0.5751	-0.1981	1.0318	0.1678
-1.0621	0.4017	-0.0715	-0.1101	1.0208	0.9631	0.6549	1.285	1.3813	0.8007	1.0208	0.941	0.5943	0.6466	-1.2245	-0.7787	-1.2712	0.5751	-0.1651	1.0566	0.2229
-0.9603	0.443	0.0165	-0.0963	1.0621	1.0153	0.6576	1.34	1.4308	0.7842	1.1089	1.0208	0.5916	0.6769	-1.1914	-0.7429	-1.3208	0.5696	-0.1513	1.0676	0.2559
-0.864	0.4898	0.0881	-0.066	1.1061	1.0786	0.6466	1.3978	1.4859	0.7429	1.1722	1.0759	0.5971	0.7017	-1.1474	-0.7099	-1.362	0.5421	-0.1458	1.0621	0.3027
-0.7374	0.5311	0.1954	-0.022	1.1502	1.1281	0.6136	1.4638	1.5216	0.7044	1.2327	1.1199	0.6191	0.7209	-1.1337	-0.6576	-1.3951	0.5256	-0.1568	1.0649	0.3605
-0.6053	0.5751	0.3164	0.011	1.2107	1.1997	0.6219	1.4969	1.5519	0.6906	1.3098	1.2024	0.5916	0.7347	-1.0814	-0.5998	-1.4226	0.5035	-0.1431	1.0566	0.4017
-0.487	0.6356	0.4292	0.0523	1.2327	1.2575	0.5971	1.5574	1.5959	0.6576	1.3565	1.2547	0.6164	0.7484	-1.0869	-0.5888	-1.4363	0.498	-0.1128	1.0676	0.4348
-0.399	0.7072	0.5035	0.0881	1.3125	1.3153	0.5861	1.6152	1.6179	0.6411	1.4171	1.318	0.6081	0.7484	-1.0676	-0.5641	-1.4446	0.5008	-0.0908	1.0484	0.4623
-0.2586	0.7567	0.6356	0.1348	1.373	1.3675	0.5696	1.6537	1.6427	0.6026	1.4556	1.3483	0.6136	0.7292	-1.0511	-0.5118	-1.4253	0.4953	-0.0633	1.0401	0.52
-0.1293	0.8365	0.7539	0.1871	1.4308	1.4528	0.5888	1.706	1.673	0.6191	1.4996	1.3896	0.6301	0.7319	-0.9988	-0.4705	-1.4088	0.4925	-0.0303	1.0456	0.5476
0.022	0.9135	0.8557	0.2449	1.4969	1.5106	0.5971	1.7555	1.7087	0.6164	1.5381	1.4308	0.6714	0.7044	-1.0016	-0.4292	-1.3565	0.5035	0	1.0346	0.5861
0.1211	0.9988	0.9383	0.3082	1.5491	1.5629	0.5806	1.7583	1.706	0.5806	1.5767	1.4638	0.6906	0.6769	-0.9933	-0.4072	-1.3043	0.5008	0.033	0.9988	0.6246
0.2201	1.0869	0.9988	0.3247	1.5932	1.5767	0.5696	1.8133	1.7142	0.5558	1.5712	1.4996	0.6879	0.6411	-0.9988	-0.4045	-1.252	0.5035	0.055	0.9961	0.6356
0.2999	1.1419	1.0566	0.355	1.6317	1.6234	0.5366	1.8188	1.728	0.5448	1.5959	1.5244	0.7017	0.6081	-1.0181	-0.399	-1.1914	0.5228	0.0743	0.9796	0.6439
0.3522	1.1832	1.1034	0.355	1.6344	1.6124	0.5145	1.8271	1.6895	0.5035	1.5739	1.5244	0.7182	0.5861	-1.0814	-0.4375	-1.1171	0.5173	0.077	0.941	0.6466
