"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.2084	0.272	0.4601	0.4283	0.2402	0.3965	0.5412	0.136	0.327	0.4862	0.1447	0.2981	0.356	0.1621	0.0058	-0.0087	-0.2836	0.356	0.0637	0.3154	0.4138
0.2373	0.3212	0.492	0.463	0.2778	0.4312	0.5672	0.1678	0.3473	0.5064	0.165	0.301	0.3675	0.1707	0.0174	-0.0608	-0.3183	0.3675	0.0984	0.3502	0.4457
0.2286	0.2981	0.5035	0.4688	0.2778	0.4312	0.5961	0.1997	0.3444	0.5093	0.1447	0.3241	0.3675	0.1939	0.0174	-0.1476	-0.3473	0.3502	0.0781	0.3502	0.4254
0.2257	0.3241	0.5006	0.4717	0.301	0.4688	0.6164	0.2141	0.3733	0.5267	0.1678	0.3299	0.3588	0.1939	0	-0.2141	-0.3762	0.3328	0.0839	0.3473	0.4138
0.2199	0.3154	0.492	0.4717	0.2836	0.4659	0.6135	0.2084	0.3646	0.5238	0.136	0.3154	0.3415	0.2084	-0.0318	-0.2807	-0.3849	0.3039	0.0637	0.3531	0.3675
0.2373	0.3617	0.518	0.4949	0.3125	0.4775	0.6193	0.2315	0.3762	0.5643	0.1505	0.3154	0.3704	0.2344	-0.0174	-0.3183	-0.437	0.3183	0.0608	0.3704	0.3733
0.2373	0.3502	0.518	0.4833	0.3068	0.5035	0.6338	0.2431	0.356	0.5441	0.1418	0.3068	0.3617	0.2431	-0.0463	-0.3704	-0.4572	0.2865	0.0347	0.3588	0.3415
0.217	0.3675	0.4978	0.492	0.3212	0.5151	0.6251	0.2373	0.3733	0.5325	0.1418	0.2981	0.327	0.2633	-0.0666	-0.408	-0.4862	0.2518	0.0376	0.3444	0.2865
0.2373	0.3965	0.5267	0.5093	0.3183	0.5267	0.6511	0.246	0.3849	0.5383	0.1592	0.327	0.327	0.2807	-0.055	-0.4138	-0.518	0.2605	0.026	0.3502	0.2865
0.2344	0.3849	0.5238	0.4862	0.3068	0.5006	0.6251	0.2431	0.3907	0.5267	0.1418	0.3154	0.3328	0.2952	-0.0434	-0.4688	-0.5354	0.2257	0.0203	0.3473	0.2633
0.2431	0.3994	0.5267	0.4891	0.3154	0.5093	0.6106	0.2489	0.4023	0.5267	0.1418	0.2923	0.3415	0.2923	-0.026	-0.4543	-0.5527	0.1939	0.0203	0.3531	0.2373
0.2605	0.4109	0.5209	0.4746	0.3125	0.5151	0.5846	0.2489	0.4225	0.4891	0.1476	0.3068	0.3096	0.3039	-0.0203	-0.4572	-0.5585	0.165	-0.0029	0.3415	0.2084
0.2402	0.3733	0.518	0.463	0.2865	0.5006	0.5527	0.2489	0.4023	0.4862	0.1302	0.2894	0.2952	0.3068	-0.0463	-0.4601	-0.5527	0.1215	-0.0289	0.3154	0.165
0.2344	0.4109	0.5035	0.4746	0.3068	0.5093	0.5469	0.2431	0.4167	0.5064	0.1476	0.301	0.3068	0.301	-0.0174	-0.437	-0.5759	0.1215	-0.0203	0.3154	0.1418
0.2315	0.4109	0.5151	0.463	0.3096	0.4978	0.5441	0.2373	0.3936	0.4688	0.1447	0.3039	0.2576	0.301	-0.0463	-0.4341	-0.5672	0.0955	-0.026	0.2923	0.1215
0.2228	0.3791	0.4891	0.4572	0.2605	0.4717	0.5122	0.2257	0.3907	0.4514	0.1187	0.2952	0.2547	0.301	-0.0289	-0.4225	-0.5585	0.0434	-0.0666	0.2865	0.081
0.2141	0.3791	0.4804	0.408	0.2402	0.4457	0.492	0.2084	0.3762	0.4312	0.1273	0.2923	0.2402	0.2952	-0.0463	-0.4196	-0.5383	0.0405	-0.0781	0.2836	0.0492
0.2286	0.3675	0.4601	0.437	0.2286	0.4543	0.463	0.2084	0.382	0.437	0.1158	0.2894	0.2199	0.3039	-0.0405	-0.3502	-0.5527	0.0695	-0.0955	0.2749	0.0116
0.1736	0.3415	0.4428	0.4109	0.191	0.408	0.4457	0.1736	0.3704	0.4109	0.0839	0.2836	0.2084	0.2778	-0.0723	-0.3386	-0.518	0.0405	-0.1302	0.2633	-0.0695
0.1592	0.2981	0.408	0.3965	0.1476	0.3762	0.4283	0.1534	0.3675	0.3907	0.0984	0.2691	0.191	0.2749	-0.0781	-0.2952	-0.5122	0.0405	-0.1592	0.2605	-0.136
0.1592	0.2981	0.3878	0.3588	0.1534	0.3473	0.3994	0.1389	0.3502	0.3791	0.0926	0.2749	0.1621	0.2749	-0.081	-0.2633	-0.5006	0.0347	-0.1939	0.2402	-0.2286
0.1273	0.2518	0.3502	0.3299	0.0984	0.327	0.3936	0.0781	0.3415	0.3704	0.0637	0.246	0.1215	0.2547	-0.1158	-0.2518	-0.4804	0.0145	-0.2315	0.2055	-0.2836
0.1013	0.1997	0.3212	0.3212	0.0463	0.2865	0.3762	0.0579	0.3183	0.3531	0.0203	0.2373	0.0984	0.2605	-0.1244	-0.2257	-0.4659	0.0203	-0.2865	0.2199	-0.356
0.1042	0.1939	0.2981	0.327	0.0174	0.2662	0.3646	0.0289	0.3068	0.3473	-0.0029	0.2315	0.0926	0.2547	-0.1418	-0.1765	-0.463	0.0203	-0.301	0.2199	-0.4254
0.11	0.1823	0.2952	0.3299	0	0.2402	0.3241	0.0289	0.3183	0.3531	-0.0116	0.2402	0.1071	0.2547	-0.136	-0.136	-0.4688	0.0203	-0.3212	0.2315	-0.4514
0.1215	0.1534	0.2894	0.2836	-0.0289	0.2286	0.3415	-0.0174	0.272	0.3444	-0.0232	0.2373	0.0926	0.2691	-0.1013	-0.1042	-0.4949	0.0116	-0.3531	0.2199	-0.5035
0.1331	0.1071	0.2605	0.2923	-0.081	0.2113	0.3183	-0.0318	0.2605	0.3241	-0.0521	0.191	0.0868	0.2749	-0.0752	0.0029	-0.5006	-0.0116	-0.3762	0.217	-0.5469
0.1505	0.0723	0.2113	0.2691	-0.1244	0.165	0.3039	-0.055	0.217	0.3357	-0.0955	0.1881	0.0868	0.2691	-0.0984	0.0434	-0.5122	-0.0087	-0.4051	0.2257	-0.5759
0.1129	0.0318	0.191	0.2373	-0.1621	0.1187	0.2691	-0.1158	0.1823	0.3096	-0.1273	0.1447	0.0521	0.2807	-0.0666	0.0608	-0.518	-0.0289	-0.4283	0.2026	-0.6106
0.1187	0.0058	0.1418	0.2141	-0.1968	0.0984	0.2402	-0.1621	0.1447	0.2749	-0.165	0.1215	0.0434	0.2778	-0.0666	0.1418	-0.5093	-0.055	-0.4457	0.1852	-0.6424
0.11	-0.0174	0.1071	0.2228	-0.2402	0.081	0.2286	-0.1939	0.1273	0.2605	-0.1823	0.1071	0.0318	0.2981	-0.0434	0.1563	-0.5412	-0.0289	-0.463	0.1968	-0.6367
0.1042	-0.0492	0.0695	0.1852	-0.2807	0.026	0.1968	-0.2373	0.081	0.2431	-0.1997	0.055	0.026	0.3068	-0.0029	0.1997	-0.5556	-0.0174	-0.4978	0.1997	-0.6193
0.0781	-0.0984	-0.0058	0.1389	-0.3125	-0.0289	0.1707	-0.2778	0.0434	0.1939	-0.2576	0.0145	0.0087	0.301	-0.0116	0.1968	-0.5556	-0.0434	-0.5151	0.165	-0.6222
0.0695	-0.0752	-0.0058	0.1476	-0.3328	-0.0579	0.1273	-0.2894	0.0058	0.1852	-0.2807	-0.0174	0.0058	0.3183	0.0203	0.217	-0.5846	0	-0.4949	0.2141	-0.5961
0.0376	-0.1129	-0.0868	0.0984	-0.382	-0.0897	0.0955	-0.3502	-0.0608	0.136	-0.3154	-0.0434	-0.0232	0.3068	0.0087	0.1505	-0.5788	0	-0.5209	0.1794	-0.5846
0.0058	-0.1505	-0.1563	0.0752	-0.4283	-0.1476	0.0463	-0.3965	-0.1158	0.0984	-0.3444	-0.0955	-0.0318	0.3125	0.0058	0.1071	-0.5817	0.0087	-0.5238	0.1563	-0.5643
-0.0174	-0.1823	-0.1997	0.0521	-0.4659	-0.2026	0	-0.4312	-0.165	0.0492	-0.3849	-0.1389	-0.0666	0.2952	-0.0145	0.0232	-0.5614	0.0029	-0.5383	0.1563	-0.5701
-0.0637	-0.2055	-0.246	0.0116	-0.4891	-0.2373	-0.0723	-0.4746	-0.1939	0.0347	-0.3878	-0.1852	-0.0897	0.3039	-0.0405	-0.0434	-0.5614	0.0087	-0.5498	0.1418	-0.5412
-0.0897	-0.2113	-0.2836	-0.026	-0.5325	-0.2633	-0.1244	-0.4949	-0.272	-0.0203	-0.4167	-0.2286	-0.1244	0.2865	-0.0463	-0.1302	-0.5441	0.0232	-0.5527	0.1244	-0.5354
-0.1215	-0.2518	-0.356	-0.0579	-0.5875	-0.3299	-0.165	-0.5325	-0.3212	-0.0926	-0.4688	-0.2749	-0.1997	0.272	-0.0579	-0.1823	-0.5064	-0.0087	-0.5672	0.1042	-0.5267
-0.1678	-0.2894	-0.4341	-0.1187	-0.6164	-0.408	-0.2489	-0.5701	-0.3791	-0.1592	-0.4978	-0.3357	-0.2431	0.2547	-0.0521	-0.2633	-0.4601	-0.0087	-0.6048	0.0666	-0.573
-0.2055	-0.327	-0.5006	-0.1823	-0.6743	-0.4486	-0.3386	-0.6309	-0.4283	-0.2026	-0.5469	-0.4109	-0.2952	0.2286	-0.0695	-0.3125	-0.4138	-0.0174	-0.6396	0.0521	-0.5759
-0.2228	-0.3415	-0.5556	-0.2286	-0.709	-0.4862	-0.408	-0.6743	-0.4978	-0.2691	-0.5817	-0.4688	-0.3502	0.1997	-0.0579	-0.3386	-0.3646	-0.055	-0.6511	-0.0116	-0.5904
-0.2576	-0.3849	-0.6077	-0.3183	-0.7293	-0.5498	-0.4717	-0.6916	-0.5469	-0.3502	-0.6164	-0.5383	-0.4167	0.1765	-0.0347	-0.3415	-0.3039	-0.0839	-0.6859	-0.0289	-0.6048
-0.2662	-0.408	-0.6743	-0.3733	-0.7669	-0.6106	-0.5585	-0.7148	-0.6135	-0.4312	-0.6772	-0.5875	-0.4688	0.1447	-0.0174	-0.3444	-0.2633	-0.1534	-0.6888	-0.0897	-0.6164
-0.3125	-0.4167	-0.7206	-0.4399	-0.8016	-0.6367	-0.6338	-0.7408	-0.6627	-0.4891	-0.7148	-0.654	-0.5035	0.1273	0.0289	-0.327	-0.2257	-0.1678	-0.7003	-0.1187	-0.6193
-0.3588	-0.4775	-0.819	-0.5412	-0.8334	-0.7177	-0.6916	-0.7698	-0.7148	-0.5556	-0.7727	-0.7293	-0.5643	0.0926	0.0695	-0.3415	-0.1621	-0.2084	-0.7379	-0.1505	-0.6511
-0.3907	-0.5151	-0.8653	-0.6048	-0.8479	-0.7524	-0.7698	-0.7842	-0.7669	-0.6222	-0.8045	-0.7553	-0.6019	0.0868	0.11	-0.3444	-0.1302	-0.2373	-0.7235	-0.1939	-0.6482
-0.4572	-0.5498	-0.9666	-0.7466	-0.8769	-0.8479	-0.874	-0.8132	-0.8306	-0.6945	-0.8566	-0.8392	-0.6656	0.0521	0.0955	-0.3357	-0.0579	-0.2894	-0.7408	-0.2547	-0.6598
-0.5296	-0.5759	-1.0187	-0.8306	-0.9058	-0.8855	-0.9434	-0.845	-0.8682	-0.7408	-0.8884	-0.9029	-0.7206	0.0318	0.0955	-0.3444	-0.0232	-0.3328	-0.7379	-0.3154	-0.654
-0.6222	-0.6048	-1.0881	-0.9318	-0.9376	-0.9434	-1.0244	-0.8682	-0.9289	-0.7987	-0.9347	-0.9405	-0.764	0.0087	0.1013	-0.3646	0.0174	-0.356	-0.7235	-0.3415	-0.6367
-0.6859	-0.6367	-1.1344	-1.0273	-0.9695	-1.0013	-1.0968	-0.8797	-0.981	-0.8566	-0.9666	-0.9955	-0.8074	-0.026	0.11	-0.3675	0.0637	-0.4167	-0.7235	-0.3994	-0.6772
-0.7814	-0.7032	-1.2589	-1.1373	-1.0013	-1.0534	-1.1489	-0.9	-1.0331	-0.9318	-1.0187	-1.0534	-0.8653	-0.0376	0.0781	-0.3762	0.11	-0.4514	-0.7611	-0.437	-0.7061
-0.8219	-0.7524	-1.3052	-1.2328	-1.0273	-1.1055	-1.2097	-0.9261	-1.0736	-0.9695	-1.0418	-1.0852	-0.9116	-0.0492	0.0203	-0.3878	0.1215	-0.4891	-0.764	-0.4978	-0.7148
-0.9318	-0.8334	-1.4035	-1.3572	-1.0823	-1.1894	-1.3023	-0.9724	-1.1518	-1.0244	-1.1228	-1.1749	-0.9955	-0.0695	-0.0232	-0.4023	0.1881	-0.5585	-0.8103	-0.5556	-0.7871
-0.9955	-0.8421	-1.4383	-1.4209	-1.0968	-1.2039	-1.3283	-0.9839	-1.1836	-1.0621	-1.1634	-1.2154	-1.0187	-0.0752	-0.0695	-0.3907	0.1881	-0.6019	-0.8219	-0.5961	-0.79
-1.0244	-0.8884	-1.4672	-1.4498	-1.1113	-1.2212	-1.3688	-1.0013	-1.201	-1.0765	-1.1865	-1.2473	-1.0389	-0.0926	-0.0897	-0.3994	0.2113	-0.654	-0.8508	-0.6309	-0.8248
-1.1055	-0.955	-1.5048	-1.5396	-1.172	-1.2733	-1.4122	-1.0389	-1.2617	-1.117	-1.2646	-1.3254	-1.091	-0.1042	-0.1418	-0.4196	0.2344	-0.7177	-0.9116	-0.7119	-0.8711
-1.1199	-0.9897	-1.5193	-1.5656	-1.2125	-1.2704	-1.4267	-1.0534	-1.2646	-1.1576	-1.3052	-1.3457	-1.1228	-0.0926	-0.1794	-0.3994	0.2402	-0.7698	-0.9203	-0.7351	-0.9
-1.1113	-1.0187	-1.5309	-1.5859	-1.1981	-1.2936	-1.4354	-1.0679	-1.282	-1.1489	-1.337	-1.4007	-1.1373	-0.1071	-0.191	-0.3791	0.246	-0.8334	-0.9318	-0.7582	-0.8913
