"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
1.9879	0.6897	2.3918	4.107	1.5841	2.6567	3.9496	2.0273	2.4784	3.2468	2.0692	1.7965	3.0973	1.3244	-0.8183	-1.1513	-2.5859	3.3963	0.1154	3.5405	1.8122	5.9323	3.53
1.8253	0.5035	2.224	3.9129	1.4162	2.4993	3.7687	1.8804	2.2764	3.058	1.9591	1.6601	2.919	1.3034	-0.9284	-1.2352	-2.5675	3.2966	0.0813	3.4776	1.8175	6.0713	3.5615
1.6654	0.3488	2.0614	3.7477	1.2746	2.3315	3.6166	1.7571	2.1243	2.8954	1.8673	1.4975	2.8298	1.3218	-1.0674	-1.2903	-2.5964	3.2127	0.0734	3.4382	1.8516	6.2261	3.6035
1.5028	0.1757	1.8778	3.5799	1.1199	2.1663	3.4513	1.6418	1.9591	2.7354	1.7755	1.3847	2.7065	1.3297	-1.2064	-1.3533	-2.6095	3.155	0.0315	3.412	1.8857	6.3729	3.6402
1.3375	0.0079	1.6994	3.3753	0.9546	1.9827	3.2861	1.5185	1.8306	2.5833	1.6758	1.23	2.599	1.3375	-1.3349	-1.3952	-2.6226	3.1209	0.0052	3.412	1.9119	6.4936	3.6664
1.1566	-0.1757	1.5054	3.2022	0.7973	1.8227	3.134	1.3874	1.6706	2.4521	1.626	1.1435	2.5256	1.3402	-1.4608	-1.4215	-2.6383	3.0894	-0.0472	3.3963	1.9381	6.6142	3.7084
0.9887	-0.3593	1.3192	3.0291	0.6373	1.6444	2.9478	1.2982	1.5316	2.3289	1.5657	1.0412	2.4548	1.3402	-1.5604	-1.4687	-2.6357	3.0501	-0.1023	3.3989	1.9827	6.7086	3.7451
0.813	-0.5035	1.1566	2.8718	0.4852	1.5159	2.7852	1.1828	1.4057	2.2135	1.4818	0.9258	2.3735	1.3375	-1.6575	-1.5316	-2.6278	3.0422	-0.1364	3.3937	2.0614	6.7821	3.7844
0.6793	-0.6373	0.9966	2.7118	0.3593	1.3349	2.6567	1.0622	1.2693	2.085	1.4582	0.8445	2.3289	1.3402	-1.7231	-1.5604	-2.6252	3.0239	-0.1574	3.3858	2.1374	6.8083	3.808
0.5403	-0.7894	0.8628	2.5518	0.2203	1.188	2.4993	0.9966	1.1566	1.9643	1.3978	0.7422	2.2554	1.327	-1.8044	-1.6103	-2.6095	3.0081	-0.1915	3.3569	2.203	6.8502	3.7897
0.3934	-0.8943	0.6845	2.3944	0.0839	1.0517	2.3656	0.8786	1.0386	1.8332	1.3506	0.6347	2.182	1.3087	-1.8489	-1.6286	-2.578	2.9688	-0.2229	3.3019	2.2607	6.845	3.7766
0.2649	-1.0097	0.5324	2.2135	-0.0525	0.8864	2.1663	0.7658	0.8838	1.668	1.2693	0.5088	2.0587	1.2877	-1.8935	-1.6732	-2.5361	2.9058	-0.2596	3.2179	2.3263	6.8686	3.732
0.139	-1.1146	0.4013	2.0561	-0.2124	0.7002	2.0089	0.6452	0.7448	1.5185	1.188	0.3855	1.9276	1.2615	-1.946	-1.6522	-2.4941	2.8403	-0.2885	3.1209	2.3813	6.8607	3.6716
0.0052	-1.2248	0.2387	1.904	-0.3541	0.5245	1.7991	0.5035	0.577	1.3323	1.0884	0.2387	1.7834	1.2169	-2.0194	-1.6732	-2.4049	2.7118	-0.2859	2.974	2.3892	6.8817	3.5431
-0.1154	-1.3087	0.0944	1.7099	-0.4957	0.3488	1.6234	0.4039	0.4222	1.1461	0.9861	0.0708	1.6234	1.1775	-2.0928	-1.6234	-2.3263	2.5911	-0.3436	2.7983	2.4233	6.8896	3.3727
-0.2518	-1.411	-0.0629	1.529	-0.6294	0.1521	1.4083	0.2387	0.2072	0.931	0.8602	-0.1311	1.4188	1.1015	-2.1663	-1.6286	-2.2135	2.4259	-0.3777	2.5702	2.4102	6.9106	3.1891
-0.375	-1.5106	-0.2413	1.3113	-0.771	-0.0446	1.1697	0.0813	-0.0157	0.6766	0.7081	-0.3409	1.2221	1.0674	-2.2371	-1.5893	-2.0902	2.279	-0.4432	2.3499	2.3944	6.9132	2.9347
-0.5062	-1.5709	-0.3855	1.1094	-0.9284	-0.278	0.9127	-0.0734	-0.2439	0.4275	0.577	-0.5717	0.9782	0.9861	-2.3026	-1.5211	-1.9617	2.0823	-0.5088	2.1086	2.3761	6.9053	2.6515
-0.6137	-1.6575	-0.5298	0.8943	-1.0464	-0.4983	0.6897	-0.2387	-0.459	0.181	0.438	-0.7632	0.7422	0.9153	-2.3236	-1.4949	-1.8096	1.8935	-0.5796	1.8568	2.363	6.8817	2.321
-0.7317	-1.7283	-0.6897	0.6871	-1.1933	-0.7081	0.4275	-0.4065	-0.7238	-0.0944	0.3016	-1.0097	0.5114	0.834	-2.363	-1.4319	-1.6575	1.7073	-0.6111	1.6103	2.3158	6.8529	1.9355
-0.8655	-1.8227	-0.8681	0.459	-1.3165	-0.9573	0.1338	-0.5665	-0.9625	-0.3724	0.1416	-1.2484	0.2623	0.7422	-2.4338	-1.411	-1.4791	1.487	-0.6819	1.3323	2.2895	6.8345	1.5211
-1.0045	-1.8909	-1.0307	0.2465	-1.4739	-1.2169	-0.1259	-0.7448	-1.2326	-0.6504	-0.0157	-1.5054	0.021	0.6452	-2.4521	-1.3769	-1.2903	1.2851	-0.7212	1.0779	2.2581	6.7742	1.0569
-1.1592	-1.9801	-1.2248	-0.0157	-1.6155	-1.466	-0.4039	-0.8891	-1.4896	-0.9415	-0.1652	-1.7676	-0.2334	0.5586	-2.5072	-1.4241	-1.1041	1.0962	-0.7606	0.7789	2.2423	6.7453	0.5481
-1.3165	-2.0902	-1.4162	-0.2544	-1.7912	-1.7283	-0.6976	-1.0726	-1.7703	-1.2274	-0.299	-2.0194	-0.493	0.4432	-2.5518	-1.4739	-0.8812	0.8786	-0.7868	0.4668	2.2135	6.7191	0.0079
-1.4739	-2.1741	-1.6129	-0.5035	-1.925	-1.9853	-0.9992	-1.2379	-2.0299	-1.4949	-0.438	-2.2554	-0.716	0.3462	-2.5465	-1.5447	-0.6924	0.7055	-0.7789	0.1888	2.2004	6.685	-0.5744
-1.6339	-2.2554	-1.7939	-0.7658	-2.0483	-2.2266	-1.2667	-1.3664	-2.2869	-1.7965	-0.5665	-2.4915	-0.9389	0.2544	-2.5413	-1.6313	-0.4826	0.514	-0.7579	-0.0813	2.2004	6.6614	-1.1959
-1.7939	-2.3341	-1.9932	-1.0228	-2.1846	-2.4731	-1.5552	-1.529	-2.5334	-2.0509	-0.6766	-2.7196	-1.1749	0.1521	-2.5282	-1.7283	-0.3016	0.3383	-0.7055	-0.3567	2.2135	6.6431	-1.8332
-1.9696	-2.4285	-2.1873	-1.2798	-2.3105	-2.7275	-1.8358	-1.6549	-2.7747	-2.3053	-0.7632	-2.9373	-1.3769	0.0577	-2.4521	-1.7991	-0.1206	0.1626	-0.6268	-0.6216	2.2659	6.6142	-2.481
-2.1217	-2.4836	-2.3551	-1.5395	-2.4312	-2.9793	-2.1138	-1.765	-3.0212	-2.5728	-0.8628	-3.134	-1.5552	-0.0288	-2.4259	-1.8725	0.0498	0.0131	-0.4878	-0.8602	2.3158	6.5644	-3.1655
-2.2476	-2.5518	-2.5413	-1.7912	-2.5334	-3.197	-2.3682	-1.8988	-3.2573	-2.8141	-0.9389	-3.3097	-1.7231	-0.0918	-2.3079	-1.9355	0.181	-0.1023	-0.3672	-1.1146	2.4076	6.5277	-3.8552
-2.4076	-2.6069	-2.7144	-2.0404	-2.6515	-3.4356	-2.6462	-2.001	-3.4854	-3.0186	-1.0307	-3.5169	-1.9119	-0.1757	-2.182	-1.9853	0.3436	-0.2465	-0.2255	-1.3139	2.4836	6.4726	-4.5712
-2.5334	-2.6855	-2.9137	-2.3079	-2.759	-3.6533	-2.9006	-2.1348	-3.7582	-3.273	-1.0936	-3.7031	-2.064	-0.2544	-2.0509	-2.0037	0.4852	-0.3567	-0.0656	-1.508	2.5623	6.4254	-5.2819
-2.6908	-2.7564	-3.0921	-2.5597	-2.8718	-3.9103	-3.155	-2.2371	-3.9759	-3.4802	-1.1513	-3.8946	-2.1873	-0.3121	-1.925	-2.0325	0.6268	-0.4721	0.0944	-1.6785	2.6305	6.3677	-5.9979
-2.8403	-2.835	-3.3019	-2.8088	-2.9583	-4.1437	-3.4173	-2.3236	-4.2224	-3.6821	-1.2064	-4.0572	-2.3289	-0.3829	-1.8201	-2.0797	0.7501	-0.5507	0.2439	-1.8804	2.7537	6.3493	-6.7532
-2.9924	-2.9268	-3.5169	-3.0737	-3.1025	-4.4086	-3.6926	-2.4469	-4.482	-3.8893	-1.272	-4.2355	-2.4364	-0.4485	-1.7073	-2.1427	0.8681	-0.6294	0.3488	-2.0325	2.8534	6.3415	-7.4718
-3.1629	-3.0448	-3.7293	-3.3648	-3.2074	-4.6735	-3.9155	-2.5597	-4.7259	-4.0808	-1.3323	-4.3929	-2.5308	-0.5088	-1.6181	-2.2581	0.9835	-0.674	0.438	-2.161	2.974	6.3519	-8.2166
-3.3123	-3.1445	-3.9287	-3.6192	-3.3386	-4.9384	-4.1673	-2.6488	-4.9593	-4.2381	-1.369	-4.5633	-2.6069	-0.556	-1.5604	-2.4207	1.0884	-0.7029	0.5062	-2.3105	3.0816	6.4096	-8.9405
-3.5222	-3.2651	-4.1726	-3.9077	-3.4513	-5.1954	-4.4165	-2.7537	-5.2059	-4.4138	-1.3926	-4.6971	-2.6672	-0.6058	-1.5395	-2.6777	1.1854	-0.6897	0.5744	-2.4233	3.1891	6.4988	-9.6407
-3.6874	-3.391	-4.3981	-4.1804	-3.551	-5.4681	-4.6394	-2.8062	-5.4419	-4.5607	-1.4162	-4.8177	-2.7013	-0.6504	-1.5552	-2.9478	1.2693	-0.6714	0.5691	-2.5361	3.3307	6.5906	-10.3436
-3.8788	-3.5326	-4.6184	-4.4847	-3.6874	-5.7356	-4.8833	-2.9085	-5.6727	-4.7233	-1.4136	-4.9567	-2.7511	-0.6871	-1.6181	-3.2992	1.348	-0.6583	0.5822	-2.6331	3.4671	6.7244	-11.0333
-4.0336	-3.648	-4.878	-4.7312	-3.787	-5.9953	-5.0983	-2.9609	-5.8799	-4.8282	-1.3978	-5.0485	-2.7668	-0.7133	-1.7362	-3.6952	1.4188	-0.6032	0.5639	-2.7459	3.6271	6.8765	-11.6968
-4.2276	-3.8002	-5.1088	-5.017	-3.9182	-6.2628	-5.3501	-3.0553	-6.1395	-4.9987	-1.411	-5.1639	-2.8088	-0.7553	-1.8961	-4.1437	1.5001	-0.5875	0.5193	-2.8796	3.8028	7.0496	-12.3367
-4.4034	-3.9575	-5.3711	-5.3239	-4.0414	-6.5408	-5.5993	-3.1288	-6.3441	-5.1193	-1.4241	-5.2924	-2.8508	-0.7973	-2.0928	-4.5791	1.5788	-0.5796	0.4694	-3.0134	3.9549	7.199	-12.9583
-4.5948	-4.0781	-5.5835	-5.5704	-4.128	-6.8135	-5.8327	-3.1891	-6.5618	-5.2478	-1.4083	-5.4052	-2.9242	-0.834	-2.321	-5.0249	1.6496	-0.5298	0.4406	-3.113	4.1358	7.3512	-13.5694
-4.7417	-4.2119	-5.8143	-5.8432	-4.2434	-7.0496	-6.0635	-3.2651	-6.7952	-5.3973	-1.4136	-5.5075	-2.9478	-0.8628	-2.6069	-5.4629	1.7126	-0.4904	0.4013	-3.2415	4.2722	7.4849	-14.1358
-4.8938	-4.364	-6.0425	-6.1185	-4.3588	-7.338	-6.2864	-3.3517	-7.0364	-5.5389	-1.4215	-5.6334	-3.0003	-0.8969	-2.898	-5.9087	1.7781	-0.4826	0.3541	-3.3569	4.3902	7.5767	-14.6761
-5.0354	-4.4978	-6.289	-6.386	-4.4794	-7.5872	-6.4936	-3.433	-7.2541	-5.6884	-1.466	-5.775	-3.0711	-0.9258	-3.2048	-6.3336	1.8358	-0.4878	0.3121	-3.4723	4.5292	7.6265	-15.1823
-5.1692	-4.6289	-6.5198	-6.6326	-4.6079	-7.8652	-6.7348	-3.5405	-7.4849	-5.8196	-1.4975	-5.9218	-3.1524	-0.9677	-3.4697	-6.7139	1.9171	-0.4773	0.2728	-3.6139	4.6368	7.6134	-15.6386
-5.2767	-4.7259	-6.7322	-6.8398	-4.7312	-8.117	-6.9315	-3.6139	-7.7157	-5.9533	-1.5054	-6.0294	-3.2127	-0.9913	-3.7739	-7.0338	1.9486	-0.4406	0.2544	-3.6795	4.7495	7.5898	-16.0713
-5.4104	-4.8571	-6.9211	-7.0915	-4.8466	-8.3504	-7.1177	-3.7057	-7.9596	-6.0923	-1.5709	-6.1815	-3.2914	-1.0176	-3.9864	-7.3485	1.9958	-0.4406	0.2465	-3.8211	4.8203	7.5295	-16.4647
-5.5153	-4.9725	-7.1387	-7.3066	-4.9777	-8.5812	-7.3066	-3.8002	-8.1668	-6.2392	-1.6129	-6.3047	-3.3779	-1.0438	-4.2145	-7.6292	2.0535	-0.4458	0.2282	-3.9103	4.8571	7.4325	-16.8293
-5.6176	-5.08	-7.304	-7.5085	-5.0852	-8.8198	-7.4875	-3.8972	-8.4028	-6.3546	-1.6418	-6.4516	-3.4461	-1.0517	-4.3745	-7.8521	2.0745	-0.4354	0.2229	-3.9968	4.9462	7.3249	-17.1309
-5.733	-5.1901	-7.5243	-7.7314	-5.24	-9.0611	-7.679	-3.9916	-8.6153	-6.4831	-1.6837	-6.5801	-3.5248	-1.0674	-4.5214	-8.0593	2.0981	-0.4354	0.1888	-4.0677	4.9856	7.2017	-17.4036
-5.8563	-5.2872	-7.6711	-7.9176	-5.3422	-9.263	-7.8049	-4.0545	-8.8146	-6.5932	-1.7047	-6.7217	-3.5772	-1.0648	-4.6368	-8.2245	2.0928	-0.4196	0.1652	-4.1332	5.0616	7.0784	-17.637
-5.9638	-5.4026	-7.8652	-8.0934	-5.455	-9.4833	-7.9806	-4.1463	-9.0296	-6.727	-1.7598	-6.8398	-3.6664	-1.0622	-4.6945	-8.3399	2.1033	-0.4249	0.118	-4.204	5.0669	6.9447	-17.8468
-6.0949	-5.518	-8.0514	-8.2953	-5.5888	-9.68	-8.117	-4.2198	-9.2342	-6.8371	-1.8017	-6.9814	-3.7267	-1.0595	-4.7312	-8.4028	2.106	-0.438	0.0892	-4.2696	5.1219	6.8214	-18.0252
-6.2287	-5.5914	-8.2402	-8.4815	-5.6937	-9.8689	-8.2717	-4.3089	-9.4309	-6.9447	-1.8306	-7.1073	-3.8002	-1.0648	-4.76	-8.4658	2.1007	-0.4642	0.0472	-4.3561	5.1508	6.7348	-18.1746
-6.4254	-5.6937	-8.4159	-8.6493	-5.8196	-10.076	-8.4028	-4.3666	-9.6197	-7.0443	-1.8909	-7.2358	-3.8788	-1.0543	-4.7417	-8.4317	2.0981	-0.4668	0.021	-4.3955	5.1744	6.6562	-18.2979
-6.5644	-5.7881	-8.5943	-8.7831	-5.9166	-10.236	-8.5261	-4.4427	-9.8085	-7.1702	-1.9119	-7.3617	-3.9706	-1.0569	-4.7469	-8.3504	2.0981	-0.5035	-0.0105	-4.4506	5.2085	6.6063	-18.4028
-6.7244	-5.8904	-8.7647	-8.9247	-6.0425	-10.4353	-8.6808	-4.5371	-9.9921	-7.2803	-1.9407	-7.4928	-4.0913	-1.049	-4.684	-8.1983	2.0745	-0.535	-0.0131	-4.4978	5.2295	6.5565	-18.4736
-6.9027	-5.9848	-8.9195	-9.0742	-6.1605	-10.5927	-8.7962	-4.6132	-10.1573	-7.3905	-1.9853	-7.616	-4.1699	-1.0517	-4.6053	-7.9937	2.064	-0.5848	-0.0498	-4.5345	5.2242	6.5172	-18.5366
-7.0181	-6.0556	-9.0585	-9.1896	-6.2366	-10.7474	-8.9221	-4.6709	-10.3121	-7.4823	-2.0063	-7.7446	-4.267	-1.0333	-4.5161	-7.7419	2.0404	-0.6032	-0.0682	-4.5581	5.2452	6.4936	-18.5654
-7.1361	-6.1159	-9.1555	-9.2657	-6.3126	-10.8681	-8.985	-4.739	-10.4485	-7.5793	-2.0299	-7.8311	-4.3561	-1.0071	-4.4007	-7.4403	2.0063	-0.6504	-0.0918	-4.5581	5.2269	6.47	-18.589
-7.2436	-6.1736	-9.2762	-9.3548	-6.3677	-10.9992	-9.0716	-4.8099	-10.5665	-7.6711	-2.064	-7.957	-4.4296	-0.9966	-4.2329	-7.0784	1.9643	-0.6976	-0.1206	-4.5502	5.2032	6.4175	-18.6126
-7.3276	-6.2182	-9.3811	-9.4047	-6.4464	-11.1146	-9.1503	-4.8571	-10.6976	-7.7629	-2.0955	-8.0488	-4.524	-0.9704	-4.0965	-6.6903	1.9197	-0.7107	-0.1521	-4.5292	5.1875	6.3887	-18.5838
-7.3853	-6.2418	-9.444	-9.423	-6.4778	-11.1618	-9.1844	-4.9016	-10.7501	-7.7944	-2.0981	-8.1222	-4.5712	-0.9232	-3.9103	-6.3021	1.8332	-0.7474	-0.1442	-4.4715	5.156	6.3651	-18.5287
-7.4167	-6.2418	-9.4912	-9.4335	-6.5145	-11.2536	-9.2263	-4.9751	-10.8471	-7.8704	-2.1217	-8.1851	-4.6184	-0.8812	-3.7529	-5.8694	1.7598	-0.7422	-0.1338	-4.4007	5.1088	6.3441	-18.513
-7.4613	-6.2628	-9.5279	-9.4414	-6.5539	-11.306	-9.2447	-4.9856	-10.9048	-7.9176	-2.1112	-8.2402	-4.6577	-0.8471	-3.6113	-5.4629	1.689	-0.7684	-0.0944	-4.3194	5.0983	6.3467	-18.4422
-7.443	-6.2575	-9.5673	-9.3942	-6.5644	-11.3533	-9.2473	-5.0406	-10.9468	-7.9596	-2.1007	-8.2743	-4.6813	-0.8104	-3.4382	-5.1036	1.605	-0.7474	-0.0393	-4.225	5.0826	6.3808	-18.3661
-7.4456	-6.2838	-9.562	-9.3758	-6.5854	-11.3821	-9.2394	-5.0459	-10.9756	-7.9858	-2.0955	-8.2927	-4.6709	-0.7842	-3.3596	-4.7994	1.5526	-0.7238	0.0184	-4.1175	5.0616	6.4464	-18.2822
-7.4325	-6.2654	-9.5804	-9.3312	-6.5906	-11.4083	-9.2342	-5.0669	-10.9861	-7.9832	-2.0745	-8.311	-4.6918	-0.7448	-3.273	-4.4873	1.4739	-0.7055	0.1023	-4.0126	5.0459	6.5145	-18.2061
-7.38	-6.2208	-9.5568	-9.2788	-6.5722	-11.3952	-9.208	-5.0695	-10.9572	-7.9675	-2.0404	-8.2743	-4.6577	-0.716	-3.1917	-4.204	1.4136	-0.6583	0.1652	-3.8919	5.0223	6.588	-18.1222
-7.3354	-6.2313	-9.5332	-9.2158	-6.5775	-11.3952	-9.1686	-5.0564	-10.9363	-7.9544	-2.0168	-8.2717	-4.6263	-0.6793	-3.1734	-3.9339	1.3533	-0.6189	0.2098	-3.7975	5.0066	6.6378	-18.0304
-7.2908	-6.1684	-9.4886	-9.1214	-6.5565	-11.3821	-9.1188	-5.0223	-10.9179	-7.915	-1.967	-8.2455	-4.5817	-0.653	-3.1366	-3.69	1.272	-0.5639	0.2623	-3.6979	5.0275	6.6955	-17.9439
-7.2331	-6.1107	-9.4309	-9.0034	-6.5067	-11.3533	-9.0322	-5.0354	-10.8759	-7.8835	-1.9407	-8.1983	-4.5397	-0.6137	-3.1602	-3.4828	1.2195	-0.5455	0.2387	-3.5877	5.0039	6.7453	-17.8521
-7.1492	-6.0635	-9.3758	-8.8854	-6.47	-11.3034	-8.9562	-4.9882	-10.8366	-7.8311	-1.883	-8.1642	-4.4794	-0.5848	-3.1681	-3.2573	1.1487	-0.4957	0.2701	-3.4933	4.9882	6.7716	-17.7445
-7.0443	-5.9664	-9.2919	-8.7333	-6.4123	-11.2667	-8.8618	-4.9462	-10.7841	-7.776	-1.807	-8.1091	-4.4165	-0.5455	-3.197	-3.1025	1.07	-0.4406	0.2439	-3.3727	4.9646	6.8083	-17.6606
-6.9551	-5.9114	-9.2132	-8.6389	-6.386	-11.2169	-8.7779	-4.9148	-10.7501	-7.7314	-1.7807	-8.0619	-4.3614	-0.5193	-3.231	-2.9294	1.0333	-0.4065	0.1626	-3.2861	4.9305	6.8345	-17.5793
-6.8607	-5.8589	-9.1293	-8.4789	-6.3126	-11.1382	-8.6913	-4.8623	-10.6897	-7.6528	-1.7362	-8.0121	-4.3194	-0.4799	-3.2651	-2.8429	0.9625	-0.3803	0.1049	-3.197	4.9016	6.8896	-17.4901
-6.7375	-5.7802	-8.9955	-8.3215	-6.2182	-11.0674	-8.5707	-4.7941	-10.6163	-7.5662	-1.6837	-7.9439	-4.246	-0.4537	-3.2651	-2.7747	0.8996	-0.3304	0.0262	-3.1078	4.8571	6.9263	-17.4167
-6.6299	-5.7278	-8.9195	-8.172	-6.1762	-11.0228	-8.4815	-4.7784	-10.5691	-7.5164	-1.6732	-7.9098	-4.2014	-0.4301	-3.2809	-2.7485	0.8655	-0.3042	-0.0813	-3.0344	4.8177	6.9945	-17.3538
-6.5093	-5.6622	-8.8067	-8.0016	-6.1028	-10.931	-8.3714	-4.7023	-10.5009	-7.422	-1.6286	-7.8573	-4.1385	-0.4196	-3.2887	-2.7905	0.8261	-0.2623	-0.1757	-2.9688	4.7312	7.0679	-17.2908
-6.4201	-5.5861	-8.6939	-7.8599	-6.0844	-10.8786	-8.2717	-4.6892	-10.4353	-7.3669	-1.6181	-7.8075	-4.086	-0.4117	-3.2704	-2.856	0.8051	-0.2465	-0.2177	-2.8901	4.6761	7.1387	-17.2305
-6.289	-5.5389	-8.6021	-7.6685	-6.011	-10.8025	-8.1668	-4.6394	-10.4012	-7.2908	-1.5945	-7.7629	-3.9995	-0.4065	-3.2547	-2.9898	0.8104	-0.2019	-0.2754	-2.835	4.5712	7.2148	-17.1912
-6.1998	-5.5337	-8.5104	-7.5321	-5.9822	-10.7343	-8.0776	-4.6499	-10.3409	-7.2305	-1.6077	-7.7367	-3.9549	-0.417	-3.2442	-3.1576	0.8261	-0.2046	-0.3383	-2.8062	4.4951	7.2908	-17.1571
-6.1054	-5.4786	-8.4291	-7.3826	-5.9638	-10.6792	-7.9832	-4.6158	-10.2911	-7.1623	-1.6365	-7.679	-3.9155	-0.4327	-3.2048	-3.3832	0.855	-0.2046	-0.3593	-2.7747	4.3902	7.3984	-17.1177
-6.0058	-5.4734	-8.3163	-7.2305	-5.9297	-10.6032	-7.9019	-4.6105	-10.2177	-7.0784	-1.6365	-7.616	-3.8316	-0.4458	-3.1786	-3.6297	0.8891	-0.1862	-0.3541	-2.7537	4.2617	7.5243	-17.0758
-5.9402	-5.4471	-8.2612	-7.102	-5.9245	-10.5639	-7.8127	-4.5948	-10.1573	-7.026	-1.6313	-7.6187	-3.787	-0.4852	-3.0999	-3.8815	0.9258	-0.181	-0.3488	-2.7537	4.1411	7.6632	-17.0496
-5.8432	-5.4288	-8.1642	-6.9578	-5.893	-10.4642	-7.6869	-4.5948	-10.0865	-6.9263	-1.6627	-7.5636	-3.7189	-0.4799	-3.0265	-4.0781	0.9468	-0.1652	-0.32	-2.7485	4.0126	7.8075	-17.0155
-5.7776	-5.4288	-8.096	-6.8345	-5.8537	-10.3881	-7.5924	-4.5764	-10.0131	-6.8502	-1.6994	-7.5033	-3.6244	-0.493	-2.9662	-4.2801	0.9782	-0.1442	-0.2964	-2.7485	3.9155	7.9648	-16.9761
-5.7251	-5.3868	-8.0357	-6.6824	-5.851	-10.3147	-7.4823	-4.5633	-9.937	-6.7611	-1.7021	-7.4508	-3.5589	-0.4983	-2.9347	-4.482	0.9887	-0.1233	-0.2885	-2.7249	3.808	8.1406	-16.9578
-5.6701	-5.4052	-7.9465	-6.5618	-5.8274	-10.2465	-7.4141	-4.5607	-9.8715	-6.6955	-1.7467	-7.4036	-3.5117	-0.514	-2.8718	-4.6158	0.9966	-0.0997	-0.2728	-2.7223	3.6585	8.3058	-16.9263
-5.6176	-5.3895	-7.8783	-6.4018	-5.8274	-10.1442	-7.2961	-4.5502	-9.7928	-6.588	-1.7624	-7.3485	-3.4225	-0.493	-2.8036	-4.7338	0.9782	-0.0682	-0.278	-2.6646	3.5431	8.4658	-16.8922
-5.5416	-5.3527	-7.7629	-6.2654	-5.7828	-10.0603	-7.1676	-4.5161	-9.6905	-6.4883	-1.7886	-7.2725	-3.3491	-0.4773	-2.78	-4.7889	0.9494	-0.0341	-0.3252	-2.5754	3.4041	8.6179	-16.8686
-5.4576	-5.295	-7.6921	-6.1212	-5.7356	-9.9423	-7.0496	-4.5109	-9.6223	-6.3887	-1.8253	-7.2305	-3.2835	-0.4616	-2.717	-4.823	0.9205	-0.0052	-0.3645	-2.4993	3.2887	8.7438	-16.8266
-5.3947	-5.2741	-7.6082	-5.99	-5.7094	-9.8033	-6.9368	-4.4742	-9.5017	-6.2654	-1.8227	-7.1623	-3.2179	-0.4485	-2.6882	-4.7967	0.8681	0.0131	-0.4301	-2.3813	3.176	8.867	-16.782
-5.3003	-5.2111	-7.5111	-5.8327	-5.6596	-9.7115	-6.8161	-4.4532	-9.4047	-6.1815	-1.8411	-7.1151	-3.1314	-0.417	-2.6751	-4.8072	0.8209	0.042	-0.5035	-2.3	3.0239	8.9719	-16.7296
-5.219	-5.1508	-7.4141	-5.6701	-5.6019	-9.5594	-6.6876	-4.4296	-9.2814	-6.074	-1.8489	-7.0469	-3.0658	-0.3881	-2.6305	-4.7417	0.7422	0.1049	-0.577	-2.1453	2.9216	9.0742	-16.6693
-5.1167	-5.0905	-7.3092	-5.5153	-5.5153	-9.4178	-6.5513	-4.3535	-9.187	-5.9559	-1.8647	-6.9709	-2.995	-0.3331	-2.6331	-4.6682	0.6583	0.1547	-0.6871	-2.0404	2.8036	9.1817	-16.609
-5.0223	-5.0275	-7.2069	-5.3554	-5.4524	-9.2945	-6.4123	-4.3221	-9.0401	-5.8117	-1.8699	-6.9053	-2.9111	-0.2754	-2.6016	-4.566	0.556	0.2282	-0.8104	-1.883	2.6698	9.2657	-16.5198
-4.9698	-4.9672	-7.1309	-5.2059	-5.3763	-9.1581	-6.2864	-4.2853	-8.9693	-5.7251	-1.8935	-6.8529	-2.8429	-0.2282	-2.6095	-4.4453	0.4537	0.2964	-0.9494	-1.7834	2.5492	9.3601	-16.4359
-4.8702	-4.8702	-7.0128	-5.0406	-5.3055	-9.0218	-6.1395	-4.2381	-8.8198	-5.5835	-1.8804	-6.7821	-2.7564	-0.1678	-2.5806	-4.288	0.3121	0.3855	-1.1172	-1.6339	2.4443	9.4309	-16.3362
-4.8072	-4.8125	-6.9184	-4.8885	-5.2269	-8.8985	-5.9874	-4.1909	-8.7123	-5.4681	-1.8778	-6.7139	-2.6698	-0.0944	-2.5702	-4.1096	0.1836	0.4616	-1.2457	-1.5001	2.3525	9.486	-16.2392
-4.6997	-4.7233	-6.8109	-4.705	-5.1088	-8.7516	-5.8327	-4.128	-8.5733	-5.3134	-1.8568	-6.6247	-2.5361	-0.0026	-2.5387	-3.8946	0.0131	0.5927	-1.3585	-1.3506	2.2686	9.541	-16.1107
-4.6105	-4.6577	-6.7008	-4.5738	-5.0433	-8.6205	-5.6779	-4.0677	-8.4238	-5.177	-1.8463	-6.5277	-2.4731	0.0734	-2.5387	-3.711	-0.1311	0.695	-1.4608	-1.2379	2.1977	9.5804	-16.0005
-4.5502	-4.6053	-6.6168	-4.4191	-4.9751	-8.492	-5.5442	-4.0073	-8.332	-5.0459	-1.8411	-6.4883	-2.3735	0.1311	-2.5413	-3.572	-0.2728	0.8183	-1.5552	-1.1408	2.1322	9.6092	-15.8799
