"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.9847	-1.8687	-1.2533	-0.7805	-2.7779	-1.5694	-0.87	-2.2939	-2.5205	-1.6281	-1.7904	-2.3023	-1.8155	-0.0504	-0.5595	-0.4308	0.0867	-1.0127	-0.5931	-1.1581	-0.7861
-0.8616	-1.7904	-1.1246	-0.6434	-2.6827	-1.4603	-0.7805	-2.1736	-2.4086	-1.4882	-1.6757	-2.1988	-1.7428	-0.0476	-0.5203	-0.3553	0.0755	-1.0295	-0.5315	-1.2029	-0.7133
-0.7469	-1.6729	-0.9819	-0.5287	-2.5736	-1.34	-0.6546	-2.0729	-2.2827	-1.3372	-1.5582	-2.0701	-1.6561	-0.0392	-0.4951	-0.2937	0.0755	-1.0462	-0.4924	-1.2281	-0.6714
-0.6434	-1.5917	-0.8784	-0.4364	-2.4618	-1.2393	-0.5567	-1.9666	-2.1764	-1.1721	-1.4435	-1.9442	-1.505	-0.0308	-0.4812	-0.2602	0.0615	-1.0462	-0.442	-1.2421	-0.6126
-0.5539	-1.4854	-0.7749	-0.3469	-2.3191	-1.1274	-0.4532	-1.8183	-2.0505	-1.0434	-1.3008	-1.7988	-1.3847	-0.0168	-0.4392	-0.2266	0.0336	-1.0183	-0.4028	-1.2672	-0.5595
-0.4784	-1.3931	-0.691	-0.263	-2.1932	-1.0406	-0.3581	-1.6785	-1.9023	-0.9008	-1.1665	-1.6589	-1.2728	-0.014	-0.4364	-0.2126	0.0252	-1.0183	-0.3693	-1.2533	-0.4784
-0.3916	-1.2728	-0.5735	-0.1623	-2.0533	-0.9232	-0.2574	-1.519	-1.7456	-0.7217	-1.0295	-1.5078	-1.133	0.0084	-0.4112	-0.1902	-0.0028	-0.9959	-0.3217	-1.2141	-0.4168
-0.3021	-1.2001	-0.4784	-0.0671	-1.8911	-0.8252	-0.1371	-1.3512	-1.6141	-0.5791	-0.8728	-1.3428	-0.9931	0.0168	-0.3888	-0.1511	-0.0392	-0.9455	-0.2797	-1.1637	-0.3357
-0.235	-1.0574	-0.3805	0.042	-1.7148	-0.7106	-0.0504	-1.1917	-1.4435	-0.3832	-0.6826	-1.1414	-0.8169	0.0364	-0.3888	-0.1455	-0.0783	-0.9064	-0.2574	-1.0686	-0.249
-0.1846	-0.9539	-0.3189	0.0839	-1.547	-0.6015	0.0559	-1.0434	-1.284	-0.2182	-0.5483	-0.9763	-0.6434	0.0392	-0.4	-0.1259	-0.0839	-0.8728	-0.235	-1.0183	-0.193
-0.1259	-0.8616	-0.2406	0.1343	-1.3959	-0.5119	0.1734	-0.8896	-1.133	-0.0448	-0.4056	-0.7861	-0.4784	0.0615	-0.3832	-0.1315	-0.1119	-0.8252	-0.207	-0.9204	-0.1007
-0.1119	-0.7805	-0.193	0.1678	-1.2197	-0.4364	0.221	-0.7189	-0.9567	0.1147	-0.2266	-0.5959	-0.3189	0.0559	-0.3916	-0.1315	-0.1231	-0.7721	-0.1902	-0.8308	-0.0476
-0.0727	-0.6686	-0.1091	0.2294	-1.0434	-0.3413	0.2993	-0.5651	-0.8085	0.2741	-0.0587	-0.3916	-0.1511	0.0755	-0.4196	-0.1511	-0.1511	-0.6994	-0.165	-0.7106	0.0336
-0.0504	-0.5847	-0.0755	0.2797	-0.8952	-0.2574	0.386	-0.4056	-0.649	0.428	0.1091	-0.2014	0.0196	0.0727	-0.4028	-0.1343	-0.1706	-0.663	-0.1399	-0.607	0.1035
-0.0168	-0.4868	-0.0112	0.3329	-0.7581	-0.1734	0.4756	-0.2769	-0.5119	0.5875	0.2266	-0.0504	0.2098	0.0923	-0.3944	-0.1343	-0.193	-0.6238	-0.1231	-0.4784	0.1539
0.0252	-0.4084	0.0448	0.3637	-0.5931	-0.0895	0.5455	-0.1511	-0.3413	0.7525	0.3581	0.1259	0.3805	0.0923	-0.3888	-0.1231	-0.1986	-0.5651	-0.1259	-0.3749	0.2098
0.0643	-0.3133	0.1091	0.428	-0.4252	-0.0056	0.635	-0.0112	-0.221	0.9036	0.4728	0.3077	0.5343	0.1063	-0.3916	-0.1175	-0.221	-0.5343	-0.1147	-0.2574	0.2769
0.0895	-0.1986	0.1539	0.484	-0.2853	0.0671	0.7301	0.0923	-0.0895	1.0323	0.5791	0.456	0.6686	0.1175	-0.3665	-0.0951	-0.2126	-0.4896	-0.1007	-0.1678	0.3217
0.1427	-0.1231	0.2238	0.5707	-0.1623	0.165	0.8252	0.1986	0.0336	1.1777	0.7217	0.6266	0.8141	0.1203	-0.3581	-0.0532	-0.2182	-0.428	-0.0364	-0.0699	0.3609
0.2042	-0.0112	0.2853	0.6882	-0.0084	0.2714	0.9539	0.3217	0.1595	1.3204	0.8224	0.7665	0.9371	0.1035	-0.2965	0.0056	-0.1986	-0.3944	-0.0224	-0.0336	0.3944
0.3105	0.1035	0.3832	0.8001	0.1259	0.3469	1.063	0.4364	0.2937	1.4407	0.884	0.9036	1.091	0.0783	-0.2406	0.0839	-0.165	-0.3329	-0.014	0.042	0.4308
0.3832	0.2126	0.4868	0.9315	0.2769	0.484	1.1945	0.5651	0.4308	1.6225	0.9959	1.049	1.2169	0.0727	-0.1567	0.165	-0.1315	-0.2714	0.0168	0.1119	0.4672
0.4812	0.3469	0.5931	1.0295	0.4196	0.5819	1.326	0.6602	0.5511	1.7316	1.0518	1.1749	1.3428	0.0308	-0.0476	0.2518	-0.0811	-0.2266	0.0364	0.1567	0.4868
0.5679	0.4784	0.7106	1.1581	0.5651	0.7022	1.4575	0.7637	0.6798	1.8659	1.1414	1.3148	1.4687	0.0252	0.0587	0.3637	-0.0308	-0.179	0.0755	0.2098	0.5427
0.7022	0.6098	0.8141	1.2756	0.705	0.8001	1.5722	0.8616	0.8001	1.9526	1.2141	1.4407	1.547	-0.0084	0.1455	0.4784	0.0112	-0.1147	0.1063	0.2406	0.5875
0.8169	0.7553	0.9483	1.3931	0.8392	0.9343	1.7176	0.9623	0.9288	2.0701	1.27	1.5582	1.6477	-0.0252	0.3049	0.5763	0.0532	-0.0699	0.1147	0.2658	0.6266
0.9483	0.9148	1.0798	1.5638	0.9987	1.0686	1.8603	1.0798	1.0462	2.196	1.368	1.6925	1.7568	-0.0392	0.4308	0.7301	0.0839	-0.0224	0.1427	0.2853	0.6462
1.0406	0.9987	1.1777	1.6645	1.1134	1.1525	1.9834	1.1721	1.1414	2.2743	1.4099	1.768	1.8127	-0.0699	0.5091	0.7889	0.1511	0.0224	0.1734	0.2518	0.677
1.1749	1.1414	1.2896	1.782	1.2505	1.2561	2.0645	1.2589	1.2225	2.3303	1.4491	1.8687	1.8463	-0.1063	0.6518	0.8756	0.2126	0.0671	0.1734	0.2294	0.7022
1.2868	1.2812	1.4099	1.9023	1.3931	1.3652	2.1736	1.3847	1.354	2.3974	1.5246	1.9582	1.8911	-0.1371	0.7805	0.9931	0.2462	0.1063	0.193	0.1986	0.7497
1.4071	1.3819	1.5274	2.0198	1.5078	1.4771	2.2827	1.4743	1.4351	2.4534	1.5666	2.0226	1.9414	-0.1427	0.9176	1.0714	0.2965	0.1399	0.2098	0.179	0.7665
1.519	1.5162	1.6701	2.1568	1.6365	1.5862	2.3862	1.5554	1.5274	2.5009	1.6281	2.0813	1.961	-0.165	1.0043	1.1442	0.3301	0.1762	0.2154	0.1147	0.8001
1.6253	1.6113	1.768	2.2519	1.7512	1.6869	2.4981	1.6561	1.6365	2.5345	1.6645	2.1484	1.9862	-0.1762	1.0966	1.1889	0.3497	0.179	0.2154	0.0895	0.8336
1.698	1.7036	1.8519	2.3079	1.8575	1.7764	2.5709	1.7092	1.7064	2.5541	1.698	2.1988	1.9862	-0.1902	1.1777	1.2337	0.3721	0.2042	0.1818	0.0559	0.842
1.7736	1.7904	1.9246	2.4086	1.9694	1.8547	2.6268	1.8099	1.7904	2.5597	1.7512	2.224	1.9666	-0.1902	1.1917	1.27	0.3944	0.2462	0.193	0.028	0.8672
1.8379	1.8575	1.989	2.4841	2.0253	1.8855	2.6967	1.8827	1.8547	2.5457	1.782	2.2659	1.9694	-0.2014	1.2253	1.2924	0.3944	0.2574	0.1706	-0.0084	0.8728
1.8883	1.8939	2.0393	2.5065	2.1009	1.9079	2.7107	1.9162	1.8855	2.4813	1.7792	2.2603	1.933	-0.207	1.2616	1.2561	0.414	0.2658	0.1203	-0.0448	0.8616
1.933	1.9582	2.0785	2.5401	2.1484	1.9778	2.7191	1.975	1.9498	2.4366	1.7988	2.2631	1.8799	-0.1958	1.2337	1.2505	0.4	0.2825	0.1147	-0.0476	0.8532
1.9582	1.9722	2.1149	2.5457	2.196	1.9862	2.7219	2.0281	1.9918	2.3946	1.8295	2.2519	1.8603	-0.1818	1.2589	1.2197	0.3805	0.2993	0.1147	-0.0532	0.8532
1.9582	2.0002	2.0841	2.4981	2.1988	1.961	2.652	2.0533	2.0058	2.3163	1.8323	2.2324	1.7932	-0.193	1.2225	1.1665	0.3721	0.3105	0.1007	-0.0252	0.8141
1.9666	1.9974	2.1205	2.4785	2.2296	1.9918	2.61	2.0841	2.0561	2.2491	1.8491	2.2324	1.7372	-0.1623	1.2001	1.1525	0.3273	0.3301	0.0979	-0.0224	0.8308
1.975	1.975	2.1149	2.417	2.2687	1.975	2.5653	2.0981	2.0645	2.1456	1.8575	2.224	1.6841	-0.1567	1.1721	1.1022	0.3021	0.3553	0.1007	0.0112	0.828
1.9554	1.9806	2.0813	2.3582	2.2519	1.919	2.4645	2.1037	2.0785	2.0365	1.8323	2.1932	1.6393	-0.1427	1.1637	1.0826	0.2797	0.386	0.0979	0.0923	0.8085
1.947	1.9554	2.0673	2.2603	2.2771	1.9051	2.3862	2.1289	2.0785	1.9554	1.8183	2.168	1.5889	-0.1203	1.147	1.049	0.2294	0.428	0.1063	0.1483	0.8085
1.919	1.9386	2.0533	2.1848	2.2827	1.8827	2.2408	2.1372	2.1177	1.8463	1.8239	2.1372	1.5386	-0.1091	1.1218	1.0211	0.2126	0.4616	0.1371	0.2182	0.7553
1.9023	1.9023	2.0086	2.0813	2.2771	1.8379	2.1345	2.1568	2.1372	1.7764	1.8099	2.0981	1.4882	-0.0979	1.1218	0.9735	0.1818	0.5007	0.1762	0.3189	0.7497
1.8463	1.8771	1.9582	1.947	2.2715	1.782	1.9918	2.1345	2.1456	1.6757	1.7904	2.0785	1.4407	-0.0839	1.0742	0.9204	0.1678	0.5427	0.193	0.4056	0.7189
1.7932	1.8267	1.9079	1.7988	2.2408	1.7456	1.8267	2.1149	2.14	1.5526	1.7428	2.0449	1.3875	-0.0811	1.0323	0.8588	0.1539	0.5679	0.2266	0.4756	0.705
1.7372	1.7876	1.8603	1.6421	2.2296	1.6953	1.6533	2.1037	2.1317	1.4463	1.712	2.0393	1.3512	-0.0615	0.9511	0.7693	0.1231	0.6126	0.2741	0.6126	0.663
1.6673	1.7232	1.7736	1.4882	2.2128	1.6477	1.4715	2.0729	2.1205	1.3596	1.6309	1.9666	1.298	-0.0587	0.8784	0.6546	0.1035	0.6378	0.2825	0.6686	0.6238
1.5582	1.6533	1.6897	1.312	2.1596	1.575	1.2952	2.0309	2.1261	1.2113	1.5917	1.9023	1.2421	-0.0587	0.8141	0.5399	0.0895	0.6798	0.3189	0.7217	0.5791
1.4603	1.5862	1.5973	1.1274	2.1372	1.5078	1.0966	1.9666	2.0981	1.119	1.5218	1.8659	1.2169	-0.0392	0.6882	0.3972	0.0755	0.7106	0.3329	0.8029	0.5119
1.3763	1.5106	1.5078	0.9455	2.0757	1.4519	0.9008	1.9023	2.0953	1.0099	1.4435	1.8071	1.1721	-0.0252	0.5875	0.263	0.0448	0.7497	0.3637	0.87	0.4644
1.2533	1.4351	1.3959	0.7106	2.0114	1.3707	0.6798	1.8295	2.0561	0.8784	1.354	1.712	1.0994	-0.028	0.4532	0.1147	0.0392	0.7749	0.3777	0.926	0.4168
1.1637	1.3791	1.3092	0.5595	1.989	1.3204	0.5091	1.7848	2.0533	0.7889	1.2896	1.6589	1.0686	-0.014	0.3469	-0.042	0.0168	0.8224	0.414	0.9819	0.3805
1.0854	1.326	1.2477	0.3972	1.9218	1.2644	0.3077	1.7008	2.0226	0.6966	1.2197	1.6225	1.0379	-0.0028	0.2658	-0.1678	-0.028	0.8532	0.4504	1.0071	0.3413
1.0015	1.2365	1.1609	0.235	1.8491	1.1749	0.1119	1.6225	1.9582	0.5623	1.1134	1.5246	0.9735	0.0196	0.1483	-0.2686	-0.0364	0.8728	0.456	1.0211	0.2769
0.898	1.1889	1.0798	0.0895	1.8127	1.1274	-0.0559	1.5442	1.933	0.4728	1.0015	1.4379	0.9315	0.0168	0.0811	-0.3805	-0.042	0.9176	0.4728	1.0546	0.2238
0.8308	1.147	0.9903	-0.0532	1.7456	1.0686	-0.2154	1.4603	1.8911	0.3805	0.8952	1.3512	0.8728	0.014	0.042	-0.4196	-0.0448	0.9511	0.5147	1.0826	0.1874
0.7357	1.077	0.9204	-0.1595	1.7036	1.0211	-0.3441	1.4015	1.8435	0.263	0.8085	1.2728	0.8476	0.0056	0.0308	-0.4448	-0.0504	0.9483	0.5595	1.0938	0.1511
0.7133	1.0574	0.8672	-0.2546	1.6533	0.9791	-0.4476	1.3316	1.8016	0.1818	0.705	1.1693	0.7665	0.028	0.0476	-0.428	-0.0587	0.9539	0.5735	1.1134	0.0923
0.663	1.0239	0.8308	-0.3189	1.6113	0.9511	-0.5483	1.2141	1.7428	0.0979	0.5931	1.0602	0.7022	0.0252	0.0895	-0.3805	-0.0587	0.9455	0.6015	1.1162	0.0755
0.6462	1.0183	0.8029	-0.3749	1.5778	0.9315	-0.6266	1.1358	1.6757	0.0084	0.5035	0.9455	0.635	0.014	0.1623	-0.3105	-0.0587	0.9455	0.6238	1.1274	0.0448
0.6126	1.0351	0.7721	-0.414	1.5358	0.8924	-0.6882	1.0518	1.6169	-0.0643	0.4028	0.8308	0.5651	0.0084	0.2042	-0.193	-0.0476	0.9315	0.6658	1.1246	0.0364
0.6126	1.0574	0.7217	-0.4448	1.4826	0.8616	-0.7581	0.9707	1.5638	-0.179	0.3049	0.7078	0.4784	0.0112	0.2825	-0.1091	-0.042	0.9064	0.6602	1.1218	0.0112
0.5847	1.049	0.6966	-0.4364	1.4603	0.842	-0.8001	0.884	1.4771	-0.2714	0.2014	0.5735	0.3805	0.0224	0.3385	-0.0252	-0.0308	0.8756	0.6742	1.1134	0.0056
0.5875	1.0574	0.6602	-0.4756	1.3959	0.8085	-0.8364	0.8113	1.4015	-0.3357	0.1119	0.4672	0.2825	0.0028	0.4308	0.0532	-0.0336	0.856	0.6938	1.0966	0
0.5763	1.0574	0.6182	-0.4532	1.3092	0.7581	-0.87	0.705	1.2924	-0.4224	0.0056	0.3133	0.1623	0.0084	0.484	0.1343	-0.0224	0.7777	0.691	1.091	-0.0224
0.4951	1.0323	0.5791	-0.5091	1.2309	0.7217	-0.898	0.5959	1.1665	-0.5231	-0.0951	0.1623	0.0615	0.0112	0.5147	0.2042	-0.0056	0.7217	0.6854	1.0602	-0.0476
0.4588	1.0155	0.5203	-0.5511	1.1274	0.6322	-0.9288	0.4756	1.0434	-0.6098	-0.207	0.0028	-0.0559	-0.014	0.5735	0.235	0.014	0.6406	0.677	0.9987	-0.0587
0.4336	0.9651	0.4532	-0.607	1.0351	0.5539	-0.9819	0.3888	0.9148	-0.7329	-0.3105	-0.1706	-0.1846	-0.0252	0.6182	0.2769	0.028	0.5567	0.6574	0.9511	-0.0867
0.3497	0.9176	0.3944	-0.649	0.9036	0.484	-1.0267	0.263	0.7581	-0.8057	-0.4112	-0.3161	-0.3021	-0.0252	0.6462	0.3049	0.0308	0.4644	0.6126	0.898	-0.1175
0.2769	0.8336	0.2881	-0.705	0.7637	0.3832	-1.077	0.1483	0.5931	-0.898	-0.5203	-0.4784	-0.4252	-0.042	0.6238	0.3105	0.0671	0.4084	0.5735	0.7833	-0.1567
0.1623	0.7385	0.1706	-0.7581	0.6182	0.2574	-1.133	0.0168	0.4308	-1.0127	-0.6378	-0.6462	-0.5987	-0.0559	0.607	0.2797	0.1063	0.3133	0.5343	0.7022	-0.2154
0.0979	0.6714	0.0923	-0.8448	0.4588	0.1427	-1.1805	-0.1511	0.2965	-1.1134	-0.7441	-0.7917	-0.6854	-0.0671	0.5819	0.2518	0.1147	0.2658	0.4924	0.6182	-0.2378
-0.0112	0.5651	-0.0168	-0.9092	0.3273	0.0168	-1.1889	-0.2378	0.1511	-1.147	-0.8364	-0.9064	-0.7889	-0.0699	0.5567	0.2238	0.1259	0.193	0.456	0.5427	-0.2825
-0.1007	0.4616	-0.1147	-0.9567	0.1483	-0.1175	-1.2421	-0.4056	-0.0448	-1.2421	-0.9623	-1.0742	-0.8952	-0.1119	0.5035	0.1986	0.1818	0.1147	0.3916	0.442	-0.3357
-0.2182	0.3189	-0.2434	-1.0379	-0.0364	-0.2574	-1.2868	-0.5623	-0.2014	-1.3372	-1.063	-1.2057	-0.9931	-0.1259	0.4616	0.1567	0.235	0.0559	0.3357	0.3553	-0.3916
-0.3077	0.249	-0.3301	-1.091	-0.1986	-0.3832	-1.3036	-0.6882	-0.3441	-1.3763	-1.1637	-1.3204	-1.1218	-0.1455	0.442	0.1371	0.263	-0.014	0.2881	0.2574	-0.4392
-0.4224	0.1063	-0.4532	-1.1525	-0.3609	-0.4896	-1.3484	-0.8392	-0.4868	-1.4351	-1.2644	-1.4267	-1.1833	-0.1595	0.4028	0.1231	0.3161	-0.0727	0.1986	0.1986	-0.5119
-0.5147	-0.0112	-0.5679	-1.2169	-0.5623	-0.6126	-1.3624	-0.9707	-0.6406	-1.491	-1.34	-1.5358	-1.2589	-0.1958	0.3777	0.0783	0.3777	-0.1371	0.1203	0.1035	-0.6126
-0.5931	-0.1371	-0.6686	-1.2644	-0.7553	-0.7413	-1.3987	-1.133	-0.8001	-1.5638	-1.4659	-1.6561	-1.3624	-0.2294	0.3329	0.0224	0.4252	-0.207	0.0755	0.0224	-0.6574
-0.7133	-0.2434	-0.7721	-1.3176	-0.9399	-0.8644	-1.4323	-1.2672	-0.9232	-1.6337	-1.5526	-1.7344	-1.4491	-0.2574	0.2881	0.0028	0.4812	-0.3105	-0.0056	-0.0615	-0.7413
-0.8085	-0.3832	-0.884	-1.3791	-1.133	-0.9875	-1.4882	-1.4183	-1.0462	-1.6869	-1.6533	-1.8211	-1.491	-0.2769	0.2406	-0.0839	0.5343	-0.3497	-0.0979	-0.1259	-0.8252
-0.884	-0.4672	-0.9707	-1.4071	-1.3204	-1.0742	-1.533	-1.547	-1.1721	-1.768	-1.7344	-1.9023	-1.5638	-0.2993	0.193	-0.1567	0.5875	-0.4196	-0.1818	-0.1706	-0.9288
-0.9987	-0.5875	-1.0854	-1.4687	-1.5134	-1.2057	-1.5834	-1.7008	-1.284	-1.8127	-1.8547	-1.9834	-1.6365	-0.3245	0.1343	-0.2546	0.6406	-0.4756	-0.2574	-0.1762	-1.0267
-1.0546	-0.6938	-1.1833	-1.519	-1.6785	-1.3008	-1.6225	-1.8379	-1.3624	-1.8687	-1.9162	-2.017	-1.7008	-0.3441	0.0504	-0.3553	0.6686	-0.5343	-0.3077	-0.2042	-1.0994
-1.1274	-0.7833	-1.2449	-1.5246	-1.8323	-1.3819	-1.6309	-1.975	-1.4603	-1.9079	-1.9806	-2.0617	-1.7512	-0.3497	0.0224	-0.4112	0.6742	-0.5987	-0.4028	-0.2266	-1.2253
-1.1749	-0.8504	-1.284	-1.5582	-1.9862	-1.4351	-1.6673	-2.0981	-1.5274	-1.947	-2.0673	-2.0841	-1.7736	-0.3469	-0.0727	-0.4896	0.6826	-0.6434	-0.4784	-0.2378	-1.3232
-1.2057	-0.9399	-1.3064	-1.5302	-2.1009	-1.4826	-1.6477	-2.1932	-1.561	-1.9554	-2.1484	-2.1009	-1.8211	-0.3553	-0.0671	-0.5791	0.6714	-0.7022	-0.5455	-0.235	-1.4127
-1.2113	-0.9791	-1.3428	-1.4966	-2.2044	-1.5246	-1.6505	-2.2883	-1.6225	-1.9582	-2.182	-2.0925	-1.8211	-0.3581	-0.1259	-0.607	0.663	-0.7161	-0.6182	-0.2406	-1.505
-1.2169	-1.0015	-1.3456	-1.4239	-2.3331	-1.533	-1.6001	-2.3862	-1.6421	-1.9274	-2.2408	-2.0841	-1.8239	-0.3245	-0.1119	-0.6098	0.6378	-0.7749	-0.6714	-0.2014	-1.6085
-1.1805	-1.0043	-1.3064	-1.3568	-2.403	-1.519	-1.5302	-2.4701	-1.6645	-1.9023	-2.2911	-2.0785	-1.8211	-0.3161	-0.0559	-0.5875	0.6126	-0.7861	-0.7441	-0.2098	-1.698
-1.1246	-0.9735	-1.2505	-1.2449	-2.4338	-1.4966	-1.4603	-2.5233	-1.6589	-1.8603	-2.3275	-2.0701	-1.8183	-0.3021	-0.0196	-0.5539	0.5791	-0.7973	-0.8141	-0.1874	-1.7932
-1.0379	-0.9455	-1.1721	-1.105	-2.4645	-1.4379	-1.3624	-2.596	-1.6561	-1.7904	-2.375	-2.0393	-1.7932	-0.2686	0.1007	-0.4168	0.5287	-0.8197	-0.8672	-0.1483	-1.8939
-0.9371	-0.8728	-1.0938	-0.9735	-2.5065	-1.4043	-1.2421	-2.6296	-1.6393	-1.726	-2.3974	-2.0058	-1.754	-0.2546	0.2098	-0.2909	0.4924	-0.8308	-0.9232	-0.1035	-1.9834
-0.8448	-0.8113	-0.9931	-0.842	-2.4701	-1.34	-1.133	-2.6548	-1.6001	-1.6337	-2.4142	-1.9582	-1.74	-0.2238	0.3469	-0.1175	0.4392	-0.8588	-0.9679	-0.0839	-2.0673
