"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.1373	0.0275	0.2136	0.3418	0.0336	0.3754	0.3601	0.3937	0.6561	0.3113	0.7111	0.6805	0.1984	0.174	-0.3662	-0.0854	-0.3204	-0.0793	0.0183	-0.6287	0.4761
0.1526	0.0549	0.2441	0.3265	0.061	0.3906	0.3601	0.415	0.6317	0.3296	0.6866	0.6409	0.2075	0.1404	-0.3326	-0.058	-0.2502	-0.061	-0.0305	-0.4639	0.4883
0.1617	0.061	0.2289	0.3357	0.0854	0.3601	0.354	0.4242	0.6134	0.3204	0.6531	0.6073	0.2075	0.0977	-0.3021	-0.0214	-0.1678	-0.058	-0.0732	-0.2747	0.4761
0.2014	0.061	0.2106	0.3143	0.0946	0.354	0.3326	0.3876	0.589	0.3357	0.6104	0.5676	0.1801	0.058	-0.3052	0.0092	-0.0916	-0.0214	-0.1495	-0.0549	0.4547
0.174	0.0427	0.1709	0.2777	0.0702	0.2808	0.3082	0.3723	0.5371	0.3113	0.5554	0.4822	0.1404	0.0183	-0.3082	0.0031	0.0153	0.0031	-0.2075	0.1709	0.4242
0.1434	0.0336	0.1251	0.2045	0.058	0.2197	0.238	0.3357	0.4669	0.2777	0.5005	0.4303	0.1251	-0.061	-0.3326	0	0.1373	0.0183	-0.2625	0.3937	0.3906
0.1068	0	0.0671	0.1434	0.0427	0.1434	0.1831	0.2808	0.3784	0.2197	0.4486	0.3357	0.0793	-0.1129	-0.351	-0.0336	0.2441	0.0153	-0.2991	0.5829	0.3662
0.0488	-0.0397	0	0.0458	0.0092	0.0488	0.1068	0.235	0.2686	0.1556	0.3754	0.2258	0	-0.1892	-0.3845	-0.0763	0.3876	0.0092	-0.3632	0.7538	0.3326
0.0122	-0.1434	-0.0641	-0.0397	-0.0336	-0.0366	0.0244	0.1495	0.1617	0.0763	0.2808	0.1251	-0.0641	-0.2441	-0.4089	-0.1129	0.5188	0.0061	-0.3876	0.9033	0.2594
-0.0427	-0.177	-0.1709	-0.1404	-0.0702	-0.177	-0.0763	0.1038	0.0305	-0.0061	0.1984	0.0061	-0.1434	-0.3143	-0.4486	-0.1495	0.6348	-0.0275	-0.4578	1.001	0.2197
-0.1221	-0.2228	-0.2563	-0.2075	-0.1068	-0.2502	-0.1465	0.0305	-0.0702	-0.0885	0.1038	-0.1099	-0.2258	-0.354	-0.4761	-0.2014	0.7294	-0.0366	-0.47	1.0895	0.1678
-0.1709	-0.2808	-0.3296	-0.296	-0.1434	-0.3448	-0.238	-0.0336	-0.1831	-0.1556	0.0061	-0.2258	-0.2991	-0.4028	-0.4791	-0.2197	0.8118	-0.0702	-0.473	1.123	0.1007
-0.2838	-0.3479	-0.4303	-0.4059	-0.1831	-0.4486	-0.3387	-0.1099	-0.2991	-0.2563	-0.1099	-0.3571	-0.3601	-0.4425	-0.5402	-0.2869	0.8942	-0.0824	-0.4913	1.1139	0.0366
-0.3479	-0.4028	-0.5219	-0.47	-0.2441	-0.5646	-0.4364	-0.1892	-0.415	-0.3418	-0.1801	-0.4669	-0.4395	-0.4944	-0.5646	-0.3387	0.9857	-0.1312	-0.5066	1.0895	-0.0427
-0.4395	-0.473	-0.5981	-0.5585	-0.2655	-0.6439	-0.5157	-0.2472	-0.5096	-0.415	-0.2625	-0.5707	-0.5035	-0.5188	-0.5859	-0.3815	1.0437	-0.1617	-0.4791	1.0437	-0.1099
-0.4883	-0.5066	-0.65	-0.592	-0.3021	-0.7141	-0.589	-0.2991	-0.589	-0.4822	-0.3326	-0.65	-0.5493	-0.5524	-0.6042	-0.4181	1.0956	-0.2106	-0.4547	0.9521	-0.1312
-0.5493	-0.5341	-0.7141	-0.6714	-0.3418	-0.769	-0.6622	-0.3296	-0.6683	-0.5341	-0.3906	-0.7233	-0.6042	-0.5707	-0.5951	-0.4272	1.1353	-0.2502	-0.3998	0.8392	-0.1648
-0.6042	-0.5615	-0.7568	-0.6989	-0.351	-0.8362	-0.7385	-0.3815	-0.7233	-0.5859	-0.4486	-0.7629	-0.6653	-0.5859	-0.5829	-0.4517	1.178	-0.2838	-0.3387	0.7324	-0.1953
-0.6287	-0.5585	-0.7813	-0.6805	-0.3265	-0.8606	-0.7507	-0.3967	-0.7538	-0.6195	-0.47	-0.7935	-0.6622	-0.5981	-0.5524	-0.4486	1.1963	-0.3021	-0.2716	0.592	-0.1862
-0.6683	-0.5554	-0.8118	-0.6866	-0.3143	-0.8728	-0.7904	-0.3967	-0.8148	-0.6683	-0.5005	-0.8179	-0.6958	-0.6012	-0.528	-0.473	1.2054	-0.3418	-0.2106	0.4303	-0.1984
-0.6561	-0.531	-0.7721	-0.6683	-0.296	-0.8759	-0.7965	-0.3967	-0.8209	-0.6714	-0.5005	-0.827	-0.6927	-0.5951	-0.4547	-0.4272	1.181	-0.3601	-0.1312	0.2655	-0.177
-0.647	-0.4822	-0.7843	-0.6592	-0.2747	-0.882	-0.7935	-0.3937	-0.8301	-0.6897	-0.5096	-0.8392	-0.6927	-0.5707	-0.4181	-0.3967	1.1414	-0.412	-0.0549	0.0885	-0.1434
-0.6073	-0.4395	-0.7416	-0.6104	-0.2411	-0.8362	-0.7599	-0.3754	-0.8209	-0.6897	-0.528	-0.8423	-0.7111	-0.5463	-0.354	-0.3784	1.0895	-0.473	0.0122	-0.0916	-0.1282
-0.6042	-0.3754	-0.708	-0.5524	-0.2075	-0.7996	-0.7446	-0.3784	-0.8301	-0.7019	-0.5127	-0.827	-0.7141	-0.5005	-0.2991	-0.3113	1.0132	-0.5219	0.0458	-0.2808	-0.1068
-0.5493	-0.2991	-0.6622	-0.5219	-0.1434	-0.7782	-0.7141	-0.3601	-0.8148	-0.6958	-0.5096	-0.8392	-0.7507	-0.47	-0.1984	-0.2655	0.9338	-0.5646	0.0854	-0.5219	-0.0488
-0.5096	-0.2502	-0.6226	-0.4883	-0.1373	-0.7538	-0.6744	-0.3326	-0.824	-0.7111	-0.5005	-0.8362	-0.769	-0.4211	-0.1343	-0.2167	0.8514	-0.6134	0.0946	-0.7172	-0.0519
-0.4578	-0.174	-0.5798	-0.4395	-0.0916	-0.6958	-0.6409	-0.3174	-0.8209	-0.7233	-0.4944	-0.8179	-0.7965	-0.3845	-0.0824	-0.2136	0.7843	-0.7019	0.1251	-0.9827	-0.0122
-0.3906	-0.0885	-0.5127	-0.3754	-0.0519	-0.647	-0.5951	-0.2747	-0.8026	-0.708	-0.4761	-0.7996	-0.7721	-0.3418	-0.0031	-0.1678	0.6866	-0.766	0.1434	-1.2177	0.0366
-0.3387	-0.0092	-0.4425	-0.3265	-0.0336	-0.6409	-0.5585	-0.2625	-0.8026	-0.7233	-0.4852	-0.8118	-0.8148	-0.3082	0.0488	-0.1312	0.6104	-0.8301	0.1434	-1.4618	0.0732
-0.2533	0.0793	-0.3448	-0.2411	0.0275	-0.5768	-0.5035	-0.2167	-0.7751	-0.705	-0.4547	-0.7965	-0.7935	-0.2563	0.1068	-0.0824	0.5188	-0.885	0.1404	-1.6785	0.0885
-0.1709	0.1648	-0.2808	-0.1526	0.0854	-0.5341	-0.4456	-0.1862	-0.7507	-0.6805	-0.4242	-0.7507	-0.8057	-0.2106	0.1831	-0.0305	0.4486	-0.9277	0.1312	-1.9073	0.1282
-0.0824	0.2563	-0.1953	-0.0641	0.1617	-0.4761	-0.3876	-0.1678	-0.7446	-0.6866	-0.412	-0.7294	-0.827	-0.177	0.2319	-0.0092	0.354	-1.0162	0.1495	-2.0935	0.1465
0.0275	0.3571	-0.0763	0.0275	0.2289	-0.4272	-0.2686	-0.119	-0.7172	-0.6378	-0.3601	-0.6775	-0.7721	-0.1312	0.3204	-0.0031	0.2686	-1.0101	0.1465	-2.2247	0.177
0.1038	0.4456	0.0183	0.1007	0.2899	-0.3601	-0.2136	-0.0885	-0.6744	-0.5768	-0.3326	-0.6561	-0.7629	-0.0916	0.3967	0.0458	0.1862	-1.0345	0.1587	-2.2583	0.1801
0.1587	0.5157	0.0916	0.174	0.3204	-0.3265	-0.1709	-0.0549	-0.6531	-0.5432	-0.3113	-0.6378	-0.7446	-0.061	0.4456	0.0488	0.1221	-1.0498	0.1648	-2.2583	0.174
0.2625	0.5615	0.1892	0.238	0.3906	-0.2533	-0.1251	-0.0336	-0.6256	-0.5005	-0.3204	-0.6073	-0.708	-0.0397	0.5157	0.0549	0.0763	-1.0345	0.1526	-2.2003	0.1587
0.3448	0.6439	0.2655	0.3204	0.4303	-0.2045	-0.0702	-0.0061	-0.5951	-0.4608	-0.2991	-0.5493	-0.6622	-0.0031	0.5798	0.0763	0.0214	-0.9979	0.174	-2.0782	0.1373
0.4364	0.6683	0.3326	0.3601	0.4364	-0.1556	-0.0214	-0.0275	-0.5646	-0.412	-0.3143	-0.5219	-0.6317	0.0061	0.6134	0.058	0.0153	-0.9918	0.1221	-1.9257	0.0671
0.4791	0.6714	0.3906	0.4059	0.4669	-0.119	0.0305	-0.0244	-0.5341	-0.3418	-0.3082	-0.5066	-0.5951	0.0061	0.6683	0.0793	-0.0122	-0.9216	0.1221	-1.709	0.0031
0.5585	0.7019	0.4639	0.4456	0.4974	-0.0336	0.0763	-0.0092	-0.4822	-0.2808	-0.3235	-0.4517	-0.5341	0.0275	0.7446	0.0793	-0.0397	-0.8789	0.1068	-1.4954	-0.0275
0.6042	0.7141	0.5219	0.5066	0.5188	0.0488	0.1343	-0.0183	-0.4242	-0.2258	-0.3265	-0.4211	-0.4791	0.0397	0.7568	0.0854	-0.0671	-0.7965	0.1038	-1.2878	-0.116
0.6866	0.7324	0.6012	0.5432	0.531	0.1068	0.1831	-0.0092	-0.3693	-0.1648	-0.3632	-0.3967	-0.4028	0.0671	0.7874	0.1221	-0.119	-0.7141	0.0885	-1.0681	-0.1831
0.7324	0.7111	0.6531	0.5798	0.531	0.174	0.2167	-0.0244	-0.3448	-0.0977	-0.3815	-0.3632	-0.3479	0.0793	0.8484	0.1282	-0.1434	-0.6287	0.0793	-0.8759	-0.2686
0.7629	0.6989	0.7172	0.589	0.5127	0.2563	0.2563	-0.0397	-0.2808	-0.0244	-0.4211	-0.3448	-0.2716	0.0916	0.8545	0.1434	-0.1709	-0.5646	0.0763	-0.7141	-0.3357
0.827	0.7019	0.7599	0.65	0.5341	0.3479	0.3296	-0.0275	-0.2014	0.0641	-0.4181	-0.2991	-0.177	0.119	0.8911	0.1587	-0.2014	-0.4639	0.0732	-0.5554	-0.3937
0.8575	0.6836	0.824	0.6866	0.5402	0.4395	0.3815	-0.0336	-0.177	0.1068	-0.4211	-0.2625	-0.0977	0.1251	0.882	0.2197	-0.2075	-0.354	0.0824	-0.412	-0.4639
0.8881	0.6683	0.8728	0.6927	0.5188	0.5066	0.4303	-0.0153	-0.1099	0.1892	-0.4364	-0.2258	-0.0183	0.116	0.8728	0.2411	-0.2106	-0.2655	0.0671	-0.2899	-0.5035
0.9338	0.6683	0.9125	0.7111	0.5188	0.6195	0.4822	-0.0214	-0.0214	0.2716	-0.4669	-0.1587	0.0702	0.0977	0.8575	0.2747	-0.1953	-0.1526	0.1007	-0.1801	-0.5432
0.9491	0.6622	0.9521	0.7172	0.5096	0.6775	0.5249	-0.0214	0.0488	0.3571	-0.4761	-0.1373	0.1434	0.0824	0.8301	0.3204	-0.1556	-0.058	0.1221	-0.0702	-0.5829
0.9247	0.6226	0.9827	0.6927	0.5005	0.7507	0.5493	-0.0397	0.1129	0.4242	-0.4852	-0.0885	0.2106	0.0549	0.7843	0.3326	-0.0977	0.0305	0.1465	0.0305	-0.5951
0.9583	0.6104	1.0071	0.7019	0.4761	0.8179	0.5981	-0.0549	0.1587	0.4974	-0.4944	-0.0488	0.3143	0.0275	0.7446	0.3784	-0.0488	0.1068	0.1831	0.116	-0.647
0.9613	0.6165	1.0101	0.6805	0.4639	0.8881	0.6256	-0.0275	0.238	0.5524	-0.4944	-0.0153	0.3784	0.0031	0.6989	0.412	-0.0061	0.2106	0.2045	0.1862	-0.6439
0.9491	0.5981	1.0223	0.6683	0.4425	0.9369	0.6592	-0.0702	0.2747	0.5981	-0.4944	0.0122	0.4425	-0.0336	0.6348	0.4547	0.0641	0.3021	0.177	0.2655	-0.6531
0.943	0.592	1.0437	0.6714	0.4333	0.9735	0.7019	-0.0763	0.3296	0.6714	-0.4883	0.061	0.5188	-0.0458	0.5707	0.4791	0.0946	0.3937	0.1831	0.3632	-0.6622
0.9613	0.5707	1.0681	0.6622	0.3845	1.0284	0.7538	-0.0732	0.3815	0.7141	-0.4669	0.0793	0.5768	-0.0458	0.5219	0.5463	0.0885	0.4944	0.1709	0.4669	-0.6195
0.9552	0.5646	1.0712	0.6714	0.3937	1.0956	0.7935	-0.0519	0.4578	0.7751	-0.4517	0.1221	0.6317	-0.0305	0.5035	0.6042	0.0702	0.5859	0.1556	0.6012	-0.5981
0.9399	0.5615	1.1017	0.6683	0.3815	1.1261	0.8453	-0.0366	0.4974	0.8423	-0.4211	0.1282	0.6805	-0.0183	0.4791	0.6409	0.0549	0.6805	0.1343	0.7233	-0.5554
0.9766	0.5829	1.12	0.7141	0.3784	1.1871	0.8881	-0.0153	0.5371	0.9186	-0.3815	0.1953	0.7599	0.0061	0.4883	0.7019	-0.0153	0.766	0.1129	0.9186	-0.5066
0.9918	0.589	1.1444	0.7629	0.3998	1.2329	0.9552	0.0305	0.5798	0.9949	-0.3204	0.2228	0.8209	0.0366	0.4883	0.7538	-0.0763	0.8911	0.1251	1.1078	-0.4395
1.0132	0.592	1.1719	0.7904	0.3906	1.2543	1.0101	0.0427	0.647	1.059	-0.2747	0.2533	0.8728	0.0763	0.5249	0.8026	-0.1495	0.9644	0.1678	1.355	-0.354
1.0437	0.6317	1.1902	0.8484	0.4059	1.2909	1.0559	0.1099	0.7019	1.1139	-0.2075	0.2899	0.9247	0.1129	0.5371	0.824	-0.2106	1.0712	0.2045	1.5289	-0.2838
1.12	0.6653	1.2451	0.9125	0.4395	1.3306	1.1261	0.1617	0.7385	1.1749	-0.1282	0.3357	0.9918	0.1556	0.5585	0.8789	-0.2808	1.1353	0.2869	1.7029	-0.1831
1.1414	0.6836	1.2665	0.9399	0.4608	1.355	1.1475	0.2136	0.7843	1.2085	-0.0641	0.3723	1.0284	0.1801	0.589	0.8972	-0.3479	1.1993	0.354	1.8463	-0.0885
1.1871	0.7477	1.3428	1.0529	0.5096	1.4069	1.2054	0.2655	0.8179	1.2482	0.0336	0.412	1.0956	0.2014	0.6378	0.9369	-0.4028	1.2177	0.4578	1.9073	0.0305
1.2482	0.7751	1.355	1.0834	0.5157	1.4069	1.236	0.3113	0.8514	1.3062	0.1007	0.415	1.1139	0.2228	0.6592	0.9735	-0.4303	1.2268	0.531	1.9318	0.1404
1.3	0.8057	1.4191	1.1169	0.5432	1.4252	1.2756	0.3784	0.9094	1.3397	0.2106	0.4639	1.1505	0.2441	0.7141	1.0101	-0.473	1.2268	0.6104	1.8982	0.2472
1.3489	0.8118	1.4313	1.1719	0.5951	1.4374	1.2848	0.4333	0.9247	1.3611	0.2838	0.4974	1.1719	0.2563	0.7568	1.0101	-0.5035	1.1902	0.6317	1.825	0.354
1.3855	0.8606	1.4832	1.2146	0.6348	1.4709	1.3031	0.4974	0.946	1.3855	0.351	0.5249	1.1993	0.2533	0.7904	1.0254	-0.5157	1.1566	0.6805	1.7334	0.47
1.3977	0.8484	1.5381	1.2115	0.6561	1.4832	1.2787	0.531	0.9583	1.358	0.4303	0.5646	1.1749	0.2655	0.7965	1.0071	-0.5188	1.1078	0.6439	1.59	0.5096
1.4374	0.882	1.5289	1.2299	0.6744	1.4984	1.2939	0.5707	0.9644	1.3611	0.4791	0.5676	1.1841	0.2655	0.824	0.9918	-0.5219	1.0376	0.5737	1.4374	0.5768
1.4313	0.8667	1.5411	1.2299	0.6989	1.4435	1.2604	0.6287	0.9583	1.3306	0.5463	0.5585	1.1627	0.2594	0.8301	0.9857	-0.5035	0.9521	0.4639	1.3153	0.6042
1.4496	0.8423	1.5564	1.2177	0.6805	1.4587	1.2268	0.6653	0.9766	1.3031	0.5859	0.5646	1.1627	0.2625	0.7904	0.9644	-0.4944	0.8636	0.2991	1.1841	0.6226
1.4893	0.8423	1.5778	1.2054	0.708	1.4648	1.1993	0.6714	0.9521	1.2634	0.6378	0.5707	1.1444	0.2594	0.7813	0.9216	-0.4822	0.7996	0.1373	1.0712	0.647
1.5045	0.8392	1.6144	1.2024	0.7202	1.4679	1.1597	0.6958	0.9888	1.2573	0.6927	0.5829	1.1169	0.2441	0.7813	0.9338	-0.4791	0.7172	-0.0702	0.9491	0.6622
1.4801	0.8209	1.6205	1.1841	0.705	1.4679	1.1322	0.6897	0.943	1.2115	0.705	0.5859	1.0773	0.2258	0.769	0.8972	-0.4425	0.6042	-0.3113	0.8301	0.6256
1.4832	0.8057	1.6174	1.1536	0.7202	1.4648	1.1078	0.7477	0.9796	1.2024	0.7599	0.6012	1.0651	0.2197	0.7782	0.9064	-0.4242	0.531	-0.5127	0.7111	0.6073
1.5045	0.7965	1.6632	1.1444	0.7507	1.4801	1.0986	0.7721	0.9918	1.2085	0.7874	0.6195	1.0468	0.2106	0.7599	0.9094	-0.4059	0.4395	-0.7233	0.5829	0.5707
1.4923	0.7843	1.6754	1.1444	0.7751	1.5015	1.0773	0.7782	0.9979	1.1658	0.8392	0.6226	1.0376	0.1923	0.7385	0.8942	-0.3845	0.354	-0.946	0.4608	0.528
1.4984	0.7507	1.7181	1.1078	0.8026	1.5167	1.059	0.7996	1.0193	1.1414	0.8545	0.65	1.0132	0.1831	0.7111	0.9033	-0.3418	0.2747	-1.1139	0.3296	0.4669
1.4893	0.7141	1.7426	1.1047	0.8057	1.535	1.0284	0.8118	1.0498	1.1139	0.8911	0.6653	0.9766	0.1587	0.708	0.9003	-0.296	0.1892	-1.2665	0.1831	0.4059
1.4984	0.7202	1.7303	1.0895	0.827	1.5472	1.0437	0.8514	1.0712	1.1414	0.9125	0.6958	0.9705	0.1434	0.6531	0.9399	-0.2655	0.1038	-1.3794	0.0854	0.3723
1.5137	0.7355	1.7639	1.0925	0.8698	1.6144	1.0162	0.9125	1.1383	1.1566	0.943	0.7233	0.9644	0.1129	0.7019	0.9552	-0.2136	0.0183	-1.416	0.0183	0.3113
1.5106	0.7324	1.7914	1.0712	0.9003	1.6449	0.9979	0.9277	1.181	1.1475	0.9613	0.7629	0.9552	0.0946	0.6714	0.9857	-0.1709	-0.0458	-1.4069	-0.058	0.235
1.5289	0.7538	1.8494	1.0834	0.9613	1.712	1.0193	0.9674	1.239	1.1871	0.9766	0.8392	0.9644	0.0824	0.6958	1.0223	-0.1495	-0.0793	-1.3458	-0.0977	0.235
1.5228	0.769	1.8921	1.0864	1.001	1.7517	1.001	1.0162	1.3062	1.1963	1.0193	0.8728	0.9552	0.0549	0.7019	1.0406	-0.0977	-0.1129	-1.2482	-0.1434	0.1953
1.5564	0.7782	1.9348	1.0712	1.0834	1.8097	1.0101	1.0773	1.3672	1.2207	1.0712	0.9399	0.9766	0.061	0.6927	1.0925	-0.0885	-0.116	-1.1108	-0.1678	0.1831
1.5472	0.8179	1.9684	1.0803	1.123	1.8555	1.0132	1.1261	1.4587	1.2451	1.1108	1.001	1.0071	0.0336	0.7141	1.1078	-0.0702	-0.1526	-0.9552	-0.1892	0.1465
1.5472	0.824	1.9867	1.0803	1.178	1.9226	1.0162	1.1597	1.5106	1.2543	1.1383	1.0742	1.001	0.0458	0.7233	1.1536	-0.0671	-0.1526	-0.7355	-0.1923	0.1434
1.5747	0.8881	2.002	1.0803	1.2604	1.9714	1.0406	1.2451	1.5808	1.2787	1.181	1.1475	1.0345	0.0305	0.7324	1.2177	-0.0488	-0.1465	-0.4883	-0.1709	0.1678
1.59	0.9369	2.0386	1.0986	1.2878	2.0294	1.0864	1.2787	1.6571	1.3123	1.2238	1.2024	1.0529	0.0031	0.7202	1.2329	-0.0031	-0.1556	-0.2747	-0.1801	0.1831
1.5808	0.9491	2.0386	1.0712	1.3275	2.0599	1.0895	1.3214	1.7029	1.3092	1.2268	1.239	1.062	-0.0214	0.705	1.2512	0.0397	-0.1373	-0.0458	-0.1373	0.174
