"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
6.7309	6.8362	8.0851	7.6555	5.6271	7.2686	5.6385	3.3399	5.1236	4.0938	0.4751	2.3299	2.0654	0.8335	5.2516	6.4721	-1.6671	-0.037	-0.8222	1.8292	-3.4764	20.3351	-0.2646
6.5517	6.6371	7.8746	7.5303	5.4479	7.0638	5.5987	3.2773	4.8846	4.1051	0.4438	2.1991	2.091	0.8677	5.2232	6.4237	-1.7297	0.1138	-0.8222	1.9117	-3.3882	20.3265	-0.202
6.3497	6.4379	7.6328	7.4222	5.263	6.8021	5.5219	3.1834	4.657	4.108	0.4438	2.0426	2.0938	0.8876	5.1919	6.3298	-1.7723	0.239	-0.8222	1.9914	-3.3	20.3151	-0.1764
6.1733	6.2246	7.4109	7.3454	5.1151	6.583	5.4564	3.1379	4.4522	4.1023	0.4353	1.9203	2.1223	0.916	5.1634	6.2217	-1.8292	0.3869	-0.7966	2.0767	-3.2147	20.3265	-0.1394
6.014	5.9941	7.2089	7.2373	4.9586	6.344	5.428	3.0269	4.2161	4.0938	0.4068	1.7695	2.1308	0.9388	5.1407	6.1051	-1.8833	0.5007	-0.7937	2.1564	-3.1265	20.3038	-0.0967
5.8576	5.7836	6.987	7.1434	4.7822	6.0965	5.354	2.9587	3.9743	4.0994	0.3983	1.6386	2.1564	0.9758	5.0582	5.9486	-1.943	0.6173	-0.7681	2.2161	-3.0497	20.318	-0.0597
5.7011	5.6072	6.7935	7.0809	4.6286	5.8803	5.2943	2.8932	3.7837	4.0795	0.4182	1.5362	2.2019	1.0042	5.0041	5.8234	-1.9971	0.7567	-0.7567	2.2958	-2.9302	20.2867	-0.0313
5.6044	5.4109	6.583	7.0296	4.492	5.6613	5.2488	2.8221	3.5902	4.0824	0.4153	1.431	2.2161	1.0298	4.9757	5.7182	-2.0568	0.899	-0.7425	2.3299	-2.8676	20.2526	0.0142
5.4678	5.2459	6.3896	6.9784	4.3441	5.4564	5.2232	2.7567	3.3968	4.0881	0.4182	1.3314	2.2674	1.0526	4.9387	5.6072	-2.1223	1.0327	-0.7169	2.3897	-2.7823	20.2013	0.0228
5.3853	5.0866	6.2018	6.9329	4.199	5.2402	5.1606	2.7026	3.2289	4.0881	0.4097	1.2574	2.3157	1.1095	4.8846	5.5617	-2.1905	1.2034	-0.7311	2.475	-2.7055	20.1274	0.0569
5.3114	4.9444	6.051	6.8959	4.1108	5.0439	5.1577	2.677	3.0867	4.1222	0.4353	1.1835	2.3726	1.1152	4.8419	5.4934	-2.2417	1.3456	-0.6913	2.4921	-2.6201	20.0363	0.0626
5.2146	4.8135	5.8718	6.8732	3.9686	4.8391	5.098	2.6059	2.9274	4.108	0.458	1.1209	2.3925	1.1408	4.7851	5.428	-2.273	1.4879	-0.6885	2.5376	-2.5461	19.9425	0.0683
5.152	4.6741	5.7267	6.859	3.8633	4.657	5.0525	2.5945	2.7624	4.1165	0.4666	1.0554	2.4523	1.1607	4.6883	5.3711	-2.3072	1.6415	-0.6742	2.5604	-2.438	19.8344	0.0683
5.0838	4.5774	5.5759	6.8561	3.7922	4.4721	5.0326	2.5461	2.6628	4.0909	0.5035	0.9843	2.4665	1.1863	4.6485	5.2886	-2.3499	1.7723	-0.6515	2.5575	-2.3328	19.7405	0.0939
5.0297	4.4892	5.4337	6.8476	3.7154	4.3043	5.0126	2.4921	2.5177	4.0966	0.5291	0.9445	2.5006	1.1977	4.5518	5.2232	-2.3783	1.9203	-0.6515	2.5604	-2.2019	19.6409	0.0996
4.9614	4.4152	5.2943	6.8476	3.6443	4.162	4.9529	2.4523	2.384	4.0852	0.5718	0.8791	2.512	1.2204	4.4664	5.0866	-2.4124	2.0227	-0.6629	2.5205	-2.1137	19.5669	0.091
4.9245	4.3583	5.1862	6.8305	3.5902	4.0198	4.9102	2.4466	2.3043	4.0653	0.5804	0.8506	2.549	1.2432	4.3498	4.9444	-2.4693	2.182	-0.6885	2.5092	-2.017	19.5186	0.0967
4.8334	4.3071	5.0411	6.822	3.5077	3.8889	4.859	2.4011	2.2048	4.0681	0.5804	0.7852	2.5376	1.2745	4.2275	4.7651	-2.5177	2.31	-0.7283	2.4551	-1.9345	19.4788	0.0996
4.7936	4.2474	4.9501	6.8248	3.4878	3.7694	4.8363	2.3811	2.1166	4.0454	0.6202	0.7141	2.5433	1.3029	4.0966	4.5347	-2.5774	2.4437	-0.7823	2.3954	-1.852	19.456	0.0967
4.7481	4.1763	4.8476	6.822	3.4309	3.6756	4.7879	2.3356	2.0426	4.0226	0.6173	0.6742	2.5348	1.3257	3.98	4.3014	-2.6457	2.5604	-0.8591	2.3527	-1.7723	19.4674	0.0797
4.6684	4.0966	4.7424	6.8049	3.3854	3.5589	4.7424	2.2958	1.9715	4.0141	0.6202	0.623	2.5262	1.3598	3.832	4.0482	-2.7026	2.6599	-0.953	2.3043	-1.7183	19.5186	0.0398
4.5944	4.0425	4.64	6.7736	3.3313	3.485	4.6883	2.2531	1.9174	4.0056	0.623	0.5718	2.5205	1.3883	3.6841	3.7666	-2.7624	2.7737	-1.064	2.2617	-1.6443	19.5527	0.0142
4.5375	3.9743	4.5375	6.7708	3.2403	3.3968	4.6286	2.2105	1.8805	3.9771	0.6344	0.5377	2.512	1.4167	3.539	3.5561	-2.8107	2.8733	-1.1806	2.2161	-1.5789	19.6096	-0.0085
4.4294	3.8747	4.4465	6.7309	3.2005	3.3313	4.5944	2.1336	1.8292	3.9458	0.6145	0.5035	2.5035	1.431	3.374	3.3	-2.8505	2.9757	-1.2944	2.1706	-1.5305	19.7149	-0.0512
4.3526	3.7979	4.364	6.694	3.1379	3.2943	4.5461	2.1052	1.7923	3.9487	0.606	0.4836	2.5035	1.4537	3.1976	3.0724	-2.8762	3.0781	-1.4139	2.1479	-1.4793	19.7917	-0.0996
4.2559	3.6983	4.273	6.6598	3.0611	3.246	4.5091	2.0511	1.7411	3.9316	0.5946	0.458	2.5376	1.4651	3.0639	2.9131	-2.9046	3.1493	-1.5248	2.1479	-1.4139	19.8827	-0.1337
4.1535	3.5931	4.2047	6.6058	2.9871	3.2062	4.475	2.0056	1.7211	3.9202	0.5775	0.4296	2.5405	1.4594	2.9103	2.751	-2.9131	3.2574	-1.6301	2.1109	-1.3229	20.0079	-0.165
4.0909	3.4878	4.1393	6.5745	2.933	3.1948	4.4408	1.963	1.7411	3.943	0.5804	0.4296	2.5604	1.4708	2.7851	2.6429	-2.916	3.3655	-1.7069	2.1194	-1.2204	20.1245	-0.2048
4.0198	3.4053	4.0681	6.5119	2.8733	3.1663	4.3953	1.9146	1.7183	3.9202	0.586	0.3897	2.5803	1.4566	2.6628	2.5689	-2.9018	3.4337	-1.7581	2.0938	-1.1237	20.2497	-0.2276
3.9174	3.2972	4.0056	6.455	2.7851	3.1578	4.3441	1.8691	1.6955	3.9031	0.5718	0.3784	2.5917	1.4281	2.5461	2.4864	-2.8449	3.5276	-1.8378	2.0711	-1.0384	20.372	-0.239
3.8491	3.2175	3.9373	6.3896	2.7112	3.1464	4.2929	1.8236	1.6842	3.9031	0.5889	0.367	2.6087	1.4167	2.4267	2.4608	-2.8079	3.6215	-1.8378	2.091	-0.8876	20.4574	-0.2617
3.741	3.1009	3.8605	6.3014	2.623	3.1066	4.2275	1.7467	1.6159	3.8377	0.5604	0.3044	2.5746	1.3542	2.3499	2.4437	-2.7083	3.6699	-1.8719	2.0711	-0.7539	20.5257	-0.2845
3.6727	3.0127	3.8121	6.2445	2.5547	3.0895	4.1876	1.7012	1.6045	3.8462	0.5946	0.2845	2.5689	1.3257	2.2816	2.4494	-2.6457	3.7637	-1.8492	2.0824	-0.6116	20.574	-0.3101
3.576	2.9103	3.7268	6.1307	2.4807	3.0412	4.1279	1.6443	1.5647	3.7837	0.5917	0.2447	2.5604	1.2773	2.1905	2.438	-2.5461	3.8178	-1.8264	2.108	-0.458	20.5939	-0.3272
3.5077	2.842	3.6585	6.0425	2.384	3.0042	4.034	1.5874	1.4907	3.7381	0.5718	0.1963	2.5518	1.2432	2.1166	2.5035	-2.4608	3.8804	-1.7923	2.1194	-0.293	20.5683	-0.3499
3.4167	2.768	3.5646	5.9031	2.293	2.9074	3.9572	1.5163	1.431	3.6756	0.5604	0.1309	2.5063	1.1948	2.0625	2.5461	-2.3726	3.9344	-1.7354	2.1365	-0.1252	20.5143	-0.367
3.3029	2.6599	3.4508	5.758	2.1735	2.805	3.815	1.4139	1.3342	3.5817	0.5633	0.0512	2.4551	1.1294	1.9942	2.603	-2.2446	3.943	-1.7041	2.1251	0.0142	20.4375	-0.3755
3.2147	2.5974	3.3256	5.6214	2.1052	2.714	3.7239	1.3627	1.2688	3.5134	0.569	0.0142	2.4039	1.0782	1.9658	2.6486	-2.1507	4.0141	-1.6386	2.1393	0.1963	20.3151	-0.3954
3.1066	2.5234	3.1948	5.4394	2.0085	2.6144	3.5874	1.2802	1.1635	3.4451	0.5633	-0.0569	2.3811	1.0213	1.926	2.6998	-2.0426	4.0369	-1.5533	2.1137	0.3528	20.207	-0.4239
3.0013	2.4665	3.0895	5.2516	1.9032	2.4921	3.4508	1.2176	1.0782	3.3569	0.5661	-0.0967	2.3584	0.9786	1.9061	2.7823	-1.9487	4.0852	-1.4566	2.091	0.5405	20.0819	-0.4523
2.879	2.3584	2.9444	5.0695	1.7923	2.3726	3.32	1.1351	0.99	3.2943	0.5775	-0.1422	2.3129	0.916	1.8605	2.7965	-1.8321	4.1023	-1.3655	2.0597	0.7112	19.9396	-0.4865
2.7481	2.3043	2.7823	4.8676	1.687	2.1991	3.1635	1.0526	0.8791	3.1862	0.5747	-0.1821	2.3043	0.8734	1.8179	2.7823	-1.7382	4.1478	-1.2745	2.0227	0.8819	19.8031	-0.5178
2.6173	2.2105	2.6201	4.6798	1.5988	2.0483	3.0127	1.0014	0.7966	3.1066	0.6003	-0.1963	2.293	0.8165	1.8122	2.8022	-1.6472	4.1734	-1.1721	1.9402	1.0611	19.6409	-0.5491
2.4978	2.1223	2.458	4.475	1.5078	1.9231	2.879	0.953	0.734	3.0696	0.6287	-0.2048	2.31	0.7937	1.7866	2.7424	-1.5931	4.2246	-1.0213	1.8719	1.2404	19.4958	-0.6088
2.3271	2.0455	2.2674	4.2644	1.4025	1.761	2.6969	0.8848	0.6629	2.9672	0.6685	-0.1963	2.3043	0.7681	1.7553	2.6713	-1.5277	4.2588	-0.9132	1.815	1.4167	19.3394	-0.6657
2.182	1.9317	2.0682	4.0255	1.2973	1.5761	2.5319	0.8648	0.6003	2.9018	0.7112	-0.1849	2.3214	0.734	1.7411	2.5718	-1.4736	4.3043	-0.7653	1.724	1.5931	19.2	-0.7169
2.0284	1.8264	1.8634	3.8007	1.2005	1.3997	2.3584	0.8051	0.5121	2.8136	0.7197	-0.1678	2.3356	0.7084	1.7069	2.421	-1.4196	4.3356	-0.6372	1.6614	1.7467	19.0463	-0.788
1.8435	1.6927	1.6386	3.5902	1.0896	1.2432	2.1763	0.7681	0.4523	2.7112	0.7766	-0.1764	2.3299	0.6828	1.6529	2.2361	-1.3769	4.3555	-0.4637	1.5903	1.9117	18.9098	-0.8335
1.6785	1.5448	1.4224	3.3285	0.9929	1.0583	1.9971	0.734	0.4068	2.623	0.8079	-0.1735	2.3157	0.6714	1.6073	2.0881	-1.32	4.4067	-0.2959	1.5135	2.0511	18.7562	-0.8876
1.5021	1.4395	1.2148	3.0981	0.8876	0.8648	1.7951	0.7084	0.3585	2.5319	0.8307	-0.1735	2.3129	0.6202	1.5334	1.8805	-1.2717	4.4294	-0.1451	1.4537	2.2076	18.6111	-0.9388
1.3371	1.2944	0.9729	2.8619	0.8307	0.6572	1.6443	0.6657	0.2873	2.438	0.9018	-0.1593	2.2986	0.6088	1.4623	1.6898	-1.2404	4.4693	0.0085	1.4281	2.3499	18.4745	-0.9758
1.1465	1.1635	0.7197	2.6144	0.7027	0.4609	1.4139	0.6031	0.1821	2.3186	0.9047	-0.1792	2.2816	0.6031	1.3968	1.4822	-1.2091	4.4863	0.1394	1.3854	2.4551	18.3465	-1.0298
0.9843	1.0128	0.4893	2.3811	0.5974	0.2788	1.2261	0.5434	0.1024	2.1877	0.9416	-0.1821	2.2417	0.5804	1.3029	1.2916	-1.1692	4.5091	0.276	1.3485	2.5518	18.227	-1.0725
0.7966	0.862	0.2873	2.1507	0.5035	0.0825	1.0441	0.495	0.0541	2.0767	0.9587	-0.1593	2.2361	0.5747	1.1977	1.118	-1.1692	4.5489	0.4125	1.3456	2.6799	18.1331	-1.1123
0.6344	0.7141	0.0569	1.9288	0.4125	-0.1195	0.8478	0.4523	-0.0114	1.9544	0.9957	-0.1366	2.2161	0.5576	1.1266	0.9872	-1.1635	4.5802	0.5576	1.3428	2.7624	18.0336	-1.155
0.4694	0.5434	-0.1735	1.687	0.2959	-0.3016	0.6515	0.3897	-0.0825	1.8748	1.0128	-0.1366	2.1934	0.5718	1.0327	0.9018	-1.1635	4.6343	0.6287	1.3456	2.8449	17.9596	-1.1948
0.2703	0.3556	-0.4182	1.4651	0.1792	-0.4836	0.4666	0.3328	-0.1508	1.7638	1.0042	-0.1735	2.1763	0.5633	0.8876	0.7823	-1.1436	4.6684	0.6828	1.3371	2.8904	17.9397	-1.2261
0.0797	0.1735	-0.6116	1.2432	0.0398	-0.6714	0.2788	0.2845	-0.2418	1.6785	1.027	-0.1394	2.1877	0.569	0.7823	0.6856	-1.1436	4.7139	0.7226	1.3712	2.9587	17.9368	-1.246
-0.0825	-0.0028	-0.8279	1.0298	-0.074	-0.8222	0.128	0.1849	-0.3186	1.5903	1.0384	-0.1309	2.1905	0.5747	0.6657	0.6429	-1.155	4.7594	0.771	1.4111	3.0298	17.9767	-1.2546
-0.2617	-0.1935	-1.0384	0.8279	-0.1935	-0.9957	-0.0541	0.1195	-0.4153	1.4964	1.0583	-0.1166	2.2019	0.5661	0.5547	0.6031	-1.1493	4.7907	0.7738	1.4395	3.0981	18.0393	-1.266
-0.4552	-0.3357	-1.229	0.6316	-0.3215	-1.1436	-0.2077	0.0484	-0.4836	1.4338	1.0668	-0.0939	2.2218	0.5718	0.4722	0.5718	-1.1607	4.8448	0.7852	1.4594	3.1692	18.1246	-1.2546
-0.606	-0.532	-1.3968	0.4637	-0.421	-1.3001	-0.3243	-0.0199	-0.5405	1.3712	1.0839	-0.0853	2.2304	0.5747	0.367	0.5576	-1.1579	4.9216	0.7795	1.4964	3.209	18.2213	-1.229
-0.8193	-0.7027	-1.5874	0.2902	-0.5576	-1.431	-0.4751	-0.074	-0.6173	1.3115	1.1123	-0.0654	2.273	0.5747	0.2845	0.569	-1.1436	4.9785	0.751	1.559	3.2744	18.318	-1.2233
-0.9758	-0.9047	-1.7866	0.1166	-0.6941	-1.5817	-0.5946	-0.1622	-0.7226	1.2375	1.1152	-0.0597	2.273	0.5604	0.2162	0.5804	-1.1152	5.0098	0.7055	1.5618	3.32	18.429	-1.2034
-1.155	-1.0782	-1.9487	-0.0484	-0.7909	-1.6955	-0.7254	-0.2162	-0.7994	1.2005	1.1379	-0.0541	2.31	0.5462	0.1422	0.6344	-1.101	5.0781	0.6885	1.5988	3.3797	18.5399	-1.1977
-1.3029	-1.229	-2.1223	-0.1935	-0.8961	-1.8179	-0.8279	-0.2589	-0.8563	1.1522	1.1607	-0.0398	2.3385	0.5462	0.1138	0.6629	-1.081	5.1094	0.6429	1.6273	3.4081	18.6395	-1.2005
-1.4651	-1.3883	-2.2759	-0.3528	-0.9872	-1.8947	-0.9331	-0.3471	-0.936	1.1067	1.1635	-0.0228	2.3499	0.5405	0.1166	0.7141	-1.0668	5.1577	0.5576	1.6329	3.4593	18.7391	-1.1835
-1.5846	-1.5163	-2.4324	-0.4836	-1.0697	-1.9914	-1.0014	-0.3812	-1.0185	1.081	1.1692	-0.0398	2.3555	0.5235	0.1337	0.7738	-1.0611	5.172	0.495	1.6529	3.4821	18.7903	-1.1977
-1.7439	-1.6386	-2.549	-0.6088	-1.1579	-2.0483	-1.081	-0.4011	-1.0839	1.0554	1.1892	-0.0228	2.4039	0.5149	0.1337	0.8791	-1.0469	5.2146	0.4267	1.6586	3.5362	18.833	-1.2204
-1.8947	-1.7752	-2.6742	-0.7397	-1.2432	-2.1166	-1.2034	-0.4523	-1.1379	1.0128	1.2176	-0.0171	2.3982	0.5064	0.1878	0.9701	-1.0298	5.2289	0.3186	1.6529	3.5675	18.8415	-1.2717
-2.0142	-1.852	-2.7965	-0.8904	-1.2944	-2.145	-1.266	-0.4979	-1.2005	0.9673	1.2233	-0.0114	2.4324	0.5121	0.2646	1.0355	-1.0128	5.2488	0.2219	1.6614	3.6016	18.8102	-1.3058
-2.1251	-1.9459	-2.9018	-0.9644	-1.3172	-2.1991	-1.2887	-0.5007	-1.2204	0.9815	1.2432	0.0085	2.4722	0.495	0.3215	1.1209	-1.0156	5.2431	0.1536	1.6187	3.6101	18.7704	-1.3513
-2.2446	-2.017	-3.0241	-1.0697	-1.3399	-2.2133	-1.3542	-0.5263	-1.2432	0.9957	1.2717	0.0541	2.5234	0.5035	0.3954	1.1607	-1.0156	5.2687	0.0597	1.613	3.6386	18.668	-1.4082
-2.3442	-2.0426	-3.1094	-1.1607	-1.3627	-2.2218	-1.3769	-0.5206	-1.2688	1.0128	1.32	0.1053	2.5746	0.5064	0.4865	1.1664	-1.0241	5.2687	-0.0114	1.6159	3.6727	18.5399	-1.4708
-2.438	-2.0654	-3.1663	-1.229	-1.3627	-2.2332	-1.4082	-0.5263	-1.2546	1.0298	1.3655	0.1422	2.623	0.5007	0.569	1.155	-1.0384	5.3028	-0.0797	1.5903	3.7211	18.3806	-1.5305
-2.5177	-2.0824	-3.2431	-1.2916	-1.357	-2.2076	-1.4281	-0.4808	-1.2375	1.0867	1.4367	0.2219	2.7112	0.5064	0.66	1.1266	-1.027	5.3085	-0.1337	1.5931	3.7581	18.1872	-1.6187
-2.5888	-2.0853	-3.2943	-1.3542	-1.3285	-2.1877	-1.4423	-0.4552	-1.2204	1.1294	1.4822	0.2703	2.768	0.5064	0.7084	1.081	-1.027	5.3341	-0.1422	1.596	3.8235	17.9937	-1.7098
-2.6543	-2.0625	-3.3598	-1.4111	-1.3172	-2.1905	-1.4139	-0.4267	-1.1835	1.1778	1.5391	0.3499	2.8818	0.5064	0.7482	0.9303	-1.0185	5.3512	-0.1991	1.5931	3.8576	17.8003	-1.8036
-2.7339	-2.0682	-3.4508	-1.4765	-1.2859	-2.2161	-1.4509	-0.3954	-1.1892	1.2034	1.5476	0.404	2.9587	0.4751	0.7624	0.8023	-0.9872	5.3825	-0.2134	1.5647	3.8975	17.6182	-1.8833
-2.8136	-2.0711	-3.5561	-1.5846	-1.2973	-2.273	-1.5163	-0.3926	-1.2005	1.2204	1.5732	0.4068	2.9643	0.441	0.734	0.6031	-0.9246	5.3626	-0.2589	1.5021	3.8861	17.439	-1.9772
-2.8847	-2.0767	-3.6158	-1.6614	-1.3001	-2.2787	-1.5561	-0.3812	-1.1977	1.229	1.5903	0.4637	3.0127	0.4296	0.6742	0.3727	-0.862	5.3569	-0.256	1.4793	3.9316	17.2911	-2.0739
-2.9928	-2.1109	-3.7296	-1.7951	-1.3001	-2.347	-1.613	-0.3926	-1.2375	1.2204	1.5903	0.4495	3.0326	0.3926	0.5917	0.1565	-0.7966	5.3341	-0.3186	1.4025	3.906	17.163	-2.1536
-3.0838	-2.128	-3.8462	-1.8833	-1.3285	-2.4124	-1.6984	-0.4267	-1.2717	1.2176	1.5732	0.441	3.044	0.3442	0.4836	-0.091	-0.7141	5.3114	-0.33	1.3285	3.8633	17.0379	-2.2304
-3.209	-2.1336	-3.9544	-2.0369	-1.3655	-2.4807	-1.7923	-0.4438	-1.32	1.1806	1.5504	0.4097	3.0298	0.3072	0.3641	-0.33	-0.6401	5.2801	-0.3784	1.2404	3.832	16.9383	-2.31
-3.3	-2.2019	-4.1165	-2.1479	-1.4224	-2.5945	-1.8918	-0.5092	-1.4111	1.1379	1.485	0.3727	3.0127	0.2646	0.202	-0.5576	-0.5491	5.2345	-0.4438	1.1465	3.7666	16.833	-2.3783
-3.411	-2.2588	-4.2275	-2.2986	-1.4736	-2.6429	-2.0113	-0.5519	-1.4651	1.0924	1.4224	0.3243	2.9786	0.2162	0.0597	-0.734	-0.4637	5.1748	-0.4722	1.027	3.6955	16.7477	-2.4494
-3.5162	-2.3413	-4.3896	-2.4324	-1.5618	-2.7823	-2.128	-0.6287	-1.559	1.0384	1.3542	0.2617	2.9416	0.1821	-0.1366	-0.916	-0.3812	5.1378	-0.5178	0.9189	3.6215	16.6965	-2.5149
-3.63	-2.4238	-4.5461	-2.6087	-1.65	-2.8932	-2.2474	-0.7141	-1.6301	0.9559	1.2973	0.2191	2.9131	0.1451	-0.2589	-1.0554	-0.3072	5.0724	-0.5519	0.7937	3.5162	16.6254	-2.5604
-3.741	-2.4921	-4.6599	-2.7197	-1.6955	-2.9786	-2.3641	-0.7539	-1.6842	0.9217	1.2347	0.1935	2.8904	0.1195	-0.4068	-1.118	-0.256	5.0439	-0.5804	0.7141	3.4309	16.5628	-2.6258
-3.8462	-2.5518	-4.8021	-2.8733	-1.7638	-3.0696	-2.4636	-0.825	-1.7325	0.8762	1.1778	0.1422	2.8619	0.091	-0.5491	-1.1806	-0.202	4.987	-0.6287	0.6088	3.3456	16.5002	-2.6656
-3.9544	-2.6315	-4.9415	-3.0212	-1.8435	-3.1635	-2.5774	-0.8762	-1.7667	0.862	1.1607	0.1622	2.8762	0.0711	-0.6657	-1.1863	-0.1707	4.9472	-0.6515	0.5235	3.2574	16.4205	-2.6969
-4.0625	-2.6742	-5.0297	-3.118	-1.8861	-3.2175	-2.6543	-0.8961	-1.7723	0.8591	1.1123	0.1821	2.8762	0.0711	-0.7681	-1.1522	-0.1622	4.9102	-0.6572	0.4637	3.1891	16.3437	-2.7254
-4.1649	-2.751	-5.1407	-3.2346	-1.9317	-3.2403	-2.7225	-0.9416	-1.7894	0.8051	1.0896	0.1991	2.8961	0.0626	-0.8591	-1.0981	-0.165	4.8846	-0.6828	0.4353	3.1265	16.301	-2.7368
-4.2275	-2.7937	-5.2061	-3.3057	-1.9715	-3.246	-2.7453	-0.9246	-1.7382	0.8677	1.1209	0.2532	2.9444	0.0797	-0.9132	-0.9985	-0.202	4.8875	-0.6941	0.3926	3.0867	16.247	-2.7538
-4.3014	-2.8335	-5.2801	-3.3854	-1.9971	-3.2659	-2.7652	-0.899	-1.7098	0.8904	1.1323	0.3044	3.0099	0.0882	-0.9331	-0.8819	-0.2162	4.859	-0.6742	0.3897	3.0241	16.2185	-2.7794
-4.3782	-2.8733	-5.3313	-3.4138	-1.9772	-3.246	-2.7396	-0.8734	-1.6273	0.9559	1.1806	0.404	3.0724	0.1138	-0.9673	-0.7966	-0.2532	4.8932	-0.6685	0.3983	2.9928	16.2271	-2.7794
-4.4152	-2.8961	-5.3313	-3.4736	-1.9715	-3.2033	-2.7254	-0.8023	-1.5419	1.0327	1.2688	0.5291	3.1976	0.1309	-0.9644	-0.6885	-0.2987	4.9074	-0.6202	0.4466	3.0156	16.2641	-2.7851
-4.475	-2.9217	-5.3711	-3.4821	-1.9459	-3.1606	-2.6713	-0.7454	-1.4253	1.155	1.3428	0.6714	3.3228	0.1678	-0.9331	-0.6003	-0.3585	4.9557	-0.586	0.5348	2.9985	16.2982	-2.788
-4.492	-2.9359	-5.3654	-3.502	-1.8947	-3.0867	-2.6087	-0.6486	-1.3029	1.2261	1.4281	0.7823	3.4252	0.1906	-0.9189	-0.5235	-0.404	4.9956	-0.5235	0.6003	3.0212	16.375	-2.788
-4.5006	-2.9274	-5.3483	-3.485	-1.8292	-2.9814	-2.5205	-0.532	-1.1323	1.3598	1.5618	0.936	3.5504	0.2333	-0.8933	-0.4182	-0.4808	5.0553	-0.4324	0.7027	3.0611	16.4575	-2.7937
-4.5461	-2.9416	-5.3256	-3.4707	-1.7837	-2.8875	-2.4352	-0.4153	-1.0327	1.4793	1.6756	1.0611	3.6471	0.2617	-0.8734	-0.3641	-0.532	5.0951	-0.3243	0.8079	3.0952	16.5457	-2.7965
-4.566	-2.9387	-5.2857	-3.4281	-1.7041	-2.7908	-2.347	-0.3101	-0.8904	1.5761	1.7581	1.2062	3.741	0.2731	-0.8535	-0.3016	-0.569	5.1634	-0.239	0.899	3.1208	16.6339	-2.7908
-4.5489	-2.9018	-5.2345	-3.4195	-1.6102	-2.6656	-2.2332	-0.202	-0.7368	1.724	1.8861	1.3485	3.8462	0.2959	-0.8222	-0.2788	-0.6116	5.2032	-0.1309	0.9872	3.1777	16.7192	-2.7766
-4.5745	-2.8676	-5.2061	-3.3825	-1.5476	-2.5661	-2.1336	-0.0882	-0.6145	1.8065	1.9971	1.4708	3.9515	0.3101	-0.8051	-0.256	-0.6486	5.2317	-0.0142	1.0896	3.2118	16.8046	-2.768
-4.5461	-2.8193	-5.152	-3.3171	-1.4623	-2.458	-2.0398	0.0398	-0.4523	1.9231	2.0995	1.6216	4.0397	0.3243	-0.771	-0.2304	-0.6742	5.2516	0.1053	1.1778	3.2517	16.8814	-2.751
-4.5489	-2.7737	-5.1207	-3.2545	-1.3741	-2.3612	-1.9373	0.1479	-0.3129	2.0142	2.2048	1.7667	4.1421	0.3357	-0.771	-0.1963	-0.6913	5.2914	0.2418	1.2631	3.2943	16.9724	-2.7197
-4.5034	-2.7368	-5.0155	-3.1777	-1.2631	-2.2133	-1.7951	0.2646	-0.1536	2.1251	2.3214	1.9061	4.2161	0.3499	-0.751	-0.1878	-0.7141	5.317	0.367	1.3314	3.32	17.0492	-2.6969
-4.4892	-2.677	-4.9387	-3.0952	-1.1493	-2.1365	-1.6785	0.3897	-0.0057	2.2133	2.4238	2.0654	4.3128	0.3471	-0.734	-0.202	-0.7226	5.3398	0.4779	1.4139	3.3456	17.1374	-2.6656
-4.4437	-2.6059	-4.8846	-2.9985	-1.0554	-1.9914	-1.5732	0.5007	0.1508	2.3271	2.5319	2.2105	4.4181	0.3442	-0.7397	-0.2105	-0.7254	5.354	0.5604	1.4736	3.3712	17.2398	-2.64
-4.3782	-2.5035	-4.7907	-2.9217	-0.9502	-1.9061	-1.4623	0.6316	0.3072	2.4295	2.6144	2.3726	4.5034	0.3442	-0.7283	-0.1991	-0.7112	5.3341	0.6344	1.522	3.3882	17.3309	-2.6059
-4.3441	-2.4409	-4.7196	-2.805	-0.862	-1.7809	-1.3542	0.7283	0.4353	2.5092	2.7311	2.5291	4.6001	0.3414	-0.7311	-0.2048	-0.6998	5.3597	0.6885	1.5504	3.3911	17.4219	-2.5689
-4.2758	-2.3157	-4.6144	-2.7055	-0.7254	-1.6642	-1.2233	0.8535	0.5889	2.623	2.8449	2.6799	4.6912	0.3442	-0.734	-0.2219	-0.697	5.337	0.7653	1.5817	3.3939	17.5158	-2.5262
-4.2189	-2.2247	-4.5205	-2.586	-0.6202	-1.5704	-1.1123	0.9587	0.734	2.7026	2.953	2.8477	4.7623	0.3215	-0.7596	-0.2077	-0.6771	5.3313	0.7823	1.6216	3.4053	17.5841	-2.5006
-4.1137	-2.0995	-4.438	-2.4551	-0.5178	-1.4594	-1.0213	1.0754	0.8762	2.7908	3.0269	2.9786	4.8249	0.3101	-0.7482	-0.202	-0.6486	5.2943	0.788	1.6472	3.3939	17.6694	-2.4665
-4.0425	-1.9942	-4.3555	-2.3499	-0.3926	-1.4054	-0.9217	1.1835	0.9758	2.842	3.1293	3.1293	4.9102	0.3044	-0.7596	-0.1479	-0.6173	5.263	0.788	1.6642	3.3996	17.7377	-2.4238
