"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.9523	-0.6269	-1.3256	-0.894	-0.8324	-1.4524	-1.3907	-1.1578	-2.3944	-2.0416	-1.6785	-2.6581	-2.4595	0.2638	-0.7776	-0.1233	-0.5412	-1.5483	-0.1747	-0.8153	-1.2845	-0.5549	-0.3425
-1.0345	-0.6474	-1.3599	-0.9386	-0.8324	-1.4524	-1.3942	-1.0996	-2.3567	-2.0039	-1.6168	-2.6136	-2.3841	0.2912	-0.781	-0.0206	-0.572	-1.5414	-0.1541	-0.8187	-1.2297	-0.5412	-0.3768
-1.1201	-0.6645	-1.401	-0.9763	-0.7913	-1.4524	-1.4044	-1.0379	-2.2848	-1.9731	-1.5552	-2.5348	-2.3327	0.274	-0.7879	0.0445	-0.572	-1.5312	-0.1233	-0.8187	-1.1407	-0.5618	-0.4179
-1.1372	-0.668	-1.4216	-1.0071	-0.7262	-1.4592	-1.377	-0.9625	-2.2231	-1.8943	-1.4695	-2.4526	-2.2574	0.2672	-0.7707	0.0754	-0.5789	-1.5038	-0.0754	-0.8153	-1.0619	-0.596	-0.4419
-1.1886	-0.7125	-1.4353	-1.0413	-0.6919	-1.449	-1.3907	-0.8872	-2.1615	-1.8223	-1.3839	-2.3704	-2.1752	0.2809	-0.8392	0.0651	-0.5618	-1.4866	-0.0685	-0.7879	-0.9728	-0.6303	-0.4761
-1.216	-0.7091	-1.4695	-1.0345	-0.644	-1.4695	-1.3633	-0.8153	-2.1066	-1.7504	-1.3291	-2.3019	-2.1032	0.2638	-0.8906	0.0788	-0.5344	-1.4318	-0.0411	-0.781	-0.8838	-0.6577	-0.4898
-1.2674	-0.7125	-1.5072	-1.055	-0.5755	-1.4455	-1.3256	-0.7228	-2.0347	-1.6922	-1.2434	-2.2197	-2.0279	0.2466	-0.8872	0.0822	-0.5172	-1.3976	0.0069	-0.757	-0.7913	-0.7091	-0.4864
-1.3051	-0.7056	-1.5243	-1.0824	-0.5138	-1.4387	-1.3154	-0.6371	-1.9457	-1.61	-1.1235	-2.1032	-1.908	0.2398	-0.9454	0.048	-0.5001	-1.353	0.0514	-0.7193	-0.6885	-0.7091	-0.4933
-1.353	-0.7262	-1.5312	-1.0824	-0.4693	-1.4353	-1.2982	-0.5412	-1.8771	-1.5346	-1.0311	-1.9936	-1.86	0.2295	-0.9557	0.0548	-0.4659	-1.3256	0.1165	-0.6919	-0.5926	-0.7228	-0.4693
-1.3976	-0.7228	-1.5826	-1.1064	-0.4145	-1.4216	-1.2914	-0.4556	-1.7744	-1.4592	-0.894	-1.8943	-1.7264	0.2021	-0.99	0.0411	-0.4145	-1.264	0.1473	-0.644	-0.4693	-0.7091	-0.4659
-1.4318	-0.7433	-1.6168	-1.1133	-0.346	-1.4044	-1.2743	-0.3699	-1.7127	-1.3839	-0.7673	-1.771	-1.6271	0.1576	-1.0139	0	-0.3254	-1.2126	0.2055	-0.62	-0.3562	-0.6954	-0.4487
-1.4901	-0.733	-1.6202	-1.127	-0.274	-1.4044	-1.2229	-0.2535	-1.6168	-1.2845	-0.6474	-1.6579	-1.5175	0.1233	-0.9865	-0.0274	-0.2364	-1.1544	0.2775	-0.5995	-0.2329	-0.6851	-0.4145
-1.5072	-0.7296	-1.6168	-1.0996	-0.1918	-1.3599	-1.1818	-0.0754	-1.5003	-1.1715	-0.4522	-1.4969	-1.3976	0.0582	-0.942	-0.0993	-0.1302	-1.0824	0.3802	-0.5583	-0.0685	-0.668	-0.4179
-1.5449	-0.7228	-1.6271	-1.0927	-0.113	-1.3154	-1.1475	0.0206	-1.377	-1.079	-0.3049	-1.3462	-1.264	-0.0069	-0.9557	-0.185	0.0034	-1.0174	0.4522	-0.5035	0.0822	-0.6371	-0.4076
-1.5243	-0.6885	-1.5928	-1.0824	-0.0103	-1.2845	-1.0824	0.1713	-1.2503	-0.99	-0.113	-1.1578	-1.1544	-0.0719	-0.9043	-0.3151	0.1267	-0.9249	0.5652	-0.4487	0.2432	-0.6132	-0.4042
-1.5449	-0.6748	-1.5826	-1.0585	0.0754	-1.2263	-1.0242	0.3425	-1.1167	-0.8906	0.0651	-0.9831	-0.9934	-0.1507	-0.8838	-0.4624	0.2672	-0.8392	0.6782	-0.4419	0.4111	-0.6063	-0.4145
-1.5517	-0.6337	-1.5757	-1.0345	0.1644	-1.1886	-0.99	0.4522	-1.0139	-0.7913	0.2432	-0.8598	-0.8735	-0.2124	-0.8735	-0.6645	0.4008	-0.781	0.7844	-0.4076	0.5755	-0.5446	-0.4042
-1.5586	-0.6166	-1.5414	-1.0311	0.2603	-1.1235	-0.942	0.5823	-0.8769	-0.6954	0.4248	-0.6919	-0.7433	-0.2775	-0.8529	-0.8187	0.5446	-0.7467	0.894	-0.4042	0.7399	-0.5275	-0.4145
-1.5175	-0.5823	-1.4901	-1.0139	0.3562	-1.0585	-0.9009	0.7467	-0.7365	-0.5823	0.6132	-0.5001	-0.62	-0.3391	-0.8735	-1.0208	0.668	-0.6611	1.0139	-0.3562	0.9077	-0.5207	-0.4248
-1.4661	-0.5275	-1.4421	-0.9934	0.435	-1.0037	-0.8632	0.8803	-0.62	-0.5035	0.7844	-0.3494	-0.4967	-0.3974	-0.8769	-1.2092	0.7776	-0.6029	1.1098	-0.3494	1.0859	-0.5138	-0.4316
-1.4353	-0.4898	-1.4147	-0.9968	0.5035	-0.9523	-0.8392	0.9865	-0.5309	-0.4556	0.9043	-0.209	-0.4111	-0.4727	-0.9557	-1.449	0.9077	-0.6029	1.1852	-0.3562	1.1749	-0.5309	-0.4385
-1.353	-0.4248	-1.3599	-0.9523	0.6097	-0.8769	-0.7913	1.1064	-0.4145	-0.3494	1.0859	-0.0445	-0.2877	-0.4967	-0.9763	-1.6168	0.966	-0.5207	1.3119	-0.3254	1.3017	-0.5549	-0.4556
-1.288	-0.3836	-1.3154	-0.9214	0.6543	-0.8495	-0.757	1.2126	-0.298	-0.2877	1.2023	0.0959	-0.209	-0.5378	-1.0139	-1.7915	1.0379	-0.4727	1.3633	-0.3391	1.401	-0.6097	-0.4659
-1.2366	-0.322	-1.2571	-0.9146	0.7056	-0.8016	-0.7365	1.264	-0.1918	-0.2295	1.2948	0.2055	-0.1336	-0.5652	-1.0413	-1.9388	1.0927	-0.4453	1.4113	-0.3323	1.4558	-0.6645	-0.4864
-1.1852	-0.3049	-1.2126	-0.918	0.6988	-0.781	-0.7433	1.3291	-0.1439	-0.1815	1.377	0.3049	-0.048	-0.5823	-1.0996	-2.1032	1.1372	-0.4282	1.4387	-0.3836	1.5312	-0.7228	-0.5275
-1.1407	-0.2809	-1.1818	-0.9077	0.7159	-0.7502	-0.7433	1.3359	-0.0788	-0.1302	1.4387	0.4179	0.0137	-0.6063	-1.1475	-2.2265	1.1784	-0.4145	1.4661	-0.4008	1.5723	-0.7742	-0.5481
-1.0756	-0.2295	-1.0996	-0.8735	0.757	-0.6885	-0.7125	1.3942	0.0171	-0.1199	1.5106	0.5241	0.0719	-0.6063	-1.1681	-2.3087	1.1818	-0.3939	1.449	-0.4111	1.6237	-0.8084	-0.5652
-1.0071	-0.1953	-1.0413	-0.8735	0.7639	-0.6611	-0.7193	1.4113	0.0822	-0.0514	1.5414	0.6063	0.1233	-0.6097	-1.1681	-2.3396	1.1921	-0.3425	1.4661	-0.4385	1.6271	-0.8324	-0.596
-0.9797	-0.1747	-0.9968	-0.8735	0.7262	-0.644	-0.6954	1.3942	0.1507	-0.0343	1.5586	0.6885	0.2055	-0.6166	-1.1544	-2.3327	1.2229	-0.3254	1.4044	-0.459	1.6339	-0.8153	-0.6234
-0.9043	-0.1028	-0.9351	-0.8427	0.7604	-0.5789	-0.6782	1.4318	0.2295	-0.0034	1.6271	0.7776	0.274	-0.6234	-1.0824	-2.206	1.2092	-0.3117	1.4113	-0.4659	1.6237	-0.7913	-0.6645
-0.8598	-0.0788	-0.8598	-0.8153	0.733	-0.5275	-0.6714	1.4147	0.3014	0.0377	1.6374	0.8975	0.3357	-0.6269	-1.0105	-2.0792	1.2092	-0.2569	1.3668	-0.459	1.6134	-0.7125	-0.6885
-0.8016	-0.0617	-0.7776	-0.8084	0.7433	-0.4761	-0.6371	1.4216	0.3905	0.113	1.6682	1.0071	0.4179	-0.6132	-0.9009	-1.8497	1.1886	-0.2158	1.3462	-0.4659	1.6271	-0.6269	-0.7125
-0.7467	-0.0308	-0.6851	-0.7502	0.733	-0.3939	-0.5995	1.4044	0.507	0.161	1.6819	1.0859	0.4967	-0.6063	-0.7947	-1.6031	1.1715	-0.1713	1.2708	-0.4659	1.6031	-0.5207	-0.7365
-0.6919	0.0343	-0.6029	-0.7056	0.733	-0.3288	-0.5446	1.3736	0.5755	0.2124	1.7024	1.1544	0.5618	-0.596	-0.6645	-1.3565	1.1475	-0.1165	1.2263	-0.4624	1.5689	-0.3905	-0.7228
-0.6371	0.048	-0.5207	-0.7125	0.7365	-0.2843	-0.5001	1.3702	0.6611	0.2569	1.6887	1.2332	0.6269	-0.5892	-0.5549	-1.103	1.127	-0.0719	1.1715	-0.4556	1.5552	-0.2638	-0.7502
-0.5858	0.1028	-0.3974	-0.6645	0.733	-0.1884	-0.4556	1.3428	0.7502	0.2946	1.6853	1.3154	0.7159	-0.5789	-0.4179	-0.8495	1.0893	-0.0103	1.0927	-0.4385	1.5072	-0.1439	-0.7262
-0.5378	0.113	-0.3117	-0.6097	0.7467	-0.0856	-0.3905	1.3325	0.8392	0.3665	1.6922	1.4079	0.7742	-0.5412	-0.3186	-0.6063	1.0345	0.048	1.0516	-0.3974	1.4524	-0.0069	-0.7125
-0.4659	0.1233	-0.1953	-0.5549	0.7091	-0.0069	-0.3117	1.2708	0.9249	0.4213	1.6716	1.5038	0.8769	-0.5275	-0.2261	-0.4556	0.9968	0.113	0.9523	-0.3631	1.4181	0.137	-0.6919
-0.3768	0.161	-0.0856	-0.5035	0.6988	0.0993	-0.2227	1.2434	1.0002	0.483	1.675	1.5791	0.9694	-0.4727	-0.0925	-0.2535	0.9146	0.1747	0.8872	-0.3528	1.3736	0.2261	-0.6406
-0.3562	0.1781	0.0171	-0.4659	0.6885	0.2021	-0.1336	1.2126	1.1064	0.5583	1.6511	1.6579	1.0482	-0.4282	-0.0274	-0.1439	0.8324	0.2877	0.8118	-0.2775	1.3359	0.3391	-0.5926
-0.274	0.1815	0.1096	-0.3939	0.6988	0.3049	-0.0514	1.1647	1.1818	0.6406	1.6305	1.7024	1.1372	-0.3631	0.0548	-0.0034	0.7262	0.346	0.7604	-0.2261	1.2811	0.4248	-0.5549
-0.2055	0.2261	0.2295	-0.3631	0.6748	0.4042	0.0411	1.1304	1.2914	0.7228	1.5894	1.8018	1.2366	-0.322	0.0993	0.0959	0.6303	0.4316	0.6714	-0.1713	1.2195	0.507	-0.4864
-0.1199	0.2775	0.3391	-0.3049	0.6851	0.5104	0.1267	1.0996	1.3668	0.7879	1.5689	1.8463	1.3222	-0.2912	0.1404	0.1953	0.5515	0.5104	0.6132	-0.1267	1.1852	0.5789	-0.4419
-0.0788	0.3049	0.4316	-0.2398	0.6645	0.6234	0.2295	1.0687	1.4661	0.8358	1.5243	1.9045	1.4216	-0.2432	0.1541	0.2912	0.4522	0.6029	0.5309	-0.0514	1.127	0.6303	-0.3734
-0.0274	0.3288	0.5309	-0.1884	0.6817	0.7433	0.3151	1.055	1.5312	0.9728	1.4764	1.9628	1.514	-0.1918	0.161	0.3665	0.3562	0.7193	0.4624	0.0411	1.0927	0.6406	-0.322
0.0617	0.3699	0.6337	-0.0891	0.6645	0.8769	0.435	1.0139	1.6545	1.0276	1.4592	2.0381	1.6168	-0.1439	0.1918	0.5104	0.2603	0.781	0.3836	0.1165	1.0379	0.6337	-0.2466
0.1267	0.3939	0.7193	-0.0274	0.6748	0.9763	0.507	0.9934	1.7196	1.103	1.425	2.0827	1.699	-0.0959	0.1815	0.6166	0.1781	0.8803	0.298	0.1576	0.9728	0.6029	-0.1953
0.1884	0.4316	0.8084	0.024	0.6782	1.0859	0.6337	0.9557	1.8223	1.2058	1.3907	2.158	1.7778	-0.0582	0.1576	0.7193	0.0822	0.9934	0.2329	0.2501	0.942	0.5549	-0.1336
0.2672	0.459	0.8872	0.0445	0.7056	1.1715	0.733	0.9283	1.9045	1.288	1.3633	2.206	1.8497	-0.0171	0.1233	0.7981	-0.0034	1.0961	0.1576	0.3186	0.8598	0.5172	-0.0822
0.322	0.459	0.9454	0.1165	0.6988	1.2537	0.8118	0.8872	1.9662	1.3668	1.3119	2.2197	1.9148	0.0308	0.0719	0.8598	-0.0891	1.1338	0.0548	0.4111	0.7844	0.4727	-0.0411
0.3974	0.4967	1.0071	0.1507	0.6954	1.3462	0.8872	0.8427	2.0347	1.4318	1.2434	2.23	1.9765	0.0754	0	0.8564	-0.1678	1.216	-0.0137	0.4933	0.7399	0.4248	0.0206
0.4864	0.5138	1.0824	0.2398	0.7022	1.4284	0.9763	0.8153	2.0861	1.5277	1.1921	2.2711	2.0381	0.1096	-0.0582	0.8187	-0.2466	1.288	-0.1199	0.5618	0.6543	0.3939	0.0445
0.5446	0.5446	1.1407	0.2912	0.7056	1.4935	1.055	0.7707	2.1375	1.5757	1.1201	2.2813	2.0929	0.1404	-0.1302	0.7193	-0.3083	1.353	-0.2124	0.62	0.5926	0.3974	0.0856
0.6645	0.5515	1.2058	0.3562	0.6817	1.5552	1.1201	0.6919	2.158	1.6305	1.0687	2.2813	2.1203	0.1781	-0.1987	0.5995	-0.3768	1.4113	-0.3083	0.6645	0.5001	0.3665	0.1233
0.7399	0.596	1.2948	0.4453	0.6645	1.6065	1.2434	0.6543	2.2163	1.7161	0.9694	2.2848	2.1752	0.1918	-0.2124	0.4727	-0.4111	1.4592	-0.3734	0.7399	0.4248	0.3734	0.1473
0.8324	0.5995	1.3428	0.5207	0.6303	1.6408	1.2982	0.5892	2.1991	1.7573	0.8906	2.2505	2.1786	0.2124	-0.2227	0.2843	-0.4522	1.514	-0.4624	0.7879	0.3562	0.3871	0.1644
0.9386	0.5926	1.377	0.5926	0.6166	1.6579	1.3805	0.5412	2.182	1.8052	0.7981	2.2128	2.1649	0.2398	-0.2124	0.1302	-0.4693	1.5277	-0.5481	0.8118	0.2603	0.4042	0.1815
1.0002	0.62	1.4284	0.6817	0.6337	1.7059	1.4284	0.4727	2.1889	1.8223	0.7262	2.182	2.1546	0.2398	-0.1678	-0.048	-0.4933	1.562	-0.6337	0.8632	0.1644	0.4385	0.2227
1.0961	0.6371	1.4455	0.781	0.572	1.7264	1.4969	0.4111	2.1649	1.86	0.6303	2.1169	2.1409	0.2432	-0.0617	-0.1713	-0.4898	1.5689	-0.6782	0.894	0.0685	0.5001	0.274
1.1578	0.62	1.514	0.8187	0.5344	1.7298	1.5517	0.3117	2.1306	1.8566	0.5275	2.0553	2.1101	0.2329	0.0445	-0.2809	-0.4898	1.5723	-0.7639	0.8975	-0.0171	0.5549	0.3083
1.2571	0.62	1.5517	0.942	0.5138	1.7401	1.6065	0.2466	2.1135	1.8874	0.4282	1.9799	2.0827	0.2329	0.2364	-0.3186	-0.4864	1.5723	-0.7981	0.9317	-0.0959	0.6234	0.3734
1.3291	0.6474	1.6339	1.0653	0.5104	1.7607	1.6716	0.1987	2.0861	1.9045	0.3528	1.9114	2.0553	0.2261	0.4248	-0.2775	-0.4796	1.5654	-0.8392	0.9557	-0.1781	0.7056	0.4248
1.401	0.6645	1.6545	1.1167	0.4316	1.7504	1.7093	0.1028	2.0176	1.8943	0.2603	1.8497	1.9731	0.2261	0.6406	-0.1678	-0.4624	1.538	-0.8906	0.9351	-0.2638	0.7776	0.4933
1.4764	0.6885	1.7196	1.2229	0.4042	1.7333	1.7881	0.0548	1.9628	1.9182	0.1781	1.7641	1.9422	0.2295	0.8769	0.0171	-0.459	1.5552	-0.9077	0.9728	-0.3186	0.8495	0.5481
1.538	0.6782	1.7298	1.2948	0.3631	1.7538	1.7915	-0.0103	1.9148	1.86	0.0822	1.675	1.884	0.2124	1.0585	0.2192	-0.4248	1.5209	-0.9523	0.9557	-0.4111	0.918	0.5995
1.61	0.6919	1.771	1.3633	0.322	1.7196	1.8258	-0.0891	1.8497	1.8429	0.0034	1.5928	1.8052	0.209	1.2845	0.483	-0.4248	1.4969	-0.9591	0.9523	-0.4487	0.99	0.6577
1.6339	0.6988	1.7984	1.425	0.2501	1.7024	1.8155	-0.1473	1.771	1.8052	-0.0822	1.4695	1.7401	0.2124	1.4764	0.7947	-0.4145	1.4455	-1.0071	0.942	-0.5104	1.0482	0.6988
1.7264	0.6851	1.8258	1.4901	0.1987	1.699	1.8395	-0.2021	1.6956	1.7607	-0.161	1.401	1.6442	0.2192	1.7127	1.1372	-0.4248	1.377	-1.0105	0.9317	-0.5618	1.0927	0.7673
1.7504	0.7022	1.8806	1.5243	0.1678	1.6853	1.8395	-0.2535	1.6031	1.7059	-0.1918	1.2914	1.5723	0.2329	1.8737	1.449	-0.4556	1.353	-0.9968	0.9317	-0.5515	1.1475	0.8153
1.8223	0.7159	1.8908	1.6031	0.1165	1.6887	1.8189	-0.3151	1.5312	1.6545	-0.2775	1.216	1.5003	0.2535	2.0587	1.7401	-0.5035	1.3188	-0.9865	0.9043	-0.6063	1.1818	0.8632
1.8326	0.6714	1.884	1.61	0.0411	1.6442	1.7881	-0.3631	1.4284	1.562	-0.346	1.0927	1.3668	0.2603	2.1717	1.9799	-0.5309	1.2434	-1.0174	0.8872	-0.6303	1.2537	0.9214
1.8395	0.6269	1.8874	1.6476	-0.0308	1.5791	1.7264	-0.435	1.3188	1.4901	-0.4145	0.9591	1.264	0.2843	2.2402	2.1957	-0.5823	1.1647	-1.0002	0.8461	-0.6508	1.2914	0.9728
1.8395	0.5892	1.8943	1.6682	-0.0925	1.5449	1.699	-0.4864	1.216	1.3873	-0.459	0.8564	1.1407	0.322	2.2848	2.3738	-0.6371	1.1098	-1.0242	0.8324	-0.6954	1.3325	1.0139
1.8189	0.5515	1.8223	1.6579	-0.1987	1.4695	1.6237	-0.5549	1.079	1.2811	-0.5446	0.6919	1.0311	0.3391	2.343	2.5383	-0.6885	1.0208	-1.0482	0.7879	-0.7159	1.3873	1.0311
1.7984	0.4933	1.7949	1.6408	-0.2706	1.3976	1.5517	-0.6063	0.9625	1.1921	-0.5926	0.5858	0.9112	0.3597	2.3499	2.6205	-0.7228	0.9454	-1.0516	0.7296	-0.6988	1.4216	1.0619
1.7778	0.4693	1.771	1.6442	-0.3425	1.3462	1.5003	-0.6577	0.8598	1.0585	-0.6371	0.4727	0.7776	0.3836	2.343	2.7541	-0.7707	0.8872	-1.0276	0.7022	-0.668	1.4387	1.0756
1.7024	0.4179	1.7024	1.6065	-0.4179	1.2811	1.3633	-0.6748	0.733	0.9351	-0.6782	0.346	0.6817	0.4042	2.3156	2.7952	-0.7879	0.781	-1.0242	0.644	-0.668	1.4387	1.0722
1.6613	0.3836	1.6579	1.5791	-0.4967	1.2263	1.288	-0.7228	0.6097	0.8255	-0.7193	0.2295	0.5515	0.4076	2.3053	2.8671	-0.8016	0.7228	-1.0139	0.6166	-0.6645	1.425	1.0653
1.6374	0.3425	1.6065	1.5826	-0.5344	1.1133	1.2126	-0.7604	0.5138	0.733	-0.7467	0.113	0.4659	0.4042	2.2437	2.8534	-0.8016	0.6611	-0.9797	0.5686	-0.6132	1.3907	1.0585
1.562	0.2603	1.5312	1.538	-0.6269	1.0448	1.1235	-0.7776	0.4076	0.572	-0.7913	-0.0171	0.3151	0.4042	2.1752	2.8534	-0.7947	0.5378	-0.9625	0.4933	-0.5789	1.3462	1.055
1.5517	0.2638	1.4798	1.5106	-0.6611	0.9694	1.0276	-0.8153	0.322	0.4624	-0.8221	-0.1336	0.2329	0.4008	2.1066	2.7849	-0.7844	0.4967	-0.942	0.4693	-0.5241	1.2606	1.0002
1.5003	0.2432	1.4216	1.4695	-0.6919	0.9112	0.9454	-0.8118	0.2158	0.3528	-0.8187	-0.2021	0.1473	0.3905	2.045	2.6855	-0.7742	0.4316	-0.9112	0.4042	-0.4898	1.1681	0.966
1.4592	0.209	1.377	1.4421	-0.7193	0.8529	0.8666	-0.8324	0.1644	0.2672	-0.8187	-0.3014	0.0377	0.3905	1.9902	2.5828	-0.7502	0.3631	-0.8803	0.3836	-0.4213	1.0859	0.9283
1.4113	0.1953	1.3222	1.3873	-0.7296	0.7844	0.7707	-0.8221	0.1062	0.1541	-0.805	-0.4179	-0.0445	0.3802	1.9148	2.3944	-0.7399	0.298	-0.8324	0.346	-0.3699	1.0105	0.8906
1.3907	0.1713	1.2743	1.3462	-0.7365	0.7536	0.7262	-0.7947	0.0274	0.0788	-0.7844	-0.4727	-0.1165	0.3631	1.8497	2.2265	-0.7193	0.2398	-0.7742	0.3186	-0.3014	0.9249	0.8221
1.3496	0.1747	1.2297	1.3085	-0.7433	0.7193	0.6406	-0.7776	-0.0445	-0.0103	-0.7776	-0.5446	-0.1713	0.346	1.7949	2.0073	-0.6817	0.209	-0.7125	0.3151	-0.2192	0.8769	0.7707
1.3291	0.1644	1.1989	1.2743	-0.7228	0.6954	0.5755	-0.7365	-0.0411	-0.0891	-0.7467	-0.5995	-0.2329	0.3049	1.7093	1.7847	-0.6371	0.1815	-0.668	0.2809	-0.1439	0.829	0.6919
1.2845	0.1884	1.1715	1.2571	-0.668	0.6543	0.5344	-0.6988	-0.0856	-0.1439	-0.7056	-0.6474	-0.2775	0.298	1.6819	1.6134	-0.596	0.1404	-0.5926	0.2877	-0.0651	0.805	0.6097
1.2777	0.185	1.1475	1.2195	-0.6645	0.62	0.4727	-0.6645	-0.137	-0.1953	-0.6954	-0.6919	-0.3186	0.274	1.6545	1.4318	-0.5378	0.1233	-0.5241	0.2672	0.0411	0.7707	0.5275
1.2195	0.185	1.1304	1.1681	-0.6097	0.5858	0.4111	-0.6371	-0.1507	-0.2432	-0.6611	-0.7262	-0.3425	0.2192	1.6134	1.2708	-0.4522	0.1096	-0.4385	0.2501	0.1302	0.7673	0.4659
1.1989	0.1987	1.103	1.1064	-0.5789	0.5549	0.3802	-0.5926	-0.1884	-0.2877	-0.6166	-0.7776	-0.3631	0.1815	1.5449	1.1372	-0.3768	0.0754	-0.3494	0.2569	0.2055	0.7604	0.3905
1.1681	0.1987	1.0585	1.055	-0.5309	0.4864	0.3014	-0.5583	-0.2364	-0.3494	-0.5926	-0.8221	-0.4145	0.1507	1.5346	0.9865	-0.3117	0.0617	-0.2638	0.2569	0.2638	0.7707	0.3186
1.1167	0.2295	1.0105	0.9763	-0.459	0.435	0.2124	-0.5378	-0.3014	-0.3905	-0.5789	-0.8803	-0.4556	0.1165	1.5072	0.894	-0.2466	0.0617	-0.2021	0.274	0.3186	0.7467	0.2329
1.0653	0.2055	0.9454	0.9112	-0.459	0.3939	0.1678	-0.507	-0.3357	-0.4453	-0.5755	-0.9214	-0.4761	0.0993	1.4901	0.7947	-0.1918	0.0514	-0.1336	0.2912	0.3905	0.757	0.1815
0.9763	0.2227	0.8529	0.8221	-0.4213	0.2946	0.0754	-0.5172	-0.4522	-0.5309	-0.5823	-1.0002	-0.5309	0.0651	1.4592	0.6748	-0.1507	0	-0.0548	0.2775	0.4179	0.7228	0.1165
