"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.081	0.026	0.1852	-0.0955	0.2026	0.3444	0.0666	0.4457	0.5585	0.4196	0.7003	0.5093	0.3415	-0.0723	-0.0521	-1.4238	0.1418	0.5354	0.7293	0.7061	0.6482
0.1273	0.0463	0.1997	-0.055	0.2605	0.3849	0.0868	0.4804	0.6338	0.4225	0.7264	0.5383	0.327	-0.0752	-0.3212	-1.7103	0.1505	0.5035	0.7466	0.6251	0.7322
0.1592	0.0955	0.2373	0.0087	0.2778	0.4283	0.1158	0.5209	0.6916	0.4341	0.7466	0.5643	0.3357	-0.0781	-0.5817	-1.9447	0.1592	0.4833	0.7785	0.5904	0.8161
0.1707	0.1273	0.2865	0.0492	0.3617	0.4717	0.11	0.5093	0.7206	0.4138	0.764	0.5933	0.3444	-0.0868	-0.8334	-2.1733	0.1736	0.4283	0.7756	0.5064	0.8306
0.1881	0.1823	0.3125	0.0897	0.4109	0.518	0.1129	0.5527	0.7814	0.3936	0.7814	0.6193	0.3183	-0.1042	-1.0505	-2.3064	0.1939	0.3733	0.7929	0.4514	0.8855
0.2344	0.2836	0.3531	0.1505	0.4775	0.5846	0.1187	0.5933	0.8016	0.3878	0.7958	0.6482	0.3241	-0.1013	-1.2212	-2.4164	0.2113	0.3502	0.7842	0.3878	0.9087
0.2894	0.327	0.4023	0.1794	0.5238	0.6222	0.1215	0.6367	0.8479	0.3675	0.7785	0.6106	0.2952	-0.1215	-1.3804	-2.4193	0.2315	0.2691	0.764	0.3125	0.9521
0.3096	0.4138	0.4312	0.2228	0.6077	0.6453	0.136	0.6772	0.8797	0.3502	0.7669	0.6367	0.2865	-0.1273	-1.5048	-2.3933	0.2605	0.2199	0.764	0.246	0.9608
0.3125	0.463	0.4312	0.217	0.6569	0.7061	0.1244	0.6974	0.8971	0.3328	0.7756	0.6453	0.2836	-0.1621	-1.6322	-2.3093	0.2981	0.1765	0.7437	0.1997	0.9752
0.3328	0.5151	0.437	0.2431	0.6916	0.7119	0.081	0.6916	0.9029	0.3068	0.764	0.628	0.2662	-0.1678	-1.6987	-2.1646	0.3415	0.136	0.7351	0.1302	0.9839
0.3791	0.5527	0.463	0.2373	0.7466	0.7495	0.1215	0.7264	0.9637	0.3212	0.7495	0.6453	0.2778	-0.1707	-1.7016	-1.9708	0.3473	0.1447	0.7437	0.1187	1.01
0.3675	0.5672	0.4572	0.191	0.7351	0.7611	0.0955	0.7235	0.9579	0.2807	0.7177	0.6396	0.2894	-0.1823	-1.7219	-1.7074	0.3849	0.1071	0.7148	0.0666	0.9579
0.3646	0.5875	0.4659	0.191	0.7495	0.7929	0.0695	0.7293	0.9637	0.2865	0.7061	0.654	0.301	-0.1794	-1.6495	-1.4122	0.3762	0.1389	0.7061	0.0781	0.9347
0.3502	0.573	0.4862	0.1447	0.7379	0.7842	0.0463	0.7061	0.9666	0.2633	0.6453	0.6453	0.3039	-0.1823	-1.5222	-1.0997	0.3791	0.1389	0.6598	0.0434	0.8913
0.3183	0.5701	0.4514	0.1042	0.7437	0.764	0.0434	0.7032	0.9521	0.2576	0.599	0.6482	0.2923	-0.165	-1.3572	-0.7611	0.3386	0.1476	0.6367	0.0608	0.8132
0.2605	0.5122	0.3936	0.0203	0.654	0.7235	-0.0145	0.6367	0.8971	0.2141	0.5325	0.5961	0.2691	-0.1678	-1.1749	-0.4312	0.3386	0.1505	0.5701	0.0174	0.7524
0.2286	0.4775	0.356	-0.0376	0.654	0.6859	-0.0318	0.6396	0.874	0.1997	0.4746	0.5759	0.2605	-0.1505	-0.9376	-0.1273	0.2923	0.1476	0.5643	0.0376	0.6685
0.1476	0.4109	0.2865	-0.1302	0.5672	0.6367	-0.0839	0.5817	0.8277	0.1678	0.3791	0.5469	0.2402	-0.1215	-0.6801	0.1331	0.2576	0.1534	0.4775	0.0376	0.5643
0.0608	0.3588	0.2257	-0.1997	0.4833	0.5759	-0.1418	0.5209	0.7553	0.1215	0.3212	0.5006	0.1881	-0.1331	-0.408	0.356	0.2373	0.165	0.4167	-0.0203	0.4659
-0.0087	0.2662	0.1534	-0.272	0.4428	0.518	-0.1881	0.4514	0.7322	0.1215	0.246	0.4601	0.1968	-0.0868	-0.1215	0.5267	0.1794	0.1852	0.3849	0.0058	0.3502
-0.0984	0.1881	0.055	-0.3183	0.3646	0.4659	-0.2141	0.3907	0.6424	0.0579	0.1505	0.4225	0.1447	-0.0695	0.1736	0.6511	0.1476	0.1707	0.3068	-0.0232	0.2373
-0.1678	0.0926	-0.0087	-0.3675	0.2691	0.4138	-0.2547	0.3299	0.5788	0.0347	0.0376	0.3791	0.1302	-0.0434	0.4891	0.7322	0.1071	0.1707	0.246	-0.0434	0.136
-0.1852	0.0058	-0.0666	-0.4138	0.1794	0.3444	-0.2691	0.2373	0.5151	0.0174	-0.0405	0.3096	0.1071	-0.0347	0.7611	0.819	0.0781	0.1447	0.1765	-0.0434	0.0347
-0.2518	-0.0984	-0.1592	-0.4196	0.0579	0.2547	-0.2894	0.1389	0.4283	-0.0174	-0.1621	0.2431	0.0637	-0.0203	1.0331	0.8334	0.0608	0.1129	0.1215	-0.081	-0.081
-0.2952	-0.1968	-0.2084	-0.4225	-0.0405	0.217	-0.2865	0.0695	0.3588	-0.0318	-0.2257	0.1823	0.0405	-0.0145	1.2502	0.8682	0.0434	0.0868	0.0521	-0.0868	-0.1707
-0.327	-0.2981	-0.2431	-0.3878	-0.1505	0.1592	-0.2691	-0.0058	0.3039	-0.0289	-0.3096	0.1418	0.0145	-0.0174	1.4527	0.9232	0.0347	0.0521	-0.0116	-0.1129	-0.2518
-0.3473	-0.3907	-0.301	-0.356	-0.2547	0.0868	-0.2199	-0.0984	0.2344	-0.0492	-0.3791	0.0984	-0.0058	-0.0289	1.609	0.9434	0.0521	0.0318	-0.0868	-0.1331	-0.3415
-0.3907	-0.4862	-0.356	-0.2981	-0.3473	0.0492	-0.1765	-0.191	0.165	-0.0579	-0.4572	0.0521	0.0145	-0.0347	1.7219	0.9608	0.081	0.0232	-0.1505	-0.1302	-0.4341
-0.356	-0.573	-0.3646	-0.2576	-0.4543	0.0029	-0.136	-0.2662	0.1071	-0.0376	-0.5412	-0.0029	-0.0116	-0.055	1.7913	0.955	0.1158	-0.0029	-0.2141	-0.1418	-0.5006
-0.3791	-0.6135	-0.3965	-0.165	-0.518	-0.0087	-0.0868	-0.3154	0.055	-0.0347	-0.5614	-0.0492	0.0058	-0.0752	1.8232	0.9666	0.1592	-0.0116	-0.2633	-0.1534	-0.5383
-0.3762	-0.683	-0.3936	-0.1042	-0.5788	-0.0463	-0.0203	-0.3531	0.0174	0.0087	-0.6251	-0.0492	0.0058	-0.0984	1.7855	0.9145	0.2084	-0.0203	-0.3617	-0.1447	-0.6135
-0.3588	-0.7235	-0.3994	-0.0608	-0.654	-0.0752	0.0029	-0.4051	-0.0174	0.0174	-0.6424	-0.1042	0.0145	-0.11	1.6929	0.8363	0.2489	-0.0347	-0.4167	-0.1563	-0.6656
-0.3675	-0.7437	-0.4312	-0.0145	-0.683	-0.1129	0.0289	-0.4399	-0.0579	0.0347	-0.6656	-0.1273	0.0289	-0.1389	1.5569	0.709	0.2894	-0.0579	-0.4891	-0.1563	-0.6916
-0.3646	-0.7756	-0.4225	-0.0174	-0.7177	-0.1476	0.0492	-0.4949	-0.1158	0.0232	-0.6916	-0.1505	0.0203	-0.1476	1.3138	0.5325	0.3212	-0.0608	-0.5412	-0.165	-0.7437
-0.3762	-0.7987	-0.4138	-0.0058	-0.764	-0.1939	0.0434	-0.5296	-0.1563	0.0174	-0.7061	-0.2055	-0.0029	-0.1505	1.0707	0.3125	0.3473	-0.0955	-0.6164	-0.1852	-0.7756
-0.3704	-0.8045	-0.4109	0.0087	-0.8074	-0.2373	0.055	-0.5759	-0.2084	0.0087	-0.7437	-0.2402	-0.0145	-0.1678	0.8132	0.11	0.3357	-0.165	-0.6627	-0.2084	-0.8306
-0.3473	-0.8132	-0.4138	0.0116	-0.8363	-0.2749	0.055	-0.6251	-0.272	0.0029	-0.764	-0.3039	-0.0376	-0.1592	0.492	-0.0723	0.3473	-0.1939	-0.7582	-0.246	-0.8826
-0.3299	-0.7871	-0.4254	0.0376	-0.8624	-0.2952	0.0521	-0.6424	-0.3125	-0.0087	-0.7785	-0.3415	-0.0492	-0.1534	0.1736	-0.2605	0.3183	-0.2257	-0.8103	-0.2633	-0.8971
-0.2923	-0.764	-0.3849	0.0579	-0.8537	-0.3125	0.0666	-0.6859	-0.3473	-0.0058	-0.8045	-0.382	-0.0695	-0.1418	-0.1129	-0.3617	0.2981	-0.2749	-0.8479	-0.301	-0.9203
-0.2633	-0.7669	-0.3849	0.0666	-0.8855	-0.3473	0.0608	-0.7495	-0.3936	-0.0318	-0.8016	-0.4051	-0.0955	-0.1244	-0.408	-0.4254	0.2836	-0.3096	-0.9318	-0.327	-0.955
-0.2605	-0.7553	-0.3473	0.0752	-0.8884	-0.3733	0.0376	-0.7611	-0.4283	-0.0492	-0.8016	-0.4514	-0.1071	-0.1158	-0.6859	-0.4659	0.2489	-0.3646	-0.9521	-0.327	-0.981
-0.2315	-0.7148	-0.2865	0.0984	-0.9058	-0.3704	0.0318	-0.7958	-0.4572	-0.055	-0.7987	-0.4775	-0.1158	-0.1042	-0.9	-0.4543	0.217	-0.4051	-1.0071	-0.3646	-0.981
-0.1852	-0.6859	-0.301	0.0752	-0.9087	-0.4109	-0.0029	-0.8219	-0.4746	-0.0926	-0.8045	-0.5238	-0.1534	-0.0781	-1.1286	-0.3733	0.165	-0.4196	-1.0273	-0.382	-0.9955
-0.1678	-0.6511	-0.2576	0.0608	-0.8971	-0.4225	-0.0145	-0.8277	-0.5151	-0.0926	-0.8277	-0.5325	-0.165	-0.0492	-1.2965	-0.3039	0.1013	-0.4312	-1.0447	-0.3907	-0.9752
-0.136	-0.5469	-0.217	0.0492	-0.8624	-0.408	-0.0145	-0.819	-0.5383	-0.1071	-0.8161	-0.5441	-0.1447	-0.0087	-1.392	-0.1707	0.0174	-0.4312	-1.0505	-0.3588	-0.9984
-0.1042	-0.5006	-0.1852	0.0347	-0.79	-0.4023	-0.0723	-0.819	-0.5469	-0.0984	-0.79	-0.5788	-0.1447	0.0289	-1.4585	-0.0695	-0.0521	-0.4428	-1.0563	-0.3646	-0.9579
-0.0926	-0.4428	-0.1592	0.0058	-0.7669	-0.4051	-0.0752	-0.8103	-0.5672	-0.1187	-0.7756	-0.5875	-0.165	0.0752	-1.5019	0.0376	-0.1331	-0.4109	-1.0476	-0.3241	-0.9376
-0.0926	-0.3791	-0.1389	-0.0029	-0.7235	-0.4428	-0.1042	-0.7987	-0.5933	-0.1447	-0.7437	-0.6077	-0.191	0.1071	-1.5193	0.1592	-0.2055	-0.3907	-1.0042	-0.356	-0.9347
-0.0897	-0.3415	-0.1215	-0.0203	-0.6888	-0.4138	-0.1129	-0.7987	-0.6106	-0.1505	-0.7408	-0.6135	-0.1794	0.1418	-1.4933	0.2402	-0.2807	-0.3849	-0.981	-0.3357	-0.8942
-0.081	-0.3039	-0.1013	-0.0058	-0.6396	-0.4312	-0.1244	-0.8103	-0.6135	-0.1736	-0.7698	-0.6338	-0.191	0.1736	-1.4585	0.3068	-0.3473	-0.3791	-0.9637	-0.3328	-0.874
-0.0984	-0.2547	-0.0868	0.026	-0.6193	-0.4341	-0.1013	-0.8045	-0.6396	-0.1794	-0.7351	-0.6482	-0.2199	0.2113	-1.418	0.3039	-0.408	-0.3502	-0.9145	-0.3328	-0.8277
-0.0984	-0.2055	-0.0752	0.0637	-0.6135	-0.4428	-0.11	-0.79	-0.6656	-0.2084	-0.7264	-0.6656	-0.2257	0.2228	-1.3515	0.2981	-0.4486	-0.3617	-0.8682	-0.3473	-0.7756
-0.1302	-0.1563	-0.0839	0.1071	-0.5846	-0.4341	-0.0984	-0.7814	-0.6859	-0.1678	-0.7264	-0.6714	-0.2518	0.2344	-1.3138	0.246	-0.4659	-0.3531	-0.8103	-0.3675	-0.7148
-0.1013	-0.1215	-0.0405	0.1447	-0.5122	-0.4167	-0.0347	-0.7177	-0.6656	-0.191	-0.6772	-0.6482	-0.217	0.2662	-1.2299	0.2141	-0.5267	-0.3183	-0.7264	-0.3328	-0.6482
-0.1129	-0.0376	-0.0116	0.2026	-0.4225	-0.4023	0.0174	-0.6743	-0.6424	-0.1678	-0.6511	-0.6309	-0.2026	0.2865	-1.1518	0.1563	-0.5556	-0.3154	-0.6309	-0.3125	-0.5817
-0.0695	0.0029	-0.0058	0.2605	-0.356	-0.3531	0.0695	-0.6106	-0.628	-0.136	-0.6164	-0.5904	-0.165	0.2894	-1.0447	0.0723	-0.5817	-0.2691	-0.5238	-0.3183	-0.4775
-0.0897	0.0434	-0.0029	0.2691	-0.2923	-0.3357	0.0984	-0.5788	-0.6193	-0.1476	-0.5585	-0.5759	-0.1621	0.2981	-0.9724	-0.0145	-0.5759	-0.2489	-0.4428	-0.3096	-0.408
-0.1042	0.1042	0.0145	0.2691	-0.2605	-0.3299	0.1042	-0.5151	-0.6222	-0.1389	-0.5093	-0.5383	-0.1244	0.2894	-0.8479	-0.1302	-0.5498	-0.2084	-0.3907	-0.3212	-0.3473
-0.1244	0.0926	-0.0347	0.2576	-0.2344	-0.3328	0.0984	-0.4862	-0.6135	-0.1418	-0.4717	-0.5267	-0.1129	0.2749	-0.7611	-0.2836	-0.5238	-0.2113	-0.3415	-0.327	-0.2894
-0.1707	0.0868	-0.0579	0.217	-0.2257	-0.3415	0.081	-0.4688	-0.6135	-0.165	-0.4457	-0.518	-0.1158	0.2547	-0.6685	-0.3907	-0.4775	-0.1881	-0.2894	-0.327	-0.2228
-0.1476	0.0666	-0.0405	0.2055	-0.2228	-0.3415	0.0521	-0.4486	-0.5846	-0.1707	-0.3965	-0.4775	-0.0926	0.2257	-0.5643	-0.4543	-0.4341	-0.1563	-0.2373	-0.3039	-0.1621
-0.1505	0.0463	-0.0839	0.1678	-0.2055	-0.3444	0.0405	-0.4254	-0.6193	-0.1736	-0.3849	-0.4601	-0.0984	0.1852	-0.4486	-0.5614	-0.3675	-0.1273	-0.217	-0.3212	-0.1158
-0.1534	0.0232	-0.0781	0.1736	-0.217	-0.3617	0.0289	-0.4138	-0.599	-0.191	-0.3299	-0.4428	-0.0723	0.1447	-0.3154	-0.5961	-0.2894	-0.1013	-0.1823	-0.3096	-0.0405
-0.1129	0.0058	-0.0868	0.191	-0.2026	-0.3473	0.0463	-0.3907	-0.6077	-0.2084	-0.2923	-0.4109	-0.081	0.1158	-0.1707	-0.5556	-0.1968	-0.0781	-0.1707	-0.2981	-0.0116
-0.0955	-0.0029	-0.0897	0.1592	-0.1765	-0.3531	0.0145	-0.327	-0.5846	-0.1968	-0.2315	-0.3791	-0.0723	0.0637	-0.0029	-0.4804	-0.1215	-0.0666	-0.1042	-0.3212	0.0926
-0.055	-0.0203	-0.0926	0.1389	-0.1794	-0.3791	0.0058	-0.3386	-0.6048	-0.2199	-0.1823	-0.3704	-0.0955	0.0145	0.1389	-0.4196	-0.026	-0.0637	-0.11	-0.301	0.1187
-0.0637	-0.0492	-0.0781	0.1302	-0.1476	-0.3675	-0.0029	-0.3212	-0.5933	-0.2257	-0.1505	-0.3357	-0.1013	-0.0116	0.2865	-0.2662	0.0463	-0.055	-0.1071	-0.2894	0.1505
-0.0492	-0.0203	-0.0984	0.0897	-0.136	-0.3965	-0.0434	-0.2749	-0.599	-0.2605	-0.1215	-0.3328	-0.1302	-0.0521	0.4428	-0.1505	0.1013	-0.0723	-0.0984	-0.3096	0.1794
-0.0058	0.0087	-0.0984	0.0695	-0.11	-0.3878	-0.0463	-0.2257	-0.5875	-0.2489	-0.0839	-0.3241	-0.1273	-0.0608	0.5527	0.0376	0.1447	-0.0695	-0.081	-0.2836	0.2286
-0.0058	0.0145	-0.0868	0.0203	-0.0492	-0.3878	-0.0752	-0.2113	-0.5788	-0.2778	-0.0492	-0.3241	-0.165	-0.0868	0.628	0.1447	0.1794	-0.0521	-0.0868	-0.2865	0.2662
0.0058	0.0347	-0.1013	0	-0.0145	-0.4023	-0.0868	-0.1968	-0.5701	-0.2633	0	-0.3068	-0.165	-0.0839	0.6424	0.2865	0.1881	-0.0579	-0.0839	-0.2633	0.2576
0.0376	0.0868	-0.0752	-0.0232	0.0492	-0.3994	-0.0695	-0.1418	-0.5556	-0.2836	0.0405	-0.2691	-0.191	-0.081	0.6569	0.3907	0.1678	-0.0347	-0.0637	-0.2518	0.3068
0.0695	0.1129	-0.0897	-0.055	0.0839	-0.3965	-0.1129	-0.1158	-0.5441	-0.2749	0.0868	-0.2633	-0.2084	-0.055	0.6309	0.4572	0.136	-0.0376	-0.055	-0.2344	0.3039
0.0955	0.1563	-0.0868	-0.11	0.136	-0.3791	-0.1273	-0.0781	-0.5383	-0.3096	0.0984	-0.2489	-0.2199	-0.0463	0.5585	0.4775	0.11	-0.0318	-0.0376	-0.2141	0.3183
0.1244	0.1621	-0.0637	-0.1418	0.1678	-0.3791	-0.1331	-0.0347	-0.5122	-0.3241	0.1447	-0.2055	-0.2402	-0.0203	0.5064	0.4688	0.0637	-0.0492	0	-0.1852	0.3531
0.1678	0.2141	-0.0203	-0.136	0.2084	-0.3328	-0.1418	-0.0203	-0.4688	-0.3183	0.1736	-0.165	-0.2373	0.0116	0.4601	0.3936	0.0116	-0.0492	0.0608	-0.1765	0.3415
0.1736	0.2257	-0.0289	-0.1823	0.2141	-0.3444	-0.1707	-0.0029	-0.4486	-0.3617	0.1823	-0.1563	-0.2749	0.0087	0.3762	0.2807	-0.0058	-0.0723	0.081	-0.165	0.3357
0.1968	0.2778	0.0145	-0.1881	0.2605	-0.3212	-0.1852	0.0116	-0.437	-0.3704	0.1939	-0.136	-0.3154	0.0289	0.246	0.1244	-0.0492	-0.1013	0.1244	-0.1592	0.3415
0.1823	0.2807	0.0376	-0.2257	0.2691	-0.2894	-0.2055	0.0029	-0.3878	-0.4023	0.1997	-0.0926	-0.3328	0.0347	0.1158	-0.0926	-0.0579	-0.1505	0.1852	-0.1476	0.3241
0.217	0.2952	0.0868	-0.1997	0.2894	-0.2489	-0.2026	0.0463	-0.3444	-0.4051	0.2257	-0.0405	-0.3588	0.0347	-0.0666	-0.2952	-0.0637	-0.1765	0.1881	-0.1534	0.3154
0.2576	0.3096	0.1476	-0.1476	0.3357	-0.1852	-0.1939	0.0839	-0.2865	-0.408	0.2315	-0.0087	-0.3762	0.0289	-0.2431	-0.5006	-0.0579	-0.2373	0.2315	-0.1765	0.3154
0.2894	0.3531	0.2402	-0.0781	0.3936	-0.1302	-0.136	0.11	-0.2084	-0.3994	0.2605	0.0521	-0.4023	0.0289	-0.4457	-0.6569	-0.0463	-0.2836	0.2749	-0.1765	0.2865
0.3849	0.4457	0.356	0.0521	0.4804	-0.0145	-0.0579	0.1621	-0.1129	-0.3588	0.3039	0.1273	-0.3849	0.0116	-0.7061	-0.845	-0.0145	-0.3386	0.2923	-0.191	0.2865
0.4688	0.5296	0.4717	0.1765	0.5875	0.1158	0.0318	0.2141	-0.0087	-0.327	0.3183	0.2084	-0.3617	0.026	-0.9492	-1.0215	-0.0203	-0.3994	0.3212	-0.2026	0.2633
0.5441	0.6309	0.6048	0.3386	0.7032	0.2055	0.1476	0.3212	0.0723	-0.2691	0.3878	0.2981	-0.3212	0.0232	-1.2039	-1.1344	-0.0318	-0.4138	0.356	-0.191	0.2402
0.6164	0.7351	0.7206	0.4978	0.8219	0.3328	0.2402	0.3965	0.1939	-0.2286	0.4109	0.3907	-0.3183	0.026	-1.4817	-1.2791	-0.0347	-0.4572	0.3733	-0.1794	0.246
0.7119	0.8334	0.8595	0.6598	0.9232	0.4399	0.3415	0.4775	0.3241	-0.165	0.4717	0.4891	-0.2576	0.0405	-1.6582	-1.3688	-0.0637	-0.4746	0.3994	-0.1852	0.217
0.7669	0.9058	0.9839	0.7669	1.0302	0.5643	0.4428	0.5585	0.4167	-0.0955	0.4978	0.5614	-0.1997	0.055	-1.8492	-1.447	-0.1042	-0.5093	0.4023	-0.1678	0.1794
0.8392	1.0071	1.0997	0.8855	1.1518	0.6569	0.5325	0.6309	0.5064	-0.0579	0.5325	0.6338	-0.1563	0.081	-1.9563	-1.473	-0.136	-0.4891	0.3849	-0.1621	0.1418
0.9318	1.0765	1.1981	0.9984	1.2415	0.7524	0.6135	0.7177	0.6164	0.0203	0.5817	0.709	-0.0926	0.0984	-2.0315	-1.4354	-0.1881	-0.4949	0.382	-0.1592	0.0955
0.9839	1.1142	1.2878	1.0881	1.3109	0.8219	0.6859	0.7756	0.709	0.055	0.6251	0.8016	-0.0289	0.1187	-2.0489	-1.3949	-0.217	-0.5325	0.3733	-0.1244	0.0463
1.0331	1.1691	1.3717	1.1431	1.3717	0.9145	0.7408	0.8421	0.8161	0.1534	0.6714	0.9174	0.0434	0.1389	-2.0055	-1.2965	-0.2576	-0.492	0.3502	-0.1071	-0.026
1.0968	1.2212	1.4556	1.2212	1.4527	0.9955	0.8248	0.9232	0.9058	0.2286	0.7235	0.9752	0.1013	0.1447	-1.9216	-1.146	-0.2894	-0.4833	0.3531	-0.0723	-0.055
1.1373	1.2589	1.554	1.282	1.5048	1.065	0.8884	0.9926	0.9984	0.2981	0.7669	1.0679	0.1939	0.1678	-1.7508	-0.9579	-0.3328	-0.4428	0.3068	-0.0232	-0.1042
1.1894	1.3196	1.6206	1.3688	1.6003	1.1605	0.9376	1.0881	1.1199	0.3849	0.8277	1.201	0.327	0.1852	-1.5974	-0.7727	-0.3646	-0.3733	0.3415	0.026	-0.1302
1.2386	1.3486	1.6843	1.4064	1.6495	1.2328	0.9984	1.1228	1.1981	0.463	0.8711	1.2965	0.3907	0.2084	-1.3949	-0.5585	-0.3994	-0.3444	0.3357	0.0608	-0.1678
1.2762	1.4412	1.7798	1.4846	1.7219	1.2878	1.065	1.2444	1.3254	0.5817	0.9724	1.4035	0.5035	0.2286	-1.1865	-0.356	-0.4428	-0.272	0.3907	0.1273	-0.165
1.337	1.4354	1.8521	1.5106	1.7855	1.3746	1.1489	1.3254	1.4238	0.6916	1.0476	1.5164	0.6367	0.2402	-0.9232	-0.1505	-0.4659	-0.2055	0.4399	0.1881	-0.1273
1.3746	1.5048	1.9216	1.5772	1.8781	1.4527	1.1778	1.3775	1.528	0.7669	1.0881	1.638	0.7351	0.2373	-0.7003	0.0318	-0.4659	-0.1563	0.4949	0.2373	-0.1273
1.418	1.5482	1.9997	1.6351	1.9447	1.5222	1.2502	1.4817	1.6264	0.8653	1.1836	1.7479	0.8595	0.2402	-0.5093	0.191	-0.4775	-0.0955	0.5412	0.2807	-0.0868
1.4701	1.6148	2.0894	1.719	2.0113	1.6148	1.3052	1.583	1.7682	0.9781	1.2936	1.881	0.9984	0.2489	-0.2633	0.301	-0.4862	0.0058	0.6338	0.3531	0
1.554	1.6698	2.1675	1.7595	2.0981	1.6871	1.3717	1.6611	1.8579	1.1055	1.3978	2.0055	1.117	0.2286	-0.0984	0.4023	-0.4601	0.0637	0.709	0.4051	0.055
1.6351	1.745	2.2601	1.829	2.1936	1.7624	1.4296	1.7653	1.991	1.2097	1.4904	2.1183	1.256	0.2431	0.0434	0.4978	-0.4457	0.1447	0.7871	0.5035	0.1621
1.7219	1.8955	2.3556	1.9302	2.3064	1.855	1.4817	1.8695	2.101	1.3225	1.6061	2.2254	1.3717	0.2199	0.1765	0.5759	-0.4225	0.2199	0.8624	0.5585	0.2373
1.8666	2.0084	2.4974	2.0315	2.4019	1.9621	1.5859	1.991	2.2138	1.4527	1.7277	2.3846	1.528	0.217	0.2894	0.628	-0.3994	0.327	0.9434	0.6367	0.3617
1.9708	2.1299	2.5929	2.1097	2.5322	2.046	1.6524	2.0952	2.3267	1.5482	1.8203	2.5032	1.6408	0.1997	0.382	0.6714	-0.382	0.4341	1.0215	0.7119	0.4746
2.072	2.2572	2.6971	2.182	2.6335	2.1386	1.7132	2.2052	2.4251	1.6814	1.9158	2.6016	1.7798	0.1852	0.4514	0.6859	-0.3502	0.5151	1.091	0.7871	0.5672
