"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.103	-2.019	-1.2948	-0.235	-1.314	-1.1126	-0.1487	-0.5563	-0.5179	0.916	-0.0528	0.3693	2.2683	0.1774	-0.9495	-0.4172	-0.3693	2.4554	0.1631	1.6449	0.5995
-1.0406	-1.9422	-1.2277	-0.187	-1.29	-1.055	-0.1535	-0.4604	-0.4508	0.9927	0.0959	0.4987	2.3403	0.1535	-1.0119	-0.4124	-0.3213	2.4985	0.2062	1.6737	0.7145
-0.9351	-1.9039	-1.1366	-0.187	-1.1797	-0.9975	-0.1391	-0.3405	-0.3501	1.0502	0.2158	0.5899	2.3882	0.1247	-1.0119	-0.4316	-0.2638	2.5081	0.2542	1.6113	0.8009
-0.8488	-1.8032	-1.0167	-0.1487	-1.127	-0.916	-0.1103	-0.1726	-0.2158	1.1126	0.3549	0.7145	2.441	0.1007	-1.0359	-0.4124	-0.2206	2.4745	0.2973	1.6257	0.9016
-0.7673	-1.712	-0.9495	-0.1487	-1.0886	-0.8968	-0.1055	-0.0911	-0.187	1.127	0.4508	0.7913	2.4649	0.0719	-1.0838	-0.3932	-0.1631	2.4554	0.3165	1.5634	0.9687
-0.681	-1.6017	-0.8584	-0.1439	-0.9687	-0.8248	-0.1055	-0.0096	-0.1103	1.1557	0.5563	0.8824	2.4745	0.0528	-1.127	-0.4124	-0.1199	2.4314	0.3405	1.5202	1.0598
-0.5707	-1.4723	-0.7385	-0.0767	-0.8728	-0.7433	-0.0959	0.0959	-0.024	1.1749	0.6426	0.9208	2.4745	0.0528	-1.1126	-0.3884	-0.1055	2.4026	0.3645	1.4866	1.1174
-0.4844	-1.3284	-0.6234	-0.048	-0.7865	-0.6666	-0.0528	0.187	0.0719	1.2277	0.7193	1.0167	2.4458	0.0432	-1.1509	-0.3932	-0.0863	2.3882	0.4076	1.4627	1.1989
-0.4412	-1.2037	-0.5275	-0.0528	-0.705	-0.5899	-0.048	0.2686	0.1247	1.2373	0.7865	1.0359	2.3882	0.024	-1.1797	-0.4316	-0.048	2.3355	0.4508	1.4003	1.2421
-0.3741	-1.055	-0.4604	-0.0528	-0.5947	-0.5275	-0.0144	0.3741	0.2158	1.2277	0.8584	1.1078	2.3834	0	-1.2229	-0.4796	-0.0192	2.3067	0.4796	1.3572	1.314
-0.2877	-0.9208	-0.3309	-0.0192	-0.4844	-0.4268	0.0336	0.4556	0.2877	1.2804	0.9256	1.1509	2.3355	0	-1.2229	-0.5371	-0.0288	2.2683	0.5179	1.3476	1.362
-0.2206	-0.7913	-0.2398	0.024	-0.4076	-0.3309	0.0959	0.5371	0.3789	1.2565	0.9879	1.2037	2.3211	0.0096	-1.2948	-0.6186	-0.0432	2.2252	0.5323	1.3332	1.4195
-0.1583	-0.6378	-0.1247	0.0671	-0.2973	-0.2206	0.1391	0.5899	0.4652	1.2708	1.0311	1.266	2.2731	0.048	-1.3332	-0.6858	-0.1055	2.1916	0.5563	1.3092	1.4675
-0.0575	-0.5083	-0.024	0.0959	-0.211	-0.1247	0.2062	0.6522	0.5371	1.3044	1.0646	1.2852	2.2443	0.0863	-1.4195	-0.8009	-0.1535	2.1388	0.5419	1.2804	1.501
-0.0096	-0.4124	0.0767	0.1439	-0.0959	-0.0288	0.2686	0.7098	0.5995	1.2948	1.1126	1.3284	2.1436	0.1007	-1.4771	-0.9447	-0.2062	2.0717	0.5323	1.2373	1.5586
0.0671	-0.2638	0.2062	0.1918	0.0096	0.1055	0.3741	0.7625	0.7098	1.3284	1.1797	1.3668	2.1053	0.1343	-1.5058	-1.0406	-0.2781	2.0094	0.5227	1.2085	1.5921
0.187	-0.1535	0.3021	0.2686	0.1247	0.2254	0.4556	0.8296	0.7865	1.3524	1.2373	1.4243	2.0477	0.187	-1.5346	-1.1078	-0.3645	1.947	0.5131	1.1797	1.6065
0.2302	-0.0575	0.4028	0.2781	0.2014	0.3501	0.4987	0.8584	0.8488	1.3332	1.2948	1.4435	1.9758	0.2062	-1.5394	-1.2181	-0.422	1.8415	0.5131	1.0982	1.6737
0.3261	0.0192	0.4892	0.3117	0.2925	0.4604	0.5755	0.9112	0.9256	1.3044	1.338	1.4627	1.8655	0.2254	-1.573	-1.2708	-0.4796	1.7648	0.5371	1.0119	1.7264
0.4028	0.1535	0.5851	0.3789	0.3884	0.5803	0.6186	1.0167	1.055	1.3188	1.4051	1.5442	1.8175	0.259	-1.5298	-1.3572	-0.5227	1.6593	0.5467	0.9879	1.7744
0.4508	0.2734	0.6906	0.4364	0.4939	0.681	0.7002	1.0646	1.1174	1.2996	1.4771	1.5538	1.7312	0.2638	-1.501	-1.3668	-0.5323	1.525	0.5611	0.8776	1.8415
0.5467	0.398	0.7961	0.5035	0.6474	0.8392	0.7721	1.1605	1.2229	1.2804	1.5634	1.6209	1.6641	0.2781	-1.4195	-1.3524	-0.5611	1.4003	0.633	0.8105	1.9039
0.5995	0.5131	0.8632	0.5227	0.7577	0.9447	0.8201	1.2325	1.3044	1.2612	1.6785	1.6881	1.5874	0.2686	-1.29	-1.3092	-0.5419	1.2756	0.6522	0.7241	1.9662
0.6714	0.5947	0.9591	0.5563	0.8632	1.079	0.9016	1.2852	1.4291	1.2756	1.7312	1.7264	1.5346	0.2686	-1.1941	-1.2708	-0.5179	1.1653	0.705	0.657	2.0381
0.7193	0.6906	1.0263	0.6234	0.9495	1.1893	0.9351	1.3715	1.5346	1.2373	1.8032	1.7648	1.4339	0.2398	-1.0454	-1.1605	-0.4892	1.0311	0.7625	0.5803	2.1101
0.7002	0.7241	1.0934	0.6378	1.0359	1.2325	0.9064	1.4147	1.6065	1.1845	1.8991	1.8223	1.3476	0.2062	-0.8824	-1.0838	-0.4508	0.892	0.7961	0.4796	2.1149
0.7529	0.8057	1.1509	0.633	1.1126	1.3668	0.9591	1.4914	1.6929	1.1989	1.9566	1.8847	1.2708	0.2062	-0.7145	-0.9783	-0.446	0.7673	0.8344	0.3932	2.1628
0.7337	0.844	1.1605	0.6474	1.1797	1.4291	0.9351	1.5298	1.7456	1.1605	2.0333	1.8751	1.1797	0.1918	-0.6138	-0.9256	-0.4172	0.657	0.8728	0.3021	2.1772
0.7145	0.8728	1.1893	0.633	1.2229	1.4435	0.9256	1.549	1.7984	1.0694	2.0861	1.8943	1.0982	0.1918	-0.446	-0.8201	-0.3932	0.5371	0.892	0.1774	2.1964
0.6666	0.868	1.1557	0.5995	1.2373	1.5106	0.8824	1.5586	1.8607	1.0359	2.1005	1.9182	1.0119	0.1822	-0.3357	-0.7433	-0.3884	0.3932	0.9064	0.024	2.1676
0.6618	0.8968	1.1414	0.5659	1.2517	1.5202	0.8632	1.5634	1.8847	0.9735	2.1149	1.923	0.9016	0.187	-0.2638	-0.633	-0.3836	0.2638	0.8968	-0.0575	2.1245
0.6138	0.8728	1.0886	0.4748	1.2373	1.501	0.7481	1.5394	1.8463	0.8824	2.1005	1.9087	0.7673	0.1918	-0.1918	-0.5563	-0.398	0.1199	0.8872	-0.2206	2.0717
0.5803	0.8872	1.0742	0.4364	1.3092	1.5106	0.7193	1.5442	1.8751	0.8153	2.0861	1.8991	0.6474	0.2254	-0.0815	-0.446	-0.4556	-0.0528	0.8536	-0.2973	1.9854
0.5515	0.8968	1.0311	0.3741	1.2804	1.4723	0.6282	1.5106	1.8559	0.7289	2.0813	1.8415	0.5467	0.2398	0.0192	-0.3932	-0.5035	-0.1966	0.8248	-0.4076	1.9039
0.47	0.8488	0.9735	0.2877	1.2277	1.4483	0.5563	1.4627	1.7936	0.6426	2.0525	1.7936	0.3741	0.2446	0.0575	-0.3069	-0.5131	-0.4076	0.7721	-0.5083	1.7888
0.446	0.844	0.9016	0.259	1.2325	1.4051	0.4939	1.4339	1.7456	0.5611	2.0142	1.7456	0.259	0.259	0.0911	-0.2302	-0.5371	-0.5755	0.7193	-0.6138	1.6737
0.398	0.8248	0.844	0.1726	1.2277	1.338	0.3932	1.4099	1.7024	0.4844	1.9614	1.6689	0.1439	0.259	0.1822	-0.1487	-0.5323	-0.7337	0.6858	-0.6906	1.5538
0.3549	0.8488	0.7529	0.1391	1.2181	1.2756	0.3453	1.3859	1.6593	0.398	1.9182	1.6305	0.024	0.2638	0.2781	-0.0384	-0.5371	-0.8728	0.7193	-0.7769	1.4723
0.3069	0.8536	0.705	0.0767	1.2373	1.2181	0.2446	1.4099	1.6065	0.3501	1.9039	1.573	-0.0815	0.2542	0.3261	0.0623	-0.5131	-1.0263	0.6906	-0.8344	1.3763
0.2254	0.8488	0.6474	0.0336	1.2133	1.1414	0.1774	1.3668	1.5442	0.2398	1.8463	1.525	-0.211	0.2542	0.4316	0.1583	-0.4892	-1.2037	0.6906	-0.9016	1.2708
0.2062	0.8728	0.5419	-0.0336	1.2085	1.0838	0.0911	1.3428	1.4627	0.1199	1.784	1.4435	-0.3357	0.2206	0.5035	0.2062	-0.4316	-1.3524	0.7098	-0.9399	1.2037
0.1439	0.8968	0.4508	-0.0863	1.2181	0.9831	0.0384	1.3715	1.4099	0.0767	1.7552	1.3859	-0.4124	0.1918	0.5275	0.259	-0.3836	-1.4531	0.7385	-1.0071	1.103
0.0336	0.868	0.3645	-0.1774	1.2037	0.8872	-0.0623	1.3428	1.338	-0.0144	1.6785	1.2852	-0.5467	0.1631	0.5659	0.3021	-0.2877	-1.5826	0.7098	-1.055	0.9687
-0.048	0.8872	0.2542	-0.2494	1.1989	0.7721	-0.1726	1.29	1.2133	-0.1487	1.5969	1.1797	-0.7002	0.0959	0.5899	0.3309	-0.1774	-1.7168	0.6762	-1.1462	0.844
-0.1199	0.8728	0.1343	-0.3261	1.1749	0.6762	-0.2494	1.2565	1.1318	-0.259	1.4675	1.0502	-0.8344	0.0384	0.6042	0.3117	-0.0863	-1.8511	0.6234	-1.2325	0.705
-0.2062	0.8536	0.024	-0.3932	1.1174	0.5275	-0.3741	1.1797	0.9879	-0.3884	1.3524	0.892	-0.9591	-0.0096	0.5947	0.2734	0.0288	-1.995	0.5275	-1.3092	0.5275
-0.2925	0.8153	-0.0863	-0.5131	1.0694	0.4172	-0.4939	1.1126	0.8824	-0.5131	1.1989	0.7433	-1.1126	-0.0671	0.5851	0.2781	0.1583	-2.1149	0.422	-1.3955	0.3405
-0.3309	0.8153	-0.1391	-0.5755	1.0119	0.3165	-0.5755	1.0215	0.7577	-0.6138	1.0598	0.6042	-1.2756	-0.1343	0.5659	0.2062	0.2781	-2.23	0.3117	-1.4627	0.1678
-0.3789	0.8009	-0.2302	-0.5899	0.9639	0.2158	-0.657	0.9447	0.6234	-0.7481	0.9016	0.422	-1.4195	-0.187	0.5515	0.235	0.3836	-2.3546	0.1966	-1.5442	-0.024
-0.3932	0.7337	-0.3117	-0.681	0.8344	0.0959	-0.7481	0.7673	0.422	-0.8968	0.6954	0.2014	-1.6017	-0.2781	0.5851	0.187	0.5371	-2.4985	0.0575	-1.6593	-0.2398
-0.3884	0.681	-0.3357	-0.7337	0.7769	0.0144	-0.8153	0.6618	0.3021	-1.0359	0.4939	0.0288	-1.736	-0.3117	0.5803	0.211	0.6138	-2.604	-0.0671	-1.7312	-0.4364
-0.4172	0.633	-0.4028	-0.7577	0.6762	-0.1007	-0.916	0.5371	0.1583	-1.1509	0.3165	-0.1918	-1.8799	-0.3549	0.5851	0.2158	0.7145	-2.6903	-0.1918	-1.8223	-0.6426
-0.4316	0.5947	-0.4604	-0.7817	0.6138	-0.1774	-0.9304	0.4076	0.0144	-1.2469	0.1007	-0.4076	-2.0573	-0.4028	0.5995	0.235	0.7961	-2.7719	-0.3309	-1.923	-0.8824
-0.4124	0.5659	-0.5035	-0.8392	0.4796	-0.2638	-1.0023	0.2446	-0.1439	-1.3763	-0.1247	-0.6042	-2.182	-0.4556	0.5899	0.1918	0.8824	-2.8678	-0.4939	-1.9998	-1.1126
-0.3741	0.5083	-0.4987	-0.8296	0.3357	-0.3309	-1.0598	0.1055	-0.3165	-1.4914	-0.3261	-0.8153	-2.3211	-0.5035	0.5947	0.211	0.9687	-2.8774	-0.6282	-2.0429	-1.3236
-0.4076	0.4604	-0.5371	-0.8728	0.2494	-0.3884	-1.0838	-0.0432	-0.4268	-1.5826	-0.5275	-0.9783	-2.4506	-0.5419	0.5467	0.1631	1.0598	-2.9301	-0.7577	-2.0765	-1.549
-0.3645	0.4316	-0.5275	-0.8344	0.1343	-0.4268	-1.103	-0.1774	-0.5659	-1.6257	-0.7193	-1.1845	-2.5657	-0.5899	0.5323	0.1774	1.1318	-2.9253	-0.8632	-2.0861	-1.712
-0.3932	0.3693	-0.5371	-0.8344	0.024	-0.4939	-1.1366	-0.3165	-0.6858	-1.7216	-0.916	-1.3668	-2.6808	-0.6138	0.4604	0.1391	1.1989	-2.9349	-0.9591	-2.1388	-1.8799
-0.3645	0.3309	-0.5083	-0.7961	-0.048	-0.5371	-1.127	-0.4556	-0.7961	-1.7936	-1.0982	-1.5298	-2.7719	-0.6474	0.4508	0.1295	1.2421	-2.9013	-1.0263	-2.1197	-2.0094
-0.3597	0.3213	-0.4652	-0.7625	-0.1391	-0.5179	-1.1509	-0.5803	-0.8824	-1.8415	-1.266	-1.6689	-2.8342	-0.657	0.4412	0.1391	1.266	-2.9061	-1.0646	-2.0957	-2.1197
-0.3069	0.3357	-0.398	-0.7002	-0.2158	-0.5131	-1.0982	-0.6714	-0.9687	-1.8799	-1.4147	-1.8223	-2.8918	-0.681	0.4796	0.1726	1.2852	-2.8966	-1.0838	-2.0957	-2.2012
-0.211	0.3836	-0.3165	-0.5755	-0.2302	-0.4604	-1.0406	-0.7577	-1.0502	-1.8751	-1.525	-1.9182	-2.9445	-0.6714	0.5419	0.2638	1.2756	-2.7863	-1.0742	-2.0525	-2.2348
-0.1151	0.4412	-0.2206	-0.4892	-0.2206	-0.4268	-0.9735	-0.8344	-1.079	-1.8607	-1.6449	-1.9998	-2.9445	-0.6234	0.6042	0.3357	1.2373	-2.7239	-1.0886	-1.9806	-2.3211
0	0.4987	-0.0911	-0.3645	-0.1822	-0.3453	-0.916	-0.8824	-1.0934	-1.8175	-1.7312	-2.0717	-2.9349	-0.5995	0.7193	0.4076	1.1893	-2.6184	-1.079	-1.8991	-2.3211
0.1295	0.6042	0.0767	-0.2398	-0.1966	-0.2638	-0.7961	-0.9112	-1.0694	-1.76	-1.7696	-2.1197	-2.9061	-0.5803	0.8728	0.5083	1.1222	-2.5417	-1.0454	-1.8079	-2.3355
0.3261	0.7193	0.2734	-0.0575	-0.1199	-0.1583	-0.657	-0.9543	-1.0598	-1.6641	-1.8271	-2.0717	-2.839	-0.5371	1.0023	0.5899	1.0502	-2.393	-0.9735	-1.7072	-2.3451
0.5227	0.8392	0.4316	0.0863	-0.0911	-0.0815	-0.5467	-0.9783	-1.0071	-1.5921	-1.8991	-2.0717	-2.7767	-0.4939	1.1509	0.7098	0.9735	-2.2971	-0.9447	-1.6209	-2.3546
0.7241	0.9639	0.633	0.2925	-0.0288	0.048	-0.398	-1.0071	-0.9735	-1.4723	-1.9087	-2.0333	-2.6472	-0.4652	1.2996	0.8201	0.8968	-2.1868	-0.8824	-1.525	-2.3451
0.8968	1.0982	0.7865	0.4652	0.024	0.2014	-0.2206	-0.9927	-0.9064	-1.3811	-1.9182	-1.9662	-2.5609	-0.4268	1.4771	0.9208	0.8344	-2.0333	-0.8201	-1.4435	-2.3115
1.1222	1.2469	0.9975	0.633	0.1055	0.3405	-0.1007	-0.9591	-0.8248	-1.2373	-1.8847	-1.8847	-2.441	-0.3884	1.6113	1.0598	0.7577	-1.8703	-0.7865	-1.3428	-2.2731
1.2756	1.3476	1.1557	0.7721	0.1726	0.47	0.024	-0.9495	-0.7433	-1.1366	-1.8511	-1.7936	-2.3019	-0.3645	1.7216	1.1414	0.7098	-1.736	-0.7289	-1.266	-2.2587
1.4627	1.4818	1.3332	0.9591	0.2398	0.609	0.211	-0.9256	-0.6378	-0.9879	-1.8463	-1.6833	-2.1868	-0.3453	1.8367	1.1989	0.6762	-1.6209	-0.6522	-1.1557	-2.2204
1.5634	1.5682	1.5106	1.055	0.3261	0.7337	0.3069	-0.8824	-0.5659	-0.8584	-1.8079	-1.5682	-1.9998	-0.3069	1.9039	1.2277	0.6426	-1.4914	-0.6186	-1.0598	-2.1772
1.6641	1.6593	1.6113	1.1605	0.4172	0.844	0.4172	-0.8248	-0.446	-0.7098	-1.7552	-1.4435	-1.8415	-0.2973	1.9518	1.266	0.6042	-1.3668	-0.5515	-0.9351	-2.1484
1.7792	1.7408	1.7552	1.2517	0.5131	1.0023	0.5515	-0.7289	-0.3021	-0.5755	-1.6641	-1.3092	-1.6257	-0.2734	1.947	1.2277	0.5515	-1.2517	-0.4508	-0.8296	-2.0477
1.8367	1.8127	1.8511	1.3332	0.5755	1.0934	0.6282	-0.7002	-0.2302	-0.4652	-1.6161	-1.1653	-1.4866	-0.2638	1.9374	1.2133	0.5323	-1.1509	-0.3932	-0.705	-1.971
1.8799	1.8655	1.9614	1.4003	0.6906	1.1701	0.7193	-0.6378	-0.1151	-0.3021	-1.5298	-1.0167	-1.3188	-0.2542	1.8943	1.1174	0.4939	-1.0406	-0.3261	-0.609	-1.9135
1.9278	1.9374	2.0285	1.4627	0.7721	1.2948	0.8201	-0.5419	0.0144	-0.1822	-1.4195	-0.8824	-1.1222	-0.2302	1.8032	1.0454	0.4412	-0.9399	-0.2398	-0.5227	-1.8079
1.9422	1.9854	2.1101	1.5346	0.8296	1.4099	0.9064	-0.4604	0.1199	-0.0719	-1.338	-0.7145	-0.9543	-0.2014	1.6929	0.9447	0.3932	-0.8584	-0.2014	-0.3932	-1.7216
1.995	2.0238	2.1724	1.5538	0.916	1.4818	0.9543	-0.3741	0.2494	0.0767	-1.2181	-0.5467	-0.7385	-0.1774	1.6113	0.8584	0.3741	-0.7673	-0.1535	-0.2829	-1.6497
2.0094	2.0525	2.2396	1.6113	1.0071	1.5921	1.0167	-0.2734	0.398	0.2158	-1.0982	-0.3645	-0.5515	-0.1535	1.501	0.8009	0.3165	-0.6666	-0.0911	-0.1391	-1.5442
2.0429	2.0861	2.2827	1.6401	1.0886	1.6305	1.0982	-0.1631	0.4987	0.3261	-0.9975	-0.1918	-0.3645	-0.1247	1.3715	0.7625	0.2781	-0.5515	-0.0288	-0.0575	-1.4435
2.0909	2.1005	2.3163	1.7024	1.1557	1.712	1.1509	-0.0767	0.5899	0.4124	-0.8728	-0.0384	-0.1966	-0.1199	1.2756	0.6714	0.2638	-0.5131	-0.0096	0.024	-1.3236
2.1293	2.1245	2.3642	1.7504	1.2277	1.7504	1.1941	0.0288	0.6954	0.5275	-0.7625	0.0959	0.0192	-0.1295	1.2181	0.6666	0.2446	-0.4316	0.0288	0.0815	-1.2421
2.1964	2.1868	2.4074	1.7552	1.3188	1.8319	1.2277	0.1247	0.7865	0.6282	-0.6282	0.2542	0.1822	-0.1103	1.1222	0.6522	0.235	-0.3261	0.1055	0.1391	-1.0982
2.23	2.1916	2.4745	1.8032	1.3763	1.8847	1.2517	0.2542	0.9256	0.7385	-0.4652	0.4172	0.4172	-0.1103	1.0406	0.609	0.2302	-0.2398	0.1774	0.2014	-0.9783
2.2779	2.23	2.4745	1.8319	1.4291	1.8943	1.2756	0.3261	0.9543	0.8296	-0.3453	0.5371	0.5947	-0.1535	1.0502	0.5947	0.2925	-0.187	0.2062	0.2398	-0.8488
2.3067	2.2443	2.4937	1.8511	1.501	1.9039	1.2948	0.4508	1.0646	0.9016	-0.2302	0.6474	0.7577	-0.1774	0.9639	0.5659	0.3405	-0.0863	0.2877	0.2494	-0.7193
2.2827	2.2875	2.4889	1.8847	1.5634	1.8991	1.2852	0.5419	1.1318	0.9735	-0.1151	0.7865	0.9016	-0.211	0.8872	0.5035	0.4172	-0.0192	0.3357	0.2925	-0.5851
2.2971	2.2971	2.5033	1.8751	1.5682	1.8847	1.2708	0.6186	1.1462	1.0023	-0.0096	0.8488	1.0694	-0.2542	0.8584	0.4412	0.5035	0.0575	0.3789	0.2781	-0.4556
2.2971	2.3307	2.4985	1.8991	1.6401	1.8847	1.29	0.6954	1.1749	1.0598	0.1103	0.9495	1.2277	-0.2973	0.7961	0.3645	0.5947	0.1295	0.4604	0.2829	-0.3165
2.2731	2.3451	2.4649	1.9039	1.6833	1.8223	1.2517	0.7433	1.1701	1.0694	0.2206	1.0071	1.3284	-0.3645	0.7577	0.2734	0.7289	0.1678	0.5083	0.259	-0.211
2.2875	2.3786	2.4649	1.9614	1.7312	1.8079	1.2852	0.868	1.2229	1.127	0.3261	1.1126	1.4723	-0.4124	0.7002	0.2158	0.8153	0.2254	0.6282	0.3021	-0.0528
2.2587	2.3882	2.441	1.9854	1.736	1.7504	1.2708	0.9304	1.2325	1.1797	0.4076	1.1845	1.549	-0.4939	0.6858	0.0959	0.9639	0.2781	0.7002	0.2734	0.0767
2.2539	2.4362	2.4266	1.9902	1.7936	1.712	1.3044	1.0167	1.2373	1.1797	0.5275	1.2325	1.6209	-0.5803	0.6426	-0.0192	1.1174	0.3021	0.8105	0.235	0.2206
2.2779	2.4937	2.4266	2.0477	1.8367	1.6976	1.3092	1.1078	1.2565	1.2181	0.6138	1.2708	1.7312	-0.633	0.705	-0.0432	1.2373	0.3884	0.9351	0.2446	0.3693
2.3067	2.5417	2.4554	2.0573	1.8943	1.6593	1.2996	1.1893	1.2133	1.2229	0.7193	1.29	1.7936	-0.705	0.7145	-0.0623	1.3907	0.4364	1.0598	0.235	0.4987
2.3259	2.5944	2.4649	2.1005	1.947	1.6065	1.2804	1.2708	1.2229	1.2181	0.8584	1.3476	1.8175	-0.7817	0.7193	-0.1055	1.5538	0.4316	1.1797	0.2062	0.6042
2.393	2.6999	2.5129	2.1245	2.0285	1.5921	1.3572	1.4099	1.2373	1.2373	0.9783	1.4099	1.8943	-0.8344	0.7769	-0.1055	1.6641	0.4508	1.2996	0.2446	0.7673
2.4841	2.7911	2.5609	2.158	2.1101	1.6257	1.314	1.501	1.2325	1.2517	1.1462	1.4579	1.9087	-0.8872	0.8488	-0.0528	1.7552	0.4364	1.4387	0.2302	0.892
2.5321	2.887	2.5944	2.1628	2.1724	1.5921	1.3092	1.6209	1.2181	1.2565	1.2708	1.4627	1.9087	-0.9399	0.8536	-0.0863	1.8607	0.4508	1.5538	0.187	1.0119
2.6328	3.0021	2.6712	2.2012	2.3019	1.5969	1.3236	1.7552	1.2469	1.2804	1.3955	1.5202	1.9422	-0.9639	0.892	-0.0671	1.9087	0.4268	1.6641	0.1966	1.1318
