"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.1803	-0.4849	-0.3077	-0.3948	-0.7211	-0.4289	-0.4631	-0.5781	-0.5999	-0.2891	-0.6061	-0.3295	-0.2642	0.3637	-0.1399	-0.1492	-0.7025	-0.3295	-0.9107	0.0342	-1.147
-0.1523	-0.5098	-0.2704	-0.3108	-0.7491	-0.3885	-0.4289	-0.603	-0.5284	-0.2362	-0.6061	-0.2984	-0.1834	0.373	-0.1337	-0.0373	-0.7087	-0.2611	-0.9107	0.0591	-1.1283
-0.1212	-0.5004	-0.2145	-0.2238	-0.746	-0.345	-0.3792	-0.6185	-0.4725	-0.1927	-0.5781	-0.2549	-0.1337	0.3575	-0.1119	0.0777	-0.6994	-0.202	-0.8921	0.0808	-1.0848
-0.0559	-0.4818	-0.143	-0.143	-0.7522	-0.2518	-0.2891	-0.5999	-0.345	-0.1119	-0.5626	-0.171	-0.0249	0.345	-0.0591	0.202	-0.6869	-0.1212	-0.8548	0.0777	-1.0413
0.0062	-0.4445	-0.0311	0.0031	-0.7149	-0.143	-0.1927	-0.5781	-0.2362	-0.0093	-0.5377	-0.0622	0.0684	0.3419	0.028	0.373	-0.69	-0.0249	-0.833	0.1274	-0.976
0.0995	-0.4072	0.0653	0.1057	-0.6838	-0.0311	-0.0964	-0.5595	-0.1088	0.0901	-0.488	0.0093	0.1678	0.3388	0.1026	0.5377	-0.6652	0.0622	-0.7926	0.1616	-0.92
0.1772	-0.3202	0.1741	0.2518	-0.631	0.0622	0.0342	-0.5253	0.0435	0.2051	-0.4538	0.1212	0.2984	0.3108	0.1989	0.6931	-0.6248	0.1274	-0.7522	0.2051	-0.8454
0.2735	-0.2735	0.258	0.3792	-0.5937	0.1927	0.1337	-0.4973	0.2114	0.317	-0.4134	0.202	0.4041	0.2953	0.3015	0.8299	-0.5719	0.2114	-0.7149	0.2331	-0.8019
0.3699	-0.1896	0.401	0.5066	-0.5253	0.3419	0.2642	-0.4693	0.3668	0.4414	-0.3357	0.3388	0.5098	0.2704	0.3885	0.9138	-0.5408	0.3046	-0.6745	0.2424	-0.7087
0.432	-0.115	0.5471	0.6527	-0.4538	0.4631	0.3854	-0.3948	0.5502	0.5875	-0.286	0.4507	0.6496	0.2424	0.4849	0.9884	-0.4849	0.3948	-0.5906	0.3139	-0.6372
0.5098	-0.0124	0.659	0.7367	-0.3761	0.5657	0.488	-0.3419	0.6994	0.7056	-0.2176	0.5844	0.746	0.2145	0.516	1.0475	-0.4134	0.4662	-0.5439	0.317	-0.5408
0.6123	0.0932	0.7895	0.8827	-0.3015	0.7118	0.6372	-0.2673	0.8703	0.8454	-0.1492	0.6963	0.8765	0.1834	0.5812	1.0724	-0.3543	0.5315	-0.4631	0.3357	-0.4383
0.6963	0.2176	0.9325	0.9853	-0.2083	0.861	0.7553	-0.2269	1.0288	0.9884	-0.0684	0.8392	0.9915	0.1368	0.603	1.0537	-0.2797	0.5999	-0.3948	0.3575	-0.317
0.774	0.3357	1.0506	1.0692	-0.1492	0.9853	0.8765	-0.1523	1.1687	1.1407	0.0249	0.9605	1.1221	0.0964	0.6372	1.0288	-0.202	0.6807	-0.2766	0.4165	-0.2238
0.8486	0.4631	1.2184	1.1656	-0.0528	1.119	1.004	-0.0808	1.3272	1.2557	0.1274	1.0724	1.206	0.0528	0.6527	0.9946	-0.1119	0.6994	-0.202	0.4383	-0.1212
0.9076	0.5844	1.3241	1.2557	0.0186	1.2278	1.091	-0.0124	1.4578	1.377	0.1989	1.2029	1.3055	0	0.6465	0.889	-0.0093	0.7336	-0.1212	0.4352	-0.0404
0.9636	0.6931	1.4609	1.3148	0.1057	1.3707	1.1874	0.0746	1.579	1.4609	0.2922	1.321	1.3801	-0.0528	0.6434	0.7833	0.087	0.7802	-0.0404	0.4227	0.0497
1.0164	0.8423	1.551	1.3397	0.2114	1.4671	1.293	0.171	1.7251	1.5635	0.3854	1.4485	1.4702	-0.0808	0.6714	0.6963	0.1678	0.805	0.0622	0.4289	0.143
1.0506	0.9325	1.6256	1.3552	0.3077	1.5604	1.3334	0.2456	1.8308	1.6443	0.4725	1.5448	1.5231	-0.1368	0.6372	0.5564	0.2766	0.8019	0.1554	0.401	0.2238
1.0692	1.0568	1.6785	1.349	0.3761	1.6101	1.3801	0.3046	1.8805	1.6878	0.516	1.5914	1.5417	-0.1958	0.5999	0.4165	0.3792	0.7833	0.2238	0.3699	0.2891
1.1097	1.1594	1.7779	1.3397	0.4787	1.6878	1.4018	0.3916	1.952	1.7313	0.5999	1.6754	1.5635	-0.2362	0.5781	0.2735	0.4662	0.7709	0.2953	0.3512	0.3512
1.1034	1.2713	1.8246	1.2837	0.5812	1.75	1.4236	0.4507	1.98	1.7468	0.6621	1.7127	1.579	-0.2673	0.5439	0.1274	0.5564	0.7336	0.373	0.3108	0.4258
1.1034	1.3832	1.8619	1.2371	0.6434	1.8059	1.4236	0.516	1.9986	1.7282	0.7025	1.7282	1.5572	-0.3233	0.5439	-0.0249	0.6403	0.6963	0.4631	0.2673	0.4725
1.0786	1.4609	1.8556	1.1563	0.7211	1.8339	1.3894	0.5812	1.9862	1.7251	0.7522	1.7406	1.5137	-0.373	0.5408	-0.1803	0.7491	0.631	0.5191	0.2114	0.5035
1.0692	1.5231	1.8619	1.0817	0.8082	1.8277	1.3583	0.6123	1.9769	1.6816	0.774	1.7189	1.4578	-0.4072	0.5439	-0.3108	0.8268	0.575	0.5564	0.1274	0.5377
1.0444	1.5883	1.865	0.976	0.8641	1.8277	1.3272	0.6745	1.9271	1.6225	0.7802	1.6909	1.4018	-0.4507	0.5999	-0.4072	0.8983	0.4973	0.6279	0.0808	0.5533
1.0351	1.6318	1.8401	0.8827	0.9232	1.8214	1.2713	0.7149	1.8898	1.5728	0.7895	1.6505	1.3179	-0.4787	0.6217	-0.5066	0.948	0.4165	0.6434	0.0124	0.5844
1.0351	1.7064	1.8183	0.8206	0.9729	1.7997	1.2247	0.7553	1.7935	1.4982	0.7926	1.5883	1.2464	-0.4911	0.6807	-0.5222	0.9946	0.3481	0.6963	-0.0311	0.6154
0.9978	1.722	1.7873	0.7304	1.004	1.75	1.1843	0.7771	1.7033	1.4018	0.7615	1.4889	1.1407	-0.5098	0.7367	-0.5688	1.0257	0.2704	0.7149	-0.0995	0.603
0.9884	1.7655	1.781	0.6683	1.0724	1.7033	1.119	0.7771	1.5821	1.3055	0.746	1.3801	0.9978	-0.516	0.8082	-0.5222	1.0382	0.1772	0.7367	-0.1523	0.603
1.0071	1.7873	1.7779	0.6217	1.1034	1.6474	1.0444	0.7926	1.4795	1.1905	0.7056	1.262	0.8672	-0.5129	0.889	-0.4569	1.0413	0.0995	0.7398	-0.2051	0.5937
0.9915	1.7904	1.7064	0.5408	1.119	1.5666	0.9636	0.774	1.3241	1.0599	0.6434	1.0941	0.7429	-0.5129	0.9729	-0.3606	1.0444	0.0031	0.7304	-0.2611	0.5937
1.004	1.7748	1.694	0.5004	1.1003	1.4951	0.8548	0.7242	1.1594	0.9232	0.5719	0.9232	0.5471	-0.516	1.063	-0.2238	1.0444	-0.1119	0.6931	-0.3543	0.5471
0.9946	1.7655	1.6412	0.4631	1.0848	1.377	0.7926	0.6838	0.976	0.746	0.4725	0.7025	0.3668	-0.5098	1.1656	-0.0777	1.0319	-0.2145	0.69	-0.4134	0.5066
1.0102	1.7344	1.607	0.4352	1.0599	1.2806	0.6558	0.6092	0.7864	0.5844	0.3979	0.516	0.1772	-0.4973	1.2464	0.0466	1.0102	-0.3077	0.631	-0.4507	0.46
1.0288	1.7064	1.5386	0.4134	1.0102	1.1407	0.6092	0.5377	0.5502	0.4134	0.258	0.2673	-0.0311	-0.4911	1.3459	0.23	0.9853	-0.4196	0.5626	-0.5066	0.4258
1.0195	1.635	1.4795	0.3916	0.9232	0.9791	0.4725	0.46	0.317	0.202	0.1399	0.0124	-0.2393	-0.4631	1.4112	0.4134	0.9387	-0.5129	0.5191	-0.5564	0.3575
1.0692	1.5914	1.4578	0.4134	0.8548	0.8703	0.4041	0.3699	0.0995	0.0373	0.0031	-0.2083	-0.4383	-0.4383	1.5293	0.6154	0.8859	-0.5999	0.4693	-0.5719	0.3295
1.0413	1.4485	1.3428	0.3823	0.7118	0.6869	0.2704	0.2207	-0.1927	-0.2051	-0.1803	-0.5035	-0.6776	-0.4196	1.6008	0.8144	0.8579	-0.6963	0.373	-0.6248	0.2424
1.0382	1.3832	1.3024	0.401	0.5968	0.5564	0.1772	0.0932	-0.4258	-0.3668	-0.3295	-0.7615	-0.8859	-0.3823	1.6971	0.9822	0.8019	-0.7771	0.2984	-0.6403	0.1927
1.0444	1.2837	1.2278	0.3916	0.4756	0.4072	0.0964	-0.0155	-0.6931	-0.5906	-0.4911	-1.0319	-1.0879	-0.3761	1.7468	1.1563	0.7646	-0.8734	0.171	-0.6838	0.1243
1.0568	1.1656	1.1811	0.4041	0.3512	0.2797	0.0186	-0.1678	-0.92	-0.7398	-0.6745	-1.3179	-1.3055	-0.3606	1.8183	1.321	0.718	-0.9605	0.0995	-0.659	0.028
1.0537	1.0568	1.1097	0.4103	0.2207	0.1243	-0.0777	-0.317	-1.1687	-0.9045	-0.8454	-1.5977	-1.4889	-0.3481	1.8277	1.4516	0.6776	-1.0195	-0.0093	-0.6714	-0.0559
1.0382	0.9729	1.0879	0.4507	0.1243	0.028	-0.1212	-0.432	-1.377	-1.0661	-1.0164	-1.8339	-1.666	-0.3046	1.896	1.6132	0.6061	-1.063	-0.087	-0.6248	-0.1274
1.0164	0.8672	1.0568	0.4631	0	-0.0777	-0.1834	-0.5657	-1.5914	-1.1967	-1.1625	-2.0981	-1.8277	-0.286	1.9085	1.6629	0.5626	-1.0941	-0.171	-0.5937	-0.2051
0.9853	0.774	0.9946	0.4725	-0.1181	-0.1834	-0.23	-0.6994	-1.781	-1.3241	-1.3148	-2.3126	-1.9675	-0.2487	1.8992	1.7375	0.5129	-1.1003	-0.2331	-0.5408	-0.258
0.9853	0.6776	0.948	0.4849	-0.1865	-0.2766	-0.2735	-0.7957	-1.9582	-1.4174	-1.436	-2.5426	-2.1136	-0.2424	1.8898	1.7624	0.4849	-1.1501	-0.3326	-0.5222	-0.3481
0.9418	0.603	0.9263	0.5098	-0.3046	-0.3357	-0.2891	-0.8734	-2.1043	-1.5199	-1.5572	-2.7384	-2.2193	-0.23	1.8432	1.7282	0.46	-1.1811	-0.3979	-0.4911	-0.3948
0.92	0.5502	0.9076	0.5502	-0.3761	-0.3854	-0.3233	-0.9387	-2.2069	-1.6008	-1.6505	-2.9218	-2.3126	-0.202	1.7873	1.7095	0.4041	-1.1438	-0.4383	-0.4196	-0.4414
0.8703	0.4787	0.8827	0.5315	-0.4414	-0.4507	-0.3357	-1.0164	-2.3001	-1.6629	-1.7127	-3.0616	-2.3996	-0.1865	1.6847	1.5977	0.373	-1.1221	-0.46	-0.3792	-0.4849
0.8454	0.4631	0.8859	0.5377	-0.488	-0.4849	-0.3264	-1.0382	-2.353	-1.694	-1.7779	-3.1735	-2.4462	-0.1616	1.607	1.5604	0.3419	-1.0879	-0.46	-0.3139	-0.488
0.7926	0.4041	0.8486	0.5315	-0.5066	-0.4942	-0.3543	-1.0537	-2.3965	-1.7562	-1.7935	-3.2606	-2.4711	-0.1741	1.5075	1.464	0.3233	-1.0661	-0.4849	-0.2487	-0.5066
0.7553	0.4041	0.8268	0.5284	-0.5253	-0.5004	-0.3264	-1.0319	-2.4307	-1.7282	-1.7935	-3.329	-2.4804	-0.1585	1.4236	1.3459	0.3108	-0.9822	-0.4538	-0.2051	-0.5035
0.7211	0.373	0.8082	0.5066	-0.5098	-0.5129	-0.3699	-1.0133	-2.4213	-1.7562	-1.7686	-3.3632	-2.4555	-0.1616	1.321	1.2184	0.3108	-0.9294	-0.4134	-0.1337	-0.4973
0.6994	0.3637	0.7615	0.4818	-0.516	-0.5035	-0.3637	-0.9605	-2.4027	-1.7593	-1.6723	-3.3352	-2.3965	-0.1492	1.2526	1.091	0.3077	-0.8517	-0.3543	-0.0808	-0.4538
0.6341	0.3606	0.7304	0.4507	-0.488	-0.5004	-0.3761	-0.8827	-2.4089	-1.7095	-1.5821	-3.3103	-2.3716	-0.1585	1.1874	0.9138	0.3139	-0.805	-0.3015	-0.0218	-0.3823
0.6248	0.3885	0.7242	0.4383	-0.4383	-0.4818	-0.3481	-0.7771	-2.3405	-1.6754	-1.4485	-3.2419	-2.2753	-0.1585	1.1407	0.8082	0.3139	-0.69	-0.2238	0.0249	-0.3108
0.6061	0.3948	0.7118	0.3979	-0.3885	-0.46	-0.3575	-0.6776	-2.2628	-1.6256	-1.2868	-3.1394	-2.1634	-0.1585	1.091	0.6714	0.3233	-0.5626	-0.1243	0.1088	-0.2176
0.5657	0.4227	0.6869	0.3916	-0.3108	-0.4476	-0.3233	-0.5471	-2.1944	-1.579	-1.1003	-3.015	-2.0608	-0.1678	1.0786	0.575	0.3357	-0.4538	0.0062	0.1523	-0.1181
0.5719	0.4569	0.6714	0.3699	-0.2114	-0.4165	-0.3264	-0.3792	-2.0919	-1.492	-0.8765	-2.8534	-1.9365	-0.1834	1.0848	0.4911	0.3481	-0.3357	0.1212	0.2238	0.0186
0.5253	0.4849	0.6558	0.3419	-0.1057	-0.4072	-0.3357	-0.2269	-1.9893	-1.4018	-0.6372	-2.6824	-1.7748	-0.1927	1.1034	0.4569	0.373	-0.202	0.2456	0.2953	0.1368
0.5191	0.5439	0.6621	0.3326	0.0062	-0.373	-0.2922	-0.0249	-1.8525	-1.3117	-0.3979	-2.4711	-1.6225	-0.1989	1.1687	0.4507	0.3699	-0.0653	0.3916	0.3668	0.2984
0.5222	0.5937	0.6496	0.3139	0.1399	-0.3108	-0.286	0.1803	-1.7282	-1.2122	-0.087	-2.2193	-1.4329	-0.202	1.2371	0.4725	0.3699	0.0901	0.5471	0.4445	0.4569
0.516	0.6061	0.6217	0.2829	0.2642	-0.2984	-0.3015	0.3606	-1.635	-1.147	0.1989	-1.9862	-1.262	-0.1865	1.3241	0.5222	0.3699	0.1989	0.6683	0.4818	0.6154
0.4973	0.6869	0.6123	0.2456	0.3916	-0.2487	-0.2984	0.5688	-1.5168	-1.0879	0.5035	-1.7189	-1.091	-0.1865	1.4205	0.575	0.3668	0.3419	0.805	0.5284	0.774
0.4507	0.7273	0.5906	0.2207	0.4942	-0.2549	-0.2953	0.7864	-1.3863	-1.0102	0.8113	-1.4485	-0.9169	-0.1865	1.5137	0.6341	0.3637	0.5191	0.9107	0.5781	0.9232
0.4352	0.7802	0.5688	0.1958	0.6434	-0.2331	-0.3139	0.976	-1.293	-0.9356	1.1221	-1.1625	-0.7336	-0.1803	1.607	0.6745	0.3606	0.6527	1.0755	0.5968	1.0786
0.4227	0.8237	0.5533	0.143	0.7864	-0.2145	-0.3295	1.1687	-1.1656	-0.8765	1.4329	-0.8672	-0.5719	-0.1927	1.7127	0.718	0.3512	0.774	1.1656	0.6217	1.2091
0.3979	0.9045	0.5377	0.1026	0.9294	-0.1585	-0.3481	1.3801	-1.0475	-0.8268	1.75	-0.5626	-0.3606	-0.1647	1.7748	0.7522	0.3233	0.92	1.2744	0.6372	1.3459
0.317	0.8921	0.4507	0.0497	1.0164	-0.1772	-0.4165	1.5417	-0.976	-0.8082	2.0452	-0.2704	-0.1803	-0.171	1.7935	0.7584	0.3388	1.0506	1.3521	0.5999	1.4609
0.2611	0.9542	0.4196	-0.0062	1.1283	-0.1647	-0.4507	1.7375	-0.8672	-0.7584	2.3281	0.028	-0.028	-0.171	1.8308	0.7336	0.3295	1.1843	1.4205	0.6123	1.5666
0.2176	0.9667	0.3885	-0.0777	1.2557	-0.143	-0.4911	1.9271	-0.7646	-0.7087	2.6545	0.3792	0.1585	-0.1585	1.8214	0.6994	0.3077	1.3272	1.4889	0.5937	1.7127
0.1803	0.9915	0.3419	-0.1119	1.3334	-0.1647	-0.5129	2.0763	-0.6963	-0.6527	2.9373	0.6838	0.3419	-0.1461	1.8432	0.6714	0.2891	1.464	1.5137	0.5999	1.809
0.0808	1.0102	0.3139	-0.1741	1.4143	-0.1492	-0.5502	2.2038	-0.6248	-0.6092	3.2295	1.0009	0.516	-0.143	1.7966	0.5875	0.2642	1.5883	1.5417	0.5812	1.9147
0.0373	1.004	0.2549	-0.2145	1.464	-0.1585	-0.5968	2.3312	-0.5222	-0.5812	3.4999	1.3272	0.6963	-0.1119	1.7748	0.5222	0.2331	1.722	1.5759	0.575	2.0484
-0.0093	0.9915	0.2051	-0.2611	1.4982	-0.1741	-0.6372	2.4213	-0.46	-0.5346	3.7455	1.635	0.8548	-0.1088	1.6909	0.4165	0.2145	1.8836	1.579	0.5657	2.1323
-0.0839	0.9542	0.1616	-0.345	1.492	-0.1834	-0.6621	2.5022	-0.4414	-0.5066	3.9289	1.8992	1.0071	-0.1119	1.5883	0.3481	0.2176	1.9955	1.5386	0.5315	2.2007
-0.1554	0.9138	0.0808	-0.3854	1.4702	-0.2766	-0.7149	2.5457	-0.401	-0.516	4.1464	2.2038	1.1594	-0.0901	1.4982	0.2393	0.1927	2.1043	1.5199	0.5035	2.2659
-0.2393	0.8796	0.0218	-0.4693	1.4298	-0.3015	-0.7833	2.5954	-0.3699	-0.4756	4.3267	2.4586	1.3179	-0.1026	1.3645	0.1337	0.202	2.2255	1.4764	0.4756	2.3281
-0.317	0.7771	-0.0622	-0.5408	1.3801	-0.3761	-0.8237	2.6016	-0.3264	-0.46	4.4821	2.7073	1.4391	-0.0901	1.1905	0.0124	0.2051	2.3716	1.3956	0.4756	2.3934
-0.4227	0.6838	-0.1492	-0.6279	1.2744	-0.4538	-0.8983	2.5768	-0.3388	-0.4662	4.6065	2.9249	1.5541	-0.1057	1.0319	-0.1181	0.2424	2.4493	1.3303	0.4041	2.4369
-0.4973	0.5937	-0.2083	-0.6683	1.1998	-0.5253	-0.9449	2.555	-0.3108	-0.4414	4.7339	3.1456	1.7158	-0.1181	0.8734	-0.2207	0.2362	2.5892	1.2868	0.3979	2.5115
-0.6061	0.4818	-0.286	-0.7615	1.0941	-0.6123	-0.9884	2.4991	-0.2953	-0.4165	4.8365	3.3352	1.837	-0.1305	0.6838	-0.345	0.2797	2.6576	1.1967	0.3854	2.5457
-0.7273	0.3543	-0.432	-0.8703	0.9449	-0.7056	-1.0724	2.44	-0.3108	-0.4414	4.9049	3.5186	1.9489	-0.1647	0.4787	-0.4818	0.345	2.7228	1.1097	0.3326	2.6047
-0.8268	0.2145	-0.5222	-0.9418	0.8237	-0.8206	-1.1594	2.384	-0.3046	-0.4352	4.9795	3.6864	2.067	-0.2051	0.3015	-0.5906	0.3979	2.813	1.0755	0.3202	2.6514
-0.9605	0.115	-0.6372	-1.0444	0.6869	-0.8827	-1.1905	2.3063	-0.2797	-0.4072	5.0168	3.8387	2.2038	-0.23	0.0932	-0.7211	0.4569	2.9342	1.004	0.286	2.6731
-1.0786	-0.0218	-0.7491	-1.147	0.5253	-0.9822	-1.2589	2.238	-0.2735	-0.3916	5.0323	3.9568	2.3032	-0.2673	-0.0653	-0.8206	0.5439	2.9933	0.9511	0.2642	2.7166
-1.1749	-0.115	-0.8454	-1.2402	0.4041	-1.0599	-1.2775	2.1447	-0.2704	-0.3699	5.0634	4.0874	2.4182	-0.2953	-0.2238	-0.9138	0.6154	3.0616	0.8952	0.2424	2.7601
-1.2993	-0.2611	-0.9542	-1.3428	0.2487	-1.1438	-1.3303	2.0546	-0.2642	-0.3512	5.0416	4.1433	2.5239	-0.345	-0.3916	-1.0288	0.7025	3.1114	0.861	0.2331	2.7788
-1.3739	-0.3761	-1.0537	-1.3894	0.1368	-1.2029	-1.3521	2.0017	-0.2083	-0.3046	5.0509	4.2614	2.6607	-0.3885	-0.5439	-1.091	0.7802	3.1829	0.8454	0.2331	2.841
-1.4578	-0.4352	-1.147	-1.464	0.0404	-1.2184	-1.3428	1.9333	-0.1803	-0.2456	5.0634	4.3609	2.7912	-0.4165	-0.6434	-1.147	0.8454	3.2575	0.8299	0.2269	2.9125
-1.551	-0.5377	-1.2371	-1.5231	-0.0715	-1.2713	-1.3366	1.8681	-0.1243	-0.1616	5.0634	4.4324	2.9311	-0.4538	-0.7118	-1.1874	0.9076	3.36	0.8144	0.258	2.9529
-1.5852	-0.575	-1.2557	-1.579	-0.1399	-1.2993	-1.3179	1.8121	-0.0373	-0.0808	5.0603	4.5039	3.071	-0.4942	-0.805	-1.2371	0.9667	3.4222	0.8113	0.2922	3.0026
-1.6443	-0.6372	-1.293	-1.579	-0.1865	-1.3024	-1.2961	1.7779	0.0218	0.0155	5.0572	4.6034	3.2108	-0.4973	-0.8299	-1.2091	1.0009	3.5341	0.8361	0.3233	3.0834
-1.6629	-0.6621	-1.3179	-1.6101	-0.2083	-1.2682	-1.2278	1.75	0.115	0.1243	5.0385	4.6469	3.3414	-0.5129	-0.8486	-1.2122	1.0226	3.6398	0.8423	0.3854	3.1362
-1.694	-0.6931	-1.3552	-1.6225	-0.2424	-1.2744	-1.1874	1.722	0.202	0.2487	5.0478	4.7028	3.4844	-0.5408	-0.8454	-1.1936	1.0568	3.7672	0.8703	0.4165	3.2015
-1.7033	-0.6994	-1.377	-1.6505	-0.2704	-1.2309	-1.1594	1.6971	0.2766	0.3077	4.9919	4.7308	3.6336	-0.5533	-0.8486	-1.1874	1.0786	3.8356	0.861	0.4569	3.2419
-1.7064	-0.6931	-1.3801	-1.6536	-0.2922	-1.2247	-1.0941	1.6287	0.3512	0.4289	4.9422	4.7557	3.7579	-0.5533	-0.8237	-1.1532	1.1034	3.9226	0.8983	0.516	3.2668
-1.6971	-0.6994	-1.4049	-1.6474	-0.2673	-1.1998	-1.0382	1.5945	0.3948	0.5471	4.908	4.7308	3.8543	-0.5564	-0.8019	-1.1034	1.1065	4.0314	0.9387	0.575	3.301
-1.6816	-0.6776	-1.3801	-1.6412	-0.2766	-1.1687	-0.9791	1.5572	0.4569	0.6185	4.8489	4.6966	3.9506	-0.5471	-0.718	-1.0568	1.1034	4.1154	0.9978	0.6185	3.3414
-1.6412	-0.6496	-1.3552	-1.6132	-0.2735	-1.1159	-0.9449	1.5355	0.5004	0.7025	4.7681	4.6531	4.0066	-0.5595	-0.6652	-0.9853	1.0972	4.1744	1.0164	0.6776	3.3632
-1.5914	-0.6154	-1.3117	-1.607	-0.286	-1.0599	-0.8672	1.4795	0.5564	0.7833	4.6655	4.6034	4.0594	-0.5408	-0.5564	-0.889	1.0724	4.2366	1.0724	0.7429	3.388
-1.5075	-0.5626	-1.2557	-1.551	-0.2735	-1.0009	-0.7802	1.4298	0.5812	0.8579	4.5629	4.479	4.0967	-0.5129	-0.4756	-0.7926	1.0351	4.2677	1.0972	0.7833	3.3663
-1.4112	-0.4849	-1.178	-1.5013	-0.258	-0.9294	-0.6931	1.3739	0.5999	0.9449	4.451	4.3671	4.1371	-0.5098	-0.3202	-0.7087	0.9946	4.3298	1.1283	0.861	3.3694
-1.3334	-0.4476	-1.1128	-1.4547	-0.2269	-0.8765	-0.6217	1.3148	0.6372	1.0071	4.2956	4.2148	4.1278	-0.4849	-0.2083	-0.6154	0.9698	4.336	1.1625	0.8827	3.3259
-1.2216	-0.3668	-1.0164	-1.3707	-0.2331	-0.8082	-0.5626	1.2433	0.631	1.0537	4.1309	4.0283	4.1091	-0.4756	-0.0404	-0.5222	0.9418	4.3267	1.1749	0.9014	3.2668
-1.0848	-0.2922	-0.9045	-1.2868	-0.2145	-0.7025	-0.4476	1.1687	0.6434	1.119	3.9755	3.8418	4.0687	-0.4383	0.115	-0.4227	0.8827	4.3143	1.1718	0.9667	3.2015
-0.9729	-0.2083	-0.805	-1.1874	-0.1958	-0.6341	-0.3575	1.0879	0.6341	1.1656	3.789	3.6242	4.0066	-0.4383	0.2953	-0.3108	0.8392	4.277	1.2278	0.9978	3.1145
-0.805	-0.1088	-0.6527	-1.0848	-0.1678	-0.5471	-0.2424	1.0102	0.6217	1.2184	3.5807	3.3911	3.9226	-0.4103	0.4756	-0.2424	0.7957	4.221	1.2029	1.0226	3.0088
-0.6931	-0.0124	-0.5066	-0.9791	-0.1927	-0.46	-0.1368	0.9014	0.5906	1.2433	3.36	3.1176	3.8107	-0.3854	0.6248	-0.143	0.7677	4.134	1.178	1.0568	2.8752
-0.5346	0.0622	-0.3481	-0.8454	-0.1834	-0.3388	-0.0342	0.805	0.5781	1.262	3.1083	2.8379	3.6615	-0.3792	0.7802	-0.0746	0.746	4.0314	1.1656	1.0568	2.7322
-0.3668	0.1772	-0.171	-0.7087	-0.1741	-0.2456	0.0808	0.7056	0.5253	1.2868	2.8689	2.5581	3.5248	-0.3637	0.9263	-0.0249	0.7149	3.8853	1.1252	1.0848	2.6016
-0.2083	0.3015	0.0218	-0.5408	-0.1492	-0.1274	0.2145	0.6185	0.5284	1.3334	2.6265	2.2908	3.3476	-0.3357	1.0568	0.028	0.6745	3.7517	1.1345	1.0724	2.44
-0.0155	0.4414	0.2176	-0.3637	-0.1057	0.0218	0.3512	0.5191	0.5408	1.3583	2.3716	2.0328	3.2046	-0.3357	1.1905	0.0653	0.6465	3.6056	1.1034	1.0724	2.2939
0.1461	0.5408	0.432	-0.2176	-0.1119	0.1243	0.4662	0.4289	0.488	1.3459	2.1354	1.722	3.0119	-0.3233	1.2247	0.0497	0.6465	3.3538	1.0817	1.0506	2.0857
0.3108	0.6931	0.6714	-0.0031	-0.0684	0.2891	0.6279	0.373	0.5098	1.3645	1.9054	1.4485	2.8347	-0.3046	1.321	0.0715	0.6154	3.1735	1.0599	1.063	1.9147
0.5098	0.8299	0.9014	0.1896	-0.0124	0.4414	0.7584	0.3046	0.5471	1.377	1.7002	1.2122	2.6296	-0.3108	1.3801	0.0684	0.5999	2.9653	1.0475	1.0102	1.7344
0.7118	0.9729	1.1345	0.3979	0.0435	0.6092	0.9045	0.2704	0.5875	1.3987	1.4764	0.9667	2.4649	-0.2953	1.4485	0.0715	0.575	2.7477	1.0319	1.0133	1.5541
0.9107	1.1097	1.3894	0.6154	0.0839	0.7926	1.0413	0.2238	0.6185	1.4267	1.2433	0.7553	2.2535	-0.2891	1.464	0.115	0.5719	2.4773	1.0133	0.9853	1.4018
1.1594	1.2713	1.666	0.8703	0.1896	0.9884	1.2247	0.2051	0.6869	1.4516	1.091	0.5626	2.1105	-0.2891	1.492	0.1523	0.5626	2.2286	1.0195	0.9853	1.2309
1.3459	1.436	1.9333	1.0848	0.2829	1.1656	1.3707	0.202	0.7553	1.436	0.9325	0.3885	1.9302	-0.2797	1.5386	0.171	0.5657	1.9738	1.0102	0.9511	1.0599
1.6039	1.6225	2.2224	1.3707	0.4072	1.3552	1.5479	0.2549	0.8579	1.4702	0.8175	0.2518	1.7841	-0.2829	1.5977	0.2922	0.5346	1.6971	1.0724	0.9698	0.948
1.8463	1.7686	2.4586	1.6132	0.5004	1.5666	1.7375	0.2922	0.9542	1.5044	0.718	0.1616	1.6194	-0.2704	1.6256	0.3575	0.5191	1.4547	1.0879	0.9387	0.833
2.0919	1.9489	2.7539	1.8836	0.6558	1.8214	1.924	0.3823	1.0879	1.5448	0.6745	0.0901	1.5199	-0.2518	1.6629	0.4538	0.4973	1.2153	1.1159	0.9667	0.7211
2.353	2.1136	3.043	2.1789	0.7864	2.0328	2.1136	0.4662	1.2433	1.5977	0.631	0.0528	1.3987	-0.2424	1.7064	0.5812	0.4725	0.9791	1.1532	0.9449	0.6527
