"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.0302	-0.0134	0.1242	-0.0067	-0.1846	0.094	0.1007	-0.2115	0.0067	0.1343	-0.3558	-0.0705	0.0134	0.2585	0.0671	0.0168	-0.5069	0.2652	-0.3894	0.2786	-0.2585
0.0034	-0.0403	0.0705	-0.0739	-0.2081	0.0504	0.0638	-0.235	-0.0571	0.1007	-0.3558	-0.1276	-0.0101	0.2484	0.0604	-0.0235	-0.4666	0.2383	-0.3827	0.2585	-0.2652
-0.0067	-0.0336	0.0604	-0.1242	-0.2081	0.0101	0.0739	-0.2618	-0.0974	0.0806	-0.3525	-0.1511	-0.0302	0.2417	0.0906	-0.0336	-0.4532	0.2484	-0.3793	0.2652	-0.2921
-0.0302	-0.0269	0.0101	-0.1813	-0.2283	-0.0201	0.0168	-0.2786	-0.1477	0.0436	-0.3726	-0.2048	-0.0671	0.2115	0.094	-0.0336	-0.4129	0.2182	-0.3793	0.2484	-0.3021
-0.0201	-0.0168	-0.0101	-0.2115	-0.2518	-0.0705	-0.0134	-0.3021	-0.1846	-0.0067	-0.3793	-0.2417	-0.0873	0.1947	0.0839	-0.047	-0.3693	0.2014	-0.3827	0.2316	-0.3088
-0.0369	-0.0504	-0.0201	-0.2182	-0.2786	-0.1007	-0.0369	-0.3491	-0.2182	-0.0201	-0.4129	-0.2954	-0.1376	0.1544	0.1175	-0.0537	-0.3189	0.1913	-0.3827	0.2148	-0.3088
-0.0403	-0.0739	-0.0571	-0.2249	-0.3021	-0.1443	-0.0504	-0.386	-0.2887	-0.0571	-0.4095	-0.3491	-0.1746	0.1343	0.1611	-0.047	-0.2686	0.1846	-0.3793	0.2148	-0.3055
-0.0403	-0.0974	-0.0739	-0.2182	-0.3357	-0.2048	-0.1007	-0.3995	-0.3021	-0.1007	-0.4431	-0.386	-0.2081	0.1175	0.1578	-0.0403	-0.2081	0.1813	-0.3827	0.1913	-0.3021
-0.0537	-0.1511	-0.1276	-0.2115	-0.4062	-0.2618	-0.1477	-0.4364	-0.386	-0.1746	-0.4633	-0.4465	-0.2585	0.0839	0.1544	-0.0101	-0.1376	0.141	-0.3894	0.1645	-0.3256
-0.0705	-0.1813	-0.1276	-0.1813	-0.4129	-0.2686	-0.1779	-0.4633	-0.4028	-0.2182	-0.47	-0.4868	-0.282	0.0504	0.1813	0.0067	-0.0772	0.0974	-0.3928	0.1443	-0.3088
-0.1074	-0.2417	-0.1746	-0.2048	-0.4868	-0.3458	-0.2115	-0.5304	-0.4565	-0.2585	-0.5203	-0.5371	-0.329	0.0134	0.1746	0.0034	-0.0034	0.0806	-0.4028	0.0873	-0.3323
-0.1309	-0.3021	-0.2316	-0.188	-0.5304	-0.3894	-0.2686	-0.5573	-0.527	-0.3256	-0.5505	-0.574	-0.3659	-0.0201	0.1746	-0.0034	0.0436	0.0436	-0.423	0.0537	-0.3525
-0.1511	-0.3458	-0.2686	-0.2249	-0.5841	-0.4431	-0.3122	-0.6042	-0.5807	-0.3961	-0.574	-0.6445	-0.4431	-0.0504	0.2048	0.0201	0.094	0.0101	-0.4297	0.0336	-0.3793
-0.1981	-0.4062	-0.3357	-0.2551	-0.6445	-0.5035	-0.4028	-0.6714	-0.6412	-0.4901	-0.6412	-0.7318	-0.4767	-0.0671	0.1678	0.0235	0.1578	-0.047	-0.5002	-0.0269	-0.4095
-0.2484	-0.4163	-0.3726	-0.2753	-0.6714	-0.5136	-0.4398	-0.6848	-0.6915	-0.5304	-0.6949	-0.762	-0.517	-0.0839	0.1712	0.0201	0.1813	-0.0705	-0.5405	-0.0436	-0.423
-0.2853	-0.4666	-0.4263	-0.3189	-0.7452	-0.5807	-0.5136	-0.7318	-0.762	-0.5875	-0.7117	-0.8157	-0.5573	-0.1041	0.1678	0.0537	0.2115	-0.1477	-0.564	-0.0638	-0.433
-0.3223	-0.4733	-0.48	-0.3693	-0.7452	-0.6076	-0.5707	-0.7788	-0.799	-0.6412	-0.7654	-0.8896	-0.6143	-0.1208	0.1779	0.0336	0.2451	-0.1544	-0.5942	-0.1007	-0.4465
-0.3726	-0.5002	-0.5203	-0.4129	-0.7654	-0.6311	-0.5975	-0.7654	-0.8057	-0.6747	-0.7956	-0.8997	-0.6345	-0.1208	0.1678	0.0504	0.2518	-0.1913	-0.5975	-0.1208	-0.4666
-0.3928	-0.48	-0.5505	-0.423	-0.7889	-0.6311	-0.6378	-0.762	-0.8292	-0.7184	-0.8023	-0.9265	-0.668	-0.1074	0.1443	0.0537	0.2451	-0.2148	-0.6412	-0.1276	-0.4633
-0.4163	-0.4364	-0.5438	-0.4431	-0.7788	-0.6445	-0.6613	-0.7822	-0.8258	-0.7251	-0.8157	-0.9534	-0.6647	-0.1041	0.1343	0.0403	0.2316	-0.2081	-0.6378	-0.1309	-0.4532
-0.4263	-0.376	-0.5472	-0.47	-0.7654	-0.6412	-0.6244	-0.7452	-0.8157	-0.6915	-0.8124	-0.9265	-0.6546	-0.0974	0.1309	0.0369	0.2048	-0.2048	-0.6345	-0.1343	-0.4733
-0.3961	-0.3122	-0.5472	-0.4364	-0.7217	-0.5942	-0.6009	-0.7117	-0.799	-0.7016	-0.8023	-0.95	-0.6345	-0.0705	0.1208	0.0302	0.1578	-0.1947	-0.6378	-0.1242	-0.4565
-0.4028	-0.2551	-0.5304	-0.4196	-0.6815	-0.5573	-0.574	-0.6747	-0.7788	-0.6613	-0.7889	-0.8997	-0.6076	-0.047	0.094	-0.0168	0.1343	-0.1511	-0.6277	-0.1208	-0.4532
-0.433	-0.2383	-0.5505	-0.4263	-0.7083	-0.5807	-0.5807	-0.6949	-0.7721	-0.6412	-0.8191	-0.9064	-0.5975	-0.0571	0.0806	-0.0537	0.1074	-0.1846	-0.6613	-0.1108	-0.47
-0.4297	-0.1981	-0.5405	-0.4129	-0.668	-0.5405	-0.5136	-0.6546	-0.7587	-0.6378	-0.799	-0.8862	-0.5539	-0.0134	0.0235	-0.0839	0.0571	-0.1343	-0.6378	-0.0671	-0.4498
-0.4834	-0.1678	-0.5472	-0.376	-0.6781	-0.5203	-0.5069	-0.6479	-0.7385	-0.5975	-0.7889	-0.8426	-0.527	-0.0067	-0.0403	-0.1443	0.0269	-0.094	-0.611	-0.0504	-0.4633
-0.5505	-0.188	-0.574	-0.3625	-0.658	-0.5304	-0.4599	-0.611	-0.7318	-0.564	-0.7822	-0.8191	-0.5035	0.0134	-0.0906	-0.2249	-0.0101	-0.0705	-0.5975	-0.0705	-0.4465
-0.5841	-0.2216	-0.611	-0.3558	-0.6747	-0.5304	-0.4465	-0.6277	-0.7117	-0.5539	-0.7956	-0.8258	-0.4666	0.0269	-0.1645	-0.329	-0.0302	-0.0504	-0.6177	-0.0839	-0.47
-0.6882	-0.2585	-0.6445	-0.3793	-0.7117	-0.5405	-0.4163	-0.611	-0.6949	-0.5338	-0.7755	-0.8157	-0.4633	0.0403	-0.2585	-0.3894	-0.0537	-0.0403	-0.6076	-0.0705	-0.4733
-0.7452	-0.3021	-0.6915	-0.3894	-0.7016	-0.5539	-0.4163	-0.5975	-0.6915	-0.5069	-0.7486	-0.7587	-0.4062	0.0571	-0.3256	-0.4901	-0.0974	-0.0134	-0.5807	-0.0739	-0.4297
-0.8124	-0.3726	-0.7117	-0.4062	-0.6982	-0.5371	-0.3827	-0.564	-0.6445	-0.4767	-0.7217	-0.7385	-0.3625	0.0671	-0.3928	-0.5505	-0.1276	0.0369	-0.574	-0.0772	-0.4297
-0.9198	-0.433	-0.7654	-0.433	-0.7184	-0.527	-0.3726	-0.5472	-0.6512	-0.423	-0.6982	-0.705	-0.3189	0.0806	-0.4465	-0.6479	-0.1309	0.0302	-0.564	-0.0806	-0.3995
-1.0004	-0.4666	-0.7788	-0.4633	-0.6949	-0.5035	-0.3558	-0.5338	-0.5807	-0.376	-0.6512	-0.6445	-0.2417	0.0906	-0.5136	-0.7016	-0.1511	0.0739	-0.5069	-0.0671	-0.3491
-1.0507	-0.5438	-0.8359	-0.517	-0.7016	-0.5002	-0.3458	-0.5002	-0.564	-0.3558	-0.5875	-0.6311	-0.1981	0.0739	-0.5472	-0.7822	-0.1343	0.0671	-0.5035	-0.1141	-0.3458
-1.1145	-0.5942	-0.8694	-0.5304	-0.7184	-0.4935	-0.3391	-0.5002	-0.5035	-0.3223	-0.564	-0.5606	-0.1578	0.0604	-0.6076	-0.8292	-0.1276	0.0739	-0.4767	-0.1376	-0.2921
-1.1447	-0.6378	-0.8527	-0.517	-0.6915	-0.433	-0.282	-0.4565	-0.4398	-0.2585	-0.5136	-0.4935	-0.0906	0.0806	-0.6177	-0.8258	-0.1276	0.1108	-0.4431	-0.1511	-0.2518
-1.185	-0.6512	-0.856	-0.5237	-0.6244	-0.3995	-0.2518	-0.4196	-0.376	-0.2048	-0.4297	-0.4431	-0.0336	0.0772	-0.6445	-0.8762	-0.1242	0.1242	-0.4095	-0.1343	-0.2216
-1.2051	-0.6848	-0.8896	-0.5539	-0.6445	-0.3793	-0.2518	-0.386	-0.3357	-0.1846	-0.3894	-0.3995	-0.0134	0.0671	-0.658	-0.8627	-0.1175	0.1175	-0.4196	-0.1544	-0.2048
-1.232	-0.6982	-0.8694	-0.5707	-0.6009	-0.3625	-0.2216	-0.3558	-0.2618	-0.1443	-0.3323	-0.3256	0.0369	0.0705	-0.6747	-0.8862	-0.1343	0.1343	-0.3793	-0.1376	-0.1678
-1.2521	-0.715	-0.856	-0.5841	-0.5774	-0.2954	-0.1913	-0.2954	-0.1981	-0.0906	-0.282	-0.282	0.0772	0.094	-0.6848	-0.8795	-0.1578	0.1645	-0.3693	-0.1074	-0.1544
-1.2656	-0.7083	-0.8426	-0.6009	-0.5338	-0.2618	-0.1645	-0.2786	-0.1074	-0.0537	-0.1779	-0.2081	0.1443	0.1242	-0.6915	-0.8829	-0.2048	0.1913	-0.3491	-0.0806	-0.1343
-1.2555	-0.6747	-0.809	-0.6277	-0.5069	-0.2182	-0.1746	-0.2283	-0.047	-0.0134	-0.1175	-0.1309	0.2048	0.1477	-0.6781	-0.8896	-0.2551	0.1981	-0.3156	-0.0302	-0.1041
-1.2656	-0.6882	-0.8057	-0.668	-0.47	-0.1913	-0.1712	-0.2182	0.0067	0.0101	-0.0806	-0.1175	0.2383	0.1544	-0.6647	-0.8627	-0.2921	0.2216	-0.2954	0	-0.094
-1.2924	-0.6815	-0.7889	-0.6949	-0.4733	-0.1477	-0.1813	-0.2014	0.0571	0.0235	-0.0604	-0.0772	0.2417	0.1813	-0.6613	-0.8292	-0.3491	0.2451	-0.2988	0.047	-0.1141
-1.2756	-0.6647	-0.7385	-0.6815	-0.4364	-0.1074	-0.1746	-0.1712	0.1074	0.047	0.0235	-0.0168	0.2853	0.2148	-0.658	-0.8157	-0.4062	0.2921	-0.282	0.1041	-0.1074
-1.2823	-0.6445	-0.7184	-0.6714	-0.4062	-0.0403	-0.1511	-0.1041	0.1913	0.0906	0.0638	0.0436	0.3323	0.2618	-0.6345	-0.7855	-0.4834	0.3189	-0.2719	0.1208	-0.1041
-1.2622	-0.611	-0.6815	-0.6479	-0.4062	0.0201	-0.1309	-0.1007	0.2451	0.1242	0.1108	0.0839	0.3525	0.2786	-0.6076	-0.7922	-0.5136	0.3323	-0.2954	0.1678	-0.1074
-1.2286	-0.5707	-0.5908	-0.6009	-0.3525	0.0604	-0.0839	-0.0671	0.3256	0.1678	0.1678	0.1276	0.3928	0.2954	-0.6345	-0.7217	-0.5606	0.3458	-0.2652	0.2081	-0.0974
-1.1917	-0.5203	-0.5304	-0.5136	-0.3055	0.1678	0	-0.0034	0.4163	0.2283	0.2081	0.2014	0.4633	0.3156	-0.6244	-0.7016	-0.6009	0.3928	-0.2719	0.2249	-0.0974
-1.1346	-0.4532	-0.4062	-0.4163	-0.2484	0.2551	0.0806	0.0269	0.5035	0.2719	0.2518	0.2853	0.5069	0.3323	-0.6042	-0.6781	-0.611	0.4163	-0.2551	0.2585	-0.1074
-1.0507	-0.376	-0.3122	-0.2719	-0.1981	0.3558	0.1678	0.0906	0.6143	0.3357	0.3323	0.376	0.5774	0.3323	-0.6042	-0.6378	-0.6311	0.4633	-0.2048	0.2853	-0.0705
-0.9702	-0.2921	-0.2148	-0.188	-0.1175	0.4431	0.2719	0.1544	0.7184	0.4163	0.4028	0.47	0.658	0.3424	-0.5942	-0.5975	-0.6345	0.4901	-0.188	0.3122	-0.0403
-0.8627	-0.2081	-0.1007	-0.0537	-0.0235	0.5807	0.3827	0.2383	0.8459	0.527	0.4868	0.5707	0.7553	0.3491	-0.574	-0.5338	-0.658	0.5304	-0.1611	0.3491	0.0067
-0.799	-0.1477	-0.0201	0.0537	0.0369	0.6714	0.4465	0.2988	0.9232	0.5841	0.564	0.658	0.8325	0.3391	-0.5573	-0.5237	-0.6378	0.5338	-0.1511	0.3424	0.0067
-0.6882	-0.0638	0.1343	0.1645	0.0974	0.7855	0.5539	0.3726	1.0675	0.6647	0.6445	0.7654	0.9097	0.3391	-0.5035	-0.4565	-0.6412	0.5774	-0.0806	0.3625	0.0671
-0.611	-0.0101	0.2182	0.2585	0.1477	0.8728	0.6277	0.4196	1.1346	0.7217	0.7251	0.8661	0.9903	0.3122	-0.4935	-0.4196	-0.5942	0.5673	-0.094	0.3625	0.094
