"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.4979	-0.705	-0.4784	0.3581	-0.3357	-0.1595	0.5791	-0.0168	0.1595	0.6238	0.2546	0.3553	0.5483	-0.5595	-0.2014	-0.0951	1.1358	-0.1119	-0.1595	0.0979	-0.028	-0.7189	0.2322
-0.4056	-0.6182	-0.3749	0.428	-0.2126	-0.0196	0.649	0.1315	0.3021	0.7245	0.4336	0.4812	0.691	-0.5875	-0.235	-0.0587	1.1805	-0.0587	-0.0727	0.0643	0.0755	-0.7022	0.2406
-0.3161	-0.5595	-0.2797	0.4924	-0.0615	0.1203	0.7329	0.2741	0.4476	0.842	0.6154	0.6042	0.828	-0.5987	-0.2825	-0.0504	1.2029	0.028	-0.0084	0.0755	0.1902	-0.6798	0.2462
-0.2294	-0.4504	-0.1734	0.5763	0.0755	0.2182	0.8141	0.414	0.5903	0.9455	0.7833	0.7301	0.9819	-0.5931	-0.3077	-0.028	1.1889	0.0979	0.0839	0.0615	0.3049	-0.6658	0.2602
-0.1427	-0.3665	-0.0532	0.6322	0.1958	0.3777	0.898	0.5623	0.7413	1.0686	0.9371	0.8616	1.133	-0.5875	-0.3441	-0.0084	1.1721	0.207	0.1371	0.0811	0.414	-0.6546	0.2797
-0.0615	-0.2853	0.014	0.6994	0.3133	0.4924	0.9315	0.6714	0.87	1.1749	1.077	0.9427	1.2477	-0.5707	-0.3972	-0.0112	1.147	0.3105	0.221	0.0923	0.5119	-0.6378	0.3077
0.0168	-0.207	0.1175	0.7413	0.4448	0.607	1.0323	0.7805	0.9819	1.2589	1.2057	1.0518	1.3875	-0.5511	-0.428	-0.0056	1.1134	0.3944	0.2741	0.1147	0.6182	-0.649	0.3189
0.0671	-0.1231	0.2154	0.7637	0.5567	0.7189	1.1134	0.8952	1.1274	1.3791	1.3512	1.1637	1.533	-0.5147	-0.456	0.0056	1.0518	0.5203	0.3497	0.1595	0.7441	-0.6462	0.3385
0.1455	-0.0448	0.2686	0.8141	0.6462	0.8057	1.1581	0.9847	1.2281	1.491	1.4771	1.2672	1.6673	-0.4812	-0.5343	-0.0532	0.9735	0.6266	0.4168	0.207	0.856	-0.6266	0.3441
0.1734	-0.0196	0.3245	0.8085	0.7133	0.842	1.1777	1.0518	1.2924	1.5442	1.547	1.3148	1.7568	-0.4504	-0.5847	-0.0811	0.9204	0.7357	0.4392	0.2574	0.9427	-0.621	0.3441
0.2098	0.0392	0.3888	0.856	0.7581	0.926	1.2281	1.1386	1.3819	1.6197	1.6673	1.4099	1.8715	-0.3972	-0.6406	-0.1287	0.8085	0.8476	0.4924	0.3273	1.0351	-0.5931	0.3525
0.2266	0.0727	0.4112	0.8784	0.8001	0.9679	1.2616	1.1553	1.4211	1.6757	1.7428	1.4519	1.9554	-0.3553	-0.6686	-0.193	0.7022	0.9679	0.5063	0.4	1.0994	-0.5511	0.3665
0.2294	0.1035	0.4392	0.884	0.8197	0.9931	1.27	1.1525	1.4575	1.726	1.7932	1.4687	2.0142	-0.2769	-0.7273	-0.2434	0.5707	1.0882	0.5007	0.4672	1.1414	-0.5259	0.3581
0.2378	0.1035	0.442	0.8644	0.828	1.0267	1.284	1.1749	1.4798	1.768	1.8295	1.4994	2.0589	-0.2098	-0.7889	-0.3189	0.4336	1.1805	0.5035	0.5483	1.1833	-0.484	0.3553
0.2294	0.1147	0.4448	0.856	0.8169	1.0155	1.2616	1.1497	1.4631	1.7652	1.8435	1.4826	2.1009	-0.1371	-0.8644	-0.3888	0.2881	1.2756	0.47	0.6518	1.1945	-0.4392	0.3609
0.2098	0.0923	0.4028	0.8476	0.7581	0.9847	1.2477	1.0966	1.4239	1.74	1.7988	1.4743	2.0953	-0.0476	-0.898	-0.4616	0.1175	1.3596	0.47	0.7189	1.2113	-0.3749	0.3553
0.2014	0.0727	0.4336	0.8308	0.7497	0.9903	1.2225	1.0798	1.3847	1.7568	1.7932	1.4491	2.1037	0.0364	-0.9204	-0.5175	-0.0587	1.4575	0.4224	0.8001	1.2113	-0.3077	0.3665
0.1762	0.0364	0.3916	0.8085	0.6714	0.9483	1.1917	1.0015	1.3344	1.7064	1.74	1.4071	2.0841	0.1259	-0.9567	-0.5707	-0.235	1.5358	0.4	0.8728	1.1917	-0.2518	0.3832
0.1567	0.0252	0.3693	0.8029	0.6042	0.9064	1.1665	0.9204	1.2533	1.6785	1.6897	1.326	2.0309	0.2322	-0.9707	-0.635	-0.4252	1.5945	0.3469	0.9455	1.1609	-0.1762	0.3832
0.1343	-0.0028	0.3161	0.7581	0.5063	0.856	1.1078	0.8364	1.1637	1.6113	1.5917	1.2477	1.989	0.3133	-0.9819	-0.6602	-0.5959	1.6589	0.2909	1.0267	1.147	-0.1175	0.386
0.0895	-0.0671	0.2853	0.7217	0.3916	0.7777	1.0295	0.7413	1.0742	1.5274	1.4966	1.133	1.9079	0.3916	-0.9763	-0.691	-0.7469	1.6925	0.249	1.077	1.077	-0.0392	0.4112
0.0727	-0.0867	0.2574	0.6798	0.3245	0.7161	1.0127	0.663	0.9903	1.4435	1.4379	1.0574	1.8295	0.4868	-0.9315	-0.7133	-0.9343	1.754	0.2322	1.1693	1.0658	0.0112	0.4112
0.0196	-0.1315	0.1706	0.6154	0.235	0.6462	0.9092	0.5427	0.8672	1.326	1.354	0.9288	1.7316	0.5483	-0.9399	-0.7413	-1.0658	1.7596	0.1595	1.2169	1.0155	0.0811	0.4196
-0.042	-0.1399	0.1035	0.5623	0.1567	0.5735	0.8392	0.4476	0.7469	1.2113	1.2337	0.8141	1.6197	0.6098	-0.9064	-0.7609	-1.2085	1.7624	0.1147	1.2616	0.9847	0.1399	0.4448
-0.0867	-0.2014	0.0559	0.5035	0.0699	0.4644	0.7357	0.3413	0.6126	1.077	1.119	0.705	1.4743	0.6658	-0.8364	-0.7581	-1.3148	1.7848	0.0587	1.2924	0.9315	0.1818	0.4364
-0.1595	-0.2434	-0.0196	0.4224	-0.0112	0.3888	0.6434	0.2602	0.4951	0.9623	1.0406	0.5483	1.3288	0.7078	-0.8057	-0.7721	-1.3987	1.7624	-0.0028	1.326	0.9036	0.2266	0.4224
-0.1846	-0.2825	-0.0811	0.3525	-0.0811	0.2937	0.5147	0.1874	0.3581	0.8057	0.9595	0.428	1.1609	0.7441	-0.7441	-0.7441	-1.4771	1.7708	-0.0364	1.3064	0.8924	0.2462	0.4112
-0.2658	-0.3217	-0.1846	0.2602	-0.1511	0.1623	0.4056	0.1007	0.2126	0.6322	0.8448	0.2769	0.9707	0.7497	-0.677	-0.7469	-1.4938	1.6953	-0.0895	1.2505	0.8392	0.2825	0.3916
-0.3189	-0.3637	-0.221	0.1706	-0.2266	0.0839	0.3217	0.0476	0.0979	0.4924	0.7609	0.1371	0.7945	0.7693	-0.6182	-0.7441	-1.5162	1.6393	-0.1315	1.2281	0.8308	0.3133	0.3749
-0.3888	-0.4112	-0.3413	0.0559	-0.2797	-0.042	0.165	-0.0196	-0.0615	0.3077	0.6658	-0.028	0.5903	0.7637	-0.5791	-0.7413	-1.4938	1.575	-0.1734	1.1358	0.8113	0.3357	0.3385
-0.442	-0.4756	-0.4112	-0.0532	-0.3637	-0.1678	0.028	-0.0783	-0.207	0.1175	0.5763	-0.165	0.3916	0.7357	-0.5371	-0.6966	-1.4463	1.4491	-0.2154	1.0183	0.7833	0.3441	0.2937
-0.5091	-0.5231	-0.4896	-0.1427	-0.3944	-0.2546	-0.1147	-0.1259	-0.3301	-0.0643	0.4896	-0.3077	0.1874	0.7161	-0.484	-0.6742	-1.3903	1.3372	-0.2294	0.912	0.7805	0.3553	0.2462
-0.5735	-0.5595	-0.5819	-0.2658	-0.4308	-0.3609	-0.2406	-0.165	-0.4532	-0.2322	0.4028	-0.456	-0.0112	0.663	-0.442	-0.6686	-1.3204	1.2085	-0.2294	0.7889	0.7805	0.3609	0.2042
-0.6266	-0.607	-0.6714	-0.3832	-0.4532	-0.4784	-0.3944	-0.2098	-0.5763	-0.4028	0.3413	-0.6098	-0.1958	0.6406	-0.414	-0.6574	-1.2449	1.0602	-0.2602	0.6518	0.7833	0.3637	0.1427
-0.6518	-0.6658	-0.7665	-0.5007	-0.4672	-0.5735	-0.5371	-0.2602	-0.6826	-0.5819	0.2769	-0.7525	-0.3888	0.5763	-0.3749	-0.6462	-1.1525	0.9232	-0.2462	0.5343	0.7637	0.3441	0.1007
-0.7301	-0.6742	-0.828	-0.5903	-0.5231	-0.6658	-0.6798	-0.2602	-0.7805	-0.7721	0.2154	-0.8728	-0.5567	0.5567	-0.3553	-0.621	-1.0686	0.7861	-0.2434	0.414	0.7553	0.3329	0.0783
-0.7385	-0.6966	-0.8868	-0.6966	-0.5035	-0.7581	-0.8113	-0.2909	-0.898	-0.9064	0.1259	-0.9931	-0.7497	0.484	-0.3217	-0.5735	-0.9539	0.6182	-0.2406	0.2741	0.7022	0.2965	0.0392
-0.7777	-0.7301	-0.9288	-0.7721	-0.5315	-0.8252	-0.9315	-0.3105	-0.9847	-1.0602	0.0727	-1.105	-0.8896	0.4532	-0.3077	-0.5959	-0.8588	0.4784	-0.221	0.179	0.6966	0.2658	-0.0056
-0.828	-0.7329	-0.9931	-0.8896	-0.5595	-0.9288	-1.0658	-0.3497	-1.0854	-1.2141	-0.0196	-1.2309	-1.0714	0.3888	-0.2993	-0.5539	-0.7609	0.3161	-0.1986	0.0364	0.6742	0.2322	-0.028
-0.8952	-0.7581	-1.0574	-0.9707	-0.5539	-1.0127	-1.1861	-0.3665	-1.1805	-1.3484	-0.1063	-1.326	-1.2449	0.3357	-0.3217	-0.5623	-0.649	0.1734	-0.2126	-0.1091	0.621	0.2126	-0.0727
-0.9288	-0.7637	-1.119	-1.0882	-0.5455	-1.0854	-1.298	-0.3637	-1.2421	-1.4715	-0.1902	-1.4127	-1.3819	0.2797	-0.3469	-0.5707	-0.5511	0.0308	-0.1874	-0.2154	0.5623	0.2098	-0.1035
-0.9707	-0.7833	-1.1497	-1.1525	-0.5763	-1.1414	-1.3791	-0.3972	-1.3232	-1.5666	-0.2602	-1.5022	-1.5022	0.2294	-0.3777	-0.5931	-0.4476	-0.1175	-0.2014	-0.3469	0.5147	0.2014	-0.1343
-0.9903	-0.7693	-1.1665	-1.2337	-0.5847	-1.2001	-1.4771	-0.4252	-1.3847	-1.6533	-0.3525	-1.575	-1.6337	0.1846	-0.4112	-0.607	-0.3665	-0.2238	-0.1958	-0.4728	0.442	0.193	-0.1315
-1.0155	-0.7581	-1.1973	-1.3064	-0.5707	-1.2533	-1.561	-0.428	-1.4631	-1.726	-0.4168	-1.6197	-1.7204	0.1539	-0.4728	-0.6266	-0.2881	-0.3497	-0.2042	-0.6015	0.3888	0.2154	-0.1539
-1.0295	-0.7413	-1.1917	-1.3456	-0.5763	-1.2589	-1.6057	-0.4532	-1.4771	-1.7596	-0.4924	-1.6365	-1.782	0.1287	-0.4951	-0.6658	-0.2266	-0.4672	-0.1958	-0.7385	0.3077	0.2182	-0.1511
-1.0267	-0.7273	-1.1861	-1.4015	-0.5427	-1.27	-1.6589	-0.4504	-1.4798	-1.7876	-0.5651	-1.6421	-1.8211	0.0979	-0.5091	-0.6546	-0.1818	-0.5427	-0.1846	-0.8812	0.2322	0.2294	-0.1483
-1.0099	-0.6798	-1.1442	-1.4099	-0.5315	-1.2812	-1.6505	-0.4476	-1.4715	-1.7848	-0.621	-1.6225	-1.8267	0.1035	-0.5595	-0.677	-0.1567	-0.621	-0.2042	-0.9903	0.1818	0.221	-0.1343
-0.9847	-0.6322	-1.133	-1.4659	-0.5035	-1.284	-1.6589	-0.4336	-1.4631	-1.7708	-0.6826	-1.6141	-1.8435	0.0839	-0.5455	-0.6798	-0.1427	-0.6994	-0.2014	-1.091	0.0783	0.2294	-0.1399
-0.9539	-0.5819	-1.0994	-1.4379	-0.4812	-1.2477	-1.6449	-0.4448	-1.4351	-1.7344	-0.7413	-1.5862	-1.8239	0.0783	-0.5819	-0.6882	-0.1259	-0.7553	-0.193	-1.1889	-0.0084	0.2322	-0.1091
-0.9036	-0.5175	-1.0351	-1.4435	-0.4532	-1.1973	-1.6141	-0.4364	-1.3875	-1.6813	-0.7973	-1.5386	-1.7764	0.0895	-0.5875	-0.6882	-0.1343	-0.8141	-0.1762	-1.2952	-0.1231	0.2434	-0.1091
-0.828	-0.428	-0.9567	-1.4379	-0.4028	-1.1302	-1.5554	-0.4168	-1.3288	-1.6141	-0.842	-1.4715	-1.7288	0.0951	-0.5399	-0.635	-0.165	-0.8476	-0.1483	-1.3596	-0.1986	0.2462	-0.1063
-0.7413	-0.3217	-0.8672	-1.3819	-0.3273	-1.0602	-1.491	-0.3916	-1.2477	-1.519	-0.884	-1.3819	-1.6645	0.1203	-0.5119	-0.6378	-0.2014	-0.8784	-0.1315	-1.3903	-0.3189	0.2797	-0.1007
-0.6378	-0.207	-0.7301	-1.3148	-0.2937	-0.9511	-1.3903	-0.3805	-1.1777	-1.4155	-0.9371	-1.3036	-1.5917	0.1259	-0.4364	-0.5707	-0.2378	-0.9176	-0.1091	-1.4043	-0.4	0.2965	-0.0951
-0.5007	-0.0867	-0.5903	-1.2505	-0.221	-0.8644	-1.298	-0.3581	-1.0434	-1.3288	-0.9763	-1.1917	-1.4771	0.1567	-0.3497	-0.5119	-0.2825	-0.9092	-0.0783	-1.3624	-0.5259	0.3273	-0.0979
-0.3805	0.0224	-0.5091	-1.1945	-0.1874	-0.7693	-1.2197	-0.3413	-0.9595	-1.2337	-0.9903	-1.091	-1.3763	0.1623	-0.2937	-0.47	-0.3021	-0.9204	-0.042	-1.3512	-0.6182	0.3721	-0.1147
-0.249	0.1315	-0.3329	-1.1386	-0.1287	-0.6602	-1.119	-0.3329	-0.8504	-1.1302	-1.0434	-0.9931	-1.2952	0.1706	-0.2098	-0.3888	-0.2937	-0.9399	-0.0252	-1.312	-0.7329	0.4084	-0.1231
-0.1427	0.2406	-0.1902	-1.0183	-0.0867	-0.5315	-1.0183	-0.3133	-0.7273	-1.0267	-1.0686	-0.8784	-1.2113	0.1539	-0.1315	-0.3049	-0.2965	-0.9399	0.0056	-1.27	-0.8141	0.4756	-0.1483
0.042	0.3916	-0.0364	-0.9176	-0.0308	-0.4084	-0.9092	-0.3161	-0.6126	-0.9176	-1.0938	-0.7665	-1.0854	0.1539	-0.014	-0.1874	-0.2853	-0.9651	0.0196	-1.2141	-0.9064	0.4979	-0.165
0.1874	0.5231	0.1287	-0.8085	0.042	-0.263	-0.8057	-0.2741	-0.4868	-0.8141	-1.105	-0.6518	-1.0127	0.1259	0.0783	-0.0755	-0.235	-0.9679	0.014	-1.1665	-1.0099	0.5539	-0.2154
0.3469	0.649	0.3189	-0.6686	0.1175	-0.1427	-0.7161	-0.2294	-0.3497	-0.6826	-1.0966	-0.5119	-0.8784	0.1203	0.1874	0.0671	-0.2014	-0.9511	0.0448	-1.0938	-1.0742	0.6042	-0.249
0.5175	0.7833	0.4924	-0.5679	0.193	0.0252	-0.6126	-0.193	-0.2098	-0.6098	-1.0658	-0.3721	-0.7833	0.0615	0.3161	0.1958	-0.1371	-0.9763	0.0951	-1.0379	-1.1106	0.6434	-0.3217
0.7273	0.9455	0.6966	-0.4168	0.2825	0.1567	-0.484	-0.1623	-0.0867	-0.5091	-1.0434	-0.2378	-0.6882	0.0196	0.456	0.3693	-0.042	-0.9791	0.1343	-0.9595	-1.1162	0.6798	-0.3805
0.8952	1.0406	0.884	-0.263	0.3329	0.3021	-0.3832	-0.1287	0.0532	-0.414	-0.9987	-0.1007	-0.6098	-0.0084	0.5735	0.5259	0.0671	-1.0043	0.1343	-0.9036	-1.1665	0.7497	-0.4448
1.0798	1.1889	1.0882	-0.165	0.4252	0.4504	-0.2658	-0.0643	0.179	-0.3301	-0.9371	0.042	-0.5315	-0.0755	0.7329	0.6966	0.165	-1.0127	0.1818	-0.828	-1.1637	0.8197	-0.5147
1.2393	1.3008	1.2533	-0.028	0.5063	0.6098	-0.2126	0.014	0.2937	-0.2741	-0.8924	0.1595	-0.4532	-0.1371	0.8476	0.842	0.2909	-1.0518	0.2014	-0.7805	-1.1358	0.8868	-0.607
1.4323	1.4211	1.4463	0.0895	0.6015	0.7581	-0.0951	0.0671	0.442	-0.1846	-0.8197	0.2853	-0.3832	-0.1986	1.0015	1.0127	0.4028	-1.0714	0.2602	-0.7301	-1.0854	0.9763	-0.6518
1.6057	1.5554	1.6281	0.2322	0.6938	0.898	-0.0364	0.1539	0.5427	-0.1455	-0.7301	0.3944	-0.3469	-0.249	1.147	1.1609	0.5259	-1.1134	0.3021	-0.7078	-1.0546	1.0854	-0.7273
1.7512	1.6561	1.7904	0.3553	0.7693	1.0127	0.0476	0.2126	0.6574	-0.0895	-0.6434	0.5091	-0.2853	-0.3021	1.2756	1.3036	0.6266	-1.1497	0.3581	-0.6686	-1.0127	1.1861	-0.7833
1.8939	1.7512	1.9526	0.5007	0.8728	1.1609	0.1399	0.3077	0.7693	-0.0252	-0.5259	0.6126	-0.249	-0.3525	1.4071	1.4323	0.7217	-1.1665	0.3777	-0.6434	-0.9511	1.3064	-0.8169
2.0253	1.8351	2.0869	0.607	0.9511	1.2728	0.207	0.3721	0.856	0.0028	-0.4252	0.7078	-0.2098	-0.3944	1.5386	1.5386	0.8224	-1.2085	0.4112	-0.6154	-0.8756	1.4015	-0.856
2.1624	1.9162	2.2352	0.7078	1.0462	1.3903	0.2518	0.4476	0.9567	0.042	-0.3273	0.8085	-0.1958	-0.442	1.6953	1.6197	0.8952	-1.2533	0.4588	-0.5735	-0.7749	1.505	-0.8812
2.2519	1.9722	2.3527	0.8113	1.1246	1.4771	0.3049	0.5427	1.0239	0.0671	-0.2014	0.8756	-0.1818	-0.4868	1.8183	1.7232	0.9679	-1.2561	0.4812	-0.5343	-0.6882	1.575	-0.8868
2.3191	2.0449	2.4562	0.8896	1.2141	1.5554	0.3721	0.635	1.0938	0.0755	-0.0839	0.9455	-0.1455	-0.5119	1.9107	1.7652	1.0295	-1.2561	0.5007	-0.47	-0.6015	1.6589	-0.8756
2.3918	2.0981	2.5429	0.9819	1.2952	1.6141	0.4392	0.7106	1.1609	0.1203	0.014	1.0183	-0.1399	-0.5231	1.9974	1.8491	1.063	-1.2728	0.5399	-0.4308	-0.5147	1.74	-0.8532
2.4254	2.1205	2.5736	1.0518	1.3428	1.6505	0.4588	0.7777	1.2057	0.1119	0.1091	1.0462	-0.1315	-0.5371	2.0701	1.8631	1.105	-1.2672	0.5483	-0.3888	-0.4364	1.8211	-0.8197
2.4701	2.1289	2.6184	1.091	1.4183	1.698	0.4924	0.856	1.2253	0.1147	0.2126	1.0658	-0.1539	-0.5595	2.1065	1.8855	1.133	-1.284	0.5315	-0.3553	-0.386	1.9079	-0.7945
2.4897	2.154	2.652	1.1581	1.4854	1.7148	0.5287	0.926	1.2449	0.1259	0.3189	1.105	-0.1511	-0.5511	2.1764	1.9051	1.133	-1.2896	0.5371	-0.3133	-0.3077	1.9862	-0.7497
2.5289	2.1848	2.68	1.2309	1.5722	1.7456	0.5679	1.0099	1.2728	0.1231	0.4336	1.1274	-0.1539	-0.5343	2.2016	1.9582	1.0966	-1.2589	0.5455	-0.2714	-0.2518	2.0813	-0.7217
2.5205	2.196	2.7023	1.2952	1.6309	1.7484	0.6098	1.091	1.2812	0.1175	0.5371	1.119	-0.165	-0.5147	2.2352	1.9806	1.0602	-1.2477	0.5623	-0.2546	-0.1734	2.1456	-0.6826
2.5569	2.2212	2.7023	1.3344	1.7288	1.7456	0.6574	1.1693	1.2952	0.1203	0.649	1.119	-0.165	-0.5007	2.2855	2.0142	1.0043	-1.2309	0.5595	-0.2182	-0.1091	2.2184	-0.6462
2.5709	2.2352	2.7051	1.3847	1.796	1.7428	0.6882	1.2561	1.3008	0.1231	0.7441	1.1274	-0.1623	-0.4588	2.3107	2.0617	0.9343	-1.2225	0.5539	-0.1874	-0.0476	2.2687	-0.6182
2.5289	2.224	2.6827	1.4211	1.8603	1.7484	0.7078	1.3512	1.3344	0.1427	0.8672	1.1358	-0.1678	-0.4112	2.3219	2.0869	0.8532	-1.1777	0.5483	-0.1371	0.0392	2.3023	-0.5903
2.5429	2.1988	2.6855	1.4631	1.9358	1.7456	0.7469	1.4211	1.3176	0.1623	0.9735	1.1218	-0.1483	-0.3777	2.375	2.1456	0.7749	-1.1581	0.5651	-0.0979	0.1007	2.3163	-0.5623
2.5345	2.2324	2.6492	1.4771	1.989	1.74	0.7833	1.4966	1.312	0.1958	1.0882	1.1218	-0.1371	-0.3357	2.4002	2.2184	0.6798	-1.1274	0.5707	-0.0504	0.1846	2.3051	-0.5259
2.5233	2.2575	2.638	1.5162	2.0505	1.74	0.8392	1.575	1.326	0.207	1.2029	1.1134	-0.1007	-0.263	2.4478	2.2687	0.5679	-1.0658	0.6154	0.0308	0.2658	2.2967	-0.4924
2.5289	2.2659	2.6128	1.5498	2.1233	1.7456	0.8896	1.6617	1.3428	0.249	1.34	1.1246	-0.0587	-0.2238	2.4953	2.3023	0.4756	-1.0323	0.6378	0.1147	0.3301	2.2687	-0.4532
2.5065	2.2855	2.6128	1.5694	2.2044	1.7596	0.9288	1.7148	1.34	0.2993	1.4575	1.133	-0.0252	-0.193	2.5177	2.3778	0.3888	-0.9651	0.691	0.1874	0.4112	2.2352	-0.4
2.5205	2.2995	2.5876	1.6001	2.2491	1.768	0.9791	1.8211	1.3428	0.3385	1.5694	1.1553	0.0252	-0.1259	2.5345	2.4086	0.2853	-0.8952	0.7301	0.2797	0.5175	2.2184	-0.3553
