"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.9338	0.769	1.1719	1.0498	0.6531	1.2787	0.6958	0.1465	0.8972	0.3662	0.061	0.412	0.0946	0.5585	0.7751	1.0529	-1.1414	0.238	0.116	0.4089	-0.4608
0.8118	0.6836	1.0956	0.9308	0.5707	1.1932	0.5737	0.0946	0.8453	0.2899	0.0336	0.3845	0.0488	0.5219	0.7446	1.059	-1.0651	0.2228	0.0519	0.3723	-0.473
0.7233	0.6073	1.0254	0.8087	0.5188	1.1169	0.4852	0.0641	0.8118	0.235	-0.0061	0.3448	0.0275	0.5035	0.7202	1.0864	-1.0132	0.2136	-0.0488	0.3387	-0.4669
0.5951	0.5371	0.9003	0.6775	0.4639	1.0223	0.3784	0.0214	0.7446	0.1556	-0.0488	0.2899	-0.0275	0.4669	0.6989	1.0529	-0.9613	0.1862	-0.1526	0.2808	-0.4608
0.4822	0.4547	0.766	0.5066	0.3754	0.9186	0.2808	-0.0275	0.6744	0.0793	-0.0916	0.238	-0.0671	0.4395	0.6287	0.9918	-0.882	0.1404	-0.2869	0.2167	-0.4395
0.3784	0.351	0.6561	0.351	0.2838	0.8148	0.1526	-0.061	0.6165	0.0122	-0.1526	0.1801	-0.116	0.4089	0.5524	0.9186	-0.824	0.1221	-0.415	0.1465	-0.4181
0.2441	0.2747	0.5157	0.177	0.1984	0.6775	0.0183	-0.1221	0.5096	-0.119	-0.2167	0.1038	-0.1984	0.3754	0.5096	0.8514	-0.7568	0.0549	-0.5554	0.0336	-0.4211
0.1099	0.1617	0.3876	-0.0031	0.116	0.531	-0.1373	-0.1923	0.4272	-0.2014	-0.2472	0.0244	-0.2594	0.3387	0.4364	0.7507	-0.7019	0.0153	-0.65	-0.0549	-0.3937
-0.0305	0.0549	0.2411	-0.1984	0.0183	0.3876	-0.2625	-0.2625	0.3082	-0.3052	-0.3174	-0.0549	-0.3326	0.3204	0.3418	0.6042	-0.6561	-0.0519	-0.7294	-0.1282	-0.3967
-0.1404	-0.0671	0.0885	-0.3418	-0.1129	0.2258	-0.3998	-0.3326	0.2075	-0.415	-0.3754	-0.1343	-0.3998	0.2838	0.2411	0.4578	-0.589	-0.0885	-0.7904	-0.2197	-0.3937
-0.3113	-0.2045	-0.061	-0.5219	-0.2197	0.0824	-0.5554	-0.3998	0.0854	-0.5249	-0.4547	-0.2319	-0.5157	0.2533	0.116	0.2808	-0.5096	-0.1373	-0.827	-0.3357	-0.4181
-0.4272	-0.296	-0.1709	-0.6653	-0.2991	-0.0275	-0.6683	-0.4608	-0.0092	-0.6104	-0.5127	-0.3052	-0.5859	0.2258	0.0336	0.1099	-0.4517	-0.2045	-0.827	-0.4211	-0.4028
-0.5554	-0.4028	-0.3326	-0.8301	-0.3937	-0.1862	-0.7935	-0.528	-0.1495	-0.6989	-0.5615	-0.3815	-0.6561	0.1862	-0.0946	-0.1068	-0.3693	-0.2716	-0.8179	-0.4974	-0.4211
-0.6592	-0.4791	-0.4395	-0.9491	-0.4761	-0.296	-0.9064	-0.5463	-0.2167	-0.7813	-0.589	-0.4456	-0.7141	0.1526	-0.2106	-0.3082	-0.3021	-0.351	-0.7935	-0.589	-0.4303
-0.769	-0.5737	-0.5798	-1.1017	-0.5554	-0.4547	-1.0132	-0.5829	-0.3204	-0.8636	-0.6439	-0.531	-0.7874	0.0916	-0.3204	-0.5463	-0.1923	-0.4028	-0.7568	-0.6866	-0.4425
-0.8789	-0.6714	-0.6989	-1.2268	-0.647	-0.589	-1.0986	-0.6226	-0.4211	-0.9583	-0.6744	-0.6042	-0.8423	0.0397	-0.4272	-0.769	-0.0824	-0.4242	-0.6897	-0.7568	-0.4333
-0.946	-0.7172	-0.766	-1.2787	-0.705	-0.6287	-1.1505	-0.6165	-0.47	-0.9766	-0.6592	-0.6073	-0.8453	-0.0183	-0.5249	-0.9613	0.0122	-0.4608	-0.6317	-0.7904	-0.3845
-1.0193	-0.7813	-0.8575	-1.3733	-0.7355	-0.7172	-1.1932	-0.6165	-0.5249	-1.001	-0.6561	-0.6042	-0.8545	-0.0702	-0.6012	-1.1566	0.116	-0.4913	-0.5188	-0.8301	-0.3632
-1.059	-0.8087	-0.9216	-1.3977	-0.7599	-0.7355	-1.1963	-0.6104	-0.5402	-1.0071	-0.6104	-0.592	-0.8484	-0.116	-0.6958	-1.3245	0.2106	-0.5188	-0.4181	-0.8575	-0.296
-1.1169	-0.8759	-0.9735	-1.4557	-0.8026	-0.7996	-1.2299	-0.6195	-0.5737	-0.9949	-0.589	-0.6042	-0.824	-0.174	-0.7629	-1.4862	0.3326	-0.531	-0.3296	-0.9094	-0.2441
-1.1688	-0.9308	-1.001	-1.4709	-0.824	-0.8362	-1.2299	-0.5859	-0.5859	-0.9918	-0.5432	-0.5768	-0.7935	-0.2167	-0.8148	-1.6235	0.4059	-0.528	-0.2045	-0.9308	-0.1984
-1.1566	-0.9277	-1.001	-1.4771	-0.8484	-0.8331	-1.2177	-0.5615	-0.5981	-0.9674	-0.4822	-0.5371	-0.7782	-0.2625	-0.8301	-1.6785	0.4974	-0.5463	-0.0916	-0.9155	-0.1526
-1.181	-0.9521	-1.0468	-1.4862	-0.8423	-0.8545	-1.2085	-0.5371	-0.6042	-0.9338	-0.4456	-0.5035	-0.7172	-0.2991	-0.8575	-1.7426	0.5829	-0.5219	0.0061	-0.946	-0.1068
-1.1536	-0.943	-1.001	-1.4465	-0.8057	-0.8209	-1.1688	-0.4974	-0.5554	-0.8759	-0.3693	-0.4639	-0.6683	-0.3326	-0.8698	-1.7639	0.65	-0.5096	0.0946	-0.9247	-0.0458
-1.1292	-0.943	-1.0071	-1.4526	-0.7538	-0.7843	-1.1566	-0.4364	-0.5249	-0.8179	-0.3113	-0.415	-0.6042	-0.3662	-0.8575	-1.7914	0.7111	-0.5219	0.1709	-0.943	-0.0122
-1.0956	-0.9003	-0.9796	-1.416	-0.7294	-0.7813	-1.1047	-0.3571	-0.4822	-0.7751	-0.2319	-0.3448	-0.5676	-0.3876	-0.8331	-1.7487	0.7507	-0.5066	0.2655	-0.9521	0.0671
-1.0681	-0.882	-0.9644	-1.3824	-0.6744	-0.7355	-1.0498	-0.3235	-0.4517	-0.7294	-0.1556	-0.2838	-0.473	-0.3998	-0.8331	-1.6785	0.7904	-0.4822	0.3418	-0.943	0.1007
-1.0254	-0.8392	-0.9064	-1.3245	-0.6226	-0.6866	-1.0101	-0.2472	-0.3815	-0.6744	-0.061	-0.2167	-0.4089	-0.4333	-0.8026	-1.6083	0.8331	-0.4791	0.3967	-0.9186	0.1434
-0.9491	-0.7751	-0.8484	-1.2817	-0.5646	-0.6317	-0.9613	-0.1831	-0.3387	-0.589	-0.0092	-0.1495	-0.351	-0.4547	-0.7568	-1.5167	0.8698	-0.4913	0.4456	-0.8911	0.1984
-0.9033	-0.7355	-0.8179	-1.239	-0.528	-0.592	-0.9003	-0.116	-0.2991	-0.5493	0.0763	-0.0946	-0.2869	-0.47	-0.7599	-1.3916	0.9125	-0.4883	0.4852	-0.8911	0.2594
-0.8667	-0.6744	-0.766	-1.2177	-0.4517	-0.5524	-0.8636	-0.061	-0.2563	-0.4852	0.1556	-0.0336	-0.2411	-0.4791	-0.7324	-1.2604	0.9399	-0.4852	0.4822	-0.8636	0.3143
-0.8118	-0.6561	-0.7355	-1.178	-0.4028	-0.5249	-0.8423	-0.0214	-0.2228	-0.4303	0.2014	0.0214	-0.1801	-0.5066	-0.705	-1.1322	0.9644	-0.4822	0.4944	-0.8423	0.3723
-0.769	-0.5981	-0.7202	-1.1322	-0.3479	-0.5035	-0.7935	0.0244	-0.2045	-0.3693	0.2686	0.0702	-0.1312	-0.4944	-0.6775	-0.9766	0.9705	-0.4761	0.4669	-0.8301	0.4425
-0.705	-0.5463	-0.6836	-1.0956	-0.2869	-0.4761	-0.7599	0.058	-0.1617	-0.3113	0.3357	0.119	-0.0885	-0.4883	-0.6134	-0.824	0.9644	-0.4639	0.4669	-0.8087	0.5005
-0.6805	-0.4822	-0.6683	-1.0468	-0.235	-0.4608	-0.6927	0.1343	-0.1648	-0.2716	0.3723	0.1709	-0.0366	-0.5066	-0.5951	-0.6836	0.9644	-0.47	0.4486	-0.7568	0.5432
-0.6409	-0.4639	-0.647	-1.0406	-0.2075	-0.4608	-0.6531	0.1556	-0.1587	-0.2533	0.4211	0.2106	0.0122	-0.4883	-0.5707	-0.5554	0.943	-0.4547	0.4547	-0.7263	0.5798
-0.6195	-0.4333	-0.6439	-0.9918	-0.174	-0.4547	-0.6134	0.177	-0.1495	-0.2045	0.4639	0.2289	0.0549	-0.473	-0.531	-0.4425	0.9064	-0.4303	0.4547	-0.6561	0.6348
-0.6226	-0.4089	-0.6866	-0.9491	-0.1678	-0.4761	-0.6073	0.1892	-0.1587	-0.1831	0.4639	0.2258	0.0702	-0.4486	-0.5249	-0.3662	0.8698	-0.4272	0.4456	-0.6378	0.65
-0.6378	-0.4303	-0.6989	-0.9338	-0.1648	-0.5371	-0.5859	0.1984	-0.2075	-0.174	0.4639	0.2075	0.0641	-0.4395	-0.5066	-0.3021	0.8545	-0.4181	0.4272	-0.6165	0.647
-0.647	-0.4547	-0.7385	-0.9033	-0.1862	-0.5768	-0.5768	0.1831	-0.2472	-0.1526	0.4333	0.1892	0.0824	-0.4456	-0.4822	-0.2594	0.8484	-0.4486	0.4059	-0.6073	0.6409
-0.6561	-0.4852	-0.7751	-0.9033	-0.2014	-0.6348	-0.5646	0.1617	-0.293	-0.1648	0.412	0.1801	0.0946	-0.4425	-0.4669	-0.2258	0.8514	-0.4364	0.4211	-0.5798	0.647
-0.6897	-0.4944	-0.8148	-0.8514	-0.235	-0.6775	-0.5585	0.1556	-0.3296	-0.1678	0.412	0.1617	0.119	-0.4517	-0.4395	-0.1678	0.8728	-0.4242	0.4089	-0.5341	0.647
-0.7263	-0.5188	-0.8575	-0.8087	-0.2777	-0.7294	-0.5402	0.1434	-0.3693	-0.1526	0.3998	0.1404	0.116	-0.4761	-0.4059	-0.1587	0.9186	-0.4333	0.4272	-0.5035	0.65
-0.7507	-0.5432	-0.885	-0.8057	-0.2991	-0.766	-0.5341	0.1617	-0.4181	-0.177	0.3998	0.1251	0.116	-0.5035	-0.3845	-0.1556	0.9888	-0.4211	0.4486	-0.47	0.6714
-0.7629	-0.5707	-0.9155	-0.7721	-0.3021	-0.8057	-0.5341	0.1434	-0.4578	-0.174	0.3967	0.1068	0.1068	-0.5402	-0.351	-0.1465	1.0529	-0.4242	0.473	-0.4517	0.6653
-0.8179	-0.589	-0.946	-0.7599	-0.3143	-0.824	-0.5219	0.1526	-0.4425	-0.1617	0.4181	0.0824	0.116	-0.5554	-0.296	-0.116	1.0986	-0.3906	0.5066	-0.4272	0.6958
-0.8331	-0.6409	-1.0101	-0.766	-0.3326	-0.8881	-0.5219	0.1465	-0.5066	-0.177	0.4089	0.0702	0.1038	-0.6012	-0.2991	-0.1556	1.1749	-0.4089	0.5188	-0.415	0.6897
-0.8484	-0.6378	-1.0284	-0.7507	-0.354	-0.9277	-0.5188	0.1343	-0.5371	-0.177	0.3967	0.0519	0.0824	-0.6134	-0.2594	-0.1556	1.2115	-0.412	0.5188	-0.3967	0.6714
-0.8698	-0.647	-1.0437	-0.7019	-0.3601	-0.9369	-0.5035	0.1373	-0.5554	-0.1953	0.3906	0.0427	0.0793	-0.6195	-0.235	-0.177	1.236	-0.4089	0.531	-0.3693	0.6805
-0.9033	-0.6683	-1.1169	-0.7111	-0.3998	-1.001	-0.5463	0.1129	-0.6134	-0.2289	0.3479	0.0092	0.0671	-0.6592	-0.2472	-0.1953	1.2787	-0.4425	0.5219	-0.3906	0.6531
-0.9155	-0.6775	-1.1383	-0.7294	-0.4303	-1.0559	-0.5402	0.0977	-0.6683	-0.2441	0.3113	-0.0153	0.0366	-0.6531	-0.2502	-0.235	1.297	-0.4547	0.4669	-0.3754	0.65
-0.9155	-0.647	-1.1566	-0.6958	-0.4059	-1.0773	-0.5188	0.116	-0.6805	-0.2502	0.2991	-0.058	-0.0031	-0.6531	-0.1984	-0.2289	1.2726	-0.4669	0.473	-0.3662	0.647
-0.9094	-0.6409	-1.1597	-0.6744	-0.412	-1.1108	-0.5188	0.1434	-0.7141	-0.2716	0.296	-0.1007	-0.0519	-0.6683	-0.1923	-0.2289	1.2848	-0.4761	0.4425	-0.3632	0.6409
-0.882	-0.6256	-1.1444	-0.6531	-0.412	-1.1322	-0.5219	0.1129	-0.766	-0.3113	0.2472	-0.1495	-0.1129	-0.6592	-0.1587	-0.2197	1.2817	-0.5096	0.3784	-0.3601	0.6042
-0.8881	-0.6104	-1.181	-0.6317	-0.412	-1.1688	-0.5219	0.1068	-0.824	-0.3174	0.2289	-0.1831	-0.1495	-0.6409	-0.174	-0.2045	1.2634	-0.5493	0.3174	-0.354	0.5981
-0.8636	-0.5646	-1.1627	-0.6104	-0.3906	-1.1902	-0.5127	0.1373	-0.8667	-0.3571	0.1984	-0.2411	-0.174	-0.6439	-0.1495	-0.2106	1.2421	-0.5615	0.2411	-0.3571	0.5798
-0.8728	-0.5707	-1.1902	-0.6317	-0.4059	-1.2451	-0.5157	0.1007	-0.9186	-0.3754	0.1434	-0.293	-0.2319	-0.6256	-0.1556	-0.2258	1.2115	-0.5859	0.1709	-0.3601	0.531
-0.8728	-0.5646	-1.1993	-0.6195	-0.4059	-1.2939	-0.5341	0.0854	-0.9827	-0.415	0.0946	-0.3693	-0.296	-0.6012	-0.1617	-0.2411	1.1719	-0.6104	0.0824	-0.3571	0.4913
-0.8972	-0.5646	-1.2146	-0.65	-0.4181	-1.3336	-0.5615	0.0488	-1.0468	-0.4639	0.0336	-0.4608	-0.3784	-0.5859	-0.2045	-0.293	1.1353	-0.6226	0.0061	-0.3632	0.4425
-0.9064	-0.5676	-1.2207	-0.6592	-0.4456	-1.3672	-0.5737	0.0458	-1.0895	-0.4913	0.0031	-0.5066	-0.4303	-0.5737	-0.2533	-0.3448	1.1047	-0.6256	-0.0702	-0.3632	0.3906
-0.943	-0.6042	-1.2787	-0.6927	-0.4883	-1.4374	-0.6104	-0.0366	-1.178	-0.5219	-0.0916	-0.5829	-0.4822	-0.5463	-0.3174	-0.4211	1.059	-0.6256	-0.1556	-0.3723	0.3235
-0.9735	-0.6104	-1.2787	-0.7141	-0.5035	-1.4832	-0.6226	-0.0519	-1.2482	-0.5554	-0.1434	-0.6378	-0.5127	-0.4944	-0.354	-0.473	0.9827	-0.6165	-0.1923	-0.3479	0.2899
-1.0223	-0.6348	-1.3	-0.7538	-0.5554	-1.5442	-0.6683	-0.1221	-1.3275	-0.589	-0.1862	-0.6958	-0.5554	-0.4761	-0.4456	-0.5493	0.9125	-0.6165	-0.2655	-0.3693	0.2319
-1.0223	-0.647	-1.3092	-0.7874	-0.5859	-1.5594	-0.6836	-0.1648	-1.3641	-0.6104	-0.235	-0.7385	-0.6073	-0.4211	-0.5096	-0.6134	0.8118	-0.6012	-0.3021	-0.3387	0.1801
-1.0864	-0.6805	-1.3458	-0.8575	-0.6561	-1.6174	-0.7202	-0.235	-1.3916	-0.6256	-0.2869	-0.8026	-0.6317	-0.3632	-0.5951	-0.6989	0.7019	-0.5615	-0.3571	-0.3479	0.1129
-1.1292	-0.7263	-1.3855	-0.8972	-0.7172	-1.6388	-0.7629	-0.2777	-1.4587	-0.6622	-0.351	-0.8514	-0.65	-0.2899	-0.6775	-0.7813	0.5707	-0.531	-0.4303	-0.3082	0.0458
-1.1688	-0.769	-1.416	-0.9796	-0.7599	-1.6815	-0.8148	-0.3479	-1.5137	-0.7141	-0.4456	-0.9125	-0.705	-0.2258	-0.7629	-0.8698	0.4303	-0.5341	-0.4456	-0.3082	-0.0366
-1.2146	-0.7996	-1.4465	-1.0406	-0.8362	-1.7212	-0.8575	-0.4028	-1.535	-0.7111	-0.5035	-0.9338	-0.7172	-0.1648	-0.8728	-0.9766	0.3021	-0.4669	-0.4669	-0.2899	-0.0916
-1.239	-0.8392	-1.4648	-1.0773	-0.8911	-1.7151	-0.885	-0.4547	-1.5533	-0.7446	-0.5493	-0.9827	-0.7385	-0.1099	-0.9644	-1.0925	0.1801	-0.4333	-0.47	-0.2625	-0.1556
-1.2573	-0.8484	-1.4771	-1.1444	-0.9094	-1.7334	-0.9125	-0.5035	-1.5686	-0.7599	-0.5829	-0.9979	-0.7385	-0.0397	-1.059	-1.1627	0.0519	-0.3998	-0.4639	-0.238	-0.2228
-1.2695	-0.885	-1.4618	-1.1993	-0.9338	-1.7395	-0.9674	-0.5371	-1.5717	-0.7568	-0.6134	-0.9888	-0.7385	0.0275	-1.1108	-1.2665	-0.0763	-0.3693	-0.4578	-0.1984	-0.2869
-1.2909	-0.9216	-1.4709	-1.2482	-0.9705	-1.7273	-0.9949	-0.5585	-1.5839	-0.7629	-0.6622	-1.0101	-0.7202	0.0885	-1.1871	-1.3275	-0.1892	-0.3387	-0.4272	-0.1709	-0.3204
-1.3092	-0.9216	-1.4679	-1.3245	-1.0132	-1.7059	-1.0345	-0.6165	-1.5839	-0.7477	-0.6683	-1.0132	-0.7141	0.1465	-1.2512	-1.3855	-0.3052	-0.293	-0.4059	-0.1495	-0.3723
-1.2878	-0.9399	-1.4557	-1.355	-1.0498	-1.6876	-1.0223	-0.6134	-1.5289	-0.7324	-0.6805	-0.9857	-0.6989	0.1953	-1.2604	-1.4282	-0.4089	-0.2411	-0.3571	-0.1282	-0.3754
-1.3336	-0.946	-1.4679	-1.4496	-1.0437	-1.6846	-1.0681	-0.6317	-1.5137	-0.7111	-0.708	-0.9766	-0.6836	0.2258	-1.297	-1.4496	-0.4791	-0.2167	-0.3113	-0.1038	-0.4028
-1.3123	-0.9674	-1.4282	-1.4923	-1.0468	-1.6479	-1.0956	-0.6317	-1.5045	-0.708	-0.7324	-0.9644	-0.6592	0.2563	-1.3031	-1.4587	-0.531	-0.2075	-0.2563	-0.0885	-0.4181
-1.3489	-0.9918	-1.4526	-1.5839	-1.0773	-1.6327	-1.1261	-0.6439	-1.4832	-0.6958	-0.7324	-0.9491	-0.6622	0.2686	-1.297	-1.4526	-0.5554	-0.1984	-0.1953	-0.1038	-0.412
-1.355	-0.9888	-1.4465	-1.6357	-1.0712	-1.6266	-1.1932	-0.6409	-1.4618	-0.6989	-0.6927	-0.9186	-0.6439	0.2808	-1.3062	-1.4282	-0.5737	-0.1709	-0.1129	-0.0824	-0.4028
-1.3885	-0.9674	-1.4496	-1.7242	-1.0925	-1.6052	-1.2329	-0.6348	-1.4313	-0.6866	-0.708	-0.8911	-0.6287	0.2533	-1.3153	-1.3947	-0.528	-0.177	-0.058	-0.1038	-0.3784
-1.4038	-0.9766	-1.4435	-1.7914	-1.0468	-1.5839	-1.2695	-0.5859	-1.4008	-0.6683	-0.6653	-0.8698	-0.6287	0.2228	-1.2634	-1.3214	-0.47	-0.1862	0.0305	-0.116	-0.3326
-1.4465	-0.9491	-1.4709	-1.8524	-1.0345	-1.5869	-1.3306	-0.5554	-1.3916	-0.6927	-0.6439	-0.8698	-0.6256	0.1892	-1.2543	-1.2817	-0.3845	-0.2075	0.0977	-0.1465	-0.3204
-1.4435	-0.9186	-1.4435	-1.9073	-0.9918	-1.5656	-1.3519	-0.5157	-1.3611	-0.6775	-0.5676	-0.8148	-0.6134	0.1373	-1.2115	-1.1963	-0.296	-0.2289	0.1892	-0.1648	-0.2441
-1.4771	-0.9003	-1.4465	-1.9775	-0.943	-1.5564	-1.4069	-0.4822	-1.3458	-0.6744	-0.5219	-0.7751	-0.5951	0.0854	-1.1902	-1.1475	-0.1801	-0.2747	0.2716	-0.1953	-0.1953
-1.5106	-0.8728	-1.4557	-1.9928	-0.9094	-1.532	-1.4374	-0.4395	-1.3031	-0.6805	-0.4669	-0.7629	-0.6104	0.0092	-1.1475	-1.0925	-0.0397	-0.2838	0.3571	-0.2319	-0.0977
-1.5045	-0.8728	-1.4404	-1.9928	-0.8911	-1.532	-1.4771	-0.3967	-1.2695	-0.705	-0.4242	-0.7507	-0.6195	-0.0519	-1.1383	-1.0651	0.0977	-0.3235	0.4272	-0.2869	-0.0458
