"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-1.0015	-0.691	-0.9204	-0.6462	-0.5847	-0.8896	-0.2126	-0.3413	-0.6574	-0.2154	-0.0727	-0.3049	-0.0364	-0.0783	-1.1022	-2.0421	0.1287	0.2769	0.0364	-0.1706	0.5203	-0.705	-0.3245
-0.9875	-0.6574	-0.9036	-0.6015	-0.5119	-0.842	-0.1427	-0.2462	-0.5315	-0.1483	0.0448	-0.1623	0.0699	-0.0504	-1.0826	-2.003	0.0867	0.3385	0.0643	-0.1595	0.5735	-0.7189	-0.2965
-0.9763	-0.5903	-0.8924	-0.5511	-0.4476	-0.7777	-0.1343	-0.165	-0.4364	-0.0811	0.165	-0.0112	0.179	-0.0252	-1.105	-1.961	0.0448	0.3749	0.0811	-0.0895	0.6182	-0.6994	-0.2602
-1.0099	-0.5539	-0.884	-0.5287	-0.3609	-0.7665	-0.1175	-0.0643	-0.3525	-0.0476	0.2769	0.1035	0.2769	-0.0196	-1.1525	-1.947	0.0252	0.414	0.0895	-0.0895	0.6742	-0.6658	-0.2294
-0.9959	-0.5119	-0.8784	-0.4951	-0.2965	-0.7273	-0.1091	0.0084	-0.2741	-0.0168	0.3777	0.2154	0.3497	0.0028	-1.1861	-1.9414	-0.0112	0.4504	0.1035	-0.0755	0.7078	-0.6126	-0.1818
-0.9959	-0.4644	-0.8728	-0.4616	-0.249	-0.7078	-0.1119	0.1063	-0.1846	0.0028	0.4896	0.3245	0.428	0.014	-1.2057	-1.9442	-0.0532	0.4476	0.1007	-0.0839	0.7581	-0.5539	-0.1399
-1.0071	-0.4392	-0.8952	-0.4392	-0.2098	-0.677	-0.1287	0.165	-0.1343	-0.0028	0.5791	0.3972	0.47	0.0336	-1.2505	-1.947	-0.0923	0.4784	0.0811	-0.0755	0.7777	-0.4924	-0.1147
-1.0155	-0.3916	-0.9036	-0.4168	-0.1678	-0.6406	-0.1343	0.235	-0.0727	0.0056	0.6686	0.4868	0.5063	0.0643	-1.2924	-1.9694	-0.1371	0.4896	0.1175	-0.0671	0.7945	-0.4196	-0.0839
-1.0099	-0.3832	-0.898	-0.4252	-0.1231	-0.6406	-0.179	0.2993	-0.0336	0	0.7497	0.5539	0.5427	0.0895	-1.312	-1.9974	-0.193	0.5259	0.0979	-0.0559	0.8532	-0.3441	-0.0783
-0.9763	-0.3217	-0.8784	-0.4028	-0.0587	-0.6266	-0.1818	0.3693	0.0112	-0.0028	0.828	0.6238	0.5847	0.0979	-1.312	-1.9862	-0.2126	0.5119	0.1147	-0.0615	0.87	-0.2714	-0.0532
-0.926	-0.2546	-0.8588	-0.3805	0.014	-0.5791	-0.2182	0.4196	0.0532	-0.0112	0.898	0.691	0.6294	0.1175	-1.2812	-1.9442	-0.2406	0.5287	0.1539	-0.0308	0.9092	-0.2294	-0.0504
-0.8896	-0.221	-0.8252	-0.3805	0.0364	-0.5903	-0.2322	0.4896	0.1007	-0.0448	0.9539	0.7217	0.6406	0.1063	-1.2309	-1.9079	-0.249	0.5035	0.165	-0.0448	0.9176	-0.1986	-0.0559
-0.8197	-0.1539	-0.7973	-0.3469	0.0867	-0.5427	-0.2714	0.5259	0.1175	-0.0587	1.0239	0.7749	0.6602	0.1343	-1.1777	-1.8379	-0.2602	0.5259	0.1958	-0.0224	0.9539	-0.193	-0.042
-0.7609	-0.1035	-0.7497	-0.3357	0.1371	-0.5371	-0.2741	0.5679	0.1371	-0.0587	1.0546	0.7889	0.663	0.1231	-1.0854	-1.7344	-0.249	0.5175	0.2266	-0.0364	0.9651	-0.1958	-0.0336
-0.705	-0.0979	-0.7189	-0.3301	0.1483	-0.5427	-0.3161	0.5875	0.1203	-0.1175	1.0602	0.7945	0.663	0.1203	-1.0323	-1.6617	-0.235	0.4951	0.2238	-0.0532	0.9567	-0.1902	-0.0336
-0.6322	-0.0112	-0.6686	-0.3273	0.1874	-0.5063	-0.3637	0.635	0.165	-0.1175	1.1134	0.8308	0.6602	0.1091	-0.9315	-1.519	-0.2378	0.4784	0.2853	-0.042	0.9735	-0.193	-0.0364
-0.5763	-0.0028	-0.6322	-0.3357	0.2098	-0.4868	-0.3637	0.6658	0.1595	-0.1455	1.1246	0.828	0.6546	0.0979	-0.8588	-1.4519	-0.1986	0.4588	0.3049	-0.0504	0.9903	-0.2042	-0.0559
-0.4979	0.0084	-0.5959	-0.3301	0.2154	-0.5035	-0.4056	0.649	0.1678	-0.1762	1.1274	0.8169	0.6378	0.0811	-0.7609	-1.3428	-0.1623	0.4336	0.3105	-0.0532	0.9651	-0.1902	-0.0615
-0.4364	0.0476	-0.5455	-0.3049	0.2294	-0.5035	-0.4252	0.6378	0.1343	-0.207	1.0742	0.8085	0.6015	0.0532	-0.6882	-1.2309	-0.1147	0.3832	0.3553	-0.0839	0.9483	-0.1958	-0.0783
-0.3665	0.0643	-0.5035	-0.2881	0.2462	-0.5091	-0.4616	0.6238	0.1287	-0.2546	1.077	0.7805	0.5819	0.028	-0.5763	-1.1134	-0.0476	0.3441	0.3777	-0.1315	0.9595	-0.2126	-0.0867
-0.3077	0.0979	-0.4616	-0.2797	0.235	-0.4979	-0.4728	0.6322	0.1287	-0.2741	1.0686	0.7637	0.5623	-0.014	-0.47	-0.9791	0.0056	0.3133	0.4336	-0.1175	0.9427	-0.2294	-0.1035
-0.2378	0.0867	-0.3972	-0.2462	0.2406	-0.4784	-0.4868	0.6182	0.1231	-0.3189	1.0295	0.7357	0.4951	-0.042	-0.386	-0.8532	0.0895	0.249	0.4616	-0.1623	0.926	-0.2574	-0.1035
-0.1511	0.0811	-0.3693	-0.2546	0.2154	-0.5147	-0.5287	0.5903	0.0867	-0.3581	0.9847	0.7106	0.4364	-0.0783	-0.2741	-0.7385	0.1734	0.1846	0.4504	-0.1678	0.8924	-0.2965	-0.1063
-0.0867	0.1231	-0.3413	-0.2042	0.2154	-0.5007	-0.5595	0.5819	0.0476	-0.3749	0.9567	0.6574	0.3832	-0.1259	-0.1539	-0.5847	0.235	0.1147	0.5147	-0.2266	0.8952	-0.3385	-0.1119
-0.0196	0.0895	-0.3273	-0.2014	0.207	-0.5119	-0.5763	0.5483	0.0224	-0.4336	0.912	0.6238	0.3273	-0.1595	-0.0308	-0.4672	0.3021	0.0252	0.5539	-0.249	0.8784	-0.4056	-0.1287
0.0168	0.0643	-0.3021	-0.207	0.1958	-0.5203	-0.6238	0.5231	0.0028	-0.4728	0.8588	0.5763	0.2546	-0.1958	0.0839	-0.3665	0.3832	-0.0615	0.5707	-0.2881	0.8392	-0.4672	-0.1063
0.0727	0.0671	-0.263	-0.1483	0.1902	-0.5147	-0.6182	0.5203	0.0056	-0.4812	0.8308	0.5595	0.2042	-0.2182	0.2098	-0.2406	0.4448	-0.1203	0.6238	-0.3021	0.856	-0.5427	-0.0979
0.1287	0.0643	-0.2546	-0.179	0.1818	-0.5119	-0.6378	0.5007	-0.0196	-0.5371	0.7861	0.5175	0.1371	-0.2574	0.3385	-0.1343	0.5063	-0.2154	0.6826	-0.3525	0.8336	-0.621	-0.0615
0.1846	0.0504	-0.2434	-0.1455	0.1706	-0.5315	-0.6434	0.47	-0.042	-0.5707	0.7525	0.4672	0.0895	-0.2741	0.4672	-0.0084	0.5399	-0.2937	0.7189	-0.3777	0.8308	-0.677	-0.028
0.2042	0.0336	-0.2378	-0.1511	0.1259	-0.5287	-0.6798	0.4476	-0.0783	-0.6042	0.691	0.3888	0.0028	-0.3021	0.5455	0.0979	0.6015	-0.386	0.7385	-0.4308	0.8085	-0.7441	0.0168
0.2378	0.0587	-0.2042	-0.1399	0.1483	-0.5091	-0.663	0.4448	-0.0587	-0.6126	0.6658	0.3832	-0.0084	-0.3189	0.6434	0.2042	0.6182	-0.456	0.8029	-0.442	0.7917	-0.8029	0.0308
0.2406	-0.0196	-0.2322	-0.1734	0.1007	-0.5175	-0.7106	0.4056	-0.0951	-0.6574	0.5707	0.2965	-0.1203	-0.3441	0.677	0.2909	0.6574	-0.5567	0.8001	-0.4979	0.7357	-0.8308	0.0895
0.2098	-0.0308	-0.2546	-0.1846	0.0755	-0.5343	-0.7217	0.3665	-0.1399	-0.6938	0.5315	0.2294	-0.1846	-0.3441	0.7329	0.3665	0.6686	-0.6098	0.7693	-0.5287	0.7022	-0.8756	0.1203
0.2322	-0.0699	-0.2266	-0.1734	0.0615	-0.5147	-0.7301	0.3189	-0.1595	-0.7161	0.4756	0.207	-0.2378	-0.3413	0.7889	0.4644	0.6686	-0.6714	0.7637	-0.5651	0.6658	-0.9148	0.1567
0.2238	-0.0951	-0.2434	-0.221	0.042	-0.4924	-0.7497	0.2714	-0.193	-0.7273	0.4084	0.1567	-0.2825	-0.3553	0.8141	0.5147	0.6882	-0.7329	0.7721	-0.5903	0.635	-0.926	0.1902
0.221	-0.1091	-0.2266	-0.2518	0.028	-0.5175	-0.7553	0.2406	-0.221	-0.7609	0.3581	0.0923	-0.3441	-0.3637	0.8448	0.5847	0.6938	-0.8001	0.7665	-0.6322	0.5819	-0.9511	0.2042
0.1986	-0.1203	-0.2434	-0.2602	0.0168	-0.4924	-0.7693	0.2266	-0.235	-0.7469	0.3273	0.0476	-0.3832	-0.3609	0.8448	0.6462	0.6826	-0.8224	0.7609	-0.6574	0.5343	-0.9539	0.2042
0.1678	-0.1371	-0.235	-0.2853	0.014	-0.4756	-0.7749	0.1874	-0.2797	-0.7581	0.2658	0	-0.4308	-0.3525	0.87	0.6938	0.6826	-0.8588	0.7413	-0.6882	0.484	-0.9511	0.1986
0.165	-0.1147	-0.2462	-0.3021	0.0252	-0.4812	-0.7693	0.1762	-0.2825	-0.7469	0.2322	-0.0392	-0.4616	-0.3581	0.9008	0.7637	0.6798	-0.8812	0.7133	-0.7078	0.4504	-0.9511	0.2154
0.1623	-0.1203	-0.2126	-0.3021	0.0336	-0.4364	-0.7581	0.1706	-0.2714	-0.7273	0.2042	-0.0727	-0.4644	-0.3329	0.9176	0.8029	0.6434	-0.8476	0.6938	-0.7133	0.4	-0.9483	0.179
0.1874	-0.0727	-0.1734	-0.2993	0.0559	-0.4056	-0.7161	0.1706	-0.2797	-0.7133	0.1846	-0.0895	-0.4868	-0.3133	0.9288	0.8784	0.6126	-0.8476	0.6994	-0.7189	0.3693	-0.9176	0.1511
0.2182	-0.014	-0.1427	-0.2965	0.0783	-0.3665	-0.6602	0.1595	-0.2965	-0.6826	0.1315	-0.0923	-0.4951	-0.2965	0.9791	0.9567	0.5595	-0.8364	0.677	-0.7301	0.3273	-0.884	0.1371
0.221	0.0168	-0.1315	-0.2769	0.1063	-0.3133	-0.6434	0.1035	-0.3105	-0.6546	0.0867	-0.1147	-0.5007	-0.2658	0.9483	1.0127	0.5231	-0.8141	0.6378	-0.7301	0.2769	-0.8392	0.1147
0.2825	0.0783	-0.0559	-0.2518	0.1091	-0.2686	-0.6015	0.1119	-0.2993	-0.6182	0.042	-0.1427	-0.5091	-0.2294	0.9595	1.0602	0.4616	-0.7805	0.5847	-0.7273	0.2266	-0.7889	0.1063
0.3105	0.1035	-0.0224	-0.2546	0.1091	-0.221	-0.5735	0.0811	-0.3189	-0.5763	0.0084	-0.1874	-0.5091	-0.1986	0.9371	1.133	0.3888	-0.7497	0.5539	-0.7301	0.1567	-0.7133	0.0727
0.3105	0.1371	0.0364	-0.2322	0.1231	-0.1874	-0.5119	0.0476	-0.3161	-0.5539	-0.042	-0.193	-0.5091	-0.165	0.884	1.1805	0.3161	-0.7301	0.47	-0.7189	0.0895	-0.635	0.0615
0.3385	0.1623	0.0643	-0.1958	0.1063	-0.1706	-0.4812	0.0224	-0.3245	-0.5119	-0.0811	-0.221	-0.5063	-0.1259	0.8672	1.2337	0.2406	-0.6854	0.4168	-0.6686	0.0084	-0.5483	0.0867
0.3637	0.2042	0.1091	-0.1734	0.1035	-0.1203	-0.4112	-0.0336	-0.3105	-0.4644	-0.1203	-0.2406	-0.4979	-0.0895	0.8057	1.2784	0.1623	-0.649	0.3721	-0.6434	-0.0392	-0.4588	0.0895
0.414	0.2406	0.193	-0.1203	0.0923	-0.0476	-0.3441	-0.0699	-0.2993	-0.4084	-0.1343	-0.2322	-0.4868	-0.0448	0.7749	1.3092	0.0839	-0.6098	0.3133	-0.6098	-0.1119	-0.3525	0.0811
0.456	0.2686	0.2378	-0.0979	0.0951	-0.0224	-0.3245	-0.0979	-0.2937	-0.3721	-0.1874	-0.2434	-0.4784	-0.0364	0.7357	1.3344	0.042	-0.5903	0.2154	-0.5735	-0.1734	-0.249	0.0979
0.5007	0.2714	0.3161	-0.0196	0.0643	0.0615	-0.249	-0.1315	-0.2574	-0.2797	-0.2014	-0.2294	-0.4392	0	0.7245	1.3819	-0.0168	-0.5315	0.1762	-0.5147	-0.2238	-0.1483	0.1063
0.5539	0.3189	0.3553	0.028	0.0336	0.0979	-0.1623	-0.1623	-0.2294	-0.2014	-0.2518	-0.221	-0.4056	0.028	0.6854	1.4183	-0.0559	-0.4951	0.0895	-0.4616	-0.3245	-0.0476	0.1091
0.5735	0.3329	0.442	0.0867	0.0252	0.1567	-0.0839	-0.1902	-0.1902	-0.1483	-0.3021	-0.2322	-0.3749	0.0308	0.6602	1.4603	-0.0951	-0.4364	0.0196	-0.4168	-0.3609	0.0476	0.1231
0.6015	0.3189	0.4868	0.1371	0.0112	0.2014	-0.028	-0.2294	-0.179	-0.0923	-0.3525	-0.2182	-0.3217	0.0448	0.6126	1.4771	-0.1091	-0.4	-0.0671	-0.3497	-0.4252	0.1539	0.1287
0.6238	0.2965	0.5567	0.193	-0.0224	0.2686	0.0839	-0.2602	-0.1231	0	-0.3777	-0.2154	-0.2937	0.0615	0.5735	1.4854	-0.1371	-0.3469	-0.1427	-0.263	-0.5035	0.2406	0.1706
0.6686	0.3077	0.635	0.2741	-0.014	0.3357	0.1623	-0.2714	-0.0615	0.1063	-0.3805	-0.1734	-0.2238	0.0699	0.5427	1.4575	-0.1539	-0.2965	-0.1902	-0.2098	-0.5539	0.3441	0.1958
0.6826	0.2965	0.6714	0.3637	-0.042	0.3777	0.2406	-0.3021	-0.0336	0.1706	-0.4224	-0.179	-0.1846	0.0615	0.5007	1.4882	-0.1455	-0.2406	-0.2797	-0.1315	-0.6266	0.4504	0.2098
0.7357	0.2993	0.7329	0.442	-0.0532	0.4644	0.3245	-0.3161	0.0504	0.2602	-0.4196	-0.1203	-0.1063	0.0783	0.4896	1.4938	-0.1595	-0.1734	-0.3357	-0.0532	-0.6686	0.5343	0.2126
0.7469	0.2658	0.7637	0.484	-0.0671	0.4924	0.414	-0.3357	0.0727	0.3357	-0.4504	-0.1231	-0.0643	0.0755	0.4476	1.4379	-0.1567	-0.1287	-0.4056	0.0196	-0.7217	0.6266	0.1986
0.7609	0.2406	0.7973	0.5427	-0.0699	0.5511	0.5035	-0.3581	0.1175	0.4308	-0.47	-0.1259	-0.0112	0.0839	0.3888	1.4239	-0.1706	-0.0559	-0.4448	0.0839	-0.7693	0.6966	0.2098
0.7749	0.2266	0.8364	0.6182	-0.1231	0.6042	0.5735	-0.4	0.1371	0.4868	-0.4979	-0.1119	0.0112	0.0867	0.3777	1.3875	-0.1818	-0.0308	-0.5119	0.1287	-0.8169	0.7469	0.207
0.7497	0.165	0.8448	0.6518	-0.1595	0.6126	0.6462	-0.4336	0.1539	0.5455	-0.5343	-0.1315	0.0336	0.0923	0.3385	1.34	-0.207	0.0308	-0.5903	0.1846	-0.9036	0.8113	0.2154
0.7525	0.1455	0.8476	0.7133	-0.1595	0.649	0.7245	-0.4476	0.2126	0.621	-0.5707	-0.1371	0.0923	0.1175	0.3105	1.2784	-0.2266	0.0783	-0.6546	0.2574	-0.9651	0.8392	0.2014
0.7245	0.0811	0.87	0.7301	-0.2182	0.677	0.7693	-0.4868	0.2098	0.6854	-0.6042	-0.1455	0.1147	0.1175	0.2797	1.2225	-0.2518	0.1063	-0.7217	0.2965	-0.9931	0.9064	0.2042
0.705	0.1035	0.8672	0.7833	-0.2266	0.6742	0.8364	-0.5063	0.2182	0.7078	-0.6266	-0.1623	0.1287	0.1231	0.2518	1.147	-0.2546	0.1371	-0.7693	0.3385	-1.0239	0.9511	0.1846
0.705	0.0839	0.8896	0.8085	-0.2154	0.7217	0.8868	-0.5007	0.2769	0.7749	-0.6462	-0.165	0.1734	0.1315	0.221	1.1078	-0.2769	0.1874	-0.7553	0.4224	-1.0574	0.9791	0.1427
0.6854	0.0699	0.912	0.8504	-0.207	0.7385	0.9455	-0.4784	0.3077	0.8336	-0.6322	-0.1483	0.2126	0.1483	0.207	1.0434	-0.2881	0.2462	-0.7945	0.4728	-1.0462	1.0155	0.1427
0.677	0.0839	0.8896	0.8812	-0.1986	0.7861	0.9735	-0.4756	0.3469	0.87	-0.6518	-0.1567	0.2238	0.1371	0.207	1.0211	-0.2825	0.2602	-0.7973	0.5231	-1.0798	1.0406	0.1203
0.7161	0.0839	0.912	0.9539	-0.1623	0.8364	1.0434	-0.4448	0.3777	0.912	-0.6546	-0.1511	0.249	0.1399	0.2182	1.0155	-0.2825	0.2965	-0.7973	0.5623	-1.077	1.049	0.0923
0.705	0.1399	0.9288	0.9847	-0.1231	0.8672	1.1022	-0.3944	0.4252	0.9623	-0.6378	-0.1427	0.2741	0.1399	0.2406	0.9903	-0.2853	0.3273	-0.7693	0.621	-1.0602	1.0406	0.0783
0.6938	0.1567	0.9343	1.0015	-0.0643	0.912	1.1358	-0.3637	0.4784	0.9959	-0.6322	-0.1343	0.2965	0.1315	0.2686	1.0295	-0.2769	0.3581	-0.7553	0.6546	-1.0518	1.0267	0.0643
0.6938	0.2014	0.9371	1.0434	-0.0224	0.9567	1.1973	-0.3301	0.5343	1.0295	-0.6126	-0.1063	0.3161	0.1287	0.3105	1.0267	-0.2658	0.3777	-0.7133	0.7161	-1.0155	1.0015	0.0587
0.7161	0.249	0.9343	1.049	0.0476	1.0071	1.2225	-0.2797	0.5679	1.0518	-0.5875	-0.0923	0.3273	0.1203	0.3133	1.0546	-0.2574	0.3972	-0.6686	0.7581	-1.0015	0.9651	0.0252
0.7301	0.3077	0.9707	1.0686	0.1063	1.0602	1.2533	-0.2266	0.6238	1.0406	-0.5707	-0.1119	0.3357	0.1287	0.3721	1.0546	-0.2462	0.3888	-0.6518	0.7861	-0.9791	0.9092	0
0.705	0.3245	0.9595	1.0434	0.179	1.119	1.2253	-0.1734	0.6658	1.0714	-0.5455	-0.0951	0.3441	0.1119	0.4196	1.0742	-0.2406	0.4112	-0.6126	0.8113	-0.9343	0.8616	-0.0028
0.6938	0.3749	0.9427	1.0295	0.2434	1.1414	1.2393	-0.0951	0.7106	1.0742	-0.5203	-0.0811	0.3413	0.1175	0.456	1.1162	-0.2462	0.414	-0.5679	0.8476	-0.9036	0.8336	-0.0196
0.6462	0.4084	0.9092	0.9931	0.3049	1.1609	1.2197	-0.0559	0.7301	1.0546	-0.5315	-0.0839	0.3021	0.1175	0.4756	1.0854	-0.2462	0.3665	-0.5231	0.856	-0.8924	0.8029	-0.0196
0.6182	0.414	0.8868	0.912	0.3609	1.1861	1.1609	-0.042	0.7749	1.0155	-0.5259	-0.0979	0.2686	0.1091	0.4951	1.049	-0.2518	0.3441	-0.5175	0.87	-0.8868	0.7833	-0.0224
0.5791	0.4812	0.8672	0.884	0.4196	1.1973	1.1386	0.0028	0.8029	0.9959	-0.5035	-0.1007	0.2406	0.1399	0.5483	1.049	-0.2853	0.3497	-0.4616	0.87	-0.884	0.7749	0.014
0.5287	0.5063	0.8252	0.7693	0.428	1.2365	1.0686	0.0196	0.7945	0.9232	-0.5063	-0.1007	0.1986	0.1455	0.5259	0.9931	-0.3021	0.3189	-0.456	0.8756	-0.8784	0.7777	0.0252
0.484	0.4868	0.7721	0.6938	0.4979	1.2309	1.0099	0.0504	0.8113	0.9008	-0.5175	-0.1119	0.1762	0.1678	0.5315	0.9847	-0.3413	0.3049	-0.4364	0.8896	-0.898	0.7833	0.0755
0.4168	0.5231	0.7301	0.6098	0.5203	1.2421	0.9427	0.0643	0.8197	0.8476	-0.5063	-0.1287	0.1343	0.179	0.5147	0.9567	-0.3916	0.3105	-0.428	0.87	-0.9008	0.7917	0.0923
0.3273	0.5119	0.6882	0.5063	0.5455	1.2561	0.8476	0.0895	0.8504	0.7973	-0.5259	-0.1287	0.1063	0.2154	0.4728	0.8812	-0.4364	0.3105	-0.428	0.884	-0.9204	0.8224	0.0979
0.2741	0.5175	0.6294	0.414	0.5791	1.2756	0.7665	0.1007	0.8532	0.7357	-0.5511	-0.1259	0.0699	0.2378	0.4588	0.8784	-0.4868	0.3021	-0.4336	0.8924	-0.9567	0.856	0.1091
0.2238	0.5203	0.5903	0.3077	0.6322	1.2644	0.7078	0.1063	0.8476	0.6574	-0.5595	-0.1343	0.0504	0.2658	0.3916	0.8252	-0.5315	0.3077	-0.4504	0.8784	-0.9595	0.9008	0.1399
0.1455	0.5371	0.5455	0.221	0.6182	1.2477	0.621	0.0923	0.842	0.6126	-0.5651	-0.1399	0.0336	0.2881	0.3413	0.8252	-0.5931	0.2825	-0.4308	0.8616	-0.9623	0.9455	0.1427
0.0783	0.5259	0.4896	0.1091	0.635	1.2505	0.5343	0.1119	0.8588	0.5427	-0.5847	-0.1539	0.0084	0.3273	0.2462	0.7609	-0.663	0.3245	-0.4392	0.8784	-0.9875	1.0211	0.165
0.0112	0.5231	0.4616	0.0196	0.6574	1.2672	0.4476	0.1455	0.8896	0.5091	-0.5679	-0.1175	0.0028	0.3553	0.1846	0.7245	-0.7413	0.3413	-0.4308	0.8896	-0.9763	1.0854	0.1734
-0.0392	0.5035	0.4336	-0.0504	0.6602	1.2589	0.3721	0.1399	0.884	0.4588	-0.5819	-0.0923	0.0028	0.3916	0.0867	0.6882	-0.7973	0.3721	-0.4616	0.9064	-0.9735	1.1777	0.1846
-0.0951	0.5007	0.4028	-0.1343	0.6882	1.2868	0.3161	0.1539	0.9092	0.4252	-0.5707	-0.0783	-0.0028	0.4252	0.0056	0.6126	-0.8644	0.4056	-0.4588	0.912	-0.9707	1.2672	0.1706
-0.1595	0.4644	0.3665	-0.2098	0.6714	1.2812	0.2602	0.1818	0.9315	0.3944	-0.5651	-0.0671	0	0.456	-0.0951	0.5455	-0.912	0.4532	-0.4756	0.9288	-0.9623	1.3707	0.1678
-0.2042	0.4504	0.3385	-0.3021	0.6686	1.312	0.193	0.2098	0.9567	0.3749	-0.5399	-0.0783	0.0392	0.4812	-0.1846	0.4868	-0.9679	0.4951	-0.4812	0.9371	-0.9595	1.4854	0.1511
-0.235	0.4168	0.3469	-0.3385	0.7022	1.3204	0.1483	0.2406	0.9819	0.3497	-0.5287	-0.0196	0.0532	0.5203	-0.2546	0.47	-1.0406	0.5399	-0.4392	0.9539	-0.9176	1.575	0.1287
-0.2741	0.4168	0.3161	-0.3972	0.691	1.3232	0.0867	0.263	1.0127	0.3245	-0.5231	0.0084	0.0783	0.5483	-0.3161	0.3916	-1.0966	0.5931	-0.442	0.9651	-0.8896	1.6561	0.0895
-0.3189	0.3777	0.3273	-0.4616	0.6742	1.3204	0.0308	0.2797	1.0295	0.3161	-0.484	0.0196	0.1035	0.5679	-0.3721	0.3581	-1.1442	0.6098	-0.4	0.9679	-0.87	1.7288	0.0671
-0.3497	0.3609	0.3161	-0.5035	0.6798	1.3652	0.0224	0.2909	1.0406	0.2937	-0.4336	0.0839	0.1762	0.5903	-0.4588	0.3161	-1.2029	0.6742	-0.4224	0.9735	-0.8308	1.796	0.0392
-0.386	0.3301	0.3161	-0.5259	0.691	1.3987	0.014	0.3273	1.0994	0.3049	-0.3972	0.1119	0.2042	0.6266	-0.5091	0.2769	-1.2449	0.7078	-0.4056	0.9847	-0.7777	1.8379	0.0224
-0.4588	0.2993	0.2825	-0.5651	0.6714	1.3931	-0.0028	0.3497	1.1274	0.2881	-0.3805	0.1511	0.2546	0.6378	-0.5511	0.249	-1.2812	0.7441	-0.3721	1.0015	-0.7189	1.8463	0.0224
-0.5035	0.2322	0.2797	-0.6126	0.6406	1.3987	-0.0476	0.3721	1.1302	0.2937	-0.3665	0.1734	0.2853	0.6378	-0.6042	0.2098	-1.27	0.7525	-0.3749	0.9623	-0.691	1.8463	0.0028
-0.5427	0.2042	0.2686	-0.6434	0.6294	1.3819	-0.0727	0.3777	1.1553	0.263	-0.3357	0.193	0.3049	0.6238	-0.6434	0.1902	-1.2644	0.7721	-0.3497	0.9427	-0.6406	1.8211	-0.0112
