"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.2642	-0.011	-0.3962	0.0495	0.4348	0.011	0.2724	0.2449	0.3742	0.421	0.4705	0.5558	0.6659	-0.0991	0.3192	0.7017	0.2146	0.3137	0.1954	0.3605	0.2009
-0.2009	0.0193	-0.3192	0.1183	0.4485	0.0138	0.2862	0.2504	0.3357	0.3825	0.4458	0.5035	0.6026	-0.0991	0.355	0.6356	0.1899	0.2944	0.1596	0.3797	0.2036
-0.1651	0.044	-0.2724	0.1568	0.4375	0.0275	0.2889	0.2697	0.3522	0.3577	0.4513	0.4623	0.5503	-0.0798	0.3715	0.5613	0.1513	0.2917	0.1486	0.3935	0.1871
-0.1403	0.0715	-0.2449	0.1981	0.4237	0.0275	0.2999	0.2366	0.3247	0.3109	0.4155	0.399	0.5008	-0.0743	0.3357	0.432	0.1376	0.2724	0.0825	0.3632	0.1871
-0.0688	0.077	-0.1706	0.2394	0.421	0.066	0.3027	0.2779	0.3439	0.2724	0.4403	0.388	0.4513	-0.0578	0.3439	0.3302	0.0853	0.2586	0.0798	0.3797	0.1981
-0.0413	0.1046	-0.1046	0.2669	0.3935	0.077	0.2999	0.2752	0.3109	0.2256	0.4292	0.3577	0.3907	-0.0275	0.3137	0.1733	0.055	0.2421	0.0468	0.3357	0.1596
-0.0165	0.1046	-0.055	0.3192	0.377	0.0715	0.2889	0.2862	0.3109	0.1816	0.41	0.3384	0.3027	0	0.2394	0.0605	0.022	0.2009	0.0138	0.3247	0.1706
0	0.0908	0.011	0.3219	0.355	0.0991	0.2476	0.3027	0.2862	0.1211	0.3907	0.3082	0.2256	0.0028	0.1954	-0.0853	-0.0083	0.1541	0	0.3027	0.1706
0.033	0.0908	0.0523	0.3605	0.3247	0.1018	0.2339	0.3082	0.2972	0.0853	0.4072	0.2834	0.1568	0.0083	0.1073	-0.1761	-0.0358	0.1376	-0.0165	0.2669	0.1789
0.0523	0.066	0.0908	0.399	0.3027	0.1073	0.2146	0.3412	0.2779	0.0385	0.421	0.2642	0.1128	0.033	0.0055	-0.2614	-0.0688	0.1211	-0.0193	0.2366	0.1789
0.0385	0.066	0.1623	0.399	0.2752	0.0991	0.1706	0.3302	0.2669	-0.022	0.421	0.2421	0.044	0.055	-0.1348	-0.3852	-0.1018	0.0798	-0.0385	0.2036	0.1899
0.0275	0.055	0.1596	0.377	0.2614	0.0633	0.1183	0.377	0.2174	-0.0605	0.4127	0.2064	-0.0413	0.0468	-0.2697	-0.4953	-0.1128	0.044	-0.0165	0.1348	0.1954
0.0165	0.0303	0.1789	0.3384	0.2339	0.0605	0.077	0.377	0.2064	-0.0991	0.41	0.1844	-0.0881	0.0633	-0.3825	-0.5256	-0.1348	0.0275	-0.0165	0.1211	0.2146
-0.0248	-0.0138	0.1761	0.2999	0.2146	0.0138	0.0055	0.377	0.1623	-0.1568	0.4155	0.1431	-0.1376	0.0743	-0.52	-0.5861	-0.1458	-0.0055	-0.0275	0.0688	0.2201
-0.0523	-0.0083	0.1926	0.2531	0.2009	-0.0083	-0.0248	0.4155	0.1568	-0.1954	0.432	0.1321	-0.1678	0.0881	-0.6081	-0.6191	-0.1844	-0.022	-0.011	0.0468	0.2504
-0.1018	-0.044	0.1623	0.1926	0.1678	-0.066	-0.1073	0.4072	0.1073	-0.2449	0.4182	0.066	-0.2284	0.1073	-0.7374	-0.6329	-0.1954	-0.0385	-0.0028	0.0028	0.2586
-0.1266	-0.0743	0.1348	0.1568	0.1458	-0.0908	-0.1678	0.4045	0.0715	-0.2999	0.4348	0.0633	-0.2724	0.1046	-0.8007	-0.6246	-0.2174	-0.0303	0.0083	-0.0248	0.2642
-0.1458	-0.1018	0.1211	0.0578	0.1348	-0.1431	-0.2256	0.4375	0.0413	-0.3302	0.4155	0.0468	-0.2999	0.1128	-0.8723	-0.6384	-0.2339	-0.0385	0.0248	-0.044	0.2724
-0.1761	-0.1128	0.1156	0.022	0.1541	-0.1733	-0.2724	0.432	-0.011	-0.3632	0.41	0.0083	-0.2944	0.1321	-0.864	-0.5668	-0.2669	-0.011	0.0303	-0.0633	0.2889
-0.2091	-0.1431	0.0688	-0.077	0.1156	-0.2366	-0.355	0.4182	-0.0633	-0.4045	0.388	-0.0385	-0.3495	0.1348	-0.897	-0.5558	-0.2834	-0.011	0.0523	-0.0881	0.2669
-0.2229	-0.1761	0.0165	-0.1486	0.1018	-0.2944	-0.4017	0.4155	-0.0963	-0.4348	0.366	-0.0743	-0.355	0.1541	-0.9108	-0.5393	-0.2972	0.0165	0.0303	-0.0936	0.2669
-0.2504	-0.2064	-0.0248	-0.2146	0.0881	-0.3495	-0.4595	0.3907	-0.1458	-0.4513	0.3495	-0.1211	-0.366	0.1513	-0.8833	-0.4925	-0.2999	0.0028	0.022	-0.1018	0.2559
-0.2697	-0.2366	-0.066	-0.2972	0.0605	-0.3935	-0.5228	0.3632	-0.2009	-0.498	0.2999	-0.1513	-0.3935	0.1513	-0.842	-0.4458	-0.3137	0.0028	0.033	-0.1128	0.2504
-0.2476	-0.2476	-0.0991	-0.3577	0.0578	-0.443	-0.5586	0.3495	-0.2366	-0.5145	0.2724	-0.1871	-0.4127	0.1541	-0.7429	-0.3962	-0.3219	0.0303	0.022	-0.1211	0.2421
-0.2834	-0.2724	-0.1706	-0.4595	0.0275	-0.5063	-0.6246	0.2779	-0.3247	-0.5531	0.1981	-0.2669	-0.4045	0.1486	-0.7072	-0.3687	-0.3109	0.022	0.0055	-0.1266	0.2146
-0.2779	-0.2999	-0.2229	-0.5256	0.0028	-0.5558	-0.6521	0.2476	-0.3962	-0.5833	0.1513	-0.2972	-0.4292	0.1403	-0.6109	-0.3384	-0.3054	0.022	-0.0055	-0.1128	0.1678
-0.3109	-0.3219	-0.2779	-0.5806	-0.033	-0.6081	-0.7264	0.2119	-0.4292	-0.6081	0.0715	-0.3825	-0.4568	0.1458	-0.5338	-0.3137	-0.2999	0.0165	-0.0165	-0.1156	0.1238
-0.3192	-0.3247	-0.3467	-0.6576	-0.0743	-0.6521	-0.7704	0.1321	-0.5035	-0.6053	-0.0028	-0.4375	-0.4815	0.1513	-0.4595	-0.2779	-0.3109	0.0083	-0.0303	-0.1018	0.0825
-0.3522	-0.355	-0.3825	-0.7182	-0.1128	-0.7017	-0.798	0.077	-0.5613	-0.6191	-0.0688	-0.5145	-0.5008	0.1431	-0.3907	-0.2421	-0.2999	0.0303	-0.066	-0.0991	0.0275
-0.3467	-0.3329	-0.421	-0.7209	-0.1266	-0.7347	-0.8392	0.022	-0.5998	-0.6219	-0.1403	-0.5806	-0.5063	0.1651	-0.3192	-0.2311	-0.3219	0.033	-0.0853	-0.0715	-0.0248
-0.3742	-0.3522	-0.4953	-0.809	-0.1596	-0.798	-0.8723	-0.033	-0.6741	-0.6384	-0.2559	-0.6741	-0.5503	0.1541	-0.2504	-0.1926	-0.3137	0.0055	-0.1238	-0.0798	-0.077
-0.399	-0.3467	-0.52	-0.8145	-0.1844	-0.7897	-0.9025	-0.077	-0.7154	-0.6549	-0.2944	-0.7237	-0.5833	0.1541	-0.1954	-0.1761	-0.3329	0.011	-0.1513	-0.055	-0.1348
-0.3935	-0.3412	-0.5531	-0.8612	-0.2449	-0.82	-0.9163	-0.1623	-0.7677	-0.6466	-0.3852	-0.7732	-0.6053	0.1541	-0.1431	-0.1376	-0.3274	-0.0083	-0.1761	-0.0743	-0.1871
-0.388	-0.3164	-0.5503	-0.8805	-0.2504	-0.8255	-0.941	-0.2366	-0.8035	-0.6356	-0.487	-0.8667	-0.6219	0.1623	-0.0881	-0.0991	-0.3302	-0.0193	-0.2284	-0.0468	-0.2531
-0.4265	-0.3384	-0.6026	-0.9053	-0.2972	-0.853	-0.9796	-0.3054	-0.8612	-0.6549	-0.5531	-0.9686	-0.6659	0.1541	-0.0303	-0.0743	-0.3192	-0.0165	-0.2752	-0.0578	-0.3274
-0.4568	-0.3109	-0.6576	-0.9328	-0.3412	-0.8943	-0.9713	-0.399	-0.9218	-0.6741	-0.6576	-1.0456	-0.6989	0.1623	0.0193	-0.0495	-0.3109	-0.0275	-0.3109	-0.0495	-0.4127
-0.4568	-0.2862	-0.6659	-0.9245	-0.3632	-0.8805	-0.9988	-0.4595	-0.9768	-0.6659	-0.7512	-1.1061	-0.7072	0.1513	0.0853	-0.0275	-0.3027	-0.044	-0.3687	-0.0358	-0.4898
-0.4788	-0.2724	-0.6741	-0.9576	-0.4072	-0.9163	-1.0098	-0.5145	-1.0291	-0.7017	-0.8145	-1.1859	-0.7539	0.1431	0.1513	-0.0275	-0.2972	-0.0743	-0.3852	-0.0385	-0.5448
-0.5256	-0.3027	-0.7209	-1.0071	-0.4513	-0.9245	-1.0346	-0.6081	-1.0594	-0.7264	-0.9108	-1.2685	-0.8007	0.1403	0.2284	-0.066	-0.2807	-0.0881	-0.4458	-0.077	-0.6219
-0.5256	-0.2862	-0.7099	-1.0318	-0.465	-0.9355	-1.0429	-0.6686	-1.1034	-0.7512	-0.9713	-1.3235	-0.8557	0.1156	0.2917	-0.077	-0.2586	-0.1183	-0.476	-0.0936	-0.6824
-0.5531	-0.2917	-0.7209	-1.0401	-0.5173	-0.9135	-1.0759	-0.7209	-1.1447	-0.7649	-1.0429	-1.3675	-0.8502	0.1293	0.3577	-0.1321	-0.2559	-0.1513	-0.5421	-0.1018	-0.7429
-0.5586	-0.2889	-0.7292	-1.0373	-0.5531	-0.908	-1.0373	-0.7925	-1.1667	-0.7925	-1.1199	-1.4363	-0.8888	0.1211	0.4127	-0.1816	-0.2366	-0.1816	-0.5943	-0.1403	-0.7925
-0.5641	-0.3027	-0.7017	-1.0373	-0.5751	-0.9053	-1.0456	-0.8255	-1.1777	-0.8172	-1.1529	-1.4611	-0.9135	0.1156	0.4705	-0.2394	-0.2339	-0.1954	-0.6164	-0.1651	-0.8392
-0.5531	-0.2862	-0.6659	-1.0043	-0.6053	-0.8475	-1.0263	-0.853	-1.1832	-0.7952	-1.1584	-1.4638	-0.9163	0.1183	0.5008	-0.3219	-0.2476	-0.2091	-0.6191	-0.1678	-0.853
-0.5641	-0.3137	-0.6411	-1.0016	-0.6246	-0.8365	-1.0126	-0.897	-1.1749	-0.8172	-1.1859	-1.4501	-0.9135	0.1266	0.5063	-0.432	-0.2449	-0.2119	-0.6384	-0.1871	-0.8805
-0.5421	-0.3109	-0.6053	-0.9548	-0.6494	-0.7732	-0.9631	-0.8888	-1.1474	-0.8062	-1.1804	-1.4198	-0.8998	0.1266	0.5118	-0.5118	-0.2476	-0.2284	-0.6576	-0.2091	-0.9053
-0.5586	-0.2999	-0.5586	-0.9273	-0.6576	-0.7017	-0.9135	-0.8915	-1.1199	-0.7842	-1.1942	-1.4088	-0.8998	0.1266	0.4788	-0.5998	-0.2614	-0.2366	-0.6494	-0.2064	-0.9025
-0.5173	-0.3027	-0.509	-0.864	-0.6796	-0.6714	-0.8557	-0.8998	-1.0786	-0.7622	-1.1777	-1.3565	-0.8667	0.1458	0.4623	-0.6466	-0.2779	-0.2586	-0.6521	-0.2229	-0.897
-0.5421	-0.3137	-0.465	-0.8255	-0.7017	-0.6191	-0.809	-0.8998	-1.0429	-0.7759	-1.1612	-1.2932	-0.8392	0.1266	0.3605	-0.7292	-0.2669	-0.2779	-0.6494	-0.2531	-0.8833
-0.5145	-0.3027	-0.4237	-0.7457	-0.7099	-0.5806	-0.7622	-0.9025	-1.0153	-0.7787	-1.1639	-1.2492	-0.8502	0.1376	0.2642	-0.7429	-0.2669	-0.3054	-0.6439	-0.2614	-0.886
-0.487	-0.3274	-0.3825	-0.7209	-0.7292	-0.5338	-0.6962	-0.8888	-0.9631	-0.7347	-1.1529	-1.1804	-0.8337	0.1321	0.1046	-0.7402	-0.2504	-0.3137	-0.6466	-0.2697	-0.8723
-0.4788	-0.3412	-0.3357	-0.6384	-0.7512	-0.4678	-0.6851	-0.8888	-0.9108	-0.7429	-1.1281	-1.1226	-0.8117	0.1211	0.011	-0.7127	-0.2339	-0.3495	-0.6439	-0.2999	-0.8392
-0.4788	-0.3384	-0.3027	-0.5806	-0.7649	-0.4375	-0.6301	-0.875	-0.8778	-0.7347	-1.1144	-1.0649	-0.7897	0.1018	-0.1513	-0.6659	-0.1981	-0.3742	-0.6081	-0.3384	-0.8392
-0.4182	-0.3384	-0.2449	-0.4953	-0.7567	-0.399	-0.5448	-0.842	-0.798	-0.7044	-1.0704	-0.9768	-0.7759	0.066	-0.2642	-0.5558	-0.1651	-0.399	-0.5696	-0.3522	-0.7815
-0.3935	-0.3467	-0.2146	-0.4403	-0.7594	-0.3439	-0.4953	-0.8255	-0.7622	-0.6714	-1.0484	-0.9218	-0.7649	0.0468	-0.388	-0.4568	-0.1101	-0.41	-0.5641	-0.3852	-0.7787
-0.3522	-0.3605	-0.1651	-0.377	-0.7842	-0.3219	-0.4678	-0.8227	-0.7237	-0.6879	-1.0429	-0.8585	-0.7622	0.0248	-0.5063	-0.3384	-0.0605	-0.4513	-0.5256	-0.4127	-0.7594
-0.3192	-0.3384	-0.1293	-0.3054	-0.7842	-0.2697	-0.4182	-0.7925	-0.6796	-0.6769	-1.0181	-0.787	-0.7732	0.0083	-0.5833	-0.2091	0	-0.4733	-0.487	-0.4485	-0.7099
-0.2697	-0.3219	-0.0853	-0.2284	-0.7567	-0.2201	-0.3632	-0.7622	-0.6026	-0.6356	-0.9823	-0.7154	-0.7402	-0.044	-0.6081	-0.0743	0.0715	-0.5063	-0.465	-0.4843	-0.6851
-0.2201	-0.3082	-0.0523	-0.1733	-0.7649	-0.1844	-0.3274	-0.7347	-0.5723	-0.6246	-0.9576	-0.6439	-0.7319	-0.0633	-0.6494	0.0248	0.1293	-0.5283	-0.421	-0.4953	-0.6549
-0.1321	-0.2834	0.0165	-0.0881	-0.7017	-0.1348	-0.2724	-0.7154	-0.5118	-0.6053	-0.9025	-0.5751	-0.6934	-0.0991	-0.6246	0.1431	0.1926	-0.5531	-0.3632	-0.5283	-0.5943
-0.0798	-0.2449	0.044	-0.0165	-0.6796	-0.0688	-0.2256	-0.6769	-0.443	-0.5723	-0.8392	-0.4898	-0.6769	-0.1348	-0.5916	0.2697	0.2697	-0.5613	-0.3274	-0.5558	-0.5421
0.0028	-0.1871	0.1046	0.077	-0.6081	0.0083	-0.1293	-0.6053	-0.3522	-0.5393	-0.7539	-0.3825	-0.6411	-0.1623	-0.5118	0.3907	0.3082	-0.5558	-0.2724	-0.5283	-0.476
0.0633	-0.1431	0.1651	0.1568	-0.5833	0.0633	-0.0825	-0.5393	-0.2972	-0.476	-0.6769	-0.3192	-0.5943	-0.1789	-0.4513	0.4815	0.3605	-0.5421	-0.2091	-0.5421	-0.4017
0.1376	-0.1101	0.2421	0.2476	-0.5063	0.1403	-0.0055	-0.4953	-0.1954	-0.4045	-0.6026	-0.2229	-0.5448	-0.2119	-0.377	0.52	0.4127	-0.5586	-0.1266	-0.5173	-0.3302
0.2504	-0.0248	0.3164	0.3219	-0.4127	0.2366	0.0633	-0.41	-0.0991	-0.3054	-0.5283	-0.1321	-0.476	-0.2229	-0.2669	0.5971	0.4348	-0.5476	-0.0853	-0.487	-0.2311
0.3137	0.0468	0.3935	0.4045	-0.3302	0.3164	0.1568	-0.3164	-0.0248	-0.2504	-0.4403	-0.022	-0.3852	-0.2476	-0.1816	0.6411	0.4623	-0.5145	-0.022	-0.4568	-0.1376
0.3825	0.1238	0.4678	0.4595	-0.2531	0.3935	0.2449	-0.2421	0.0881	-0.1348	-0.3467	0.0881	-0.3082	-0.2504	-0.0605	0.6246	0.487	-0.476	0.0468	-0.4348	-0.0578
0.509	0.2091	0.5338	0.5228	-0.1568	0.4925	0.3412	-0.1431	0.1761	-0.0605	-0.2174	0.1871	-0.2421	-0.2586	0.0743	0.6576	0.5035	-0.443	0.1211	-0.3825	0.0385
0.5861	0.2972	0.6219	0.5971	-0.077	0.6053	0.4237	-0.066	0.2724	0.055	-0.1238	0.2697	-0.1458	-0.2586	0.1899	0.6466	0.5256	-0.41	0.1789	-0.3329	0.1018
0.6604	0.399	0.7154	0.6741	0.044	0.6879	0.5421	0.0468	0.388	0.1458	-0.0083	0.377	-0.0165	-0.2669	0.2972	0.6191	0.5228	-0.3797	0.2614	-0.2614	0.1871
0.7374	0.5145	0.798	0.7594	0.1238	0.8145	0.6411	0.1321	0.509	0.2999	0.1238	0.4898	0.0908	-0.2642	0.4155	0.6109	0.52	-0.3247	0.3357	-0.2036	0.2807
0.8227	0.5998	0.864	0.7897	0.2421	0.8833	0.7429	0.2229	0.5888	0.399	0.2146	0.5531	0.1899	-0.2669	0.498	0.5503	0.5145	-0.2944	0.3907	-0.1623	0.3715
0.9245	0.6989	0.9548	0.875	0.3109	1.0043	0.8612	0.3439	0.7127	0.5256	0.3109	0.6549	0.3109	-0.2476	0.6081	0.5145	0.487	-0.2697	0.454	-0.066	0.443
0.9988	0.7594	1.0291	0.9135	0.4127	1.0814	0.9218	0.4045	0.7759	0.6109	0.4182	0.7484	0.4375	-0.2394	0.6604	0.4513	0.4678	-0.2091	0.4705	-0.0138	0.4925
1.0731	0.8255	1.0869	0.9493	0.4843	1.1557	1.0346	0.4953	0.8695	0.7347	0.5063	0.809	0.5228	-0.2284	0.6851	0.3825	0.4513	-0.1486	0.5063	0.0413	0.5338
1.1777	0.9218	1.1584	1.0208	0.5476	1.2134	1.1254	0.5861	0.9493	0.8502	0.5998	0.8833	0.6384	-0.2146	0.7319	0.3522	0.4265	-0.1348	0.5503	0.1101	0.5833
1.2217	0.9823	1.1722	1.0456	0.6136	1.274	1.2079	0.6329	1.0043	0.9328	0.6659	0.93	0.7237	-0.2036	0.7017	0.2559	0.4045	-0.0881	0.5778	0.1596	0.6274
1.2657	0.9878	1.1942	1.0649	0.6439	1.3153	1.252	0.6934	1.0346	1.0153	0.7182	0.9493	0.8007	-0.1981	0.6769	0.1926	0.3962	-0.0523	0.5998	0.2146	0.6521
1.3345	1.0429	1.2437	1.0979	0.7182	1.3675	1.3043	0.7815	1.1089	1.1309	0.809	1.0236	0.908	-0.1981	0.6686	0.1348	0.388	0.0083	0.6164	0.2531	0.6934
1.3373	1.0649	1.2327	1.1116	0.7402	1.3785	1.3565	0.8282	1.1364	1.1804	0.8723	1.0456	0.9961	-0.1981	0.6411	0.0881	0.3797	0.033	0.6521	0.2999	0.7044
1.3785	1.0786	1.2245	1.1199	0.7732	1.3813	1.3896	0.8915	1.1694	1.2465	0.9108	1.0814	1.0759	-0.1899	0.6053	0.022	0.3852	0.0908	0.6631	0.3715	0.7154
1.3758	1.0786	1.2217	1.1281	0.8172	1.3785	1.4336	0.919	1.1942	1.3125	0.9686	1.0979	1.1474	-0.1899	0.5888	-0.0358	0.3687	0.1431	0.7017	0.3852	0.7374
1.3345	1.0786	1.1887	1.1089	0.8365	1.3455	1.4418	0.9576	1.1969	1.3318	0.9906	1.1254	1.1887	-0.2009	0.6191	-0.0853	0.388	0.1871	0.7182	0.4017	0.7484
1.3263	1.0456	1.1557	1.0731	0.864	1.3428	1.4281	0.9988	1.1832	1.3703	1.0566	1.1447	1.263	-0.1954	0.5943	-0.1266	0.388	0.2174	0.7292	0.4292	0.7567
1.2932	1.0456	1.1061	1.0704	0.864	1.3043	1.4226	1.0373	1.1557	1.3785	1.0786	1.1364	1.2905	-0.2009	0.6246	-0.1678	0.399	0.2586	0.7649	0.4292	0.7787
1.2465	0.9961	1.0484	1.0181	0.897	1.2685	1.4308	1.0896	1.1474	1.4006	1.1171	1.1419	1.3345	-0.1954	0.6494	-0.1871	0.3962	0.3054	0.8062	0.4458	0.8117
1.1942	0.941	0.9796	0.9768	0.908	1.2245	1.4006	1.1144	1.1364	1.384	1.1667	1.1529	1.3593	-0.2174	0.6686	-0.1899	0.4237	0.3357	0.82	0.432	0.8282
1.1034	0.886	0.9053	0.9053	0.8833	1.1281	1.318	1.1171	1.0786	1.3648	1.1804	1.1392	1.3703	-0.2284	0.6549	-0.2091	0.4375	0.3495	0.8557	0.3907	0.8612
1.0401	0.8337	0.8145	0.8612	0.8805	1.0649	1.2822	1.1171	1.0566	1.3125	1.2079	1.1171	1.3703	-0.2284	0.6494	-0.1706	0.454	0.3797	0.8667	0.3907	0.875
0.9465	0.7677	0.7484	0.7732	0.8612	1.0071	1.2217	1.1364	0.9988	1.296	1.252	1.1281	1.3758	-0.2449	0.6439	-0.1266	0.4705	0.3522	0.8833	0.3605	0.8723
0.8007	0.6851	0.6329	0.6934	0.8172	0.8915	1.1309	1.1337	0.9355	1.2272	1.2465	1.0924	1.3675	-0.2586	0.5916	-0.1018	0.5063	0.3439	0.897	0.2944	0.8833
0.7017	0.6109	0.5118	0.6301	0.8062	0.8282	1.0566	1.1447	0.8805	1.1722	1.252	1.0704	1.3593	-0.2614	0.5586	-0.0083	0.5145	0.3302	0.886	0.2642	0.897
0.5833	0.5145	0.432	0.5145	0.7622	0.7264	0.9878	1.1281	0.8117	1.1061	1.2272	1.0346	1.3263	-0.2807	0.4843	0.0688	0.5586	0.2807	0.875	0.2229	0.8695
0.4678	0.4705	0.3274	0.4403	0.7402	0.6604	0.875	1.1061	0.7759	1.0511	1.2437	1.0208	1.3015	-0.2862	0.4182	0.1568	0.5723	0.2807	0.886	0.1871	0.875
0.3329	0.3467	0.2256	0.3302	0.6851	0.5586	0.809	1.0869	0.7292	0.9796	1.2575	1.0043	1.2712	-0.3027	0.3439	0.2669	0.5943	0.2449	0.864	0.1431	0.8805
0.2201	0.2504	0.1183	0.2394	0.6439	0.4925	0.7182	1.0896	0.6824	0.9218	1.2492	0.9906	1.2575	-0.3192	0.2586	0.3302	0.6164	0.2064	0.8392	0.1183	0.8585
0.1238	0.2009	0.0248	0.1678	0.6136	0.4127	0.6246	1.0786	0.6274	0.8723	1.2657	0.9796	1.2327	-0.3109	0.1844	0.41	0.6246	0.1899	0.8007	0.1018	0.8667
0.0138	0.1596	-0.0385	0.066	0.5668	0.3495	0.5366	1.0621	0.5943	0.7952	1.2712	0.9383	1.1942	-0.3192	0.1128	0.5063	0.6329	0.1458	0.7925	0.055	0.8778
-0.0798	0.0688	-0.1348	-0.0193	0.5558	0.2972	0.4485	1.0318	0.5503	0.7484	1.2795	0.9383	1.1694	-0.3247	0.033	0.5338	0.6439	0.1101	0.7457	0.022	0.8667
-0.1431	0.0055	-0.2009	-0.0881	0.52	0.2201	0.366	1.0456	0.5503	0.7044	1.2712	0.9273	1.1447	-0.3192	-0.0523	0.5916	0.6301	0.0798	0.7237	0.0083	0.8612
-0.2366	-0.0385	-0.2586	-0.1623	0.487	0.1568	0.2697	1.0208	0.5118	0.6549	1.2795	0.9218	1.1171	-0.3137	-0.1156	0.6136	0.6191	0.033	0.6796	-0.0275	0.842
-0.2972	-0.1101	-0.3329	-0.2394	0.4485	0.0936	0.1678	1.0016	0.4843	0.5943	1.2712	0.9135	1.0759	-0.3054	-0.1706	0.6521	0.6053	0	0.6301	-0.0633	0.8227
-0.3274	-0.1156	-0.3687	-0.2752	0.41	0.0413	0.1128	0.9713	0.443	0.5531	1.2602	0.8805	1.0346	-0.2944	-0.2036	0.6659	0.5723	-0.0468	0.5778	-0.0798	0.831
-0.3605	-0.1321	-0.4237	-0.3247	0.4017	0	0.0165	0.9383	0.41	0.4815	1.2465	0.8557	0.9906	-0.2807	-0.2889	0.6686	0.5421	-0.0936	0.5118	-0.1128	0.8117
-0.3907	-0.1568	-0.4513	-0.366	0.3632	-0.0248	-0.0385	0.9328	0.3907	0.4403	1.23	0.82	0.9548	-0.2531	-0.3164	0.7072	0.509	-0.1211	0.476	-0.1403	0.7759
-0.3962	-0.1623	-0.4925	-0.41	0.3467	-0.0605	-0.1183	0.9163	0.3825	0.4072	1.2107	0.798	0.897	-0.2311	-0.3467	0.6796	0.4678	-0.1541	0.4375	-0.1513	0.7732
