"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.4721	-1.7904	-0.6469	-0.2413	-2.4268	-0.3427	0.3042	-2.6296	-0.6504	0.9651	-2.6191	-0.7868	2.0981	0.4266	1.8603	5.9795	-0.8672	2.6331	-4.7871	1.9512	-3.4968	2.5527	1.8078
-0.3497	-1.6085	-0.4826	-0.0909	-2.2799	-0.2028	0.4231	-2.5562	-0.528	1.056	-2.5667	-0.6609	2.161	0.4511	1.9687	6.1858	-0.9092	2.5492	-4.7801	1.9267	-3.5597	2.6401	1.8253
-0.1713	-1.4652	-0.3287	0.028	-2.161	-0.0455	0.5315	-2.4478	-0.4336	1.1155	-2.5282	-0.584	2.1995	0.4651	2.1016	6.3747	-0.9441	2.4338	-4.8011	1.9162	-3.6192	2.7555	1.8113
0.021	-1.2833	-0.1888	0.1643	-2.0212	0.0944	0.6399	-2.3568	-0.3042	1.2029	-2.4652	-0.493	2.2415	0.493	2.2624	6.5845	-1.0036	2.3568	-4.7801	1.8988	-3.6542	2.8324	1.8078
0.1853	-1.1539	-0.028	0.2902	-1.8883	0.2413	0.7728	-2.2415	-0.1748	1.2903	-2.3953	-0.3777	2.2939	0.5175	2.3673	6.7908	-1.0386	2.2694	-4.7592	1.9093	-3.6821	2.8779	1.7589
0.3322	-0.9896	0.1119	0.4021	-1.7484	0.3497	0.8427	-2.1505	-0.0664	1.3533	-2.3324	-0.2797	2.3114	0.542	2.4827	6.9831	-1.0805	2.1925	-4.7347	1.9023	-3.7171	2.9303	1.7239
0.4791	-0.8427	0.2553	0.5	-1.6505	0.4651	0.9162	-2.0491	0.0594	1.4267	-2.2799	-0.1783	2.3534	0.556	2.6331	7.165	-1.119	2.1226	-4.7207	1.8953	-3.7661	2.9338	1.6435
0.6224	-0.7273	0.3602	0.57	-1.5316	0.5735	1.0071	-1.9617	0.1539	1.4687	-2.217	-0.0629	2.3708	0.563	2.78	7.3328	-1.1365	2.0701	-4.6962	1.8953	-3.801	2.9548	1.591
0.7588	-0.5805	0.4756	0.6609	-1.4232	0.6749	1.0875	-1.8743	0.2308	1.5246	-2.1575	0.028	2.3988	0.5805	2.9128	7.5286	-1.1749	1.9932	-4.6857	1.9162	-3.8185	2.9548	1.5316
0.8392	-0.493	0.5525	0.6889	-1.3882	0.7238	1.1085	-1.8393	0.2623	1.5386	-2.1226	0.0559	2.3743	0.5875	3.0212	7.6125	-1.1819	1.9197	-4.7067	1.8848	-3.878	2.9933	1.4896
0.9651	-0.3497	0.6504	0.7273	-1.2938	0.7763	1.147	-1.7869	0.3077	1.5491	-2.1226	0.1084	2.3743	0.5945	3.1821	7.7979	-1.1994	1.8428	-4.6962	1.8883	-3.9479	2.9758	1.4267
1.0176	-0.2518	0.7238	0.7483	-1.2274	0.7973	1.1749	-1.7484	0.3357	1.5281	-2.0981	0.1574	2.3359	0.5875	3.273	7.8923	-1.1924	1.7484	-4.6962	1.8428	-3.9968	3.0142	1.3463
1.0665	-0.1713	0.7553	0.7238	-1.1574	0.8357	1.1784	-1.7379	0.3217	1.5001	-2.1226	0.1609	2.2974	0.5805	3.4094	7.9797	-1.1679	1.64	-4.7207	1.8148	-4.1262	3.0527	1.2973
1.133	-0.0594	0.8148	0.7168	-1.112	0.8462	1.1714	-1.7064	0.3252	1.4826	-2.1261	0.1609	2.2345	0.577	3.5667	8.1056	-1.1644	1.5386	-4.7277	1.7904	-4.1892	3.1122	1.2693
1.1644	0.035	0.8322	0.6679	-1.1015	0.8183	1.119	-1.7344	0.2762	1.3812	-2.203	0.0944	2.14	0.5595	3.6402	8.1301	-1.126	1.4022	-4.7522	1.7239	-4.3011	3.1961	1.1889
1.2239	0.1049	0.8637	0.6015	-1.0455	0.7798	1.0735	-1.7589	0.1993	1.3008	-2.2659	0.0559	2.0107	0.5455	3.7661	8.1895	-1.105	1.2833	-4.7696	1.6645	-4.4095	3.3045	1.1155
1.2309	0.1539	0.8707	0.549	-1.0455	0.7693	1.0036	-1.8009	0.1399	1.1819	-2.3289	-0.0175	1.9093	0.521	3.836	8.1615	-1.0525	1.1365	-4.7871	1.5701	-4.5109	3.4444	1.0351
1.2274	0.2063	0.8357	0.4336	-1.0036	0.6924	0.8882	-1.8183	0.049	1.0386	-2.4618	-0.1469	1.7274	0.514	3.8989	8.186	-1.0455	0.9931	-4.8116	1.4442	-4.6123	3.6262	0.9581
1.2099	0.2448	0.8357	0.3392	-1.0106	0.6469	0.7833	-1.8743	-0.049	0.8917	-2.5562	-0.2378	1.5491	0.4896	3.9479	8.1441	-0.9966	0.8392	-4.8676	1.3533	-4.7312	3.8115	0.8917
1.2239	0.2623	0.8217	0.2413	-1.0351	0.57	0.6609	-1.9302	-0.1469	0.7413	-2.6681	-0.3497	1.3742	0.4861	4.0353	8.1161	-0.9791	0.6819	-4.9025	1.2134	-4.8186	4.0143	0.8078
1.2344	0.3217	0.7903	0.1119	-1.0246	0.514	0.5385	-1.9722	-0.1958	0.584	-2.766	-0.4511	1.2064	0.4721	4.0353	8.0252	-0.9511	0.5315	-4.899	1.0735	-4.892	4.2556	0.7203
1.1924	0.3147	0.7623	-0.021	-1.0106	0.4581	0.4126	-2.0247	-0.3042	0.4371	-2.8604	-0.5665	1.0001	0.4476	4.0388	7.9482	-0.9127	0.3357	-4.927	0.9267	-4.9969	4.4864	0.6679
1.1784	0.3462	0.7238	-0.1364	-1.0246	0.4056	0.2797	-2.0561	-0.3846	0.2588	-2.9443	-0.6504	0.8322	0.4301	4.0598	7.8224	-0.8637	0.1818	-4.9165	0.7833	-5.0039	4.7382	0.549
1.1644	0.3637	0.7029	-0.2588	-1.0176	0.3462	0.1189	-2.0771	-0.4301	0.0804	-3.0107	-0.7483	0.6539	0.3986	4.0493	7.6965	-0.8217	-0.0245	-4.9025	0.5805	-5.0284	5.0004	0.4756
1.1749	0.3742	0.6889	-0.3672	-0.9791	0.3287	0.042	-2.0596	-0.4301	-0.014	-3.0597	-0.7973	0.5035	0.3812	4.0353	7.6195	-0.7728	-0.1504	-4.8676	0.4056	-5.0179	5.2277	0.3846
1.1749	0.4196	0.7029	-0.4581	-0.9336	0.3007	-0.0315	-2.0491	-0.4756	-0.1434	-3.0772	-0.8637	0.3602	0.3532	4.0283	7.5531	-0.7168	-0.3112	-4.7906	0.2378	-4.955	5.4375	0.3182
1.1365	0.4266	0.6749	-0.57	-0.9022	0.2588	-0.1678	-2.0281	-0.5	-0.2693	-3.0737	-0.8672	0.2028	0.3357	4.0108	7.4237	-0.6539	-0.4266	-4.7242	0.0699	-4.892	5.6508	0.2168
1.1155	0.4861	0.6644	-0.6574	-0.8532	0.2832	-0.2658	-1.9792	-0.4791	-0.3672	-3.0492	-0.8812	0.0979	0.2867	3.9899	7.3398	-0.5665	-0.584	-4.6333	-0.0839	-4.8221	5.7907	0.1259
1.098	0.4756	0.6644	-0.7238	-0.8008	0.2518	-0.3427	-1.9128	-0.4511	-0.4686	-2.9688	-0.8917	-0.0175	0.2448	3.9829	7.3293	-0.4826	-0.7029	-4.5004	-0.2378	-4.6787	5.9026	0.049
1.0805	0.5525	0.6644	-0.8148	-0.7448	0.2728	-0.3986	-1.8323	-0.4441	-0.5595	-2.8814	-0.8812	-0.1119	0.2133	3.9304	7.2769	-0.4231	-0.8148	-4.364	-0.3812	-4.5668	6.018	-0.028
1.056	0.5875	0.6609	-0.8462	-0.6644	0.2588	-0.4616	-1.7099	-0.4231	-0.6259	-2.8079	-0.8777	-0.1888	0.1713	3.8989	7.3153	-0.3427	-0.9232	-4.2346	-0.5035	-4.413	6.0495	-0.1329
1.0386	0.6154	0.6819	-0.8777	-0.563	0.2728	-0.493	-1.591	-0.3392	-0.6819	-2.6716	-0.8392	-0.2483	0.1224	3.9199	7.3083	-0.2693	-1.0211	-4.0808	-0.6434	-4.2346	6.0635	-0.2238
1.0281	0.6644	0.6644	-0.9022	-0.4826	0.2797	-0.535	-1.4582	-0.3077	-0.7483	-2.5527	-0.7938	-0.3182	0.0839	3.8954	7.3573	-0.1993	-1.126	-3.8745	-0.7588	-4.0493	6.0565	-0.3532
1.0036	0.7168	0.6784	-0.9371	-0.4126	0.3007	-0.5805	-1.3148	-0.2378	-0.7938	-2.3953	-0.7448	-0.3672	0.0525	3.8675	7.3992	-0.1224	-1.1959	-3.7171	-0.9057	-3.8675	6.018	-0.4581
1.0106	0.7308	0.6889	-0.9546	-0.3112	0.3077	-0.6049	-1.1714	-0.1783	-0.8322	-2.2205	-0.6959	-0.4231	0.028	3.8465	7.4482	-0.0769	-1.3183	-3.5248	-1.0106	-3.6542	5.9725	-0.57
1.0071	0.7868	0.6784	-0.9336	-0.2098	0.3357	-0.6154	-1.0176	-0.0944	-0.8357	-2.0212	-0.591	-0.4056	0.021	3.8605	7.4727	-0.0315	-1.3358	-3.322	-1.1155	-3.3884	5.9166	-0.6819
0.9721	0.8322	0.6469	-0.9406	-0.1014	0.3322	-0.6644	-0.8672	-0.0245	-0.8532	-1.8463	-0.521	-0.4301	-0.014	3.8325	7.5321	0.0175	-1.3847	-3.1017	-1.2204	-3.1261	5.8397	-0.7693
0.9721	0.8672	0.6749	-0.9336	0.0035	0.3707	-0.6889	-0.6819	0.0804	-0.8357	-1.5841	-0.3916	-0.3846	-0.049	3.8465	7.6056	0.0769	-1.4092	-2.8674	-1.2868	-2.8429	5.7697	-0.8252
0.9791	0.9022	0.6644	-0.8952	0.1469	0.4231	-0.6854	-0.4861	0.2028	-0.8043	-1.3288	-0.2553	-0.3112	-0.0699	3.8745	7.6545	0.1294	-1.3847	-2.6016	-1.3603	-2.5282	5.6893	-0.9057
0.9581	0.9476	0.6574	-0.8777	0.2483	0.4651	-0.6434	-0.2832	0.3252	-0.7588	-1.0735	-0.1154	-0.2483	-0.0944	3.9234	7.7559	0.1993	-1.3323	-2.3673	-1.3847	-2.238	5.6159	-0.9756
0.9966	1.042	0.6749	-0.8322	0.3986	0.5385	-0.6364	-0.0559	0.5	-0.6644	-0.7693	0.0664	-0.0839	-0.1294	3.9444	7.8468	0.2658	-1.2379	-2.0666	-1.4162	-1.8883	5.5354	-1.042
1.0106	1.1225	0.6889	-0.7693	0.5735	0.6189	-0.577	0.1853	0.6364	-0.5665	-0.4511	0.2797	0.0559	-0.1783	3.9654	7.9797	0.3392	-1.1225	-1.7799	-1.4302	-1.5561	5.455	-1.119
1.0455	1.2064	0.7168	-0.6959	0.7448	0.7203	-0.4896	0.4301	0.8287	-0.4511	-0.1259	0.5105	0.2728	-0.2063	4.0248	8.1056	0.4056	-0.9616	-1.5036	-1.3603	-1.1994	5.3991	-1.1609
1.056	1.3043	0.7588	-0.6224	0.9197	0.7903	-0.3986	0.6784	1.0386	-0.2693	0.2133	0.7448	0.4826	-0.2448	4.0493	8.207	0.4861	-0.7868	-1.1749	-1.3323	-0.8008	5.3676	-1.2309
1.0805	1.3952	0.8113	-0.542	1.077	0.9197	-0.3077	0.9127	1.2379	-0.0944	0.5735	1.0211	0.7658	-0.2693	4.0948	8.3224	0.5385	-0.5805	-0.9057	-1.2728	-0.4091	5.3606	-1.2623
1.0735	1.4582	0.8252	-0.4336	1.2239	1.0036	-0.1748	1.1435	1.4232	0.0839	0.9197	1.2658	1.0036	-0.3147	4.1018	8.4273	0.6154	-0.3497	-0.5735	-1.2064	-0.007	5.3886	-1.3148
1.098	1.5631	0.8987	-0.3357	1.3777	1.112	-0.035	1.4057	1.654	0.3042	1.2728	1.5421	1.3008	-0.3322	4.1402	8.5392	0.6574	-0.0455	-0.2867	-1.0945	0.3951	5.441	-1.3603
1.1225	1.6505	0.9302	-0.2238	1.5141	1.2064	0.0734	1.6225	1.8463	0.5035	1.605	1.8009	1.5875	-0.3567	4.1472	8.6196	0.6959	0.1993	-0.0035	-0.9861	0.7553	5.5564	-1.3603
1.14	1.7099	1.0036	-0.1399	1.6505	1.2798	0.1993	1.8498	2.0421	0.7133	1.9337	2.0736	1.8883	-0.3707	4.1927	8.6966	0.7378	0.4965	0.3007	-0.8462	1.1609	5.6473	-1.3987
1.1644	1.8009	1.0455	-0.0559	1.7729	1.4022	0.3182	2.0701	2.231	0.9127	2.2694	2.3184	2.182	-0.3777	4.1717	8.7385	0.7483	0.8322	0.577	-0.7064	1.5806	5.8117	-1.3882
1.1504	1.8498	1.105	-0.0035	1.8988	1.4652	0.4371	2.2729	2.3743	1.1085	2.5946	2.5702	2.4548	-0.3812	4.1682	8.7805	0.7483	1.0875	0.8497	-0.5665	1.9617	5.9621	-1.4372
1.1889	1.9058	1.1539	0.0664	2.0247	1.5841	0.5315	2.4792	2.5387	1.2938	2.8884	2.773	2.745	-0.3567	4.1367	8.77	0.7378	1.3917	1.1085	-0.4301	2.3149	6.1194	-1.4162
1.1854	1.9617	1.1574	0.0734	2.1191	1.633	0.6224	2.6261	2.6751	1.4372	3.1611	3.0038	2.9758	-0.3637	4.1262	8.7665	0.7064	1.668	1.3777	-0.3042	2.6751	6.2873	-1.4302
1.1994	1.9722	1.2029	0.1154	2.2065	1.668	0.6714	2.766	2.7625	1.5875	3.3884	3.1611	3.2171	-0.3672	4.0703	8.742	0.6959	1.9407	1.5875	-0.1574	3.0212	6.4376	-1.4477
1.2169	2.0281	1.2309	0.1294	2.2589	1.6994	0.7448	2.9128	2.8534	1.7484	3.6332	3.3569	3.4513	-0.3357	4.0773	8.6931	0.6644	2.2205	1.8009	-0.0385	3.3255	6.56	-1.4372
1.1959	2.0247	1.2484	0.1049	2.3184	1.7554	0.7938	3.0282	2.9128	1.8568	3.843	3.5178	3.6507	-0.3357	3.9829	8.5847	0.6434	2.4583	2.0037	0.0664	3.6122	6.6719	-1.4232
1.2134	2.0386	1.2623	0.0979	2.3778	1.7554	0.8252	3.1192	2.9933	1.9792	4.0388	3.6612	3.871	-0.3042	3.9724	8.5182	0.6084	2.7275	2.1645	0.2238	3.8884	6.7523	-1.3882
1.1819	2.0421	1.2763	0.0769	2.4093	1.7764	0.8672	3.2066	3.0317	2.0946	4.1997	3.822	4.0738	-0.2937	3.9129	8.4413	0.5875	2.9618	2.3324	0.3322	4.1507	6.7978	-1.3568
1.1854	2.0037	1.2519	0.028	2.4023	1.7589	0.8882	3.273	3.0877	2.1785	4.3605	3.9444	4.2591	-0.2797	3.8325	8.3364	0.549	3.1926	2.4338	0.4441	4.3535	6.8467	-1.3393
1.1539	1.9652	1.2693	-0.014	2.4058	1.7904	0.8952	3.3115	3.1052	2.2659	4.4899	4.0493	4.4339	-0.2693	3.7731	8.256	0.5175	3.4164	2.5247	0.563	4.6018	6.8502	-1.3113
1.1225	1.9372	1.2379	-0.0699	2.3848	1.7729	0.9022	3.3429	3.1401	2.3359	4.6298	4.1507	4.6018	-0.2448	3.7031	8.1476	0.4686	3.6577	2.6086	0.7099	4.8011	6.8677	-1.2763
1.063	1.8708	1.2029	-0.1504	2.3079	1.7064	0.8847	3.3115	3.0912	2.3708	4.6962	4.2206	4.7277	-0.2343	3.6157	8.0427	0.4336	3.864	2.6401	0.8357	4.906	6.8502	-1.2204
1.0386	1.8218	1.1714	-0.2413	2.2449	1.675	0.8602	3.3115	3.1122	2.4338	4.7906	4.3151	4.885	-0.2028	3.5353	7.9203	0.3916	4.0913	2.6925	0.9511	5.0599	6.8328	-1.14
0.9756	1.7309	1.1155	-0.3147	2.1855	1.6435	0.8427	3.238	3.0772	2.4583	4.8081	4.336	4.962	-0.1818	3.3954	7.7909	0.3567	4.2626	2.6786	1.0945	5.1543	6.8188	-1.0665
0.9127	1.6155	1.0665	-0.4126	2.0981	1.5945	0.8113	3.2031	3.0387	2.4827	4.8396	4.3885	5.0494	-0.1609	3.3185	7.686	0.3112	4.4619	2.6366	1.1924	5.2452	6.7873	-0.9721
0.8532	1.5141	1.0211	-0.4756	1.9512	1.5071	0.7693	3.0772	2.9968	2.4862	4.8501	4.371	5.1053	-0.1504	3.2555	7.5531	0.2832	4.6473	2.6401	1.2903	5.3186	6.7348	-0.8987
0.8183	1.4162	0.9791	-0.5105	1.8463	1.4547	0.7903	3.0422	2.9338	2.5177	4.8501	4.385	5.1963	-0.1224	3.2171	7.4622	0.2378	4.8361	2.5946	1.4197	5.3851	6.6754	-0.8567
0.7658	1.2763	0.9162	-0.528	1.7239	1.3603	0.7588	2.9233	2.8884	2.5317	4.8221	4.385	5.2347	-0.1049	3.1611	7.3853	0.1888	5.0214	2.5352	1.4931	5.3956	6.602	-0.7798
0.7448	1.1574	0.8602	-0.5245	1.5806	1.2903	0.7868	2.8254	2.8149	2.5072	4.7801	4.3535	5.2802	-0.0769	3.1261	7.3258	0.1399	5.1823	2.4967	1.605	5.4235	6.5215	-0.7203
0.6924	1.0001	0.7623	-0.5455	1.3882	1.1854	0.7833	2.6786	2.6995	2.4897	4.7207	4.3325	5.2907	-0.0594	3.0842	7.2699	0.1084	5.3501	2.4023	1.661	5.3886	6.4656	-0.6854
0.6364	0.8672	0.7273	-0.542	1.2379	1.1015	0.7763	2.5527	2.6191	2.5072	4.6508	4.2661	5.3082	-0.021	3.0702	7.2664	0.049	5.5319	2.3114	1.7834	5.3571	6.4096	-0.6434
0.598	0.7273	0.6329	-0.528	1.063	0.9791	0.7763	2.4058	2.5072	2.5002	4.5598	4.1997	5.3116	0.0035	3.0737	7.2908	0.0105	5.6788	2.1855	1.8708	5.3012	6.3467	-0.6049
0.5525	0.5665	0.5455	-0.542	0.9057	0.8742	0.7763	2.2694	2.4023	2.4687	4.4759	4.1612	5.3151	0.028	3.0912	7.3363	-0.0525	5.8222	2.0981	1.9792	5.2802	6.3012	-0.563
0.5385	0.4056	0.4721	-0.507	0.6994	0.7553	0.7833	2.1226	2.3009	2.4548	4.3885	4.1192	5.3396	0.0594	3.0667	7.3573	-0.1049	5.9621	1.9722	2.0561	5.1788	6.2768	-0.5525
0.4581	0.2308	0.3742	-0.507	0.4965	0.6259	0.7483	1.9128	2.1505	2.3883	4.2661	4.0073	5.3012	0.0664	3.1017	7.4202	-0.1364	6.0425	1.8183	2.1365	5.0739	6.2558	-0.521
0.3812	0.042	0.2623	-0.5175	0.2902	0.5035	0.7448	1.7274	2.0247	2.3464	4.1332	3.9129	5.2697	0.0839	3.1192	7.5076	-0.1748	6.1369	1.6505	2.21	4.969	6.2418	-0.4826
0.3427	-0.0979	0.1853	-0.4546	0.0804	0.3637	0.7448	1.5701	1.8988	2.3114	4.0108	3.8395	5.2802	0.1224	3.1192	7.623	-0.2308	6.2523	1.4896	2.2939	4.8466	6.1998	-0.4616
0.2483	-0.2937	0.0769	-0.4021	-0.1504	0.2133	0.7168	1.3603	1.7449	2.224	3.8815	3.7381	5.2312	0.1574	3.0877	7.7035	-0.2867	6.3257	1.2938	2.3568	4.7487	6.1998	-0.4091
0.1678	-0.4616	-0.0455	-0.3951	-0.3602	0.0594	0.6959	1.1679	1.5945	2.1855	3.6681	3.5947	5.1578	0.1748	3.0772	7.7909	-0.3357	6.3607	1.084	2.4303	4.5668	6.1754	-0.3497
0.1119	-0.6469	-0.1434	-0.3916	-0.584	-0.0839	0.6434	0.9511	1.3917	2.0981	3.4723	3.4129	5.0669	0.2028	3.0352	7.8608	-0.3881	6.4027	0.8637	2.4687	4.392	6.1649	-0.2448
0.0455	-0.7833	-0.2448	-0.3392	-0.7728	-0.2203	0.6189	0.7448	1.2623	2.0212	3.294	3.2975	4.9934	0.2343	3.0212	7.9168	-0.4791	6.4271	0.6399	2.5562	4.1892	6.1754	-0.1923
0.0035	-0.8987	-0.3112	-0.3007	-0.9476	-0.3427	0.6049	0.598	1.084	1.9372	3.1436	3.1681	4.9235	0.3007	3.0177	7.9867	-0.5945	6.4761	0.4511	2.6121	4.0528	6.1824	-0.1014
-0.0315	-1.0525	-0.3672	-0.2623	-1.105	-0.4826	0.549	0.4056	0.9302	1.8568	2.9303	3.0107	4.8186	0.3532	2.9653	8.0252	-0.6819	6.4971	0.2483	2.6611	3.8745	6.2033	-0.0245
-0.0804	-1.147	-0.4231	-0.2343	-1.2693	-0.556	0.493	0.2133	0.7973	1.7659	2.7485	2.8709	4.7312	0.4056	2.9443	8.1021	-0.7903	6.5425	0.0559	2.7275	3.6681	6.2068	0.0629
-0.0734	-1.2239	-0.4546	-0.1678	-1.3847	-0.6434	0.4826	0.0699	0.6574	1.7029	2.5806	2.7205	4.6368	0.4686	2.9548	8.1825	-0.9057	6.5425	-0.1049	2.7835	3.4968	6.2138	0.1783
-0.042	-1.2973	-0.4546	-0.1154	-1.4931	-0.7064	0.4651	-0.0699	0.528	1.64	2.3953	2.6016	4.5249	0.5175	2.9548	8.3049	-1.0281	6.5355	-0.2553	2.8184	3.315	6.2173	0.2693
-0.0035	-1.3498	-0.4406	-0.049	-1.5806	-0.7623	0.4686	-0.1783	0.4301	1.5806	2.2415	2.4757	4.4409	0.591	2.9688	8.4553	-1.1539	6.546	-0.4056	2.8744	3.1541	6.2208	0.3567
0.0699	-1.3673	-0.3916	0.0594	-1.612	-0.7693	0.4686	-0.2728	0.3497	1.5176	2.1226	2.3778	4.3605	0.6434	3.0142	8.6266	-1.2763	6.567	-0.4756	2.9443	3.0177	6.1998	0.4616
0.1154	-1.3917	-0.3742	0.1259	-1.654	-0.8008	0.4721	-0.3217	0.3112	1.4931	2.0037	2.3009	4.2836	0.6819	3.0038	8.791	-1.3638	6.5635	-0.577	2.9863	2.8744	6.1858	0.521
0.1853	-1.3707	-0.2867	0.2413	-1.64	-0.7693	0.4826	-0.3637	0.2518	1.4127	1.9232	2.2449	4.2241	0.7378	3.0772	9.0392	-1.4582	6.546	-0.6224	3.0422	2.8009	6.1544	0.598
0.2448	-1.3707	-0.2448	0.3287	-1.633	-0.7763	0.5245	-0.3916	0.2518	1.3742	1.8463	2.168	4.1542	0.7728	3.1122	9.2386	-1.5351	6.56	-0.6574	3.0842	2.696	6.1229	0.6644
0.3007	-1.3568	-0.1923	0.4301	-1.619	-0.7518	0.5735	-0.3777	0.2553	1.3847	1.8078	2.1505	4.1367	0.8113	3.1646	9.4519	-1.6085	6.5635	-0.6749	3.1366	2.6051	6.0809	0.7448
0.3742	-1.3603	-0.1119	0.5245	-1.5945	-0.7203	0.5945	-0.3777	0.2553	1.3707	1.7519	2.1086	4.0878	0.8427	3.1821	9.6547	-1.6785	6.567	-0.6889	3.1856	2.5562	6.0495	0.8148
0.4406	-1.3183	-0.0664	0.5805	-1.5421	-0.6854	0.6294	-0.3322	0.2588	1.3568	1.7414	2.0841	4.0563	0.8847	3.252	9.8295	-1.7274	6.5985	-0.6889	3.2555	2.5002	6.018	0.9127
0.4721	-1.2833	-0.007	0.6644	-1.4896	-0.6469	0.6679	-0.2693	0.3042	1.3673	1.7449	2.0876	4.0353	0.9162	3.2695	10.0149	-1.7974	6.5985	-0.6749	3.3464	2.4233	5.976	0.9931
0.514	-1.2728	0.0245	0.7203	-1.4337	-0.6259	0.6924	-0.2728	0.3042	1.3673	1.7344	2.0911	4.0318	0.9232	3.3255	10.1302	-1.8428	6.616	-0.6819	3.3709	2.3953	5.9411	1.1015
0.5595	-1.2484	0.0944	0.7868	-1.4197	-0.6015	0.7518	-0.2273	0.3287	1.3673	1.7064	2.0666	4.0073	0.9511	3.3744	10.2072	-1.8953	6.6195	-0.6749	3.4304	2.3079	5.9096	1.1924
0.563	-1.2658	0.1014	0.8287	-1.3742	-0.556	0.7588	-0.2273	0.3497	1.3323	1.6925	2.0631	3.9654	0.9791	3.4059	10.2631	-1.9337	6.6195	-0.7238	3.5283	2.2484	5.8816	1.2868
0.5805	-1.2728	0.1154	0.9022	-1.3638	-0.577	0.8008	-0.2133	0.3602	1.3603	1.6645	2.0142	3.9339	1.0036	3.4793	10.3226	-1.9862	6.6369	-0.7448	3.6052	2.1855	5.8362	1.4057
0.5665	-1.2868	0.1364	0.9371	-1.3812	-0.5735	0.8287	-0.2098	0.3777	1.3568	1.612	1.9757	3.9234	1.0211	3.5248	10.3121	-2.0247	6.6509	-0.8217	3.6751	2.0631	5.8292	1.5176
0.5665	-1.2833	0.1469	1.0071	-1.3638	-0.542	0.8567	-0.2063	0.3777	1.3707	1.5875	1.9722	3.8989	1.0525	3.5563	10.2806	-2.0981	6.6894	-0.8427	3.7416	1.9897	5.8327	1.654
0.598	-1.3148	0.1609	1.0525	-1.3812	-0.535	0.9092	-0.2378	0.3951	1.3498	1.5281	1.9162	3.857	1.0875	3.6647	10.2421	-2.168	6.6999	-0.9092	3.801	1.8918	5.8397	1.7764
0.584	-1.3742	0.1259	1.07	-1.3987	-0.5385	0.9302	-0.2762	0.3532	1.3463	1.4791	1.8883	3.843	1.1225	3.6996	10.1792	-2.2449	6.7523	-0.9826	3.878	1.7764	5.8711	1.8988
0.57	-1.4022	0.1084	1.105	-1.3987	-0.556	0.9511	-0.2832	0.3846	1.3742	1.4337	1.8463	3.8185	1.1819	3.7556	10.1302	-2.3324	6.7628	-1.0281	3.9444	1.6925	5.9131	2.0107
0.5665	-1.4372	0.0525	1.119	-1.4652	-0.5735	0.9511	-0.3602	0.3427	1.3323	1.3638	1.7904	3.7905	1.1994	3.787	10.0953	-2.4023	6.7733	-1.147	3.9899	1.5561	5.9446	2.1191
0.5315	-1.4896	0.028	1.112	-1.5106	-0.584	0.9371	-0.3986	0.3357	1.3218	1.3043	1.7344	3.7346	1.2379	3.829	10.0533	-2.4757	6.7628	-1.2099	4.0178	1.4512	6.0145	2.217
0.5105	-1.5596	-0.0315	1.1085	-1.5456	-0.6015	0.9406	-0.4511	0.2972	1.2973	1.2519	1.7134	3.7136	1.2763	3.885	10.0568	-2.5632	6.7873	-1.2903	4.0843	1.3358	6.0705	2.3673
0.4441	-1.6085	-0.0699	1.105	-1.612	-0.6084	0.9057	-0.507	0.2832	1.2693	1.2064	1.689	3.6821	1.3358	3.8954	10.0358	-2.6436	6.8013	-1.3707	4.1157	1.2274	6.1544	2.4967
0.4021	-1.64	-0.0979	1.07	-1.675	-0.6364	0.8742	-0.556	0.2378	1.2449	1.133	1.6085	3.6577	1.3673	3.9129	10.0428	-2.724	6.7943	-1.4826	4.1227	1.1015	6.2068	2.5946
0.3427	-1.6785	-0.1609	1.056	-1.7239	-0.6714	0.8322	-0.6294	0.2483	1.2239	1.0735	1.5666	3.6157	1.3882	3.9129	10.0673	-2.7765	6.7698	-1.5736	4.1402	1.0141	6.2488	2.717
0.2972	-1.7309	-0.2413	1.0176	-1.7834	-0.6679	0.8287	-0.6784	0.1818	1.1749	1.0386	1.5491	3.6262	1.4127	3.9479	10.0988	-2.8324	6.7314	-1.6645	4.1507	0.9092	6.3012	2.8079
0.2588	-1.7589	-0.2797	0.9931	-1.8323	-0.6959	0.8217	-0.7413	0.1678	1.1435	0.9791	1.5141	3.5947	1.4442	3.9479	10.1442	-2.8814	6.7139	-1.7624	4.1717	0.7868	6.3467	2.9198
0.2203	-1.7834	-0.3077	0.9651	-1.8743	-0.6959	0.7798	-0.7798	0.1539	1.1155	0.9336	1.4861	3.5737	1.4791	3.9479	10.1792	-2.9268	6.6649	-1.8253	4.1542	0.6819	6.3957	3.0142
0.1853	-1.8009	-0.3532	0.9371	-1.9337	-0.7168	0.7518	-0.8148	0.1224	1.077	0.8777	1.4512	3.5388	1.4791	3.9304	10.2212	-2.9513	6.6369	-1.9128	4.1262	0.6154	6.4411	3.0772
0.1853	-1.7694	-0.3497	0.9651	-1.9442	-0.7238	0.7518	-0.8672	0.0909	1.056	0.8707	1.4162	3.5143	1.4966	3.9199	10.2701	-2.9723	6.56	-2.0002	4.1087	0.535	6.4936	3.1471
