"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.0625	0.4048	0.2238	0.2666	0.5661	0.2797	0.0724	0.8458	0.4015	0.1942	0.7306	0.5068	-0.0329	-0.2995	-0.3916	-0.7668	0.5727	-0.1514	0.6385	-0.1547	1.1124	0.3686	1.0597
0.0132	0.3554	0.1843	0.204	0.543	0.2567	0.0099	0.8524	0.3653	0.1481	0.7208	0.4904	-0.0757	-0.2896	-0.4114	-0.7833	0.5365	-0.158	0.6418	-0.1744	1.119	0.3456	1.0038
-0.0428	0.3061	0.102	0.0987	0.5233	0.2106	-0.0461	0.8294	0.3423	0.0987	0.6747	0.4575	-0.1086	-0.2534	-0.4476	-0.8129	0.5035	-0.1646	0.6418	-0.2008	1.0828	0.3357	0.9643
-0.079	0.2633	0.0691	0.0132	0.5101	0.1942	-0.1053	0.8129	0.3159	0.0592	0.6681	0.4509	-0.1119	-0.2435	-0.4443	-0.8294	0.4608	-0.204	0.6418	-0.1843	1.0532	0.2962	0.9413
-0.1382	0.2337	0.0263	-0.0592	0.4904	0.1613	-0.1613	0.8096	0.2962	0.0296	0.6451	0.4673	-0.1218	-0.2205	-0.4377	-0.8261	0.418	-0.2172	0.6681	-0.1909	1.0202	0.2797	0.8853
-0.1942	0.204	-0.0329	-0.1218	0.4542	0.1481	-0.2139	0.7899	0.2567	-0.023	0.6582	0.4706	-0.1284	-0.1975	-0.4673	-0.8294	0.3818	-0.2435	0.6418	-0.1744	0.9742	0.2403	0.8294
-0.2666	0.1481	-0.0724	-0.1942	0.4377	0.0922	-0.2666	0.7964	0.237	-0.0494	0.6253	0.464	-0.1349	-0.1843	-0.4871	-0.8327	0.3587	-0.283	0.6385	-0.1514	0.9511	0.2205	0.7602
-0.2929	0.1316	-0.102	-0.2534	0.4147	0.0922	-0.3028	0.7866	0.2403	-0.0559	0.6187	0.4739	-0.1119	-0.1547	-0.4739	-0.8228	0.3094	-0.2765	0.6483	-0.1448	0.9083	0.1843	0.7175
-0.3423	0.1415	-0.1415	-0.3357	0.4147	0.0757	-0.362	0.803	0.237	-0.0757	0.6089	0.4805	-0.1119	-0.1382	-0.4246	-0.7899	0.2633	-0.26	0.6319	-0.1448	0.8952	0.1448	0.678
-0.3785	0.1086	-0.1514	-0.3752	0.4081	0.0625	-0.3949	0.8162	0.2403	-0.0856	0.599	0.5134	-0.0954	-0.1251	-0.4147	-0.7734	0.237	-0.2468	0.6319	-0.1448	0.8392	0.0987	0.6089
-0.4147	0.079	-0.181	-0.4278	0.4048	0.0625	-0.3884	0.8063	0.2567	-0.0922	0.599	0.543	-0.0823	-0.1086	-0.3916	-0.7438	0.204	-0.2172	0.6286	-0.1152	0.8327	0.0856	0.543
-0.464	0.0527	-0.2106	-0.4871	0.3686	0.0329	-0.441	0.7899	0.2172	-0.0954	0.5694	0.52	-0.0987	-0.1152	-0.3949	-0.724	0.2073	-0.2271	0.6352	-0.102	0.7833	0.0691	0.4871
-0.4739	0.0099	-0.237	-0.5628	0.3554	-0.0099	-0.4838	0.7767	0.2073	-0.1514	0.5694	0.5101	-0.0987	-0.1185	-0.3851	-0.7043	0.1975	-0.2238	0.6056	-0.1119	0.7734	0.0658	0.4114
-0.5628	-0.0494	-0.3225	-0.6714	0.3061	-0.0658	-0.5628	0.7635	0.1876	-0.2073	0.52	0.5397	-0.1119	-0.1053	-0.4278	-0.7405	0.2073	-0.2468	0.5595	-0.1448	0.7142	0.0757	0.3127
-0.6089	-0.0658	-0.3423	-0.7372	0.2929	-0.0922	-0.622	0.7372	0.1481	-0.2468	0.497	0.4739	-0.1316	-0.0954	-0.4608	-0.78	0.1843	-0.2666	0.5529	-0.1744	0.6747	0.0856	0.2403
-0.6418	-0.102	-0.3818	-0.7932	0.2304	-0.1316	-0.6747	0.7076	0.0987	-0.2863	0.4673	0.4278	-0.1514	-0.079	-0.5035	-0.8129	0.1514	-0.283	0.5068	-0.2139	0.5792	0.1119	0.1942
-0.7175	-0.1975	-0.4377	-0.8886	0.1678	-0.2008	-0.7372	0.6286	0.0296	-0.3489	0.4081	0.4015	-0.2106	-0.0527	-0.5759	-0.882	0.1119	-0.3127	0.4443	-0.2896	0.52	0.1514	0.1349
-0.7668	-0.2765	-0.4937	-0.9775	0.1119	-0.2435	-0.7866	0.5595	-0.0329	-0.4048	0.3521	0.3291	-0.26	-0.0329	-0.6582	-0.9742	0.0757	-0.3851	0.3818	-0.3554	0.4213	0.2073	0.079
-0.8162	-0.3192	-0.5562	-1.0564	0.0395	-0.2995	-0.8458	0.4904	-0.1053	-0.4904	0.2929	0.2666	-0.3061	-0.0263	-0.7109	-1.0038	0.0395	-0.418	0.3094	-0.4443	0.3521	0.237	0
-0.8327	-0.3752	-0.5759	-1.1387	-0.0165	-0.3554	-0.9051	0.4739	-0.1415	-0.5397	0.2435	0.204	-0.3521	-0.0033	-0.7932	-1.0861	-0.0099	-0.4147	0.2995	-0.497	0.3225	0.2962	-0.0823
-0.8425	-0.3719	-0.599	-1.1618	-0.0263	-0.3752	-0.9281	0.4114	-0.181	-0.5661	0.2271	0.1777	-0.3686	0.0033	-0.8557	-1.1025	-0.023	-0.4476	0.2699	-0.5562	0.26	0.3489	-0.1678
-0.8491	-0.4311	-0.6121	-1.2045	-0.0691	-0.4081	-0.961	0.3521	-0.2403	-0.6253	0.2238	0.1152	-0.3785	-0.0132	-0.9314	-1.1585	0.0033	-0.4542	0.2501	-0.6352	0.2403	0.3982	-0.2732
-0.8524	-0.4476	-0.6286	-1.1848	-0.1251	-0.4344	-0.9873	0.3094	-0.2765	-0.6846	0.1942	0.0592	-0.4147	-0.0329	-0.9445	-1.1749	0.0559	-0.4476	0.2172	-0.6878	0.1876	0.441	-0.3456
-0.882	-0.4739	-0.6385	-1.1683	-0.1481	-0.4608	-1.0071	0.2633	-0.3192	-0.6911	0.1547	0.0428	-0.4542	-0.0691	-1.017	-1.2144	0.1481	-0.4575	0.1678	-0.7602	0.158	0.497	-0.4476
-0.8656	-0.4739	-0.6385	-1.0926	-0.1646	-0.441	-0.984	0.2271	-0.3456	-0.7306	0.1284	0.0132	-0.464	-0.1185	-1.0532	-1.2539	0.2205	-0.4509	0.158	-0.8228	0.1349	0.543	-0.5299
-0.859	-0.4937	-0.6187	-1.0104	-0.2073	-0.4608	-0.9643	0.1711	-0.3884	-0.7438	0.0889	-0.0296	-0.4673	-0.1678	-1.1091	-1.2605	0.3061	-0.4377	0.1086	-0.8754	0.0856	0.5727	-0.5924
-0.8689	-0.5101	-0.6023	-0.9347	-0.2666	-0.4739	-0.9808	0.1053	-0.4278	-0.7734	0.0428	-0.0757	-0.5002	-0.1975	-1.1453	-1.2967	0.4048	-0.4608	0.0691	-0.9544	0.0263	0.6121	-0.6121
-0.8228	-0.5134	-0.5891	-0.8228	-0.2797	-0.4575	-0.9149	0.0625	-0.418	-0.7668	0.0033	-0.1251	-0.4937	-0.2403	-1.1815	-1.3329	0.4706	-0.4673	0.0263	-1.0071	0.0066	0.6418	-0.6286
-0.7866	-0.5035	-0.5463	-0.7076	-0.2633	-0.418	-0.8359	0.0428	-0.4114	-0.701	-0.0263	-0.1316	-0.4805	-0.2633	-1.1716	-1.3263	0.5233	-0.4608	-0.0066	-1.0235	-0.023	0.6319	-0.5858
-0.7767	-0.5002	-0.5365	-0.6154	-0.2929	-0.4048	-0.7734	-0.0066	-0.3982	-0.6813	-0.0691	-0.1777	-0.5167	-0.3028	-1.2045	-1.3691	0.5792	-0.4608	-0.0494	-1.0564	-0.0691	0.6549	-0.5661
-0.7175	-0.464	-0.4575	-0.5101	-0.283	-0.3785	-0.6878	-0.0329	-0.3884	-0.6286	-0.0527	-0.1744	-0.4805	-0.3061	-1.1618	-1.3395	0.6056	-0.4443	-0.0757	-1.0564	-0.0856	0.6286	-0.5035
-0.622	-0.4213	-0.3916	-0.4048	-0.2534	-0.339	-0.5792	-0.0329	-0.3456	-0.5792	-0.0658	-0.1777	-0.4542	-0.3192	-1.1321	-1.2737	0.6154	-0.4246	-0.1053	-1.0301	-0.1185	0.6253	-0.4377
-0.5233	-0.339	-0.3159	-0.3028	-0.2106	-0.2633	-0.4344	-0.0395	-0.3028	-0.4739	-0.0494	-0.1382	-0.3719	-0.3094	-1.0663	-1.2342	0.6154	-0.3686	-0.1119	-0.9906	-0.1185	0.6089	-0.3587
-0.4311	-0.2633	-0.2008	-0.1942	-0.1744	-0.1942	-0.3028	-0.0296	-0.2468	-0.3785	-0.0362	-0.1251	-0.3192	-0.3028	-1.0433	-1.1453	0.599	-0.3357	-0.1086	-0.9149	-0.1448	0.5858	-0.2765
-0.2896	-0.1777	-0.1086	-0.0724	-0.0922	-0.0987	-0.1481	0.0099	-0.1382	-0.2633	-0.0165	-0.0691	-0.2567	-0.2896	-0.9413	-1.0597	0.5727	-0.2863	-0.102	-0.8425	-0.1086	0.5562	-0.181
-0.181	-0.0987	-0.0066	0.0033	-0.0395	-0.0066	-0.0329	0.0099	-0.0494	-0.1613	0.0132	-0.0296	-0.1547	-0.2534	-0.8458	-0.9643	0.5233	-0.2106	-0.1086	-0.724	-0.0987	0.5068	-0.1316
-0.0329	-0.0033	0.1152	0.1448	0.0395	0.1053	0.1284	0.0625	0.0461	0	0.0559	0.0625	-0.0428	-0.2337	-0.7306	-0.8162	0.4377	-0.1316	-0.0724	-0.6121	-0.0757	0.4542	-0.0625
0.1053	0.079	0.2271	0.2238	0.1053	0.1975	0.2765	0.0823	0.158	0.1185	0.0987	0.1349	0.0691	-0.1777	-0.6154	-0.6977	0.3587	-0.0329	-0.0658	-0.464	-0.0823	0.4048	-0.0395
0.1975	0.1316	0.3094	0.3028	0.1646	0.2699	0.3785	0.1119	0.2468	0.2073	0.1613	0.1843	0.1481	-0.1349	-0.5134	-0.543	0.2567	0.0559	-0.0329	-0.3324	-0.0658	0.339	-0.0132
0.339	0.2271	0.441	0.3851	0.2238	0.3686	0.52	0.1481	0.3423	0.3291	0.204	0.2534	0.283	-0.0823	-0.3423	-0.3587	0.1415	0.1448	0.0329	-0.1777	-0.0329	0.2732	0.0033
0.4608	0.26	0.5496	0.4509	0.2633	0.4706	0.599	0.1678	0.4377	0.4575	0.2468	0.3456	0.3851	-0.0296	-0.2106	-0.1843	0.0362	0.2337	0.0527	-0.0165	-0.0197	0.1843	-0.0066
0.5463	0.3094	0.6056	0.5233	0.2929	0.52	0.7405	0.1777	0.5035	0.5463	0.2699	0.4015	0.4772	0.0461	-0.0757	-0.0461	-0.0889	0.3291	0.0691	0.1316	-0.0362	0.1218	-0.0066
0.6385	0.3521	0.6977	0.5891	0.3521	0.6056	0.8261	0.1909	0.6056	0.6582	0.2896	0.4673	0.6089	0.1152	0.079	0.1514	-0.2238	0.4542	0.0954	0.2929	-0.0296	0.0329	-0.0197
0.7109	0.4048	0.7767	0.6549	0.3818	0.6516	0.8787	0.2008	0.6681	0.7471	0.3324	0.52	0.6681	0.1843	0.1909	0.2962	-0.339	0.5496	0.1316	0.418	-0.0494	-0.0395	-0.0263
0.7866	0.4443	0.8392	0.7076	0.4114	0.7273	0.9643	0.2468	0.7537	0.8327	0.3554	0.5792	0.7767	0.2205	0.3324	0.4575	-0.441	0.6319	0.1448	0.5595	-0.0263	-0.1316	-0.0165
0.859	0.4673	0.8919	0.7602	0.4509	0.7899	1.0499	0.2633	0.8261	0.9281	0.3851	0.6385	0.8557	0.2501	0.4805	0.6516	-0.5101	0.701	0.1909	0.7109	-0.0329	-0.1942	-0.0296
0.9478	0.5035	0.9445	0.8096	0.4772	0.8096	1.0894	0.2962	0.8524	0.9808	0.3916	0.6681	0.9051	0.2633	0.6056	0.78	-0.5233	0.78	0.1613	0.8129	-0.0329	-0.2567	-0.0296
1.0104	0.5496	0.9906	0.8623	0.4904	0.8689	1.1321	0.3028	0.9051	1.0367	0.4048	0.701	0.984	0.26	0.7339	0.9445	-0.5134	0.8359	0.1975	0.9083	-0.0329	-0.2863	-0.0428
1.063	0.5496	1.0466	0.8919	0.52	0.9116	1.1683	0.3324	0.9544	1.0992	0.4278	0.7306	1.0268	0.2304	0.8425	1.0894	-0.4509	0.9051	0.2139	1.0104	-0.0329	-0.3521	-0.0757
1.1157	0.6154	1.0861	0.9742	0.5727	0.938	1.2045	0.3653	1.0005	1.142	0.4739	0.7701	1.0992	0.1909	0.9742	1.2177	-0.3785	0.9709	0.2501	1.0828	-0.0033	-0.3719	-0.0856
1.1914	0.6977	1.119	1.0202	0.6056	0.9873	1.2144	0.3949	1.0301	1.1749	0.5134	0.8425	1.1519	0.1415	1.0795	1.3658	-0.2797	1.0268	0.2896	1.1749	0.0165	-0.3916	-0.1284
1.2342	0.701	1.1321	1.0334	0.6516	1.0301	1.2309	0.4278	1.0762	1.2078	0.5463	0.8689	1.2013	0.0922	1.1552	1.4514	-0.1876	1.0894	0.2995	1.2605	0.0592	-0.3884	-0.1646
1.2835	0.757	1.1683	1.0894	0.7076	1.0433	1.2572	0.4509	1.0926	1.2375	0.5957	0.9215	1.2605	0.0461	1.2375	1.5666	-0.0922	1.1716	0.3094	1.323	0.0922	-0.3884	-0.1678
1.2868	0.7833	1.1651	1.0992	0.7273	1.0499	1.221	0.4706	1.0828	1.2375	0.6056	0.9182	1.2704	0	1.2835	1.6357	0	1.1815	0.3324	1.3625	0.1218	-0.3884	-0.1909
1.2901	0.7964	1.142	1.0959	0.724	1.0663	1.2013	0.4772	1.0795	1.2177	0.622	0.9083	1.2638	-0.0296	1.3263	1.6818	0.0527	1.2045	0.3094	1.3625	0.1152	-0.3554	-0.2238
1.2835	0.803	1.1223	1.0861	0.7273	1.0268	1.1387	0.4904	1.0959	1.1782	0.6187	0.9215	1.2506	-0.0461	1.3592	1.7147	0.0889	1.1947	0.3192	1.3987	0.1185	-0.3489	-0.2403
1.2572	0.7932	1.0696	1.0597	0.7208	0.9709	1.0795	0.464	1.0466	1.1486	0.599	0.8919	1.2473	-0.0527	1.3329	1.7311	0.0954	1.198	0.2896	1.3559	0.0954	-0.3225	-0.283
1.1947	0.7899	1.0071	1.017	0.6846	0.9215	1.0137	0.4213	0.9906	1.0894	0.5694	0.8261	1.2013	-0.023	1.3164	1.685	0.0691	1.1651	0.26	1.3559	0.0823	-0.2929	-0.2863
1.1124	0.7372	0.9051	0.9413	0.6056	0.8491	0.9215	0.3324	0.8689	0.9906	0.5002	0.7504	1.1321	-0.0263	1.2802	1.6357	0.0197	1.0959	0.2304	1.2802	0.0428	-0.2567	-0.3028
1.0071	0.6385	0.7899	0.8623	0.52	0.7208	0.8063	0.2271	0.7635	0.8919	0.3982	0.6286	1.0597	0.0263	1.2144	1.5764	-0.0724	1.0334	0.1514	1.2309	-0.0329	-0.2304	-0.3192
0.8919	0.5727	0.6681	0.7635	0.4246	0.5858	0.6944	0.1316	0.6418	0.7833	0.3127	0.5068	0.961	0.0987	1.1256	1.4777	-0.181	0.9413	0.0691	1.1486	-0.0987	-0.1909	-0.3456
0.7701	0.4377	0.52	0.6549	0.2962	0.4608	0.5496	0.0165	0.4904	0.6483	0.1547	0.3554	0.803	0.1448	1.0235	1.3724	-0.2929	0.8623	-0.0165	1.0564	-0.1975	-0.1942	-0.3916
0.5825	0.3127	0.3489	0.4937	0.1547	0.2962	0.3949	-0.1547	0.3159	0.4838	0.0132	0.1777	0.6253	0.181	0.9281	1.2704	-0.3818	0.7438	-0.1448	0.9182	-0.3061	-0.181	-0.4311
0.4476	0.204	0.1909	0.3785	0.0099	0.1613	0.2468	-0.339	0.1349	0.3357	-0.1218	-0.0033	0.4871	0.2304	0.8162	1.1025	-0.4706	0.5891	-0.2633	0.7997	-0.4344	-0.1777	-0.4509
0.2863	0.0428	-0.0033	0.1975	-0.1646	-0.0165	0.079	-0.5167	-0.0691	0.1349	-0.3061	-0.2008	0.3028	0.2633	0.724	1.0532	-0.5365	0.4575	-0.4081	0.6516	-0.5727	-0.1909	-0.4673
0.1349	-0.1152	-0.158	0.0625	-0.2929	-0.1876	-0.0494	-0.6911	-0.2567	-0.0296	-0.4772	-0.3982	0.1185	0.2732	0.622	0.9149	-0.543	0.3587	-0.543	0.5134	-0.6977	-0.2238	-0.497
-0.0033	-0.237	-0.2896	-0.0592	-0.4443	-0.3456	-0.1843	-0.8524	-0.4246	-0.2172	-0.622	-0.5858	-0.0559	0.2534	0.5397	0.8327	-0.5299	0.1942	-0.6418	0.3818	-0.8195	-0.2534	-0.5002
-0.1678	-0.3916	-0.4673	-0.204	-0.6056	-0.4739	-0.3291	-1.0268	-0.6253	-0.3554	-0.8096	-0.7932	-0.2435	0.2468	0.4509	0.7273	-0.5002	0.0658	-0.7701	0.2139	-0.9413	-0.2995	-0.52
-0.3028	-0.5365	-0.6187	-0.3521	-0.7635	-0.6516	-0.4608	-1.221	-0.7997	-0.52	-0.9775	-0.9643	-0.4147	0.2106	0.3785	0.6516	-0.4311	-0.0823	-0.9051	0.0922	-1.0729	-0.3423	-0.52
-0.4311	-0.6648	-0.7635	-0.4608	-0.9051	-0.8195	-0.5529	-1.3526	-0.9445	-0.6516	-1.1354	-1.1486	-0.5628	0.181	0.26	0.543	-0.3785	-0.1975	-0.984	-0.0263	-1.1815	-0.3916	-0.543
-0.5727	-0.8228	-0.9116	-0.5759	-1.0696	-0.9643	-0.6714	-1.5304	-1.1321	-0.7964	-1.3132	-1.323	-0.7306	0.158	0.1942	0.4838	-0.3324	-0.339	-1.1091	-0.1613	-1.2967	-0.4377	-0.5628
-0.6615	-0.9413	-1.0137	-0.6516	-1.2111	-1.0532	-0.7438	-1.6258	-1.2605	-0.9149	-1.4218	-1.4481	-0.8392	0.1678	0.1218	0.4246	-0.3357	-0.4344	-1.2078	-0.2534	-1.3987	-0.497	-0.5694
-0.7306	-1.04	-1.0894	-0.7208	-1.3197	-1.1716	-0.8195	-1.7476	-1.3954	-1.0235	-1.5534	-1.5995	-0.9676	0.181	0.0757	0.362	-0.3653	-0.5332	-1.2802	-0.3653	-1.4777	-0.5463	-0.5924
-0.7932	-1.1223	-1.1716	-0.7602	-1.379	-1.2473	-0.8392	-1.8233	-1.4843	-1.1223	-1.6357	-1.6883	-1.0696	0.2106	0.0658	0.3521	-0.4213	-0.6352	-1.323	-0.4344	-1.5501	-0.6056	-0.6056
-0.8294	-1.1782	-1.2243	-0.7833	-1.4645	-1.323	-0.859	-1.8957	-1.5732	-1.1618	-1.7147	-1.7607	-1.1354	0.2468	0.0724	0.362	-0.4937	-0.7043	-1.3757	-0.497	-1.5896	-0.6615	-0.6286
-0.8392	-1.1651	-1.2177	-0.757	-1.4711	-1.3132	-0.8129	-1.9023	-1.6061	-1.1914	-1.741	-1.7904	-1.142	0.2995	0.0658	0.3785	-0.599	-0.724	-1.3724	-0.5134	-1.5995	-0.6813	-0.6418
-0.8294	-1.1387	-1.1683	-0.7438	-1.4547	-1.2868	-0.7932	-1.8891	-1.6028	-1.1947	-1.7476	-1.8068	-1.1618	0.3456	0.1053	0.4213	-0.6911	-0.7372	-1.3691	-0.5035	-1.5633	-0.6977	-0.6352
-0.78	-1.1124	-1.119	-0.6451	-1.4185	-1.244	-0.7076	-1.8463	-1.5501	-1.1256	-1.7377	-1.7706	-1.119	0.3851	0.1646	0.4509	-0.7602	-0.7273	-1.3296	-0.464	-1.5139	-0.7043	-0.6418
-0.6681	-1.0202	-1.017	-0.5463	-1.3395	-1.1486	-0.5924	-1.7805	-1.481	-1.0597	-1.639	-1.718	-1.0433	0.4114	0.237	0.5167	-0.8294	-0.6648	-1.2473	-0.4213	-1.4349	-0.6846	-0.6418
-0.5792	-0.9347	-0.8886	-0.4213	-1.2407	-1.0597	-0.4706	-1.685	-1.379	-0.9445	-1.5435	-1.6126	-0.9413	0.4311	0.3127	0.5891	-0.8689	-0.6187	-1.1749	-0.3357	-1.3428	-0.6516	-0.6418
-0.4377	-0.7997	-0.7208	-0.2929	-1.1223	-0.9281	-0.3094	-1.5633	-1.2638	-0.803	-1.4349	-1.5106	-0.8228	0.4377	0.3686	0.6615	-0.8886	-0.5134	-1.0795	-0.2139	-1.221	-0.6154	-0.6418
-0.3357	-0.678	-0.599	-0.1613	-1.0137	-0.7767	-0.1942	-1.4448	-1.1387	-0.6944	-1.3263	-1.4218	-0.7306	0.441	0.4739	0.7076	-0.8689	-0.418	-0.9873	-0.1218	-1.1157	-0.5661	-0.622
-0.2008	-0.5858	-0.4542	-0.0296	-0.8886	-0.6319	-0.0658	-1.3329	-1.0202	-0.5595	-1.1881	-1.3164	-0.5924	0.4213	0.5463	0.7899	-0.8392	-0.3423	-0.8787	-0.0099	-0.9972	-0.52	-0.6352
-0.0592	-0.4278	-0.2962	0.1185	-0.7635	-0.497	0.0559	-1.1782	-0.8787	-0.418	-1.063	-1.1618	-0.4575	0.3884	0.6451	0.8656	-0.7734	-0.2337	-0.7306	0.0625	-0.8853	-0.464	-0.6352
0.0856	-0.3061	-0.1481	0.2699	-0.6154	-0.3291	0.2337	-1.0367	-0.7076	-0.2896	-0.938	-1.0597	-0.3489	0.339	0.7109	0.9182	-0.6747	-0.1316	-0.6154	0.1415	-0.7701	-0.4278	-0.6451
0.2304	-0.1876	0.0033	0.4443	-0.4805	-0.2106	0.3916	-0.9051	-0.5825	-0.1382	-0.8228	-0.9281	-0.204	0.2962	0.78	1.0005	-0.5891	-0.0362	-0.5068	0.2337	-0.6582	-0.3752	-0.6385
0.362	-0.0658	0.1613	0.5595	-0.3489	-0.0625	0.5002	-0.7899	-0.464	-0.023	-0.7043	-0.8063	-0.1086	0.2337	0.8359	1.0828	-0.4673	0.0428	-0.3949	0.3028	-0.5595	-0.3489	-0.6615
0.4344	0.0329	0.2666	0.6714	-0.237	0.0395	0.5825	-0.6813	-0.3324	0.0954	-0.5792	-0.6813	-0.0066	0.1613	0.8491	1.1321	-0.3521	0.0987	-0.2765	0.3456	-0.4608	-0.3192	-0.6911
0.543	0.1119	0.3587	0.7537	-0.1382	0.1415	0.6681	-0.5694	-0.2139	0.1777	-0.4805	-0.6089	0.0757	0.1152	0.9083	1.2177	-0.2238	0.1678	-0.1744	0.3785	-0.3949	-0.3225	-0.7208
0.599	0.1678	0.4114	0.7833	-0.0691	0.1909	0.6911	-0.5134	-0.1646	0.2435	-0.3982	-0.5365	0.1218	0.0329	0.9149	1.2506	-0.0889	0.158	-0.1053	0.3884	-0.3324	-0.3258	-0.7471
0.6154	0.2435	0.497	0.8195	0.0033	0.2534	0.7175	-0.441	-0.1185	0.2699	-0.339	-0.4805	0.1777	-0.0329	0.8886	1.2835	0.0592	0.1678	-0.0428	0.3423	-0.2896	-0.3324	-0.7899
0.6516	0.2995	0.5233	0.7767	0.0461	0.3028	0.7043	-0.4081	-0.0757	0.2765	-0.2863	-0.4542	0.1646	-0.0954	0.8886	1.2934	0.1777	0.1613	0.0033	0.3291	-0.26	-0.3456	-0.8425
0.6286	0.3357	0.5134	0.7602	0.0625	0.3324	0.6878	-0.3719	-0.0625	0.2863	-0.2304	-0.418	0.1514	-0.1481	0.8952	1.3197	0.2962	0.1284	0.0296	0.2666	-0.2468	-0.3752	-0.8985
0.6121	0.3357	0.5101	0.701	0.079	0.3028	0.6385	-0.3686	-0.0856	0.2238	-0.2271	-0.4278	0.1316	-0.2205	0.8392	1.3132	0.4311	0.0889	0.0494	0.2172	-0.2172	-0.3982	-0.9511
0.5759	0.362	0.4871	0.6549	0.0922	0.2797	0.5891	-0.3456	-0.0757	0.204	-0.1942	-0.4311	0.1119	-0.2863	0.8228	1.2967	0.5397	0.0329	0.0856	0.1514	-0.1678	-0.4048	-1.0268
0.5463	0.3587	0.4772	0.599	0.0954	0.2534	0.52	-0.3192	-0.0823	0.181	-0.1711	-0.4246	0.102	-0.3225	0.7734	1.2901	0.6418	-0.0296	0.1185	0.1185	-0.158	-0.4114	-1.0992
0.4871	0.3291	0.4443	0.5134	0.079	0.2271	0.4575	-0.3127	-0.102	0.1316	-0.1613	-0.4114	0.0625	-0.3884	0.7405	1.2539	0.7504	-0.0889	0.102	0.0329	-0.1646	-0.4015	-1.1947
0.4377	0.3357	0.4246	0.4509	0.079	0.1711	0.3916	-0.3258	-0.1349	0.0954	-0.1547	-0.4311	0.0197	-0.4114	0.6582	1.1914	0.8129	-0.1349	0.102	0.0066	-0.1481	-0.3752	-1.277
