"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.7591	7.1541	8.1254	6.6478	9.6856	9.9167	7.7292	10.5743	11.8373	8.4171	11.5952	12.1868	9.3499	0.2559	5.217	5.1179	-0.5393	2.4902	6.3754	3.7669	6.9065	3.412	-0.4485
5.5554	6.945	7.9246	6.4772	9.5618	9.7956	7.6356	10.5	11.7658	8.3951	11.6475	12.1813	9.4297	0.3027	5.0354	5.0161	-0.6081	2.7158	6.2929	3.8385	7.0303	3.434	-0.4348
5.3161	6.7524	7.7017	6.2984	9.4269	9.6168	7.4953	10.4395	11.6585	8.3676	11.6612	12.1538	9.471	0.3192	4.807	4.8731	-0.6576	2.9029	6.2103	3.8192	7.1761	3.478	-0.4045
5.0519	6.5103	7.4678	6.0755	9.2618	9.4434	7.377	10.3405	11.5319	8.3483	11.6557	12.0905	9.515	0.3439	4.5594	4.6392	-0.6989	3.0983	6.1003	3.855	7.2724	3.5275	-0.3935
4.796	6.2599	7.2367	5.8829	9.0995	9.2563	7.2394	10.2359	11.4108	8.318	11.642	12.0299	9.548	0.366	4.3392	4.4135	-0.7402	3.2909	5.9902	3.8577	7.3577	3.5771	-0.3742
4.5236	5.993	6.978	5.6655	8.9124	9.0472	7.0963	10.1148	11.2677	8.274	11.6227	11.9611	9.5755	0.3825	4.0861	4.1384	-0.7704	3.4753	5.8636	3.888	7.432	3.6156	-0.3522
4.2512	5.7205	6.7359	5.4316	8.7363	8.8463	6.945	9.9938	11.1081	8.23	11.5897	11.8676	9.603	0.3797	3.8137	3.8164	-0.7594	3.6238	5.7068	3.8742	7.5036	3.6541	-0.3412
3.9925	5.4784	6.4745	5.2253	8.5684	8.6675	6.8239	9.8672	10.9486	8.1832	11.5677	11.7823	9.6333	0.3742	3.5716	3.4918	-0.7512	3.8137	5.561	3.888	7.5861	3.6789	-0.3384
3.7422	5.2748	6.2626	5.0354	8.3703	8.4694	6.7029	9.7213	10.8	8.1612	11.4934	11.6942	9.6553	0.3577	3.3404	3.1753	-0.7044	3.9595	5.4206	3.899	7.6687	3.7009	-0.3027
3.5055	5.0437	6.0067	4.8538	8.2575	8.296	6.5735	9.6085	10.6321	8.1282	11.4493	11.5787	9.6416	0.3137	3.1093	2.8259	-0.6384	4.1026	5.2555	3.8962	7.732	3.7064	-0.2999
3.2689	4.8676	5.7728	4.6777	8.0759	8.0924	6.4745	9.5012	10.4863	8.0759	11.4108	11.4961	9.6691	0.2779	2.9029	2.5507	-0.5696	4.265	5.1592	3.9017	7.8062	3.7174	-0.3164
3.035	4.6639	5.5499	4.5181	7.9246	7.9053	6.3424	9.3636	10.3074	8.0374	11.342	11.3888	9.6581	0.2256	2.6773	2.237	-0.4595	4.364	5.0354	3.9128	7.8558	3.7119	-0.3054
2.8259	4.5071	5.3546	4.3503	7.8117	7.7485	6.2709	9.2536	10.1671	7.9989	11.2815	11.2705	9.6498	0.1541	2.4874	1.9261	-0.3412	4.4741	4.8731	3.8825	7.897	3.7036	-0.3247
2.614	4.342	5.129	4.1907	7.6494	7.5393	6.1223	9.1132	9.969	7.9273	11.2072	11.1577	9.625	0.0853	2.3278	1.6895	-0.1981	4.5539	4.7437	3.844	7.9521	3.6816	-0.3109
2.3939	4.1824	4.9088	4.0586	7.5146	7.377	6.0645	9.0059	9.8177	7.8805	11.1247	11.0476	9.614	0.022	2.1545	1.4583	-0.066	4.6227	4.6254	3.822	8.0236	3.6376	-0.3302
2.215	4.0668	4.7382	3.9513	7.3935	7.2229	5.9682	8.8766	9.6691	7.853	11.0339	10.9265	9.5975	-0.0523	2.0582	1.3043	0.0688	4.7052	4.5319	3.7669	8.0787	3.5743	-0.3274
2.0527	3.9375	4.5539	3.866	7.2532	7.0551	5.9159	8.7638	9.5232	7.82	10.9568	10.822	9.5865	-0.1211	1.9729	1.1914	0.2119	4.785	4.4135	3.7311	8.0814	3.4835	-0.3274
1.9013	3.8054	4.3805	3.7724	7.1046	6.8955	5.8719	8.6317	9.3306	7.7815	10.8495	10.6872	9.537	-0.1733	1.9179	1.1364	0.3357	4.8428	4.2952	3.6981	8.1254	3.39	-0.3164
1.7335	3.6789	4.2099	3.6514	6.9588	6.7249	5.7976	8.4749	9.171	7.7457	10.7477	10.5413	9.4847	-0.2449	1.8793	1.1006	0.4568	4.8923	4.2044	3.6211	8.1419	3.2744	-0.3302
1.5767	3.533	4.0201	3.5661	6.8074	6.5735	5.7371	8.307	8.9867	7.6742	10.6156	10.412	9.4599	-0.3109	1.8546	1.0896	0.5888	4.8923	4.0806	3.5771	8.1364	3.1451	-0.3274
1.4611	3.4477	3.8825	3.5	6.6561	6.3727	5.6738	8.1392	8.8216	7.6109	10.467	10.2662	9.3691	-0.355	1.805	1.1199	0.6906	4.9363	3.9843	3.5275	8.1007	3.0295	-0.3192
1.3318	3.3432	3.7311	3.4312	6.5295	6.2406	5.6077	8.0016	8.6647	7.5724	10.3515	10.1368	9.3251	-0.4045	1.816	1.1667	0.7759	4.9776	3.921	3.4642	8.1034	2.9249	-0.3027
1.2217	3.2579	3.5716	3.3652	6.3974	6.1058	5.5665	7.8393	8.5162	7.5228	10.2029	9.9717	9.2563	-0.443	1.7803	1.2217	0.8585	4.9776	3.8027	3.4257	8.0374	2.8066	-0.3219
1.1226	3.1946	3.4395	3.3102	6.2599	5.9572	5.5142	7.6852	8.329	7.4458	10.0763	9.8177	9.193	-0.465	1.7665	1.285	0.9245	5.0244	3.7119	3.39	7.9906	2.7378	-0.3384
1.0181	3.112	3.3212	3.2414	6.1333	5.8251	5.4564	7.5228	8.164	7.377	9.947	9.6553	9.1132	-0.5145	1.7115	1.3675	0.9906	5.0326	3.6266	3.3652	7.9658	2.6855	-0.3247
0.9135	3.0322	3.1588	3.2111	5.9764	5.6545	5.4041	7.3742	8.0071	7.3357	9.8066	9.482	9.0335	-0.5256	1.6867	1.3951	1.0291	5.0712	3.5413	3.3597	7.9136	2.658	-0.355
0.842	2.9855	3.0598	3.1561	5.8966	5.5444	5.3793	7.2284	7.8448	7.2642	9.6663	9.3196	8.9399	-0.5531	1.6124	1.4253	1.0649	5.0877	3.4285	3.3322	7.831	2.6718	-0.3715
0.7677	2.9414	2.9387	3.1175	5.7646	5.4344	5.3243	7.1046	7.7292	7.2229	9.5342	9.1765	8.8711	-0.5476	1.5354	1.4363	1.0649	5.1537	3.3542	3.3624	7.7842	2.7186	-0.3907
0.7017	2.9084	2.8479	3.09	5.6738	5.2913	5.2693	6.9835	7.5669	7.1679	9.4159	9.0142	8.7913	-0.5476	1.4941	1.4776	1.0594	5.2115	3.2936	3.3844	7.743	2.7461	-0.4017
0.6439	2.8672	2.7681	3.0625	5.572	5.1675	5.25	6.8652	7.4348	7.0963	9.2756	8.8518	8.7253	-0.5338	1.3923	1.4886	1.0429	5.2638	3.2194	3.4092	7.7127	2.8094	-0.4045
0.6109	2.8396	2.6828	3.046	5.4977	5.0657	5.2115	6.7579	7.3055	7.0771	9.1903	8.7253	8.6592	-0.5338	1.3318	1.4859	1.0429	5.3546	3.1671	3.478	7.6659	2.8672	-0.4458
0.5751	2.8314	2.6443	3.046	5.3986	4.9804	5.1867	6.6451	7.1899	7.0193	9.1022	8.5767	8.6097	-0.5311	1.2932	1.5216	1.0346	5.4261	3.1065	3.5413	7.6301	2.9002	-0.4568
0.5668	2.8506	2.581	3.079	5.3353	4.8648	5.1702	6.5818	7.0908	6.9835	8.9949	8.4556	8.5354	-0.5393	1.23	1.5354	1.0539	5.5224	3.0405	3.6046	7.5916	2.9222	-0.487
0.5723	2.8451	2.5727	3.079	5.2885	4.7988	5.1922	6.491	6.978	6.9643	8.9096	8.3208	8.5024	-0.5476	1.1942	1.5574	1.0731	5.6352	3.002	3.6954	7.5806	2.9277	-0.5008
0.5943	2.8699	2.559	3.101	5.2775	4.741	5.1675	6.4194	6.8982	6.9367	8.8106	8.208	8.4529	-0.5778	1.1584	1.5877	1.0951	5.7398	2.9965	3.7587	7.5641	2.9057	-0.4953
0.6109	2.9222	2.5342	3.1203	5.2253	4.6502	5.1565	6.3314	6.7772	6.89	8.6895	8.0621	8.3703	-0.5916	1.1199	1.6289	1.1392	5.8224	2.9525	3.8275	7.5311	2.8534	-0.498
0.6631	2.9277	2.5232	3.1313	5.2363	4.6337	5.1812	6.2956	6.7194	6.879	8.6097	7.9631	8.3346	-0.6191	1.1006	1.6344	1.1942	5.9297	2.9277	3.9238	7.5311	2.7956	-0.4925
0.6659	2.9304	2.5067	3.1341	5.1895	4.5346	5.173	6.2186	6.6011	6.8267	8.4474	7.8007	8.2327	-0.6576	1.0649	1.6317	1.2795	6.0095	2.8947	3.9513	7.5008	2.6993	-0.4815
0.6714	2.9469	2.4792	3.1588	5.14	4.4328	5.1592	6.1195	6.4635	6.7579	8.3318	7.6246	8.1474	-0.6962	1.0594	1.6207	1.3538	6.0645	2.8809	3.9981	7.4761	2.592	-0.4843
0.6989	2.9277	2.4489	3.1341	5.0849	4.3503	5.1152	6.026	6.3121	6.6891	8.186	7.4375	8.0099	-0.7374	1.0621	1.5794	1.4363	6.092	2.8396	4.0393	7.421	2.4792	-0.4843
0.6879	2.8947	2.3664	3.1203	5.0106	4.2154	5.0712	5.9049	6.1525	6.6011	8.0099	7.2284	7.8805	-0.7759	1.0484	1.5491	1.5189	6.125	2.8259	4.0421	7.3853	2.3444	-0.465
0.6466	2.8204	2.248	3.079	4.8978	4.0558	5.0024	5.7453	5.9434	6.4332	7.8062	6.9643	7.6797	-0.82	1.0181	1.4473	1.6124	6.1113	2.7653	4.0283	7.3137	2.1985	-0.487
0.6219	2.7653	2.1627	3.0295	4.7823	3.8935	4.8923	5.5747	5.7343	6.2984	7.5751	6.7249	7.4816	-0.875	1.0291	1.34	1.6895	6.081	2.7241	4.0063	7.2394	2.0499	-0.5173
0.5641	2.6663	2.0527	2.9525	4.6199	3.7091	4.7988	5.3849	5.4757	6.103	7.3357	6.4194	7.2422	-0.9163	1.0346	1.1364	1.772	5.993	2.636	3.9375	7.1184	1.9234	-0.5998
0.4953	2.5617	1.9124	2.8616	4.4521	3.478	4.6584	5.1812	5.2253	5.9187	7.0633	6.103	6.989	-0.9493	0.9933	0.8833	1.8573	5.8911	2.5755	3.833	7.0055	1.7968	-0.6741
0.4182	2.4462	1.7363	2.7626	4.2897	3.2744	4.5181	4.9611	4.9171	5.6875	6.8019	5.7866	6.7056	-0.9878	0.9686	0.6549	1.9426	5.7536	2.4819	3.7284	6.879	1.662	-0.7677
0.2779	2.2866	1.5546	2.6443	4.0999	3.035	4.353	4.741	4.6254	5.4454	6.4882	5.4591	6.4057	-1.0263	0.9163	0.3439	2.0169	5.605	2.3801	3.6101	6.7359	1.5546	-0.8943
0.1706	2.1242	1.3538	2.5177	3.8797	2.7681	4.1852	4.5043	4.3145	5.2005	6.1993	5.1262	6.1195	-1.0539	0.8667	0.066	2.0802	5.4509	2.2893	3.4945	6.5983	1.4473	-1.0291
0.0358	1.9866	1.1529	2.3636	3.7064	2.5067	3.9733	4.3007	4.0173	4.9556	5.9049	4.7768	5.8224	-1.0951	0.8475	-0.2174	2.16	5.2858	2.1958	3.3322	6.4497	1.3648	-1.1832
-0.1018	1.8298	0.9328	2.2095	3.5303	2.2535	3.7834	4.0613	3.6981	4.6832	5.583	4.4301	5.5004	-1.1392	0.787	-0.4815	2.2205	5.0877	2.0747	3.1781	6.3149	1.2767	-1.3455
-0.2421	1.7142	0.7402	2.0774	3.3487	2.0032	3.6018	3.8715	3.4037	4.4438	5.2885	4.1081	5.2225	-1.1804	0.7457	-0.7347	2.3168	4.9391	1.9921	3.0708	6.1636	1.2052	-1.4886
-0.3522	1.5657	0.5558	1.9371	3.1781	1.7473	3.4065	3.6761	3.1286	4.1962	5.0519	3.8027	4.9418	-1.2107	0.7512	-0.9328	2.3856	4.7768	1.9124	2.9497	6.059	1.1226	-1.6372
-0.5256	1.4198	0.3384	1.7418	3.0322	1.5161	3.1781	3.4945	2.8506	3.954	4.807	3.5193	4.6777	-1.2575	0.7264	-1.1144	2.4654	4.6034	1.8518	2.8204	5.9379	1.0346	-1.7748
-0.6301	1.2905	0.1513	1.6042	2.8754	1.2795	3.0212	3.3294	2.603	3.7697	4.5786	3.2496	4.4466	-1.2822	0.6879	-1.2272	2.5342	4.4438	1.7885	2.7461	5.8444	0.9548	-1.8931
-0.7952	1.1722	-0.0495	1.4583	2.7516	1.0511	2.8011	3.1643	2.3554	3.533	4.342	2.991	4.2292	-1.329	0.6411	-1.3538	2.6058	4.3062	1.739	2.636	5.7316	0.8723	-2.0307
-0.9328	1.0153	-0.2476	1.3015	2.5837	0.82	2.6223	2.9827	2.1022	3.3294	4.1301	2.7461	3.9981	-1.3593	0.6274	-1.4308	2.6855	4.1521	1.6757	2.5452	5.6297	0.7732	-2.0967
-1.0731	0.8833	-0.432	1.1667	2.4407	0.5971	2.4572	2.8314	1.8903	3.1258	3.9458	2.5122	3.8027	-1.384	0.5641	-1.4226	2.7296	4.0338	1.6399	2.4682	5.5665	0.6796	-2.171
-1.2245	0.7319	-0.6301	1.0098	2.2893	0.3907	2.2811	2.6828	1.6977	2.9635	3.7532	2.3031	3.6348	-1.4088	0.5256	-1.3951	2.7763	3.9128	1.5959	2.3994	5.4922	0.5971	-2.2095
-1.362	0.5833	-0.8007	0.8557	2.127	0.1899	2.1187	2.537	1.4914	2.8066	3.5963	2.1407	3.5028	-1.4336	0.4595	-1.3263	2.8176	3.7972	1.5987	2.3196	5.4344	0.5366	-2.2343
-1.5326	0.3852	-1.0043	0.6962	1.9454	-0.044	1.9646	2.4076	1.3235	2.6553	3.4505	1.9811	3.3487	-1.4446	0.4127	-1.23	2.8644	3.6899	1.5959	2.237	5.3931	0.5008	-2.2425
-1.684	0.2201	-1.1997	0.5806	1.7995	-0.2256	1.805	2.237	1.1474	2.5287	3.3184	1.8408	3.2166	-1.4721	0.3412	-1.0924	2.8919	3.5881	1.5987	2.1435	5.3078	0.5008	-2.2728
-1.8793	0.0028	-1.4088	0.4017	1.6179	-0.4127	1.6537	2.1187	0.9961	2.3994	3.2139	1.7252	3.1093	-1.4941	0.2889	-0.9328	2.9497	3.4697	1.5794	2.0554	5.2555	0.4898	-2.2701
-2.0582	-0.1926	-1.6207	0.2504	1.4528	-0.6081	1.5244	2.0114	0.8667	2.2591	3.1341	1.6234	3.0102	-1.5216	0.2091	-0.7842	3.0047	3.3652	1.5794	1.9536	5.25	0.4925	-2.2591
-2.2343	-0.3687	-1.7858	0.1266	1.3373	-0.7209	1.3951	1.9454	0.8035	2.1875	3.0515	1.5409	2.9414	-1.5409	0.1018	-0.6329	3.0433	3.2469	1.5629	1.8546	5.228	0.5118	-2.2591
-2.4214	-0.5421	-1.9426	-0.011	1.2024	-0.8612	1.2905	1.8491	0.7072	2.1132	3.0405	1.5189	2.8782	-1.5712	0.0248	-0.4292	3.0873	3.1478	1.5712	1.761	5.2308	0.5311	-2.2535
-2.5782	-0.6714	-2.0747	-0.1073	1.1171	-0.9576	1.2024	1.8078	0.6769	2.0829	3.0267	1.5106	2.8561	-1.5877	-0.022	-0.2256	3.1478	3.057	1.5822	1.6812	5.2418	0.5393	-2.2535
-2.7213	-0.8255	-2.2095	-0.2366	1.0346	-1.0318	1.1226	1.8078	0.6741	2.0389	3.057	1.5326	2.8754	-1.6262	-0.0908	-0.0275	3.1946	2.9882	1.6344	1.6262	5.2858	0.5366	-2.2508
-2.8479	-0.9465	-2.3168	-0.3302	0.9576	-1.0979	1.0621	1.8023	0.7182	2.0334	3.0928	1.5987	2.8947	-1.6399	-0.1486	0.1596	3.2359	2.9249	1.651	1.5436	5.3161	0.5311	-2.237
-2.9827	-1.0676	-2.3939	-0.4072	0.9108	-1.1392	1.0153	1.8243	0.7292	2.0499	3.1671	1.6867	2.9359	-1.673	-0.2421	0.3082	3.2964	2.8782	1.6867	1.5216	5.3491	0.509	-2.2343
-3.057	-1.1392	-2.4709	-0.4623	0.8778	-1.1447	0.9988	1.8628	0.8145	2.0774	3.2441	1.7913	3.0185	-1.7032	-0.2999	0.4788	3.3514	2.8396	1.739	1.4831	5.4014	0.4678	-2.2315
-3.1616	-1.2272	-2.5507	-0.5448	0.8557	-1.1502	0.9548	1.8958	0.8915	2.1215	3.3349	1.9261	3.0928	-1.739	-0.388	0.6109	3.4092	2.8121	1.7583	1.4886	5.4316	0.4265	-2.2453
-3.2551	-1.3263	-2.5755	-0.5503	0.842	-1.1392	0.9548	1.9371	1.0153	2.1848	3.4312	2.0554	3.1918	-1.7528	-0.454	0.7264	3.4697	2.7846	1.8023	1.4914	5.4757	0.3357	-2.2453
-3.2854	-1.3483	-2.5727	-0.5668	0.8282	-1.0951	0.9631	2.0362	1.1392	2.2618	3.5606	2.2178	3.3294	-1.7693	-0.5228	0.8337	3.5	2.8176	1.8353	1.5051	5.5224	0.2449	-2.2591
-3.3487	-1.3785	-2.5672	-0.5861	0.842	-1.0511	0.9603	2.1105	1.2657	2.3306	3.6514	2.3856	3.4587	-1.794	-0.6109	0.886	3.5385	2.8176	1.8683	1.5244	5.5499	0.1431	-2.2673
-3.3239	-1.4116	-2.5287	-0.5723	0.8695	-0.9713	1.0071	2.182	1.4583	2.4627	3.8137	2.559	3.6073	-1.8078	-0.6714	0.9603	3.5633	2.8754	1.9234	1.5574	5.605	0.0138	-2.2728
-3.3487	-1.3978	-2.5039	-0.5366	0.9355	-0.8805	1.0484	2.2728	1.6262	2.5837	3.9705	2.7571	3.7697	-1.8078	-0.7182	1.0071	3.5743	2.9139	1.9454	1.6014	5.616	-0.1018	-2.3223
-3.3184	-1.3703	-2.4076	-0.476	0.9906	-0.7759	1.1281	2.4076	1.8243	2.7103	4.1164	2.9745	3.9265	-1.8078	-0.7567	1.0484	3.5908	2.9745	1.9784	1.6757	5.6545	-0.2366	-2.3554
-3.2551	-1.3125	-2.3306	-0.4348	1.0814	-0.6521	1.2162	2.5287	2.0362	2.8727	4.2732	3.1863	4.1054	-1.8215	-0.7842	1.0429	3.5908	3.035	2.0252	1.7032	5.6765	-0.3522	-2.3801
-3.2194	-1.2987	-2.248	-0.377	1.1502	-0.5393	1.2767	2.6333	2.2123	2.9882	4.4108	3.3982	4.2787	-1.8271	-0.8365	1.0016	3.6156	3.0928	2.0554	1.7583	5.7178	-0.4485	-2.4407
-3.1368	-1.1969	-2.138	-0.2917	1.2657	-0.3935	1.3675	2.7681	2.4517	3.1478	4.5676	3.6514	4.4768	-1.8353	-0.8337	0.9273	3.6211	3.1368	2.0719	1.8215	5.7371	-0.5668	-2.5094
-3.0488	-1.1006	-2.0169	-0.2284	1.3675	-0.2449	1.4501	2.8809	2.6443	3.2716	4.7135	3.8632	4.6447	-1.8436	-0.8007	0.8337	3.6321	3.1781	2.105	1.8491	5.7646	-0.6879	-2.57
-2.9827	-1.0456	-1.9206	-0.1541	1.4831	-0.0908	1.5464	3.0102	2.8616	3.4175	4.8538	4.0668	4.829	-1.8271	-0.7567	0.7237	3.6073	3.2359	2.1187	1.8876	5.7811	-0.8062	-2.658
-2.8864	-0.9328	-1.794	-0.0991	1.5849	0.0303	1.6042	3.1286	3.0405	3.5661	4.9804	4.276	4.9941	-1.8133	-0.7429	0.5833	3.5798	3.2854	2.1215	1.9096	5.7866	-0.9218	-2.6993
-2.7984	-0.8502	-1.6867	-0.0385	1.695	0.1568	1.6867	3.2386	3.2331	3.6734	5.0932	4.4631	5.1785	-1.794	-0.6411	0.432	3.5248	3.3432	2.1242	1.9399	5.7838	-1.0126	-2.7571
-2.7213	-0.7759	-1.5932	0.0083	1.794	0.2862	1.7528	3.3569	3.401	3.7917	5.2005	4.6419	5.3188	-1.7555	-0.6053	0.2421	3.4615	3.3734	2.094	1.9674	5.7426	-1.1061	-2.8286
-2.6388	-0.6576	-1.4721	0.0715	1.9124	0.432	1.8188	3.4587	3.5771	3.91	5.3216	4.8428	5.4729	-1.7087	-0.5145	0.066	3.3707	3.4835	2.0885	2.0059	5.7426	-1.1942	-2.8947
-2.5122	-0.5723	-1.3565	0.1293	2.0059	0.5531	1.8986	3.5385	3.7394	4.0256	5.4206	5.0161	5.6545	-1.684	-0.4237	-0.1403	3.3047	3.5385	2.0664	2.0609	5.7316	-1.2547	-2.9057
-2.4296	-0.4898	-1.2795	0.1596	2.0885	0.6741	1.9316	3.6183	3.866	4.1054	5.4839	5.14	5.7893	-1.6317	-0.3219	-0.3192	3.2304	3.5963	2.0224	2.0857	5.6958	-1.3263	-2.9249
-2.3306	-0.421	-1.1914	0.2036	2.1462	0.7512	1.9784	3.6458	3.9815	4.2099	5.5554	5.2693	5.8939	-1.5987	-0.1954	-0.4953	3.1561	3.6514	2.0252	2.0967	5.638	-1.3868	-2.9607
-2.2508	-0.3439	-1.0814	0.2366	2.226	0.8667	2.0362	3.7174	4.1191	4.32	5.5885	5.3876	6.0315	-1.5684	-0.0715	-0.6274	3.079	3.7009	2.0169	2.1435	5.6105	-1.4556	-2.9469
-2.204	-0.2972	-1.0208	0.2449	2.2398	0.9328	2.0692	3.7036	4.1631	4.3668	5.6297	5.4564	6.103	-1.5299	0.0358	-0.7594	3.013	3.7504	1.9866	2.1655	5.5417	-1.5189	-2.9387
-2.1352	-0.2807	-0.9851	0.2504	2.2535	1.0126	2.0802	3.7284	4.2374	4.4273	5.616	5.5059	6.1966	-1.4941	0.1348	-0.9135	2.9332	3.7532	1.9234	2.182	5.4702	-1.5822	-2.9222
-2.116	-0.2752	-0.9465	0.2614	2.2178	1.0318	2.1022	3.6926	4.2567	4.4521	5.6105	5.5417	6.2433	-1.4501	0.2201	-1.0401	2.8616	3.7697	1.8628	2.1765	5.3711	-1.6152	-2.8837
-2.0829	-0.2697	-0.9135	0.2531	2.1903	1.0511	2.1215	3.6458	4.2622	4.4768	5.5637	5.5444	6.2819	-1.4033	0.2531	-1.1309	2.7681	3.7752	1.8243	2.1655	5.2803	-1.662	-2.8589
-2.1187	-0.3137	-0.93	0.2229	2.0857	1.0401	2.0802	3.5661	4.2237	4.4411	5.4867	5.5114	6.2819	-1.3703	0.2256	-1.2795	2.6938	3.7394	1.7418	2.1462	5.1372	-1.6647	-2.8204
-2.1105	-0.3687	-0.9273	0.1954	2.0224	1.0621	2.0967	3.4808	4.1934	4.4658	5.4289	5.4894	6.2984	-1.3208	0.2119	-1.3648	2.5865	3.7229	1.6785	2.1407	5.0134	-1.6757	-2.7819
-2.1627	-0.41	-0.9686	0.1623	1.8931	1.0318	2.1022	3.3652	4.1466	4.4631	5.3298	5.4536	6.3039	-1.2657	0.1348	-1.4363	2.4957	3.6871	1.5491	2.1132	4.8703	-1.684	-2.7186
-2.204	-0.498	-0.9961	0.1513	1.8243	0.9878	2.0885	3.2744	4.1081	4.4768	5.2418	5.4069	6.3121	-1.2079	0.0523	-1.4941	2.3746	3.6926	1.4363	2.1022	4.708	-1.6702	-2.6718
-2.2756	-0.5256	-1.0318	0.1321	1.7032	0.9768	2.0719	3.1698	4.0393	4.4961	5.1317	5.3326	6.3094	-1.1529	-0.0413	-1.5354	2.248	3.6541	1.3235	2.0829	4.5456	-1.6675	-2.5947
-2.3086	-0.5971	-1.0566	0.1073	1.6179	0.9631	2.0912	3.0735	3.976	4.5043	5.0602	5.2638	6.3149	-1.0759	-0.1541	-1.5244	2.1077	3.6706	1.2162	2.0802	4.408	-1.6482	-2.5039
-2.3609	-0.6576	-1.0924	0.1183	1.5079	0.9245	2.1022	2.98	3.9238	4.5264	4.9446	5.2032	6.3314	-0.9988	-0.2504	-1.4556	1.9619	3.6871	1.0951	2.0829	4.2402	-1.6262	-2.4214
-2.4021	-0.6631	-1.0896	0.1458	1.4308	0.9108	2.1545	2.8809	3.844	4.5291	4.8455	5.1317	6.3452	-0.9273	-0.3632	-1.4143	1.8078	3.7091	1.0153	2.0995	4.0999	-1.6152	-2.3499
-2.4324	-0.7264	-1.1089	0.1403	1.3593	0.9135	2.204	2.8066	3.8109	4.5951	4.7575	5.0684	6.3644	-0.8447	-0.4733	-1.3208	1.6565	3.7284	0.886	2.1132	3.932	-1.5794	-2.2783
-2.4874	-0.7952	-1.1419	0.1733	1.274	0.9053	2.2425	2.6993	3.7422	4.6419	4.6667	5.0024	6.3919	-0.7732	-0.6191	-1.263	1.5079	3.7559	0.7539	2.1242	3.7779	-1.5519	-2.2123
-2.5562	-0.8447	-1.1419	0.2119	1.2052	0.9025	2.3223	2.6223	3.6899	4.6997	4.5704	4.9198	6.4002	-0.7017	-0.7484	-1.2079	1.362	3.7972	0.6631	2.1435	3.6431	-1.5189	-2.1435
-2.5837	-0.8805	-1.1639	0.2531	1.1392	0.9218	2.3856	2.548	3.6486	4.7602	4.4988	4.8868	6.447	-0.6384	-0.8667	-1.1309	1.219	3.844	0.5668	2.1352	3.522	-1.5134	-2.0912
-2.592	-0.919	-1.1226	0.3522	1.0676	0.9245	2.5012	2.4984	3.6073	4.8263	4.4273	4.8153	6.4827	-0.5558	-0.9631	-1.0869	1.0704	3.9045	0.4733	2.1682	3.412	-1.4969	-2.0582
-2.6195	-0.9851	-1.1061	0.4265	1.0181	0.9823	2.6058	2.4186	3.5853	4.9033	4.342	4.7465	6.4855	-0.498	-1.0869	-1.0649	0.9603	3.9485	0.3412	2.182	3.2661	-1.4859	-2.0224
-2.6002	-1.0043	-1.0759	0.5448	0.9796	1.0208	2.7296	2.3966	3.5798	4.9969	4.3255	4.73	6.557	-0.4348	-1.1612	-1.0373	0.842	4.0228	0.2697	2.215	3.1753	-1.4969	-2.0032
-2.5782	-1.0291	-1.0373	0.6631	0.9548	1.0594	2.8451	2.3609	3.5881	5.1014	4.2732	4.6942	6.5928	-0.3907	-1.2272	-1.0346	0.7594	4.0889	0.1651	2.2893	3.0983	-1.5189	-1.9784
-2.5315	-1.0043	-0.9548	0.831	0.9713	1.1667	3.0102	2.3609	3.6238	5.2363	4.2677	4.708	6.6698	-0.3467	-1.2712	-0.9768	0.6741	4.1879	0.0963	2.3691	3.057	-1.5491	-1.9536
-2.4379	-0.9576	-0.8117	1.0126	1.0153	1.2877	3.2001	2.4186	3.7146	5.3986	4.32	4.7465	6.7854	-0.3027	-1.2987	-0.952	0.5668	4.3062	0.0825	2.4874	3.068	-1.5822	-1.9289
-2.3333	-0.8667	-0.6659	1.2024	1.1006	1.4336	3.39	2.4902	3.7944	5.572	4.364	4.7878	6.8845	-0.2752	-1.2767	-0.8778	0.5118	4.3915	0.0303	2.5782	3.0735	-1.6207	-1.9124
-2.1765	-0.7264	-0.498	1.4611	1.2465	1.6344	3.5908	2.6085	3.9513	5.7756	4.4548	4.8896	7.0468	-0.2229	-1.241	-0.8117	0.4127	4.5621	0.0248	2.7571	3.112	-1.6427	-1.8986
-2.0444	-0.6191	-0.3384	1.6647	1.351	1.7913	3.8164	2.7213	4.0668	5.9627	4.5951	4.9969	7.1981	-0.1789	-1.1694	-0.6659	0.3219	4.7107	0.022	2.9304	3.2056	-1.684	-1.8491
-1.8793	-0.4403	-0.1238	1.9179	1.5381	2.0142	4.0393	2.8672	4.254	6.1883	4.7162	5.1455	7.3522	-0.1183	-1.1034	-0.5696	0.2146	4.8731	0.0495	3.112	3.2826	-1.7115	-1.8353
-1.739	-0.2724	0.0963	2.1572	1.728	2.2398	4.2787	3.0653	4.4466	6.3617	4.8621	5.2968	7.5311	-0.077	-1.0236	-0.4265	0.1183	5.0161	0.0743	3.3102	3.3569	-1.717	-1.7995
