"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.1301	-0.1049	-0.0755	-0.2308	-0.4322	-0.1385	-0.4406	-0.7679	-0.3693	-0.449	-0.5791	-0.3902	-0.5035	-0.0923	-0.3525	0.5791	0.1427	-0.3944	-0.877	-0.4238	-0.2308
-0.1469	-0.1259	-0.0839	-0.2518	-0.4448	-0.1469	-0.5035	-0.7511	-0.4112	-0.4784	-0.5707	-0.4238	-0.5497	-0.1049	-0.3105	0.5665	0.1762	-0.4196	-0.8728	-0.4658	-0.1804
-0.193	-0.1846	-0.1133	-0.3525	-0.4574	-0.193	-0.5413	-0.7469	-0.449	-0.5161	-0.5203	-0.4448	-0.5875	-0.1133	-0.2728	0.5413	0.193	-0.4616	-0.8728	-0.5035	-0.1175
-0.2182	-0.1637	-0.172	-0.3986	-0.4574	-0.2224	-0.6126	-0.6924	-0.4658	-0.5287	-0.5077	-0.4951	-0.6336	-0.1259	-0.2098	0.5287	0.2056	-0.4784	-0.8266	-0.5287	-0.0504
-0.2602	-0.1888	-0.2098	-0.4406	-0.428	-0.2434	-0.6462	-0.6882	-0.5245	-0.5623	-0.47	-0.5287	-0.6714	-0.1427	-0.1427	0.5077	0.2224	-0.5077	-0.8266	-0.5413	0.0294
-0.3147	-0.2182	-0.2602	-0.4951	-0.4364	-0.3189	-0.6588	-0.6588	-0.5581	-0.5875	-0.4616	-0.5539	-0.663	-0.1427	-0.0713	0.4742	0.256	-0.5413	-0.7763	-0.5623	0.0252
-0.3441	-0.2518	-0.3231	-0.5245	-0.4574	-0.3357	-0.6672	-0.663	-0.6168	-0.5959	-0.4406	-0.5875	-0.6966	-0.172	-0.0336	0.4238	0.2853	-0.5749	-0.7385	-0.5539	0.0504
-0.3609	-0.2811	-0.3651	-0.5203	-0.4364	-0.3693	-0.6798	-0.6168	-0.6714	-0.5833	-0.4406	-0.642	-0.7385	-0.1888	0.0252	0.3693	0.3231	-0.5917	-0.6672	-0.5497	0.0629
-0.4322	-0.3357	-0.4154	-0.5371	-0.4364	-0.4364	-0.684	-0.5707	-0.6882	-0.6168	-0.4574	-0.663	-0.6966	-0.1972	0.0755	0.2979	0.3777	-0.5791	-0.5833	-0.5119	0.0587
-0.4742	-0.3693	-0.4574	-0.5581	-0.449	-0.4868	-0.6798	-0.5665	-0.7385	-0.6084	-0.4364	-0.7133	-0.7133	-0.2266	0.0881	0.1846	0.4364	-0.6084	-0.5203	-0.5119	0.0797
-0.4784	-0.3525	-0.47	-0.5161	-0.4196	-0.4868	-0.6294	-0.5329	-0.7427	-0.5791	-0.407	-0.7008	-0.6714	-0.2476	0.1553	0.1049	0.4658	-0.5749	-0.4448	-0.47	0.0839
-0.5371	-0.386	-0.5077	-0.491	-0.407	-0.4993	-0.6042	-0.4993	-0.7595	-0.5749	-0.4196	-0.705	-0.6714	-0.2769	0.1217	0.0042	0.5035	-0.5749	-0.3651	-0.4742	0.0797
-0.5413	-0.3693	-0.5119	-0.4532	-0.3819	-0.5245	-0.5623	-0.4658	-0.7763	-0.5329	-0.3693	-0.6924	-0.6336	-0.2686	0.1762	-0.1049	0.5035	-0.5329	-0.2644	-0.4154	0.1133
-0.5245	-0.4112	-0.491	-0.4238	-0.3986	-0.4951	-0.4951	-0.4112	-0.7343	-0.4868	-0.3609	-0.7008	-0.6001	-0.2769	0.1343	-0.2224	0.5119	-0.4448	-0.1888	-0.3735	0.0629
-0.5119	-0.4028	-0.4826	-0.3525	-0.3735	-0.5287	-0.4616	-0.3609	-0.7301	-0.4658	-0.3315	-0.7092	-0.5665	-0.2853	0.1217	-0.3483	0.5245	-0.4406	-0.1175	-0.3525	0.0839
-0.5203	-0.3819	-0.4826	-0.3105	-0.3357	-0.4951	-0.4112	-0.3441	-0.6882	-0.407	-0.3105	-0.6504	-0.5161	-0.2728	0.0797	-0.4951	0.5119	-0.386	-0.021	-0.3105	0.0965
-0.491	-0.3902	-0.4826	-0.2602	-0.3231	-0.47	-0.3777	-0.3063	-0.6546	-0.3777	-0.2937	-0.6588	-0.4616	-0.2811	-0.0084	-0.6294	0.5161	-0.3609	0.0168	-0.3063	0.1217
-0.5035	-0.386	-0.47	-0.1972	-0.3105	-0.4574	-0.3399	-0.2728	-0.6168	-0.3357	-0.2686	-0.6168	-0.4322	-0.2644	-0.0252	-0.7931	0.491	-0.3189	0.0546	-0.2979	0.1343
-0.449	-0.3735	-0.4322	-0.1637	-0.2602	-0.4364	-0.2937	-0.2392	-0.5875	-0.2937	-0.2476	-0.6126	-0.3902	-0.2434	-0.1469	-0.9567	0.4448	-0.2853	0.1301	-0.2853	0.1595
-0.4322	-0.3483	-0.3944	-0.0797	-0.2392	-0.4028	-0.2476	-0.193	-0.5539	-0.256	-0.2182	-0.5959	-0.3357	-0.2224	-0.235	-1.0826	0.4028	-0.2644	0.1553	-0.2895	0.1553
-0.4154	-0.3651	-0.3902	-0.0504	-0.2518	-0.4112	-0.2308	-0.172	-0.5203	-0.2224	-0.2014	-0.5959	-0.3189	-0.214	-0.3231	-1.2211	0.3651	-0.2266	0.1637	-0.2853	0.1637
-0.3902	-0.3231	-0.3819	0.021	-0.2476	-0.3567	-0.1846	-0.1469	-0.5077	-0.214	-0.1804	-0.5791	-0.2853	-0.1553	-0.4154	-1.3386	0.2728	-0.1846	0.193	-0.2392	0.1343
-0.4112	-0.3399	-0.3609	0.0713	-0.2518	-0.3567	-0.1553	-0.1678	-0.491	-0.1888	-0.1846	-0.5413	-0.2476	-0.1175	-0.4868	-1.4057	0.193	-0.1595	0.1678	-0.1972	0.0881
-0.3944	-0.3357	-0.3483	0.1133	-0.2937	-0.3693	-0.1217	-0.1553	-0.4868	-0.1553	-0.1678	-0.5455	-0.2392	-0.0713	-0.5455	-1.4938	0.1049	-0.1553	0.1804	-0.172	0.0504
-0.3777	-0.3315	-0.3231	0.1553	-0.2602	-0.3399	-0.0671	-0.1385	-0.491	-0.1469	-0.1888	-0.5749	-0.214	-0.0084	-0.6084	-1.5022	-0.0252	-0.1217	0.1678	-0.1175	0.0084
-0.3357	-0.3399	-0.3273	0.2098	-0.2937	-0.3483	-0.0252	-0.1427	-0.4784	-0.0923	-0.2014	-0.5497	-0.1804	0.0462	-0.6462	-1.5022	-0.1469	-0.0629	0.1804	-0.042	-0.042
-0.3273	-0.3399	-0.3231	0.2602	-0.3273	-0.3231	0.0336	-0.1678	-0.47	-0.0546	-0.2224	-0.5497	-0.1553	0.1259	-0.6252	-1.4309	-0.3063	-0.0042	0.1469	0.021	-0.1133
-0.3021	-0.3525	-0.2769	0.2937	-0.3357	-0.3189	0.0629	-0.172	-0.4658	-0.021	-0.2182	-0.5497	-0.1385	0.2182	-0.6126	-1.305	-0.47	0.0336	0.1007	0.1049	-0.1637
-0.2853	-0.3525	-0.2811	0.3315	-0.3819	-0.3105	0.0881	-0.1804	-0.4574	-0.0084	-0.2602	-0.5707	-0.1007	0.2979	-0.5035	-1.1707	-0.6252	0.0881	0.1133	0.1888	-0.2308
-0.2476	-0.3735	-0.2728	0.3483	-0.4238	-0.3021	0.1427	-0.2224	-0.4868	-0.0126	-0.2769	-0.5833	-0.1091	0.3777	-0.3944	-0.9441	-0.7805	0.1133	0.0546	0.2518	-0.2853
-0.1972	-0.3357	-0.235	0.3693	-0.4154	-0.3231	0.1637	-0.193	-0.4868	0.0336	-0.2728	-0.5749	-0.0923	0.4322	-0.214	-0.6924	-0.9232	0.1301	0.0713	0.3189	-0.3357
-0.1217	-0.3021	-0.2266	0.3651	-0.4196	-0.3231	0.1637	-0.2014	-0.491	0.0168	-0.2769	-0.6042	-0.0881	0.4951	-0.042	-0.407	-1.0365	0.1343	0.0294	0.3777	-0.3819
-0.0797	-0.2937	-0.2182	0.3777	-0.4112	-0.3147	0.1762	-0.2098	-0.4574	0.0168	-0.3231	-0.5791	-0.1217	0.5371	0.172	-0.1301	-1.091	0.1175	0.0126	0.386	-0.4238
-0.0294	-0.2518	-0.1804	0.4028	-0.407	-0.2895	0.1553	-0.1972	-0.4742	-0.0084	-0.3105	-0.6001	-0.1049	0.5455	0.3441	0.1762	-1.1288	0.1217	0.021	0.4154	-0.4364
0.0336	-0.2434	-0.1595	0.3986	-0.3651	-0.2853	0.1678	-0.193	-0.4532	-0.0084	-0.3147	-0.5455	-0.0881	0.5581	0.5749	0.4868	-1.133	0.1049	0.0252	0.4154	-0.4532
0.1049	-0.1637	-0.0797	0.4196	-0.3315	-0.2434	0.1972	-0.1511	-0.407	-0.0042	-0.2476	-0.5203	-0.1007	0.5539	0.7637	0.7763	-1.133	0.0797	0.0839	0.4322	-0.4406
0.214	-0.0713	-0.0546	0.4196	-0.2686	-0.214	0.1595	-0.0965	-0.3777	-0.0168	-0.2434	-0.4951	-0.0713	0.5287	0.9777	1.07	-1.0952	0.0629	0.1259	0.4448	-0.4112
0.3063	0.0252	0.0252	0.4322	-0.1804	-0.1553	0.2014	-0.0294	-0.3147	0.021	-0.1888	-0.428	-0.0797	0.5161	1.1833	1.3302	-1.0406	0.0504	0.214	0.4238	-0.3944
0.4196	0.0965	0.0797	0.4658	-0.1049	-0.1259	0.193	0.0462	-0.2434	0.021	-0.1385	-0.3735	-0.0713	0.47	1.3847	1.5987	-0.9735	0.0336	0.2686	0.407	-0.386
0.5581	0.2182	0.2014	0.4742	-0.0294	-0.0462	0.214	0.1217	-0.193	0.0462	-0.0755	-0.2853	-0.0504	0.4364	1.5736	1.8547	-0.8896	-0.0126	0.3483	0.4196	-0.3273
0.6504	0.3357	0.3063	0.5077	0.0671	-0.0126	0.2434	0.193	-0.1259	0.0713	-0.0336	-0.2811	-0.0336	0.3777	1.6953	2.0729	-0.7889	-0.0168	0.4112	0.386	-0.3063
0.7931	0.4868	0.3819	0.5287	0.1678	0.0713	0.2686	0.2811	-0.0504	0.0923	0.021	-0.2224	-0.021	0.3399	1.8841	2.2617	-0.7092	-0.0587	0.491	0.386	-0.2895
0.898	0.5917	0.4784	0.5749	0.2518	0.1133	0.2937	0.3231	0.0042	0.0839	0.0587	-0.1427	-0.021	0.2811	2.0016	2.4548	-0.5749	-0.0881	0.5287	0.3483	-0.2518
1.0071	0.7092	0.5959	0.6126	0.3399	0.2056	0.3315	0.4238	0.0881	0.1259	0.1301	-0.0881	0.0042	0.2308	2.1317	2.589	-0.4993	-0.0839	0.6252	0.386	-0.2098
1.1078	0.8057	0.6546	0.6294	0.4028	0.2518	0.3777	0.4784	0.1511	0.1469	0.1385	-0.0713	0	0.1804	2.1862	2.6939	-0.3986	-0.1301	0.6294	0.3693	-0.214
1.2379	0.9525	0.7679	0.7008	0.4993	0.3357	0.449	0.5161	0.2056	0.214	0.1972	0.0168	0.0378	0.1469	2.3121	2.8114	-0.3315	-0.1259	0.642	0.4028	-0.172
1.3386	1.0365	0.8392	0.7679	0.5707	0.3651	0.4826	0.5875	0.3063	0.2602	0.235	0.0713	0.0546	0.1175	2.3582	2.8702	-0.2853	-0.1343	0.6462	0.4406	-0.1427
1.4351	1.1162	0.9357	0.8099	0.6294	0.4406	0.5749	0.6504	0.3609	0.3105	0.2728	0.1385	0.0881	0.1007	2.3918	2.8828	-0.256	-0.1343	0.663	0.4826	-0.0881
1.4896	1.1456	0.9861	0.8602	0.6546	0.4951	0.6756	0.663	0.4406	0.3399	0.3147	0.2056	0.1175	0.0839	2.3834	2.8744	-0.2266	-0.1259	0.6714	0.5455	-0.0462
1.5148	1.2127	1.049	0.9274	0.705	0.5371	0.7679	0.705	0.5035	0.4028	0.3567	0.2392	0.1595	0.0755	2.375	2.8156	-0.2014	-0.1049	0.6546	0.5875	-0.0042
1.54	1.1917	1.0952	0.9525	0.7385	0.5665	0.835	0.6966	0.5581	0.4406	0.407	0.3273	0.2014	0.0797	2.2911	2.7443	-0.1762	-0.0923	0.6504	0.6504	0.0504
1.5568	1.1833	1.0868	0.9735	0.7301	0.5749	0.856	0.7175	0.5791	0.4826	0.4448	0.3483	0.2182	0.0546	2.1988	2.6016	-0.1637	-0.1049	0.6378	0.6966	0.0923
1.5232	1.1749	1.0742	0.9861	0.7763	0.6084	0.9148	0.684	0.5959	0.5077	0.4238	0.3651	0.2182	0.0504	2.1107	2.4086	-0.1343	-0.0797	0.6294	0.7133	0.1091
1.4771	1.1372	1.0658	1.0155	0.7553	0.6001	0.9483	0.6714	0.6168	0.5455	0.4658	0.3944	0.256	0.0546	1.9722	2.2072	-0.1343	-0.0671	0.5707	0.7427	0.1175
1.4351	1.0994	1.0448	1.0071	0.7679	0.5917	0.9987	0.6924	0.6378	0.5623	0.4784	0.4196	0.2979	0.0587	1.8799	2.0058	-0.1553	-0.0629	0.5707	0.7637	0.1678
1.3805	1.0448	0.9819	0.9861	0.7511	0.5581	1.0071	0.6126	0.6294	0.5875	0.4868	0.4196	0.3021	0.0671	1.7162	1.7708	-0.1678	-0.042	0.5329	0.7973	0.1469
1.3092	1.0113	0.9357	1.0071	0.7343	0.5455	1.0239	0.5959	0.6294	0.5959	0.4574	0.449	0.2979	0.0755	1.5652	1.5232	-0.1846	-0.0252	0.5035	0.8266	0.1678
1.2379	0.9357	0.856	1.0029	0.7217	0.4993	1.049	0.5665	0.6001	0.5833	0.4574	0.4154	0.2686	0.0881	1.4141	1.284	-0.2014	-0.0336	0.47	0.8476	0.1469
1.1036	0.8602	0.7679	0.9567	0.6966	0.4238	1.0239	0.5119	0.5581	0.5791	0.428	0.386	0.2728	0.0587	1.2463	1.0239	-0.1846	-0.1049	0.4322	0.7805	0.1553
0.9735	0.7637	0.6756	0.9064	0.6462	0.3651	0.9861	0.4826	0.5077	0.5287	0.4028	0.3441	0.2266	0.0797	1.0868	0.7721	-0.1804	-0.1091	0.3777	0.7553	0.1343
0.8644	0.7092	0.5455	0.856	0.6001	0.2937	0.9274	0.4364	0.4658	0.4868	0.3525	0.2686	0.2476	0.0587	1.0071	0.5875	-0.1469	-0.1217	0.2811	0.7175	0.1175
0.7553	0.6588	0.449	0.7931	0.5539	0.2392	0.8812	0.3735	0.4154	0.407	0.3189	0.2392	0.2056	0.0294	0.877	0.4154	-0.0923	-0.1678	0.2728	0.642	0.1091
0.6252	0.5203	0.3483	0.6966	0.5203	0.1511	0.7805	0.3021	0.3609	0.3902	0.3021	0.2014	0.1511	0.0084	0.7721	0.2686	-0.0378	-0.1888	0.2098	0.5707	0.1091
0.5329	0.491	0.2224	0.6001	0.5161	0.0629	0.7133	0.2895	0.3021	0.3273	0.2937	0.1637	0.1385	-0.0294	0.6924	0.1343	0.0168	-0.2098	0.2224	0.5245	0.1133
0.4448	0.4154	0.1049	0.5245	0.4826	-0.0084	0.6252	0.2644	0.256	0.2895	0.2644	0.1049	0.0923	-0.0546	0.621	0.0336	0.0839	-0.256	0.2644	0.4322	0.1217
0.3315	0.386	0	0.4448	0.4616	-0.0587	0.5119	0.2476	0.193	0.2434	0.2518	0.0546	0.042	-0.0797	0.5833	0.0042	0.1343	-0.2769	0.2644	0.3693	0.1175
0.256	0.3273	-0.0923	0.3735	0.4784	-0.1469	0.4448	0.256	0.1385	0.193	0.2686	0.0168	0.0294	-0.1049	0.5287	-0.0504	0.1637	-0.2895	0.3063	0.3063	0.1553
0.1678	0.2853	-0.1469	0.2644	0.47	-0.1804	0.3651	0.3021	0.1133	0.1553	0.2728	0.0168	0.0546	-0.1091	0.5161	-0.0629	0.193	-0.2895	0.3189	0.2686	0.193
0.0839	0.2392	-0.2014	0.1972	0.449	-0.2476	0.3063	0.2853	0.0881	0.1385	0.3147	-0.0168	0.0252	-0.1301	0.4868	-0.1301	0.2056	-0.2979	0.3567	0.2014	0.2392
0.0168	0.2224	-0.2895	0.0923	0.4574	-0.2979	0.2224	0.2434	0.0294	0.0797	0.2979	-0.042	0.021	-0.1259	0.428	-0.1301	0.2266	-0.2937	0.3777	0.1804	0.2392
-0.0168	0.2308	-0.3021	0	0.491	-0.2937	0.1595	0.3147	0.0294	0.0839	0.3651	-0.0294	0.0294	-0.1301	0.4028	-0.1888	0.2014	-0.2811	0.4322	0.1511	0.3231
-0.0629	0.2056	-0.3189	-0.0629	0.4868	-0.3231	0.1301	0.3399	0.0252	0.0713	0.407	-0.021	0.0629	-0.1259	0.3357	-0.2266	0.1972	-0.2853	0.4826	0.1175	0.3819
-0.0839	0.2224	-0.3399	-0.0839	0.5077	-0.3273	0.1091	0.3902	0.021	0.0965	0.4616	0.0042	0.0755	-0.1049	0.2853	-0.2811	0.1804	-0.2518	0.5413	0.1175	0.4238
-0.1343	0.1762	-0.3651	-0.1637	0.4951	-0.3441	0.0797	0.407	0.0042	0.0839	0.4826	-0.0084	0.1049	-0.1091	0.2266	-0.3441	0.1972	-0.235	0.5749	0.1007	0.4616
-0.1553	0.172	-0.3609	-0.2392	0.5371	-0.3189	0.0546	0.4406	0.0126	0.1049	0.5497	0.0168	0.1385	-0.1133	0.1972	-0.4112	0.1888	-0.1762	0.6462	0.0839	0.5161
-0.1637	0.1343	-0.3944	-0.2518	0.5413	-0.3399	0.0294	0.449	0.0084	0.1175	0.5665	0.0042	0.1175	-0.1091	0.1133	-0.4616	0.1972	-0.1678	0.663	0.0294	0.5413
-0.172	0.0923	-0.3777	-0.3105	0.4951	-0.3315	0	0.4532	0.0126	0.1091	0.6084	0.0462	0.1469	-0.1007	0.0629	-0.4574	0.1888	-0.1469	0.6966	0.0336	0.5917
-0.1595	0.0797	-0.3567	-0.3483	0.4951	-0.3357	-0.0252	0.4406	-0.0042	0.1007	0.6042	0.0252	0.1469	-0.1049	0.0629	-0.4574	0.1762	-0.1385	0.6714	0	0.6336
