"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.6114	1.3787	0.7014	1.0191	0.9651	1.2948	1.2828	0.5875	1.6545	1.3308	-0.018	1.3608	1.5766	0.7493	0.1199	0.4016	-1.4926	1.3308	-0.1019	1.3608	-1.4926
0.5575	1.2828	0.6174	0.8872	0.7853	1.1749	1.1569	0.4076	1.4806	1.2229	-0.1858	1.1809	1.3967	0.7433	0	0.2638	-1.4986	1.2409	-0.2398	1.3248	-1.6125
0.4256	1.115	0.5095	0.7673	0.5875	1.0311	1.0191	0.2278	1.3188	1.067	-0.4016	0.9531	1.1929	0.7373	-0.1559	0.1019	-1.4986	1.145	-0.3297	1.3068	-1.7144
0.3177	0.9651	0.3896	0.6234	0.3597	0.8632	0.9172	-0.006	1.079	0.8932	-0.6474	0.6894	0.9411	0.7433	-0.2698	-0.024	-1.4986	1.0131	-0.4616	1.2648	-1.8283
0.1858	0.7253	0.2638	0.4736	0.1079	0.6894	0.7373	-0.2698	0.8572	0.6714	-0.9351	0.3956	0.6954	0.7193	-0.4436	-0.1798	-1.4747	0.8512	-0.5995	1.145	-1.9003
0.042	0.5035	0.1199	0.2937	-0.1678	0.4796	0.5515	-0.5575	0.5755	0.4796	-1.2229	0.0719	0.4136	0.7433	-0.6294	-0.3237	-1.4627	0.6534	-0.7253	1.085	-2.0202
-0.1379	0.2218	-0.0719	0.1199	-0.4856	0.2817	0.3777	-0.8392	0.3057	0.2518	-1.4747	-0.2218	0.1379	0.7193	-0.8572	-0.5095	-1.4387	0.5095	-0.8332	0.9591	-2.1101
-0.3297	-0.0599	-0.2338	-0.0719	-0.7793	0.018	0.2278	-1.133	-0.012	0.024	-1.7504	-0.5935	-0.1559	0.6834	-1.067	-0.7253	-1.3907	0.3177	-0.9771	0.8452	-2.188
-0.5515	-0.3777	-0.4256	-0.2578	-1.097	-0.2338	0.054	-1.3967	-0.3177	-0.2038	-1.9962	-0.8932	-0.4496	0.6594	-1.3368	-0.9771	-1.3488	0.1439	-1.067	0.7133	-2.2779
-0.7673	-0.6894	-0.5935	-0.4556	-1.4207	-0.4916	-0.0839	-1.6845	-0.6054	-0.4136	-2.2479	-1.2349	-0.7193	0.6534	-1.5766	-1.2529	-1.3188	-0.042	-1.1629	0.6054	-2.3379
-1.0311	-0.9951	-0.8332	-0.6294	-1.7804	-0.8033	-0.2578	-1.9782	-0.9651	-0.6534	-2.5417	-1.5766	-1.0131	0.6234	-1.8523	-1.5046	-1.2589	-0.2278	-1.2648	0.4676	-2.3858
-1.2708	-1.2948	-1.0311	-0.8272	-2.0861	-1.0071	-0.4136	-2.2479	-1.2708	-0.8692	-2.7515	-1.8343	-1.2888	0.6054	-2.0921	-1.7384	-1.2409	-0.3896	-1.3008	0.3417	-2.4278
-1.4986	-1.6365	-1.2349	-0.9951	-2.4158	-1.2768	-0.5755	-2.5417	-1.5526	-1.061	-2.9673	-2.1341	-1.5166	0.5815	-2.3199	-1.9962	-1.1929	-0.5275	-1.3847	0.2218	-2.4518
-1.7384	-1.9482	-1.4627	-1.1509	-2.7275	-1.5166	-0.7074	-2.8054	-1.8283	-1.2409	-3.1291	-2.3978	-1.7264	0.5755	-2.5237	-2.236	-1.1629	-0.6834	-1.4207	0.1019	-2.4458
-1.9362	-2.224	-1.6365	-1.3248	-2.9793	-1.7564	-0.8033	-2.9973	-2.0441	-1.4327	-3.243	-2.5896	-1.9063	0.5575	-2.6975	-2.3978	-1.133	-0.7313	-1.4507	0	-2.4278
-2.1101	-2.4817	-1.7924	-1.4507	-3.2191	-1.9722	-0.9292	-3.1651	-2.2599	-1.5706	-3.3749	-2.7575	-2.0321	0.5455	-2.8894	-2.5417	-1.097	-0.8212	-1.4567	-0.1079	-2.3558
-2.3319	-2.6796	-1.9362	-1.5346	-3.4229	-2.0981	-1.043	-3.333	-2.4458	-1.6965	-3.4768	-2.9373	-2.2	0.5035	-3.0332	-2.6256	-1.049	-0.9292	-1.4627	-0.2398	-2.3319
-2.3978	-2.8234	-2.0142	-1.5945	-3.5428	-2.236	-1.121	-3.4109	-2.5896	-1.7624	-3.4648	-3.0033	-2.2659	0.4975	-3.0632	-2.6915	-1.0311	-0.9711	-1.4806	-0.3357	-2.23
-2.5117	-2.9493	-2.1281	-1.6185	-3.6387	-2.3678	-1.1689	-3.4828	-2.6556	-1.8583	-3.4648	-3.0572	-2.3439	0.4856	-3.1291	-2.7095	-0.9951	-1.0371	-1.4507	-0.4616	-2.158
-2.6256	-3.0093	-2.224	-1.7024	-3.6806	-2.4937	-1.2409	-3.5368	-2.7934	-1.9602	-3.4528	-3.0692	-2.3978	0.4676	-3.2131	-2.7395	-0.9471	-1.097	-1.4447	-0.5695	-2.0321
-2.6736	-3.0093	-2.2539	-1.6845	-3.6567	-2.5357	-1.2828	-3.5068	-2.8294	-1.9362	-3.3749	-3.1231	-2.4038	0.4676	-3.1951	-2.7095	-0.9411	-1.1629	-1.4507	-0.6594	-1.9182
-2.7575	-3.0392	-2.3379	-1.7564	-3.6686	-2.5956	-1.3548	-3.4888	-2.8294	-1.9962	-3.291	-3.0752	-2.3918	0.4376	-3.2071	-2.7035	-0.9112	-1.1509	-1.4327	-0.7313	-1.8283
-2.8414	-3.0692	-2.4218	-1.9063	-3.6746	-2.6736	-1.4926	-3.4588	-2.8534	-2.0381	-3.2011	-3.0932	-2.4278	0.4196	-3.291	-2.7155	-0.8632	-1.1809	-1.3967	-0.8812	-1.6965
-2.8834	-3.0452	-2.4578	-1.9722	-3.5907	-2.7095	-1.5826	-3.3689	-2.8714	-2.0981	-3.0812	-3.0572	-2.4458	0.3836	-3.321	-2.6676	-0.8212	-1.1809	-1.3608	-0.9951	-1.5885
-2.9673	-3.0752	-2.5776	-2.17	-3.5847	-2.7875	-1.7684	-3.3389	-2.9013	-2.1341	-2.9793	-3.0272	-2.4158	0.3537	-3.3509	-2.6676	-0.7553	-1.2109	-1.3248	-1.073	-1.4687
-3.0452	-3.0332	-2.6496	-2.3139	-3.5308	-2.8234	-1.9302	-3.243	-2.8894	-2.2	-2.8414	-2.9553	-2.3618	0.3297	-3.3869	-2.6016	-0.6954	-1.2169	-1.3488	-1.1929	-1.3668
-3.0992	-3.0572	-2.7275	-2.4697	-3.4588	-2.8894	-2.1341	-3.1531	-2.8594	-2.2839	-2.7155	-2.9373	-2.3439	0.2638	-3.4588	-2.5956	-0.5815	-1.2229	-1.2768	-1.2828	-1.2529
-3.1231	-3.0272	-2.7875	-2.6316	-3.3989	-2.8954	-2.218	-3.0392	-2.8414	-2.3079	-2.5717	-2.7934	-2.2899	0.2098	-3.5188	-2.6136	-0.4376	-1.1929	-1.2409	-1.3668	-1.1809
-3.1591	-2.9793	-2.8234	-2.7515	-3.267	-2.9193	-2.3678	-2.9373	-2.7695	-2.3079	-2.3978	-2.6855	-2.2539	0.1019	-3.5727	-2.6136	-0.2757	-1.121	-1.1509	-1.3907	-1.073
