"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0	0.0109	-0.2591	-0.343	-0.6969	-1.0107	-0.675	-0.9049	-1.1859	-1.0253	-0.7772	-1.0399	-1.1056	-0.8173	0.2846	1.1421	1.6602	-0.5254	0.1168	-0.686	-0.1131
-0.0657	-0.073	-0.332	-0.4452	-0.7517	-1.0253	-0.7663	-0.945	-1.2151	-1.1092	-0.8137	-1.0728	-1.1968	-0.7991	0.2299	1.0801	1.6128	-0.6167	0.1095	-0.7772	-0.1314
-0.0766	-0.1131	-0.3576	-0.5218	-0.7736	-1.0655	-0.8429	-0.9888	-1.2552	-1.153	-0.8173	-1.1019	-1.2552	-0.7444	0.1715	0.9779	1.5033	-0.6677	0.1058	-0.8575	-0.1496
-0.0912	-0.1423	-0.3758	-0.5546	-0.7663	-1.0837	-0.9049	-0.9925	-1.2589	-1.2151	-0.8246	-1.1202	-1.3245	-0.6677	0.0949	0.9341	1.3683	-0.7188	0.0693	-0.9086	-0.1605
-0.0912	-0.1277	-0.3685	-0.5692	-0.7517	-1.0618	-0.9378	-0.9961	-1.2661	-1.2443	-0.7991	-1.1384	-1.361	-0.5802	0.0985	0.9195	1.1932	-0.7444	0.062	-0.9706	-0.1751
-0.0693	-0.1788	-0.3685	-0.624	-0.7736	-1.0764	-0.9706	-1.0107	-1.2589	-1.2844	-0.759	-1.1092	-1.3756	-0.5108	0.0255	0.9049	1.018	-0.7553	0.0547	-1.029	-0.1861
-0.062	-0.1788	-0.3649	-0.624	-0.7991	-1.0509	-0.9961	-0.9998	-1.2589	-1.3136	-0.7626	-1.1238	-1.4012	-0.416	0.0073	0.883	0.8283	-0.7517	0.0182	-1.0436	-0.2116
-0.0328	-0.1788	-0.3138	-0.6021	-0.7626	-0.9961	-0.9779	-0.9706	-1.2041	-1.3209	-0.7444	-1.0837	-1.4158	-0.2992	-0.0182	0.8903	0.6094	-0.7407	0	-1.0582	-0.2481
0.0146	-0.1496	-0.2737	-0.5984	-0.7444	-0.956	-0.9706	-0.9669	-1.1786	-1.2807	-0.7188	-1.0472	-1.3756	-0.1897	-0.0182	0.8794	0.3977	-0.7225	-0.0219	-1.0326	-0.2664
0.0401	-0.1496	-0.2518	-0.5583	-0.7006	-0.9122	-0.9378	-0.9596	-1.1567	-1.2661	-0.6933	-1.0436	-1.361	-0.0839	-0.0255	0.9086	0.2007	-0.6933	-0.0584	-1.0253	-0.3065
0.1168	-0.1387	-0.1897	-0.5181	-0.7188	-0.8721	-0.883	-0.9305	-1.1129	-1.2187	-0.675	-1.018	-1.3245	0.0146	-0.0255	0.9195	-0.0219	-0.6531	-0.0839	-0.9852	-0.3539
0.1678	-0.1204	-0.1095	-0.4525	-0.6641	-0.8064	-0.81	-0.9086	-1.0472	-1.1567	-0.6714	-0.9925	-1.2953	0.1241	0.0109	0.9596	-0.2189	-0.6021	-0.1204	-0.9195	-0.3941
0.2189	-0.0912	-0.0401	-0.3795	-0.6531	-0.748	-0.7663	-0.894	-1.0071	-1.1275	-0.6422	-0.9268	-1.2698	0.208	0.0365	0.9925	-0.4087	-0.5583	-0.1642	-0.8429	-0.4488
0.2737	-0.0547	0.062	-0.3102	-0.6057	-0.6458	-0.6641	-0.8538	-0.9159	-1.0618	-0.6094	-0.8721	-1.2078	0.2992	0.0912	1.0326	-0.5875	-0.4999	-0.2007	-0.748	-0.4889
0.3357	-0.0255	0.1131	-0.2189	-0.5802	-0.6203	-0.5948	-0.8283	-0.8794	-0.9998	-0.5911	-0.8392	-1.1603	0.3795	0.1569	1.0947	-0.7298	-0.4671	-0.2591	-0.6823	-0.4999
0.4087	0.0292	0.2116	-0.1168	-0.5181	-0.5108	-0.5364	-0.7809	-0.8027	-0.9159	-0.5656	-0.7881	-1.1238	0.4342	0.2262	1.1421	-0.8648	-0.4269	-0.2883	-0.5984	-0.5181
0.4889	0.0474	0.3138	-0.0328	-0.4634	-0.4087	-0.4415	-0.7334	-0.7298	-0.8538	-0.551	-0.7407	-1.0837	0.4999	0.3029	1.1786	-0.9706	-0.3941	-0.332	-0.5291	-0.551
0.5692	0.1204	0.4123	0.0547	-0.3941	-0.3247	-0.3649	-0.6896	-0.6604	-0.7881	-0.4999	-0.6787	-1.0253	0.54	0.4123	1.2844	-1.0582	-0.3503	-0.3138	-0.4379	-0.5546
0.6568	0.1751	0.5364	0.1569	-0.332	-0.2372	-0.2518	-0.624	-0.5583	-0.7006	-0.4634	-0.6312	-0.9596	0.5765	0.5364	1.3464	-1.1129	-0.3284	-0.3174	-0.3576	-0.5656
0.7444	0.2408	0.613	0.2664	-0.2627	-0.1678	-0.1715	-0.5765	-0.4853	-0.6349	-0.4415	-0.5838	-0.9086	0.5765	0.6604	1.434	-1.1384	-0.281	-0.3102	-0.2883	-0.5619
0.8538	0.3065	0.7407	0.3612	-0.1824	-0.0438	-0.0657	-0.4999	-0.3758	-0.5327	-0.3977	-0.5035	-0.8283	0.5875	0.748	1.5179	-1.1603	-0.2554	-0.2992	-0.2189	-0.5546
0.9341	0.3795	0.8502	0.4488	-0.1204	0.0511	0.0219	-0.4379	-0.3029	-0.4379	-0.3503	-0.4488	-0.7444	0.5692	0.883	1.642	-1.1238	-0.2189	-0.2554	-0.146	-0.5218
0.9961	0.4525	0.9414	0.5364	-0.0255	0.1241	0.1022	-0.3649	-0.2372	-0.3758	-0.2919	-0.3576	-0.6641	0.5437	0.9779	1.7733	-1.0545	-0.2226	-0.2481	-0.0876	-0.4634
1.0582	0.4889	1.0107	0.613	0.0401	0.2153	0.1533	-0.3211	-0.1642	-0.3102	-0.2408	-0.3138	-0.613	0.4634	1.1275	1.8974	-0.9378	-0.1897	-0.2335	-0.0401	-0.4743
1.1348	0.5948	1.0947	0.6823	0.1204	0.2956	0.2153	-0.2372	-0.0766	-0.2189	-0.1751	-0.2299	-0.5254	0.4087	1.2114	1.9996	-0.821	-0.146	-0.1569	0.0182	-0.4196
1.164	0.6568	1.1567	0.7225	0.1569	0.3831	0.281	-0.1751	-0.0328	-0.1605	-0.1387	-0.1642	-0.4853	0.332	1.299	2.1492	-0.6531	-0.1314	-0.135	0.0438	-0.4014
1.2187	0.7006	1.2224	0.7663	0.2481	0.4196	0.3284	-0.1241	0.0584	-0.1241	-0.0985	-0.1241	-0.416	0.2481	1.3647	2.2696	-0.478	-0.1095	-0.1095	0.0949	-0.3576
1.2479	0.7334	1.2625	0.7845	0.2956	0.4999	0.3612	-0.0511	0.1241	-0.0657	-0.0219	-0.0766	-0.3685	0.1569	1.4486	2.4046	-0.3029	-0.1022	-0.0584	0.1058	-0.3247
1.2479	0.7626	1.2734	0.7918	0.3174	0.5364	0.3758	-0.0182	0.1569	-0.0219	-0.0036	-0.0365	-0.3612	0.0511	1.5216	2.5578	-0.0949	-0.1277	-0.0584	0.1168	-0.3174
1.2443	0.8027	1.3245	0.7699	0.3466	0.5692	0.3758	0.0219	0.1861	0.0109	0.0328	-0.0036	-0.3138	-0.0511	1.5289	2.6491	0.1168	-0.1533	-0.0584	0.0985	-0.2992
1.2698	0.8246	1.3355	0.7918	0.3685	0.5765	0.3357	0.0219	0.1861	0.0109	0.0365	0.0036	-0.3247	-0.1642	1.5435	2.7111	0.3211	-0.1824	-0.0693	0.1058	-0.2956
1.2297	0.8319	1.3318	0.7881	0.3612	0.5875	0.3357	0.0438	0.1861	0.0292	0.0438	0.0036	-0.3029	-0.2518	1.5654	2.7768	0.5145	-0.1751	-0.0766	0.0584	-0.2992
1.2041	0.8137	1.288	0.7553	0.3393	0.5765	0.3284	0.0547	0.1751	0.0146	0.0365	-0.0109	-0.3029	-0.3466	1.5727	2.806	0.7006	-0.2153	-0.1022	0.0255	-0.3102
1.153	0.8356	1.2698	0.7371	0.3284	0.5802	0.2956	0.0182	0.1533	-0.0109	0.0036	-0.0438	-0.3284	-0.4196	1.5398	2.8096	0.8611	-0.2372	-0.1387	-0.0401	-0.3284
1.1238	0.7736	1.2078	0.6969	0.2773	0.5437	0.2664	-0.0146	0.1241	-0.0365	-0.0146	-0.0949	-0.3503	-0.5181	1.507	2.8023	1.0363	-0.2299	-0.1605	-0.0912	-0.3539
1.0764	0.759	1.1786	0.6568	0.2554	0.5145	0.2335	-0.0474	0.0912	-0.0474	-0.0438	-0.1277	-0.3539	-0.5911	1.4595	2.7257	1.1895	-0.2518	-0.2189	-0.1204	-0.3539
1.0582	0.748	1.1749	0.6385	0.2372	0.5072	0.2299	-0.0803	0.0219	-0.0803	-0.0985	-0.1751	-0.3868	-0.6714	1.3829	2.6746	1.3282	-0.2518	-0.2372	-0.1423	-0.3795
1.0363	0.7079	1.1384	0.6276	0.2116	0.4671	0.1788	-0.1095	0.0073	-0.1022	-0.1022	-0.1897	-0.4087	-0.7152	1.372	2.6126	1.4449	-0.2481	-0.2445	-0.2043	-0.3722
0.9925	0.7079	1.0983	0.6167	0.1824	0.4488	0.1751	-0.135	-0.0292	-0.1533	-0.1314	-0.2262	-0.4342	-0.7736	1.2953	2.5031	1.5581	-0.2481	-0.2591	-0.2335	-0.3904
0.945	0.686	1.0509	0.6021	0.1423	0.3904	0.1642	-0.146	-0.0693	-0.1788	-0.146	-0.281	-0.4598	-0.8283	1.2005	2.4192	1.6639	-0.2372	-0.2627	-0.2664	-0.3758
0.9049	0.6714	1.018	0.5875	0.1168	0.3649	0.1387	-0.1715	-0.135	-0.2189	-0.1788	-0.3466	-0.4962	-0.8684	1.1165	2.2915	1.7296	-0.2335	-0.2518	-0.2919	-0.343
0.8867	0.6823	0.9596	0.5911	0.1204	0.3211	0.146	-0.1642	-0.1496	-0.2189	-0.1861	-0.3758	-0.5254	-0.8867	1.0436	2.1857	1.7806	-0.2299	-0.2554	-0.3138	-0.3029
0.8027	0.675	0.9232	0.5546	0.1131	0.2883	0.1095	-0.1824	-0.2116	-0.2591	-0.1824	-0.405	-0.5327	-0.894	0.9633	2.0652	1.7916	-0.2153	-0.2262	-0.332	-0.2591
0.7334	0.6422	0.8465	0.54	0.0803	0.2116	0.0803	-0.2335	-0.2956	-0.3174	-0.2408	-0.4707	-0.6167	-0.9013	0.8392	1.9521	1.7916	-0.2335	-0.2226	-0.3904	-0.2189
0.6969	0.6604	0.7881	0.4962	0.0839	0.1533	0.0584	-0.2299	-0.3612	-0.3503	-0.2189	-0.551	-0.6531	-0.8611	0.7918	1.8646	1.715	-0.2481	-0.1788	-0.4123	-0.1678
0.5984	0.6203	0.6969	0.416	0.0182	0.0438	-0.0255	-0.281	-0.4598	-0.4415	-0.2481	-0.6167	-0.748	-0.8429	0.7115	1.7259	1.6748	-0.2992	-0.1715	-0.4743	-0.1314
0.5145	0.6057	0.6167	0.3612	0.0073	-0.0547	-0.1058	-0.3029	-0.5364	-0.4926	-0.281	-0.7225	-0.8137	-0.7881	0.6495	1.6383	1.5654	-0.343	-0.135	-0.5364	-0.0803
0.4707	0.5729	0.5291	0.2956	-0.0146	-0.1314	-0.1751	-0.3247	-0.6276	-0.5838	-0.281	-0.7991	-0.8976	-0.7152	0.5984	1.5617	1.4486	-0.3758	-0.1131	-0.613	-0.0146
0.3357	0.5218	0.4123	0.2043	-0.073	-0.2518	-0.2846	-0.3868	-0.7517	-0.6969	-0.3247	-0.9305	-1.0107	-0.6568	0.5546	1.4705	1.3318	-0.4707	-0.1204	-0.7188	-0.0036
0.2664	0.4671	0.3102	0.0876	-0.1131	-0.3649	-0.343	-0.4306	-0.8429	-0.8027	-0.3576	-1.0107	-1.1056	-0.5984	0.5364	1.4085	1.1968	-0.5473	-0.0912	-0.7954	0.0219
0.1751	0.4233	0.2153	0.0146	-0.1642	-0.4816	-0.4233	-0.4561	-0.9742	-0.8867	-0.3503	-1.1311	-1.2078	-0.5108	0.5218	1.3245	1.0326	-0.6385	-0.0949	-0.8976	0.0803
0.0876	0.3466	0.0876	-0.0803	-0.2226	-0.5875	-0.5145	-0.4926	-1.0837	-1.0107	-0.3831	-1.2114	-1.3172	-0.4306	0.5181	1.2516	0.8757	-0.7042	-0.0803	-1.0107	0.1022
-0.0255	0.3138	0.0146	-0.1751	-0.2773	-0.7115	-0.5911	-0.5181	-1.1749	-1.1092	-0.405	-1.3063	-1.4085	-0.3466	0.5108	1.2443	0.7079	-0.7845	-0.0693	-1.1056	0.1423
-0.073	0.2883	-0.1095	-0.2591	-0.332	-0.8137	-0.675	-0.5619	-1.288	-1.2114	-0.405	-1.3902	-1.5252	-0.27	0.5473	1.2078	0.54	-0.8538	-0.0766	-1.2224	0.1788
-0.1751	0.1934	-0.2153	-0.3831	-0.3795	-0.9195	-0.7772	-0.6057	-1.3829	-1.3172	-0.4014	-1.4705	-1.6164	-0.197	0.5656	1.164	0.4014	-0.945	-0.062	-1.3428	0.1861
-0.2591	0.1569	-0.2919	-0.4561	-0.416	-0.9998	-0.8392	-0.5984	-1.4778	-1.3975	-0.3758	-1.5143	-1.6858	-0.1131	0.5948	1.1457	0.2299	-1.0363	-0.0401	-1.4303	0.27
-0.3357	0.1204	-0.3685	-0.5291	-0.4671	-1.0983	-0.9159	-0.6094	-1.5617	-1.4924	-0.332	-1.5617	-1.7587	-0.0511	0.6349	1.1603	0.1131	-1.0983	0.0036	-1.5362	0.3174
-0.4014	0.0693	-0.4561	-0.6422	-0.4962	-1.1786	-0.9998	-0.5948	-1.6091	-1.5836	-0.2737	-1.569	-1.8135	-0.0109	0.624	1.1494	0.0146	-1.1859	0.0109	-1.6675	0.4087
-0.4816	0.0438	-0.5072	-0.7298	-0.5327	-1.2406	-1.0691	-0.5838	-1.6821	-1.6347	-0.2043	-1.5654	-1.8463	0.0292	0.6349	1.1348	-0.0584	-1.237	0.062	-1.766	0.5145
-0.5619	0.0073	-0.6094	-0.8392	-0.5327	-1.3245	-1.1603	-0.5765	-1.7259	-1.704	-0.1241	-1.5289	-1.8974	0.0511	0.6385	1.0983	-0.0985	-1.2953	0.1131	-1.8901	0.5948
-0.624	-0.0146	-0.6604	-0.9378	-0.5254	-1.3756	-1.2406	-0.5437	-1.7296	-1.7478	-0.0328	-1.4814	-1.8719	0.0657	0.6094	1.0837	-0.1095	-1.3245	0.1788	-1.9558	0.7079
-0.7115	-0.0219	-0.7188	-0.9925	-0.5254	-1.4085	-1.3063	-0.4671	-1.7186	-1.7733	0.0949	-1.3793	-1.8463	0.0839	0.6203	1.0618	-0.1314	-1.3537	0.2007	-2.0324	0.8356
-0.8137	-0.0547	-0.81	-1.091	-0.5327	-1.4778	-1.361	-0.4087	-1.7113	-1.8025	0.2408	-1.2625	-1.777	0.0511	0.5619	0.9779	-0.0912	-1.3574	0.2664	-2.12	0.9633
-0.9159	-0.1168	-0.9086	-1.1859	-0.5327	-1.5325	-1.4194	-0.3649	-1.7004	-1.8062	0.3904	-1.1311	-1.7077	0.0219	0.5364	0.956	-0.0511	-1.3574	0.3102	-2.1711	1.0545
-1.0217	-0.1314	-0.9523	-1.2589	-0.5218	-1.5544	-1.4997	-0.2737	-1.6201	-1.7879	0.5729	-0.9669	-1.5945	-0.0036	0.4707	0.883	0.0146	-1.3391	0.3795	-2.2148	1.1676
-1.1457	-0.1934	-1.0509	-1.3574	-0.5218	-1.5727	-1.5398	-0.1897	-1.5435	-1.7478	0.7371	-0.8064	-1.4413	-0.0365	0.4087	0.7881	0.0912	-1.2917	0.4196	-2.2003	1.2734
-1.2516	-0.2153	-1.1311	-1.4595	-0.5291	-1.6128	-1.5945	-0.1022	-1.4741	-1.6894	0.9341	-0.5948	-1.288	-0.0803	0.3174	0.7188	0.1678	-1.2078	0.4816	-2.1966	1.423
-1.4048	-0.2992	-1.2479	-1.5362	-0.5254	-1.6347	-1.6456	-0.0146	-1.3756	-1.5909	1.1238	-0.3576	-1.0947	-0.1241	0.2116	0.624	0.2445	-1.1165	0.5327	-2.1565	1.5398
-1.5106	-0.3503	-1.3063	-1.6055	-0.5218	-1.6055	-1.6602	0.0985	-1.2479	-1.4741	1.3428	-0.0876	-0.8648	-0.1642	0.0657	0.5327	0.3284	-1.0253	0.5838	-2.1236	1.6748
-1.6347	-0.4306	-1.3975	-1.6493	-0.5145	-1.5654	-1.6493	0.2007	-1.0874	-1.3428	1.5836	0.2007	-0.6094	-0.1934	-0.0365	0.416	0.4014	-0.8794	0.6385	-2.0324	1.7989
-1.7551	-0.4707	-1.4741	-1.7296	-0.5145	-1.5617	-1.642	0.343	-0.9487	-1.1895	1.8317	0.4926	-0.3247	-0.2262	-0.1642	0.3284	0.4561	-0.7115	0.7115	-1.9339	1.9229
-1.8573	-0.5145	-1.5398	-1.7697	-0.4743	-1.4887	-1.631	0.478	-0.7407	-1.0034	2.0652	0.821	-0.0109	-0.2372	-0.3029	0.2481	0.5072	-0.5254	0.7626	-1.8208	2.0288
-1.9375	-0.5838	-1.6018	-1.7368	-0.4196	-1.4194	-1.5398	0.6568	-0.4926	-0.7699	2.3754	1.1859	0.343	-0.2445	-0.4233	0.1715	0.5072	-0.3211	0.8392	-1.6639	2.1638
-2.0105	-0.6276	-1.6164	-1.7441	-0.405	-1.3318	-1.4814	0.7663	-0.2737	-0.5437	2.6454	1.5435	0.6896	-0.2481	-0.5437	0.0839	0.5291	-0.1022	0.8976	-1.4924	2.255
-2.0871	-0.6714	-1.6602	-1.6931	-0.3357	-1.2151	-1.4012	0.9341	-0.0073	-0.2883	2.9118	1.9229	1.0472	-0.2445	-0.7261	-0.0073	0.5108	0.1751	0.9414	-1.3172	2.3717
-2.1638	-0.7079	-1.6894	-1.6493	-0.3138	-1.1129	-1.2771	1.1092	0.2335	-0.0401	3.1489	2.3097	1.4267	-0.2262	-0.8648	-0.0876	0.478	0.4342	0.9815	-1.1348	2.4739
-2.2112	-0.7371	-1.704	-1.5982	-0.2518	-0.9961	-1.1676	1.2661	0.478	0.2335	3.4409	2.6892	1.8098	-0.2043	-0.9961	-0.1788	0.4014	0.7334	1.0363	-0.9049	2.5724
-2.255	-0.8064	-1.7186	-1.5143	-0.1824	-0.883	-1.0217	1.4158	0.759	0.4926	3.6853	3.065	2.1966	-0.1496	-1.1202	-0.2591	0.332	1.0253	1.0545	-0.686	2.6491
-2.3024	-0.8465	-1.6894	-1.4486	-0.1423	-0.759	-0.9122	1.569	1.0217	0.7772	3.9517	3.4591	2.5615	-0.0985	-1.288	-0.3722	0.2153	1.3464	1.0618	-0.4452	2.7184
-2.3353	-0.8903	-1.6894	-1.3501	-0.0985	-0.6458	-0.7699	1.715	1.2589	1.0399	4.1816	3.7948	2.9373	-0.0292	-1.3756	-0.4525	0.0839	1.6383	1.0801	-0.2116	2.7403
-2.3863	-0.956	-1.7004	-1.2625	-0.0547	-0.5145	-0.6568	1.8536	1.5033	1.2953	4.4151	4.1451	3.2876	0.0328	-1.5216	-0.5546	-0.0693	1.9631	1.0764	0.0182	2.8096
-2.4265	-0.9779	-1.6894	-1.1457	-0.0036	-0.3612	-0.5218	1.9886	1.7587	1.5909	4.6048	4.4808	3.6342	0.1314	-1.6383	-0.6495	-0.2664	2.2294	1.0764	0.2664	2.8351
-2.4338	-1.0253	-1.7077	-1.0728	0.0547	-0.2372	-0.3576	2.1309	1.9923	1.8317	4.7763	4.7654	3.9699	0.2445	-1.7368	-0.7006	-0.4707	2.5141	1.0509	0.551	2.857
-2.4739	-1.0691	-1.7113	-0.9925	0.073	-0.1131	-0.2153	2.2404	2.2039	2.0543	4.9478	5.0427	4.2618	0.3539	-1.8281	-0.8246	-0.6823	2.7439	1.0253	0.8064	2.8643
-2.5396	-1.1275	-1.7223	-0.9049	0.1095	-0.0073	-0.0949	2.3316	2.4009	2.3061	5.112	5.32	4.5501	0.4671	-1.9302	-0.9122	-0.894	2.9738	0.9815	1.0363	2.868
-2.5469	-1.1384	-1.6858	-0.7991	0.1605	0.1131	0.0219	2.4411	2.5943	2.5141	5.2361	5.5389	4.7836	0.5619	-1.974	-0.9706	-1.1019	3.2073	0.9633	1.2589	2.8643
-2.5396	-1.1749	-1.6748	-0.7225	0.1897	0.2445	0.1314	2.4995	2.7841	2.7038	5.3346	5.7469	5.0026	0.6568	-2.0652	-1.0399	-1.2953	3.4445	0.9122	1.423	2.8461
-2.5213	-1.1676	-1.642	-0.6385	0.2518	0.3685	0.2664	2.5688	2.9519	2.8753	5.4368	5.9549	5.2032	0.7663	-2.0798	-1.0837	-1.496	3.6233	0.8319	1.6164	2.8206
-2.5177	-1.153	-1.5872	-0.5546	0.2956	0.4962	0.3576	2.6491	3.1088	3.0504	5.4952	6.1155	5.3528	0.8356	-2.1054	-1.0691	-1.6675	3.7911	0.7881	1.8062	2.7585
-2.4812	-1.1348	-1.5216	-0.478	0.3247	0.6203	0.478	2.7147	3.2365	3.1781	5.5572	6.2578	5.5025	0.9232	-2.12	-1.0947	-1.8244	3.9335	0.7261	1.9667	2.7184
-2.4301	-1.1202	-1.4887	-0.4014	0.3685	0.7115	0.5838	2.7549	3.3569	3.3095	5.5681	6.3563	5.6156	0.9961	-2.1309	-1.0874	-1.9631	4.0612	0.6495	2.1017	2.6199
-2.379	-1.0253	-1.3829	-0.2919	0.4196	0.8319	0.686	2.7914	3.481	3.4117	5.5973	6.4548	5.7104	1.0655	-2.0798	-1.0144	-2.0981	4.1305	0.5911	2.2185	2.5469
-2.3097	-0.9779	-1.2771	-0.2226	0.478	0.9523	0.7736	2.8169	3.5832	3.5211	5.601	6.5132	5.7615	1.1165	-2.0324	-0.9378	-2.2112	4.1998	0.5181	2.3061	2.4557
-2.193	-0.8903	-1.164	-0.1095	0.5218	1.0874	0.883	2.857	3.6817	3.5905	5.5499	6.5533	5.7798	1.1786	-1.9704	-0.8465	-2.3097	4.2108	0.416	2.3608	2.3535
-2.0579	-0.7663	-1.0144	-0.0146	0.5984	1.2114	0.9742	2.8534	3.7802	3.6561	5.5389	6.5679	5.7907	1.226	-1.8719	-0.6969	-2.4046	4.229	0.3357	2.3827	2.2696
-1.9266	-0.675	-0.8721	0.1131	0.6714	1.3647	1.0764	2.868	3.8678	3.7255	5.4952	6.5716	5.7907	1.2443	-1.7113	-0.5072	-2.4812	4.2071	0.281	2.4119	2.1711
-1.7697	-0.5473	-0.7042	0.2262	0.7334	1.5106	1.1676	2.9045	3.9517	3.7729	5.4587	6.5679	5.7652	1.2552	-1.5872	-0.3576	-2.4958	4.1524	0.2116	2.3827	2.0434
-1.5581	-0.3831	-0.5108	0.3649	0.8429	1.6675	1.2953	2.93	4.0283	3.8422	5.393	6.546	5.7287	1.2625	-1.3683	-0.1241	-2.5031	4.1086	0.1533	2.3827	1.9266
-1.3501	-0.2518	-0.2992	0.4962	0.9086	1.8281	1.3829	2.9738	4.094	3.8714	5.32	6.5095	5.6521	1.2479	-1.1822	0.1241	-2.463	4.0356	0.0985	2.3572	1.7952
-1.1311	-0.0803	-0.0438	0.6714	1.0253	1.9923	1.4997	2.9811	4.1962	3.9262	5.2653	6.4329	5.5937	1.2114	-0.9961	0.3576	-2.3973	3.9517	0.0547	2.3462	1.6529
-0.9013	0.1241	0.2007	0.8611	1.1275	2.182	1.6383	3.003	4.2764	3.9444	5.185	6.3782	5.5097	1.1676	-0.7663	0.6167	-2.2951	3.8787	0.0255	2.2988	1.5106
-0.6057	0.3102	0.4816	1.0582	1.2552	2.3644	1.7952	3.0541	4.3786	3.9918	5.1339	6.3307	5.466	1.1056	-0.5035	0.8502	-2.1784	3.7802	0.0219	2.2769	1.3793
-0.3211	0.5145	0.759	1.2552	1.3866	2.587	1.9448	3.0833	4.4735	4.0247	5.0463	6.2906	5.3674	1.0326	-0.2627	1.1019	-2.0251	3.6671	0	2.2221	1.2114
-0.0146	0.7407	1.0618	1.4705	1.5252	2.7877	2.1017	3.1161	4.5902	4.0648	4.9916	6.2395	5.2835	0.9633	0.0109	1.3464	-1.8828	3.5686	-0.0146	2.2221	1.0545
0.3102	0.9779	1.3793	1.6894	1.6967	3.0066	2.2769	3.1562	4.6924	4.1049	4.9077	6.1884	5.2178	0.8794	0.2992	1.5909	-1.7223	3.4299	0.0073	2.1857	0.9013
0.6568	1.1932	1.7113	1.9229	1.8463	3.2475	2.4411	3.2073	4.8055	4.1414	4.8274	6.1337	5.112	0.7991	0.5911	1.839	-1.5471	3.284	0.0255	2.1492	0.7188
0.9852	1.4158	2.0178	2.1747	1.9959	3.4555	2.5797	3.2475	4.9186	4.1597	4.7544	6.0498	5.0062	0.7334	0.8648	2.0652	-1.4267	3.1344	0.0182	2.109	0.5437
1.3172	1.6347	2.3389	2.3973	2.1674	3.689	2.7403	3.2949	5.0172	4.2071	4.6961	5.9732	4.8967	0.6641	1.1311	2.2988	-1.2917	2.9556	0.0292	2.0944	0.3503
1.6602	1.8792	2.6673	2.66	2.3061	3.9444	2.93	3.346	5.123	4.2473	4.6012	5.9075	4.8092	0.6203	1.4449	2.5469	-1.2041	2.7476	0	2.0069	0.1642
1.9996	2.0762	2.9957	2.8826	2.4447	4.1597	3.1125	3.3898	5.247	4.2874	4.5392	5.871	4.7289	0.5802	1.704	2.795	-1.1129	2.5469	-0.0073	1.9923	-0.0365
2.328	2.2805	3.3131	3.1234	2.587	4.3969	3.2803	3.4336	5.3346	4.3093	4.4443	5.7944	4.6486	0.54	1.9813	3.003	-1.0582	2.3207	-0.0438	1.912	-0.2445
2.6855	2.5141	3.6707	3.4153	2.7658	4.6267	3.4919	3.4919	5.4696	4.3932	4.3932	5.7798	4.572	0.551	2.2988	3.2621	-1.0582	2.1674	-0.0511	1.9047	-0.4707
3.0358	2.7257	3.9955	3.6671	2.9556	4.8858	3.6853	3.5613	5.601	4.4406	4.3567	5.7688	4.51	0.551	2.5505	3.5321	-1.0728	1.9448	-0.1022	1.8646	-0.6641
3.3934	2.9665	4.3969	3.959	3.1344	5.185	3.9116	3.6342	5.7579	4.5246	4.3093	5.7652	4.4844	0.5765	2.8461	3.7729	-1.1165	1.7806	-0.1204	1.8354	-0.8648
3.7766	3.1891	4.7435	4.2436	3.3058	5.4623	4.1341	3.7145	5.9111	4.6194	4.2728	5.7688	4.4698	0.6021	3.1489	4.0466	-1.1676	1.6018	-0.1533	1.8062	-1.0582
4.167	3.4117	5.1449	4.5538	3.5138	5.7615	4.364	3.8167	6.1009	4.7216	4.2764	5.8272	4.4808	0.6458	3.4627	4.375	-1.2479	1.434	-0.1605	1.7624	-1.2005
4.5282	3.6963	5.5207	4.8457	3.7255	6.068	4.6012	3.9298	6.2797	4.8457	4.24	5.8892	4.5027	0.6787	3.7401	4.6778	-1.3318	1.2734	-0.1387	1.7551	-1.3391
4.9077	3.9407	5.9184	5.1814	3.9663	6.3782	4.8858	4.0648	6.4949	4.9734	4.2691	5.944	4.5209	0.7188	4.0174	4.9697	-1.4085	1.1384	-0.1605	1.7551	-1.4924
5.2799	4.2181	6.2797	5.4915	4.1925	6.6993	5.1449	4.1889	6.6847	5.0974	4.3202	6.0498	4.572	0.759	4.3202	5.2981	-1.4814	0.9998	-0.1496	1.7587	-1.5836
5.7031	4.5027	6.6847	5.7907	4.437	7.0386	5.3784	4.3312	6.9182	5.2507	4.364	6.1374	4.6559	0.7918	4.6304	5.6594	-1.5471	0.8648	-0.1131	1.7514	-1.6748
6.1301	4.8092	7.097	6.1155	4.6997	7.378	5.6448	4.4954	7.1262	5.3966	4.437	6.2614	4.7581	0.8283	4.9332	6.0571	-1.6055	0.7699	-0.0511	1.777	-1.7113
6.5095	5.0901	7.4801	6.4001	4.9551	7.6808	5.8892	4.6486	7.3196	5.5389	4.5209	6.3672	4.8311	0.8356	5.2251	6.4183	-1.6456	0.6933	0.0146	1.8244	-1.7514
