"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.4392	0.1678	0.2825	-0.0504	-0.1091	-0.0392	-0.1539	-0.3665	-0.3413	-0.2853	-0.6238	-0.6154	-0.3525	-0.0867	0.3832	0.2518	0.179	0.014	-0.3749	0.7329	-0.5203
0.4056	0.1902	0.2797	-0.0587	-0.1231	-0.042	-0.1539	-0.3888	-0.386	-0.3497	-0.6714	-0.6854	-0.4364	-0.0895	0.3777	0.2238	0.179	-0.0196	-0.3413	0.7357	-0.5539
0.3749	0.1706	0.2434	-0.0979	-0.1706	-0.0783	-0.2182	-0.4588	-0.4504	-0.3916	-0.7413	-0.7525	-0.4979	-0.0867	0.3245	0.165	0.1874	-0.0364	-0.3721	0.7189	-0.6406
0.3357	0.1455	0.2266	-0.1455	-0.2098	-0.1063	-0.2825	-0.4924	-0.5091	-0.442	-0.8085	-0.7833	-0.5707	-0.0867	0.2909	0.1483	0.1958	-0.0755	-0.3609	0.6518	-0.6798
0.3301	0.1706	0.2014	-0.1399	-0.2126	-0.1091	-0.2741	-0.5091	-0.5511	-0.5007	-0.8532	-0.7917	-0.635	-0.1007	0.2574	0.1175	0.2042	-0.1315	-0.3693	0.5679	-0.7357
0.3329	0.2014	0.2294	-0.1259	-0.2266	-0.1035	-0.2825	-0.5231	-0.5455	-0.5203	-0.856	-0.8057	-0.6686	-0.0979	0.2574	0.1539	0.2042	-0.1455	-0.3553	0.5231	-0.7525
0.2853	0.2154	0.2266	-0.1483	-0.2238	-0.0979	-0.2769	-0.5455	-0.5819	-0.5511	-0.8756	-0.8001	-0.7106	-0.0979	0.2154	0.1203	0.2182	-0.179	-0.3273	0.47	-0.7441
0.2797	0.207	0.2126	-0.1343	-0.2322	-0.1259	-0.2993	-0.5483	-0.5987	-0.5707	-0.8812	-0.8057	-0.7413	-0.1147	0.2182	0.1259	0.2434	-0.2126	-0.3217	0.4084	-0.7665
0.2853	0.2294	0.1986	-0.1287	-0.221	-0.1007	-0.2769	-0.5539	-0.5791	-0.5735	-0.8644	-0.8001	-0.7637	-0.1231	0.2378	0.1427	0.263	-0.2266	-0.2993	0.3637	-0.7497
0.2881	0.2378	0.2126	-0.0951	-0.221	-0.1007	-0.2518	-0.5147	-0.5847	-0.5791	-0.8252	-0.7721	-0.7637	-0.1343	0.2462	0.1734	0.2881	-0.235	-0.2518	0.3049	-0.7441
0.2937	0.2406	0.1986	-0.0615	-0.2266	-0.0727	-0.2602	-0.4896	-0.5595	-0.5847	-0.8085	-0.7469	-0.7413	-0.1231	0.2686	0.2238	0.2993	-0.235	-0.2014	0.2518	-0.7189
0.2965	0.2741	0.2154	-0.0727	-0.2126	-0.0476	-0.2434	-0.442	-0.5455	-0.5819	-0.7525	-0.7189	-0.7497	-0.1427	0.3049	0.249	0.3161	-0.249	-0.1511	0.1986	-0.6826
0.3021	0.2658	0.2378	-0.028	-0.2014	-0.0252	-0.2098	-0.4364	-0.5203	-0.5763	-0.7273	-0.6686	-0.7525	-0.1483	0.3217	0.2714	0.3049	-0.2182	-0.0951	0.165	-0.6294
0.3273	0.2741	0.2462	-0.0112	-0.1343	0.0224	-0.1706	-0.3749	-0.4728	-0.5595	-0.6518	-0.6266	-0.7385	-0.1399	0.3441	0.2853	0.2937	-0.207	-0.0392	0.1119	-0.5847
0.3385	0.2965	0.2769	0.028	-0.0979	0.0671	-0.1315	-0.3021	-0.4084	-0.5399	-0.5679	-0.5483	-0.691	-0.1091	0.3805	0.3273	0.2434	-0.1874	0.0392	0.0979	-0.5063
0.3301	0.2993	0.2853	0.0532	-0.0476	0.0895	-0.1007	-0.2266	-0.3609	-0.5063	-0.4784	-0.484	-0.6658	-0.1063	0.3693	0.3161	0.2322	-0.1567	0.0587	0.0643	-0.4392
0.3469	0.3049	0.3217	0.0867	-0.014	0.1343	-0.0448	-0.1427	-0.2686	-0.442	-0.3749	-0.3944	-0.6098	-0.0755	0.4168	0.3441	0.1846	-0.1427	0.1175	0.0559	-0.3637
0.3609	0.3413	0.3525	0.1231	0.0615	0.1874	-0.0112	-0.0587	-0.1846	-0.3944	-0.263	-0.3161	-0.5623	-0.0727	0.4364	0.3581	0.1539	-0.1147	0.1595	0.0196	-0.2546
0.3609	0.3777	0.3721	0.1818	0.1371	0.2406	0.0895	0.0476	-0.0839	-0.3273	-0.1343	-0.1902	-0.4896	-0.0532	0.442	0.3805	0.1175	-0.0755	0.1874	-0.0112	-0.1678
0.3721	0.3637	0.4084	0.1902	0.1902	0.2825	0.1091	0.1511	0	-0.2546	-0.0112	-0.1063	-0.4308	-0.0532	0.4392	0.3553	0.1119	-0.0839	0.2322	-0.0951	-0.0895
0.3581	0.4	0.4	0.221	0.2462	0.3245	0.1706	0.2238	0.0783	-0.1986	0.1035	-0.014	-0.3609	-0.0336	0.4224	0.3721	0.0951	-0.0671	0.2378	-0.1511	-0.0112
0.3413	0.3888	0.4308	0.2546	0.3497	0.3777	0.207	0.3385	0.1706	-0.1287	0.235	0.1119	-0.3189	-0.0336	0.4168	0.386	0.0783	-0.0504	0.2881	-0.2546	0.0783
0.3413	0.3944	0.4448	0.2574	0.3916	0.4	0.2266	0.4028	0.249	-0.0755	0.3357	0.207	-0.2797	-0.028	0.3944	0.3637	0.0671	-0.0755	0.2965	-0.3581	0.165
0.3329	0.4028	0.442	0.2741	0.4588	0.4588	0.2574	0.484	0.3469	-0.0392	0.428	0.3049	-0.2098	-0.0252	0.3581	0.3469	0.0699	-0.1231	0.2993	-0.47	0.2322
0.2853	0.3972	0.4476	0.3161	0.5259	0.4868	0.2853	0.5735	0.4224	0.042	0.5343	0.4056	-0.1706	-0.0224	0.3385	0.3273	0.0559	-0.1706	0.3189	-0.5903	0.2993
0.3189	0.4308	0.4951	0.3581	0.6126	0.5315	0.3497	0.6658	0.5007	0.0923	0.649	0.4812	-0.0923	0.0084	0.3385	0.3637	0.0252	-0.193	0.3273	-0.7189	0.3944
0.3217	0.4252	0.5091	0.3721	0.6714	0.5483	0.3805	0.7497	0.5791	0.1287	0.7329	0.5707	-0.0448	0.0112	0.3049	0.3301	0.0084	-0.2769	0.3245	-0.8448	0.428
0.3329	0.456	0.5287	0.4168	0.7385	0.5791	0.4112	0.8197	0.6686	0.1846	0.8169	0.649	0.014	0.014	0.2937	0.3329	0	-0.3357	0.3301	-0.9511	0.4784
0.3469	0.4616	0.5287	0.4616	0.7833	0.6238	0.4056	0.8616	0.7217	0.235	0.8392	0.7133	0.0448	0.0112	0.3049	0.3049	0.0084	-0.4196	0.3385	-1.0155	0.5147
0.3273	0.484	0.5259	0.5091	0.8392	0.6238	0.4224	0.912	0.7637	0.249	0.8532	0.7581	0.0559	0.0056	0.2658	0.2937	0.042	-0.4756	0.3581	-1.0546	0.5231
0.3525	0.5007	0.5455	0.5315	0.9148	0.6546	0.4392	0.9567	0.828	0.2658	0.9288	0.828	0.1203	-0.0196	0.2881	0.2574	0.0587	-0.5119	0.4168	-0.9931	0.5651
0.3637	0.4979	0.5595	0.5511	0.9399	0.6574	0.442	0.9763	0.884	0.2993	0.9371	0.87	0.1259	-0.0336	0.3077	0.2574	0.1091	-0.5427	0.456	-0.884	0.5763
0.3944	0.5343	0.5903	0.6154	0.9959	0.705	0.4616	1.0211	0.9176	0.3385	0.9763	0.9735	0.2042	-0.0727	0.3301	0.2378	0.1511	-0.5287	0.5623	-0.7133	0.6126
0.4112	0.5567	0.607	0.6462	1.0211	0.7245	0.4756	1.0546	0.9595	0.3609	0.9651	0.9539	0.2378	-0.1035	0.3189	0.2154	0.2126	-0.5203	0.6294	-0.4924	0.6126
0.4532	0.607	0.6462	0.7217	1.077	0.7805	0.5287	1.0994	1.0155	0.4196	0.9931	1.0155	0.3133	-0.1287	0.3721	0.2406	0.2602	-0.4616	0.7665	-0.2182	0.6378
0.4924	0.621	0.677	0.7749	1.1106	0.7945	0.5539	1.119	1.0826	0.4812	0.9987	1.0602	0.3581	-0.1511	0.414	0.2546	0.3357	-0.3972	0.8616	0.1119	0.6518
0.5511	0.6742	0.7469	0.8057	1.1945	0.8588	0.5903	1.1721	1.1525	0.5483	1.0323	1.1386	0.4588	-0.1846	0.4364	0.2546	0.386	-0.2797	1.0071	0.4336	0.6854
0.5931	0.7385	0.7833	0.8784	1.2421	0.9036	0.6126	1.1889	1.2029	0.6126	1.0518	1.1945	0.5399	-0.2154	0.4476	0.2686	0.4476	-0.1874	1.1106	0.7833	0.7161
0.6434	0.7973	0.842	0.9483	1.2952	0.9651	0.649	1.2281	1.2644	0.6742	1.0742	1.2365	0.5931	-0.2378	0.47	0.3077	0.4868	-0.0783	1.2309	1.0826	0.7525
0.6966	0.8197	0.8728	0.9511	1.3344	1.0043	0.6574	1.2309	1.3008	0.7022	1.0798	1.2868	0.649	-0.2714	0.5035	0.3413	0.5455	0.0252	1.3176	1.3959	0.7693
0.7413	0.8672	0.9539	0.9763	1.368	1.0295	0.6938	1.2393	1.3204	0.7497	1.1022	1.3288	0.7106	-0.2853	0.5175	0.3357	0.5735	0.1287	1.4043	1.6617	0.8001
0.7973	0.9008	0.9707	0.9707	1.3959	1.0882	0.6966	1.2672	1.3428	0.7833	1.0882	1.3456	0.7581	-0.2881	0.5259	0.3637	0.5791	0.2294	1.4631	1.8883	0.8197
0.8057	0.9232	0.9791	0.9679	1.3931	1.0966	0.705	1.2365	1.354	0.7945	1.0798	1.354	0.7917	-0.2909	0.5119	0.3413	0.5987	0.3077	1.4966	2.0869	0.8224
0.7917	0.9371	0.9931	0.9371	1.3791	1.1078	0.6826	1.2057	1.3512	0.8252	1.0379	1.3428	0.8141	-0.2909	0.4979	0.3525	0.6042	0.3749	1.505	2.21	0.8364
0.7945	0.9315	1.0043	0.9064	1.34	1.105	0.6686	1.1777	1.34	0.8169	0.9875	1.312	0.8252	-0.2937	0.4812	0.3161	0.6042	0.4168	1.5106	2.2967	0.7945
0.7609	0.9204	0.9623	0.8616	1.284	1.0966	0.649	1.1246	1.298	0.8141	0.9399	1.2672	0.8085	-0.2965	0.456	0.2853	0.5959	0.4392	1.4743	2.3638	0.7833
0.7497	0.9036	0.9455	0.8197	1.2197	1.0602	0.6126	1.0742	1.2924	0.7917	0.8924	1.2393	0.8029	-0.2769	0.4168	0.2769	0.5679	0.4812	1.4435	2.3778	0.7413
0.7189	0.8868	0.9399	0.7637	1.1749	1.049	0.5931	1.0155	1.2644	0.7833	0.8336	1.1833	0.7665	-0.2434	0.4056	0.2797	0.5091	0.5007	1.4043	2.3471	0.7078
0.6574	0.8476	0.8924	0.7245	1.0798	1.0462	0.5903	0.9371	1.2141	0.7553	0.7693	1.105	0.7441	-0.2098	0.3805	0.2546	0.4476	0.4979	1.3512	2.3051	0.6602
0.5847	0.7833	0.8308	0.6546	1.0043	0.9819	0.5623	0.8812	1.1302	0.7497	0.7329	1.049	0.7329	-0.179	0.3469	0.1902	0.3749	0.5035	1.2728	2.2128	0.6574
0.5315	0.7357	0.7861	0.6126	0.9036	0.9315	0.5427	0.8029	1.063	0.7245	0.635	0.9735	0.7106	-0.1427	0.2965	0.179	0.3021	0.4951	1.1805	2.1009	0.6126
0.4644	0.6994	0.7245	0.5623	0.8224	0.8728	0.5539	0.7217	0.9959	0.705	0.5987	0.8952	0.677	-0.1091	0.2658	0.1371	0.2126	0.4924	1.0658	1.9778	0.5735
0.3832	0.6294	0.6378	0.5119	0.7022	0.8029	0.5007	0.6462	0.898	0.6742	0.5175	0.8057	0.635	-0.0587	0.2014	0.0727	0.1427	0.4532	0.9455	1.7988	0.5287
0.2797	0.5539	0.5399	0.4588	0.6015	0.7273	0.4756	0.5259	0.8029	0.635	0.4476	0.7329	0.5875	-0.0336	0.1539	0.0084	0.0755	0.4224	0.7749	1.5666	0.456
0.2126	0.4756	0.456	0.414	0.4979	0.6406	0.442	0.4028	0.705	0.5847	0.3357	0.6546	0.5567	0.0112	0.0811	-0.0671	0	0.4	0.6322	1.326	0.3888
0.1007	0.3888	0.3581	0.3609	0.3721	0.5343	0.4028	0.3105	0.5875	0.5539	0.2714	0.5651	0.5287	0.042	0.0448	-0.1343	-0.0643	0.3385	0.4644	1.0406	0.3245
-0.0028	0.2853	0.221	0.3021	0.2238	0.4168	0.3469	0.2014	0.4644	0.4951	0.1706	0.4644	0.4504	0.0643	-0.0532	-0.2126	-0.1175	0.2658	0.2881	0.7022	0.2462
-0.1231	0.1818	0.1287	0.249	0.1147	0.2965	0.2937	0.0727	0.3385	0.442	0.0811	0.3329	0.4	0.0811	-0.1315	-0.2881	-0.1623	0.2294	0.1259	0.3497	0.1706
-0.2182	0.0839	0.0112	0.1986	-0.0112	0.1818	0.2686	-0.0532	0.2406	0.4028	-0.0252	0.2546	0.3609	0.1063	-0.207	-0.3273	-0.221	0.1511	-0.0224	-0.0336	0.1231
-0.3161	-0.042	-0.1147	0.1007	-0.1567	0.0476	0.2042	-0.1678	0.0979	0.3665	-0.1091	0.1287	0.2965	0.1399	-0.2797	-0.3888	-0.2797	0.0923	-0.1623	-0.3972	0.028
-0.3832	-0.1455	-0.2182	0.0783	-0.2797	-0.0587	0.1734	-0.2853	-0.0112	0.3105	-0.2154	0.0532	0.2378	0.1595	-0.3721	-0.4364	-0.3245	0.0224	-0.3049	-0.7385	-0.0252
-0.4728	-0.2518	-0.3189	0.0056	-0.4056	-0.1902	0.1343	-0.4056	-0.1287	0.2546	-0.2853	-0.0615	0.1846	0.1818	-0.4196	-0.4364	-0.3721	-0.0559	-0.4784	-1.0938	-0.1175
-0.5315	-0.3581	-0.4196	-0.0476	-0.5091	-0.3021	0.0783	-0.4896	-0.2378	0.221	-0.3665	-0.1371	0.1511	0.2126	-0.4951	-0.456	-0.414	-0.1035	-0.5903	-1.4071	-0.1678
-0.5903	-0.4448	-0.5259	-0.0951	-0.6154	-0.4336	0.0308	-0.5847	-0.3385	0.1846	-0.4196	-0.2182	0.1091	0.2238	-0.5539	-0.4951	-0.4448	-0.1595	-0.6966	-1.698	-0.2182
-0.6378	-0.5455	-0.6098	-0.1343	-0.7217	-0.5231	-0.0112	-0.6686	-0.4532	0.1399	-0.4812	-0.2993	0.0923	0.2462	-0.5987	-0.4812	-0.4728	-0.2014	-0.8029	-1.947	-0.2546
-0.7133	-0.6406	-0.7189	-0.2042	-0.8336	-0.6322	-0.0839	-0.7693	-0.5399	0.1035	-0.5343	-0.386	0.0615	0.2406	-0.649	-0.4812	-0.4784	-0.2434	-0.884	-2.1624	-0.2825
-0.7413	-0.7301	-0.7777	-0.2714	-0.9008	-0.7525	-0.1371	-0.8113	-0.6238	0.0671	-0.5791	-0.4532	0.042	0.2238	-0.6994	-0.4924	-0.442	-0.263	-0.9791	-2.3051	-0.3413
-0.8308	-0.8308	-0.8868	-0.3497	-1.0043	-0.8504	-0.207	-0.912	-0.7301	0.0028	-0.621	-0.5343	0.0028	0.2126	-0.7609	-0.4979	-0.4168	-0.2965	-1.049	-2.4142	-0.3693
-0.8504	-0.9008	-0.9847	-0.4308	-1.063	-0.9567	-0.2658	-0.9539	-0.8029	-0.0587	-0.6602	-0.5875	-0.0559	0.1874	-0.7889	-0.5091	-0.3637	-0.3217	-1.1358	-2.4618	-0.4056
-0.9036	-0.9763	-1.0686	-0.5035	-1.1386	-1.0323	-0.3329	-0.9959	-0.9036	-0.1203	-0.7161	-0.6434	-0.0867	0.1567	-0.8476	-0.5175	-0.3301	-0.3021	-1.1917	-2.431	-0.4196
-0.9623	-1.0267	-1.1386	-0.5679	-1.1805	-1.1274	-0.3609	-1.0183	-0.9371	-0.1455	-0.6966	-0.691	-0.0951	0.1595	-0.87	-0.5427	-0.3021	-0.2797	-1.2393	-2.3191	-0.442
-0.9903	-1.0714	-1.1917	-0.6518	-1.2309	-1.1945	-0.4196	-1.0462	-1.0127	-0.1902	-0.705	-0.7469	-0.1119	0.1343	-0.926	-0.5847	-0.2797	-0.2322	-1.2812	-2.1904	-0.4308
-1.0323	-1.1358	-1.2477	-0.6994	-1.27	-1.2505	-0.4644	-1.049	-1.0434	-0.2098	-0.6686	-0.7637	-0.0979	0.1427	-0.9427	-0.5735	-0.2658	-0.1539	-1.3372	-1.9918	-0.4336
-1.077	-1.1889	-1.3064	-0.7721	-1.2868	-1.3092	-0.5119	-1.0602	-1.077	-0.2434	-0.6574	-0.7693	-0.1091	0.1399	-0.9651	-0.5959	-0.2714	-0.0979	-1.3204	-1.7624	-0.428
-1.1162	-1.1945	-1.3372	-0.8169	-1.298	-1.326	-0.5427	-1.0658	-1.0966	-0.2909	-0.6294	-0.7665	-0.1091	0.1343	-0.9959	-0.6322	-0.2769	-0.0336	-1.3232	-1.519	-0.414
-1.0938	-1.1917	-1.3763	-0.8868	-1.2868	-1.3568	-0.6042	-1.0462	-1.0826	-0.2993	-0.6154	-0.7637	-0.0895	0.1427	-0.9987	-0.6378	-0.3021	0.0615	-1.2728	-1.2561	-0.3944
-1.1553	-1.2281	-1.3987	-0.9399	-1.27	-1.3903	-0.6378	-1.0295	-1.0966	-0.3273	-0.5651	-0.7665	-0.0867	0.1678	-1.0267	-0.6434	-0.3189	0.1399	-1.2309	-0.9819	-0.3665
-1.1861	-1.2449	-1.4127	-1.0071	-1.2868	-1.3931	-0.6994	-1.0127	-1.105	-0.3832	-0.5399	-0.7693	-0.0895	0.1706	-1.0323	-0.6406	-0.3301	0.193	-1.1805	-0.705	-0.3553
-1.2057	-1.2421	-1.4435	-1.077	-1.2505	-1.3987	-0.7441	-0.9651	-1.0882	-0.3777	-0.4924	-0.7441	-0.0615	0.1846	-1.0295	-0.6294	-0.3469	0.2741	-1.0798	-0.3832	-0.3049
-1.2169	-1.2589	-1.4687	-1.1386	-1.2421	-1.3959	-0.7637	-0.9483	-1.1078	-0.4364	-0.4392	-0.7413	-0.0727	0.1874	-1.0239	-0.6322	-0.3609	0.3385	-0.9651	-0.1035	-0.263
-1.2225	-1.2281	-1.4519	-1.1945	-1.1973	-1.3763	-0.8057	-0.8728	-1.063	-0.442	-0.3721	-0.705	-0.0643	0.1986	-1.0043	-0.635	-0.3888	0.4252	-0.8308	0.2126	-0.1958
-1.2169	-1.2085	-1.4491	-1.2533	-1.1581	-1.3484	-0.842	-0.8057	-1.0239	-0.4728	-0.2937	-0.6742	-0.0643	0.2126	-1.0015	-0.6434	-0.4224	0.4979	-0.6714	0.5231	-0.1399
-1.2281	-1.1945	-1.4323	-1.312	-1.0854	-1.3288	-0.8672	-0.7553	-1.0099	-0.4756	-0.2378	-0.6602	-0.0559	0.2378	-0.9931	-0.6406	-0.4616	0.5735	-0.5231	0.8029	-0.0727
-1.2113	-1.1749	-1.4267	-1.34	-1.0323	-1.2868	-0.8812	-0.705	-0.9847	-0.47	-0.1511	-0.621	-0.0504	0.2714	-0.9483	-0.5959	-0.5063	0.6798	-0.3609	1.1302	0.0028
-1.2281	-1.133	-1.4099	-1.3819	-0.9931	-1.2337	-0.87	-0.6182	-0.9204	-0.4728	-0.0699	-0.5735	-0.0476	0.2741	-0.9427	-0.6154	-0.5399	0.7553	-0.1818	1.3819	0.0811
-1.2001	-1.0882	-1.3735	-1.4071	-0.9204	-1.1805	-0.856	-0.5483	-0.8728	-0.4756	0.0084	-0.5315	-0.0755	0.2909	-0.8896	-0.607	-0.5707	0.8169	-0.0056	1.6225	0.1399
-1.2085	-1.077	-1.3652	-1.4239	-0.8924	-1.147	-0.8644	-0.4868	-0.8308	-0.4812	0.0839	-0.4896	-0.0699	0.3105	-0.8392	-0.6434	-0.607	0.8896	0.1623	1.8016	0.1874
-1.2141	-1.0351	-1.3456	-1.4575	-0.8197	-1.0714	-0.8308	-0.4168	-0.7889	-0.4812	0.1483	-0.4588	-0.0559	0.3301	-0.8197	-0.6546	-0.649	0.9567	0.3441	1.9302	0.2714
-1.2281	-1.0462	-1.3232	-1.4854	-0.7805	-1.0546	-0.8448	-0.3665	-0.7609	-0.4784	0.193	-0.442	-0.0867	0.3525	-0.7945	-0.705	-0.6854	0.9791	0.5063	1.9666	0.3049
-1.1749	-0.9623	-1.2868	-1.4826	-0.7217	-1.0099	-0.8197	-0.3301	-0.7273	-0.4532	0.263	-0.428	-0.0979	0.3805	-0.7245	-0.7189	-0.7273	1.0099	0.649	1.9162	0.3609
-1.2029	-0.9595	-1.2505	-1.5022	-0.691	-0.9539	-0.7973	-0.2769	-0.7022	-0.4588	0.3049	-0.3916	-0.1119	0.386	-0.7161	-0.7525	-0.7497	0.9987	0.7777	1.7932	0.4084
-1.1693	-0.9288	-1.2253	-1.5106	-0.6462	-0.9232	-0.7693	-0.2462	-0.6882	-0.4504	0.3301	-0.4	-0.1287	0.4084	-0.6742	-0.7861	-0.7777	0.9707	0.8812	1.6197	0.4224
-1.1749	-0.9315	-1.2197	-1.533	-0.6602	-0.9204	-0.8029	-0.2378	-0.705	-0.4812	0.3245	-0.4224	-0.1818	0.3972	-0.6322	-0.8336	-0.7665	0.9008	0.9595	1.3428	0.4336
-1.2001	-0.926	-1.2337	-1.5638	-0.6518	-0.9232	-0.8392	-0.249	-0.7245	-0.5119	0.2965	-0.4448	-0.235	0.386	-0.6182	-0.8868	-0.7721	0.7945	0.9987	1.0239	0.4196
-1.2169	-0.9343	-1.2281	-1.5917	-0.6658	-0.9595	-0.8728	-0.2574	-0.7385	-0.5427	0.2714	-0.4924	-0.2825	0.3888	-0.6126	-0.9343	-0.7581	0.6826	0.9987	0.6658	0.4224
-1.2225	-0.9595	-1.2393	-1.6085	-0.6826	-0.9651	-0.912	-0.2825	-0.7861	-0.6126	0.2266	-0.5287	-0.3609	0.3777	-0.5959	-0.9735	-0.7357	0.5735	0.9735	0.3049	0.3805
-1.2393	-0.9595	-1.2449	-1.5889	-0.6658	-0.9707	-0.9539	-0.3049	-0.8141	-0.6238	0.2098	-0.5707	-0.4	0.3665	-0.5847	-0.9819	-0.7189	0.4644	0.9399	-0.0336	0.3553
-1.2337	-0.9679	-1.2533	-1.6141	-0.6854	-1.0043	-0.9791	-0.3525	-0.8532	-0.6882	0.1399	-0.6266	-0.4616	0.3693	-0.607	-0.9987	-0.7106	0.3441	0.8784	-0.3832	0.3133
-1.2337	-0.9875	-1.2644	-1.6365	-0.7078	-1.0127	-1.0211	-0.3721	-0.8812	-0.7245	0.0895	-0.6546	-0.5287	0.3525	-0.5735	-1.0406	-0.691	0.1958	0.8001	-0.7106	0.249
-1.2365	-1.0043	-1.2728	-1.6141	-0.7329	-1.0183	-1.0658	-0.4252	-0.912	-0.7357	0.0559	-0.6742	-0.5651	0.3497	-0.5595	-1.0127	-0.6882	0.1063	0.6742	-1.0099	0.2238
-1.2001	-0.9791	-1.2449	-1.6001	-0.7022	-1.0015	-1.0686	-0.4084	-0.9092	-0.7581	0.0448	-0.6966	-0.5819	0.3581	-0.5315	-0.9875	-0.6966	0.0084	0.5707	-1.3092	0.1846
-1.2001	-0.9875	-1.2533	-1.5889	-0.7329	-1.0183	-1.1106	-0.4616	-0.9148	-0.7805	-0.0084	-0.7161	-0.6182	0.3525	-0.5427	-0.9763	-0.691	-0.0923	0.4308	-1.5917	0.1175
-1.1945	-0.9679	-1.2197	-1.5526	-0.7106	-1.0043	-1.105	-0.4672	-0.9148	-0.7805	-0.0476	-0.7189	-0.6294	0.3497	-0.4896	-0.9176	-0.691	-0.1734	0.3077	-1.8155	0.0979
-1.1553	-0.9679	-1.2029	-1.5022	-0.7106	-0.9819	-1.1106	-0.4924	-0.884	-0.7777	-0.0671	-0.6938	-0.6266	0.3441	-0.4672	-0.8952	-0.6826	-0.249	0.1595	-2.0281	0.0504
-1.1358	-0.9483	-1.1581	-1.4659	-0.705	-0.9539	-1.0938	-0.5063	-0.8812	-0.7693	-0.0923	-0.7106	-0.6098	0.3497	-0.456	-0.87	-0.677	-0.3161	0.0364	-2.196	-0.0084
-1.1218	-0.9343	-1.1637	-1.4155	-0.7106	-0.9427	-1.0686	-0.5287	-0.8728	-0.7441	-0.1343	-0.6938	-0.6015	0.3329	-0.4252	-0.8616	-0.6546	-0.3805	-0.1119	-2.3163	-0.0504
-1.0882	-0.9232	-1.147	-1.354	-0.6882	-0.9064	-1.0574	-0.5203	-0.828	-0.7273	-0.1231	-0.6686	-0.5707	0.3273	-0.386	-0.8057	-0.6462	-0.4028	-0.2154	-2.3694	-0.0811
-1.0994	-0.9539	-1.1358	-1.3484	-0.7022	-0.8924	-1.0351	-0.5511	-0.8224	-0.7078	-0.1567	-0.6546	-0.5763	0.3189	-0.3944	-0.8001	-0.621	-0.4392	-0.3301	-2.3499	-0.1287
