"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
4.1766	4.4535	4.378	3.5276	4.6969	4.3948	3.3262	4.4647	4.9599	3.1164	3.9892	4.1206	2.1568	-0.4532	3.7262	2.375	0.9036	-4.213	2.4673	-0.386	0.8672	-0.5987	-0.7078
4.1598	4.4703	4.3528	3.4772	4.6857	4.3528	3.2338	4.4116	4.8899	2.9933	3.9024	4.0731	1.9806	-0.4588	3.7234	2.3974	0.9288	-4.3668	2.4562	-0.5063	0.7497	-0.5875	-0.7441
4.1374	4.4731	4.3332	3.4297	4.6605	4.3081	3.1415	4.364	4.834	2.8786	3.8269	4.0003	1.8519	-0.47	3.757	2.4338	0.9427	-4.5095	2.4282	-0.6126	0.6518	-0.5959	-0.7889
4.1458	4.4703	4.3081	3.3765	4.6102	4.2493	3.0604	4.3053	4.7585	2.7471	3.7598	3.9136	1.6897	-0.4924	3.8045	2.4757	0.9651	-4.6298	2.3918	-0.7329	0.5483	-0.6098	-0.8169
4.1346	4.4647	4.2633	3.3234	4.557	4.2018	2.9457	4.2297	4.6801	2.6408	3.6479	3.8437	1.5358	-0.5091	3.8129	2.5037	1.0155	-4.7389	2.3974	-0.8476	0.4476	-0.607	-0.856
4.1011	4.4367	4.2185	3.2674	4.4955	4.1346	2.831	4.171	4.5906	2.5149	3.5472	3.7514	1.3875	-0.5343	3.8521	2.5513	1.0686	-4.8256	2.3471	-0.9567	0.3609	-0.621	-0.8672
4.0927	4.4144	4.1822	3.1807	4.4088	4.0451	2.7191	4.0703	4.4759	2.3806	3.4353	3.6283	1.2281	-0.5763	3.8353	2.5792	1.1497	-4.9235	2.3135	-1.0742	0.2518	-0.6126	-0.9343
4.0479	4.3724	4.115	3.1359	4.3528	3.9864	2.6044	3.9864	4.3528	2.224	3.3234	3.5052	1.0742	-0.621	3.8073	2.5401	1.2505	-5.027	2.2631	-1.2057	0.1399	-0.5959	-0.9931
4.0059	4.3248	4.0675	3.0604	4.2829	3.908	2.5121	3.8773	4.2633	2.1177	3.2143	3.4045	0.9427	-0.6406	3.8129	2.5429	1.3036	-5.0662	2.2463	-1.3092	0.0727	-0.5679	-1.0574
3.9836	4.2829	4.0115	3.0212	4.2102	3.8101	2.403	3.7961	4.157	1.9862	3.1192	3.287	0.8169	-0.6826	3.7933	2.5345	1.3763	-5.1081	2.2128	-1.3903	0.0112	-0.5427	-1.105
3.9444	4.2549	3.9556	2.9513	4.1374	3.7402	2.2911	3.7234	4.0675	1.8967	3.0128	3.1835	0.6854	-0.7189	3.7877	2.5233	1.4351	-5.1613	2.2016	-1.4743	-0.0532	-0.4896	-1.1581
3.8661	4.1822	3.8829	2.8898	4.0451	3.6339	2.2044	3.6171	3.9584	1.7792	2.9065	3.0828	0.5819	-0.7609	3.7374	2.4506	1.5078	-5.1809	2.1652	-1.5582	-0.1231	-0.4448	-1.2113
3.8045	4.1346	3.8157	2.7946	3.9668	3.55	2.1149	3.5276	3.8633	1.6925	2.8114	2.9793	0.5007	-0.7721	3.6842	2.4002	1.561	-5.1585	2.1345	-1.6225	-0.1818	-0.3805	-1.2561
3.743	4.0759	3.7374	2.7415	3.8996	3.4828	2.0198	3.4437	3.7458	1.6085	2.7079	2.873	0.4056	-0.8029	3.6395	2.3303	1.6001	-5.1417	2.0785	-1.6701	-0.2266	-0.3133	-1.3092
3.6842	4.0031	3.673	2.6744	3.7989	3.3625	1.9274	3.3485	3.6479	1.519	2.6072	2.7527	0.3301	-0.8141	3.6003	2.2743	1.6449	-5.1137	2.0393	-1.7372	-0.2937	-0.2602	-1.3428
3.5919	3.9472	3.6031	2.5988	3.7318	3.259	1.8407	3.2618	3.5248	1.4183	2.4981	2.6436	0.2602	-0.8308	3.522	2.2128	1.6673	-5.0578	1.9778	-1.7988	-0.3497	-0.1762	-1.3931
3.4968	3.8717	3.4828	2.4813	3.6535	3.1527	1.7176	3.1611	3.4045	1.3456	2.3806	2.5233	0.1874	-0.8476	3.452	2.1484	1.6841	-5.0074	1.947	-1.8603	-0.3972	-0.1091	-1.4435
3.4185	3.8017	3.3793	2.4086	3.5863	3.0268	1.6365	3.0548	3.2814	1.27	2.2911	2.4254	0.1455	-0.8448	3.3933	2.0617	1.6953	-4.9179	1.8715	-1.8995	-0.456	-0.0336	-1.4882
3.3318	3.7094	3.2842	2.2883	3.5024	2.9289	1.5302	2.9429	3.1639	1.1917	2.1876	2.3163	0.1007	-0.8448	3.3206	1.9862	1.7036	-4.8312	1.8044	-1.9358	-0.5007	0.028	-1.5162
3.2534	3.6674	3.1723	2.196	3.4241	2.8282	1.4379	2.845	3.038	1.105	2.0813	2.2212	0.0559	-0.8616	3.2562	1.919	1.7092	-4.7389	1.7568	-1.961	-0.5483	0.0783	-1.5778
3.1387	3.5835	3.0604	2.0813	3.3625	2.68	1.3232	2.7527	2.8954	1.0099	1.9862	2.0869	0.0224	-0.8588	3.2059	1.8519	1.7148	-4.6242	1.7008	-1.9834	-0.6015	0.1259	-1.6085
3.0268	3.5024	2.9401	1.9666	3.2758	2.5653	1.2253	2.6604	2.7667	0.9595	1.8827	1.9918	-0.0056	-0.8588	3.1499	1.7876	1.7232	-4.5067	1.6505	-1.975	-0.6042	0.1846	-1.6309
2.9513	3.4213	2.831	1.8659	3.2115	2.4478	1.1274	2.5709	2.6548	0.898	1.8044	1.8939	-0.0308	-0.8672	3.0912	1.7316	1.7372	-4.3724	1.6197	-1.9582	-0.635	0.207	-1.6645
2.8562	3.3429	2.7415	1.7764	3.1527	2.3471	1.0462	2.5149	2.5597	0.8588	1.7652	1.8491	-0.0196	-0.87	3.038	1.7092	1.754	-4.2241	1.5889	-1.9218	-0.6182	0.2322	-1.6645
2.7639	3.2618	2.6352	1.6617	3.108	2.2547	0.9567	2.4506	2.4618	0.8029	1.74	1.7848	-0.0168	-0.8896	3.0352	1.7064	1.7764	-4.0619	1.5526	-1.8967	-0.6042	0.2434	-1.698
2.6688	3.1667	2.5345	1.561	3.0436	2.1372	0.8728	2.3974	2.3778	0.7609	1.6925	1.74	0.0392	-0.8952	3.0017	1.698	1.8099	-3.8968	1.5498	-1.8603	-0.5679	0.2434	-1.7064
2.596	3.1024	2.4254	1.4715	2.9933	2.0589	0.8057	2.3554	2.3051	0.7497	1.7036	1.726	0.1063	-0.9176	2.9877	1.7204	1.8379	-3.6982	1.5302	-1.8071	-0.5203	0.2266	-1.7204
2.5121	3.0492	2.3527	1.3791	2.9597	1.9974	0.7721	2.3499	2.2743	0.7525	1.7008	1.712	0.1846	-0.9371	2.9737	1.7372	1.8715	-3.4968	1.5414	-1.7708	-0.4392	0.2182	-1.712
2.4394	2.9765	2.2631	1.3008	2.9037	1.9162	0.7161	2.3191	2.2128	0.7917	1.6925	1.7036	0.2993	-0.9679	2.9849	1.7484	1.9246	-3.2982	1.5414	-1.6841	-0.3749	0.2266	-1.726
2.3666	2.9093	2.1708	1.2365	2.8562	1.8687	0.6938	2.2939	2.196	0.8169	1.7456	1.7428	0.4308	-0.9875	2.9485	1.7596	1.9666	-3.052	1.547	-1.6253	-0.2574	0.235	-1.698
2.3079	2.8618	2.1065	1.1861	2.8478	1.8295	0.691	2.3135	2.1876	0.8784	1.7876	1.7736	0.5819	-1.0071	2.9457	1.768	1.9974	-2.7891	1.5694	-1.5526	-0.1511	0.2238	-1.6869
2.2212	2.7863	2.017	1.1302	2.8058	1.7596	0.6798	2.3079	2.168	0.9288	1.8351	1.8127	0.7637	-1.0071	2.9093	1.7372	2.0337	-2.5457	1.5806	-1.4715	-0.0643	0.2266	-1.7064
2.1456	2.7079	1.9246	1.0546	2.7639	1.698	0.663	2.2687	2.1484	0.9847	1.8743	1.8575	0.8896	-1.0434	2.8842	1.7232	2.0673	-2.2967	1.5778	-1.4183	0.0448	0.1986	-1.6645
2.0393	2.6184	1.8211	0.9875	2.7079	1.6225	0.635	2.2519	2.1149	1.049	1.9135	1.8771	1.0295	-1.0546	2.8282	1.6925	2.1065	-2.0477	1.575	-1.3512	0.1315	0.179	-1.6393
1.9107	2.5205	1.6897	0.9064	2.6128	1.5218	0.5987	2.2184	2.0589	1.0798	1.9302	1.8743	1.1442	-1.0798	2.7779	1.6393	2.1456	-1.8267	1.5498	-1.3344	0.2322	0.1455	-1.6085
1.8155	2.4254	1.575	0.8197	2.5289	1.4463	0.5707	2.1876	2.0142	1.119	1.9554	1.8631	1.3036	-1.0882	2.7023	1.5889	2.154	-1.5834	1.519	-1.2812	0.2881	0.1035	-1.6057
1.698	2.2855	1.4323	0.7749	2.4422	1.3288	0.5399	2.154	1.9666	1.1637	1.9582	1.8715	1.4127	-1.0966	2.638	1.4994	2.182	-1.3596	1.4882	-1.2672	0.3693	0.0308	-1.5666
1.5862	2.1736	1.3316	0.6854	2.3443	1.2421	0.5063	2.1065	1.8883	1.1749	1.9918	1.8659	1.5106	-1.0966	2.5485	1.4323	2.1736	-1.1553	1.4463	-1.2393	0.456	-0.0336	-1.5442
1.4603	2.0253	1.1833	0.5875	2.2016	1.1078	0.442	2.0198	1.7848	1.1581	1.9666	1.8155	1.5889	-1.1218	2.4366	1.3036	2.1988	-0.9903	1.4043	-1.2309	0.4868	-0.1175	-1.5246
1.3148	1.8827	1.0211	0.4951	2.1177	0.9987	0.3944	1.9666	1.6953	1.1833	1.9638	1.7932	1.6925	-1.0994	2.3275	1.1945	2.182	-0.7861	1.3372	-1.2337	0.5735	-0.1986	-1.5134
1.1805	1.7596	0.8868	0.4112	1.9946	0.9008	0.3497	1.919	1.6057	1.1889	1.9666	1.768	1.7652	-1.0938	2.2268	1.0518	2.1596	-0.6098	1.2924	-1.2365	0.6546	-0.2909	-1.4938
1.0546	1.6477	0.7553	0.3525	1.8939	0.7945	0.3161	1.8631	1.533	1.1805	1.989	1.754	1.8491	-1.0854	2.0841	0.912	2.1596	-0.4336	1.2561	-1.2253	0.7553	-0.3749	-1.4826
0.9232	1.5022	0.6098	0.263	1.7736	0.6546	0.263	1.8127	1.4407	1.1665	1.9778	1.7148	1.9246	-1.0798	1.961	0.7945	2.1372	-0.2686	1.2169	-1.2309	0.8224	-0.456	-1.4854
0.7973	1.3791	0.47	0.1762	1.6701	0.5539	0.2266	1.7904	1.3959	1.1749	2.0198	1.7008	2.0198	-1.0714	1.796	0.6126	2.1289	-0.0951	1.1889	-1.2001	0.9232	-0.5175	-1.4743
0.6434	1.2505	0.3301	0.1231	1.6057	0.4672	0.193	1.768	1.3372	1.2169	2.0533	1.6869	2.1261	-1.0546	1.6113	0.4504	2.1009	0.1035	1.1609	-1.1833	1.0462	-0.5651	-1.4575
0.5091	1.1553	0.179	0.0587	1.519	0.3581	0.1706	1.7316	1.27	1.2197	2.0645	1.6757	2.2044	-1.0323	1.4715	0.2993	2.0785	0.2574	1.1302	-1.1218	1.147	-0.6322	-1.4491
0.3777	1.0351	0.0559	0.0028	1.4435	0.2574	0.1287	1.7204	1.2001	1.2309	2.1009	1.6617	2.2687	-1.0239	1.3288	0.1539	2.0365	0.4308	1.1414	-1.0938	1.2505	-0.6574	-1.4379
0.221	0.9511	-0.0811	-0.0671	1.368	0.1734	0.1063	1.6841	1.1414	1.2421	2.1372	1.6617	2.3387	-1.0071	1.1749	-0.0252	2.0002	0.6042	1.1218	-1.0323	1.3875	-0.6826	-1.4183
0.0783	0.8085	-0.221	-0.1287	1.27	0.0643	0.0615	1.6701	1.0546	1.2393	2.1736	1.6309	2.3974	-0.9847	1.0155	-0.1623	1.975	0.7749	1.1442	-0.9623	1.4882	-0.7022	-1.4127
-0.0476	0.705	-0.3469	-0.2042	1.1833	-0.0196	0.028	1.6309	0.9903	1.2449	2.2072	1.6141	2.459	-0.9707	0.8644	-0.3441	1.9386	0.9455	1.147	-0.8952	1.6169	-0.691	-1.3987
-0.193	0.5931	-0.4868	-0.2518	1.0882	-0.1147	0.0056	1.5889	0.912	1.2309	2.224	1.5862	2.5009	-0.9455	0.7665	-0.484	1.8939	1.1106	1.1693	-0.8224	1.7092	-0.6686	-1.4071
-0.3273	0.5007	-0.6182	-0.3301	1.0267	-0.2322	-0.0504	1.561	0.8308	1.2001	2.21	1.5358	2.5457	-0.9343	0.6238	-0.649	1.8659	1.2672	1.1749	-0.7469	1.8099	-0.635	-1.4015
-0.4756	0.3721	-0.7329	-0.3832	0.926	-0.3525	-0.0979	1.5022	0.7385	1.1833	2.2324	1.5022	2.5709	-0.926	0.4756	-0.7833	1.8407	1.4071	1.1973	-0.6882	1.9023	-0.5959	-1.4015
-0.635	0.2406	-0.9204	-0.4812	0.7973	-0.5287	-0.1818	1.4351	0.6154	1.1497	2.2128	1.4127	2.5569	-0.926	0.3525	-0.9651	1.8435	1.5442	1.2001	-0.6378	1.9638	-0.5567	-1.4043
-0.7833	0.1203	-1.0379	-0.5427	0.7133	-0.621	-0.2154	1.3763	0.5147	1.119	2.1848	1.3512	2.5569	-0.9064	0.2294	-1.0742	1.8099	1.698	1.2281	-0.5875	2.0589	-0.5091	-1.4015
-0.9176	0.0196	-1.1553	-0.6322	0.6098	-0.7497	-0.2769	1.3204	0.4168	1.0798	2.1484	1.2561	2.5429	-0.9148	0.0979	-1.2169	1.8211	1.8099	1.2449	-0.5595	2.1317	-0.47	-1.4015
-1.049	-0.1147	-1.3288	-0.7078	0.4868	-0.884	-0.3357	1.2141	0.2881	1.0127	2.1261	1.1553	2.4981	-0.912	-0.0587	-1.3344	1.8239	1.9218	1.2337	-0.5315	2.1624	-0.4476	-1.3959
-1.2337	-0.2658	-1.4715	-0.8113	0.3553	-1.0406	-0.414	1.1581	0.1623	0.9847	2.0589	1.0406	2.4757	-0.9288	-0.165	-1.4435	1.8491	2.0421	1.2644	-0.5147	2.2044	-0.4336	-1.4015
-1.34	-0.3609	-1.5917	-0.8952	0.249	-1.1665	-0.4979	1.0742	0.0476	0.9288	2.0226	0.9679	2.4506	-0.9204	-0.2741	-1.5274	1.8407	2.1484	1.2924	-0.4672	2.2967	-0.4308	-1.4239
-1.4798	-0.5007	-1.74	-0.9903	0.1147	-1.298	-0.5735	0.9819	-0.0839	0.8756	1.9694	0.8784	2.4282	-0.9315	-0.3972	-1.6085	1.8575	2.2408	1.2896	-0.428	2.3303	-0.4224	-1.4575
-1.6141	-0.6238	-1.8883	-1.1106	0.0084	-1.4239	-0.6546	0.9064	-0.1874	0.8197	1.947	0.8029	2.3974	-0.9343	-0.5007	-1.6925	1.8771	2.361	1.3372	-0.3832	2.4226	-0.4532	-1.4659
-1.7624	-0.7525	-2.0337	-1.2113	-0.1371	-1.5722	-0.7413	0.8113	-0.3021	0.7469	1.8715	0.7161	2.3722	-0.9455	-0.6126	-1.7764	1.8967	2.4506	1.3428	-0.3441	2.459	-0.47	-1.4826
-1.9051	-0.8868	-2.1568	-1.326	-0.2406	-1.7148	-0.8252	0.7385	-0.442	0.6966	1.8016	0.6126	2.3471	-0.9539	-0.6826	-1.8435	1.9162	2.5429	1.326	-0.3077	2.4953	-0.5091	-1.505
-2.0393	-1.0015	-2.2827	-1.4547	-0.3665	-1.8407	-0.912	0.6742	-0.5539	0.6462	1.7652	0.5427	2.2911	-0.9539	-0.7609	-1.8827	1.9135	2.6324	1.3344	-0.2658	2.5541	-0.5567	-1.5106
-2.1624	-1.1414	-2.4282	-1.5554	-0.5063	-1.9946	-0.9959	0.5567	-0.663	0.5875	1.6869	0.4364	2.2408	-0.9595	-0.8644	-1.9526	1.9218	2.7191	1.3036	-0.2406	2.5653	-0.607	-1.5274
-2.3135	-1.2672	-2.5792	-1.698	-0.6294	-2.1428	-1.0714	0.4728	-0.8057	0.5147	1.6141	0.3413	2.196	-0.9651	-0.9064	-1.9946	1.9135	2.7863	1.2952	-0.2266	2.6212	-0.6742	-1.547
-2.4562	-1.4099	-2.7247	-1.8099	-0.7469	-2.2603	-1.1973	0.3749	-0.926	0.4308	1.5414	0.2546	2.1428	-0.9567	-0.9875	-2.0253	1.8967	2.8702	1.2952	-0.2014	2.6576	-0.7441	-1.5722
-2.6128	-1.5442	-2.8898	-1.9526	-0.884	-2.4226	-1.298	0.2769	-1.0742	0.3077	1.4379	0.1175	2.0449	-0.9511	-1.0379	-2.0729	1.8911	2.8982	1.2672	-0.2154	2.6716	-0.8252	-1.6029
-2.7443	-1.6757	-3.0296	-2.1065	-1.0267	-2.5904	-1.4183	0.1343	-1.2337	0.2182	1.354	-0.0196	1.9582	-0.9427	-1.1134	-2.1345	1.8911	2.9289	1.2253	-0.2238	2.6995	-0.9092	-1.6253
-2.8786	-1.8099	-3.1835	-2.2436	-1.1637	-2.7331	-1.5526	0.0308	-1.3763	0.1119	1.2365	-0.1762	1.8547	-0.9427	-1.1637	-2.1932	1.8743	2.9513	1.2141	-0.2434	2.7303	-1.0155	-1.6337
-3.0464	-1.9554	-3.3346	-2.403	-1.3092	-2.9093	-1.6897	-0.1091	-1.5638	-0.0168	1.1246	-0.3105	1.7176	-0.9511	-1.2001	-2.2352	1.8827	2.9289	1.1553	-0.3105	2.7331	-1.1078	-1.6729
-3.1667	-2.0701	-3.4856	-2.5373	-1.4379	-3.0464	-1.8071	-0.2322	-1.7232	-0.1427	0.9903	-0.4756	1.5862	-0.9483	-1.2616	-2.2883	1.8967	2.8982	1.1246	-0.3441	2.7219	-1.2225	-1.7148
-3.3262	-2.2184	-3.6395	-2.6883	-1.5973	-3.2255	-1.947	-0.3357	-1.8939	-0.2797	0.8448	-0.6434	1.4519	-0.9511	-1.3316	-2.3443	1.8911	2.8534	1.0742	-0.4112	2.6995	-1.3148	-1.754
-3.4437	-2.3471	-3.8073	-2.8478	-1.7456	-3.3765	-2.0981	-0.5119	-2.1037	-0.4532	0.7161	-0.8504	1.2784	-0.9595	-1.3484	-2.4282	1.9051	2.7807	1.0434	-0.484	2.6772	-1.4183	-1.8071
-3.5947	-2.5009	-3.9752	-3.0184	-1.9162	-3.5472	-2.2408	-0.6518	-2.2799	-0.6378	0.5847	-1.0043	1.119	-0.9595	-1.3931	-2.4729	1.9162	2.7135	0.9959	-0.5567	2.6576	-1.5134	-1.8547
-3.7374	-2.6464	-4.1346	-3.1779	-2.0785	-3.7318	-2.4114	-0.7973	-2.4785	-0.8169	0.4224	-1.2029	0.9483	-0.9595	-1.4127	-2.5681	1.9135	2.6072	0.9679	-0.6602	2.6408	-1.575	-1.8939
-3.8773	-2.7863	-4.2885	-3.3318	-2.2352	-3.894	-2.5653	-0.9679	-2.6855	-0.9959	0.2741	-1.4127	0.8113	-0.9623	-1.4463	-2.6688	1.9162	2.5149	0.9176	-0.7497	2.5988	-1.6477	-1.975
-4.0367	-2.9373	-4.4843	-3.5108	-2.417	-4.0731	-2.7191	-1.1414	-2.8898	-1.1861	0.0979	-1.6169	0.6266	-0.9651	-1.4966	-2.7863	1.9358	2.4142	0.8812	-0.8924	2.5569	-1.7036	-2.0309
-4.171	-3.1164	-4.6438	-3.673	-2.6044	-4.2605	-2.8814	-1.312	-3.1136	-1.3735	-0.0643	-1.8323	0.4252	-0.9735	-1.519	-2.8646	1.933	2.2883	0.8364	-0.9903	2.5009	-1.7484	-2.0869
-4.3444	-3.273	-4.8116	-3.8353	-2.7946	-4.4479	-3.0464	-1.4826	-3.3206	-1.5722	-0.2322	-2.0226	0.2797	-0.9875	-1.5806	-3.0045	1.9442	2.1988	0.7749	-1.0966	2.4618	-1.768	-2.14
-4.4787	-3.452	-4.985	-4.0003	-2.9905	-4.6354	-3.2003	-1.6757	-3.55	-1.754	-0.4112	-2.2128	0.1091	-0.9735	-1.6309	-3.094	1.9554	2.0869	0.7078	-1.2225	2.3918	-1.7876	-2.182
-4.6186	-3.6143	-5.1445	-4.1486	-3.1947	-4.8284	-3.3653	-1.8771	-3.7682	-1.9442	-0.6042	-2.4394	-0.0755	-0.9819	-1.6729	-3.2059	1.9694	1.989	0.6406	-1.3148	2.3387	-1.7904	-2.2044
-4.7724	-3.7682	-5.3403	-4.3053	-3.3989	-5.013	-3.5332	-2.0729	-3.9975	-2.1345	-0.7721	-2.652	-0.263	-0.9931	-1.7708	-3.3206	1.9946	1.8855	0.5791	-1.4071	2.2771	-1.782	-2.2519
-4.8927	-3.9248	-5.511	-4.4535	-3.5835	-5.2228	-3.7262	-2.2603	-4.2157	-2.3247	-0.9651	-2.8674	-0.4588	-1.0211	-1.8211	-3.4548	2.0393	1.768	0.5119	-1.5022	2.1792	-1.7708	-2.2659
-5.041	-4.0871	-5.6564	-4.5906	-3.7989	-5.3879	-3.8996	-2.4618	-4.4451	-2.5317	-1.1386	-3.0772	-0.6518	-1.0434	-1.8995	-3.5583	2.0841	1.6757	0.4672	-1.6169	2.1233	-1.768	-2.2855
-5.1417	-4.2269	-5.8131	-4.7277	-4.0003	-5.5725	-4.0479	-2.6436	-4.6438	-2.68	-1.326	-3.2674	-0.8141	-1.0602	-1.9946	-3.673	2.1149	1.5889	0.4112	-1.7204	2.0561	-1.7652	-2.3163
-5.2928	-4.392	-5.9725	-4.8759	-4.1822	-5.7627	-4.2241	-2.8478	-4.8648	-2.8898	-1.5246	-3.4856	-1.0211	-1.0938	-2.0785	-3.8325	2.182	1.4882	0.3217	-1.8575	1.9526	-1.7596	-2.3331
-5.3879	-4.5263	-6.1096	-4.9934	-4.3528	-5.9194	-4.3836	-3.0548	-5.0858	-3.0716	-1.7232	-3.6982	-1.1945	-1.1134	-2.1233	-3.936	2.224	1.34	0.2378	-1.975	1.8407	-1.7848	-2.361
-5.4774	-4.6326	-6.2159	-5.0997	-4.5179	-6.0816	-4.5347	-3.2283	-5.2732	-3.2366	-1.8995	-3.8801	-1.3624	-1.1274	-2.1764	-4.0227	2.2575	1.2561	0.2042	-2.0561	1.7568	-1.782	-2.3778
-5.5389	-4.7305	-6.3418	-5.1781	-4.6661	-6.2299	-4.6661	-3.4045	-5.4662	-3.4045	-2.0589	-4.0647	-1.5414	-1.1581	-2.224	-4.1346	2.3051	1.147	0.1427	-2.1624	1.6673	-1.796	-2.3806
-5.6145	-4.7976	-6.4229	-5.2452	-4.7724	-6.3446	-4.8144	-3.5472	-5.6173	-3.5583	-2.21	-4.2353	-1.7008	-1.1777	-2.2268	-4.1906	2.3415	1.0323	0.1007	-2.2436	1.5722	-1.8239	-2.4114
-5.6424	-4.8536	-6.5013	-5.3235	-4.8731	-6.4341	-4.9207	-3.6563	-5.7515	-3.6786	-2.3303	-4.3836	-1.8435	-1.1861	-2.2603	-4.2913	2.3722	0.9427	0.0671	-2.3051	1.5246	-1.8267	-2.403
-5.676	-4.9067	-6.5488	-5.3627	-4.9571	-6.5097	-4.999	-3.7905	-5.8551	-3.7933	-2.4673	-4.5067	-1.9722	-1.2197	-2.2408	-4.3137	2.4086	0.8336	0.0532	-2.3638	1.4547	-1.8463	-2.4114
-5.6844	-4.9403	-6.588	-5.3879	-5.0494	-6.5908	-5.0886	-3.9024	-5.9502	-3.894	-2.5653	-4.613	-2.0841	-1.2281	-2.2212	-4.3304	2.4534	0.7469	0.0364	-2.3806	1.3931	-1.8687	-2.417
-5.7012	-4.9711	-6.616	-5.3935	-5.0969	-6.6579	-5.1697	-3.9612	-6.0313	-3.9696	-2.6576	-4.7137	-2.1708	-1.2477	-2.1764	-4.3276	2.4897	0.6602	0.0224	-2.4086	1.3512	-1.8855	-2.4534
-5.6648	-4.9515	-6.5908	-5.3795	-5.1025	-6.6439	-5.1809	-4.0003	-6.0481	-4.0031	-2.6995	-4.7529	-2.2128	-1.2644	-2.1065	-4.2605	2.5177	0.6098	0.028	-2.3918	1.3204	-1.9079	-2.4729
-5.6564	-4.9655	-6.5992	-5.3795	-5.1277	-6.6635	-5.2088	-4.0535	-6.0928	-4.0591	-2.7331	-4.806	-2.2547	-1.284	-2.0309	-4.2241	2.5597	0.5679	0.0811	-2.4002	1.3064	-1.9135	-2.5093
-5.6033	-4.9347	-6.574	-5.3375	-5.1305	-6.6747	-5.2256	-4.0983	-6.1124	-4.0759	-2.7667	-4.8396	-2.2939	-1.3036	-1.961	-4.1458	2.5988	0.5175	0.0839	-2.3918	1.2868	-1.9135	-2.5513
-5.5361	-4.8843	-6.5292	-5.2704	-5.1109	-6.6439	-5.2116	-4.1011	-6.104	-4.0843	-2.7695	-4.8312	-2.2883	-1.3148	-1.8575	-4.0395	2.6436	0.4756	0.1343	-2.3471	1.2728	-1.9107	-2.5681
-5.5026	-4.8787	-6.4929	-5.234	-5.0774	-6.6188	-5.1949	-4.1178	-6.118	-4.0843	-2.7723	-4.8564	-2.2855	-1.3484	-1.7848	-3.9332	2.6939	0.456	0.1706	-2.3359	1.2644	-1.9079	-2.5904
-5.427	-4.8144	-6.4201	-5.1501	-5.0326	-6.5852	-5.1613	-4.1094	-6.0733	-4.0731	-2.7639	-4.8508	-2.2939	-1.3735	-1.6673	-3.7821	2.7303	0.4168	0.1958	-2.3107	1.2672	-1.8995	-2.6268
-5.3375	-4.7361	-6.3418	-5.0886	-4.9711	-6.518	-5.1109	-4.0843	-6.0341	-4.0367	-2.7499	-4.8256	-2.2911	-1.3875	-1.5806	-3.6507	2.7555	0.4084	0.2602	-2.2939	1.2812	-1.8799	-2.624
-5.2256	-4.6885	-6.2747	-5.0046	-4.9151	-6.4817	-5.0774	-4.0507	-5.9893	-4.0031	-2.7331	-4.8368	-2.2911	-1.3987	-1.4463	-3.508	2.7807	0.3721	0.2825	-2.2771	1.27	-1.8967	-2.6548
-5.1361	-4.6186	-6.1796	-4.9319	-4.8424	-6.3922	-5.0018	-4.0339	-5.925	-3.9696	-2.7247	-4.8312	-2.2883	-1.3931	-1.3735	-3.3597	2.7863	0.3301	0.3217	-2.2631	1.2644	-1.8715	-2.6772
-5.0522	-4.5458	-6.09	-4.8508	-4.7473	-6.3138	-4.9319	-3.9836	-5.8802	-3.9416	-2.7023	-4.8116	-2.2715	-1.4071	-1.2561	-3.2394	2.7946	0.2965	0.3609	-2.2771	1.2756	-1.8743	-2.6939
-4.9375	-4.4787	-6.0033	-4.7724	-4.6717	-6.2271	-4.8843	-3.9388	-5.8159	-3.9136	-2.6576	-4.778	-2.2408	-1.4127	-1.1497	-3.0884	2.8114	0.2741	0.3916	-2.2827	1.2672	-1.8547	-2.7163
-4.806	-4.364	-5.883	-4.6522	-4.5822	-6.1376	-4.806	-3.8689	-5.7348	-3.8493	-2.6044	-4.7333	-2.2072	-1.4071	-0.9931	-2.9121	2.8226	0.2098	0.4168	-2.2883	1.2672	-1.8659	-2.7247
-4.6885	-4.2717	-5.7739	-4.571	-4.4899	-6.0425	-4.7445	-3.8017	-5.6536	-3.7989	-2.5736	-4.6997	-2.1708	-1.4323	-0.9036	-2.7779	2.8478	0.1483	0.4532	-2.3051	1.2644	-1.8519	-2.7527
-4.5878	-4.1794	-5.6956	-4.4927	-4.392	-5.925	-4.6857	-3.7262	-5.5725	-3.757	-2.5205	-4.6577	-2.1484	-1.4351	-0.7861	-2.6744	2.8702	0.0643	0.4448	-2.3275	1.2449	-1.8267	-2.7667
-4.4871	-4.0927	-5.5809	-4.406	-4.3025	-5.8551	-4.6186	-3.6311	-5.469	-3.7122	-2.4534	-4.5906	-2.0785	-1.4575	-0.6826	-2.5373	2.9037	0.0084	0.4672	-2.3443	1.2616	-1.8044	-2.7835
-4.3668	-3.992	-5.4746	-4.3165	-4.2157	-5.7264	-4.5291	-3.5472	-5.3711	-3.6395	-2.3694	-4.4983	-2.0477	-1.4854	-0.5875	-2.4478	2.9373	-0.0476	0.5035	-2.3471	1.2784	-1.7764	-2.7807
