"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.4815	0.1018	-0.5448	-0.3962	-0.1046	-0.476	-0.2449	-0.0413	-0.0165	-0.0825	0.1733	0.4155	0.1431	3.9155	0.044	-0.5311	0.5586	-0.0248	-0.1266	-1.4143	0.0908	1.4611	-0.9906
-0.454	0.1513	-0.4953	-0.4017	-0.0688	-0.432	-0.2449	-0.0083	0.0303	-0.066	0.1926	0.4705	0.1733	2.215	0.0413	-0.52	0.5173	0.0138	-0.1733	-1.2987	0.0633	1.4748	-0.9603
-0.3962	0.2009	-0.4788	-0.3852	-0.0468	-0.3577	-0.2559	0.0193	0.1128	-0.0688	0.2174	0.5421	0.1981	0.2256	0.0385	-0.5145	0.4898	0.0413	-0.2064	-1.1364	0.0495	1.4969	-0.9163
-0.3577	0.2366	-0.4237	-0.4017	0.022	-0.3137	-0.2779	0.0358	0.1513	-0.066	0.2724	0.5751	0.1926	-1.6702	0.0413	-0.5145	0.4348	0.077	-0.2421	-1.0016	0.033	1.5051	-0.875
-0.3219	0.2834	-0.366	-0.4237	0.0633	-0.2504	-0.2752	0.0688	0.2146	-0.0385	0.3192	0.6494	0.2174	-3.2799	0.0358	-0.4678	0.3715	0.1293	-0.2476	-0.8723	0.0303	1.5051	-0.809
-0.2642	0.3192	-0.3137	-0.4155	0.0908	-0.1954	-0.2917	0.1101	0.2697	-0.0523	0.355	0.6934	0.2366	-4.3392	0.0413	-0.454	0.3054	0.1541	-0.2229	-0.7292	0.0303	1.5106	-0.7347
-0.2449	0.3137	-0.2697	-0.432	0.1348	-0.1513	-0.2972	0.1403	0.3027	-0.0495	0.3907	0.7347	0.2504	-4.708	0.044	-0.421	0.2201	0.1568	-0.1844	-0.5888	0.0303	1.5161	-0.6494
-0.2146	0.3054	-0.2366	-0.4292	0.1513	-0.1156	-0.2862	0.1541	0.3715	-0.0248	0.3907	0.7815	0.2697	-4.3392	0.0165	-0.3907	0.1403	0.1541	-0.1458	-0.4485	0.022	1.5189	-0.5971
-0.1816	0.3357	-0.2119	-0.421	0.1899	-0.0605	-0.2807	0.1871	0.4265	0.011	0.4155	0.8557	0.3027	-3.3294	0.0193	-0.3632	0.0248	0.1376	-0.0743	-0.2999	0.0468	1.5106	-0.5503
-0.1458	0.3302	-0.1623	-0.3907	0.1816	0	-0.2697	0.2119	0.4733	0.0358	0.4458	0.8833	0.3357	-1.8243	0.0028	-0.3302	-0.0605	0.1156	-0.0248	-0.1789	0.0633	1.4969	-0.4953
-0.0936	0.3412	-0.1431	-0.3715	0.2036	0.0468	-0.2476	0.2394	0.4898	0.0715	0.4733	0.9273	0.3495	0.0193	-0.011	-0.3082	-0.1596	0.1018	0.0468	-0.1101	0.0908	1.4859	-0.4348
-0.1156	0.3605	-0.0825	-0.3742	0.2256	0.077	-0.2504	0.2421	0.5338	0.1073	0.498	0.9713	0.3935	1.9289	-0.011	-0.2944	-0.2339	0.0881	0.0991	-0.0633	0.0936	1.4693	-0.3715
-0.0908	0.3577	-0.0908	-0.41	0.2476	0.1266	-0.2366	0.2642	0.5778	0.1431	0.509	0.9878	0.4072	3.6899	-0.0248	-0.2724	-0.3109	0.0825	0.1541	-0.055	0.1046	1.4363	-0.3137
-0.066	0.366	-0.0385	-0.3687	0.2834	0.1733	-0.2036	0.2917	0.6026	0.2064	0.5145	1.0181	0.4623	5.0629	0.0028	-0.2339	-0.3935	0.1128	0.1981	-0.055	0.1211	1.3951	-0.2449
-0.0468	0.3852	-0.0165	-0.3522	0.2972	0.2009	-0.1623	0.3109	0.6164	0.2724	0.5256	1.0153	0.52	5.7783	-0.011	-0.2366	-0.443	0.1321	0.2559	-0.0495	0.1101	1.373	-0.1678
-0.0413	0.3605	-0.022	-0.3357	0.2807	0.2201	-0.1568	0.3109	0.6274	0.3357	0.5035	1.0263	0.5668	5.7921	0	-0.2256	-0.5118	0.1651	0.2999	-0.0303	0.0881	1.318	-0.0578
-0.0578	0.3302	-0.0523	-0.3219	0.2642	0.2119	-0.1376	0.3109	0.6274	0.366	0.4705	1.0043	0.5943	5.0492	0.0055	-0.2119	-0.5613	0.1733	0.3495	-0.033	0.077	1.2602	0.0413
-0.0578	0.2807	-0.0881	-0.3467	0.2284	0.1541	-0.1238	0.2889	0.5888	0.3715	0.4375	0.9465	0.5806	3.6789	-0.0055	-0.2119	-0.6384	0.1871	0.366	0.033	0.0798	1.1997	0.1541
-0.0633	0.2449	-0.0908	-0.3274	0.1926	0.1458	-0.1128	0.2614	0.5558	0.3852	0.3797	0.8998	0.5751	1.8628	0.0165	-0.2036	-0.7264	0.1733	0.388	0.0991	0.0303	1.1144	0.2531
-0.1156	0.1403	-0.1651	-0.3495	0.0936	0.055	-0.1513	0.1981	0.454	0.3495	0.2999	0.7952	0.5118	-0.1541	-0.011	-0.2174	-0.7759	0.1431	0.4072	0.1761	-0.0138	1.0401	0.3384
-0.1623	0.0468	-0.2476	-0.366	0	-0.0138	-0.1541	0.1128	0.3715	0.3109	0.1981	0.6879	0.4403	-2.0747	-0.0028	-0.2229	-0.8585	0.0936	0.3825	0.2834	-0.066	0.9438	0.4072
-0.2174	-0.044	-0.3192	-0.4017	-0.0798	-0.077	-0.2064	0.033	0.2779	0.2586	0.1073	0.5696	0.366	-3.5881	0	-0.2476	-0.9273	0.0936	0.3467	0.4017	-0.1376	0.8475	0.4733
-0.2889	-0.1623	-0.41	-0.4265	-0.1981	-0.1789	-0.2394	-0.0578	0.1513	0.1844	0.022	0.476	0.2779	-4.5374	0.0028	-0.2394	-0.9988	0.044	0.3137	0.487	-0.2091	0.7292	0.5118
-0.3605	-0.2999	-0.498	-0.4925	-0.3247	-0.2972	-0.2862	-0.1568	0.0248	0.1073	-0.0936	0.3302	0.1844	-4.7685	-0.0193	-0.2779	-1.0704	0.0165	0.2779	0.5338	-0.2724	0.6384	0.5476
-0.4513	-0.421	-0.5861	-0.5256	-0.4485	-0.3825	-0.3495	-0.2697	-0.0908	0.0303	-0.2201	0.1816	0.0963	-4.309	0.0138	-0.2944	-1.1254	-0.0303	0.2394	0.5778	-0.3274	0.509	0.5778
-0.5256	-0.5558	-0.7044	-0.5861	-0.5696	-0.5063	-0.3852	-0.3605	-0.2284	-0.044	-0.3054	0.0358	-0.0055	-3.2606	-0.011	-0.3082	-1.1722	-0.0413	0.1541	0.6274	-0.377	0.4072	0.5888
-0.5861	-0.6329	-0.7704	-0.6191	-0.6576	-0.5888	-0.4485	-0.4458	-0.3384	-0.1101	-0.41	-0.0991	-0.0798	-1.75	0.0358	-0.2807	-1.1997	-0.0908	0.1101	0.6714	-0.4072	0.2862	0.5971
-0.6466	-0.7127	-0.8282	-0.6301	-0.7209	-0.6301	-0.4733	-0.509	-0.454	-0.1733	-0.4788	-0.1954	-0.1376	0.0523	0.0633	-0.2476	-1.2107	-0.0963	0.0523	0.7347	-0.4237	0.1871	0.5806
-0.6769	-0.787	-0.8778	-0.6769	-0.7925	-0.7264	-0.5118	-0.5723	-0.5311	-0.2284	-0.5586	-0.3109	-0.2119	1.816	0.0523	-0.2449	-1.1969	-0.1156	-0.033	0.8062	-0.4375	0.0715	0.5696
-0.6714	-0.8062	-0.9108	-0.6851	-0.8062	-0.7457	-0.5228	-0.5916	-0.6081	-0.2697	-0.6026	-0.4017	-0.2697	3.401	0.1018	-0.1981	-1.1914	-0.1238	-0.055	0.8778	-0.4403	-0.0275	0.5421
-0.7127	-0.8475	-0.9328	-0.6934	-0.8392	-0.7925	-0.5448	-0.6576	-0.6824	-0.3109	-0.6549	-0.498	-0.3219	4.4576	0.1321	-0.1926	-1.1502	-0.1431	-0.0908	0.9135	-0.4292	-0.1128	0.5228
-0.6962	-0.8667	-0.9465	-0.7182	-0.853	-0.8145	-0.5586	-0.6659	-0.7567	-0.3412	-0.6714	-0.5778	-0.3715	4.9391	0.1651	-0.1706	-1.0979	-0.1541	-0.1046	0.9796	-0.432	-0.1981	0.5118
-0.6851	-0.886	-0.919	-0.7127	-0.831	-0.8117	-0.5751	-0.6714	-0.7897	-0.355	-0.6824	-0.6411	-0.4017	4.719	0.1981	-0.1486	-1.0511	-0.1678	-0.1128	1.0208	-0.3935	-0.2669	0.509
-0.6219	-0.8723	-0.8778	-0.6906	-0.7897	-0.8062	-0.5531	-0.6576	-0.82	-0.4072	-0.6962	-0.6934	-0.4403	3.7917	0.2256	-0.1156	-1.0098	-0.1816	-0.1211	1.0786	-0.3742	-0.3137	0.509
-0.6274	-0.8805	-0.8502	-0.6549	-0.7842	-0.7925	-0.5613	-0.6769	-0.8392	-0.4182	-0.7209	-0.7704	-0.465	2.2893	0.2174	-0.0936	-0.941	-0.1844	-0.1238	1.0896	-0.3577	-0.3495	0.52
-0.6081	-0.8695	-0.8365	-0.6356	-0.7512	-0.7567	-0.5531	-0.6714	-0.8778	-0.4375	-0.7182	-0.8255	-0.4898	0.487	0.2311	-0.0578	-0.8723	-0.1844	-0.1073	1.1309	-0.3467	-0.3742	0.5118
-0.5586	-0.875	-0.798	-0.6136	-0.7429	-0.7209	-0.5421	-0.6494	-0.8833	-0.4403	-0.7347	-0.864	-0.5118	-1.4226	0.2174	-0.0495	-0.7952	-0.1568	-0.1513	1.1419	-0.3384	-0.399	0.5035
-0.5228	-0.8475	-0.7512	-0.5806	-0.7017	-0.6824	-0.5448	-0.6549	-0.8695	-0.4788	-0.7292	-0.8778	-0.5366	-3.1093	0.2064	-0.0385	-0.7264	-0.1733	-0.1238	1.1914	-0.3329	-0.4155	0.4953
-0.498	-0.853	-0.6741	-0.5366	-0.6851	-0.6549	-0.5366	-0.6494	-0.8888	-0.498	-0.7292	-0.9163	-0.5723	-4.3392	0.1871	-0.0385	-0.6466	-0.1678	-0.1733	1.219	-0.3357	-0.4375	0.498
-0.4513	-0.831	-0.6136	-0.4953	-0.6329	-0.6109	-0.5256	-0.6053	-0.8612	-0.5008	-0.7127	-0.9438	-0.5916	-4.8813	0.1761	-0.0385	-0.5833	-0.1651	-0.1761	1.2602	-0.3137	-0.4403	0.476
-0.4182	-0.8007	-0.5503	-0.4292	-0.5943	-0.5558	-0.4815	-0.5861	-0.8585	-0.52	-0.6879	-0.9383	-0.5943	-4.6859	0.1513	-0.0165	-0.5063	-0.1403	-0.1871	1.2712	-0.3137	-0.4568	0.4513
-0.399	-0.7759	-0.4815	-0.3467	-0.5586	-0.5008	-0.4513	-0.5586	-0.8365	-0.5421	-0.6686	-0.9355	-0.5971	-3.8495	0.0991	-0.055	-0.4182	-0.1211	-0.2697	1.2685	-0.3192	-0.4623	0.4072
-0.3357	-0.7099	-0.41	-0.2779	-0.4815	-0.4237	-0.399	-0.5173	-0.7704	-0.5338	-0.6329	-0.908	-0.5833	-2.4599	0.044	-0.0688	-0.366	-0.1156	-0.2889	1.2547	-0.3027	-0.4705	0.3605
-0.2862	-0.6576	-0.3274	-0.2146	-0.4182	-0.3274	-0.3219	-0.443	-0.7017	-0.4953	-0.5861	-0.8667	-0.5531	-0.6521	0.0028	-0.0688	-0.2834	-0.0468	-0.3577	1.2024	-0.3109	-0.4843	0.3054
-0.2531	-0.6411	-0.2421	-0.1486	-0.355	-0.2504	-0.2834	-0.3825	-0.6274	-0.4595	-0.5503	-0.831	-0.5311	1.307	-0.0358	-0.055	-0.2036	-0.022	-0.4348	1.1309	-0.2999	-0.5035	0.2504
-0.1816	-0.5311	-0.1403	-0.0523	-0.2669	-0.1348	-0.2009	-0.2999	-0.5476	-0.4155	-0.4843	-0.7732	-0.5035	3.1808	-0.0495	-0.0743	-0.1568	0.0303	-0.5035	1.0511	-0.2944	-0.5228	0.2229
-0.1293	-0.4705	-0.055	0.0028	-0.2064	-0.044	-0.1403	-0.2449	-0.476	-0.366	-0.4458	-0.7237	-0.4623	4.6832	-0.0853	-0.0468	-0.0853	0.077	-0.6164	0.9273	-0.2834	-0.5476	0.1789
-0.0248	-0.377	0.0688	0.0908	-0.1046	0.066	-0.077	-0.1816	-0.3907	-0.3274	-0.3715	-0.6411	-0.4072	5.6875	-0.1101	0.0028	-0.033	0.0991	-0.7154	0.7622	-0.2669	-0.5558	0.1293
0.0413	-0.2669	0.1678	0.1706	-0.0193	0.1844	-0.0083	-0.1046	-0.2752	-0.2504	-0.2972	-0.5476	-0.3412	5.993	-0.1238	0.022	0.0165	0.1183	-0.7897	0.5696	-0.2586	-0.5888	0.1211
0.1486	-0.1733	0.2752	0.2504	0.077	0.2834	0.066	-0.0083	-0.1623	-0.2064	-0.2366	-0.476	-0.2999	5.5527	-0.1046	0.0743	0.0633	0.1293	-0.8833	0.3852	-0.2642	-0.6136	0.1046
0.2421	-0.0605	0.3935	0.3632	0.1844	0.4017	0.1596	0.0633	-0.066	-0.1403	-0.1403	-0.3852	-0.2284	4.4768	-0.0825	0.1183	0.1183	0.1238	-0.9548	0.1926	-0.2229	-0.6604	0.1046
0.3825	0.0605	0.5118	0.4733	0.2862	0.5283	0.2504	0.1899	0.0715	-0.066	-0.055	-0.3137	-0.1431	2.8864	-0.0633	0.1981	0.1513	0.1211	-0.9631	0.0413	-0.1789	-0.6879	0.1211
0.4898	0.1706	0.6219	0.5778	0.377	0.6246	0.3605	0.2504	0.1678	-0.0028	0.011	-0.2311	-0.0853	1.0511	-0.0578	0.2669	0.2036	0.1403	-0.9961	-0.1348	-0.1513	-0.7209	0.1623
0.5751	0.2256	0.7374	0.6906	0.4485	0.7512	0.4595	0.3274	0.2697	0.0523	0.0936	-0.1596	-0.0468	-0.7704	-0.0605	0.3164	0.2476	0.1293	-0.9906	-0.2862	-0.1321	-0.7649	0.2064
0.6769	0.3302	0.8475	0.8282	0.5228	0.8337	0.5751	0.3825	0.3632	0.1238	0.1596	-0.0853	0.022	-2.2783	-0.0578	0.4017	0.2972	0.1293	-0.9603	-0.4595	-0.0936	-0.8172	0.2449
0.7539	0.4182	0.9328	0.9355	0.5833	0.9218	0.6851	0.4265	0.454	0.1926	0.1981	-0.0303	0.0853	-3.2469	-0.022	0.4953	0.3412	0.1431	-0.93	-0.5833	-0.0853	-0.8805	0.2807
0.8778	0.5173	1.0181	1.0484	0.6439	1.0126	0.8117	0.4815	0.5531	0.2779	0.2504	0.0303	0.1183	-3.5138	0.0028	0.5943	0.3632	0.1706	-0.8557	-0.6934	-0.0385	-0.9548	0.3219
0.9576	0.5806	1.1226	1.1584	0.6604	1.0979	0.9108	0.5063	0.6191	0.3439	0.3027	0.0936	0.1844	-3.0928	0.0193	0.6714	0.3935	0.1926	-0.7704	-0.7622	0	-1.0539	0.3797
1.0043	0.6384	1.1722	1.241	0.7209	1.1529	0.9796	0.5531	0.6962	0.41	0.3439	0.1211	0.2256	-2.0169	0.0385	0.7539	0.4237	0.1871	-0.6741	-0.8227	0.0303	-1.1612	0.4072
1.0951	0.6906	1.2355	1.2987	0.7182	1.1969	1.0373	0.5943	0.7402	0.4815	0.3577	0.1678	0.2586	-0.4458	0.0688	0.8557	0.4595	0.2311	-0.5806	-0.8612	0.0633	-1.2712	0.4485
1.1171	0.7374	1.285	1.3345	0.7429	1.23	1.0924	0.6219	0.787	0.5118	0.41	0.2091	0.2697	1.4198	0.0798	0.897	0.4815	0.2586	-0.476	-0.8585	0.1046	-1.3785	0.476
1.1529	0.7787	1.3098	1.3565	0.7484	1.2217	1.0979	0.6164	0.809	0.5421	0.432	0.2146	0.2862	3.3734	0.0715	0.9328	0.509	0.2999	-0.377	-0.8557	0.1293	-1.4831	0.5063
1.1722	0.7897	1.3235	1.3455	0.7512	1.252	1.0786	0.6301	0.8392	0.5586	0.4155	0.2311	0.2972	5.1179	0.0523	0.9741	0.5256	0.3192	-0.2531	-0.831	0.1706	-1.5932	0.5145
1.1997	0.7897	1.3538	1.3043	0.7319	1.2465	1.0649	0.6301	0.8502	0.5586	0.443	0.2476	0.3054	6.4305	0.0523	1.0043	0.5668	0.3274	-0.1073	-0.8117	0.2146	-1.6812	0.5228
1.1859	0.7815	1.3373	1.2575	0.6906	1.2685	1.0373	0.6136	0.853	0.5558	0.443	0.2531	0.2724	7.1128	0.0055	0.9713	0.6053	0.3247	0.0385	-0.7457	0.2642	-1.7473	0.5228
1.2079	0.7649	1.3565	1.2134	0.6879	1.241	0.9823	0.6109	0.8447	0.5531	0.4292	0.2366	0.2752	7.0606	-0.0248	0.9713	0.6466	0.3027	0.1733	-0.6659	0.2779	-1.8133	0.5008
1.2107	0.7567	1.3593	1.1502	0.6906	1.2382	0.9108	0.6109	0.842	0.5338	0.432	0.2339	0.2256	6.2709	-0.0605	0.9493	0.6989	0.2531	0.2999	-0.5503	0.3329	-1.8711	0.476
1.2134	0.7677	1.3648	1.1034	0.6824	1.219	0.8365	0.6384	0.8365	0.4953	0.4513	0.2339	0.2036	4.8345	-0.0991	0.908	0.7457	0.1954	0.4568	-0.4155	0.3962	-1.9206	0.4733
1.2079	0.7704	1.351	1.0181	0.6714	1.1969	0.7704	0.6439	0.8227	0.465	0.454	0.2339	0.1678	2.991	-0.1238	0.8695	0.8007	0.1101	0.5586	-0.2642	0.4513	-1.9811	0.4458
1.2079	0.82	1.3593	0.9631	0.7154	1.1612	0.7044	0.6659	0.8227	0.443	0.4815	0.2229	0.1293	0.9823	-0.1568	0.809	0.842	0.0248	0.6879	-0.1266	0.5063	-2.0142	0.4237
1.2024	0.8282	1.3538	0.897	0.7429	1.1419	0.6439	0.6851	0.7897	0.3825	0.4788	0.1954	0.077	-0.9465	-0.2284	0.7649	0.9025	-0.0578	0.7787	0.011	0.5338	-2.0609	0.4017
1.1832	0.853	1.351	0.8502	0.7842	1.1144	0.5998	0.6851	0.7704	0.3577	0.4843	0.1871	0.0193	-2.4104	-0.2394	0.7292	0.941	-0.1403	0.8585	0.1211	0.5778	-2.116	0.3687
1.1392	0.9108	1.3263	0.7925	0.8117	1.0869	0.5448	0.6879	0.7402	0.2944	0.4898	0.1541	-0.0055	-3.2441	-0.3137	0.6494	0.9548	-0.2559	0.9355	0.2421	0.5998	-2.1655	0.3329
1.1309	0.93	1.285	0.7429	0.831	1.0649	0.4788	0.6824	0.7127	0.2642	0.4843	0.1513	-0.0578	-3.4037	-0.3605	0.5723	0.9713	-0.355	0.9851	0.3329	0.6466	-2.2233	0.3192
1.0621	0.9108	1.2382	0.6549	0.8337	1.0098	0.4292	0.6686	0.6741	0.2366	0.4568	0.1183	-0.1073	-2.8809	-0.4348	0.5035	0.9878	-0.443	1.0098	0.4017	0.6439	-2.2811	0.2972
1.0098	0.8915	1.1749	0.5778	0.8255	0.9465	0.3522	0.6769	0.6329	0.1816	0.4375	0.0743	-0.1651	-1.7115	-0.52	0.3962	0.9768	-0.5311	1.0346	0.4182	0.6604	-2.3223	0.2752
0.9218	0.8667	1.1171	0.487	0.798	0.8695	0.3027	0.6329	0.5778	0.1431	0.3935	0.0413	-0.2009	-0.0853	-0.5916	0.2889	0.9465	-0.6164	1.0263	0.4155	0.6659	-2.3746	0.2531
0.831	0.8145	1.0318	0.3825	0.7347	0.7925	0.2339	0.5778	0.5173	0.1073	0.355	-0.011	-0.2504	1.7803	-0.6384	0.1871	0.93	-0.6879	0.9961	0.3962	0.6301	-2.4352	0.2201
0.7237	0.7649	0.9686	0.2999	0.6962	0.7457	0.1981	0.5393	0.4733	0.0908	0.3247	-0.044	-0.2862	3.6569	-0.7209	0.0825	0.8998	-0.7292	0.952	0.3467	0.6109	-2.4819	0.1761
0.6659	0.7044	0.853	0.2366	0.6521	0.6769	0.1651	0.498	0.421	0.0743	0.2586	-0.0881	-0.3027	5.2528	-0.7815	-0.0303	0.8612	-0.7649	0.897	0.2807	0.5916	-2.548	0.1376
0.5751	0.6191	0.7897	0.1706	0.5861	0.6026	0.1156	0.4458	0.3632	0.0495	0.2256	-0.1156	-0.3302	6.4002	-0.853	-0.1266	0.8282	-0.809	0.7952	0.2146	0.5283	-2.6002	0.0853
0.5173	0.5558	0.6741	0.1128	0.5228	0.5228	0.0936	0.3605	0.2862	0.0303	0.1789	-0.1486	-0.3522	6.89	-0.93	-0.2421	0.7925	-0.8255	0.7072	0.1596	0.4788	-2.6498	0.0385
0.432	0.4678	0.5668	0.0413	0.4513	0.443	0.0495	0.2972	0.2449	0.0165	0.1018	-0.2091	-0.3907	6.6121	-0.9906	-0.3357	0.7484	-0.8667	0.5778	0.0881	0.4182	-2.6938	0.0028
0.3384	0.3715	0.4733	-0.055	0.3605	0.366	-0.011	0.2201	0.1706	-0.0248	0.0358	-0.2669	-0.4265	5.627	-1.0869	-0.4513	0.7099	-0.908	0.4595	0.0083	0.3357	-2.7323	-0.0358
0.2229	0.2339	0.3577	-0.1293	0.2834	0.2724	-0.0881	0.1486	0.1183	-0.0523	-0.0275	-0.3219	-0.4678	4.0338	-1.1749	-0.5558	0.6686	-0.941	0.3082	-0.1211	0.2504	-2.7543	-0.0358
0.1541	0.1321	0.2421	-0.2311	0.1733	0.2119	-0.1761	0.0798	0.0578	-0.1183	-0.0853	-0.3715	-0.5035	2.0857	-1.2245	-0.6521	0.6164	-0.9878	0.1541	-0.2366	0.1706	-2.8066	-0.0303
0.0385	0.044	0.1623	-0.3439	0.0963	0.1513	-0.2174	0.0028	-0.0055	-0.1596	-0.1678	-0.4017	-0.5393	0.0881	-1.3208	-0.7429	0.5668	-1.0098	0.0248	-0.3495	0.0743	-2.8479	-0.022
-0.0358	-0.0413	0.044	-0.4265	0	0.055	-0.3357	-0.0523	-0.0605	-0.2504	-0.2311	-0.454	-0.5888	-1.717	-1.3923	-0.8145	0.5283	-1.0924	-0.1789	-0.4733	-0.0138	-2.8974	-0.033
-0.1403	-0.1623	-0.0523	-0.5558	-0.077	-0.0193	-0.4265	-0.1156	-0.1238	-0.3082	-0.2944	-0.5035	-0.6384	-3.0322	-1.4528	-0.9135	0.5035	-1.1089	-0.3687	-0.5861	-0.1211	-2.9497	-0.0083
