"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.3105	-0.1399	0.0783	-0.1427	0.5287	0.4336	0.7441	1.133	1.0602	1.1218	1.5638	1.8463	1.5078	0.2434	0.6154	0.1343	-0.4868	1.5806	0.6294	1.1693	1.0351	-0.456	-0.014
-0.3049	-0.1539	0.0532	-0.1678	0.5175	0.4028	0.6742	1.0938	1.0015	1.0071	1.5078	1.768	1.3903	0.179	0.5679	0.1007	-0.3693	1.5274	0.6238	1.1302	0.9651	-0.4756	-0.0084
-0.3357	-0.1706	0.0476	-0.2154	0.4924	0.3273	0.5847	1.0406	0.9008	0.884	1.4099	1.6365	1.2672	0.1175	0.4532	0.0587	-0.2434	1.4631	0.5903	1.077	0.8896	-0.484	-0.014
-0.3777	-0.1958	0.0084	-0.2378	0.4532	0.2546	0.47	1.0043	0.8085	0.7385	1.3316	1.5442	1.1274	0.0448	0.3637	-0.0252	-0.1091	1.3596	0.5119	1.0127	0.8001	-0.5147	-0.0308
-0.4056	-0.2546	-0.1175	-0.3133	0.4028	0.1455	0.3077	0.9176	0.6854	0.5735	1.2197	1.3847	0.9595	-0.0168	0.2182	-0.1455	0.0224	1.2113	0.4476	0.898	0.6826	-0.5651	-0.0252
-0.4504	-0.2965	-0.165	-0.3972	0.3329	0.0168	0.1874	0.8644	0.5427	0.414	1.1246	1.2393	0.7889	-0.0727	0.1063	-0.2378	0.1231	1.0854	0.3665	0.7833	0.5763	-0.607	-0.0476
-0.4784	-0.3469	-0.2434	-0.4532	0.2714	-0.0671	0.042	0.7469	0.428	0.2126	0.9903	1.0938	0.6266	-0.1035	-0.0336	-0.3021	0.1986	0.9483	0.3357	0.6602	0.4672	-0.6714	-0.0336
-0.5063	-0.3497	-0.3161	-0.4924	0.2434	-0.1595	-0.0979	0.6966	0.3245	0.0811	0.9232	0.9623	0.4616	-0.1119	-0.165	-0.4112	0.221	0.828	0.2993	0.5399	0.386	-0.7329	-0.028
-0.5147	-0.3525	-0.3665	-0.5315	0.1902	-0.2294	-0.221	0.6462	0.2294	-0.0811	0.8169	0.8113	0.2965	-0.1035	-0.2797	-0.4784	0.221	0.6686	0.2574	0.428	0.2881	-0.8029	0
-0.5315	-0.3525	-0.4308	-0.5735	0.1427	-0.3217	-0.3217	0.5931	0.1259	-0.2154	0.7273	0.7078	0.1678	-0.0979	-0.3665	-0.5595	0.193	0.5343	0.2378	0.3049	0.221	-0.856	0.028
-0.5595	-0.3693	-0.4616	-0.5987	0.1091	-0.4196	-0.4224	0.5119	0.0168	-0.3609	0.6294	0.5791	0.0252	-0.0811	-0.4784	-0.6378	0.165	0.4168	0.2434	0.1818	0.1595	-0.9204	0.0336
-0.5819	-0.3637	-0.5287	-0.5959	0.0699	-0.4784	-0.5371	0.4392	-0.0755	-0.5007	0.5007	0.456	-0.1315	-0.0783	-0.5735	-0.7245	0.1427	0.2797	0.193	0.0699	0.0532	-0.9651	0.0587
-0.6294	-0.414	-0.6098	-0.6658	-0.0224	-0.621	-0.6714	0.3189	-0.1986	-0.6518	0.3749	0.3077	-0.3021	-0.0783	-0.6826	-0.8197	0.1511	0.0979	0.1259	-0.1007	-0.0615	-0.9791	0.0895
-0.6742	-0.4588	-0.677	-0.7161	-0.1063	-0.691	-0.7917	0.221	-0.2993	-0.8029	0.2462	0.1734	-0.442	-0.0811	-0.8001	-0.9623	0.1455	-0.0392	0.0559	-0.2602	-0.1539	-0.9679	0.1315
-0.7637	-0.5343	-0.7917	-0.7749	-0.2266	-0.8113	-0.9371	0.0755	-0.4532	-0.9567	0.0867	-0.0056	-0.6406	-0.0951	-0.9092	-1.049	0.1818	-0.221	-0.0448	-0.4168	-0.3049	-0.9483	0.1678
-0.8252	-0.5707	-0.8616	-0.8476	-0.2965	-0.8952	-1.0854	-0.028	-0.5483	-1.0938	-0.0532	-0.1511	-0.8029	-0.1007	-0.9959	-1.1553	0.1846	-0.3749	-0.1343	-0.5595	-0.414	-0.884	0.179
-0.8784	-0.6322	-0.9288	-0.926	-0.3888	-1.0015	-1.1917	-0.1595	-0.663	-1.2281	-0.193	-0.3021	-0.9511	-0.1035	-1.0826	-1.2672	0.1902	-0.5231	-0.2518	-0.6938	-0.5315	-0.8029	0.1986
-0.9064	-0.6546	-1.0127	-0.9931	-0.4616	-1.0994	-1.3232	-0.2769	-0.7721	-1.3372	-0.3441	-0.4448	-1.0882	-0.1119	-1.1414	-1.326	0.2014	-0.6798	-0.3525	-0.8141	-0.6434	-0.7161	0.2294
-0.9343	-0.6546	-1.0602	-1.0267	-0.5007	-1.1302	-1.4099	-0.3693	-0.8392	-1.4211	-0.4812	-0.5651	-1.1609	-0.1007	-1.1749	-1.3652	0.1986	-0.7749	-0.4364	-0.8756	-0.7385	-0.6434	0.249
-0.9371	-0.6826	-1.0742	-1.063	-0.5595	-1.1917	-1.4826	-0.4812	-0.8952	-1.4854	-0.5987	-0.6826	-1.2561	-0.0951	-1.2057	-1.3707	0.1902	-0.8644	-0.5231	-0.926	-0.8392	-0.5567	0.2853
-0.898	-0.663	-1.0826	-1.0518	-0.6182	-1.1889	-1.533	-0.5847	-0.9511	-1.5414	-0.7245	-0.7917	-1.3456	-0.0811	-1.1637	-1.3204	0.1623	-0.9539	-0.5847	-0.9595	-0.8952	-0.484	0.3133
-0.856	-0.6574	-1.063	-1.0155	-0.6546	-1.1889	-1.5386	-0.6714	-0.9539	-1.5358	-0.8169	-0.8644	-1.3763	-0.0559	-1.1078	-1.2561	0.1063	-0.9735	-0.6154	-0.926	-0.9623	-0.4056	0.3497
-0.7749	-0.6574	-1.0183	-0.9903	-0.705	-1.147	-1.519	-0.7441	-0.9875	-1.5414	-0.9315	-0.9343	-1.4155	-0.014	-1.0127	-1.1525	0.0224	-0.9847	-0.6434	-0.8784	-1.0015	-0.3441	0.3637
-0.6434	-0.5819	-0.9427	-0.8868	-0.6994	-1.0966	-1.4547	-0.8141	-0.9679	-1.4994	-1.0379	-0.9847	-1.4267	0.0364	-0.8896	-1.0155	-0.0643	-0.9623	-0.6686	-0.8197	-1.0574	-0.2993	0.3777
-0.4951	-0.5063	-0.8364	-0.7301	-0.7161	-1.0071	-1.3624	-0.8532	-0.926	-1.4183	-1.0882	-1.0127	-1.4071	0.0951	-0.7581	-0.8476	-0.1818	-0.9288	-0.6406	-0.7217	-1.0574	-0.2434	0.3888
-0.3217	-0.4056	-0.6742	-0.5679	-0.6798	-0.898	-1.2533	-0.9064	-0.8728	-1.3176	-1.133	-1.0323	-1.3484	0.1371	-0.5819	-0.6406	-0.3021	-0.8728	-0.6015	-0.6042	-1.0379	-0.2154	0.386
-0.1259	-0.2993	-0.5063	-0.386	-0.6518	-0.7665	-1.0966	-0.9232	-0.7917	-1.1917	-1.1693	-1.0071	-1.2924	0.2322	-0.3777	-0.4392	-0.4728	-0.7693	-0.5595	-0.414	-1.0015	-0.1762	0.3972
0.1007	-0.1706	-0.3161	-0.1762	-0.6126	-0.6042	-0.9176	-0.9567	-0.7189	-1.0406	-1.1973	-0.9959	-1.1945	0.3329	-0.1846	-0.2098	-0.6574	-0.6658	-0.5063	-0.2322	-0.9763	-0.1595	0.3749
0.3413	-0.0308	-0.1287	0.0392	-0.5483	-0.4476	-0.7078	-0.9567	-0.6294	-0.8784	-1.1973	-0.9371	-1.0742	0.4308	0.0392	0.014	-0.8728	-0.5231	-0.4476	-0.0476	-0.9232	-0.1427	0.3637
0.5427	0.0755	0.0671	0.2378	-0.5091	-0.2909	-0.5147	-0.9707	-0.5455	-0.7385	-1.2253	-0.9008	-0.9819	0.5427	0.2266	0.1846	-1.0742	-0.4084	-0.4084	0.1315	-0.8812	-0.1091	0.3245
0.7581	0.1539	0.2238	0.4476	-0.5175	-0.1623	-0.3329	-1.0127	-0.4979	-0.5987	-1.2784	-0.8952	-0.8812	0.6378	0.4084	0.3133	-1.2644	-0.3077	-0.3888	0.263	-0.8364	-0.0867	0.2797
0.9204	0.2238	0.386	0.5987	-0.5035	-0.0615	-0.1734	-1.0602	-0.4532	-0.4672	-1.3148	-0.8868	-0.8057	0.7217	0.5791	0.428	-1.4211	-0.2182	-0.3525	0.4392	-0.7973	-0.0615	0.2602
1.1078	0.2825	0.5259	0.7385	-0.5399	0.0392	-0.0504	-1.1218	-0.456	-0.3777	-1.3847	-0.9288	-0.7665	0.7581	0.7217	0.5455	-1.519	-0.1371	-0.3777	0.5203	-0.8113	-0.0392	0.2154
1.2197	0.3077	0.6406	0.8784	-0.5707	0.1063	0.0727	-1.1721	-0.4616	-0.2797	-1.4631	-0.9651	-0.7329	0.7889	0.8336	0.5371	-1.575	-0.0923	-0.414	0.6042	-0.8336	0.0168	0.1902
1.3288	0.3273	0.7078	0.9707	-0.6154	0.1427	0.1399	-1.284	-0.4896	-0.2322	-1.5526	-1.0323	-0.7273	0.7945	0.9427	0.5623	-1.5945	-0.0783	-0.4588	0.6434	-0.8896	0.0643	0.165
1.3791	0.3133	0.7609	1.0155	-0.7106	0.1175	0.193	-1.3987	-0.5623	-0.221	-1.6757	-1.1246	-0.7385	0.7833	0.9763	0.5455	-1.5638	-0.0923	-0.5371	0.6406	-0.9427	0.1287	0.1175
1.4239	0.3105	0.7861	1.0518	-0.7889	0.1203	0.2462	-1.5162	-0.6406	-0.2126	-1.7988	-1.2281	-0.7861	0.7581	1.0155	0.4812	-1.5078	-0.0951	-0.6126	0.6434	-1.0239	0.1874	0.0727
1.4099	0.2686	0.7525	1.0742	-0.8924	0.0559	0.2574	-1.6449	-0.7609	-0.2098	-1.9442	-1.3791	-0.8392	0.7133	1.0155	0.4168	-1.4239	-0.1399	-0.7329	0.5987	-1.1162	0.2378	0.0196
1.3763	0.179	0.691	1.0099	-1.0267	-0.0308	0.2294	-1.8127	-0.8924	-0.2769	-2.0981	-1.5358	-0.9371	0.6462	0.9679	0.3357	-1.2952	-0.2238	-0.8364	0.4951	-1.2477	0.2658	-0.0196
1.298	0.1231	0.6154	0.9819	-1.1442	-0.1259	0.2042	-1.9442	-1.0742	-0.3217	-2.2659	-1.7176	-1.0323	0.6015	0.9315	0.2378	-1.1833	-0.3021	-0.9371	0.428	-1.3707	0.2686	-0.0587
1.1861	-0.0084	0.4979	0.8812	-1.3288	-0.2769	0.1175	-2.1261	-1.2337	-0.4	-2.4366	-1.8995	-1.1386	0.5287	0.8169	0.1175	-1.0462	-0.3832	-1.0546	0.3329	-1.4938	0.263	-0.1147
1.0966	-0.0811	0.4112	0.8197	-1.4379	-0.4028	0.0587	-2.2631	-1.3931	-0.4784	-2.5513	-2.0309	-1.2197	0.4588	0.7525	0.0252	-0.9288	-0.4364	-1.0994	0.235	-1.5778	0.2406	-0.1567
0.9595	-0.2238	0.2741	0.7161	-1.6253	-0.5595	-0.042	-2.3918	-1.561	-0.5623	-2.6967	-2.1904	-1.3064	0.4	0.6714	-0.0699	-0.7889	-0.5203	-1.1609	0.1147	-1.6589	0.1874	-0.193
0.7693	-0.3693	0.1147	0.5651	-1.754	-0.705	-0.1287	-2.5541	-1.7624	-0.6714	-2.8226	-2.3554	-1.4155	0.3189	0.5399	-0.165	-0.6322	-0.6126	-1.2505	-0.0252	-1.7652	0.1595	-0.2518
0.6322	-0.5063	-0.0308	0.4784	-1.8827	-0.8756	-0.2378	-2.6576	-1.9107	-0.7581	-2.9093	-2.4925	-1.4938	0.2266	0.4504	-0.263	-0.4588	-0.691	-1.2784	-0.1455	-1.8323	0.1091	-0.3105
0.5035	-0.6378	-0.1818	0.3357	-1.9582	-1.0267	-0.2853	-2.7639	-2.0561	-0.8336	-2.9737	-2.5764	-1.533	0.1343	0.3693	-0.3077	-0.2741	-0.7413	-1.3008	-0.2266	-1.8799	0.0476	-0.3385
0.3469	-0.7413	-0.3301	0.2378	-2.0673	-1.1553	-0.3497	-2.817	-2.1568	-0.9008	-2.9933	-2.6688	-1.6029	0.0504	0.2965	-0.3385	-0.0979	-0.7889	-1.2952	-0.3329	-1.8799	-0.0028	-0.4028
0.2098	-0.842	-0.4504	0.1259	-2.1205	-1.2784	-0.4364	-2.8366	-2.2547	-0.9511	-2.9905	-2.7303	-1.6225	-0.0504	0.193	-0.3693	0.0951	-0.8169	-1.3008	-0.4168	-1.8855	-0.0336	-0.4308
0.0979	-0.9064	-0.5427	0.0252	-2.1345	-1.354	-0.4728	-2.8002	-2.2939	-0.9679	-2.9345	-2.7303	-1.6113	-0.1371	0.1706	-0.3497	0.2741	-0.8141	-1.2421	-0.4616	-1.8099	-0.0867	-0.4616
-0.0196	-0.9427	-0.6294	-0.0476	-2.1093	-1.4043	-0.4979	-2.7443	-2.3107	-0.9819	-2.859	-2.7051	-1.5694	-0.2266	0.1035	-0.3581	0.4532	-0.8113	-1.2309	-0.5147	-1.7372	-0.1147	-0.4868
-0.1007	-0.9875	-0.7022	-0.1399	-2.0897	-1.4519	-0.5427	-2.666	-2.3219	-1.0043	-2.7835	-2.6632	-1.5386	-0.3301	0.0476	-0.3832	0.6266	-0.7833	-1.1637	-0.5539	-1.6701	-0.1175	-0.5035
-0.193	-1.0071	-0.7581	-0.207	-1.9918	-1.4547	-0.5567	-2.5429	-2.2715	-0.9819	-2.638	-2.5764	-1.4575	-0.3749	0.0084	-0.3469	0.7581	-0.7721	-1.1162	-0.5707	-1.5638	-0.1231	-0.5147
-0.235	-0.9791	-0.7973	-0.2602	-1.9246	-1.4491	-0.5399	-2.3918	-2.2016	-0.9427	-2.4785	-2.4645	-1.3819	-0.4252	-0.014	-0.3077	0.8364	-0.7329	-1.0351	-0.5847	-1.4351	-0.1175	-0.4951
-0.3077	-0.9931	-0.8141	-0.3357	-1.8016	-1.4407	-0.5595	-2.2436	-2.1233	-0.9343	-2.3135	-2.361	-1.2812	-0.456	-0.0392	-0.2602	0.898	-0.7022	-0.9623	-0.6098	-1.2924	-0.1147	-0.4812
-0.3441	-0.9483	-0.8504	-0.4168	-1.6813	-1.3959	-0.5567	-2.0925	-2.0393	-0.926	-2.1428	-2.2575	-1.2085	-0.4672	-0.0643	-0.1874	0.9315	-0.6966	-0.8672	-0.6294	-1.1777	-0.0867	-0.428
-0.4028	-0.9008	-0.8588	-0.47	-1.5302	-1.3512	-0.5455	-1.8995	-1.9302	-0.8896	-1.961	-2.1205	-1.1162	-0.4728	-0.1091	-0.0951	0.9315	-0.6686	-0.7329	-0.6602	-1.0462	-0.0448	-0.3972
-0.4336	-0.8364	-0.8532	-0.5203	-1.3512	-1.2644	-0.5399	-1.6953	-1.7876	-0.8504	-1.7568	-1.9498	-1.0099	-0.4812	-0.0867	0.0364	0.9343	-0.6602	-0.6182	-0.677	-0.9008	-0.0252	-0.3553
-0.484	-0.7497	-0.842	-0.5595	-1.1833	-1.1833	-0.5287	-1.4659	-1.6449	-0.8197	-1.5554	-1.8183	-0.9204	-0.4728	-0.0895	0.1902	0.9371	-0.6322	-0.4979	-0.6798	-0.7693	0.0168	-0.2797
-0.4951	-0.6518	-0.8057	-0.6015	-0.9735	-1.0714	-0.484	-1.2085	-1.4743	-0.7469	-1.3148	-1.6141	-0.8029	-0.4588	-0.0615	0.3944	0.9176	-0.5735	-0.3245	-0.635	-0.5987	0.0699	-0.193
-0.4979	-0.5483	-0.7413	-0.6015	-0.7805	-0.9595	-0.4672	-0.9651	-1.2812	-0.6518	-1.0938	-1.4211	-0.6686	-0.4504	-0.0923	0.5427	0.898	-0.5287	-0.1818	-0.5847	-0.4224	0.1511	-0.1259
-0.4644	-0.4308	-0.6686	-0.5847	-0.5259	-0.7749	-0.3916	-0.705	-1.0658	-0.5763	-0.8336	-1.2057	-0.5091	-0.4252	-0.0559	0.7665	0.856	-0.4616	0	-0.5427	-0.2602	0.1986	-0.0532
-0.4532	-0.2518	-0.5567	-0.5511	-0.2769	-0.5819	-0.3301	-0.4112	-0.8448	-0.4588	-0.5735	-1.0015	-0.3972	-0.4	-0.0392	0.9875	0.7889	-0.3972	0.1595	-0.4728	-0.0699	0.263	-0.0112
-0.3972	-0.0811	-0.4224	-0.484	0.0028	-0.3721	-0.2182	-0.1315	-0.6042	-0.3273	-0.3077	-0.7525	-0.2462	-0.3609	0.0364	1.1777	0.705	-0.3161	0.2965	-0.4112	0.1063	0.2993	0.0392
-0.3189	0.1063	-0.2574	-0.3916	0.2658	-0.1818	-0.1175	0.1706	-0.3329	-0.1902	-0.014	-0.5091	-0.0671	-0.3133	0.1063	1.3903	0.6238	-0.2238	0.456	-0.3245	0.2881	0.3161	0.0699
-0.2462	0.2825	-0.1287	-0.3021	0.5091	0.0559	0.0084	0.4532	-0.1007	-0.0364	0.2406	-0.2881	0.0895	-0.2825	0.1678	1.5806	0.5427	-0.1399	0.5847	-0.221	0.4728	0.3385	0.0671
-0.1818	0.4784	0.014	-0.1958	0.7889	0.2741	0.1035	0.7022	0.1427	0.0923	0.4896	-0.0559	0.2406	-0.2518	0.2266	1.7316	0.4812	-0.0867	0.7161	-0.1343	0.6602	0.3497	0.0476
-0.0671	0.6658	0.2014	-0.0951	1.0379	0.5091	0.2154	0.9903	0.4084	0.2182	0.7441	0.1818	0.3944	-0.2098	0.2686	1.8547	0.4168	-0.0308	0.8364	-0.0392	0.828	0.3665	0.0448
0.0056	0.7889	0.3273	0.014	1.2253	0.6994	0.2909	1.2197	0.6182	0.3357	0.9651	0.3972	0.5035	-0.1986	0.3161	1.8911	0.3721	0.0028	0.9204	0.0252	0.9427	0.386	0.042
0.0783	0.9511	0.4504	0.0979	1.4267	0.898	0.3805	1.4295	0.842	0.4336	1.1749	0.5707	0.5987	-0.165	0.3133	1.8939	0.3357	0.0504	0.9875	0.0755	1.091	0.4196	0.0448
0.1427	1.0406	0.5679	0.2014	1.5945	1.0602	0.456	1.6001	1.0351	0.5231	1.3372	0.7189	0.663	-0.1734	0.2602	1.8407	0.3161	0.0504	1.0462	0.0559	1.1889	0.4728	0.0476
0.207	1.1525	0.6994	0.2965	1.7512	1.2141	0.5119	1.7764	1.2029	0.5931	1.4994	0.87	0.7581	-0.1511	0.2266	1.7568	0.2741	0.0671	1.0854	0.0755	1.2784	0.5371	0.0532
0.2518	1.2085	0.7945	0.3805	1.8715	1.3652	0.5847	1.8939	1.3791	0.663	1.6505	1.0434	0.8085	-0.1455	0.1315	1.6001	0.2574	0.0308	1.105	0.0951	1.3763	0.6462	0.0615
0.2853	1.2616	0.9008	0.4364	1.9694	1.519	0.6154	2.0309	1.533	0.7106	1.7988	1.1777	0.856	-0.1595	0.042	1.4239	0.2714	0.0056	1.1386	0.0615	1.4491	0.7329	0.0448
0.3217	1.3008	0.9539	0.5175	1.9974	1.6113	0.6322	2.0785	1.6365	0.7301	1.8995	1.2756	0.8868	-0.1595	-0.0699	1.1833	0.3049	-0.0308	1.1442	0.0224	1.5022	0.8532	0.0392
0.3413	1.312	1.0099	0.5483	2.0477	1.6785	0.649	2.14	1.7344	0.7553	1.9666	1.34	0.8812	-0.2098	-0.1678	0.9511	0.3805	-0.1007	1.1218	-0.0643	1.5022	0.9511	0.0587
0.3413	1.2756	1.0379	0.5931	2.0365	1.7708	0.6546	2.1736	1.8351	0.7637	2.0253	1.4127	0.8784	-0.2574	-0.2825	0.6938	0.4812	-0.1734	1.0826	-0.1231	1.4631	1.0518	0.0643
0.3301	1.2672	1.0798	0.5987	2.0198	1.8071	0.663	2.1904	1.8995	0.7833	2.0533	1.4826	0.8756	-0.2993	-0.3805	0.5035	0.5791	-0.2266	1.0462	-0.1734	1.4407	1.1246	0.0867
0.3329	1.2253	1.0882	0.6238	1.989	1.8519	0.6462	2.1848	1.9246	0.7805	2.0533	1.4994	0.8812	-0.3469	-0.4868	0.2574	0.6854	-0.3217	0.9959	-0.2769	1.368	1.1889	0.1035
0.3329	1.1525	1.1246	0.649	1.933	1.8687	0.649	2.1568	1.989	0.7917	2.0645	1.547	0.8728	-0.3832	-0.5735	0.042	0.7553	-0.3721	0.9288	-0.3553	1.3064	1.2561	0.0979
0.3721	1.1442	1.147	0.7106	1.8939	1.9246	0.6938	2.1512	2.0589	0.8336	2.1065	1.6197	0.8896	-0.4056	-0.621	-0.1539	0.7973	-0.4168	0.8588	-0.4168	1.2644	1.3036	0.1343
0.4364	1.1386	1.2309	0.7917	1.8911	2.003	0.7749	2.1764	2.14	0.9204	2.14	1.7176	0.9288	-0.3972	-0.6378	-0.2686	0.7973	-0.442	0.8252	-0.4392	1.2029	1.3316	0.1706
0.5175	1.1749	1.3176	0.912	1.9107	2.1009	0.8672	2.2072	2.2352	1.0127	2.2016	1.8295	0.9987	-0.3665	-0.6182	-0.4	0.7413	-0.4252	0.8057	-0.4532	1.1637	1.3735	0.2042
0.6854	1.2505	1.4631	1.049	1.947	2.2436	1.0043	2.2715	2.3722	1.1218	2.2855	1.9442	1.0938	-0.3301	-0.5707	-0.4868	0.663	-0.3972	0.8113	-0.4616	1.119	1.4183	0.2602
0.8336	1.3204	1.6085	1.2197	2.0086	2.3806	1.1609	2.3359	2.5065	1.2644	2.3443	2.0785	1.1917	-0.2909	-0.4924	-0.5063	0.5455	-0.3413	0.8364	-0.4028	1.1246	1.4407	0.2937
0.9987	1.4155	1.7568	1.4043	2.0841	2.5373	1.3008	2.4254	2.6576	1.4127	2.4394	2.2463	1.3148	-0.2154	-0.3888	-0.5483	0.428	-0.2825	0.8504	-0.3581	1.0994	1.4882	0.3385
1.2253	1.5526	1.9526	1.6085	2.1568	2.7275	1.5134	2.5569	2.817	1.5889	2.5429	2.3974	1.4407	-0.1147	-0.2434	-0.5147	0.263	-0.2042	0.9148	-0.2769	1.0938	1.5162	0.3721
1.4575	1.7008	2.1848	1.8351	2.3079	2.9401	1.6925	2.6184	3.024	1.7792	2.6855	2.5932	1.6113	-0.0252	-0.0392	-0.4168	0.0643	-0.0951	0.9651	-0.1902	1.1358	1.5638	0.4028
1.7288	1.9135	2.4478	2.0729	2.4422	3.1611	1.9218	2.7611	3.2087	1.9778	2.8254	2.7891	1.768	0.0839	0.1567	-0.2714	-0.165	0.0392	1.0211	-0.0448	1.1442	1.6113	0.4364
1.975	2.0953	2.68	2.2995	2.5736	3.4045	2.1372	2.8842	3.4157	2.1736	2.9401	2.9905	1.933	0.179	0.3581	-0.1035	-0.3721	0.1567	1.0714	0.0839	1.1609	1.6729	0.4532
2.2575	2.3051	2.9457	2.5289	2.7415	3.6619	2.3666	3.038	3.6115	2.3806	3.0576	3.1667	2.1121	0.2965	0.5511	0.1147	-0.5763	0.2825	1.1553	0.2154	1.1945	1.7428	0.5035
2.4925	2.5149	3.1667	2.7303	2.859	3.8773	2.5653	3.1527	3.8073	2.5736	3.1723	3.3374	2.2659	0.3749	0.7665	0.3413	-0.7581	0.4224	1.2029	0.3693	1.1805	1.8183	0.5315
2.7191	2.6855	3.3681	2.901	2.9877	4.0619	2.7079	3.245	3.95	2.7079	3.2422	3.48	2.403	0.442	0.9511	0.5623	-0.8616	0.4979	1.1973	0.4756	1.1721	1.9051	0.5427
2.8982	2.8478	3.5779	3.0408	3.0772	4.2465	2.8394	3.3038	4.0871	2.817	3.3038	3.5807	2.4925	0.4672	1.1386	0.8057	-0.9343	0.5847	1.1749	0.5567	1.1022	1.9974	0.5735
3.0408	2.9373	3.7178	3.1219	3.1303	4.3752	2.9317	3.2954	4.185	2.8898	3.3066	3.6451	2.5289	0.4756	1.2756	1.0267	-0.926	0.6154	1.1162	0.5987	1.0295	2.0953	0.5791
3.2087	3.0492	3.8605	3.1919	3.1443	4.4983	3.0017	3.3038	4.2465	2.9373	3.2702	3.6786	2.5541	0.4476	1.3652	1.2365	-0.8896	0.6378	1.0602	0.6266	0.9176	2.1988	0.5791
