"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.1554	-0.1212	0.2549	0.1741	-0.2642	0.1026	0.2331	-0.3979	-0.1212	0.1337	-0.6279	-0.23	-0.0031	-0.2207	0.5657	0.0373	0.4103	0.1678	-0.432	0.3108	-0.2797
0.1305	-0.1958	0.2207	0.1554	-0.3357	0.0466	0.1896	-0.4756	-0.1772	0.0715	-0.6807	-0.2829	-0.0591	-0.2145	0.5626	0.0466	0.4103	0.1337	-0.5191	0.2518	-0.3046
0.1337	-0.2487	0.171	0.1212	-0.4072	-0.0093	0.1399	-0.516	-0.2611	-0.0186	-0.7491	-0.3606	-0.1492	-0.2051	0.5377	0.0622	0.3916	0.0808	-0.5812	0.171	-0.3419
0.1274	-0.2984	0.171	0.1088	-0.4445	-0.0559	0.1119	-0.575	-0.2953	-0.0653	-0.7802	-0.4103	-0.1989	-0.1989	0.5315	0.0559	0.3699	0.0155	-0.6341	0.0777	-0.3823
0.1243	-0.3233	0.1803	0.0932	-0.4756	-0.0839	0.0591	-0.6123	-0.3357	-0.0901	-0.8175	-0.4383	-0.2269	-0.1834	0.5004	0.1057	0.3388	0.0031	-0.6807	0.0155	-0.3979
0.1803	-0.3264	0.1989	0.115	-0.516	-0.0746	0.0435	-0.6248	-0.3388	-0.1119	-0.8423	-0.4631	-0.2922	-0.1554	0.5098	0.1678	0.2922	-0.0342	-0.6869	-0.028	-0.4196
0.2207	-0.3233	0.2238	0.143	-0.5191	-0.0653	0.0062	-0.6465	-0.3606	-0.1647	-0.8423	-0.516	-0.345	-0.1368	0.4631	0.2114	0.2393	-0.0653	-0.6931	-0.1026	-0.4227
0.2642	-0.3046	0.2673	0.1523	-0.5346	-0.0684	-0.0062	-0.6341	-0.3264	-0.1834	-0.8361	-0.5004	-0.3512	-0.1088	0.4569	0.2673	0.1958	-0.0715	-0.6776	-0.1368	-0.3948
0.3481	-0.2797	0.3357	0.1834	-0.4942	-0.0249	-0.0093	-0.6154	-0.3139	-0.1927	-0.7895	-0.488	-0.3481	-0.1026	0.4103	0.3543	0.1523	-0.0839	-0.6683	-0.1554	-0.3761
0.3948	-0.258	0.3792	0.2145	-0.488	0.0031	0.0124	-0.5937	-0.3046	-0.1803	-0.7677	-0.4538	-0.3606	-0.0622	0.3948	0.4352	0.0932	-0.0715	-0.6217	-0.1461	-0.3637
0.4787	-0.2051	0.4507	0.258	-0.432	0.0155	-0.0311	-0.5564	-0.2766	-0.1741	-0.7242	-0.4383	-0.3543	-0.0497	0.3916	0.516	0.0653	-0.0653	-0.5657	-0.1647	-0.3357
0.5533	-0.1461	0.5129	0.3139	-0.3948	0.0777	-0.0093	-0.4942	-0.2456	-0.1461	-0.6963	-0.3885	-0.3295	-0.0373	0.3419	0.603	0.0373	-0.0435	-0.516	-0.1399	-0.3108
0.6496	-0.0497	0.603	0.3512	-0.3481	0.1492	0.0155	-0.4258	-0.1865	-0.1088	-0.6061	-0.3326	-0.2922	-0.0186	0.345	0.7211	-0.0062	-0.028	-0.4352	-0.115	-0.2642
0.6994	0.0031	0.6279	0.373	-0.2797	0.1927	0.0311	-0.3792	-0.1368	-0.0777	-0.5471	-0.2891	-0.2549	-0.0062	0.3233	0.7802	-0.0186	-0.0062	-0.3792	-0.1088	-0.2145
0.7709	0.1181	0.7087	0.4383	-0.202	0.2518	0.0622	-0.3015	-0.0622	-0.0404	-0.488	-0.202	-0.2114	0	0.3388	0.8859	-0.0404	0.028	-0.286	-0.0901	-0.1772
0.8268	0.1772	0.8019	0.5066	-0.1057	0.3108	0.087	-0.2207	-0.0062	0.0218	-0.3823	-0.143	-0.1834	0.0124	0.3575	0.9605	-0.0404	0.0528	-0.202	-0.0808	-0.1399
0.8641	0.2238	0.7988	0.5035	-0.0622	0.3637	0.1274	-0.1523	0.028	0.0404	-0.2984	-0.1057	-0.1119	0.0155	0.3388	0.9573	-0.0342	0.0808	-0.1274	-0.0684	-0.1088
0.8796	0.2704	0.8361	0.5377	0.0186	0.3823	0.1119	-0.0932	0.0839	0.087	-0.23	-0.0777	-0.0995	0.0031	0.3606	0.9822	-0.028	0.1026	-0.0186	-0.0808	-0.0684
0.8952	0.3077	0.8703	0.575	0.0839	0.4538	0.1616	-0.0249	0.1554	0.1088	-0.1461	-0.0062	-0.0653	0.0062	0.401	0.9667	-0.0342	0.1088	0.0839	-0.0777	-0.0124
0.9169	0.345	0.861	0.5595	0.143	0.4538	0.1772	0.0373	0.1834	0.1616	-0.0715	0.0653	-0.0218	0.0155	0.4072	0.9294	-0.0435	0.1337	0.1554	-0.0808	0.0155
0.8392	0.345	0.8454	0.5346	0.1958	0.4538	0.1772	0.1026	0.2176	0.1647	0.0093	0.1088	-0.0062	0.0124	0.4507	0.889	-0.0342	0.1741	0.2051	-0.1057	0.0559
0.8206	0.3295	0.7957	0.4911	0.2269	0.4569	0.1896	0.1337	0.2673	0.1834	0.0746	0.171	0.0466	0.0124	0.4569	0.8175	-0.0497	0.2145	0.2922	-0.0995	0.1088
0.7802	0.345	0.7429	0.4818	0.2704	0.46	0.1803	0.1927	0.2766	0.2176	0.1523	0.2207	0.0808	0.0155	0.4942	0.7646	-0.0591	0.2331	0.3202	-0.1026	0.1492
0.6869	0.3046	0.6714	0.3823	0.3015	0.4196	0.1305	0.2362	0.258	0.2083	0.2051	0.2424	0.0839	0.0311	0.5035	0.6869	-0.0591	0.2424	0.3699	-0.0808	0.1523
0.631	0.2611	0.575	0.3139	0.3046	0.3761	0.1399	0.2735	0.2735	0.1927	0.2797	0.258	0.1026	0.0342	0.5129	0.5719	-0.0684	0.2549	0.4041	-0.0528	0.1803
0.5471	0.2238	0.5066	0.2207	0.3077	0.373	0.0964	0.3077	0.3077	0.1803	0.3668	0.3202	0.143	0.0435	0.5191	0.4507	-0.0808	0.2953	0.4476	-0.0684	0.2269
0.4662	0.1461	0.4258	0.1274	0.3046	0.3295	0.0684	0.3046	0.3015	0.1616	0.4041	0.3357	0.1368	0.0373	0.5004	0.3295	-0.0808	0.2829	0.4787	-0.0404	0.2393
0.3512	0.0777	0.3108	0.0093	0.3015	0.2704	0.0124	0.345	0.2829	0.1523	0.4538	0.373	0.143	0.0342	0.4849	0.1927	-0.0901	0.2891	0.4818	-0.0528	0.2766
0.2393	0.0373	0.2114	-0.1337	0.2549	0.2331	-0.0342	0.2953	0.23	0.0995	0.4787	0.3668	0.1274	0.0373	0.46	0.0839	-0.0746	0.2611	0.4725	-0.0404	0.2673
0.115	-0.0653	0.0715	-0.2456	0.2176	0.1554	-0.0995	0.2829	0.2145	0.0342	0.5004	0.3543	0.1243	0.0311	0.4383	-0.0528	-0.0746	0.2829	0.4631	-0.028	0.23
-0.0311	-0.1585	-0.0808	-0.4072	0.1741	0.0591	-0.2083	0.2362	0.1678	-0.0373	0.4849	0.3139	0.0777	0.0093	0.3823	-0.202	-0.0622	0.2362	0.4289	-0.0435	0.2176
-0.1523	-0.258	-0.202	-0.5439	0.0964	0.0062	-0.2642	0.2114	0.143	-0.1026	0.488	0.2953	0.0466	0.0186	0.3575	-0.317	-0.0559	0.2269	0.3543	-0.0373	0.1678
-0.3046	-0.3792	-0.3543	-0.6683	0.028	-0.0808	-0.3233	0.1585	0.0808	-0.1834	0.4725	0.2518	-0.0155	0.0249	0.3046	-0.4196	-0.0653	0.1927	0.2922	0	0.1026
-0.4383	-0.4662	-0.4942	-0.8019	-0.028	-0.1678	-0.4165	0.1212	0.0093	-0.2487	0.4538	0.1896	-0.0591	0.0249	0.2549	-0.5346	-0.0653	0.1647	0.2176	-0.0062	0.0466
-0.5968	-0.5657	-0.6558	-0.9356	-0.1088	-0.2829	-0.488	0.0311	-0.0746	-0.3108	0.4072	0.1088	-0.1181	0.0218	0.1896	-0.6217	-0.0715	0.1305	0.1026	0.0062	-0.0435
-0.7025	-0.6558	-0.7895	-1.0475	-0.202	-0.3139	-0.5657	-0.0497	-0.1088	-0.3668	0.3854	0.087	-0.1492	0.0435	0.1243	-0.6869	-0.1088	0.115	0.0342	0.0404	-0.1057
-0.8423	-0.7709	-0.9076	-1.1252	-0.3264	-0.4041	-0.6092	-0.1461	-0.1865	-0.4569	0.2984	0.0124	-0.2424	0.0591	0.0528	-0.7211	-0.1337	0.0901	-0.0964	0.0746	-0.1927
-0.9636	-0.861	-1.0164	-1.206	-0.3823	-0.5066	-0.6683	-0.2269	-0.2518	-0.5191	0.2704	-0.0591	-0.2704	0.0746	-0.0155	-0.7615	-0.1772	0.1088	-0.1678	0.1243	-0.2704
-1.0692	-0.9542	-1.1376	-1.2713	-0.4787	-0.5502	-0.7056	-0.3108	-0.3295	-0.5595	0.2207	-0.1461	-0.3108	0.0932	-0.0901	-0.8019	-0.2083	0.0653	-0.2797	0.1399	-0.3388
-1.1811	-1.0537	-1.2589	-1.3024	-0.5812	-0.6372	-0.7056	-0.3792	-0.3761	-0.603	0.143	-0.2114	-0.3575	0.1305	-0.1678	-0.7895	-0.2735	0.0964	-0.3295	0.171	-0.3916
-1.3024	-1.1563	-1.3645	-1.3521	-0.6869	-0.7273	-0.7553	-0.4849	-0.4725	-0.6776	0.0622	-0.3015	-0.4134	0.1368	-0.2549	-0.833	-0.2922	0.0746	-0.4196	0.2114	-0.4352
-1.3956	-1.2837	-1.4795	-1.3707	-0.8113	-0.8113	-0.7833	-0.575	-0.5408	-0.7025	0.0031	-0.3854	-0.4538	0.1585	-0.3388	-0.8423	-0.3295	0.0528	-0.4818	0.2424	-0.5098
-1.5013	-1.3707	-1.5604	-1.3707	-0.9107	-0.8672	-0.7926	-0.6776	-0.6154	-0.7367	-0.0901	-0.4818	-0.4973	0.1741	-0.4227	-0.8672	-0.3543	0.0591	-0.5346	0.2704	-0.5595
-1.5977	-1.4764	-1.6629	-1.3739	-1.0195	-0.9729	-0.833	-0.7646	-0.69	-0.7615	-0.1585	-0.5222	-0.5191	0.1927	-0.5222	-0.889	-0.3885	0.0684	-0.5906	0.3046	-0.6123
-1.694	-1.5728	-1.7779	-1.3956	-1.1065	-1.063	-0.8579	-0.8517	-0.7864	-0.7771	-0.2362	-0.6154	-0.5471	0.1865	-0.6279	-0.9387	-0.3885	0.0342	-0.6279	0.2922	-0.6496
-1.7997	-1.6691	-1.8681	-1.3987	-1.2371	-1.1563	-0.8796	-0.948	-0.8579	-0.8082	-0.3015	-0.69	-0.5844	0.1772	-0.7336	-0.9822	-0.3823	0.0497	-0.6745	0.2673	-0.6558
-1.9085	-1.7562	-1.98	-1.3987	-1.3397	-1.262	-0.9045	-1.0319	-0.9542	-0.8486	-0.4227	-0.805	-0.6248	0.1678	-0.8237	-1.0351	-0.3419	0.0311	-0.7242	0.2238	-0.7367
-2.0111	-1.8556	-2.0825	-1.4205	-1.4485	-1.3521	-0.9356	-1.1097	-1.0382	-0.8765	-0.488	-0.8734	-0.6683	0.1616	-0.9418	-1.1003	-0.3202	-0.0124	-0.7646	0.1834	-0.7584
-2.1229	-1.9458	-2.1851	-1.4143	-1.5386	-1.4702	-0.9698	-1.2122	-1.1594	-0.9107	-0.5844	-0.9698	-0.7025	0.1337	-1.0661	-1.1811	-0.286	-0.0435	-0.8206	0.143	-0.8113
-2.2069	-2.0266	-2.3001	-1.4329	-1.6318	-1.5821	-0.9915	-1.2744	-1.2464	-0.9542	-0.6527	-1.0444	-0.7398	0.1057	-1.1594	-1.2402	-0.2269	-0.0684	-0.8796	0.0901	-0.833
-2.3157	-2.1012	-2.4089	-1.4453	-1.7313	-1.7002	-1.0475	-1.3801	-1.3459	-0.976	-0.7398	-1.1345	-0.805	0.0777	-1.2775	-1.3272	-0.1803	-0.1243	-0.9263	0.0124	-0.8641
-2.3934	-2.1478	-2.4462	-1.4702	-1.8308	-1.8246	-1.0941	-1.4609	-1.4391	-1.0009	-0.8454	-1.2122	-0.8206	0.0528	-1.3707	-1.3583	-0.1243	-0.1368	-0.9946	-0.0404	-0.8703
-2.4555	-2.1975	-2.5581	-1.4764	-1.8929	-1.9271	-1.1407	-1.5231	-1.5355	-1.0257	-0.9232	-1.2993	-0.8734	0.0124	-1.4453	-1.4112	-0.0591	-0.1741	-1.0195	-0.115	-0.889
-2.5332	-2.2411	-2.6047	-1.492	-1.9365	-2.0359	-1.1811	-1.579	-1.6163	-1.0537	-0.976	-1.3863	-0.8952	-0.0062	-1.5293	-1.4112	0	-0.2207	-1.0786	-0.2051	-0.9138
-2.5363	-2.2504	-2.6514	-1.5137	-1.98	-2.0825	-1.2216	-1.5914	-1.6816	-1.0724	-1.0164	-1.436	-0.9138	-0.0373	-1.5697	-1.4236	0.0311	-0.2518	-1.0786	-0.286	-0.8827
-2.5643	-2.2721	-2.7073	-1.5293	-2.0079	-2.1758	-1.2775	-1.6163	-1.7468	-1.1034	-1.0724	-1.4764	-0.9542	-0.0435	-1.6225	-1.4267	0.0684	-0.2611	-1.091	-0.3637	-0.8765
-2.5799	-2.2784	-2.7073	-1.5386	-2.0484	-2.2566	-1.321	-1.6474	-1.8028	-1.147	-1.0972	-1.5262	-1.0071	-0.0684	-1.6691	-1.3863	0.1026	-0.3108	-1.1283	-0.4507	-0.8765
-2.5581	-2.2877	-2.7415	-1.5635	-2.0484	-2.2939	-1.3614	-1.6536	-1.8494	-1.1625	-1.1314	-1.5479	-1.0226	-0.0715	-1.6816	-1.3272	0.1305	-0.3295	-1.1097	-0.4911	-0.8237
-2.5519	-2.269	-2.7477	-1.5666	-2.067	-2.3405	-1.3863	-1.666	-1.8805	-1.2216	-1.147	-1.6132	-1.0661	-0.0777	-1.6971	-1.2526	0.1368	-0.3512	-1.1065	-0.5533	-0.8206
-2.4959	-2.238	-2.726	-1.5759	-2.0515	-2.3436	-1.4049	-1.6505	-1.8836	-1.2247	-1.1625	-1.6132	-1.0692	-0.0777	-1.6909	-1.1749	0.1461	-0.3979	-1.1003	-0.5812	-0.7771
-2.4493	-2.2193	-2.6824	-1.5883	-2.0266	-2.3592	-1.4578	-1.6381	-1.9085	-1.2589	-1.1967	-1.6443	-1.091	-0.0777	-1.6847	-1.1501	0.1554	-0.4041	-1.0941	-0.6092	-0.7646
-2.4058	-2.1634	-2.6731	-1.6008	-2.0142	-2.3716	-1.5106	-1.6287	-1.9147	-1.2837	-1.1905	-1.6598	-1.1283	-0.0964	-1.6536	-1.0413	0.1647	-0.4662	-1.0817	-0.6465	-0.746
-2.3623	-2.1478	-2.6576	-1.6256	-1.9831	-2.3934	-1.5479	-1.6318	-1.9085	-1.3179	-1.2216	-1.6723	-1.1438	-0.0995	-1.6318	-1.004	0.1803	-0.4849	-1.0879	-0.6683	-0.7491
-2.2846	-2.0825	-2.5985	-1.6536	-1.9427	-2.3467	-1.6008	-1.5821	-1.8898	-1.3614	-1.2526	-1.6598	-1.1843	-0.1057	-1.5977	-0.9138	0.1896	-0.5098	-1.0817	-0.6496	-0.7273
-2.2504	-2.067	-2.5954	-1.7064	-1.924	-2.3561	-1.6318	-1.5821	-1.8681	-1.4018	-1.2526	-1.6754	-1.1967	-0.1119	-1.5604	-0.8734	0.2176	-0.5439	-1.0692	-0.6745	-0.7273
-2.1882	-1.9893	-2.5457	-1.7158	-1.8898	-2.3343	-1.6629	-1.5728	-1.837	-1.4422	-1.262	-1.6567	-1.2153	-0.1026	-1.5168	-0.8206	0.2145	-0.5564	-1.0568	-0.6403	-0.746
-2.1323	-1.9489	-2.4835	-1.75	-1.8681	-2.2753	-1.6785	-1.5759	-1.8059	-1.4547	-1.2713	-1.6505	-1.2278	-0.115	-1.4422	-0.746	0.2176	-0.5719	-1.0351	-0.6279	-0.7615
-2.0639	-1.8929	-2.412	-1.7437	-1.8214	-2.21	-1.6723	-1.551	-1.7468	-1.4547	-1.2651	-1.635	-1.2216	-0.115	-1.3801	-0.6994	0.2176	-0.5471	-0.9978	-0.5812	-0.7584
-1.9769	-1.8432	-2.3592	-1.7468	-1.7748	-2.154	-1.7127	-1.5168	-1.6785	-1.4671	-1.2526	-1.6008	-1.2278	-0.1057	-1.2806	-0.6434	0.1896	-0.5595	-0.9729	-0.5564	-0.746
-1.924	-1.7841	-2.2815	-1.7717	-1.7624	-2.095	-1.6971	-1.5168	-1.6412	-1.4547	-1.262	-1.5852	-1.2309	-0.0839	-1.2309	-0.5719	0.1585	-0.5657	-0.9636	-0.5377	-0.7584
-1.8525	-1.7562	-2.2131	-1.722	-1.7095	-2.0235	-1.6754	-1.4795	-1.5697	-1.4298	-1.2309	-1.5386	-1.2091	-0.0622	-1.1221	-0.5253	0.1212	-0.5626	-0.9605	-0.5377	-0.7864
-1.781	-1.6909	-2.1074	-1.7189	-1.6847	-1.9489	-1.6536	-1.4578	-1.4982	-1.4267	-1.2278	-1.492	-1.1811	-0.0497	-1.0319	-0.4787	0.087	-0.5626	-0.9045	-0.5346	-0.7895
-1.7002	-1.6194	-2.0328	-1.6723	-1.6474	-1.8494	-1.6132	-1.4205	-1.4018	-1.3739	-1.1998	-1.4422	-1.1563	-0.0249	-0.9605	-0.4507	0.0404	-0.5688	-0.8952	-0.5564	-0.8019
-1.635	-1.5977	-1.9738	-1.6381	-1.6039	-1.7624	-1.5945	-1.4018	-1.3552	-1.3645	-1.1936	-1.4267	-1.1407	-0.0124	-0.8983	-0.4227	0.0155	-0.5595	-0.8672	-0.5968	-0.805
-1.5697	-1.5293	-1.8712	-1.5635	-1.5448	-1.6785	-1.5324	-1.3707	-1.293	-1.3241	-1.147	-1.3956	-1.091	0.0155	-0.8361	-0.4196	-0.0342	-0.5502	-0.8175	-0.6465	-0.7957
-1.5075	-1.4733	-1.7997	-1.551	-1.5075	-1.6008	-1.492	-1.3179	-1.2184	-1.3024	-1.1314	-1.3583	-1.0692	0.028	-0.7833	-0.4227	-0.0559	-0.5781	-0.7833	-0.6496	-0.8082
-1.4143	-1.3925	-1.6878	-1.4516	-1.4205	-1.4733	-1.4267	-1.2184	-1.1097	-1.2402	-1.063	-1.2682	-1.0195	0.0404	-0.7367	-0.4165	-0.0964	-0.5688	-0.7118	-0.6558	-0.7553
-1.321	-1.3303	-1.6381	-1.3894	-1.3366	-1.3707	-1.3894	-1.178	-1.0319	-1.206	-1.0195	-1.2247	-0.9978	0.0466	-0.6776	-0.4196	-0.1212	-0.5471	-0.6434	-0.6621	-0.7211
-1.262	-1.262	-1.551	-1.3397	-1.2744	-1.293	-1.3397	-1.119	-0.9667	-1.1718	-0.9605	-1.1811	-0.9667	0.0653	-0.6372	-0.4476	-0.1337	-0.5688	-0.5812	-0.6434	-0.6994
-1.1967	-1.1874	-1.4422	-1.262	-1.1936	-1.2122	-1.2806	-1.0599	-0.92	-1.119	-0.9169	-1.1065	-0.9387	0.0684	-0.6185	-0.4538	-0.1461	-0.5875	-0.5222	-0.6248	-0.6714
-1.147	-1.1034	-1.3676	-1.1687	-1.1065	-1.1345	-1.2091	-0.9946	-0.8641	-1.0817	-0.8672	-1.0755	-0.9045	0.0653	-0.6154	-0.5035	-0.143	-0.5812	-0.4818	-0.6217	-0.6465
-1.1003	-1.0226	-1.3055	-1.0941	-1.0444	-1.0599	-1.1501	-0.9511	-0.8144	-1.0319	-0.8454	-1.0444	-0.8859	0.0653	-0.5844	-0.5657	-0.143	-0.6061	-0.432	-0.6185	-0.631
-1.0413	-0.9884	-1.262	-1.0537	-0.9884	-1.0226	-1.1034	-0.8983	-0.7988	-1.0133	-0.8392	-1.0102	-0.8827	0.0528	-0.5626	-0.6248	-0.1119	-0.6185	-0.3979	-0.6527	-0.5999
-1.0257	-0.9418	-1.2247	-1.0257	-0.9605	-0.9946	-1.0941	-0.8703	-0.8206	-1.0226	-0.8454	-1.0382	-0.9045	0.0466	-0.5781	-0.6496	-0.0808	-0.6527	-0.3916	-0.6838	-0.6279
