"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.0171	-0.2192	0.1713	0.0617	0.0651	0.5583	0.322	0.0171	0.5892	0.0993	0.4487	0.4933	-0.0617	0.9386	-0.1541	-0.3734	-0.829	0.0171	-0.3186	0.2021	-0.0685
0.0993	-0.1781	0.2432	0.1884	0.1062	0.6474	0.4727	0.048	0.6097	0.2432	0.4693	0.5275	0.0411	0.918	-0.1096	-0.3254	-0.7502	0.1165	-0.2535	0.2877	-0.024
0.1473	-0.1678	0.3049	0.2843	0.1062	0.6543	0.6132	0.0891	0.6474	0.3631	0.4487	0.5104	0.1541	0.8461	-0.0822	-0.2638	-0.6406	0.2021	-0.209	0.3323	-0.0034
0.2603	-0.0993	0.4042	0.4522	0.1678	0.7159	0.8016	0.1336	0.7159	0.5412	0.4727	0.5446	0.2809	0.8153	-0.0137	-0.1815	-0.5652	0.3357	-0.1541	0.4213	0.0103
0.3391	-0.048	0.483	0.5583	0.209	0.7673	0.9488	0.1953	0.733	0.6988	0.4761	0.5652	0.3939	0.757	0.0582	-0.0891	-0.4727	0.4453	-0.0856	0.507	0.048
0.4076	-0.0206	0.5755	0.668	0.2432	0.8153	1.0756	0.2227	0.7639	0.8529	0.5001	0.5926	0.5446	0.7399	0.1233	-0.0034	-0.4076	0.5549	-0.0411	0.5686	0.0754
0.4864	0.0137	0.6234	0.757	0.3014	0.8632	1.1921	0.2672	0.8016	1.0105	0.507	0.6269	0.6817	0.6919	0.1507	0.0445	-0.3357	0.6508	0.0206	0.6406	0.113
0.5275	0.0445	0.6748	0.8529	0.3049	0.8906	1.3017	0.274	0.7844	1.127	0.483	0.6371	0.7707	0.6645	0.1918	0.0993	-0.2843	0.7228	0.0343	0.7159	0.1165
0.5755	0.0617	0.7193	0.894	0.3151	0.8975	1.3668	0.3357	0.805	1.2332	0.4864	0.6611	0.8701	0.6371	0.2055	0.1062	-0.2364	0.7947	0.048	0.7502	0.1404
0.5789	0.0925	0.733	0.9283	0.3288	0.9043	1.3942	0.3494	0.7981	1.3256	0.4659	0.6577	0.9454	0.6269	0.2192	0.1028	-0.1987	0.8461	0.0754	0.781	0.1473
0.6029	0.1062	0.7604	0.9386	0.3528	0.8838	1.401	0.3699	0.7981	1.3839	0.4624	0.6474	1.0071	0.6063	0.2158	0.113	-0.1644	0.9009	0.0788	0.7776	0.1678
0.5789	0.1439	0.7467	0.9386	0.3528	0.8701	1.4113	0.3905	0.7844	1.4284	0.4419	0.6714	1.0516	0.5892	0.2227	0.1233	-0.1199	0.9214	0.0754	0.757	0.1815
0.5481	0.1267	0.7536	0.8906	0.3528	0.8358	1.353	0.4008	0.757	1.4387	0.4008	0.6337	1.0859	0.5755	0.1884	0.1199	-0.0856	0.9591	0.0514	0.7399	0.1507
0.5035	0.1336	0.7056	0.8358	0.3494	0.7981	1.288	0.3871	0.7228	1.4421	0.346	0.6234	1.0824	0.5481	0.1404	0.0822	-0.0377	0.9317	0.0274	0.644	0.1439
0.4248	0.1336	0.6406	0.7365	0.3049	0.7296	1.2229	0.3494	0.6645	1.4147	0.2946	0.5858	1.0996	0.5241	0.0754	0.0685	0.0034	0.918	-0.0103	0.5858	0.1165
0.3665	0.1336	0.6029	0.6645	0.2775	0.6782	1.1372	0.3357	0.6269	1.4113	0.2432	0.5549	1.1304	0.5001	0.0411	0.0685	0.0343	0.8838	-0.0411	0.507	0.0959
0.2843	0.0993	0.5344	0.5652	0.2501	0.6063	1.0619	0.298	0.5515	1.3839	0.1576	0.4898	1.0996	0.5035	-0.0411	-0.024	0.0651	0.8735	-0.1302	0.4624	0.0137
0.1953	0.0993	0.4727	0.483	0.2124	0.5618	0.9557	0.2672	0.5104	1.3633	0.1062	0.4556	1.0927	0.483	-0.1096	-0.0582	0.0959	0.8461	-0.161	0.3802	-0.0206
0.1507	0.0959	0.4282	0.4213	0.1747	0.4864	0.8838	0.2398	0.4385	1.3256	0.0651	0.4282	1.0756	0.4693	-0.1747	-0.0993	0.1199	0.8016	-0.2295	0.3425	-0.0754
0.1028	0.0548	0.3631	0.3357	0.1439	0.4179	0.8461	0.1747	0.3939	1.2914	-0.024	0.3802	1.0722	0.4385	-0.2432	-0.113	0.1781	0.781	-0.3151	0.2912	-0.1473
0.0514	0.0548	0.3186	0.3151	0.113	0.3768	0.7879	0.1439	0.346	1.2606	-0.0685	0.3254	1.0756	0.435	-0.2775	-0.1096	0.1918	0.7707	-0.3905	0.2706	-0.2021
0.0343	0.0617	0.3151	0.3186	0.0993	0.3562	0.7399	0.1165	0.2877	1.2434	-0.1096	0.2912	1.0927	0.4179	-0.3049	-0.0719	0.2192	0.7673	-0.4282	0.2535	-0.2192
0.024	0.0788	0.2843	0.298	0.0856	0.3186	0.7091	0.1233	0.2672	1.2332	-0.1576	0.2638	1.0482	0.4076	-0.3391	-0.024	0.2295	0.7296	-0.4419	0.2261	-0.2569
0.0514	0.137	0.2843	0.3014	0.1028	0.3049	0.7125	0.113	0.2501	1.2126	-0.185	0.2432	1.055	0.4042	-0.322	0.0514	0.2329	0.7159	-0.4213	0.2501	-0.2329
0.0959	0.209	0.322	0.3528	0.1815	0.3288	0.7365	0.161	0.2912	1.2195	-0.1507	0.2432	1.0585	0.4248	-0.3083	0.1199	0.209	0.7125	-0.3734	0.2535	-0.2261
0.161	0.2775	0.3768	0.3974	0.2192	0.3323	0.7467	0.1781	0.3014	1.2195	-0.1404	0.2329	1.0859	0.4213	-0.2603	0.2466	0.1953	0.6885	-0.3254	0.2603	-0.185
0.1987	0.3699	0.4145	0.483	0.2809	0.3734	0.8084	0.2466	0.3288	1.2229	-0.1165	0.2364	1.0687	0.4282	-0.1713	0.3562	0.1884	0.6851	-0.2432	0.2912	-0.1302
0.3014	0.4624	0.4659	0.5618	0.3871	0.4213	0.8461	0.3288	0.3425	1.2434	-0.0651	0.2569	1.0859	0.4419	-0.0959	0.4624	0.1541	0.668	-0.137	0.3254	-0.0754
0.3905	0.5515	0.5344	0.6474	0.459	0.4727	0.8872	0.3836	0.4008	1.2606	-0.024	0.2706	1.103	0.4556	-0.024	0.5686	0.1473	0.6885	-0.0685	0.3734	0
0.435	0.5995	0.5583	0.7228	0.4864	0.483	0.9146	0.4111	0.3939	1.2366	-0.0069	0.2706	1.0619	0.4385	0.0514	0.6543	0.1507	0.6782	0	0.4008	0.0514
0.4864	0.6474	0.6132	0.8084	0.5412	0.5104	0.9591	0.4624	0.4111	1.216	0.024	0.2809	1.0516	0.4385	0.1404	0.7262	0.1644	0.6645	0.0925	0.4419	0.0993
0.5378	0.7125	0.6851	0.8803	0.5652	0.5241	0.99	0.5138	0.4248	1.2058	0.0377	0.2672	1.0242	0.4453	0.2055	0.7844	0.1678	0.6714	0.1404	0.5104	0.1267
0.6029	0.7296	0.7193	0.9454	0.5858	0.5446	1.0345	0.5412	0.4282	1.1818	0.0582	0.2638	1.0002	0.4522	0.2775	0.8358	0.1541	0.6919	0.209	0.5858	0.1815
0.6303	0.7365	0.7228	0.9728	0.6063	0.5515	1.0174	0.5515	0.3939	1.1372	0.0617	0.2158	0.942	0.4419	0.3323	0.8838	0.1747	0.6714	0.2261	0.5926	0.1644
0.6577	0.7399	0.7365	0.9968	0.5926	0.5309	1.0105	0.5309	0.3905	1.0722	0.048	0.1918	0.9214	0.435	0.3631	0.9112	0.185	0.6851	0.2432	0.6269	0.185
0.6748	0.7228	0.733	1.0139	0.5858	0.5446	0.9968	0.5241	0.3528	1.0139	0.0582	0.1336	0.8358	0.4213	0.4008	0.9077	0.2192	0.6611	0.2501	0.6371	0.1747
0.6508	0.7022	0.7365	0.9797	0.5549	0.5207	0.9797	0.5309	0.3357	0.9557	0.0274	0.1028	0.7707	0.4042	0.4248	0.9077	0.2261	0.644	0.2432	0.6508	0.1507
0.6577	0.6543	0.6782	0.966	0.5446	0.4864	0.9523	0.5138	0.2775	0.8735	0	0.0445	0.6988	0.3974	0.4419	0.8975	0.2672	0.5995	0.2021	0.6234	0.0993
0.6337	0.5995	0.644	0.9112	0.4761	0.4076	0.8735	0.4659	0.2124	0.781	-0.0582	-0.0274	0.5858	0.3699	0.4008	0.8735	0.3014	0.5583	0.1747	0.5823	0.0719
0.5789	0.5583	0.5995	0.8255	0.4419	0.3597	0.8187	0.4556	0.1747	0.6645	-0.1028	-0.0788	0.4898	0.346	0.3631	0.8221	0.3391	0.5104	0.1336	0.4933	0.0308
0.5549	0.507	0.5652	0.7707	0.4248	0.3323	0.7502	0.4385	0.1199	0.5549	-0.1404	-0.1473	0.3939	0.3562	0.3425	0.7776	0.346	0.4761	0.1096	0.4487	0.0034
0.4967	0.4864	0.4967	0.6782	0.3905	0.274	0.644	0.4111	0.0719	0.4419	-0.1747	-0.209	0.3014	0.3323	0.2843	0.7433	0.3631	0.4042	0.0891	0.3905	-0.0343
0.4453	0.4111	0.4248	0.5652	0.3597	0.1918	0.5549	0.3905	0.0206	0.3425	-0.2158	-0.2466	0.2055	0.3425	0.2295	0.7091	0.3699	0.3117	0.0788	0.3186	-0.0822
0.3974	0.3699	0.3665	0.4898	0.3391	0.1644	0.4522	0.3699	-0.0411	0.2603	-0.2055	-0.2912	0.1404	0.3357	0.1884	0.6474	0.3699	0.2775	0.0754	0.2843	-0.1062
0.3357	0.3494	0.3186	0.4076	0.3083	0.1404	0.3734	0.3734	-0.0719	0.1576	-0.2124	-0.3288	0.0856	0.346	0.1987	0.6817	0.3494	0.2501	0.0993	0.2364	-0.113
0.322	0.3288	0.2706	0.3357	0.3254	0.0685	0.2946	0.3802	-0.1028	0.1062	-0.2261	-0.3425	0.0206	0.3528	0.1953	0.6406	0.3288	0.1884	0.1507	0.1781	-0.0822
0.2912	0.3014	0.2158	0.274	0.3049	0.0445	0.2158	0.3562	-0.1267	0.0411	-0.2192	-0.3631	-0.0069	0.3631	0.2021	0.6234	0.3117	0.1781	0.1987	0.1507	-0.0891
0.2501	0.2638	0.1678	0.209	0.2946	-0.0308	0.1336	0.3391	-0.1404	-0.0274	-0.2158	-0.3939	-0.0685	0.3802	0.1781	0.5892	0.2912	0.0993	0.2466	0.1062	-0.0993
0.1987	0.2124	0.113	0.1473	0.2809	-0.0993	0.0343	0.3494	-0.1781	-0.1062	-0.2398	-0.4076	-0.1302	0.3871	0.1678	0.572	0.2569	0.0685	0.2809	0.0651	-0.0856
0.1781	0.1644	0.0617	0.0891	0.2603	-0.1404	-0.0445	0.3151	-0.2055	-0.1541	-0.2569	-0.4145	-0.1678	0.4282	0.1473	0.4796	0.2124	0.0754	0.3562	0.0377	-0.0651
0.113	0.1165	-0.0069	0.0103	0.2158	-0.2227	-0.1507	0.298	-0.2843	-0.2466	-0.2843	-0.483	-0.2227	0.4453	0.1233	0.3905	0.1781	0.0103	0.4111	-0.0343	-0.0719
0.0582	0.048	-0.0582	-0.0377	0.1644	-0.2877	-0.2261	0.2638	-0.3254	-0.3117	-0.2946	-0.5172	-0.2672	0.4487	0.0959	0.2672	0.1576	-0.0411	0.4282	-0.0891	-0.0891
-0.0034	-0.0034	-0.1165	-0.0788	0.0822	-0.3528	-0.322	0.2192	-0.3871	-0.4042	-0.3151	-0.5309	-0.3151	0.4624	0.0617	0.161	0.137	-0.1028	0.4933	-0.1404	-0.1096
-0.0445	-0.0788	-0.1953	-0.1576	0.0206	-0.4453	-0.4385	0.1302	-0.459	-0.4864	-0.3768	-0.596	-0.3871	0.4693	0.0308	0.048	0.1233	-0.1713	0.4933	-0.2124	-0.1199
-0.0856	-0.1336	-0.2603	-0.1987	-0.0103	-0.4933	-0.5138	0.1165	-0.5309	-0.5583	-0.3836	-0.5995	-0.4487	0.4727	-0.0103	-0.0822	0.1028	-0.2192	0.5207	-0.274	-0.1165
-0.1541	-0.185	-0.3288	-0.2261	-0.0822	-0.5446	-0.62	0.0651	-0.5926	-0.6234	-0.4145	-0.644	-0.5241	0.4693	-0.0719	-0.1918	0.1028	-0.2809	0.572	-0.3425	-0.0891
-0.1644	-0.2021	-0.3425	-0.2603	-0.1267	-0.596	-0.6782	0.0343	-0.644	-0.6782	-0.4385	-0.6337	-0.5378	0.4933	-0.0993	-0.2535	0.0651	-0.3049	0.6029	-0.3836	-0.0754
-0.185	-0.2672	-0.4042	-0.2775	-0.1815	-0.6611	-0.781	-0.0206	-0.6954	-0.7193	-0.4522	-0.6577	-0.5926	0.5001	-0.113	-0.3391	0.0514	-0.3768	0.668	-0.4453	-0.048
-0.2295	-0.3014	-0.4419	-0.3357	-0.2501	-0.7193	-0.8495	-0.0582	-0.7467	-0.805	-0.4796	-0.6645	-0.6337	0.4967	-0.1541	-0.3905	0.0651	-0.4522	0.6748	-0.5378	-0.0343
-0.2535	-0.3357	-0.507	-0.3768	-0.3186	-0.7639	-0.9146	-0.1439	-0.8221	-0.8598	-0.4967	-0.6919	-0.668	0.5035	-0.1884	-0.4693	0.0719	-0.4967	0.7125	-0.5583	0.024
-0.3014	-0.3871	-0.5652	-0.4761	-0.4008	-0.8495	-1.0619	-0.1953	-0.8872	-0.9591	-0.5104	-0.7193	-0.7296	0.4624	-0.2329	-0.5104	0.1336	-0.5892	0.6988	-0.6508	0.0034
-0.3151	-0.3768	-0.5823	-0.5035	-0.4419	-0.8495	-1.1407	-0.2227	-0.942	-1.0105	-0.5207	-0.7056	-0.7673	0.4522	-0.2466	-0.572	0.1713	-0.6234	0.6954	-0.6645	0.0274
-0.3528	-0.4248	-0.62	-0.5892	-0.4796	-0.9214	-1.2058	-0.2809	-1.0276	-1.0585	-0.5241	-0.7228	-0.8153	0.4042	-0.2706	-0.5823	0.2329	-0.6954	0.6988	-0.7125	0.0582
-0.3665	-0.4179	-0.6714	-0.6371	-0.5344	-0.9454	-1.2674	-0.3665	-1.0585	-1.127	-0.5515	-0.7467	-0.8564	0.3836	-0.2809	-0.6303	0.2843	-0.7604	0.6919	-0.7399	0.0754
-0.3836	-0.4213	-0.6817	-0.6919	-0.5892	-1.0002	-1.3633	-0.4213	-1.1475	-1.1886	-0.5515	-0.7467	-0.8872	0.3631	-0.3186	-0.6543	0.346	-0.8084	0.6611	-0.7742	0.0891
-0.4008	-0.4042	-0.7228	-0.7365	-0.6303	-1.0311	-1.4353	-0.507	-1.1886	-1.2195	-0.5789	-0.7639	-0.9317	0.3151	-0.3391	-0.6577	0.4111	-0.8427	0.644	-0.8324	0.1199
-0.4111	-0.3974	-0.7365	-0.829	-0.7022	-1.0756	-1.4729	-0.5481	-1.2297	-1.2434	-0.5926	-0.7639	-0.966	0.3014	-0.3665	-0.6611	0.4693	-0.8701	0.5789	-0.8598	0.113
-0.459	-0.3974	-0.7467	-0.894	-0.733	-1.0824	-1.5483	-0.6303	-1.2674	-1.3051	-0.6337	-0.7707	-1.0071	0.2603	-0.3905	-0.6748	0.5344	-0.9112	0.5172	-0.8872	0.113
-0.4659	-0.3905	-0.7673	-0.9386	-0.7844	-1.1407	-1.5997	-0.6851	-1.2811	-1.3359	-0.6269	-0.781	-1.0448	0.2364	-0.4076	-0.7296	0.5789	-0.9694	0.4522	-0.9249	0.1062
-0.483	-0.3871	-0.7879	-0.9694	-0.8118	-1.1544	-1.6374	-0.7502	-1.2982	-1.3805	-0.6303	-0.8084	-1.0585	0.2329	-0.4213	-0.8016	0.6269	-0.9934	0.4076	-0.9763	0.1096
-0.4659	-0.3562	-0.805	-0.9968	-0.805	-1.1612	-1.6408	-0.7742	-1.2743	-1.3599	-0.6063	-0.7913	-1.0516	0.2055	-0.4385	-0.8118	0.6577	-1.0174	0.3974	-1.0174	0.1439
-0.507	-0.3083	-0.8084	-1.0208	-0.8153	-1.1441	-1.6305	-0.8118	-1.2606	-1.3702	-0.5583	-0.7742	-1.0482	0.1747	-0.435	-0.8735	0.6885	-1.0413	0.3939	-1.0619	0.1918
-0.4727	-0.2569	-0.7742	-1.0105	-0.7776	-1.1133	-1.5963	-0.7879	-1.1989	-1.3154	-0.4864	-0.7502	-0.99	0.1678	-0.4419	-0.8495	0.7091	-1.0037	0.4282	-1.0413	0.2638
-0.4453	-0.185	-0.7399	-0.9763	-0.7228	-1.0824	-1.538	-0.7707	-1.1201	-1.2606	-0.4076	-0.6817	-0.9214	0.1576	-0.4042	-0.7947	0.7262	-0.9694	0.4761	-1.0276	0.3254
-0.4111	-0.1165	-0.6954	-0.9523	-0.6714	-1.0379	-1.4627	-0.7125	-1.0311	-1.1749	-0.322	-0.6166	-0.8632	0.137	-0.3836	-0.7193	0.7673	-0.9351	0.507	-0.9934	0.4419
-0.3597	-0.0377	-0.6508	-0.8838	-0.5995	-0.9728	-1.3428	-0.6234	-0.894	-1.0961	-0.2227	-0.5412	-0.7742	0.1439	-0.3699	-0.644	0.781	-0.8701	0.5618	-0.9625	0.5275
-0.3186	0.0308	-0.6097	-0.8735	-0.5446	-0.9454	-1.2982	-0.5926	-0.805	-1.0482	-0.1028	-0.4761	-0.7125	0.1062	-0.3014	-0.5275	0.8324	-0.8187	0.6166	-0.9317	0.6166
-0.298	0.1233	-0.5583	-0.8358	-0.4487	-0.8803	-1.2126	-0.5207	-0.7056	-0.9625	0.0103	-0.4179	-0.6303	0.1199	-0.2603	-0.4145	0.8427	-0.7742	0.6714	-0.9043	0.7262
-0.2843	0.1953	-0.5446	-0.8324	-0.3836	-0.829	-1.1955	-0.4522	-0.6097	-0.8872	0.1165	-0.3665	-0.5515	0.1062	-0.2603	-0.2535	0.8529	-0.7536	0.7467	-0.8906	0.805
-0.2432	0.2877	-0.5138	-0.8118	-0.3254	-0.781	-1.1475	-0.3699	-0.4864	-0.8529	0.2192	-0.2877	-0.5001	0.0959	-0.2158	-0.0582	0.8666	-0.733	0.781	-0.894	0.8632
-0.209	0.3117	-0.507	-0.7947	-0.2706	-0.7365	-1.103	-0.3254	-0.4145	-0.8187	0.3083	-0.2329	-0.4522	0.0993	-0.1473	0.1267	0.8735	-0.7022	0.8187	-0.9077	0.9009
-0.2158	0.3665	-0.4898	-0.7981	-0.2295	-0.7125	-1.0996	-0.2638	-0.3391	-0.7913	0.3836	-0.1678	-0.4385	0.0719	-0.1302	0.3528	0.894	-0.7091	0.8153	-0.9283	0.9454
-0.2227	0.4008	-0.483	-0.7913	-0.161	-0.6577	-1.0893	-0.1953	-0.2638	-0.7604	0.4659	-0.1267	-0.4282	0.0822	-0.0856	0.5412	0.8975	-0.6988	0.805	-0.918	0.9317
-0.1815	0.4556	-0.4727	-0.805	-0.1199	-0.6371	-1.1133	-0.1233	-0.1747	-0.7433	0.5309	-0.0993	-0.3836	0.0788	-0.0308	0.7673	0.8975	-0.7091	0.7947	-0.9694	0.9523
-0.161	0.4522	-0.4487	-0.7844	-0.0891	-0.6132	-1.0996	-0.0582	-0.1267	-0.7296	0.5858	-0.0617	-0.3836	0.0719	0.0171	0.9214	0.9043	-0.7022	0.7981	-0.966	0.9523
-0.1713	0.4761	-0.4659	-0.7776	-0.0377	-0.5823	-1.1304	0.0103	-0.0343	-0.7193	0.6406	-0.0308	-0.3802	0.1062	0.0548	1.0653	0.8701	-0.7091	0.7879	-0.9797	0.9454
-0.1918	0.4967	-0.483	-0.805	-0.024	-0.5892	-1.1407	0.0582	-0.0103	-0.7365	0.668	-0.024	-0.4008	0.0856	0.1028	1.1749	0.8872	-0.7296	0.7947	-1.0448	0.9283
-0.1987	0.5104	-0.5138	-0.8255	0.0206	-0.5686	-1.1715	0.1096	0.0445	-0.7433	0.7296	-0.0103	-0.4487	0.1062	0.1541	1.216	0.8392	-0.7742	0.8084	-1.055	0.9146
-0.2261	0.5001	-0.5275	-0.8666	0	-0.5755	-1.2469	0.1576	0.0582	-0.7913	0.7502	0.0137	-0.483	0.1233	0.1781	1.2332	0.7947	-0.805	0.7947	-1.103	0.9009
-0.3049	0.4624	-0.5755	-0.9077	-0.0137	-0.5789	-1.3325	0.1439	0.0822	-0.8187	0.7433	-0.0069	-0.5446	0.1507	0.1815	1.2195	0.7604	-0.8838	0.7502	-1.1921	0.8632
-0.3117	0.4282	-0.6269	-0.9214	-0.0411	-0.5995	-1.4044	0.1815	0.0582	-0.8666	0.7262	0.0274	-0.596	0.1713	0.2055	1.1475	0.7091	-0.9214	0.7125	-1.2708	0.8084
-0.3734	0.3905	-0.6919	-0.99	-0.1062	-0.6234	-1.514	0.2227	0.048	-0.9317	0.7296	0.0445	-0.6645	0.1884	0.209	1.0311	0.6714	-0.9968	0.6851	-1.377	0.7433
-0.4248	0.3631	-0.7433	-1.0619	-0.1336	-0.62	-1.5826	0.2227	0.0719	-0.9694	0.6885	0.0548	-0.7022	0.2329	0.2192	0.9283	0.6097	-1.055	0.668	-1.4455	0.6851
-0.4761	0.3117	-0.7913	-1.1098	-0.1473	-0.6543	-1.6785	0.2295	0.0514	-1.0071	0.6954	0.0993	-0.7844	0.2295	0.2261	0.7913	0.5686	-1.1064	0.6371	-1.5449	0.6337
-0.5001	0.298	-0.8153	-1.1133	-0.2055	-0.6474	-1.7127	0.2535	0.0617	-1.0345	0.6851	0.1302	-0.8084	0.2775	0.2329	0.644	0.5104	-1.127	0.6474	-1.5928	0.5892
-0.4898	0.2775	-0.8084	-1.127	-0.1884	-0.6337	-1.7675	0.2672	0.0959	-1.0448	0.6919	0.2192	-0.8324	0.3049	0.2569	0.5035	0.435	-1.1201	0.7022	-1.6237	0.5686
-0.5481	0.2672	-0.8564	-1.1064	-0.1918	-0.6337	-1.7641	0.3083	0.137	-1.0071	0.7022	0.2946	-0.8632	0.3323	0.2398	0.3357	0.3871	-1.1167	0.7502	-1.6134	0.5652
-0.5481	0.2364	-0.8598	-1.1304	-0.1918	-0.6029	-1.7504	0.3562	0.1576	-0.9728	0.733	0.3562	-0.8529	0.3494	0.2603	0.1781	0.3391	-1.1064	0.805	-1.6237	0.5618
-0.5481	0.2432	-0.8392	-1.0824	-0.185	-0.5378	-1.7059	0.4111	0.2124	-0.9146	0.7604	0.4453	-0.8221	0.3734	0.2466	0.0069	0.298	-1.0687	0.8735	-1.6134	0.5858
-0.5412	0.2295	-0.8153	-1.0345	-0.2158	-0.483	-1.6579	0.4179	0.2432	-0.8153	0.7639	0.507	-0.8153	0.3974	0.2535	-0.1541	0.2672	-1.0311	0.9249	-1.5689	0.5755
-0.5344	0.209	-0.8221	-0.9797	-0.2295	-0.4796	-1.5963	0.4145	0.2877	-0.7639	0.7536	0.5823	-0.7913	0.4111	0.2672	-0.3254	0.2398	-0.9934	0.9625	-1.514	0.5892
-0.5172	0.2055	-0.7776	-0.9386	-0.2227	-0.3974	-1.5312	0.4487	0.322	-0.6645	0.7742	0.644	-0.7673	0.4111	0.2603	-0.4522	0.2329	-0.9283	0.966	-1.4832	0.596
