"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.5842	0.6778	0.794	0.2905	0.3615	0.7747	0.4358	0.2421	0.9522	0.8618	0.2679	0.8812	0.9909	0.1033	0.0872	-0.5165	-0.2195	1.091	0.0323	1.2201	0.2421	-1.5623	-0.3712
0.6327	0.723	0.8812	0.297	0.4519	0.8425	0.3712	0.2744	0.9006	0.7618	0.2744	0.8392	0.9393	0.0872	0.0646	-0.581	-0.1775	1.0329	0.071	1.1362	0.2679	-1.5494	-0.4358
0.6585	0.8005	0.9522	0.297	0.5068	0.8554	0.3196	0.3002	0.8715	0.6843	0.2808	0.807	0.836	0.0355	0.0323	-0.6327	-0.1033	0.9296	0.0936	1.0458	0.3131	-1.5364	-0.4971
0.6617	0.8328	0.9877	0.2615	0.5455	0.8909	0.2518	0.3066	0.8328	0.5713	0.2679	0.7359	0.7359	0.0097	-0.0291	-0.7004	-0.0194	0.8618	0.1162	0.9554	0.3099	-1.4783	-0.5842
0.6972	0.8812	1.0297	0.2711	0.6101	0.8844	0.2227	0.3099	0.7392	0.4842	0.2744	0.6746	0.6488	-0.0323	-0.0484	-0.7198	0.042	0.7811	0.1808	0.8521	0.3809	-1.4202	-0.6391
0.7004	0.9199	1.02	0.2647	0.6359	0.878	0.184	0.3034	0.6778	0.397	0.2356	0.5939	0.5584	-0.0742	-0.0936	-0.7521	0.1259	0.7037	0.2195	0.7456	0.3615	-1.346	-0.7069
0.6811	0.949	1.0523	0.2485	0.6649	0.8941	0.1291	0.3034	0.6197	0.2937	0.1937	0.5358	0.4616	-0.0968	-0.1453	-0.7585	0.1937	0.5939	0.2421	0.6488	0.3841	-1.2589	-0.7618
0.6875	0.978	1.0426	0.2485	0.6778	0.8683	0.1194	0.2808	0.539	0.2292	0.1711	0.4906	0.4261	-0.1323	-0.1904	-0.7327	0.2485	0.5035	0.3066	0.5713	0.4002	-1.1652	-0.8102
0.6875	0.9942	1.0652	0.2679	0.6908	0.8715	0.0452	0.2615	0.4777	0.1517	0.1582	0.4228	0.3196	-0.1582	-0.2356	-0.7133	0.3002	0.4132	0.3357	0.4906	0.3873	-1.0426	-0.8909
0.6682	1.02	1.0555	0.2518	0.7327	0.8263	0.0097	0.2582	0.4132	0.0323	0.1097	0.3486	0.2324	-0.184	-0.2711	-0.694	0.3583	0.3325	0.3744	0.3841	0.4132	-0.9135	-0.9167
0.6843	1.0587	1.0426	0.2324	0.7295	0.8005	-0.0323	0.2227	0.3454	-0.0355	0.0807	0.3066	0.1614	-0.2195	-0.2776	-0.6197	0.4002	0.2292	0.4228	0.2744	0.3873	-0.7876	-0.9425
0.6359	1.0555	1.0329	0.2292	0.7424	0.794	-0.0742	0.1937	0.3002	-0.1033	0.0387	0.2356	0.0807	-0.2453	-0.3454	-0.5584	0.4422	0.1194	0.4454	0.1904	0.3873	-0.6327	-0.9522
0.6488	1.091	1.0361	0.2098	0.7198	0.7714	-0.1162	0.1549	0.2744	-0.142	0.0194	0.213	0.0097	-0.2421	-0.3389	-0.4584	0.4584	0.0549	0.4454	0.0968	0.3712	-0.4648	-0.9587
0.6423	1.1491	1.0555	0.2389	0.7521	0.7779	-0.1388	0.142	0.2582	-0.1904	0	0.1872	-0.0161	-0.2389	-0.3131	-0.3421	0.4519	-0.0194	0.4648	0.0161	0.3583	-0.3034	-0.9167
0.694	1.1652	1.0394	0.2259	0.7618	0.765	-0.1904	0.113	0.2389	-0.2518	-0.0258	0.1678	-0.0807	-0.2356	-0.2776	-0.1808	0.4487	-0.0936	0.4584	-0.0581	0.3228	-0.1614	-0.8618
0.7198	1.1717	1.0587	0.2163	0.7521	0.7521	-0.2066	0.0872	0.2647	-0.2808	-0.0452	0.1969	-0.1001	-0.213	-0.2292	-0.0291	0.4228	-0.1517	0.439	-0.1162	0.3131	0.0065	-0.7876
0.7166	1.2007	1.0394	0.2421	0.7456	0.7392	-0.2582	0.0258	0.2679	-0.3066	-0.0775	0.1904	-0.1453	-0.2163	-0.1969	0.1033	0.4196	-0.1937	0.4035	-0.213	0.2937	0.142	-0.6875
0.7456	1.1846	1.0361	0.2195	0.7327	0.7424	-0.2808	0.0065	0.2744	-0.3454	-0.0904	0.1937	-0.1775	-0.1904	-0.1194	0.255	0.3777	-0.2421	0.3583	-0.2582	0.2518	0.2711	-0.5681
0.7456	1.1911	0.9942	0.2034	0.6972	0.7166	-0.3099	-0.0161	0.3163	-0.3744	-0.1291	0.2001	-0.213	-0.1678	-0.0904	0.3712	0.326	-0.3099	0.3034	-0.3099	0.2195	0.4132	-0.4261
0.7747	1.1814	1.0103	0.1743	0.6811	0.6843	-0.3583	-0.0678	0.3163	-0.397	-0.1485	0.2163	-0.2227	-0.1485	0.0032	0.468	0.2808	-0.3551	0.2647	-0.4067	0.2066	0.5261	-0.2711
0.7618	1.1491	1.0039	0.1743	0.6391	0.6843	-0.3486	-0.0936	0.3583	-0.4099	-0.1517	0.2195	-0.2324	-0.1033	0.0646	0.5939	0.2034	-0.4067	0.2356	-0.468	0.1646	0.6165	-0.1517
0.7747	1.1459	0.9909	0.1646	0.6101	0.6359	-0.3712	-0.1323	0.3712	-0.4132	-0.1775	0.2356	-0.2453	-0.0839	0.1646	0.7004	0.142	-0.4551	0.1517	-0.4971	0.1259	0.6811	0.0097
0.8037	1.0781	0.949	0.1227	0.5616	0.623	-0.3744	-0.184	0.3841	-0.4196	-0.1904	0.2518	-0.2356	-0.0452	0.2292	0.7392	0.0742	-0.4777	0.0775	-0.5326	0.0839	0.765	0.142
0.8037	1.0039	0.9102	0.1453	0.5229	0.623	-0.3841	-0.1808	0.3938	-0.4035	-0.1711	0.2744	-0.255	0.0065	0.3228	0.8166	-0.0226	-0.51	0.042	-0.552	0.0613	0.8102	0.255
0.7714	0.9361	0.8844	0.113	0.468	0.6133	-0.3938	-0.213	0.4002	-0.4293	-0.1872	0.2744	-0.2647	0.0387	0.3938	0.8554	-0.0807	-0.5358	-0.0452	-0.6036	0.0065	0.836	0.3583
0.7618	0.8747	0.8425	0.1033	0.3938	0.5552	-0.3777	-0.2518	0.4132	-0.439	-0.1969	0.2905	-0.2647	0.0678	0.4519	0.8747	-0.1453	-0.5713	-0.113	-0.623	-0.0065	0.8973	0.397
0.7392	0.7295	0.7714	0.0549	0.3454	0.5132	-0.4067	-0.2873	0.368	-0.4713	-0.2259	0.2808	-0.3066	0.0968	0.4809	0.8295	-0.1969	-0.6197	-0.1453	-0.6262	-0.042	0.9328	0.4132
0.6617	0.6036	0.6972	0.0258	0.2679	0.468	-0.4132	-0.284	0.368	-0.4777	-0.2582	0.2711	-0.3131	0.113	0.5261	0.8231	-0.2227	-0.6327	-0.2227	-0.6391	-0.0872	0.9716	0.3841
0.5875	0.4809	0.6262	-0.0032	0.1808	0.4164	-0.4099	-0.2937	0.3389	-0.5035	-0.255	0.2582	-0.3228	0.1227	0.5552	0.7779	-0.2518	-0.652	-0.2679	-0.6552	-0.1323	1.0103	0.3292
0.5294	0.3389	0.5294	-0.0581	0.0839	0.3389	-0.4551	-0.3131	0.2937	-0.539	-0.2711	0.213	-0.3777	0.1259	0.552	0.7166	-0.2421	-0.6714	-0.3292	-0.6843	-0.1646	1.0523	0.2421
0.4487	0.2098	0.4648	-0.0775	0.0355	0.2873	-0.4358	-0.3034	0.2582	-0.5584	-0.2324	0.2001	-0.3938	0.1194	0.6101	0.694	-0.2453	-0.6843	-0.3228	-0.6714	-0.1549	1.0587	0.1743
0.3906	0.0678	0.3615	-0.1194	-0.0065	0.2324	-0.4584	-0.2582	0.2227	-0.6101	-0.2195	0.1323	-0.4358	0.1097	0.6036	0.6391	-0.2324	-0.7069	-0.3518	-0.7004	-0.2066	1.0942	0.0742
0.3034	-0.0484	0.2776	-0.1582	-0.0613	0.1614	-0.4874	-0.2195	0.1549	-0.623	-0.2227	0.0807	-0.4874	0.0968	0.5971	0.5616	-0.1872	-0.7424	-0.4002	-0.7295	-0.255	1.1007	-0.0097
0.2485	-0.1453	0.2001	-0.2034	-0.0646	0.113	-0.5035	-0.1743	0.071	-0.6585	-0.1743	0.0129	-0.5455	0.0678	0.5939	0.5455	-0.1453	-0.7521	-0.3906	-0.7618	-0.2421	1.0845	-0.0807
0.1388	-0.2389	0.1033	-0.2389	-0.0775	0.0258	-0.5423	-0.1097	0.0226	-0.7166	-0.1646	-0.0387	-0.5842	0.0452	0.5939	0.4842	-0.0872	-0.7844	-0.3777	-0.7876	-0.2615	1.0749	-0.1194
0.0549	-0.3357	0.0355	-0.2905	-0.0742	-0.0323	-0.5778	-0.0549	-0.042	-0.7521	-0.1356	-0.1388	-0.6585	0.0097	0.5616	0.4616	-0.0258	-0.8328	-0.4002	-0.8489	-0.284	1.062	-0.1517
0.0129	-0.3744	-0.0226	-0.3421	-0.0807	-0.071	-0.6004	0.0065	-0.142	-0.8102	-0.113	-0.2034	-0.723	-0.0097	0.5681	0.4487	0.0291	-0.8844	-0.3873	-0.8877	-0.3163	1.0264	-0.1872
-0.0613	-0.4261	-0.1065	-0.3906	-0.0839	-0.1194	-0.6488	0.0742	-0.2001	-0.8554	-0.0678	-0.297	-0.807	-0.0516	0.5423	0.4132	0.0968	-0.9264	-0.3906	-0.9458	-0.3066	1.0039	-0.2066
-0.1453	-0.4777	-0.1969	-0.4196	-0.0742	-0.1678	-0.694	0.0936	-0.3002	-0.9425	-0.0516	-0.3841	-0.878	-0.0904	0.5197	0.3744	0.1743	-1.0039	-0.3583	-1.0232	-0.3389	0.978	-0.2034
-0.1904	-0.4874	-0.2389	-0.4358	-0.0516	-0.2098	-0.6843	0.1808	-0.3647	-0.9877	-0.0097	-0.4616	-0.949	-0.1259	0.51	0.3712	0.2518	-1.0523	-0.3583	-1.0684	-0.3357	0.9361	-0.2001
-0.2389	-0.4939	-0.2679	-0.4551	-0.0258	-0.2292	-0.7069	0.2292	-0.3938	-1.0329	-0.0129	-0.5487	-1.0103	-0.1646	0.4616	0.3551	0.3099	-1.0878	-0.3454	-1.1297	-0.3583	0.9458	-0.1969
-0.2485	-0.4648	-0.3066	-0.4616	0.0097	-0.2227	-0.7133	0.2937	-0.439	-1.091	0.0161	-0.581	-1.0942	-0.1872	0.4196	0.3421	0.368	-1.1491	-0.3196	-1.2104	-0.3647	0.9458	-0.1711
-0.2905	-0.4551	-0.326	-0.4487	0.0646	-0.2485	-0.7069	0.3583	-0.4745	-1.1297	0.0452	-0.652	-1.1362	-0.2066	0.4002	0.3421	0.4132	-1.204	-0.3099	-1.275	-0.368	0.9587	-0.1291
-0.3002	-0.4325	-0.3325	-0.4196	0.0936	-0.2453	-0.6811	0.3906	-0.5132	-1.1588	0.0613	-0.6972	-1.1911	-0.2356	0.3583	0.3131	0.4487	-1.2556	-0.3034	-1.3331	-0.3873	1.0135	-0.1162
-0.2615	-0.3647	-0.2744	-0.3583	0.1549	-0.1969	-0.6391	0.4519	-0.5165	-1.1749	0.0839	-0.7359	-1.2169	-0.2421	0.3518	0.3196	0.4745	-1.2718	-0.2421	-1.3621	-0.3647	1.0587	-0.0452
-0.2421	-0.3163	-0.2356	-0.2873	0.2098	-0.1356	-0.6197	0.4906	-0.5068	-1.1782	0.1227	-0.7263	-1.2556	-0.2518	0.3034	0.3002	0.4906	-1.3105	-0.2195	-1.3976	-0.3615	1.1265	-0.0129
-0.213	-0.2776	-0.1904	-0.213	0.2324	-0.0936	-0.5713	0.5229	-0.4971	-1.1717	0.113	-0.7585	-1.2879	-0.2582	0.2582	0.3131	0.5165	-1.3654	-0.2227	-1.4493	-0.3809	1.1975	0.0387
-0.1549	-0.1872	-0.1356	-0.1356	0.3002	-0.0355	-0.4906	0.552	-0.4454	-1.1717	0.1259	-0.7295	-1.3299	-0.2615	0.2808	0.297	0.4939	-1.3783	-0.1969	-1.4848	-0.3518	1.2847	0.0484
-0.1065	-0.113	-0.0516	-0.0549	0.368	0.0678	-0.397	0.6165	-0.3647	-1.1556	0.184	-0.6843	-1.3331	-0.2679	0.255	0.2873	0.4842	-1.3944	-0.1517	-1.4913	-0.3454	1.3751	0.0549
-0.042	-0.0742	0.0129	0.0581	0.397	0.1549	-0.3099	0.6262	-0.326	-1.1168	0.2066	-0.6778	-1.317	-0.2453	0.2518	0.255	0.4777	-1.4073	-0.1485	-1.5235	-0.3099	1.4945	0.0646
-0.0032	-0.0097	0.1227	0.1453	0.3744	0.255	-0.2389	0.6068	-0.2744	-1.0845	0.1775	-0.6488	-1.3428	-0.2453	0.2421	0.255	0.4777	-1.4396	-0.1549	-1.5461	-0.326	1.6204	0.0742
0.0387	0.0032	0.1904	0.2485	0.3809	0.3292	-0.1485	0.5971	-0.1904	-1.049	0.1904	-0.5971	-1.3234	-0.2292	0.2227	0.2163	0.4487	-1.4557	-0.1194	-1.5655	-0.2711	1.7721	0.0936
0.0646	0.0161	0.2389	0.297	0.3873	0.3938	-0.0742	0.5875	-0.1259	-0.9909	0.2001	-0.5487	-1.2911	-0.2195	0.2485	0.1775	0.4261	-1.4428	-0.1194	-1.5849	-0.2518	1.9335	0.113
0.1097	0.042	0.2937	0.3712	0.3777	0.4971	0.0291	0.5552	-0.0097	-0.9038	0.2324	-0.4293	-1.2621	-0.2163	0.2873	0.1291	0.3906	-1.4106	-0.0839	-1.5784	-0.1937	2.111	0.1097
0.1227	0.0323	0.3357	0.4261	0.3583	0.5746	0.1033	0.5358	0.0678	-0.8521	0.2324	-0.3421	-1.2007	-0.1937	0.2808	0.1388	0.3551	-1.388	-0.0646	-1.5752	-0.1453	2.3014	0.1194
0.1356	0.0646	0.3744	0.4971	0.3551	0.652	0.1775	0.5326	0.1646	-0.7779	0.2744	-0.2679	-1.0942	-0.1582	0.3099	0.0646	0.3034	-1.3492	-0.0226	-1.5526	-0.0968	2.5177	0.1097
0.1453	0.0581	0.4293	0.5294	0.3163	0.7004	0.2679	0.4842	0.2421	-0.652	0.2905	-0.1646	-1.0232	-0.1388	0.3163	0.0258	0.2582	-1.3073	-0.0291	-1.5042	-0.0516	2.7017	0.1097
0.1743	0.0226	0.4616	0.5746	0.297	0.7618	0.3583	0.4648	0.3583	-0.5487	0.3389	-0.042	-0.9006	-0.1162	0.3034	0.0258	0.2001	-1.2427	-0.0032	-1.4461	0	2.8824	0.1033
0.1711	0.0323	0.4842	0.5875	0.2615	0.8231	0.3938	0.4325	0.4099	-0.4261	0.3551	0.0775	-0.7747	-0.0839	0.3131	0.0161	0.1453	-1.162	0.0065	-1.3589	0.0678	3.0535	0.0936
0.1646	-0.0032	0.5035	0.6004	0.213	0.8586	0.4584	0.4035	0.5197	-0.3131	0.3873	0.2001	-0.6488	-0.0678	0.3292	-0.0065	0.0968	-1.0942	0.0291	-1.3073	0.1356	3.2246	0.0968
0.1388	-0.0065	0.5229	0.6262	0.1969	0.8973	0.51	0.397	0.5971	-0.1582	0.4519	0.3421	-0.4745	-0.0161	0.3421	-0.0129	0.0226	-0.9587	0.0355	-1.1846	0.184	3.3763	0.0775
0.1485	-0.0226	0.5165	0.5971	0.1646	0.9232	0.5778	0.3906	0.6778	-0.0097	0.4842	0.4874	-0.3163	0.0065	0.3421	-0.0032	-0.0258	-0.8392	0.0129	-1.0781	0.2647	3.5151	0.0742
0.1388	-0.0323	0.51	0.5713	0.1582	0.9619	0.6165	0.3583	0.7618	0.1194	0.5423	0.6068	-0.1453	0.0291	0.3551	-0.0032	-0.0646	-0.7392	0.0258	-0.9619	0.2905	3.6442	0.0549
0.1356	-0.0032	0.5423	0.5584	0.1614	0.978	0.6585	0.3873	0.8618	0.2582	0.6133	0.7133	0.0258	0.0355	0.3712	0.0194	-0.1227	-0.5842	0.042	-0.8392	0.368	3.754	0.0032
0.1323	0.0097	0.552	0.5358	0.1808	1.02	0.7133	0.3906	0.9393	0.4196	0.6423	0.8586	0.2163	0.0742	0.4067	0.0387	-0.1646	-0.4422	0.0194	-0.6778	0.4067	3.8669	-0.0549
0.1356	0.0387	0.5681	0.5132	0.2163	1.0297	0.7553	0.4132	1.0329	0.5778	0.7263	0.9845	0.3906	0.1001	0.4454	0.0775	-0.2098	-0.297	0.0516	-0.5552	0.468	3.9541	-0.1388
0.1646	0.0904	0.6068	0.5132	0.2679	1.0555	0.794	0.4422	1.1201	0.7263	0.7973	1.1071	0.5875	0.1065	0.4584	0.1194	-0.2356	-0.1808	0.0516	-0.4261	0.5229	4.0348	-0.2356
0.1517	0.142	0.6359	0.4971	0.3228	1.133	0.8263	0.5197	1.1814	0.8844	0.8586	1.2072	0.7811	0.1097	0.4745	0.1388	-0.2389	-0.0194	0.0484	-0.284	0.5552	4.1122	-0.3518
0.1678	0.2163	0.6908	0.5229	0.4035	1.1717	0.907	0.5907	1.2685	1.049	0.9393	1.3525	0.9554	0.1097	0.5197	0.213	-0.2453	0.1259	0.0613	-0.1517	0.6068	4.18	-0.4874
0.1969	0.2518	0.723	0.5197	0.4616	1.2137	0.9328	0.6423	1.3363	1.162	1.0071	1.4493	1.091	0.1259	0.5487	0.3228	-0.2356	0.2518	0.0646	-0.0129	0.6036	4.2381	-0.6391
0.2679	0.3389	0.7779	0.5487	0.5455	1.2653	0.9909	0.7424	1.4009	1.2976	1.091	1.5461	1.233	0.113	0.5971	0.3938	-0.2259	0.3712	0.0452	0.0904	0.6617	4.3156	-0.8005
0.2937	0.4002	0.8166	0.5713	0.6262	1.3202	1.0264	0.8037	1.4687	1.4009	1.162	1.6204	1.3783	0.0936	0.5971	0.5165	-0.2001	0.4842	0.0484	0.1872	0.6682	4.3898	-0.9458
0.3389	0.4487	0.878	0.5907	0.7198	1.346	1.0652	0.878	1.5268	1.5235	1.2459	1.672	1.4977	0.0775	0.6068	0.5939	-0.1743	0.5746	0.0516	0.2776	0.6778	4.4544	-1.0749
0.3938	0.5003	0.9296	0.6165	0.8005	1.4009	1.1233	0.9748	1.5494	1.6139	1.3008	1.7237	1.6236	0.0646	0.6552	0.7327	-0.1323	0.6972	0.0387	0.3615	0.6875	4.5319	-1.1943
0.4519	0.5326	0.9683	0.6423	0.8747	1.4073	1.1426	1.02	1.559	1.6785	1.3751	1.7463	1.7075	0.0323	0.6456	0.7714	-0.0936	0.7779	0.0291	0.4422	0.7004	4.6287	-1.317
0.5003	0.5875	0.9877	0.6423	0.9393	1.4267	1.1717	1.0716	1.5655	1.743	1.4073	1.7398	1.7688	0.0194	0.652	0.8747	-0.0387	0.8392	0.0065	0.5132	0.6843	4.7062	-1.4138
0.552	0.6165	1.02	0.7198	1.0006	1.4267	1.2137	1.1459	1.5364	1.7979	1.4364	1.7333	1.8625	-0.0097	0.6552	0.9425	0.0161	0.9361	0.0194	0.6101	0.6746	4.7998	-1.4783
0.6036	0.6682	1.0587	0.7585	1.0878	1.4041	1.2395	1.2137	1.5074	1.8625	1.4687	1.6946	1.8947	-0.0387	0.6262	1.0071	0.0742	0.9716	0.0355	0.6649	0.6811	4.8837	-1.5203
0.6294	0.7037	1.0878	0.8134	1.1297	1.4009	1.2879	1.2847	1.4396	1.9206	1.4977	1.672	1.9754	-0.0936	0.5907	1.0394	0.1517	1.0587	0.0549	0.7553	0.7037	4.9805	-1.5687
0.7004	0.7682	1.1071	0.8586	1.2072	1.3912	1.3654	1.3492	1.3783	1.9561	1.5009	1.6559	2.0303	-0.0968	0.552	1.0264	0.2001	1.1491	0.0742	0.878	0.6746	5.0838	-1.6139
0.7489	0.8231	1.1201	0.9296	1.2782	1.3686	1.4041	1.4041	1.3492	2.0077	1.5526	1.6042	2.0755	-0.1517	0.5229	1.0458	0.297	1.2233	0.0936	0.9619	0.694	5.1807	-1.6139
