"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.7842	-0.6026	-0.6136	-0.1486	-0.4072	-0.3247	0.1183	-0.1513	-0.1926	0.2779	-0.055	-0.0193	0.3742	0.1706	-0.7182	-1.0484	-0.3164	0.3962	-0.1789	0.355	-0.0578
-0.7264	-0.5806	-0.5641	-0.1403	-0.377	-0.2697	0.1376	-0.1073	-0.1266	0.3329	-0.0028	0.033	0.4182	0.2091	-0.7374	-1.0896	-0.4127	0.454	-0.1899	0.4127	-0.077
-0.6962	-0.5311	-0.5338	-0.0798	-0.3412	-0.2119	0.1816	-0.0605	-0.0825	0.377	0.0275	0.1018	0.4788	0.2724	-0.7539	-1.0924	-0.509	0.5118	-0.1816	0.476	-0.0825
-0.6769	-0.5173	-0.5035	-0.0853	-0.2917	-0.1844	0.1651	-0.033	-0.055	0.4017	0.0715	0.1238	0.5228	0.2972	-0.7704	-1.0896	-0.5916	0.5531	-0.1678	0.5228	-0.0688
-0.6246	-0.465	-0.465	-0.0633	-0.2256	-0.1403	0.2009	0.0083	0.0028	0.4265	0.1266	0.1761	0.5668	0.3302	-0.7402	-1.0814	-0.6549	0.5751	-0.1568	0.5668	-0.0385
-0.5696	-0.4237	-0.4237	-0.0303	-0.1899	-0.0825	0.2146	0.0798	0.0358	0.4733	0.1706	0.2339	0.6081	0.3522	-0.7099	-1.0181	-0.6906	0.6109	-0.1211	0.6053	-0.011
-0.5256	-0.3384	-0.3605	-0.0165	-0.1183	-0.0633	0.2036	0.1238	0.0908	0.4925	0.2256	0.3137	0.6411	0.3797	-0.6631	-0.9576	-0.7209	0.6219	-0.066	0.6164	0.0303
-0.4623	-0.2834	-0.3137	0.0138	-0.0633	-0.0165	0.2339	0.2009	0.1706	0.5256	0.2642	0.3357	0.6604	0.3825	-0.6053	-0.8805	-0.7457	0.6494	-0.011	0.6439	0.066
-0.3605	-0.1871	-0.2449	0.0633	0.022	0.0138	0.2284	0.2394	0.1871	0.5145	0.3247	0.4072	0.6769	0.3907	-0.5063	-0.7649	-0.7704	0.6714	0.0578	0.6769	0.1046
-0.2807	-0.1128	-0.1513	0.0688	0.0688	0.0605	0.2256	0.2944	0.2284	0.509	0.3742	0.4403	0.6906	0.377	-0.4485	-0.6631	-0.7567	0.6714	0.1266	0.6934	0.1651
-0.1981	-0.0605	-0.1018	0.0991	0.1568	0.0908	0.2256	0.3412	0.2889	0.5035	0.4017	0.4815	0.7017	0.377	-0.3384	-0.5531	-0.7539	0.6741	0.1899	0.6879	0.2119
-0.1238	0.033	-0.0358	0.1266	0.2339	0.1211	0.1954	0.4072	0.3439	0.4898	0.4623	0.5283	0.7264	0.3907	-0.2201	-0.4182	-0.7567	0.6879	0.2504	0.7127	0.2944
-0.044	0.1073	0.0248	0.1266	0.2834	0.1431	0.1789	0.4292	0.3632	0.4595	0.4898	0.5558	0.6962	0.366	-0.0991	-0.2972	-0.7402	0.6906	0.3137	0.7017	0.3439
0.0908	0.1899	0.1183	0.1678	0.3825	0.2119	0.1844	0.487	0.4348	0.4925	0.5393	0.6136	0.7127	0.3797	-0.0028	-0.1541	-0.7347	0.7017	0.3522	0.7127	0.4072
0.1623	0.2614	0.2119	0.1844	0.4513	0.2697	0.1954	0.5228	0.4513	0.4458	0.5696	0.6219	0.6989	0.377	0.1101	-0.0248	-0.7154	0.7127	0.4265	0.7044	0.4375
0.2394	0.3329	0.2586	0.1789	0.5008	0.2834	0.1706	0.5503	0.4678	0.421	0.5751	0.6521	0.6824	0.3577	0.2339	0.0881	-0.6879	0.6796	0.465	0.6934	0.5008
0.3082	0.377	0.3027	0.1954	0.5338	0.3082	0.1403	0.5586	0.4898	0.3852	0.6053	0.6576	0.6466	0.3329	0.2999	0.2229	-0.6576	0.6686	0.4898	0.6631	0.5338
0.3825	0.4513	0.388	0.2009	0.5861	0.3522	0.1183	0.6026	0.5421	0.3467	0.6604	0.6824	0.6356	0.3109	0.3797	0.3495	-0.6136	0.6549	0.5393	0.6549	0.5971
0.4568	0.5063	0.4045	0.2146	0.6384	0.3852	0.1046	0.6356	0.5531	0.3302	0.6439	0.6879	0.5888	0.2889	0.4292	0.4485	-0.5723	0.6164	0.5586	0.6136	0.6136
0.5035	0.5338	0.443	0.2174	0.6576	0.3825	0.0853	0.6439	0.5833	0.2807	0.6576	0.6962	0.5393	0.2586	0.4485	0.5145	-0.509	0.5751	0.5668	0.5668	0.6384
0.5338	0.5806	0.4815	0.1954	0.7072	0.4182	0.055	0.6631	0.5916	0.2284	0.6604	0.6962	0.4898	0.2394	0.476	0.5943	-0.4678	0.5448	0.5861	0.5338	0.6659
0.52	0.5998	0.4705	0.1899	0.6962	0.4155	0.0193	0.6466	0.5888	0.1816	0.6274	0.6576	0.443	0.2146	0.4843	0.6549	-0.4155	0.487	0.5778	0.4843	0.7072
0.5696	0.6274	0.5173	0.2201	0.7209	0.454	0.0083	0.6576	0.6246	0.1486	0.6356	0.6384	0.4182	0.2119	0.4788	0.7402	-0.4017	0.4485	0.6081	0.454	0.7182
0.5613	0.6274	0.5173	0.2119	0.7319	0.4678	0.0303	0.6329	0.6109	0.1238	0.6576	0.6356	0.3797	0.1926	0.4485	0.8007	-0.366	0.4045	0.6081	0.4127	0.7292
0.5668	0.6466	0.4953	0.1871	0.7292	0.4513	-0.0083	0.6164	0.5888	0.066	0.6219	0.6274	0.3109	0.1513	0.4072	0.8007	-0.3247	0.3522	0.5861	0.3715	0.7292
0.5723	0.6219	0.5118	0.1844	0.7127	0.4485	-0.0248	0.6164	0.6081	0.0385	0.6191	0.5861	0.2779	0.1458	0.3687	0.8255	-0.2862	0.2999	0.5696	0.3247	0.7072
0.5833	0.6109	0.52	0.1899	0.7237	0.4623	-0.011	0.5916	0.5861	0.0055	0.6219	0.5778	0.2229	0.1238	0.3412	0.8117	-0.2394	0.2504	0.5448	0.2917	0.7182
0.5613	0.6301	0.5228	0.1954	0.6989	0.4595	-0.0083	0.5751	0.5696	-0.0138	0.6136	0.5558	0.2009	0.0991	0.3274	0.8227	-0.1871	0.2119	0.5531	0.2504	0.7072
0.5448	0.5971	0.5063	0.1844	0.6934	0.4678	0.011	0.5558	0.5751	-0.0055	0.5971	0.5476	0.1651	0.0578	0.2862	0.7732	-0.1156	0.1706	0.5476	0.2339	0.6879
0.5448	0.5751	0.4953	0.1651	0.6604	0.4623	0.0028	0.5448	0.5531	-0.0303	0.5751	0.5228	0.1266	0.0303	0.2256	0.7099	-0.0523	0.1211	0.509	0.2009	0.6851
0.5173	0.5503	0.4788	0.1486	0.6246	0.4375	-0.0028	0.5256	0.5448	-0.0468	0.5806	0.5118	0.1128	-0.0083	0.2036	0.6466	0.0165	0.1073	0.4898	0.1678	0.6851
0.476	0.5145	0.4292	0.1321	0.6026	0.4292	-0.0028	0.5035	0.5145	-0.0633	0.5668	0.4953	0.0468	-0.044	0.1651	0.5421	0.1018	0.0633	0.4623	0.1293	0.6494
0.4485	0.4843	0.4127	0.1403	0.5833	0.4292	0.0028	0.4953	0.5008	-0.0495	0.5916	0.4925	0.0688	-0.0743	0.1348	0.5063	0.1541	0.0523	0.4678	0.1211	0.6466
0.3852	0.4403	0.3632	0.1046	0.5228	0.3715	-0.033	0.4623	0.4595	-0.0715	0.5531	0.4568	0.033	-0.1238	0.1293	0.399	0.2339	0.0413	0.4458	0.0963	0.6136
0.3412	0.3687	0.3137	0.1073	0.465	0.3439	-0.0385	0.4458	0.4155	-0.1018	0.5421	0.4237	0.033	-0.1568	0.1156	0.3357	0.2972	0.0468	0.4237	0.0825	0.5833
0.3027	0.3164	0.2779	0.0798	0.4155	0.2999	-0.044	0.4265	0.3907	-0.1183	0.509	0.388	0.0138	-0.1871	0.1101	0.2421	0.366	0.0248	0.4045	0.044	0.5668
0.2394	0.2421	0.2201	0.0385	0.3219	0.2256	-0.1073	0.3825	0.3109	-0.1458	0.4788	0.355	-0.0165	-0.2201	0.0908	0.1844	0.4458	0.011	0.3522	0.0248	0.509
0.2036	0.1926	0.1706	0.0165	0.2724	0.1844	-0.0936	0.3302	0.2504	-0.1458	0.4182	0.2917	-0.033	-0.2531	0.1073	0.1018	0.498	0.0193	0.3109	0.0413	0.4595
0.1513	0.1431	0.0963	-0.0413	0.2201	0.1073	-0.1458	0.3082	0.2119	-0.1789	0.3687	0.2284	-0.0715	-0.2697	0.1018	0.0605	0.5393	-0.0028	0.2697	0.011	0.388
0.1238	0.1156	0.0715	-0.0385	0.1706	0.066	-0.1871	0.2752	0.1431	-0.2146	0.3412	0.2064	-0.0853	-0.2862	0.0715	0.0275	0.5778	-0.0358	0.2559	-0.0385	0.3384
0.0688	0.0715	0.0055	-0.0715	0.1348	0.0083	-0.2229	0.2339	0.0715	-0.2311	0.2889	0.1403	-0.1046	-0.3302	0.0413	-0.0028	0.6301	-0.0523	0.2119	-0.0688	0.2834
0.0523	0.0688	-0.0138	-0.077	0.1018	0	-0.2229	0.2009	0.0495	-0.2531	0.2504	0.0853	-0.1238	-0.3357	0.0495	-0.033	0.6549	-0.0825	0.1706	-0.1073	0.2036
0.0908	0.0881	-0.033	-0.1018	0.0633	-0.0468	-0.2614	0.1761	-0.0083	-0.2504	0.1954	0.0495	-0.1486	-0.3247	0.0165	-0.0413	0.6714	-0.1183	0.1403	-0.1458	0.1458
0.0936	0.0991	-0.0165	-0.1073	0.0605	-0.0908	-0.2917	0.1733	-0.0385	-0.2614	0.1596	-0.011	-0.1706	-0.3605	0.0303	-0.0028	0.6934	-0.1596	0.1238	-0.1926	0.0688
0.1376	0.1541	-0.0165	-0.0908	0.0825	-0.0908	-0.3027	0.1486	-0.0605	-0.2697	0.1321	-0.044	-0.2036	-0.3495	0.0881	0.0468	0.7044	-0.1761	0.1073	-0.2421	0.022
0.1761	0.1899	0.022	-0.0853	0.1183	-0.077	-0.3027	0.1541	-0.055	-0.2614	0.0936	-0.0633	-0.2229	-0.3522	0.1293	0.1073	0.7154	-0.2256	0.0853	-0.2807	-0.0303
0.2174	0.2559	0.0743	-0.0578	0.1596	-0.0743	-0.2944	0.1596	-0.0688	-0.2862	0.0825	-0.0991	-0.2366	-0.3577	0.1651	0.1733	0.7154	-0.2834	0.0605	-0.3082	-0.1266
0.2779	0.3164	0.1101	-0.0303	0.2091	-0.0358	-0.2752	0.1623	-0.0688	-0.2559	0.044	-0.1046	-0.2421	-0.3577	0.2256	0.2586	0.7127	-0.3082	0.0468	-0.3439	-0.1486
0.3467	0.3687	0.1623	-0.0138	0.2586	-0.0165	-0.2394	0.1981	-0.0468	-0.2449	0.0633	-0.0991	-0.2311	-0.3467	0.2724	0.3522	0.7017	-0.3439	0.033	-0.4017	-0.2119
0.4182	0.4458	0.2339	0.0193	0.3302	0.0165	-0.2284	0.2311	-0.0165	-0.2311	0.055	-0.0963	-0.2366	-0.3302	0.3082	0.41	0.6686	-0.3742	0.0193	-0.421	-0.2614
0.4815	0.509	0.2972	0.0495	0.3852	0.0688	-0.2119	0.2366	0.0165	-0.2064	0.0028	-0.1156	-0.2697	-0.3192	0.377	0.5063	0.6411	-0.4265	-0.0138	-0.4733	-0.3192
0.52	0.5833	0.3605	0.0688	0.4458	0.1101	-0.1458	0.2449	0.0358	-0.2009	-0.0275	-0.1376	-0.2669	-0.3164	0.3962	0.5311	0.6053	-0.4705	-0.0385	-0.4925	-0.388
0.5613	0.6274	0.3962	0.1183	0.4815	0.1596	-0.0991	0.2504	0.0633	-0.1651	-0.033	-0.1211	-0.2614	-0.2807	0.4182	0.5641	0.5531	-0.5173	-0.0633	-0.5063	-0.4403
0.6384	0.6741	0.4705	0.1431	0.5393	0.2091	-0.055	0.2862	0.1046	-0.1376	-0.066	-0.1156	-0.2476	-0.2614	0.465	0.6191	0.5118	-0.5833	-0.0881	-0.5366	-0.498
0.6934	0.7237	0.5393	0.1981	0.5751	0.2531	-0.0138	0.3109	0.1486	-0.0936	-0.077	-0.1238	-0.2449	-0.2366	0.4815	0.6714	0.4733	-0.6081	-0.1348	-0.5943	-0.5888
0.7732	0.787	0.6301	0.2752	0.6411	0.3302	0.0688	0.3219	0.1926	-0.0523	-0.1266	-0.0881	-0.2586	-0.2146	0.5393	0.7402	0.4292	-0.6053	-0.1733	-0.5806	-0.6301
0.8447	0.8612	0.7017	0.3329	0.6631	0.3935	0.1431	0.3164	0.2284	0.0028	-0.1486	-0.0991	-0.2091	-0.1871	0.5531	0.798	0.377	-0.6521	-0.2146	-0.5971	-0.6906
0.897	0.8833	0.787	0.3852	0.6824	0.4513	0.2091	0.3082	0.2752	0.0495	-0.1871	-0.0825	-0.2119	-0.1651	0.5943	0.831	0.3412	-0.6906	-0.2807	-0.6549	-0.787
0.9713	0.9025	0.8502	0.4678	0.6879	0.52	0.2834	0.2944	0.3054	0.1018	-0.2009	-0.0715	-0.1816	-0.1486	0.5971	0.8805	0.2889	-0.7127	-0.3274	-0.6576	-0.8502
1.0071	0.8888	0.9108	0.5283	0.6934	0.5558	0.3412	0.2807	0.3302	0.1403	-0.2531	-0.0605	-0.1789	-0.1348	0.6246	0.9438	0.2614	-0.7319	-0.3825	-0.6741	-0.9108
1.0676	0.8915	0.9465	0.5861	0.6824	0.6026	0.421	0.2559	0.366	0.1926	-0.2972	-0.077	-0.1651	-0.1183	0.6356	0.941	0.2201	-0.7622	-0.4375	-0.6851	-0.9823
1.0759	0.8723	0.9906	0.6411	0.6604	0.6301	0.4568	0.2146	0.3742	0.2366	-0.366	-0.0881	-0.1623	-0.1018	0.6109	0.9328	0.1926	-0.7925	-0.4898	-0.7044	-1.0511
1.0731	0.8282	0.9961	0.6659	0.5971	0.6631	0.498	0.1706	0.3797	0.2614	-0.4155	-0.0963	-0.1486	-0.0936	0.5558	0.8695	0.1706	-0.8172	-0.5421	-0.7237	-1.1116
1.0704	0.7677	1.0098	0.6824	0.5531	0.6631	0.5228	0.1183	0.3605	0.2834	-0.465	-0.1266	-0.1486	-0.0881	0.509	0.809	0.1568	-0.8337	-0.6329	-0.7649	-1.1832
1.0456	0.7017	0.9878	0.7017	0.476	0.6631	0.5476	0.055	0.355	0.2917	-0.5421	-0.1403	-0.1513	-0.0853	0.4265	0.7182	0.1458	-0.8585	-0.7209	-0.7815	-1.2767
0.9988	0.6191	0.9741	0.7154	0.4072	0.6384	0.5421	-0.0028	0.3412	0.2944	-0.5888	-0.1596	-0.1486	-0.066	0.3219	0.6384	0.1321	-0.864	-0.7787	-0.798	-1.329
0.9768	0.5778	0.9383	0.7319	0.3384	0.6384	0.5558	-0.0688	0.3109	0.3027	-0.6411	-0.1596	-0.1431	-0.0633	0.2476	0.6026	0.1156	-0.8833	-0.8502	-0.8117	-1.4006
0.9135	0.4788	0.8943	0.7264	0.2642	0.6053	0.5421	-0.1348	0.2917	0.3027	-0.7072	-0.2174	-0.1403	-0.0495	0.1431	0.4953	0.0881	-0.8778	-0.908	-0.8145	-1.4776
0.831	0.3632	0.853	0.6549	0.1816	0.5613	0.5366	-0.2119	0.2394	0.3082	-0.7787	-0.2531	-0.1431	-0.0468	0.0385	0.41	0.0688	-0.8805	-0.9906	-0.8227	-1.5244
0.7732	0.3082	0.8035	0.6576	0.1101	0.5338	0.5393	-0.2531	0.2311	0.3164	-0.8035	-0.2697	-0.1486	-0.0248	-0.0275	0.3687	0.022	-0.8833	-1.0539	-0.8365	-1.5767
0.7209	0.2311	0.7292	0.6246	0.044	0.4843	0.498	-0.3027	0.1844	0.2642	-0.8475	-0.2972	-0.1513	0.0055	-0.1266	0.2972	-0.0275	-0.8805	-1.1144	-0.8172	-1.6372
0.6466	0.1266	0.6741	0.5778	-0.0248	0.454	0.4898	-0.3797	0.1018	0.2642	-0.9053	-0.3274	-0.1678	0.0165	-0.1844	0.2697	-0.0495	-0.8998	-1.1694	-0.842	-1.7005
0.5668	0.0743	0.6136	0.5696	-0.0825	0.4127	0.4788	-0.41	0.0908	0.2586	-0.952	-0.3467	-0.1623	0.0468	-0.2256	0.2284	-0.1046	-0.8805	-1.1887	-0.8035	-1.728
0.52	0.0055	0.5723	0.5311	-0.1376	0.3715	0.4458	-0.4403	0.0495	0.2449	-0.9631	-0.3522	-0.1486	0.0633	-0.2724	0.2201	-0.1458	-0.8723	-1.252	-0.8172	-1.7693
0.509	-0.0083	0.5393	0.5035	-0.1733	0.3412	0.4237	-0.454	0.0303	0.2256	-0.9713	-0.3357	-0.1101	0.0936	-0.2889	0.1954	-0.2146	-0.842	-1.241	-0.787	-1.7583
0.4623	-0.055	0.5035	0.5256	-0.1899	0.3329	0.4292	-0.4843	0.0165	0.2559	-0.9576	-0.3329	-0.0991	0.1211	-0.3054	0.2394	-0.2697	-0.798	-1.241	-0.7457	-1.7748
0.4485	-0.0578	0.4595	0.4843	-0.2476	0.3082	0.4237	-0.4568	-0.0055	0.2642	-0.9686	-0.3467	-0.066	0.1513	-0.2972	0.2421	-0.3082	-0.7677	-1.2575	-0.7374	-1.761
0.4375	-0.0605	0.4375	0.4788	-0.2394	0.2779	0.4292	-0.4678	-0.0413	0.2586	-0.9576	-0.3192	-0.0578	0.1761	-0.2531	0.2559	-0.3687	-0.7099	-1.2327	-0.6934	-1.7445
0.4348	-0.0825	0.443	0.4733	-0.2366	0.2779	0.4265	-0.454	-0.033	0.2669	-0.9135	-0.2999	-0.011	0.1954	-0.2311	0.3329	-0.399	-0.6329	-1.2355	-0.6549	-1.7307
0.4623	-0.0715	0.432	0.4623	-0.2339	0.2394	0.41	-0.4458	-0.044	0.2669	-0.8943	-0.2807	-0.0055	0.2064	-0.2229	0.3605	-0.4458	-0.5833	-1.2024	-0.5998	-1.6895
0.4485	-0.033	0.4265	0.4568	-0.2311	0.2476	0.4045	-0.4127	-0.0468	0.2669	-0.8475	-0.2339	0.0275	0.2421	-0.1651	0.4485	-0.5008	-0.5476	-1.1612	-0.5558	-1.6675
0.4815	-0.0358	0.4265	0.454	-0.2091	0.2366	0.3962	-0.3742	-0.0413	0.2642	-0.7952	-0.2146	0.0413	0.2724	-0.1046	0.5366	-0.5421	-0.487	-1.1254	-0.52	-1.6014
0.5008	-0.0138	0.4017	0.454	-0.1954	0.2064	0.3852	-0.3825	-0.0715	0.2339	-0.7815	-0.1844	0.0468	0.2862	-0.0385	0.6494	-0.5888	-0.4348	-1.0731	-0.4898	-1.5491
0.5283	0.0165	0.421	0.4292	-0.2036	0.1871	0.3467	-0.3302	-0.0633	0.2091	-0.7099	-0.1596	0.0495	0.3109	0.0385	0.7787	-0.6411	-0.3907	-1.0236	-0.4568	-1.4914
