"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.6743	0.2836	-1.0476	-2.0286	-0.5643	-1.4556	-2.2717	-0.8971	-2.2196	-2.1473	-1.363	-2.4598	-1.4817	0.2894	0.246	-0.5093	-0.573	-1.1257	-0.8421	-1.3225	-1.4151	17.2361	-3.3974
-0.709	0.2141	-1.1199	-2.0634	-0.6309	-1.5106	-2.3122	-0.9521	-2.2833	-2.1646	-1.4122	-2.5119	-1.4788	0.3096	0.246	-0.5412	-0.6251	-1.1142	-0.8624	-1.2675	-1.4354	17.349	-3.3106
-0.7582	0.165	-1.1981	-2.0489	-0.7003	-1.6061	-2.3093	-1.0273	-2.3296	-2.1733	-1.447	-2.5409	-1.4585	0.327	0.2228	-0.599	-0.6511	-1.0736	-0.8942	-1.227	-1.4701	17.4763	-3.1804
-0.8074	0.0839	-1.2415	-2.0634	-0.7582	-1.6466	-2.3412	-1.091	-2.4077	-2.182	-1.473	-2.5785	-1.4412	0.3328	0.1765	-0.6627	-0.6801	-1.0302	-0.9174	-1.1286	-1.4962	17.5979	-3.0357
-0.8306	0.0289	-1.3167	-2.0431	-0.8016	-1.7161	-2.3354	-1.1257	-2.4569	-2.1704	-1.5193	-2.6016	-1.392	0.3444	0.1621	-0.7032	-0.6945	-0.9492	-0.9347	-1.0302	-1.4817	17.7107	-2.9026
-0.9	-0.0405	-1.392	-2.0286	-0.8421	-1.7566	-2.3064	-1.1662	-2.4859	-2.1241	-1.5367	-2.6248	-1.3341	0.356	0.1476	-0.7929	-0.7235	-0.8479	-0.9434	-0.9318	-1.4643	17.8323	-2.7232
-0.9521	-0.0926	-1.4296	-2.0199	-0.8884	-1.8116	-2.292	-1.2154	-2.5235	-2.1183	-1.5222	-2.6074	-1.2589	0.3704	0.1013	-0.8508	-0.764	-0.7235	-0.9376	-0.845	-1.4383	17.9278	-2.5235
-0.981	-0.1852	-1.4933	-1.9997	-0.9289	-1.8492	-2.2688	-1.2473	-2.564	-2.0778	-1.4962	-2.6016	-1.1344	0.3936	0.055	-0.9029	-0.8016	-0.5788	-0.9376	-0.7264	-1.3688	18.029	-2.3151
-1.0621	-0.2633	-1.5656	-1.9736	-1.0071	-1.881	-2.2399	-1.2994	-2.5727	-2.0286	-1.5048	-2.5929	-1.0592	0.4023	-0.0174	-0.9492	-0.8363	-0.4196	-0.9637	-0.6193	-1.3167	18.1332	-2.0981
-1.0997	-0.3386	-1.6351	-1.9765	-1.065	-1.9418	-2.2254	-1.3196	-2.6074	-1.9505	-1.4933	-2.59	-0.9347	0.4167	-0.0984	-1.0071	-0.8653	-0.2315	-0.981	-0.5238	-1.2675	18.2027	-1.8955
-1.1749	-0.4196	-1.719	-1.9447	-1.1344	-1.9968	-2.1936	-1.392	-2.6595	-1.9244	-1.4962	-2.6045	-0.8421	0.4109	-0.1968	-1.065	-0.8566	-0.0955	-1.01	-0.4428	-1.2097	18.2779	-1.6958
-1.2646	-0.5354	-1.7653	-1.9447	-1.1894	-2.0576	-2.1502	-1.4383	-2.6971	-1.8608	-1.4962	-2.5958	-0.7235	0.4312	-0.301	-1.1113	-0.8624	0.1187	-1.036	-0.3444	-1.1518	18.2895	-1.5511
-1.3254	-0.6251	-1.8579	-1.9447	-1.2415	-2.1241	-2.1097	-1.4875	-2.7492	-1.7913	-1.5193	-2.6074	-0.6309	0.4138	-0.3415	-1.091	-0.845	0.3357	-1.0563	-0.2778	-1.0939	18.275	-1.4325
-1.4296	-0.7495	-1.965	-1.9447	-1.3428	-2.1762	-2.1068	-1.6003	-2.8418	-1.7624	-1.5598	-2.6711	-0.5209	0.3936	-0.3994	-1.1055	-0.7958	0.5267	-1.1257	-0.1939	-1.0563	18.22	-1.363
-1.5309	-0.8682	-2.0778	-1.965	-1.447	-2.2775	-2.1039	-1.6495	-2.9402	-1.7132	-1.583	-2.7347	-0.4399	0.3762	-0.463	-1.0679	-0.7727	0.7322	-1.172	-0.1331	-1.0273	18.1014	-1.3486
-1.6437	-1.0071	-2.1849	-1.9794	-1.5714	-2.3614	-2.0836	-1.7566	-3.0155	-1.638	-1.6293	-2.7782	-0.3212	0.3704	-0.5383	-1.091	-0.7495	0.9347	-1.2473	-0.0926	-1.01	17.9712	-1.3949
-1.7508	-1.1662	-2.3383	-2.046	-1.7074	-2.5032	-2.072	-1.8897	-3.1457	-1.6264	-1.6987	-2.891	-0.2691	0.3588	-0.5846	-1.0707	-0.7379	1.1257	-1.337	-0.0608	-1.0071	17.7715	-1.473
-1.9013	-1.3196	-2.4743	-2.1097	-1.8318	-2.6103	-2.0691	-2.0084	-3.2701	-1.5888	-1.774	-2.9547	-0.1765	0.3849	-0.6193	-1.0418	-0.764	1.3167	-1.4267	0	-1.0071	17.5458	-1.5482
-2.0749	-1.4788	-2.6421	-2.1646	-2.0055	-2.781	-2.1039	-2.182	-3.409	-1.5685	-1.8724	-3.056	-0.1042	0.3907	-0.683	-1.036	-0.7871	1.4904	-1.5164	-0.0145	-1.0331	17.2969	-1.6553
-2.2109	-1.6351	-2.7897	-2.2341	-2.1328	-2.8968	-2.0865	-2.2601	-3.5537	-1.5338	-1.9302	-3.1399	-0.0029	0.4196	-0.7061	-1.0418	-0.8508	1.69	-1.5974	0.0203	-1.036	17.0364	-1.745
-2.347	-1.7826	-2.9431	-2.2978	-2.2746	-3.0299	-2.1183	-2.399	-3.6839	-1.5164	-1.9939	-3.2065	0.0752	0.4341	-0.7727	-1.0302	-0.9029	1.9071	-1.7161	0.0289	-1.0592	16.7557	-1.8405
-2.4945	-1.9476	-3.1023	-2.3933	-2.4193	-3.1833	-2.1328	-2.5177	-3.8055	-1.473	-2.0547	-3.2701	0.1621	0.4717	-0.8363	-1.0331	-0.9695	2.1328	-1.7942	0.0434	-1.0418	16.475	-1.9244
-2.6682	-2.0981	-3.2441	-2.4859	-2.5437	-3.3135	-2.1502	-2.6306	-3.9328	-1.4441	-2.1241	-3.3222	0.272	0.5035	-0.9781	-1.1142	-1.0302	2.3325	-1.8753	0.0579	-1.0302	16.2146	-2.0199
-2.8216	-2.2225	-3.3888	-2.5669	-2.6566	-3.4264	-2.1502	-2.7029	-4.0283	-1.3949	-2.1444	-3.354	0.4023	0.5527	-1.0389	-1.1634	-1.117	2.5727	-1.9129	0.1013	-1.0158	15.9136	-2.1068
-2.9778	-2.347	-3.5161	-2.6566	-2.7579	-3.5421	-2.1791	-2.7868	-4.1267	-1.3225	-2.1646	-3.3454	0.5296	0.5817	-1.1431	-1.227	-1.1894	2.8331	-1.9563	0.1389	-0.9666	15.6503	-2.1762
-3.1196	-2.4396	-3.6261	-2.7405	-2.8129	-3.629	-2.1617	-2.8331	-4.1875	-1.256	-2.1502	-3.328	0.6888	0.6222	-1.2241	-1.282	-1.2762	3.0907	-1.9852	0.2373	-0.9608	15.3406	-2.2138
-3.2441	-2.5061	-3.7418	-2.8071	-2.865	-3.7158	-2.1646	-2.865	-4.2338	-1.1605	-2.1386	-3.3164	0.8392	0.6685	-1.3052	-1.3341	-1.3688	3.3888	-2.0055	0.3154	-0.9058	15.0483	-2.2254
-3.3743	-2.6074	-3.8431	-2.891	-2.9547	-3.7852	-2.1502	-2.9142	-4.2859	-1.0765	-2.1415	-3.2788	0.9868	0.7177	-1.4093	-1.4007	-1.4498	3.6347	-2.0142	0.4023	-0.8566	14.7531	-2.2023
-3.5392	-2.6682	-3.9907	-2.9749	-3.0097	-3.8894	-2.1589	-2.9634	-4.3524	-0.9839	-2.1241	-3.2643	1.1084	0.7466	-1.528	-1.4962	-1.5193	3.927	-2.0402	0.4746	-0.7987	14.4551	-2.1386
-3.6868	-2.7839	-4.0949	-3.0907	-3.0618	-4.0139	-2.1675	-3.0126	-4.4074	-0.9174	-2.1241	-3.2585	1.2502	0.7785	-1.6582	-1.5916	-1.5685	4.1904	-2.046	0.5672	-0.7466	14.1686	-2.0605
-3.8257	-2.8823	-4.2193	-3.1746	-3.1167	-4.0978	-2.1849	-3.0849	-4.4653	-0.874	-2.127	-3.2383	1.3717	0.79	-1.7884	-1.7045	-1.6032	4.4248	-2.0431	0.6453	-0.6974	13.8705	-1.9563
-3.956	-2.9373	-4.3264	-3.2499	-3.1717	-4.2048	-2.1675	-3.0936	-4.5405	-0.8248	-2.127	-3.2007	1.5048	0.8045	-1.9042	-1.8116	-1.6264	4.6881	-2.0257	0.7119	-0.6453	13.5956	-1.8347
-4.0833	-3.0212	-4.4769	-3.3483	-3.2296	-4.3119	-2.1907	-3.1254	-4.5695	-0.7698	-2.0981	-3.1544	1.6235	0.8103	-2.0228	-1.881	-1.6351	4.9254	-2.0373	0.7669	-0.5817	13.3178	-1.6871
-4.2454	-3.1283	-4.6158	-3.4495	-3.3222	-4.4393	-2.2283	-3.1717	-4.6534	-0.7322	-2.0952	-3.1601	1.7306	0.8132	-2.1473	-1.9852	-1.6293	5.1917	-2.0373	0.8016	-0.5354	13.0573	-1.5425
-4.4074	-3.2093	-4.7489	-3.5219	-3.3685	-4.5463	-2.2717	-3.2238	-4.7084	-0.6888	-2.0634	-3.1428	1.8232	0.7987	-2.263	-2.1126	-1.6003	5.3971	-2.0257	0.8653	-0.4399	12.8229	-1.3804
-4.5319	-3.3222	-4.8965	-3.629	-3.4293	-4.6766	-2.2775	-3.2556	-4.7605	-0.6627	-2.0778	-3.1138	1.9331	0.7929	-2.3817	-2.2196	-1.5801	5.6315	-2.0055	0.9492	-0.3588	12.5856	-1.2183
-4.6592	-3.3801	-5.0122	-3.6868	-3.4929	-4.7923	-2.3151	-3.2701	-4.8155	-0.6338	-2.0315	-3.1052	2.0026	0.7814	-2.4454	-2.2804	-1.5714	5.8081	-1.9881	0.9926	-0.2489	12.357	-1.0418
-4.8126	-3.4958	-5.1541	-3.7823	-3.5479	-4.9139	-2.3614	-3.2933	-4.8502	-0.628	-2.0084	-3.082	2.0894	0.764	-2.5264	-2.3556	-1.5511	5.9788	-1.9592	1.0418	-0.1331	12.1399	-0.8537
-4.9399	-3.5827	-5.2987	-3.8489	-3.6347	-5.0267	-2.4135	-3.3164	-4.9139	-0.6453	-1.991	-3.0733	2.1444	0.7611	-2.6045	-2.4367	-1.5222	6.138	-1.9621	1.0852	-0.0492	11.9171	-0.6859
-5.0904	-3.6955	-5.4608	-3.956	-3.7042	-5.1569	-2.4801	-3.3396	-4.9833	-0.654	-1.9534	-3.0733	2.182	0.7495	-2.6827	-2.4917	-1.5135	6.2624	-1.936	1.1113	0.0637	11.6856	-0.4949
-5.2177	-3.7679	-5.5852	-4.0312	-3.7563	-5.2814	-2.5351	-3.3656	-5.0614	-0.6743	-1.9331	-3.0733	2.2254	0.7611	-2.7463	-2.5524	-1.528	6.3724	-1.9505	1.1257	0.1678	11.4454	-0.2691
-5.319	-3.8923	-5.7357	-4.1383	-3.8402	-5.4029	-2.6219	-3.3888	-5.1338	-0.7351	-1.8926	-3.0675	2.2544	0.7669	-2.7984	-2.59	-1.5569	6.4795	-1.9389	1.1199	0.2547	11.1965	-0.0752
-5.4724	-3.9994	-5.8949	-4.2164	-3.9299	-5.5505	-2.7232	-3.4495	-5.2235	-0.8103	-1.8897	-3.0994	2.2486	0.8074	-2.8505	-2.6248	-1.6235	6.5229	-1.9534	1.1199	0.3444	10.9187	0.1331
-5.6518	-4.1238	-6.0598	-4.3553	-4.0341	-5.7155	-2.8273	-3.5219	-5.3479	-0.8913	-1.9042	-3.1862	2.2052	0.8479	-2.9055	-2.6624	-1.6929	6.5547	-1.9794	1.1055	0.3994	10.6264	0.3096
-5.7705	-4.2598	-6.2451	-4.4798	-4.1441	-5.8891	-2.9691	-3.5682	-5.4695	-0.9955	-1.9129	-3.2441	2.1762	0.8855	-2.9026	-2.6942	-1.7884	6.575	-2.0142	1.0679	0.4399	10.3052	0.4659
-5.947	-4.3958	-6.4216	-4.6042	-4.2772	-6.083	-3.1138	-3.6782	-5.6171	-1.1084	-1.9708	-3.3367	2.0865	0.9521	-2.9142	-2.6971	-1.9071	6.5865	-2.0518	1.0389	0.4717	9.9724	0.5527
-6.1206	-4.5348	-6.6328	-4.7749	-4.393	-6.2769	-3.2875	-3.7794	-5.7907	-1.2704	-2.0489	-3.4466	1.9765	1.0071	-2.8968	-2.729	-2.0373	6.5344	-2.101	0.9608	0.4891	9.6309	0.6338
-6.3029	-4.7026	-6.8586	-4.9341	-4.5579	-6.4679	-3.464	-3.8952	-5.9672	-1.4412	-2.1212	-3.6029	1.8695	1.0852	-2.9026	-2.7405	-2.1675	6.4939	-2.1473	0.9058	0.4717	9.2692	0.6801
-6.4939	-4.8676	-7.0611	-5.0962	-4.7229	-6.6907	-3.6724	-4.0283	-6.1843	-1.638	-2.2109	-3.7679	1.6987	1.1489	-2.8997	-2.7666	-2.2978	6.4013	-2.1936	0.7958	0.4428	8.9248	0.6801
-6.656	-5.0036	-7.2898	-5.2611	-4.8762	-6.9107	-3.8778	-4.1817	-6.3869	-1.8318	-2.3122	-3.9444	1.528	1.201	-2.9055	-2.81	-2.4164	6.3058	-2.2341	0.7148	0.3936	8.592	0.6453
-6.873	-5.1975	-7.5068	-5.4521	-5.0499	-7.1132	-4.063	-4.3264	-6.575	-2.0315	-2.428	-4.1325	1.3515	1.2646	-2.9113	-2.8302	-2.5437	6.1727	-2.2978	0.6077	0.3675	8.2476	0.599
-7.0901	-5.3971	-7.7499	-5.6547	-5.2756	-7.3766	-4.3119	-4.5058	-6.8499	-2.2891	-2.5582	-4.3293	1.1344	1.3225	-2.9749	-2.9547	-2.6421	6.028	-2.3701	0.4717	0.3299	7.9322	0.5325
-7.3042	-5.5766	-7.9756	-5.8544	-5.4753	-7.5965	-4.555	-4.6737	-7.093	-2.5177	-2.7232	-4.5608	0.9232	1.363	-3.0299	-3.0444	-2.7318	5.8544	-2.4425	0.3415	0.2315	7.6254	0.4399
-7.5213	-5.7415	-8.1869	-6.0193	-5.6489	-7.8049	-4.7229	-4.8328	-7.3042	-2.7492	-2.8389	-4.7518	0.6974	1.4007	-3.0531	-3.1081	-2.8129	5.6923	-2.4974	0.2084	0.1997	7.3245	0.3675
-7.7152	-5.9094	-8.3981	-6.193	-5.8168	-8.0161	-4.8994	-4.9833	-7.5068	-2.9344	-2.9605	-4.9544	0.4775	1.4383	-3.0849	-3.1891	-2.8737	5.4955	-2.5843	0.0955	0.136	7.009	0.2894
-7.8772	-6.0627	-8.5833	-6.3434	-5.9817	-8.1811	-5.0875	-5.1454	-7.6891	-3.1254	-3.0675	-5.1251	0.2691	1.447	-3.1167	-3.2383	-2.9055	5.3248	-2.6479	-0.026	0.1013	6.6994	0.2113
-7.9959	-6.193	-8.7049	-6.4563	-6.1264	-8.3229	-5.2177	-5.2553	-7.8454	-3.3048	-3.1775	-5.2814	0.0752	1.4643	-3.0994	-3.2788	-2.9286	5.1338	-2.7058	-0.136	0.055	6.3724	0.1678
-8.0914	-6.274	-8.8409	-6.5431	-6.2451	-8.4705	-5.3306	-5.3595	-7.9785	-3.4495	-3.2528	-5.429	-0.0926	1.4643	-3.0936	-3.2701	-2.9431	4.9602	-2.7753	-0.2257	0.0318	6.0656	0.1389
-8.1898	-6.3608	-8.9046	-6.6068	-6.3608	-8.566	-5.4087	-5.4521	-8.1232	-3.5827	-3.328	-5.5563	-0.2633	1.4585	-3.0762	-3.2585	-2.9402	4.8097	-2.8042	-0.2865	0.0203	5.7733	0.1418
-8.2563	-6.4447	-8.9972	-6.6647	-6.4476	-8.6354	-5.4608	-5.5505	-8.2187	-3.6984	-3.3946	-5.6663	-0.4225	1.4441	-3.0618	-3.273	-2.8968	4.6592	-2.8447	-0.3704	-0.0087	5.4955	0.1939
-8.3373	-6.5084	-9.0666	-6.6907	-6.5373	-8.7541	-5.5303	-5.6344	-8.3026	-3.765	-3.4727	-5.7878	-0.5846	1.4238	-3.0299	-3.2817	-2.8592	4.5	-2.9026	-0.4254	-0.0058	5.2264	0.2836
-8.3865	-6.5518	-9.1216	-6.7081	-6.5981	-8.783	-5.5418	-5.6836	-8.3808	-3.8547	-3.5161	-5.8717	-0.709	1.392	-3.001	-3.2556	-2.7984	4.3843	-2.9171	-0.4688	-0.0174	4.9833	0.4225
-8.4184	-6.6068	-9.1476	-6.737	-6.6849	-8.8583	-5.5766	-5.7589	-8.4705	-3.9039	-3.5537	-5.9701	-0.8045	1.363	-2.9576	-3.2383	-2.7347	4.2454	-2.9547	-0.5296	-0.026	4.7692	0.6135
-8.4357	-6.6097	-9.1679	-6.6965	-6.7341	-8.9161	-5.5881	-5.7965	-8.5312	-3.9589	-3.6029	-6.0396	-0.9203	1.3254	-2.946	-3.2354	-2.6595	4.1412	-2.9836	-0.5296	-0.0145	4.5521	0.8045
-8.4473	-6.6618	-9.1824	-6.7197	-6.7862	-8.9364	-5.5852	-5.8717	-8.592	-4.0081	-3.6782	-6.109	-1.0187	1.2675	-2.9576	-3.2556	-2.5611	4.0428	-3.0068	-0.5875	-0.0376	4.3843	1.01
-8.4676	-6.6878	-9.1997	-6.711	-6.8383	-8.9827	-5.6026	-5.9238	-8.6412	-4.0399	-3.7245	-6.1669	-1.1113	1.2212	-2.9634	-3.3077	-2.4511	3.9241	-3.027	-0.6453	-0.0405	4.228	1.2068
-8.5023	-6.7139	-9.2316	-6.6878	-6.8875	-9.0377	-5.6084	-5.9933	-8.7193	-4.1036	-3.7679	-6.2422	-1.2039	1.1634	-2.9634	-3.3367	-2.3441	3.8257	-3.0618	-0.6945	-0.055	4.1007	1.3775
-8.5255	-6.7573	-9.2316	-6.6936	-6.957	-9.0811	-5.6084	-6.0367	-8.7743	-4.1499	-3.8229	-6.3232	-1.3052	1.1113	-3.0299	-3.4032	-2.2312	3.7216	-3.0791	-0.7408	-0.0434	4.0052	1.5396
-8.5602	-6.8036	-9.2576	-6.7139	-6.983	-9.139	-5.6229	-6.0917	-8.8148	-4.202	-3.8663	-6.3811	-1.4035	1.0563	-3.056	-3.4785	-2.1039	3.6203	-3.1023	-0.8306	-0.0405	3.9444	1.6785
-8.592	-6.8354	-9.275	-6.7283	-7.0177	-9.1708	-5.6315	-6.1322	-8.8496	-4.2338	-3.8952	-6.4332	-1.4759	0.981	-3.0936	-3.5653	-1.9794	3.5219	-3.0965	-0.8884	-0.0376	3.8981	1.8232
-8.621	-6.8817	-9.2866	-6.7312	-7.0525	-9.1911	-5.6229	-6.1409	-8.8814	-4.2598	-3.901	-6.4621	-1.5251	0.9261	-3.1573	-3.6405	-1.8608	3.4466	-3.0618	-0.9666	0.0029	3.8778	1.9331
-8.621	-6.8962	-9.2808	-6.7428	-7.093	-9.2229	-5.6113	-6.1582	-8.8959	-4.2801	-3.8894	-6.4824	-1.5656	0.8537	-3.1978	-3.6811	-1.7132	3.354	-3.027	-1.0331	0.0376	3.8402	2.0257
-8.6267	-6.9164	-9.2808	-6.7225	-7.093	-9.2374	-5.591	-6.1553	-8.8959	-4.3003	-3.8865	-6.5113	-1.5916	0.79	-3.2325	-3.6868	-1.5743	3.2701	-2.9778	-1.091	0.0868	3.8026	2.1386
-8.6065	-6.8846	-9.2229	-6.7283	-7.0351	-9.2026	-5.5534	-6.1004	-8.8438	-4.2685	-3.8344	-6.4592	-1.5772	0.7119	-3.2036	-3.6955	-1.4585	3.1833	-2.8823	-1.146	0.1331	3.7302	2.2196
-8.6036	-6.9164	-9.2229	-6.7312	-7.0322	-9.1853	-5.5389	-6.0975	-8.8235	-4.2743	-3.7968	-6.4303	-1.5916	0.6627	-3.2151	-3.6897	-1.3399	3.1486	-2.8302	-1.1576	0.217	3.6724	2.2544
-8.5978	-6.9193	-9.1911	-6.7254	-7.0669	-9.1882	-5.5303	-6.0946	-8.8062	-4.2656	-3.7823	-6.4013	-1.5945	0.6106	-3.1833	-3.6521	-1.2241	3.0936	-2.7463	-1.2617	0.246	3.5827	2.2717
-8.5978	-6.9425	-9.1911	-6.7486	-7.0409	-9.1795	-5.5332	-6.057	-8.7743	-4.2656	-3.7418	-6.3637	-1.5772	0.5614	-3.1573	-3.5827	-1.1286	3.0241	-2.6827	-1.2965	0.301	3.4814	2.2515
-8.6065	-6.9598	-9.1997	-6.7602	-7.0409	-9.1795	-5.5534	-6.0685	-8.7656	-4.283	-3.7274	-6.3608	-1.5714	0.518	-3.1225	-3.5248	-1.0534	2.946	-2.6074	-1.337	0.3068	3.3569	2.2052
-8.6007	-6.9888	-9.1997	-6.7891	-7.0438	-9.1997	-5.5795	-6.0396	-8.7628	-4.2772	-3.7187	-6.3434	-1.583	0.4717	-3.0531	-3.4322	-0.9666	2.8881	-2.5669	-1.392	0.3154	3.2093	2.1415
-8.6036	-7.0177	-9.2055	-6.8209	-7.0901	-9.22	-5.5968	-6.0425	-8.757	-4.3003	-3.7216	-6.3434	-1.5945	0.4688	-2.9981	-3.3454	-0.9289	2.865	-2.5495	-1.418	0.3444	3.0589	2.0778
-8.6181	-7.0206	-9.2258	-6.8557	-7.0669	-9.2055	-5.6171	-6.057	-8.7396	-4.3003	-3.71	-6.3058	-1.5714	0.4457	-2.9431	-3.2354	-0.9058	2.8389	-2.5119	-1.4122	0.3357	2.9026	1.9881
-8.6412	-7.0669	-9.2692	-6.902	-7.1045	-9.2721	-5.6576	-6.0859	-8.7628	-4.3177	-3.736	-6.329	-1.6032	0.437	-2.8823	-3.1515	-0.8855	2.7897	-2.5177	-1.4441	0.3299	2.7347	1.9273
-8.6673	-7.1132	-9.3155	-6.9627	-7.1306	-9.2866	-5.727	-6.0917	-8.7714	-4.3438	-3.765	-6.3406	-1.5945	0.437	-2.8505	-3.056	-0.8971	2.7434	-2.5264	-1.4325	0.2778	2.5814	1.8608
-8.6991	-7.1277	-9.3965	-7.0177	-7.1595	-9.3386	-5.7589	-6.1061	-8.7888	-4.364	-3.7708	-6.3579	-1.583	0.4688	-2.8071	-2.9749	-0.9463	2.7695	-2.5293	-1.3804	0.2576	2.4367	1.7855
-8.7338	-7.1682	-9.4341	-7.0727	-7.2087	-9.3936	-5.8283	-6.1351	-8.8206	-4.393	-3.8113	-6.3608	-1.6119	0.4891	-2.7868	-2.9084	-1.0071	2.7637	-2.564	-1.3457	0.2113	2.3151	1.7219
-8.7917	-7.2145	-9.4862	-7.119	-7.2377	-9.4284	-5.8544	-6.1524	-8.8206	-4.3843	-3.8113	-6.3637	-1.5888	0.5296	-2.7782	-2.8042	-1.0852	2.7376	-2.5929	-1.3167	0.1823	2.1965	1.6756
-8.8177	-7.2319	-9.5325	-7.1682	-7.2724	-9.4689	-5.9296	-6.1496	-8.838	-4.3727	-3.8518	-6.3782	-1.5888	0.5846	-2.7608	-2.7492	-1.1894	2.7695	-2.645	-1.256	0.1707	2.1068	1.6437
-8.8467	-7.2406	-9.5817	-7.1856	-7.2492	-9.4775	-5.9296	-6.1351	-8.8033	-4.3495	-3.8142	-6.3377	-1.5338	0.6424	-2.7608	-2.6942	-1.3023	2.8158	-2.6537	-1.1691	0.1823	2.0489	1.6206
-8.8814	-7.2608	-9.6107	-7.2174	-7.2521	-9.4891	-5.9267	-6.0917	-8.7946	-4.3061	-3.7881	-6.2943	-1.4875	0.7032	-2.7463	-2.6479	-1.4151	2.8505	-2.6913	-1.1055	0.1794	2.0026	1.6206
-8.8698	-7.1943	-9.5991	-7.1798	-7.2087	-9.4631	-5.9267	-6.0425	-8.7425	-4.2743	-3.7592	-6.2161	-1.4035	0.7669	-2.7666	-2.6016	-1.5367	2.8968	-2.6884	-0.9752	0.2055	1.9997	1.6524
-8.8583	-7.1682	-9.5904	-7.1393	-7.1769	-9.4168	-5.8891	-5.9672	-8.6441	-4.202	-3.6666	-6.1467	-1.3283	0.8277	-2.7695	-2.5727	-1.6553	2.972	-2.6884	-0.8624	0.2344	2.046	1.7248
-8.812	-7.0785	-9.5267	-7.0669	-7.0669	-9.3271	-5.8052	-5.8515	-8.5283	-4.0862	-3.5421	-6.002	-1.2039	0.8711	-2.7926	-2.5322	-1.7682	3.0646	-2.6479	-0.7437	0.2923	2.1154	1.8347
-8.757	-7.0062	-9.4602	-7.0033	-6.9801	-9.2634	-5.7155	-5.7647	-8.3952	-3.982	-3.4438	-5.8862	-1.0592	0.9289	-2.8042	-2.5409	-1.8637	3.1949	-2.6306	-0.6077	0.356	2.2544	1.9997
-8.6846	-6.8933	-9.3618	-6.8933	-6.8499	-9.1245	-5.6142	-5.6287	-8.2158	-3.8286	-3.3077	-5.727	-0.9058	0.9695	-2.836	-2.5235	-1.9621	3.2817	-2.5756	-0.4514	0.4399	2.4106	2.2138
-8.6267	-6.7949	-9.2634	-6.7891	-6.7168	-9.0087	-5.5245	-5.484	-8.0364	-3.6839	-3.163	-5.5766	-0.7466	1.0158	-2.8968	-2.5206	-2.0373	3.4351	-2.5437	-0.3444	0.5296	2.6132	2.4396
-8.537	-6.6762	-9.1679	-6.656	-6.6039	-8.838	-5.374	-5.3335	-7.8772	-3.5508	-3.0444	-5.3942	-0.5788	1.0447	-2.9315	-2.5061	-2.1039	3.5508	-2.483	-0.1939	0.5933	2.8245	2.7058
-8.4444	-6.5836	-9.0579	-6.5287	-6.4795	-8.7193	-5.2814	-5.1917	-7.7267	-3.4235	-2.9084	-5.2322	-0.4341	1.0679	-3.0126	-2.5148	-2.1444	3.6839	-2.4714	-0.0984	0.6685	3.056	2.9431
-8.3431	-6.4679	-8.9566	-6.3984	-6.3608	-8.5602	-5.1222	-5.0672	-7.5618	-3.273	-2.7724	-5.0759	-0.2778	1.0939	-3.0531	-2.5061	-2.1878	3.8142	-2.4251	0.026	0.7437	3.2556	3.1862
-8.2592	-6.3869	-8.8467	-6.2769	-6.2566	-8.4271	-5.0122	-4.9254	-7.3737	-3.1254	-2.6364	-4.8849	-0.11	1.1257	-3.0994	-2.483	-2.2341	3.9386	-2.3875	0.1476	0.819	3.4466	3.4119
-8.1753	-6.3029	-8.7396	-6.1785	-6.1524	-8.3055	-4.9052	-4.8039	-7.229	-2.9952	-2.538	-4.7373	0.0289	1.1286	-3.1341	-2.4714	-2.2659	4.0399	-2.3527	0.2431	0.8653	3.6116	3.6116
-8.0798	-6.2045	-8.6383	-6.0425	-6.0512	-8.1695	-4.7721	-4.6794	-7.0553	-2.8476	-2.4019	-4.5579	0.1678	1.1605	-3.1486	-2.4396	-2.3122	4.1643	-2.3151	0.3617	0.9289	3.7331	3.7505
-7.9785	-6.1496	-8.5486	-5.9586	-5.9499	-8.0595	-4.665	-4.5724	-6.9135	-2.7261	-2.3036	-4.4132	0.3241	1.1691	-3.1428	-2.3875	-2.3614	4.2483	-2.2862	0.4486	0.981	3.8142	3.8634
-7.8859	-6.0685	-8.4676	-5.8515	-5.8862	-7.9438	-4.5637	-4.4798	-6.7689	-2.6016	-2.1733	-4.2743	0.4225	1.2068	-3.1399	-2.3122	-2.4077	4.3756	-2.2659	0.5383	0.9955	3.8576	3.927
-7.8049	-5.9875	-8.3952	-5.7589	-5.7849	-7.8222	-4.4595	-4.3611	-6.6502	-2.483	-2.0605	-4.1296	0.5556	1.227	-3.082	-2.2515	-2.4511	4.4624	-2.2312	0.5961	1.0534	3.8836	3.9328
-7.7181	-5.8978	-8.2939	-5.6634	-5.6605	-7.7123	-4.3495	-4.2135	-6.4997	-2.3759	-1.9476	-3.9618	0.6916	1.2415	-3.0097	-2.1762	-2.4945	4.5434	-2.1502	0.6251	1.1286	3.8923	3.9155
-7.5705	-5.7965	-8.184	-5.5766	-5.5389	-7.5705	-4.2512	-4.0746	-6.3232	-2.237	-1.7566	-3.7881	0.8161	1.256	-2.9084	-2.0894	-2.5322	4.6389	-2.0576	0.6743	1.2473	3.8749	3.8778
