"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.9861	0.7099	0.6714	0.1224	0.6504	0.521	0.0315	0.6889	0.5035	0.042	0.6714	0.7938	0.1643	0.0769	0.6154	0.5105	-0.1329	0.021	0.3742	-0.6504	0.5
0.9162	0.6679	0.6189	0.021	0.6399	0.4756	-0.042	0.6784	0.493	-0.0245	0.6644	0.7588	0.1294	0.0734	0.577	0.4616	-0.1014	-0.021	0.3986	-0.6714	0.4826
0.8217	0.6224	0.535	-0.0839	0.6154	0.4056	-0.1364	0.6854	0.4301	-0.0594	0.6784	0.7238	0.0699	0.0525	0.5525	0.3881	-0.0804	-0.0629	0.4161	-0.6749	0.4896
0.7553	0.5875	0.507	-0.1748	0.6015	0.3707	-0.2168	0.6504	0.3777	-0.1189	0.6469	0.6609	0.0175	0.0245	0.5245	0.3777	-0.0315	-0.0769	0.4126	-0.7029	0.4826
0.6574	0.535	0.4056	-0.2448	0.5805	0.3112	-0.2553	0.6329	0.3497	-0.1643	0.6084	0.6015	-0.0035	0.014	0.4721	0.2832	-0.0035	-0.0874	0.4266	-0.7203	0.4756
0.6084	0.507	0.3777	-0.3077	0.5665	0.2832	-0.3112	0.6259	0.3147	-0.2133	0.6084	0.5595	-0.0245	0.0035	0.4511	0.2483	0.0175	-0.0944	0.4476	-0.6959	0.4896
0.542	0.5105	0.3112	-0.3497	0.57	0.2343	-0.3392	0.6119	0.2762	-0.2238	0.591	0.521	-0.0629	-0.0175	0.4231	0.1993	0.0455	-0.1294	0.4441	-0.6924	0.5105
0.4756	0.4721	0.2658	-0.3602	0.577	0.2063	-0.3602	0.591	0.2588	-0.2168	0.6084	0.4896	-0.0699	-0.014	0.3812	0.1434	0.0629	-0.0944	0.4581	-0.6574	0.4896
0.4161	0.4511	0.2203	-0.4056	0.6015	0.1713	-0.3846	0.6119	0.2343	-0.2133	0.6189	0.4756	-0.0804	-0.0245	0.3672	0.1469	0.0839	-0.1119	0.4686	-0.6259	0.514
0.3846	0.4336	0.1748	-0.4441	0.556	0.1434	-0.4161	0.6154	0.2133	-0.2098	0.6119	0.4476	-0.0734	-0.0245	0.3672	0.0979	0.0979	-0.0874	0.4826	-0.591	0.4896
0.3077	0.4581	0.1469	-0.4546	0.591	0.1119	-0.4091	0.6084	0.2063	-0.2203	0.6119	0.4441	-0.0979	-0.0629	0.3532	0.0874	0.1189	-0.0874	0.5105	-0.5805	0.5035
0.3182	0.4721	0.1119	-0.4546	0.6015	0.0699	-0.4196	0.6224	0.1783	-0.2098	0.6294	0.4336	-0.0734	-0.0385	0.3672	0.1119	0.1049	-0.0315	0.528	-0.521	0.514
0.2623	0.493	0.0699	-0.4756	0.5665	0.0525	-0.4021	0.6469	0.1713	-0.1853	0.6189	0.3986	-0.0909	-0.0525	0.3392	0.0734	0.1224	-0.028	0.5455	-0.4965	0.514
0.2343	0.5	0.0525	-0.4896	0.5595	0.021	-0.3846	0.6434	0.1504	-0.1853	0.5945	0.3846	-0.0979	-0.0594	0.2972	0.0629	0.1259	-0.0035	0.535	-0.4511	0.4965
0.1853	0.4651	0.007	-0.5245	0.528	-0.0385	-0.4266	0.6154	0.1084	-0.1678	0.5805	0.3462	-0.1259	-0.0594	0.2762	0.014	0.1434	0.014	0.5595	-0.4231	0.4861
0.1539	0.4965	-0.0175	-0.507	0.521	-0.049	-0.4371	0.5945	0.0804	-0.1748	0.5245	0.3077	-0.1189	-0.0594	0.2098	-0.0245	0.1364	0.0385	0.563	-0.4056	0.4756
0.1049	0.4791	-0.0629	-0.521	0.4826	-0.1189	-0.4651	0.5385	0.0245	-0.2098	0.4861	0.2448	-0.1678	-0.0594	0.1643	-0.0944	0.1574	0.042	0.563	-0.3742	0.4406
0.0699	0.4826	-0.1049	-0.556	0.4511	-0.1713	-0.507	0.549	0.0035	-0.2273	0.4301	0.2063	-0.1783	-0.0769	0.0944	-0.1504	0.1643	0.0245	0.556	-0.3427	0.4301
0.0035	0.4756	-0.0944	-0.5665	0.4301	-0.2098	-0.5315	0.4965	-0.0594	-0.2728	0.3986	0.1609	-0.2343	-0.0804	0.042	-0.2063	0.1783	0.0035	0.563	-0.3287	0.4161
0.0035	0.4756	-0.1643	-0.5665	0.3846	-0.2728	-0.57	0.4406	-0.1434	-0.2972	0.3462	0.0804	-0.2483	-0.0909	-0.028	-0.2483	0.2063	-0.0105	0.5315	-0.3007	0.3916
-0.0245	0.4791	-0.1643	-0.6049	0.3707	-0.2902	-0.6084	0.3846	-0.1853	-0.3287	0.3112	0.035	-0.2762	-0.0909	-0.0874	-0.3042	0.2133	-0.028	0.549	-0.2867	0.3672
-0.0629	0.4791	-0.1888	-0.6259	0.3532	-0.3357	-0.6329	0.3637	-0.2133	-0.3672	0.2588	-0.021	-0.3007	-0.0909	-0.1818	-0.3497	0.2343	-0.042	0.549	-0.2448	0.3532
-0.0944	0.4616	-0.2238	-0.6434	0.3427	-0.3707	-0.6469	0.3532	-0.2413	-0.3986	0.2238	-0.0664	-0.3182	-0.1084	-0.2413	-0.3951	0.2378	-0.042	0.549	-0.2588	0.3427
-0.1294	0.4511	-0.2483	-0.6854	0.2867	-0.3951	-0.6749	0.3112	-0.2797	-0.4091	0.1783	-0.0769	-0.3637	-0.1119	-0.2937	-0.4056	0.2518	-0.0839	0.535	-0.2133	0.3287
-0.1748	0.4161	-0.2693	-0.6959	0.2728	-0.4161	-0.7413	0.2797	-0.3392	-0.4336	0.1469	-0.1434	-0.3532	-0.1259	-0.3462	-0.4231	0.2728	-0.1084	0.528	-0.1853	0.3077
-0.2448	0.3707	-0.3147	-0.7064	0.2413	-0.4616	-0.7518	0.2273	-0.3602	-0.4756	0.0944	-0.1609	-0.3707	-0.1329	-0.3951	-0.4791	0.2902	-0.0874	0.5105	-0.1574	0.2797
-0.2553	0.3252	-0.3357	-0.6994	0.2063	-0.4826	-0.7518	0.1853	-0.3812	-0.4756	0.0629	-0.2308	-0.4021	-0.1364	-0.4161	-0.4406	0.3007	-0.1154	0.514	-0.1189	0.2623
-0.3042	0.2832	-0.3846	-0.7308	0.1539	-0.514	-0.7693	0.1259	-0.4371	-0.528	-0.0035	-0.2797	-0.3986	-0.1434	-0.4056	-0.4336	0.3042	-0.1469	0.5035	-0.0944	0.2343
-0.2972	0.2343	-0.4021	-0.7343	0.1364	-0.5105	-0.8008	0.1014	-0.4441	-0.542	-0.0385	-0.2972	-0.4021	-0.1294	-0.3846	-0.3672	0.3007	-0.1853	0.5035	-0.0525	0.2168
-0.3357	0.1643	-0.4511	-0.7273	0.0525	-0.556	-0.7938	0.035	-0.5035	-0.5665	-0.1084	-0.3846	-0.4301	-0.1399	-0.3462	-0.3077	0.3077	-0.2203	0.4826	-0.049	0.1609
-0.3532	0.1119	-0.4616	-0.6924	0.049	-0.563	-0.8008	-0.014	-0.514	-0.577	-0.1364	-0.4231	-0.4371	-0.1469	-0.3112	-0.2273	0.2972	-0.2343	0.493	-0.0245	0.1434
-0.3672	0.0594	-0.4965	-0.6714	0.0035	-0.5735	-0.7798	-0.049	-0.549	-0.5945	-0.1888	-0.4616	-0.4336	-0.1399	-0.2553	-0.1189	0.2832	-0.2553	0.4826	-0.007	0.1119
-0.4056	-0.0105	-0.528	-0.6399	-0.0699	-0.5665	-0.7518	-0.0909	-0.563	-0.5945	-0.2238	-0.5035	-0.4301	-0.1154	-0.2028	-0.0245	0.2553	-0.2658	0.5	0.0175	0.1119
-0.4406	-0.0874	-0.549	-0.5875	-0.1259	-0.577	-0.7133	-0.1329	-0.5595	-0.6084	-0.2762	-0.5525	-0.4476	-0.1224	-0.1294	0.0734	0.2728	-0.2867	0.4826	0.0175	0.0664
-0.4616	-0.1504	-0.6084	-0.514	-0.1713	-0.5875	-0.6399	-0.1783	-0.5735	-0.6049	-0.2902	-0.5735	-0.4266	-0.1259	-0.0804	0.1539	0.2588	-0.3112	0.4406	-0.0035	0.0594
-0.514	-0.2203	-0.6049	-0.4301	-0.2063	-0.577	-0.5525	-0.2203	-0.577	-0.5735	-0.3077	-0.6084	-0.4476	-0.1224	-0.049	0.2203	0.2588	-0.3357	0.4336	0.007	0.0559
-0.542	-0.2902	-0.6644	-0.3217	-0.2483	-0.5735	-0.4651	-0.2658	-0.57	-0.5525	-0.3392	-0.6084	-0.4266	-0.1399	0.014	0.2937	0.2728	-0.3672	0.4336	-0.0594	0.0664
-0.5945	-0.3637	-0.6959	-0.2028	-0.3322	-0.5595	-0.3532	-0.3007	-0.5805	-0.514	-0.3532	-0.6434	-0.4056	-0.1329	0.0035	0.3322	0.2728	-0.3742	0.4091	-0.0559	0.0699
-0.6329	-0.4056	-0.6959	-0.0734	-0.3742	-0.5105	-0.2448	-0.3112	-0.591	-0.4896	-0.3602	-0.6469	-0.3951	-0.1189	0.0839	0.3567	0.2832	-0.3672	0.4126	-0.1049	0.035
-0.6679	-0.4965	-0.7133	0.0245	-0.4196	-0.5035	-0.1189	-0.3672	-0.6015	-0.4441	-0.3916	-0.6609	-0.3707	-0.1364	0.0944	0.3637	0.2972	-0.3672	0.3742	-0.1189	0.049
-0.7029	-0.5175	-0.7518	0.1119	-0.4441	-0.5175	-0.0175	-0.3881	-0.584	-0.3986	-0.3777	-0.6574	-0.3602	-0.1399	0.0839	0.3427	0.2902	-0.3742	0.3462	-0.1609	0.0664
-0.7378	-0.5875	-0.7833	0.1818	-0.535	-0.514	0.0594	-0.4196	-0.6015	-0.3881	-0.3986	-0.6854	-0.3427	-0.1364	0.0664	0.3112	0.2972	-0.3707	0.3042	-0.1923	0.0664
-0.7833	-0.6539	-0.8078	0.2098	-0.5735	-0.549	0.0944	-0.4756	-0.6259	-0.4021	-0.4231	-0.6959	-0.3637	-0.1294	0.0699	0.2658	0.2867	-0.3812	0.2518	-0.2133	0.049
-0.7973	-0.6889	-0.8357	0.2203	-0.6294	-0.5525	0.1399	-0.4896	-0.6364	-0.3881	-0.4056	-0.6924	-0.3567	-0.1049	0.0594	0.2448	0.2378	-0.3462	0.2448	-0.1923	0.0699
-0.8252	-0.7343	-0.8497	0.2133	-0.6714	-0.57	0.1294	-0.57	-0.6784	-0.3986	-0.4546	-0.7378	-0.3567	-0.1014	0.0804	0.1923	0.2028	-0.3567	0.1888	-0.1853	0.0629
-0.8532	-0.7868	-0.9057	0.1643	-0.7308	-0.6049	0.0944	-0.6119	-0.7308	-0.4336	-0.4861	-0.7868	-0.3812	-0.0629	0.0525	0.1434	0.1434	-0.3637	0.1469	-0.1853	0.042
-0.8917	-0.8497	-0.9441	0.1014	-0.7693	-0.6679	0.0105	-0.6609	-0.7588	-0.4861	-0.521	-0.8078	-0.4056	-0.0385	0.0315	0.0769	0.0909	-0.3357	0.0804	-0.1853	0.007
-0.8987	-0.8847	-0.9931	-0.0105	-0.8287	-0.7273	-0.0839	-0.7029	-0.8183	-0.521	-0.535	-0.8637	-0.4126	0.007	0.0245	0.049	0.014	-0.3287	0.021	-0.1748	-0.0105
-0.9371	-0.9546	-1.0316	-0.1189	-0.8812	-0.7763	-0.1853	-0.7483	-0.8812	-0.563	-0.584	-0.8952	-0.4686	0.021	-0.0035	-0.0385	-0.035	-0.3147	-0.0455	-0.1609	-0.042
-0.9756	-0.9896	-1.0735	-0.2483	-0.9092	-0.8217	-0.2902	-0.8078	-0.9406	-0.6399	-0.6154	-0.9546	-0.4896	0.0525	-0.021	-0.1084	-0.1014	-0.3112	-0.1014	-0.1084	-0.0839
-1.0071	-1.0141	-1.1225	-0.3951	-0.9546	-0.9092	-0.4161	-0.8462	-0.9826	-0.6469	-0.6364	-0.9616	-0.5315	0.0944	-0.0804	-0.1609	-0.1469	-0.2762	-0.1539	-0.0594	-0.0979
-1.0316	-1.0595	-1.14	-0.556	-0.9686	-0.9267	-0.556	-0.9057	-1.0141	-0.6924	-0.6679	-1.0036	-0.5735	0.1014	-0.1224	-0.2168	-0.1993	-0.2937	-0.1993	-0.014	-0.1189
-1.07	-1.0945	-1.147	-0.6784	-1.0001	-0.9686	-0.6434	-0.9127	-1.0386	-0.7308	-0.7029	-1.0211	-0.584	0.1329	-0.1504	-0.2623	-0.2343	-0.2728	-0.2762	0.021	-0.1748
-1.0875	-1.1225	-1.1819	-0.8113	-1.0316	-1.0211	-0.7308	-0.9406	-1.07	-0.7658	-0.7273	-1.0595	-0.6015	0.1434	-0.2203	-0.3497	-0.2588	-0.2623	-0.3217	0.0594	-0.2238
-1.0945	-1.1679	-1.2029	-0.9302	-1.056	-1.049	-0.8183	-0.9966	-1.1085	-0.7903	-0.7658	-1.091	-0.6224	0.1294	-0.2972	-0.4091	-0.2553	-0.2518	-0.3881	0.0804	-0.2762
-1.1155	-1.1749	-1.1784	-1.0141	-1.0665	-1.077	-0.8637	-1.0386	-1.119	-0.7938	-0.8043	-1.1085	-0.6329	0.1399	-0.3462	-0.4965	-0.2623	-0.2483	-0.4476	0.0944	-0.3322
-1.133	-1.1714	-1.1854	-1.084	-1.0945	-1.077	-0.9127	-1.0665	-1.126	-0.7903	-0.8217	-1.098	-0.6434	0.1399	-0.4371	-0.5665	-0.2623	-0.2343	-0.5	0.1399	-0.3881
-1.1155	-1.1644	-1.1295	-1.112	-1.0875	-1.056	-0.9406	-1.077	-1.1295	-0.7903	-0.8497	-1.084	-0.6399	0.1434	-0.493	-0.6329	-0.2623	-0.1993	-0.5595	0.1609	-0.4161
-1.056	-1.147	-1.0875	-1.126	-1.0735	-1.077	-0.9616	-1.0805	-1.0945	-0.7693	-0.8672	-1.077	-0.6259	0.1539	-0.5665	-0.6819	-0.2728	-0.1539	-0.6049	0.1853	-0.4546
-1.0525	-1.147	-1.0036	-1.1225	-1.0735	-1.0351	-0.9406	-1.098	-1.091	-0.7064	-0.8987	-1.063	-0.6084	0.1469	-0.6469	-0.7308	-0.2728	-0.1399	-0.6469	0.2343	-0.5245
-0.9756	-1.0945	-0.9162	-1.0805	-1.0455	-1.0036	-0.8987	-1.077	-1.056	-0.6644	-0.8917	-1.0246	-0.5805	0.1469	-0.6854	-0.7623	-0.2797	-0.1189	-0.6854	0.2588	-0.549
-0.9022	-1.0665	-0.8602	-1.0525	-1.042	-0.9406	-0.8777	-1.091	-1.0106	-0.6119	-0.8952	-0.9966	-0.57	0.1469	-0.6994	-0.7728	-0.2693	-0.1014	-0.7308	0.2658	-0.6154
-0.8322	-1.0211	-0.7623	-0.9896	-1.0246	-0.8602	-0.8217	-1.077	-0.9581	-0.5595	-0.9022	-0.9616	-0.5315	0.1504	-0.7308	-0.7973	-0.2658	-0.0944	-0.7658	0.2762	-0.6574
-0.7553	-0.9756	-0.6889	-0.9232	-0.9721	-0.7903	-0.7273	-1.049	-0.8917	-0.4721	-0.9127	-0.9232	-0.4896	0.1434	-0.7343	-0.7833	-0.2658	-0.0664	-0.8078	0.2867	-0.7168
-0.6819	-0.9371	-0.5735	-0.8287	-0.9336	-0.7448	-0.6224	-1.0281	-0.8183	-0.4021	-0.8987	-0.8812	-0.4231	0.1399	-0.7064	-0.7553	-0.2518	-0.0629	-0.8287	0.2728	-0.7728
-0.5525	-0.8707	-0.4651	-0.7168	-0.8882	-0.6294	-0.507	-0.9826	-0.7273	-0.3042	-0.8707	-0.8078	-0.3846	0.1469	-0.6819	-0.6959	-0.2378	-0.0559	-0.8532	0.3042	-0.8043
-0.4721	-0.7938	-0.3392	-0.598	-0.8462	-0.5315	-0.3532	-0.9336	-0.6329	-0.1993	-0.8287	-0.7308	-0.3077	0.1119	-0.6329	-0.6399	-0.2203	-0.028	-0.8532	0.2588	-0.8322
-0.3532	-0.7168	-0.2028	-0.4441	-0.7553	-0.4056	-0.2168	-0.8427	-0.4965	-0.0734	-0.7518	-0.6399	-0.1958	0.1154	-0.5665	-0.5665	-0.2133	-0.014	-0.8322	0.2972	-0.8357
-0.2588	-0.6329	-0.0769	-0.2762	-0.6469	-0.2728	-0.0455	-0.7658	-0.3812	0.042	-0.6994	-0.542	-0.0909	0.1259	-0.4756	-0.4511	-0.2203	0.042	-0.8183	0.3112	-0.8427
-0.1329	-0.5315	0.0559	-0.1084	-0.5735	-0.1539	0.1084	-0.6854	-0.2483	0.1888	-0.6364	-0.4126	0.014	0.1084	-0.3951	-0.3497	-0.2028	0.0734	-0.7868	0.3497	-0.8287
-0.0594	-0.4511	0.1574	0.014	-0.4861	-0.007	0.2588	-0.6084	-0.1399	0.2762	-0.57	-0.3217	0.0944	0.1049	-0.3357	-0.2658	-0.1853	0.1084	-0.7903	0.3637	-0.8322
0.0245	-0.3637	0.2867	0.1364	-0.4126	0.0839	0.3881	-0.521	-0.0105	0.3672	-0.5175	-0.2238	0.1748	0.1049	-0.2518	-0.1748	-0.1783	0.1609	-0.7693	0.4126	-0.7973
0.1014	-0.2832	0.3672	0.3007	-0.3042	0.2133	0.5385	-0.4301	0.1224	0.507	-0.4476	-0.1259	0.2832	0.0979	-0.1993	-0.0839	-0.1713	0.1993	-0.7413	0.4301	-0.7798
0.1818	-0.2098	0.4651	0.4266	-0.1958	0.3252	0.6574	-0.3532	0.2343	0.598	-0.3707	-0.0315	0.3532	0.0769	-0.1434	-0.0315	-0.1469	0.2273	-0.7168	0.4581	-0.7518
0.2588	-0.1189	0.5805	0.5875	-0.1084	0.4406	0.7763	-0.2693	0.3567	0.6889	-0.3042	0.0769	0.4161	0.0804	-0.0944	0	-0.1294	0.2658	-0.6854	0.4861	-0.7203
0.3322	-0.042	0.6784	0.6889	-0.049	0.5665	0.8917	-0.1853	0.4791	0.7658	-0.2203	0.1678	0.5175	0.0629	-0.0525	0.0769	-0.1049	0.3042	-0.6609	0.5	-0.6714
0.3916	0.0559	0.7308	0.8113	0.035	0.6889	0.9896	-0.1049	0.5875	0.8637	-0.1504	0.2448	0.591	0.0525	0	0.1364	-0.0909	0.3077	-0.6364	0.507	-0.6294
0.4651	0.1259	0.8287	0.9686	0.1364	0.8113	1.14	0	0.7238	0.9651	-0.0769	0.3287	0.6679	0.049	0.0594	0.1923	-0.0839	0.3672	-0.6015	0.535	-0.5805
0.5245	0.1748	0.9092	1.1225	0.2063	0.9267	1.2239	0.0699	0.8392	1.0665	0.021	0.4196	0.7483	0.035	0.1189	0.2448	-0.0455	0.3707	-0.57	0.556	-0.5175
0.598	0.2483	0.9791	1.2903	0.3042	1.0316	1.3323	0.1713	0.9651	1.133	0.1084	0.5175	0.8322	0.0035	0.1609	0.2658	-0.014	0.4056	-0.5105	0.5945	-0.4581
0.6609	0.3147	1.0665	1.4232	0.3812	1.1365	1.4407	0.2238	1.105	1.2309	0.1853	0.6119	0.9057	0.0105	0.1748	0.3042	-0.0035	0.4301	-0.4826	0.6224	-0.4161
0.7168	0.3916	1.1295	1.5561	0.4336	1.2309	1.5176	0.3287	1.2204	1.3393	0.2728	0.6994	0.9896	-0.0035	0.2378	0.3567	0.0315	0.4336	-0.4441	0.6574	-0.3392
0.7658	0.4476	1.2169	1.682	0.535	1.3568	1.619	0.4266	1.3463	1.3952	0.3742	0.8322	1.0735	-0.028	0.2658	0.4021	0.0594	0.4756	-0.3916	0.6854	-0.2623
0.8322	0.4896	1.3008	1.8183	0.6154	1.4547	1.7064	0.493	1.4757	1.4896	0.4651	0.9302	1.14	-0.0175	0.3147	0.4406	0.0594	0.4616	-0.3707	0.7483	-0.1923
0.8707	0.584	1.3428	1.9162	0.7133	1.5421	1.7519	0.591	1.591	1.5561	0.5455	1.0351	1.2344	-0.049	0.3427	0.4581	0.0979	0.4861	-0.3287	0.7833	-0.1224
0.9302	0.6259	1.4092	2.0037	0.7833	1.6505	1.8044	0.6784	1.6994	1.6225	0.6294	1.126	1.3148	-0.0559	0.3427	0.4826	0.1154	0.514	-0.2902	0.8392	-0.0629
0.9267	0.6889	1.4512	2.0386	0.8497	1.7274	1.8288	0.7693	1.7974	1.661	0.7273	1.2029	1.3917	-0.0699	0.3602	0.493	0.1399	0.521	-0.2762	0.8812	0.014
1.0036	0.7693	1.5316	2.1156	0.9267	1.8288	1.8638	0.8462	1.9267	1.7379	0.8252	1.3498	1.4512	-0.0909	0.3881	0.521	0.1469	0.535	-0.2203	0.9162	0.0699
1.0141	0.8113	1.5596	2.161	1.0176	1.9023	1.8883	0.9302	2.0142	1.7904	0.8987	1.4057	1.5421	-0.0664	0.3567	0.5245	0.1469	0.5525	-0.2098	0.9546	0.1329
1.0246	0.8672	1.5945	2.182	1.084	1.9792	1.8813	1.0106	2.1121	1.8568	0.9896	1.4687	1.598	-0.0944	0.3357	0.542	0.1783	0.577	-0.1993	0.9826	0.1993
1.0386	0.9232	1.6295	2.196	1.1679	2.0421	1.9023	1.077	2.2065	1.8778	1.1085	1.5736	1.6785	-0.0874	0.3042	0.5	0.1713	0.598	-0.1783	1.0281	0.2553
1.077	0.9581	1.7239	2.224	1.2064	2.1261	1.9128	1.1365	2.3044	1.9372	1.1784	1.668	1.7379	-0.0839	0.2658	0.4756	0.1609	0.6224	-0.1609	1.07	0.3147
1.0945	1.0071	1.7484	2.231	1.2763	2.1995	1.9128	1.2099	2.3813	1.9757	1.2658	1.8044	1.8009	-0.0769	0.2448	0.4476	0.1434	0.6504	-0.1574	1.0875	0.3602
1.119	1.0071	1.7869	2.2415	1.3148	2.2484	1.9372	1.2798	2.4583	2.0456	1.3498	1.8988	1.8638	-0.0594	0.1329	0.4126	0.1364	0.6749	-0.1154	1.1225	0.4091
1.112	1.0351	1.8358	2.2449	1.3742	2.3079	1.9302	1.3533	2.5422	2.0841	1.4232	1.9687	1.9302	-0.0594	0.1084	0.3602	0.1084	0.7064	-0.0979	1.126	0.4441
1.1225	1.0455	1.8568	2.2624	1.4162	2.3499	1.9687	1.3847	2.6086	2.14	1.4861	2.0456	1.9932	-0.049	0.028	0.3042	0.0944	0.7238	-0.1049	1.1015	0.4721
1.14	1.0525	1.8953	2.2659	1.4267	2.3988	2.0072	1.4547	2.6716	2.2135	1.5421	2.1296	2.0631	-0.0525	-0.0315	0.2728	0.0769	0.7553	-0.0874	1.077	0.493
1.14	1.0281	1.9477	2.2519	1.4302	2.4408	2.0072	1.4652	2.7485	2.2589	1.605	2.21	2.1121	-0.035	-0.1084	0.2098	0.0594	0.7763	-0.0664	1.0386	0.5385
1.1609	1.0141	1.9652	2.2449	1.4197	2.4443	2.0491	1.4757	2.7695	2.2834	1.626	2.2449	2.1365	-0.0315	-0.1678	0.1678	0.0699	0.7903	-0.0699	1.0071	0.535
1.1679	1.0106	1.9512	2.231	1.4407	2.4827	2.0806	1.4791	2.8009	2.3429	1.6505	2.3044	2.1925	-0.028	-0.2483	0.1014	0.0664	0.8008	-0.0525	0.9092	0.549
1.126	0.9651	1.9442	2.1715	1.4337	2.4583	2.0841	1.4896	2.8324	2.3603	1.6855	2.3394	2.21	-0.049	-0.3182	-0.007	0.0804	0.7938	-0.0734	0.8392	0.5945
1.0945	0.9651	1.9372	2.1296	1.4127	2.4722	2.0561	1.4512	2.8324	2.3534	1.7029	2.3464	2.2415	-0.0525	-0.3951	-0.0629	0.0979	0.7938	-0.0734	0.7658	0.5945
1.0386	0.9267	1.9093	2.0631	1.3707	2.4268	2.0351	1.4407	2.8324	2.3359	1.689	2.3813	2.238	-0.0594	-0.4476	-0.1713	0.1329	0.7693	-0.0804	0.6854	0.591
1.0036	0.9232	1.8638	1.9302	1.3288	2.3568	1.9722	1.3952	2.787	2.2939	1.6715	2.3603	2.196	-0.0839	-0.549	-0.2518	0.1748	0.7623	-0.0699	0.6119	0.6119
0.9371	0.8812	1.8183	1.8323	1.3218	2.3079	1.9232	1.3707	2.766	2.2624	1.661	2.3848	2.189	-0.1154	-0.6259	-0.3147	0.2168	0.7343	-0.0804	0.535	0.6434
0.8917	0.8532	1.7659	1.7029	1.2763	2.2694	1.8533	1.3148	2.7135	2.1995	1.633	2.3603	2.1435	-0.1224	-0.6469	-0.3812	0.2448	0.7203	-0.1119	0.4406	0.6364
0.8287	0.8532	1.6855	1.5875	1.2309	2.203	1.7589	1.2938	2.682	2.1365	1.612	2.3464	2.0981	-0.1539	-0.7133	-0.4791	0.3042	0.6819	-0.1154	0.3497	0.6574
0.7868	0.8217	1.612	1.4582	1.1574	2.1051	1.668	1.2274	2.6261	2.0561	1.5771	2.3184	2.0491	-0.1818	-0.7623	-0.584	0.3602	0.6539	-0.1329	0.2832	0.6679
0.7203	0.8357	1.5596	1.3603	1.126	2.0247	1.5701	1.1854	2.5597	1.9617	1.5421	2.2904	1.9722	-0.2063	-0.8183	-0.6504	0.4161	0.6084	-0.1539	0.1818	0.6539
0.6994	0.8427	1.5036	1.2554	1.0665	1.9862	1.4757	1.1504	2.5142	1.9093	1.5176	2.2554	1.9372	-0.2063	-0.8392	-0.6819	0.4266	0.6154	-0.1713	0.1434	0.6994
0.6434	0.8287	1.4127	1.1574	1.0316	1.8778	1.4092	1.112	2.4373	1.8218	1.4861	2.2135	1.8778	-0.2203	-0.8427	-0.7448	0.4581	0.577	-0.1853	0.0664	0.6959
0.6224	0.8217	1.3568	1.1015	0.9791	1.8358	1.3428	1.07	2.3778	1.7519	1.4652	2.182	1.8218	-0.2238	-0.8847	-0.7798	0.4476	0.5525	-0.1643	0.014	0.7099
