"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.7945	-1.3064	-0.8896	-1.1497	-1.2896	-0.9875	-0.7078	-0.9148	-0.8057	-0.1567	-0.3749	-0.5595	0.0476	-0.0559	-0.3021	-0.6154	0.1259	0.7749	-0.3665	-0.0755	0.2154
-0.7637	-1.3707	-0.898	-1.0994	-1.3596	-0.9763	-0.6462	-0.9735	-0.7749	-0.0895	-0.386	-0.4812	0.1455	-0.0224	-0.263	-0.5427	0.0671	0.8588	-0.428	-0.0112	0.1706
-0.7525	-1.3791	-0.8868	-1.0434	-1.3931	-0.9679	-0.5819	-0.9931	-0.7189	-0.0252	-0.3916	-0.3916	0.2434	0.0112	-0.2238	-0.4644	-0.0028	0.9288	-0.4644	0.0392	0.1147
-0.7637	-1.4127	-0.912	-1.0043	-1.4547	-0.9539	-0.5483	-1.0434	-0.6966	0.0168	-0.4	-0.3105	0.2881	0.028	-0.1846	-0.4028	-0.0504	0.9735	-0.5371	0.0476	0.0643
-0.7413	-1.4211	-0.898	-0.9567	-1.4854	-0.9483	-0.4924	-1.0658	-0.6294	0.0783	-0.3805	-0.2154	0.3777	0.0504	-0.1343	-0.3161	-0.0979	1.0295	-0.5707	0.1231	0.0084
-0.7525	-1.4323	-0.9148	-0.9092	-1.5134	-0.9511	-0.4504	-1.0854	-0.5875	0.1175	-0.3832	-0.1539	0.4616	0.0811	-0.1035	-0.3021	-0.1399	1.0798	-0.5847	0.1399	-0.0196
-0.7525	-1.4491	-0.9315	-0.8644	-1.547	-0.9315	-0.4168	-1.0882	-0.5315	0.1427	-0.3944	-0.0615	0.5175	0.0951	-0.1035	-0.2322	-0.1734	1.1162	-0.6238	0.179	-0.0951
-0.7441	-1.4575	-0.9399	-0.8476	-1.5582	-0.926	-0.3832	-1.1218	-0.4924	0.1678	-0.3832	0.0224	0.5847	0.1147	-0.1007	-0.2266	-0.2098	1.1553	-0.6546	0.1902	-0.1427
-0.7553	-1.4771	-0.9539	-0.8141	-1.5554	-0.9176	-0.3413	-1.091	-0.442	0.1846	-0.3805	0.1147	0.6462	0.1371	-0.1007	-0.2014	-0.2462	1.1777	-0.6882	0.2182	-0.1958
-0.7609	-1.4994	-1.0043	-0.7973	-1.5917	-0.9343	-0.3609	-1.1162	-0.4084	0.1762	-0.3721	0.179	0.6742	0.1427	-0.1147	-0.193	-0.263	1.1805	-0.7357	0.2098	-0.2546
-0.7833	-1.5106	-1.0351	-0.7861	-1.5638	-0.9148	-0.3469	-1.0798	-0.3413	0.2042	-0.3469	0.2825	0.7497	0.1623	-0.1511	-0.2126	-0.3021	1.2085	-0.7805	0.207	-0.3049
-0.8308	-1.533	-1.0854	-0.7861	-1.575	-0.9204	-0.3637	-1.1022	-0.3273	0.1678	-0.3609	0.3413	0.7721	0.1734	-0.2154	-0.2769	-0.3049	1.2197	-0.8224	0.221	-0.3553
-0.8644	-1.5386	-1.1302	-0.7861	-1.5442	-0.9148	-0.3693	-1.0854	-0.2602	0.1595	-0.3637	0.4112	0.8113	0.1706	-0.2546	-0.3189	-0.3217	1.2225	-0.8392	0.1958	-0.4
-0.9232	-1.533	-1.147	-0.8001	-1.5134	-0.8868	-0.3749	-1.0686	-0.2098	0.1427	-0.3609	0.5091	0.8504	0.1846	-0.3357	-0.3972	-0.3413	1.2421	-0.8756	0.207	-0.4532
-0.9791	-1.5554	-1.2281	-0.8448	-1.5162	-0.9064	-0.3972	-1.0658	-0.1874	0.1203	-0.3553	0.5455	0.8672	0.1762	-0.4336	-0.5091	-0.3245	1.2309	-0.9427	0.1846	-0.5091
-1.0406	-1.5554	-1.2644	-0.8756	-1.4882	-0.8728	-0.4224	-1.0239	-0.1343	0.1147	-0.3385	0.6182	0.9064	0.1762	-0.5259	-0.6154	-0.3441	1.2449	-0.9455	0.165	-0.5427
-1.1106	-1.5302	-1.3036	-0.8868	-1.4435	-0.8728	-0.4644	-1.0043	-0.0951	0.1091	-0.3189	0.6686	0.9399	0.179	-0.6154	-0.7385	-0.3525	1.2421	-0.9959	0.165	-0.5847
-1.1749	-1.5442	-1.3372	-0.9148	-1.4071	-0.856	-0.5091	-0.9791	-0.0504	0.0587	-0.2909	0.7357	0.9679	0.1958	-0.7022	-0.8616	-0.3749	1.2868	-1.0267	0.1623	-0.6126
-1.2393	-1.4994	-1.3596	-0.9315	-1.3763	-0.8476	-0.5259	-0.9455	-0.0196	0.0587	-0.2714	0.7833	0.9763	0.1902	-0.8029	-0.9819	-0.3777	1.284	-1.0686	0.1315	-0.6322
-1.2589	-1.4519	-1.3847	-0.9343	-1.3064	-0.7973	-0.5511	-0.9064	0.0559	0.0671	-0.2238	0.8476	1.0183	0.2182	-0.8756	-1.0798	-0.4084	1.326	-1.0742	0.1567	-0.6546
-1.3092	-1.4211	-1.3931	-0.9399	-1.2337	-0.8001	-0.5847	-0.8476	0.1035	0.0504	-0.1902	0.898	1.0239	0.2182	-0.9483	-1.1693	-0.428	1.3316	-1.0742	0.1399	-0.6462
-1.3484	-1.354	-1.368	-0.9315	-1.1637	-0.7413	-0.5987	-0.8197	0.1483	0.042	-0.1455	0.9427	1.0518	0.2322	-1.0043	-1.2253	-0.4392	1.3428	-1.0826	0.1371	-0.6182
-1.3484	-1.298	-1.34	-0.9427	-1.0854	-0.6994	-0.6294	-0.7385	0.2014	0.0336	-0.1035	0.9679	1.077	0.235	-1.0462	-1.2672	-0.456	1.3512	-1.0574	0.1539	-0.607
-1.3372	-1.2281	-1.3484	-0.9427	-1.0015	-0.6742	-0.6378	-0.6882	0.2462	0.0196	-0.0755	0.9931	1.0966	0.249	-1.0574	-1.2868	-0.484	1.3512	-1.0518	0.1455	-0.5679
-1.354	-1.1162	-1.3008	-0.898	-0.9092	-0.5987	-0.6294	-0.6266	0.3049	0.0308	-0.0028	1.0574	1.1134	0.263	-1.077	-1.2924	-0.5091	1.354	-1.0239	0.1511	-0.5343
-1.2924	-1.0155	-1.2421	-0.8896	-0.8085	-0.5483	-0.6854	-0.5539	0.3497	-0.0028	0.014	1.063	1.091	0.2546	-1.063	-1.2393	-0.4979	1.3008	-1.0099	0.1231	-0.4924
-1.2365	-0.9148	-1.1637	-0.8448	-0.7133	-0.4756	-0.6742	-0.4812	0.3944	-0.0056	0.0783	1.0658	1.0854	0.2546	-1.0518	-1.2197	-0.5091	1.2644	-0.9511	0.1147	-0.456
-1.1525	-0.7973	-1.0798	-0.7805	-0.6042	-0.4	-0.6742	-0.3972	0.4476	-0.0168	0.1399	1.0966	1.063	0.2518	-1.0183	-1.1581	-0.5035	1.2001	-0.8952	0.1035	-0.3637
-1.1022	-0.705	-1.0267	-0.7665	-0.4951	-0.3385	-0.6686	-0.3413	0.4784	-0.0364	0.193	1.1022	1.0323	0.2406	-0.9791	-1.0966	-0.4784	1.1637	-0.8476	0.0755	-0.3217
-1.0043	-0.5987	-0.9371	-0.7189	-0.4028	-0.2741	-0.6798	-0.263	0.5399	-0.0532	0.2462	1.0938	1.0015	0.2182	-0.9232	-1.0239	-0.4392	1.0602	-0.8001	0.0308	-0.2714
-0.9008	-0.484	-0.8057	-0.6266	-0.2993	-0.2126	-0.663	-0.193	0.5511	-0.0643	0.2853	1.0658	0.9399	0.1986	-0.8448	-0.9483	-0.3944	0.9707	-0.6994	0.0168	-0.193
-0.8169	-0.3888	-0.7217	-0.5819	-0.2126	-0.1455	-0.6294	-0.1287	0.5679	-0.0895	0.3441	1.063	0.884	0.1734	-0.7749	-0.8784	-0.3245	0.8672	-0.6294	0.0084	-0.1259
-0.7022	-0.2797	-0.5903	-0.5203	-0.1175	-0.0615	-0.6098	-0.0336	0.6154	-0.1007	0.3805	1.0406	0.8308	0.1511	-0.6602	-0.7357	-0.2797	0.7693	-0.5315	-0.028	-0.0699
-0.607	-0.1986	-0.4979	-0.442	-0.0392	0.0028	-0.5987	0.0336	0.6238	-0.1035	0.4112	1.0183	0.7637	0.1119	-0.5875	-0.6266	-0.1986	0.6518	-0.456	-0.0727	0.0168
-0.5259	-0.0867	-0.3749	-0.3469	0.0671	0.1035	-0.5595	0.1063	0.6518	-0.1231	0.4616	1.0043	0.7022	0.0811	-0.4979	-0.5315	-0.1371	0.5735	-0.3413	-0.0615	0.0867
-0.4196	-0.0112	-0.2881	-0.3133	0.1371	0.1427	-0.5343	0.1734	0.6518	-0.1539	0.5063	0.9455	0.6154	0.0364	-0.4112	-0.4252	-0.0559	0.4504	-0.2434	-0.0895	0.1678
-0.3329	0.0643	-0.1678	-0.2406	0.2042	0.1874	-0.5007	0.2266	0.6602	-0.165	0.5343	0.9092	0.5427	-0.0112	-0.3413	-0.3413	0.0364	0.3357	-0.1455	-0.1035	0.249
-0.221	0.1427	-0.0559	-0.1567	0.2686	0.263	-0.4252	0.2909	0.6658	-0.1315	0.5623	0.8812	0.5063	-0.0504	-0.2574	-0.249	0.1203	0.2266	-0.0308	-0.1343	0.3217
-0.1846	0.2042	0.0056	-0.0951	0.3217	0.3049	-0.3888	0.3329	0.6714	-0.1203	0.6126	0.8308	0.4336	-0.0979	-0.1958	-0.1567	0.2154	0.1091	0.0671	-0.1483	0.4056
-0.1147	0.2574	0.0783	-0.0308	0.3832	0.3553	-0.3497	0.4056	0.6714	-0.1371	0.6238	0.7889	0.3637	-0.1455	-0.1231	-0.0727	0.3105	0.0028	0.165	-0.1706	0.456
-0.0727	0.2909	0.1483	0.0056	0.3972	0.3916	-0.2797	0.4364	0.6546	-0.1343	0.6462	0.7357	0.2853	-0.1986	-0.0615	-0.0112	0.4196	-0.1091	0.249	-0.1874	0.5287
-0.0476	0.3049	0.1818	0.0392	0.4252	0.4168	-0.249	0.484	0.649	-0.1371	0.6462	0.6714	0.1986	-0.2546	-0.0056	0.0559	0.5119	-0.2154	0.3637	-0.2294	0.5651
0.0336	0.3273	0.221	0.0811	0.4588	0.4392	-0.1902	0.5035	0.6294	-0.1259	0.6518	0.5987	0.1119	-0.2965	0.0364	0.0923	0.6154	-0.3133	0.4448	-0.2434	0.6238
0.0727	0.3525	0.2797	0.1315	0.4588	0.4812	-0.1315	0.5735	0.635	-0.1035	0.6546	0.5483	0.0615	-0.3469	0.0923	0.1315	0.7078	-0.4112	0.5399	-0.2825	0.6798
0.1035	0.3609	0.2965	0.1567	0.4728	0.4784	-0.0699	0.5903	0.6126	-0.1007	0.6574	0.5119	-0.0056	-0.4056	0.1007	0.1315	0.7945	-0.484	0.6015	-0.3105	0.7189
0.1287	0.3525	0.3357	0.1818	0.4756	0.5007	-0.0252	0.5875	0.5819	-0.0923	0.6574	0.4672	-0.0783	-0.4392	0.1035	0.1343	0.8728	-0.5707	0.691	-0.3161	0.7357
0.165	0.3888	0.3832	0.2322	0.4896	0.5371	0.0476	0.6154	0.5539	-0.0727	0.6546	0.4056	-0.1427	-0.4672	0.1371	0.1175	0.9399	-0.6406	0.7553	-0.3273	0.7721
0.193	0.3609	0.4084	0.2546	0.5035	0.5651	0.1063	0.6602	0.5791	-0.0532	0.6574	0.3665	-0.165	-0.5007	0.1203	0.0699	0.9959	-0.7078	0.8336	-0.3301	0.8001
0.2406	0.3944	0.4868	0.3161	0.5287	0.5931	0.1762	0.7022	0.5931	0	0.6574	0.3385	-0.2126	-0.5147	0.0867	0.028	1.0379	-0.7609	0.8952	-0.3329	0.828
0.2741	0.3777	0.4728	0.3805	0.5455	0.6406	0.2574	0.7245	0.5763	0.0224	0.6518	0.3161	-0.2378	-0.5343	0.0559	-0.0196	1.0742	-0.8001	0.9399	-0.3357	0.842
0.3161	0.428	0.5595	0.4336	0.5735	0.6826	0.3357	0.7525	0.5959	0.0811	0.649	0.2937	-0.2462	-0.5343	0.042	-0.0532	1.0854	-0.8392	0.9875	-0.3077	0.8504
0.3525	0.456	0.5959	0.4728	0.6126	0.7357	0.4168	0.7805	0.6042	0.1175	0.6518	0.2714	-0.2741	-0.5511	0.0084	-0.1259	1.0938	-0.87	1.0406	-0.2993	0.8588
0.3637	0.4784	0.6462	0.5035	0.6266	0.7833	0.4784	0.8308	0.6098	0.1762	0.6546	0.2434	-0.2909	-0.5371	-0.0336	-0.165	1.077	-0.8868	1.0546	-0.2714	0.8224
0.4084	0.5287	0.6602	0.5707	0.6714	0.8085	0.5623	0.828	0.6154	0.2266	0.6015	0.207	-0.3217	-0.5343	-0.0755	-0.2014	1.0714	-0.9232	1.0714	-0.2602	0.7833
0.456	0.5735	0.7245	0.5987	0.7133	0.8672	0.6266	0.8476	0.6182	0.2658	0.6098	0.1818	-0.3385	-0.5091	-0.0839	-0.2182	1.0211	-0.9539	1.0798	-0.2406	0.7553
0.5007	0.6294	0.7693	0.677	0.7777	0.8784	0.6966	0.8672	0.607	0.2965	0.5567	0.1483	-0.3525	-0.4868	-0.1287	-0.2014	0.9735	-0.9707	1.0742	-0.2098	0.7022
0.5679	0.6826	0.8336	0.7469	0.8141	0.9148	0.7553	0.8784	0.6154	0.3217	0.5399	0.1287	-0.3777	-0.4364	-0.1175	-0.179	0.8784	-0.9959	1.0966	-0.1874	0.6518
0.635	0.7637	0.8756	0.7973	0.8644	0.9343	0.8197	0.8924	0.5847	0.3497	0.4896	0.0923	-0.4168	-0.4028	-0.1035	-0.0895	0.7917	-1.0351	1.0602	-0.165	0.5931
0.7133	0.87	0.9483	0.8672	0.912	0.9875	0.8784	0.898	0.5903	0.3749	0.4532	0.0811	-0.4028	-0.3385	-0.0727	-0.028	0.6658	-1.0546	1.0267	-0.1259	0.5679
0.8169	0.9455	1.0183	0.9539	0.9959	1.0071	0.9483	0.9008	0.5763	0.4028	0.4112	0.0392	-0.4504	-0.263	0.0112	0.1035	0.5371	-1.0518	0.9987	-0.0867	0.4979
0.9092	1.0323	1.091	1.063	1.0686	1.0658	1.0351	0.9288	0.5791	0.442	0.3944	0.0084	-0.4504	-0.1986	0.0532	0.2154	0.4056	-1.091	0.9707	-0.0699	0.4252
1.0015	1.1358	1.1553	1.1302	1.1246	1.0882	1.063	0.9427	0.5567	0.4476	0.3693	-0.0168	-0.4672	-0.1259	0.1595	0.3609	0.2769	-1.0798	0.9092	-0.0224	0.3637
1.133	1.2421	1.2477	1.2113	1.2085	1.1162	1.133	0.9511	0.5483	0.4924	0.3189	-0.0364	-0.4532	-0.0559	0.2686	0.5455	0.1315	-1.0938	0.9092	0.0224	0.3077
1.2337	1.3847	1.3456	1.2896	1.2924	1.1609	1.1973	0.9791	0.5399	0.5091	0.2909	-0.0811	-0.4364	0.0028	0.4056	0.7022	0.0056	-1.0966	0.8672	0.0671	0.2294
1.354	1.4771	1.4211	1.3987	1.368	1.1973	1.2449	0.9735	0.5287	0.5287	0.263	-0.0951	-0.47	0.0727	0.5399	0.898	-0.1287	-1.0994	0.8224	0.0979	0.1874
1.4603	1.5945	1.5022	1.4603	1.4491	1.2113	1.2924	0.9931	0.5343	0.5427	0.221	-0.1035	-0.4588	0.1343	0.705	1.1134	-0.249	-1.091	0.7917	0.165	0.1203
1.5638	1.712	1.5778	1.5554	1.5218	1.2393	1.3428	1.0043	0.5287	0.5455	0.193	-0.1203	-0.442	0.1902	0.842	1.2756	-0.3637	-1.0686	0.7469	0.2042	0.0783
1.6561	1.8211	1.6617	1.6085	1.575	1.2561	1.3791	1.0099	0.5007	0.5483	0.1678	-0.1762	-0.4392	0.2406	1.0211	1.4715	-0.4672	-1.0295	0.7357	0.263	0.0168
1.7092	1.8995	1.6869	1.6449	1.6001	1.2533	1.3707	1.0043	0.4532	0.5287	0.1035	-0.2238	-0.4392	0.2853	1.1525	1.6281	-0.5511	-1.0462	0.6602	0.3105	-0.0587
1.754	1.9582	1.7428	1.6617	1.6421	1.2309	1.3652	0.9651	0.3972	0.5175	0.0615	-0.2714	-0.4644	0.3273	1.2533	1.7456	-0.6294	-1.0211	0.5903	0.3469	-0.1259
1.754	2.0142	1.754	1.6785	1.6141	1.2001	1.354	0.9176	0.3357	0.4896	-0.0252	-0.3245	-0.4951	0.3525	1.3428	1.8435	-0.6938	-1.0155	0.5371	0.3721	-0.2042
1.7736	2.017	1.7512	1.6869	1.6169	1.1581	1.3316	0.8672	0.263	0.4504	-0.0811	-0.4168	-0.5259	0.3972	1.4043	1.9246	-0.7581	-1.0071	0.4812	0.4056	-0.2937
1.796	2.0477	1.7288	1.6841	1.6421	1.105	1.326	0.8532	0.2154	0.442	-0.1343	-0.4588	-0.5203	0.4084	1.4631	1.989	-0.8085	-0.9875	0.428	0.4392	-0.3497
1.7876	2.0729	1.726	1.7008	1.6309	1.077	1.2924	0.8085	0.1623	0.4112	-0.1874	-0.5567	-0.5651	0.4336	1.5022	2.0589	-0.8504	-0.9847	0.3497	0.4756	-0.4056
1.7624	2.0337	1.6953	1.6841	1.5806	0.9959	1.2477	0.7497	0.0783	0.3637	-0.2686	-0.6294	-0.5931	0.4504	1.5386	2.0589	-0.8616	-0.9735	0.2965	0.4896	-0.4896
1.7428	2.0309	1.6617	1.6505	1.533	0.9343	1.1889	0.691	-0.0056	0.2909	-0.3385	-0.7133	-0.6238	0.4364	1.547	2.0533	-0.8588	-0.9567	0.2322	0.4979	-0.5623
1.7456	1.9806	1.6421	1.6141	1.4966	0.8588	1.147	0.621	-0.0895	0.2546	-0.4056	-0.7777	-0.6574	0.4532	1.5526	2.0841	-0.8672	-0.9427	0.1874	0.5203	-0.635
1.712	1.9442	1.5582	1.5945	1.4491	0.7973	1.1106	0.5763	-0.1371	0.193	-0.456	-0.8504	-0.6938	0.442	1.561	2.0673	-0.842	-0.9483	0.1567	0.5091	-0.677
1.6841	1.8995	1.5134	1.5498	1.3903	0.7106	1.0379	0.5091	-0.2238	0.1343	-0.5259	-0.9176	-0.7413	0.4252	1.5554	2.0253	-0.8252	-0.9511	0.1175	0.5091	-0.7245
1.6337	1.8323	1.4351	1.4994	1.3288	0.6546	0.9875	0.4672	-0.3077	0.0979	-0.5623	-0.9959	-0.7973	0.4112	1.505	1.9414	-0.7917	-0.9371	0.0643	0.4951	-0.8057
1.5722	1.7428	1.354	1.4547	1.2477	0.5679	0.9204	0.4196	-0.3665	0.0196	-0.635	-1.0406	-0.8308	0.3805	1.5022	1.8967	-0.7329	-0.9567	0.0392	0.4728	-0.856
1.4994	1.6561	1.2393	1.3763	1.1665	0.47	0.8616	0.3805	-0.4364	-0.0336	-0.6742	-1.1078	-0.8644	0.3469	1.4351	1.8044	-0.6742	-0.9567	0.042	0.4392	-0.8784
1.4351	1.5554	1.1609	1.2952	1.105	0.3777	0.7917	0.3077	-0.5175	-0.0755	-0.7581	-1.1833	-0.898	0.3133	1.3875	1.7204	-0.5931	-0.9595	0.0028	0.4112	-0.9232
1.3232	1.4547	1.0462	1.2337	1.0295	0.2881	0.7329	0.2741	-0.5651	-0.1343	-0.7805	-1.2281	-0.9539	0.263	1.3008	1.6365	-0.5063	-0.9651	-0.014	0.3721	-0.9707
1.2197	1.3344	0.9148	1.1274	0.9511	0.1818	0.6378	0.2098	-0.6294	-0.2154	-0.8029	-1.2728	-0.9847	0.2126	1.2393	1.561	-0.4084	-0.9931	-0.0308	0.3301	-1.0099
1.1246	1.2393	0.8057	1.0574	0.8644	0.1063	0.5651	0.1734	-0.6882	-0.263	-0.856	-1.3036	-1.0434	0.1567	1.1777	1.4435	-0.3077	-0.9959	-0.0532	0.2825	-1.0295
1.0015	1.1246	0.691	0.9623	0.7637	0.0252	0.4979	0.1175	-0.7217	-0.2881	-0.9008	-1.3204	-1.0742	0.1119	1.0742	1.3735	-0.207	-1.0071	-0.0839	0.2546	-1.0686
0.9148	1.0295	0.5987	0.8896	0.6854	-0.0699	0.4336	0.0979	-0.7413	-0.3021	-0.912	-1.3288	-1.0994	0.0643	0.9791	1.2672	-0.1147	-1.0155	-0.0811	0.207	-1.063
0.8336	0.9343	0.4896	0.8197	0.6406	-0.1203	0.4056	0.0727	-0.7525	-0.3245	-0.9204	-1.3176	-1.0938	0.0364	0.9092	1.1861	-0.0476	-1.0071	-0.1007	0.2014	-1.0882
0.7106	0.842	0.3832	0.7273	0.5511	-0.1734	0.3581	0.0308	-0.7945	-0.3497	-0.9539	-1.326	-1.1246	-0.0112	0.8141	1.077	0.028	-1.0406	-0.1287	0.1678	-1.091
0.635	0.7609	0.2993	0.635	0.4896	-0.221	0.3133	0.0056	-0.7889	-0.3497	-0.9707	-1.3036	-1.1162	-0.0392	0.7329	0.9567	0.0755	-1.0434	-0.1455	0.1175	-1.1106
0.5203	0.6742	0.2098	0.5651	0.428	-0.2741	0.2714	-0.0196	-0.7637	-0.3581	-0.9735	-1.27	-1.1022	-0.0448	0.6266	0.8644	0.1063	-1.0546	-0.1678	0.0867	-1.1386
0.4672	0.5987	0.1343	0.5399	0.3413	-0.2825	0.249	-0.0336	-0.7441	-0.3497	-0.9931	-1.2337	-1.0798	-0.0615	0.5399	0.7861	0.1231	-1.0658	-0.2238	0.0811	-1.1833
0.4028	0.5399	0.0923	0.484	0.3245	-0.2909	0.249	-0.0448	-0.705	-0.3161	-0.9903	-1.1749	-1.0351	-0.0559	0.456	0.6658	0.1203	-1.0574	-0.2546	0.0811	-1.2001
0.4	0.5539	0.0839	0.4896	0.3049	-0.2518	0.2797	-0.0308	-0.6462	-0.2546	-0.9735	-1.1022	-0.9819	-0.0392	0.4	0.5959	0.0895	-1.0518	-0.2741	0.0867	-1.1945
0.3944	0.5203	0.0895	0.4532	0.2769	-0.2238	0.2881	-0.0336	-0.5707	-0.1846	-0.9595	-1.049	-0.9148	-0.0252	0.3581	0.5539	0.0671	-1.0658	-0.3441	0.0811	-1.2365
0.4112	0.5315	0.1119	0.4672	0.2937	-0.1483	0.3301	0.0028	-0.4616	-0.0979	-0.926	-0.9371	-0.8113	-0.0084	0.3217	0.5203	0.0336	-1.0267	-0.3665	0.0839	-1.2421
0.4476	0.5903	0.1986	0.5259	0.3273	-0.0559	0.3972	0.0392	-0.3441	0.028	-0.8672	-0.7973	-0.6826	0.0112	0.3049	0.5091	-0.014	-0.9847	-0.3972	0.1091	-1.2085
0.5371	0.6462	0.2406	0.5623	0.3609	0.0448	0.484	0.0727	-0.1986	0.1511	-0.828	-0.6686	-0.5427	0.0587	0.3189	0.5315	-0.0727	-0.9148	-0.414	0.1623	-1.2001
0.6126	0.7106	0.3581	0.6406	0.4112	0.1734	0.5679	0.1371	-0.0476	0.3077	-0.7469	-0.5119	-0.4028	0.0671	0.3413	0.5847	-0.1203	-0.8644	-0.4168	0.2014	-1.1833
0.7301	0.8001	0.4979	0.7777	0.4924	0.3385	0.7385	0.2266	0.1483	0.4644	-0.6266	-0.3385	-0.2322	0.1091	0.3609	0.6546	-0.1874	-0.7973	-0.4476	0.2658	-1.1442
0.8504	0.912	0.6378	0.8784	0.5819	0.4756	0.8532	0.2741	0.2993	0.6294	-0.5483	-0.1678	-0.0532	0.1175	0.3944	0.7441	-0.2238	-0.7189	-0.428	0.3049	-1.0994
0.9903	1.049	0.8029	0.9847	0.6574	0.6434	0.9903	0.3777	0.5203	0.8224	-0.4308	0.028	0.1567	0.1511	0.4392	0.8588	-0.2741	-0.6098	-0.4252	0.3693	-1.0602
1.1162	1.1805	0.9791	1.1106	0.7917	0.8197	1.1358	0.484	0.7189	1.0183	-0.3161	0.235	0.3525	0.1539	0.5007	0.9455	-0.3021	-0.5007	-0.4224	0.4364	-0.9931
1.2756	1.3232	1.1721	1.2421	0.9315	1.0379	1.2896	0.5903	0.9343	1.2225	-0.1958	0.4448	0.5707	0.1818	0.5623	1.0854	-0.3301	-0.3888	-0.414	0.5063	-0.9288
1.4295	1.4798	1.3344	1.368	1.0015	1.2169	1.4351	0.6826	1.1358	1.4183	-0.0448	0.6518	0.8057	0.1874	0.6294	1.2085	-0.3553	-0.263	-0.3916	0.5707	-0.8476
1.575	1.6281	1.5302	1.5022	1.1497	1.3931	1.5973	0.7945	1.3624	1.6141	0.0811	0.8616	0.9987	0.2042	0.677	1.3036	-0.3749	-0.1539	-0.3693	0.6434	-0.7581
