"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-2.4848	-2.0109	-2.9324	-3.2319	-1.5238	-2.8172	-2.7053	-0.9511	-2.34	-1.4975	-0.6056	-1.5732	-0.5233	-0.3818	-1.4678	-1.3592	0.7405	0.2205	-0.339	-0.3949	-0.079
-2.5078	-2.0273	-2.9488	-3.2352	-1.5567	-2.8007	-2.679	-0.9972	-2.2774	-1.4119	-0.5924	-1.4975	-0.4278	-0.4114	-1.481	-1.3197	0.78	0.3225	-0.2863	-0.3686	-0.0165
-2.5045	-2.0175	-2.9324	-3.1562	-1.5764	-2.7645	-2.6296	-1.017	-2.182	-1.3132	-0.5529	-1.4119	-0.3061	-0.4246	-1.4777	-1.2737	0.7997	0.3949	-0.2139	-0.3291	0.0395
-2.4782	-1.9615	-2.8995	-3.1002	-1.583	-2.6954	-2.5605	-1.0466	-2.103	-1.198	-0.5397	-1.3164	-0.1744	-0.418	-1.4975	-1.2572	0.8162	0.4871	-0.1415	-0.2534	0.0823
-2.4618	-1.9352	-2.8271	-2.9916	-1.5337	-2.6197	-2.4453	-1.0367	-1.9911	-1.0861	-0.4937	-1.1914	-0.079	-0.4311	-1.4744	-1.2309	0.8359	0.5858	-0.0658	-0.2008	0.1382
-2.3926	-1.8726	-2.7514	-2.8764	-1.5238	-2.5177	-2.3301	-1.04	-1.8266	-0.961	-0.4706	-1.0762	0.0099	-0.4443	-1.458	-1.198	0.8392	0.6615	0.0165	-0.1975	0.181
-2.3137	-1.7673	-2.6428	-2.7349	-1.4678	-2.3729	-2.182	-1.063	-1.6818	-0.8392	-0.4706	-0.9709	0.0987	-0.4476	-1.402	-1.1585	0.8524	0.7076	0.0559	-0.1316	0.2073
-2.238	-1.639	-2.5276	-2.5473	-1.4382	-2.2182	-2.0306	-1.0762	-1.5435	-0.7109	-0.4937	-0.8656	0.2073	-0.4377	-1.3921	-1.1157	0.8557	0.7438	0.079	-0.1053	0.2008
-2.1458	-1.5172	-2.3795	-2.3531	-1.3461	-2.0668	-1.8694	-1.0762	-1.3856	-0.5792	-0.497	-0.7142	0.2929	-0.4246	-1.3263	-1.0795	0.8425	0.78	0.1185	-0.0428	0.1909
-2.0339	-1.3691	-2.205	-2.1228	-1.2605	-1.8792	-1.6752	-1.04	-1.1848	-0.4278	-0.4838	-0.5694	0.3884	-0.4081	-1.2572	-1.0433	0.8096	0.8162	0.1185	0.0197	0.1843
-1.9023	-1.1947	-2.0207	-1.9187	-1.1486	-1.6883	-1.4711	-1.0038	-0.9972	-0.3061	-0.4542	-0.4311	0.4575	-0.4114	-1.2078	-1.0235	0.7899	0.8524	0.1316	0.0757	0.1646
-1.7706	-1.0301	-1.8463	-1.6752	-1.0367	-1.4711	-1.2704	-0.9709	-0.8195	-0.1646	-0.4542	-0.3127	0.5365	-0.3719	-1.142	-0.9643	0.7372	0.859	0.1218	0.1481	0.1053
-1.6225	-0.8458	-1.6686	-1.4448	-0.9083	-1.2605	-1.0861	-0.9051	-0.622	-0.0625	-0.441	-0.1646	0.5661	-0.3587	-1.0795	-0.9182	0.6878	0.859	0.1382	0.1744	0.0724
-1.4909	-0.6648	-1.4711	-1.2144	-0.78	-1.0367	-0.8985	-0.8491	-0.441	0.0494	-0.4015	-0.0197	0.6747	-0.3291	-1.0202	-0.8656	0.6418	0.8886	0.0987	0.2403	0.0362
-1.3197	-0.464	-1.2309	-0.961	-0.599	-0.803	-0.678	-0.7504	-0.2468	0.204	-0.3489	0.1284	0.7208	-0.2863	-0.9051	-0.7899	0.5694	0.9083	0.1284	0.2962	0.0099
-1.1683	-0.2863	-1.0137	-0.7668	-0.4476	-0.6121	-0.5101	-0.6516	-0.0132	0.3127	-0.3028	0.2995	0.7866	-0.26	-0.8294	-0.678	0.5068	0.8886	0.1086	0.3357	-0.023
-1.0104	-0.1152	-0.7833	-0.5694	-0.2699	-0.3719	-0.3159	-0.5365	0.1547	0.3982	-0.2435	0.4344	0.8063	-0.2337	-0.7537	-0.5792	0.4542	0.8787	0.1185	0.3587	-0.0559
-0.8228	0.0922	-0.5759	-0.3752	-0.0922	-0.181	-0.1942	-0.3982	0.339	0.4904	-0.1646	0.6154	0.859	-0.2106	-0.6418	-0.4509	0.4048	0.8689	0.1086	0.3653	-0.0724
-0.6549	0.283	-0.3489	-0.1942	0.1053	0.0494	-0.0428	-0.2765	0.543	0.5825	-0.0954	0.7471	0.8886	-0.1777	-0.5332	-0.2732	0.3489	0.8294	0.0987	0.3785	-0.0889
-0.4575	0.4673	-0.1251	-0.0165	0.2962	0.2666	0.0954	-0.1316	0.7175	0.6483	0.0099	0.9182	0.9083	-0.1646	-0.4311	-0.1744	0.3159	0.7734	0.1349	0.3719	-0.0889
-0.3192	0.6286	0.0724	0.1152	0.4871	0.4476	0.2008	0.0527	0.8787	0.7208	0.102	1.0466	0.9478	-0.1349	-0.3291	-0.0197	0.2699	0.757	0.1316	0.3884	-0.102
-0.1547	0.7833	0.2732	0.2304	0.6582	0.6385	0.3061	0.2106	1.0499	0.7701	0.2238	1.198	0.9742	-0.1185	-0.2304	0.1349	0.2435	0.7109	0.1251	0.3719	-0.1086
0.0395	0.9248	0.4542	0.3324	0.8327	0.8162	0.3785	0.3653	1.2013	0.8162	0.3291	1.3362	0.9775	-0.1185	-0.1448	0.2666	0.2304	0.6648	0.1711	0.3127	-0.0823
0.1547	1.0202	0.6056	0.4443	0.9939	0.9808	0.441	0.5002	1.3559	0.8392	0.418	1.4711	0.9643	-0.1086	-0.0691	0.3719	0.2172	0.6319	0.2172	0.2765	-0.0461
0.2929	1.1354	0.7701	0.5167	1.1552	1.1223	0.5167	0.6747	1.5007	0.8787	0.5759	1.6324	0.984	-0.102	0.0099	0.4937	0.2008	0.5759	0.26	0.2732	-0.0296
0.4377	1.221	0.9018	0.5628	1.2967	1.2572	0.5529	0.8261	1.6521	0.9248	0.7043	1.741	0.9939	-0.0889	0.0592	0.5529	0.1876	0.543	0.3192	0.2403	0.0165
0.5167	1.2704	0.9939	0.5891	1.3691	1.3329	0.5957	0.9445	1.7245	0.9248	0.7964	1.8266	0.9972	-0.0987	0.1053	0.6483	0.1942	0.5002	0.3456	0.1843	0.0559
0.5924	1.3066	1.0729	0.622	1.481	1.4086	0.6187	1.0729	1.8035	0.9413	0.8886	1.9056	0.9873	-0.0856	0.1514	0.678	0.1876	0.464	0.3818	0.1646	0.0823
0.6977	1.3296	1.1848	0.6813	1.56	1.4975	0.6714	1.1815	1.8957	0.9808	1.0104	1.9944	1.0005	-0.079	0.1909	0.7109	0.1646	0.4377	0.4081	0.1711	0.1415
0.7734	1.3494	1.2473	0.724	1.5995	1.5402	0.6714	1.2737	1.978	0.9939	1.1157	2.0569	0.9873	-0.0691	0.2238	0.7701	0.1481	0.4081	0.4542	0.1711	0.2008
0.8392	1.3592	1.3033	0.7635	1.6587	1.5863	0.6878	1.3559	2.0306	0.984	1.1914	2.1129	1.0104	-0.0559	0.2435	0.7668	0.1316	0.4015	0.4772	0.1613	0.2501
0.9116	1.3691	1.3559	0.8096	1.6818	1.6357	0.7504	1.4283	2.0931	1.0038	1.277	2.159	1.0071	-0.0428	0.3061	0.78	0.0987	0.3982	0.5332	0.1711	0.3159
0.9906	1.3987	1.4119	0.8656	1.7048	1.6686	0.7899	1.5073	2.1359	1.0301	1.3362	2.1985	1.017	-0.0362	0.3686	0.7932	0.0691	0.4048	0.6056	0.1975	0.4147
1.0499	1.4152	1.4382	0.9314	1.7015	1.6949	0.8623	1.5501	2.1425	1.0433	1.402	2.2281	1.0334	-0.023	0.4344	0.7767	0.0362	0.4575	0.6121	0.237	0.4575
1.0992	1.3691	1.458	1.0038	1.662	1.685	0.8952	1.5732	2.1623	1.0663	1.4415	2.2445	1.04	-0.0099	0.4311	0.7438	0.0165	0.4608	0.6121	0.2534	0.5299
1.1256	1.3856	1.4843	1.0367	1.6357	1.685	0.9314	1.583	2.1491	1.0729	1.4678	2.2314	1.0202	-0.0132	0.4673	0.7208	0.0132	0.4608	0.6451	0.3028	0.5792
1.1815	1.3296	1.4876	1.0992	1.5732	1.6587	0.9742	1.5666	2.1458	1.0926	1.5073	2.2445	1.063	-0.0033	0.4904	0.6385	-0.0066	0.4904	0.6977	0.3423	0.6549
1.2144	1.323	1.4547	1.1453	1.5172	1.6258	1.04	1.5501	2.1096	1.1091	1.5106	2.2281	1.0597	0.0066	0.4706	0.5332	-0.0132	0.5266	0.6878	0.4015	0.6813
1.2342	1.2835	1.4547	1.198	1.4514	1.5929	1.0696	1.5205	2.0997	1.119	1.5402	2.238	1.0959	0.0132	0.4739	0.4673	-0.0329	0.5628	0.7405	0.4509	0.7504
1.2572	1.2243	1.4185	1.2276	1.3592	1.5567	1.0795	1.4744	2.0372	1.1321	1.5369	2.2116	1.1223	0.023	0.4246	0.3521	-0.0395	0.5759	0.7306	0.4838	0.7997
1.2737	1.1914	1.4283	1.2934	1.2967	1.5205	1.1289	1.458	1.9944	1.1453	1.5369	2.182	1.142	0.0559	0.4443	0.2435	-0.0889	0.5759	0.7273	0.5134	0.8721
1.2967	1.1486	1.3921	1.3428	1.2013	1.4613	1.1618	1.3823	1.9385	1.1585	1.5139	2.1293	1.1321	0.0691	0.4147	0.1316	-0.1251	0.6056	0.7405	0.5463	0.882
1.2704	1.0894	1.3559	1.3921	1.1256	1.4349	1.2045	1.3197	1.8759	1.1618	1.504	2.0964	1.1453	0.079	0.3818	0	-0.158	0.6352	0.7438	0.5858	0.9248
1.2671	1.0071	1.3263	1.4185	0.9972	1.3526	1.2572	1.2638	1.8068	1.1683	1.4678	2.0537	1.1486	0.1119	0.3653	-0.1152	-0.2139	0.6418	0.7504	0.6056	0.9775
1.2704	0.9248	1.3	1.4744	0.9018	1.2868	1.2934	1.198	1.7476	1.1749	1.4415	2.0273	1.1321	0.1382	0.3159	-0.2567	-0.2797	0.6714	0.7405	0.6648	1.0137
1.2835	0.8359	1.2572	1.5402	0.803	1.2572	1.3362	1.1223	1.6719	1.1848	1.4053	1.9714	1.1354	0.1678	0.2929	-0.362	-0.339	0.6615	0.7076	0.6846	1.0202
1.2638	0.7306	1.2045	1.5732	0.6582	1.1486	1.3592	1.0235	1.5764	1.1683	1.3559	1.8628	1.1157	0.2008	0.2732	-0.4673	-0.3949	0.6352	0.6813	0.6878	1.0104
1.2407	0.6418	1.1716	1.6225	0.5595	1.0894	1.3888	0.9248	1.4645	1.142	1.3	1.7706	1.0828	0.2468	0.2468	-0.5134	-0.4838	0.622	0.6681	0.7109	0.9939
1.244	0.5792	1.1848	1.662	0.4673	1.04	1.4415	0.8557	1.3823	1.1453	1.244	1.6818	1.0499	0.283	0.2468	-0.5628	-0.5694	0.6253	0.6319	0.7142	0.9873
1.2375	0.5134	1.1354	1.7147	0.3489	0.9808	1.4744	0.7734	1.2737	1.1124	1.1519	1.583	0.9873	0.3225	0.2633	-0.5858	-0.6352	0.5891	0.5858	0.7043	0.9445
1.2243	0.4278	1.1157	1.741	0.3192	0.9314	1.4843	0.7142	1.1585	1.1058	1.1157	1.4645	0.9511	0.3587	0.2929	-0.5397	-0.7076	0.5463	0.5727	0.7076	0.9478
1.2276	0.3521	1.0926	1.7871	0.2238	0.8689	1.5172	0.6187	1.04	1.0597	1.0202	1.3362	0.8754	0.3916	0.3258	-0.4443	-0.7734	0.4937	0.5266	0.6911	0.8985
1.2045	0.3291	1.0861	1.8299	0.1744	0.8294	1.5435	0.5727	0.938	1.0268	0.9413	1.2078	0.8261	0.4246	0.3456	-0.3554	-0.8491	0.4443	0.4838	0.6714	0.8787
1.1848	0.2666	1.0532	1.8364	0.1316	0.78	1.5435	0.5101	0.7997	0.9643	0.8787	1.0663	0.7372	0.464	0.3851	-0.2337	-0.8985	0.3818	0.4739	0.6516	0.8392
1.1683	0.2139	1.0466	1.8628	0.0691	0.7273	1.5501	0.4311	0.6977	0.9248	0.7833	0.9215	0.678	0.4673	0.4081	-0.0724	-0.9445	0.3258	0.4114	0.6385	0.7668
1.198	0.1876	1.04	1.8858	0.0395	0.6944	1.5633	0.3719	0.5628	0.859	0.6878	0.7899	0.599	0.5101	0.5035	0.1152	-1.0071	0.2501	0.3752	0.5924	0.724
1.1749	0.1185	1.0104	1.8924	0.0033	0.6648	1.5402	0.3094	0.4871	0.8162	0.6089	0.6319	0.5167	0.52	0.5068	0.3521	-1.0334	0.2139	0.3127	0.543	0.6648
1.1651	0.0559	0.9972	1.8792	-0.0428	0.6286	1.5337	0.2633	0.3916	0.7602	0.5002	0.4871	0.4246	0.5397	0.599	0.5825	-1.0762	0.1316	0.2534	0.5068	0.5891
1.1651	0.0197	0.9906	1.8792	-0.0559	0.6089	1.5435	0.1942	0.2863	0.7175	0.3916	0.3423	0.339	0.5661	0.6516	0.8294	-1.1091	0.0889	0.1909	0.4871	0.5167
1.1289	-0.0362	0.9643	1.8694	-0.0987	0.5661	1.5139	0.1481	0.2008	0.6648	0.2699	0.1975	0.2435	0.5595	0.678	1.0334	-1.119	0.0132	0.102	0.441	0.4311
1.1387	-0.0757	0.9643	1.8364	-0.1448	0.543	1.4876	0.0625	0.1119	0.6154	0.1547	0.0461	0.1514	0.5957	0.7405	1.277	-1.1716	-0.0296	0.0362	0.418	0.3587
1.1025	-0.1514	0.9314	1.8364	-0.1876	0.5233	1.4645	-0.023	0.0362	0.5299	0.0132	-0.1053	0.0461	0.5924	0.7635	1.4547	-1.1749	-0.102	-0.0494	0.3719	0.2403
1.0926	-0.1942	0.8919	1.8035	-0.2238	0.5134	1.4382	-0.0823	-0.0691	0.4838	-0.0823	-0.2403	-0.0428	0.5891	0.8392	1.7114	-1.1947	-0.158	-0.1086	0.3225	0.1514
1.0729	-0.2435	0.8787	1.7904	-0.2468	0.4772	1.4251	-0.1415	-0.1218	0.4081	-0.2271	-0.3587	-0.1646	0.6023	0.8557	1.8825	-1.2013	-0.2238	-0.2238	0.2896	0.0296
1.0564	-0.3061	0.859	1.7805	-0.2929	0.4575	1.3592	-0.2139	-0.2008	0.3357	-0.3785	-0.4904	-0.2403	0.5858	0.9149	2.0833	-1.1782	-0.3127	-0.3192	0.2501	-0.0757
1.0268	-0.3324	0.8359	1.7344	-0.3587	0.4344	1.3296	-0.3159	-0.2468	0.2501	-0.5266	-0.6286	-0.3324	0.5759	0.9281	2.205	-1.1387	-0.3752	-0.4542	0.1975	-0.2304
1.0202	-0.3949	0.8327	1.7048	-0.3752	0.4213	1.3132	-0.3949	-0.2929	0.181	-0.6648	-0.7504	-0.4311	0.5365	0.9643	2.3499	-1.0992	-0.441	-0.5266	0.1613	-0.339
1.0071	-0.4344	0.7833	1.662	-0.4673	0.3785	1.2375	-0.5068	-0.3423	0.1218	-0.8129	-0.8754	-0.5035	0.5233	0.9939	2.4157	-1.0433	-0.4904	-0.6418	0.1152	-0.4772
0.984	-0.4608	0.7997	1.662	-0.5035	0.3521	1.221	-0.599	-0.3851	0.0527	-0.9478	-0.984	-0.5891	0.4904	1.0005	2.4881	-0.9775	-0.5463	-0.7175	0.1086	-0.6089
0.9775	-0.4805	0.7932	1.6521	-0.5529	0.3554	1.1914	-0.6911	-0.4377	0.0099	-1.0828	-1.0729	-0.6615	0.441	1.04	2.5276	-0.9083	-0.5694	-0.8063	0.0954	-0.7142
0.961	-0.5101	0.7668	1.6159	-0.5759	0.3357	1.1651	-0.7668	-0.4673	-0.0362	-1.2144	-1.1618	-0.7142	0.418	1.0762	2.544	-0.8294	-0.6023	-0.8886	0.0724	-0.8392
0.9347	-0.5463	0.7602	1.6258	-0.6516	0.3127	1.0926	-0.8853	-0.5266	-0.1152	-1.3526	-1.2605	-0.8162	0.3884	1.0762	2.5243	-0.757	-0.6253	-0.9709	0.0395	-0.9577
0.938	-0.5759	0.7438	1.5732	-0.6944	0.2962	1.017	-0.9808	-0.5628	-0.1744	-1.5106	-1.3757	-0.882	0.3225	1.0861	2.442	-0.6352	-0.6878	-1.017	-0.0132	-1.0959
0.9182	-0.6154	0.7504	1.5468	-0.7504	0.2797	0.9775	-1.0795	-0.5957	-0.2238	-1.6291	-1.4349	-0.9478	0.2863	1.0828	2.3828	-0.5759	-0.6944	-1.063	-0.0132	-1.1848
0.9182	-0.599	0.7438	1.5139	-0.7964	0.2797	0.9051	-1.1815	-0.6385	-0.3225	-1.7575	-1.5238	-1.0104	0.2238	1.0926	2.3169	-0.4706	-0.7175	-1.1091	-0.0527	-1.3033
0.8919	-0.6319	0.7438	1.4711	-0.8656	0.2633	0.8261	-1.2671	-0.6977	-0.3949	-1.8858	-1.6126	-1.0729	0.1843	1.0861	2.1919	-0.3752	-0.7438	-1.1651	-0.0757	-1.4152
0.8656	-0.6846	0.7372	1.4218	-0.9347	0.2468	0.7372	-1.3987	-0.7339	-0.4772	-2.0175	-1.685	-1.1815	0.1349	1.0532	2.0701	-0.283	-0.7997	-1.2144	-0.1218	-1.5435
0.8392	-0.7339	0.7142	1.3559	-1.0104	0.2205	0.6714	-1.5435	-0.7833	-0.5759	-2.1524	-1.7805	-1.2605	0.0856	1.0235	1.9319	-0.1975	-0.8458	-1.2671	-0.1843	-1.6752
0.8392	-0.8063	0.6878	1.323	-1.1124	0.1843	0.599	-1.6488	-0.8359	-0.6549	-2.2873	-1.8661	-1.3428	0.0428	0.9906	1.7937	-0.1152	-0.8721	-1.323	-0.2435	-1.8068
0.7701	-0.8787	0.6549	1.2276	-1.2506	0.1481	0.4871	-1.7937	-0.9182	-0.7504	-2.4618	-1.9812	-1.4514	0.0099	0.9215	1.639	-0.0329	-0.938	-1.3757	-0.2962	-1.9582
0.7537	-0.9709	0.6516	1.1749	-1.3296	0.1053	0.3916	-1.9286	-0.9775	-0.8425	-2.5934	-2.0569	-1.5764	-0.0329	0.8952	1.5073	0.0296	-1.0071	-1.4283	-0.3719	-2.0701
0.6944	-1.0795	0.5924	1.0861	-1.4547	0.0658	0.2863	-2.0635	-1.0334	-0.9544	-2.7185	-2.1425	-1.685	-0.0461	0.8261	1.3888	0.079	-1.0564	-1.481	-0.441	-2.2116
0.6352	-1.1914	0.5562	0.9972	-1.5863	0.0329	0.1744	-2.2083	-1.0762	-1.0663	-2.8369	-2.2577	-1.7673	-0.079	0.7471	1.2375	0.1251	-1.1289	-1.5369	-0.5002	-2.34
0.5924	-1.323	0.5068	0.8886	-1.7311	-0.0165	0.0559	-2.3663	-1.1716	-1.1881	-2.9817	-2.363	-1.8891	-0.0922	0.724	1.1256	0.1514	-1.2144	-1.5929	-0.6121	-2.4716
0.52	-1.4415	0.4443	0.8294	-1.8331	-0.0494	-0.0559	-2.4552	-1.2243	-1.3132	-3.0772	-2.4157	-2.0076	-0.0922	0.678	1.0334	0.1646	-1.2802	-1.6061	-0.6878	-2.5736
0.4608	-1.5764	0.4081	0.7405	-1.9812	-0.1316	-0.1711	-2.6131	-1.3164	-1.4547	-3.1529	-2.5111	-2.0964	-0.0987	0.6286	0.9215	0.181	-1.3461	-1.6554	-0.7635	-2.6823
0.3752	-1.7081	0.339	0.622	-2.1063	-0.1843	-0.2962	-2.7152	-1.3954	-1.5633	-3.2582	-2.5802	-2.2018	-0.0922	0.5727	0.8195	0.1942	-1.402	-1.6752	-0.8623	-2.7843
0.283	-1.8167	0.2304	0.464	-2.238	-0.2501	-0.4114	-2.8402	-1.4777	-1.6916	-3.3536	-2.6757	-2.3268	-0.1119	0.5299	0.7668	0.1975	-1.4744	-1.7245	-0.9413	-2.8698
0.204	-1.9516	0.1316	0.3521	-2.3466	-0.3192	-0.5299	-2.9357	-1.56	-1.8167	-3.4359	-2.7382	-2.419	-0.0987	0.4838	0.6911	0.1843	-1.5337	-1.7673	-1.017	-2.962
0.1119	-2.0734	0.0559	0.2172	-2.4618	-0.3916	-0.6681	-3.0476	-1.6291	-1.9483	-3.5017	-2.8106	-2.498	-0.1053	0.4278	0.6451	0.2008	-1.5732	-1.8002	-1.063	-3.041
0.0099	-2.1952	-0.0527	0.0691	-2.5736	-0.4838	-0.7997	-3.1595	-1.7377	-2.0734	-3.5709	-2.8863	-2.5868	-0.0987	0.3686	0.5924	0.2073	-1.5995	-1.8726	-1.1289	-3.1101
-0.1119	-2.3169	-0.1481	-0.0889	-2.6921	-0.5463	-0.9149	-3.2417	-1.8134	-2.1919	-3.6367	-2.9192	-2.6592	-0.1053	0.2962	0.5496	0.2172	-1.6488	-1.945	-1.1782	-3.1562
-0.2139	-2.3926	-0.2666	-0.2304	-2.7974	-0.6187	-1.0499	-3.3076	-1.8957	-2.3005	-3.6795	-2.9916	-2.7349	-0.1185	0.2567	0.497	0.2304	-1.6785	-2.0076	-1.2243	-3.2286
-0.3258	-2.5177	-0.4081	-0.4114	-2.9093	-0.7109	-1.1848	-3.4129	-1.978	-2.4486	-3.7321	-3.0476	-2.8205	-0.1316	0.1613	0.4871	0.2699	-1.7278	-2.0997	-1.3066	-3.2878
-0.3982	-2.6	-0.5101	-0.5463	-3.0015	-0.7668	-1.2868	-3.4787	-2.0602	-2.5374	-3.7683	-3.0772	-2.8304	-0.1349	0.1382	0.4608	0.2863	-1.7542	-2.1787	-1.323	-3.324
-0.5332	-2.7053	-0.6385	-0.7438	-3.1298	-0.8623	-1.4547	-3.561	-2.1557	-2.679	-3.8012	-3.1364	-2.939	-0.1613	0.0395	0.4015	0.3357	-1.8101	-2.2873	-1.4119	-3.38
