"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.0114	-0.2703	-0.1707	0.1508	-0.7937	-0.586	0.1707	-0.7795	-0.7823	-0.0626	-0.6458	-0.6515	-0.2247	-0.0939	-0.2873	-0.0057	0.2276	-0.2247	-0.3471	-0.4779	-0.3926	0.1479	-0.4011
-0.0114	-0.2646	-0.1622	0.0797	-0.8136	-0.5718	0.1053	-0.771	-0.7937	-0.1195	-0.6344	-0.6771	-0.2674	-0.1109	-0.2646	-0.037	0.2589	-0.2219	-0.3442	-0.2532	-0.3841	0.2105	-0.4523
-0.0284	-0.2902	-0.1707	-0.0114	-0.8023	-0.5917	0.0512	-0.7653	-0.8051	-0.1878	-0.6629	-0.6856	-0.3328	-0.1195	-0.2532	-0.0683	0.2873	-0.2191	-0.367	-0.0228	-0.3954	0.276	-0.4979
-0.0683	-0.3044	-0.2048	-0.1109	-0.8136	-0.6031	-0.0284	-0.7681	-0.8478	-0.256	-0.66	-0.7197	-0.3869	-0.1394	-0.2703	-0.1081	0.3272	-0.2247	-0.3698	0.1821	-0.3954	0.3272	-0.5149
-0.0626	-0.2959	-0.1935	-0.1565	-0.7909	-0.6372	-0.1166	-0.7539	-0.8819	-0.33	-0.6515	-0.7311	-0.421	-0.165	-0.2617	-0.1166	0.367	-0.2219	-0.3528	0.3897	-0.3812	0.3841	-0.5576
-0.0882	-0.3072	-0.2048	-0.2219	-0.7852	-0.623	-0.2105	-0.751	-0.9132	-0.4097	-0.66	-0.751	-0.4751	-0.1764	-0.2361	-0.1223	0.3926	-0.2134	-0.3044	0.5519	-0.3812	0.4438	-0.5718
-0.1166	-0.3072	-0.2105	-0.2987	-0.771	-0.6458	-0.2873	-0.7567	-0.9416	-0.4722	-0.6685	-0.7482	-0.5434	-0.1935	-0.2191	-0.1337	0.421	-0.2162	-0.2475	0.6941	-0.3641	0.5035	-0.5889
-0.1109	-0.3044	-0.202	-0.367	-0.734	-0.6543	-0.3641	-0.7454	-0.9843	-0.5235	-0.6742	-0.7738	-0.5747	-0.1963	-0.2105	-0.1622	0.4239	-0.2105	-0.1792	0.7624	-0.3755	0.5576	-0.5775
-0.1479	-0.3101	-0.2247	-0.4182	-0.7169	-0.6714	-0.441	-0.7254	-0.99	-0.5832	-0.6629	-0.7795	-0.6202	-0.202	-0.2276	-0.1451	0.4324	-0.2418	-0.1536	0.7909	-0.3869	0.5974	-0.5747
-0.1678	-0.3243	-0.2589	-0.4722	-0.697	-0.6657	-0.5007	-0.6828	-1.0042	-0.6202	-0.6515	-0.7795	-0.6685	-0.1935	-0.1991	-0.1878	0.4125	-0.2788	-0.0939	0.751	-0.3755	0.6259	-0.5377
-0.1707	-0.3101	-0.2247	-0.495	-0.6486	-0.6742	-0.5462	-0.6572	-0.9929	-0.6543	-0.6259	-0.7596	-0.6799	-0.1622	-0.1764	-0.1906	0.3585	-0.3129	-0.0427	0.6515	-0.3442	0.6629	-0.5121
-0.1735	-0.293	-0.256	-0.5377	-0.6145	-0.6657	-0.5747	-0.6316	-0.99	-0.7112	-0.6088	-0.7311	-0.7141	-0.1337	-0.1735	-0.1764	0.2959	-0.3357	-0.0398	0.5235	-0.3556	0.6714	-0.4523
-0.202	-0.3243	-0.2902	-0.5491	-0.6031	-0.623	-0.6145	-0.6003	-0.9587	-0.751	-0.5718	-0.7197	-0.7254	-0.0996	-0.1849	-0.2048	0.2276	-0.3869	-0.0427	0.33	-0.3385	0.6885	-0.3954
-0.2134	-0.3186	-0.2816	-0.5747	-0.5576	-0.623	-0.6116	-0.5519	-0.9217	-0.7624	-0.5547	-0.6799	-0.7283	-0.0597	-0.165	-0.1821	0.1394	-0.4353	-0.0427	0.1223	-0.3328	0.6742	-0.3044
-0.2134	-0.3215	-0.2902	-0.5775	-0.5092	-0.5775	-0.6116	-0.5149	-0.8705	-0.7539	-0.4893	-0.6543	-0.7084	-0.0142	-0.1792	-0.1935	0.0569	-0.4609	-0.0512	-0.091	-0.2959	0.6742	-0.239
-0.2134	-0.3272	-0.276	-0.5576	-0.4808	-0.5178	-0.586	-0.4666	-0.8136	-0.7055	-0.4296	-0.5889	-0.6771	0.0199	-0.1422	-0.1991	-0.0284	-0.5235	-0.0427	-0.3072	-0.2589	0.6344	-0.1707
-0.1821	-0.3129	-0.2532	-0.5178	-0.4267	-0.4267	-0.5377	-0.3983	-0.7055	-0.6515	-0.3641	-0.5092	-0.5946	0.0825	-0.1195	-0.1849	-0.1195	-0.5434	-0.0171	-0.5035	-0.2077	0.5775	-0.1024
-0.1536	-0.3044	-0.2219	-0.4609	-0.367	-0.3528	-0.4609	-0.3556	-0.6572	-0.6173	-0.2873	-0.441	-0.5434	0.1109	-0.1166	-0.202	-0.1935	-0.5547	-0.0142	-0.6828	-0.1593	0.5405	-0.0455
-0.1508	-0.3044	-0.1991	-0.4097	-0.3442	-0.2845	-0.4011	-0.2987	-0.532	-0.5519	-0.2219	-0.3499	-0.4722	0.1536	-0.0967	-0.1935	-0.2674	-0.5718	0.0171	-0.8478	-0.1053	0.4609	0.0512
-0.1252	-0.2873	-0.1508	-0.3556	-0.2873	-0.1821	-0.3215	-0.2304	-0.4182	-0.4722	-0.1565	-0.2646	-0.404	0.1764	-0.0597	-0.2134	-0.3186	-0.5974	0.0341	-0.9985	-0.0711	0.3784	0.0853
-0.0882	-0.2987	-0.091	-0.2731	-0.2361	-0.1024	-0.2304	-0.1622	-0.2902	-0.3841	-0.0683	-0.1366	-0.2959	0.1935	-0.074	-0.2219	-0.3528	-0.5974	0.0683	-1.0896	-0.0057	0.3072	0.1536
-0.0711	-0.2816	-0.0626	-0.2077	-0.1991	-0.0228	-0.1309	-0.0967	-0.1792	-0.293	-0.0057	-0.037	-0.2247	0.2077	-0.0313	-0.2077	-0.3869	-0.569	0.1053	-1.1294	0.0541	0.2191	0.1878
-0.0256	-0.2333	0.0057	-0.1166	-0.1479	0.128	-0.037	-0.0427	-0.0284	-0.1678	0.0882	0.0711	-0.0967	0.2418	-0.0057	-0.202	-0.4324	-0.5149	0.1906	-1.1095	0.1479	0.1366	0.2361
0.0199	-0.2105	0.0654	-0.0142	-0.0825	0.2304	0.0825	0.0284	0.1024	-0.0541	0.1508	0.1849	0.0085	0.2532	0.0341	-0.1963	-0.458	-0.4466	0.2361	-1.0327	0.1849	0.0398	0.2532
0.0398	-0.1849	0.1138	0.0512	-0.0484	0.3016	0.1451	0.074	0.2162	0.0171	0.2162	0.2703	0.0825	0.2447	0.0256	-0.1935	-0.4466	-0.3926	0.2731	-0.9132	0.2333	-0.0313	0.2873
0.0569	-0.1821	0.1565	0.1138	-0.0313	0.3784	0.2304	0.1309	0.3016	0.1053	0.2503	0.3499	0.1792	0.2333	0.0228	-0.2048	-0.4239	-0.3414	0.293	-0.7681	0.2674	-0.0996	0.293
0.0996	-0.1422	0.2191	0.1792	0.0142	0.4552	0.3072	0.165	0.4296	0.2077	0.3101	0.4296	0.2703	0.2105	0.0455	-0.202	-0.3897	-0.2674	0.3101	-0.5462	0.3101	-0.1792	0.2959
0.1081	-0.1166	0.2532	0.2304	0.037	0.5434	0.3897	0.1991	0.5149	0.3044	0.3158	0.5007	0.3328	0.1906	0.0484	-0.2134	-0.3328	-0.1764	0.3414	-0.3158	0.3414	-0.2304	0.3101
0.1223	-0.1053	0.2845	0.2646	0.0569	0.6003	0.4353	0.2589	0.6003	0.3784	0.3499	0.569	0.4097	0.1508	0.0313	-0.2475	-0.2617	-0.0654	0.3556	-0.0455	0.367	-0.293	0.2845
0.1337	-0.091	0.3129	0.3016	0.0825	0.6372	0.4836	0.2447	0.6685	0.4637	0.3585	0.5832	0.4466	0.1166	0.0569	-0.256	-0.1821	0.0057	0.3528	0.2247	0.3499	-0.33	0.2703
0.1735	-0.074	0.3385	0.2902	0.1109	0.6771	0.5064	0.2816	0.7283	0.5263	0.3585	0.6429	0.5121	0.074	0.0455	-0.2845	-0.1138	0.1166	0.3613	0.4979	0.3812	-0.3698	0.2247
0.1593	-0.0541	0.3499	0.3272	0.1024	0.7027	0.5263	0.3158	0.7653	0.5633	0.3698	0.6401	0.5377	0.0455	0.0427	-0.2902	-0.037	0.1963	0.367	0.771	0.3926	-0.421	0.1935
0.1678	-0.0114	0.3698	0.33	0.1337	0.7226	0.5491	0.33	0.7994	0.6173	0.3897	0.6629	0.5462	-0.0057	0.0939	-0.2816	0.0313	0.2589	0.3841	1.0355	0.4097	-0.458	0.1394
0.1565	-0.0199	0.3585	0.3044	0.1678	0.7283	0.5348	0.3414	0.8165	0.6572	0.3869	0.6515	0.586	-0.037	0.0797	-0.3186	0.1024	0.3414	0.3755	1.2688	0.421	-0.4666	0.0768
0.1622	-0.0171	0.3784	0.2873	0.1935	0.7055	0.5007	0.3499	0.8136	0.6828	0.3556	0.6572	0.5917	-0.0654	0.1252	-0.3385	0.1565	0.3897	0.3755	1.4509	0.4125	-0.4922	0.0057
0.1536	0.0484	0.3841	0.2873	0.2134	0.734	0.4865	0.3499	0.8364	0.6799	0.3499	0.6429	0.586	-0.074	0.1394	-0.3414	0.1906	0.4353	0.3954	1.6358	0.441	-0.4836	-0.0398
0.1878	0.0825	0.3954	0.2475	0.2105	0.7084	0.4637	0.3272	0.825	0.6515	0.3414	0.6088	0.5661	-0.1109	0.1764	-0.3385	0.2361	0.4865	0.3755	1.7809	0.4239	-0.4637	-0.1081
0.165	0.1138	0.3812	0.2304	0.2418	0.7226	0.4296	0.3414	0.8335	0.6401	0.3442	0.586	0.5747	-0.1109	0.2048	-0.3442	0.2532	0.5263	0.3841	1.9089	0.441	-0.4324	-0.1508
0.1821	0.1536	0.4068	0.2134	0.2731	0.7084	0.4239	0.367	0.8307	0.6458	0.3414	0.5747	0.5718	-0.1223	0.2077	-0.3414	0.2788	0.5434	0.3954	1.9829	0.4296	-0.3983	-0.202
0.165	0.1906	0.3954	0.1508	0.2987	0.66	0.3641	0.3385	0.7738	0.6145	0.3158	0.5291	0.5206	-0.128	0.2617	-0.3186	0.2987	0.5206	0.3698	1.9942	0.4068	-0.3727	-0.2247
0.1792	0.2134	0.4125	0.1451	0.3072	0.66	0.3215	0.367	0.7852	0.586	0.3186	0.5064	0.495	-0.128	0.2959	-0.3072	0.3072	0.5291	0.3698	1.9373	0.3983	-0.3243	-0.2475
0.1764	0.2304	0.4097	0.1053	0.3442	0.6401	0.2987	0.3755	0.7425	0.5462	0.3272	0.4666	0.458	-0.1422	0.3101	-0.2816	0.3243	0.4979	0.3727	1.7923	0.3784	-0.3044	-0.2475
0.1906	0.2503	0.4125	0.0484	0.3727	0.6173	0.256	0.3641	0.7226	0.5178	0.2959	0.4296	0.4239	-0.1508	0.367	-0.2447	0.3357	0.4609	0.3727	1.6073	0.3471	-0.2788	-0.2532
0.1735	0.2674	0.3926	0.0228	0.3897	0.5946	0.2105	0.3585	0.6828	0.4666	0.276	0.3698	0.3641	-0.1451	0.3869	-0.2304	0.3357	0.404	0.3841	1.357	0.3044	-0.256	-0.2503
0.1849	0.256	0.3784	0.0085	0.4011	0.5604	0.1536	0.3528	0.6173	0.4011	0.2503	0.3243	0.3016	-0.165	0.4068	-0.202	0.3613	0.3129	0.3954	1.0441	0.2674	-0.2447	-0.2532
0.2077	0.2532	0.3585	-0.0171	0.3841	0.5434	0.0882	0.3528	0.6088	0.3698	0.2532	0.3158	0.2532	-0.1479	0.4267	-0.1735	0.3471	0.2589	0.4011	0.7397	0.2503	-0.2447	-0.239
0.2333	0.276	0.367	-0.0427	0.4125	0.5348	0.0626	0.3812	0.6003	0.3272	0.2304	0.2845	0.2134	-0.128	0.458	-0.1166	0.3186	0.1764	0.4182	0.4097	0.2219	-0.2503	-0.2447
0.2361	0.2475	0.3442	-0.0455	0.4523	0.5377	0.0313	0.3897	0.5889	0.2873	0.256	0.2788	0.1849	-0.1081	0.4979	-0.1053	0.2731	0.0996	0.4097	0.1166	0.1678	-0.2333	-0.2162
0.1963	0.2532	0.3385	-0.0569	0.4751	0.5377	-0.0057	0.4011	0.586	0.2361	0.2816	0.2617	0.1593	-0.0882	0.5235	-0.0683	0.2162	0.0284	0.4466	-0.1878	0.1508	-0.2475	-0.1792
0.2191	0.2589	0.3385	-0.0597	0.5263	0.5405	0.0085	0.4466	0.5775	0.2162	0.2873	0.276	0.1223	-0.0484	0.5291	-0.0085	0.1536	-0.0284	0.4353	-0.441	0.1223	-0.2589	-0.1337
0.1906	0.2219	0.3101	-0.0768	0.5491	0.5576	-0.0171	0.4637	0.5946	0.202	0.3215	0.2674	0.0939	-0.0171	0.5661	0.0256	0.0939	-0.0541	0.421	-0.697	0.0939	-0.2788	-0.1081
0.2134	0.2247	0.3357	-0.0797	0.5804	0.5747	-0.0256	0.532	0.6202	0.1735	0.3641	0.3072	0.0996	0.0171	0.5633	0.0597	0.0085	-0.0996	0.4239	-0.9047	0.0853	-0.2816	-0.0512
0.1792	0.2276	0.2902	-0.0569	0.6173	0.5804	-0.0256	0.5661	0.6543	0.1707	0.404	0.3272	0.0882	0.0569	0.5405	0.0967	-0.0541	-0.1394	0.3613	-1.1237	0.0569	-0.2873	-0.0057
0.165	0.2077	0.293	-0.0825	0.6714	0.5917	-0.0341	0.6088	0.697	0.1593	0.4694	0.3784	0.0996	0.0967	0.5377	0.1451	-0.1536	-0.1792	0.3897	-1.266	0.0825	-0.2987	0.0427
0.1252	0.2048	0.2617	-0.1081	0.7055	0.623	-0.0541	0.6458	0.7254	0.1479	0.4836	0.3983	0.0882	0.128	0.5377	0.1337	-0.2162	-0.2105	0.3556	-1.4054	0.0683	-0.3129	0.0853
0.1109	0.202	0.2475	-0.0853	0.7254	0.6401	-0.0313	0.6771	0.7738	0.1707	0.569	0.4751	0.1166	0.165	0.4751	0.1764	-0.2873	-0.2191	0.3328	-1.4992	0.0825	-0.3158	0.1366
0.0939	0.1764	0.239	-0.0967	0.788	0.6657	-0.0228	0.7596	0.8222	0.1849	0.5917	0.5377	0.1337	0.1935	0.458	0.1935	-0.3556	-0.2219	0.3016	-1.5391	0.0967	-0.3129	0.1849
0.0654	0.1792	0.2191	-0.0939	0.8136	0.7055	-0.0313	0.7852	0.8904	0.1963	0.6572	0.6145	0.1337	0.2162	0.3983	0.1935	-0.404	-0.2191	0.2873	-1.5846	0.1451	-0.3186	0.2191
0.0484	0.1593	0.2105	-0.0967	0.8421	0.7197	-0.0171	0.8421	0.9274	0.2276	0.7197	0.6913	0.1878	0.2361	0.3328	0.1735	-0.4353	-0.1735	0.2617	-1.5533	0.1622	-0.3072	0.2646
0.0341	0.165	0.1963	-0.1024	0.8734	0.7169	-0.0028	0.9104	0.99	0.2418	0.7852	0.7539	0.2418	0.2503	0.2902	0.1935	-0.4694	-0.1366	0.2276	-1.4879	0.1963	-0.3101	0.3016
0.0199	0.1764	0.1935	-0.0683	0.9331	0.7653	0.0199	0.9929	1.0725	0.293	0.8478	0.825	0.2902	0.2617	0.2731	0.2219	-0.4808	-0.1166	0.1906	-1.3542	0.2475	-0.3272	0.3357
0.0142	0.1821	0.1821	-0.0626	0.9616	0.7766	0.0597	1.0554	1.1323	0.3186	0.9189	0.9047	0.3357	0.2646	0.2447	0.239	-0.4922	-0.0313	0.1479	-1.1948	0.3044	-0.3272	0.3641
0.0142	0.2048	0.2077	-0.0171	0.9957	0.8307	0.1138	1.1095	1.1778	0.3841	0.9815	0.9644	0.3983	0.2703	0.1849	0.2333	-0.4836	0.0341	0.1422	-0.9929	0.3471	-0.3186	0.3926
-0.0171	0.1963	0.1878	-0.0142	1.0213	0.8449	0.1622	1.1436	1.2347	0.4125	1.0185	1.0128	0.4353	0.239	0.128	0.2276	-0.4523	0.0967	0.1081	-0.7596	0.3727	-0.3129	0.4125
-0.0341	0.1792	0.1792	-0.0284	1.0554	0.8392	0.1878	1.1863	1.2688	0.4466	1.0554	1.0583	0.4694	0.2247	0.0853	0.1963	-0.404	0.1735	0.1109	-0.4979	0.4353	-0.2788	0.4438
-0.0455	0.1821	0.1707	0.0228	1.0611	0.825	0.239	1.2119	1.2773	0.4722	1.0867	1.0668	0.5035	0.1906	0.0683	0.2048	-0.3442	0.2503	0.091	-0.1963	0.4779	-0.2646	0.4552
-0.0825	0.1878	0.1593	0.0256	1.0725	0.8279	0.2589	1.246	1.3029	0.4979	1.1038	1.0782	0.5348	0.1593	-0.0171	0.1593	-0.2731	0.3414	0.1053	0.0853	0.4865	-0.2304	0.4893
-0.1109	0.2048	0.1479	0.037	1.0754	0.825	0.3044	1.2717	1.3143	0.495	1.1493	1.1038	0.5491	0.1024	-0.0683	0.128	-0.1963	0.4353	0.1394	0.4182	0.5377	-0.1849	0.5007
-0.1166	0.2105	0.1309	0.0683	1.1095	0.8079	0.3471	1.3058	1.3285	0.532	1.1351	1.1152	0.5889	0.0825	-0.0996	0.1081	-0.1195	0.5348	0.1792	0.751	0.5491	-0.1622	0.5178
-0.1593	0.2077	0.1223	0.0853	1.101	0.7852	0.3926	1.3058	1.3115	0.5462	1.1351	1.0839	0.6088	0.0427	-0.1252	0.0768	-0.0455	0.6088	0.2361	1.0355	0.5804	-0.128	0.5291
-0.1252	0.2361	0.1366	0.1394	1.1294	0.8051	0.4239	1.32	1.3371	0.5946	1.1493	1.0981	0.6657	0.0199	-0.0967	0.0882	0.0057	0.6885	0.3129	1.3229	0.6003	-0.1166	0.5576
-0.1622	0.2361	0.1138	0.1565	1.1266	0.7966	0.4438	1.3371	1.3257	0.6259	1.1266	1.1038	0.6742	-0.0256	-0.1223	0.0654	0.074	0.7624	0.3983	1.5988	0.6202	-0.1053	0.5434
-0.1849	0.2418	0.0853	0.165	1.1266	0.7653	0.4808	1.3143	1.2973	0.6629	1.1095	1.0839	0.6799	-0.0455	-0.1366	0.0626	0.1223	0.8193	0.495	1.8435	0.6401	-0.1053	0.5434
-0.2191	0.2418	0.0569	0.1735	1.1351	0.7425	0.495	1.3029	1.2916	0.6913	1.0782	1.0554	0.6941	-0.0797	-0.1508	0.0797	0.1821	0.899	0.5775	2.0682	0.6486	-0.1252	0.5405
-0.2276	0.2532	0.0199	0.1622	1.1323	0.7027	0.5064	1.2745	1.2745	0.6714	1.0554	1.0128	0.697	-0.0882	-0.1451	0.0797	0.2191	0.9701	0.6401	2.2361	0.6259	-0.1337	0.5206
-0.2162	0.2646	0.0057	0.1792	1.1408	0.6856	0.532	1.2489	1.2404	0.7112	1.027	0.9758	0.7027	-0.1109	-0.1223	0.1252	0.2503	1.0099	0.7141	2.4068	0.6173	-0.1735	0.5007
-0.2418	0.2589	-0.0085	0.1593	1.1294	0.6344	0.5206	1.2404	1.2091	0.7197	0.9929	0.9388	0.7084	-0.1195	-0.1223	0.1508	0.2674	1.0611	0.8023	2.5604	0.5946	-0.1821	0.4922
-0.2447	0.3016	-0.0142	0.1622	1.1664	0.5946	0.5377	1.2204	1.2148	0.7397	0.9502	0.9189	0.7397	-0.1166	-0.0967	0.1678	0.2589	1.1209	0.862	2.6969	0.6145	-0.1991	0.4523
-0.2589	0.3272	-0.074	0.1366	1.1607	0.5604	0.5491	1.2005	1.192	0.771	0.9132	0.8762	0.7567	-0.1166	-0.0484	0.2105	0.2447	1.1721	0.9303	2.8249	0.6003	-0.2162	0.4239
-0.2589	0.3272	-0.074	0.1109	1.155	0.5547	0.5974	1.2034	1.1664	0.7852	0.8848	0.8563	0.7909	-0.0996	-0.0313	0.2447	0.2219	1.2375	1.0014	2.9444	0.5804	-0.2276	0.3983
-0.2703	0.3385	-0.1081	0.0882	1.1635	0.5064	0.5804	1.1749	1.1465	0.7966	0.8535	0.8279	0.8108	-0.0882	0	0.239	0.1963	1.2546	1.0213	3.0013	0.5661	-0.2532	0.3613
-0.2589	0.3926	-0.091	0.0967	1.1835	0.5121	0.6088	1.1778	1.155	0.8535	0.8563	0.825	0.8478	-0.0541	0.037	0.2873	0.1422	1.2973	1.0782	3.0611	0.569	-0.2703	0.3442
-0.2503	0.404	-0.0996	0.0654	1.2375	0.5007	0.6259	1.1607	1.1408	0.8819	0.8222	0.8051	0.899	-0.0284	0.0996	0.3186	0.091	1.3115	1.1294	3.0582	0.5604	-0.2873	0.2902
-0.2361	0.4324	-0.1053	0.0313	1.2517	0.4979	0.6316	1.1579	1.1436	0.9018	0.7966	0.7937	0.9189	-0.0085	0.1536	0.3215	0.0313	1.3598	1.1493	3.0269	0.5974	-0.2845	0.2532
