"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.3852	0.5421	0.4292	0.2174	0.4182	0.8392	0.2531	0.2586	0.6439	0.1651	-0.0605	-0.0248	-0.1431	-0.1871	-0.3577	-0.0605	0.388	-0.4623	0.5476	-0.4127	0.3412
0.3962	0.5503	0.4623	0.2614	0.4513	0.8778	0.2999	0.2917	0.6851	0.2229	-0.0303	0.0165	-0.0908	-0.2284	-0.3522	-0.0881	0.4568	-0.3742	0.5641	-0.3384	0.3302
0.3797	0.5476	0.4733	0.2917	0.4623	0.8915	0.2972	0.3274	0.7347	0.2504	0	0.0303	-0.0825	-0.2752	-0.3412	-0.1046	0.5366	-0.3412	0.5641	-0.2944	0.3082
0.3852	0.5943	0.498	0.366	0.5228	0.93	0.3742	0.3715	0.787	0.3412	0.0303	0.0825	0.0055	-0.2834	-0.3219	-0.1018	0.5861	-0.2311	0.5476	-0.2174	0.3082
0.4017	0.5916	0.5118	0.377	0.5393	0.9355	0.3935	0.3852	0.7815	0.3797	0.077	0.1128	0.0495	-0.3137	-0.2889	-0.0991	0.6439	-0.1954	0.5393	-0.1431	0.2917
0.3935	0.6053	0.4925	0.3852	0.5778	0.9383	0.41	0.4017	0.8062	0.41	0.0853	0.1348	0.0963	-0.3302	-0.2834	-0.1486	0.6879	-0.1321	0.5311	-0.055	0.2724
0.3577	0.6191	0.476	0.4237	0.5833	0.9163	0.4375	0.4045	0.8062	0.4403	0.0936	0.1706	0.1348	-0.3632	-0.2752	-0.1789	0.7292	-0.077	0.5228	0.0083	0.2449
0.3577	0.6136	0.432	0.4485	0.5751	0.8805	0.4485	0.3907	0.8035	0.4485	0.0853	0.1623	0.1623	-0.3715	-0.2504	-0.2009	0.7622	-0.044	0.498	0.0715	0.2201
0.3384	0.6026	0.454	0.4815	0.5641	0.8695	0.4568	0.3935	0.809	0.4815	0.0936	0.1678	0.1954	-0.3715	-0.2256	-0.2284	0.7649	0.011	0.4485	0.1403	0.1871
0.3439	0.6274	0.4458	0.5035	0.5641	0.8392	0.4678	0.3962	0.8117	0.509	0.1073	0.1816	0.2174	-0.3742	-0.2036	-0.2449	0.7567	0.055	0.3852	0.1981	0.1266
0.366	0.6136	0.3962	0.52	0.5503	0.8062	0.476	0.3577	0.7897	0.5145	0.1046	0.1899	0.2586	-0.355	-0.1376	-0.2559	0.7044	0.1128	0.3742	0.3027	0.0853
0.3715	0.6274	0.399	0.5531	0.5256	0.7484	0.4953	0.3384	0.787	0.5173	0.0963	0.1981	0.2834	-0.3247	-0.0963	-0.2614	0.6604	0.1678	0.3247	0.377	0.0385
0.3715	0.6301	0.3852	0.5723	0.4925	0.7154	0.5008	0.3274	0.7567	0.5173	0.0853	0.1871	0.2669	-0.2862	-0.0385	-0.2779	0.5833	0.1981	0.2614	0.476	-0.033
0.3715	0.6356	0.3825	0.5943	0.498	0.6769	0.509	0.3137	0.7237	0.5228	0.0688	0.1981	0.3329	-0.2339	0.0303	-0.3192	0.4843	0.2614	0.2229	0.5366	-0.1073
0.388	0.6164	0.3687	0.6164	0.4678	0.6246	0.5118	0.2642	0.6906	0.52	0.0605	0.1733	0.3247	-0.1816	0.0963	-0.3219	0.3715	0.3247	0.1568	0.6329	-0.1789
0.388	0.5916	0.3522	0.6549	0.4072	0.5778	0.5118	0.2504	0.6549	0.5035	0.033	0.1789	0.3632	-0.1128	0.1266	-0.3605	0.2394	0.3852	0.0798	0.7127	-0.2779
0.399	0.6081	0.3687	0.6741	0.41	0.5531	0.5008	0.2284	0.6521	0.5421	0.0275	0.2091	0.399	-0.0358	0.2174	-0.3467	0.0908	0.4568	0.011	0.8007	-0.3439
0.3852	0.5696	0.3577	0.6439	0.3632	0.4925	0.4925	0.1899	0.5998	0.5283	-0.0055	0.1678	0.421	0.0303	0.2449	-0.3797	-0.055	0.5118	-0.0825	0.864	-0.4458
0.377	0.5586	0.3495	0.6521	0.3412	0.4623	0.5063	0.1568	0.5696	0.5503	-0.0138	0.2064	0.4595	0.1046	0.3054	-0.3797	-0.2256	0.5806	-0.1486	0.9438	-0.5228
0.3825	0.5173	0.3632	0.6741	0.3495	0.4458	0.5008	0.1513	0.5613	0.5641	-0.0248	0.2119	0.52	0.2174	0.355	-0.3742	-0.399	0.6796	-0.2366	1.0346	-0.6164
0.4045	0.5063	0.3715	0.6851	0.3082	0.432	0.5035	0.1266	0.5421	0.5641	-0.0413	0.2174	0.5696	0.2999	0.366	-0.377	-0.5888	0.7484	-0.3439	1.1281	-0.6851
0.4265	0.4595	0.3907	0.6989	0.2834	0.3797	0.5063	0.1046	0.4898	0.5833	-0.055	0.2091	0.5943	0.4072	0.3907	-0.3302	-0.7759	0.8255	-0.4017	1.1804	-0.7897
0.4072	0.4403	0.4017	0.6851	0.2642	0.3357	0.5035	0.1101	0.4925	0.5916	-0.0633	0.2449	0.6439	0.5035	0.421	-0.2889	-0.9823	0.8943	-0.4898	1.2492	-0.8557
0.41	0.377	0.3962	0.6631	0.2174	0.3164	0.476	0.0798	0.454	0.6053	-0.0715	0.2366	0.6962	0.6053	0.421	-0.2531	-1.1832	0.9603	-0.6026	1.3153	-0.941
0.4155	0.3495	0.4182	0.6631	0.2064	0.3027	0.4815	0.0743	0.4182	0.5998	-0.0743	0.2531	0.7319	0.7072	0.4513	-0.2119	-1.3923	1.0456	-0.6879	1.3675	-0.9906
0.4017	0.2944	0.4017	0.6301	0.1761	0.2614	0.4898	0.0468	0.41	0.6329	-0.0715	0.2697	0.7815	0.809	0.465	-0.1348	-1.6042	1.1199	-0.7594	1.4418	-1.0511
0.41	0.2449	0.399	0.6274	0.1596	0.2311	0.4925	0.0385	0.3687	0.6329	-0.0853	0.2779	0.8117	0.908	0.4925	-0.0715	-1.783	1.1832	-0.842	1.4831	-1.1034
0.4237	0.1871	0.4182	0.6136	0.1321	0.2201	0.5063	0.0275	0.355	0.6631	-0.0908	0.3164	0.8723	0.9988	0.5256	0.0303	-1.9756	1.274	-0.9328	1.5409	-1.1612
0.4375	0.1403	0.4265	0.6164	0.1156	0.2284	0.5118	0.0028	0.3302	0.6659	-0.0578	0.3357	0.9273	1.0896	0.5531	0.1266	-2.1517	1.3263	-0.9658	1.5794	-1.1832
0.4292	0.0605	0.4237	0.6026	0.0908	0.2091	0.5228	0.0083	0.2889	0.6741	-0.0715	0.3522	0.9603	1.1584	0.5696	0.2201	-2.2948	1.3593	-1.0456	1.6069	-1.2327
0.421	0	0.4292	0.5861	0.0495	0.1926	0.4898	0.0028	0.2586	0.6769	-0.0633	0.3742	0.9713	1.2272	0.6136	0.3164	-2.4269	1.4226	-1.1006	1.6069	-1.241
0.4155	-0.0578	0.41	0.5668	0.0275	0.1486	0.4788	-0.022	0.2421	0.6989	-0.0468	0.4017	1.0071	1.2767	0.6741	0.41	-2.526	1.4501	-1.1226	1.6179	-1.2657
0.41	-0.1431	0.3852	0.5421	-0.0165	0.1293	0.4705	-0.0303	0.2064	0.6851	-0.0578	0.41	1.0263	1.3153	0.6714	0.5008	-2.5975	1.4776	-1.1749	1.6234	-1.274
0.3742	-0.1761	0.366	0.5008	-0.0413	0.1128	0.4733	-0.044	0.1789	0.6906	-0.0193	0.432	1.0318	1.3565	0.7319	0.6053	-2.6855	1.5024	-1.1859	1.6262	-1.2575
0.3192	-0.2669	0.3082	0.4568	-0.0715	0.0743	0.443	-0.044	0.1403	0.6906	-0.033	0.4485	1.0456	1.3785	0.7347	0.6576	-2.7076	1.5079	-1.2162	1.6179	-1.2602
0.3109	-0.3439	0.2724	0.4403	-0.1238	0.044	0.4265	-0.0578	0.1018	0.6631	0.0138	0.454	1.0346	1.3868	0.7209	0.7099	-2.7323	1.4996	-1.2245	1.5794	-1.2437
0.2421	-0.3907	0.2394	0.4017	-0.1568	0.0028	0.421	-0.0633	0.0633	0.6686	0.033	0.4513	1.0181	1.3758	0.7429	0.7787	-2.7323	1.4721	-1.2355	1.5491	-1.2107
0.1926	-0.476	0.1761	0.3577	-0.1844	-0.044	0.355	-0.0881	0.0248	0.6191	0.0523	0.4458	0.9961	1.3813	0.7374	0.8145	-2.7186	1.4748	-1.2327	1.5161	-1.1859
0.1403	-0.5448	0.1101	0.3054	-0.2339	-0.1018	0.3082	-0.0991	-0.0275	0.5916	0.066	0.4403	0.9686	1.3593	0.7182	0.8392	-2.68	1.4226	-1.2272	1.4363	-1.1392
0.0798	-0.5916	0.0605	0.2586	-0.2531	-0.1211	0.2669	-0.0881	-0.0523	0.5833	0.077	0.454	0.9273	1.34	0.7182	0.8723	-2.6388	1.3785	-1.2107	1.3923	-1.0979
0.0165	-0.6439	-0.0055	0.1816	-0.2889	-0.1871	0.2146	-0.1238	-0.1293	0.5008	0.077	0.421	0.8833	1.2987	0.6769	0.897	-2.559	1.2877	-1.1859	1.3125	-1.0566
-0.0495	-0.6962	-0.0798	0.1596	-0.3027	-0.2256	0.1816	-0.1101	-0.1789	0.4843	0.1156	0.399	0.8227	1.2767	0.6714	0.8998	-2.5122	1.2795	-1.1364	1.2575	-0.9878
-0.0825	-0.7237	-0.1376	0.1101	-0.3274	-0.2669	0.1431	-0.0853	-0.2064	0.4595	0.1513	0.399	0.8062	1.241	0.6356	0.9053	-2.4352	1.2052	-1.0814	1.1887	-0.9273
-0.1568	-0.7677	-0.2339	0.0881	-0.3329	-0.2972	0.1156	-0.0853	-0.2421	0.421	0.1981	0.377	0.7704	1.1832	0.6411	0.8915	-2.3416	1.1392	-1.0429	1.1199	-0.8392
-0.1981	-0.787	-0.2779	0.022	-0.3054	-0.3247	0.066	-0.066	-0.2586	0.3852	0.2119	0.377	0.7044	1.1392	0.6136	0.8943	-2.226	1.0621	-0.9713	1.0456	-0.7704
-0.2394	-0.7539	-0.2999	0.0275	-0.2889	-0.3384	0.0688	-0.0165	-0.2889	0.3495	0.2394	0.377	0.6769	1.0786	0.6439	0.8943	-2.127	0.9988	-0.886	0.9713	-0.6659
-0.3027	-0.7567	-0.3907	-0.011	-0.2642	-0.3742	0.022	0.0193	-0.3302	0.2972	0.2972	0.366	0.6053	1.0071	0.6329	0.8998	-1.9811	0.93	-0.7925	0.864	-0.5833
-0.3522	-0.7429	-0.4155	-0.044	-0.2394	-0.3742	0.011	0.0578	-0.3357	0.2504	0.3247	0.3467	0.5338	0.9218	0.6136	0.886	-1.8105	0.8475	-0.7154	0.7759	-0.5035
-0.3632	-0.7127	-0.465	-0.077	-0.2009	-0.388	-0.0138	0.1073	-0.3495	0.2064	0.3522	0.3412	0.4898	0.8365	0.5998	0.8695	-1.6317	0.7594	-0.6411	0.6879	-0.432
-0.3962	-0.6851	-0.4788	-0.1018	-0.1706	-0.421	-0.0275	0.1403	-0.388	0.1623	0.388	0.3082	0.4237	0.7374	0.5806	0.8585	-1.4446	0.6521	-0.5668	0.6053	-0.355
-0.454	-0.6549	-0.498	-0.1348	-0.1348	-0.432	-0.066	0.1981	-0.4237	0.1211	0.4155	0.3137	0.388	0.6356	0.5421	0.831	-1.2355	0.5668	-0.4705	0.5008	-0.2449
-0.4403	-0.6219	-0.4953	-0.1348	-0.0936	-0.465	-0.0881	0.2229	-0.4458	0.055	0.4375	0.2697	0.2917	0.5228	0.52	0.787	-1.0346	0.4595	-0.3852	0.377	-0.1926
-0.4788	-0.5613	-0.4898	-0.1623	-0.0303	-0.465	-0.1073	0.2504	-0.4458	0.011	0.4458	0.2531	0.2119	0.4155	0.4623	0.7649	-0.8117	0.3577	-0.2972	0.2559	-0.1073
-0.4733	-0.5283	-0.509	-0.1623	0	-0.5035	-0.1541	0.2889	-0.4788	-0.0523	0.4513	0.2036	0.1293	0.3054	0.4182	0.7484	-0.5888	0.2586	-0.2146	0.1403	-0.033
-0.4898	-0.5035	-0.52	-0.1981	0.0083	-0.5283	-0.1954	0.3109	-0.5008	-0.1458	0.4375	0.1844	0.0248	0.1926	0.3797	0.6934	-0.355	0.1128	-0.1403	-0.0083	0.0468
-0.4925	-0.432	-0.4815	-0.2119	0.0385	-0.5366	-0.2229	0.3384	-0.5448	-0.1981	0.432	0.1376	-0.0523	0.077	0.3357	0.6576	-0.1486	-0.0028	-0.0523	-0.1321	0.0991
-0.487	-0.4045	-0.4733	-0.2394	0.0605	-0.5558	-0.2752	0.3439	-0.5668	-0.2421	0.4348	0.1101	-0.1513	-0.0303	0.2697	0.5861	0.0715	-0.1376	0.0468	-0.2614	0.1733
-0.476	-0.366	-0.4568	-0.2449	0.1018	-0.5888	-0.3164	0.3439	-0.5751	-0.3274	0.4237	0.0578	-0.2476	-0.1513	0.2036	0.5476	0.2972	-0.2476	0.077	-0.388	0.2174
-0.4678	-0.3247	-0.4155	-0.2724	0.1046	-0.5971	-0.3605	0.3384	-0.5943	-0.3962	0.3962	-0.0028	-0.3357	-0.2476	0.1431	0.487	0.509	-0.377	0.1568	-0.5228	0.2889
-0.4568	-0.3164	-0.3825	-0.2944	0.0963	-0.6053	-0.3962	0.3467	-0.6301	-0.4485	0.399	-0.0413	-0.432	-0.3439	0.0908	0.4568	0.7072	-0.4623	0.2174	-0.6246	0.3384
-0.432	-0.3054	-0.3495	-0.3274	0.1321	-0.6109	-0.4348	0.3412	-0.6356	-0.5118	0.3797	-0.0688	-0.4925	-0.4458	0.0083	0.3907	0.9025	-0.5861	0.2999	-0.7539	0.3935
-0.4155	-0.2972	-0.3219	-0.3412	0.1211	-0.6026	-0.4898	0.3054	-0.6851	-0.5998	0.3412	-0.1211	-0.5998	-0.5558	-0.0358	0.366	1.1006	-0.6934	0.3329	-0.8943	0.4155
-0.366	-0.2559	-0.2614	-0.3632	0.1596	-0.5998	-0.509	0.3109	-0.6741	-0.6384	0.3274	-0.1541	-0.6494	-0.6356	-0.0578	0.3274	1.2795	-0.787	0.41	-0.9768	0.4705
-0.3495	-0.2366	-0.2146	-0.3742	0.1183	-0.5998	-0.5586	0.2862	-0.6714	-0.7017	0.2752	-0.1981	-0.7374	-0.7292	-0.0908	0.3054	1.4666	-0.8778	0.4265	-1.0951	0.509
-0.3274	-0.2366	-0.1678	-0.41	0.1183	-0.5778	-0.5971	0.2586	-0.6631	-0.7429	0.2614	-0.2366	-0.8365	-0.8282	-0.1486	0.2697	1.651	-0.9548	0.498	-1.219	0.5476
-0.2834	-0.2174	-0.1211	-0.4127	0.1211	-0.5366	-0.6384	0.2119	-0.6989	-0.7952	0.2064	-0.2944	-0.8943	-0.9053	-0.1486	0.2834	1.8215	-1.0236	0.5531	-1.2932	0.5696
-0.2669	-0.2064	-0.055	-0.4292	0.1238	-0.5311	-0.6576	0.1954	-0.7237	-0.864	0.1816	-0.3164	-0.941	-1.0071	-0.1899	0.2752	2.0032	-1.1034	0.5833	-1.3758	0.6136
-0.2091	-0.1981	0.0275	-0.4375	0.1046	-0.498	-0.6851	0.1871	-0.6796	-0.9025	0.1513	-0.3219	-0.9906	-1.0896	-0.1926	0.2834	2.1738	-1.1694	0.6301	-1.4501	0.6631
-0.1623	-0.1706	0.0908	-0.4513	0.0853	-0.4733	-0.7044	0.1376	-0.7154	-0.9383	0.1046	-0.3577	-1.0566	-1.1777	-0.1871	0.2889	2.3471	-1.2134	0.6576	-1.5354	0.6962
-0.1238	-0.1596	0.1623	-0.454	0.0908	-0.4348	-0.7319	0.1046	-0.7127	-0.9988	0.0578	-0.399	-1.1116	-1.2602	-0.2009	0.3027	2.5149	-1.2712	0.6934	-1.5932	0.7402
-0.0825	-0.1403	0.2449	-0.4348	0.066	-0.3907	-0.7677	0.0881	-0.6934	-1.0429	0.0165	-0.4375	-1.1722	-1.329	-0.1981	0.3522	2.6745	-1.318	0.7182	-1.662	0.7539
-0.0385	-0.1348	0.2834	-0.4595	0.0853	-0.3247	-0.787	0.0715	-0.6714	-1.0676	0	-0.4292	-1.1997	-1.4171	-0.1844	0.388	2.8259	-1.3758	0.7649	-1.7225	0.82
-0.011	-0.1458	0.3495	-0.476	0.0385	-0.3192	-0.8282	-0.0083	-0.7017	-1.1364	-0.0578	-0.487	-1.2657	-1.4941	-0.1899	0.4072	2.98	-1.4391	0.7897	-1.783	0.8475
0.022	-0.0991	0.4017	-0.4925	0.0495	-0.2339	-0.8585	-0.0165	-0.6879	-1.1639	-0.0853	-0.4925	-1.2932	-1.5574	-0.1844	0.4678	3.1093	-1.4693	0.8145	-1.8436	0.8695
0.055	-0.0908	0.4788	-0.4705	0.0165	-0.1678	-0.8695	-0.0578	-0.6631	-1.1942	-0.1211	-0.509	-1.34	-1.6042	-0.1733	0.5228	3.2028	-1.5134	0.8392	-1.8821	0.897
0.0963	-0.0881	0.52	-0.4843	0.0083	-0.1211	-0.908	-0.0936	-0.6494	-1.2465	-0.1486	-0.5393	-1.3868	-1.662	-0.2064	0.5558	3.3129	-1.5629	0.8695	-1.9151	0.9218
0.1293	-0.0578	0.5696	-0.4953	0.0028	-0.044	-0.9108	-0.1073	-0.6081	-1.2767	-0.1954	-0.5668	-1.4116	-1.6922	-0.2119	0.5806	3.3955	-1.5959	0.908	-1.9399	0.9273
0.1733	-0.055	0.6356	-0.487	-0.0303	0.0248	-0.9576	-0.1513	-0.5833	-1.3125	-0.2256	-0.5696	-1.4226	-1.717	-0.2614	0.5888	3.456	-1.5987	0.919	-1.9371	0.9576
0.2091	-0.0413	0.6466	-0.5008	-0.0468	0.0578	-0.9658	-0.1871	-0.5833	-1.3565	-0.2779	-0.6026	-1.4666	-1.7583	-0.2862	0.6053	3.5165	-1.6399	0.908	-1.9591	0.9218
0.2036	-0.0358	0.7017	-0.509	-0.0688	0.1266	-0.9933	-0.2146	-0.5421	-1.3868	-0.3164	-0.6026	-1.4804	-1.7858	-0.3247	0.6191	3.5468	-1.6454	0.9218	-1.9894	0.9465
0.2174	-0.044	0.7099	-0.5118	-0.0853	0.2009	-1.0126	-0.2366	-0.5145	-1.384	-0.3302	-0.6191	-1.4666	-1.7638	-0.3797	0.5696	3.5358	-1.651	0.9328	-1.9811	0.9603
0.2394	-0.055	0.7429	-0.5145	-0.1183	0.2889	-1.0236	-0.2669	-0.4788	-1.4006	-0.3495	-0.6219	-1.4831	-1.7528	-0.4072	0.5586	3.5083	-1.6399	0.919	-1.9674	0.9548
0.2256	-0.0468	0.787	-0.5228	-0.1623	0.3137	-1.0291	-0.3109	-0.4678	-1.4446	-0.4017	-0.6439	-1.5051	-1.728	-0.4458	0.5228	3.456	-1.6289	0.8998	-1.9426	0.9328
0.2146	-0.0633	0.7567	-0.5558	-0.2119	0.355	-1.0649	-0.3467	-0.4568	-1.4363	-0.4513	-0.6439	-1.4941	-1.6895	-0.4898	0.4815	3.3679	-1.6179	0.8805	-1.9426	0.9245
0.2036	-0.0853	0.7649	-0.5806	-0.2256	0.399	-1.0759	-0.3797	-0.4513	-1.4281	-0.5063	-0.6686	-1.4969	-1.6372	-0.5476	0.4348	3.2661	-1.5959	0.8557	-1.9096	0.875
0.2064	-0.0881	0.7759	-0.5668	-0.2779	0.4292	-1.0786	-0.4348	-0.4045	-1.4088	-0.5586	-0.6741	-1.4748	-1.5629	-0.5778	0.4182	3.1423	-1.5574	0.7759	-1.8408	0.8282
0.1789	-0.1321	0.7842	-0.5696	-0.355	0.4678	-1.1034	-0.487	-0.3962	-1.4006	-0.5943	-0.6851	-1.4638	-1.5079	-0.6494	0.3687	3.0212	-1.5354	0.7429	-1.8105	0.7759
0.1954	-0.1348	0.7787	-0.5998	-0.3907	0.4843	-1.1034	-0.5256	-0.4045	-1.4088	-0.6274	-0.7072	-1.4776	-1.4391	-0.6796	0.3329	2.8809	-1.4859	0.7044	-1.772	0.7182
0.1706	-0.1816	0.7402	-0.6274	-0.4705	0.476	-1.1364	-0.5696	-0.41	-1.3813	-0.7099	-0.7237	-1.4748	-1.3703	-0.7182	0.3384	2.7378	-1.4748	0.6494	-1.7197	0.6576
0.1761	-0.2174	0.7182	-0.6053	-0.5118	0.5118	-1.1337	-0.6219	-0.4072	-1.3785	-0.7402	-0.7264	-1.4611	-1.2932	-0.7264	0.3164	2.5727	-1.4281	0.5916	-1.6592	0.6136
0.1706	-0.2449	0.6824	-0.6191	-0.5531	0.498	-1.1199	-0.6741	-0.4127	-1.3373	-0.8145	-0.7842	-1.4198	-1.2024	-0.7237	0.3164	2.3994	-1.3758	0.5503	-1.6152	0.5366
