"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.6553	1.0823	1.7248	1.5019	0.8508	1.6206	1.5367	0.4659	1.3515	1.4962	0.2344	1.418	1.1691	0.955	0.4457	0.9	-1.9187	0.3878	-0.4312	0.6511	-0.5122
1.7335	1.1836	1.8145	1.5511	0.9463	1.7363	1.5772	0.5672	1.4383	1.499	0.2547	1.5048	1.1605	0.9926	0.5093	0.9463	-1.9708	0.3646	-0.4428	0.6309	-0.5469
1.8029	1.2762	1.855	1.609	1.0476	1.8232	1.5916	0.6164	1.528	1.5048	0.2605	1.5627	1.1257	1.0244	0.5093	0.981	-2.0257	0.3791	-0.4514	0.6424	-0.5556
1.9042	1.3891	1.9216	1.6437	1.1431	1.9331	1.6495	0.7119	1.6264	1.5193	0.3125	1.6206	1.1489	1.0534	0.5354	1.0621	-2.0952	0.3791	-0.4312	0.6251	-0.5788
1.9621	1.4701	1.9852	1.6785	1.2299	2.0142	1.6611	0.7814	1.7248	1.4962	0.3241	1.664	1.1026	1.091	0.573	1.1199	-2.1675	0.3704	-0.4225	0.6019	-0.5817
2.0113	1.5309	2.0228	1.6871	1.308	2.0778	1.6611	0.845	1.7884	1.4875	0.3444	1.6958	1.0707	1.117	0.5614	1.1778	-2.2341	0.3733	-0.4254	0.6106	-0.5933
2.0634	1.6003	2.0663	1.6785	1.3833	2.1502	1.6524	0.8797	1.8318	1.4643	0.3386	1.7074	1.036	1.1662	0.599	1.2097	-2.3064	0.3733	-0.4428	0.5701	-0.6251
2.1097	1.6814	2.1039	1.6843	1.4498	2.2052	1.6206	0.9318	1.9013	1.4093	0.3502	1.7248	0.9955	1.1952	0.6222	1.2733	-2.3788	0.3531	-0.4399	0.5498	-0.6164
2.1241	1.7219	2.1415	1.6698	1.5135	2.2572	1.6061	0.955	1.9476	1.3659	0.3531	1.7306	0.9521	1.2328	0.6453	1.308	-2.4454	0.3531	-0.4283	0.5469	-0.6424
2.1473	1.7537	2.1646	1.6293	1.5656	2.2949	1.5396	1.0129	1.9852	1.3109	0.3386	1.7161	0.8942	1.256	0.6772	1.3515	-2.4974	0.3502	-0.4051	0.5354	-0.6569
2.1762	1.7595	2.1646	1.6003	1.6032	2.3064	1.4904	1.0331	1.9968	1.2357	0.3299	1.6929	0.8306	1.2762	0.7061	1.3688	-2.5524	0.3125	-0.4225	0.5209	-0.6569
2.1704	1.7855	2.1965	1.5743	1.6553	2.3325	1.4383	1.0823	2.0113	1.1576	0.3444	1.6495	0.7669	1.2965	0.7611	1.4151	-2.5843	0.3125	-0.4225	0.5296	-0.7032
2.1791	1.8	2.2023	1.5222	1.6843	2.3296	1.3775	1.1113	2.0228	1.0881	0.3531	1.6408	0.6801	1.308	0.79	1.4498	-2.5929	0.3096	-0.4196	0.5064	-0.7148
2.1675	1.829	2.2109	1.4933	1.7161	2.347	1.3341	1.1142	2.0431	1.0042	0.3183	1.6061	0.6251	1.3138	0.8508	1.4846	-2.6103	0.2923	-0.4167	0.4978	-0.7206
2.1965	1.8608	2.2312	1.447	1.7595	2.3643	1.2878	1.1691	2.0489	0.9376	0.3386	1.6003	0.5643	1.308	0.8942	1.5511	-2.6103	0.301	-0.3994	0.5035	-0.709
2.1994	1.8724	2.2659	1.4267	1.8434	2.3817	1.2328	1.2183	2.0865	0.8884	0.3704	1.5801	0.5296	1.3138	0.9666	1.6177	-2.6132	0.2923	-0.356	0.4862	-0.7003
2.2052	1.8897	2.2833	1.3862	1.8637	2.3846	1.1691	1.2415	2.0749	0.7987	0.3791	1.5367	0.4514	1.2994	1.0273	1.6553	-2.5929	0.2778	-0.3473	0.4804	-0.6859
2.237	1.936	2.3036	1.363	1.9244	2.4077	1.1142	1.2878	2.0894	0.7553	0.4138	1.528	0.4109	1.2994	1.0707	1.7277	-2.5814	0.2865	-0.3154	0.5035	-0.6482
2.2428	1.965	2.3614	1.3515	1.9765	2.4598	1.091	1.3659	2.1299	0.7177	0.4601	1.5569	0.382	1.308	1.1605	1.8203	-2.5698	0.3125	-0.246	0.5412	-0.5961
2.2862	2.0113	2.4135	1.3659	2.0547	2.4685	1.0418	1.4093	2.1357	0.6714	0.5035	1.5251	0.327	1.2704	1.201	1.9158	-2.5293	0.3068	-0.2141	0.5267	-0.5527
2.3151	2.0315	2.4338	1.3717	2.072	2.4801	1.0302	1.473	2.1617	0.6367	0.5469	1.5164	0.3039	1.256	1.2415	2.0055	-2.4945	0.3096	-0.1621	0.5441	-0.4949
2.318	2.0807	2.4656	1.363	2.1531	2.5032	0.9781	1.5338	2.1762	0.5875	0.599	1.5309	0.272	1.2299	1.2791	2.0807	-2.454	0.3154	-0.0984	0.5585	-0.4775
2.3788	2.1241	2.5235	1.4035	2.2138	2.5437	0.981	1.5656	2.1907	0.5556	0.6338	1.4904	0.2489	1.2299	1.3138	2.1762	-2.4454	0.3183	-0.0405	0.573	-0.4312
2.3846	2.1646	2.5756	1.4035	2.2341	2.5958	0.981	1.6148	2.1907	0.5498	0.6859	1.5164	0.2315	1.2183	1.3428	2.2283	-2.4193	0.3125	0.0145	0.5846	-0.4138
2.4425	2.1965	2.6161	1.4412	2.2978	2.5958	0.9839	1.6553	2.2138	0.5064	0.7351	1.5019	0.1621	1.2183	1.3399	2.3412	-2.4193	0.3068	0.0579	0.6106	-0.3588
2.483	2.2428	2.6595	1.4962	2.3267	2.6248	0.9695	1.69	2.1994	0.5093	0.7351	1.4672	0.165	1.2097	1.337	2.4077	-2.4106	0.3212	0.1042	0.6135	-0.301
2.5119	2.2949	2.6855	1.5193	2.3614	2.6537	0.9868	1.7277	2.237	0.5035	0.7785	1.473	0.1563	1.2154	1.3312	2.4598	-2.4164	0.3415	0.1476	0.6627	-0.2662
2.5148	2.3064	2.7232	1.554	2.3817	2.6682	0.9868	1.7392	2.2109	0.4659	0.8219	1.447	0.136	1.2154	1.2646	2.5061	-2.4048	0.3357	0.1968	0.6511	-0.2228
2.564	2.3672	2.7492	1.6408	2.4135	2.6884	0.9955	1.7653	2.1994	0.4688	0.8277	1.4267	0.1447	1.2212	1.2299	2.5929	-2.4135	0.3617	0.2257	0.6743	-0.191
2.5929	2.3962	2.7782	1.6814	2.4193	2.7405	1.0187	1.7566	2.2052	0.4717	0.8682	1.3978	0.1505	1.2183	1.1489	2.6016	-2.4077	0.3646	0.2633	0.683	-0.1707
2.6016	2.3846	2.7897	1.7132	2.4048	2.7261	1.0302	1.7537	2.1589	0.4543	0.8855	1.3746	0.1418	1.2125	1.0505	2.6306	-2.3962	0.382	0.3039	0.709	-0.1273
2.59	2.3759	2.755	1.7421	2.3875	2.7087	1.0215	1.7363	2.1241	0.4486	0.9116	1.3312	0.1418	1.1865	0.9434	2.6219	-2.3672	0.3965	0.2981	0.709	-0.0868
2.5814	2.3846	2.7376	1.7798	2.3614	2.6855	1.0563	1.7335	2.1154	0.4543	0.9174	1.3023	0.1389	1.1778	0.8306	2.5872	-2.3556	0.408	0.3444	0.7206	-0.0666
2.5698	2.3759	2.7116	1.8116	2.3036	2.6566	1.0534	1.6785	2.0431	0.4225	0.8826	1.256	0.1158	1.1836	0.7379	2.5872	-2.3499	0.4109	0.3415	0.7379	-0.0376
2.5466	2.347	2.6711	1.8318	2.2775	2.6219	1.0736	1.6466	1.9968	0.437	0.8942	1.2415	0.1158	1.1749	0.6367	2.564	-2.3354	0.4138	0.3617	0.7379	-0.0203
2.5032	2.3036	2.6364	1.8174	2.2428	2.5785	1.0881	1.6032	1.9447	0.4138	0.8884	1.201	0.1273	1.1634	0.5325	2.5177	-2.3209	0.4167	0.3733	0.7524	-0.0058
2.4714	2.263	2.5698	1.8492	2.1646	2.5582	1.0939	1.5425	1.9042	0.437	0.9029	1.1518	0.0955	1.1662	0.4428	2.4425	-2.3093	0.4312	0.3878	0.7611	0.0087
2.3846	2.1675	2.4859	1.8	2.072	2.4743	1.0679	1.4933	1.8	0.4109	0.8826	1.0852	0.0695	1.1576	0.3762	2.3788	-2.2949	0.4109	0.3936	0.7611	0.0116
2.2949	2.1183	2.399	1.7769	1.9968	2.4106	1.0736	1.3978	1.7392	0.3907	0.8682	1.0129	0.0608	1.146	0.3125	2.3383	-2.292	0.4023	0.4023	0.7437	0.0289
2.1965	1.991	2.2978	1.745	1.8666	2.3209	1.0215	1.2936	1.6408	0.3617	0.8363	0.9463	0.0289	1.1431	0.2605	2.2659	-2.2891	0.3907	0.3849	0.7611	0.0376
2.0865	1.8637	2.1733	1.664	1.7595	2.2254	0.9897	1.201	1.5309	0.3299	0.7871	0.8421	0.0058	1.1547	0.1881	2.1878	-2.2949	0.3965	0.3386	0.7351	0.0492
1.9476	1.7363	2.0257	1.5888	1.5916	2.0778	0.9579	1.0881	1.418	0.2981	0.7148	0.764	-0.0666	1.1431	0.1158	2.0981	-2.2833	0.3733	0.3096	0.7235	0.0289
1.8116	1.5888	1.8724	1.4817	1.4498	1.965	0.8855	0.9637	1.3023	0.2344	0.6396	0.6743	-0.11	1.1431	0.0723	2.0113	-2.2949	0.3588	0.2807	0.7032	0
1.6437	1.4238	1.7045	1.4093	1.2878	1.8058	0.8016	0.819	1.1228	0.1621	0.5354	0.5296	-0.1707	1.1431	-0.0145	1.9216	-2.3007	0.3473	0.2228	0.6801	-0.026
1.4846	1.2733	1.5309	1.282	1.1286	1.6322	0.7322	0.6743	0.9839	0.11	0.4341	0.4283	-0.217	1.1576	-0.0492	1.8116	-2.3064	0.3241	0.1823	0.6627	-0.0521
1.2849	1.0679	1.3428	1.146	0.9203	1.4354	0.6193	0.4862	0.8161	0.0347	0.3444	0.2749	-0.3096	1.1489	-0.1302	1.6987	-2.2746	0.301	0.1042	0.6048	-0.0868
1.0968	0.8884	1.1576	1.0302	0.7379	1.282	0.5267	0.327	0.6511	-0.0318	0.2344	0.1331	-0.3965	1.1257	-0.2113	1.6061	-2.2572	0.2778	0.0405	0.5788	-0.1244
0.9116	0.6859	0.9405	0.8826	0.5527	1.0881	0.4023	0.1592	0.4833	-0.1013	0.1215	0.0203	-0.4717	1.1055	-0.2865	1.5048	-2.2052	0.246	-0.055	0.5354	-0.1592
0.7235	0.5035	0.7524	0.7379	0.3762	0.8797	0.2981	-0.0145	0.2894	-0.2228	0.0174	-0.1447	-0.5585	1.065	-0.3646	1.4325	-2.1299	0.217	-0.136	0.492	-0.217
0.5238	0.3154	0.5296	0.5788	0.1881	0.6859	0.1736	-0.1447	0.1215	-0.2894	-0.0666	-0.2836	-0.6251	1.0273	-0.4775	1.3312	-2.046	0.1881	-0.1765	0.4457	-0.2228
0.3328	0.1476	0.3212	0.437	0.0145	0.4746	0.0579	-0.2836	-0.055	-0.382	-0.1447	-0.4341	-0.7264	0.981	-0.5556	1.2733	-1.9736	0.1736	-0.2141	0.3936	-0.2228
0.1244	-0.0318	0.1042	0.2605	-0.136	0.2633	-0.0579	-0.4167	-0.2489	-0.4746	-0.1997	-0.5412	-0.7842	0.9318	-0.6511	1.1981	-1.8724	0.1244	-0.2315	0.327	-0.2286
-0.0752	-0.2084	-0.1158	0.1129	-0.327	0.055	-0.1823	-0.5412	-0.4457	-0.5498	-0.2923	-0.683	-0.8537	0.8682	-0.7553	1.1113	-1.7537	0.1042	-0.2605	0.2778	-0.2662
-0.2865	-0.3936	-0.3299	-0.0463	-0.4833	-0.1823	-0.3241	-0.6714	-0.6048	-0.6396	-0.3675	-0.8479	-0.9261	0.8132	-0.8508	1.0302	-1.6437	0.0984	-0.3183	0.2315	-0.2691
-0.4949	-0.5412	-0.5441	-0.2026	-0.6396	-0.3878	-0.4254	-0.7785	-0.7814	-0.7177	-0.4283	-0.9579	-0.9897	0.7582	-0.9521	0.9289	-1.5164	0.0781	-0.3675	0.191	-0.2662
-0.6945	-0.7379	-0.8045	-0.3646	-0.8161	-0.5933	-0.5412	-0.9087	-0.9984	-0.8248	-0.4688	-1.1373	-1.0621	0.6945	-1.0881	0.7958	-1.3978	0.0492	-0.3791	0.1331	-0.2547
-0.8942	-0.8653	-1.0071	-0.4862	-0.9289	-0.7987	-0.6367	-1.0071	-1.1807	-0.8913	-0.5469	-1.282	-1.1315	0.6424	-1.1807	0.6772	-1.2733	0.0637	-0.4167	0.0926	-0.2865
-1.0997	-1.0158	-1.2212	-0.6251	-1.0968	-1.01	-0.7524	-1.1315	-1.3833	-0.9724	-0.6251	-1.4614	-1.2097	0.5875	-1.3138	0.5209	-1.1662	0.0405	-0.4196	0.0666	-0.272
-1.2994	-1.1634	-1.4441	-0.7611	-1.2386	-1.201	-0.8624	-1.227	-1.5772	-1.0823	-0.6945	-1.5916	-1.2502	0.5267	-1.4238	0.3907	-1.0621	0.0174	-0.4833	0.0232	-0.2749
-1.5048	-1.3196	-1.664	-0.9	-1.3833	-1.447	-0.981	-1.3601	-1.7595	-1.1547	-0.7611	-1.7624	-1.2994	0.4688	-1.5396	0.2373	-0.9376	0.0116	-0.518	0.0087	-0.272
-1.6582	-1.4788	-1.8434	-1.0071	-1.5367	-1.6408	-1.0563	-1.4354	-1.9389	-1.201	-0.8363	-1.9129	-1.3775	0.4254	-1.6293	0.1042	-0.8537	0.0174	-0.5122	-0.0087	-0.272
-1.8463	-1.6177	-2.0576	-1.146	-1.6958	-1.8347	-1.1605	-1.5801	-2.1357	-1.2791	-0.9261	-2.0663	-1.4441	0.3907	-1.745	-0.0203	-0.764	0.0318	-0.5498	-0.0203	-0.2518
-1.9968	-1.7335	-2.2399	-1.2241	-1.8058	-2.0315	-1.2068	-1.6843	-2.2978	-1.3601	-0.9897	-2.2196	-1.4962	0.3617	-1.8521	-0.1418	-0.7003	0.0376	-0.5961	-0.026	-0.246
-2.1531	-1.8608	-2.4511	-1.3225	-1.936	-2.1936	-1.2878	-1.774	-2.4511	-1.4064	-1.0534	-2.3527	-1.5396	0.3125	-1.9331	-0.2981	-0.6222	0.0347	-0.5817	-0.0521	-0.2286
-2.292	-1.9997	-2.6248	-1.3978	-2.0431	-2.3556	-1.363	-1.8637	-2.5958	-1.447	-1.1026	-2.4338	-1.5859	0.2981	-2.0373	-0.4254	-0.5701	0.0723	-0.599	-0.0289	-0.217
-2.4222	-2.0923	-2.7897	-1.4498	-2.1617	-2.5293	-1.4093	-1.9244	-2.7116	-1.4846	-1.1518	-2.4888	-1.6003	0.2605	-2.1241	-0.5296	-0.5267	0.0984	-0.6077	-0.0116	-0.1939
-2.5409	-2.1936	-2.9518	-1.528	-2.2572	-2.6508	-1.4383	-1.9765	-2.8216	-1.473	-1.1431	-2.5264	-1.583	0.2315	-2.2196	-0.6453	-0.4833	0.1129	-0.6164	-0.0174	-0.1563
-2.6653	-2.2486	-3.0762	-1.5714	-2.3238	-2.7608	-1.4556	-2.0055	-2.8823	-1.4788	-1.1257	-2.5351	-1.5569	0.2286	-2.3354	-0.7871	-0.4428	0.1505	-0.6309	0.0203	-0.1418
-2.7521	-2.3325	-3.2093	-1.6264	-2.3643	-2.8794	-1.4672	-2.0113	-2.9518	-1.4701	-1.0621	-2.4743	-1.5309	0.1968	-2.4656	-0.8942	-0.4051	0.1765	-0.6106	0.0174	-0.0637
-2.8534	-2.3701	-3.3106	-1.6582	-2.3962	-2.9576	-1.473	-2.0026	-2.9605	-1.4325	-0.9926	-2.3962	-1.4875	0.1707	-2.5814	-1.0013	-0.3502	0.2199	-0.6048	0.0463	-0.0347
-2.9142	-2.4367	-3.4119	-1.6958	-2.4106	-3.0299	-1.4962	-1.9592	-2.9402	-1.3949	-0.8913	-2.2775	-1.4122	0.136	-2.6769	-1.0736	-0.2981	0.2633	-0.5846	0.0868	0.0232
-2.9894	-2.4743	-3.5277	-1.7219	-2.4222	-3.0589	-1.4701	-1.9042	-2.9286	-1.3543	-0.7466	-2.1386	-1.3023	0.1158	-2.7926	-1.1778	-0.2402	0.3039	-0.5441	0.1187	0.1042
-3.056	-2.4974	-3.6087	-1.7682	-2.3788	-3.111	-1.4875	-1.7942	-2.8794	-1.2762	-0.5527	-1.936	-1.1691	0.1042	-2.8968	-1.2386	-0.2141	0.3704	-0.4862	0.1678	0.2113
-3.1052	-2.4888	-3.655	-1.774	-2.3412	-3.1081	-1.4296	-1.6987	-2.7984	-1.1865	-0.356	-1.7392	-1.036	0.0752	-3.0183	-1.2965	-0.1678	0.437	-0.4138	0.2084	0.327
-3.1312	-2.4685	-3.6897	-1.7855	-2.2804	-3.1138	-1.3717	-1.5425	-2.6884	-1.091	-0.136	-1.4817	-0.8913	0.0723	-3.0965	-1.3804	-0.1447	0.5296	-0.382	0.2749	0.4341
-3.192	-2.4482	-3.7187	-1.8029	-2.1849	-3.0762	-1.3515	-1.4007	-2.5814	-1.01	0.1129	-1.2675	-0.7119	0.055	-3.1862	-1.418	-0.11	0.5875	-0.2981	0.3212	0.5527
-3.2267	-2.428	-3.7476	-1.8174	-2.0981	-3.0531	-1.3138	-1.2473	-2.4714	-0.9203	0.3502	-1.0302	-0.5614	0.0434	-3.2614	-1.4962	-0.0839	0.654	-0.2228	0.356	0.654
-3.2093	-2.3614	-3.7418	-1.8347	-1.9881	-2.9865	-1.2328	-1.065	-2.3064	-0.7871	0.6251	-0.7582	-0.3965	0.0376	-3.3193	-1.5338	-0.081	0.7524	-0.1129	0.4254	0.8103
-3.2122	-2.2804	-3.7418	-1.8261	-1.8579	-2.9055	-1.1547	-0.8971	-2.1531	-0.6743	0.8826	-0.4891	-0.2373	0.0289	-3.3569	-1.5772	-0.0608	0.8045	-0.026	0.4659	0.9376
-3.2065	-2.2457	-3.7187	-1.8318	-1.7363	-2.8245	-1.1113	-0.709	-1.9997	-0.573	1.1199	-0.2344	-0.0868	0.0174	-3.4003	-1.6466	-0.055	0.8769	0.055	0.5035	1.0736
-3.1399	-2.1241	-3.6782	-1.8376	-1.583	-2.7087	-1.0476	-0.492	-1.8058	-0.4399	1.4354	0.0579	0.0781	0.0405	-3.4119	-1.6582	-0.0723	0.9579	0.1852	0.5643	1.2589
-3.1341	-2.0344	-3.629	-1.8405	-1.4614	-2.6016	-0.9926	-0.2923	-1.6148	-0.3415	1.6756	0.3473	0.2199	0.0434	-3.4698	-1.69	-0.0926	1.0418	0.2605	0.6019	1.3833
-3.0762	-1.9302	-3.5711	-1.8203	-1.3052	-2.4801	-0.9116	-0.0955	-1.4035	-0.2199	1.936	0.6135	0.3617	0.0608	-3.4785	-1.7219	-0.1331	1.0852	0.3849	0.6598	1.528
-3.0386	-1.8174	-3.5074	-1.8116	-1.1344	-2.3672	-0.8566	0.1331	-1.1923	-0.0868	2.2428	0.8913	0.4891	0.0897	-3.4872	-1.7306	-0.1968	1.1576	0.5296	0.6859	1.7074
-2.9518	-1.6987	-3.4235	-1.7971	-0.9695	-2.1849	-0.7785	0.3328	-0.9897	0.0203	2.4945	1.1431	0.6367	0.1244	-3.4785	-1.7016	-0.2605	1.1894	0.6135	0.7206	1.8376
-2.8679	-1.5888	-3.3425	-1.7884	-0.7958	-2.0605	-0.6916	0.5469	-0.7553	0.1621	2.7463	1.4556	0.7437	0.1765	-3.4466	-1.7045	-0.356	1.2646	0.7351	0.764	1.9939
-2.8216	-1.4788	-3.2585	-1.7826	-0.654	-1.9158	-0.6251	0.7495	-0.5643	0.2605	3.0415	1.7248	0.874	0.2373	-3.4293	-1.7074	-0.4746	1.3341	0.8711	0.7842	2.1531
-2.7695	-1.3746	-3.1891	-1.8	-0.4833	-1.7508	-0.5643	0.9868	-0.3068	0.3791	3.3222	2.0373	1.0042	0.2981	-3.4264	-1.6698	-0.5875	1.3949	0.9897	0.819	2.3007
-2.6971	-1.2704	-3.0965	-1.8	-0.3183	-1.5945	-0.5441	1.1923	-0.1071	0.4862	3.6261	2.3412	1.1344	0.3704	-3.3888	-1.6785	-0.7379	1.4788	1.1228	0.8797	2.4801
-2.6653	-1.1778	-3.0589	-1.8347	-0.1707	-1.4614	-0.4949	1.392	0.1013	0.573	3.8807	2.6132	1.2212	0.4341	-3.3511	-1.6466	-0.8711	1.5077	1.2328	0.874	2.6103
-2.619	-1.0968	-3.0097	-1.8376	-0.0318	-1.3109	-0.4486	1.5801	0.327	0.6598	4.173	2.9084	1.3196	0.5064	-3.3106	-1.6061	-1.0129	1.5511	1.3457	0.8826	2.7608
-2.5698	-1.0505	-2.9431	-1.8579	0.1129	-1.1894	-0.4138	1.7682	0.5383	0.7553	4.474	3.2325	1.4296	0.5846	-3.2528	-1.5743	-1.1749	1.6148	1.4701	0.9087	2.9026
-2.5582	-0.9926	-2.9228	-1.9244	0.2026	-1.0794	-0.4051	1.9563	0.7061	0.8132	4.7634	3.5132	1.5222	0.6482	-3.1804	-1.5714	-1.3052	1.6553	1.5598	0.8971	3.0646
-2.564	-0.9521	-2.8939	-1.9505	0.3328	-0.9839	-0.3936	2.1415	0.9029	0.8797	5.0904	3.82	1.6119	0.7293	-3.1254	-1.5338	-1.4383	1.69	1.6553	0.9058	3.2209
-2.5872	-0.9434	-2.8794	-1.991	0.4312	-0.8884	-0.4138	2.3122	1.0823	0.9203	5.3653	4.092	1.7045	0.7814	-3.0675	-1.5164	-1.5425	1.7306	1.7595	0.8797	3.3743
-2.619	-0.955	-2.891	-2.0634	0.4891	-0.8479	-0.4167	2.4569	1.2154	0.9492	5.6287	4.3582	1.7595	0.819	-3.0733	-1.5482	-1.6351	1.7335	1.8724	0.8711	3.5161
-2.6566	-0.9579	-2.9055	-2.1357	0.5614	-0.7958	-0.4775	2.6016	1.3486	0.9666	5.8775	4.5753	1.8261	0.8479	-3.0386	-1.5714	-1.7016	1.7682	1.9505	0.8508	3.6376
-2.7	-0.9637	-2.9373	-2.1878	0.6077	-0.7408	-0.492	2.7376	1.4788	0.9695	6.1611	4.8184	1.8955	0.8769	-3.0212	-1.609	-1.7682	1.7884	2.0634	0.7929	3.8257
-2.7492	-0.9955	-2.9865	-2.2515	0.6424	-0.709	-0.5412	2.8621	1.5772	0.9839	6.3984	5.0383	1.9331	0.9029	-2.9749	-1.609	-1.8232	1.8145	2.1183	0.7582	3.9589
-2.7955	-1.0244	-3.0068	-2.3036	0.6598	-0.7032	-0.5875	2.9518	1.6553	0.9724	6.5894	5.1772	1.9592	0.9232	-2.9691	-1.583	-1.8463	1.8058	2.2081	0.7177	4.0862
-2.8708	-1.065	-3.0646	-2.3643	0.6656	-0.7206	-0.6772	3.0068	1.6843	0.9261	6.7341	5.2959	1.9389	0.9492	-2.9518	-1.6264	-1.881	1.8116	2.263	0.654	4.2164
-2.9489	-1.1257	-3.1167	-2.428	0.6424	-0.7379	-0.7379	3.0386	1.6814	0.8595	6.8441	5.4058	1.9273	0.9463	-2.9576	-1.6351	-1.8926	1.7855	2.3267	0.5875	4.3119
-3.0183	-1.1981	-3.2007	-2.5119	0.5846	-0.8074	-0.8306	3.0502	1.6669	0.7785	6.8933	5.4405	1.8666	0.9405	-2.9778	-1.6553	-1.8839	1.7363	2.3527	0.5151	4.3785
-3.111	-1.2878	-3.273	-2.6045	0.5325	-0.8913	-0.9608	2.9923	1.6206	0.683	6.9164	5.4174	1.7624	0.9347	-2.9749	-1.6669	-1.881	1.7016	2.3933	0.4341	4.4537
-3.1804	-1.3862	-3.354	-2.6711	0.4428	-0.9637	-1.0881	2.9344	1.5367	0.5469	6.8441	5.374	1.6437	0.9405	-3.0155	-1.69	-1.8695	1.6264	2.3846	0.3299	4.4479
-3.2556	-1.4614	-3.4235	-2.7318	0.3675	-1.0707	-1.2357	2.8418	1.4064	0.4225	6.7717	5.2843	1.5396	0.9289	-3.0241	-1.7016	-1.8579	1.5743	2.3354	0.2141	4.4335
-3.3309	-1.5656	-3.5421	-2.8158	0.2691	-1.1807	-1.3572	2.7029	1.2907	0.2605	6.6097	5.1743	1.3949	0.9203	-3.0733	-1.7219	-1.8376	1.4817	2.3036	0.0926	4.3814
-3.4177	-1.6669	-3.5971	-2.8823	0.1418	-1.2965	-1.4701	2.5843	1.1576	0.11	6.4303	4.9862	1.2357	0.9029	-3.1225	-1.774	-1.8087	1.3949	2.2312	0	4.309
-3.4669	-1.7363	-3.6608	-2.9518	0.0145	-1.4209	-1.5859	2.4338	1.0302	-0.0492	6.1901	4.7952	1.0736	0.8855	-3.1688	-1.8	-1.7855	1.2994	2.1183	-0.1071	4.1759
-3.5277	-1.8434	-3.71	-2.9865	-0.11	-1.5164	-1.6871	2.2572	0.8682	-0.2026	5.9151	4.5926	0.9058	0.8797	-3.1775	-1.829	-1.7595	1.201	2.0113	-0.2141	4.0254
-3.5306	-1.8897	-3.71	-3.0097	-0.2344	-1.6003	-1.7942	2.0663	0.6859	-0.3444	5.6055	4.3235	0.7495	0.8653	-3.1833	-1.829	-1.7392	1.1084	1.8724	-0.3039	3.8113
-3.545	-1.9736	-3.736	-3.0357	-0.3791	-1.7103	-1.8984	1.8695	0.518	-0.5267	5.2727	4.0746	0.5585	0.8537	-3.2065	-1.8376	-1.719	0.9839	1.7161	-0.3878	3.6116
-3.5392	-1.9997	-3.7158	-3.0444	-0.5093	-1.7711	-1.9679	1.638	0.356	-0.6482	4.937	3.7852	0.3907	0.8306	-3.218	-1.8579	-1.6958	0.8971	1.554	-0.4717	3.3656
-3.5219	-2.046	-3.6897	-3.0241	-0.6077	-1.855	-2.0257	1.4296	0.2055	-0.7553	4.5348	3.5161	0.2373	0.8334	-3.1862	-1.8232	-1.6756	0.8045	1.3746	-0.5093	3.0704
-3.4727	-2.0431	-3.6203	-2.9894	-0.7148	-1.8666	-2.0518	1.1865	0.0608	-0.8711	4.118	3.1978	0.055	0.8161	-3.1312	-1.8145	-1.664	0.7235	1.1894	-0.5585	2.7579
-3.4264	-2.0634	-3.5479	-2.946	-0.8508	-1.9042	-2.1097	0.9376	-0.0926	-0.9984	3.6897	2.8794	-0.0897	0.8132	-3.1167	-1.774	-1.6437	0.6685	0.9897	-0.5701	2.4309
-3.3511	-2.0489	-3.4669	-2.8852	-0.9405	-1.9302	-2.0981	0.6974	-0.2113	-1.0418	3.2354	2.5437	-0.2344	0.819	-3.0704	-1.7421	-1.6408	0.6251	0.7756	-0.5469	2.0749
-3.2556	-2.046	-3.354	-2.8013	-1.0592	-1.936	-2.1183	0.4746	-0.3444	-1.1286	2.7839	2.2167	-0.3617	0.7958	-3.001	-1.664	-1.6437	0.5961	0.5412	-0.5354	1.6987
-3.163	-2.0171	-3.2267	-2.7521	-1.1431	-1.9216	-2.1097	0.2199	-0.4804	-1.2183	2.3151	1.8926	-0.5006	0.8132	-2.9142	-1.6032	-1.6582	0.5354	0.3096	-0.5209	1.2791
-3.0502	-2.0142	-3.1196	-2.6537	-1.2473	-1.881	-2.0865	-0.0405	-0.6048	-1.2357	1.8579	1.5453	-0.6598	0.8248	-2.8621	-1.5251	-1.6785	0.5122	0.0405	-0.4746	0.874
-2.9431	-1.9679	-2.9778	-2.5351	-1.3196	-1.8347	-2.0431	-0.2691	-0.6916	-1.256	1.4209	1.2473	-0.7437	0.8421	-2.7434	-1.4585	-1.7103	0.4978	-0.1794	-0.3907	0.4746
-2.7984	-1.936	-2.8187	-2.4251	-1.3978	-1.7942	-1.9765	-0.4804	-0.8016	-1.3167	0.9666	0.8913	-0.8566	0.8566	-2.6595	-1.3428	-1.7392	0.4717	-0.4051	-0.3039	0.0434
-2.6798	-1.8984	-2.6942	-2.3209	-1.4701	-1.7595	-1.9244	-0.683	-0.8884	-1.3312	0.5296	0.5961	-0.9666	0.8711	-2.5437	-1.227	-1.7711	0.4659	-0.654	-0.2576	-0.3704
