"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.6145	-0.4722	-0.7055	-0.4495	-0.3272	-0.7084	-0.3101	-0.2959	-0.5974	-0.2845	-0.1223	-0.4296	-0.1849	-0.2304	-0.5092	-0.5121	0.4637	-0.0825	0.1422	-0.2447	0.1792	-1.0355	0.1309
-0.5633	-0.4495	-0.66	-0.4353	-0.3243	-0.6885	-0.2617	-0.2987	-0.5462	-0.2617	-0.0882	-0.4097	-0.1366	-0.2162	-0.5035	-0.5235	0.4495	-0.0768	0.1707	-0.2276	0.2134	-0.9587	0.0967
-0.5092	-0.4153	-0.586	-0.367	-0.276	-0.6088	-0.2276	-0.2816	-0.4637	-0.1906	-0.0398	-0.33	-0.0882	-0.2077	-0.4495	-0.4865	0.4296	-0.0512	0.1991	-0.2247	0.2617	-0.9075	0.0398
-0.4438	-0.3613	-0.5377	-0.3272	-0.239	-0.5604	-0.1935	-0.2418	-0.4239	-0.1479	-0.0228	-0.293	-0.0455	-0.202	-0.4125	-0.4808	0.4097	-0.0398	0.2447	-0.2276	0.3385	-0.8449	-0.0114
-0.3897	-0.3272	-0.4324	-0.2674	-0.2219	-0.5007	-0.1451	-0.2077	-0.3471	-0.1166	0.0171	-0.2361	-0.0028	-0.1707	-0.3414	-0.4466	0.3585	-0.0199	0.2674	-0.2048	0.404	-0.7852	-0.0512
-0.3272	-0.3016	-0.3528	-0.2077	-0.2077	-0.4182	-0.1024	-0.1536	-0.2447	-0.0484	0.0626	-0.1536	0.0541	-0.1536	-0.3186	-0.4267	0.3215	0.0341	0.2987	-0.1764	0.4637	-0.7197	-0.0967
-0.2532	-0.2361	-0.2674	-0.165	-0.128	-0.3243	-0.0427	-0.1166	-0.1593	0.0171	0.1366	-0.0939	0.1081	-0.1309	-0.2731	-0.3727	0.2788	0.0455	0.3442	-0.1565	0.5235	-0.6572	-0.1309
-0.1963	-0.1792	-0.2077	-0.0939	-0.1195	-0.2304	-0.0199	-0.0825	-0.0882	0.037	0.1536	-0.0341	0.1593	-0.0967	-0.2219	-0.3272	0.2247	0.0484	0.3641	-0.1422	0.5377	-0.6031	-0.1707
-0.1252	-0.1366	-0.128	-0.0597	-0.0853	-0.1593	0.0228	-0.037	0.0057	0.128	0.1906	0.0825	0.2191	-0.0683	-0.1821	-0.2873	0.1593	0.091	0.3812	-0.1166	0.5747	-0.5235	-0.2077
-0.0797	-0.1081	-0.0427	0.0028	-0.0711	-0.0939	0.0797	-0.0171	0.0597	0.1536	0.2134	0.1195	0.2447	-0.037	-0.1593	-0.2247	0.1053	0.1081	0.404	-0.1024	0.6003	-0.4239	-0.2276
-0.0114	-0.0626	0.0142	0.0626	0.0028	-0.0114	0.1109	0.0512	0.1252	0.1991	0.256	0.1849	0.3129	-0.0199	-0.1166	-0.1735	0.0569	0.128	0.3954	-0.0797	0.6173	-0.3528	-0.2162
0.0683	-0.0114	0.1166	0.1053	0.0142	0.0654	0.1735	0.0853	0.2219	0.2589	0.3072	0.276	0.3585	0.0171	-0.0654	-0.0996	-0.0085	0.1422	0.4097	-0.0569	0.6145	-0.2617	-0.2276
0.1138	0.0085	0.1821	0.1735	0.074	0.1366	0.1792	0.1337	0.2902	0.2902	0.3243	0.3243	0.3954	0.0427	-0.0171	-0.0256	-0.0711	0.1565	0.3983	-0.0028	0.6344	-0.165	-0.2333
0.1622	0.0256	0.2418	0.2247	0.0768	0.1991	0.2247	0.1906	0.3442	0.3243	0.3528	0.3869	0.4182	0.0768	0.0114	0.0114	-0.1252	0.1878	0.4125	0.0228	0.6429	-0.0825	-0.1963
0.1963	0.0541	0.2816	0.2447	0.1024	0.2447	0.2333	0.1935	0.3841	0.3328	0.3698	0.4068	0.4125	0.0996	0.0541	0.091	-0.1707	0.1707	0.3869	0.0114	0.6031	-0.0028	-0.1707
0.2475	0.0654	0.3357	0.2845	0.1109	0.3016	0.2276	0.2247	0.4296	0.3528	0.4011	0.458	0.4097	0.1337	0.037	0.1479	-0.2162	0.1678	0.367	0.0455	0.5946	0.0853	-0.1678
0.2731	0.0768	0.3499	0.2816	0.1109	0.3357	0.2191	0.239	0.4609	0.3414	0.4239	0.4865	0.4182	0.1366	0.0683	0.2162	-0.2447	0.1707	0.3556	0.0313	0.5547	0.1422	-0.1223
0.293	0.0683	0.3926	0.3129	0.1337	0.3556	0.2361	0.256	0.495	0.3613	0.458	0.5434	0.4125	0.1394	0.0967	0.2333	-0.2902	0.1508	0.3499	0.0455	0.5348	0.1906	-0.0853
0.3158	0.0711	0.421	0.3044	0.1195	0.4068	0.2219	0.2902	0.5121	0.3471	0.4609	0.5263	0.4011	0.1622	0.1024	0.2418	-0.3044	0.128	0.33	0.0569	0.5291	0.2532	-0.0597
0.3328	0.0768	0.4381	0.3101	0.1508	0.4239	0.2219	0.3016	0.5206	0.3385	0.4808	0.5519	0.3897	0.1707	0.1366	0.2731	-0.3101	0.1166	0.3328	0.0398	0.5064	0.293	-0.0284
0.3414	0.0797	0.4722	0.3101	0.1479	0.4267	0.1991	0.3016	0.5348	0.3129	0.4808	0.5405	0.3528	0.1707	0.1536	0.2674	-0.3158	0.074	0.3272	0.0199	0.4865	0.3215	-0.0341
0.3556	0.0882	0.4893	0.3101	0.1735	0.4552	0.1792	0.3243	0.5405	0.2987	0.4979	0.5519	0.3385	0.1622	0.165	0.2191	-0.3016	0.0711	0.3101	0.0114	0.4893	0.3755	-0.0199
0.3641	0.0996	0.4779	0.3072	0.1593	0.4694	0.1622	0.3129	0.5462	0.2674	0.4836	0.5547	0.3215	0.1565	0.1678	0.1935	-0.2816	0.0341	0.3357	-0.0114	0.4893	0.3841	-0.0228
0.3414	0.0967	0.4779	0.3016	0.1678	0.4552	0.1479	0.3186	0.5206	0.2191	0.4865	0.5348	0.2816	0.1451	0.1764	0.1394	-0.256	-0.0171	0.3385	-0.037	0.4779	0.4097	-0.0484
0.3272	0.1053	0.4694	0.3158	0.1479	0.4609	0.1252	0.3272	0.5092	0.1935	0.4722	0.5405	0.2475	0.1195	0.1849	0.1109	-0.2276	-0.0199	0.3186	-0.0455	0.4552	0.4182	-0.0455
0.3585	0.1223	0.5007	0.3129	0.1707	0.4637	0.1252	0.3016	0.4922	0.1593	0.4552	0.5064	0.2048	0.1166	0.2105	0.0825	-0.1991	-0.0768	0.3243	-0.0939	0.4381	0.4068	-0.0683
0.3585	0.1053	0.4722	0.2788	0.1707	0.4381	0.1166	0.2959	0.4893	0.1366	0.4324	0.495	0.1821	0.0825	0.1935	0.0569	-0.1536	-0.0882	0.2959	-0.1109	0.3755	0.4011	-0.0967
0.3698	0.1252	0.4751	0.3044	0.1678	0.458	0.0996	0.3158	0.4836	0.1337	0.4153	0.5007	0.165	0.0711	0.2333	0.0427	-0.1252	-0.0996	0.2987	-0.1138	0.3442	0.3585	-0.1166
0.3641	0.1451	0.4979	0.3044	0.1622	0.4466	0.1109	0.3016	0.4495	0.1053	0.3897	0.4865	0.1422	0.0455	0.2219	0.0142	-0.0683	-0.1195	0.2589	-0.1223	0.2959	0.3243	-0.1394
0.3641	0.1394	0.4808	0.3158	0.1593	0.4637	0.1109	0.2873	0.4353	0.091	0.3641	0.4466	0.128	0.0284	0.2247	0.0114	-0.0199	-0.1309	0.2276	-0.1138	0.2447	0.2959	-0.1678
0.3641	0.1821	0.5007	0.3158	0.1508	0.4438	0.0882	0.2589	0.4068	0.074	0.33	0.4267	0.0882	-0.0171	0.2134	-0.0142	0.037	-0.1479	0.2134	-0.1337	0.202	0.2475	-0.1878
0.3869	0.1735	0.5235	0.3385	0.1451	0.4324	0.1223	0.2333	0.3812	0.0398	0.3044	0.3897	0.074	-0.0455	0.2162	-0.0171	0.0996	-0.128	0.1508	-0.1394	0.1536	0.1935	-0.239
0.3755	0.1764	0.4922	0.33	0.1195	0.4267	0.1138	0.2048	0.3755	0.0398	0.2191	0.3556	0.0484	-0.074	0.2162	-0.0228	0.1622	-0.1109	0.1024	-0.1252	0.0853	0.1366	-0.256
0.3954	0.1991	0.5405	0.3727	0.1223	0.441	0.1252	0.1849	0.3414	0.0341	0.2162	0.3585	0.0341	-0.0996	0.2247	-0.0228	0.2191	-0.1195	0.0541	-0.1053	0.0427	0.0996	-0.2902
0.4011	0.202	0.5263	0.3613	0.1252	0.4239	0.1337	0.1479	0.3357	0.0142	0.1963	0.3414	0.0313	-0.128	0.2503	0.0085	0.2731	-0.0853	-0.0171	-0.0967	-0.0142	0.0341	-0.3158
0.4324	0.2219	0.5405	0.3784	0.1024	0.4011	0.1309	0.1366	0.2959	0.0142	0.1394	0.3129	0.0228	-0.1508	0.2731	0.0484	0.3215	-0.0853	-0.0512	-0.0455	-0.0797	-0.0228	-0.3613
0.4239	0.2077	0.5462	0.4011	0.0825	0.3897	0.1223	0.0683	0.2731	-0.0114	0.1053	0.2532	0.0057	-0.1735	0.2816	0.0996	0.3585	-0.0711	-0.1081	-0.0512	-0.1366	-0.091	-0.3784
0.4296	0.2105	0.5348	0.4011	0.0797	0.3841	0.1707	0.0654	0.2788	0.0057	0.1024	0.2646	0.037	-0.1849	0.3072	0.1707	0.3727	-0.0228	-0.1451	0	-0.1991	-0.1422	-0.3954
0.4466	0.2247	0.5377	0.4182	0.0711	0.3755	0.1735	0.0455	0.2703	0.0228	0.0626	0.2532	0.0455	-0.1963	0.3215	0.2276	0.404	0.0114	-0.1821	0.0341	-0.239	-0.1935	-0.4182
0.4523	0.2447	0.5263	0.4296	0.0853	0.3897	0.1935	0.0541	0.2475	0.0313	0.0541	0.2731	0.074	-0.1991	0.3641	0.3044	0.4068	0.0654	-0.2247	0.0853	-0.256	-0.2191	-0.4353
0.4779	0.2674	0.5377	0.4267	0.0825	0.3869	0.1963	0.0256	0.2475	0.0512	0.0541	0.2617	0.1081	-0.202	0.3585	0.3585	0.4182	0.0797	-0.2191	0.1195	-0.2987	-0.2503	-0.4353
0.4751	0.2703	0.5178	0.4381	0.1223	0.3869	0.239	0.0484	0.2532	0.0797	0.0626	0.2646	0.1622	-0.2077	0.3897	0.458	0.4324	0.1223	-0.2304	0.1479	-0.3215	-0.2873	-0.4324
0.4779	0.293	0.5206	0.4353	0.1109	0.3897	0.2077	0.0541	0.2418	0.074	0.0455	0.2532	0.165	-0.2219	0.4153	0.4751	0.4353	0.128	-0.2503	0.1764	-0.2902	-0.2987	-0.4353
0.4836	0.2987	0.4979	0.441	0.1223	0.4153	0.2418	0.0683	0.2703	0.1252	0.0597	0.2617	0.1792	-0.2105	0.4011	0.5149	0.4296	0.165	-0.2475	0.2105	-0.2816	-0.2959	-0.4381
0.4722	0.3101	0.5092	0.4438	0.1366	0.3926	0.2447	0.0626	0.2589	0.1223	0.0626	0.2703	0.202	-0.2077	0.4153	0.5576	0.4353	0.1991	-0.2276	0.2247	-0.2703	-0.2959	-0.4438
0.4751	0.33	0.5064	0.4353	0.1451	0.3954	0.2617	0.0967	0.2873	0.1593	0.0541	0.2816	0.2361	-0.202	0.3755	0.5576	0.4324	0.1963	-0.2418	0.2418	-0.2532	-0.2731	-0.458
0.4694	0.3215	0.4609	0.4097	0.1593	0.3897	0.2418	0.0825	0.276	0.1366	0.0711	0.2703	0.2247	-0.2134	0.3499	0.5235	0.4267	0.202	-0.256	0.2276	-0.2646	-0.2333	-0.4694
0.4353	0.3215	0.4751	0.4011	0.1764	0.3869	0.2475	0.0853	0.2873	0.1536	0.0853	0.2816	0.2447	-0.1991	0.3499	0.5263	0.4097	0.2105	-0.2503	0.2361	-0.2503	-0.2048	-0.4495
0.4296	0.33	0.4466	0.3784	0.1849	0.3698	0.2503	0.1081	0.2816	0.1622	0.0768	0.2646	0.256	-0.1991	0.2959	0.4893	0.3983	0.1935	-0.2418	0.2134	-0.2276	-0.1366	-0.4523
0.3954	0.3328	0.4097	0.3357	0.2077	0.3556	0.2361	0.0939	0.2959	0.1593	0.0484	0.256	0.2333	-0.1821	0.2532	0.4296	0.3698	0.1849	-0.2418	0.1792	-0.239	-0.0512	-0.4239
0.3641	0.3328	0.404	0.3357	0.2134	0.3499	0.2361	0.1166	0.2902	0.165	0.0541	0.2532	0.2503	-0.165	0.2219	0.3869	0.33	0.1906	-0.2361	0.202	-0.2219	0.0455	-0.4097
0.3328	0.3129	0.3869	0.2959	0.2162	0.3385	0.2219	0.1138	0.293	0.1394	0.0341	0.2276	0.2475	-0.1422	0.1479	0.2703	0.293	0.1622	-0.2361	0.1678	-0.2134	0.1536	-0.404
0.2845	0.3215	0.3613	0.2731	0.1878	0.3215	0.1906	0.0967	0.276	0.1337	0.0114	0.1878	0.2247	-0.1223	0.1024	0.2162	0.256	0.1366	-0.2646	0.1622	-0.2503	0.2532	-0.3613
0.2532	0.2845	0.3158	0.2276	0.1878	0.2987	0.1764	0.0825	0.2418	0.1252	-0.0199	0.1394	0.2077	-0.1053	0.0398	0.165	0.2048	0.1309	-0.2873	0.1394	-0.2617	0.3841	-0.3215
0.2191	0.2816	0.2873	0.1991	0.1906	0.2703	0.1735	0.0797	0.256	0.1109	-0.0398	0.1366	0.2048	-0.0683	-0.0028	0.0797	0.1366	0.1053	-0.2788	0.1223	-0.2902	0.5206	-0.256
0.1735	0.2589	0.2788	0.1707	0.1878	0.2532	0.1678	0.0541	0.2077	0.1024	-0.0711	0.1138	0.1707	-0.0455	-0.0967	0.0085	0.0939	0.0939	-0.3101	0.1166	-0.3072	0.6685	-0.202
0.128	0.2361	0.239	0.1309	0.1508	0.2447	0.165	0.0512	0.2048	0.0797	-0.1081	0.0683	0.1422	0.0114	-0.1451	-0.0711	0.0199	0.074	-0.3328	0.1081	-0.3641	0.7994	-0.128
0.0939	0.2105	0.2162	0.1109	0.1337	0.2191	0.1479	0.0313	0.1735	0.0825	-0.1479	0.0228	0.1195	0.0398	-0.1991	-0.1422	-0.0512	0.0853	-0.3328	0.0853	-0.3841	0.9473	-0.0597
0.0654	0.1878	0.1593	0.0654	0.1081	0.1821	0.0825	-0.0057	0.1422	0.0427	-0.1821	-0.0284	0.0597	0.0597	-0.2617	-0.2134	-0.1223	0.0541	-0.3727	0.0711	-0.421	1.0896	0.0085
0.0284	0.1764	0.1394	0.0597	0.0683	0.1707	0.1166	-0.0256	0.0825	0.0341	-0.2361	-0.0541	0.0313	0.1053	-0.2959	-0.2503	-0.1963	0.037	-0.3841	0.0711	-0.4694	1.2005	0.0654
0.0114	0.1451	0.1195	0.0427	0.0626	0.1565	0.1138	-0.0427	0.0797	0.0199	-0.2447	-0.0996	0.0085	0.1479	-0.2873	-0.2646	-0.2845	0.037	-0.4011	0.0939	-0.4893	1.3086	0.1223
0.0142	0.128	0.1394	0.0597	0.037	0.1536	0.1053	-0.0654	0.0853	0.0142	-0.2503	-0.0882	-0.0171	0.1991	-0.3158	-0.2731	-0.3755	0.0455	-0.3869	0.1138	-0.5121	1.3997	0.1849
0.0341	0.128	0.1195	0.0597	0.0228	0.1479	0.1252	-0.0626	0.0711	0.0284	-0.2902	-0.1024	-0.0398	0.2276	-0.2816	-0.2589	-0.4466	0.037	-0.4182	0.1366	-0.5263	1.4452	0.2219
0.0313	0.1337	0.1024	0.0683	0	0.1394	0.1337	-0.0853	0.0341	0.0171	-0.3101	-0.1394	-0.0626	0.2703	-0.2276	-0.2276	-0.5206	0.0398	-0.4267	0.1593	-0.532	1.4992	0.2589
0.0398	0.1024	0.1195	0.0654	0	0.1366	0.1366	-0.091	0.0256	0.0284	-0.3442	-0.1678	-0.0996	0.3044	-0.1878	-0.2048	-0.586	0.037	-0.441	0.1536	-0.5633	1.5391	0.3044
0.0882	0.1024	0.128	0.0683	-0.0341	0.128	0.1422	-0.1109	0.0028	0.0284	-0.3556	-0.1821	-0.1309	0.3328	-0.1024	-0.1422	-0.6515	0.0142	-0.421	0.165	-0.5519	1.5476	0.3385
0.1166	0.1394	0.128	0.0853	-0.0341	0.1166	0.1223	-0.1081	-0.0171	0.0028	-0.3641	-0.1963	-0.1451	0.3528	-0.0313	-0.0967	-0.7084	0.0199	-0.4097	0.1792	-0.586	1.5476	0.3698
0.1394	0.1366	0.1366	0.0939	-0.0341	0.1053	0.1622	-0.1138	-0.0199	0.0028	-0.3954	-0.2247	-0.1678	0.3841	0.074	-0.0142	-0.7624	0.0057	-0.3812	0.1878	-0.5661	1.5248	0.3812
0.1935	0.1394	0.1394	0.0768	-0.0142	0.1337	0.1508	-0.091	-0.0284	-0.0028	-0.3812	-0.202	-0.1849	0.4153	0.1735	0.0427	-0.7937	-0.0085	-0.3926	0.1963	-0.5661	1.5021	0.3897
0.2048	0.1337	0.1394	0.0967	-0.0512	0.091	0.1422	-0.1195	-0.0313	-0.0284	-0.4153	-0.2247	-0.1849	0.4296	0.2873	0.1024	-0.825	-0.037	-0.3897	0.1821	-0.5604	1.4765	0.3983
0.2191	0.1422	0.1536	0.1109	-0.0455	0.1166	0.1223	-0.1252	-0.0484	-0.0341	-0.4296	-0.2304	-0.2162	0.4267	0.3442	0.1223	-0.8335	-0.0569	-0.3897	0.1707	-0.5377	1.4566	0.3983
0.2162	0.1622	0.1309	0.0825	-0.0512	0.1053	0.1138	-0.1195	-0.0597	-0.0427	-0.4125	-0.2418	-0.2304	0.4438	0.4267	0.2048	-0.8449	-0.0541	-0.3727	0.1764	-0.5178	1.4338	0.3954
0.2447	0.1963	0.1479	0.0825	-0.0256	0.1138	0.1109	-0.0996	-0.0455	-0.0484	-0.3841	-0.2475	-0.2247	0.4353	0.4666	0.2333	-0.8449	-0.0626	-0.3129	0.2105	-0.4751	1.431	0.3926
0.2503	0.1764	0.128	0.0455	-0.0284	0.0939	0.074	-0.1109	-0.0711	-0.074	-0.4153	-0.2646	-0.2617	0.4097	0.4922	0.2304	-0.8023	-0.1166	-0.3044	0.1479	-0.4722	1.4111	0.3869
0.2788	0.2304	0.1479	0.0512	0	0.128	0.0569	-0.0853	-0.0541	-0.0797	-0.4011	-0.2503	-0.2617	0.3869	0.5291	0.293	-0.7624	-0.1223	-0.2674	0.1508	-0.4125	1.4082	0.3613
0.3044	0.2617	0.1451	0.0284	0.0256	0.1081	0.0512	-0.0768	-0.0853	-0.0939	-0.3869	-0.2503	-0.2959	0.3641	0.5775	0.3385	-0.7112	-0.1622	-0.1963	0.1337	-0.3585	1.3997	0.3499
0.3385	0.2845	0.1678	0.0398	0.0597	0.1394	0.0512	-0.0512	-0.0711	-0.0825	-0.3585	-0.2447	-0.2532	0.3385	0.5832	0.3613	-0.6486	-0.1792	-0.1337	0.1366	-0.3072	1.4224	0.3129
0.33	0.3186	0.165	0.0114	0.0825	0.1678	0.0171	-0.037	-0.0484	-0.0996	-0.3528	-0.2219	-0.3072	0.293	0.6145	0.4153	-0.5661	-0.2134	-0.1024	0.0967	-0.2674	1.4054	0.293
0.3414	0.3385	0.1849	-0.0057	0.1252	0.1678	-0.0142	-0.0085	-0.0427	-0.1309	-0.3243	-0.2077	-0.2873	0.2503	0.6572	0.4466	-0.4779	-0.2532	-0.0569	0.0768	-0.1991	1.4054	0.2447
0.3328	0.3556	0.1792	-0.0284	0.1508	0.1593	-0.0199	0	-0.0484	-0.1451	-0.3158	-0.2048	-0.3243	0.1991	0.6629	0.4779	-0.3897	-0.3016	-0.0228	0.0569	-0.1508	1.431	0.2304
0.3528	0.3926	0.1878	-0.0142	0.1764	0.1593	-0.0455	0.0114	-0.0313	-0.1565	-0.3101	-0.2219	-0.3357	0.1565	0.6714	0.5092	-0.2788	-0.3328	0.0171	0.0057	-0.1138	1.4367	0.1991
0.3613	0.421	0.1878	-0.0626	0.2191	0.1735	-0.074	0.0284	0	-0.1536	-0.2788	-0.1821	-0.3357	0.0996	0.7027	0.5661	-0.1678	-0.3727	0.037	-0.0398	-0.0654	1.4594	0.1451
0.3613	0.4779	0.2134	-0.0711	0.2447	0.1792	-0.0967	0.0768	-0.0028	-0.1991	-0.2674	-0.1707	-0.3556	0.037	0.7283	0.6259	-0.0711	-0.4153	0.0711	-0.0825	-0.0455	1.4623	0.0853
0.3869	0.4836	0.202	-0.0825	0.2646	0.1792	-0.1337	0.0541	0.0028	-0.1935	-0.2703	-0.1707	-0.4011	-0.0256	0.7112	0.66	0.0484	-0.4751	0.0597	-0.1366	-0.0256	1.5049	0.0171
0.3613	0.5007	0.2361	-0.1053	0.2646	0.1849	-0.1508	0.0597	0.0313	-0.2105	-0.2503	-0.1593	-0.4267	-0.0797	0.7254	0.734	0.1593	-0.5235	0.0541	-0.1878	0.0057	1.5163	-0.0398
0.3812	0.5121	0.2333	-0.1252	0.3158	0.2048	-0.1707	0.074	0.0455	-0.2304	-0.2361	-0.1394	-0.4068	-0.1223	0.7254	0.7823	0.256	-0.5889	0.091	-0.2276	0.0313	1.5334	-0.1451
0.3727	0.5604	0.2674	-0.1422	0.3272	0.2247	-0.1792	0.0996	0.0569	-0.2503	-0.2219	-0.1451	-0.4438	-0.1792	0.6998	0.8279	0.3585	-0.6316	0.1053	-0.2873	0.0398	1.5618	-0.1991
0.3983	0.5633	0.2475	-0.1422	0.3186	0.2105	-0.2162	0.0654	0.0853	-0.2731	-0.2475	-0.1536	-0.4637	-0.2247	0.6913	0.8734	0.4552	-0.6771	0.0967	-0.3414	0.0057	1.5761	-0.2873
0.3897	0.5775	0.2646	-0.1394	0.3385	0.2162	-0.2219	0.0398	0.0996	-0.293	-0.2333	-0.1593	-0.4893	-0.2703	0.697	0.9331	0.5405	-0.7254	0.0825	-0.404	0.0057	1.5817	-0.3528
0.3983	0.586	0.276	-0.1536	0.33	0.1963	-0.256	0.0569	0.0967	-0.3385	-0.2247	-0.1422	-0.495	-0.293	0.697	0.9786	0.606	-0.751	0.0541	-0.4296	-0.0085	1.5903	-0.4324
0.3954	0.586	0.2731	-0.1565	0.3243	0.2134	-0.2646	0.0142	0.1138	-0.3698	-0.2475	-0.1366	-0.5092	-0.3272	0.6885	1.0213	0.6543	-0.7795	0.0057	-0.4466	-0.0597	1.596	-0.4893
0.404	0.5832	0.276	-0.1622	0.3016	0.1935	-0.2816	-0.0171	0.1024	-0.3897	-0.2902	-0.1707	-0.5405	-0.3528	0.6856	1.0327	0.697	-0.8449	-0.0455	-0.4979	-0.1024	1.5988	-0.5434
