"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.0643	0.2014	0.0559	-0.0811	0.3385	0.2042	-0.0783	0.4028	0.2182	0.1091	0.3637	0.3413	0.2993	-0.0168	0.3665	0.0699	0.0308	0.207	-0.0336	0.5595	-0.042	-0.7385	-0.1259
0.0923	0.1958	0.1119	-0.0615	0.2937	0.263	-0.0811	0.3525	0.2042	0.1175	0.2797	0.2741	0.2602	-0.0028	0.2462	-0.014	0.0084	0.1734	-0.0699	0.5455	-0.1259	-0.7413	-0.1203
0.1399	0.1902	0.1343	-0.0224	0.2797	0.3049	-0.0224	0.2965	0.2378	0.1007	0.1958	0.2182	0.235	0.0224	0.1455	-0.0559	-0.0336	0.1846	-0.1287	0.5259	-0.2294	-0.7525	-0.1231
0.1874	0.1762	0.1846	-0.014	0.2574	0.3385	0.0056	0.221	0.2294	0.1147	0.1035	0.1539	0.2014	0.042	0.0112	-0.0951	-0.0783	0.1427	-0.1706	0.4896	-0.2853	-0.7497	-0.1259
0.2238	0.1539	0.2014	0.0084	0.1986	0.3525	0.0308	0.1259	0.2126	0.1119	-0.0448	0.0559	0.1427	0.0643	-0.1511	-0.1511	-0.1203	0.1147	-0.207	0.4476	-0.3888	-0.7497	-0.0979
0.2602	0.1203	0.2406	-0.0028	0.165	0.3805	0.0532	0.0587	0.235	0.1287	-0.1231	-0.0028	0.1259	0.0895	-0.2937	-0.2154	-0.1595	0.0867	-0.249	0.3805	-0.47	-0.7133	-0.1007
0.2853	0.0587	0.2658	0.0196	0.1147	0.3832	0.0979	-0.0559	0.1902	0.1007	-0.2294	-0.0979	0.0532	0.0951	-0.4392	-0.2853	-0.1958	0.0364	-0.3105	0.2909	-0.5483	-0.6854	-0.0867
0.3161	0.0224	0.2658	0.0448	0.028	0.3916	0.1007	-0.1399	0.1846	0.1035	-0.3329	-0.193	0.0112	0.1315	-0.6015	-0.3385	-0.2462	0.0196	-0.3497	0.2658	-0.6182	-0.6126	-0.0699
0.3049	-0.0448	0.249	0.0196	-0.0671	0.3693	0.0923	-0.2434	0.1091	0.0671	-0.484	-0.2881	-0.0671	0.1511	-0.7329	-0.3916	-0.2797	-0.0448	-0.3721	0.193	-0.6994	-0.5483	-0.0532
0.2937	-0.1175	0.2266	0.0028	-0.1539	0.3329	0.0867	-0.3497	0.0532	0.0336	-0.5903	-0.386	-0.1511	0.1623	-0.8616	-0.4616	-0.3077	-0.0699	-0.4168	0.1063	-0.7833	-0.4644	-0.0308
0.2881	-0.1706	0.2294	-0.0392	-0.2378	0.3133	0.0923	-0.4504	0.028	0.0028	-0.6994	-0.4728	-0.2098	0.1678	-0.9595	-0.5203	-0.3413	-0.1119	-0.442	0.0252	-0.828	-0.3581	-0.0252
0.249	-0.2406	0.1958	-0.0448	-0.3637	0.2797	0.0476	-0.5903	-0.0615	-0.0504	-0.828	-0.5819	-0.2714	0.1818	-1.0462	-0.5679	-0.3637	-0.1623	-0.4896	-0.0448	-0.8784	-0.2658	-0.0224
0.221	-0.3189	0.1511	-0.0755	-0.4588	0.2182	0.0643	-0.7022	-0.1343	-0.0504	-0.926	-0.677	-0.3609	0.1958	-1.1134	-0.6238	-0.3916	-0.2042	-0.5063	-0.1203	-0.9539	-0.1511	-0.0056
0.1678	-0.386	0.1007	-0.1063	-0.5371	0.1902	0.0364	-0.7917	-0.2014	-0.0923	-1.0127	-0.7385	-0.4028	0.2154	-1.1553	-0.6378	-0.414	-0.2434	-0.5539	-0.207	-0.9987	-0.0671	0
0.1511	-0.4336	0.0783	-0.1119	-0.6322	0.1231	0.0168	-0.884	-0.2853	-0.1287	-1.1106	-0.8224	-0.4644	0.2294	-1.1525	-0.649	-0.4364	-0.2797	-0.5931	-0.2546	-1.049	0.0196	-0.0112
0.1091	-0.47	0.0587	-0.1175	-0.7161	0.0839	0.014	-0.9763	-0.3385	-0.1678	-1.2029	-0.8756	-0.5091	0.2294	-1.119	-0.6602	-0.4476	-0.2825	-0.6098	-0.3021	-1.0714	0.0643	-0.014
0.0643	-0.4812	0.0532	-0.1147	-0.7945	0.0168	-0.0028	-1.0183	-0.3944	-0.179	-1.2784	-0.9315	-0.5567	0.235	-1.063	-0.649	-0.4672	-0.3273	-0.635	-0.3273	-1.0854	0.1063	-0.0224
0.0755	-0.4924	0.0336	-0.1091	-0.8224	-0.014	0.0084	-1.0854	-0.4364	-0.2098	-1.3176	-0.9819	-0.6098	0.2462	-0.9931	-0.6406	-0.4896	-0.3245	-0.663	-0.3413	-1.1218	0.1259	-0.0532
0.0699	-0.4924	0.0476	-0.1007	-0.8728	-0.0532	0.0252	-1.1637	-0.4784	-0.2238	-1.3987	-1.0379	-0.6546	0.2518	-0.8952	-0.621	-0.5007	-0.3665	-0.7106	-0.3805	-1.1609	0.1259	-0.042
0.0643	-0.4979	0.0587	-0.0755	-0.9176	-0.0615	0.0224	-1.1889	-0.5371	-0.2322	-1.4491	-1.0574	-0.6826	0.2574	-0.7833	-0.607	-0.5119	-0.3665	-0.7581	-0.3805	-1.1889	0.1119	-0.0811
0.0895	-0.4728	0.0587	-0.0532	-0.9092	-0.0867	0.0532	-1.2057	-0.5483	-0.2322	-1.4771	-1.0826	-0.7161	0.263	-0.6658	-0.5791	-0.5119	-0.3693	-0.8085	-0.4112	-1.2001	0.0951	-0.1091
0.1343	-0.456	0.0951	-0.0252	-0.9148	-0.1091	0.0811	-1.2001	-0.5819	-0.2378	-1.5022	-1.0798	-0.7022	0.2546	-0.5203	-0.5651	-0.5175	-0.4224	-0.8588	-0.3665	-1.2197	0.0839	-0.1539
0.1706	-0.386	0.1427	0.0392	-0.9204	-0.0923	0.1259	-1.2365	-0.5735	-0.207	-1.5218	-1.0798	-0.705	0.2686	-0.3721	-0.5091	-0.5147	-0.428	-0.9008	-0.3469	-1.2505	0.0504	-0.193
0.2266	-0.3581	0.193	0.0867	-0.9036	-0.1035	0.1399	-1.2225	-0.5791	-0.2098	-1.533	-1.0574	-0.7022	0.2658	-0.1986	-0.4364	-0.5203	-0.4336	-0.9371	-0.3553	-1.2505	0.0336	-0.2406
0.2714	-0.2993	0.2238	0.1147	-0.8784	-0.0811	0.1958	-1.1889	-0.5679	-0.1818	-1.5078	-1.0155	-0.6854	0.2602	-0.0084	-0.3637	-0.5035	-0.4448	-0.9707	-0.2993	-1.2393	-0.0056	-0.263
0.3021	-0.2322	0.2881	0.1511	-0.8504	-0.0532	0.235	-1.1637	-0.5763	-0.1734	-1.491	-1.0043	-0.677	0.2658	0.1371	-0.2741	-0.4979	-0.4336	-0.9959	-0.2714	-1.2281	-0.0168	-0.2741
0.3637	-0.2042	0.3189	0.193	-0.7917	-0.0587	0.2518	-1.1497	-0.5455	-0.1399	-1.5022	-0.9707	-0.6798	0.2266	0.2825	-0.165	-0.4616	-0.4504	-1.0211	-0.235	-1.2029	-0.0559	-0.3021
0.4476	-0.1231	0.3888	0.2602	-0.7413	-0.0336	0.2965	-1.105	-0.5119	-0.1035	-1.4687	-0.9148	-0.6406	0.2238	0.442	-0.0336	-0.4308	-0.4532	-1.0406	-0.2126	-1.1889	-0.0951	-0.2853
0.5063	-0.0448	0.4308	0.3133	-0.6938	-0.0196	0.3413	-1.0658	-0.4812	-0.0587	-1.4071	-0.8476	-0.5847	0.2014	0.6182	0.1231	-0.4112	-0.4476	-1.0351	-0.1259	-1.1609	-0.1567	-0.3021
0.5847	-0.0028	0.5007	0.3385	-0.6322	-0.0084	0.3525	-1.0295	-0.4504	-0.0224	-1.3959	-0.7973	-0.5483	0.1986	0.7721	0.2909	-0.3721	-0.456	-1.0462	-0.0783	-1.133	-0.2322	-0.2825
0.6098	0.0504	0.5147	0.3888	-0.5987	0.0168	0.4056	-0.9651	-0.4448	-0.0084	-1.3456	-0.7385	-0.5343	0.1623	0.898	0.4644	-0.3329	-0.4392	-1.0518	-0.0587	-1.1106	-0.2909	-0.2406
0.6602	0.0783	0.5455	0.4056	-0.5483	0.0112	0.4252	-0.9399	-0.4252	0.0224	-1.3036	-0.6966	-0.5119	0.1483	1.0239	0.635	-0.2993	-0.4168	-1.077	0.0224	-1.0854	-0.3609	-0.2098
0.6854	0.1259	0.5623	0.414	-0.5007	-0.0112	0.442	-0.884	-0.3972	0.0308	-1.2281	-0.6182	-0.4756	0.1231	1.1274	0.828	-0.2574	-0.4112	-1.0882	0.0867	-1.0798	-0.442	-0.1762
0.7245	0.165	0.5959	0.4644	-0.4756	-0.014	0.4364	-0.8448	-0.386	0.0504	-1.2113	-0.5707	-0.4616	0.1175	1.2253	0.9959	-0.2238	-0.3832	-1.077	0.1539	-1.0882	-0.5147	-0.1147
0.7581	0.1846	0.5931	0.4951	-0.4588	-0.0364	0.4588	-0.8169	-0.3637	0.0755	-1.1442	-0.5231	-0.4112	0.0979	1.312	1.1553	-0.1874	-0.3581	-1.077	0.2182	-1.0267	-0.5539	-0.0755
0.7889	0.2014	0.607	0.5231	-0.4224	-0.0504	0.4336	-0.7721	-0.3357	0.1007	-1.1078	-0.442	-0.3749	0.0727	1.4295	1.3232	-0.1539	-0.3553	-1.0714	0.3301	-1.0239	-0.621	-0.014
0.8057	0.2042	0.5987	0.5427	-0.386	-0.0979	0.484	-0.7189	-0.3161	0.1259	-1.0434	-0.3805	-0.3385	0.0671	1.4603	1.4687	-0.1287	-0.3385	-1.0211	0.4084	-0.9763	-0.649	0.028
0.8001	0.2238	0.6098	0.5679	-0.3805	-0.1147	0.456	-0.6994	-0.2881	0.1203	-1.0043	-0.3385	-0.3217	0.0504	1.5442	1.5526	-0.1203	-0.3161	-1.0099	0.5063	-0.9483	-0.6882	0.0783
0.8001	0.1902	0.5763	0.5903	-0.3944	-0.1706	0.4476	-0.677	-0.263	0.1203	-0.9511	-0.2714	-0.2881	0.0392	1.5917	1.6421	-0.0979	-0.2937	-0.9903	0.5847	-0.9399	-0.7217	0.1734
0.7777	0.2042	0.5735	0.5931	-0.3693	-0.2014	0.4448	-0.6434	-0.2378	0.1343	-0.898	-0.2182	-0.2462	0.042	1.6645	1.7176	-0.0951	-0.2602	-0.9595	0.677	-0.8868	-0.7273	0.1986
0.7693	0.1762	0.5567	0.5903	-0.3777	-0.235	0.4224	-0.6406	-0.2406	0.1539	-0.8784	-0.1734	-0.2098	0.0364	1.712	1.7596	-0.0587	-0.2574	-0.926	0.7609	-0.8896	-0.7497	0.2769
0.705	0.1567	0.5203	0.6266	-0.4	-0.2714	0.428	-0.6098	-0.2294	0.165	-0.8252	-0.1063	-0.1818	0.0224	1.74	1.7988	-0.0476	-0.249	-0.8812	0.8364	-0.8392	-0.7497	0.3553
0.7189	0.1315	0.4812	0.6658	-0.3777	-0.3105	0.4196	-0.5931	-0.1902	0.1762	-0.8001	-0.0783	-0.1511	0.0084	1.796	1.8351	-0.0308	-0.2518	-0.8784	0.8672	-0.8141	-0.7525	0.4056
