"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.4608	-0.6878	-0.3554	-0.0428	-0.2962	-0.3653	-0.181	0.1251	-0.0461	-0.1646	0.4377	0.0296	-0.1975	-0.3192	0.3785	0.0099	0.6286	-0.362	0.0625	-0.4575	0.1777
-0.4344	-0.622	-0.3258	0.0329	-0.2271	-0.2468	-0.0757	0.1843	0.0922	-0.0362	0.5266	0.1481	-0.0889	-0.3456	0.4377	0.0362	0.6846	-0.3192	0.1448	-0.4476	0.2534
-0.4509	-0.6089	-0.3061	0.0889	-0.2106	-0.1975	0.0625	0.2238	0.1975	0.0658	0.622	0.283	0.0033	-0.3752	0.4509	0.0724	0.7537	-0.3127	0.1678	-0.4278	0.3094
-0.4608	-0.5792	-0.339	0.1053	-0.1744	-0.1218	0.1119	0.283	0.2699	0.158	0.6846	0.3818	0.0823	-0.4048	0.4246	0.079	0.7997	-0.2797	0.2139	-0.4278	0.362
-0.4805	-0.5167	-0.3028	0.1415	-0.1185	-0.079	0.1843	0.339	0.3884	0.26	0.7602	0.4871	0.1876	-0.4147	0.4048	0.0559	0.8096	-0.2633	0.2403	-0.4015	0.4246
-0.5134	-0.52	-0.339	0.102	-0.102	-0.0099	0.237	0.3752	0.4509	0.3258	0.7932	0.5825	0.237	-0.4246	0.3686	0.023	0.8228	-0.2567	0.2863	-0.3949	0.4739
-0.5365	-0.4838	-0.3423	0.0724	-0.0757	0.0066	0.2403	0.3982	0.52	0.362	0.8524	0.678	0.3028	-0.4246	0.3225	0.0066	0.803	-0.2567	0.3028	-0.3949	0.5002
-0.5562	-0.4673	-0.3554	0.023	-0.0527	0.0559	0.2732	0.4147	0.5727	0.4048	0.8919	0.7273	0.3521	-0.4048	0.3127	-0.0263	0.7767	-0.2337	0.3061	-0.3686	0.5529
-0.5661	-0.4575	-0.4048	-0.0527	-0.0559	0.0922	0.2896	0.4575	0.6253	0.4772	0.938	0.7833	0.3818	-0.3916	0.2732	-0.0592	0.7405	-0.2534	0.339	-0.362	0.5694
-0.599	-0.4015	-0.3949	-0.0889	-0.0461	0.1218	0.3028	0.4739	0.6516	0.5134	0.9808	0.8425	0.4542	-0.3521	0.2567	-0.0823	0.6878	-0.2271	0.3752	-0.3357	0.6286
-0.6056	-0.3916	-0.4278	-0.1514	-0.0691	0.102	0.2699	0.4706	0.678	0.5529	0.9808	0.8886	0.4739	-0.3423	0.1942	-0.1382	0.6549	-0.2172	0.3752	-0.3061	0.6681
-0.6352	-0.3719	-0.4904	-0.2567	-0.0856	0.0922	0.2271	0.4673	0.701	0.5694	1.0005	0.8919	0.4904	-0.3324	0.1185	-0.1481	0.6286	-0.2337	0.362	-0.2995	0.7076
-0.6352	-0.339	-0.4871	-0.3521	-0.0592	0.0823	0.2172	0.4673	0.724	0.6154	1.0433	0.9281	0.5266	-0.2863	0.102	-0.1711	0.5694	-0.181	0.3916	-0.2534	0.7602
-0.6615	-0.3094	-0.497	-0.4311	-0.0362	0.0889	0.1415	0.5002	0.7208	0.5957	1.0433	0.9478	0.5332	-0.2666	0.0296	-0.1843	0.5134	-0.1678	0.4015	-0.204	0.7767
-0.6747	-0.2765	-0.5365	-0.5365	-0.0362	0.0428	0.0987	0.4608	0.7175	0.599	1.0597	0.9775	0.5365	-0.2304	-0.0263	-0.1777	0.4575	-0.1481	0.3785	-0.1777	0.8063
-0.6977	-0.2567	-0.5924	-0.6121	-0.0625	0.0165	0.0395	0.4739	0.7142	0.5891	1.0499	0.9939	0.5332	-0.2172	-0.1086	-0.181	0.418	-0.1349	0.3949	-0.1382	0.8425
-0.6944	-0.1876	-0.5924	-0.6878	-0.0592	0.0066	-0.0263	0.4871	0.6681	0.5891	1.0564	0.9808	0.5101	-0.1777	-0.1777	-0.1481	0.3554	-0.1251	0.4048	-0.0987	0.8853
-0.6944	-0.1646	-0.6089	-0.7734	-0.0296	-0.0527	-0.079	0.5035	0.6977	0.5628	1.0532	0.9742	0.5266	-0.1382	-0.26	-0.1251	0.2962	-0.1053	0.441	-0.023	0.9248
-0.6813	-0.1251	-0.6187	-0.8261	-0.0296	-0.079	-0.1448	0.5068	0.6352	0.5496	1.0696	1.0038	0.5134	-0.1316	-0.3192	-0.079	0.2666	-0.0987	0.441	0.0033	0.961
-0.6648	-0.0823	-0.622	-0.9018	-0.0099	-0.1086	-0.2008	0.5496	0.6385	0.5266	1.0959	1.0137	0.5233	-0.1185	-0.418	-0.0428	0.2403	-0.0625	0.4805	0.0527	1.0137
-0.6549	-0.0263	-0.6385	-0.9347	-0.0066	-0.1481	-0.2633	0.543	0.6023	0.4904	1.1124	1.0071	0.5002	-0.1284	-0.497	-0.0263	0.237	-0.023	0.4937	0.0922	1.0433
-0.6352	0.0099	-0.6747	-0.9577	0.0132	-0.1843	-0.2929	0.5529	0.5759	0.497	1.0894	1.0235	0.5233	-0.1086	-0.5792	-0.0066	0.237	0.0197	0.5068	0.1448	1.063
-0.6121	0.0724	-0.6516	-0.9676	0.0362	-0.2304	-0.3653	0.5792	0.5759	0.4443	1.1058	1.0334	0.4937	-0.1185	-0.6846	0.0197	0.2435	0.0592	0.5299	0.2008	1.0795
-0.5792	0.1086	-0.6385	-0.961	0.0527	-0.2403	-0.4114	0.5858	0.5562	0.4311	1.1157	1.0038	0.5266	-0.1218	-0.7471	-0.0132	0.2534	0.0954	0.5529	0.2567	1.0926
-0.5694	0.1316	-0.6615	-0.984	0.0724	-0.26	-0.4476	0.6253	0.5529	0.4246	1.119	1.0268	0.5233	-0.1349	-0.8656	-0.0395	0.2732	0.1218	0.5628	0.2929	1.1058
-0.5233	0.1909	-0.6286	-0.9544	0.1284	-0.283	-0.4706	0.6483	0.5529	0.4015	1.1585	1.0433	0.5299	-0.1481	-0.8952	-0.0658	0.2797	0.181	0.6056	0.3258	1.1453
-0.464	0.2238	-0.5957	-0.9051	0.1711	-0.2633	-0.5068	0.6714	0.5332	0.3686	1.1618	1.0597	0.5496	-0.158	-0.9413	-0.1316	0.3094	0.2403	0.6352	0.3884	1.1354
-0.4509	0.283	-0.5463	-0.8294	0.2205	-0.2337	-0.5002	0.6977	0.5628	0.3291	1.2177	1.0894	0.5858	-0.1711	-0.9676	-0.1415	0.3258	0.2863	0.6681	0.4081	1.1453
-0.3554	0.3554	-0.4805	-0.7438	0.2765	-0.2139	-0.5002	0.7438	0.5727	0.3258	1.2243	1.1025	0.5858	-0.1777	-0.9478	-0.1646	0.3489	0.3291	0.7109	0.4278	1.1651
-0.3324	0.4048	-0.441	-0.6846	0.3127	-0.204	-0.52	0.7438	0.5792	0.2732	1.221	1.1025	0.5759	-0.1942	-0.9511	-0.237	0.3851	0.3291	0.7306	0.4542	1.1223
-0.2732	0.4575	-0.3653	-0.6056	0.3686	-0.1481	-0.5002	0.7833	0.5792	0.2337	1.2276	1.1091	0.5529	-0.2008	-0.9182	-0.3028	0.3851	0.3554	0.7668	0.4443	1.1289
-0.1975	0.4904	-0.3192	-0.5299	0.4114	-0.1185	-0.5101	0.7734	0.5759	0.2238	1.2276	1.0926	0.5595	-0.2073	-0.8721	-0.3884	0.3982	0.3851	0.7602	0.4608	1.0532
-0.158	0.5397	-0.237	-0.4871	0.4542	-0.0757	-0.5365	0.78	0.5792	0.1514	1.2111	1.0894	0.5299	-0.2172	-0.7964	-0.4608	0.4048	0.3587	0.7471	0.4476	1.0334
-0.1185	0.5924	-0.1481	-0.4246	0.543	-0.0132	-0.5463	0.7866	0.5727	0.1086	1.2111	1.1025	0.5299	-0.2073	-0.724	-0.5825	0.3916	0.3653	0.7602	0.4443	0.9742
-0.0691	0.6121	-0.0823	-0.3884	0.5529	0.0296	-0.5496	0.7866	0.5858	0.0559	1.1716	1.0762	0.5035	-0.1909	-0.6582	-0.6813	0.3554	0.3686	0.7438	0.4344	0.9215
0.0197	0.6681	0.0099	-0.339	0.5825	0.0856	-0.5595	0.78	0.5759	-0.0132	1.1453	1.0466	0.4673	-0.1547	-0.5233	-0.803	0.3094	0.362	0.7504	0.4246	0.8754
0.1251	0.7175	0.1086	-0.2732	0.6187	0.1613	-0.543	0.78	0.5694	-0.0197	1.1124	1.0334	0.4575	-0.1251	-0.4213	-0.8524	0.2534	0.3521	0.7109	0.3982	0.8458
0.1975	0.7109	0.1975	-0.2337	0.678	0.2271	-0.5332	0.7602	0.5891	-0.0395	1.0532	1.0334	0.4509	-0.0856	-0.3456	-0.9577	0.1711	0.3521	0.6846	0.3653	0.7668
0.2962	0.7208	0.2633	-0.1744	0.6911	0.2863	-0.5134	0.7504	0.5891	-0.0954	0.9939	0.9775	0.4147	-0.0461	-0.237	-1.017	0.0889	0.3357	0.6878	0.3258	0.7504
0.4048	0.7504	0.3884	-0.0823	0.7306	0.362	-0.4575	0.7372	0.5957	-0.0987	0.9478	0.9577	0.3916	-0.023	-0.1185	-1.0202	0.0329	0.3094	0.6352	0.2797	0.6615
0.5233	0.7602	0.497	0.0197	0.7438	0.4509	-0.3752	0.7208	0.6154	-0.0856	0.9149	0.9676	0.4246	0.023	0.0263	-0.9643	-0.0559	0.2995	0.6121	0.2435	0.6187
0.5792	0.7701	0.5759	0.0987	0.757	0.5134	-0.2896	0.701	0.5957	-0.0856	0.8787	0.9248	0.3982	0.0428	0.1086	-0.8787	-0.102	0.2765	0.5463	0.2073	0.5759
0.6878	0.7899	0.7043	0.204	0.8096	0.6023	-0.1777	0.6846	0.6418	-0.0263	0.8228	0.9182	0.4246	0.0823	0.2435	-0.7932	-0.1678	0.26	0.5101	0.1547	0.5299
0.7471	0.7997	0.7833	0.3192	0.803	0.6747	-0.0823	0.6582	0.6516	-0.0132	0.78	0.8853	0.4081	0.1086	0.362	-0.6615	-0.2205	0.2238	0.4311	0.102	0.4706
0.8689	0.8129	0.8787	0.4476	0.8063	0.7602	0.0263	0.678	0.6911	0.0494	0.7339	0.8952	0.4608	0.1448	0.4706	-0.5035	-0.2962	0.2468	0.3916	0.0592	0.4443
0.8952	0.8096	0.9281	0.5595	0.8096	0.8392	0.1481	0.6418	0.7273	0.0757	0.6648	0.859	0.4608	0.1678	0.5957	-0.3719	-0.3489	0.204	0.3028	0.023	0.3785
0.984	0.8096	1.0005	0.6615	0.8294	0.8985	0.2666	0.6121	0.7405	0.1481	0.6483	0.859	0.4871	0.2238	0.7438	-0.1777	-0.4213	0.1909	0.2403	-0.0197	0.3225
1.0005	0.8063	1.0532	0.7602	0.8162	0.938	0.3752	0.5661	0.757	0.2073	0.5562	0.8096	0.4739	0.2304	0.8228	-0.0165	-0.4673	0.158	0.1547	-0.0592	0.237
1.0597	0.7767	1.1223	0.8623	0.7932	0.9939	0.4772	0.5496	0.7866	0.2501	0.4904	0.803	0.4871	0.2534	0.9182	0.1646	-0.5134	0.1218	0.0889	-0.0889	0.1613
1.0926	0.7635	1.1552	0.9643	0.8261	1.0663	0.6154	0.5463	0.8392	0.3324	0.4608	0.8228	0.5233	0.2962	1.0301	0.3028	-0.5628	0.1185	0.0296	-0.1152	0.1185
1.0861	0.7372	1.2045	1.0038	0.7932	1.0894	0.6878	0.5002	0.8096	0.3916	0.4147	0.803	0.5332	0.3028	1.0663	0.418	-0.5792	0.0987	-0.0263	-0.1119	0.0527
1.0959	0.7471	1.2276	1.0499	0.8129	1.1651	0.7964	0.5068	0.8721	0.464	0.3686	0.8096	0.5825	0.2995	1.1321	0.5167	-0.599	0.0856	-0.0856	-0.1316	-0.0132
1.1387	0.6944	1.2737	1.1025	0.803	1.2407	0.9018	0.5299	0.9281	0.5595	0.362	0.8294	0.6385	0.3127	1.2111	0.599	-0.6451	0.1053	-0.0889	-0.1284	-0.0592
1.1223	0.6714	1.3	1.1321	0.8195	1.2539	0.9709	0.4871	0.9281	0.6121	0.2896	0.7997	0.6352	0.339	1.2638	0.6483	-0.6582	0.0889	-0.1711	-0.1251	-0.1284
1.1354	0.6385	1.3	1.1354	0.8195	1.3099	1.0597	0.4937	0.9808	0.6648	0.2699	0.8129	0.6582	0.3521	1.3197	0.6648	-0.6813	0.0922	-0.1942	-0.1251	-0.1777
1.1025	0.622	1.2934	1.1091	0.7899	1.3329	1.1091	0.5002	0.9906	0.7109	0.2567	0.803	0.6878	0.3587	1.3461	0.6911	-0.6944	0.0889	-0.2205	-0.1185	-0.2567
1.0959	0.6154	1.3329	1.1157	0.7767	1.3757	1.1519	0.4937	1.0202	0.757	0.1909	0.7701	0.7208	0.3587	1.3954	0.6615	-0.7175	0.0987	-0.26	-0.1119	-0.2929
1.0532	0.5858	1.2967	1.0202	0.7405	1.3559	1.1585	0.4443	0.9939	0.7734	0.1251	0.7438	0.7142	0.3554	1.402	0.6582	-0.7142	0.0922	-0.3159	-0.1119	-0.4114
1.0499	0.5233	1.2737	0.9347	0.7372	1.3494	1.1486	0.4344	0.984	0.7932	0.0658	0.701	0.724	0.362	1.402	0.6154	-0.7306	0.1086	-0.3982	-0.0724	-0.52
1.0499	0.5035	1.2704	0.8557	0.7175	1.3395	1.1552	0.4114	0.9676	0.8096	0.0132	0.6747	0.7372	0.3752	1.3888	0.5628	-0.7471	0.1382	-0.4213	-0.0724	-0.5463
1.0038	0.497	1.2605	0.7635	0.6582	1.3362	1.142	0.3982	0.9347	0.8063	-0.0559	0.622	0.7537	0.3818	1.3559	0.5035	-0.7537	0.1514	-0.4937	-0.0066	-0.6319
0.9643	0.4608	1.2342	0.6747	0.6319	1.3099	1.142	0.3521	0.9018	0.7899	-0.1481	0.5661	0.724	0.3884	1.2868	0.3949	-0.7734	0.2008	-0.5858	0.0165	-0.7471
0.9511	0.441	1.2144	0.5825	0.5924	1.2802	1.1223	0.3127	0.8721	0.78	-0.1975	0.5332	0.7142	0.4048	1.2078	0.2765	-0.803	0.2435	-0.6319	0.0296	-0.7997
0.961	0.4443	1.198	0.5035	0.5628	1.2539	1.1124	0.2896	0.8195	0.7866	-0.26	0.4575	0.7208	0.4311	1.0926	0.1514	-0.8623	0.2863	-0.6944	0.0658	-0.8623
0.9116	0.4377	1.2013	0.4311	0.5134	1.2111	1.0959	0.237	0.7701	0.78	-0.3324	0.4015	0.6681	0.4575	0.9676	0.0494	-0.9018	0.3225	-0.7734	0.0922	-0.9544
0.9116	0.4476	1.1881	0.4081	0.5002	1.2078	1.0861	0.1843	0.6878	0.7734	-0.418	0.3159	0.6516	0.4904	0.8458	-0.0954	-0.9676	0.3521	-0.8327	0.1086	-1.0071
0.8853	0.4476	1.1749	0.3127	0.4476	1.142	1.0795	0.1316	0.6187	0.7306	-0.4673	0.2139	0.6056	0.5167	0.7372	-0.1942	-1.0268	0.3521	-0.9182	0.0889	-1.0861
0.8886	0.4542	1.1519	0.2468	0.418	1.0861	1.0301	0.0823	0.5496	0.6944	-0.5562	0.1284	0.5463	0.5529	0.6056	-0.2468	-1.0828	0.3324	-0.9511	0.0625	-1.1486
0.882	0.4377	1.1223	0.204	0.3653	1.04	0.9939	0.023	0.464	0.6121	-0.6516	0.0132	0.4575	0.5825	0.4937	-0.2863	-1.1618	0.3258	-1.017	0.0362	-1.2111
0.8458	0.4443	1.0959	0.1448	0.3061	0.9939	0.9511	-0.0527	0.3653	0.5595	-0.7405	-0.102	0.3884	0.6089	0.3719	-0.237	-1.2144	0.2995	-1.0795	0.0066	-1.2506
0.8458	0.4805	1.0894	0.1218	0.3061	0.9347	0.9083	-0.079	0.283	0.4706	-0.78	-0.204	0.283	0.6516	0.2633	-0.1777	-1.2835	0.237	-1.1025	-0.0263	-1.2934
0.8491	0.5101	1.063	0.0592	0.2633	0.8491	0.8458	-0.1316	0.1678	0.362	-0.8491	-0.3324	0.1942	0.6747	0.237	-0.0066	-1.3263	0.1415	-1.1486	-0.0954	-1.2967
0.8294	0.52	1.0235	0.0428	0.2732	0.7734	0.7964	-0.1678	0.0823	0.3061	-0.9018	-0.4575	0.1152	0.6846	0.2073	0.1514	-1.3592	0.0757	-1.1749	-0.1547	-1.3132
0.8557	0.5397	1.017	0.0066	0.2633	0.7405	0.7537	-0.2008	-0.0099	0.181	-0.9281	-0.5496	0.0099	0.7076	0.2271	0.3884	-1.3888	0.0066	-1.1749	-0.1975	-1.3362
0.8557	0.5661	0.9808	-0.0099	0.2633	0.6681	0.701	-0.2271	-0.1251	0.079	-1.0071	-0.6582	-0.1218	0.7109	0.2172	0.6154	-1.4053	-0.0856	-1.1749	-0.2765	-1.3164
0.8392	0.6056	0.9511	-0.0428	0.2567	0.6023	0.6253	-0.2501	-0.204	-0.0132	-1.04	-0.78	-0.237	0.7142	0.2567	0.8721	-1.4185	-0.1547	-1.1749	-0.339	-1.3033
0.8261	0.6154	0.8952	-0.0823	0.2304	0.5496	0.5595	-0.283	-0.2765	-0.1349	-1.0597	-0.8919	-0.3521	0.701	0.3423	1.1124	-1.3987	-0.2732	-1.1651	-0.4377	-1.2868
0.8162	0.678	0.8623	-0.1185	0.2468	0.4937	0.4542	-0.3225	-0.3916	-0.2633	-1.1025	-1.0268	-0.5266	0.6878	0.4081	1.3132	-1.3461	-0.3752	-1.1289	-0.5233	-1.2934
0.7635	0.6846	0.8129	-0.181	0.2304	0.4377	0.3851	-0.3587	-0.4542	-0.3653	-1.1552	-1.1453	-0.6352	0.6451	0.4805	1.4316	-1.2802	-0.4772	-1.142	-0.6549	-1.2506
0.78	0.7273	0.7668	-0.2304	0.237	0.3719	0.2699	-0.3456	-0.5562	-0.5101	-1.2045	-1.277	-0.803	0.5957	0.5562	1.5106	-1.2078	-0.5891	-1.1025	-0.7668	-1.2375
0.7932	0.78	0.7537	-0.2633	0.283	0.3554	0.1909	-0.3489	-0.6056	-0.6286	-1.221	-1.3428	-0.9281	0.5595	0.6977	1.5172	-1.1321	-0.6977	-1.0235	-0.8919	-1.1782
0.7866	0.7932	0.6977	-0.3357	0.3258	0.3423	0.0922	-0.362	-0.6648	-0.7471	-1.2473	-1.4283	-1.0532	0.5101	0.7833	1.4251	-1.0334	-0.8294	-0.9808	-1.0005	-1.1223
0.78	0.8524	0.6977	-0.3521	0.3587	0.3258	0.0066	-0.3456	-0.701	-0.8359	-1.2407	-1.4975	-1.1782	0.4673	0.8787	1.3099	-0.938	-0.9248	-0.9051	-1.1091	-1.0696
0.8096	0.9544	0.7109	-0.3653	0.4377	0.3324	-0.0428	-0.3028	-0.7405	-0.8985	-1.2078	-1.5337	-1.2671	0.4213	1.0202	1.1749	-0.8458	-1.0038	-0.8261	-1.1815	-0.9939
0.8458	1.0071	0.7405	-0.3225	0.4805	0.3653	-0.079	-0.2567	-0.7405	-1.0038	-1.1914	-1.6094	-1.379	0.3587	1.1223	0.9906	-0.7306	-1.119	-0.7504	-1.2835	-0.9018
0.9215	1.1025	0.78	-0.2962	0.599	0.4114	-0.0922	-0.204	-0.7306	-1.017	-1.1552	-1.6291	-1.4415	0.339	1.2342	0.7833	-0.6549	-1.1716	-0.6023	-1.3559	-0.7833
0.9478	1.1749	0.8162	-0.2139	0.6549	0.4015	-0.1086	-0.1514	-0.7471	-1.0828	-1.1256	-1.6587	-1.5139	0.2699	1.2967	0.5957	-0.543	-1.2835	-0.5101	-1.4119	-0.7076
0.9775	1.2638	0.8656	-0.1382	0.7372	0.4608	-0.1251	-0.1119	-0.7273	-1.1124	-1.063	-1.662	-1.56	0.2435	1.3724	0.3587	-0.4608	-1.3592	-0.3851	-1.4218	-0.6056
